Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TET,0.11898734177215187,0.0,-0.011733241307911202,-0.04135307253328924,-0.04313073757518204,-0.028298984927714543,-0.01027475454753024,-0.04248651800029146,-0.031616090331686664,0.016061953248243332,-0.05180853957030196,-0.04119947848761407,0.014483169102572635,-0.04164025858790721,-0.14287266405910481,-0.08695005208075002,-0.07999452404855345,0.17268689463263232,-0.2950695990041118,-0.18448901741217005,-0.04349105461393599,-0.007621550591327075,0.17895135470100176,0.06735503784816643,-0.07290318184915179,0.052152406896304404,0.0030920792435193967,-0.16667665388302966,0.0833198091466778,0.0548859823323975,0.15097536945812795,0.11196319018404899,-0.04626572491327785,0.10629739226928048,0.06720615809730601,0.049725473945923415,0.12192003719200395,-0.023770352300448216,0.014503597122302203,0.014657790235926171,-0.037707221129530955,-0.08888433771952264,-0.012638390374601904,0.05803380402225056,0.046691299966409305,0.019055225924235586,0.0,-0.04510786663761179,
TGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLW,0.061355365731590394,0.018743842790231335,0.25984474856016826,0.25742330280504344,-0.04716747322698045,-0.053566578602997406,0.12000331844641399,0.0,0.03626490142136629,0.026594492821840454,-0.020840834785614493,-0.03029329608938547,0.22221842886893572,0.0,-0.07428535309640816,-0.08854834295919689,-0.11926477490391085,0.27485162604912916,-0.04021543428323082,0.011111111111111072,0.0843373493975903,0.09933774834437092,0.07857142857142851,-0.051483253588516686,-0.0027103374561002758,0.0277777777777779,0.014084507042253502,-0.04054054054054057,0.0,0.08823529411764719,0.3333333333333335,0.07368421052631557,0.010638297872340496,-0.010526315789473606,0.07954545454545459,-0.006759341920673401,0.03504719160451453,0.0,0.05677617353700226,0.03846153846153855,-0.025000000000000022,-0.06976744186046513,-0.08510638297872353,0.3314660691421256,0.368225117705026,0.22854452515469448,-0.021970793316668846,-0.035895484525621524,
TM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOWN,0.009479480047681177,-0.01401986847628367,0.039987194784785185,0.19887652210320628,0.011469508752117497,-0.0056846094462770225,0.017422349161013928,-0.022713792261260912,-0.01018787125293541,-0.016406807296443504,-0.09407311669128515,0.0,0.1160490435140984,0.07736994005772213,-0.03914388310164607,-0.062495833611092566,-0.015391683896163633,0.09552743222837412,-0.043008532892925944,-0.03126458236117591,0.03259335742557212,0.06815925885077756,-0.03295648464163825,0.011107516445594712,-0.04254001032524524,0.0,0.10723676689150574,-0.11225007611894855,-0.019992042967972856,-0.03847747776467214,0.04001724023605857,0.020399878209682365,0.031259812301573486,0.0,-0.010323872660727873,0.010431566828315253,-0.030312256842247698,0.031259812301573486,0.004837861524978226,0.02519407705577903,-0.04797098473961536,0.05038815411155828,-0.040320077260028175,-0.06765925973566589,-0.02770221680267637,-0.014300243473972962,-0.10828042982383812,-0.006335508888828167,
TPK,-0.09655089584993837,0.02010380468680384,-0.09132403916706722,-0.019698788606351658,0.11963609299845612,0.06915042072196709,-0.01364142212850683,0.07440876996463297,-0.08367691748790484,0.02604502558944488,-0.09262947672452215,0.03725957522636403,0.06805840544800312,0.05875796579431247,-0.04851949047944293,0.019354681096663384,0.03787446595418298,0.07756724634909373,-0.04118775828306853,0.021030318430449668,-0.04036294566082299,0.118402732922821,0.060047928791509664,0.08192308958614558,-0.008406653498963412,0.043859798592533306,0.0961542053456359,0.019605976061474628,-0.021075689783743412,-0.02166776099803025,0.13732160637238633,-0.0779235683409204,0.1159445037353255,-0.05154263503117662,0.07338273321888789,-0.04138067513097454,0.013982912120988011,-0.010378344481605462,-0.010271740816980901,0.05035963406419097,-0.12398157313637403,0.012616259457375545,0.1122843880318607,0.040142282088736936,-0.13015518913676039,-0.03143377862953989,0.00605831482444108,-0.03225953975048468,
TPT,0.11459568413564147,0.1332975006718622,0.049721418999929545,0.24541062801932378,0.2637362637362637,0.20216172938350696,0.27557446808510644,0.00893010475699807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRD,0.5616171076250682,0.1971844876899198,-0.10771917148362242,0.1437350016686887,0.08222256620172086,0.08958878609755949,0.024812593223268342,-0.03348533315184088,0.13783757145673148,-0.013329813910518573,-0.12993315685776796,-0.19136936760824952,0.2720773367318394,0.14761993093804393,0.12923471073048498,-0.12398811498260298,-0.09291055286676397,0.007384285981465233,-0.05581367026944739,-0.04867141293076993,0.018021949507875723,0.21311041478874237,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRI,0.07417634138688411,0.008774151072396208,0.035150720838794225,-0.014975471210947555,-0.0009286488159727657,0.03882948790095653,0.01293413498731022,-0.002909494424596759,0.011761162150690563,0.022011082503078594,0.020433224337098155,0.07939027773496488,0.022536720670743415,0.004146225668618442,0.050767414403777966,0.02916160388821387,0.006112469437652868,0.012376237623762387,0.042789108226996664,0.002551299340306956,-0.002544806776456965,0.03966739109893225,0.0,0.0,0.0026527711984840607,0.0023932078482022945,0.07062388156824473,-0.002818615025854121,0.11285372568488516,0.059813933465668434,0.14046859231377695,0.007502061005770777,0.0230818971576372,-0.015145641820799582,0.055992514838747454,0.05043152430971487,0.01275311829294834,0.03207062600321042,0.07979755962285084,0.024031805757694036,-0.009528162576471488,-0.014073765945646133,0.04833200087215639,-0.0048819296278883595,-0.023828014685117194,0.04477391753337745,-0.05189174068116642,,
TRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO,0.07678816177666281,0.026945786366076252,0.010486349665521422,0.04148882751694716,0.10422644543324866,-0.008302976149563546,0.12549122752730768,0.012167812455956328,0.033535647810957414,0.055648578458173725,0.016146393972013007,-0.04621702627962054,0.007053997265116907,0.0410944634455459,0.03494807201638683,0.07693796199543335,0.02768166089965396,0.029122239731494304,-0.015176555949693693,-0.013323787933023135,0.0770647703906786,0.06918267799482458,-0.014755984747636508,-0.07190870065961685,-0.016820390348348813,0.008471057221161038,0.0051127945073981,-0.07131921161262811,-0.037601417513755564,0.054168305151396146,0.0845968481436461,-0.021941808322035627,0.06282281483451935,0.062485279570398955,0.05722111553784859,0.026322514694607557,-0.008036099069637759,0.03318491356731279,0.027725437415881515,-0.00636567882743122,-0.03914060291434307,0.05073990062648526,0.07258298094189874,0.05500213897207118,-0.00947365235025277,0.014462048636698643,-0.055315445975344546,0.031969347741491516,
TTG,-0.11211344688844305,-0.06745169278013863,-0.15406498115692802,-0.059594673640023355,-0.007919440177504788,0.0906552494415489,-0.0608145318496115,-0.004039665334621856,0.03916512865052657,0.04236137306676713,0.05302879841112218,-0.03508940035645147,0.010339419520978943,0.05780909174697135,-0.03613661040371141,0.053962111045223304,-0.0020349048474340714,0.025761448349307825,-0.09999712459145227,-0.025426182803232056,0.05357687651927456,0.06994987785359275,0.07795686719636796,0.006834129505611353,0.09328302263981203,-0.007403916510609676,0.01886530199646197,-0.04332479087084773,0.03893298502963938,-0.03928571428571426,0.06060606060606055,0.06882591093117418,0.062365591397849585,0.0077315058864873,0.0,-0.008479005749462809,-0.04838486833015554,0.05531902484544493,-0.012597359593429225,-0.00632322856611478,-0.07444089879904137,0.06612176908200285,0.04610363719597732,-0.05320041385867291,-0.05541614939644468,0.06861804222648771,0.01945211786371992,-0.03743404379076809,
TW,-0.014006968641115058,0.025860990474147805,-0.0569030322439279,-0.008058718295965606,-0.026972945712472995,0.09064939673527328,-0.008427312232797912,-0.1295845392873004,0.046037772117833775,0.0695965047545617,-0.03385201125641446,0.09400749741936654,0.13961695628843862,0.02665480125434372,-0.032254095839570174,-0.02821560227159514,-0.05612292877428571,0.03659440068626685,0.024999500409664144,0.0062740051076835,-0.0809137449867855,0.13071553958037296,0.028367575002149037,0.0785777200871538,0.19147173354690827,0.021756306789322277,0.08489208633093526,0.0,-0.055132914870845484,-0.07375951130639802,0.05170616247287896,-0.00854867998323805,-0.03303798152250259,0.04308377243652983,-0.02056079924932397,-0.06975430669302451,0.011766845030910744,0.09912636327299706,-0.09374110585008666,0.08473196744316591,-0.1815216392538821,0.028371642531477947,0.08047884016539908,-0.08741934732477696,-0.02721381310613613,-0.06973018549747045,-0.09143141686137823,0.05104875397560282,
TYMN,-0.08333102089519107,-0.1428537449753824,0.0,-0.07544970752517921,0.054420664548890274,-0.09091483979763904,0.1785749776408625,0.07691896085828187,-0.1034325601477607,-0.04542852563368671,0.03333806549309104,0.11109942688890073,0.22726979415370696,-0.04348362805913031,-0.14814133235185867,-0.06897395731349143,0.27850794842909,-0.04165542060278904,-0.19999520165063212,0.0,0.07140837467547478,0.18491106237816757,-0.1428571428571429,0.0769230769230771,0.18181818181818166,0.0,0.0,0.10000000000000009,,,,,,,,,,,,,,,,,,,,,
UKCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ULVR,-0.07006942106325231,0.11565486560798788,0.02944652747497134,-0.014366735032778077,0.07363184737376183,-0.05681558860682945,0.034353151193979636,0.08268454370130573,0.0006218279786258663,0.0388566700296864,0.0155023446632927,0.12177758227511104,-0.026117443946621854,0.020908091701954623,0.08266639371984996,-0.06480850273971817,0.06266761723476688,0.03648858768996055,-0.02348292094232496,0.0695025057593206,-0.008285855363111438,-0.0018037521456878425,0.0016681446092439156,-0.10163081489568582,0.018896718103097676,0.03763219783866445,0.04178922478136826,-0.026982236404903603,0.03446909629730488,-0.0439552392627387,0.007917380057022472,0.03267418500378749,0.004092010234277188,-0.008116656436112146,0.04778368463534055,0.0,0.018128123534769225,0.03949971941055441,-0.02277675771411858,0.02696721320024076,-0.02542275545996664,0.115370880319972,0.05463917032729215,-0.025125475852454726,-0.07227009614313673,0.058721772231603575,-0.09129826868379609,-0.0796409845922873,
UMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UU,0.03596794610369325,0.02721362313321163,0.05328153025380078,-0.04501127334019217,0.11328950815477312,-0.02132213960754381,0.01956910282441915,0.03859680138400434,0.03064318808891664,0.06443904162250891,-0.04916553604594498,-0.011220589097208133,0.07857694739060173,0.06729738442047184,0.0394691727448413,-0.012132035965020327,-0.040725452115286775,0.049735277474167505,0.0513777618399498,-0.040319426846246564,-0.010103825517385534,-0.018183062082386292,0.010019501558588884,0.016974826660003828,-0.04196526084289576,0.048124568776265475,0.001680672268907557,0.0050675675675675436,-0.020110141699152373,0.01961340998888028,0.08703032173443415,-0.04088898390093898,0.04838417708970866,0.007153709250336426,0.03880702007539538,0.06740469772814794,-0.0977783181920826,0.01715608325382534,-0.04231071854615598,0.07191634849955109,-0.08965044664233945,0.054461565247671206,0.13876992624315965,0.0023152058347162274,0.029039151729567614,-0.10556785132885804,-0.023549058305575188,-0.0497530591809372,
VANQ,0.13237121086632442,0.11391470812094928,0.03695111451258026,0.0058336039644451,0.10660189005723408,0.06992309883224146,0.05323153994990304,-0.029279869543694104,0.0025983884152749326,0.0460702124085699,-0.049797588473425414,0.15548662922290202,0.037809716035634766,0.06801456924106164,0.020616405879563704,-0.07149775468873809,0.1343841144272644,0.01123186941941734,-0.03471003471003464,-0.03556316175502616,-0.01747999778266407,0.07276799873136697,0.07464212678936599,0.09205108521180816,-0.018315101966247194,0.011106493026692643,0.05331257904465425,0.0065362677176921125,0.11117458244926826,0.06454695508643904,0.05715422763729894,0.04131335671023262,0.07269867323211598,0.023591179558977826,0.05963949261924184,0.053820598006644405,-0.049344183108534834,0.02241385860274292,-0.005553456743483176,0.07170330782622769,-0.05287982207224473,0.10140642817924572,0.1230375183797372,0.04770660438304408,-0.1343084534308453,-0.004112934321580108,-0.043284010329138756,0.015061368837112399,
VCT,0.023810761632441002,0.15194586123948217,-0.11904154759287755,0.045247330012315734,0.17241007736902225,0.10557541100786283,0.02095673644136853,0.014598810375891613,-0.014832105429523179,-0.1596015325670498,-0.08447608179148036,0.03545934427817321,-0.21229114213778888,-0.11445770922431442,0.04429455384419989,0.05765370465721942,-0.059322747757233674,0.06115547345211847,-0.003584921064936797,-0.1212374200196975,-0.0031209565731897815,0.07743878944971794,0.08791250666869899,0.030188827385859707,0.05999700389493645,,,,,,,,,,,,,,,,,,,,,,,,
VID,0.00943592049955888,0.01516308880986883,-0.026038994356080036,0.007005291643165101,0.06462377667254926,0.17756126524883964,-0.10714199652033107,-0.018806627953165345,-0.06697610391444009,0.029100204777537053,-0.025982469020051857,-0.0415080582944054,-0.06886806602619266,0.00993374843539474,0.008871694228170579,0.005735364304839896,0.034100842796494835,0.014284017342757194,-0.06601209297165367,-0.021976446333835775,-0.023104121869226835,-0.007905895431857268,0.0615376641602412,0.009888632099401606,-0.009791804546650518,0.033239548017944154,-0.02419876755114103,-0.019285277827055358,0.10670703774317536,0.08430035905708477,0.0431034482758621,-0.015282049786926044,0.05626299176226035,0.05618227255232533,0.07838678373922892,-0.032257699531578865,-0.0037816665257699444,0.01926689299808726,0.052739477503628285,-0.0341347164785869,0.06211226363591238,0.01470514176360993,-0.020574254129339886,-0.03379481252904104,-0.02148049268147645,0.03174297691146477,-0.001980756649039961,-0.02697099070791542,
VKCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOD,0.0820253403933433,0.10298795432027963,0.20496387056236265,-0.03322804033531779,0.10721011568469185,0.021223985163816295,0.032040830793223174,0.10851799465660839,-0.01095826532991373,-0.0036394610500231073,-0.06291270589942677,0.08290114725758291,0.10143673186775137,-0.03900856691341592,0.10252177900045845,0.06775678057377843,-0.07899720443682945,0.030001857700167278,-0.03711653698238071,-0.015150180569012628,-0.04764700947907052,0.05851536139229263,0.055284857571214374,-0.014680084941371851,0.03467711119602601,-0.012825348924933921,-0.0943718507131267,0.001968167037480706,-0.03858494446729732,0.14615747289014602,0.018438490348602787,0.14921090387374458,0.05384973249592928,-0.02737556561085963,0.052506250744136285,0.04374300981732304,-0.13908205841446442,0.05999092764799263,-0.04690877648076097,0.09802990742938533,-0.05601613264620209,0.09899039645407548,0.12415224913494805,-0.031111707120826115,-0.03855079938112438,0.05423406279733589,-0.15271219624553722,0.01841426225662679,
VOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VP,0.0,0.05533057287163867,-0.06061124171831589,-0.07040966344816635,-0.006983901515151492,0.015832297887690805,-0.06410833520894288,-0.05454674421903816,0.21325301204819302,0.07086904432771157,-0.13014549681349952,0.24782434730419145,-0.07138544424318416,-0.060970822975271455,0.0,-0.11614370518849748,-0.006396261825424299,0.007952746786086706,-0.08044304022152016,0.0,-0.011371213982381612,-0.06380811565631672,0.010726620616365645,0.08141497575866397,0.14663976280678637,0.005382131324004336,-0.09525414840618796,-0.09676218831410488,-0.003741404880679533,-0.020405467872944616,0.031574644912973904,-0.04999352834584514,-0.02915305353103792,-0.009613888802464055,-0.009522342064715139,-0.00943252236026737,-0.027518850561063957,-0.043853424540887365,0.0073483158918055125,0.06511146302838333,-0.004607736146477581,0.06217599896963644,0.10641254007837553,-0.030932817786370248,0.0,0.05434426527863723,-0.14815044494744345,-0.035729235185074426,
VSVS,-0.056267239456788354,-0.029775109438843983,-0.14618693507988612,-0.03023948312831093,-0.015625116023494146,0.06444983678082794,0.1479707919253601,-0.07912047510721465,0.07565077688773036,-0.08243063258464489,0.033245281411103056,-0.04918158966662012,0.033898482557579435,0.07762509675774121,-0.033112077016399954,-0.08669294571078967,-0.0012857256587851529,-0.019156549595610084,-0.08098580178473391,-0.05960298419832566,-0.03205040271218318,0.0016046008371404241,0.021596041728284776,0.06080958914308199,-0.03268020926033566,0.0,0.04436982916084675,0.03533625901761517,0.02080750690334554,0.37197913339721067,0.0,0.0,0.0,0.0,-0.9893479191014627,-0.004630366226056171,0.9755529304507555,0.0,0.0,0.0,0.0006411253851312804,0.0,0.0,0.0,0.0,0.0,0.000660446729282782,0.0,
VTY,0.03350952176222166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCW,0.0,0.0438313186306174,0.0,0.008655994043186954,-0.007115793364753764,0.0,0.007166790766939712,-0.0012085153853305108,0.0,0.021751519756838755,-0.021288463326206153,0.0,0.07623811905952982,-0.00744786494538241,-0.001784298176050636,0.046907430469074196,-0.09214245336348237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
