Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
FSTA,0.04297954296210471,0.011595680040769052,-0.014285603882654652,0.01921925706543992,0.1408647516860546,0.060021242242533024,-0.037035508223488,0.05693981230124856,-0.0035503301565525947,-0.0275862392905456,0.11111343068588653,0.03867253566936979,0.03225950858108528,-0.019763040974164925,-0.030652665160175396,0.015567627111322313,0.019841510223636893,0.07256178235599875,0.004235126638590714,0.0,0.008548644719761134,0.04464525644150319,0.05660140645118683,0.020209505203947487,0.08923277860937451,0.11428711592235863,-0.005682695825372952,-0.011237671117256043,0.0,0.040263237114091854,-0.0494555281774105,-0.010865463236681472,-0.005403376523853809,-0.0364596675758353,-0.04950764493142823,-0.045165481400437746,0.00934527835677712,-0.02282981837311404,0.023363195891942468,0.023922092423374952,0.004807419189910789,0.2062942753616983,-0.038670257005690156,0.1677420595617014,-0.22110789879713,-0.047845217974226806,0.0,0.05445890766350092,
FUTR,0.09999986442718445,-0.04320930003294765,-0.05263274314533162,0.04268361437138002,0.1081073406218942,0.1894648843552349,0.0948284947737641,0.022026822986055405,-0.008734892363946978,-0.053718839793597595,0.0,-0.047244200873141295,-0.07970935654336331,0.03752271697431664,-0.05902748273224978,0.006992066693559229,0.21702197295407566,-0.0711470233633077,0.10964974488915802,-0.017240957115167488,-0.09375101355907334,-0.04477502421461477,0.07199904907905741,0.01625974376647643,0.09821472118552954,0.172774425888937,-0.054454631596709935,-0.02884647707408905,-0.07142871077936952,-0.058822989366839384,0.10185241384333388,0.03846056877773285,-0.103447626331027,0.07407429887066685,-0.04424768493900311,-0.12403134914115077,0.08403336656769822,-0.1376816298353476,0.7250012973569424,-0.036144990641264196,-0.11702177116796297,0.021738562495101643,0.8585913428856458,0.37351457535043897,-0.5341619994181825,-0.12973063319265665,0.35366162036266835,-0.41844040247678016,
FXPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G3E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAW,-0.06841565847709452,-0.3875714020218738,-0.09207807629981257,-0.026366282403776586,-0.07748772543872451,0.06505961717096342,0.024691589193372776,0.11719975733740573,0.02283766145770172,0.03807440148965857,0.028068078887476533,0.04314236145573225,-0.1152018209728013,0.011724191851704369,0.0017087688320565064,0.08731280022605259,-0.04964630319706609,-0.034243752708876585,0.020975774304585748,0.059981237841121526,-0.0659848531096372,0.08888680344567357,0.12500164962058746,0.0685679098233507,0.09561061527606829,0.1918596086326696,-0.00917141049968384,0.040335592126492514,0.0,-0.08667537330682817,0.09230924607382707,0.045288994457640674,-0.03391742785933283,-0.1239760334593456,0.03280371406326599,-0.19574110836935743,0.01118610203038295,0.021986923843853035,0.01089273946582936,0.03849521451646987,0.010186964345624716,-0.013702338873430087,0.23450333298260162,0.2510123965342357,-0.13444809329133445,-0.05341022273820162,0.0945242195311633,0.20179581754760734,
GCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDWN,0.07246543727768451,0.09523624702235112,0.006391289487817975,-0.04134916028533453,0.16607083403832612,0.0,0.10019756081450315,-0.023662255887715644,0.11224356717138129,0.016599270798806964,0.012599598584978278,-0.014487672247838423,-0.006173488843013164,-0.02016336837765409,-0.04980749101726767,0.0,0.06530641522229597,0.08167929239493854,0.0658817691769853,0.01190602985256306,0.23179428550008896,0.07184756624279309,0.19714296021067068,0.04494509084512344,0.08096434634974536,0.13302349917668255,-0.0396376158313998,0.017932632275729166,0.3040944850993703,0.0,0.08917047737082773,-0.14630230946039613,-0.09216170114104971,0.06895269791814207,-0.10572143241617327,0.0,0.036527732195602125,0.06829815580955056,0.03535646870916209,-0.01980109946805686,0.18822534615791153,-0.044941551755466214,0.3692431027810028,-0.1371323617107555,-0.080938287843911,-0.01142126479129646,0.02940389077280048,-0.017340787021813076,
GEMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GENL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFRD,0.0714285714285714,-0.06666666666666665,0.0,0.15384615384615397,0.08333333333333326,0.0,0.0,0.19999999999999996,0.11111111111111116,-0.10000000000000009,0.11111111111111116,0.0,0.0,-0.10000000000000009,0.11111111111111116,0.125,0.1428571428571428,0.0,0.0,0.16666666666666674,0.19999999999999996,0.25,0.0,0.0,0.33333333333333326,0.0,0.5,0.0,-0.33333333333333337,0.5,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.33333333333333337,0.5,0.0,1.0,0.0,0.0,-0.5,0.0,
GFTU,0.06379224488645452,-0.05428363760438315,-0.10684763216872906,0.11647111569493696,0.16046303113059723,0.03913360301392643,0.06630558125333241,-0.01988538656351757,0.03100146902385892,0.05189196782576899,0.031465316951549305,0.11852793651237192,-0.051784668622104846,0.0638641533686819,-0.05695442051369304,0.06956259667000286,0.054928179148707734,0.033196255194662294,0.020138026094076444,0.06637606699300136,0.025525073899289374,0.14728771339722035,0.06873309650781279,-0.016599966649991638,0.10910755402668726,0.13010037464142576,0.0952819714537525,-0.06106460037184713,-0.06577309236947781,-0.03404599919503837,0.05362087816641625,-0.006608197819599204,-0.14267811920737283,0.03555207094192725,,,,,,,,,,,,,,,
GHT,-0.3359186734970716,-0.3571428571428571,-0.02113927821834216,0.042374271168816646,0.06883948517702176,-0.17979174441582602,-0.0059084868739147645,0.3019236936184364,0.06775928102199047,-0.10805532094594605,-0.18507661722727675,0.11111149045421032,-0.142246352620081,-0.10559855419793351,-0.11883429805854817,0.11221946417432682,0.20239697276475965,-0.0912783000875087,-0.13950861611237142,0.17817668953790244,-0.03466572241070742,0.12443517123879588,0.12859705651833164,0.19878315627714294,1.679347035590812,0.8039195898760747,-0.009713783178765478,0.05102619582799384,-0.2000033611185802,-0.07894248034177453,0.02307314678448691,-0.312169139271943,0.32169130879198393,0.028777511182203286,0.13933278209952582,0.36313658738556387,0.6574151734654974,0.05881403140515884,0.051530200772528456,-0.07619010273704019,0.01942756635753118,-0.009620333346530008,0.13046007876834942,0.05745385707524853,-0.34090271062728095,0.3069302894415,0.14770972722593934,-0.0927883186892483,
GILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKP,-0.2509834736988117,0.0714266315212948,-0.1560271947372912,0.036767467666161346,0.24770846974619998,-0.009102275528075632,-0.06779690675138905,0.07272761401716155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLE,0.07915519992599607,0.07806705352189924,-0.051145268412119194,0.10097017840864675,0.19213214518582933,0.11342736638318485,-0.03614538123838973,-0.03488446881381546,0.131578707957678,-0.025635797927507142,-0.027432689903700958,-0.09519723550473103,-0.013277197087483206,-0.030041957206635495,0.017463367946098263,-0.05761122445327327,-0.004099237185428262,0.0005706541122763031,-0.02157299292997683,-0.009703839375194367,0.025894648770146134,0.06808388176578828,0.0444456748718598,0.08695726936634851,0.19056636606512245,0.06060079686465225,-0.06514767076017458,0.02317805146524332,0.1057804928461521,-0.05052333187963365,-0.05833555779142119,-0.1448914016820888,0.0,0.08505672671156539,-0.05366447309113853,-0.0929161930772816,-0.02023730361563536,-0.03734353429327242,-0.062262240543863534,-0.03383364078483975,0.09016949152542364,0.12177843861088333,0.14102964118564731,-0.0025577934897833554,-0.07565691888636195,0.04187584294919833,0.020102422991668645,-0.11160907539914955,
GLEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNC,0.08240850668456101,-0.012538865385595566,-0.010083001858501528,-0.022748005029544438,0.09188718694196929,0.08632841058634311,0.010809159703610183,0.018178899634816892,-0.05171626455590217,-0.01695581014729952,-0.054480660736076936,0.004414285587401867,0.04319586387094976,-0.029040528991048475,-0.06626177095671315,0.009121194910441055,-0.07324220284389982,0.18810494973725245,-0.02874678173840528,0.10599983957648185,-0.02748768953244607,-0.013562256528639405,0.006827425915165497,-0.005374790498757331,0.0836386409895098,0.07004043156789597,0.08898294777299376,-0.06719914682157002,-0.007834573432241032,-0.08857084231045442,0.0714285714285714,-0.022058823529411797,0.011152416356877248,-0.0146520146520146,-0.03873239436619724,-0.0993156401268569,-0.03343252545532771,0.018569576569832158,0.01254425617275401,-0.012388847298555716,0.19629536593090946,0.011958576023165746,0.07509594933399866,0.1145411203814064,-0.14981534858584034,0.019093078758949833,0.2780384795870485,0.05033577721643745,
GNS,-0.05909221543118792,0.04265469117699938,0.025934366827620625,-0.04784169854031706,0.19999812661286942,0.028576245875183703,-0.009433962264150941,0.20454545454545459,-0.01786157841255498,0.025175068001620504,-0.028582029976275347,0.1811179431333747,0.031577937912705245,0.021509439243181383,-0.038761879779656616,0.03199900046506121,-0.07635148997281627,-0.004906057609493142,-0.0048757880301942835,-0.012048872887840734,-0.0348797791714085,0.11110662711784602,0.029255595322981387,0.005198185158381108,0.05768919376444437,0.19737375517758005,-0.0703371430912294,-0.04105875975204465,0.03333468642175763,0.01538220577203675,0.009318656449425422,-0.047336340073398375,-0.03428505817513772,0.05899709797182262,-0.0395434479644351,0.0028263805932275954,0.19661976568193285,0.10074250807297558,-0.12131426041224258,0.3990796111104089,0.17205049936283068,0.033333843727510803,0.13923631098784162,-0.13661556070965986,-0.12856655379688697,0.35484903446068494,-0.15026517383618154,-0.034994094746511384,
GPE,0.09529930790510166,0.002277880849309355,-0.012745172861176823,-0.019119056174392246,0.033435967260293076,0.029735413767831176,0.0593907886889693,0.06457351294045766,0.021393613116358567,-0.01405987055992175,-0.16287888350862667,0.04816669136481999,0.0,0.024574874197466734,-0.0009263924328365425,0.08085303228148666,0.0021300816824711966,-0.031198835728579177,0.03140464854469127,0.06487343748048802,-0.054964507620683056,-0.016635720088197692,0.03663781436279323,0.01169003456501616,0.07029667502523851,0.020830840015425345,-0.02920730408514982,0.0,-0.0022476107060976913,0.004509021277146363,-0.03914792046097326,0.02178510863973271,0.03611500470521656,-0.06143688312971729,-0.023032409502603768,-0.13515671478222746,-0.06688352478853887,0.0811278935703117,0.06779584792593041,0.08367905160492461,-0.002036647495835431,0.02291652415096923,-0.017295011336482813,-0.03509216780082791,-0.07065116126133031,0.022721667974442417,-0.04301652006007295,-0.05063065540296263,
GPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GR1T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRG,0.07254348577352854,-0.044776823258482534,0.09124982846164409,0.049877085715829494,0.10716422076886256,0.0024635834395223544,-0.009767973516618844,-0.004055945434474073,0.06628551009469352,0.036701695894007846,-0.01344175597381525,0.02149362877236527,-0.016155516425585326,0.019022247663500025,0.07131400806660837,-0.012772001723114323,0.02917705138036819,-0.01825710521362689,-0.02814123780289135,0.08875515005165613,-0.02101421460210695,-0.02980451501161563,0.02739617874625,-0.01897022199449494,0.061243329371000854,0.032188168955255225,-0.046301886557577165,0.009012234029190935,-0.058641300170857225,-0.02188721578423891,-0.09432183595018395,0.10749438834399605,0.01960448034820872,0.09663862821269431,-0.20930316036695729,-0.02777930113021676,0.060276564928268606,0.03186499105467555,0.041451042098626045,0.053639938471483184,0.06530430069818594,0.027684948561693234,-0.08024155637520791,0.10297607572806511,-0.042065983609167135,-0.07904737329783373,0.000745344531107861,0.09836139545677214,
GRI,0.04762308578374208,-0.05500090154464643,-0.038463267258705636,0.03986298351395212,0.04939984444304302,0.09075275720542031,0.0750061621888094,-0.11875230792623326,0.04550340651021956,-0.0028006129643469713,0.08642451182206612,-0.030562026443626378,-0.023561469428314163,-0.10216770056457791,0.017322923979096183,0.13558366683039558,0.04256247953726944,0.025296953003959288,0.16851898415891386,-0.00879300547319728,-0.01621224009415445,0.10337961409849905,0.168141481050742,0.06824933830281399,0.021209697437736263,0.05208635598630362,-0.04467268216280651,0.03270733732214959,-0.02769581918387809,-0.10707361932693737,-0.007584820492581579,0.1172150573192241,0.02819255943104859,0.02094362000636396,-0.13532104354786256,0.016049304276002374,0.1595815221395418,0.10588752912803301,0.014917720995617278,-0.01812247284064894,0.008763882973495507,0.04908059804090059,0.009296839768272669,0.06600843132904366,-0.11662093296746368,0.045723948280868454,-0.03811589202687826,0.07245176636419681,
GRIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSEO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSK,0.05790294915066685,0.08072455725753214,-0.04784289075186243,0.0942251285284581,-0.035188070438654684,0.09694843729394709,-0.03186434099619806,-0.04279953072297982,0.06672437348128524,0.03208619464835416,0.012704312708127885,-0.03671367220723032,-0.009307538872432852,0.09372057899123099,-0.04476269657548393,-0.03494424181719491,-0.08124912672907636,-0.03614575327452618,0.04075310106836727,0.023322238103952397,0.017797320459996824,0.0673581671744119,-0.024382956305679437,-0.03230985401089603,-0.020828832050623025,0.12732021971745833,0.008020454699388058,-0.03342362321568371,-0.012583867761649992,-0.0025120632771276075,0.000838953244490348,-0.04060304774385948,0.04579435974499324,0.0033430602400505993,-0.1373059112276661,-0.002847881669701624,-0.14233388588204743,-0.003574086677571975,-0.0602270389556957,0.06163819205225707,-0.029599559175998214,-0.022133630759491596,-0.06276641204120637,0.011994067296867472,0.02692416384983254,-0.09811774791757344,0.02225805196365216,0.020564372009662213,
GST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GVCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GVMH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAS,-0.02496394957592285,-0.019729142283898993,0.03876152583049142,0.04241346960944048,-0.00401613008983015,0.022630502564790156,0.01673711480774487,-0.10466801971585982,0.13865962363816453,-0.034476394993792514,-0.004043577061890069,0.012262571249767484,0.036027826940263186,-0.0347586346875951,-0.11964501094450308,0.06464909082261916,0.09582544342720145,-0.0551205659788907,0.034628579192282904,0.18441485295892512,-0.08759887679630007,0.12228630278063868,0.09737353645856883,0.14459421002250794,0.0030100941951889393,0.10449686165486805,0.04796660058869473,-0.06411806043569934,-0.15902321403243336,-0.07482011241607067,0.11389105437536529,-0.18103826662942413,-0.13575308216225535,0.0295214087907405,-0.18589493460510143,-0.05739156495204889,-0.03358390710778181,-0.03797003432247925,-0.08883503548554617,-0.013759901666211438,-0.03966423660826501,-0.009526593268595951,0.25000676608297945,0.13806539047941713,-0.06688030810352508,-0.11187829438566477,-0.013621199723044097,-0.3883357588917892,
HBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCFT,0.012807651434644018,0.0,0.07079295575269584,0.05607818065576753,0.05940437753990002,0.009998868440814324,0.020411162370822966,0.020830989311259263,0.0032843458722600083,-0.01530758074590044,-0.010101962756871918,0.0,0.0,-0.005523307314734605,0.04123963041131118,0.010415924303640578,0.0,-0.015383535838240703,0.0,0.13371723006878322,-0.0028983384893249697,0.04819253990994676,0.0,0.037498092248890336,0.04355623879067383,0.051209818308874944,0.037763357682981225,0.0,0.0,-0.006946580347028886,0.00699517287746354,-0.0466667146776899,0.044100397016362036,0.028362871547431112,-0.14024159182018225,-0.01204573965701805,0.0026209212735832654,-0.005917818262753727,0.1118478514032839,0.0,0.006623292890217458,-0.013073407763058875,-0.055555176158054054,-0.01699091043353318,-0.034388430448508145,0.0,0.0,0.023805415449960066,
HEAD,0.014961317694035303,-0.09275642876145518,-0.015590783718273715,-0.030238678057505353,0.11566541070082903,0.0547550615525485,0.006328587426011945,0.03674636450482982,-0.049278141142486076,0.0094418906701641,-0.03170600891442521,0.0330533247568765,0.06405226100686456,-0.02110793438099079,0.03100207911582853,0.10495133305120619,0.026180284136733123,0.034106127555152854,-0.02023963857788258,0.048747929696190795,-0.07153294723393189,0.14166302733863234,0.048952330343481565,0.07483160672785294,0.17020442969416205,0.08545768393665742,-0.09414764036031953,0.05518956467676572,-0.015212348847888357,-0.13747613437868145,0.11801439698435412,-0.024240544193569802,-0.0255851109767683,0.06498045527707519,-0.05731131053019456,-0.016070381231671593,0.013334630055867214,0.01940977538858113,-0.058494695028988075,0.07889848715423864,-0.05762761907774727,0.08188922480177974,0.07020328429277822,0.07798104764411673,0.04306522246475297,-0.036863191019555375,-0.0068676628936102935,-0.032547385537882945,
HEIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HELD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFD,0.05311124798043365,-0.0854252896083858,-0.03241782980639352,-0.020632194578537044,0.016130553721347196,0.028191781707672003,0.060870310825294816,-0.009470018685238668,0.015735532627074722,0.06319593491460762,0.0056079248833218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HGEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HILS,0.07961689747976064,-0.028424128220871925,0.06515267692030147,0.1163645518630414,0.1721309056570366,0.01455046256100112,0.16713257390453573,-0.033485874465965404,0.024514722673955935,-0.01924121080494101,0.10821534006506095,-0.012680083172434298,-0.012485104042533779,-0.012670829939360972,0.0,-0.05212497640821512,-0.014424377705627767,0.12902363587765864,0.04865059662048532,-0.12736294070372833,-0.009346117899546535,-0.04889049845262394,0.29311592660394226,0.0594948128101036,0.1266675136577311,0.04893520616221103,0.051482540216355455,-0.042248228473266036,-0.13537097635127293,-0.0034460428326934522,0.1418988511818302,0.027767222192063512,0.006997212048324597,0.06000289729103292,-0.1065928092563353,-0.046499000419577,0.03191218418907904,-0.00261640460283985,0.13338515575516774,0.06343763394770696,0.030639613770471197,-0.01501212158886056,0.3894455000863708,-0.22130678952147154,-0.04686047629731738,-0.0154006374854041,-0.04271774266638462,0.0,
HL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HLCL,0.10811023717474799,0.032186639979985054,-0.033192436309102735,-0.064077966619692,0.07291584437980858,-0.2957750694889887,0.01098530537073783,0.08717763123880795,0.026313758405448917,-0.010415871076147498,0.029490827423864996,0.13242733358932823,-0.023455629405403022,-0.020118752829033193,0.1485180609411505,0.0,-0.006556042313511146,0.015161328127409446,0.01337642124475713,-0.003332959543478009,0.052632269233795936,-0.0172394903555525,0.06382964136105906,0.05547394548125428,0.14610944316353436,-0.0017469056588151899,-0.11240364194854535,-0.12423899192977494,-0.027719377283876523,0.04123476255318037,0.018865544823923663,0.09091106589133258,-0.12292546603575838,-0.025259247794459094,0.012461059190031154,-0.06310120858340873,0.053138722246273806,-0.011396847524365095,0.1436382960870417,0.012352495628844773,0.008524126705360624,-0.03785443455324755,0.020088707021588048,0.13406067733579152,-0.15337885566282083,-0.015106841146264705,-0.046106686891669746,0.060740144810941255,
