firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
14883,0.6761515333,0.0488913335,-8.700213308,0.0412192215,0.6917944772,0.9593327778,0.0554353736,0.0365143676,0.2324101633,0.0017401986,0.0548945942,11.0,-0.001023819,-0.011299435,-0.054672226,-0.110109244,-0.087097122,0.0745663975,0.1600553178,0.080508633,0.018360964,0.5308222061,0.0,1.4734083873,-0.111665231,0.6762136373,-0.060364134,131.7890945,8.5147832595,0.1885955675,0.0,0.0,1.0,0.0,0.0,0.4092084365,2.0,-0.700390394,-0.05206803,-0.128441449,-0.792937358,-1.015067091,1220.3464284,0.0432569654,14.64538519,-0.005308002,0.0077844578,0.015569964,-0.008746681,0.0053213381,0.0966735454,1.0,-0.002515725,1.2507116822,-0.026439601,3.0,13.686531218,0.4851890378,0.0,0.054441262,0.0221955706,0.0272578959,0.6402133095,2.0565569236,3.9984965e-09,3.671779e-08,1.0599403098,1.1234734604,0.2359834055,0.0305596416,-0.009863184,0.6006172028,0.1156069364161849,0.2138364779874213,0.2781456953642385,0.4087591240875912,0.321917808219178,0.2215189873417722,0.2138364779874213,0.2996632996632997,0.3543859649122807,0.4296296296296296,0.4087591240875912,0.3310344827586207,0.273927392739274,0.3639575971731448,0.4036363636363635,0.3449477351916377,0.4732824427480915,0.3356401384083045,0.3310344827586207,0.4036363636363635,0.5256916996047432,-0.3672131147540983,-0.3577371048252912,-0.3143872113676732,-0.3814102564102564,-0.4151515151515151,-0.4373177842565597,-0.3275261324041811,-0.3251748251748252,-0.3275261324041811,-0.3107142857142857,-0.369281045751634,-0.3501683501683501,-0.341296928327645,-0.3239929947460596,-0.293040293040293,-0.234126984126984,-0.1991701244813277,-0.2090163934426229,-0.2202020202020201,-0.0608272506082725,-0.0676328502415458,0.093484419263456,0.0575342465753425,0.1123919308357348,-0.0127877237851662,0.0376344086021505,0.0432432432432432,-0.0025839793281653
15659,0.8387519635,-0.125009312,-8.800341983,0.0494611136,1.2939194262,1.8788962249,0.0477459016,0.0059897319,0.2615516258,-0.040354862,0.1834319527,11.0,-0.011754112,-0.070217352,-0.053113168,-0.140414755,0.0335123125,0.1031141869,0.2981811729,-0.055238639,-0.183793664,0.5202338153,0.0,1.2693944354,-0.324986262,0.8039279869,-0.196985568,19.614379085,5.4762773723,-0.000524521,0.0,0.0,0.0,1.0,0.0,0.4941104793,2.0,-1.24046795,-0.143754009,-30.09476697,-1.406130722,0.4373291294,4052.0216301,0.0328427875,14.60974156,-0.016447994,-0.02132912,-0.050267629,-0.164244288,0.044467425,-0.612409008,1.0,-0.019329818,-0.673751583,0.0361936246,1.0,14.407874371,1.2349382948,0.0,0.0887573957,0.0267839052,0.026778799,0.7318941719,7.3376682204,1.0675157e-09,1.0779352e-08,1.3647693495,1.8625953774,-0.067722928,0.0378122964,-0.253126724,0.5406080392,0.161875945537065,0.3544973544973544,0.5088408644400786,0.6100628930817611,0.7494305239179955,0.6768558951965065,0.8461538461538463,1.064516129032258,1.3850931677018634,1.5016286644951138,1.5098039215686274,1.4303797468354431,1.5016286644951138,1.6122448979591837,0.9641943734015346,0.9844961240310076,0.92964824120603,0.757437070938215,0.8916256157635467,0.8823529411764706,0.8070588235294118,0.648068669527897,0.7375565610859729,0.7695852534562213,0.6805251641137855,0.5298804780876494,0.4328358208955223,0.468451242829828,0.4517958412098299,0.3641207815275311,0.4328358208955223,0.3963636363636365,0.3665480427046264,0.4883720930232558,0.6033402922755742,0.5835051546391752,0.7142857142857142,0.8156028368794326,0.7655172413793103,0.7695852534562213,1.0371352785145889,0.9692307692307692,1.2521994134897363,1.2654867256637168,1.1333333333333333,1.0210526315789474,1.0425531914893615,1.1573033707865168,1.0317460317460316
44433,0.68012428,-0.568126896,-0.998006574,0.0032220748,1.4227519669,2.7662602734,0.0274821309,-0.319193584,0.1690360094,0.0078898293,-0.239038043,11.0,-0.11424265,-0.130434783,-0.180076546,0.0098002619,0.0354982326,0.1600146915,0.2334422196,-0.269311479,-0.453621891,0.547672962,0.0,2.4654560991,-0.137516768,1.6283700064,-0.058982157,6.9502099945,6.291184573,-0.306642924,0.0,0.0,1.0,1.0,0.0,0.3313222529,2.0,-0.084743797,-0.285492573,0.2582414556,1.3187870947,-0.684914723,-393.4523601,0.191441564,11.052139225,0.0057678973,0.003881482,0.0144456137,-0.080114842,0.0984925408,-0.030004292,2.0,0.0141935484,2.0431782334,0.0798331387,1.0,10.233240839,0.5429285913,0.0,0.0273972601,0.0263015607,0.0412635687,0.8984668388,3.1412266696,9.8449756e-08,2.4364513e-08,1.6524181472,2.730485733,-0.035049418,0.0492269952,-0.485507207,0.24585661,0.3623188405797102,0.5161290322580645,0.709090909090909,1.0434782608695654,1.1363636363636362,0.8431372549019607,1.0434782608695654,1.0,1.292682926829268,1.0434782608695654,1.088888888888889,1.088888888888889,1.1363636363636362,1.6111111111111112,1.5405405405405403,1.1860465116279069,1.0434782608695654,0.7735849056603774,1.238095238095238,1.0434782608695654,1.238095238095238,0.9183673469387754,0.8076923076923077,0.6785714285714286,0.6785714285714286,0.8799999999999999,1.0434782608695654,1.41025641025641,1.0434782608695654,0.8431372549019607,0.8076923076923077,0.709090909090909,0.709090909090909,0.8799999999999999,1.41025641025641,1.35,1.238095238095238,1.9375,1.473684210526316,1.7647058823529411,1.6111111111111112,1.9375,2.032258064516129,1.9375,1.8484848484848488,1.292682926829268,1.7647058823529411,1.5405405405405403,1.238095238095238
24985,0.8654700478,0.1544848242,-263.6860664,0.1047592412,1.7267946936,0.7291963147,0.056085875,0.0513951412,0.1129485014,0.0299430185,0.0415541712,11.0,0.0060241244,0.0154252362,0.1269804746,-0.088336657,0.2429615908,0.0294393232,0.5877793288,0.073439856,0.0946153824,0.5255780378,0.0,0.8524634779,0.0439742969,0.4738943642,0.0126956551,315.82599206,7.3561274759,0.1358075354,0.0,0.0,0.0,0.0,0.0,0.237360619,5.0,-0.048759181,-0.077831122,-52.71388147,-0.899335023,-1.111076048,1398.4972308,0.0103024126,14.879451516,-0.002962736,0.0084894955,0.0216756422,0.030124598,0.0008154253,-0.141897896,0.0,0.0130994152,0.4131782016,-0.011080761,4.0,13.904133427,0.4468195527,0.0,0.0348258689,0.0145619512,0.022947337,0.5154745295,1.1681038544,2.4638354e-09,4.324507e-08,0.7548092307,0.5697369747,0.0941556043,0.0288691518,0.0225406805,0.3496831785,0.1,0.1578947368421053,0.2222222222222223,0.2611464968152865,0.4666666666666665,0.2774193548387096,0.346938775510204,0.2857142857142858,0.32,0.4042553191489362,0.4452554744525547,0.5114503816793894,0.4776119402985075,0.5,0.5348837209302326,0.752212389380531,0.7678571428571428,0.7678571428571428,0.9038461538461536,0.9411764705882352,0.9603960396039604,1.0412371134020617,0.98,0.9038461538461536,0.8679245283018868,0.9223300970873788,0.6638655462184875,0.5840000000000001,0.6923076923076923,0.6923076923076923,0.6638655462184875,0.7678571428571428,0.5590551181102361,0.6363636363636365,0.7678571428571428,0.6499999999999999,0.7068965517241379,0.8,0.8504672897196262,0.8,0.9411764705882352,0.8857142857142857,1.106382978723404,1.152173913043478,1.0625,1.0842105263157893,1.25,1.152173913043478,1.2758620689655171
48725,0.7362864898,0.084683088,-6.275551049,0.0388764676,1.0107881564,1.3180812781,0.0697156734,0.0306004619,0.1769630485,-0.0261697,0.0333506134,11.0,0.0008529997,-0.042446322,0.0011554757,0.1268763523,0.0390028954,0.059757124,-0.053825578,0.0606235566,0.0295438431,0.5298647993,0.0,1.053667263,0.0034137405,0.8026237329,-0.025155533,17.214128035,10.287598945,0.1696269228,0.0,0.0,1.0,1.0,0.0,0.3812337509,3.0,-0.015897377,-0.108503223,0.6197704475,7.4042212532,-0.550050036,3300.1161035,0.176124291,15.54822121,-0.000673595,0.0130422181,0.0288399915,0.0245090774,0.0422969188,0.072702577,1.0,2.22738e-05,0.0751415005,-0.007339947,5.0,15.099698305,0.5315082865,0.0,0.0251716245,0.0154389011,0.0191662873,0.3875792848,1.1441525923,7.847389e-10,3.7048039e-08,1.3479129316,1.8168692712,0.1322320545,0.0285515921,0.0708791556,0.0651718243,0.0050251256281406,-0.0719257540603248,-0.0196078431372549,0.0075566750629723,0.0526315789473683,0.0,-0.0267639902676398,0.0471204188481675,0.0,0.0389610389610388,0.0075566750629723,0.0204081632653061,0.0638297872340425,0.2232415902140672,0.2820512820512821,0.3071895424836601,0.2461059190031151,0.2084592145015105,0.4336917562724014,0.2903225806451612,0.1142061281337047,0.0335917312661497,0.1049723756906078,0.075268817204301,0.0126582278481013,-0.0147783251231526,0.0025062656641603,-0.099099099099099,-0.1031390134529147,-0.1130820399113081,-0.0909090909090909,-0.1360691144708423,-0.099099099099099,-0.0909090909090909,0.0101010101010101,0.0638297872340425,0.075268817204301,0.0638297872340425,0.1267605633802817,0.10803324099723,0.2307692307692308,0.3071895424836601,0.6194331983805668,0.4760147601476014,0.408450704225352,0.36986301369863,0.3513513513513513,0.3289036544850499,0.0498687664041994
63781,2.6876422669,-0.14521168,-22.63228528,0.0,2.5049667038,2.4008191963,-0.051936031,-0.0446582,0.098973783,0.002471509,-0.037684413,7.0,-0.000903351,-0.25106383,-0.056957226,-0.026875925,-0.184787277,0.1510968091,0.1050290474,0.1084007718,-0.051067593,0.5557327492,0.0,1.3900856691,0.0066203532,1.2480246195,-0.014963579,20.163014899,3.8568315172,0.1944716842,0.0,0.0,1.0,0.0,0.0,0.1411359408,1.0,-1.479237026,-0.205129927,-633.7095292,0.7135638798,0.4525468756,-152.0122223,0.0796054875,9.1172651927,0.0013151705,-0.00838643,-0.015219098,-0.106391166,0.0229307555,0.3023244086,1.0,-0.031359044,-0.503063308,0.0054945052,4.0,8.2330050082,0.354554582,0.0,0.125,0.0542568566,0.0447509147,1.2262429097,3.3456968153,1.09403e-05,7.1616455e-08,1.4021196603,1.9659395417,0.3320698984,0.0650311432,0.0020283888,-0.242140346,-0.1764705882352941,-0.3333333333333333,-0.3913043478260869,-0.3913043478260869,-0.4399999999999999,-0.5172413793103448,-0.5172413793103448,-0.4814814814814815,-0.5333333333333333,-0.6111111111111112,-0.6216216216216216,-0.6216216216216216,-0.5172413793103448,-0.5,-0.5333333333333333,-0.5172413793103448,-0.6216216216216216,-0.641025641025641,-0.5625,-0.6585365853658536,-0.6888888888888889,-0.7083333333333333,-0.7407407407407407,-0.72,-0.7254901960784313,-0.6818181818181819,-0.7142857142857143,-0.7307692307692308,-0.7454545454545455,-0.7704918032786885,-0.75,-0.7666666666666666,-0.7704918032786885,-0.7142857142857143,-0.72,-0.6818181818181819,-0.7254901960784313,-0.7307692307692308,-0.7407407407407407,-0.7846153846153846,-0.6888888888888889,-0.7407407407407407,-0.7083333333333333,-0.7454545454545455,-0.8055555555555556,-0.8205128205128205,-0.8372093023255813,-0.8679245283018868,-0.8931297709923665
14955,0.8326755377,0.0536419214,-3.044795273,0.0054122749,1.4589953622,5.4198118514,0.0772236426,-0.008258617,0.2822650681,0.0066829882,-0.049141331,10.0,-0.005630097,-0.024390244,-0.289452217,-0.208021967,0.1247840005,0.0876876456,-0.119461633,-0.097185708,0.0758373755,0.5548025834,0.0,2.6468375474,0.2289500741,1.5527358162,0.3355856619,18.30501668,11.849111905,0.0754516623,0.0,0.0,0.0,1.0,0.0,0.798638165,3.0,-0.244312895,-0.147174576,0.1111467656,-0.493515245,0.566593899,204.50359984,0.3346488105,12.962044379,-0.002670922,-0.001072596,-0.002884234,-0.137729962,0.124530283,0.0211902431,0.0,-0.001081081,0.5377894277,-0.042525047,2.0,11.49069775,0.1949338242,0.0,0.03167421,0.0225229349,0.021756224,0.9751286029,0.7423230687,1.0026852e-07,1.3107078e-07,1.3561519668,1.8391481571,-0.425488973,0.056762441,-0.108220908,0.5716262835,-0.0051020408163264,-0.1216216216216216,0.0427807486631015,0.0597826086956521,0.1403508771929824,0.0833333333333332,0.2420382165605095,0.4444444444444444,0.4444444444444444,0.8571428571428572,0.7410714285714286,0.875,1.0526315789473686,1.2674418604651163,1.0744680851063828,0.8224299065420562,0.7256637168141593,0.652542372881356,0.7727272727272727,0.5725806451612903,0.7727272727272727,0.3732394366197182,0.2913907284768211,0.2264150943396226,0.2828947368421053,0.5725806451612903,0.4661654135338346,0.4130434782608696,0.3928571428571428,0.3928571428571428,0.1963190184049079,0.1337209302325581,0.5725806451612903,1.0744680851063828,1.4375,1.5657894736842106,1.9545454545454544,1.8676470588235292,1.5324675324675323,2.19672131147541,1.8676470588235292,2.046875,2.362068965517241,2.095238095238096,1.5,1.2674418604651163,1.635135135135135,1.5324675324675323,1.2674418604651163
53663,1.3760662995,0.2384809158,-4.916377351,0.1314139942,2.6511499838,1.3900658676,0.0566646062,0.1120401799,0.1108809371,0.0216695212,0.1374757354,11.0,0.0051676294,-0.037203335,0.0107287966,-0.157565603,0.3114157854,0.0137072377,-0.00133081,0.1199759136,0.1229977155,0.5377862766,0.0,1.5238627465,0.2227238513,1.4134121165,0.1780332381,4.5374407416,6.202628314,0.1275901008,0.0,0.0,0.0,0.0,0.0,0.1925497721,4.0,-0.010990421,-0.130459694,-52.20328522,-0.75126788,-0.907934253,-413.9632692,0.0103024126,12.981618602,0.0006506023,0.0155662381,0.0366974967,0.0123879711,0.0685712697,0.1016376653,0.0,0.0012174711,-0.576893331,0.0372967273,2.0,12.526953429,0.5190937109,0.0,0.0393700786,0.0196726836,0.0197781964,1.1489776376,6.9023835263,2.0236534e-08,2.999087e-08,1.4567060811,2.1219926068,0.0580489076,0.0461558213,-0.520163305,0.5170032358,0.0199203187250995,0.1851851851851851,0.2075471698113207,0.3913043478260869,0.4970760233918128,0.4712643678160919,0.5705521472392638,0.7066666666666668,0.9541984732824428,1.0,0.9541984732824428,0.8823529411764706,1.015748031496063,1.3272727272727272,1.0813008130081303,1.2260869565217392,1.3703703703703702,1.3925233644859811,2.1604938271604937,1.534653465346535,1.3703703703703702,1.3063063063063065,0.514792899408284,0.3763440860215055,0.4545454545454546,0.5515151515151515,0.2307692307692308,0.1743119266055046,0.2132701421800948,0.2610837438423645,0.2427184466019416,0.2190476190476191,0.1743119266055046,0.1277533039647578,0.1906976744186046,0.1428571428571428,0.2307692307692308,0.2549019607843137,0.2610837438423645,0.292929292929293,0.4545454545454546,0.4382022471910112,0.5609756097560976,0.532934131736527,0.4382022471910112,0.4382022471910112,0.532934131736527,0.4797687861271675,0.6842105263157894
41371,0.4040554533,0.0702321682,4.0905712759,0.0239337647,0.4688636638,0.9899016852,0.0634391243,0.4419152372,0.4340301805,0.1052472859,0.6381003736,11.0,0.1693869536,0.0303030303,0.0943429953,0.1321863984,-0.072871567,0.1050630344,-0.278832287,0.3130956283,0.265978147,0.4575588901,0.0,1.2767200774,-0.054496737,0.5625695361,-0.341450838,22.321677163,7.0306146418,0.2465361424,0.0,0.0,1.0,0.0,0.0,0.8008474088,2.0,-0.078359997,0.0494244463,-0.140072143,0.7788373277,-0.45243099,6.6413117849,0.0510165814,12.271105185,-0.016887011,0.0238651725,0.0527383556,0.0005180952,0.0508032196,-0.039698838,1.0,-0.000145455,0.9262520638,0.0428482634,5.0,11.292154098,0.5475915222,0.0,0.0357142873,0.0236090835,0.0274396364,1.1125318669,3.0798452798,6.9574573e-08,3.6671823e-08,1.3276099049,1.7625480595,0.2724936076,0.0403053742,-0.315657926,0.1012394129,0.0648648648648648,-0.005050505050505,0.0314136125654449,0.1520467836257311,0.165680473372781,0.1005586592178771,0.0423280423280423,0.1005586592178771,0.2012195121951219,0.165680473372781,0.2547770700636942,0.1387283236994219,0.1520467836257311,0.2389937106918238,0.2875816993464053,0.2468354430379746,0.304635761589404,0.2628205128205128,0.3680555555555556,0.4071428571428572,0.4485294117647058,0.2547770700636942,0.2236024844720496,0.0944444444444445,0.1520467836257311,0.0102564102564102,0.0154639175257731,-0.005050505050505,-0.5062656641604011,-0.4704301075268817,-0.443502824858757,-0.5159705159705159,-0.3685897435897436,-0.3498349834983498,-0.399390243902439,-0.4119402985074627,-0.404833836858006,-0.403030303030303,-0.4273255813953488,-0.3765822784810126,-0.5320665083135392,-0.4896373056994818,-0.4497206703910614,-0.4339080459770115,-0.4012158054711245,-0.4371428571428571,-0.347682119205298,-0.3183391003460207,-0.3862928348909658
54420,0.4539456979,0.0169098158,1.0899087799,0.0051762924,1.8607568434,1.5490834577,0.0610704356,0.1574079849,0.1394816326,0.0,0.1945550217,11.0,0.0003179965,0.0599273608,0.0003451986,0.0181928278,-0.032224238,0.0603086347,-0.046677567,0.2057342944,0.026554378,0.5463212911,0.0,0.8141428388,-0.216126364,0.6799589691,-0.214963053,19.825883694,15.719464786,0.0821483675,0.0,0.0,1.0,0.0,0.0,0.3177660475,1.0,0.021332935,0.0023699368,-0.318811785,0.7105745779,-3.210887754,-70.63450649,0.1827301205,11.616582531,0.0044584077,0.0098188271,0.0500667295,-0.005371468,0.032175575,-0.162176002,1.0,0.0213953488,-0.783433134,0.005872271,4.0,9.8305135526,0.1512053515,0.0,0.0057471264,0.0052880491,0.0059831647,1.1562086863,0.5075556488,2.9778468e-07,4.7727275216,0.5767693995,0.3326629402,0.2139826754,0.0186323424,-0.026347716,0.101872797,0.0232558139534884,0.0232558139534884,-0.0194986072423398,0.0352941176470589,0.0352941176470589,0.0292397660818712,0.0232558139534884,0.0232558139534884,0.0292397660818712,0.2054794520547944,0.1655629139072847,0.1034482758620689,0.1069182389937106,0.2054794520547944,0.1812080536912752,0.1578947368421053,0.0699088145896655,0.1069182389937106,0.1812080536912752,0.1354838709677419,0.2482269503546099,0.2482269503546099,0.2707581227436824,0.2846715328467153,0.3134328358208955,0.3333333333333332,0.3283018867924527,0.359073359073359,0.1733333333333333,0.2753623188405796,0.3538461538461539,0.3643410852713178,0.359073359073359,0.5575221238938053,0.6603773584905661,0.7425742574257426,0.6761904761904762,0.6761904761904762,0.7254901960784315,0.8526315789473684,0.89247311827957,0.9130434782608696,1.1728395061728394,1.1728395061728394,1.0952380952380951,1.4788732394366195,1.5507246376811592,1.5323741007194245,1.49645390070922
63810,0.6497334894,0.0709940454,0.4734232522,0.0,0.4403637712,1.1700721781,0.0120001341,0.7032101282,0.5940108964,0.3085761182,0.4476331849,5.0,-0.027491409,0.1123188406,0.5966179441,0.2448868127,-0.264661537,0.1675464321,-0.172095652,0.1403598166,0.9347127811,0.6335260966,0.0,3.9704498677,0.7110631674,3.496471626,1.0285804005,3.4242713457,4.9986067946,0.3061994609,0.0,0.0,1.0,0.0,0.0,1.0747740345,2.0,-0.050280352,-0.78432561,-0.04733875,0.8103997749,-0.189812082,-51.05486444,0.074790396,10.465101343,-0.007956728,0.0232277154,0.037761565,0.0347695219,0.3134579095,0.1844610242,3.0,0.0029350895,1.0373134328,-0.02732527,5.0,10.011018212,0.5673415075,0.0,0.0232558139,0.0180673521,0.0233776664,1.0259513493,6.3875319347,2.2997103e-07,2.4453533e-08,1.453105664,2.1115160707,0.0443629694,0.0487818473,-0.016565248,0.5625503107,-0.0490196078431373,-0.03,0.0543478260869565,-0.0582524271844659,-0.1637931034482759,-0.2049180327868852,-0.1637931034482759,-0.217741935483871,-0.1415929203539823,-0.1339285714285714,-0.110091743119266,-0.110091743119266,0.0,-0.0490196078431373,-0.1415929203539823,-0.1018518518518518,-0.0490196078431373,-0.03,0.0210526315789474,0.0898876404494382,0.0659340659340659,-0.0396039603960396,-0.1181818181818181,-0.110091743119266,-0.1181818181818181,-0.2239999999999999,-0.1779661016949152,-0.1018518518518518,-0.2301587301587301,-0.3120567375886525,-0.3263888888888888,-0.4012345679012346,-0.3660130718954248,-0.2971014492753623,-0.1565217391304347,-0.1491228070175438,0.0659340659340659,0.4057971014492754,0.3472222222222223,0.4264705882352941,0.4696969696969697,0.4696969696969697,0.7017543859649122,0.4057971014492754,0.1547619047619046,0.0210526315789474,0.1686746987951808,0.1022727272727272,0.1547619047619046
20968,1.2696332891,-0.176386279,-15.30159102,0.0,4.8337964441,6.8158475998,0.1023469256,0.6934456568,0.4841905815,0.0445973194,1.2958378783,11.0,0.1880354701,0.4333333333,0.4122334617,-0.388210127,0.2044918713,0.1164982824,0.0755675497,0.3059134679,-0.115279884,0.4870957561,0.0,2.5326879159,-0.114697258,1.3049324169,-0.190968959,49.722430608,4.3162750312,-0.005354666,0.0,0.0,0.0,1.0,0.0,0.9544135386,1.0,-0.081821706,-0.463311117,0.5725610501,-0.78380436,0.0835017916,25.775387446,0.074790396,11.469271339,-0.00371183,0.0013980811,0.0066164553,-0.067464169,0.0270517559,0.0025632159,0.0,-0.144736842,2.2144659378,-0.020362199,2.0,12.088228983,1.0883697123,0.0,0.0652173907,0.041326729,0.0435085249,1.0210684201,4.7240186892,1.3978479e-07,2.0737799e-08,0.6220233686,0.386913071,-0.460175424,0.0475234716,-0.822834641,0.5250992257,0.0064935064935065,0.019736842105263,0.0763888888888888,0.0992907801418438,0.2204724409448819,0.3362068965517242,0.4485981308411215,0.4622641509433962,0.5196078431372548,0.6145833333333333,0.4622641509433962,0.3362068965517242,0.3025210084033614,0.2301587301587302,0.2601626016260163,0.4090909090909091,0.3478260869565217,0.2704918032786885,0.631578947368421,0.631578947368421,0.6847826086956521,0.6145833333333333,0.6666666666666667,0.5656565656565657,0.631578947368421,0.5346534653465347,0.6489361702127661,0.5346534653465347,0.5048543689320388,0.3963963963963963,0.5196078431372548,0.4220183486238531,0.7415730337078652,0.6489361702127661,0.6145833333333333,0.9871794871794872,1.1527777777777777,1.6271186440677967,1.8703703703703705,2.2291666666666665,2.522727272727273,2.2291666666666665,2.7804878048780486,2.297872340425532,1.9245283018867925,2.1,2.9743589743589745,3.305555555555556,4.166666666666667
25080,0.9282429744,-0.041414555,-4.270533543,0.0,0.264306626,0.0223366057,-0.079878143,0.0608200696,-0.054653737,0.0,0.710506135,11.0,-0.000204593,0.0,-0.303142329,0.1263701874,0.4205992256,0.0154558075,0.1131252088,0.0049014441,-0.042710497,0.3418797198,0.0,5.1733870968,-0.362185152,4.9516129032,-0.374662176,0.4954007884,0.870669746,-0.150516339,0.0,0.0,0.0,0.0,0.0,-0.083893438,0.0,-0.080884992,0.0115018442,0.4921220572,18.818382231,0.6517243499,-74.77833874,0.0496766848,9.6929516893,-0.005850111,-0.007722577,-0.009921011,-0.002547677,0.0378080286,-0.219066923,2.0,-0.00242918,-0.337121212,0.0,2.0,7.6663390148,0.1244214034,0.0,0.0434782617,0.0273743227,0.0144927545,1.4367960522,0.4288699119,4.205814e-06,0.9545456965,0.7318711405,0.5356353663,3.6142658386,0.064676857,0.0851449343,0.1419794261,-0.0869565217391304,-0.16,-0.25,-0.0869565217391304,-0.16,-0.2758620689655172,-0.125,0.2352941176470588,0.1052631578947369,0.05,0.0,0.05,-0.0454545454545454,0.1052631578947369,0.1666666666666667,0.1666666666666667,0.1052631578947369,0.1052631578947369,0.1666666666666667,-0.0869565217391304,0.05,-0.0454545454545454,-0.125,-0.0869565217391304,0.05,0.1666666666666667,0.1666666666666667,0.05,0.0,-0.0454545454545454,-0.125,-0.16,-0.1923076923076923,-0.0454545454545454,0.0,0.0,-0.25,0.0,0.05,0.1052631578947369,0.2352941176470588,0.2352941176470588,0.3125,0.2352941176470588,-0.0869565217391304,-0.125,0.1666666666666667,0.1052631578947369,0.0
