firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
14736.0,0.8551394241,1.0,0.3498244007,-0.03479061,-0.0765550239234449,-0.080952380952381,0.1556886227544909,0.1220930232558139,0.0604395604395604,0.1352941176470588,0.0489130434782609,-0.0721153846153845,-0.0398009950248756,-0.0631067961165048,-0.1266968325791855,-0.1383928571428571,-0.1422222222222222,-0.1822033898305084,-0.1787234042553191,-0.0853080568720379,-0.234126984126984,-0.2548262548262548,-0.1958333333333333,-0.2633587786259542,-0.2956204379562044,-0.3032490974729241,-0.3911671924290221,-0.3794212218649517,-0.3651315789473685,-0.4221556886227545,-0.3566666666666667,-0.3651315789473685,-0.347972972972973,-0.341296928327645,-0.3107142857142857,-0.2154471544715447,-0.2576923076923076,-0.2661596958174905,-0.2024793388429752,-0.2186234817813764,-0.2798507462686567,-0.2904411764705882,-0.2981818181818182,-0.234126984126984,-0.2186234817813764,-0.2490272373540856,-0.2548262548262548,-0.3007246376811594,-0.3228070175438596,-0.3228070175438596,-0.3794212218649517,-0.3367697594501718
15579.0,0.057410729,1.0,2.1896818041,-0.00259321,0.087087087087087,0.2312925170068027,0.3357933579335792,0.2147651006711408,0.235494880546075,0.4715447154471544,0.1190108191653787,0.0953101361573374,-0.0385126162018591,-0.1782065834279228,-0.0835443037974683,-0.0535947712418301,-0.1687715269804822,-0.1955555555555556,-0.1571594877764842,-0.2061403508771929,-0.2738214643931795,-0.2458333333333333,-0.1600928074245939,-0.1542056074766354,0.055393586005831,-0.0109289617486338,-0.4699853587115666,-0.443076923076923,-0.4806312769010042,-0.5166889185580774,-0.5024054982817869,-0.469208211143695,-0.4904996481351161,-0.4865248226950355,-0.4828571428571429,-0.4726875455207574,-0.4637037037037037,-0.441358024691358,-0.3976705490848585,-0.3143939393939394,-0.315042573320719,-0.3182674199623352,-0.2781655034895314,-0.1772727272727272,-0.1072749691738594,-0.1542056074766354,-0.1350059737156511,-0.1266586248492159,-0.2172972972972973,-0.2121871599564744,-0.2520661157024794,-0.1202916160388821
24563.0,-0.11564878,0.0,-0.414243056,0.0136054419,-0.0628571428571428,-0.0628571428571428,-0.0409356725146199,0.0249999999999999,0.0314465408805031,0.2058823529411764,0.1884057971014492,0.0186335403726707,0.1714285714285714,0.1006711409395972,0.2238805970149253,0.0249999999999999,-0.0681818181818182,-0.0888888888888889,-0.0939226519337016,-0.0888888888888889,-0.2743362831858407,-0.3360323886639675,-0.2645739910313901,-0.3050847457627118,-0.3517786561264822,-0.3667953667953668,-0.296137339055794,-0.3138075313807531,-0.3387096774193548,-0.3223140495867769,-0.3970588235294118,-0.4100719424460431,-0.4184397163120568,-0.3278688524590164,-0.3166666666666666,-0.2077294685990338,-0.2612612612612612,-0.6403508771929824,-0.6314606741573034,-0.6355555555555555,-0.652542372881356,-0.651063829787234,-0.6673427991886409,-0.6554621848739496,-0.648068669527897,-0.6355555555555555,-0.6554621848739496,-0.6569037656903766,-0.6680161943319838,-0.6363636363636364,-0.6427015250544662,-0.6611570247933884
14760.0,0.1241189731,1.0,1.6328057907,-0.006655264,0.0761904761904761,0.0560747663551401,0.0917874396135265,0.0089285714285713,-0.0258620689655172,0.2417582417582418,0.0761904761904761,0.0089285714285713,0.102439024390244,0.0813397129186603,0.0272727272727273,-0.1439393939393939,-0.2014134275618374,-0.1899641577060932,-0.0850202429149797,0.0414746543778801,-0.0887096774193548,0.0414746543778801,0.1894736842105262,0.1188118811881189,0.2988505747126437,0.3216374269005848,0.2914285714285713,0.2282608695652173,0.158974358974359,0.3372781065088757,0.661764705882353,0.4675324675324674,0.6258992805755397,0.7384615384615385,0.591549295774648,0.7251908396946565,0.6258992805755397,0.5804195804195804,0.5694444444444444,0.4675324675324674,0.3865030674846625,0.527027027027027,0.8373983739837398,1.329896907216495,1.0925925925925926,0.8677685950413223,0.751937984496124,0.751937984496124,0.4303797468354431,0.5167785234899329,0.3696969696969696,0.3063583815028901
37305.0,0.7596650207,1.0,-0.423868313,-0.04487567,0.0454545454545454,-0.0416666666666666,0.4375,0.2777777777777777,0.1499999999999999,0.2105263157894736,0.0952380952380953,-0.0799999999999999,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.1153846153846154,-0.0416666666666666,-0.1481481481481481,-0.0416666666666666,-0.1153846153846154,-0.3947368421052631,-0.4772727272727273,-0.28125,-0.3235294117647058,-0.2333333333333332,-0.28125,-0.3428571428571428,-0.4772727272727273,-0.5106382978723405,-0.5892857142857143,-0.5892857142857143,-0.5892857142857143,-0.603448275862069,-0.640625,-0.6666666666666667,-0.6101694915254237,-0.6101694915254237,-0.5818181818181818,-0.6166666666666667,-0.640625,-0.6349206349206349,-0.6461538461538461,-0.603448275862069,-0.5208333333333333,-0.54,-0.5892857142857143,-0.5818181818181818,-0.6101694915254237,-0.6229508196721312,-0.6290322580645161,-0.6714285714285715,-0.6805555555555556
26665.0,0.0484758153,1.0,2.3364809569,0.0306395069,0.0306122448979591,0.063157894736842,0.2624999999999999,0.074468085106383,0.0978260869565217,-0.0818181818181817,-0.1788617886178861,-0.1512605042016807,-0.1854838709677418,-0.1512605042016807,-0.2290076335877863,-0.0194174757281553,0.1098901098901099,0.0978260869565217,0.2168674698795181,0.0978260869565217,-0.1140350877192982,-0.09009009009009,-0.0098039215686274,-0.0560747663551401,0.1098901098901099,0.1222222222222222,-0.038095238095238,-0.1652892561983471,-0.1367521367521367,-0.3082191780821918,-0.3765432098765432,-0.3525641025641025,-0.2733812949640287,-0.3266666666666666,-0.3355263157894737,-0.2627737226277372,-0.2887323943661971,-0.2937062937062937,-0.3266666666666666,-0.3355263157894737,-0.3175675675675675,-0.2348484848484848,-0.2348484848484848,-0.0982142857142857,-0.0982142857142857,-0.1217391304347825,0.086021505376344,0.2168674698795181,0.2023809523809523,0.1744186046511628,0.0520833333333332,0.0520833333333332
38578.0,-0.370501039,0.0,0.1146161935,0.0439648833,0.070110701107011,0.1462450592885376,0.4077669902912622,0.3242009132420091,0.0583941605839415,0.2554112554112553,0.1328125,0.0780669144981411,-0.1666666666666666,-0.1049382716049383,-0.1761363636363636,-0.1690544412607449,-0.1988950276243094,-0.2162162162162162,-0.1988950276243094,-0.2447916666666666,-0.3722943722943723,-0.6670493685419059,-0.6204188481675392,-0.6081081081081081,-0.5710059171597632,-0.5735294117647058,-0.5863052781740371,-0.5944055944055944,-0.6096904441453567,-0.6214099216710183,-0.6375,-0.5839311334289814,-0.5352564102564102,-0.5134228187919463,-0.5292207792207793,-0.532258064516129,-0.5076400679117148,-0.4599627560521415,-0.4291338582677165,-0.4081632653061224,-0.3790149892933618,-0.322429906542056,-0.2926829268292683,-0.2098092643051771,-0.2054794520547945,-0.2287234042553191,-0.1690544412607449,-0.1944444444444444,-0.2162162162162162,-0.2287234042553191,-0.2564102564102564,-0.1445427728613569
45129.0,-14.70761729,0.0,-0.460740741,-0.013122494,0.2456140350877194,0.2678571428571428,0.7317073170731707,0.6904761904761905,0.4791666666666667,0.6904761904761905,0.6904761904761905,0.4199999999999999,0.109375,0.0289855072463767,-0.0533333333333333,-0.0138888888888888,0.0142857142857142,0.0923076923076922,0.1269841269841269,-0.1125,-0.3173076923076923,-0.29,-0.2111111111111111,-0.2365591397849462,-0.2604166666666666,-0.3545454545454545,-0.303921568627451,-0.4083333333333333,-0.4083333333333333,-0.4661654135338345,-0.55625,-0.6098901098901099,-0.5965909090909092,-0.5919540229885057,-0.6619047619047619,-0.6519607843137255,-0.6872246696035242,-0.691304347826087,-0.7029288702928871,-0.7258687258687259,-0.726923076923077,-0.7016806722689075,-0.6830357142857143,-0.6926406926406927,-0.6872246696035242,-0.6830357142857143,-0.6263157894736842,-0.6141304347826086,-0.5617283950617284,-0.6141304347826086,-0.6519607843137255,-0.6141304347826086
49760.0,-0.454435733,0.0,-0.224085674,-0.032340964,0.1272727272727272,0.2783505154639174,0.4761904761904763,0.4761904761904763,0.24,0.1376146788990826,0.2525252525252526,0.0,0.0,-0.0814814814814814,-0.1677852348993288,-0.2705882352941177,-0.1677852348993288,-0.2914285714285715,-0.1267605633802817,-0.1205673758865247,-0.2530120481927711,-0.3224043715846995,-0.2298136645962732,-0.3186813186813186,-0.2994350282485876,-0.3111111111111111,-0.3404255319148936,-0.3404255319148936,-0.3297297297297297,-0.3861386138613861,-0.4038461538461538,-0.4488888888888889,-0.3673469387755101,-0.3608247422680413,-0.4285714285714286,-0.38,-0.3333333333333333,-0.4038461538461538,-0.4811715481171548,-0.4585152838427947,-0.4811715481171548,-0.5441176470588236,-0.5320754716981132,-0.5098814229249011,-0.5694444444444444,-0.5602836879432624,-0.5724137931034483,-0.504,-0.5059760956175299,-0.5441176470588236,-0.5709342560553633,-0.5338345864661654
50606.0,0.2267962796,2.0,-0.359005458,0.0525590088,-0.037593984962406,0.0,-0.0339622641509433,-0.1048951048951049,-0.1141868512110726,0.147982062780269,-0.0077519379844961,-0.0588235294117647,-0.0857142857142857,0.0281124497991966,-0.1351351351351351,-0.1466666666666666,-0.189873417721519,-0.1715210355987054,-0.2536443148688047,-0.1322033898305085,-0.1794871794871795,-0.0889679715302491,0.0534979423868313,0.0666666666666666,0.2673267326732673,0.2673267326732673,0.1377777777777777,0.0491803278688525,-0.075812274368231,-0.0954063604240282,-0.037593984962406,0.0534979423868313,0.2549019607843137,0.1906976744186046,0.1797235023041474,0.1636363636363635,0.0756302521008402,0.0,0.0940170940170941,0.1962616822429905,0.0940170940170941,0.0406504065040651,0.0158730158730158,0.0940170940170941,0.1130434782608695,0.0711297071129706,0.1851851851851851,0.3617021276595744,0.1851851851851851,0.28,0.1179039301310043,0.1130434782608695
17340.0,0.5350019062,1.0,-0.538979539,0.009708738,0.2777777777777777,0.3529411764705883,0.5862068965517242,0.4153846153846154,0.7692307692307692,0.3529411764705883,0.1219512195121952,0.0952380952380953,-0.1636363636363637,-0.1401869158878504,-0.2580645161290322,-0.3825503355704698,-0.4390243902439024,-0.390728476821192,-0.425,-0.3134328358208955,-0.6068376068376069,-0.6541353383458647,-0.5619047619047619,-0.5779816513761468,-0.4772727272727273,-0.4917127071823204,-0.5720930232558139,-0.6260162601626016,-0.603448275862069,-0.6725978647686832,-0.7228915662650602,-0.7325581395348837,-0.6891891891891893,-0.6870748299319728,-0.6642335766423357,-0.6702508960573477,-0.7041800643086817,-0.7032258064516129,-0.6860068259385665,-0.6377952755905512,-0.5964912280701755,-0.7278106508875739,-0.7041800643086817,-0.6642335766423357,-0.6805555555555556,-0.6912751677852349,-0.7022653721682848,-0.6541353383458647,-0.7115987460815048,-0.7386363636363636,-0.7444444444444445,-0.7325581395348837
40483.0,0.5315059668,2.0,20.50712831,-0.051209218,0.0145985401459853,0.1583333333333334,0.3969849246231156,0.3429951690821256,0.188034188034188,0.1120000000000001,0.0775193798449611,-0.047945205479452,-0.0794701986754966,-0.027972027972028,-0.0974025974025973,-0.0733333333333333,-0.0855263157894736,-0.0347222222222222,0.139344262295082,0.1829787234042552,-0.1257861635220125,-0.0446735395189002,0.0451127819548873,0.0036101083032491,0.0775193798449611,0.0258302583025831,-0.0794701986754966,-0.147239263803681,-0.1524390243902439,-0.3186274509803921,-0.450592885375494,-0.3084577114427861,-0.3152709359605911,-0.3067331670822942,-0.2797927461139896,-0.2445652173913043,-0.2684210526315789,-0.3443396226415094,-0.3710407239819004,-0.4196242171189979,-0.4122621564482029,-0.3863134657836644,-0.4008620689655172,-0.2506738544474394,-0.3681818181818181,-0.3956521739130435,-0.297979797979798,-0.2835051546391752,-0.305,-0.3443396226415094,-0.4256198347107438,-0.3152709359605911
40635.0,0.2213595481,1.0,-0.3629124,0.0139354831,0.0923076923076922,0.2136752136752135,0.7108433734939759,0.6511627906976745,0.632183908045977,0.868421052631579,0.6511627906976745,0.3148148148148149,0.2678571428571428,0.2792792792792793,0.290909090909091,0.1007751937984495,0.1833333333333333,0.2566371681415929,0.109375,0.0597014925373133,-0.2154696132596685,-0.1288343558282209,0.0070921985815601,-0.1012658227848101,0.0142857142857142,-0.0469798657718121,-0.0340136054421769,-0.1547619047619047,-0.0955414012738853,-0.202247191011236,-0.3073170731707317,-0.3425925925925925,-0.6602870813397129,-0.6808988764044943,-0.6823266219239373,-0.6858407079646018,-0.6899563318777293,-0.70042194092827,-0.6858407079646018,-0.6610978520286397,-0.6720554272517321,-0.645,-0.6553398058252426,-0.6141304347826086,-0.6109589041095891,-0.6223404255319149,-0.6151761517615176,-0.6182795698924731,-0.6263157894736842,-0.6141304347826086,-0.6377551020408163,-0.6130790190735695
14795.0,-1.640254788,0.0,-0.110621095,0.0039995005,0.117391304347826,0.1125541125541125,0.297979797979798,0.2660098522167486,0.2009345794392523,0.2415458937198067,0.2722772277227723,0.1953488372093024,0.0889830508474576,0.0889830508474576,0.0576131687242797,-0.0077220077220077,-0.0338345864661654,-0.0551470588235294,-0.0153256704980843,0.0078431372549019,-0.1736334405144695,-0.1168384879725086,-0.0265151515151514,-0.1228668941979522,-0.0821428571428571,-0.0620437956204379,-0.1107266435986159,-0.1762820512820513,-0.2043343653250774,-0.2328358208955223,-0.2282282282282282,-0.2212121212121212,-0.1682847896440129,-0.1762820512820513,-0.196875,-0.1490066225165562,-0.1682847896440129,-0.201863354037267,-0.2396449704142011,-0.2418879056047197,-0.2043343653250774,-0.2657142857142857,-0.2740112994350282,-0.2067901234567901,-0.1841269841269841,-0.2418879056047197,-0.2212121212121212,-0.0886524822695035,-0.1682847896440129,-0.1490066225165562,-0.1789137380191693,-0.1168384879725086
26462.0,0.2155388471,2.0,-0.502479339,-0.06384906,0.0520833333333332,-0.073394495412844,0.3466666666666667,0.1348314606741574,-0.0098039215686274,0.0,0.01,-0.1440677966101694,-0.1440677966101694,-0.2109375,-0.2986111111111111,-0.2986111111111111,-0.2348484848484848,-0.2887323943661971,-0.2836879432624113,-0.2937062937062937,-0.3988095238095238,-0.36875,-0.3398692810457516,-0.2627737226277372,-0.223076923076923,-0.2573529411764705,-0.3355263157894737,-0.3266666666666666,-0.3311258278145695,-0.4195402298850574,-0.456989247311828,-0.4540540540540541,-0.4228571428571428,-0.3441558441558441,-0.4195402298850574,-0.356687898089172,-0.4419889502762431,-0.4093567251461988,-0.5120772946859904,-0.479381443298969,-0.3311258278145695,-0.3441558441558441,-0.3988095238095238,-0.2733812949640287,-0.2573529411764705,-0.3607594936708861,-0.4195402298850574,-0.495,-0.4846938775510204,-0.5,-0.5530973451327434,-0.4898989898989899
48696.0,-0.006112243,0.0,1.2754820937,0.0032679737,0.1428571428571428,0.4545454545454546,0.6000000000000001,0.4545454545454546,0.2307692307692308,0.2307692307692308,0.0,-0.1999999999999999,-0.1578947368421053,-0.1999999999999999,-0.36,-0.4074074074074074,-0.4666666666666667,-0.4838709677419355,-0.4285714285714286,-0.3846153846153846,-0.5675675675675675,-0.5675675675675675,-0.4838709677419355,-0.5151515151515151,-0.3043478260869565,-0.36,-0.5294117647058824,-0.4074074074074074,-0.5,-0.5428571428571429,-0.6,-0.6190476190476191,-0.5789473684210527,-0.4482758620689655,-0.5294117647058824,-0.6190476190476191,-0.6,-0.6,-0.6521739130434783,-0.6799999999999999,-0.7090909090909091,-0.746031746031746,-0.7090909090909091,-0.6799999999999999,-0.7192982456140351,-0.7714285714285715,-0.8072289156626506,-0.8072289156626506,-0.8558558558558559,-0.8688524590163934,-0.8545454545454545,-0.8476190476190476
37399.0,1.5636772308,0.0,9.0392156863,-0.023936167,-0.0816326530612244,-0.150943396226415,-0.1964285714285714,-0.2741935483870967,-0.1818181818181817,-0.4,-0.4078947368421053,-0.4512195121951219,-0.4375,-0.4943820224719101,-0.5794392523364487,-0.5754716981132075,-0.55,-0.5833333333333333,-0.4827586206896551,-0.5754716981132075,-0.6428571428571428,-0.6153846153846154,-0.5454545454545454,-0.6311475409836065,-0.6428571428571428,-0.6120689655172413,-0.6456692913385826,-0.7077922077922079,-0.725609756097561,-0.7321428571428572,-0.7567567567567568,-0.7,-0.7039473684210527,-0.7443181818181819,-0.768041237113402,-0.7443181818181819,-0.7606382978723404,-0.725609756097561,-0.7204968944099379,-0.6959459459459459,-0.7513812154696132,-0.71875,-0.6616541353383458,-0.6808510638297872,-0.6484375,-0.6896551724137931,-0.697986577181208,-0.7222222222222222,-0.7443181818181819,-0.7580645161290323,-0.747191011235955,-0.7836538461538461
40221.0,1.0424683493,1.0,-0.056410256,0.0902717654,0.0,-0.0895522388059701,0.196078431372549,0.196078431372549,0.1296296296296295,-0.046875,-0.2560975609756097,-0.3146067415730337,-0.3838383838383838,-0.4695652173913043,-0.4351851851851852,-0.4601769911504425,-0.4601769911504425,-0.4786324786324786,-0.3775510204081632,-0.4649122807017544,-0.6347305389221557,-0.6369047619047619,-0.5673758865248226,-0.6234567901234568,-0.5579710144927537,-0.512,-0.5704225352112676,-0.5850340136054422,-0.5933333333333333,-0.608974358974359,-0.6720430107526882,-0.6411764705882352,-0.5878378378378378,-0.6139240506329113,-0.6534090909090908,-0.61875,-0.5850340136054422,-0.6234567901234568,-0.6280487804878049,-0.5763888888888888,-0.6013071895424836,-0.5906040268456376,-0.5,-0.419047619047619,-0.5196850393700787,-0.4504504504504504,-0.4916666666666667,-0.4553571428571429,-0.4830508474576271,-0.4741379310344827,-0.4786324786324786,-0.5196850393700787
14816.0,-8.487965744,1.0,-0.535714286,0.0007848348,0.0175438596491228,0.0,0.6111111111111112,0.3181818181818181,0.3181818181818181,0.4871794871794872,0.3181818181818181,0.4499999999999999,0.1599999999999999,0.183673469387755,0.0740740740740741,-0.0333333333333333,-0.0645161290322581,-0.0645161290322581,0.183673469387755,0.0357142857142858,-0.1212121212121212,-0.1594202898550725,-0.0169491525423728,-0.2266666666666666,-0.2839506172839506,-0.348314606741573,-0.4313725490196078,-0.4476190476190476,-0.5166666666666666,-0.5572519083969465,-0.5639097744360902,-0.5396825396825398,-0.5503875968992248,-0.5735294117647058,-0.5206611570247934,-0.4821428571428571,-0.4423076923076923,-0.4821428571428571,-0.4956521739130435,-0.5284552845528455,-0.5639097744360902,-0.532258064516129,-0.4423076923076923,-0.42,-0.4821428571428571,-0.4727272727272728,-0.5084745762711864,-0.5084745762711864,-0.536,-0.5735294117647058,-0.5797101449275363,-0.5886524822695036
48426.0,0.2311169342,1.0,0.0,-0.020132995,0.0757575757575756,-0.0138888888888888,0.1451612903225807,0.0757575757575756,-0.1125,-0.1547619047619047,-0.0405405405405405,-0.1341463414634146,-0.1547619047619047,-0.1125,-0.1744186046511627,-0.2755102040816326,-0.303921568627451,-0.2111111111111111,-0.1547619047619047,-0.2755102040816326,-0.4033613445378151,-0.3660714285714286,-0.3879310344827587,-0.4083333333333333,-0.3826086956521739,-0.3879310344827587,-0.4365079365079365,-0.4779411764705882,-0.4779411764705882,-0.4779411764705882,-0.4855072463768116,-0.4453125,-0.4453125,-0.4621212121212121,-0.5,-0.5103448275862069,-0.4740740740740741,-0.5202702702702703,-0.5328947368421053,-0.5696969696969697,-0.5448717948717949,-0.4964539007092199,-0.303921568627451,-0.3106796116504854,-0.3603603603603603,-0.4033613445378151,-0.4779411764705882,-0.4855072463768116,-0.5359477124183006,-0.5448717948717949,-0.55625,-0.5202702702702703
49787.0,0.8285943761,3.0,4.8645276292,0.0016666688,-0.0652173913043477,-0.0652173913043477,0.303030303030303,0.1944444444444444,-0.0851063829787234,-0.2181818181818181,-0.0652173913043477,-0.3174603174603174,-0.312,-0.3008130081300812,-0.4068965517241379,-0.3986013986013986,-0.4342105263157895,-0.2456140350877192,-0.1809523809523809,-0.1485148514851485,-0.3857142857142857,-0.2521739130434782,-0.2833333333333333,-0.3174603174603174,-0.1962616822429906,-0.1886792452830188,-0.2181818181818181,-0.2586206896551724,-0.2833333333333333,-0.410958904109589,-0.4556962025316455,-0.4487179487179487,-0.3857142857142857,-0.3064516129032257,-0.3484848484848485,-0.1886792452830188,-0.0851063829787234,-0.0652173913043477,-0.14,-0.2037037037037037,-0.1730769230769231,-0.2321428571428571,-0.0851063829787234,-0.0444444444444444,-0.14,-0.2833333333333333,-0.3384615384615385,-0.3943661971830986,-0.328125,-0.3174603174603174,-0.3064516129032257,-0.2833333333333333
25574.0,0.49064287,0.0,-0.08496732,0.1514138225,0.0144927536231884,-0.0140845070422535,0.2962962962962963,0.4141414141414141,0.4583333333333332,0.3333333333333332,0.09375,-0.125,-0.2670157068062827,-0.2307692307692307,-0.3859649122807017,-0.453125,-0.4615384615384615,-0.465648854961832,-0.4017094017094017,-0.467680608365019,-0.6551724137931034,-0.6464646464646464,-0.5857988165680473,-0.6216216216216216,-0.5454545454545454,-0.5977011494252873,-0.6446700507614214,-0.6666666666666667,-0.7171717171717171,-0.7307692307692308,-0.736842105263158,-0.7543859649122807,-0.7421731123388582,-0.7482014388489209,-0.7543859649122807,-0.7602739726027398,-0.7697368421052632,-0.7602739726027398,-0.7508896797153025,-0.7697368421052632,-0.7602739726027398,-0.750445632798574,-0.7586206896551724,-0.7526501766784452,-0.7508896797153025,-0.7491039426523298,-0.7407407407407407,-0.732824427480916,-0.7238658777120315,-0.732824427480916,-0.7233201581027668,-0.7021276595744681
37460.0,-4.559493283,0.0,-0.766081871,-0.108187135,0.2142857142857142,-0.0555555555555555,0.5454545454545454,0.2142857142857142,0.7,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.0625,0.0,-0.2608695652173913,-0.2916666666666666,-0.3199999999999999,-0.3703703703703703,-0.2608695652173913,-0.2272727272727273,-0.5853658536585367,-0.5853658536585367,-0.6046511627906976,-0.7213114754098361,-0.7017543859649122,-0.7301587301587302,-0.734375,-0.7571428571428571,-0.7462686567164178,-0.7702702702702703,-0.7671232876712328,-0.8111111111111111,-0.734375,-0.7462686567164178,-0.7792207792207793,-0.7638888888888888,-0.7733333333333333,-0.7976190476190477,-0.8131868131868132,-0.8068181818181819,-0.8068181818181819,-0.7763157894736842,-0.7763157894736842,-0.7462686567164178,-0.7571428571428571,-0.8045977011494253,-0.8229166666666666,-0.8111111111111111,-0.8316831683168316,-0.9114583333333334,-0.9212962962962964,-0.916256157635468
19051.0,0.9567589485,3.0,0.6691590116,0.0300331414,0.1428571428571428,0.125,0.5652173913043479,0.4693877551020409,0.5319148936170213,0.5,0.5319148936170213,0.4399999999999999,0.3333333333333332,0.263157894736842,0.1076923076923077,-0.0526315789473684,-0.0649350649350649,-0.1111111111111111,0.0285714285714284,0.0140845070422535,-0.1818181818181817,-0.3076923076923077,-0.25,-0.3142857142857143,-0.2087912087912088,-0.1910112359550562,-0.2941176470588235,-0.3898305084745762,-0.3898305084745762,-0.4418604651162791,-0.4744525547445255,-0.5443037974683544,-0.4857142857142857,-0.5068493150684932,-0.5,-0.4929577464788732,-0.5068493150684932,-0.5609756097560976,-0.6,-0.5813953488372092,-0.55,-0.5354838709677419,-0.5167785234899329,-0.4893617021276596,-0.4705882352941176,-0.5231788079470199,-0.5294117647058824,-0.4705882352941176,-0.4666666666666667,-0.4626865671641791,-0.4893617021276596,-0.4744525547445255
46324.0,1.1351626691,1.0,-0.670353502,-0.126779214,0.0943396226415094,0.0357142857142858,0.2083333333333332,0.2340425531914893,0.2608695652173913,0.2608695652173913,0.1599999999999999,0.0175438596491228,-0.0333333333333333,0.0,-0.1212121212121212,-0.1470588235294118,-0.1714285714285713,-0.09375,0.0357142857142858,-0.09375,-0.348314606741573,-0.3409090909090909,-0.1944444444444444,-0.2658227848101265,-0.3409090909090909,-0.3095238095238095,-0.4423076923076923,-0.4678899082568807,-0.4629629629629629,-0.4821428571428571,-0.4867256637168141,-0.4912280701754385,-0.4821428571428571,-0.3829787234042553,-0.4476190476190476,-0.4678899082568807,-0.536,-0.546875,-0.6233766233766234,-0.6704545454545454,-0.6777777777777778,-0.7055837563451777,-0.6994818652849741,-0.652694610778443,-0.6813186813186813,-0.6647398843930636,-0.6881720430107527,-0.6588235294117647,-0.6375,-0.610738255033557,-0.6329113924050633,-0.6258064516129032
18200.0,1.1763126495,1.0,0.4347426471,-0.006757641,-0.0378787878787878,0.0325203252032519,0.2211538461538462,0.2095238095238094,0.1441441441441442,0.1545454545454545,0.1441441441441442,0.0495867768595041,-0.0378787878787878,0.0,-0.0522388059701492,-0.1118881118881118,-0.1056338028169013,-0.072992700729927,0.1339285714285714,0.0948275862068965,-0.1476510067114094,-0.1241379310344827,-0.1056338028169013,-0.1180555555555555,-0.0928571428571428,-0.1858974358974359,-0.2485207100591716,-0.2573099415204678,-0.2529411764705882,-0.2944444444444444,-0.3520408163265306,-0.4065420560747663,-0.4065420560747663,-0.461864406779661,-0.4752066115702479,-0.4752066115702479,-0.461864406779661,-0.50390625,-0.4752066115702479,-0.5225563909774436,-0.5077519379844961,-0.5019607843137255,-0.4879032258064516,-0.4227272727272727,-0.3923444976076555,-0.4454148471615721,-0.4478260869565217,-0.4253393665158371,-0.4525862068965517,-0.400943396226415,-0.4405286343612334,-0.4429824561403509
47300.0,1.3579357503,4.0,0.236387456,0.0676434711,0.08,0.1183431952662721,0.1962025316455695,0.3404255319148936,0.1739130434782609,0.5,0.3695652173913044,0.0862068965517242,0.0161290322580645,0.0,-0.0689655172413793,-0.209205020920502,-0.2674418604651163,-0.3127272727272727,-0.2947761194029851,-0.2588235294117647,-0.2921348314606742,-0.3505154639175257,-0.2529644268774703,-0.247011952191235,-0.1409090909090908,-0.1710526315789473,-0.2379032258064516,-0.3076923076923077,-0.2867924528301887,-0.3391608391608391,-0.3922829581993569,-0.4489795918367347,-0.4112149532710281,-0.3636363636363636,-0.3942307692307693,-0.34375,-0.3762376237623762,-0.4391691394658753,-0.4720670391061452,-0.4457478005865103,-0.3482758620689655,-0.34375,-0.3636363636363636,-0.3741721854304636,-0.3571428571428571,-0.3297872340425531,-0.3883495145631068,-0.3368421052631579,-0.3460207612456747,-0.3762376237623762,-0.3883495145631068,-0.3614864864864865
46711.0,0.9630407277,0.0,3.367816092,-0.07225673,-0.028169014084507,-0.028169014084507,0.078125,0.0952380952380953,0.0615384615384615,0.0298507462686568,-0.0675675675675675,-0.1374999999999999,-0.028169014084507,-0.028169014084507,0.2105263157894736,0.1129032258064515,0.2777777777777777,0.3529411764705883,0.7250000000000001,0.5,0.3799999999999999,0.6046511627906976,0.6046511627906976,0.4375,0.5,0.5333333333333334,0.2777777777777777,0.1896551724137931,0.2105263157894736,0.0,-0.0675675675675675,-0.1374999999999999,-0.1374999999999999,0.0,0.0454545454545454,0.0,-0.0547945205479452,-0.1153846153846154,-0.2417582417582418,-0.2580645161290322,-0.31,-0.2736842105263157,-0.2886597938144329,-0.2247191011235955,-0.4152542372881356,-0.4102564102564102,-0.2159090909090909,-0.028169014084507,0.0952380952380953,0.078125,0.078125,-0.0921052631578946
