firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
19271,0.4022997494,0.0719378618,5.2942897312,0.0235863631,0.1720571163,1.227866117,0.234902888,0.1199480707,0.8649839317,0.0,0.0829154359,21.0,0.0359200883,0.0307692308,0.0331912861,-0.048532339,0.0278728325,0.1367211974,-0.447561597,0.2167833656,0.1365710762,0.5684682553,0.0,2.426922101,-0.103946407,1.5483379853,-0.176381055,15.272603856,11.037872841,0.5642953728,0.0,0.0,0.0,0.0,0.0,1.2532531607,3.0,-0.011952136,-0.015048184,-0.159053067,1.4585500286,-2350.994,0.0417963358,11.302810731,-0.005527725,0.0178439086,0.0254754605,0.0149311174,0.1167664091,0.0016135314,0.0,-0.004562286,1.7616892332,-0.050154169,6.0,8.5893743084,0.1383065517,0.0,0.125,0.0534643682,0.0641949991,1.6194186352,1.2050495952,1.30746e-05,7.6363638924,0.107549147,0.011566819,0.7412829755,0.0704899998,-0.067126404,0.0488988597
29938,0.2345625658,0.065277829,19.818660563,0.0295827426,0.3248813721,0.6237568449,0.2195002749,0.0419095043,0.703000124,1.8454932576,-0.039537136,21.0,0.0186400932,0.0281690141,0.0134041944,0.0400689213,-0.019716443,0.1724388126,-0.078370505,0.0354281602,0.1818069165,0.4463038655,1.0,2.443594017,0.0567478374,1.1063660682,0.066858417,22.732848865,6.0650054449,0.2544861359,0.0,0.0,0.0,0.0,0.0,1.8693318109,6.0,-0.094921225,-0.160702526,-0.362701457,-0.006661914,493.94943748,0.0375389476,13.868518956,-0.001747252,0.0272253142,0.0638248339,0.0084007252,0.0413496499,0.017952218,0.0,-3.5616e-05,5.1683168317,0.0033837752,6.0,10.471850685,0.0198817902,0.0,0.0336700343,0.0167638544,0.0106052335,1.0504457729,0.0492559327,3.8060356e-07,0.954546847,0.1704014851,0.0290366661,0.7300697298,0.0293989948,-0.126840725,0.0488988597
10866,0.9395044641,0.0028269984,-8.814956643,0.094605077,1.7417068459,5.9171957149,0.0437621206,0.0385552579,0.85433022,-0.002170284,0.110220586,21.0,0.0312167889,-0.24137931,-0.003924514,0.1149796348,0.0158959818,0.271625627,0.1421184544,0.0133272586,-0.072443108,0.5007209813,0.0,1.7075748718,-0.216439326,0.5509784111,-0.228354263,41.613668777,16.882002384,0.0600925254,0.0,0.0,1.0,0.0,0.0,2.11360806,5.0,-0.007672546,-0.419190748,0.1647404158,-0.2001301,-167.7297636,0.0656141575,12.740842309,-0.025127452,0.0054969704,0.0163870363,0.0667487997,0.0530333285,-0.021844147,0.0,-0.006785455,1.0238666539,-0.079593206,3.0,12.862808014,1.3788005268,0.0,0.084615387,0.0268869182,0.0345417224,0.9195176171,4.2623016444,1.6733616e-08,1.5600195e-08,0.5966618707,0.3560053879,-0.174006416,0.0415347569,0.8874170105,0.291825275
20002,0.0777875239,-0.028163363,129.89143192,0.0,0.0510401957,0.4139857059,-0.198402474,-0.191751783,0.379649258,0.0436497837,-0.334427575,18.0,0.0671427049,-0.581818182,-0.257268673,-0.221660364,0.2094194702,0.2385964912,-0.006533575,-0.031798034,-0.067873303,0.4050455412,0.0,1.5714285714,-0.14614789,0.8162337662,-0.424155981,61.765258216,13.493333333,-0.407489529,0.0,0.0,0.0,0.0,0.0,0.7239819005,2.0,-0.287897217,-1.290407544,-0.471910472,13.094120763,-98.37574142,0.0594298188,9.8956191779,0.0,0.0011806375,0.0017106549,0.0103011981,0.0750945435,-0.010831372,0.0,0.000203581,1.026132209,0.1488456037,2.0,9.0896969995,0.4036910116,0.0,0.0882352963,0.0587518899,0.0532145924,1.0873898377,0.579110157,7.2092525e-06,2.8636365254,1.6374463486,2.6812305447,0.1304765073,0.1030616968,0.3232804231,0.2605836924
20240,0.4568613738,0.0385402277,14.908326337,0.0108090001,0.3671546688,1.7266608373,0.0800107312,-0.115898852,1.1958467542,-0.014124237,-0.084007351,12.0,-0.04219145,0.0,-0.077400611,-0.312076785,-0.002012372,0.2717887473,0.8096976747,-0.131288946,-0.139962689,0.4168295288,0.0,2.4123842536,0.0582212813,1.6192005624,0.2612399196,85.465699208,13.717549905,0.2942310423,0.0,0.0,1.0,1.0,0.0,2.0930043743,5.0,-1.863243933,-0.402208359,0.0182363872,-0.876600937,154.65645701,0.0853479916,12.250974307,-0.039625302,-0.040227131,-0.084339531,-0.287135009,0.0550666029,0.0645274509,2.0,-0.2075,4.5451968719,-0.100000001,5.0,12.325922433,1.1387240959,0.0,0.1034482792,0.0419135318,0.073976922,0.6883464157,1.1295854839,1.0511796e-07,5.2567498e-08,2.1928426158,4.8085587375,0.0114874336,0.0683505752,0.6578409485,0.3642460768
25320,0.2120138307,0.0599617722,116.65566038,0.0259433456,0.3213710457,0.6252174473,0.1900584795,0.2650240385,0.6492387821,0.0040322581,0.2980569049,21.0,-0.005483329,-0.013452612,0.0878923767,-0.003803125,0.0178735735,0.101006192,0.0232736999,0.0751201923,0.2408245349,0.3641472684,0.0,0.7305914972,-0.240203096,0.3817005545,-0.220206843,137.32075472,11.5340729,0.2895968594,0.0,0.0,1.0,0.0,0.0,1.5676219206,4.0,-0.012396124,-0.059270027,-0.349338986,-0.837626189,9198.1352617,0.0417963358,16.598403401,0.0018487706,0.0377774511,0.0994582043,0.0117547381,0.0085158151,-0.030949729,3.0,7.88955e-05,0.3546223854,-0.011209345,6.0,15.172448872,0.2316947728,0.0,0.0164533816,0.008831123,0.0124233527,0.4403741506,0.3358798468,6.832554e-10,1.2154513e-07,0.2606558507,0.0679414725,2.1795438983,0.030828581,-0.299238883,0.0488988597
21726,0.5732210018,0.0656927943,0.7260996313,0.0334815313,0.3806632793,1.4572592094,0.3486339555,0.1172862467,0.5884734044,0.9810158201,0.2586316938,22.0,0.0285774322,0.110775428,0.2763068197,0.1828464915,-0.033756577,0.1509159363,0.1292052042,0.0846771547,0.0397456459,0.6431131601,0.0,2.3066474367,0.0447412355,1.645443818,0.0384578763,10.033010375,6.0670399751,0.366258295,0.0,0.0,1.0,0.0,0.0,0.8990489959,5.0,0.209052368,-0.051226724,22.747310861,-1.407501011,-585.8595145,0.0271844052,11.837756996,-0.025381266,-0.01928459,-0.030023622,0.062859598,0.1522684248,-0.043665443,0.0,0.0037037037,1.7060083602,0.1122608883,6.0,11.627869474,0.8420933458,0.0,0.0434782617,0.0206754974,0.0473654311,0.9658159673,4.8120974482,5.1999231e-08,2.417037e-08,0.78903316,0.6225733276,0.023208094,0.0457999116,0.0271609391,0.0318826543
21742,0.4011155742,0.0510815567,24.005716182,0.00463018,0.3694477327,1.5696890647,0.1246350257,0.0845939203,0.5913435856,0.0017746229,0.0354068123,12.0,0.010820067,0.1047710711,0.1426639819,0.0556921509,0.019241368,0.0755099477,0.0846477814,0.1678869274,0.1342213244,0.5258316051,0.0,0.5611334139,0.0234523309,0.205895727,-0.118055618,103.71913262,183.06521739,0.2773803852,0.0,0.0,1.0,0.0,0.0,1.1478063254,8.0,0.0771831254,0.0880146402,-0.318604997,-0.350049742,-839.845922,0.0597681503,13.151272697,0.0015714522,0.0183097386,0.034840883,0.0370336474,0.0466265706,-0.017329746,0.0,0.0,-0.472170716,0.0110781118,6.0,13.271179856,1.8473339689,0.0,0.0349650346,0.016093669,0.0288812213,0.7164685335,7.5976886819,4.2392245e-09,9.0526371e-09,0.8683366279,0.7540084993,0.0183084533,0.0447877168,-0.245917036,0.2163204348
11267,0.7521595152,0.0604010995,-0.227418883,0.0228840771,0.302573328,2.4622493128,0.1133758434,0.0425835229,0.739367779,0.0011268796,0.0066706791,16.0,0.0183163634,0.0,0.0289991726,-0.020201903,-0.04892319,0.1432013833,0.1120077024,0.0608626976,0.0577635187,0.6545972986,0.0,3.1167025773,0.0622086271,1.9059625425,0.0494844813,10.230822232,12.313907318,0.3300090813,0.0,0.0,0.0,0.0,0.0,1.0498275716,4.0,0.0012772768,-0.177811438,-0.022604533,-0.658785029,-215.2780136,0.0656141575,11.965794062,-0.000268227,0.0136849896,0.0206547788,0.0375295434,0.228180757,0.009752819,1.0,0.0004714286,-0.126044005,0.0208359049,5.0,11.227161552,0.6866515028,0.0,0.0666666701,0.028209416,0.0432793118,1.1408018648,3.716904537,1.5658239e-07,3.7085042e-08,1.8876699277,3.5632977561,-0.108376676,0.0819485923,-0.354236794,0.291825275
22825,0.4182869154,0.0657514451,7.5230769231,0.0,0.7245796111,2.0414477141,0.1469873808,0.2326602905,0.7197307829,0.0120658135,0.2356894813,16.0,0.0069810243,-0.067226891,0.0589457903,-0.631287755,-0.009787472,0.2833333333,0.1653225806,0.0153737159,0.2274479568,0.5991619633,0.0,3.3002266639,0.1442438852,1.8100144241,0.4179246505,59.767307692,3.9039065444,0.1139392725,0.0,1.0,1.0,0.0,0.0,1.865844256,2.0,0.1993889941,-0.247691783,0.1026080346,-0.73181088,-556.9223517,0.0686646617,10.246908803,-0.007694422,0.0077087517,0.0181568508,-0.082668052,0.0164563141,0.0002808692,2.0,0.0057036731,10.025145068,0.0577887557,2.0,9.7590721433,0.4544441587,0.0,0.1228070185,0.0629516024,0.0413229757,1.7534382061,4.5963829504,1.28854e-05,4.7727273326,0.4206528757,0.1769488418,2.0501636283,0.0819480771,-0.322556409,0.1567610055
26841,0.896078269,0.067105481,-1.822916667,0.0,1.9608654855,4.5597919082,0.0770671494,-0.008476727,0.4776085093,0.0300297419,-0.056096184,21.0,0.0723011514,0.0,0.243663859,0.0630469809,-0.222258259,0.1160436588,-0.305848609,0.0414210252,0.1145686725,0.4982055961,0.0,4.3318095663,0.1892387814,2.0804994983,-0.0413096,21.512955729,8.7642627908,0.0742879598,0.0,0.0,1.0,1.0,0.0,1.5539631321,4.0,-0.02908719,-0.045817415,0.3347254527,-0.181259026,-2370.146738,0.0417963358,10.915488384,-0.000217828,0.0069698991,0.021248949,-0.164870204,0.1096721453,0.0268735282,2.0,0.001646276,1.0810628471,-0.04237023,1.0,9.1338777066,0.5480625931,0.0,0.075000003,0.0316971142,0.0304742591,1.4134700033,7.0921452851,3.7306303e-07,1.9456849e-08,0.317565236,0.1008476791,1.1417939235,0.0382288882,0.2557692421,0.0488988597
65533,0.3737917936,0.039273348,28.473368924,0.0,0.2944940479,0.3821094023,0.0896567682,0.4676630714,0.3922592289,0.1993547034,0.1773409456,13.0,-0.001183659,0.3814361807,0.0767461448,-0.549835425,0.0154589097,0.0667125974,-0.001111206,0.2064302942,0.7880324839,0.3947920709,1.0,1.3242903686,0.0298166526,1.1064606801,0.0959036143,20.000494386,86.329662009,0.2542953558,0.0,0.0,0.0,0.0,0.0,0.7739577686,6.0,-0.147116441,0.0510592234,-0.024668352,2.877205338,2957.8103107,0.0668846639,15.077265548,0.0011625091,0.0162214527,0.0296096558,0.0082012189,0.0283485684,-0.218904389,0.0,-0.000313725,0.2370348642,-0.003718274,6.0,15.324179896,1.5167382717,0.0,0.065040648,0.0273326439,0.0357725185,0.7712028287,6.4677816137,1.3396329e-09,1.3087355e-08,1.4739380146,2.1724932709,0.3036302221,0.0517900376,0.0933842233,-0.14129104
80416,0.1528060826,0.122705077,-0.258321941,0.0,2.5369662646,5.1469687173,0.1687548655,0.0644679672,1.3912127319,0.002402691,0.0158492641,11.0,-0.008384296,0.0319148936,0.0928739568,0.0427072995,-0.008016281,0.2378252521,-0.105408464,0.0504625528,3.8715529753,0.4122197729,0.0,1.5392471399,-0.000176523,0.6645140658,0.1248859659,19.722863978,31.044757652,0.1044814195,0.0,0.0,1.0,0.0,0.0,6.9406392694,5.0,-0.00713794,-0.1531109,0.3675394304,-1.902117249,-312.4171216,0.0427129458,12.332172115,0.0457646681,0.032886118,0.2829978109,0.1440299672,0.0970210621,0.0008232428,1.0,0.0,0.0376796802,-0.018428671,6.0,11.425066456,0.4350277755,0.0,0.0671641827,0.0203947054,0.0159376332,1.2669692753,2.4301805514,9.0085164e-08,6.1827412e-08,0.7203527011,0.5189080139,0.6609341733,0.0465758069,0.7133984403,-0.028598732
24572,0.5859925208,0.0053241796,-14.76774728,0.0,2.5340432963,9.3655647354,0.063360702,-0.144413622,0.352739351,0.0210172341,-0.168646288,13.0,-0.031748217,-0.15,-0.021132002,0.0656683943,-0.004330611,0.187229921,0.0215467198,-0.030696792,-0.021014009,0.5574399863,0.0,1.721906193,0.078471365,0.4625415906,-0.145687228,166.93357058,19.081355932,0.0618293672,0.0,0.0,1.0,0.0,1.0,1.8395597065,5.0,-0.015675307,-0.27022321,5.5735197608,-0.919561125,-2528.331878,0.0873777346,10.559185949,0.0,0.0156566626,0.0833617263,-0.084156745,0.0131311383,0.0019511366,1.0,0.0702887642,5.8377072448,0.0010080636,2.0,9.6723748316,1.0063133034,0.0,0.1578947306,0.04598724,0.0599082042,1.175086434,3.9576900217,6.402396e-07,2.5418077e-08,1.3383483901,1.7911764133,0.570898082,0.0998570064,0.8500000003,0.0811003261
24951,0.2931585548,0.0523930898,3.0545026975,0.0,0.111272943,0.9418753624,0.322194321,0.1619139868,1.1148392096,0.0230334637,-0.041361682,17.0,0.0487822362,-0.186046512,0.0223227355,0.1795099124,0.1111813023,1.7979891249,0.0122336188,0.0296009299,0.263616811,0.7027604122,0.0,3.0902578797,0.1605593629,2.9129981766,0.0939887348,4.8306128095,9.5216087253,0.7120654882,0.0,0.0,0.0,0.0,1.0,1.6700575481,7.0,0.1586035107,-0.391329229,0.4854771099,1.5059436929,-1611.939393,0.2099248347,11.288528003,0.0003487021,0.0435403545,0.0588905399,-0.021240442,0.482110107,-0.005775535,2.0,0.0004253968,2.1891797866,-0.038709372,6.0,12.033733597,1.9004022749,0.0,0.0991735533,0.0298562111,0.0336471798,1.2268571942,6.4921669066,7.0951965e-08,1.7927102e-08,1.4683733863,2.1561204017,-0.252478038,0.0644739953,-0.351488738,0.0942279478
25217,0.681208981,0.1166110152,-3.158986117,0.0381730954,1.0620763769,2.3866282863,0.1245259623,0.0871865676,0.4827295982,0.0158563063,0.0278807509,21.0,0.025286747,0.0196253345,0.2029381097,-0.016874653,-0.043671196,0.1345585247,-0.06031524,0.0891488446,0.1893096216,0.5184461636,0.0,1.609808238,-0.076887152,1.1422881647,-0.10908045,15.667716496,5.4109866778,0.1816603229,0.0,0.0,1.0,0.0,0.0,1.2684454927,5.0,0.2416866286,-0.142376818,22.85529884,-0.291907463,-485.9055145,0.0271844052,12.867277561,-0.002520618,0.0073979681,0.0185767643,-0.099098516,0.0659535025,-0.062931545,0.0,0.0021621622,-0.63625676,0.039312291,3.0,14.586788234,3.2010909627,0.0,0.0601092912,0.0352061959,0.0188341614,1.1065825822,8.0145857599,8.4743427e-09,1.5653138e-08,0.28717767,0.0824710141,0.8659508304,0.0443355023,0.2853516755,0.0318826543
25487,0.1046707047,0.0235151121,21.559265122,0.0,0.0596023041,0.2036617644,0.3097120572,0.4857814599,1.3931669774,0.6452148096,0.2748022042,13.0,0.0,0.375,0.361474394,-0.221234111,0.0108421445,0.5715890041,-0.139465115,0.0664048261,0.6403697538,0.4519515056,0.0,5.1233407855,0.1132136258,5.1233407855,0.1132136258,5.2408597451,4.7507201805,0.5372487563,0.0,0.0,0.0,1.0,0.0,2.4139654698,5.0,0.0413191817,0.1104601662,0.2202122105,0.0847717662,6395.5347619,0.2944654452,15.951472723,0.0224109291,0.0685447196,0.1049439068,0.0380375009,0.2365596956,-0.002902045,2.0,0.0,-0.547411093,0.0082352934,3.0,15.77693794,0.674096508,0.0,0.0483271368,0.0219548602,0.0269177851,0.5126000127,1.2788645671,1.0129914e-09,4.0720886e-08,1.621145091,2.628111406,0.0838459927,0.040300342,0.0975958986,0.1653110131
69307,0.7664733366,0.0534879974,0.3322338281,0.0,0.1095537297,0.4236346061,0.0184569952,0.0281743406,0.3550155999,0.0224015813,-0.286463799,13.0,-0.001491702,-0.103448276,-0.222846165,0.0716035055,0.0041611881,0.2704460967,-0.033525029,0.0132362674,0.0973359474,0.7062822989,0.0,6.6123388582,0.4776070524,6.6123388582,0.4809970313,0.9637163277,3.506,0.7630128598,0.0,0.0,1.0,0.0,0.0,0.4282089724,7.0,1.3084212133,-1.051508581,0.5984976389,-1.225943005,-609.2664174,0.089235159,9.5187667238,0.0,0.0097469541,0.0110886022,-0.019010794,0.5017931034,-1.052459031,0.0,-0.001208313,-0.00115307,-0.098924734,3.0,8.1785335642,0.2940703841,0.0,0.1111111119,0.0497090905,0.0489315006,1.2216392895,0.8931909186,9.8735165e-06,1.051426e-07,2.0774318137,4.3157229404,-1.471843961,0.1150946678,0.1730769216,0.186996804
65541,-0.025717184,0.0016909527,1.7406085482,0.0,1.3783616874,1.4276051699,0.1733613913,-0.032253992,0.4396368533,-0.599474145,-0.050358619,13.0,-0.02273189,0.0309278351,0.0151079513,0.0444198075,0.0410204288,0.1046033703,-0.019973756,-0.010509373,-0.52134647,0.5145296874,0.0,1.0407694444,0.0108896366,0.7991820867,0.061656709,8.6633354154,5.4800474121,0.0382223192,0.0,1.0,1.0,1.0,0.0,-2.6554371,8.0,0.2599284999,-0.149537058,-0.341396065,0.2355444614,-504.1373517,0.0686646617,11.928611494,-0.000482924,0.0070875728,-0.372784448,-0.011998439,0.0431201153,-0.008834699,1.0,0.004706984,0.8865948534,0.0347842462,1.0,10.729544448,0.5583376208,0.0,0.0549450554,0.0215645608,0.0309224861,1.0001226031,2.5805528012,9.498214e-08,3.5305413e-08,1.6307344659,2.6592948984,0.7334239151,0.1158511248,1.0063016482,0.1567610055
27562,0.3937691692,0.052422069,11.420527453,0.0009517142,0.0860686187,0.621585259,0.1784638181,0.1404566241,1.0277475927,0.0015191733,0.0819613243,14.0,0.0167886062,0.2065975408,0.2218664719,0.1554002061,-0.001028694,0.0552388023,0.0450425418,0.2381674666,0.1540947223,0.5727422529,0.0,1.5679597739,-0.176563634,0.8969074851,-0.298701678,13.221668805,183.06521739,0.8869494369,0.0,0.0,1.0,0.0,0.0,1.2608631929,5.0,-0.010175328,-0.155295717,-0.01843752,-8.091526846,821.38834365,0.0840935845,14.163618232,0.000765453,0.0199945762,0.0243502047,0.0260737682,0.0487647409,-0.013267937,0.0,-0.000509554,3.0294137017,0.0832854593,6.0,14.307917596,1.3525266528,0.0,0.0457142852,0.0193536236,0.0280696795,0.5281701144,3.462560874,3.0031603e-09,1.9934675e-08,1.3717435332,1.881680321,0.2942491402,0.0403757629,0.0823344254,-0.043729611
27677,1.4976501814,0.048895707,-1.322739852,0.0,0.200647722,0.3718800984,-0.010319574,-0.047213115,0.1406557377,-0.032761788,-0.328990228,16.0,0.0,0.0,0.0546961326,0.1959390704,0.0063096382,0.0996233522,0.0186098605,0.0567213115,0.0095863427,0.6616437256,0.0,6.44397463,1.046735259,6.44397463,1.046735259,0.7044280443,6.2796052632,0.6081871345,0.0,0.0,0.0,0.0,0.0,0.1690085358,7.0,1.0651120226,-0.080006331,1.2653601669,-6.347237142,-509.1205149,0.0422746966,8.5191662437,-0.002792971,0.0048176187,0.0054630593,-0.011721612,0.3061554452,-0.148239091,0.0,-0.008058608,-0.519805417,0.0003367011,4.0,6.9383451029,0.1625040545,0.0,0.0769230798,0.0565901445,0.0612340372,1.5044554874,0.7741389864,0.0001276349,8.5909093321,0.1611628173,0.0259734537,1.1214852637,0.0439181711,-0.083333318,0.3015831409
31026,1.3709947747,-0.462190673,-37.99907579,0.0,5.4721482796,15.196364468,-0.006790774,-0.015405129,0.9888788016,-0.078244275,0.1252027246,22.0,-0.038797478,0.0594339623,-0.036969989,-0.968897122,-0.041498708,0.1349523517,-0.146190148,-0.074812755,-0.343065004,0.4697502377,0.0,1.286204043,-0.203040214,0.30287268,0.1773154615,195.68022181,52.537468983,-0.039186508,0.0,0.0,0.0,0.0,0.0,3.1227324263,2.0,-0.029982377,0.0466236094,0.0260914615,-1.101024436,-2297.890363,0.1232889014,8.965366514,0.0079437131,0.0470874873,0.2829978109,0.1833776989,0.0155885319,0.009252841,3.0,-0.288177347,1.2873900293,0.0249709617,1.0,8.2054916131,0.3591310251,0.0,0.2363636345,0.0587500536,0.0357951404,1.5263935359,4.8905429883,1.8124092e-06,4.7727273018,-0.353452717,2.1597691601,-0.222303643,0.1025164446,0.5767218859,0.0146756589
27800,1.5642931719,0.0662482925,-3.525017867,0.0,1.6703548281,5.0701227623,-0.006601678,-0.152437681,0.2420013216,0.0,-0.281894934,13.0,-0.001222633,-0.034482759,-0.072416772,-0.100861448,-0.032519788,0.2278848582,0.0128020242,0.013942328,0.0496117705,0.5883789452,0.0,1.9402365796,0.1232198128,0.623431178,-0.176387004,8.1039165237,71.929713271,0.0816226062,0.0,0.0,1.0,0.0,0.0,0.6043539309,4.0,0.0921977226,-0.219508552,1.7790265197,-1.138324633,-368.6287466,0.0427129458,11.034462153,-0.006762615,0.0206736832,0.0543440261,-0.019620512,0.1934178223,-0.003410588,1.0,-0.001717018,-0.267810548,-0.053239757,1.0,9.0879608511,0.0838127049,0.0,0.097826086,0.0485140497,0.0735643223,1.2576084963,0.3486706964,8.659026e-06,7.6363640104,-0.026176685,0.0006852188,0.7865774704,0.07605018,0.2605263135,-0.028598732
27909,0.6535177748,0.0894747079,-16.91547021,0.0102518335,1.1313905193,2.8194922139,0.1150119314,0.1821846885,0.3997502243,0.0025051445,0.2082522801,12.0,0.0509797276,0.0433582972,0.2569975801,0.0526321227,0.0269169788,0.1484994394,0.0882251106,0.1871923273,0.139619148,0.5057748604,0.0,1.6895246259,-0.129752007,0.8721561484,-0.156166998,221.12419239,6.960724939,0.1862046374,0.0,0.0,1.0,1.0,0.0,0.977238264,7.0,0.0091269455,-0.03463079,-0.113891184,-0.311003564,-175.8090847,0.0474891136,11.897772814,0.000948989,0.0120506577,0.032050006,0.0770972037,0.0093119006,-0.023958311,0.0,0.001,-0.152584233,0.0017711949,6.0,11.073982422,0.3128667905,0.0,0.0485436879,0.0217409582,0.0410002675,1.4648263952,0.9605532492,5.2930659e-07,1.9090910406,1.1918784818,1.4205743154,0.1366244947,0.0585189153,0.2127208327,-0.098686588
28207,0.7191032826,-1.058093244,-16.16731728,0.0,5.2955644516,8.1786389111,0.0149395809,-0.230893976,0.7019206356,0.0022468304,-0.015046462,12.0,-0.008194482,-0.084158416,-0.076931418,-0.109063355,-0.003697652,0.357064125,0.1031108698,-0.00524182,-0.70575285,0.3698883115,0.0,0.533062015,-0.746010583,0.3620136881,-0.731377487,27.692257645,6.2015055852,-0.257488732,0.0,0.0,1.0,0.0,0.0,2.0821910628,4.0,-0.957404171,-0.684139612,0.4059753713,-3.841847308,-1743.965721,0.0295281844,8.7739842621,0.0084259002,-0.020283543,-0.166359786,-0.454753906,0.0265281072,0.0030781583,0.0,-0.146181055,-0.473570658,0.2090909183,2.0,6.6210727069,0.2015528611,0.0,0.200000003,0.1065458666,0.1197869485,1.8325056542,1.8418710137,0.0001463649,5.7272728008,0.379440862,0.1439753677,-1.354857906,0.1365345891,0.5178571635,0.1313943193
28311,0.2996030455,-0.195223531,-2.746404299,0.0,5.0670267456,15.196364468,0.0830093772,-0.042327612,0.9879520171,0.0059405941,0.0422927361,13.0,-0.030347069,-0.068181818,-0.045445624,0.1679758955,0.0492862867,0.154129399,-0.128144207,0.0694486379,-0.59644125,0.4491465945,0.0,0.9886456772,-0.005695296,0.5702948526,0.1846362047,42.277540699,54.858490566,0.0418822774,0.0,0.0,1.0,0.0,0.0,6.9406392694,4.0,0.0973107263,-0.094399208,-0.313391404,-0.055928887,-1549.92309,0.0558342644,9.7125729309,-1.7419e-05,-0.045014669,-0.307336255,0.2105160409,0.0767197371,0.0068493585,0.0,0.0047504393,-1.0,0.0909090936,2.0,8.0988327953,0.1504371781,0.0,0.095238097,0.0469283229,0.1061237353,1.4694175335,1.2411089185,1.25553e-05,11.45454561,0.5224621927,0.2729667428,1.6428632091,0.0683442376,0.140267929,0.2163204348
