firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
58077.0,-0.002113606,-0.002592611,-0.012217746,0.3636740344,0.0036945749,-0.847379987,0.0,-0.018270345,-0.142053446,-0.08281422,0.0,-0.379746835443038,-0.4431818181818182,-0.3950617283950617,-0.4166666666666666,-0.4096385542168674,-0.3874999999999999,-0.4166666666666666,-0.3636363636363636,-0.2575757575757575,-0.289855072463768,-0.289855072463768,-0.3,-0.234375,-0.1833333333333333,-0.0576923076923077,-0.1967213114754098,-0.234375,-0.1833333333333333,-0.1967213114754098,-0.2222222222222222,-0.2222222222222222,-0.3,-0.2794117647058823,-0.234375,-0.3194444444444444,-0.3378378378378378,-0.3717948717948718,-0.4235294117647059,-0.4367816091954023,-0.4731182795698925
31878.0,0.001259362,0.0016901584,0.0077093108,0.1460403096,0.0088077607,-0.009946402,0.0,-0.045070431,-0.243374666,0.01313629,0.0,-0.3771929824561403,-0.3660714285714286,-0.3603603603603603,-0.3364485981308411,-0.3106796116504854,-0.3983050847457627,-0.4740740740740741,-0.4701492537313433,-0.4817518248175182,-0.2680412371134021,-0.3771929824561403,-0.3545454545454545,-0.303921568627451,-0.330188679245283,-0.3486238532110092,-0.4701492537313433,-0.3716814159292035,-0.3364485981308411,-0.2365591397849462,-0.297029702970297,-0.202247191011236,-0.1341463414634146,-0.1234567901234567,-0.144578313253012,-0.1547619047619047,-0.2365591397849462,-0.1744186046511627,-0.303921568627451,-0.1744186046511627,-0.1647058823529411
34948.0,-0.020006118,-0.008878209,-0.017349812,0.0634377124,0.0329320564,-0.00381731,0.0,-0.022727273,-0.794260964,0.0376582285,-0.0222222222222222,-0.2786885245901639,-0.3802816901408451,-0.3669064748201439,-0.3333333333333333,-0.2903225806451612,-0.3070866141732283,-0.2786885245901639,-0.3125,-0.2786885245901639,-0.2142857142857143,-0.2542372881355932,-0.2280701754385965,-0.1999999999999999,-0.3015873015873016,-0.3383458646616541,-0.375886524822695,-0.3481481481481481,-0.3529411764705882,-0.3802816901408451,-0.323076923076923,-0.3070866141732283,-0.3015873015873016,-0.2413793103448276,-0.2072072072072072,-0.1020408163265306,-0.1851851851851852,-0.1456310679611651,-0.1999999999999999,-0.1538461538461538,-0.0638297872340425
35107.0,0.0025422354,0.0154864985,0.0323410642,0.1172579152,0.4494124414,0.0234924937,1.0,0.0064096984,0.2239826033,0.0168408807,-0.0297029702970297,-0.4166666666666666,-0.4895833333333333,-0.4759358288770053,-0.4585635359116022,-0.4302325581395348,-0.4759358288770053,-0.4787234042553191,-0.4895833333333333,-0.4335260115606936,-0.234375,-0.2159999999999999,-0.2283464566929134,-0.2159999999999999,-0.1764705882352941,-0.1327433628318584,-0.1900826446280992,-0.3,-0.234375,-0.234375,-0.3241379310344827,-0.234375,-0.234375,-0.1623931623931623,-0.0297029702970297,-0.1009174311926605,-0.02,-0.0754716981132075,-0.0754716981132075,-0.0576923076923077,-0.1551724137931034
58675.0,-0.00181115,-0.0519947,-0.290773209,-0.110477606,0.2255590393,-0.049117924,1.0,0.0157498499,-0.643840396,-0.03833333,-0.1666666666666666,-0.5,-0.5454545454545454,-0.6153846153846154,-0.5967741935483871,-0.5283018867924528,-0.4318181818181817,-0.4444444444444444,-0.2424242424242424,-0.1935483870967742,-0.0384615384615384,-0.0384615384615384,0.0416666666666667,-0.1071428571428571,-0.1666666666666666,0.0416666666666667,-0.21875,-0.2424242424242424,-0.1379310344827586,-0.1379310344827586,-0.2647058823529411,-0.21875,-0.3243243243243243,-0.3421052631578947,-0.2647058823529411,-0.21875,-0.375,-0.3902439024390244,-0.375,-0.4791666666666666,-0.5283018867924528
65023.0,-0.019236711,-0.048934175,-0.105046743,0.0609194291,0.023067329,0.0119557939,0.0,-0.080605327,0.5043695381,-0.098235531,0.2708333333333332,-0.2650602409638554,-0.2694610778443114,-0.2560975609756097,-0.2694610778443114,-0.2650602409638554,-0.2375,-0.1973684210526315,0.2079207920792078,0.3118279569892472,0.3707865168539326,0.2199999999999999,0.3707865168539326,0.4186046511627908,0.0082644628099173,0.0701754385964912,-0.1527777777777778,-0.1973684210526315,0.0,-0.024,0.1090909090909091,0.1730769230769231,0.1844660194174756,0.150943396226415,0.2448979591836735,0.2708333333333332,0.1844660194174756,0.0990990990990992,0.0517241379310344,0.0990990990990992,0.161904761904762
61621.0,-0.002349545,0.057748024,0.0792449917,0.0228879309,0.3014417471,0.0408860635,3.0,-0.000279246,1.1390485963,0.0314980168,-0.3764705882352941,-0.5470085470085471,-0.4854368932038835,-0.5046728971962617,-0.4952380952380952,-0.4752475247524752,-0.4391534391534392,-0.4952380952380952,-0.5267857142857143,-0.5181818181818182,-0.4301075268817204,-0.4044943820224719,-0.4111111111111111,-0.4111111111111111,-0.4111111111111111,-0.3375,-0.4646464646464646,-0.5655737704918034,-0.5309734513274336,-0.4175824175824175,-0.4111111111111111,-0.369047619047619,-0.3026315789473685,-0.345679012345679,-0.2318840579710145,-0.196969696969697,-0.196969696969697,-0.196969696969697,-0.0701754385964912,-0.0185185185185184,0.1041666666666667
63298.0,-0.018377824,-0.003483896,-0.006808679,0.1451889427,0.013882568,0.0226084498,0.0,-0.03682113,0.5489884966,0.0132112317,-0.1287128712871287,-0.3931034482758621,-0.4730538922155688,-0.5319148936170213,-0.5268817204301075,-0.4853801169590643,-0.5138121546961326,-0.5665024630541872,-0.5343915343915344,-0.4823529411764705,-0.4248366013071896,-0.4248366013071896,-0.4172185430463576,-0.3669064748201439,-0.4430379746835443,-0.4883720930232558,-0.5789473684210527,-0.5829383886255924,-0.5343915343915344,-0.5111111111111111,-0.4430379746835443,-0.3802816901408451,-0.3015873015873016,-0.2666666666666667,-0.1851851851851852,-0.2212389380530973,-0.323076923076923,-0.4013605442176871,-0.4013605442176871,-0.4634146341463414,-0.432258064516129
50702.0,0.0,0.0382396168,0.0473781824,0.0031590319,0.4822974245,0.0,0.0,-0.003310852,-0.368736383,0.0224374337,0.1052631578947369,-0.0967741935483871,-0.1157894736842105,-0.1641791044776119,-0.1844660194174757,-0.4509803921568627,-0.4343434343434343,-0.4125874125874126,-0.4,-0.34375,-0.3306772908366534,-0.368421052631579,-0.3913043478260869,-0.3846153846153846,-0.3846153846153846,-0.3,-0.2911392405063291,-0.2533333333333333,-0.2851063829787233,-0.2727272727272727,-0.1844660194174757,-0.1764705882352941,-0.1999999999999999,-0.125,-0.1961722488038277,-0.0918918918918918,-0.1063829787234043,-0.1804878048780488,-0.1884057971014492,-0.4473684210526315,-0.4509803921568627
45823.0,-0.003501751,0.0399176586,0.0469473684,0.0967192644,0.3505254791,-0.021949277,0.0,0.0063571347,-0.042276423,-0.035988085,0.1219512195121952,-0.352112676056338,-0.2923076923076922,-0.2580645161290322,-0.28125,-0.1785714285714286,-0.3134328358208955,-0.7513513513513513,-0.6349206349206349,-0.5660377358490566,-0.5157894736842106,-0.5053763440860215,-0.5257731958762887,-0.4772727272727273,-0.4945054945054945,-0.5,-0.54,-0.5306122448979591,-0.5490196078431373,-0.5855855855855856,-0.5779816513761468,-0.4712643678160919,-0.4772727272727273,-0.4523809523809523,-0.4523809523809523,-0.4588235294117647,-0.4888888888888889,-0.5053763440860215,-0.4888888888888889,-0.4712643678160919,-0.4588235294117647
51692.0,-0.002696031,0.0136559107,0.0344508645,0.0691833261,0.1998124368,0.0601858281,0.0,-0.011822226,0.6430894016,-0.08510638,-0.2741935483870967,-0.53125,-0.5945945945945945,-0.5833333333333333,-0.7398843930635839,-0.6484375,-0.6762589928057554,-0.6853146853146853,-0.7019867549668874,-0.5871559633027523,-0.6564885496183206,-0.6853146853146853,-0.6938775510204082,-0.6311475409836065,-0.6691176470588236,-0.6917808219178082,-0.8185483870967742,-0.7815533980582524,-0.725609756097561,-0.7527472527472527,-0.7096774193548387,-0.7077922077922079,-0.7096774193548387,-0.7935779816513762,-0.7580645161290323,-0.7428571428571429,-0.7704081632653061,-0.7631578947368421,-0.7413793103448276,-0.71875,-0.7019867549668874
16360.0,-0.001130596,0.0176364698,0.0518746422,-0.001149073,0.0349493471,-0.008438258,2.0,0.0071242531,0.2108080951,0.0201931801,-0.0962962962962963,-0.3008595988538681,-0.3351498637602179,-0.3562005277044855,-0.2968299711815562,-0.2129032258064516,-0.1812080536912751,-0.2716417910447761,-0.3048433048433048,-0.1866666666666666,-0.099630996309963,-0.6,-0.6032520325203252,-0.5498154981549815,-0.5850340136054422,-0.5912897822445562,-0.6228748068006182,-0.6199376947040498,-0.5899159663865546,-0.5547445255474452,-0.5587703435804702,-0.5110220440881763,-0.5030549898167006,-0.5,-0.4763948497854077,-0.475268817204301,-0.4092009685230025,-0.3853904282115868,-0.4351851851851852,-0.4416475972540046,-0.3296703296703297
63096.0,-0.000486787,-0.028838295,-0.045731975,-0.018945508,0.0250131413,0.089086583,1.0,-0.005313055,-0.141087889,0.0233173077,0.0234741784037557,-0.2534246575342466,-0.2377622377622378,-0.226950354609929,-0.2534246575342466,-0.2043795620437956,-0.2043795620437956,-0.2129963898916967,-0.1985294117647058,-0.1865671641791044,-0.0916666666666666,-0.1550387596899225,-0.1065573770491803,-0.1865671641791044,-0.2323943661971831,-0.2043795620437956,-0.3312883435582822,-0.3699421965317919,-0.3393939393939393,-0.3229813664596274,-0.2781456953642384,-0.2430555555555555,-0.2828947368421053,-0.1679389312977098,-0.1484375,-0.1349206349206348,-0.2101449275362319,-0.2534246575342466,-0.1679389312977098,-0.2043795620437956,-0.1550387596899225
39984.0,-0.015489218,-0.010419493,-0.04453723,-2.874730797,0.0799149718,-0.034863511,3.0,-0.110911701,-0.557291667,0.0090909079,-0.125,-0.4166666666666666,-0.4166666666666666,-0.5,-0.5882352941176471,-0.631578947368421,-0.6111111111111112,-0.6956521739130435,-0.75,-0.6111111111111112,-0.6111111111111112,-0.65,-0.6818181818181819,-0.6956521739130435,-0.7083333333333333,-0.72,-0.7741935483870968,-0.7741935483870968,-0.78125,-0.75,-0.7407407407407407,-0.72,-0.72,-0.7741935483870968,-0.7307692307692308,-0.7666666666666666,-0.7878787878787878,-0.78125,-0.7741935483870968,-0.8205128205128205,-0.8
43705.0,7.2812e-05,-0.112717058,-1.759968102,-2.363275521,0.0,-0.021190033,0.0,-0.43118426,3.1666666667,0.0476190485,0.4285714285714286,-0.5,0.0,-0.375,-0.2857142857142857,-0.2307692307692307,-0.6296296296296297,-0.6428571428571428,-0.7142857142857143,-0.6551724137931034,-0.5833333333333333,-0.6428571428571428,-0.6153846153846154,-0.6428571428571428,-0.6551724137931034,-0.6428571428571428,-0.6774193548387097,-0.6875,-0.6774193548387097,-0.6551724137931034,-0.5833333333333333,-0.5652173913043479,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.6875,-0.5833333333333333,-0.4736842105263158,-0.5238095238095238
40571.0,-0.001474304,0.0461813148,0.0571446427,0.0131230774,0.3637349177,0.0541303766,3.0,-0.000258824,0.4163145089,0.0276743162,0.0,-0.2688172043010752,-0.2115942028985507,-0.18562874251497,-0.1337579617834394,-0.074829931972789,0.0,-0.0841750841750841,0.0,-0.0422535211267606,0.1724137931034481,0.198237885462555,0.1877729257641922,0.2307692307692308,0.1333333333333333,0.3076923076923077,0.1239669421487603,0.0,0.0187265917602996,0.0303030303030302,0.0666666666666666,0.1774891774891775,0.1724137931034481,0.2592592592592593,0.3807106598984771,0.4702702702702703,0.4166666666666667,0.4468085106382979,0.5813953488372092,0.4945054945054945,0.5454545454545454
64355.0,0.0057189542,0.0256762405,0.0380194518,0.2176484141,0.5663843493,0.003725982,1.0,0.0107518624,5.7370856972,0.1521588471,-0.1944444444444444,-0.42,-0.3958333333333333,-0.3695652173913043,-0.2926829268292683,-0.2926829268292683,-0.3409090909090909,-0.3695652173913043,-0.4081632653061224,-0.1714285714285713,-0.1212121212121212,-0.1944444444444444,-0.1714285714285713,-0.1212121212121212,-0.1470588235294118,-0.1714285714285713,-0.2926829268292683,-0.2162162162162162,-0.1714285714285713,-0.0491803278688525,-0.1212121212121212,-0.09375,-0.09375,-0.0491803278688525,0.2608695652173913,0.2083333333333332,0.288888888888889,0.2608695652173913,0.3181818181818181,0.3809523809523809,0.3809523809523809
65058.0,0.0018336007,0.0102293041,0.0555744614,0.08499316,0.0276576643,-0.010482987,0.0,-0.001006452,2.4317765568,0.110814332,-0.0412371134020618,-0.4945652173913043,-0.5279187817258884,-0.4259259259259259,-0.396103896103896,-0.4593023255813954,-0.4561403508771929,-0.6770833333333333,-0.6847457627118644,-0.6782006920415224,-0.5654205607476636,-0.6059322033898304,-0.6381322957198443,-0.5130890052356021,-0.5956521739130435,-0.5991379310344828,-0.6725352112676056,-0.651685393258427,-0.617283950617284,-0.7019230769230769,-0.7028753993610224,-0.6804123711340206,-0.6423076923076922,-0.5441176470588236,-0.4775280898876404,-0.422360248447205,-0.4918032786885246,-0.5181347150259068,-0.515625,-0.4861878453038674,-0.4363636363636364
64792.0,-0.027644642,-0.00880902,-0.011122233,-0.07416974,0.4835328034,-0.1193204,1.0,-0.026219466,-0.293314501,-0.018838614,0.119047619047619,0.0681818181818181,0.119047619047619,0.0930232558139534,0.205128205128205,0.175,0.205128205128205,-0.1454545454545455,-0.2033898305084746,-0.1296296296296296,-0.1132075471698113,-0.1607142857142857,-0.1296296296296296,-0.1454545454545455,-0.1896551724137931,-0.1607142857142857,-0.1896551724137931,-0.2985074626865671,-0.2985074626865671,-0.3733333333333333,-0.2878787878787878,-0.1454545454545455,-0.0784313725490196,-0.1296296296296296,-0.06,-0.1296296296296296,-0.1607142857142857,-0.1607142857142857,-0.1296296296296296,-0.0784313725490196,-0.06
65307.0,0.0026396576,0.0275542619,0.0552819094,0.0565676405,0.0264169709,-0.029495266,0.0,-5.8182e-05,-0.404105494,0.0003132839,-0.2361111111111111,-0.4329896907216495,-0.4270833333333333,-0.4210526315789473,-0.3604651162790697,-0.3641618497109826,-0.3491124260355029,-0.4416243654822335,-0.4329896907216495,-0.3922651933701657,-0.3037974683544303,-0.3292682926829268,-0.3209876543209876,-0.2763157894736842,-0.2857142857142857,-0.3209876543209876,-0.3922651933701657,-0.3167701863354037,-0.3452380952380952,-0.375,-0.3251533742331288,-0.261744966442953,-0.2142857142857143,-0.1970802919708029,-0.1056910569105691,-0.0756302521008402,-0.1729323308270677,-0.1538461538461538,-0.0517241379310344,-0.140625,-0.1666666666666666
54498.0,-0.000611371,0.0053725395,0.0133910933,0.0212989375,0.0256046348,0.1113013296,0.0,-0.001819009,-0.687522709,0.039127538,0.0526315789473683,-0.4495412844036697,-0.3333333333333333,-0.5161290322580645,-0.5121951219512195,-0.4736842105263158,-0.3181818181818182,-0.4545454545454546,-0.4827586206896551,-0.4957983193277311,-0.3258426966292135,-0.375,-0.4059405940594059,-0.4392523364485982,-0.5419847328244275,-0.5683453237410072,-0.6226415094339622,-0.6,-0.6103896103896104,-0.6470588235294117,-0.6551724137931034,-0.6296296296296297,-0.6273291925465838,-0.5774647887323944,-0.5620437956204379,-0.5454545454545454,-0.5683453237410072,-0.5918367346938775,-0.5419847328244275,-0.53125,-0.5454545454545454
79733.0,0.0082319631,0.0094296515,0.0119763638,0.0962517353,0.0844792129,-0.041943196,0.0,0.009440074,0.0087828197,0.0747023821,0.0344827586206897,-0.4545454545454546,-0.3181818181818182,-0.3333333333333333,-0.4,-0.1666666666666666,-0.1428571428571429,0.0344827586206897,0.1999999999999999,0.0714285714285714,0.25,0.3043478260869565,0.3043478260869565,0.1999999999999999,-0.1176470588235294,0.1999999999999999,-0.1666666666666666,-0.1176470588235294,-0.2307692307692307,-0.3478260869565217,-0.032258064516129,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,-0.3478260869565217,-0.5454545454545454,-0.5833333333333333,-0.6153846153846154,-0.625
66588.0,0.005284098,0.0241361347,0.0571663582,0.0304105423,0.0581384063,0.0071966945,2.0,0.1626400856,2.2189750106,0.1688311733,-0.1818181818181817,-0.3076923076923077,-0.28,0.0588235294117647,-0.0526315789473684,-0.0999999999999999,-0.1428571428571429,-0.28,-0.28,-0.217391304347826,-0.1818181818181817,-0.4193548387096774,-0.4545454545454546,-0.4545454545454546,-0.4375,-0.4545454545454546,-0.4857142857142857,-0.4545454545454546,-0.4857142857142857,-0.4857142857142857,-0.4857142857142857,-0.3571428571428571,-0.25,-0.1818181818181817,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.25,-0.3571428571428571,-0.25
66828.0,-0.014293382,0.0186942486,0.0430527497,-0.038440026,0.0027482907,-0.011100075,1.0,-0.014883722,-0.37103929,0.0552074648,-0.0947368421052631,-0.3900709219858156,-0.3986013986013986,-0.4342105263157895,-0.3768115942028985,-0.3228346456692913,-0.3533834586466166,-0.3857142857142857,-0.5113636363636364,-0.4691358024691358,-0.4304635761589404,-0.5113636363636364,-0.4625,-0.4451612903225806,-0.5784313725490196,-0.5865384615384616,-0.6386554621848739,-0.6177777777777778,-0.6036866359447004,-0.5544041450777202,-0.4850299401197605,-0.4379084967320261,-0.4415584415584416,-0.3986013986013986,-0.3384615384615385,-0.2110091743119265,-0.2321428571428571,-0.2389380530973451,-0.2252252252252252,-0.1886792452830188,-0.0444444444444444
66852.0,-0.003456043,0.0143084516,0.0381265172,0.0234704319,0.0316396111,0.0011180624,1.0,0.0,2.3298713367,0.0620869286,0.0175438596491228,-0.3626373626373627,-0.3371428571428572,-0.2658227848101265,-0.2467532467532467,-0.2054794520547945,-0.2611464968152867,-0.3695652173913043,-0.3555555555555555,-0.275,-0.1830985915492957,-0.2658227848101265,-0.1470588235294118,-0.0333333333333333,-0.1944444444444444,-0.2162162162162162,-0.3695652173913043,-0.3626373626373627,-0.5245901639344263,-0.5042735042735043,-0.4313725490196078,-0.4141414141414141,-0.3176470588235294,-0.3255813953488372,-0.3176470588235294,-0.3255813953488372,-0.3333333333333333,-0.2839506172839506,-0.2108843537414966,-0.4727272727272728,-0.4579439252336449
46922.0,0.0026474903,0.0167986563,0.0384830669,0.172395411,0.0091435469,-0.045998088,1.0,0.0059504132,0.2473241045,0.010416667,-0.032,-0.2117263843648208,-0.2776119402985074,-0.2944606413994168,-0.2243589743589743,-0.0936329588014981,-0.1357142857142856,-0.1655172413793103,-0.174061433447099,-0.1418439716312056,0.0254237288135592,-0.032,0.0476190476190476,0.0707964601769912,-0.0902255639097744,-0.0763358778625954,-0.1167883211678831,-0.0833333333333333,-0.032,-0.0122448979591837,0.0386266094420599,0.1862745098039215,0.1690821256038648,0.2804232804232804,0.3296703296703296,0.3444444444444445,0.2284263959390862,0.1469194312796209,0.1255813953488371,0.0125523012552302,0.1203703703703704
67193.0,-0.001194372,0.0109117064,0.0219014085,0.045400024,0.0129798151,-0.052317552,1.0,0.0912798369,-0.698896515,-0.01753247,-0.0344827586206896,-0.3488372093023255,-0.3777777777777777,-0.3,-0.3636363636363636,-0.3636363636363636,-0.3913043478260869,-0.4042553191489362,-0.282051282051282,-0.282051282051282,-0.2222222222222222,-0.0967741935483871,0.0,-0.2432432432432432,-0.3,-0.3636363636363636,-0.4166666666666666,-0.4166666666666666,-0.4285714285714286,-0.4166666666666666,-0.4615384615384615,-0.4615384615384615,-0.4399999999999999,-0.4615384615384615,-0.4716981132075472,-0.4716981132075472,-0.4615384615384615,-0.4509803921568627,-0.4509803921568627,-0.4716981132075472,-0.5
67257.0,0.0,-0.036388203,-0.100334018,-1.917389277,0.0333397294,0.0032322381,1.0,-0.294638695,-0.974133501,-0.084980235,0.3,-0.35,-0.5357142857142857,-0.5272727272727273,-0.5517241379310345,-0.5873015873015873,-0.59375,-0.5,-0.6388888888888888,-0.6176470588235294,-0.6176470588235294,-0.6285714285714286,-0.5,-0.6578947368421053,-0.6941176470588235,-0.59375,-0.7636363636363637,-0.7592592592592593,-0.75,-0.7291666666666667,-0.7111111111111111,-0.675,-0.6904761904761905,-0.6060606060606061,-0.6060606060606061,-0.6666666666666667,-0.6904761904761905,-0.7234042553191489,-0.74,-0.7719298245614035,-0.7636363636363637
67970.0,-0.000472016,0.0067926197,0.0227008764,-0.01513019,0.0026406466,-0.049376802,0.0,-0.00140746,-0.129411765,-0.116240267,-0.1999999999999999,-0.3846153846153846,-0.4042553191489362,-0.4563106796116505,-0.4042553191489362,-0.2631578947368421,-0.2727272727272727,-0.2112676056338028,-0.3,-0.2112676056338028,-0.0344827586206896,-0.0666666666666666,-0.0175438596491228,-0.0175438596491228,-0.1764705882352941,-0.0967741935483871,-0.1515151515151515,-0.1999999999999999,-0.2112676056338028,-0.1111111111111111,-0.081967213114754,-0.081967213114754,0.0769230769230768,0.1666666666666667,0.4736842105263157,0.4358974358974359,0.3023255813953489,0.3333333333333332,0.5135135135135136,0.5555555555555556,0.6000000000000001
68137.0,-0.039379251,-0.015470158,-0.019852687,-0.363395225,0.0398885423,3.250076791,0.0,-0.067441729,0.4247581073,-0.100000001,0.0357142857142858,-0.3095238095238095,-0.42,-0.42,-0.42,-0.532258064516129,-0.532258064516129,-0.5857142857142856,-0.5606060606060606,-0.546875,-0.5166666666666666,-0.5606060606060606,-0.546875,-0.546875,-0.4821428571428571,-0.5166666666666666,-0.618421052631579,-0.6547619047619048,-0.618421052631579,-0.6547619047619048,-0.6282051282051282,-0.6666666666666667,-0.6027397260273972,-0.6463414634146342,-0.6704545454545454,-0.6704545454545454,-0.7314814814814814,-0.7314814814814814,-0.7622950819672132,-0.7698412698412699,-0.6979166666666667
52943.0,-0.013157481,0.0305474579,0.1173595292,0.1447886226,0.1269313466,0.0096450692,0.0,0.0382232613,0.7147016012,-0.012341772,0.0,-0.348314606741573,-0.3012048192771084,-0.3095238095238095,-0.348314606741573,-0.4141414141414141,-0.3958333333333333,-0.4423076923076923,-0.4081632653061224,-0.3409090909090909,-0.3095238095238095,-0.4368932038834952,-0.4423076923076923,-0.3894736842105263,-0.4313725490196078,-0.4368932038834952,-0.5671641791044777,-0.4821428571428571,-0.3894736842105263,-0.3894736842105263,-0.4081632653061224,-0.275,-0.2467532467532467,-0.0169491525423728,0.1372549019607842,0.2083333333333332,0.1599999999999999,0.7058823529411764,0.7058823529411764,0.3488372093023255,0.3809523809523809
69199.0,0.0055795941,0.0271218176,0.0462866545,0.1219775392,0.1293767521,0.0068112182,1.0,0.0007283586,-0.157968224,-0.013693271,0.1754385964912281,-0.2117647058823529,-0.1829268292682927,-0.0758620689655172,0.0634920634920634,0.1551724137931034,0.089430894308943,0.0307692307692306,-0.0289855072463768,-0.2596685082872928,-0.1854103343465045,-0.1036789297658863,-0.0694444444444444,0.0387596899224806,-0.1677018633540372,-0.141025641025641,-0.2429378531073446,-0.1066666666666666,-0.1184210526315789,-0.1572327044025157,-0.021897810218978,0.1074380165289257,0.1858407079646018,0.2761904761904761,0.3137254901960784,0.4565217391304348,0.3400000000000001,0.4888888888888889,0.654320987654321,0.8356164383561644,0.9142857142857144
69220.0,-0.014709852,-0.038519725,-0.048047612,0.0275016308,0.1855227882,-0.031869753,0.0,-0.0212394,0.6398352189,-0.055555556,-0.0625,-0.4736842105263158,-0.3023255813953488,-0.375,-0.3181818181818182,-0.620253164556962,-0.6385542168674698,-0.7309417040358744,-0.52,-0.4642857142857143,-0.4444444444444444,-0.6666666666666667,-0.6296296296296297,-0.6,-0.5454545454545454,-0.4444444444444444,-0.4915254237288136,-0.4230769230769231,-0.4444444444444444,-0.4444444444444444,-0.4230769230769231,-0.3181818181818182,-0.6,-0.6153846153846154,-0.3333333333333333,-0.3333333333333333,-0.1666666666666666,-0.1891891891891891,-0.0625,0.25,0.0344827586206897
70018.0,-0.001967666,0.0157669031,0.0190515855,0.0196118228,0.3245673814,0.0943550924,1.0,-0.001542029,0.2223636328,0.1224495079,-0.0675675675675675,-0.2659574468085106,-0.2417582417582418,-0.2159090909090909,-0.2659574468085106,-0.2886597938144329,-0.3551401869158879,-0.28125,-0.3490566037735849,-0.25,-0.1153846153846154,-0.1686746987951807,-0.2068965517241379,-0.0675675675675675,-0.1481481481481481,-0.0799999999999999,-0.0799999999999999,0.0147058823529411,0.0952380952380953,0.0147058823529411,0.0615384615384615,0.0615384615384615,-0.0799999999999999,-0.0142857142857142,0.1499999999999999,0.1499999999999999,0.0298507462686568,0.0454545454545454,0.0615384615384615,0.2105263157894736,0.1896551724137931
70288.0,-0.006386985,0.0090172582,0.0184296176,-0.055791499,0.0165617249,0.0190180737,1.0,-0.006680367,-0.463964172,0.1147907674,-0.175,-0.3399999999999999,-0.5714285714285714,-0.5540540540540541,-0.5147058823529411,-0.5,-0.5925925925925926,-0.725,-0.7380952380952381,-0.7,-0.6413043478260869,-0.5657894736842105,-0.5416666666666667,-0.4310344827586206,-0.467741935483871,-0.4107142857142857,-0.4310344827586206,-0.4590163934426229,-0.5,-0.4499999999999999,-0.5540540540540541,-0.5147058823529411,-0.5416666666666667,-0.547945205479452,-0.5540540540540541,-0.5714285714285714,-0.625,-0.625,-0.5657894736842105,-0.6764705882352942,-0.6699999999999999
52089.0,-0.007098794,0.020473957,0.0407540275,0.0756068357,0.0777482193,-0.048368081,0.0,-0.002006613,-0.383352872,-0.068693696,-0.1408450704225352,-0.3838383838383838,-0.4504504504504504,-0.4553571428571429,-0.7276785714285714,-0.7239819004524887,-0.7038834951456311,-0.6965174129353233,-0.7175925925925926,-0.6573033707865168,-0.5447761194029851,-0.5271317829457365,-0.5481481481481482,-0.5196850393700787,-0.5447761194029851,-0.5307692307692308,-0.5986842105263157,-0.5821917808219178,-0.5547445255474452,-0.5514705882352942,-0.4873949579831933,-0.3146067415730337,-0.396039603960396,-0.3068181818181817,-0.2560975609756097,-0.1643835616438356,-0.2823529411764706,-0.4134615384615384,-0.4649122807017544,-0.4741379310344827,-0.419047619047619
38850.0,-0.00452578,0.0198101397,0.0231683809,0.0126524986,0.6765700377,0.0164407655,0.0,0.0023590567,0.0563424614,0.0292195668,-0.0188679245283018,-0.2676056338028169,-0.2571428571428571,-0.2352941176470588,-0.140495867768595,-0.1034482758620689,-0.1811023622047244,-0.2408759124087591,-0.2727272727272727,-0.2296296296296296,-0.1111111111111111,-0.1034482758620689,-0.063063063063063,-0.037037037037037,-0.0714285714285714,-0.1186440677966101,-0.168,-0.2061068702290076,-0.2876712328767123,-0.3375796178343949,-0.3375796178343949,-0.2827586206896552,-0.2517985611510791,-0.0956521739130434,-0.037037037037037,-0.0458715596330274,-0.1186440677966101,-0.0458715596330274,-0.0095238095238094,-0.037037037037037,-0.0188679245283018
71002.0,-0.009122442,0.0114579934,0.0156645021,0.0827579729,0.3074901008,0.0276280306,0.0,-0.068085106,0.0236324204,-0.114339523,0.0217391304347827,-0.2539682539682539,-0.1454545454545455,-0.1296296296296296,-0.1607142857142857,-0.0961538461538461,-0.06,-0.2419354838709677,-0.2878787878787878,-0.265625,-0.1607142857142857,-0.381578947368421,-0.3380281690140845,-0.2033898305084746,-0.3733333333333333,-0.3088235294117647,-0.3648648648648649,-0.4719101123595506,-0.5052631578947369,-0.419753086419753,-0.419753086419753,-0.4404761904761904,-0.426829268292683,-0.3472222222222222,-0.3733333333333333,-0.2419354838709677,-0.381578947368421,-0.2878787878787878,-0.2878787878787878,-0.2033898305084746,-0.175438596491228
