firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85948,0.6088277341,0.1046394746,-31.238085,0.0,9.8899325411,0.7975860734,0.0283914827,0.1863853386,0.043834042,-0.065102011,0.1962296352,4.0,0.0003771362,0.0703703704,0.0293223148,-0.037350085,0.0840636634,0.1371577508,0.3174729155,0.0007850195,0.0464897518,0.5291929933,0.0,1.1244549184,0.1470274167,1.1233992977,0.1465136376,3.5416508241,0.1086319718,0.0137052502,0.0,0.0,0.0,0.0,0.0,0.6667519885,3.0,-0.031024988,-0.001203903,-0.01782737,-0.536219232,-1.029712428,-1793.655087,0.0220531438,12.502129048,9.03005e-05,0.0026787467,0.0445852645,-0.004929261,0.0186593246,-0.02201693,1.0,0.0,-0.028341386,-0.074200043,3.0,12.056559337,1.1328085465,0.0,0.0345514603,0.0184792049,0.0302931318,0.6349802751,2.3111175538,3.292524e-08,3.4641519e-08,0.305553432,0.0933628998,0.0376803732,0.0464025189,-0.082909092,0.1864159028
85992,0.1747281687,0.0200324737,6.0420677807,0.0,0.0489036407,0.1925614884,0.3318869749,0.1859097621,0.6383330599,0.0482529118,-0.067447019,4.0,0.0,-0.013715711,0.169058424,0.3364904268,0.048501599,0.7795261511,0.9570351784,0.0393634126,0.2835065136,0.7216041516,0.0,3.7113087266,0.2698449765,3.7113087266,0.2698449765,1.4934110127,5.5012374487,0.6082793992,0.0,0.0,1.0,0.0,0.0,0.8794556413,6.0,1.2394982458,-0.194444351,-0.272850163,0.6033848921,0.0085304047,-383.7948632,0.0396717784,13.459989694,0.0061395746,0.032709571,0.040582402,0.0082571411,0.6164765774,0.0185532144,2.0,7.77363e-05,-0.108330751,0.1782387756,6.0,14.416761136,3.518078376,0.0,0.0521651767,0.0357329182,0.0554217053,0.4630056335,9.4331554272,2.7013428e-09,5.5851976e-09,2.4208171366,5.8603556089,0.0707358982,0.1189162551,0.2510504325,-0.300307815
86006,1.0019418864,0.1027948466,-4.364431216,0.0,8.1291351157,0.805833207,0.0257434257,0.4073550241,0.0305319831,-0.035851393,0.4593865369,4.0,-0.0008783,0.2689393939,0.3423031961,0.1520763632,0.0013289218,0.3907721281,-0.488718375,0.0013612856,0.0915936927,0.4551780783,0.0,1.0672058206,0.5147243819,1.0666629355,0.5183601448,0.4325384697,0.2530637026,0.0166117645,0.0,0.0,0.0,0.0,0.0,0.1955797279,6.0,-0.110285394,0.0205116584,0.0696139331,0.9642709116,-0.360261424,-5456.437201,0.1847335177,11.62945971,0.0012713388,0.0040962733,0.0388838884,0.0117521418,0.055672576,-0.007471569,7.0,0.0025084661,-0.366605793,-0.019163436,4.0,9.8710934847,0.188720857,0.0,0.0446153805,0.0206847311,0.0463783529,1.4444935855,1.2698403898,5.6538721e-07,1.0000000971,0.594183262,0.3530537489,0.1534322676,0.116122869,-0.36410165,-0.124594029
85975,3.7271192559,-2.708160114,-40.50201072,0.0,3.2825751277,13.613968405,-0.150899697,-0.309863673,0.5546110666,0.0,-0.201179327,4.0,0.0,-0.19047619,-0.075349317,0.1715210801,0.1746102251,0.4275120504,0.1547086279,-0.042943063,-0.367564913,0.359275796,0.0,0.891453831,0.0240648406,0.891453831,0.0240648406,76.820375335,7.0041554632,-0.436302867,0.0,0.0,0.0,0.0,0.0,0.849057762,5.0,1.4852753153,0.3006006848,-0.449610643,5.3237749084,-0.976891147,-1189.728113,0.0396717784,7.4535010268,-0.052325401,-0.04378622,-0.071916162,-0.649720869,0.0435621903,-0.015338882,0.0,1.0693075187,-0.914310197,0.0536507964,1.0,5.0116348342,0.0951023479,0.0,0.4146341085,0.1474148589,0.1816609775,1.8087752204,0.904996791,0.0002491344,6.0000002805,0.2774266707,0.0769655576,1.3112182986,0.2239386506,0.4581617581,-0.300307815
85946,0.1273236567,-0.400984636,-0.818521031,0.0,0.7551141669,1.9964349376,-1.0,-0.285097064,0.5184659091,0.0,-0.35657457,5.0,-0.008835203,-0.289473684,0.0320315928,0.1021796832,0.0189582092,0.3793552589,0.996312614,-0.001124527,-0.758220503,0.6126241411,0.0,3.5178286323,0.4844709513,3.0489622139,0.4531157608,2.6594301221,9.8575020956,-0.210720887,0.0,0.0,1.0,0.0,0.0,2.7392005158,5.0,-0.118126597,0.1910040194,-0.474803693,-0.114010339,7.1719026358,-984.0331967,0.0482543624,9.0939413886,0.0,-0.054793471,-0.085669782,0.031406502,0.3660899081,-0.002491544,0.0,0.5176131058,7.643129771,0.0802257946,3.0,7.9005477122,0.310618793,0.0,0.0472441427,0.0208801706,0.0422626796,1.8311005098,0.8466783839,8.9328527e-06,1.0000001679,0.4912998913,0.2413755831,0.8081966853,0.0961123516,1.1952380324,-0.233529536
86047,0.3889606057,-0.173851702,5.7058761253,0.0,0.8509652936,0.5852865797,-0.047004766,-0.05008894,0.1256888607,0.0635296283,0.0617835406,4.0,-0.01052776,-0.049086507,-0.364191423,-0.077846291,-0.105375373,0.3172234776,0.7901453581,0.0615574765,-0.232817983,0.354750038,0.0,1.4331841415,0.1653880107,1.2344843187,0.2513784363,7.5871476629,6.8606102792,-0.004293268,0.0,0.0,1.0,1.0,0.0,0.1995947777,3.0,0.1505997199,-0.316873158,-0.018925203,1.4800795785,-0.654581345,357.4434849,0.0309927413,13.601838037,-0.000299702,-0.124881694,-0.448412098,0.0002951751,0.0579413638,-0.535056061,0.0,0.0032154341,-0.179218289,0.0284310654,4.0,13.969257124,1.7047236148,0.0,0.0791506469,0.0519775309,0.0798396765,0.345629703,2.2412969231,7.9077277e-09,1.5447767e-08,2.9549738915,8.7318706997,-0.004593675,0.1247727823,1.0225920537,-0.328986861
85979,0.7390995643,-0.88615113,-0.266095482,0.0,0.3309221064,0.7756661627,-1.068221311,-0.18710722,0.1514880382,0.922695281,0.1850773248,4.0,-0.087521592,0.0945945946,-0.308665117,0.0191147763,-0.277423358,1.2221174992,0.5956682562,-0.04141369,-0.282412197,0.4685611405,0.0,1.7086687569,-0.593058841,1.4385221591,-0.589224398,2.9476768968,3.9174337912,-2.547083965,0.0,0.0,0.0,0.0,1.0,0.1936019603,2.0,0.959293939,-0.200572634,0.0419760537,1.7934120336,-0.001600922,-1661.708181,0.0310388259,9.4023152255,0.0,-0.131216193,-0.183608692,-0.082593811,0.2913328478,0.0212467489,0.0,0.0902937038,-0.333621065,-0.111858799,3.0,8.0623697975,0.2182826582,0.0,0.2500000596,0.0886849965,0.1210939682,1.256051682,0.7010032122,5.8255538e-06,1.121267e-07,2.9665153559,8.8002133566,-0.063278359,0.1649427703,0.0775585755,-0.242992661
86054,0.2069232194,-0.260269423,0.9333428634,0.0,0.5643701729,1.1296938624,-0.41092013,-0.137952927,1.038751077,0.2510518446,-0.100263596,4.0,-0.001814418,-0.187594554,-0.257417952,0.2368463867,-0.008936963,0.3218680203,0.6647106999,0.0014625187,-0.226343535,0.6954888868,0.0,0.969693417,0.0748858715,0.9660980519,0.0774154498,4.0821054175,6.4606102796,-0.301888077,0.0,0.0,1.0,0.0,1.0,3.4748738954,2.0,1.0916493886,-0.354750331,-0.446729006,0.6355799428,-1.012023284,-1093.250403,0.0396717784,10.972228473,0.0014089374,0.0232126887,0.0865238492,-0.092057363,0.3558814644,0.0277087551,3.0,0.0816326531,-0.526016435,0.1540321186,3.0,10.860446956,0.7635508338,0.0,0.1056250185,0.0351503436,0.0818075494,0.839234433,1.6379395267,2.7090844e-07,4.393277e-08,2.8704245763,8.2393372483,0.0017416751,0.1522841928,1.1018397141,-0.300307815
86073,0.8106283609,0.0561699882,-2.143202356,0.0,0.4625537682,1.2142580822,0.0554029304,0.023140666,0.5528436873,-0.000530035,0.051512769,4.0,0.1242304287,-0.157894737,-0.455478645,0.1498597721,0.663468029,0.3354482759,0.1039692898,0.1483349632,0.0792700605,0.4254649523,0.0,1.6264803875,-0.270059524,0.8631464009,-0.5171698,9.6246319423,6.938442395,0.262565471,0.0,0.0,1.0,0.0,0.0,0.9159375799,5.0,1.4278866426,-0.752185093,-0.417029189,1.2392850843,-0.683586992,-1113.766263,0.0396717784,10.609893927,-0.008147635,0.0034111839,0.0047685792,-0.25564656,0.027257938,0.2055033922,0.0,-0.01242236,0.5528926016,-0.212358233,5.0,9.4681156659,0.3449232206,0.0,0.196428597,0.0514287141,0.0913493747,1.189683048,0.7526626077,1.227665e-06,1.3257629e-07,0.9738406037,0.9483655214,-0.109912579,0.1032086746,0.4791175135,-0.300307815
86062,1.741982424,-1.823500954,-1.837599186,0.0,1.3332469897,3.227981426,-0.884904372,-0.326337749,0.096943778,0.0263300131,0.2616022348,4.0,-0.216028846,-0.157728707,-0.358552694,0.0399475035,-0.434481645,0.5190217391,-0.1697913,-0.162657766,-0.503447527,0.7369279078,0.0,1.9811307166,-0.467001053,1.5988476773,-0.34619108,2.8735164463,3.706911636,-1.328047177,0.0,0.0,1.0,0.0,1.0,0.1254411206,2.0,0.7125653902,-0.226003103,-0.416863159,2.1706391474,-0.221493952,-1181.332183,0.0396717784,9.5912053849,0.0014550906,-0.285958173,-0.647399859,-1.600313186,0.3731227343,-0.259998534,0.0,-0.767322654,0.470699424,0.1666665971,4.0,8.8892008044,0.5356382312,0.0,0.067961216,0.0485028243,0.0788300534,1.1104976722,1.5021318998,3.4832543e-06,5.5062962e-08,2.3931284446,5.7270637522,0.0129991887,0.1774815894,2.094078411,-0.300307815
86034,0.9153571956,0.0124707346,-18.82623569,0.0349997891,1.3504671912,2.2572820653,0.0468383909,0.0523423742,0.3249703019,0.0463463618,0.0928137261,4.0,-0.005307241,0.0084657656,0.0923306183,0.0905665561,-0.023145473,0.1641654556,0.3018802621,0.0504112547,0.0139808468,0.4683105728,0.0,1.8465433393,0.1067787911,1.0125407722,0.1322587366,59.771013683,6.3614343245,0.1512933148,0.0,0.0,0.0,0.0,0.0,0.7363878772,5.0,1.6033593191,-0.161597172,-0.044152775,1.9696696649,-0.008426712,-1318.081141,0.0310388259,12.920863343,0.0023060119,0.0103510931,0.026878167,0.0802651509,0.0287542776,0.062944617,3.0,0.0053763441,-0.167270094,0.0289293323,6.0,10.365651166,0.0672374646,0.0,0.0647726879,0.0324244519,0.035094499,0.4114102738,0.1592758295,1.7643029e-07,2.8025414e-07,0.6485877819,0.4206661109,-0.087960021,0.0578966221,-0.393348101,-0.242992661
86064,0.4704921184,0.079527105,2.1539584685,0.0,0.5076701269,0.985005767,0.1831395349,0.1888785047,0.5002803738,0.1360683126,-0.041241605,4.0,0.0,0.0550847458,0.6391030357,0.4866794422,0.0103846771,0.6327101171,-0.196514821,0.0502803738,0.6043920026,0.264495814,0.0,0.896691898,0.8586797191,0.896691898,0.8586797191,8.3127839066,8.6554054054,0.2875783074,0.0,0.0,1.0,0.0,0.0,1.256833825,8.0,1.6633735676,0.348227793,-0.204049707,0.8991488418,-0.256066934,-1139.812863,0.0396717784,10.696564661,-0.002232687,0.0151181224,0.0303159527,0.0196658937,0.0603728914,0.011761524,0.0,-0.007017544,-0.116699487,0.0355433184,6.0,10.046613396,0.441339579,0.0,0.0279188156,0.0186404196,0.0208120606,1.3526120011,2.0272234677,4.6261505e-07,5.1869688e-08,0.8813205291,0.776725875,0.3641108182,0.0964656727,-0.692549029,-0.300307815
86071,0.7608798711,-3.166777283,-2.9208,0.0,1.4643447847,4.394351211,-0.719678828,-0.616111591,0.2253169158,0.05554737,-0.352207853,4.0,0.0,-0.3125,-0.285836579,0.1978562141,0.0514688164,5.5726062143,2.2231465479,-0.103684856,-0.784820498,0.3572458279,0.0,0.9901960784,0.12685369,0.9901960784,0.12685369,12.359259259,8.4997452878,-1.07530227,0.0,0.0,1.0,0.0,0.0,0.3628779979,4.0,1.127296494,-0.208958169,-0.571634452,1.1895365944,-1.141207075,-1188.035943,0.0396717784,7.6734091901,0.0,-0.022648548,-0.038610039,-0.399357901,0.0725441541,0.0321983451,0.0,0.2435790061,-0.968269078,0.0979039781,1.0,6.1139918793,0.0980747768,0.0,0.2800000608,0.1130574245,0.1531550433,1.5986037216,0.3219351694,0.0002491344,8.0000005276,1.6047418973,2.5751965571,-0.732615902,0.1984162763,-0.842417711,-0.300307815
86026,1.3730496454,0.0799054374,-10.03023256,0.0,2.3281323877,1.990070922,0.0785347391,0.1254280822,0.2985159817,-0.013185521,0.2288495134,4.0,-0.000671366,0.276744186,-0.003551136,-0.492705149,0.1436056323,1.3034379671,0.355445467,-0.051940639,-0.01759134,0.2625155319,0.0,0.9334116725,-0.34983049,0.7179788484,-0.291198325,9.788372093,3.0655498908,0.2331205912,0.0,0.0,1.0,0.0,1.0,0.6414073072,5.0,6.5770399962,0.0300018451,0.168593527,-54.30971458,-0.616036708,-3177.931297,0.0250682817,12.032734206,-0.008378656,0.023748482,0.0585690516,-0.063587786,0.0361639432,0.0427463567,0.0,-0.000788955,9.0686726303,0.0115663949,4.0,10.800778946,0.2797433083,0.0,0.1187540516,0.0454140913,0.0348937259,0.8033969222,1.5945631648,1.1367464e-07,6.6378576e-08,0.2933047786,0.0860276932,0.4182899717,0.0500009568,-0.743143366,-0.288246998
86063,-0.667660394,-4.023109244,0.0913764511,0.1381860416,2.1638407552,4.0388795727,-2.239756368,-0.683588894,0.2541316716,0.3646071701,-0.344620015,4.0,0.0,-0.470588235,0.2207621551,0.7632231603,0.1841305059,2.3217665615,0.3097638342,-0.021042175,-1.186924013,0.6090057995,0.0,0.3428571429,-0.596234437,0.3428571429,-0.596234437,10.784411277,24.632575758,-0.928409091,0.0,0.0,1.0,1.0,0.0,0.4663536776,4.0,8.8321891917,0.4250744654,-0.548946306,-1.592431195,-0.285573824,-1093.252002,0.084569407,7.5718391533,0.0,-0.102295409,0.1502932551,-0.259992397,0.2284768212,0.016052911,2.0,0.5654664929,0.7259222167,-0.078947373,2.0,7.1649059397,0.4753720319,0.0,0.2666665912,0.1144378307,0.0981073726,1.3062291084,2.9326652355,4.30026e-05,3.4045074e-08,2.1434910017,4.5945536745,-0.101487541,0.2239386506,-1.197774361,-0.165468182
86021,0.3436528967,0.0326861666,4.188495438,0.0,0.5808205372,0.6645553064,0.0944102869,0.3539165527,0.1454400652,0.1678519356,0.1584827567,4.0,0.0131247287,0.2857142857,0.2289775039,0.1060526195,-0.011117727,0.4079577527,-0.108993103,0.056616403,0.7527379943,0.3016358722,0.0,2.3624629728,0.3346832202,1.9418723308,0.4063802228,6.5021577632,4.0381030692,0.1038167811,0.0,0.0,0.0,1.0,0.0,0.3926078124,6.0,1.4218193411,-0.103442582,0.2413381621,0.3333592266,0.9353559572,2457.2550982,0.0452299702,15.2575653,0.0006689672,0.007260511,0.0249830038,0.077789556,0.0941799788,-0.098415142,1.0,0.0003703704,0.1562774115,0.0571551528,5.0,16.246678388,3.2410102785,0.0,0.0493506566,0.02134006,0.0322372874,0.3444743561,5.7742264742,2.92829e-10,6.5326054e-09,0.0751486453,0.0056473189,2.9709697426,0.056958424,0.0669505047,-0.233529536
86083,0.4843028567,0.0203879839,0.0536532282,0.0,0.4868730133,2.2351153599,0.0630725889,0.1200703118,0.519785364,0.0091060201,0.1485145517,4.0,-0.111706139,0.2221127801,0.6709637181,1.0482188613,-0.445317994,0.2222011025,0.0660731757,-0.062540476,0.0928607632,0.7279888724,0.0,1.7507131726,-0.08795182,1.7022438522,0.0508343152,4.1604431703,13.232959726,0.0777168303,0.0,0.0,0.0,0.0,0.0,1.0170081819,4.0,-6.715790079,0.1089008071,-0.579234578,54.287475528,0.5469196539,-588.4232033,0.0864610852,11.763572237,-0.028522787,-0.034543801,-0.061755852,-0.355490272,0.4470258816,-0.019044081,0.0,-0.767322654,6.452929843,-0.364713356,4.0,12.2625584,1.1648783472,0.0,0.130571723,0.0459137198,0.062461617,0.7287234518,2.3813260908,7.5642042e-08,2.8111346e-08,0.7451066547,0.5551839269,-3.67368242,0.1404276673,-0.151012617,-0.206414879
86097,0.4470861512,0.0361384784,39.385596923,0.0,0.6819433133,0.4442245362,0.1106380789,0.2089225581,0.20607601,0.0356495468,0.2178354094,4.0,0.0,0.1940298507,0.2404363326,0.0217908575,0.0452735523,0.0775816542,0.0961478967,0.130538795,0.1369117436,0.2993978576,0.0,0.9346995339,0.1329050147,0.9346995339,0.1329050147,51.866053029,7.3490033481,0.1266766402,0.0,0.0,1.0,1.0,0.0,0.4089818317,6.0,32.697364247,0.1385643109,-0.016533584,-265.9925005,-0.259910313,-2070.884711,0.0244983506,13.786137358,0.0048837495,0.0136722902,0.0362837836,0.0392891713,0.0043770463,0.216107523,2.0,0.0091464417,1.5845090761,0.0692942869,5.0,14.522175008,1.8433056589,0.0,0.0368183665,0.0177452569,0.0273129789,0.408979684,4.4296221099,1.4608961e-09,9.249109e-09,0.5065282105,0.2565708281,0.34328921,0.0637509278,-0.119741402,-0.083169529
86051,0.5659366335,-0.01546813,1.7729618263,0.0,0.1515170795,0.3700771694,0.124741124,-0.059787387,0.1846415155,0.0196337464,-0.245633777,4.0,0.0154115515,-0.037527594,-0.016238282,0.4459385232,-0.17414111,0.107323217,-0.080735033,0.1138677963,0.0053625938,0.6333745813,0.0,6.0253419665,0.3944194133,3.6417820848,0.1768357295,1.8909683441,7.6211425657,0.0679371941,0.0,0.0,1.0,0.0,0.0,0.2426642466,4.0,0.2692810031,-0.019843389,-0.00736629,1.6570556063,-0.002051644,-1912.935285,0.0309927413,10.116358543,-0.028744286,-0.091991632,-0.115610824,-0.158440927,0.1893359916,-1.8207017,0.0,0.0062656642,0.1812407625,-0.059108444,5.0,11.020106713,1.2842557605,0.0,0.083333388,0.0500074047,0.1042539875,0.508917419,1.1193184294,6.8417696e-07,4.6266405e-08,3.1648422486,10.016226458,0.3007091888,0.1162895666,-0.562609949,-0.328986861
86060,0.8104067382,-3.278711514,-1.556092484,0.0,1.3963583896,3.1880517075,-1.059793628,-0.603596669,0.0805402001,0.1389035212,-0.250365971,4.0,-0.104396339,-0.657142857,-0.367155885,0.1828559337,-0.316449891,1.5383570944,1.1568531506,-0.119991603,-0.781222395,0.7065453957,0.0,1.4273942138,-0.244676296,1.0633228093,-0.247894394,4.1285017656,5.3736485008,-1.831484669,0.0,0.0,1.0,0.0,0.0,0.1149623522,2.0,-0.227254716,-0.119298395,-0.626981554,1.901525711,-0.893895201,-2197.415385,0.0309927413,8.9784638028,0.0004736463,-0.138192602,-0.662830593,-1.600313186,0.4695491981,0.0293544916,1.0,-0.155555556,2.2125074023,-0.364713356,2.0,8.9131648494,2.1326719156,0.0,0.4659686089,0.1474148589,0.1816609775,1.2311698621,19.150726577,1.7691654e-06,9.4846567e-09,3.3276006633,11.072926175,0.1218803823,0.1442240483,1.1507246803,-0.328986861
86043,1.2177102103,-0.115738566,-0.294381714,0.0,0.1041101479,0.6963069474,-0.421390215,-0.131228007,0.1617320752,0.0012285956,-0.115585168,4.0,0.0,-0.339622642,-0.401816318,-1.328677159,0.0711419831,1.0844155844,0.272569781,-0.000874106,-0.132539779,0.9411250709,0.0,12.535866361,0.0697570127,12.535866361,0.0697570127,0.6369392975,3.4294591871,-0.940814758,0.0,0.0,0.0,0.0,0.0,0.1752945463,3.0,1.0907148222,-0.250394535,-0.598757094,1.6463669337,-1.129354272,-1162.508152,0.0396717784,10.461154896,0.0016480761,0.0208967546,0.0226833571,0.0878335873,0.8181544332,0.038773946,0.0,0.1303301403,-0.040586699,0.0342981117,3.0,7.8356899678,0.1263753056,0.0,0.1015348881,0.05218987,0.0669933008,1.3752332371,0.3471522015,1.0523e-05,2.0000003253,1.0791958833,1.1646637546,0.3093314827,0.1252462693,0.1632371452,-0.300307815
86113,3.7271192559,-0.307236669,-6.987405774,0.0,1.0673937012,7.1051016972,-0.103275654,-0.037602311,0.1715936447,0.0,0.0932715933,4.0,0.0,-0.062222222,-0.086380354,0.0188189427,0.0010864875,0.1103705017,0.0187187152,-0.017172203,-0.064375193,0.5447364384,0.0,2.3385746185,-0.30315735,2.3385746185,-0.30315735,10.952780543,5.2213031392,-0.019592795,0.0,0.0,0.0,0.0,0.0,0.2066965667,3.0,32.69425417,0.0929163264,-0.272785657,-262.0921868,-1.645110757,-2909.915921,0.0244983506,8.734036965,0.0017618336,-0.008165631,-0.009942908,-0.045797178,0.0954330878,0.0299133799,2.0,-0.029691472,-0.105243858,-0.044218933,1.0,7.6676260916,0.3020408163,0.0,0.0275000334,0.0215546613,0.0203956216,1.6485837471,4.3715823911,1.42649e-05,4.0000000549,0.3353301926,0.1124463381,-0.10182848,0.0520734244,0.2454382347,-0.083169529
86048,0.5931346305,-0.028434921,1.4640228426,0.0,0.1142136554,0.8259812201,-0.016246687,-0.07327835,0.4365565254,0.0371877473,-0.395676592,4.0,0.0,-0.333333333,-0.204653271,0.143717472,-0.085040422,0.670023825,-0.153517314,0.0192149592,0.0328210911,0.4784002614,0.0,3.3763224034,0.4710341502,3.3763224034,0.4710341502,4.1320631846,5.5967658035,0.0848745046,0.0,0.0,0.0,0.0,0.0,0.5792658119,3.0,2.5412725725,-0.302492761,-0.815389755,1.7318476424,-0.644162392,-131.4839108,0.0603047165,11.624438256,-0.002693577,0.0030579836,0.0036349301,-0.151693974,0.3445554852,0.0145360712,2.0,-0.005277045,-0.557528666,-0.067368414,5.0,11.455905277,0.6559901536,0.0,0.1119999886,0.0456131348,0.098281845,0.5313582574,1.7135650179,9.3234088e-08,2.7365419e-08,2.9560787245,8.7384014254,0.1485271555,0.119077463,1.1202062803,-0.246140408
86774,0.8815003086,0.0562331504,-6.469542484,0.0,3.1664338844,9.633733394,0.0404159247,0.0688716162,0.6171428571,0.0640423032,0.0504849138,4.0,0.0295894784,0.1158088235,0.2091000352,0.113082336,-0.043010701,0.3921081678,-0.201274247,0.027477888,0.1405831363,0.5419273212,0.0,2.240849054,0.0538962191,1.3172144877,0.0556092136,44.309056956,5.9869549859,0.036865754,0.0,0.0,1.0,0.0,0.0,2.8983451537,5.0,-0.067048442,0.2241656767,0.1126771404,-2.051646244,0.2907272483,-393.2069196,0.1713699094,8.8879288339,-0.005264004,-0.00258332,-0.01168775,0.2019927242,0.0537116721,0.002632121,1.0,-0.023345893,-0.006832751,-0.305631876,1.0,7.5118854557,0.1866732969,0.0,0.1874105632,0.0820916237,0.0594887858,0.9869113685,0.886881047,1.97197e-05,2.000000112,0.67003355,0.4489449581,0.7866305211,0.1205301511,-0.773915884,-0.178208026
86196,0.0742339469,-0.141513515,3.3067757561,0.0,0.4797065576,0.9296710175,-0.360336604,-0.005487805,1.0408246225,-0.009410445,0.4443416439,4.0,0.0,0.0,-0.042428786,0.2135605902,-0.008410594,0.6329070169,0.2960717053,0.093989547,-0.669879171,0.6298735803,0.0,0.82476806,-0.421351006,0.82476806,-0.421351006,6.7914697543,4.1041696416,-0.202721278,0.0,0.0,1.0,0.0,0.0,2.5631472957,3.0,1.2454719935,0.0383310516,-0.259134452,0.5028906703,0.104488045,-1130.001313,0.0396717784,11.189980941,0.0,-0.116806594,0.5658625954,-0.032841022,0.2783511662,0.0753243437,1.0,-0.061667521,-0.123011336,0.0458685383,5.0,9.2704095593,0.2945351885,0.0,0.1111111268,0.0362820417,0.0601487068,1.0615114675,1.8170094345,3.2024455e-07,5.3820283e-08,1.7097100965,2.923108614,-0.238325245,0.1433394908,0.4353809145,-0.300307815
86128,1.2428540491,0.1493939903,-15.53718616,0.0,1.3314645701,4.9061944146,0.1074803629,0.143345005,0.5363376994,-6.5694e-05,0.1496512312,4.0,0.1327901254,-0.012024048,-0.084595772,0.2460489618,0.0062549974,0.0769409038,0.0671852539,0.1957852419,0.1366654798,0.4826278574,0.0,1.3801660177,0.0015674847,0.1946781405,-0.379209252,50.422226668,39.96123355,0.1511648364,0.0,0.0,1.0,0.0,0.0,1.0830959587,5.0,-0.006693269,-0.316898739,0.0150316487,0.1180002957,0.2889569143,-929.4197605,0.2016582691,12.078739149,-0.000808039,0.0259782744,0.0587768494,0.0247696576,0.0412829895,0.0370663598,2.0,0.0054054054,-0.164611953,-0.016959349,3.0,10.621432742,0.2937757168,0.0,0.0332792103,0.0186683257,0.0220287411,0.7973799605,1.5283473253,8.5966674e-08,6.0936008e-08,0.7668643618,0.5880809495,0.0125739125,0.0646794358,-0.123762611,-0.164252512
86156,0.9849926587,0.0277277473,-1.099421045,0.0,0.4261966818,1.2589954127,0.1004927187,0.096113752,0.2345926111,0.0230519021,0.1957225695,4.0,-0.033897631,-0.026315789,0.2177796241,-0.232898551,-0.15627019,0.091265793,-0.058912298,0.0523726128,0.0579789534,0.4560478183,0.0,2.8834951456,0.8831982825,2.2364482201,1.4931109627,6.7888261688,19.933701657,0.2304077923,0.0,0.0,1.0,0.0,0.0,0.3166210177,5.0,3.9318594215,0.2216003125,-0.025522092,45.597479456,-0.755306854,-3712.23227,0.0686654204,9.8225249816,-0.011677922,0.0056367668,0.0080727625,-0.064362732,0.1036134173,0.1168311376,0.0,0.0,-0.870167536,0.0119360499,6.0,9.1519016019,0.2814630551,0.0,0.0954356864,0.0350870185,0.0335273873,1.4105167566,3.1151378633,2.9724902e-06,6.0000000866,1.3205662849,1.7438953129,0.0984192649,0.0911834861,-0.203074419,-0.047270226
86173,1.3341789127,-0.838084653,-2.647079148,0.0,0.3141722076,0.5612879189,-0.349096488,-0.349408008,0.1231457019,0.1202991861,-0.021749272,4.0,0.0,-0.109321059,-0.111515813,0.4429083859,-0.337372477,0.4259602371,0.6287001516,0.0174228157,-0.396970421,0.2422783358,0.0,1.0729242907,-0.686507538,1.0729242907,-0.686507538,2.3494846947,8.8450265045,-2.349812018,0.0,0.0,1.0,0.0,0.0,0.1396069673,2.0,-0.193206841,-0.070547355,-0.368455511,1.7628356361,-0.711731537,-838.0714632,0.0396717784,12.491054347,-3.6767e-05,-0.379310345,-0.586742252,-0.122257043,0.296109176,0.3941729762,0.0,-0.011363636,0.3277906337,0.1433576643,4.0,14.493073751,5.8641623457,0.0,0.0098360563,0.004127273,0.0095148022,0.6619721432,12.753848656,9.399356e-10,5.4473161e-09,3.6003870062,12.962786595,-0.035798449,0.1760381476,2.094078411,-0.300307815
86164,1.0067715367,0.0028328749,-16.56108357,0.0,1.7260964111,2.2555542858,0.0535110451,0.2811738819,0.4357778643,0.1295694895,0.4471962516,4.0,0.0,0.1,0.1120595247,-0.142114291,-0.070897053,0.6321399769,0.4276408277,0.0071051067,0.1802742911,0.1604434267,0.0,1.4718035113,-0.006436799,1.4718035113,-0.006436799,82.70325779,5.1530631757,0.0814738347,0.0,0.0,1.0,0.0,0.0,0.9671137546,3.0,-2.872235187,-0.588189179,-0.208966228,0.0028667963,-0.846226287,-390.4149435,0.125584072,12.03650018,0.0021792244,0.0164025984,0.0444301153,0.0105412078,0.0003391681,0.0114462243,3.0,0.0,-0.505342812,0.0946395008,4.0,11.417343972,0.6937280891,0.0,0.0226829499,0.0163520505,0.026472962,0.6938158576,5.0915822746,2.8556445e-08,2.3746164e-08,1.3744236183,1.8890402824,0.0609140682,0.0778734037,0.1815344792,-0.193158127
