firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
25312.0,-0.005903906,-0.056401899,0.1264917396,0.1305846995,0.0,-0.099630709,0.0991735537,0.0269905534,0.0204081632653061,0.1111111111111111,0.1111111111111111,-0.0909090909090909,-0.0384615384615384,0.1363636363636364,0.2195121951219512,0.1627906976744186,-0.074074074074074,-0.180327868852459,-0.21875,-0.3150684931506849,-0.3827160493827161,-0.2857142857142857,-0.21875,-0.253731343283582,-0.3243243243243243,-0.3670886075949366,-0.2647058823529411,-0.3827160493827161,-0.375,-0.3670886075949366,-0.4117647058823529,-0.4736842105263158,-0.537037037037037,-0.537037037037037,-0.5575221238938053,-0.6153846153846154,-0.6376811594202898,-0.6774193548387097,-0.635036496350365,-0.6212121212121212,-0.5726495726495726,-0.6,-0.5454545454545454,-0.5867768595041323,-0.5535714285714286,-0.5495495495495495,-0.609375,-0.6453900709219857,-0.647887323943662,-0.673202614379085,-0.7237569060773481,-0.6875,-0.6688741721854304,-0.6835443037974683,-0.6794871794871795,-0.609375
36134.0,-6.8627e-05,-0.000322269,-0.008994458,0.003350351,2.0,0.0129216152,-0.865536723,-0.130316094,-0.0625,0.0714285714285714,0.0714285714285714,-0.0625,0.0,0.5,0.875,1.0,1.1428571428571428,0.6666666666666667,0.6666666666666667,0.1538461538461537,-0.0625,0.6666666666666667,0.25,0.25,1.5,1.1428571428571428,4.0,2.0,1.727272727272727,2.0,1.5,1.5,1.3076923076923077,1.1428571428571428,0.875,0.6666666666666667,0.5,0.6666666666666667,1.3076923076923077,0.5,0.3636363636363635,0.25,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,-0.1176470588235294,-0.2857142857142857,-0.25,-0.375,-0.375,-0.5,-0.4642857142857143,-0.6153846153846154,-0.6666666666666667,-0.5833333333333333
38711.0,0.0189059242,0.0255574515,-0.029723925,0.1481981715,0.0,-0.006283295,1.2350877193,0.0004337896,0.0116279069767442,0.0,-0.1386138613861386,-0.1944444444444444,-0.1944444444444444,-0.2232142857142857,-0.0224719101123596,0.0,0.1153846153846154,0.2428571428571428,0.0357142857142858,-0.0113636363636363,-0.0113636363636363,0.2083333333333332,0.0874999999999999,0.3181818181818181,0.4262295081967213,0.403225806451613,0.8510638297872339,0.7755102040816326,0.6730769230769231,0.7058823529411764,0.6111111111111112,0.3809523809523809,0.2794117647058822,0.2608695652173913,0.1599999999999999,0.0874999999999999,0.1298701298701299,0.1153846153846154,0.2253521126760562,0.1917808219178083,-0.1634615384615384,-0.2300884955752212,0.0235294117647058,-0.275,-0.2868852459016393,-0.3095238095238095,-0.3095238095238095,-0.2983870967741935,-0.3095238095238095,-0.3873239436619718,-0.3741007194244604,-0.4313725490196078,-0.4121621621621621,-0.3458646616541353,-0.3458646616541353,-0.3458646616541353
40723.0,0.0794206388,0.1295315435,0.0211320664,0.0323166573,1.0,0.0063528802,-0.531045752,-0.025131503,-0.0491803278688525,0.0642201834862385,-0.0252100840336134,-0.1343283582089552,-0.1714285714285713,-0.1714285714285713,-0.0645161290322581,-0.1343283582089552,-0.1145038167938931,0.0265486725663717,0.0740740740740741,0.3488372093023255,0.0740740740740741,0.0841121495327101,0.2608695652173913,0.303370786516854,0.4683544303797469,0.5263157894736843,0.8125,0.8125,0.901639344262295,0.8125,0.7575757575757576,0.7575757575757576,0.7846153846153847,0.8412698412698412,0.681159420289855,0.5263157894736843,0.5064935064935066,0.7313432835820894,0.5890410958904109,0.8125,0.6111111111111112,0.5064935064935066,0.6571428571428573,0.4871794871794872,0.7058823529411764,0.6571428571428573,0.4683544303797469,0.4320987654320987,0.4320987654320987,0.3647058823529412,0.1485148514851484,0.2083333333333332,0.2608695652173913,0.2083333333333332,0.0943396226415094,0.0175438596491228
41320.0,0.0214592275,0.0357078286,0.3466635442,0.0333185004,0.0,0.0186491451,6.5061728395,0.0805005766,-0.0727272727272727,0.108695652173913,0.02,-0.0192307692307692,-0.1206896551724138,0.0,0.2749999999999999,0.1590909090909091,0.0625,0.108695652173913,0.0625,0.0,0.0625,0.02,0.1590909090909091,0.186046511627907,0.5454545454545454,0.5454545454545454,0.6451612903225807,0.6451612903225807,0.59375,0.59375,0.59375,0.59375,0.4166666666666667,0.4571428571428571,0.3421052631578947,0.4571428571428571,0.5,0.3421052631578947,0.59375,0.2439024390243902,0.02,0.0625,0.1590909090909091,0.02,0.2142857142857142,0.0408163265306122,-0.0892857142857143,-0.0555555555555555,-0.0555555555555555,-0.2153846153846154,-0.2388059701492537,-0.25,-0.2916666666666666,-0.4069767441860464,-0.46875,-0.3928571428571429
36687.0,0.0192442079,0.0240591398,0.3013072123,0.044164372,2.0,0.0281045773,0.1454545455,0.0342931692,-0.0136986301369863,0.1428571428571428,0.1999999999999999,0.1428571428571428,0.125,0.3846153846153846,0.8,0.7560975609756098,0.7142857142857142,0.7560975609756098,0.6363636363636365,0.6000000000000001,0.7142857142857142,0.6744186046511629,0.6363636363636365,0.6744186046511629,0.6363636363636365,0.6744186046511629,1.3225806451612905,1.3225806451612905,1.3225806451612905,1.4,1.1818181818181817,1.1818181818181817,0.8,0.6363636363636365,0.7142857142857142,0.6000000000000001,0.4693877551020409,0.7560975609756098,0.945945945945946,0.8461538461538463,0.5,0.5319148936170213,0.8,0.5652173913043479,0.6363636363636365,0.6363636363636365,0.4399999999999999,0.3584905660377357,0.3584905660377357,0.2413793103448276,0.3846153846153846,0.3090909090909091,0.2857142857142858,0.2413793103448276,0.180327868852459,0.1428571428571428
54922.0,0.0236058654,0.0367519889,0.0872839506,0.026383311,0.0,0.0044444444,3.1621621622,0.06514493,-0.1111111111111111,-0.0769230769230768,-0.2258064516129032,-0.1999999999999999,-0.1111111111111111,0.0909090909090908,0.6000000000000001,0.6551724137931034,0.8461538461538463,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.3333333333333332,0.6000000000000001,0.6551724137931034,0.5,0.6000000000000001,0.5,0.8461538461538463,0.7777777777777777,0.4545454545454546,1.0,1.0869565217391304,0.5483870967741935,0.5,0.6000000000000001,0.6000000000000001,0.1999999999999999,0.3333333333333332,0.1707317073170731,0.2972972972972973,0.4545454545454546,0.1999999999999999,0.411764705882353,0.6000000000000001,0.6551724137931034,0.92,0.7777777777777777,0.6000000000000001,0.3333333333333332,0.2972972972972973,0.1999999999999999,0.3714285714285714,0.2307692307692308,0.263157894736842,0.0434782608695651,0.1428571428571428,0.3333333333333332
45954.0,0.0187145709,0.0309308279,0.0714914129,0.1557107825,5.0,0.0164571817,0.808988764,0.0310096154,0.046875,0.046875,0.0634920634920634,0.0307692307692306,0.046875,-0.0563380281690141,0.1964285714285714,0.1355932203389831,0.0634920634920634,-0.0694444444444444,-0.0428571428571428,-0.1927710843373493,-0.0945945945945946,-0.0289855072463768,0.2181818181818182,0.098360655737705,0.0806451612903225,-0.0694444444444444,0.5227272727272727,0.1166666666666667,0.0307692307692306,0.0151515151515151,0.0151515151515151,-0.0147058823529411,-0.1518987341772152,-0.0563380281690141,-0.141025641025641,-0.2471910112359551,-0.2555555555555555,-0.3163265306122449,-0.2872340425531915,-0.4070796460176991,-0.5214285714285714,-0.4639999999999999,-0.4322033898305084,-0.4462809917355371,-0.4224137931034483,-0.5073529411764706,-0.4224137931034483,-0.4846153846153846,-0.5347222222222222,-0.5889570552147239,-0.5914634146341464,-0.6214689265536724,-0.6058823529411765,-0.6839622641509434,-0.674757281553398,-0.6981981981981982
42999.0,0.0137570139,0.0495162418,-0.224971879,0.0380456804,0.0,0.0224744634,0.2102564103,0.0153579917,-0.0253164556962025,0.0266666666666666,-0.0609756097560976,-0.0128205128205127,0.0694444444444444,0.3275862068965518,0.54,0.3508771929824561,0.1323529411764705,0.3508771929824561,0.3050847457627119,0.3508771929824561,-0.0374999999999999,0.1,0.711111111111111,0.75,1.1388888888888888,1.75,3.2777777777777777,3.052631578947368,2.347826086956522,3.052631578947368,2.208333333333333,1.6551724137931036,1.5666666666666669,1.6551724137931036,1.0810810810810811,0.6041666666666667,0.4528301886792452,0.1846153846153846,0.375,0.3508771929824561,-0.0128205128205127,-0.1046511627906976,0.0405405405405405,-0.0128205128205127,0.3275862068965518,0.203125,0.1492537313432835,-0.0374999999999999,-0.1538461538461538,-0.3418803418803419,-0.4253731343283582,-0.4253731343283582,-0.3529411764705882,-0.3529411764705882,-0.3790322580645161,-0.2935779816513761
47191.0,0.0385359924,0.0931802101,0.3062267026,0.0823040908,5.0,0.0354180036,0.0912162162,-0.031193277,0.1546391752577318,0.3658536585365854,0.2727272727272727,0.2173913043478261,0.2173913043478261,0.5555555555555556,1.1132075471698113,1.4347826086956523,1.604651162790698,2.027027027027027,2.027027027027027,1.6666666666666663,1.1538461538461535,1.1538461538461535,1.7999999999999998,1.604651162790698,1.6666666666666663,3.148148148148148,7.0,4.894736842105263,5.588235294117647,5.222222222222222,4.6,3.0,4.090909090909091,3.3076923076923075,2.7333333333333334,2.5,2.027027027027027,1.488888888888889,2.7333333333333334,2.111111111111111,0.9310344827586208,1.0,1.1960784313725492,0.7230769230769232,0.696969696969697,0.6470588235294117,0.3023255813953489,0.2307692307692308,0.018181818181818,-0.026086956521739,-0.1703703703703704,-0.1942446043165467,-0.3170731707317072,-0.0743801652892561,-0.1039999999999999,-0.081967213114754
39773.0,0.0588348026,0.0651896942,-0.020724555,0.2786662732,2.0,-0.006800245,1.3527777778,0.0033141514,-0.1029411764705882,0.0,0.0517241379310344,0.0338983050847456,-0.0757575757575758,0.0166666666666666,0.1090909090909091,0.0338983050847456,-0.0161290322580645,0.0338983050847456,-0.0615384615384615,-0.046875,0.196078431372549,0.3555555555555556,0.4523809523809523,0.3555555555555556,0.8484848484848484,0.7428571428571429,1.44,1.3461538461538465,1.1785714285714284,1.5416666666666663,1.0333333333333332,0.967741935483871,0.7428571428571429,0.6944444444444444,0.4523809523809523,0.2978723404255319,0.150943396226415,0.0892857142857141,0.1090909090909091,-0.1527777777777778,-0.4504504504504504,-0.5234375,-0.4916666666666667,-0.5,-0.2375,-0.3645833333333333,-0.351063829787234,-0.5378787878787878,-0.6772486772486772,-0.7359307359307359,-0.7067307692307692,-0.6822916666666667,-0.7773722627737226,-0.7874564459930313,-0.7757352941176471,-0.8394736842105264
36249.0,0.0034432653,0.0106762326,0.4889736334,0.0623616741,0.0,-0.009583624,-0.120772947,-0.029700969,-0.042016806722689,-0.0256410256410256,0.0,-0.073170731707317,0.0,0.1752577319587629,0.2954545454545454,0.2391304347826086,0.4430379746835442,0.6764705882352942,0.7014925373134329,0.6764705882352942,0.8387096774193548,0.7272727272727273,1.0,0.9655172413793104,1.4255319148936172,1.375,2.081081081081081,2.0,1.85,1.923076923076923,1.85,1.4255319148936172,1.4782608695652173,1.4255319148936172,1.150943396226415,1.1923076923076923,1.5333333333333332,1.375,2.0,1.7804878048780486,1.2799999999999998,1.4255319148936172,1.5333333333333332,1.150943396226415,1.4255319148936172,1.375,1.7142857142857144,1.2799999999999998,0.7538461538461538,0.6764705882352942,0.5833333333333333,0.3902439024390243,0.5405405405405406,0.3902439024390243,0.3103448275862068,0.1287128712871286
19916.0,0.0124411388,0.02744433,0.0250864742,0.0616728816,2.0,0.0040515211,0.0110803324,0.0454090736,-0.0544554455445545,-0.0728155339805824,-0.0817307692307692,-0.1396396396396396,-0.2139917695473251,-0.2298387096774193,-0.0947867298578198,-0.1767241379310344,-0.0591133004926108,-0.1238532110091743,-0.2074688796680498,-0.2235772357723577,-0.2008368200836819,-0.1974789915966386,-0.1906779661016949,-0.2074688796680498,-0.3413793103448276,-0.3298245614035088,-0.2568093385214007,-0.2765151515151515,-0.281954887218045,-0.1278538812785388,-0.165938864628821,-0.2765151515151515,-0.3675496688741722,-0.3838709677419355,-0.4086687306501547,-0.4634831460674157,-0.4752747252747252,-0.4447674418604651,-0.4332344213649851,-0.4264264264264265,-0.5,-0.46045197740113,-0.4176829268292683,-0.4281437125748503,-0.3758169934640523,-0.3675496688741722,-0.4141104294478528,-0.4479768786127167,-0.4920212765957447,-0.4664804469273743,-0.4973684210526315,-0.4511494252873563,-0.3878205128205128,-0.3858520900321543,-0.4031249999999999,-0.3878205128205128
14322.0,0.0115011226,0.025263442,0.019576092,0.0247515725,1.0,0.0028018066,0.3761369716,0.0187720307,-0.0386100386100386,-0.0459770114942529,-0.1201413427561837,-0.1889250814332247,-0.1293706293706293,-0.1027027027027026,-0.0348837209302325,-0.12784588441331,-0.0862385321100916,0.0142566191446027,-0.0459770114942529,-0.0235294117647059,-0.151618398637138,-0.0691588785046729,-0.0138613861386138,-0.0777777777777777,0.0246913580246914,0.046218487394958,0.2901554404145077,0.3174603174603174,0.1971153846153845,0.2058111380145277,0.0686695278969957,-0.0708955223880597,-0.248868778280543,-0.2533733133433283,-0.2326656394453005,-0.2511278195488722,-0.2895863052781741,-0.2946175637393767,-0.2242990654205607,-0.2373660030627871,-0.3403973509933775,-0.3639846743295019,-0.3532467532467532,-0.3889570552147239,-0.3455978975032852,-0.3680203045685279,-0.3582474226804123,-0.3866995073891626,-0.434733257661748,-0.4551422319474836,-0.4633620689655172,-0.4472807991120976,-0.434733257661748,-0.4308571428571428,-0.4175438596491228,-0.4391891891891891
36396.0,0.026085061,0.0359839626,0.084346008,0.0676865093,1.0,0.0098408967,0.4122807018,0.0001484379,0.0,0.0507246376811594,-0.0645161290322581,-0.0460526315789473,-0.1212121212121212,0.0661764705882352,0.3302752293577982,0.2946428571428572,0.218487394957983,0.3942307692307691,0.4215686274509804,0.4077669902912622,0.3181818181818181,0.5263157894736843,0.5263157894736843,0.6111111111111112,1.0422535211267605,1.0138888888888888,1.4166666666666663,1.5,1.0714285714285716,1.338709677419355,1.457627118644068,1.2307692307692308,1.0138888888888888,1.0422535211267605,0.8125,0.8354430379746836,0.9863013698630136,0.9863013698630136,1.265625,1.1014492753623188,0.576086956521739,0.5104166666666667,0.6666666666666667,0.4948453608247423,0.858974358974359,0.9078947368421052,0.5263157894736843,0.3809523809523809,0.5263157894736843,0.4356435643564356,0.2608695652173913,0.4356435643564356,0.5104166666666667,0.3425925925925925,0.4948453608247423,0.4499999999999999
51625.0,0.0071843903,0.0172854056,-0.042773955,0.0668448478,0.0,-0.023834534,-0.414581844,-0.04590187,-0.025,-0.025,-0.048780487804878,-0.1136363636363636,-0.1521739130434782,-0.1702127659574468,0.0833333333333332,0.1470588235294117,0.0540540540540539,-0.0714285714285714,-0.0714285714285714,-0.2352941176470588,-0.2909090909090909,-0.2777777777777778,-0.2352941176470588,-0.2199999999999999,0.1818181818181818,0.1470588235294117,0.3928571428571428,0.56,0.21875,0.3,0.1818181818181818,0.21875,0.0540540540540539,0.0,-0.025,-0.2199999999999999,0.0263157894736842,-0.025,0.0263157894736842,0.0,-0.3275862068965517,-0.4264705882352941,-0.2199999999999999,-0.3035714285714286,-0.0714285714285714,-0.2641509433962264,-0.4264705882352941,-0.4264705882352941,-0.524390243902439,-0.6176470588235294,-0.6176470588235294,-0.6548672566371682,-0.6060606060606061,-0.6320754716981132,-0.6608695652173913,-0.6904761904761905
36409.0,0.0279730521,0.0512889366,0.2592592593,0.2662195655,2.0,0.1067821068,1.7513227513,0.2985601313,0.0384615384615385,0.125,-0.0357142857142857,0.0,-0.25,-0.1290322580645161,0.4210526315789473,0.08,0.2857142857142858,0.1739130434782609,0.0,-0.0689655172413793,0.0,0.0,0.0384615384615385,0.125,0.08,0.0384615384615385,0.9285714285714286,0.588235294117647,0.5,0.9285714285714286,0.125,-0.0689655172413793,-0.0357142857142857,-0.0999999999999999,-0.1290322580645161,-0.15625,-0.2058823529411765,-0.25,0.0384615384615385,0.0,0.0384615384615385,-0.15625,-0.0999999999999999,-0.1818181818181817,0.0,-0.2058823529411765,-0.1818181818181817,-0.3571428571428571,-0.1818181818181817,-0.4375,-0.3571428571428571,-0.3249999999999999,-0.4,-0.490566037735849,-0.5178571428571428,-0.5573770491803278
38949.0,0.0204673375,0.0234695873,0.0570980392,0.6109140057,0.0,-0.005960784,2.7333333333,-0.037373004,-0.1071428571428571,-0.074074074074074,-0.0384615384615384,-0.1666666666666666,-0.1935483870967742,-0.074074074074074,0.25,0.25,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.1904761904761904,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.4705882352941177,0.6666666666666667,1.0833333333333337,0.7857142857142858,0.5625,0.6666666666666667,0.6666666666666667,0.7857142857142858,0.6666666666666667,0.7857142857142858,0.5625,0.4705882352941177,0.6666666666666667,0.6666666666666667,0.9230769230769232,0.6666666666666667,0.5625,0.5625,0.6666666666666667,0.6666666666666667,0.4705882352941177,0.4705882352941177,0.1904761904761904,0.1904761904761904,0.0869565217391303,0.0869565217391303,0.1363636363636364,0.0869565217391303,0.0416666666666667,-0.0384615384615384,-0.1071428571428571,-0.074074074074074
54367.0,0.0106219077,0.0249933685,0.2443451343,0.143564165,0.0,0.033427361,0.1608623549,0.015843858,0.0833333333333332,-0.048780487804878,-0.0126582278481012,0.0684931506849315,0.1818181818181818,0.3928571428571428,0.9024390243902438,0.9024390243902438,1.0526315789473686,0.95,0.95,0.5,0.5294117647058822,0.56,0.6595744680851063,0.8139534883720929,0.8571428571428572,0.7333333333333334,1.6896551724137931,1.2941176470588234,0.9024390243902438,1.1666666666666663,0.7727272727272727,0.95,0.7333333333333334,0.7727272727272727,0.5294117647058822,0.4444444444444444,0.4444444444444444,0.5918367346938775,1.0,0.6595744680851063,0.21875,0.1142857142857143,0.0833333333333332,0.0,0.2580645161290322,0.0833333333333332,0.1641791044776119,-0.037037037037037,-0.0930232558139535,-0.0930232558139535,-0.1521739130434782,-0.25,-0.1875,-0.2040816326530612,-0.25,-0.1333333333333333
49082.0,0.0051621229,0.0057153063,0.0751836325,0.3935473305,0.0,0.0049926631,0.96,0.0212765951,-0.1428571428571429,-0.1111111111111111,-0.1111111111111111,-0.1428571428571429,-0.1428571428571429,0.0,-0.0769230769230768,0.0,0.0909090909090908,0.0434782608695651,0.0,0.0,-0.04,-0.1724137931034483,0.0909090909090908,0.0,0.1428571428571428,0.0,0.0434782608695651,0.263157894736842,0.263157894736842,0.0,0.0434782608695651,0.0,0.0,0.0,-0.0769230769230768,-0.04,0.1999999999999999,0.1428571428571428,0.1428571428571428,-0.1111111111111111,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429,-0.04,-0.1111111111111111,-0.2258064516129032,-0.2258064516129032,-0.3142857142857143,-0.368421052631579,-0.4,-0.368421052631579,-0.368421052631579,-0.4,-0.4782608695652174,-0.3333333333333333
42585.0,0.0172377026,0.0276471427,0.0737349956,0.0564703282,0.0,-0.007410552,-0.617647059,0.0,-0.0845070422535211,-0.0579710144927536,-0.0076335877862595,-0.0225563909774436,-0.0972222222222222,-0.0510948905109489,-0.0441176470588234,-0.2352941176470588,-0.2073170731707316,-0.0076335877862595,0.2264150943396226,0.1206896551724137,0.1403508771929824,0.0483870967741935,0.04,0.056910569105691,0.1607142857142858,0.3402061855670102,0.5853658536585367,0.8571428571428572,0.625,0.6883116883116882,0.5476190476190477,0.3265306122448979,0.3,0.2264150943396226,0.0833333333333332,0.0236220472440944,-0.0151515151515151,0.056910569105691,0.1711711711711712,-0.0441176470588234,-0.1275167785234899,-0.1216216216216216,-0.1095890410958904,-0.0845070422535211,-0.2168674698795181,-0.2261904761904761,-0.2352941176470588,-0.2857142857142857,-0.3264248704663213,-0.3564356435643564,-0.35,-0.375,-0.4009216589861751,-0.4009216589861751,-0.3925233644859813,-0.3953488372093023
51131.0,0.0259018649,0.0605212622,0.0306790464,0.1893575939,3.0,0.0104033436,1.8706406922,0.0548048057,-0.0253164556962025,-0.0128205128205127,0.0547945205479452,0.0405405405405405,0.1159420289855073,-0.0609756097560976,0.0547945205479452,-0.0941176470588235,-0.0493827160493827,0.1159420289855073,-0.1046511627906976,-0.1444444444444445,-0.2596153846153846,-0.0941176470588235,-0.1046511627906976,-0.0493827160493827,0.1323529411764705,0.5714285714285714,0.6382978723404256,0.8780487804878048,0.9743589743589745,0.711111111111111,0.54,0.5098039215686274,-0.4866666666666667,-0.5722222222222222,-0.6435185185185186,-0.6652173913043478,-0.6515837104072398,-0.624390243902439,-0.6791666666666667,-0.6818181818181819,-0.752411575562701,-0.7901907356948229,-0.7884615384615384,-0.7896174863387978,-0.7608695652173914,-0.7806267806267806,-0.7666666666666666,-0.7962962962962963,-0.8084577114427861,-0.80306905370844,-0.8422131147540983,-0.8010335917312661,-0.7837078651685393,-0.7984293193717278,-0.7861111111111111,-0.7630769230769231
36927.0,0.0124751271,0.0306166342,0.3452439274,0.0359944175,0.0,-6.6707e-05,0.0887049083,-0.02090187,0.048780487804878,0.048780487804878,0.0,-0.1224489795918367,-0.1224489795918367,0.0,0.2647058823529411,0.1944444444444444,0.131578947368421,0.0238095238095237,0.0749999999999999,0.162162162162162,-0.0444444444444444,0.4333333333333333,0.7916666666666667,0.7916666666666667,0.9545454545454546,0.9545454545454546,1.5294117647058822,0.9545454545454546,1.5294117647058822,1.5294117647058822,1.15,1.263157894736842,1.263157894736842,1.3888888888888888,0.8695652173913044,0.7916666666666667,0.7916666666666667,0.72,0.8695652173913044,0.72,0.3870967741935485,0.303030303030303,0.4333333333333333,0.303030303030303,0.72,0.4827586206896552,0.2285714285714286,0.1944444444444444,0.303030303030303,0.162162162162162,0.048780487804878,-0.0851063829787234,0.1025641025641026,0.1025641025641026,-0.0227272727272727,0.0
45735.0,0.0050161632,0.0118796199,-0.178237004,0.0246288799,2.0,-0.02066516,2.8095238095,-0.13813814,-0.05,-0.1363636363636363,-0.0952380952380952,-0.24,-0.2083333333333333,0.0,0.1875,0.1875,0.1875,0.1875,0.3571428571428572,0.2666666666666666,0.1875,0.2666666666666666,0.2666666666666666,0.1875,0.5833333333333333,0.5833333333333333,1.1111111111111112,0.7272727272727273,0.4615384615384614,0.5833333333333333,0.4615384615384614,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.1176470588235294,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.5833333333333333,0.2666666666666666,0.1176470588235294,0.0555555555555555,0.1176470588235294,0.0555555555555555,-0.05,0.0,-0.24,-0.3214285714285714,-0.4571428571428572,-0.5,-0.3870967741935484,-0.4242424242424242,-0.3870967741935484,-0.3448275862068966,-0.4571428571428572,-0.40625
53276.0,0.01624318,0.0359707263,0.4473961106,0.0196330958,0.0,0.0796913989,0.7948717949,0.0979166701,-0.1162790697674418,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.05,0.4074074074074074,0.7272727272727273,0.52,1.375,1.375,1.0,0.7272727272727273,0.6521739130434783,0.8999999999999999,1.1111111111111112,1.0,1.7142857142857144,1.923076923076923,3.2222222222222223,1.923076923076923,1.5333333333333332,1.7142857142857144,1.375,1.375,1.1111111111111112,1.1111111111111112,0.8095238095238095,0.4615384615384614,0.4074074074074074,0.5833333333333333,0.8999999999999999,0.4615384615384614,0.1875,0.3103448275862068,0.5833333333333333,0.1176470588235294,0.4074074074074074,0.3571428571428572,0.0270270270270269,-0.05,-0.05,-0.24,-0.3090909090909091,-0.4492753623188406,-0.4571428571428572,-0.3214285714285714,-0.4153846153846153,-0.5681818181818181
54981.0,0.0083509223,0.0162037037,0.2767359292,0.0699186992,0.0,0.0016704382,3.9583333333,0.0322580636,0.09375,0.0606060606060605,0.0606060606060605,0.09375,0.0,0.0294117647058822,0.1666666666666667,0.2068965517241379,0.25,0.2068965517241379,0.25,0.1290322580645162,0.2068965517241379,0.1290322580645162,0.1290322580645162,0.1666666666666667,0.1290322580645162,0.0606060606060605,0.4583333333333332,0.2068965517241379,0.1666666666666667,0.5217391304347827,0.0294117647058822,0.0,-0.1666666666666666,-0.2222222222222222,-0.1666666666666666,-0.2222222222222222,-0.2222222222222222,-0.3,-0.1025641025641025,-0.2045454545454545,-0.339622641509434,-0.3269230769230768,-0.1860465116279069,-0.4262295081967213,-0.125,-0.1025641025641025,-0.1666666666666666,-0.2553191489361702,-0.3269230769230768,-0.375,-0.3636363636363636,-0.375,-0.2045454545454545,-0.3,-0.339622641509434,-0.4615384615384615
48645.0,0.020719461,0.045561634,0.1086690011,0.0334918957,0.0,0.007996861,0.4,-0.007130161,0.0149253731343284,0.1623931623931624,0.1525423728813559,0.0381679389312976,0.088,-0.0144927536231883,-0.1225806451612903,-0.0684931506849315,-0.0489510489510489,0.1525423728813559,-0.0285714285714285,-0.1168831168831169,-0.2608695652173913,-0.3554502369668246,-0.1604938271604938,0.0149253731343284,0.3076923076923077,0.3600000000000001,0.8888888888888888,0.7,0.6190476190476191,0.7,0.8888888888888888,0.6385542168674698,0.6585365853658536,0.8133333333333332,0.4782608695652173,0.1929824561403508,0.4166666666666667,0.0303030303030302,0.1239669421487603,0.096774193548387,-0.1904761904761904,-0.3199999999999999,-0.1282051282051282,-0.1337579617834394,-0.1446540880503144,0.0793650793650793,-0.081081081081081,-0.2093023255813954,-0.15,-0.3584905660377359,-0.3982300884955752,-0.4035087719298246,-0.4906367041198501,-0.4867924528301887,-0.5107913669064748,-0.4887218045112782
37065.0,0.0079353421,0.03290693,0.0912220168,0.0113866459,1.0,0.0133196413,0.1855670103,0.0222016666,0.0227272727272727,0.0227272727272727,-0.0625,-0.150943396226415,-0.1346153846153845,0.0227272727272727,0.0227272727272727,-0.0816326530612244,0.3235294117647058,0.4516129032258065,0.4516129032258065,0.5,0.3636363636363635,0.3636363636363635,0.3235294117647058,0.25,0.40625,0.3636363636363635,0.875,0.7307692307692308,0.5517241379310345,0.3636363636363635,0.6071428571428572,0.3235294117647058,0.0975609756097561,-0.0217391304347825,-0.1964285714285714,-0.2741935483870967,-0.3478260869565217,-0.2741935483870967,-0.150943396226415,-0.1964285714285714,-0.4078947368421053,-0.3283582089552238,-0.0625,-0.25,-0.1666666666666666,-0.1964285714285714,-0.25,-0.3835616438356164,-0.4767441860465116,-0.5544554455445545,-0.5408163265306123,-0.5673076923076923,-0.4512195121951219,-0.53125,-0.5054945054945055,-0.4705882352941176
37102.0,0.027700598,0.0365285828,0.0166873709,0.1413829045,0.0,0.0026250168,-0.44656006,0.0048541431,-0.1034482758620689,0.0218340611353711,0.1037735849056604,-0.040983606557377,-0.025,-0.1301115241635687,-0.0290456431535269,-0.149090909090909,-0.1068702290076335,-0.0602409638554216,-0.0714285714285714,-0.1136363636363636,-0.2822085889570552,-0.3177842565597667,-0.3014925373134328,-0.2327868852459016,-0.1102661596958175,-0.075098814229249,-0.2571428571428571,-0.2251655629139073,-0.25,0.0,-0.2251655629139073,-0.2094594594594594,-0.3426966292134831,-0.35,-0.4105793450881612,-0.4075949367088607,-0.4823008849557522,-0.4595842956120092,-0.7453754080522307,-0.763874873864783,-0.7349943374858436,-0.7340909090909091,-0.7118226600985222,-0.7096774193548387,-0.6528189910979229,-0.5491329479768786,-0.4250614250614251,-0.4583333333333333,-0.5714285714285714,-0.6138613861386139,-0.644916540212443,-0.6073825503355705,-0.625,-0.6163934426229508,-0.644916540212443,-0.666191155492154
