firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47
43211.0,0.0003825885,0.0073010381,0.0185646831,0.0726228963,0.0368550633,0.0239994938,0.0,0.0112033133,-0.476130123,0.0,-0.0227272727272727,-0.0444444444444444,-0.14,0.048780487804878,0.2285714285714286,0.2285714285714286,0.2285714285714286,0.34375,0.3870967741935485,0.4333333333333333,0.4827586206896552,0.303030303030303,0.2285714285714286,0.2647058823529411,0.34375,0.5357142857142858,0.34375,0.3870967741935485,-0.0652173913043477,-0.1224489795918367,0.0238095238095237,0.0238095238095237,0.0238095238095237,0.1025641025641026,0.048780487804878,0.0,-0.0652173913043477,-0.1041666666666666,-0.2321428571428571,-0.1224489795918367,-0.1041666666666666,-0.1730769230769231,-0.1224489795918367,-0.2586206896551724,-0.2711864406779661,-0.1886792452830188,-0.2456140350877192,-0.1224489795918367,-0.0652173913043477,-0.1568627450980392,-0.0444444444444444,0.0,0.0238095238095237,0.0238095238095237,0.0238095238095237,-0.0444444444444444,-0.1041666666666666
30382.0,0.0026298979,-0.001996891,-0.003763643,0.031371897,0.047024294,0.0236816818,0.0,0.0019874605,2.8370033321,0.0799687365,-0.0124999999999999,0.0821917808219179,0.0972222222222223,0.0972222222222223,0.0,-0.0481927710843373,0.0,0.161764705882353,0.196969696969697,0.144927536231884,0.5192307692307692,0.3859649122807018,0.3166666666666666,0.3620689655172413,0.4905660377358489,0.8372093023255813,0.7173913043478262,0.462962962962963,0.0675675675675675,-0.1318681318681318,-0.0705882352941176,-0.1770833333333333,0.0,-0.0365853658536585,-0.0813953488372093,-0.3070175438596491,-0.1222222222222222,-0.2476190476190476,-0.3305084745762712,-0.2882882882882883,-0.2547169811320755,-0.3008849557522124,-0.4397163120567375,-0.5325443786982249,-0.4836601307189542,-0.4903225806451613,-0.5269461077844311,-0.5611111111111111,-0.5706521739130435,-0.5123456790123457,-0.56353591160221,-0.5269461077844311,-0.5123456790123457,-0.5433526011560694,-0.5885416666666667,-0.6550218340611353,-0.6108374384236452
61313.0,-0.006269561,0.0221243505,0.0429574911,0.0079743507,0.0367254614,-0.015614138,1.0,-2.1333e-05,0.99449415,-0.03785637,0.0791366906474819,0.0273972602739727,-0.0909090909090909,-0.0963855421686746,0.0,0.0273972602739727,-0.0445859872611464,-0.0131578947368421,-0.127906976744186,-0.2063492063492064,-0.0963855421686746,-0.5327102803738317,-0.5548961424332344,-0.504950495049505,-0.4827586206896551,-0.3951612903225806,-0.2268041237113401,-0.3055555555555556,-0.5297805642633229,-0.5786516853932584,-0.526813880126183,-0.4791666666666666,-0.4736842105263158,-0.4423791821561338,-0.4661921708185054,-0.4623655913978495,-0.4915254237288136,-0.4464944649446494,-0.4791666666666666,-0.4773519163763066,-0.4382022471910112,-0.4485294117647058,-0.4423791821561338,-0.4966442953020133,-0.4827586206896551,-0.469964664310954,-0.4897959183673469,-0.3827160493827161,-0.2857142857142857,-0.3150684931506849,-0.2788461538461538,-0.1666666666666666,-0.0384615384615384,-0.0566037735849056,0.0067114093959732,0.0948905109489051,0.056338028169014
30737.0,0.0032556159,0.0433500064,0.056257471,0.0347679098,0.3512570162,0.0126916346,0.0,0.0003333333,-0.188279315,-0.028772379,0.0084033613445377,-0.032258064516129,0.0,-0.0163934426229508,0.1320754716981131,0.0526315789473683,0.0714285714285714,0.2244897959183673,0.0714285714285714,0.0,0.3043478260869565,0.1999999999999999,0.2244897959183673,0.0084033613445377,0.3636363636363635,0.3333333333333332,0.7142857142857142,0.5,0.0909090909090908,-0.1304347826086956,-0.2207792207792207,-0.1666666666666666,-0.1428571428571429,-0.53125,-0.574468085106383,-0.4957983193277311,-0.4117647058823529,-0.3296089385474861,-0.3939393939393939,-0.3877551020408163,-0.2941176470588235,-0.2771084337349397,-0.3406593406593406,-0.4285714285714286,-0.3814432989690721,-0.6923076923076923,-0.6984924623115578,-0.6511627906976745,-0.5945945945945945,-0.5488721804511278,-0.5522388059701493,-0.4782608695652174,-0.3478260869565217,-0.3877551020408163,-0.3548387096774194,-0.4871794871794872,-0.2682926829268293
19254.0,0.0015432099,0.0116814403,0.0223522451,-0.019724752,0.1091448411,0.0047461946,1.0,0.0014332248,0.8122990354,0.016458225,0.0336700336700337,0.1163636363636364,0.1717557251908397,0.3063829787234042,0.4018264840182648,0.3828828828828829,0.3644444444444443,0.2479674796747968,0.2581967213114753,0.3175965665236051,0.1003584229390681,0.1498127340823969,0.2231075697211155,0.3524229074889868,0.4345794392523365,0.4619047619047618,0.8606060606060606,0.7848837209302326,0.1584905660377358,0.1717557251908397,0.1541353383458645,0.2279999999999999,0.3232758620689655,0.3828828828828829,0.4759615384615385,0.5198019801980198,0.6329787234042554,0.9806451612903226,0.9806451612903226,1.1027397260273974,1.1468531468531469,1.1619718309859155,1.5798319327731094,1.0604026845637584,1.1027397260273974,1.2573529411764706,1.1319444444444446,1.1172413793103448,1.3435114503816794,1.1172413793103448,0.9679487179487178,1.033112582781457,1.0604026845637584,0.764367816091954,0.6505376344086022,0.7953216374269005,0.8493975903614457
30876.0,-0.006268875,0.0126137911,0.0249610396,0.009408538,0.0528382358,-0.043094291,0.0,-0.007142857,-0.230888587,0.0001431608,0.09375,0.1382113821138211,0.238938053097345,0.3023255813953489,0.3592233009708738,0.3461538461538462,0.3999999999999999,0.4141414141414141,0.4141414141414141,0.3725490196078431,0.4736842105263157,0.5053763440860215,0.5384615384615385,0.5053763440860215,0.4893617021276595,0.4141414141414141,0.6091954022988506,0.6666666666666667,0.2280701754385965,0.2612612612612612,0.1570247933884296,0.2173913043478261,0.2280701754385965,0.2173913043478261,0.1200000000000001,0.09375,0.2280701754385965,0.1570247933884296,0.1111111111111111,0.1666666666666667,0.25,0.1200000000000001,0.0218978102189781,0.0256410256410255,-0.0410958904109589,0.0894941634241244,0.222707423580786,0.1764705882352941,0.3658536585365854,0.5217391304347827,0.4141414141414141,0.4814814814814814,0.5555555555555556,0.4507772020725389,0.5730337078651686,0.5135135135135136,0.5469613259668509
12008.0,0.0011159884,0.0293643939,0.0453267997,-0.06048617,0.1469627067,-0.021691033,0.0,-0.000448921,-0.476363331,-0.014678031,-0.1775147928994083,-0.1146496815286624,-0.2908163265306123,-0.1524390243902439,-0.0347222222222222,0.0072463768115942,-0.0211267605633802,0.0692307692307692,0.1779661016949152,0.1209677419354837,0.3365384615384614,0.3365384615384614,0.287037037037037,0.4787234042553192,0.7375,0.7375,0.8783783783783783,0.9305555555555556,0.3113207547169812,0.3113207547169812,0.2410714285714286,0.3113207547169812,0.1779661016949152,0.287037037037037,0.1583333333333334,0.139344262295082,0.4787234042553192,0.5444444444444445,0.4183673469387754,0.1982758620689655,0.1982758620689655,0.1583333333333334,0.1583333333333334,-0.4734848484848485,-0.4008620689655172,-0.1524390243902439,-0.1089743589743589,-0.1366459627329193,0.1982758620689655,0.3365384615384614,0.7820512820512822,0.8051948051948052,0.7820512820512822,0.6162790697674418,0.6547619047619047,0.6951219512195121,0.6951219512195121
31595.0,-0.004481176,-0.00546381,-0.020170734,-0.006375857,0.0217575655,0.4764665937,1.0,-0.024794998,0.0137457045,-0.010035841,-0.0645161290322581,-0.0491803278688525,-0.0645161290322581,-0.1212121212121212,0.0357142857142858,0.0357142857142858,0.0545454545454544,0.0740740740740741,0.0357142857142858,-0.0169491525423728,0.0357142857142858,0.0357142857142858,0.0545454545454544,0.3181818181818181,0.2083333333333332,0.4499999999999999,0.4871794871794872,0.8125,0.0175438596491228,-0.0491803278688525,-0.0491803278688525,0.0545454545454544,0.0175438596491228,-0.09375,0.0740740740740741,0.0175438596491228,-0.0169491525423728,0.0740740740740741,-0.1830985915492957,-0.1714285714285713,-0.2564102564102564,-0.3409090909090909,-0.3763440860215054,-0.3829787234042553,-0.2467532467532467,-0.2054794520547945,-0.3095238095238095,-0.348314606741573,-0.2658227848101265,-0.2054794520547945,-0.2368421052631578,-0.1212121212121212,-0.1076923076923076,-0.09375,-0.09375,-0.1076923076923076,-0.0491803278688525
31203.0,0.0015763945,0.0145519948,0.0337472746,0.0215140243,0.0,-0.024057591,1.0,0.005127174,2.5713421398,0.1029541707,0.0,-0.0344827586206896,-0.125,0.0,0.2444444444444444,0.1914893617021276,0.1200000000000001,0.1200000000000001,0.0980392156862746,0.0566037735849056,0.0769230769230768,0.0,0.3023255813953489,0.6470588235294117,0.75,1.0,1.0,1.0,0.1200000000000001,-0.0344827586206896,-0.0175438596491228,0.0,-0.0967741935483871,0.0,-0.0666666666666666,-0.125,-0.1764705882352941,-0.1764705882352941,-0.2222222222222222,-0.125,-0.1515151515151515,-0.125,-0.1999999999999999,-0.3170731707317072,-0.3488372093023255,-0.4042553191489362,-0.2432432432432432,-0.1764705882352941,0.0769230769230768,0.0370370370370369,-0.0508474576271186,-0.081967213114754,0.0980392156862746,0.1666666666666667,0.1200000000000001,0.3999999999999999,0.2444444444444444
31393.0,0.0,-0.029354943,-0.093249233,-0.079266164,0.0583482944,-0.003488919,2.0,-0.047517648,-0.797865839,-0.100000001,-0.1666666666666666,0.0,-0.1666666666666666,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.3333333333333333,-0.375,-0.5833333333333333,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.736842105263158,-0.75,-0.6428571428571428,-0.6875,-0.7222222222222222,-0.8333333333333334,-0.8837209302325582,-0.875,-0.9,-0.8936170212765957,-0.8863636363636364,-0.8979591836734694,-0.8529411764705882,-0.84375,-0.8275862068965517,-0.8333333333333334,-0.8387096774193549,-0.8809523809523809,-0.8484848484848485,-0.8780487804878049,-0.8837209302325582,-0.8809523809523809,-0.8571428571428572,-0.8387096774193549,-0.8076923076923077,-0.8387096774193549,-0.7727272727272727,-0.75,-0.736842105263158,-0.7222222222222222,-0.7619047619047619,-0.8,-0.8148148148148149,-0.8387096774193549
21039.0,0.0082314205,0.0115077043,0.0277125411,-0.008268801,0.047523873,0.0094928112,0.0,0.0117504019,0.9030612245,0.0614650687,0.1768488745980707,0.196078431372549,0.1883116883116882,0.4186046511627908,0.4758064516129032,0.4523809523809523,0.5641025641025641,0.5982532751091703,0.7102803738317758,0.7183098591549295,0.7102803738317758,0.6194690265486726,0.6339285714285714,0.5913043478260869,0.7428571428571429,0.7941176470588236,0.967741935483871,0.946808510638298,0.1999999999999999,0.1582278481012657,0.1730769230769231,0.2448979591836735,0.2491467576791808,0.196078431372549,0.0892857142857141,0.1024096385542168,0.2119205298013244,0.3505535055350552,0.2199999999999999,0.2039473684210526,0.2448979591836735,0.1730769230769231,0.1844660194174756,0.095808383233533,0.076470588235294,0.1730769230769231,0.1844660194174756,0.326086956521739,0.3406593406593405,0.3212996389891696,0.391634980988593,0.4241245136186771,0.4466403162055337,0.4409448818897639,0.4352941176470588,0.2159468438538205,0.2978723404255319
69358.0,-0.000678151,0.0088685288,0.0261236085,0.0396206533,0.0581451991,0.0333276549,2.0,0.0024615385,0.3440884477,0.0153208375,-0.0441176470588234,-0.0845070422535211,-0.2073170731707316,-0.4247787610619469,-0.4491525423728814,-0.4347826086956522,-0.5075757575757576,-0.3564356435643564,-0.2613636363636363,-0.3867924528301887,-0.336734693877551,-0.2857142857142857,-0.375,-0.3564356435643564,-0.2857142857142857,-0.2934782608695652,0.1016949152542372,-0.1447368421052631,-0.4758064516129032,-0.4715447154471545,-0.4628099173553719,-0.5723684210526316,-0.5859872611464968,-0.5357142857142857,-0.5517241379310345,-0.59375,-0.5751633986928104,-0.5608108108108107,-0.6285714285714286,-0.6176470588235294,-0.5255474452554745,-0.5911949685534591,-0.5666666666666667,-0.6524064171122994,-0.622093023255814,-0.6036585365853658,-0.7592592592592593,-0.7644927536231885,-0.7268907563025211,-0.6782178217821782,-0.6505376344086021,-0.5833333333333333,-0.5723684210526316,-0.5987654320987654,-0.6264367816091954,-0.5422535211267605,-0.5357142857142857
33209.0,0.0,-0.014060891,-0.055626673,0.0001825931,0.451040874,0.1737897129,1.0,-0.014725933,1.6501035197,-0.034391537,0.08,0.1739130434782609,0.08,0.0384615384615385,0.1739130434782609,-0.0357142857142857,-0.15625,-0.1818181818181817,-0.2285714285714285,-0.2058823529411765,-0.1818181818181817,-0.2285714285714285,-0.15625,-0.2285714285714285,-0.15625,-0.0999999999999999,-0.1818181818181817,-0.2058823529411765,-0.4705882352941176,-0.5970149253731343,-0.619718309859155,-0.6351351351351351,-0.6896551724137931,-0.6823529411764706,-0.6896551724137931,-0.6785714285714286,-0.6746987951807228,-0.6142857142857143,-0.6625,-0.7032967032967032,-0.7,-0.7378640776699029,-0.6746987951807228,-0.7326732673267327,-0.7969924812030076,-0.7890625,-0.7786885245901639,-0.7545454545454545,-0.75,-0.7272727272727273,-0.7403846153846154,-0.7157894736842105,-0.7352941176470589,-0.7378640776699029,-0.7428571428571429,-0.7244897959183674,-0.75
50788.0,-0.007389703,0.0123133516,0.0256627657,-0.074236325,0.0686245273,0.0210882647,2.0,-0.008889051,1.5830578512,-0.019133702,-0.0188679245283018,0.0505050505050506,0.0505050505050506,0.0297029702970297,0.2093023255813952,0.1304347826086955,-0.079646017699115,-0.1333333333333333,-0.1612903225806451,-0.1937984496124031,-0.0458715596330274,0.1555555555555554,0.0612244897959184,0.1063829787234043,0.3,0.4857142857142857,0.2839506172839505,0.1818181818181818,-0.3246753246753247,-0.3333333333333333,-0.2876712328767123,-0.2296296296296296,-0.2121212121212121,-0.2352941176470588,-0.2676056338028169,-0.3112582781456954,-0.3020134228187919,-0.140495867768595,0.0097087378640776,0.0833333333333332,0.04,-0.1111111111111111,0.0612244897959184,-0.2238805970149253,-0.3202614379084967,-0.4022988505747126,-0.4285714285714286,-0.4157303370786517,-0.3246753246753247,-0.2676056338028169,-0.2624113475177305,-0.1937984496124031,-0.2517985611510791,-0.2777777777777778,-0.3157894736842105,-0.2777777777777778,-0.2925170068027211
53196.0,0.0023900884,0.0038943762,0.0087990328,0.1417415321,0.0426244503,0.0088563856,0.0,-6.4286e-05,0.1748878924,-0.017241379,0.018181818181818,0.2444444444444444,0.0980392156862746,0.1666666666666667,0.3176470588235294,0.3658536585365854,0.696969696969697,0.8983050847457628,0.8983050847457628,0.696969696969697,1.0,0.9310344827586208,0.9310344827586208,0.6716417910447761,0.75,1.1538461538461535,1.1538461538461535,1.074074074074074,0.4358974358974359,0.4177215189873418,0.2173913043478261,0.2444444444444444,0.2727272727272727,0.2444444444444444,0.0873786407766989,0.3176470588235294,0.3493975903614457,0.1914893617021276,0.4736842105263157,0.5342465753424657,0.5342465753424657,0.4358974358974359,0.382716049382716,0.2727272727272727,0.1789473684210525,0.2444444444444444,0.1200000000000001,0.4358974358974359,0.4933333333333334,0.3023255813953489,0.3023255813953489,0.4933333333333334,0.4736842105263157,0.382716049382716,0.3023255813953489,0.3493975903614457,0.2584269662921348
44708.0,0.003377148,0.0077716833,0.0220908867,-0.050992428,0.0611915059,-0.001198861,2.0,0.0070627031,0.4345252774,-0.054472411,-0.063157894736842,0.3484848484848484,0.2535211267605635,0.3088235294117647,0.4126984126984128,0.1125,0.0113636363636364,0.072289156626506,0.2714285714285713,0.2361111111111111,0.2535211267605635,0.1710526315789473,0.0987654320987654,0.0853658536585366,0.5892857142857142,0.5084745762711864,0.5614035087719298,0.2535211267605635,-0.1981981981981981,-0.2327586206896551,-0.3046875,-0.2936507936507936,-0.3046875,-0.2583333333333333,-0.3206106870229007,-0.288,-0.2393162393162393,-0.1834862385321101,-0.3597122302158273,-0.2583333333333333,-0.2583333333333333,-0.5,-0.5,-0.5527638190954773,-0.5412371134020619,-0.5412371134020619,-0.521505376344086,-0.5240641711229946,-0.5412371134020619,-0.4733727810650887,-0.510989010989011,-0.4066666666666666,-0.3732394366197182,-0.4144736842105263,-0.3945578231292517,-0.4105960264900662,-0.4066666666666666
58405.0,0.0016506621,0.0081449378,0.0229848012,0.0569297207,0.0551093743,-0.001151998,0.0,0.0008988765,0.4014042126,0.0327108074,0.0229885057471264,0.0853658536585366,-0.011111111111111,-0.021978021978022,0.0113636363636364,0.1125,0.1265822784810126,0.3692307692307692,0.2714285714285713,0.2535211267605635,0.2191780821917808,0.2535211267605635,0.2714285714285713,0.3484848484848484,0.4126984126984128,0.8163265306122449,0.7450980392156863,0.7450980392156863,0.3484848484848484,0.2535211267605635,0.289855072463768,0.2714285714285713,0.3088235294117647,0.289855072463768,0.1710526315789473,0.2191780821917808,0.3283582089552239,0.289855072463768,0.2361111111111111,0.2361111111111111,0.2191780821917808,0.072289156626506,0.1710526315789473,0.0470588235294118,0.0595238095238095,0.0853658536585366,0.0595238095238095,0.0229885057471264,0.1710526315789473,0.2714285714285713,0.289855072463768,0.3484848484848484,0.2361111111111111,0.2361111111111111,0.1710526315789473,0.2027027027027026,0.1125
46295.0,0.0034990875,0.0277772982,0.0457630932,0.0894313723,0.0346513484,-0.032200844,1.0,-0.004081633,-0.565714612,-0.008908553,-0.1478260869565217,-0.0576923076923077,-0.1659574468085106,-0.0248756218905472,0.0481283422459892,0.0103092783505154,0.0425531914893617,0.1736526946107783,0.0828729281767954,-0.015075376884422,0.1264367816091953,0.1395348837209302,0.2250000000000001,0.1329479768786128,0.3154362416107383,0.410071942446043,0.4518518518518519,0.3706293706293706,-0.1090909090909091,-0.1515151515151515,-0.1934156378600823,-0.0439024390243902,-0.02,-0.062200956937799,-0.1967213114754098,-0.1729957805907173,-0.1764705882352941,-0.0344827586206896,0.0051282051282051,0.1136363636363635,0.053763440860215,0.0769230769230768,0.1264367816091953,0.0652173913043479,-0.0710900473933648,-0.1587982832618025,-0.2128514056224899,-0.1694915254237288,-0.0710900473933648,0.0051282051282051,0.0949720670391061,0.2810457516339868,0.2980132450331125,0.240506329113924,0.2484076433121018,0.1264367816091953,0.2894736842105263
36805.0,-0.027234011,-0.048252927,-0.206610918,0.0601162833,0.0015551187,-0.329803482,0.0,-0.209756098,1.4987371166,-0.025811908,-0.18,-0.2678571428571429,-0.2678571428571429,-0.2115384615384615,0.0123456790123457,0.0,-0.2407407407407407,-0.1458333333333333,-0.196078431372549,-0.3492063492063492,-0.3278688524590164,-0.3387096774193548,-0.2678571428571429,-0.127659574468085,0.0789473684210526,0.2424242424242424,0.5185185185185186,0.2238805970149253,-0.2545454545454545,-0.196078431372549,-0.2115384615384615,-0.0989010989010988,0.0249999999999999,0.0249999999999999,0.0789473684210526,0.0249999999999999,0.1388888888888888,0.6907216494845361,1.5625,1.9285714285714284,1.4117647058823528,1.5625,1.2777777777777777,1.2777777777777777,1.4117647058823528,1.2162162162162162,1.9285714285714284,2.037037037037037,2.727272727272727,2.28,2.28,1.9285714285714284,1.9285714285714284,2.4166666666666665,2.1538461538461537,2.1538461538461537,2.1538461538461537
