firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
76462,0.3708454634,-0.155688986,-19.25,0.0,1.2214034449,3.9558163513,-0.031930721,0.1587658898,1.5699381931,0.1557751958,0.1371259176,9.0,0.0899629925,0.1053677932,0.1323426012,0.0931439949,0.0480742033,0.224093066,-0.20968494,0.158677613,0.2362515164,0.3635625643,0.0,1.1408367417,0.1974122299,0.194809846,0.0208975156,1630.5875,109.34367142,-0.058285005,0.0,0.0,1.0,0.0,0.0,6.7621347922,3.0,0.0250220815,-0.000460996,-0.208071339,0.0872480965,-602.0449911,0.1031072143,11.610505793,0.0,-0.041895289,-0.188506317,0.0906659389,0.0066928182,-0.00255963,0.0,-0.056,-0.722707424,0.0696969703,2.0,10.391206384,0.7196976568,0.0,0.137931034,0.0606762804,0.1187582803,1.4334246317,6.2203449364,3.9821703e-07,1.8146868e-08,2.0776155904,4.3164865416,0.1097030599,0.1085788509,1.2889785307,-0.123011362
76322,0.7476047237,0.0590463458,2.4293512492,0.0,0.1618649733,1.1958667558,0.1134498055,0.1862475842,0.6224770042,0.0483991065,-0.081373293,9.0,0.0218409981,0.0714285714,0.2040763674,-0.309277583,-0.022203006,0.179847353,0.0151048078,0.0575875147,0.2661081866,0.5641028983,0.0,6.6803510188,0.2322316841,3.1209400847,0.4840639489,22.536426622,4.9851848412,0.495304004,0.0,0.0,1.0,0.0,0.0,0.79972076,4.0,-0.008508456,-0.003480213,2.1981593522,-1.430016277,-565.0418704,0.0604021411,11.127614944,0.0061911779,0.0176622819,0.021508031,0.079350142,0.0700346921,0.0008642687,0.0,0.0,0.4031151739,-0.080935672,2.0,11.279362191,1.8367085239,0.0,0.0625,0.0267031435,0.0437334712,0.7642779732,10.869669613,3.9331056e-08,1.1430075e-08,0.926958498,0.8592520571,0.2068094873,0.0844909829,0.0599558068,-0.147165501
76937,0.9505723568,0.1220284157,-22.48553241,0.0,0.5911797103,3.5035763584,0.1462590034,0.1105576089,1.0139803953,0.0065681445,0.0642570281,8.0,0.0842089234,0.0,0.1194668187,0.1300841998,-0.087409246,0.2971014493,0.4959318586,0.0981841556,0.1414412001,0.4923969035,0.0,2.2262773723,-0.005870852,1.2792931233,-0.105780916,145.41666667,6.2420508744,0.2447470817,0.0,0.0,0.0,0.0,0.0,1.6616662202,3.0,-0.02522015,-0.074908784,2.4011269852,-2.110947208,-650.3193079,0.0604021411,8.7651708087,-0.006084142,0.0321348315,0.0550953573,0.1219074755,0.0166424662,-0.002977632,0.0,-0.004273885,-0.862780105,0.0249709617,2.0,7.4027563524,0.828102366,0.0,0.1470588297,0.0511783985,0.057901465,1.6064028875,5.9048135981,2.1596867e-06,1.4210396e-08,0.6108211633,0.3731024935,0.2004581679,0.0700140891,-0.094155856,-0.147165501
76671,0.4291807905,0.0390042626,6.4650012681,0.0,0.3399314122,0.9128776852,0.135218652,0.1342127165,0.7217319695,0.0145447456,0.1440942201,8.0,0.0541629714,0.1587301587,0.1656100082,-0.014390324,0.050779773,0.2623645288,-0.057006105,0.1011115158,0.1265064162,0.3531482622,0.0,2.3001841904,-0.037427026,1.2463065576,-0.029154896,13.730378482,12.953890977,0.246459444,0.0,0.0,1.0,1.0,0.0,1.2374234263,7.0,0.0263687155,0.0518994433,-0.230302536,0.5581722432,-241.821912,0.056994418,13.280327135,0.0058881421,0.0171706498,0.0294182348,0.0350454798,0.1128482018,0.0046371815,0.0,0.0001745928,0.1319450124,-0.03254745,3.0,15.605430336,7.4573756972,0.0,0.1535433084,0.0765942026,0.0682018482,0.5742557627,45.149906922,2.0340351e-09,2.2452509e-09,0.3451022717,0.119095578,0.9251409233,0.0718652534,-0.300561377,-0.000885417
77990,1.7825854192,0.004943068,-1.248427542,0.0,0.5550455901,2.8943694308,-0.063720737,0.0073386421,0.2899828245,-0.014532374,-0.0108007,7.0,0.0,-0.029339853,0.2660535513,-0.067760089,-0.185897045,0.2660614525,0.308572665,-0.01168221,-0.022737397,0.7097297297,0.0,6.572815534,-0.068335524,6.572815534,-0.068335524,2.5945068285,3.8480824631,0.0550853884,0.0,0.0,1.0,0.0,0.0,0.3791855372,2.0,-0.429314137,-0.269585541,1.5899130214,-0.860963538,-607.7066853,0.0895709727,10.173848603,-0.016893681,-0.010032974,-0.01352301,-0.249419725,0.4164585714,0.0190359673,1.0,-0.088465361,-0.943487347,-0.081276594,1.0,11.025295399,1.2785806267,0.0,0.1607142836,0.0611609224,0.0781925953,0.7431313187,3.076473216,8.1608397e-07,2.5947041e-08,0.9980499963,0.9961037952,-0.084964051,0.0884301033,0.8899334366,0.5774847916
76217,0.260089291,0.0561229606,4.9730610091,0.0,0.1669633211,1.0496057537,0.2390574963,0.0720159806,0.8788316334,-0.094185275,0.0839966867,9.0,0.0058578042,0.2717279285,0.176806162,0.0347058192,0.0580047659,0.2159740281,-0.140444401,0.1328661459,0.0644635998,0.5254449542,0.0,1.3355492439,-0.360894522,0.9056421279,-0.45074578,9.0670987989,132.43901774,0.5253669808,0.0,0.0,0.0,0.0,0.0,1.4328282918,7.0,0.0007865915,0.1648972131,-0.399394035,-0.171905404,-787.570537,0.056994418,11.628956968,-0.003000302,0.0171558361,0.0291662381,0.0463155926,0.207239483,-0.08210278,0.0,-0.001295833,2.0302742029,-0.067803857,5.0,12.466367462,2.2388123661,0.0,0.134803921,0.0634786421,0.0726656492,0.6386440883,5.4227478209,5.714035e-08,1.4583003e-08,0.9893350422,0.9787838257,-0.037679671,0.080973366,0.2833148581,-0.000885417
80063,0.8086477388,-0.385886932,-6.759907121,0.0,1.0285233355,2.8661678261,-0.133139203,-0.138094182,0.7860575146,0.0221795061,0.0987917954,6.0,0.023002197,-0.193043478,-0.070884133,0.4235224151,-0.024154024,0.2160824326,0.1564848653,0.0598063133,-0.314745476,0.4393973468,0.0,1.2422090458,-0.35321763,0.5101351351,-0.515442791,33.73869969,14.70264436,-0.278301382,0.0,1.0,1.0,0.0,0.0,1.3613265579,4.0,-0.730425782,-0.215267866,0.5803902083,-0.787475794,-901.1076463,0.033931299,9.2598757941,0.0,-0.023004667,-0.050130378,-0.002308802,0.029603502,-0.00958891,0.0,0.0597277119,-0.301703519,-0.101123594,3.0,8.7412962822,0.4567046493,0.0,0.1818181872,0.0728664052,0.0956941599,1.3087148709,1.4819708105,1.48045e-05,2.1000000755,1.3097451696,1.7154324094,0.135037763,0.1237754309,-0.226031233,-0.014686049
56354,1.0465607731,0.1466768526,-2.134265877,0.0,1.109719921,4.4909071066,0.1174530209,-0.090339106,0.3228082805,-0.001490933,-0.261225083,25.0,0.0001139701,0.0428571429,-0.066053736,-0.277947106,0.028444552,0.1275373863,-0.141623216,0.044081332,0.2052787934,0.5636005853,0.0,0.9665231946,-0.126755225,0.7933205803,-0.160844787,15.405758628,63.82571912,0.2631526966,0.0,0.0,1.0,0.0,0.0,0.8061928702,7.0,-0.049750355,-0.458874968,0.2345984033,-1.099012345,-664.437416,0.0788328603,11.406731269,0.0006366939,0.0230608545,0.0475134141,0.0585988947,0.1632635068,-0.05376998,0.0,0.0058903339,1.3397073171,0.2121686134,3.0,10.551245031,0.5417394093,0.0,0.0454545468,0.0238998415,0.0422561756,0.7172525701,2.4057403412,1.259164e-07,4.1629191e-08,0.8254891972,0.6814324147,0.1422270019,0.0752213596,0.0735293975,-0.046825326
76860,0.0592327634,0.0145299228,46.624495968,0.0003799108,0.0535207708,0.116326029,0.1299469944,0.725291122,0.758214668,0.1030246722,0.5708137715,9.0,0.0366112024,1.1927710843,1.2309855554,-0.206924807,-0.135324806,0.3042939522,-0.123200919,0.4499010672,0.9635439682,0.5170521348,0.0,1.4357291794,-0.122872562,1.2687354348,-0.154725613,6.0321428571,6.131030445,0.6556587024,0.0,0.0,1.0,0.0,0.0,1.6365444101,6.0,0.2009405281,0.8635743376,-0.039639469,-0.503946752,-714.020863,0.0458258411,12.474196733,-0.023547584,0.0777040365,0.143771524,0.0151029923,0.5573644878,-0.119649853,8.0,0.0003180915,5.8511851576,-0.112877762,5.0,14.196437469,6.4016795609,0.0,0.1118421033,0.0451660247,0.0668094024,0.5592918433,15.297579366,5.4592177e-09,4.7371046e-09,1.7598230771,3.0969772625,-0.066206791,0.1008848245,-1.284068444,1.0844218123
77007,0.4531261592,0.0193896584,2.0942233838,0.0,0.1394308285,0.8515232418,-0.098946259,0.0519871776,0.6379374314,-0.034203353,0.0265571147,8.0,0.0048746266,3.0597014925,-0.06539072,-0.279719877,-0.031315347,0.3553202075,0.0900492651,-0.026913716,0.0600676653,0.5658097764,0.0,3.0081997308,0.1173928275,2.3625933178,0.1802197433,4.3466609772,10.203746369,0.2927036671,0.0,0.0,1.0,0.0,0.0,0.8406441898,3.0,0.0420486229,2.7837143519,0.062269645,-1.050622439,-511.7497026,0.0463950228,14.462404354,0.0079127203,0.005412077,0.0068469881,0.0142029444,0.6902261294,0.0013782819,0.0,0.0057142857,-0.343005368,-0.098141847,2.0,14.90733679,2.1843405251,0.0,0.1067226902,0.0497671413,0.0758855274,0.3938616429,3.6775932791,2.5156719e-09,1.0577504e-08,1.0152785351,1.0307905039,0.2738748506,0.0793140974,-0.653960535,0.0446815106
76734,1.6014325136,0.1244014285,-8.927853017,0.0,3.1963517572,14.411095507,0.053121967,-0.085747648,0.4297860659,-0.046214584,-0.136169466,8.0,-0.016942545,0.4705882353,0.0518930829,0.2195473463,0.0562317302,0.4939649696,0.0447940032,0.0205041159,0.0348105415,0.5672022042,0.0,1.1065773121,0.0359058259,1.1041051408,0.059526225,46.303774149,6.5162843169,0.1001323958,0.0,0.0,1.0,0.0,0.0,1.4317556051,7.0,-0.158439979,0.259599099,0.6475816173,-0.911715344,-275.9930963,0.1678673657,11.145306929,0.0010197914,0.0081749516,0.024491606,0.0620332883,0.0428631703,0.0043166609,1.0,-0.000615385,0.6111074985,-0.026276277,4.0,12.368063936,7.1042326753,0.0,0.0625,0.0314183394,0.0483018057,0.7889029609,4.9068044569,6.5234309e-08,1.7475739e-08,1.2729871285,1.6204962293,-0.070486879,0.0762681226,-0.525339889,0.1694885502
76839,0.498047822,0.0801269534,0.6460695704,0.0,0.5987100072,2.4466314044,0.1519534369,-0.010546984,0.7665458215,-0.005677517,-0.124151068,8.0,0.0099522787,0.0833333333,0.0033911501,0.0365372332,0.0497155305,0.1158226833,-0.080632801,0.0406741733,0.1722039238,0.5876741037,0.0,2.2329066701,0.1845278553,1.6924594241,0.1481399229,10.728601921,11.623298164,0.1866417393,0.0,0.0,0.0,0.0,0.0,1.9541457826,7.0,-0.059971854,-0.039620048,0.032238456,-0.351209025,-3719.563362,0.0364592817,11.811822848,0.0009991201,0.0366455289,0.0806170355,0.0488143322,0.170374927,0.0259232262,2.0,0.001587555,0.2574850299,0.0,2.0,8.4693937863,0.0497974744,0.0,0.0526315793,0.018726082,0.0144663313,1.4690440092,0.3883474085,2.6502269e-06,3.1500005101,0.2482761099,0.0616410267,0.1030189129,0.033765119,-0.090417491,-0.049479867
76847,1.4988169052,0.0932420126,-17.12345621,0.0,1.6460030523,5.8820980492,0.0761825464,0.0721123039,0.7953448677,0.2898538481,-0.133092706,8.0,0.0412941893,0.0465116279,0.0340931688,-0.183284398,0.0045369844,0.1180313008,-0.005245904,0.0873156292,0.4487113526,0.5318451969,0.0,2.0979475786,-0.053691014,0.4560785215,-0.006546658,66.676440087,20.394988032,0.1149319568,0.0,0.0,1.0,0.0,0.0,2.1771628857,6.0,-0.001498026,-0.066546736,-1.269791262,0.4735378246,-7220.162053,0.1438228717,10.720431594,-0.000116147,-0.002007544,-0.004380006,0.0448233977,0.0235582107,0.0240035623,1.0,0.0,-0.883457463,0.0609756112,2.0,10.489355712,0.8863716622,0.0,0.1238095239,0.0472447658,0.0724944945,1.2642116248,2.9805568122,1.3166355e-06,4.6070605e-08,1.1001375604,1.2103026519,-0.233674487,0.0759982658,0.0051807759,-0.091522163
77077,0.5524856611,0.0669322323,-2.485330008,0.0,1.0999161558,3.5867993929,0.0824913181,0.0980856788,0.5296238113,0.0140489774,0.0695370707,8.0,0.0442584265,0.0,0.2179891145,0.0151510169,-0.043301728,0.0960303478,0.0381356694,0.1500293804,0.1597137345,0.5304925877,0.0,1.3973121985,0.0251367884,0.3643907888,-0.124990518,98.66147126,25.341269167,0.1393075996,0.0,0.0,1.0,0.0,0.0,1.5756750068,7.0,-0.004463392,-0.113058364,-2.216122506,1.820841591,-6823.420169,0.1438228717,13.132973886,-0.000200964,0.0038664584,0.0125683025,-0.003172694,0.017274967,0.2134208736,1.0,0.0002597403,0.4998275726,-0.055756196,3.0,13.339402937,1.172851691,0.0,0.0682593882,0.0275834933,0.0377843417,0.4559450061,1.7927784461,1.3155925e-08,3.2081082e-08,0.6791320531,0.4612203456,-0.193219571,0.0491957332,-0.350576037,-0.091522163
77045,0.3712406488,0.018534387,29.907571975,0.0025946903,0.5451733662,0.2867893615,0.0851023785,0.2735044574,0.1423154302,1.0136809022,0.5267447147,8.0,0.0031303288,0.1397849462,0.2173902431,-0.106970115,0.1045277216,0.0931054988,0.7065058825,0.0484186935,0.0240613981,0.1885638932,0.0,2.2007122291,0.1030484353,1.7895977505,0.1231650383,17.593275988,3.7728761878,0.0759331952,0.0,0.0,0.0,0.0,0.0,0.229028637,4.0,-0.924983693,-0.21974099,0.0027541745,-3.68728689,778.52344688,0.1132579102,12.987693051,0.0001701883,0.0097883146,0.0207324881,0.0177150511,0.0293779204,-0.063091812,0.0,-0.00241206,-0.193348273,-0.001075272,2.0,14.113104965,2.0442536113,0.0,0.0349650346,0.0250591712,0.0575930464,0.7338725801,8.1683990413,1.1651987e-08,1.647231e-08,1.1579291038,1.3407998094,0.0197656198,0.0680869135,0.4308235533,-0.227921878
77025,1.4972188897,-0.279523107,-0.916668124,0.0,0.7064766289,1.7814489326,-0.548766339,-0.039461569,0.4714971978,-0.042667832,0.6817337123,7.0,-0.038418148,-0.222488038,-0.287120071,0.039681242,-0.057773206,1.0789117691,0.5915800274,-0.066693355,-0.201117318,0.7716588766,0.0,2.5609542072,-0.44953926,2.388800416,-0.425381378,1.3566532611,5.3265824523,-0.203648222,0.0,0.0,0.0,0.0,1.0,0.5759580516,1.0,0.3122631763,-0.261560534,4.2102682203,-0.949847507,-1519.535505,0.041769416,11.730674492,-0.000592885,-0.002209903,-0.00295868,0.0526335074,0.5531320415,-0.011901631,3.0,0.0011111111,0.7782926915,0.0438492899,3.0,11.889998815,3.0533067905,0.0,0.1480144411,0.0562138437,0.0772779388,1.0627872732,18.267503434,5.402681e-08,6.6756933e-09,1.5147630888,2.2945072151,0.0994405692,0.0844125961,1.0042857302,1.555447792
77040,0.0395223014,-0.227335709,20.193290735,0.0006268145,0.2646146741,1.2078054896,-0.30315373,-0.042844762,0.1329758423,-0.5,-0.470735731,7.0,-0.044557607,0.0186915888,-0.049583344,-0.494027789,-4.750726253,0.1887366819,-0.047513574,0.0210161413,-0.637738131,0.4772324147,0.0,1.2629336579,-0.320046046,0.3808581862,-0.207894249,58.484025559,62.582905983,-0.466258198,1.0,0.0,0.0,0.0,0.0,0.5488358028,5.0,0.0505088519,-0.088139127,-0.619961025,-0.780537312,-1219.707412,0.056994418,11.288725105,0.0008605358,-0.14960244,-0.286145833,0.0518606492,0.4366018097,0.0440741773,0.0,-0.045632093,-0.728616491,0.0676307832,1.0,10.903393066,1.297403716,0.0,0.1532258093,0.0512469108,0.0584459076,1.7655016699,14.796117374,3.7371928e-07,1.1812551e-08,1.5528954964,2.4114844228,-0.08159065,0.148718059,0.5020958649,-0.000885417
77082,0.3002458193,-0.105098347,122.56988189,0.0,0.3287439363,0.3966346986,-0.156762346,0.5957214241,-0.139444097,0.2001412762,1.7774310972,8.0,0.0,0.3679245283,0.6182822702,0.4169958533,-0.594199701,2.0136363636,2.7235574141,0.0387257964,0.0885962955,0.1283865838,0.0,0.4965237543,-0.631513843,0.4965237543,-0.631513843,101.48031496,4.0592125984,-0.290748899,0.0,0.0,1.0,0.0,0.0,-0.246261995,4.0,0.8043442933,0.0378450346,0.1211854231,-0.622537516,-2109.608303,0.0452414988,10.790760049,0.0,-0.033078562,-0.067030595,0.0567808053,0.0062139153,-0.018801644,2.0,-0.022896975,-0.254963259,0.0243456587,3.0,11.931243453,5.4912430829,0.0,0.0780141875,0.043677728,0.0654264679,0.7024036062,5.4853038402,1.12753e-07,1.3214837e-08,2.2073930429,4.8725840459,-0.491708168,0.1975109859,-0.15201465,1.0844218123
77208,0.4330981973,0.055536894,1.5230180807,0.0,0.0647631844,0.3162915687,0.1383087112,0.0158942763,0.4542369854,-0.043641679,-0.07248236,8.0,0.0004429483,0.2105263158,0.212360515,0.2802437267,-0.042128171,0.3865546218,0.8066777513,0.0046432717,0.0265392781,0.8173491254,0.0,7.2192254495,0.1233428961,6.1901798064,0.1305635331,0.9821974965,5.5301487862,1.008985025,0.0,0.0,0.0,0.0,0.0,0.5392781316,6.0,-6.765849578,-0.058390911,0.3295140752,-0.112812945,-3464.937476,0.0245200929,9.6532216815,-0.023570755,0.0066508746,0.0077610036,-0.021489485,0.5734191728,0.1038309885,1.0,-0.02052283,-0.826077136,0.0449494962,6.0,8.0761365268,2.1711552612,0.0,0.7544910312,0.1955005047,0.1193982111,1.3464592775,67.500070367,5.6346112e-07,4.1726583e-09,0.336926433,0.1135194212,1.0246662156,0.0913296758,0.5042372661,0.7895530062
77268,1.1246384975,0.1213344495,-4.13910135,0.011244716,1.8755379618,3.7276546474,0.0258656197,0.4958739581,0.1093297089,0.6112233122,0.38145386,7.0,0.2675137557,0.3676470588,0.2603957253,0.4358343218,0.0386608396,0.7287393409,-0.194825909,1.1073039997,0.7356084997,0.5343104991,0.0,15.04124953,0.2181873198,0.8,0.0129568703,25.386691925,176.18913197,0.0886573636,0.0,0.0,0.0,0.0,0.0,0.1478321528,4.0,-2.14521851,0.1006380513,-0.170336531,0.3150881756,-94.87523308,0.0566465647,11.655681291,0.004435989,0.0160513419,0.0464436261,0.3176718634,0.1160704469,-0.004883513,2.0,0.0083809524,5.6765474189,0.071550874,3.0,10.618258618,0.409344554,0.0,0.073170729,0.0351914473,0.0603556732,0.8009886293,1.3997663386,2.3982463e-07,6.3627842e-08,0.8710228698,0.7586808398,-0.096265994,0.0659197457,0.1388776406,-0.227921878
77338,0.3645487181,0.0727421163,29.867239305,0.0137432201,0.3413602721,0.7200389003,0.1738714557,0.1585479169,0.6236699866,-0.018661061,0.2182157926,7.0,0.0035028339,0.05,0.3049061817,0.3271659338,-0.05854265,0.4524055791,0.2459011539,0.0238430706,0.1077422148,0.2872971093,0.0,2.4289138213,-0.172449227,1.5354475668,-0.155392003,41.622459893,5.0542214834,0.319987141,0.0,0.0,1.0,0.0,0.0,1.1105420281,4.0,-0.093786908,-0.279196747,0.2656764853,-0.672521428,-623.6418005,0.0458258411,13.627382979,0.0034515401,0.0345692087,0.0616983934,0.0063004968,0.0084145676,0.0336348293,3.0,0.0001428571,0.2221179904,0.0139890756,5.0,13.095382264,0.5884532737,0.0,0.0599999987,0.0351017336,0.0422823663,0.6865279389,2.5391088564,9.4864673e-09,3.1099896e-08,1.4103714604,1.9891476563,0.0257451916,0.0534222854,-0.861248879,1.0844218123
77403,0.7775641303,0.1382206399,-0.334207631,0.0,0.410856624,2.9101825293,0.2054223629,0.1474463174,0.8148181137,0.073831009,0.0757200652,7.0,0.0522675663,0.0217391304,0.0464711915,0.1480473736,0.1440117122,0.1463440032,-0.173499108,0.0655250989,0.1893490428,0.6266391404,0.0,2.5878483278,0.0997897529,1.3888903508,0.1759457794,8.2486163769,176.18913197,0.4849701342,0.0,0.0,1.0,0.0,0.0,1.290837684,7.0,0.0329768816,-0.085091585,0.1180808039,1.5398829243,-1119.937537,0.056994418,12.02540809,-0.00392892,0.0348666059,0.0549482542,-0.024221318,0.3363361778,0.0085229714,3.0,0.003902439,-0.274636615,0.0125078233,4.0,10.35527152,0.515228999,0.0,0.1893491149,0.0524883637,0.0484155533,0.7296697304,1.2079578993,2.0293441e-07,6.9954055e-08,1.1014696752,1.2132354453,0.209693729,0.0909958859,-0.333897863,-0.000885417
77501,0.5724335311,0.0955318789,2.5166340509,0.0,1.5357726158,1.7288075283,0.1003653512,3.1687011694,0.9547042764,1.2229879399,6.6098727172,7.0,0.0796572893,0.496763754,0.656233829,-0.455432767,-0.043439129,0.0555431755,-0.638764845,0.9079467433,0.5127828705,0.2601821922,0.0,1.4351938112,-0.475414699,0.8538646713,-0.548307969,146.84300935,6.8035885192,0.1458511324,0.0,0.0,1.0,1.0,0.0,1.127646044,3.0,-1.1710177,-2.753696608,0.3236604784,0.2534611889,-437.1686204,0.050238934,12.545436234,0.0009301441,0.0163241163,0.0551187534,0.0401725453,0.0063252858,-0.013572688,2.0,0.0026143791,0.1933870968,0.0021353597,3.0,11.473660851,0.6058685187,0.0,0.0466101691,0.0183827751,0.0325055771,0.5372091807,1.8343707624,2.0088267e-08,3.5083902e-08,1.2461183658,1.5528109816,0.1711518107,0.0583952041,0.0297429158,0.0007522624
77505,0.6188974873,-0.141624243,-0.20089986,0.0,0.510193033,1.3794101189,-0.123309936,-0.040204503,0.5872966764,0.0514917983,0.1674127126,7.0,0.0205383219,-0.166216216,-0.156285479,-0.101112384,-0.026082854,0.335443038,0.0629043997,-0.032547239,-0.162925497,0.5148656712,0.0,1.7008868517,-0.122957265,1.3134372976,-0.20215027,12.515644349,3.9592071244,-0.107604968,0.0,0.0,1.0,0.0,0.0,0.9233675453,1.0,0.6824740828,-0.49629571,0.4398370911,-1.086377686,-2032.198178,0.0452414988,12.004952752,-0.000386731,0.0031298655,0.0056911395,-0.062891537,0.0976138479,-0.057697157,2.0,0.0140666667,0.394637193,0.0250956491,3.0,12.799381535,3.2554447079,0.0,0.2285714298,0.0738146848,0.1219736188,0.9771136276,18.565293546,2.9418516e-08,5.466167e-09,1.7002219784,2.8907547758,-0.228973176,0.1044403026,-0.057854737,1.0844218123
77584,0.2486596449,0.0579048728,4.5427140368,0.0,0.0680363962,0.5750090506,0.5074859032,0.2849824285,0.8852434116,0.521398892,0.0819082152,7.0,0.0427375737,0.2,0.2612476766,-0.590776521,0.035802459,0.1775603292,-0.016311094,0.1519846448,0.3545480669,0.7482793894,0.0,3.6019808419,0.1510768208,2.3661806268,0.2000349552,3.8227521607,84.903517588,1.0657013998,0.0,0.0,0.0,0.0,0.0,1.1884947303,6.0,0.0124570755,0.0931692845,-0.410823681,0.0020232491,-662.348662,0.056994418,12.645243286,0.0013184518,0.0331806589,0.0413445574,0.0135920637,0.3576279634,0.0335728561,0.0,-0.000661157,3.5868293923,0.0130027938,6.0,12.011708998,0.6592508798,0.0,0.1090047359,0.0351532331,0.0361816901,0.5509970473,1.0623439366,5.554496e-08,5.8933333e-08,1.8363353024,3.372127343,0.0203838337,0.0814656039,0.176129597,-0.000885417
77606,0.1083543651,0.0179164402,307.70015037,0.0,0.0720619862,0.343087631,0.176294164,0.1953262321,0.7621448385,1.0080756602,0.1629878831,7.0,0.0571300652,0.049689441,0.2031649655,0.0734287614,0.0147372186,0.0750784289,-0.019127412,0.1954151363,0.2178476343,0.5474965118,0.0,2.4707033356,-0.12859692,0.8470535017,-0.1800526,124.4091032,13.600696702,0.3647684173,0.0,0.0,1.0,0.0,0.0,1.268970299,7.0,0.0028846769,-0.063368923,-2.660253802,-0.067669988,3076.6122687,0.1438228717,16.329922029,0.0047234082,0.0206026994,0.0310937852,0.0145897002,0.0244718835,0.0573018817,1.0,0.0001972062,0.4336735437,0.0616439525,6.0,16.119577727,1.0196718295,0.0,0.0646900237,0.0322833445,0.0369222494,0.4390635213,2.6507401192,3.362824e-10,1.7201546e-08,1.0149328571,1.0300887044,0.4397896837,0.0411786184,0.0314264022,-0.091522163
77897,0.3930713677,0.0768251342,0.0940668433,0.0,3.8725729941,3.0477353628,0.109295601,0.0986609499,0.4121350906,0.0,0.1654103469,7.0,0.0,0.0909090909,0.0897449276,-0.359274258,0.0282162161,0.0882274257,-0.123160498,0.1675704646,-0.280688718,0.4652122149,1.0,1.3830305491,0.5567256227,1.3830305491,0.5567256227,5.6437256952,35.731701874,0.085326477,0.0,0.0,1.0,0.0,0.0,2.2979879486,4.0,-1.082991173,-0.47241518,4.0287935478,-3.543727599,-235.248065,0.0439626531,12.469730784,0.0048675917,0.0096498956,0.1053667985,0.128077699,0.1402030276,-0.084295045,2.0,0.0,0.8351543949,0.0171443745,4.0,13.26559852,1.3355910923,0.0,0.1048158631,0.0483260601,0.0751257092,0.6576620443,5.1506670559,1.9731992e-08,1.3161164e-08,0.9184442919,0.8435399174,0.0916173903,0.0684275699,-0.951210942,0.2506938605
