firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
60986.0,-0.006629523,-0.016964164,-0.065942797,-0.096120289,0.0228472327,0.0302197972,0.0,0.003058104,0.0084811102544333,-0.052860246198407,-0.0583153347732181,-0.2672268907563025,-0.3527956457199406,-0.3130252100840336,-0.3899253731343284,-0.4349892008639309,-0.389070527790752,-0.4492631578947368,-0.4364498061180526,-0.4010989010989011,-0.390777829529576,-0.4285714285714286,-0.4092140921409214,-0.4852420306965761,-0.4715151515151515,-0.5238441936658172,-0.5440920181247821,-0.5148367952522255,-0.5115758028379388,-0.4354769097971515,-0.4554537885095753,-0.3838907206782854,-0.3847601128880527,-0.2593431483578708,-0.2377622377622378,-0.1814768460575719,-0.2024390243902438,-0.1763224181360202,-0.0053231939163498,-0.0576368876080691,-0.0150602409638553,-0.152300712896954,-0.3302611367127497,-0.31945889698231,-0.31945889698231,-0.3104902477596204,-0.3012820512820512,-0.2120481927710844,-0.0782241014799154,-0.1517509727626459,-0.0253353204172875,-0.090403337969402,-0.1473272490221642,-0.1940850277264325,-0.3833097595473833,-0.2963959117805271
21207.0,-0.004634651,-0.03801446,-0.070125831,-0.005076196,0.097656047,-0.027161831,0.0,0.0,-0.0056878028228354,0.1153119092627599,0.1230073756840353,0.1411992263056094,0.0424028268551237,-0.2089827383945031,-0.3043478260869564,-0.3520933424845572,-0.4059156702328508,-0.2870090634441087,-0.2283799247997384,-0.2389551757497581,-0.1405680990531682,-0.1259259259259258,-0.1307550644567218,-0.1860665632005518,-0.2486469277300222,-0.255285579047018,-0.3576483396842678,-0.2437109437590129,-0.2168574746971959,-0.1320338359691062,-0.2080536912751677,-0.2118884621806644,-0.1975518531111866,-0.2488860598345003,-0.256107171000788,-0.2984542211652794,-0.3179190751445087,-0.2355037252996437,-0.1927484179921326,-0.206455951580363,0.0424028268551237,0.0575845843602957,0.0474922325787838,0.0863060989643267,0.2291666666666667,0.1880191291215707,0.2447257383966246,0.1832539483579844,0.2924424972617743,0.2269300753834158,0.4264128135388334,0.5196394075981972,0.3195415152362315,0.3833528722157093,0.38375842861331,0.3621933621933624
34673.0,0.0026591011,0.0117284305,0.0213094708,0.1224845649,0.0350564784,0.1347442078,1.0,0.0340434883,0.0349127182044888,0.133879781420765,0.646825396825397,0.4409722222222223,0.1789772727272729,0.3430420711974111,-0.0348837209302324,0.1891117478510029,0.133879781420765,0.1007957559681698,0.1690140845070424,0.4115646258503402,0.5201465201465203,0.2205882352941177,0.2575757575757578,0.583969465648855,0.2848297213622293,0.1994219653179192,0.2425149700598803,0.461267605633803,0.321656050955414,0.1994219653179192,0.7364016736401675,1.1614583333333337,1.766666666666667,4.803384142078032,2.952380952380953,1.1282051282051286,1.1957671957671965,0.8609865470852021,1.0544554455445545,1.712418300653595,3.626532887402453,0.1823361823361824,-0.1699999999999999,-0.3381180223285486,-0.2918088737201365,-0.3083333333333332,-0.4553805774278214,-0.3721633888048411,-0.456094364351245,-0.4407008086253369,-0.4062947067238912,-0.4315068493150684,-0.5469432314410481,-0.5305429864253393,-0.5006016847172081,-0.395924308588064
64311.0,0.0005975112,0.0200987127,0.0606572482,0.0068502306,0.011726887,0.2520951087,0.0,-8.1162e-05,-0.0392982456140351,0.080457706824321,0.175387606743983,0.0135318553860075,-0.0189114942071106,0.084165651113804,0.0282066260535758,-0.0444392740809679,-0.1360353411401725,-0.0393731108441101,-0.0940107759112752,-0.1722817228941494,-0.0710596400293904,-0.1591195754690181,0.0299686520376174,-0.0280823155353125,-0.0442539287225665,-0.0715496778569008,-0.1227482777767275,-0.1175332730816958,-0.0823029600142619,-0.0223756248512259,0.0414166173611696,0.0370775640755858,0.0396591004978481,0.1783664881407802,0.1515490839969584,0.1594598409636285,0.2820352072194365,0.4035426665408288,0.3821303147753836,0.4402103190993385,0.6878082191780821,0.3513572058482475,0.1835165850095295,0.2693555864626795,0.2734883720930232,0.3539560439560438,0.3715907825893354,0.4158000574547542,0.2893470071159481,0.2362414087192093,0.2627856923234601,0.207822762474267,0.3185296163518647,0.3743446737311766,0.4690591707965199,0.6478535273407469
28118.0,-0.002070108,0.0246017522,0.0331759829,0.0516754875,0.1949541607,-0.058826793,1.0,0.0213419656,-0.1604065399911621,-0.3281471004243281,-0.1920051031256644,-0.1549922170335779,-0.0330788804071245,0.0026385224274407,-0.3413069856127578,-0.1753472222222222,-0.0311065782763895,0.2293756065998058,0.2459016393442623,0.0471204188481675,0.2824839689503882,0.2242268041237114,0.2734584450402144,0.5254917703733439,0.5157558835261269,0.4592933947772657,0.4849550605705353,0.6428880242109816,0.5230460921843687,0.5236567762630311,0.5853149770546517,0.4448669201520911,0.4205607476635513,0.9497178040020524,1.086765513454146,0.853658536585366,0.73992673992674,0.6309012875536479,0.4459665144596652,0.0810810810810811,0.3581129378127234,-0.0781174187287724,-0.1938905388205346,-0.1885543455050181,-0.1932059447983015,-0.2475247524752475,-0.4054138632451884,-0.2366412213740458,-0.2850423330197553,-0.2683865999229881,-0.2393915132105685,-0.0706774272438248,-0.0057561486132914,0.0391030899644517,0.1150234741784037,0.1209439528023599
44206.0,0.0011240377,0.0062046815,0.0207426842,0.0187524999,0.0070373223,0.1989023947,0.0,-0.00023855,0.0118271783731596,0.0991085474567383,0.0754232939969217,-0.0652246627271713,-0.0496486057583314,-0.0074582692080027,-0.0918544194107451,-0.0407322654462243,-0.0493253203311032,0.0249388753056234,-0.0631355458710469,-0.0784787865464937,0.0190835055305702,-0.0124852767962309,0.0254403131115459,-0.0759396010139975,-0.0281673814767589,0.0448654037886342,0.0326394876216282,-0.0276038042217582,-0.0317588636101165,0.0548565676899848,-0.0418285714285714,-0.0308634839902901,-0.0419380642212319,-0.0393033115618195,0.0034709754637942,-0.0218177575545442,-0.0691684245586764,0.006845202353789,0.0016726403823177,0.0389095415117719,0.0719856795806164,-0.0303030303030301,-0.0930333189095629,-0.0144586810861642,0.0145208131655372,0.0011941724385002,-0.019071019071019,0.0462997628853114,0.1051937780121277,0.1066525871172121,0.1354279523293606,0.1699692994697181,0.181677237491191,0.2009740724824524,0.2078951159775248,0.2890528905289051
38762.0,0.0007244307,0.009559594,0.033987128,0.0261924626,0.0028201043,0.1880775197,1.0,0.0007293946,-0.0186113099498925,0.0673413779680809,0.0885271933306868,-0.0708234496780751,-0.0980263157894736,-0.0701932858596133,-0.1281399046104927,-0.0583791208791208,-0.1377358490566037,-0.0521949533356377,-0.0603152844413981,-0.0068815646504888,0.1187270501835986,0.1114714227807052,0.1316549731737515,0.1123732251521298,0.1069842551473556,0.1191836734693878,0.0752941176470589,0.05380476556495,0.1372874326005808,0.2694444444444444,0.2379232505643342,0.1952920662598081,0.1330578512396696,0.1937309534175011,0.2463636363636363,0.2373646209386282,0.121472392638037,0.2058047493403696,0.150650440621066,0.0919952210274792,0.0981177412895475,0.0148038490007402,-0.0644831115660182,-0.0150862068965517,0.0366729678638941,-0.0221112696148358,-0.0835561497326202,-0.0720812182741116,-0.0764567194341528,-0.0479166666666666,-0.015439856373429,-0.0129589632829373,-0.0432658757850662,0.0163083765752409,0.0051319648093841,0.0816568047337278
23931.0,-3.4572e-05,0.0063192997,0.0231323242,0.0181153244,0.0018140812,0.1393401434,0.0,0.000142633,-0.001566505269154,0.0767931193365074,0.0954687499999999,-0.0557575757575757,-0.0419513528286418,-0.0091859807801017,-0.0694186355189806,-0.0429975429975431,-0.0285437162255784,0.0412891727313233,0.0064599483204135,0.0355982274741506,0.1001098383806684,0.0854621458430096,0.12176,0.0197818181818181,0.0272527472527472,0.064207650273224,-0.0108634311512414,-0.0166900420757363,0.0541271989174558,0.1966205837173578,0.0956399437412094,0.0515974201289934,0.0408254156769596,0.0011423675567614,0.0159397188813215,0.0091399784094998,0.0154982618771726,0.12176,0.0781177917884052,0.1030522341095028,0.162686567164179,0.125,0.013296719179072,0.1042683887226334,0.1401853959993495,0.1039206424185168,0.0804438280166435,0.0917159763313608,0.1761449421238048,0.1785173978819969,0.2227066620160445,0.2408849557522123,0.2472869596157267,0.2779803135253371,0.3389992360580596,0.4229754414450983
24766.0,-0.006176754,0.0486743266,0.1491787994,0.0166817176,0.0588961262,0.0432784242,1.0,0.0017228423,0.0231018966454235,-0.0061930018361594,0.1600824510953722,0.1414673976750016,0.1392983950573898,0.1400839555324413,0.165908049661303,0.2417159818324075,0.220003555297169,0.2340208478305323,0.4750202885920598,0.4095899343893887,0.5642488693878691,0.5273780583393988,0.5149521175885636,0.4838454586933516,0.5029750565526709,0.501279489895702,0.491267362724465,0.5393578320731296,0.6858545703295462,0.8707055818418707,0.9036670354721414,0.7905289774218955,0.8051014753820724,0.882582192996267,0.7294050755778339,0.5925104518989655,0.6787482637842446,0.7746877114233672,0.6277147187435943,0.6500135285930528,0.8033713701329162,0.6591959311519282,0.4566302037902072,0.5862138849318255,0.5510418896165645,0.5479175400613501,0.4557751686070823,0.4831597847065541,0.5788696189232394,0.6886199959338926,0.7992085408079144,0.8819978269118003,1.0237758522338334,0.8816733646597243,0.9800762467819364,1.2278889843972638
58318.0,0.0012222804,0.0309087855,0.0889146613,0.0797211756,0.0975273404,0.1124579308,3.0,0.0051498127,-0.0694837725985623,0.0537740503206709,0.4364492266308002,0.2859723058398555,0.2748433303491495,0.5608330288637193,0.2071206555524158,0.256470588235294,0.197980931015143,0.0348837209302324,0.0239693192713326,-0.0279863481228669,0.0080226521944313,-0.0464285714285713,0.0147268408551068,-0.1631733594515181,-0.1085141903171953,-0.1028979420411592,-0.1842658010311246,-0.0908703979570122,-0.0727154330366833,0.0373967945604662,0.1946308724832215,0.224419604471195,0.3780645161290321,0.7302551640340218,1.206611570247934,1.182933060807358,1.2663129973474798,1.2759722962173683,1.7175572519083966,1.812376563528637,1.974930362116992,0.9409359382099044,0.6852071005917157,0.4345198119543316,0.5219095119344495,0.5506352087114337,0.6449749711205237,0.720499395892066,0.4029556650246304,0.3605095541401273,0.595816212177811,0.2817281728172818,0.3295985060690942,0.2718070854420957,0.3910778248127644,0.5495103373231773
58334.0,0.0005427343,0.0111460614,0.0427673136,0.0480074126,0.0086270404,-0.244393109,1.0,0.0016810254,-0.0502893634005188,-0.0103971719692244,0.0970493314891656,-0.0004200798151647,-0.1132848891373206,-0.1037664783427494,-0.1234113096334499,-0.0050177712732593,-0.0798530549110594,-0.0849836569890404,0.0052809463455851,-0.0243952439524395,0.1036641929499073,0.0554446662231093,0.0347901717764731,-0.0750242954324587,-0.089883342895391,-0.0938690022848438,-0.1000378214826021,-0.1173961424332343,-0.1178869323447636,-0.0083350698062095,0.0188396488974524,0.0347901717764731,-0.0068864774624373,0.070882088208821,0.0484688257325403,-0.0688710624144002,-0.1103009908394092,-0.1469797454740992,-0.2576821088753703,-0.2689708141321043,-0.2293117408906881,-0.2764178196746236,-0.3514581629871899,-0.3545368235453682,-0.3079831321797294,-0.3138696655132641,-0.3329128118867395,-0.3330997757847533,-0.3336600392047045,-0.315251798561151,-0.3084859052600986,-0.288533413066228,-0.2748742952917872,-0.2589535970102771,-0.2397763578274759,-0.2128680119086999
90458.0,-0.000363841,0.0093817826,0.0263048268,0.0219851639,0.0030696455,0.0134316901,1.0,-0.000674082,0.0159219311761686,0.1232254400908576,0.2041396103896104,0.1200453001132504,0.0701532912533813,0.0069574070931615,-0.0314999183939938,0.0467454577526902,-0.0190114068441064,-0.0188492063492062,0.0209910529938059,0.0381385584324702,0.0730560578661845,0.0436158986985579,0.0356020942408377,-0.0669811320754716,-0.0427488304565252,-0.0146130853537029,-0.063299131807419,-0.1277377627517271,-0.0898773006134969,0.0147058823529413,0.089407013034698,0.0176642085405591,0.023103448275862,0.1383080759639363,0.2199835526315789,0.1491092176607282,0.0547458229648063,0.0884079236977255,-0.0129740518962074,0.0286011440457618,-0.0081898713020223,-0.1563832812055728,-0.2290502793296088,-0.1720385098367517,-0.1708816543244374,-0.181742967457253,-0.2093271152564956,-0.1808393152954168,-0.1513157894736841,-0.1775467775467776,-0.1635184663095572,-0.1504652827487471,-0.1572219855134212,-0.1342281879194631,-0.0715068064465653,-0.0016823687752354
63263.0,0.0069419343,0.076653207,0.2427511459,0.0094416655,0.0977132305,0.1459837525,1.0,0.0002955519,0.0861958266452649,0.2434766629915472,0.3584261768543613,0.2755890669180019,0.1661209719110805,0.2145741721259983,0.2259057971014493,0.1871929824561404,0.2187303016659163,0.3146187469645458,0.3551617102232902,0.2083928571428572,0.2668726013292146,0.2289112866612186,0.4096448286636809,0.3538061418425529,0.4615550755939526,0.6156141816879552,0.7153358681875792,0.830155510480054,1.0074161969741915,0.8995087719298247,0.9445402298850576,0.937580529706514,1.0160881870996574,1.118328376897793,0.949301454702578,1.0493640218049665,1.071636307974897,1.0668906536346974,1.0524719441916894,1.1370598452550134,1.248172757475083,1.3282298296920696,1.2248890350156176,1.3382861091914309,1.4103294746215496,1.4509235784136183,1.61779497098646,1.5971982345039342,1.8242904841402336,1.6516457680250785,1.8673728813559325,1.7614772495409103,1.587268208755496,1.7648621041879466,1.8783496384517224,1.937703494682005
34817.0,-0.017831535,0.0391527013,0.070911486,-0.049096469,0.1495663842,-0.006230499,0.0,0.0048554738,-0.1209736578859619,0.0032729486984319,0.2319842975979065,-0.0085000752219045,-0.0293814432989691,0.2624269705966862,-0.0049072169026712,-0.1484041865874144,-0.1132861832012231,0.0014435496125209,0.2999013806706114,0.1547087166009635,0.2404479578392622,0.1805642633228839,0.3383084577114428,0.1212146988771691,0.2671601615074024,0.3740227249035754,0.285449580651453,0.6023583758813518,0.64208296997633,1.2034436643263122,1.7049045762364048,1.4780973867268283,1.4545623836126629,1.7598408710217757,1.9382523406152476,1.8994720633523976,2.14207389749702,2.183047573049988,2.1190250828206345,2.20004855547463,2.6593559133814546,2.187666263603386,1.775531690882291,1.3420398009950247,1.3387154009936126,1.4477251624883936,1.5890787664505992,1.691098407513271,1.4238690695108494,1.3921960072595283,1.7460416666666667,1.309619765200631,1.258954584404456,1.1761598150899784,1.1523514043109078,1.5441034549314805
58836.0,0.0,-0.002207574,-0.005671275,-0.004288612,0.125744067,0.0153211049,0.0,-0.036923077,-0.139300847457627,0.0099440646364201,-0.0042892156862744,-0.2395882077678989,-0.2302226432970155,-0.1415742208135234,-0.3315508021390374,-0.3510383386581469,-0.3913857677902621,-0.4045437889336754,-0.3911577369801424,-0.4118711545421643,-0.4615639496355201,-0.4590545938748335,-0.4139920663541291,-0.4400413507925568,-0.534250501576383,-0.5346506300114549,-0.5392685001417636,-0.417144906743185,-0.3913857677902621,-0.2928633594429939,-0.2100145843461351,-0.1747079735906552,-0.0987243483083749,-0.019903498190591,-0.1249326871297792,-0.1415742208135234,-0.1324079017618793,-0.1081229418221734,-0.0530303030303029,0.0833333333333332,0.2301286903860711,-0.1429324894514768,-0.2153549010140029,-0.282560706401766,-0.3046640992725716,-0.2623694961416251,-0.2803365810451727,-0.2875931608943445,-0.2462894248608533,-0.2934782608695652,-0.2294926505452821,-0.2232313575525812,-0.1726069246435845,-0.1809475806451612,-0.157594608605495,-0.0682339449541284
34833.0,5.33077e-05,0.026710468,0.0670961003,0.0053985279,0.0139101213,0.0792151498,0.0,-0.00650897,-0.0935386386530434,-0.1323691460055095,0.025061025223759,-0.1128169014084506,-0.041977186311787,0.0698029891304348,-0.0911845332563843,0.1434017062987838,0.1101515685583363,0.4404299108163734,0.672152906822405,1.1728182131769578,1.124451939291737,0.8786161646286907,1.1294793779580798,1.451926819774231,1.4134099616858236,1.0143907898944675,1.4264252696456086,1.483832807570978,1.3662659654395193,1.367155204810222,2.1400797607178466,2.6389370306181403,2.996827411167513,5.899233296823658,5.292707292707293,3.944270015698587,3.0019059720457437,2.4420765027322404,3.8640926640926647,2.794578313253012,4.439550949913644,0.9239462431276726,0.5858509566968781,0.5285124969667556,0.6331345605392793,0.5553086419753086,0.4164605351922645,0.4487120515179394,0.2264408099688473,0.2527844073190135,0.2656218605585694,0.0698029891304348,-0.0484894259818731,-0.0477702191987906,-0.0567535190176698,0.0262300423590746
58975.0,0.0001212517,0.0120280919,0.0490795463,0.0396419281,0.2830727038,0.0554069336,4.0,-0.007432819,0.151415404871626,0.2501786990707646,1.1972361809045222,0.976271186440678,0.6468926553672316,0.6376404494382022,0.3749999999999998,0.5436893203883493,0.1536939313984167,0.1946721311475407,0.3422870299309286,0.546419098143236,0.6361085126286248,0.2860294117647057,0.3130630630630628,0.4219512195121948,0.3190045248868778,0.123314065510597,0.2256482130343378,0.6269767441860463,0.5315236427320489,0.4822033898305082,1.0698224852071003,1.1999999999999995,1.8813838550247115,3.2867647058823524,3.968749999999999,2.2448979591836733,2.1120996441281137,1.737089201877934,1.7242990654205603,2.40272373540856,4.948979591836734,0.6593927893738141,0.4093473005640611,0.1730382293762573,0.3042505592841162,0.2351694915254236,0.2907749077490773,0.3495370370370367,0.1320388349514563,-0.1422265816576754,0.0664634146341462,-0.0890625,0.1090678503487634,0.1320388349514563,0.1147227533460801,0.4454545454545453
67029.0,-0.002778643,-0.018065756,-0.031292475,0.0659245235,0.0939138996,0.0082546814,1.0,0.0,-0.0126984126984127,0.0366666666666666,0.0471380471380469,-0.0489296636085627,0.182509505703422,0.0761245674740482,0.1309090909090908,0.2054263565891472,0.0436241610738254,-0.0547112462006079,-0.2185929648241206,-0.2225,-0.3149779735682819,-0.4197761194029851,-0.4109848484848485,-0.4543859649122808,-0.5008025682182986,-0.5323308270676692,-0.5780189959294437,-0.5392592592592593,-0.4959481361426257,-0.4355716878402904,-0.522273425499232,-0.4495575221238939,-0.3627049180327869,-0.1750663129973475,-0.2414634146341463,-0.3194748358862145,-0.3297413793103448,-0.3459516298633017,-0.3534303534303534,-0.2205513784461154,-0.028125,-0.3561076604554866,-0.3853754940711462,-0.3767535070140281,-0.3984526112185687,-0.4197761194029851,-0.4586597040905135,-0.4283088235294118,-0.4251386321626618,-0.3984526112185687,-0.4176029962546816,-0.283410138248848,-0.2541966426858513,-0.2800925925925926,-0.1922077922077922,-0.1662198391420911
