firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
45495.0,0.0,-0.000272959,-0.019977361,-0.079646017699115,0.0,-0.087719298245614,-0.063063063063063,0.0721649484536082,0.1954022988505748,0.2530120481927711,0.118279569892473,0.2530120481927711,0.3866666666666667,0.368421052631579,0.6000000000000001,0.4647887323943662,0.4857142857142857,0.2839506172839505,0.2380952380952381,0.118279569892473,0.1428571428571428,0.1304347826086955,-0.1260504201680672,-0.2121212121212121,-0.2352941176470588,-0.1999999999999999,-0.1111111111111111,-0.2352941176470588,-0.3112582781456954,-0.1999999999999999,-0.1999999999999999,-0.2352941176470588,-0.2876712328767123,-0.3375796178343949,-0.6474576271186441,-0.7111111111111111,-0.7103064066852367,-0.6450511945392492,-0.6601307189542484,-0.5806451612903225,-0.6045627376425855,-0.511737089201878,-0.7463414634146341,-0.7360406091370558,-0.6867469879518072
21303.0,2.0,-0.746643316,-0.010126385,0.063157894736842,0.0466321243523315,-0.0146341463414634,-0.0049261083743842,0.086021505376344,0.1284916201117318,0.1222222222222222,0.2168674698795181,0.270440251572327,0.2469135802469135,0.2469135802469135,0.463768115942029,0.3931034482758619,0.3931034482758619,0.3931034482758619,0.4027777777777777,0.3466666666666667,0.4532374100719425,0.6422764227642277,0.6160000000000001,0.7565217391304349,0.5905511811023623,0.6031746031746033,0.923809523809524,0.9803921568627452,0.7565217391304349,0.578125,0.8035714285714286,0.7719298245614035,0.8878504672897196,0.9611650485436892,0.7413793103448276,0.7118644067796611,1.0,0.8198198198198199,0.5538461538461539,0.6974789915966386,0.9056603773584906,0.923809523809524,0.8198198198198199,1.1956521739130437,1.1041666666666663
25267.0,2.0,-0.266643393,0.0057453215,-0.0212201591511936,0.005449591280654,-0.0027027027027026,0.0884955752212388,0.0482954545454545,0.1353846153846154,0.3225806451612902,0.3369565217391304,0.332129963898917,0.3768656716417911,0.3666666666666667,0.4527559055118111,0.4247104247104247,0.4819277108433735,0.476,0.3178571428571428,0.2902097902097902,0.4247104247104247,0.5974025974025974,0.3666666666666667,0.3225806451612902,0.2508474576271187,0.3369565217391304,0.6255506607929515,0.4247104247104247,0.387218045112782,0.430232558139535,0.3666666666666667,0.2508474576271187,0.1567398119122256,-0.4795486600846262,-0.4882108183079057,-0.5269230769230769,-0.5729166666666667,-0.5488997555012225,-0.4795486600846262,-0.4705882352941176,-0.4705882352941176,-0.4605263157894737,-0.4442771084337349,-0.3970588235294118,-0.3537653239929947
26884.0,3.0,0.7340851516,-0.027144536,0.0277008310249307,0.0136612021857922,0.0480225988700564,-0.0132978723404255,0.0421348314606742,0.1967741935483871,0.2749140893470789,0.5081300813008129,0.5458333333333334,-0.1392111368909513,-0.0951219512195121,-0.0132978723404255,0.1521739130434782,0.1740506329113924,0.1310975609756097,0.1740506329113924,0.1740506329113924,0.24496644295302,0.2084690553745929,0.2793103448275862,0.2576271186440677,0.2006472491909385,0.2163934426229508,0.44921875,0.5142857142857142,0.3442028985507246,0.306338028169014,0.2284768211920529,0.4053030303030303,0.5991379310344827,0.9322916666666669,0.8457711442786069,0.8928571428571428,0.855,0.6940639269406392,0.6711711711711712,0.7175925925925926,0.8009708737864079,1.1445086705202314,1.0054054054054054,1.0384615384615383,1.2083333333333337
54818.0,3.0,0.2352941176,-0.010655736,0.0,0.0165745856353591,-0.0416666666666666,-0.2136752136752137,-0.0612244897959183,0.1719745222929936,0.1719745222929936,0.2689655172413794,0.2517006802721089,0.3731343283582089,0.5333333333333334,0.5333333333333334,0.5862068965517242,0.6140350877192982,0.6428571428571428,0.6727272727272726,0.7523809523809524,0.7523809523809524,0.7864077669902914,0.7037037037037037,0.7523809523809524,0.7523809523809524,0.7864077669902914,0.7358490566037736,0.5862068965517242,0.7358490566037736,0.7864077669902914,0.7358490566037736,0.719626168224299,0.978494623655914,1.0444444444444445,1.0909090909090908,1.0674157303370788,1.13953488372093,1.216867469879518,1.216867469879518,1.190476190476191,1.3896103896103895,1.2716049382716048,2.1724137931034484,2.345454545454545,2.2857142857142856
33961.0,0.0,-0.464379947,-0.054989922,0.0,-0.0999999999999999,-0.1428571428571429,0.0,0.1999999999999999,0.2413793103448276,0.5652173913043479,0.6363636363636365,0.8,0.7142857142857142,0.8,0.8,0.894736842105263,0.894736842105263,1.0,0.8,1.1176470588235294,1.25,1.0,1.0,0.6363636363636365,0.7142857142857142,0.4399999999999999,0.5,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.2857142857142858,0.1999999999999999,0.0588235294117647,0.2857142857142858,0.2413793103448276,0.0588235294117647,0.1999999999999999,0.8,1.0,0.6363636363636365,0.7142857142857142,0.5652173913043479,0.3846153846153846,1.0,0.8
47490.0,2.0,0.7569002123,-0.150687404,0.0072992700729928,-0.028169014084507,0.0615384615384615,-0.3300970873786407,-0.3333333333333333,-0.352112676056338,-0.299492385786802,-0.2023121387283236,-0.2659574468085106,-0.2068965517241379,-0.1153846153846154,-0.028169014084507,0.037593984962406,0.2212389380530972,0.3663366336633664,0.2660550458715596,0.2777777777777777,0.2777777777777777,0.1999999999999999,0.1694915254237288,0.0454545454545454,0.1129032258064515,0.1499999999999999,0.3398058252427185,0.3018867924528301,0.3529411764705883,0.2432432432432432,-0.4127659574468085,-0.407725321888412,-0.3839285714285714,-0.3365384615384615,-0.2375690607734806,-0.25,-0.299492385786802,-0.2068965517241379,0.0,0.037593984962406,0.0,0.1999999999999999,0.2432432432432432,0.3142857142857143,0.5
52062.0,0.0,2.1564417178,-0.043219443,0.0888888888888888,0.0208333333333332,-0.1090909090909091,-0.1878453038674032,-0.1036585365853658,-0.1741573033707865,-0.1090909090909091,-0.0392156862745097,-0.1623931623931623,-0.0067567567567567,0.3125,0.7604790419161678,0.860759493670886,1.3149606299212595,1.4915254237288136,1.7222222222222223,1.352,1.648648648648649,1.5128205128205128,1.0559440559440558,0.96,0.8846153846153846,1.370967741935484,1.4500000000000002,1.0416666666666663,0.6704545454545454,0.5076923076923077,0.53125,0.5978260869565217,0.5392670157068062,0.5978260869565217,0.6799999999999999,0.4773869346733668,0.4773869346733668,0.47,0.4066985645933014,0.4341463414634146,0.3303167420814479,0.4411764705882353,0.6896551724137931,0.8726114649681529,1.0136986301369864
27633.0,0.0,0.7727565341,0.0128803689,0.0976190476190477,0.0796252927400469,0.0131868131868131,0.0109649122807018,0.0924170616113744,0.2036553524804176,0.1299019607843137,0.2099737532808399,0.1467661691542288,0.1525,0.2493224932249322,0.4919093851132685,0.5896551724137931,0.8663967611336032,0.9956709956709956,1.0398230088495577,0.8816326530612244,1.1848341232227488,1.364102564102564,1.0672645739910314,0.9617021276595744,0.773076923076923,0.7201492537313432,0.5896551724137931,0.6347517730496455,0.6464285714285714,0.6464285714285714,0.6948529411764706,0.6289752650176679,0.773076923076923,0.9208333333333334,1.114678899082569,1.1244239631336406,0.9208333333333334,1.048888888888889,1.2163461538461535,1.364102564102564,1.439153439153439,2.179310344827586,1.9177215189873416,2.052980132450331,2.223776223776224
25718.0,1.0,0.2914285714,0.0672982261,0.0117647058823529,0.0749999999999999,-0.0171428571428571,0.3129770992366412,0.5925925925925926,0.72,0.8297872340425532,1.3888888888888888,1.819672131147541,2.071428571428572,2.017543859649123,1.8666666666666667,1.7301587301587302,1.606060606060606,1.6875,1.606060606060606,1.8666666666666667,2.071428571428572,2.017543859649123,1.819672131147541,1.5671641791044777,1.4571428571428573,1.2337662337662336,1.6875,1.4225352112676055,2.1272727272727274,2.185185185185185,3.0,2.583333333333333,2.3076923076923075,2.372549019607843,2.372549019607843,2.739130434782609,2.071428571428572,2.372549019607843,2.583333333333333,2.017543859649123,3.648648648648648,3.7777777777777777,3.9142857142857146,4.548387096774194,2.909090909090909
56186.0,2.0,0.5854006782,-0.078064438,0.0839694656488549,-0.0469798657718121,-0.0405405405405405,0.0676691729323308,0.1833333333333333,-0.1125,-0.0596026490066224,-0.0340136054421769,0.0,0.0364963503649635,0.1269841269841269,0.5434782608695652,0.6904761904761905,0.7974683544303798,0.6904761904761905,0.6511627906976745,0.595505617977528,0.8933333333333333,1.1194029850746268,0.5777777777777777,0.1007751937984495,0.109375,0.2792792792792793,0.5604395604395604,0.3786407766990292,0.2792792792792793,0.290909090909091,0.1639344262295081,0.0676691729323308,0.1181102362204724,0.2347826086956521,0.3027522935779816,0.0597014925373133,-0.0897435897435897,0.0676691729323308,0.0,0.1007751937984495,0.2347826086956521,0.8205128205128205,0.9722222222222224,1.1194029850746268,1.2903225806451617
20474.0,0.0,2.3602512337,-0.037774877,0.0648854961832061,0.0689655172413792,-0.0542372881355932,-0.0699999999999999,-0.088235294117647,0.0108695652173913,0.0856031128404668,0.0813953488372092,0.1673640167364016,0.2236842105263157,0.2236842105263157,0.4684210526315788,0.5329670329670331,0.603448275862069,0.4684210526315788,0.508108108108108,0.4840425531914893,0.4455958549222798,0.6909090909090909,0.622093023255814,0.5942857142857143,0.453125,0.4307692307692308,0.4090909090909091,0.3349282296650717,0.3037383177570094,0.2916666666666667,0.1772151898734177,0.1481481481481481,0.3222748815165877,0.3676470588235294,0.3609756097560976,0.453125,0.3478260869565217,0.3478260869565217,0.2455357142857142,0.1341463414634145,0.2077922077922078,0.3160377358490567,0.3413461538461537,0.4090909090909091,0.8355263157894737
60708.0,0.0,7.1666666667,-0.045454547,-0.1372549019607842,-0.1538461538461538,-0.1999999999999999,-0.0434782608695651,-0.0638297872340425,0.0476190476190476,-0.1698113207547169,-0.0222222222222222,-0.2142857142857143,-0.1020408163265306,0.1,0.1,0.2941176470588236,0.1578947368421053,0.0,-0.0434782608695651,-0.0638297872340425,0.2941176470588236,0.375,0.2571428571428571,0.0731707317073171,-0.0638297872340425,-0.1372549019607842,-0.2142857142857143,-0.3333333333333333,-0.3333333333333333,-0.3529411764705882,-0.323076923076923,-0.3888888888888888,-0.1851851851851852,-0.2280701754385965,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.3623188405797102,-0.3888888888888888,-0.3623188405797102,-0.2142857142857143,-0.1698113207547169,-0.0434782608695651,0.2941176470588236,0.4193548387096775
54199.0,2.0,2.0333333333,-0.00380217,0.056910569105691,0.04,-0.0188679245283018,-0.0613718411552346,0.1063829787234043,0.0483870967741935,0.0,0.2093023255813952,0.2745098039215685,0.3829787234042554,0.3333333333333332,0.4130434782608696,0.4857142857142857,0.6049382716049383,0.368421052631579,0.3612565445026179,0.3829787234042554,0.5568862275449102,0.5028901734104045,0.3829787234042554,0.4285714285714286,0.4606741573033708,0.5568862275449102,0.5294117647058822,0.4285714285714286,0.4364640883977901,0.4364640883977901,0.4606741573033708,0.4054054054054055,0.5204678362573099,0.6049382716049383,0.6352201257861636,0.6149068322981366,0.3756613756613756,0.4364640883977901,0.4444444444444444,0.4130434782608696,0.3978494623655915,0.4689265536723164,0.5384615384615385,0.7218543046357615,0.8840579710144927
41750.0,1.0,-0.512557078,0.0,0.0731707317073171,0.0476190476190476,-0.0222222222222222,-0.0222222222222222,-0.2142857142857143,-0.3015873015873016,-0.3333333333333333,-0.5416666666666667,-0.4698795180722891,-0.4210526315789473,-0.4942528735632183,-0.2413793103448276,0.0232558139534884,0.1282051282051282,0.375,1.0,1.0952380952380951,1.933333333333333,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3846153846153846,2.142857142857143,2.3846153846153846,2.142857142857143,1.75,1.75,1.5882352941176472,1.75,1.5882352941176472,1.5882352941176472,1.4444444444444446,1.3157894736842106,1.2000000000000002,1.3157894736842106,1.5882352941176472,1.5882352941176472,1.5882352941176472,1.3157894736842106,2.142857142857143,1.75
27780.0,4.0,-0.013659238,-0.006354037,-0.034090909090909,-0.1457286432160803,-0.247787610619469,-0.1052631578947368,-0.0449438202247191,-0.0449438202247191,0.25,0.3709677419354837,0.5178571428571428,0.6037735849056605,0.5740740740740742,0.6831683168316831,0.4529914529914529,0.8085106382978724,0.5178571428571428,0.6504854368932038,0.3709677419354837,0.0759493670886075,0.1333333333333333,-0.034090909090909,-0.0710382513661201,-0.1145833333333333,-0.1904761904761904,-0.15,-0.2093023255813954,-0.3333333333333333,-0.3486590038314177,-0.4551282051282052,-0.3928571428571429,-0.395017793594306,-0.3032786885245901,-0.3032786885245901,-0.3840579710144928,-0.3928571428571429,-0.251101321585903,-0.3307086614173228,-0.3609022556390977,-0.2796610169491526,-0.1747572815533981,-0.2307692307692307,-0.2410714285714286,-0.1981132075471697
50104.0,1.0,-0.049267643,0.0002943617,-0.0163934426229508,0.0227272727272727,-0.1304347826086956,0.0344827586206897,0.0843373493975903,0.1464968152866241,0.25,0.2765957446808511,-0.3856655290102388,-0.3525179856115108,-0.4117647058823529,-0.3571428571428571,-0.3454545454545454,-0.2741935483870967,-0.3333333333333333,-0.3571428571428571,-0.3430656934306569,-0.2996108949416343,-0.3283582089552238,-0.3877551020408163,-0.368421052631579,-0.4392523364485982,-0.4642857142857143,-0.4230769230769231,-0.517426273458445,-0.5488721804511278,-0.4986072423398329,-0.5161290322580645,-0.5533498759305211,-0.6303901437371664,-0.5936794582392777,-0.569377990430622,-0.628099173553719,-0.6774193548387097,-0.6525096525096525,-0.6484375,-0.6,-0.5148247978436657,-0.4512195121951219,-0.6484375,-0.6137339055793991,-0.5533498759305211
46340.0,0.0,-0.551086957,0.0004432611,0.0425531914893617,0.0208333333333332,0.0425531914893617,-0.0576923076923077,-0.02,0.1395348837209302,0.0888888888888888,0.3243243243243243,0.5806451612903225,0.5806451612903225,0.5806451612903225,0.4848484848484848,0.6896551724137931,0.6896551724137931,0.4411764705882353,0.3243243243243243,0.2564102564102564,0.0425531914893617,-0.5950413223140496,-0.4024390243902439,-0.3194444444444444,-0.3552631578947368,-0.3378378378378378,-0.1833333333333333,-0.289855072463768,-0.4024390243902439,-0.5420560747663552,-0.5196078431372548,-0.5504587155963303,-0.5585585585585586,-0.5504587155963303,-0.5333333333333333,-0.4948453608247423,-0.3466666666666667,0.3999999999999999,0.3999999999999999,0.4411764705882353,0.4848484848484848,0.5806451612903225,0.6333333333333333,0.3999999999999999,0.3999999999999999
17291.0,2.0,-0.226457556,0.0458988585,0.0923076923076922,0.0649999999999999,-0.0093023255813953,-0.0138888888888888,-0.0616740088105727,-0.4988235294117646,-0.4842615012106537,-0.4116022099447514,-0.4180327868852459,-0.4453125,-0.409972299168975,-0.3084415584415584,-0.2365591397849462,-0.1712062256809338,-0.1411290322580645,-0.097457627118644,-0.0779220779220779,-0.0936170212765957,-0.0657894736842105,-0.0184331797235023,0.0047169811320755,-0.0046728971962616,0.0703517587939699,0.0649999999999999,-0.0273972602739726,-0.0897435897435897,-0.1547619047619047,-0.1807692307692308,-0.2604166666666666,-0.2526315789473684,-0.1992481203007519,-0.1614173228346457,-0.1270491803278688,-0.1050420168067226,-0.1411290322580645,-0.144578313253012,-0.1931818181818182,-0.1839080459770115,-0.1931818181818182,-0.1901140684410646,-0.0897435897435897,-0.0779220779220779
57947.0,1.0,-0.222744938,-0.075436519,0.0035211267605634,-0.0306122448979592,0.0070671378091873,-0.4622641509433962,-0.3694690265486725,-0.2803030303030303,-0.1763005780346821,-0.1666666666666666,-0.0836012861736335,-0.1363636363636363,0.0142348754448398,0.1776859504132231,0.1680327868852458,0.2954545454545454,0.2895927601809955,0.3902439024390243,0.3013698630136987,0.548913043478261,0.6863905325443787,0.8387096774193548,0.875,0.875,0.8627450980392157,1.0802919708029195,0.9387755102040816,0.7924528301886793,0.6964285714285714,0.875,0.8387096774193548,1.614678899082569,2.1666666666666665,2.6538461538461537,3.1911764705882355,3.130434782608696,3.1911764705882355,2.6538461538461537,2.433734939759036,2.904109589041096,3.014084507042254,3.1911764705882355,3.75,3.1911764705882355
61022.0,0.0,0.5549407115,-0.026685778,-0.0746268656716417,-0.03125,0.1698113207547169,0.4090909090909091,0.7971014492753623,0.8787878787878789,1.0327868852459017,0.8507462686567164,1.0,0.9375,0.5308641975308641,1.2545454545454544,0.9375,1.2142857142857144,0.6986301369863013,0.5696202531645569,0.631578947368421,0.4418604651162789,0.3333333333333332,0.0689655172413792,-0.1014492753623188,-0.2249999999999999,-0.2994350282485876,-0.2619047619047618,-0.3705583756345177,-0.2201257861635219,-0.2662721893491124,-0.2151898734177215,-0.3111111111111111,-0.3149171270718232,-0.3575129533678757,-0.662125340599455,-0.6395348837209303,-0.7047619047619047,-0.5974025974025974,-0.4488888888888889,-0.4585152838427947,-0.3473684210526315,-0.5507246376811594,-0.515625,-0.4938775510204082,-0.4205607476635514
24467.0,1.0,-0.234165067,0.0314355241,0.0619469026548673,0.0256410256410255,0.1764705882352941,0.0619469026548673,0.0909090909090908,0.1111111111111111,0.1214953271028036,0.0909090909090908,0.0810810810810811,0.0434782608695651,0.0256410256410255,0.1650485436893203,0.2244897959183673,0.3953488372093023,0.348314606741573,0.348314606741573,0.3043478260869565,0.348314606741573,0.348314606741573,0.4634146341463414,0.4285714285714286,0.3636363636363635,0.5,0.4814814814814814,0.518987341772152,0.5,0.5,0.5384615384615385,0.5384615384615385,0.5584415584415585,0.5789473684210527,0.5384615384615385,0.5789473684210527,0.518987341772152,0.518987341772152,0.4634146341463414,0.4814814814814814,0.3636363636363635,0.3333333333333332,0.411764705882353,0.4634146341463414,0.6216216216216217
23325.0,1.0,-0.274760982,0.061310444,-0.0959999999999999,-0.0504201680672269,-0.0382978723404255,-0.1660516605166051,-0.1598513011152416,-0.0583333333333333,0.0134529147982063,0.0710900473933648,0.1472081218274112,0.102439024390244,0.1832460732984293,0.4394904458598725,0.3294117647058823,0.4487179487179487,0.2840909090909091,0.2216216216216215,0.0761904761904761,0.102439024390244,0.0226244343891401,0.0044444444444444,-0.1031746031746031,-0.1206225680933852,-0.099601593625498,-0.0622406639004149,-0.1240310077519379,-0.1870503597122301,-0.195729537366548,-0.2709677419354839,-0.2364864864864865,-0.3151515151515152,-0.239057239057239,-0.1721611721611722,-0.1811594202898551,-0.1985815602836879,-0.1629629629629629,-0.1102362204724409,-0.0737704918032786,-0.1307692307692307,-0.0087719298245614,0.0226244343891401,0.0610328638497652,0.018018018018018
36177.0,2.0,-0.309859155,-0.065545772,0.1,-0.0222222222222222,-0.0833333333333333,-0.0833333333333333,0.0476190476190476,0.0864197530864196,0.0232558139534884,0.0602409638554217,0.1578947368421053,0.0864197530864196,0.1,0.1282051282051282,0.1,0.0731707317073171,0.1733333333333333,0.1578947368421053,0.1139240506329113,0.1428571428571428,0.1139240506329113,0.1578947368421053,0.1578947368421053,0.2394366197183097,0.2571428571428571,0.2394366197183097,0.1,-0.1538461538461538,-0.2347826086956521,-0.1619047619047618,-0.2212389380530973,-0.2413793103448276,-0.1999999999999999,-0.296,-0.2666666666666667,-0.3178294573643411,-0.323076923076923,-0.3576642335766423,-0.3576642335766423,-0.2786885245901639,-0.3015873015873016,-0.2666666666666667,-0.2542372881355932,-0.1619047619047618
25208.0,1.0,-0.306070714,0.0135003598,0.0126582278481013,0.0666666666666666,0.1188811188811189,0.0256410256410255,0.0884353741496599,0.1347517730496454,0.0666666666666666,0.1111111111111111,0.1594202898550725,0.167883211678832,0.2121212121212121,0.2698412698412697,0.1940298507462685,0.3559322033898304,0.3559322033898304,0.3793103448275863,0.4035087719298245,0.509433962264151,0.5533980582524272,0.6000000000000001,0.6000000000000001,0.4545454545454546,0.6666666666666667,0.7582417582417582,0.6000000000000001,0.6494845360824741,0.6161616161616161,0.6000000000000001,0.7391304347826086,0.6842105263157894,0.6494845360824741,0.7204301075268817,0.7021276595744681,0.6000000000000001,0.5384615384615385,0.509433962264151,0.4414414414414414,0.4285714285714286,0.415929203539823,0.4035087719298245,0.4953271028037382,0.7204301075268817
48020.0,3.0,-0.705263158,0.0006410256,-0.0526315789473684,-0.2340425531914893,-0.0526315789473684,0.0285714285714284,0.125,0.8,0.5652173913043479,0.6363636363636365,0.6363636363636365,0.7142857142857142,1.1176470588235294,1.1176470588235294,1.4,1.25,1.25,1.4,1.25,1.1176470588235294,1.25,0.894736842105263,0.8,0.8,0.5,0.6363636363636365,0.3846153846153846,0.3846153846153846,1.0,0.7142857142857142,1.4,2.272727272727273,1.7692307692307692,2.0,2.272727272727273,2.6,3.0,2.0,2.6,2.0,2.0,3.0,2.6,2.272727272727273
46682.0,0.0,-0.513308075,0.020765028,-0.0084033613445377,0.0305676855895196,0.0396475770925111,0.0488888888888889,0.0535714285714286,0.1919191919191918,0.2826086956521738,0.2620320855614972,0.3111111111111111,0.3333333333333332,0.3641618497109826,0.5324675324675325,0.5629139072847682,0.9504132231404958,0.9666666666666666,1.017094017094017,0.9344262295081966,1.088495575221239,0.873015873015873,0.6275862068965516,0.3964497041420118,0.2896174863387979,0.2553191489361701,0.4047619047619046,0.3038674033149171,0.185929648241206,0.1346153846153845,-0.6514032496307238,-0.6574746008708272,-0.6902887139107612,-0.6671368124118477,-0.6989795918367347,-0.7121951219512195,-0.7180406212664276,-0.6295133437990581,-0.5785714285714285,-0.5183673469387755,-0.5193482688391038,-0.4790286975717439,-0.4611872146118722,-0.4599542334096109,-0.4913793103448276
14496.0,2.0,-0.245876609,0.0199094443,-0.111455108359133,-0.0496688741721854,-0.5017361111111112,-0.448076923076923,-0.3919491525423728,-0.2965686274509803,-0.2115384615384615,-0.1656976744186046,-0.0103448275862069,0.0105633802816902,-0.0946372239747633,0.028673835125448,0.1714285714285714,0.1810699588477367,0.157258064516129,0.2058823529411764,0.0871212121212121,0.1124031007751937,0.0590405904059041,-0.0496688741721854,-0.1196319018404907,-0.1303030303030302,-0.0681818181818182,-0.0369127516778523,-0.232620320855615,-0.3133971291866029,-0.2486910994764397,-0.3100961538461538,-0.264102564102564,-0.2367021276595744,-0.103125,-0.1303030303030302,-0.1223241590214067,-0.2367021276595744,-0.1846590909090909,-0.0590163934426229,-0.0271186440677966,-0.0651465798045602,0.0996168582375478,0.0512820512820513,0.1619433198380566,-0.0369127516778523
22840.0,0.0,-0.051221996,0.0078165445,0.1026392961876832,0.1569230769230769,0.0994152046783625,0.1393939393939394,0.0621468926553672,0.0621468926553672,0.1257485029940119,0.1677018633540372,0.0415512465373961,0.0473537604456824,0.065155807365439,0.2090032154340835,0.2575250836120402,0.3286219081272084,0.3192982456140352,0.4630350194552528,0.3823529411764705,0.3874538745387454,0.3925925925925926,0.4803149606299213,0.4920634920634921,0.4188679245283018,0.5601659751037344,0.6711111111111112,0.7652582159624413,0.6000000000000001,0.6347826086956523,0.4351145038167938,0.6137339055793991,0.6068376068376069,0.6785714285714286,0.8894472361809045,0.9583333333333331,1.021505376344086,0.968586387434555,1.0,0.8431372549019607,0.8706467661691542,0.9183673469387754,1.0,1.160919540229885,1.251497005988024
38869.0,2.0,0.9444444444,0.0184926381,0.0574162679425838,-0.0045045045045044,0.0279069767441859,0.0676328502415459,0.0231481481481481,0.0279069767441859,-0.0753138075313807,0.04739336492891,0.0137614678899082,0.0375586854460094,0.0045454545454546,-0.0045045045045044,0.0327102803738317,-0.0349344978165938,0.0523809523809524,0.0231481481481481,0.0327102803738317,0.0728155339805824,0.0625,0.1161616161616161,0.1450777202072539,0.277456647398844,0.4733333333333334,0.5136986301369864,0.2923976608187135,0.1510416666666667,0.1510416666666667,0.1105527638190955,0.4076433121019107,0.4258064516129032,0.5347222222222223,0.3313253012048192,0.3475609756097562,0.3233532934131737,0.3812500000000001,0.5673758865248226,0.4932432432432432,0.5673758865248226,0.768,0.8571428571428572,0.9217391304347826,0.9732142857142858
57023.0,0.0,-0.944,0.0091728084,0.0384615384615385,-0.0526315789473684,-0.0270270270270269,-0.0181818181818181,0.0588235294117647,0.3012048192771084,0.3012048192771084,0.4025974025974026,0.3170731707317074,0.6875,0.6615384615384616,0.9285714285714286,1.1176470588235294,1.5116279069767442,1.1176470588235294,0.8,0.7419354838709677,0.9285714285714286,0.9285714285714286,0.8620689655172413,0.8305084745762712,0.7142857142857142,1.0,1.25,0.9285714285714286,0.6119402985074627,0.5,0.5211267605633803,0.5428571428571429,0.3846153846153846,0.4025974025974026,0.3670886075949366,0.5211267605633803,0.3670886075949366,0.4594594594594594,0.5,0.3012048192771084,0.4794520547945204,0.6875,0.8620689655172413,1.16,1.5116279069767442
23085.0,1.0,-0.502133713,0.0191491102,-0.0328947368421053,-0.02,0.0279720279720279,-0.1197604790419161,-0.0754716981132075,-0.02,-0.08125,-0.02,0.0208333333333332,-0.0067567567567567,0.0208333333333332,0.0970149253731342,0.05,0.1574803149606298,0.1666666666666667,0.0652173913043479,0.1052631578947369,0.1484375,0.1666666666666667,0.1951219512195121,0.2250000000000001,0.1484375,0.2352941176470588,0.3243243243243243,0.2457627118644068,0.2782608695652173,0.2782608695652173,0.3867924528301887,0.3738317757009346,0.3738317757009346,0.3125,0.2894736842105263,0.2894736842105263,0.3125,0.3008849557522124,0.3008849557522124,0.1574803149606298,0.185483870967742,0.1136363636363635,0.1221374045801526,0.2672413793103447,0.4271844660194175
25013.0,0.0,-0.396020302,-0.011220031,0.0059171597633136,-0.03954802259887,-0.0476190476190476,-0.0555555555555555,-0.0659340659340659,0.0089020771513352,-0.0760869565217391,0.0429447852760735,0.0793650793650793,0.0365853658536585,0.1604095563139931,0.2186379928315411,0.2056737588652482,0.3545816733067728,0.4468085106382979,0.4529914529914529,0.3877551020408163,0.4345991561181435,0.5525114155251141,0.3821138211382113,0.5178571428571428,0.5384615384615385,0.6346153846153846,0.5178571428571428,0.3934426229508196,0.328125,0.2408759124087591,0.1111111111111111,0.0828025477707006,0.1846689895470383,0.0932475884244372,0.0429447852760735,0.0493827160493827,0.1486486486486486,0.1409395973154361,0.0559006211180124,0.0365853658536585,0.0029498525073745,0.1295681063122924,0.1038961038961039,0.1604095563139931,0.2186379928315411
14277.0,0.0,-0.223049014,-0.011178178,-0.0479302832244008,0.0162790697674417,0.0115740740740741,0.1262886597938144,0.2105263157894736,0.2777777777777777,0.3961661341853035,0.2038567493112948,0.1715817694369972,0.3917197452229299,0.4763513513513513,0.5607142857142857,0.4965753424657535,0.5279720279720279,0.4281045751633987,0.2485714285714286,0.1875,0.281524926686217,0.1409921671018277,0.0115740740740741,-0.0223713646532438,-0.0458515283842795,-0.0458515283842795,0.0454545454545454,-0.1045081967213115,-0.1907407407407407,-0.4234828496042216,-0.4523809523809523,-0.4426020408163265,-0.4624846248462484,-0.5011415525114156,-0.4816132858837485,-0.5331196581196581,-0.5794032723772858,-0.4947976878612716,-0.618006993006993,-0.5896713615023474,-0.5781853281853282,-0.527056277056277,-0.5045351473922903,-0.4858823529411764,-0.4858823529411764
49568.0,0.0,0.625,0.0048717968,-0.0689655172413793,-0.1818181818181817,-0.0999999999999999,-0.15625,-0.0999999999999999,0.0,-0.15625,-0.25,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2857142857142858,0.2272727272727273,0.1739130434782609,0.2272727272727273,0.08,-0.15625,-0.1818181818181817,0.08,0.125,0.0384615384615385,-0.0357142857142857,-0.0689655172413793,-0.1290322580645161,-0.0689655172413793,-0.2058823529411765,-0.3720930232558139,-0.3414634146341463,-0.4,-0.3720930232558139,-0.4489795918367347,-0.4807692307692307,-0.5178571428571428,-0.5178571428571428,-0.4599999999999999,-0.4599999999999999,-0.4255319148936169,-0.4599999999999999,-0.2285714285714285,-0.1818181818181817,-0.2058823529411765,-0.3076923076923077
