firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
67723,0.5287929805,0.0689401439,-1.177655955,0.0,1.2908535284,1.8058623106,0.0958703105,0.4436635283,0.2823094859,0.4992028149,0.6178931335,14.0,0.0,0.6785714286,0.4371186215,-2.029211865,-0.225561122,0.0840577054,-0.073990203,0.1342756818,0.1431485761,0.4025530657,0.0,1.1379763583,-0.196584285,1.1379763583,-0.196584285,5.3486679937,7.1173899319,0.0981261357,0.0,0.0,1.0,1.0,0.0,0.7692429295,4.0,0.0410502791,0.2829182214,-0.055645036,-1.188955675,-2649.920733,0.0367420379,11.475572057,-2.267e-05,0.0086758786,0.0300154768,0.1524624292,0.1026401152,-0.061013666,2.0,0.0004938272,1.52944922,0.1299811359,4.0,11.895458379,0.9455641433,0.0,0.1176470593,0.0522451252,0.0574341353,0.7131896659,7.9326877078,7.8147533e-08,2.0523917e-08,0.9871783705,0.9745211351,0.0887574051,0.0663453424,-0.097820494,-0.156813873
49138,1.3767434183,0.1037935683,-24.96637525,0.0285274133,1.0017606118,3.177079035,0.0517923129,-0.048666432,0.2454447427,0.0044487427,-0.111699273,25.0,-0.041771688,-0.017381228,-0.062390907,-0.185591226,-0.185087418,0.1461837411,0.2078273887,-0.036750143,0.0031268791,0.5493176692,0.0,2.5862647444,0.0748833422,1.3314809961,0.1872850477,77.666442502,5.1224163932,0.2160472297,0.0,0.0,1.0,0.0,0.0,0.4215474043,5.0,-0.00157404,-0.113642914,-58.00712454,-0.872931888,-4304.086544,0.0785943686,10.501746964,-0.006887901,0.0100921706,0.0182562036,-0.14365492,0.0171985057,0.0590122376,0.0,-0.001428571,0.698019802,-0.01475706,4.0,9.4327036189,0.3066071313,0.0,0.1326530576,0.0371876382,0.0401447973,1.4370390545,2.5560368476,1.2347128e-06,1.1052632273,0.6525343146,0.4258010317,0.518081862,0.0570519673,0.0826376346,0.0984514622
70536,0.4115230201,0.0562781531,62.574681659,0.0096119474,0.073230582,0.4040495796,0.1695219703,0.1519614543,0.5613769494,0.0024507606,0.1796684252,24.0,0.0322984977,0.0744074407,0.0596282087,-0.168574545,0.0040910833,0.1191871057,0.0885605177,0.1433541134,0.1471668361,0.5023467461,0.0,5.4271977636,-0.08241118,2.1678841345,-0.093919758,49.056890532,5.2041954629,1.1410325971,0.0,0.0,0.0,0.0,0.0,0.6576540977,4.0,-6.805967721,-0.194509786,0.307938898,0.5306199117,-531.4643512,0.0245200929,14.733370059,-0.002616692,0.0263192666,0.0300106725,-0.013509507,0.0599941869,0.005550538,0.0,0.0,0.1945587422,0.017160594,5.0,15.498613228,2.4300954169,0.0,0.1024590135,0.0509378905,0.0675770207,0.458199087,4.1078682636,1.5091484e-09,1.0873593e-08,0.3625870092,0.1314693392,0.6444527696,0.0453648012,0.1558451948,1.2550745314
70616,0.656399262,0.0229563281,0.3889175127,0.0,0.2202949938,0.6342262856,0.0085945292,-0.074617253,0.3594823009,-0.053639361,-0.125098245,22.0,-0.054183072,-0.341121495,-0.36213002,-0.029836633,0.0341334047,0.2210041232,0.0102518554,-0.383565578,-0.056343872,0.7895088883,0.0,4.681501548,0.2477576211,4.084144184,0.3987497504,1.2993057081,7.0467246908,0.2564102564,0.0,0.0,1.0,0.0,0.0,0.481133753,5.0,0.073602324,-0.581864297,17369.074079,-1.085329481,-3687.552133,0.0398631017,12.096090355,0.0009976607,0.0083239278,0.0111175318,0.0090749054,0.5710332441,0.2632821444,3.0,0.0013333333,0.0846573367,-0.109126983,4.0,12.342469694,1.5651905298,0.0,0.162499994,0.078885673,0.1130466368,0.7529513792,4.7918014443,1.0070664e-07,1.7909696e-08,1.7723334273,3.1411657775,-0.013399164,0.0823846216,0.4680912957,1.9480678709
70632,1.3779051403,-0.064648866,-2.349627582,0.0,0.5009068073,1.2029981623,-0.08309751,0.0331006447,0.2875224134,0.0195130903,0.1666627233,17.0,-0.01643504,0.1571428571,-0.221704662,-0.36756515,0.0342663119,0.2454095956,0.1967688283,0.0542917368,-0.03378092,0.6228311863,0.0,3.349467588,-0.002282753,2.1151509935,0.0536261181,3.3300760654,3.0271406752,0.1268591522,0.0,0.0,1.0,0.0,1.0,0.3717628622,3.0,-2.276332455,0.0702269093,1.0741431434,-0.758084489,-2045.567573,0.0320529325,13.775394564,0.0274066166,0.0023499955,0.0029567875,0.2086358273,0.1884619614,0.1361886633,2.0,0.0050793651,1.3403801382,-0.006706303,4.0,15.19797133,2.8092440964,0.0,0.0985915512,0.0539162529,0.0889262984,0.3775363961,4.2214704915,5.6078805e-09,1.1944551e-08,2.3573866842,5.557271979,-0.062597891,0.0886996191,1.3366037661,0.9642311652
70659,0.7264721537,0.0035709101,-1.559876903,0.0,0.7932888179,1.3661682876,0.0968541399,0.1269941636,0.4442202558,0.0,0.2424237831,24.0,0.0235984555,0.2969984202,-0.121924671,0.127113425,-0.047452022,0.1820581703,-0.01814274,0.1961429297,0.0039451688,0.5601074737,0.0,1.5209538975,-0.025321582,1.0410824562,-0.04290699,7.4904759378,6.2086815023,0.1900387958,0.0,0.0,0.0,0.0,0.0,0.8174991642,3.0,0.3537021312,0.2579259244,3.4395214842,-0.55179509,-1356.418255,0.041769416,14.722998484,0.0185488198,0.0506794788,0.1087249175,0.0666709391,0.0597406233,-0.034294334,6.0,0.0319127574,5.8658189253,0.1241660751,5.0,15.904870515,1.7511741803,0.0,0.1802773476,0.0924770703,0.1589590481,0.4621393535,4.5403357043,3.668963e-09,1.2217169e-08,1.7687986558,3.1286486848,0.1248158626,0.1144675738,2.052411557,1.9480678709
70790,0.7074122384,0.0837925276,-9.589961351,0.04154701,1.2265681373,2.8191259071,0.1012233522,-0.002910279,0.2156592924,0.0026476915,-0.034380085,24.0,0.0089106908,0.0692144374,0.0994445404,0.0914518974,-0.008182577,0.1537216352,0.1426989323,0.0531374799,0.0568073843,0.4781414607,0.0,1.3909986277,-0.050044985,1.1133065349,-0.080786003,80.784214809,6.6603026807,0.1859155442,0.0,0.0,0.0,0.0,0.0,0.5435557215,6.0,-0.043189774,-0.109869592,0.1489997572,-1.199985998,-3853.298117,0.0798490138,12.124459174,0.0023686552,0.0082590741,0.0221643271,0.0712964296,0.0162387093,0.0185155203,0.0,0.0009039548,0.2827218912,0.0466859848,5.0,11.85181175,0.6914326209,0.0,0.0500000007,0.0227026173,0.0450567381,0.6925764169,3.4298265862,4.096893e-08,3.1170067e-08,0.5860844567,0.3434949904,-0.35103096,0.0482853594,-0.035245251,0.0984514622
19852,0.7011071231,0.0777698863,-1.702963216,0.0193170532,0.6403574293,1.6039027404,0.113251371,0.0710605206,0.3042751313,0.4298606422,0.1563329556,24.0,0.0282152744,0.1547619048,0.1016067242,0.0419388111,0.0105881489,0.1245809382,0.0224150662,0.1086102753,0.003472561,0.4183959725,0.0,2.1746029344,-0.239619136,1.4180482305,-0.367435899,24.3606701,6.8596109566,0.2209851424,0.0,0.0,0.0,0.0,1.0,0.5244642924,5.0,0.4571560772,0.1156894089,3.4141564537,-0.815185099,-991.0030679,0.041769416,12.081164678,0.0019932727,0.0154432987,0.029879195,0.2198684836,0.0091887816,0.2319957566,0.0,0.0002214876,-0.966473928,-0.081854476,4.0,7.422971251,0.0078250863,0.0,0.1316666603,0.0421753985,0.0261132488,0.7726111525,0.0503525542,4.1370733e-06,7.7368451837,1.0250553062,1.0507383808,-0.028797968,0.0484372816,-0.189476089,1.9480678709
45794,0.522935907,0.0280992871,-7.822965731,7.67042e-05,0.9199937049,1.747464884,0.1274603825,0.2599902724,0.5116462147,0.2137418053,0.5495095649,24.0,0.0680464567,0.0407245982,0.3554189505,0.3205477439,-0.155432727,0.1873914017,0.0871020418,0.2232303964,0.3505688487,0.4442369732,0.0,1.4382734747,-0.36969531,0.7665512765,-0.419687648,93.265616058,4.9963330142,0.1137514044,1.0,0.0,1.0,0.0,0.0,1.4235361279,5.0,-6.84731554,-0.228192629,0.4193517849,0.7715194041,-2274.814289,0.0245200929,15.151271336,0.014200374,0.0268190572,0.0708234778,-0.019519267,0.0153059127,0.0045295017,1.0,-0.000246914,0.2355472813,0.0641993294,5.0,16.742278129,3.7784127362,0.0,0.0724637657,0.0405368379,0.0745244844,0.3453156013,6.6414083167,4.692155e-10,6.2369266e-09,1.9694129454,3.8785873495,0.2937706124,0.0724956974,1.4287200322,1.2550745314
60206,0.3727357063,-0.00233685,41.006868725,0.0249268932,0.4462719238,0.8990297199,0.1250928532,0.0204483242,0.5770895667,-0.029264988,0.2181375297,24.0,0.001375639,0.0256410256,0.0541618457,0.0261516379,-0.05955171,0.1591772966,0.1550828483,0.0345135153,-0.145571812,0.4552773786,0.0,2.3574389863,-0.186590344,1.5378045772,-0.164106231,122.23721827,3.3145124508,0.0463597399,0.0,0.0,0.0,0.0,0.0,1.037907855,3.0,-1.246697398,-2.486571474,0.1239626536,-0.741302606,1217.2576921,0.050238934,14.252453984,0.0285021602,0.0254763265,0.0557692686,0.0123544916,0.0193425666,0.1758150194,1.0,0.0,0.0363479823,0.0365127348,3.0,14.374186512,0.893089063,0.0,0.065060243,0.0283182508,0.0391021672,0.374188255,1.2511428666,3.8242704e-09,3.3929004e-08,0.6128150184,0.3755422468,0.079443225,0.0320364397,-0.05864097,0.010554308
71176,0.2727404118,0.0637360978,28.231093556,0.0239108297,0.4187386206,0.8491408581,0.0866105816,-0.043127158,0.3378188358,0.0610326189,-0.05019028,24.0,0.0033630308,0.0,-0.101801687,-0.266101051,0.0288410169,0.1436800372,-0.120701457,0.0940352296,-0.032076332,0.4658136322,0.0,1.5167691352,-0.245743357,1.018542937,-0.332981913,44.680553372,7.2637762071,0.2608018654,0.0,0.0,0.0,0.0,0.0,0.8018281872,5.0,0.0597807374,-0.057142508,-0.787299222,-0.582563206,1233.8050929,0.042836084,14.552786878,0.0013701386,0.0215434038,0.0529221956,0.0056083658,0.0227647034,0.0803283485,0.0,0.0,0.1308836927,0.0366435088,5.0,14.133150867,0.452105623,0.0,0.0317919068,0.0284999004,0.0402841344,0.3970043969,0.601722533,8.602013e-09,8.1763468e-08,0.7005454266,0.4907638947,0.207841829,0.0419928924,-0.058329006,-0.097015463
26614,0.5995357808,0.0489451667,-35.56408156,0.0549712038,2.0431383307,1.5950612003,0.0648499571,0.1155590284,0.0970577139,0.0007427351,0.1653922785,24.0,0.0046296035,-0.011851852,0.2917057553,0.1331915041,-0.295516824,0.0339944354,-0.028679963,0.0944913592,-0.024582274,0.4549256378,0.0,0.6366523346,-0.116858596,0.468749503,-0.094759094,67.818346136,6.910276874,0.0577787524,0.0,0.0,0.0,0.0,0.0,0.2467910478,4.0,0.1248592113,-0.11747097,-0.074928565,-0.508834854,-2177.154436,0.0139624419,12.617232342,-0.001247735,-0.005709369,-0.022254247,-0.245969439,0.0041909541,-0.000828853,0.0,0.0001895735,-0.54767667,0.0050585559,1.0,11.535866545,0.2352492445,0.0,0.0199556537,0.0077876566,0.0099123862,0.5670343664,0.5704239153,3.1269249e-08,1.5019786e-07,0.3633794717,0.1320446404,-0.070246526,0.0283172748,-0.056721067,0.2332159205
49437,0.3512480523,0.0545958798,6.6610974937,0.0084732805,0.2483020613,0.5174379104,0.2295527551,0.437487169,0.47361938,0.6407787581,0.2297209604,24.0,0.0366377495,0.5416666667,0.647246941,0.0620421854,0.1508824432,0.0867178924,0.150003946,0.5761650585,0.6608839323,0.5298189089,0.0,2.8927805575,-0.006094923,2.1229449607,-0.005283013,7.4697351828,9.8725,0.3804811797,0.0,0.0,1.0,0.0,0.0,0.9153242462,6.0,-1.07507847,0.4214391423,-1.949254873,-0.352540112,1579.8744086,0.0710736631,14.551088438,0.0038521372,0.0466985381,0.0813322071,0.0109858642,0.0246010175,0.06206291,2.0,-0.001121495,0.4945896454,-0.099697549,4.0,14.970584935,1.247510048,0.0,0.0564603694,0.0246616998,0.0323569728,0.2740751527,1.9114085031,1.2053921e-09,1.7942454e-08,1.1287850782,1.2741557527,0.1209899864,0.0380505495,0.4524837807,0.2860702501
71395,0.4668660185,0.0315577263,-7.292171411,0.0424237695,1.2491153265,2.2482763911,0.0380209426,-0.031306443,0.0782295094,0.3164192669,-0.131309539,19.0,0.0034366713,0.66344294,-0.172389753,0.0430056305,0.1309857001,0.0528841847,0.0575685765,0.099029253,0.3983879828,0.5069290633,0.0,1.1398909396,0.0462160922,0.8552362975,-0.014622456,128.70684434,6.9353663047,0.0637804422,0.0,0.0,0.0,0.0,0.0,0.2612714443,5.0,0.1414579878,0.5578238218,-0.207598328,-0.976481976,-2175.885623,0.0139624419,12.358566239,-0.001701409,-0.005096992,-0.014736901,-0.293378725,0.0076879764,0.1004746803,0.0,-0.001434978,-0.074548063,0.0084566972,1.0,10.908246932,0.2532946709,0.0,0.0860215053,0.0366472716,0.0439733899,0.6080311869,0.9728625753,9.8352249e-08,7.7587167e-08,0.2515499604,0.0632773826,0.8099547224,0.0340026928,-0.014066833,0.2332159205
15720,0.5218423948,0.0722439839,-11.85500642,0.0417730249,1.9493560456,1.0252336862,0.0547389178,-0.016062584,0.1297665155,-0.067092643,0.0048837622,24.0,-0.000943032,0.3013844515,0.1075445547,-0.113449608,-0.091886927,0.160984825,0.6684939621,-0.292451831,-0.077446614,0.2891100258,0.0,0.729886055,-0.243597906,0.6907943485,-0.243961471,17.167572607,7.6136279003,0.1246312131,0.0,0.0,0.0,0.0,0.0,0.457303084,6.0,0.1354237123,0.1957653334,-0.152621951,-0.607054582,7312.2353767,0.0139624419,15.705399477,-0.001725806,0.009434191,0.0459497849,0.0247764898,0.0379131926,0.8115134813,1.0,0.0020565553,1.6228617126,0.1096157003,3.0,16.204768265,1.1086360755,0.0,0.0549450554,0.0212097338,0.0301367201,0.4295856022,1.5950359611,7.105256e-10,2.8755743e-08,0.0120873262,0.0001461035,-0.429426396,0.0460534093,-0.573556011,0.2332159205
71475,0.6320996454,0.0599044266,-193.1556452,0.0466068974,1.3452052494,0.6065410243,0.0730690321,0.0603775319,0.1525267243,0.0,0.0802385675,20.0,-0.000647734,0.0064239829,-0.037039446,-0.08246834,0.0873271918,0.0302300405,0.0588877683,0.096763325,0.0214891462,0.49301696,0.0,0.6161083929,-0.222075572,0.6005206373,-0.218954754,238.80645161,6.6603688709,0.0859045501,0.0,0.0,0.0,0.0,0.0,0.3873408671,6.0,0.1543708552,-0.099195135,-0.042364701,-0.6319618,-2215.323998,0.0139624419,12.505657659,0.0020155774,0.0131792796,0.0423656363,0.0154852625,0.0066830204,-0.059154842,2.0,0.0008060377,0.3049382716,0.0030940045,5.0,11.313275637,0.2810523182,0.0,0.0333333351,0.0184033559,0.0211641546,0.589987308,0.8205406097,5.0382595e-08,8.8832789e-08,0.336963236,0.1135442224,-2.414682173,0.0418262955,-0.481577523,0.2332159205
18411,0.48308779,0.0494083868,-3.400461092,0.047238757,1.2569552775,0.5622792762,0.0549681028,0.0261121034,0.1091264778,0.006319375,0.032191448,24.0,0.0016791906,0.0355052673,-0.09578939,0.0484963241,0.0799366671,0.0637953905,0.2109860158,0.0520824473,0.0155488753,0.4301984969,0.0,0.6454197144,-0.035005273,0.5118425636,-0.047895066,11.890510949,6.3455759599,0.1012612828,0.0,0.0,0.0,0.0,0.0,0.2847517363,4.0,0.1544308396,-0.070113851,-0.191376556,-0.75819495,17820.528314,0.0139624419,16.600429342,0.0031464708,0.0165198003,0.0627322535,0.016109627,0.0219559923,-0.034181349,3.0,0.0,-0.041691231,0.0002890201,5.0,15.942374454,0.5582453522,0.0,0.0477528088,0.0294373465,0.0413954897,0.3042782677,0.9531706251,6.096499e-10,4.0846117e-08,0.104528443,0.0109261954,1.0011502839,0.0280159019,-0.040726353,0.2332159205
77015,-0.322123833,0.0649129507,10.754975221,0.0,3.9134802726,8.0704045858,0.079192225,0.1558614236,1.1644476937,0.0,0.0876533998,21.0,-0.010808436,0.0674405567,0.0356203936,-0.134749977,0.0236282236,0.1177888746,-0.148735538,0.1557853499,-0.109927972,0.4533128484,0.0,0.6560408281,0.2380464932,0.5049023347,0.4101762086,126.91368485,42.5971725,0.0836235402,0.0,0.0,1.0,1.0,0.0,-3.22992764,6.0,0.1922285853,-0.024323442,0.0425058434,34.644598619,-2684.6505,0.0545653003,14.245614619,0.0013573275,0.0146430364,-0.062301519,0.2827115694,0.0015762238,-0.01788408,3.0,0.0,-0.146941048,0.1037507597,5.0,13.326721584,1.9727547685,0.0,0.1372549087,0.0531119621,0.0835662388,0.4738006377,0.5258041302,2.5587167e-08,1.0161074e-07,1.4095256173,1.9867624658,-0.031983011,0.097530597,1.0750000487,-0.048637664
71686,0.4433465075,0.0596808185,-26.98859032,0.020095667,5.7308073254,0.4765437502,0.0250101824,0.2338472442,0.047312275,0.6322345109,0.2327862307,21.0,0.0083923314,0.1676699029,0.1760237402,-0.017959599,0.0166125513,0.1378023079,0.2327680436,0.0123683776,0.2477056612,0.5530985807,0.0,1.1570753206,-0.053918829,1.1267174592,-0.060528514,2.8096785002,0.1092541231,0.014469833,0.0,0.0,0.0,0.0,0.0,0.6662830048,3.0,0.0213623571,0.137979302,-360.4910182,18.964004492,4175.8061069,0.0224531177,15.20512241,0.0003332099,0.0028217334,0.0399560917,0.017966314,0.0274099058,0.0183994322,8.0,0.0001393728,-0.253966778,0.0290022991,3.0,15.712583754,1.1209685735,0.0,0.0436117947,0.027874254,0.0434049859,0.44320132,1.7610286892,1.3901872e-09,3.0253398e-08,0.7294412361,0.532084517,0.382009838,0.0401237183,-0.409083089,-0.154503024
58683,0.3180631995,0.0574908944,9.1052500786,0.0013777462,0.3074731101,0.5523161348,0.1396740277,0.1106496222,0.2193949357,0.5022264214,0.0361783025,24.0,-0.000522419,0.0780011679,0.090955012,-0.069361204,0.1673600415,0.0599319414,-0.047199773,0.2179272566,0.1935771606,0.5689132858,0.0,0.6749579441,-0.27306781,0.6161384254,-0.290323813,11.000948453,46.892194732,0.2991758905,0.0,0.0,1.0,0.0,0.0,0.4356904717,6.0,-0.006939359,-0.073056408,-0.295420982,-0.287374002,6049.5851065,0.0729635032,16.193912004,-9.572e-05,0.0240384197,0.0475047279,0.0183179441,0.0501521746,0.0211687164,0.0,-0.000658436,-0.53580812,-0.007107997,7.0,16.008161128,0.9063087137,0.0,0.0694006309,0.0331292187,0.0397944889,0.2261881251,0.8002517042,5.975822e-10,3.1407071e-08,0.8385744234,0.7032070635,0.1157766176,0.0478915908,0.5158110606,-0.028838452
71782,0.5250092395,0.0507784885,-77.59866751,0.0197716181,1.4371419095,1.0938981284,0.0576595151,0.0554589764,0.1900893582,0.2675675676,0.0453387447,15.0,0.0,-0.020560748,0.0160692909,-0.168394063,0.0251802085,0.0390431901,-0.041875237,0.0859301381,0.0851143842,0.5003331101,0.0,0.8125699888,0.2830535948,0.8125699888,0.2830535948,183.11167513,8.3599073001,0.0821106779,0.0,0.0,1.0,0.0,0.0,0.6351927296,7.0,0.1568330542,-0.126179866,-0.149455107,-0.755529751,-2393.476373,0.0139624419,11.22978805,0.0096412731,0.0248923614,0.0905729623,0.0337373296,0.0017062889,-0.078819295,2.0,0.0212530314,-0.46989837,0.0322029535,5.0,10.496386129,0.3764336779,0.0,0.0833333358,0.0461387374,0.0659829996,0.6626937092,0.9375485914,4.9085926e-07,7.6512763e-08,0.1175935267,0.0138282375,-0.853324469,0.0559590387,-0.691361542,0.2332159205
66093,0.1216352033,0.0387176844,155.82460703,0.0174743531,0.307285929,0.2738885951,0.1537219731,0.0696382797,0.2925329916,1.1328407942,0.001426799,15.0,0.0,0.0972621261,0.1577486321,0.0032122413,-0.372816776,0.1730280749,0.0924744893,0.1941517137,0.2919530934,0.4573969289,0.0,0.7546300931,0.0955066149,0.7546300931,0.0955066149,61.753218884,4.9701208981,0.2865511577,0.0,0.0,1.0,0.0,0.0,1.1399110392,7.0,0.8818231256,-0.238739937,-37.04557727,-1.236942286,37173.568045,0.0317619105,17.836314313,0.0097345341,0.0246417716,0.0787975562,0.0524961273,0.0054338978,-0.032002503,0.0,0.0005875153,1.6956776873,0.1702832635,5.0,18.095710206,0.471385162,0.0,0.063609466,0.0329061097,0.0425321193,0.2684288866,0.4980790561,8.484401e-11,5.993557e-08,0.5846730184,0.3418425384,-0.023448153,0.0455909307,-0.049733274,0.846247147
63765,0.9938557793,-0.163615946,-110.1818742,0.0319242801,2.4692601802,1.4240528328,-0.03869207,-0.088970354,0.0252733989,0.0040267375,-0.056278242,24.0,0.0034553172,0.0014184397,-0.035787088,0.0756178781,-0.784811251,0.0853540729,0.0681688281,0.0856307659,-0.161167152,0.5207445941,0.0,1.319150878,-0.265261982,0.9027671303,-0.344707972,164.18310727,6.550362809,0.0343194209,0.0,0.0,0.0,0.0,0.0,0.0035204116,4.0,-0.035611627,-0.104200678,0.3193914331,-1.096403038,-2272.424498,0.0139624419,12.268216113,-0.000624325,-0.003083189,-0.010154229,0.0303015807,0.0023695999,0.1462684445,0.0,0.0,0.4347021828,-0.015444246,4.0,10.935962264,0.2970374809,0.0,0.0900900885,0.032712043,0.0450980011,0.4615710555,0.6820944556,1.3819283e-07,1.0662363e-07,1.0766541091,1.1591840707,0.06550704,0.064688146,0.0504082458,0.2332159205
71942,1.6239335814,0.0151159462,-2.133166428,0.0297738334,0.4005725737,2.6410535356,-0.038487208,-0.089274675,0.3542138883,-0.115248227,-0.058665231,17.0,0.0036666577,-0.134328358,-0.186375503,0.1426703794,-0.061326904,0.1537572254,-0.083213548,0.0121059139,-0.096521407,0.5509229594,0.0,4.4847006652,0.0319862935,3.5152993348,-0.005785447,5.4990462566,6.5988555079,0.1840864985,0.0,0.0,0.0,0.0,0.0,0.4380733945,4.0,-1.099132928,-0.225941546,1.8562001818,-1.262506984,-901.836383,0.0506733292,9.1470011314,-0.003193901,0.0059798394,0.0074288949,-0.165931864,0.2372306126,-0.000638694,1.0,-0.012482107,-0.956918106,0.000609057,4.0,9.0860518464,0.6998268744,0.0,0.1134020612,0.0493832456,0.0328859553,1.7863498937,3.9991962897,1.61755e-05,1.1052631997,0.57959649,0.3359320912,0.1029030182,0.0564093013,0.2971280741,1.0942627361
71985,0.6260841821,0.0483438587,-43.8517658,0.0122073445,1.1206203551,3.5420442447,0.1312351449,0.549811683,0.4912487999,0.0162937743,1.3931449224,15.0,0.1951323119,0.6532258065,0.4293359307,-0.144653627,0.1526530502,0.1089666951,-0.310360863,0.4432095119,-0.049631501,0.5538165523,0.0,1.9246707028,-0.291187283,0.9583571955,-0.3995475,474.60594796,5.9229413129,0.1054138765,0.0,0.0,1.0,0.0,0.0,0.8148452306,3.0,0.0365241805,0.474141777,0.0676717009,-1.233711939,-3957.300054,0.0798490138,10.830287865,0.0013761994,0.0199599125,0.055162391,0.1056281917,0.0004375476,-0.052706513,0.0,0.0006518519,2.4885144796,-0.027825656,1.0,10.540540459,0.745440665,0.0,0.0625,0.0250789512,0.0418511796,0.8793806048,6.9149775734,1.4692905e-07,2.3756943e-08,0.6894016424,0.4752746245,0.1069899666,0.0741687895,0.1662902176,0.0984514622
36695,0.4275842617,-0.05076858,103.66666667,0.0,0.606402482,1.8431814977,-0.02803994,0.0258849867,0.8059325591,0.0,0.1451398136,24.0,0.0341183783,0.1666666667,-0.047098279,-0.06290584,0.1255480079,0.2175283733,0.0008894794,0.0673009654,-0.106132075,0.5060075014,0.0,2.6780021254,0.6024249047,0.9452709883,0.5347890521,622.38095238,8.8430311231,-0.003724395,0.0,0.0,1.0,0.0,0.0,1.6117334906,4.0,-0.152870314,-0.04432247,-0.526266635,-0.197365662,-318.1860963,0.1678673657,8.7124309735,0.0,-0.006797486,-0.019230769,-0.030735573,0.0,-0.016106837,1.0,0.0045889918,1.3333333333,-0.01369863,3.0,6.1818266089,0.1143468246,0.0,0.0612244904,0.0260293604,0.1391772823,1.0537974161,0.2036496211,2.31272e-05,13.263158113,0.2457254419,0.0603809928,0.7739111642,0.079904892,-0.170542634,0.2976702606
