firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
37575,0.5943917866,0.0585431106,1.7324074322,0.0414948422,0.1827059717,0.81983331,0.0655516973,0.0719447262,0.2823909736,0.1343402226,0.111235327,-0.005323217,-0.068288854,0.0625409526,0.0053232172,7.0,0.0220271056,0.0843373494,-0.033950617,0.0758989428,-0.09762833,0.0900809717,0.3962550607,0.0819599391,0.0604197409,0.6402623736,0.0,4.1575232595,-0.043626161,2.0044914982,-0.059451108,6.3717857143,5.6890943878,0.4315594387,0.0,0.0,0.0,0.0,0.0,0.3652238072,1.0,-0.013380086,-0.153999406,0.1056167057,-0.752381367,-0.425743811,0.3171869641,-0.322108763,-387.4498984,0.0978663225,10.550312615,0.0245079837,0.040100537,0.0528733901,0.0972479626,0.1354138101,-0.020809841,1.0,0.0195529562,-0.006658987,3.0,9.7474475891,0.328682943,0.0,0.0882352963,0.0299282676,0.0294488893,0.8770768739,1.6464844631,2.4304497e-07,0.9545454959,1.394125858,1.9435869079,0.1047224287,0.0471918306,0.2056075304,0.3283098427,-0.03125,0.1272727272727272,0.0598290598290598,0.0508474576271187,0.117117117117117,0.0163934426229508,0.0081300813008129,0.24,-0.0236220472440944,-0.1328671328671329,-0.1388888888888888,-0.1842105263157895,-0.2345679012345679,-0.1733333333333333,-0.0814814814814814,-0.1328671328671329,-0.2484848484848485,-0.3111111111111111,-0.2439024390243902,-0.2392638036809815,-0.2574850299401198,-0.1205673758865247,-0.1142857142857143,-0.1328671328671329,-0.0461538461538461,-0.088235294117647,-0.2151898734177215,-0.3297297297297297,-0.0948905109489051,-0.0948905109489051,-0.0387596899224805,-0.0461538461538461,0.1071428571428572,0.117117117117117,0.0973451327433627,0.1698113207547169,0.1698113207547169,0.1481481481481481,0.2277227722772277,0.0782608695652173,0.1809523809523809,0.1923076923076923,0.3626373626373627,0.1071428571428572,0.0598290598290598,0.087719298245614,0.2156862745098038,0.2156862745098038
47917,0.8669787541,0.1663845877,-33.68086091,0.0353709039,2.4933021246,8.5903943104,0.080246328,0.0224312531,0.4624278565,-0.138781206,0.0382527591,0.0205002905,0.4094794936,0.098253511,0.0205002905,8.0,-0.035913432,-0.091757387,-0.01651643,0.0269420363,0.0270879251,0.0667174059,-0.180666841,0.0386363201,-0.020494513,0.5882411349,0.0,1.5398080567,0.0124936306,0.8394612454,0.0436494534,220.8333719,8.2577214314,0.1031325638,0.0,0.0,1.0,0.0,0.0,1.4944619046,4.0,-0.003235819,-0.247515125,-0.077607724,-0.519868514,-1.194027401,-1.172171184,-4.322702524,-31.42478117,0.0829181681,11.484474549,-0.006325788,0.0031238279,0.0121074929,-0.021362452,0.0196194133,-0.01818522,0.0,-0.042449533,-0.045062568,2.0,9.4873658642,0.1499219782,0.0,0.0857142881,0.0283456283,0.030104436,0.5760641062,0.3397070814,4.5025248e-07,1.414198e-07,1.3364180997,1.7860133373,0.1007107156,0.0491478606,0.5153684054,0.2787664476,-0.1282051282051282,-0.1282051282051282,-0.15,-0.3398058252427184,-0.3873873873873874,-0.5107913669064748,-0.4809160305343511,-0.3333333333333333,-0.276595744680851,-0.2727272727272727,-0.0684931506849315,0.0542635658914729,0.0,0.088,0.2592592592592593,0.2710280373831775,0.3333333333333332,0.3333333333333332,0.3076923076923077,0.4782608695652173,0.5632183908045978,0.4782608695652173,0.6000000000000001,0.6585365853658536,0.5280898876404494,0.6790123456790123,0.4166666666666667,0.2142857142857142,0.3600000000000001,0.4782608695652173,0.8133333333333332,0.6790123456790123,0.7,0.7894736842105263,0.7215189873417722,0.9154929577464788,1.0,1.193548387096774,1.4285714285714284,1.4285714285714284,1.3859649122807016,1.3859649122807016,1.3448275862068964,0.9710144927536232,0.9710144927536232,0.8888888888888888,0.9428571428571428,0.8133333333333332
58069,0.6749656974,0.1363612106,-3.689226664,0.0333574074,0.7648864902,2.0504843868,0.1650883065,0.3687409812,0.4576028139,0.1275960701,0.3268708547,0.237612604,2.1710150978,-0.159681036,0.237612604,7.0,0.282458923,0.0451612903,0.2977680904,0.3426027212,0.358745132,0.0729735855,-0.118889612,0.4270562771,0.4195015862,0.5382479804,0.0,2.1851613839,-0.184390481,0.5443935405,-0.567196611,45.234198409,12.493727961,0.2443150874,0.0,0.0,1.0,0.0,0.0,0.9525329715,4.0,0.0405423751,0.1013544803,0.0716341396,-0.78986869,-0.232732898,1.2421659766,-178.0856817,-149.072917,0.0665040764,10.560197642,-0.033088639,-0.00626758,-0.013254951,-0.159150609,0.016016221,0.0043477959,0.0,-0.084210348,-0.138715765,4.0,9.0752792385,0.345087236,0.0,0.0571428575,0.0282318861,0.0499267114,0.394719883,0.9988633143,2.5115642e-07,3.8553461e-08,1.7139618004,2.9376650533,0.0517405615,0.0633712319,0.2988815103,-0.011405206,-0.0188679245283018,-0.0188679245283018,-0.1612903225806451,-0.2876712328767123,-0.35,-0.4408602150537635,-0.3953488372093023,-0.3809523809523809,-0.4747474747474747,-0.5593220338983051,-0.5315315315315315,-0.5666666666666667,-0.4747474747474747,-0.4639175257731959,-0.409090909090909,-0.4468085106382978,-0.4285714285714286,-0.4583333333333333,-0.2238805970149253,-0.087719298245614,-0.1034482758620689,-0.037037037037037,-0.0188679245283018,-0.037037037037037,0.0196078431372548,0.04,-0.1999999999999999,-0.0188679245283018,0.0196078431372548,0.0612244897959184,0.1304347826086955,-0.1034482758620689,-0.1999999999999999,-0.2238805970149253,-0.1475409836065574,-0.1034482758620689,0.0,-0.0188679245283018,0.1555555555555554,0.1304347826086955,0.2093023255813952,0.0,0.2682926829268293,-0.1333333333333333,-0.1612903225806451,-0.087719298245614,-0.1999999999999999,-0.2876712328767123
19502,0.7638887724,0.1284629019,-3.350441588,0.0390813623,0.8249838953,5.31657169,0.0937630756,0.1613969547,1.146418119,0.0613241419,0.1213824434,0.0150566067,0.1732855413,0.1062021384,0.0150566067,7.0,0.0826071443,0.1071428571,0.1389853938,0.4828428814,-0.002864042,0.0828130364,-0.129756502,0.219150174,0.2079477671,0.5567077313,0.0,1.6515169619,-0.179628797,0.3098827926,-0.455916751,45.555903948,136.41107895,0.2296753369,0.0,0.0,1.0,1.0,0.0,2.4485314328,3.0,0.007794216,0.0328773665,0.05799527,-0.413098972,0.5226587323,-0.899341481,3.4635832755,207.6060056,0.0433784616,13.660178389,0.0038437447,0.0220848514,0.0451583938,0.1964495027,0.0937606832,-0.004510285,0.0,0.0062838939,0.0002351883,5.0,12.653957671,0.3743936017,0.0,0.0272108838,0.0161033931,0.0174684251,0.5939789122,0.748780291,1.4153652e-08,7.2415037e-08,0.8614527114,0.742100774,0.0931843986,0.035525068,0.5318881069,0.5994744502,-0.0181818181818181,0.0188679245283018,0.1933701657458564,-0.424,-0.4447300771208226,-0.4255319148936169,-0.431578947368421,-0.3983286908077994,-0.3915492957746479,-0.4640198511166253,-0.457286432160804,-0.505720823798627,-0.503448275862069,-0.457286432160804,-0.4130434782608695,-0.3665689149560117,-0.2987012987012987,-0.3249999999999999,-0.2702702702702703,-0.3271028037383178,-0.2871287128712871,-0.2627986348122867,-0.1290322580645161,-0.1074380165289256,-0.04,-0.0442477876106194,-0.0886075949367088,-0.2230215827338129,-0.1879699248120301,-0.0962343096234309,0.0140845070422535,-0.0999999999999999,-0.1147540983606557,-0.0769230769230768,0.0536585365853659,0.0334928229665072,-0.0091743119266054,0.0188679245283018,0.1191709844559585,0.0093457943925232,0.085427135678392,0.1134020618556701,0.0964467005076141,-0.0689655172413793,-0.0357142857142857,-0.0649350649350649,0.1076923076923077,0.0588235294117647
40301,2.2206658525,0.0599816952,-36.50269064,0.1030783025,5.8109929063,6.3448831522,0.0349857729,0.1492815814,0.1858104967,0.0072578678,0.2269475049,0.0958804535,12.029052389,-0.661541258,0.0958804535,7.0,0.0105330477,0.025862069,0.0256847687,-0.14177347,-0.063063031,0.0637210458,0.0309139891,0.0857426234,-0.013081928,0.6122554776,0.0,1.9079071429,-0.076289259,1.4847793757,-0.0582788,51.520356559,1.718180494,0.0467129147,0.0,0.0,0.0,1.0,0.0,0.3556626378,1.0,-0.03539877,-0.146607861,0.0552233549,1.0787727388,-0.257827087,-5.331837863,-0.656625895,241.92410413,0.1143814836,13.317614733,0.0026731199,0.0051405907,0.019247901,-0.072582492,0.0143770926,-0.008413986,1.0,0.0376851116,0.1363127027,3.0,13.558217526,1.3185601709,0.0,0.0474452563,0.0213046337,0.0290811145,0.783020947,3.5625605882,1.137954e-08,2.3003257e-08,1.0583846266,1.1201780179,0.0717795406,0.0505920987,0.8109305949,0.2646379571,-0.0774193548387096,0.0214285714285713,-0.0137931034482758,-0.0402684563758389,-0.0774193548387096,-0.1385542168674698,0.0592592592592593,0.0141843971631205,-0.0714285714285714,-0.2885572139303483,-0.2741116751269036,-0.2920792079207921,-0.3379629629629629,-0.3222748815165877,-0.3157894736842105,-0.3728070175438597,-0.4041666666666667,-0.3888888888888888,-0.401673640167364,-0.4664179104477611,-0.48,-0.5034722222222222,-0.4742647058823529,-0.4664179104477611,-0.3558558558558559,-0.2990196078431373,-0.3410138248847926,-0.409090909090909,-0.4186991869918699,-0.4139344262295081,-0.3862660944206009,-0.4703703703703703,-0.483754512635379,-0.4892857142857143,-0.4723247232472325,-0.3940677966101694,-0.4478764478764478,-0.4139344262295081,-0.3254716981132075,-0.3410138248847926,-0.3317757009345794,-0.3317757009345794,-0.3317757009345794,-0.437007874015748,-0.4435797665369649,-0.4457364341085271,-0.3914893617021276,-0.4302788844621513
41427,1.7605228567,0.1998588189,-103.2867596,0.0785112701,1.2744462295,5.9468039531,0.1234660612,0.0736190402,0.4023886406,1.1599482647,0.0175892777,0.0570876638,0.8371860765,0.0325397985,0.0570876638,7.0,0.0074978531,-0.034334764,-0.019297205,-0.068187887,0.0067956727,0.1239362512,0.0065538994,0.0928693825,0.1181889019,0.5840925727,0.0,3.1754180334,0.015096418,1.618731607,0.0184755383,425.62125436,6.5280728944,0.271095073,0.0,0.0,1.0,1.0,1.0,0.6762830622,4.0,-0.00484565,-0.147230499,0.0738746114,0.4183849684,0.214919327,0.3912218785,-1.360418929,109.1517133,0.0703285499,12.872930713,0.0016301295,0.0223573889,0.0372762751,-0.17476468,0.0232708328,0.0116021993,1.0,0.0107929609,-0.010278583,5.0,12.292626418,0.4121606093,0.0,0.0559210517,0.0184729281,0.0167473276,0.9011629543,1.0970055127,4.6981386e-08,8.6841398e-08,0.9513240758,0.9050174972,0.1187158874,0.0381132425,0.5699184619,0.3459920537,-0.0789473684210526,0.0416666666666667,0.0869565217391303,-0.0223463687150837,-0.0437158469945355,0.0294117647058822,-0.0056818181818182,0.0802469135802468,0.0670731707317073,-0.5125348189415042,-0.5558375634517767,-0.5535714285714286,-0.5466321243523315,-0.4912790697674418,-0.5084269662921348,-0.5014245014245013,-0.4852941176470589,-0.4664634146341463,-0.4956772334293948,-0.4281045751633987,-0.4391025641025641,-0.4631901840490797,-0.4186046511627906,-0.3636363636363636,-0.2971887550200803,-0.2708333333333333,-0.3269230769230768,-0.3421052631578947,-0.3838028169014085,-0.2324561403508771,-0.2768595041322313,-0.3542435424354243,-0.3816254416961131,-0.4027303754266211,-0.3470149253731343,-0.3421052631578947,-0.375,-0.3421052631578947,-0.3371212121212121,-0.3566176470588235,-0.3295019157088122,-0.3470149253731343,-0.3566176470588235,-0.4262295081967213,-0.3859649122807017,-0.308300395256917,-0.3613138686131386,-0.3794326241134752
51086,0.7563327864,0.0493337068,0.0117338778,0.0,0.2406925714,1.5265276722,0.0115394552,0.2524464463,0.2561864929,8.00416e-05,0.8180719007,-0.131501893,-2.38979018,0.1672309149,0.1315018925,7.0,-0.048789487,0.3285714286,0.5559120721,0.3254647417,1.4703736646,0.1076844831,-0.235143978,-0.044800129,0.1396160278,0.5588617575,0.0,2.458537027,-0.317599681,1.5655893536,-0.004248172,6.0215945445,16.776005629,0.3977002946,0.0,0.0,0.0,0.0,1.0,0.2980769231,4.0,0.1773975378,0.7349587419,0.3498507849,-0.590440367,0.80098827,1.1021687333,-0.217418801,-315.5028892,0.0978663225,12.712626659,0.0118049964,0.0244207678,0.0297920335,0.0360428779,0.0769215212,0.0259156804,2.0,0.0077705029,0.0214370862,1.0,13.085284369,1.2571390552,0.0,0.0631578937,0.0411473585,0.0535211151,0.6911083522,2.9216434327,3.329015e-08,2.2481876e-08,1.8161476122,3.2983921494,-0.061109278,0.0784093813,0.3941176635,0.3283098427,0.0208333333333332,0.0888888888888888,0.2250000000000001,0.4848484848484848,0.6333333333333333,0.4411764705882353,0.4848484848484848,0.96,0.6333333333333333,0.3243243243243243,0.2564102564102564,0.2250000000000001,0.5806451612903225,0.4411764705882353,1.0416666666666663,0.96,1.227272727272727,1.227272727272727,1.1304347826086958,1.0416666666666663,1.227272727272727,1.8823529411764703,2.0625,1.8823529411764703,1.8823529411764703,1.7222222222222223,0.8148148148148149,1.5789473684210529,1.8823529411764703,2.0625,1.8823529411764703,1.3333333333333337,1.1304347826086958,1.4500000000000002,1.4500000000000002,1.1304347826086958,1.227272727272727,0.8148148148148149,0.96,0.6333333333333333,1.0416666666666663,0.8846153846153846,0.8148148148148149,0.2564102564102564,0.0,0.53125,0.4411764705882353,0.3611111111111111
59168,1.4972279234,-0.166029661,-10.94254967,0.0749932939,0.3274832785,2.0332173235,-0.261508656,-0.067744863,0.2483978326,0.0002692515,0.4222585925,-0.025821696,-0.294098573,-0.117200575,0.0258216965,7.0,0.0073735605,-0.245454545,0.0016177797,0.0233066686,-0.135002292,0.1127239036,-0.388822095,0.0215914404,-0.133073566,0.4587368561,0.0,3.1117039587,-0.445368269,2.2182444062,-0.482788447,27.466909091,3.4314919135,-0.454440154,0.0,0.0,1.0,0.0,0.0,0.2815149626,1.0,-0.038232074,0.1331386115,-0.209803484,0.386787825,1.5050749581,0.61192596,-0.830187876,-61.69086474,0.1904425493,9.779354712,0.0139026812,-0.00700775,-0.008462421,-0.187626516,0.0316679432,-0.01388872,0.0,0.0026396918,-0.065591399,1.0,7.5500695855,0.1545218249,0.0,0.1111111119,0.0384003882,0.0523221032,0.7779967566,0.8291430811,2.9315961e-06,9.5799723e-08,0.8739511973,0.7637906953,-0.190928191,0.0487181086,0.3843137275,0.3207744875,0.0689655172413792,0.0333333333333334,-0.088235294117647,-0.088235294117647,-0.088235294117647,-0.2249999999999999,-0.2051282051282051,-0.2051282051282051,-0.3111111111111111,-0.38,-0.4561403508771929,-0.4464285714285714,-0.3541666666666666,-0.3541666666666666,-0.2619047619047618,-0.2619047619047618,-0.2439024390243902,-0.3111111111111111,-0.3673469387755101,-0.38,-0.38,-0.3541666666666666,-0.3404255319148936,-0.3260869565217391,-0.2249999999999999,-0.2439024390243902,-0.3921568627450981,-0.4918032786885246,-0.4655172413793104,-0.515625,-0.5079365079365079,-0.5866666666666667,-0.6025641025641026,-0.6125,-0.6436781609195402,-0.6309523809523809,-0.6395348837209303,-0.6395348837209303,-0.6125,-0.6436781609195402,-0.6075949367088608,-0.6125,-0.6219512195121951,-0.6804123711340206,-0.696078431372549,-0.6630434782608696,-0.696078431372549,-0.693069306930693
53671,2.2767589922,0.069216956,-2.992280034,0.0,0.2659846547,3.1443652392,-0.044000859,0.0240182328,0.3511570827,0.0,-0.196052632,-0.109484625,-3.974842767,0.3443434728,0.1094846254,8.0,-0.176180165,0.0161290323,-0.136108121,-0.238138578,0.4300357696,0.3115577889,-0.119668108,-0.199509116,0.0578478964,0.6751381613,0.0,9.1456953642,0.2779483811,5.8079470199,0.8958981241,6.1108291032,3.3270382312,0.3223924143,0.0,1.0,1.0,0.0,0.0,0.4000809061,5.0,0.1359391235,0.0525746192,0.0426168921,1.4248987433,-0.451676725,-0.405709221,-0.028932469,-367.8617024,0.3732792571,7.9972427293,0.0049088359,0.0,0.0,-0.08880666,0.2023626091,0.0183752241,0.0,0.15889427,0.0294117648,3.0,5.9674279693,0.1359851989,0.0,0.0476190485,0.0305929853,0.0336716873,1.1643100637,1.0105439166,2.2896e-05,7.636363776,0.7229049338,0.5225915433,0.1131572338,0.0566136648,0.215504986,0.1169953657,-0.15,0.0625,-0.0555555555555555,-0.0555555555555555,-0.1052631578947368,0.0,0.0625,-0.0555555555555555,-0.0555555555555555,-0.15,-0.0555555555555555,-0.1052631578947368,-0.1904761904761904,-0.1904761904761904,-0.15,-0.15,-0.15,-0.2272727272727273,-0.2608695652173913,-0.2608695652173913,-0.15,0.0,0.0,-0.1052631578947368,-0.0555555555555555,0.0,-0.15,-0.15,-0.0555555555555555,0.0,0.0,-0.15,-0.2272727272727273,-0.15,-0.1052631578947368,-0.1052631578947368,-0.15,-0.15,-0.1904761904761904,-0.1052631578947368,-0.0555555555555555,0.0,-0.1052631578947368,-0.3199999999999999,-0.3199999999999999,-0.2916666666666666,-0.2608695652173913,-0.2608695652173913
41662,0.537978509,0.0936525341,3.5368127921,0.0284081995,0.4070408026,2.9331857461,0.2016441108,0.1189118309,0.936714092,0.5049592242,0.0857515274,0.0409600931,0.3913533986,0.0570012966,0.0409600931,8.0,0.0380461196,-0.00952381,0.1863953303,0.2026164274,0.0134747594,0.1227204889,0.1417941391,0.1185700468,0.1453745732,0.5494588147,0.0,2.4235918712,-0.024339423,0.4801982983,0.0270516095,57.690960368,50.962302498,0.3228719028,0.0,0.0,1.0,0.0,0.0,1.6417232376,4.0,0.0038639286,0.0959197488,-0.058671397,-0.639009235,0.5665530693,-0.324168521,3.4143824336,409.69778672,0.0433784616,13.629482139,0.0034491078,0.0334678733,0.0632663522,0.1077726752,0.05380088,0.0120956308,3.0,0.0052903361,0.0167194065,5.0,12.564146922,0.4176097561,0.0,0.0465753414,0.0217456491,0.0174973661,0.9595610208,1.3098865196,2.0827219e-08,6.6105149e-08,1.0244941804,1.0495883256,0.2944076327,0.0354961105,0.2849215956,0.5994744502,-0.0048076923076922,0.0298507462686568,0.1189189189189188,0.078125,0.0725388601036269,-0.0416666666666666,-0.0142857142857142,0.1373626373626373,-0.2762237762237762,-0.3122923588039867,-0.3053691275167784,-0.3510971786833855,-0.2862068965517241,-0.3407643312101911,-0.1945525291828793,-0.2099236641221373,-0.1374999999999999,-0.1976744186046511,-0.2218045112781954,-0.2188679245283018,-0.2038461538461539,-0.188235294117647,-0.0504587155963303,0.0,0.0952380952380953,0.1010638297872339,0.1373626373626373,-0.0095693779904306,-0.0235849056603774,-0.059090909090909,-0.0142857142857142,-0.059090909090909,-0.059090909090909,0.0454545454545454,0.0048543689320388,0.0298507462686568,-0.0189573459715639,0.0952380952380953,0.1761363636363635,0.0298507462686568,0.106951871657754,0.0725388601036269,0.0349999999999999,-0.0717488789237668,-0.1153846153846154,0.0615384615384615,0.0725388601036269,0.0952380952380953
52564,0.7864441134,0.1427764965,-1.430947775,0.0537245272,0.5432853767,2.3627124452,0.2269754428,0.1025959213,0.7214929639,0.0088766078,0.0511246034,0.0222533475,0.1976111156,0.1145622737,0.0222533475,7.0,-0.009371138,0.0,0.0036612372,0.0079415663,-0.018219059,0.0954062104,0.0561183507,0.0565935576,0.1411999822,0.5990279078,0.0,2.5548136234,0.029714339,1.4571359518,0.1080637312,16.415611632,6.4137757283,0.3220338453,0.0,0.0,1.0,0.0,0.0,1.2022500418,3.0,-0.020111593,-0.257207256,0.000193392,-0.767860031,-1.034167376,0.7897161172,0.0755528167,1147.1165079,0.072066437,14.28444424,-0.012617942,0.0120129866,0.0199469515,-0.076517315,0.1016648167,-0.011785867,1.0,-0.016746519,0.0449145748,5.0,13.579215276,0.4757993287,0.0,0.0631229207,0.0274468948,0.0278899992,0.7167470189,0.9499512602,1.318445e-08,7.1353717e-08,1.0679803578,1.1405820447,0.1002499065,0.0428452192,0.7034572258,0.3770294887,0.0054054054054053,0.0391061452513965,-0.1057692307692307,-0.1877729257641921,-0.146788990825688,-0.2051282051282051,-0.2345679012345679,-0.3357142857142857,-0.363013698630137,-0.3881578947368421,-0.3496503496503497,-0.3651877133105802,-0.4150943396226415,-0.5218508997429305,-0.4918032786885246,-0.5026737967914439,-0.4593023255813954,-0.4497041420118343,-0.3980582524271845,-0.3881578947368421,-0.3673469387755101,-0.396103896103896,-0.2790697674418605,-0.2705882352941177,-0.356401384083045,-0.3404255319148936,-0.3694915254237287,-0.2981132075471698,-0.6804123711340206,-0.654275092936803,-0.5956521739130435,-0.6316831683168317,-0.6227180527383367,-0.573394495412844,-0.5338345864661654,-0.5193798449612403,-0.5026737967914439,-0.5053191489361701,-0.4397590361445783,-0.4480712166172107,-0.3333333333333333,-0.3309352517985612,-0.2705882352941177,-0.3473684210526315,-0.3260869565217391,-0.3260869565217391,-0.3007518796992481,-0.356401384083045
46754,0.4108664728,0.0639120593,4.5500820145,0.0172060769,0.8271320158,1.149171708,0.129954549,0.8073366022,0.3169063229,1.1437468609,0.796417165,0.0757608366,1.1397445234,-0.00893136,0.0757608366,7.0,0.0191865002,0.5,0.7009974696,-0.304655633,-0.733970476,0.051476972,-0.156429473,0.6899748407,0.8297265653,0.5258629323,0.0,1.5391911098,-0.076765566,1.2645355273,-0.072745689,21.732746521,6.9969516398,0.1671667222,0.0,0.0,1.0,1.0,0.0,0.6711389469,2.0,0.0008848893,0.0302615412,0.1401869911,-0.182575166,-0.362180463,0.0331514211,-0.205693236,627.46250293,0.1301309144,14.001594196,0.0061626332,0.0191260936,0.0592174582,0.1015734016,0.0160517419,-0.175259859,3.0,0.0109548179,-0.011394206,5.0,13.56575766,0.9230114327,0.0,0.0361010842,0.0218848027,0.028246238,0.5306719226,1.6627889041,3.9208877e-09,2.4239223e-08,1.4709165481,2.1635954915,0.1000339897,0.0412661901,0.8672645908,0.6013436966,-0.0999999999999999,0.0178571428571427,-0.0806451612903226,-0.1275510204081632,-0.1778846153846154,-0.2366071428571429,-0.5236768802228412,-0.4261744966442953,-0.4261744966442953,-0.5263157894736843,-0.4940828402366863,-0.5276243093922652,-0.4802431610942249,-0.4940828402366863,-0.4261744966442953,-0.4571428571428572,-0.4970588235294118,-0.4656249999999999,-0.5889423076923077,-0.5957446808510638,-0.5604113110539846,-0.5415549597855228,-0.4411764705882353,-0.3936170212765957,-0.3957597173144876,-0.3214285714285714,-0.43,-0.40625,-0.2962962962962963,-0.3397683397683397,-0.2962962962962963,-0.3547169811320755,-0.4083044982698962,-0.3076923076923077,-0.2754237288135593,-0.1895734597156397,-0.1818181818181817,-0.2227272727272727,-0.2083333333333333,-0.25,-0.3159999999999999,-0.05,0.1476510067114094,-0.2904564315352697,-0.2597402597402597,-0.2815126050420168,-0.2155963302752294,-0.1492537313432835
