firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
90695.0,0.0275348355,0.048883012,0.0719701627,0.1035824424,0.1185324803,-0.243837073,1.0,0.0589859267,-0.107133456172677,-0.1304793642655729,-0.2954908924751283,-0.2677029360967184,-0.0884170921795216,-0.0165265294288199,0.145945945945946,0.0959612277867527,-0.1726829268292682,-0.0834909483923264,-0.1431097637994189,-0.1764991502791939,-0.2758326216908625,-0.3147474747474748,-0.1822565091610414,-0.2778369171811795,-0.3349019607843138,-0.3269841269841269,-0.3940693104680243,-0.4250847457627118,-0.5157744468236973,-0.5447590927392296,-0.4858268910110656,-0.4567584881486226,-0.4615873015873015,-0.5126436781609195,-0.602717263996252,-0.6340884573894283,-0.6167231638418079,-0.6008472581783949,-0.3417426741703862,-0.3385335413416537,-0.3216,-0.3897085282475711,-0.4487241995774418,-0.5856137607505864,-0.5786335403726708,-0.5710672736469398,-0.574937343358396,-0.6300981461286805,-0.6046159226017018,-0.484106463878327,-0.6012695427295169,-0.5812345679012345,-0.4696685428392745,-0.4166809974204644,-0.0308571428571428,-0.0590846047156726
79094.0,0.0,0.011310037,0.0909832721,0.1102151726,0.0604213401,0.0005065729,0.0,0.0012467101,0.1235797665369649,0.2509097210188875,0.1971807628524047,0.2165487023929895,0.4096856082796327,0.1734395318595578,0.2504763554477742,0.1694475943625466,0.2487458917142362,0.1740120344771507,0.0261549395877753,0.2348614437222032,0.2039693128752502,0.2367654617097825,0.1685011330527679,0.212462210278804,0.2420853406744667,0.278830823737821,0.3771461274322776,0.384010736196319,0.6722260829279592,0.7449842881314963,0.6973900775922877,0.8888016745159601,1.1783343391671697,1.1071220081727962,1.1139092240117132,1.0708548479632816,1.2503117206982544,1.4127673796791442,1.5383263009845285,1.9369406021155413,1.252418096723869,0.8562612496785804,0.7466731187999032,0.8586508753861997,0.960619228680065,1.0181716522225326,1.5057271780631725,1.337759067357513,1.284493670886076,1.9357462383082555,1.389606090698444,1.714930424971794,1.541901408450704,1.7088180112570357,1.9120613150463897,1.891069283139768
87055.0,0.0008573789,0.0212573637,0.0660788683,0.0170217204,0.1767913126,-0.030928271,0.0,-5.5633e-05,0.0752741774675971,0.1418256747586268,0.0328481529533866,-0.0037871606094062,0.1251251877816726,0.1566427866672386,0.0141616460258207,-0.0635581857622014,0.0385170919595569,0.0675469681072198,-0.0501145138257087,-0.0002410174644962,0.0970622716958482,0.2000667363955328,0.1838899028275022,0.2548869030996927,0.3628781215943053,0.4255690756752868,0.4492461501249698,0.529873992003121,0.6291540785498488,0.5300911253324385,0.4312065396252456,0.3764453984849629,0.507885465018735,0.5190140845070423,0.5510843927975608,0.6565293521334441,0.7784704257270678,0.7481440658735046,0.7797029702970297,0.8912425910987971,0.9180834488837072,0.765023624149765,0.8346828444922822,0.7986391381208098,0.8149844103188857,0.8716810201548375,0.8294544093684892,0.9564270942930742,1.0406038734351064,1.2508139243676433,1.1962692949945015,1.227017427934253,1.4652554418370922,1.5124633089502866,1.6471453219210974,1.331589415427188
79866.0,-0.009960064,-0.009700552,-0.018573784,-0.212241234,0.0019417114,-0.005386292,0.0,-0.00669968,0.271952575027788,0.2062543921293043,0.0390435835351088,-0.0345894263217099,0.0453714981729596,-0.154849827671098,-0.24764409379794,-0.3390450519830573,-0.2943473792394656,-0.1228921819110884,-0.3387904468412943,-0.2862785862785864,-0.3618959107806692,-0.2163889522939969,-0.2743606002959206,-0.3450972911102633,-0.3001019367991845,-0.3698604992657855,-0.2728235543317094,-0.178511605647284,-0.0060799073537927,0.162940379403794,0.0758382952052647,0.3399687743950037,0.6347619047619046,0.7852314092563701,0.7391084093211753,0.8657608695652175,0.9461451247165532,1.186624203821656,1.2062982005141385,1.6326687116564416,1.083131067961165,1.134950248756219,0.5834870848708487,0.5930394431554522,0.6087160262417994,0.6616650532429815,0.550587172538392,0.2891475779196395,0.3118074130683987,0.6262434864992894,0.447301854974705,0.4304166666666666,0.4127572016460905,0.418595041322314,0.5930394431554522,0.2256337022491965
12890.0,0.0010401637,-0.08271869,0.4390365449,0.0129342466,0.3546000429,-0.009149492,0.0,0.0095636799,0.0757575757575756,-0.1012658227848102,-0.0138888888888889,-0.0575221238938052,-0.0616740088105727,-0.1870229007633588,-0.0936170212765958,-0.1306122448979593,-0.2338129496402877,-0.3129032258064517,-0.297029702970297,-0.3545454545454545,-0.3896848137535817,-0.432,-0.4132231404958678,-0.3843930635838151,-0.4510309278350516,-0.3948863636363636,-0.4,-0.4489003880983183,-0.3364485981308411,-0.0318181818181819,-0.148,-0.0739130434782608,0.1151832460732984,-0.0361990950226244,-0.1807692307692308,-0.1198347107438017,0.0597014925373133,0.1833333333333333,-0.148,0.3312499999999998,-0.116182572614108,-0.205223880597015,-0.3545454545454545,-0.3259493670886076,-0.4634760705289673,3.088291746641074,3.1504286827747467,5.656249999999999,7.160919540229884,5.915584415584416,3.2053307008884504,2.396587466113857,2.6724137931034484,1.6605046215338497,0.4895104895104896,0.0597014925373133
80719.0,-0.000691643,-0.004335973,-0.01307855,0.1714686129,0.0734851065,0.0532482369,0.0,-0.011982287,0.087227414330218,0.5817882159044088,0.3465450719045948,0.2064739157762414,0.0666851903306473,-0.0773852439317471,-0.1011472723015687,-0.2547078237235488,-0.1359441818591041,-0.048810703666997,-0.1634342994116365,-0.0400100025006251,-0.0641150658215504,-0.1070016282856478,-0.1294784580498866,-0.10303738317757,-0.1190913262964662,-0.1355550551677549,-0.1873412362404741,-0.1869970351545954,-0.1840595111583421,0.0610834715312327,0.0552501374381528,0.1504345220257716,0.4229058561897703,0.3057823129251702,0.4119161456417799,0.4920326467158957,0.6874725274725275,0.8091423185673894,1.2608951707891638,1.1640360766629088,0.5843995047461825,0.5936073059360731,0.1837804502004316,0.3642501776830136,0.310686241037897,0.2745683930942895,0.6483469300128812,0.3279142165340714,0.2628289473684211,0.4108783535464901,0.0804953560371517,0.1911262798634814,-0.0693333333333333,-0.0947889648667765,-0.0290844714213454,-0.2150889388673071
81655.0,-0.000634414,0.0187228519,0.0908386222,0.0119599861,0.0299542158,-0.00461204,0.0,0.0006122866,0.0268968143076711,0.1636321247625081,0.1881821194729611,0.1807374889549362,0.2994166371994342,0.17592008,0.1158430881348213,0.1056036855960889,0.0121884726621679,0.0509044827339673,-0.024229885820499,0.0655310619789781,0.0197725128347441,-0.0295767478708653,-0.0242945917221766,0.0076090622429394,0.0068497837626013,0.0262515534455074,0.0018403080697928,0.0351409154929578,0.0703415859608243,0.2575071434682181,0.2339658327736735,0.3612706982774589,0.5991080287206267,0.4591027397260276,0.6959733471789549,0.9366272727272726,0.9399499802032468,0.9124383294301328,0.992004472150698,1.6990453543885424,0.5075898461538462,0.2624753929399639,0.3484084946335199,0.2410504052684905,0.3092545648882161,0.2433599221789883,0.2149942965779467,0.2091971865745312,0.207508502423396,0.2636692744154059,0.2499150510204082,0.2100931094097309,0.3111230933904203,0.4008387496426189,0.4719608451832566,0.3297449791930522
82777.0,0.0025180824,0.0297917428,0.0602132352,0.0227302779,0.0095769951,0.0088232092,0.0,0.0001165094,0.0343456254519161,0.1788215904408734,0.0835753061482136,0.0383498669247519,0.1427240047929703,0.0105969622041679,0.0358435916002897,0.0072761412979698,0.107769747031492,0.0513228809407153,0.0210563882940755,0.0905972045743328,0.0209349351730701,0.070332959221848,0.0192376202351265,-0.0374565436806101,-0.0434637245068539,-0.0907838983050848,-0.0480257320319431,-0.0483423882913848,-0.0034831069313827,0.1064844656439345,0.0170636331318876,0.0301248199711954,0.2321274763135228,0.3563527180783816,0.3024279210925644,0.3002575367368578,0.1788215904408734,0.2378136717623304,0.4391348088531186,0.56139712570493,0.3883856357165964,0.2609078889378582,0.0937938065502739,0.1691867592970986,0.1723808222920366,0.1833723976285675,0.2692990239574089,0.2080225193525686,0.1558039321303528,0.2146900651004812,0.0260609683203825,0.03772216177004,0.0168226513446274,0.0280273086597198,0.1158346333853352,-0.0311547578733492
83148.0,0.0091371256,-0.029361051,-0.098315166,-0.016739876,0.0244738832,0.8264386121,1.0,-0.023501763,-0.1447236180904522,-0.0427446569178853,-0.1895238095238095,-0.1879770992366413,-0.1464393179538616,-0.1042105263157895,-0.1447236180904522,-0.2651122625215889,-0.2612847222222222,-0.2083720930232558,-0.2333333333333332,0.070440251572327,-0.124485596707819,-0.0770065075921909,-0.2142197599261311,-0.2221206581352833,-0.2435555555555555,-0.2890559732664997,-0.2482332155477031,-0.1971698113207547,-0.2367713004484305,-0.2016885553470919,-0.215668202764977,-0.1777777777777778,-0.1144640998959417,-0.124485596707819,-0.1689453125,-0.0985169491525423,0.0690954773869345,-0.2024367385192127,-0.2367713004484305,-0.0207134637514384,-0.1705653021442494,-0.2401785714285713,-0.2475685234305924,-0.2574171029668413,-0.1360406091370558,-0.217111315547378,-0.2256596906278435,-0.2381378692927485,-0.0917822838847385,-0.1421370967741936,-0.1902949571836346,-0.3070032573289902,-0.3372274143302181,-0.3293932230102443,-0.28125,-0.4477611940298508
83597.0,0.0039053143,0.0340776299,0.1027468665,0.0045434082,0.1180915842,0.0637492615,2.0,0.0008237768,0.0841383366034063,0.1529080041215667,0.0644990307841417,0.0735664232351152,0.1994955352862797,0.2082613285138037,0.1432501956244318,0.0625130038584129,0.1359304833903816,0.0933892698715477,-0.0508631499174266,-0.0155366324020609,0.039198899745457,0.1684736055524596,0.2132186891799483,0.2911162393640842,0.3744823567379505,0.3796208392038773,0.3719886086490986,0.4948313620013611,0.5178507123819551,0.5257326519812133,0.3873383759398496,0.3821008993857591,0.5050245024469819,0.3774785296225513,0.3164669610863859,0.3320532004635634,0.4043596371053672,0.500081281906888,0.6774182181818182,0.7695643229079456,0.734238232047755,0.6122820807480369,0.7193068475328681,0.7765839698279979,0.8195409040706847,0.8985471868955015,0.6953581903046788,0.6635053250452696,0.6097501744835288,0.6581236283923928,0.6721282125638888,0.8580175212470293,0.9615172428456012,1.1099117687417095,1.3049518313096486,0.9672053832911688
20598.0,0.0524767166,0.1277309422,0.1671154788,0.1472601834,0.2151187452,0.0079664222,5.0,0.0233356211,0.0313218899309857,0.0483899982011153,0.0871106136914754,0.1402856583838778,0.1795183161303382,0.221034988476849,0.0846826726223712,0.0554147048170952,0.3164671334989835,0.4943589743589744,0.5755609624222762,0.6161952301719356,0.6161952301719356,0.6117256637168142,0.6117256637168142,0.6703926626540555,0.6095001380834024,0.6694356917788602,0.5599571734475375,0.5169182717334722,0.5296587926509186,0.5200834637454355,0.552477357485349,0.4893943266036289,0.5196870925684485,0.5188949700286685,0.5102358123866286,0.3262032085561497,0.3102517985611512,0.3078994614003589,0.4039990363767767,0.3251477944520238,0.6703926626540555,0.6329504062762681,0.3632748538011696,0.3388467723409143,0.4610177989471045,0.458640971092479,0.4375925012333499,0.465426200653759,0.3969319271332694,0.5742841707185304,0.4176599367550475,0.3058480842482634,0.3215419501133787,0.3816974869606448,0.377777777777778,0.2474315068493151
89508.0,-0.002897727,0.0014196913,0.0069409724,-0.181235323,0.0445331596,0.0043080752,0.0,-0.007208766,0.1007776543405809,0.0505907300817933,-0.2157394843962008,-0.303194695599759,-0.2334217506631299,-0.3012994862496222,-0.191419911401259,-0.2810945273631841,-0.3655904143419006,-0.3760906719438698,-0.4674038240036857,-0.5089557522123893,-0.4934268185801927,-0.4579556111284776,-0.446050634933312,-0.482194848824188,-0.4629500164885805,-0.3978643979512111,-0.4794356439931219,-0.4771596562641338,-0.4196301564722617,-0.4111054508405501,-0.2657209400804573,-0.258023106546855,-0.1975937066173068,-0.2453487106952453,-0.3513513513513514,-0.2847272352273899,-0.2254606365159128,-0.2122657580919932,-0.0582484725050916,0.2885008359650753,-0.2055892795785133,-0.2852431986809564,-0.2088513744724535,-0.2868599629858113,-0.2555543629923795,-0.2118181818181818,-0.1671469740634006,-0.2096627164995442,-0.2011977427156512,-0.1139499233520695,-0.1091703056768559,-0.0063037249283667,0.1169082125603864,0.1799931949642734,0.1056910569105691,0.0497956712577569
85040.0,-0.002524946,0.0066089117,0.0069846506,-0.000549394,0.6905928248,0.0273317888,1.0,-0.000739098,-0.0219277108433734,-0.1637824474660073,-0.3240632805995003,-0.3672642244738893,-0.1771741333873909,-0.1451137320977252,-0.1300900128589797,-0.203805413887799,0.0304645849200304,-0.0453904045155221,-0.1418604651162789,-0.135831381733021,-0.1962376237623762,0.0275949367088608,-0.083747178329571,-0.1398601398601398,-0.2607903842651611,-0.2309586964759378,-0.3571428571428571,-0.3581593927893738,-0.4340490797546011,-0.4871114480667171,-0.4356229143492769,-0.2747900661068428,-0.3738043813637765,-0.4613853503184713,-0.3187311178247733,-0.4234375,-0.3214643931795385,-0.1989342806394315,0.0667542706964521,0.1623711340206186,0.2466216216216217,0.2458563535911604,0.3962848297213623,0.2145421903052065,0.1462863597853716,0.1697406340057636,0.1240653558571034,0.0455950540958269,0.4212184873949582,0.6190666134822498,0.8015978695073236,0.9227854097584084,0.9790346172598732,1.1074766355140189,1.0396984924623118,1.0479313824419778
85272.0,-0.000274985,0.0604923836,0.0723048255,0.0071980534,0.5416401404,-0.017122806,1.0,0.0026850786,0.267379679144385,0.848936170212766,0.7929848693259973,1.284837861524978,2.476,2.110978520286396,2.39453125,1.565944881889764,0.9169117647058824,1.0447058823529414,0.0781637717121588,0.4965556831228472,0.1525198938992042,0.9098901098901098,2.494638069705094,3.638790035587189,8.445652173913045,10.586666666666666,10.535398230088497,9.345238095238097,8.310714285714287,10.384279475982533,9.304347826086955,14.8,20.368852459016395,17.75539568345324,13.646067415730338,11.717073170731709,12.335038363171355,14.8,13.982758620689657,14.610778443113771,11.414285714285716,11.717073170731709,12.035,12.793650793650794,14.610778443113771,13.564245810055866,18.45522388059701,18.900763358778622,14.8,13.897142857142857,15.29375,17.89130434782609,16.917525773195877,19.856,17.48936170212766,12.867021276595745
85394.0,0.0003420307,0.0181956426,0.0332013888,0.0360176487,0.1481720624,-0.009207945,2.0,0.0022522523,0.1105205565108646,0.2335474908838339,0.1228070175438595,0.07020186803254,-0.0082367723021079,-0.0965280427317816,-0.1058527375707991,-0.0992772917459109,-0.023102310231023,-0.0051813471502589,-0.0291102911029109,-0.0094813162297824,-0.0126476719944405,-0.0839458413926498,-0.1603829334594019,-0.2083797637619789,-0.2194264366553125,-0.1954699886749715,-0.1546882436934793,-0.2657364341085271,-0.263452566096423,-0.2432893054963782,-0.2201119771654407,-0.1259842519685038,0.0295652173913043,0.0690744920993229,0.0804562737642586,0.0867370353373107,0.1775236200895078,0.306362633321074,0.1180358829084042,0.3518553758325407,0.2756329682169152,0.159647404505387,0.0002816108138554,-0.0495049504950493,-0.0412955465587042,-0.0008438818565399,0.1755750455071985,0.1645901639344262,0.3896713615023477,0.4617283950617286,0.1877612439391407,0.2065217391304348,0.0986699659758738,0.1598367346938776,0.2020304568527919,0.0620421587681268
86745.0,0.0007695267,-0.001679966,-0.003007519,-0.00530732,0.2046490428,0.0862138554,2.0,0.0041067762,0.0450643776824033,0.0361702127659573,-0.1801346801346801,-0.2055464926590537,-0.0964749536178106,-0.1950413223140495,-0.1486013986013985,-0.3471849865951742,-0.2911208151382823,-0.408262454434994,-0.4791443850267379,-0.4884453781512604,-0.549074074074074,-0.4994861253854059,-0.5731814198071867,-0.5206692913385826,-0.6014729950900164,-0.5163853028798411,-0.4484711211778029,-0.4223013048635824,-0.5154228855721393,-0.6546099290780142,-0.2654600301659124,-0.1703577512776831,0.0846325167037862,0.0610021786492376,-0.0670498084291186,0.0274261603375527,-0.0040899795501021,0.0495689655172415,0.1378504672897196,0.1791767554479419,-0.058027079303675,-0.201639344262295,-0.2414330218068535,-0.125673249551167,-0.0741444866920151,-0.0723809523809523,-0.2911208151382823,-0.3328767123287671,-0.3471849865951742,-0.3796178343949044,-0.4694989106753812,-0.5173439048562933,-0.4402298850574712,-0.3965303593556382,-0.3150492264416314,-0.4459613196814561
85796.0,0.0012075211,0.004950925,0.0142606955,0.0990408104,0.0242461647,0.0121694496,0.0,0.0025220681,0.0205920205920207,0.2162576687116564,-0.2906976744186046,-0.2875112309074574,-0.260950605778192,-0.3531810766721044,-0.3239556692242115,-0.3364016736401674,-0.3483976992604766,-0.3573743922204214,-0.3233788395904438,-0.2913315460232351,-0.3336134453781513,-0.3746056782334385,-0.4371894960965223,-0.4232727272727272,-0.4751819986763732,-0.451969592259848,-0.4253623188405797,-0.4489228630993745,-0.4311334289813486,-0.3866976024748646,-0.414760147601476,-0.3473251028806584,-0.2404214559386973,-0.2156280909990108,-0.2411483253588516,-0.260950605778192,-0.3424543946932007,-0.3151986183074267,-0.2757990867579908,-0.1965552178318135,-0.5110974106041923,-0.5738850080601827,-0.6124144672531769,-0.5623620309050773,-0.546078992558672,-0.5690217391304347,-0.489375402446877,-0.5310467179183915,-0.5362573099415205,-0.5056109725685786,-0.5413533834586466,-0.4549828178694158,-0.5471159337521416,-0.5193939393939394,-0.4652730950775455,-0.5104938271604937
88841.0,0.0005778392,0.032642911,0.0444744932,0.0001802342,0.1624832883,1.62368e-05,0.0,0.0051813472,0.0563765736179528,0.0680686220254565,-0.0122824974411462,-0.1006523765144454,-0.0525282277859597,0.0449377368706009,0.1227457824316462,0.1260210035005835,0.1626506024096385,0.1072862880091796,0.0818385650224216,0.1233993015133876,0.1085582998276852,0.223067173637516,0.2215189873417722,0.2459651387992254,0.3440111420612814,0.3237311385459533,0.3678242381289867,0.4254062038404729,0.5125391849529781,0.6724436741767765,0.5354017501988864,0.5937241948802643,0.7970204841713222,0.670995670995671,0.5703824247355576,0.7079646017699115,0.6123642439431913,0.7561419472247497,0.7738970588235294,0.7593436645396536,0.5403032721468477,0.2676518883415435,0.1818738518064913,0.2491909385113269,0.3174061433447099,0.1359623307828135,0.1661631419939577,0.0965909090909089,0.2054965646470954,0.2573289902280131,0.2017434620174347,0.1668681983071342,0.1111111111111111,0.1549970077797726,0.359154929577465,0.146080760095012
92131.0,0.0,-0.030067624,-0.04966001,0.0,0.2120451004,147.9,0.0,0.0094868622,0.1688311688311687,0.1042944785276074,0.2080536912751678,0.1180124223602483,0.3636363636363635,0.0227272727272727,0.0975609756097561,-0.1469194312796208,-0.0999999999999999,0.1180124223602483,0.139240506329114,-0.1588785046728972,-0.217391304347826,-0.1044776119402983,-0.3283582089552239,-0.4230769230769231,-0.5027624309392265,-0.5871559633027523,-0.6178343949044586,-0.5300261096605744,-0.5477386934673367,-0.5161290322580645,-0.6120689655172413,-0.3076923076923077,0.0169491525423728,-0.1000449977501125,-0.2405063291139241,-0.1666666666666667,0.2328767123287671,0.1999999999999999,0.125,0.3740458015267176,-0.0374331550802139,-0.1743119266055046,0.0650887573964498,0.3333333333333332,0.1999999999999999,0.2244897959183673,-0.0954773869346733,0.2765957446808511,0.3740458015267176,0.3690295101916643,0.2162162162162162,-0.0862944162436547,0.0650887573964498,0.2413793103448276,0.2080536912751678,10.688311688311687
89071.0,0.0004331107,0.0415744618,0.0888872423,0.0041318491,0.1253040648,-0.000176477,1.0,0.0004652245,0.0599859126448012,0.1695686035588264,0.0432295653896401,-0.0174035780903946,0.0838465724417998,0.0082758161320046,0.0018977227959022,-0.1076417250054347,-0.0477501439070358,-0.1489054852906128,-0.2740803346780928,-0.1580022428092402,-0.1612643005305527,-0.0593586503076191,-0.1058652543380082,-0.0527260152583107,0.0208283177574435,0.0665225049617237,0.0377969789978271,0.089339330316742,0.1994021601993685,0.2439235697751323,0.1520615654860673,0.2081175077281303,0.3873495458946105,0.3316074900833003,0.2542408308356949,0.3387756472995817,0.4014995808494783,0.4925602122805275,0.6249796965278902,0.8432562074761856,0.6663712830167781,0.4664488832684135,0.4291208420420362,0.4959733048319745,0.6229640276129866,0.5644916784771676,0.5185446333955694,0.562623273444802,0.628673431834172,0.6899532380550772,0.6473968905676903,0.7096352119077376,0.8647291485933819,0.9598175838489088,1.1341040446850608,0.8291392535861899
89216.0,-0.000832039,0.0215217516,0.0391777383,0.011860492,0.082668917,-0.016379868,0.0,0.000849753,0.025712152001299,0.1957197561440273,0.1486000212651754,0.0322916684370431,0.2223448599289055,0.0758198491600958,0.0916627435064936,-0.0053354992076071,0.0324614245764105,-0.0169164621730277,-0.1106650765161534,-0.0648622763912453,-0.0834347506904907,0.0860586606679354,0.0203760364168428,0.0736115292507697,0.0067368336630486,0.0136742395693134,0.0149309508408794,0.1411514545454544,0.5270883211678832,0.5659513473053892,0.554959038731522,0.5860005896226415,1.1122951536908232,0.8396677088422082,0.7228473785341749,0.8999998990918265,0.966680488823898,1.1856063842135809,1.1745004042037186,1.198108685500817,0.8305462764923195,0.5974377704250444,0.3644202173913042,0.4397460620890043,0.5088547960573762,0.3969137470816639,0.501395343274061,0.4028459991059454,0.3653106373721992,0.5225195277755315,0.28674906034306,0.5689525039580032,0.4470488011066706,0.5572739227524603,0.6380164419312744,0.4481617443470234
89900.0,0.0023762776,0.0076045127,0.0284663985,0.0657577442,0.01758445,0.036708225,1.0,0.0051808407,0.1179106108622007,0.2600073900726691,0.0625259659326962,0.0187213702449711,0.1229418221734357,-0.0149253731343282,0.0220801278849034,-0.008816975099312,0.0046155356967494,-0.0217079468298746,-0.1054564533053515,-0.0112120626329015,-0.0257142857142856,-0.0172910662824207,-0.194931927284174,-0.1442195081144387,-0.1598226018396846,-0.1919431279620853,-0.1559405940594059,-0.1091954022988506,0.1473755047106326,0.2533692722371967,0.256139489194499,-0.3618613935499969,-0.222880583409298,-0.2695987433956875,-0.1954384585135666,-0.1798941798941798,-0.14586290389914,-0.0407876230661041,0.1683417085427134,0.3994528043775651,-0.1817963688714708,-0.2574041272796259,-0.2057453416149068,-0.1670059441413566,-0.1311364022422286,-0.0938883968113375,0.220618064670087,0.0381570935660644,0.0396341463414633,0.1797947180256025,-0.0517241379310344,0.0724394590627948,0.0426008968609865,0.0572550640760645,0.2654626422563086,0.2670299727520435
13350.0,0.0,-0.034622907,-0.034802197,0.0,0.0176238912,4.1,1.0,0.0098261615,0.0545095929711314,-0.0308174027686223,-0.101176830200214,-0.1048706240487064,-0.2227068464181867,-0.4057194826192402,-0.450373831775701,-0.439904761904762,-0.3873958333333334,-0.6230128205128205,-0.6435757575757576,-0.6540588235294118,-0.7264651162790698,-0.6821081081081082,-0.7131219512195122,-0.7374553571428573,-0.7656972111553785,-0.7892114695340502,-0.7397787610619468,-0.7251869158878506,-0.7264651162790698,-0.7172596153846154,-0.7059500000000001,-0.6952849740932643,-0.6230128205128205,-0.6714525139664804,-0.719952380952381,-0.7088613861386139,-0.7059500000000001,-0.6871808510638298,-0.6696067415730338,-0.5675735294117648,-0.6156209150326798,-0.7251869158878506,-0.7738076923076923,-0.6732777777777779,-0.702979797979798,-0.6457228915662651,-0.6677401129943503,-0.7251869158878506,-0.8006440677966102,-0.7805597014925374,-0.7589754098360656,-0.7609349593495935,-0.7326818181818182,-0.7212796208530805,-0.6600578034682081,-0.7350900900900901
91457.0,-0.011939358,0.0001215974,0.0001975132,-0.004122744,0.7098594467,0.4282479164,0.0,-0.007306889,0.2106149957877001,0.1989987484355444,0.0119718309859155,0.0485224370667638,0.4115913555992141,1.2006125574272586,1.29003984063745,23.991304347826087,18.033112582781456,19.097902097902097,12.685714285714283,12.004524886877828,13.019512195121951,13.019512195121951,11.716814159292037,12.244239631336406,2.509157509157509,1.8093841642228736,0.8833551769331585,1.052857142857143,-0.8381938970836618,-0.8284179104477611,-0.8453258705128895,-0.8256597012035365,-0.8208005985783764,-0.8077591973244147,-0.8039964536588693,-0.7950071326676177,-0.7793135222299009,-0.7604201400466822,-0.7748707504308319,-0.7344789356984479,-0.7752756274923762,-0.7635540929658577,-0.7629690721649485,-0.7626362735381567,-0.7645420285105686,-0.7405200433369448,-0.7465608465608466,-0.7244751222318091,-0.7024228618761649,-0.6644483362521891,-0.6989314896291641,-0.680985680985681,-0.6497684621009019,-0.6269470404984424,-0.4756431308155446,-0.4972008397480756
91858.0,0.0001355159,0.0061806806,0.0178344251,0.0311192347,0.0452834838,0.0,2.0,-0.003792188,0.1616740088105728,0.2696196437168994,0.0860790774299835,0.1187950784896054,0.1001251564455569,-0.0075272864132479,0.030883502736513,-0.0326485693323551,-0.0400436840189296,-0.0365363536719035,-0.1024506466984342,-0.0875432525951556,-0.0859618717504332,-0.0824634655532358,-0.081184668989547,-0.0254988913525497,-0.0186081131373279,0.0320939334637964,0.0410580339518358,0.0414691943127962,0.1425476603119584,0.2683982683982684,0.2647482014388489,0.1915951197469498,0.4814606741573033,0.5705777248362123,0.5385064177362895,0.5269253039953679,0.6689873417721519,0.7371541501976286,0.5705777248362123,1.2910512597741095,0.1510257529463117,-0.0071536144578312,0.0569138276553107,0.050597609561753,0.0547999999999999,0.066747572815534,0.0480922098569158,0.0476758045292013,0.0680437424058322,0.0697768762677486,0.0518548065416832,0.1835727109515259,0.14453125,0.1520314547837484,0.3251256281407035,0.1953762466001813
12488.0,0.0,-0.031892363,-0.148276861,0.018247017,0.2950019273,-0.040443416,1.0,0.0004760091,0.0038610038610038,0.0743801652892561,-0.0038314176245209,-0.1875,0.0358565737051794,0.0317460317460318,-0.0972222222222222,-0.2192192192192191,-0.2550143266475645,-0.2747559274755927,-0.4372294372294372,-0.5962732919254659,-0.6462585034013606,-0.6662387676508343,-0.7407776669990029,-0.6915776986951364,-0.8586956521739131,-0.8118668596237337,-0.2837465564738292,-0.4298245614035086,-0.4961240310077519,-0.3174061433447099,-0.2737430167597765,-0.1719745222929936,-0.0647482014388488,-0.0298507462686566,-0.212121212121212,-0.1216216216216216,-0.2757660167130918,-0.1065292096219931,0.2264150943396226,0.368421052631579,0.1607142857142856,0.2807250874341165,0.3131313131313131,0.1304347826086958,-0.0262172284644194,0.0612244897959184,0.019607843137255,0.0441767068273091,-0.1530944625407165,-0.087719298245614,-0.1275167785234898,-0.2972972972972972,-0.1772151898734177,-0.0972222222222222,-0.037037037037037,-0.3029490616621983
12339.0,-0.0034192,-0.010930556,-0.013342294,-0.203815176,0.7017033199,0.6043443282,0.0,-0.010050251,0.2675159235668789,0.2085020242914979,0.032871972318339,0.2134146341463414,0.2258726899383982,0.4560975609756097,0.7610619469026547,0.9833887043189368,1.102112676056338,1.0874125874125875,0.5190839694656488,0.1525096525096525,0.4596577017114913,0.2334710743801653,0.1221804511278195,-0.0164744645799012,-0.7633769322235434,-0.8506379784838629,-0.895171202809482,-0.8891364902506964,-0.9230074800103172,-0.9223465140478668,-0.9165151727031184,-0.9147873251498716,-0.91017153174842,-0.921488690163072,-0.919116650860317,-0.9236279902776,-0.9126937701082188,-0.8942614240170031,-0.8898320723380697,-0.8879083740142696,-0.8902371759514617,-0.8803607214428858,-0.8761410788381743,-0.8651152281970176,-0.8605466012613876,-0.825642523364486,-0.8324445691832725,-0.8145962732919255,-0.8433070866141732,-0.8265039232781168,-0.8448141408890044,-0.8345343680709534,-0.8323033707865168,-0.8076055430228811,-0.7762368815592204,-0.7873174207338796
