firms,roaq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30
55079.0,0.0115719123,1.0,-0.0625,-0.0546218487394958,-0.0384615384615384,-0.0131578947368421,-0.0174672489082969,0.0,-0.0301724137931034,0.0,-0.0999999999999999,-0.074074074074074,-0.0625,-0.1141732283464567,-0.1245136186770428,-0.0217391304347825,-0.0301724137931034,0.0135135135135135,0.0416666666666667,0.1597938144329898,0.1138613861386139,0.1306532663316582,0.3803680981595092,0.3473053892215569,0.6423357664233578,0.5625,0.5,0.2931034482758621,0.2640449438202248,0.1904761904761904,0.1538461538461537,0.0714285714285714
52361.0,0.0184407008,5.0,0.0816326530612245,0.0095238095238094,-0.0619469026548672,-0.045045045045045,-0.1092436974789915,-0.1382113821138211,-0.1311475409836066,-0.1587301587301587,-0.1587301587301587,-0.0619469026548672,-0.0363636363636363,-0.0619469026548672,-0.1382113821138211,-0.1846153846153846,-0.171875,0.0291262135922329,-0.0535714285714286,-0.0782608695652173,-0.0782608695652173,0.0291262135922329,0.2045454545454545,0.2619047619047618,0.6307692307692307,0.4929577464788732,0.4929577464788732,0.4722222222222223,0.5142857142857142,0.536231884057971,0.5142857142857142,0.5142857142857142
21290.0,0.0179818286,0.0,0.0,-0.0745814307458143,0.0357751277683133,0.1094890510948904,-0.0177705977382875,-0.009771986970684,-0.0145867098865478,0.0066225165562914,0.0428816466552315,0.125925925925926,0.1094890510948904,0.132216014897579,0.2282828282828282,0.1558935361216729,0.2484599589322382,0.2510288065843622,0.2908704883227175,0.5276381909547738,0.4441805225653206,0.5392405063291139,0.8765432098765431,1.218978102189781,1.3295019157088124,1.2943396226415094,1.2771535580524342,1.0266666666666668,1.1038062283737022,1.0610169491525423,1.3030303030303032,1.2271062271062272
22779.0,0.0286801288,1.0,-0.683649289099526,-0.7244582043343653,-0.7171610169491525,-0.7135193133047211,-0.7236024844720497,-0.755045871559633,-0.7632978723404256,-0.7452290076335878,-0.7616071428571428,-0.7437619961612284,-0.7504672897196262,-0.753690036900369,-0.7072368421052632,-0.6909722222222222,-0.6858823529411764,-0.7006726457399104,-0.6628787878787878,-0.6163793103448276,-0.625,-0.6002994011976048,-0.5282685512367491,-0.5564784053156147,-0.4962264150943396,-0.4551020408163265,-0.4319148936170213,-0.463855421686747,-0.4157549234135668,-0.3672985781990521,-0.4245689655172413,-0.422077922077922
40731.0,0.0011788746,0.0,0.0,0.0,0.0,0.0105263157894737,0.0549450549450549,0.1428571428571428,0.0786516853932584,-0.0204081632653061,-0.0679611650485436,-0.0588235294117647,-0.1192660550458715,-0.1272727272727273,-0.1428571428571429,-0.2440944881889764,-0.2671755725190839,-0.2888888888888888,-0.25,-0.2319999999999999,-0.1794871794871795,-0.1351351351351351,0.0212765957446807,0.032258064516129,-0.0204081632653061,0.0666666666666666,0.0549450549450549,-0.1272727272727273,-0.1504424778761062,-0.0588235294117647,-0.0204081632653061,-0.0204081632653061
63247.0,0.0083676007,1.0,-0.0212765957446808,-0.1320754716981131,-0.1320754716981131,-0.2580645161290322,-0.5353535353535354,-0.5445544554455446,-0.6068376068376069,-0.5855855855855856,-0.5533980582524272,-0.6290322580645161,-0.6642335766423357,-0.6870748299319728,-0.7578947368421053,-0.6592592592592592,-0.6933333333333334,-0.847682119205298,-0.8662790697674418,-0.8597560975609756,-0.8461538461538461,-0.8167330677290836,-0.7032258064516129,-0.6617647058823529,-0.6461538461538461,-0.6068376068376069,-0.5576923076923077,-0.5157894736842106,-0.425,-0.352112676056338,-0.28125,-0.2580645161290322
34358.0,-0.005917889,0.0,0.3243243243243243,0.1951219512195121,-0.1090909090909091,-0.02,-0.2222222222222222,-0.1694915254237288,-0.125,-0.0576923076923077,0.1395348837209302,0.0425531914893617,-0.1403508771929824,0.0208333333333332,0.0652173913043479,0.5806451612903225,0.4848484848484848,0.5806451612903225,0.6896551724137931,0.4848484848484848,0.6896551724137931,1.227272727272727,1.227272727272727,1.4500000000000002,1.1304347826086958,1.1304347826086958,1.1304347826086958,0.8846153846153846,1.4500000000000002,1.0416666666666663,0.8148148148148149,0.75
47167.0,0.0177192034,1.0,0.1641791044776119,-0.037037037037037,-0.048780487804878,-0.048780487804878,-0.1521739130434782,-0.0769230769230768,-0.1333333333333333,-0.087719298245614,0.0196078431372548,0.0469798657718121,0.0,-0.2199999999999999,-0.1428571428571429,-0.0658682634730538,0.04,0.0263157894736842,0.1555555555555554,0.2580645161290322,0.248,0.3,0.4181818181818182,0.5,0.5,0.4857142857142857,0.4054054054054055,0.5757575757575757,0.6956521739130435,0.9259259259259258,0.7727272727272727,0.8352941176470587
13290.0,0.0055513823,0.0,-0.0704225352112676,-0.1140939597315435,-0.0294117647058823,0.1578947368421053,0.03125,0.1891891891891892,0.1891891891891892,0.2692307692307691,0.233644859813084,0.233644859813084,0.1379310344827586,0.1282051282051282,0.1478260869565217,0.0909090909090908,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.6923076923076923,0.5714285714285714,0.346938775510204,0.346938775510204,0.4347826086956521,0.2222222222222223,0.11864406779661,0.2815533980582525,0.306930693069307,0.2222222222222223,0.1282051282051282,0.1,0.11864406779661
28345.0,0.0085140695,0.0,0.0274509803921567,-0.1208053691275168,-0.0934256055363321,-0.0996563573883161,-0.0075757575757575,0.1101694915254236,0.0194552529182878,0.0607287449392712,-0.0296296296296296,-0.0934256055363321,0.0076923076923076,0.0522088353413654,0.1008403361344538,0.2186046511627906,0.3034825870646767,0.5232558139534884,0.4086021505376345,0.4086021505376345,0.4886363636363635,0.423913043478261,0.4719101123595506,0.5878787878787879,0.7702702702702702,0.6375,0.4475138121546962,0.5595238095238095,0.7583892617449663,0.5783132530120483,0.212962962962963,0.0650406504065039
34366.0,0.0100482808,0.0,0.0813953488372092,0.0449438202247192,0.0333333333333334,0.0813953488372092,0.0689655172413792,0.0449438202247192,-0.1733333333333333,-0.1621621621621621,-0.1696428571428571,-0.1948051948051947,-0.2051282051282051,-0.1769911504424779,-0.1842105263157895,-0.211864406779661,-0.0106382978723403,0.0163934426229508,0.1625000000000001,0.1341463414634145,0.1625000000000001,0.4090909090909091,0.5121951219512195,0.6173913043478261,0.6173913043478261,0.3676470588235294,0.3191489361702126,0.3006993006993006,0.3676470588235294,0.3285714285714285,0.2916666666666667,0.2077922077922078
63693.0,0.0236605302,0.0,0.0897435897435896,-0.0909090909090909,0.096774193548387,-0.0659340659340659,-0.0173410404624277,-0.205607476635514,-0.2672413793103448,-0.15,-0.1666666666666666,-0.2608695652173913,-0.2672413793103448,-0.3280632411067193,-0.3862815884476535,-0.4620253164556962,-0.4516129032258065,-0.5538057742782152,-0.5526315789473684,-0.4256756756756756,-0.4178082191780822,-0.3461538461538461,-0.2827004219409282,-0.2444444444444444,-0.0058479532163743,-0.0173410404624277,-0.1370558375634517,-0.1943127962085308,-0.1191709844559585,-0.205607476635514,-0.3359375,-0.3253968253968253
59408.0,0.0019620346,3.0,0.032258064516129,-0.04,-0.0495049504950495,-0.0634146341463414,-0.1351351351351351,-0.1232876712328767,-0.0495049504950495,0.0052356020942407,-0.0769230769230768,-0.1069767441860465,-0.0769230769230768,-0.0857142857142857,-0.0857142857142857,-0.0769230769230768,0.0212765957446807,0.1034482758620689,0.2307692307692308,0.28,0.2972972972972973,0.2307692307692308,0.6271186440677967,0.8113207547169812,1.0,0.8823529411764706,0.8113207547169812,0.6991150442477876,0.7454545454545454,0.641025641025641,0.6000000000000001,0.6134453781512605
19537.0,0.0202622423,1.0,-0.0666666666666666,-0.7741935483870968,-0.7797752808988764,-0.7767653758542141,-0.7958333333333334,-0.80859375,-0.8173345759552656,-0.8006103763987793,-0.8061325420375866,-0.7968911917098446,-0.7991803278688525,-0.7914893617021277,-0.7923728813559322,-0.7945492662473794,-0.7767653758542141,-0.7595092024539878,-0.7417654808959157,-0.7151162790697674,-0.7211948790896159,-0.7012195121951219,-0.6,-0.604040404040404,-0.5288461538461539,-0.5344418052256532,-0.4659400544959128,-0.5,-0.4183976261127596,-0.467391304347826,-0.4540389972144847,-0.4383954154727794
56450.0,0.0016718059,1.0,-0.0091743119266054,-0.0795454545454545,-0.0121951219512195,-0.0526315789473684,-0.0357142857142857,-0.1024930747922437,-0.0414201183431952,0.0451612903225806,-0.0151975683890577,-0.0526315789473684,0.0156739811912225,0.062295081967213,0.0220820189274448,0.0,0.1739130434782609,0.3388429752066115,0.311740890688259,0.3388429752066115,0.2806324110671936,0.4273127753303964,0.6281407035175879,0.6701030927835052,1.0,0.9636363636363636,0.9058823529411764,0.8,0.8728323699421965,0.8409090909090908,0.7234042553191489,0.6875
13303.0,0.0022097295,1.0,-0.1008403361344537,-0.1370967741935483,-0.1832061068702289,-0.0775862068965517,-0.0614035087719297,-0.1507936507936508,-0.1507936507936508,-0.2189781021897809,-0.2620689655172413,-0.3051948051948052,-0.2721088435374149,-0.2517482517482518,-0.2357142857142857,-0.1769230769230769,-0.144,-0.1640625,-0.2189781021897809,-0.2721088435374149,-0.1769230769230769,-0.2411347517730496,-0.2014925373134328,-0.277027027027027,-0.1832061068702289,-0.3475609756097561,-0.4055555555555555,-0.4623115577889447,-0.4649999999999999,-0.5046296296296297,-0.6151079136690647,-0.6635220125786163
22605.0,-0.00019716,1.0,-0.0833333333333333,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.3529411764705882,-0.3125,-0.3888888888888888,-0.3529411764705882,-0.5,-0.4761904761904761,-0.5769230769230769,-0.5217391304347826,-0.5217391304347826,-0.5,-0.5,-0.3529411764705882,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,0.0,0.0,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.4210526315789473,-0.5,-0.4499999999999999,-0.5416666666666667
21485.0,0.0252209739,1.0,0.0034013605442175,-0.0264026402640263,-0.0199335548172757,-0.0544871794871795,-0.1571428571428571,-0.1759776536312849,-0.2216358839050132,-0.1272189349112426,0.0102739726027396,-0.0752351097178682,-0.1805555555555555,-0.2804878048780488,-0.206989247311828,-0.1619318181818182,-0.2396907216494845,-0.1895604395604395,-0.2195767195767195,-0.2154255319148936,-0.1424418604651163,-0.0231788079470198,0.271551724137931,0.1346153846153845,0.4898989898989898,0.3053097345132742,0.4047619047619046,0.3348416289592759,0.2343096234309623,0.3657407407407407,0.5775401069518717,0.3657407407407407
63255.0,0.0170722408,1.0,0.1719745222929936,0.1253822629969418,0.0985074626865671,0.1219512195121952,0.03954802259887,0.1219512195121952,0.0952380952380953,0.069767441860465,0.1608832807570979,0.2065573770491804,0.2777777777777777,0.1719745222929936,0.2145214521452145,0.2432432432432432,0.3333333333333332,0.3333333333333332,0.1986970684039088,0.2517006802721089,0.1948051948051947,0.2065573770491804,0.2266666666666665,0.2646048109965635,0.3381818181818181,0.3096085409252669,0.4045801526717556,0.3285198555956679,0.4263565891472869,0.4431372549019607,0.4661354581673307,0.4779116465863453
41179.0,0.0405891859,1.0,0.0795454545454545,-0.0404040404040404,-0.05,-0.0256410256410256,-0.0952380952380952,-0.2338709677419355,-0.2578125,-0.2213114754098361,-0.2635658914728682,-0.3065693430656934,-0.2148760330578512,-0.2148760330578512,-0.246031746031746,-0.2338709677419355,-0.1774891774891774,-0.2213114754098361,-0.2116182572614108,-0.1810344827586206,-0.2307692307692307,-0.1517857142857143,-0.0952380952380952,-0.0355329949238578,0.2101910828025477,0.25,-0.0104166666666666,-0.478021978021978,-0.4692737430167597,-0.4960212201591512,-0.5177664974619289,-0.527363184079602
45487.0,0.02328024,3.0,0.1287128712871286,0.0909090909090908,0.3028571428571429,0.3179190751445087,0.1875,0.1343283582089551,0.1399999999999999,0.2127659574468086,0.0961538461538462,0.1632653061224489,0.0316742081447964,0.3902439024390243,0.3818181818181818,0.7538461538461538,1.2352941176470589,1.5333333333333332,1.6511627906976742,1.7804878048780486,1.375,1.7469879518072289,2.1232876712328768,1.85,2.081081081081081,1.3030303030303032,0.8387096774193548,0.5944055944055944,0.6888888888888889,0.6285714285714286,0.8095238095238095,0.6402877697841727
16803.0,0.0133617218,1.0,-0.0036630036630036,-0.0652920962199312,-0.0522648083623693,-0.0555555555555555,-0.0422535211267606,0.2197309417040358,0.2592592592592593,0.326829268292683,0.3333333333333332,0.4782608695652173,0.3668341708542713,0.3877551020408163,0.3076923076923077,0.3600000000000001,0.3737373737373737,0.4166666666666667,0.5632183908045978,0.4782608695652173,0.5454545454545454,0.68944099378882,0.9568345323741008,0.9428571428571428,1.0,1.108527131782946,1.125,0.8013245033112584,0.7894736842105263,0.6585365853658536,0.5813953488372092,0.6000000000000001
60978.0,0.0234214315,1.0,0.0948275862068965,-0.0451127819548872,-0.0230769230769231,-0.0522388059701492,-0.0863309352517985,-0.244047619047619,-0.2349397590361446,-0.1476510067114094,-0.4174311926605505,-0.3952380952380953,-0.3585858585858585,-0.3618090452261306,-0.3172043010752688,-0.3315789473684211,-0.1910828025477706,-0.1360544217687075,-0.0305343511450382,0.0583333333333333,-0.1180555555555555,-0.1418918918918918,-0.2160493827160493,-0.1056338028169013,-0.099290780141844,-0.099290780141844,0.0241935483870967,-0.0230769230769231,0.0583333333333333,0.1981132075471698,0.1238938053097344,-0.0378787878787878
13354.0,0.0066108418,0.0,0.0091324200913243,-0.0177777777777777,-0.0089686098654708,-0.0089686098654708,-0.0474137931034482,0.0091324200913243,0.0886699507389161,0.0780487804878049,-0.0264317180616739,0.04739336492891,0.0137614678899082,-0.0391304347826086,-0.0905349794238683,-0.0045045045045044,0.0231481481481481,0.1049999999999999,0.0833333333333332,0.1275510204081633,0.1333333333333333,0.0940594059405941,0.201086956521739,0.2076502732240437,0.3641975308641976,0.3154761904761904,0.3233532934131737,0.2277777777777778,0.2628571428571429,0.2628571428571429,0.1818181818181818,0.1570680628272251
47028.0,0.0289383921,1.0,0.1452991452991452,0.0,0.089430894308943,0.0307692307692306,-0.3738317757009346,-0.3824884792626728,-0.4369747899159664,-0.3679245283018868,-0.4044444444444445,-0.4416666666666666,-0.3853211009174312,-0.5197132616487455,-0.4765625,-0.3092783505154639,-0.5718849840255591,-0.5606557377049181,-0.5,-0.3333333333333333,-0.2429378531073446,0.0387596899224806,0.2641509433962263,0.5056179775280898,0.3958333333333332,0.3137254901960784,0.2641509433962263,0.3673469387755101,0.2761904761904761,0.2181818181818182,0.1452991452991452,0.089430894308943
25590.0,0.0092090305,0.0,-0.01875,-0.5589887640449438,-0.5271084337349398,-0.5015873015873016,-0.4902597402597403,-0.4586206896551724,-0.4659863945578231,-0.4392857142857143,-0.451048951048951,-0.4290909090909091,-0.4270072992700729,-0.4053030303030303,-0.376984126984127,-0.3891050583657587,-0.376984126984127,-0.403041825095057,-0.3794466403162055,-0.3591836734693877,-0.3961538461538462,-0.3512396694214876,-0.3232758620689655,-0.3144104803493449,-0.2895927601809954,-0.2831050228310502,-0.2697674418604651,-0.2798165137614679,-0.2831050228310502,-0.2451923076923077,-0.3144104803493449,-0.3375527426160337
61444.0,0.0203418454,0.0,-0.0103092783505154,0.0666666666666666,0.0434782608695651,0.0549450549450549,0.0549450549450549,0.0666666666666666,0.0549450549450549,0.0666666666666666,0.0434782608695651,0.0,0.1999999999999999,0.263157894736842,0.1428571428571428,0.28,0.2972972972972973,0.2307692307692308,0.2151898734177215,0.2151898734177215,0.1566265060240963,0.0909090909090908,0.1707317073170731,0.2151898734177215,0.2467532467532467,0.2307692307692308,0.2467532467532467,0.1999999999999999,0.263157894736842,0.2307692307692308,0.1034482758620689,0.1034482758620689
20570.0,0.030277707,5.0,-0.0244897959183673,-0.1213235294117647,-0.1701388888888888,-0.1554770318021201,-0.1494661921708184,-0.2033333333333333,-0.1701388888888888,-0.0772200772200771,-0.0627450980392156,-0.0041666666666666,0.0482456140350877,-0.0772200772200771,-0.1213235294117647,-0.1464285714285714,-0.1554770318021201,0.1490384615384614,0.0963302752293577,0.0963302752293577,0.1168224299065421,0.0863636363636364,0.3502824858757063,0.4058823529411763,0.7835820895522387,0.6148648648648649,0.5620915032679739,0.3895348837209302,0.484472049689441,0.4573170731707316,0.4226190476190476,0.3895348837209302
52687.0,0.005418375,2.0,0.0384615384615385,-0.1290322580645161,-0.1290322580645161,-0.1818181818181817,-0.25,-0.2285714285714285,-0.2702702702702703,-0.2894736842105263,-0.4599999999999999,-0.4807692307692307,-0.5,-0.5846153846153845,-0.6142857142857143,-0.6086956521739131,-0.6351351351351351,-0.5344827586206897,-0.5,-0.4807692307692307,-0.5344827586206897,-0.0999999999999999,0.5,0.2272727272727273,0.588235294117647,0.588235294117647,0.3500000000000001,0.4210526315789473,0.5,0.588235294117647,0.3500000000000001,0.4210526315789473
58456.0,0.0273837628,3.0,-0.113821138211382,-0.1417322834645669,0.0092592592592593,0.0,0.0186915887850467,-0.0267857142857143,-0.0916666666666666,0.0092592592592593,-0.0916666666666666,-0.0353982300884956,-0.0916666666666666,-0.2585034013605441,-0.2585034013605441,-0.1349206349206348,0.0,-0.128,0.0686274509803921,0.3625,0.345679012345679,0.6515151515151516,0.7580645161290323,0.703125,1.056603773584906,1.1372549019607845,0.9464285714285714,0.847457627118644,0.981818181818182,0.8793103448275863,0.676923076923077,0.4155844155844155
59096.0,0.000126807,0.0,0.2321428571428572,0.0,-0.0142857142857142,0.0454545454545454,-0.25,-0.1153846153846154,-0.0921052631578946,-0.028169014084507,-0.1265822784810126,-0.1686746987951807,-0.2417582417582418,0.0,-0.0675675675675675,0.0615384615384615,0.1129032258064515,0.0147058823529411,-0.28125,-0.3235294117647058,0.0147058823529411,0.078125,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.078125,-0.0142857142857142,0.0,0.0,-0.1038961038961039,-0.2333333333333332,-0.2247191011235955
