firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38
80013.0,0.0021439992,0.0171751936,0.0214220852,0.043477624,0.0465472434,0.008332752,0.0,0.0025781879,1.9753865222,0.0197798419,0.0,0.0277777777777776,0.1212121212121211,0.2542372881355932,0.2758620689655173,0.3577981651376147,0.48,0.3454545454545454,0.5257731958762886,0.5913978494623655,0.6086956521739131,0.7619047619047619,0.6444444444444444,0.6444444444444444,0.574468085106383,0.4230769230769231,0.3214285714285714,0.2436974789915966,0.2758620689655173,0.510204081632653,0.5416666666666667,0.3454545454545454,0.15625,0.1746031746031746,0.1935483870967742,0.2333333333333334,0.2333333333333334,0.1746031746031746,0.1384615384615384,0.1044776119402985,0.0882352941176469,0.1212121212121211,0.1044776119402985,0.2542372881355932,0.2231404958677685,0.0882352941176469,0.0571428571428571,-0.119047619047619
61698.0,-0.000538054,-0.007457023,-0.024810627,-0.020761586,0.0049275488,0.514072249,0.0,0.0018774935,-0.083023544,-0.011111111,0.0117647058823529,-0.0227272727272727,0.0,-0.0227272727272727,-0.0227272727272727,-0.0652173913043477,-0.0444444444444444,-0.0947368421052631,-0.1485148514851485,-0.1730769230769231,-0.1568627450980392,-0.1313131313131312,-0.0947368421052631,-0.1041666666666666,-0.0947368421052631,-0.14,-0.1041666666666666,-0.2252252252252252,-0.2711864406779661,-0.2521739130434782,-0.2833333333333333,-0.328125,-0.2586206896551724,-0.3008130081300812,-0.328125,-0.14,-0.2181818181818181,-0.2521739130434782,-0.2586206896551724,-0.2711864406779661,-0.2892561983471075,-0.3064516129032257,-0.1886792452830188,-0.1041666666666666,-0.0114942528735632,-0.0114942528735632,-0.0549450549450549,0.048780487804878
92874.0,0.0045715778,0.0101992344,0.0243658211,-0.019197614,0.024576056,-0.016389297,0.0,0.0115092493,0.253233993,-0.086374767,0.6296296296296295,1.0,1.5142857142857142,1.838709677419355,1.75,2.3846153846153846,2.142857142857143,1.838709677419355,1.4444444444444446,1.4444444444444446,1.0,0.76,1.0,1.5882352941176472,1.5882352941176472,1.4444444444444446,1.0,0.5714285714285714,0.8333333333333333,1.0,1.0,0.6923076923076923,0.8333333333333333,0.4666666666666665,0.6923076923076923,0.375,0.2222222222222223,0.2222222222222223,-0.0638297872340425,-0.1698113207547169,-0.1926605504587155,-0.2903225806451612,-0.0833333333333333,-0.0927835051546391,-0.0434782608695651,0.0,0.0,-0.0434782608695651
81294.0,-0.000911212,0.0761011475,0.0994499944,0.0043232929,0.4081471659,-0.006055349,0.0,-0.001395349,3.0498734848,-0.015017362,-0.0171428571428571,0.036144578313253,0.0,-0.0227272727272727,0.0886075949367088,0.0552147239263802,0.0424242424242424,-0.0282485875706214,0.036144578313253,0.0117647058823529,0.0058479532163742,0.0299401197604789,0.0617283950617284,0.0886075949367088,0.0749999999999999,-0.0057803468208093,0.0147492625368732,-0.0114942528735632,-0.0171428571428571,-0.1041666666666666,-0.08994708994709,-0.0337078651685393,-0.1134020618556701,-0.1179487179487179,-0.0652173913043477,-0.0702702702702702,-0.0752688172043011,-0.0601092896174862,-0.0752688172043011,-0.0752688172043011,-0.0497237569060773,-0.0391061452513966,0.0424242424242424,0.0117647058823529,0.0424242424242424,0.0617283950617284,0.036144578313253,0.0886075949367088
19502.0,0.0012348951,0.0241469783,0.0437292286,0.0468724206,0.0068391294,-0.002107439,0.0,-0.000102041,-0.265900757,0.0045432998,-0.5265700483091788,-0.5112219451371571,-0.4909090909090909,-0.4787234042553191,-0.4909090909090909,-0.4814814814814815,-0.4842105263157894,-0.4383954154727794,-0.4114114114114114,-0.4078549848942598,-0.3488372093023255,-0.3488372093023255,-0.3310580204778157,-0.3264604810996563,-0.400611620795107,-0.4131736526946108,-0.3855799373040752,-0.3969230769230769,-0.3738019169329073,-0.400611620795107,-0.3987730061349693,-0.4235294117647059,-0.3444816053511705,-0.3697749196141479,-0.3488372093023255,-0.3931888544891641,-0.4269005847953216,-0.3552631578947368,-0.3931888544891641,-0.3717948717948718,-0.3855799373040752,-0.4383954154727794,-0.4447592067988668,-0.3913043478260869,-0.3594771241830066,-0.3615635179153095,-0.3170731707317072,-0.2767527675276753
81614.0,0.000669344,0.0156839965,0.0480533927,-0.176253097,0.0949868074,-0.021244524,1.0,0.0102661839,-0.653735239,0.0036507975,-0.0294117647058823,-0.0571428571428571,-0.0434782608695651,0.03125,0.1,0.1785714285714286,0.1785714285714286,0.1,0.1578947368421053,0.1785714285714286,0.32,0.5,0.5,0.5714285714285714,0.8333333333333333,1.0625,1.0625,1.0625,1.2000000000000002,1.0625,1.0625,0.375,0.375,0.32,0.375,0.6499999999999999,0.5,0.5,0.1999999999999999,0.1578947368421053,0.375,0.8333333333333333,1.2000000000000002,0.736842105263158,0.2692307692307691,0.2692307692307691,0.1,0.1785714285714286
81702.0,-0.003735587,0.0168311459,0.0293898777,0.0342258554,0.0053992997,0.0824570533,0.0,0.0010322586,-0.256021201,0.0320268739,0.0568181818181818,0.0191780821917808,0.087719298245614,0.0628571428571429,0.0449438202247192,0.0568181818181818,0.1204819277108433,0.0219780219780219,-0.0412371134020618,0.0108695652173913,-0.0106382978723403,-0.1057692307692307,-0.0412371134020618,-0.0106382978723403,-0.1205673758865247,-0.1057692307692307,-0.1621621621621621,-0.2051282051282051,-0.2377049180327869,-0.4150943396226415,-0.3921568627450981,-0.4169278996865203,-0.4038461538461538,-0.396103896103896,-0.3881578947368421,-0.3333333333333333,-0.3007518796992481,-0.2619047619047618,-0.2589641434262948,-0.2734375,-0.3136531365313653,-0.422360248447205,-0.5181347150259068,-0.3881578947368421,-0.2954545454545454,-0.3309352517985612,-0.396103896103896,-0.4329268292682927
64506.0,0.0053344276,-0.024574178,-0.07,0.5802259219,0.0047031158,0.0287696801,0.0,0.2096549665,0.0134048257,-0.128787883,-0.1818181818181817,-0.25,-0.1818181818181817,-0.25,-0.4,-0.4705882352941176,-0.5263157894736843,-0.6785714285714286,-0.6666666666666667,-0.6785714285714286,-0.7272727272727273,-0.7567567567567568,-0.71875,-0.71875,-0.71875,-0.7272727272727273,-0.7567567567567568,-0.775,-0.6666666666666667,-0.6666666666666667,-0.6785714285714286,-0.7,-0.7096774193548387,-0.7352941176470589,-0.775,-0.7857142857142857,-0.71875,-0.7428571428571429,-0.7567567567567568,-0.7096774193548387,-0.75,-0.7692307692307692,-0.8269230769230769,-0.75,-0.7567567567567568,-0.775,-0.7857142857142857,-0.7857142857142857
82449.0,-0.007803372,-0.008042422,-0.020454035,-0.245756458,0.0369438942,-0.001322228,0.0,-0.052583026,-0.591842793,-0.121951222,-0.0588235294117647,-0.0588235294117647,-0.1578947368421053,-0.1111111111111111,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.4285714285714286,-0.1578947368421053,-0.1111111111111111,-0.2727272727272727,-0.1111111111111111,-0.1999999999999999,-0.3333333333333333,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2888888888888888,-0.2727272727272727,-0.1111111111111111,-0.1999999999999999,-0.3043478260869565,-0.3846153846153846,-0.3043478260869565,-0.3846153846153846,-0.3043478260869565,-0.4666666666666667,-0.4285714285714286,-0.4074074074074074,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5294117647058824,-0.5733333333333333
51086.0,-0.003261596,0.0082979509,0.0177176023,-0.065798269,0.0520956386,-0.003805088,0.0,-0.008484848,0.1733933343,0.0002732258,-0.0294117647058823,-0.0571428571428571,-0.12,-0.1851851851851852,-0.131578947368421,-0.1428571428571429,-0.131578947368421,-0.1428571428571429,-0.0958904109589041,-0.0704225352112676,0.0,-0.25,-0.1428571428571429,-0.0571428571428571,-0.2978723404255319,-0.326530612244898,-0.2826086956521739,-0.3529411764705882,-0.3052631578947368,-0.1645569620253164,-0.0704225352112676,0.1578947368421053,0.1999999999999999,-0.0704225352112676,0.0476190476190476,0.064516129032258,0.1785714285714286,0.1999999999999999,0.1999999999999999,0.11864406779661,0.0,-0.0149253731343284,0.0,0.1999999999999999,0.1785714285714286,0.5714285714285714,0.5348837209302326,0.6499999999999999
53671.0,0.0003811944,0.0239881764,0.0308705194,0.0287004662,0.1144542773,0.0280914858,1.0,0.0007284382,-0.578059072,-0.018867925,0.0,0.0,0.1063829787234043,-0.0545454545454545,-0.1186440677966101,-0.0714285714285714,-0.0545454545454545,-0.037037037037037,-0.0545454545454545,-0.0545454545454545,-0.0545454545454545,-0.1034482758620689,0.0,-0.0714285714285714,-0.1333333333333333,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1875,-0.1875,-0.1999999999999999,-0.1999999999999999,-0.1475409836065574,-0.1186440677966101,-0.0714285714285714,-0.1746031746031746,-0.1034482758620689,-0.1475409836065574,-0.1034482758620689,-0.037037037037037,-0.1034482758620689,-0.1746031746031746,-0.1186440677966101,0.0,-0.0545454545454545,0.4054054054054055,0.5757575757575757,0.3333333333333332
83601.0,-0.002856867,0.0234556646,0.0364337356,-0.01130671,0.0132392467,0.0240527767,0.0,-0.0035,0.8672730575,-0.018740755,-0.0419161676646706,-0.0214067278287461,-0.0419161676646706,0.0596026490066226,0.0062893081761006,-0.0062111801242236,0.0,0.0,0.0,-0.101123595505618,-0.0697674418604651,-0.0697674418604651,-0.024390243902439,0.0810810810810811,0.0126582278481013,0.0810810810810811,0.019108280254777,0.0256410256410255,0.0126582278481013,-0.024390243902439,0.1594202898550725,0.0810810810810811,-0.2982456140350877,-0.3442622950819672,-0.3333333333333333,-0.36,-0.3220338983050848,-0.2523364485981308,-0.2792792792792793,-0.2452830188679244,-0.2156862745098039,-0.1208791208791209,-0.0909090909090909,-0.1304347826086956,0.0596026490066226,-0.0857142857142857,-0.1666666666666666,-0.1304347826086956
83687.0,0.0,0.013821451,0.0630882444,0.0405899723,0.0578383731,-0.07325695,0.0,0.0186273293,5.5372162581,0.0400066655,0.0248756218905472,0.197674418604651,0.2117647058823528,0.4305555555555556,0.6612903225806452,1.06,1.1458333333333337,1.06,1.2391304347826089,1.2888888888888888,1.1914893617021276,0.9252336448598132,1.0196078431372548,1.1020408163265305,1.1020408163265305,1.06,1.641025641025641,0.9807692307692308,1.395348837209302,1.7837837837837838,1.8611111111111112,1.5750000000000002,1.710526315789474,2.121212121212121,2.169230769230769,1.5121951219512195,1.5750000000000002,1.8611111111111112,1.5121951219512195,1.4523809523809526,1.1458333333333337,1.4523809523809526,1.54320987654321,1.5750000000000002,1.641025641025641,1.641025641025641,2.0294117647058822,2.3225806451612905
83919.0,0.0007766673,0.0151830164,0.0331514722,0.0292933229,0.0312007505,-0.164958161,4.0,0.0146401663,2.8720323493,0.0814814847,0.0909090909090908,-0.0303030303030302,0.1428571428571428,0.0909090909090908,0.0,0.0,0.0434782608695651,0.5,0.3714285714285714,0.8461538461538463,0.4545454545454546,0.2151898734177215,0.5,0.6000000000000001,0.5,0.411764705882353,0.1999999999999999,0.3150684931506848,0.0549450549450549,0.0212765957446807,0.0434782608695651,-0.0588235294117647,-0.0769230769230768,-0.0204081632653061,-0.0588235294117647,-0.0769230769230768,-0.1724137931034483,-0.1272727272727273,-0.0943396226415094,-0.04,-0.1578947368421053,-0.1578947368421053,-0.1272727272727273,-0.1864406779661016,-0.1578947368421053,-0.1428571428571429,0.4545454545454546,0.1999999999999999
88381.0,-0.002677953,0.0313313521,0.058887205,0.0212271531,0.0010986244,-0.130973561,1.0,-0.002318841,0.7377088391,-0.022168569,0.078125,0.078125,0.104,0.0615384615384615,0.104,0.1265306122448979,0.2545454545454546,0.0454545454545454,0.1129032258064515,0.069767441860465,0.1896551724137931,0.2545454545454546,-0.279373368146214,-0.2580645161290322,-0.1585365853658537,-0.0921052631578946,-0.0799999999999999,-0.0142857142857142,-0.0980392156862745,-0.1976744186046511,-0.1265822784810126,-0.1153846153846154,0.0147058823529411,0.0147058823529411,0.0952380952380953,0.1311475409836064,0.2777777777777777,0.2105263157894736,0.1311475409836064,0.1896551724137931,0.1499999999999999,0.1311475409836064,0.3799999999999999,0.3142857142857143,0.4081632653061224,0.3529411764705883,0.3269230769230768,0.5333333333333334
62042.0,-0.000219035,0.0067659209,0.0182239016,0.0092613547,0.0285607196,-0.092522597,0.0,-0.00627451,0.2238891493,-0.009607844,0.146067415730337,0.096774193548387,0.1724137931034481,0.2439024390243902,0.1590909090909091,0.1208791208791209,0.2592592592592593,0.2749999999999999,0.1208791208791209,0.146067415730337,0.0408163265306122,0.0515463917525773,0.1590909090909091,0.1396648044692736,0.3421052631578947,0.3076923076923077,0.3877551020408163,0.1208791208791209,0.2749999999999999,0.1208791208791209,0.1333333333333333,0.2289156626506023,0.2749999999999999,0.3600000000000001,0.3972602739726028,0.3600000000000001,0.2911392405063291,0.3076923076923077,0.3972602739726028,0.4366197183098592,0.1333333333333333,0.1999999999999999,0.1999999999999999,0.1590909090909091,0.3783783783783783,0.0736842105263158,0.096774193548387,0.0
88445.0,0.0013643785,0.0261138373,0.0383224415,0.0789276263,0.1044236279,0.0254784237,0.0,-0.000963855,-0.317642195,-0.062091856,0.0573248407643312,-0.0568181818181817,0.1216216216216217,-0.0674157303370787,-0.1170212765957446,0.0779220779220779,0.2868217054263566,0.1066666666666666,-0.0568181818181817,0.1369863013698631,0.0779220779220779,0.360655737704918,0.6599999999999999,0.930232558139535,0.9761904761904764,0.8043478260869565,1.1282051282051282,1.0750000000000002,1.0750000000000002,1.2432432432432434,1.024390243902439,0.8043478260869565,0.930232558139535,0.7291666666666667,0.3833333333333333,0.3174603174603174,0.1857142857142857,0.2575757575757575,-0.0879120879120879,-0.1530612244897958,-0.17,0.0246913580246914,-0.1443298969072165,-0.3897058823529411,-0.2019230769230768,-0.1075268817204301,0.0121951219512195,0.2205882352941177
68670.0,-0.001671419,0.009997197,0.0180408026,0.0180962141,0.3876409405,0.0035747266,0.0,-0.012240445,-0.812619503,0.0105263162,0.0,-0.0108695652173913,0.1973684210526316,0.1374999999999999,0.5423728813559323,0.421875,0.5423728813559323,0.625,0.8571428571428572,0.75,0.5964912280701755,0.4444444444444444,1.022222222222222,0.8571428571428572,0.9782608695652172,0.6545454545454545,0.4444444444444444,1.022222222222222,0.9361702127659576,0.9782608695652172,0.7843137254901962,0.9361702127659576,1.3333333333333337,1.2195121951219514,1.116279069767442,1.022222222222222,0.6851851851851851,0.625,0.625,0.5964912280701755,0.6545454545454545,0.7169811320754718,0.5964912280701755,0.5166666666666666,0.421875,0.3382352941176469,0.2816901408450705,0.467741935483871
10012.0,9.86193e-05,0.0467964824,0.0997545191,0.0246752407,0.0476792838,0.0840645732,2.0,0.0122616498,-0.01364689,0.1345029213,0.4019607843137254,0.4895833333333332,1.234375,1.234375,1.072463768115942,1.0428571428571427,0.9861111111111112,0.9861111111111112,0.6627906976744187,0.4895833333333332,0.6627906976744187,1.1029411764705883,1.86,2.763157894736842,1.86,1.4655172413793105,1.3833333333333333,0.9861111111111112,0.7654320987654322,0.7439024390243902,0.8333333333333333,0.4591836734693877,-0.0466666666666666,0.1916666666666666,0.375,0.625,1.0140845070422535,1.1029411764705883,0.8571428571428572,1.234375,1.9791666666666663,3.333333333333333,2.575,2.575,2.575,3.2058823529411766,3.46875,1.9791666666666663
88867.0,-0.000408232,0.0180995475,0.0233657205,0.0024028374,0.4267543362,-0.026702359,0.0,0.0001256198,-0.738215019,0.0797071801,0.3010752688172042,0.6351351351351351,0.6575342465753424,1.0862068965517242,1.1607142857142856,1.75,1.880952380952381,2.025,1.6304347826086958,1.6304347826086958,1.240740740740741,1.951219512195122,1.5208333333333337,1.75,2.025,1.880952380952381,1.6304347826086958,1.1607142857142856,1.326923076923077,1.6021505376344083,1.42,1.240740740740741,1.469387755102041,1.880952380952381,1.75,1.5208333333333337,1.5208333333333337,1.326923076923077,1.0862068965517242,1.240740740740741,0.7794117647058822,1.1228070175438596,0.7285714285714286,1.0862068965517242,1.0166666666666666,0.890625,0.9516129032258064,0.5921052631578947
65067.0,0.0,-0.100756228,-0.180910543,-0.022105734,0.0800299177,-0.002043177,0.0,-0.016723782,1.2210127566,0.0615530312,-0.0689655172413793,0.0,0.2272727272727273,-0.0357142857142857,0.0,0.6875,0.588235294117647,1.076923076923077,1.4545454545454546,1.4545454545454546,1.25,0.8620689655172413,1.5714285714285716,1.25,1.8421052631578947,2.0,1.4545454545454546,1.076923076923077,0.6875,0.6363636363636365,0.8,0.588235294117647,0.9285714285714286,0.9285714285714286,0.6875,0.3500000000000001,1.4545454545454546,1.076923076923077,1.076923076923077,0.5,0.3500000000000001,0.2272727272727273,0.2272727272727273,0.8,1.25,0.6875,0.6875,0.588235294117647
10044.0,-0.001535735,0.0340868317,0.0617986664,0.0253627734,0.0070327934,-0.068230977,1.0,6.27274e-05,-0.730710514,0.0160167534,0.0,0.0,0.1076923076923077,0.2413793103448276,0.3090909090909091,0.2857142857142858,0.2857142857142858,0.3333333333333332,0.2857142857142858,0.411764705882353,0.4693877551020409,0.5319148936170213,0.3846153846153846,0.3584905660377357,0.5,0.4399999999999999,0.4693877551020409,0.5,0.2413793103448276,0.3584905660377357,0.6363636363636365,0.5319148936170213,0.7560975609756098,2.5121951219512195,2.4285714285714284,2.5121951219512195,2.789473684210526,2.6,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.6,2.789473684210526,2.789473684210526,2.6923076923076925,3.114285714285714,3.0
10048.0,-0.00195047,-0.011450711,0.0652703721,0.02641179,0.0857609225,-0.321196036,1.0,-0.009238488,0.6227439003,0.1066847406,0.1126760563380282,0.0533333333333332,0.2741935483870967,0.0675675675675675,0.0,0.144927536231884,0.2950819672131148,0.3166666666666666,0.2539682539682539,0.161764705882353,0.0972222222222223,0.0533333333333332,0.1791044776119403,0.3389830508474576,0.2950819672131148,0.3389830508474576,0.1126760563380282,-0.0481927710843373,-0.0705882352941176,-0.1413043478260869,-0.1595744680851063,-0.2818181818181818,0.0675675675675675,0.0821917808219179,0.234375,0.234375,0.2950819672131148,0.3389830508474576,0.0533333333333332,0.0394736842105263,0.1126760563380282,0.0394736842105263,0.0972222222222223,0.4363636363636363,0.234375,0.234375,0.0972222222222223,-0.0705882352941176
10104.0,-0.001508293,0.0221747259,0.0430174204,0.0123476486,0.2457214754,-0.034120983,0.0,0.0001196263,4.1536035481,-0.160946779,-0.0417910447761193,0.0388349514563106,0.1546762589928056,0.3155737704918033,0.284,0.2788844621513944,-0.0586510263929618,-0.0906515580736544,-0.0272727272727272,-0.1277173913043477,-0.066860465116279,-0.0600292825768667,0.0490196078431373,0.07,0.1715328467153285,0.3430962343096233,0.2490272373540856,0.2159090909090908,0.2490272373540856,0.3956521739130434,0.2687747035573122,-0.3227848101265823,-0.3462321792260692,-0.220873786407767,-0.2034739454094293,-0.1852791878172588,-0.0389221556886227,0.1263157894736841,0.0918367346938775,0.2251908396946564,0.2346153846153846,0.4140969162995596,0.803370786516854,0.803370786516854,1.00625,1.2928571428571427,1.1543624161073829,1.6311475409836067
