firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
20482,0.3613552516,0.0721804724,12.102732111,0.0243040109,0.336045043,0.6787975332,0.1419175279,0.18996472,0.5364659349,0.0036119711,0.2258844714,5.0,0.0182527795,0.0282190868,0.1648084417,-0.039417426,0.0197589521,0.0855044221,-0.045569663,0.0842074189,0.1583997518,0.414568854,0.0,1.5327049447,-0.032275415,0.9205056035,0.0349254304,21.203930461,5.6837669179,0.2893715515,0.0,0.0,0.0,0.0,0.0,0.955933058,4.0,-0.039213665,0.0013404721,-0.058910149,-0.431947436,-0.479859834,2310.1252544,0.1038367253,15.086697262,0.0051847862,0.0267113921,0.0529520667,0.0325080209,0.0805798923,0.0135823834,0.0,0.0025409411,-0.617773531,-0.019869551,7.0,13.237476185,0.1878573858,0.0,0.0281385276,0.0089315665,0.0132505413,0.4575342413,0.3755100276,2.6580118e-09,1.4700013e-07,0.8090410959,0.6545474949,0.2191454699,0.0287618778,-0.080716402,0.6877085487
10057,0.9056948042,0.1366483279,-13.57421638,0.046289869,1.1572943234,3.2147937185,0.1260045002,0.2010110441,0.4715564158,-0.050022232,0.3114549247,6.0,0.0810657022,0.0691585707,0.1764384834,0.0287559403,-0.123658135,0.082340167,-0.065685817,0.189702835,0.0537848789,0.5921997027,0.0,2.6389189501,-0.038479,1.3308370489,-0.113122006,81.948634985,4.8091237064,0.1835351221,0.0,0.0,0.0,0.0,0.0,0.8887750487,1.0,0.0169172581,0.0432533535,0.0549867166,0.1369354305,-0.355620817,-83.41010914,0.0436923598,11.672739364,-0.006621883,0.017314878,0.0377476592,0.1040193251,0.0187515168,-0.005399768,1.0,-0.007615814,1.6972010178,-0.008280591,3.0,10.780013023,0.3767545889,0.0,0.0700000003,0.0209582945,0.0188362333,1.1937973218,2.6984523356,1.8204323e-07,4.605037e-08,1.2235600206,1.4970991241,-0.093391052,0.0483720432,-0.142277562,0.7395142938
60038,0.4914171148,0.0859919222,12.899844526,0.0239676167,0.3987450291,1.1952229414,0.1975783743,0.1255939911,0.5061570691,0.0,0.1041479821,5.0,0.0606730769,-0.181818182,0.1035849127,-0.082945102,0.0274952426,0.1224634261,-0.031765743,0.0892136324,0.1445544554,0.5684497708,0.0,5.4890995261,0.1768261311,1.6312796209,0.2354405456,43.478645066,7.2857847976,0.2816346103,0.0,0.0,0.0,0.0,0.0,0.8648750589,4.0,-0.006751748,-0.126673561,-0.224627532,-0.671633042,-0.174957735,-63.30792935,0.0373161579,10.817275154,0.0066905171,0.0270643693,0.0510501303,0.0470743826,0.0204866664,-0.001840293,0.0,0.0050943891,1.3142857143,0.0196502847,5.0,8.9342080108,0.1389473684,0.0,0.1241830066,0.0308197383,0.0168206128,1.2229130498,1.0493100478,7.5495876e-07,1.271958e-07,1.1885436371,1.4126359773,0.0443602727,0.0563335435,-0.650740878,0.4436618827
51510,2.9586534557,0.0734396579,-7.083567523,0.0,5.7777124947,11.288640173,0.0148829593,0.009211454,0.4366456661,0.0,0.0010575152,6.0,0.0791722795,0.1292517007,0.187379626,-0.082214593,0.0897624709,0.1268615554,0.1470721281,0.0899993177,0.0255237835,0.5599611692,0.0,3.2612698413,-0.096438592,1.0791534392,-0.301956789,20.131671348,8.3676298891,0.0597691744,0.0,0.0,0.0,0.0,0.0,1.153279192,5.0,0.0724765541,0.4016613619,-0.520617162,1.9970314265,-0.978915819,-54.93966232,0.5898798893,8.910754395,0.0074902078,0.0110204634,0.0325414254,-0.227398104,0.0148478421,0.0448654345,2.0,0.0520911956,0.7269736842,-0.028520498,1.0,7.4798641312,0.248720976,0.0,0.0625,0.0341300252,0.0247228536,1.3753251684,2.2858810255,6.7385824e-06,5.1596004e-08,1.2625966606,1.5941503273,-0.128444845,0.0769249803,-0.091435197,0.462445848
57306,1.7917179424,0.1525350726,-4.206191191,0.0099680039,2.1527196653,10.814299778,0.0741562742,0.1808536114,1.0684878516,0.0,0.2729588124,5.0,0.1175586188,0.0868407032,0.1386497185,-0.300614085,-0.061230843,0.1670970519,-0.218321956,0.190616538,0.0864082379,0.5878424928,0.0,2.9774155866,-0.117776609,0.5671691606,-0.218520132,23.967543979,74.916453538,0.1290859613,0.0,0.0,0.0,0.0,0.0,2.1053613401,1.0,-6.0023e-05,0.1493738125,0.0237456648,0.5140969198,0.4532008525,-61.82451515,0.037616166,10.200527268,0.0021459995,0.0093674048,0.0186542081,0.3508491263,0.082086627,-0.002890588,0.0,0.0139059808,1.542503864,0.059714796,1.0,8.5993490494,0.3083928132,0.0,0.0816326514,0.0324148754,0.045292249,0.765509372,2.0482244685,4.0707729e-07,3.4605819e-08,1.2336136821,1.5218027166,-0.010304472,0.0598251348,0.229301573,0.6401203027
17224,2.4695107873,0.2796234063,-9.388545222,0.0469972551,1.7122187732,7.2273158718,0.132628619,0.1677794653,0.3185660659,0.0026235243,0.5017550176,5.0,-0.016602995,-0.072011878,-0.012326289,-0.284862977,0.2545879943,0.0940868997,-0.285100395,-0.104564862,0.0117716304,0.5623151747,0.0,3.2200113701,0.1899655918,1.4684479818,0.5480563047,30.04778157,8.9256114561,0.2996726265,0.0,0.0,0.0,0.0,0.0,0.4264693517,3.0,0.0145317142,-0.240954317,-0.045655835,0.6219716452,-0.067888535,-53.60775059,0.0593421469,9.5122396493,0.0059760514,0.0164567436,0.0280070409,0.1896901245,0.0067506137,0.049639645,0.0,0.0028960324,0.245923913,0.0973420478,4.0,8.5107726236,0.2933680857,0.0,0.0681818202,0.0279739046,0.027835441,0.9208137577,1.489656141,1.8639433e-06,6.8511905e-08,1.3482137725,1.8176803763,0.362374707,0.056108727,-0.78697383,0.5232987103
61487,0.4087036696,0.039166513,3.58995687,0.0,0.8225852849,2.6475825189,0.0909912882,0.2324015105,0.2245251649,0.005935819,0.1741629817,6.0,-0.018417299,0.0343347639,0.7317965147,0.1242310945,0.0582506658,0.0935529555,0.5679731644,0.205968551,0.1798398774,0.5667233325,0.0,1.1549445412,-0.24164692,0.9293272704,-0.103409589,110.5810228,9.6418287311,0.1589137151,0.0,1.0,0.0,0.0,0.0,0.4704880334,5.0,-0.008256075,0.5303430728,-0.138809035,-0.956710169,-0.770345923,-74.5539397,0.0825652805,11.977187644,-0.00790889,-0.011424047,-0.033337734,0.0413969839,0.0423742805,-0.028369507,1.0,-0.023918257,4.1337025316,0.1084754821,3.0,11.985993145,1.0293618466,0.0,0.0854271352,0.038660464,0.0473049211,0.6686921666,1.9676550974,7.9869209e-08,3.0189375e-08,1.245900225,1.5522673705,-0.130363836,0.0808752247,-0.030632216,0.5766061494
47650,0.3748154216,0.0508987744,4.1013507655,0.0038849728,0.3232409998,0.6775054782,0.1781355492,0.4269162894,0.6432901097,0.762962963,0.1461369535,6.0,0.0395194436,0.23,0.2716736534,-0.095404703,-0.064474229,0.1264066496,-0.176170499,0.221591345,0.8091312619,0.5980059956,0.0,2.9642741675,0.4764469232,2.1778208859,0.7088424268,5.6528343251,5.3464158768,0.2907906977,0.0,0.0,0.0,0.0,0.0,1.4131714829,3.0,0.0283930907,0.0060144469,0.1752919409,-0.361625391,0.1884052197,-747.9392109,0.2585690354,11.338147881,0.0368814835,0.0297491227,0.0540180694,0.096586261,0.1516473424,0.0559344473,3.0,0.0084145334,0.6630434783,0.0824330058,5.0,10.812713387,0.4121212121,0.0,0.0420560762,0.0202670809,0.0240255038,0.6689703919,1.4222965264,1.4676486e-07,6.3181464e-08,1.8197799249,3.311598975,-0.040652429,0.0526200476,-0.124293328,0.5747807923
28716,1.6088316467,0.1666690255,-9.023080825,0.0,2.0676809851,7.7349373717,0.1015423335,0.0881534853,0.4119470509,0.0022127973,0.0714641946,5.0,0.0170597251,0.0,0.1766509353,-0.086053116,-0.084469682,0.1566187513,0.1650907112,0.0391923592,0.1164892154,0.6053104818,0.0,3.0534340935,0.3459389695,1.8637731559,0.429233439,46.204937437,5.8681441395,0.1660954539,0.0,0.0,0.0,0.0,0.0,0.8754960123,3.0,-0.003094308,0.1142660633,-0.002369325,0.3284262723,-1.277155085,-413.9004578,0.1169844851,10.158759418,0.0007425705,0.0137144595,0.0311345829,0.1862925483,0.0478866778,0.0010954539,1.0,0.003173873,-0.74792942,-0.121132899,2.0,9.1326490643,0.2411223551,0.0,0.055555556,0.0394559872,0.0505560506,0.5547626575,0.6485478029,1.2345498e-06,7.7607379e-08,1.5090242968,2.2771543283,-0.103897896,0.0831102704,-0.588461539,0.605052838
28724,1.1221629208,0.1855620602,-2.892628205,0.023047517,1.1656724963,5.6939186319,0.1729450041,0.1525379577,0.8202962191,-0.163101604,0.275254566,5.0,0.0224054769,0.1037974684,0.2549658092,-0.083936339,-0.027968871,0.3876221498,-0.18020143,0.030738315,0.0477996965,0.6744828065,0.0,2.220388424,-0.155875244,1.5647501343,-0.135624194,14.117216117,5.2845194022,0.1953541237,0.0,0.0,0.0,0.0,0.0,1.5055869775,4.0,0.0050669812,0.3307775464,0.0499102852,-0.324513089,3.3530399118,-38.87232848,0.4407688956,10.341323041,0.0049130763,0.0258526851,0.0514285714,0.2326062473,0.1611297422,0.0390632726,1.0,0.0073551383,1.075862069,0.1039539375,4.0,9.3230438619,0.3546325879,0.0,0.0405063294,0.0225983234,0.0166113674,1.1633509222,1.3986706756,4.9618851e-07,1.0000000652,1.5203177694,2.31136612,-0.03702588,0.051055222,-0.040838002,0.462445848
28740,0.4055123134,-0.189613372,-7.672192513,0.0150567819,1.5525498703,4.6685381311,0.018566318,-0.05292916,0.2112789086,0.5896551724,-0.23292565,5.0,-0.022406655,0.0909090909,0.211554594,0.2176037809,-0.57211984,0.1604759141,-0.006860701,-0.022689137,1.8318890815,0.6152004006,0.0,1.9876972453,-0.214749314,1.0053490238,-0.221074941,58.696256684,5.4755063354,-0.079726001,0.0,0.0,0.0,1.0,0.0,5.084078712,3.0,-0.059889024,0.3567738226,0.0885397656,-0.874893061,-0.679736801,-419.8087078,0.1169844851,9.7706701906,0.0,0.0007368252,0.0023276996,0.3747550695,0.0288638236,0.0116979348,0.0,0.0003645477,-0.174410293,0.0363636352,0.0,8.8940873425,0.5267534346,0.0,0.1836734712,0.0590191541,0.0557871519,0.4627171171,1.1984462827,6.0950855e-07,3.4726353e-08,1.7931527962,3.2153969506,0.0356870293,0.0874663084,-0.501165496,0.605052838
61241,0.3835421559,0.1020158235,6.3322894053,0.0,0.3385319524,0.9887036849,0.238952043,0.5049371101,1.0934990911,0.5866383881,0.4870723678,6.0,0.0472226173,0.2026537998,0.5214397475,-0.021282351,0.3527657195,0.137226893,-0.062668942,0.4604620149,0.5210658046,0.587632153,0.0,1.6057495597,0.0146321628,1.214043015,-0.010966372,18.330462339,4.8673729179,0.5165265586,0.0,0.0,0.0,0.0,1.0,2.0609552612,5.0,-0.004827741,0.0413228089,0.0910702274,-0.500540751,0.0692645964,79.731009912,0.0396633547,12.952337221,0.0032447048,0.0402951648,0.0739152876,0.0452465729,0.0842479296,-0.002126413,8.0,0.0028755268,-0.463420133,0.0208816957,6.0,12.575789671,0.9808337119,0.0,0.0739130452,0.0314728879,0.0414624995,0.5556438922,2.5741083725,1.2092337e-08,1.5983909e-08,1.918820884,3.6818735848,0.0269026753,0.0605622522,-0.925377135,0.7395142938
50569,2.293615875,0.1211098141,-92.88197211,0.0640747059,2.4677381701,7.4642722457,0.0562463896,0.160962623,0.3792692752,-0.018507094,0.3406962223,5.0,0.0559905332,0.1333333333,0.1623006197,-0.025240278,-0.115100697,0.1052451148,0.016206514,0.1328686027,0.0146170956,0.5530207893,0.0,1.6300163132,-0.232141076,0.8327079935,-0.242765193,206.99601594,5.7258100066,0.1381173097,0.0,0.0,0.0,0.0,0.0,0.6400381316,3.0,-0.006962636,0.0780506189,0.1150075366,0.9383679244,-0.32410858,-71.28247392,0.1060107423,9.7644409792,0.0072885385,0.011108051,0.0226182317,-0.151728473,0.0205816555,-0.026652558,2.0,0.0275298554,3.2,0.1471611764,3.0,7.8627858392,0.2839905193,0.0,0.1846153885,0.0672785479,0.0513791308,1.4113834978,3.0700490449,2.5634483e-06,3.8006093e-08,0.6205988966,0.3851429904,0.2626686095,0.0454787339,0.3039049353,0.5065120934
57349,0.5999775076,0.1211673775,1.8429299886,0.0262952868,0.3078619961,1.7596073289,0.252239267,0.1000883166,1.0203593093,0.0032144944,-0.042301841,5.0,0.0093071641,-0.006818182,0.1482218509,-0.336302204,0.0292284327,0.1142821659,0.3305785159,0.0809491715,0.1909466431,0.489070711,0.0,1.7744258873,0.0683022419,1.5794363257,0.0648561146,25.308551724,8.4825944247,0.5252956236,0.0,0.0,0.0,0.0,0.0,1.650372147,6.0,0.0124523432,-0.036369752,-0.051674667,-0.573422465,-0.971362079,-5.042143403,0.0471550798,11.947456535,0.0101061485,0.0327947426,0.0469889815,0.0393153105,0.0406970857,-0.008647979,2.0,0.0053042744,-0.533333333,-0.011281083,5.0,8.457124665,0.0258592894,0.0,0.108597286,0.026335424,0.010592749,1.1340246331,0.1591181518,6.727876e-07,3.0000007747,1.0142130943,1.0286282006,-0.108434116,0.0400814054,-0.394003809,0.524098226
57613,3.9487845611,0.0391909445,-28.56279412,0.0397847467,6.8143254778,10.438448692,0.0406621188,0.0184452307,0.2875162567,0.0,0.0296769852,6.0,0.0171542986,-0.170258621,-0.009815104,-0.03872393,-0.049783304,0.112253748,0.1328285352,0.024528381,-0.000150353,0.575480653,0.0,2.1698913903,-0.048779,1.0715672876,-0.054418827,41.362352941,2.620211656,0.0258612115,0.0,0.0,0.0,0.0,0.0,0.6061870395,2.0,-0.005708704,-0.008844805,-0.112413124,2.1726383,17.517713318,-54.5552723,0.0673995404,8.9777775987,-0.004537007,-0.003377822,-0.00913649,-1.040882051,0.0161840096,-0.002281332,0.0,-0.041219769,0.9845360825,0.0434782617,1.0,6.5677267262,0.0883280757,0.0,0.0500000007,0.0278757545,0.0224820286,1.0787001736,0.7540246074,6.333436e-06,5.0000001627,0.593206883,0.351894406,-1.09676137,0.0597436091,-0.62121214,0.5923070069
28222,0.4761737213,0.0827270592,0.9561587407,0.0162786844,0.7776896505,1.0176032792,0.0867163235,0.2330409598,0.4593899387,0.0040627429,0.2754234003,6.0,0.0091162574,0.1666666667,0.1551881707,-0.012085381,-0.001340112,0.0971581314,-0.048532138,0.2401393476,0.1695667242,0.5560964989,0.0,1.331974202,-0.011505607,1.0186762134,-0.000620493,22.022491242,4.7554239773,0.2378770937,0.0,0.0,0.0,0.0,0.0,1.0767965491,1.0,0.0354157689,-0.064319425,0.1381643801,-0.181854715,-0.042701448,776.44222206,0.0303529889,14.084456481,-0.006209505,0.0136163106,0.0361316035,0.0153704931,0.0368520656,0.0236258983,0.0,-0.002054174,0.5274336283,-0.006985893,5.0,13.062600103,0.2968804767,0.0,0.0251396652,0.0165633175,0.0178828663,0.6294201296,0.7501671507,1.0844119e-08,7.557813e-08,0.9917360523,0.9835403975,-0.015941286,0.0366289216,-0.379276031,0.6061831929
51721,0.2970791212,0.0832601256,4.8641028055,0.0413284907,0.251292608,2.1536531746,0.2781317163,0.1894505328,0.3604906905,0.0100608329,0.1991323934,5.0,0.0,0.0048118985,0.3111193891,0.1455113829,-0.220111183,0.1202239642,-0.431611962,0.2729134276,0.1813820912,0.6504189116,0.0,1.3068481587,-0.264085291,1.3068481587,-0.264085291,23.195160987,9.6592700043,0.4631463146,0.0,0.0,0.0,0.0,0.0,0.6609079533,2.0,0.0115125702,0.2561092499,-0.122366888,-0.904379344,3.5242264794,-49.83907033,0.0725076368,11.065307399,-0.008151304,0.0290932865,0.0516765859,0.0973381173,0.0178482696,0.0054260844,0.0,-0.005040577,-0.425142135,-0.020591849,6.0,11.02079074,0.9707951396,0.0,0.0380952395,0.0207369277,0.030062973,1.0199865423,10.252573703,5.8144414e-08,1.4120671e-08,1.2149976181,1.476219212,0.0858082385,0.0426694888,-0.749598979,0.751934402
25662,2.1194274029,0.1678331288,-23.73227008,0.0639083845,3.2343558282,6.6250993865,0.0698314276,0.1619525774,0.3026480802,0.0013925295,0.2471455066,5.0,0.0596694302,0.0047588005,0.1654025332,-0.053435516,0.0012139489,0.1113412469,0.0512876676,0.1463524098,0.0522596576,0.5695889613,0.0,2.1816171077,-0.120154068,1.036812117,-0.130770131,54.641515544,6.0946343754,0.158162045,0.0,0.0,0.0,0.0,0.0,0.6129568862,4.0,-0.012082944,0.0817071097,-0.061011489,1.323487612,-0.421788476,-400.8388124,0.030798979,12.06032913,-0.009277537,-0.004867547,-0.012021784,-0.014236218,0.011088701,-0.026906705,0.0,-0.063743455,-0.022494888,0.0699042426,3.0,11.347655697,0.3127161805,0.0,0.0660377368,0.0228100843,0.0276264252,0.831944201,1.4729164708,1.3899311e-07,9.006682e-08,1.2300208522,1.512951297,-0.029123479,0.043528981,0.1653782547,0.6061831929
28804,0.5699371259,0.1360936409,-8.678795543,0.0189018946,2.6151221189,4.4194429695,-0.023351528,-0.234309578,0.2859816724,0.057591623,-0.126681395,5.0,0.0091053364,0.002987304,0.1656339767,-0.12981162,-0.255532062,0.113597277,0.0664357873,-0.032922568,-0.510891395,0.5681115695,0.0,0.5787185634,-0.486847563,0.5020923902,-0.535004186,43.566992014,9.9493414387,0.1502667576,0.0,0.0,0.0,0.0,0.0,0.8906225861,3.0,-0.036893297,0.1445106842,-0.124191482,-0.63152134,-1.189197812,-142.0195755,0.0725076368,10.455117971,0.013600544,0.0500160137,0.1258864232,0.8349216007,0.0230650506,-0.155128969,2.0,0.1085090377,5.790299572,0.1829640176,3.0,10.509697217,1.097500477,0.0,0.1599999964,0.0516171153,0.0615961299,0.7722014917,8.8417108876,1.4277448e-07,1.1671566e-08,0.9664375197,0.9340014795,-0.347400859,0.0684883145,0.2281920039,0.751934402
49584,2.0177472739,0.1026661523,-12.40894161,0.021605377,1.3744593579,6.3633520824,0.0546120711,0.0707106963,0.2981745462,0.0037707391,0.1146094059,5.0,0.0127281282,0.0467550593,0.0755628775,0.1066920739,-0.114882223,0.1591885088,-0.187178236,0.1273202748,0.0428175636,0.5588849193,0.0,6.5857988166,0.3420812104,3.0093688363,0.3404442884,57.18540146,8.2259554809,0.2126837777,0.0,0.0,0.0,0.0,0.0,0.4196960793,3.0,-0.008500015,0.0248455475,0.0731111026,0.1702081318,0.7570258439,-57.19712559,0.0593421469,8.6495801795,0.0030146232,0.0026752274,0.0047184649,0.0181673869,0.0112028565,0.0107009414,0.0,-0.010406561,-0.109375,0.0007936507,3.0,7.1626881528,0.2233804914,0.0,0.0588235296,0.0219765553,0.0202887457,0.9074796804,1.8958293297,2.2653073e-06,3.0000000694,0.96419045,0.9296632238,-0.110185766,0.0558059742,-0.388585893,0.5232987103
57998,0.8513845075,0.1166541485,-1.982477316,0.029868309,0.6009363577,1.6700866256,0.1678576933,0.1350110745,0.5044415399,0.2622298066,0.1579236818,5.0,0.0398544681,0.0164082493,0.1529843265,-0.016928257,0.0358344724,0.1103262179,0.0127016652,0.1015097323,0.1193769462,0.5538412822,0.0,2.8285270309,-0.077168209,1.5088537149,-0.085336835,13.882169317,5.7957357336,0.3106975829,0.0,0.0,0.0,0.0,1.0,0.8124189418,5.0,0.0030408415,0.0543244288,0.0427642926,-0.996154635,-0.210868211,136.35699941,0.0593421469,12.260447188,-0.001574257,0.0175984083,0.0297293849,0.0282867384,0.0911357385,-0.013692025,0.0,-0.000167264,2.697005988,-0.042254881,6.0,11.314812884,0.2725735879,0.0,0.0601503775,0.0304955399,0.0317853193,0.9006046709,1.8367733151,9.7150406e-08,6.0331174e-08,1.299075139,1.6875962169,0.1275442314,0.0559847037,-0.352423924,0.5232987103
42083,1.1193474257,0.1923040536,-19.73197246,0.0264611557,1.0533050983,4.2245898453,0.0742832773,0.2013939128,1.1730163744,-0.067022827,0.2989069921,6.0,0.0751503145,0.3481481481,0.2199471071,0.0526675429,-0.067388614,0.1608731637,-0.07696507,0.1275307975,0.1221228803,0.5689674147,0.0,1.7439290587,-0.077807711,0.904891834,-0.110139222,76.217087766,5.4305374612,0.2677921873,0.0,0.0,0.0,0.0,0.0,2.0962057118,3.0,0.0594134238,0.0694635688,0.3196458616,0.4613189896,-0.718097386,-565.4711761,0.0303529889,10.8933261,-0.000590986,0.011141302,0.0218835221,0.2450236681,0.0255118484,0.0122862516,0.0,0.004846298,-0.097533632,-0.078719604,3.0,9.8056817613,0.2845993757,0.0,0.0948275849,0.0297231755,0.024754518,1.0582712696,2.9194475841,2.0677344e-07,4.9617926e-08,1.217493768,1.482291075,0.042868568,0.0498441181,-0.566279796,0.6061831929
48514,0.9046371403,0.1638161902,-25.58547448,0.0522141547,1.3849126165,7.2005549486,0.1395239342,0.0664789765,0.5846539468,-0.003919492,0.0321309255,6.0,0.0073140364,0.0294117647,0.1654542628,0.1490942162,0.0020341316,0.0878099063,0.0164275787,0.0792238227,0.0961088659,0.5805768623,0.0,2.1320216429,0.0096078801,1.1382767667,0.0008894617,191.36048304,8.6289030065,0.1588188574,0.0,0.0,0.0,1.0,0.0,1.5045471407,5.0,0.0146771734,0.3455360691,-0.620457098,-0.056984889,-0.514936565,250.28033798,0.5898798893,12.840212646,0.0028139097,0.0186284451,0.0467190114,0.1630137384,0.0157985536,-0.014990137,3.0,0.0038930193,-0.262015504,0.0551446103,5.0,10.594000015,0.0701642819,0.0,0.0573248416,0.0162793482,0.0127504628,1.2752047509,1.9136502313,7.4016839e-08,7.9998303e-08,0.7464404139,0.5571732915,0.0942293747,0.0263474612,-0.196920069,0.462445848
56282,0.9170356864,0.1077754624,-2.915672235,0.018168794,0.7121646262,2.4784449075,0.1465005682,0.0251398913,0.5043386587,0.0,-0.069038904,6.0,0.013094666,0.004494382,0.113031526,0.2402382576,0.0057954957,0.1123434435,0.1354680252,0.0967885816,0.1087315959,0.5699761095,0.0,3.2713872832,0.3541735048,2.0667630058,0.3054878469,30.277645187,7.1945179584,0.277212009,0.0,0.0,1.0,0.0,0.0,0.9266986851,5.0,0.0323433258,0.0144760563,-0.024007905,0.2590072503,-0.698967204,-604.3834029,0.0303529889,10.05227387,-0.00154052,0.0192231627,0.0345121432,0.1270057307,0.0386438066,-0.009551286,3.0,0.0010028653,-0.751898734,0.0004337896,4.0,9.49031784,0.9541547278,0.0,0.0150375944,0.0062181138,0.0037634329,1.0607660324,0.5343627621,8.5435675e-07,1.9090910859,0.736372932,0.542245095,0.0295455363,0.0808070089,0.5498077808,0.601391476
18817,1.7651524146,0.3256127266,-41.50765891,0.1368138344,3.3488495325,7.7485680864,0.0623447726,0.0602724134,0.2902177987,-0.006593715,0.0407508219,5.0,0.004432376,0.0259318451,0.1867586156,0.0126528107,-0.090184816,0.0915656666,0.0235713871,0.0066517816,0.117734762,0.4466411467,0.0,2.0083100167,-0.037981984,1.0794013123,-0.007340383,107.67697117,6.2799969208,0.1474505278,0.0,0.0,0.0,1.0,0.0,0.8687421852,4.0,0.0168141224,0.1822253169,0.0246853688,-0.060914343,-0.338353562,148.39374197,0.0579735965,12.773133507,-0.008510574,0.0141485375,0.0344526785,-0.719110251,0.0094229233,0.0811787051,0.0,0.0047933713,1.8941722238,0.0031746032,5.0,12.454754793,0.4975798645,0.0,0.0365853645,0.0238598063,0.0219528466,0.5702344355,1.8216817448,1.8969676e-08,2.9136759e-08,1.5691872378,2.4623485874,0.0460333571,0.0412236363,0.0227906366,0.5923070069
10137,1.336895875,0.1599823115,-60.96606842,0.133760536,2.8095009391,1.6600952945,0.075449075,0.0470594216,0.1126962881,0.1485048588,0.0091551275,5.0,0.0053829195,0.0320014798,0.1417820489,0.0328091524,0.1364090729,0.0324123074,0.1040875856,0.080661867,0.154163596,0.526199096,0.0,1.0578741278,0.4376890995,0.5562601452,0.2688742402,63.866080887,10.541973112,0.1033183297,0.0,0.0,0.0,0.0,0.0,0.2787421461,5.0,0.0053603055,-0.039677432,-0.010857155,0.1450827022,-0.65912377,259.98021014,0.0093970494,13.260565844,-0.001429155,0.0088288585,0.0233980381,-0.02156127,0.0110362602,0.0996430296,1.0,0.0106107396,0.0163980378,8.49478e-05,2.0,12.039525762,0.2337006884,0.0,0.0270270277,0.0109842962,0.0169110636,0.6527288243,0.9491787609,1.5547706e-08,7.5303547e-08,0.5522499536,0.3049800113,0.4930688646,0.0233938966,0.1268603618,0.2220934739
