firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
12079,0.4034827236,0.1780763168,-11.76514076,0.034990909,5.832077262,4.7887729124,0.0494633489,0.0552484074,0.1805283609,0.0475500101,0.0174111491,-0.032523301,-1.111562726,0.376019313,0.0325233015,20.0,0.0072456125,-0.025323579,0.1214118535,0.0750955679,0.8701472504,0.1827990124,-0.08387338,0.0562133337,1.2922782615,0.4639660476,0.0,7.424778685,-0.102832949,6.3596132359,-0.117478969,13.910960783,2.413317876,0.0853590539,0.0,0.0,0.0,0.0,1.0,5.0971340711,6.0,0.0073743944,-0.144308743,-0.308724443,0.1257735233,-0.134978147,-0.333624223,11306.710187,0.0823687897,16.720845064,-0.001733609,0.0101289358,0.0954369399,0.0489473872,0.0455210854,-0.065424478,3.0,0.0045457464,0.494202231,0.0079265689,5.0,16.438343227,0.6759434338,0.0,0.0554089695,0.0189615897,0.0244889315,0.5498906945,2.215405945,1.225501e-10,2.7575807e-08,0.9912550999,0.9825866731,-0.009759204,0.0354619497,-0.174698654,0.0855290508
66931,0.2289664929,0.0444625069,14.145866324,0.012501868,0.2463587498,0.5388137426,0.1432485957,0.2656832947,0.4333270912,0.0016635475,0.3697476464,-0.08505525,-0.813845967,0.0806481388,0.0850552497,20.0,0.000902814,0.1571428571,0.1707709849,-0.237333402,-0.005840497,0.2094972067,-0.048488524,0.1331297446,0.1700392547,0.4374233312,0.0,1.1673743561,0.0060617357,1.1194138939,0.0177946115,13.143441541,4.6379976717,0.3552362699,0.0,0.0,0.0,0.0,0.0,0.8169679881,4.0,0.158977365,-0.359674032,0.068975247,8.7787023737,0.690640464,0.0577162942,11306.710187,0.0991112115,16.720845064,0.0021904512,0.024776152,0.0513987994,0.0304453934,0.0734396025,-0.015504957,1.0,0.0014067806,-0.364556909,-0.017233625,6.0,15.747376258,0.3563027737,0.0,0.0320366137,0.0189714066,0.0255243055,0.6206255799,1.1197023188,4.110629e-10,4.2046018e-08,0.8047794239,0.6476699211,0.3076930394,0.0299347107,0.1224745263,0.4879813152
38659,0.1782845096,0.0411297056,16.546130567,0.0,0.0227679622,0.2242125976,0.3478474141,0.4583899549,0.7506115127,0.0183197631,0.6149893692,-0.050559769,-0.208308029,0.0496973535,0.0505597689,14.0,0.0198996175,0.1845878136,0.4099334004,0.1678316751,0.1055406997,0.1737712555,0.1207591476,0.1238064177,0.4405513956,0.4888372841,0.0,4.1704246309,-0.147949599,3.5633512647,-0.147435102,4.643422482,8.0961486426,1.7973821051,0.0,0.0,0.0,0.0,0.0,0.8361152037,5.0,0.0171602472,0.0656026497,-0.533922657,0.4039510177,0.4423398488,-0.659946183,-1841.934282,0.0823687897,12.925216771,-0.001938298,0.0450006192,0.05157619,0.0160767739,0.3391552402,-0.022045176,0.0,-0.000283544,0.9798740031,0.0132194366,6.0,12.920506646,0.8886799475,0.0,0.0823529437,0.0333304387,0.038985751,0.857197768,3.7040661314,1.8368017e-08,1.7096267e-08,2.0262801707,4.1058113301,0.0967364123,0.0591479708,0.1436968379,0.0855290508
62260,-0.329429911,0.0466945852,11.19939577,0.0,1.0162599524,1.240090649,0.117969346,0.0336117019,0.9428393589,0.0438208311,-0.036469694,0.0101515074,0.1468905702,0.0398355909,0.0101515074,17.0,0.0328648676,-0.074324324,-0.093186057,-0.097896646,0.0478604268,0.3995325497,-0.324530696,-0.046864464,-0.155806302,0.5814748708,0.0,1.3260043614,0.1067577032,0.9689530361,0.0633765442,18.90384868,4.6215478484,0.0934584883,0.0,0.0,0.0,1.0,1.0,-1.518095701,6.0,-0.236448027,-0.202318602,-0.874747153,-1.242249169,-0.50613172,0.0467639949,-357.7518789,0.0647790231,12.216793719,-0.002878385,0.033148052,-0.078394969,0.0326043117,0.0649333004,0.0148274702,0.0,0.0040630908,1.1430446194,-0.014925373,4.0,11.496369163,0.5255100337,0.0,0.0615384616,0.0338207096,0.0351025037,0.8887199238,2.1562308722,9.7437842e-08,3.7104115e-08,1.7153673677,2.9424852063,0.4644630123,0.0675515534,-0.464372471,0.4968279774
46674,0.3457109705,0.0653626633,29.080562954,0.0323025858,0.1083636883,1.1005411372,0.2344186201,0.0848400326,0.8296592394,-0.01331649,0.1849364778,0.0459429669,0.3104994663,0.0450675913,0.0459429669,20.0,0.064317282,0.0345078979,0.1081407862,-0.028213842,0.003929637,0.1448425002,-0.027097724,0.0851206678,0.055977355,0.5511041079,0.0,3.7778190754,-0.113425452,1.399597072,-0.21102581,58.954192452,9.9681264683,0.7389717219,0.0,0.0,0.0,0.0,0.0,1.0730012461,6.0,-0.052406839,-0.187136254,-0.333753499,-0.798527103,0.0886392622,0.0380179472,4153.1526579,0.4550433314,15.51408646,0.0016904775,0.03616457,0.0480503724,0.0191210114,0.0153580581,-0.002139225,1.0,-0.000351155,0.4108891125,0.0067453817,5.0,14.043405205,0.29669611,0.0,0.0229885057,0.0098096144,0.0164760874,0.5544773682,0.7252527616,1.2600218e-09,6.0678676e-08,0.5595831286,0.3131332778,0.1402894466,0.0188452876,0.1496908621,0.1839524098
38827,2.1880776566,-0.28519732,-7.54755652,0.0,5.5437429703,9.9756467309,0.020940025,0.2737496778,0.4083526682,0.0,0.4954094555,0.0174322198,0.4218106996,-0.405496601,0.0174322198,16.0,0.0781757111,0.0351758794,0.0684908546,0.0331455229,-0.137684332,0.1086449782,0.1764940637,0.1844869812,-0.074006623,0.6384476434,0.0,1.0677005667,-0.158193832,0.7825082016,-0.205771411,11.646037908,3.2003765297,-0.016323769,0.0,0.0,0.0,0.0,0.0,0.9675496689,1.0,-0.072203472,-0.041756257,1.5359290578,-0.601636302,-1.422339753,-0.539204045,-1504.250072,0.0430627274,8.4382987825,-0.038218613,-0.005108055,-0.017106764,0.0295368967,0.110785033,-0.002754391,1.0,-0.130275319,8.5814829767,-0.022677453,0.0,7.0915341068,0.1972875609,0.0,0.1707317084,0.0772614624,0.0854753877,1.2374666657,1.1384121012,5.80614e-05,11.454545636,-0.150429943,0.0226291677,1.2885892505,0.0701301512,-0.073593066,0.1615032458
23915,0.4050512288,0.050399504,-6.710988312,0.0224169573,1.2534944134,1.9692910505,0.0900234192,0.0173541963,0.2765291607,0.002182366,-0.00429817,-0.047289992,-1.542944785,0.128163156,0.047289992,20.0,0.0006581112,-0.06,0.0330900243,-0.468236236,0.0993371601,0.1175010947,-0.02501218,0.0477003319,0.0907577019,0.4459636465,0.0,0.8008602151,0.0042378395,0.2808602151,0.3056204592,240.33962264,22.505300353,0.1391914344,0.0,0.0,0.0,0.0,0.0,1.0224812656,8.0,0.0088705834,-0.198400469,-0.185904016,0.6740071164,0.8433083459,0.0941914069,5175.7035402,0.0453547408,15.723136023,0.0146096196,0.0237924223,0.0931458699,0.0653369828,0.0019180471,0.0088433157,4.0,-0.006067054,0.1094984998,-0.020059122,4.0,16.028414076,1.6536298652,0.0,0.0566727594,0.0203327004,0.0219849927,0.4017308322,2.937363564,2.713704e-10,1.0884038e-08,1.0410864437,1.0838609832,0.0487607999,0.0307215327,-0.351096413,0.1615032458
39029,1.0015564202,-0.087604225,-0.734223301,0.0,0.2338521401,1.2193996665,-0.162362521,-0.057463953,0.3343935539,0.0,0.076234331,-0.074358694,-1.080583756,0.0070594775,0.0743586945,12.0,-0.027289597,-0.067073171,0.1029160382,0.0658354025,-0.206485843,0.6397151236,0.3285611791,-0.027014419,-0.084032332,0.5952824297,0.0,4.1476111243,-0.130473561,2.5547896363,-0.096038102,3.8032246879,6.2250283768,-0.012074914,0.0,0.0,0.0,0.0,1.0,0.4008438819,3.0,-0.05961812,-0.230114367,0.3724599805,-0.783403555,-0.86109902,0.0910332229,-791.1619818,0.0639047177,9.7612036828,-0.001332073,0.0203824522,0.0251415251,0.1055353332,0.3248733282,-0.006987895,1.0,0.0180745575,-0.695930868,0.1166874394,3.0,7.982587039,0.1530479896,0.0,0.068965517,0.0349874033,0.0765727013,1.9753193366,2.7540769877,2.35992e-05,13.363636482,0.9650433187,0.9313086069,3.7571874222,0.0689581248,-0.45535717,0.4309111737
39045,1.0032234731,-0.117143887,-6.330920964,0.0565254538,0.4795741689,2.7817338203,-0.045647224,-0.140140421,0.3829191439,-0.008969248,-0.101467616,-0.163285577,-2.235283993,0.1447059683,0.1632855769,20.0,0.0022568539,-0.109407484,-0.033140615,0.1117485897,-0.061899452,0.1645431207,0.1164845044,0.0262251764,-0.157474982,0.4864015841,0.0,2.2370690899,0.0825408187,2.0420308669,0.0629481853,37.152551501,5.2041039568,-0.093479515,0.0,0.0,1.0,0.0,1.0,0.5529827116,5.0,-0.04158243,-0.272448681,0.3741270334,-0.537558827,-0.417661747,0.2286797138,-709.9577318,0.0639047177,11.14623626,0.0518022479,0.08996039,0.1998991071,-0.362525386,0.3062589221,-0.125926234,3.0,0.2028345486,-0.351468169,0.0204081628,2.0,10.67677359,0.7337217272,0.0,0.0681818202,0.0367274728,0.0494125266,1.3712458671,6.4638390024,6.9148232e-07,2.173658e-08,0.2863724977,0.0820092074,0.9345336455,0.0426389626,-0.085263665,0.4309111737
16424,0.118406119,0.0421142937,256.01233731,0.013630002,0.208629495,0.3660922038,0.2395982517,0.0767693001,0.7964447406,0.0025351985,-0.03961688,-0.020233478,-0.153515681,0.0485794982,0.0202334777,20.0,0.0125704255,-0.017964072,0.1218673764,-0.002511139,0.021066107,0.1526576896,-0.019032995,0.0770044882,0.369298368,0.4190323808,0.0,1.5407133244,0.0728313548,1.0128981606,0.0783867377,131.67462039,4.4002899601,0.2587908742,0.0,0.0,0.0,0.0,0.0,2.791602734,8.0,-0.00291367,-0.145800473,-0.401590385,-0.500651247,-0.327043581,-0.021551401,11306.710187,0.0480605867,16.720845064,0.0032251797,0.0359002008,0.0898766581,0.0098568566,0.0115566794,0.0075288923,0.0,-0.00011236,0.7445686256,-0.014128908,8.0,15.950032794,0.424305795,0.0,0.0409638546,0.017998,0.0261969461,0.6041743103,2.0844041852,2.972229e-10,3.471877e-08,0.385204236,0.1483823034,5.9485418185,0.0277011304,0.0866618613,0.1695484736
12024,0.8420600033,0.0761271124,0.1436457479,0.0,0.1103888389,0.977070215,0.1608885652,0.1500081972,0.4812284824,0.0234323432,0.4254821742,-0.003100933,-0.03626635,0.0788879648,0.0031009328,13.0,0.0687797067,-0.004237288,0.0224495595,0.1187178126,0.1351684239,0.2243802709,-0.014165143,0.1468386251,0.1215939233,0.7051345752,0.0,7.7091073856,-0.188817415,5.189397372,-0.236173432,2.9515996719,6.4596050269,1.2337349398,0.0,0.0,0.0,0.0,0.0,0.530865686,5.0,0.2275414265,-0.184702181,0.5263811225,-0.0484253,0.6111041155,0.1444094498,-550.0517267,0.0686646617,10.153876553,-5.4648e-05,0.0196378349,0.0219090609,-0.011586528,0.3475574986,0.0645333587,0.0,-0.001855655,-0.217993653,0.0008912664,6.0,9.0820807733,0.4321344466,0.0,0.0645161271,0.0342069202,0.0382393418,0.8080923906,0.8036579069,1.8126277e-06,0.9545455423,0.3628860249,0.1316862671,0.9155783408,0.0595778497,-0.265775395,0.4968279774
57154,0.4316654503,-0.172603999,56.809494451,0.0450795504,0.5182834623,0.6981491753,0.0016538855,-0.227146364,0.099114462,0.0048423398,-0.113831994,-0.22046531,-1.391666878,0.0676032696,0.2204653101,20.0,-0.02290714,-0.055647565,0.0101222997,-0.414222488,-0.267496242,0.0931888276,0.5179060178,0.071675492,-0.330009062,0.5059884406,0.0,1.2982296302,-0.415412452,0.5134456038,-0.489897606,147.44204686,9.7788272816,-0.199387903,0.0,0.0,0.0,0.0,0.0,0.1677231536,3.0,-0.308514424,-0.194048035,-0.159289794,-0.500231642,-0.163703048,0.0336315205,-607.5140793,0.0453547408,13.521676098,0.0135643319,0.0290951522,0.0631093243,0.0583361506,0.0065565029,0.4510658608,2.0,0.0039751553,0.3024231128,0.0001469292,3.0,12.331008373,0.2736998491,0.0,0.0387596898,0.0198045012,0.0290379064,0.6578443181,1.0820992646,1.863186e-08,5.4395384e-08,1.0735217049,1.1524488508,-0.135312594,0.0309909383,-0.561318266,0.1615032458
55466,0.5541253443,0.0568845468,-13.63433659,0.0271160178,1.0480964621,1.686865802,0.0247890073,0.0013705488,0.351418559,0.0,-0.08087287,-0.052914522,-1.489381348,0.1416073299,0.0529145224,20.0,-0.013573083,0.0285986654,0.2367574853,-0.156788809,0.0445495556,0.1733639281,0.1334364784,-0.020664921,0.2053757605,0.5632470987,0.0,1.8909799034,-0.115428179,1.5406449603,-0.053536994,40.485975418,2.9895741215,0.1635094836,0.0,0.0,0.0,0.0,1.0,1.2112599617,7.0,-0.29766735,-0.072082464,0.0959176456,-1.179835528,0.4251626294,0.0842009139,-512.3297598,0.0295456463,12.052269301,0.0030330033,0.028423188,0.0817861392,0.1136370343,0.0188843718,0.004014945,6.0,0.0265817624,0.6302979438,0.1015248024,3.0,11.310472627,0.7519799111,0.0,0.0704845786,0.0290236623,0.0261759605,0.928480664,6.2669644762,2.8639577e-08,1.6424969e-08,0.7571400863,0.5732611102,-7.126855704,0.0544166141,-0.430942662,0.3461740328
45428,0.3562206051,0.0080539751,5.3295164076,0.0,0.5035412322,0.6023702177,0.0396039604,0.0395617772,0.1560154189,0.0096724865,0.043826087,-0.112404257,-11.77083333,0.1028559731,0.1124042574,20.0,0.03382075,0.1333333333,0.3345724907,0.4079939298,0.1246305453,0.1058290889,-0.072595227,0.1777236762,0.0335929893,0.5897833724,0.0,2.6560283688,-0.315760005,2.3280141844,-0.393966916,6.2003454231,5.6893819334,0.1436351259,0.0,0.0,1.0,0.0,0.0,0.2273612463,7.0,5.1856318638,-0.003330677,-0.169384781,-2.74721096,-0.158460895,-0.028259511,174.81894745,0.0426747083,14.17109532,0.0014155713,0.0474789092,0.1108058608,0.0269134732,0.1404255319,0.035579206,1.0,0.0257791889,0.0058316805,0.0459830873,3.0,14.495239997,1.0190207373,0.0,0.0634920672,0.0278752446,0.0430432859,0.6752702147,3.3782810694,2.5323738e-09,1.8045801e-08,1.3944169731,1.9443986949,-0.206252129,0.061802042,0.0333333318,0.2890515193
65920,0.430683808,-0.032985945,2.6987543026,0.0,0.1026788952,0.2029277098,-0.048418635,-0.060919833,0.2749606417,-0.018964138,0.1702806122,-0.288322808,-5.443232764,0.1465642307,0.2883228076,14.0,0.0,-0.06122449,-0.279645867,0.0795615756,0.6151654221,0.2637812335,0.4444849698,0.1219952334,-0.104838174,0.5810658128,0.0,2.0227514092,-0.477292071,2.0227514092,-0.477292071,1.3800864389,5.6269533415,0.5735695395,0.0,0.0,0.0,0.0,0.0,0.3664434771,3.0,4.8475365105,-0.197888501,-0.094921578,-2.490108546,0.4843962484,0.0154487463,-170.9625805,0.0426747083,12.691531229,0.0065285574,-0.026089848,-0.031551602,0.0139545966,0.1427491773,-0.068482776,0.0,-0.013953493,-0.513373531,0.0350173768,4.0,11.425093752,0.2897147757,0.0,0.0357142873,0.0177292362,0.0214691277,0.8730689131,1.3095774768,5.2411603e-08,6.1028641e-08,0.3346098583,0.1119637573,0.9451598665,0.0417044007,-0.214705883,0.2890515193
60441,0.5526493258,0.066869195,12.378834161,0.0,0.3272816066,0.6723302766,0.1427864444,-0.037424835,0.3188508718,0.0042932665,-0.231468264,-0.096825019,-1.298888078,0.1537247952,0.0968250188,20.0,-0.002390417,-0.01754386,0.3156135202,0.3821871419,0.0327018389,0.0679574863,0.2550180013,0.0133967998,0.1318067242,0.5118841322,1.0,1.180313102,0.1439645042,1.0069037616,0.153332025,26.604238259,20.836273923,0.3105961872,0.0,0.0,1.0,0.0,0.0,0.5398094556,8.0,-20.92819943,-0.288601958,0.0727016737,-19.95427334,0.2337261313,0.0858134381,1497.2879271,0.0684708882,15.087032752,-0.000793003,0.0169369949,0.0265252383,-0.002609193,0.0202871918,0.0044795268,0.0,-0.000326531,0.1512267512,0.0411890885,5.0,13.999164976,0.8166981981,0.0,0.068965517,0.0295333191,0.0307209604,0.5952892763,3.7323893487,1.2859142e-09,1.6346521e-08,2.0227033169,4.0913287081,0.0566636343,0.039909345,-0.138049407,-0.037431056
39379,0.5256454154,0.064979723,16.857991039,0.0,0.0187378291,0.2633158085,0.0353738615,0.7474498769,0.5803728456,1.3035843156,6.7014166364,0.2068877224,1.3625632378,-0.023559259,0.2068877224,15.0,0.0,0.8,4.7078384798,-3.510740958,-0.170925728,0.0593816957,0.3386825002,0.4347520225,0.6950530035,0.509623591,0.0,6.3515151515,-0.790962792,6.3515151515,-0.790962792,9.7287449393,3.1997336884,1.7973821051,0.0,0.0,1.0,0.0,0.0,0.5819787986,3.0,0.7387595391,0.7267209949,3.4882700796,282.23935042,-0.728266575,-0.041992272,-1576.093295,0.3182057129,9.3908373486,0.0204213938,0.0402761795,0.0421348315,0.0240527956,0.0033550792,-0.389299564,1.0,0.0289969814,-0.533021276,-0.052055661,4.0,8.6343204565,0.3784676928,0.0,0.0399999991,0.0295684597,0.0328094289,1.0702151213,1.4865635022,4.0671823e-06,6.2240285e-08,2.3472064321,5.5093780347,2.557811802,0.1632643282,0.8187499171,0.1892815417
12140,0.7264169813,0.0587319661,-25.78655726,0.0577486303,1.3823019668,1.9659564673,0.0902673152,0.0461883978,0.3253951439,0.0056933396,0.0585295728,-0.048832008,-1.794520548,0.1641276862,0.048832008,20.0,0.0075381047,-0.001788909,0.2094813837,0.0101675971,-0.008699523,0.1053475323,-0.114868974,0.0511038603,0.0347637845,0.3945873061,0.0,1.3774294671,-0.185480736,0.8150470219,-0.155818464,61.430167598,5.7196358908,0.1048851053,0.0,0.0,1.0,0.0,1.0,0.9163377053,5.0,0.0098196247,-0.120774073,0.0142098146,-0.527441287,-0.203767001,-0.54551585,-1123.636282,0.0823687897,14.469900538,0.0059680314,0.0170861877,0.0463984426,-0.074465569,0.0173959097,-0.150151054,1.0,0.0006526807,-0.404576453,-0.020455814,4.0,13.968794577,0.7017194755,0.0,0.0238970593,0.0109242363,0.0170144251,0.4590968663,1.4814879177,1.507665e-09,2.5921312e-08,0.7480205937,0.5595348087,-0.520317592,0.0241033985,0.1003331293,0.0855290508
16432,0.5506122092,0.1113716904,-10.97836885,0.0222743381,1.2131460924,2.4136818452,0.1280141396,0.0814594422,0.4089448916,0.0059196365,0.0272095267,-0.022506464,-0.348500882,0.1501848227,0.0225064638,20.0,0.0085766028,-0.015868518,0.055379013,-0.104794477,-0.02647952,0.0936159533,0.0216743345,0.0451274878,0.2183588317,0.4911367816,0.0,1.4085147745,0.0895397938,0.8544323484,0.1272879268,46.144198273,8.0594215255,0.1603603308,0.0,0.0,1.0,0.0,0.0,1.4407162726,6.0,3.2322643459,-0.612177168,-0.093058723,-2.44586823,-0.033090139,0.0682865679,4700.0671442,0.1097141868,15.803054201,0.0010715244,0.0176884872,0.0595511393,0.047744821,0.0239498345,-0.006393467,1.0,-0.000486322,-0.312853365,0.0150025664,8.0,15.260881196,0.7842791227,0.0,0.0603448264,0.0197864995,0.0208566935,0.6618535617,2.2405844652,4.979356e-10,2.203044e-08,1.2199558721,1.4882923298,-0.194006046,0.0290989105,-0.10138796,0.0984459819
53604,0.4017017947,0.0608147098,16.650065317,0.0274438848,0.2966208617,0.8965915204,0.1357677003,0.0850404231,0.4082527911,0.5,0.0884555569,0.0021962431,0.024230728,0.0593411251,0.0021962431,20.0,0.0505330262,0.0112016293,0.0454099669,0.092048165,0.0452309338,0.1109126936,-0.038486922,0.1128300205,0.0825323751,0.5421989076,0.0,3.6648160576,-0.054508224,1.7848819474,-0.14807606,44.907903331,6.0384682944,0.3175959765,0.0,0.0,0.0,0.0,0.0,0.7046440934,3.0,-0.358084511,-0.0894795,-0.056505904,-0.990732454,0.5707130182,0.0019347092,-435.1165098,0.0295456463,11.807575393,-0.000917781,0.0188025384,0.0341975328,0.0308781631,0.0259848258,-0.048189718,0.0,-0.001248276,0.7984615385,-0.00843709,5.0,9.3807158578,0.0958920051,0.0,0.0241935477,0.0141200768,0.0118715752,1.5866576711,1.521149777,8.0486247e-07,1.9090910391,0.3225258423,0.1040229189,3.9210731041,0.0294401165,0.2311586293,0.3461740328
39483,0.417385062,0.0397142802,7.4333638459,0.036973709,0.5803072178,1.2774989233,0.0900154935,0.0427341266,0.4378885387,0.001843623,0.0583085622,-0.095627875,-2.353112466,0.133166448,0.0956278754,20.0,0.0118851054,0.0243902439,0.0535980363,0.0158370615,0.0066374059,0.1631334717,-0.019586789,0.0648434899,0.0218268065,0.5062134542,0.0,1.8394071967,0.0245024283,1.0383612422,0.0124576298,79.397342012,5.1458203328,0.1667494756,0.0,0.0,1.0,0.0,1.0,0.9907105197,6.0,-0.370384215,-0.076290886,-0.040822637,-0.683831145,1.3703533934,0.0757600321,-130.1853848,0.0295456463,13.06800592,0.0021853302,0.0157155773,0.0437872766,0.0661560755,0.0137424426,-0.048919892,2.0,-0.00045977,0.0424129194,0.0295025702,5.0,12.93519007,0.6625788971,0.0,0.0120481923,0.013395523,0.019405311,0.9928138842,3.0893072723,6.6697447e-09,2.4405673e-08,1.1033465551,1.2173736206,0.194452612,0.0341775647,-0.076693119,0.3461740328
25005,0.411975283,0.0229226779,-19.1295546,0.0363240514,1.3005386313,1.401585538,0.0783739361,0.019971843,0.3500638444,0.0066121008,0.0294271401,-0.06000389,-4.444177671,0.1247951311,0.06000389,20.0,0.0118646266,0.1147058824,0.1553624898,-0.328817614,0.0506608591,0.1506849315,0.158091749,0.0857315915,-0.008674348,0.3182352261,0.0,0.9988348644,0.0075828233,0.7684069012,-0.002067659,65.04853129,5.2201496362,0.0738427193,0.0,0.0,0.0,0.0,0.0,1.3369752351,8.0,15.046341094,-0.115499072,-0.036546072,-1.75349808,1.6501848733,0.2004465737,2264.2884546,0.0297952462,15.606611623,0.019709116,0.0070742482,0.0290678897,0.0253728021,0.0084535303,-0.368383165,1.0,0.0360721765,-0.612393377,-0.001892261,5.0,15.587958653,1.2508179255,0.0,0.0416666679,0.0193500429,0.0208335199,0.6780902923,2.2715738971,6.362572e-10,2.2600548e-08,1.0546463651,1.1122789553,-0.128225432,0.0296661436,-0.60375956,0.5682103285
39571,0.3248215576,0.0619358174,18.765429325,0.0285068025,0.592176893,1.4548936067,0.1221961357,0.0555542717,0.8525316017,0.490697065,0.0342603049,0.0303046655,0.4397102962,0.0347020008,0.0303046655,20.0,0.066599213,-0.002403846,0.115966423,-0.099720798,0.0246205101,0.1491576242,0.0020893371,0.1391075266,0.0980464481,0.5324381987,0.0,1.6076055394,0.0874391065,1.043287916,-0.068289828,147.30482815,4.7627697152,0.1788462739,0.0,0.0,1.0,0.0,1.0,2.493647541,6.0,-0.345904626,-0.103084976,-0.133386141,-0.395114216,1.2713222911,-0.022704415,-341.0343005,0.0295456463,12.67359899,0.0132519913,0.0357021805,0.0970814132,0.0298600571,0.0047161789,-0.041584959,6.0,0.0004465119,1.8267515924,0.0751395188,5.0,11.547785724,0.1996329566,0.0,0.0181818176,0.0153075431,0.0151625319,0.87906436,1.9920118793,2.6439346e-08,5.1393584e-08,0.1428908407,0.0204177923,0.746922765,0.0312691157,-0.47410945,0.3461740328
39590,0.6469871722,0.0552700697,-2.989479469,0.0,1.2278558106,3.1532107647,0.1037872772,0.5404105656,0.1593932434,0.0,0.8470568026,0.0843669652,3.0847107438,-0.115222108,0.0843669652,12.0,-0.022678684,0.1075268817,0.5586287349,-0.483022437,0.5800550533,1.6529345372,-0.095508568,-0.013278783,0.5261740145,0.5290821335,0.0,1.6245379532,-0.068279703,1.5731994175,0.0112319897,6.5037292926,3.0177777778,0.1762233262,0.0,0.0,0.0,0.0,0.0,0.5898356829,4.0,-0.341407879,0.0068457522,0.1887794734,-0.421609355,0.9114206843,-0.172628524,-562.2130098,0.0295456463,10.140405796,0.0082605516,0.0046751472,0.0177090075,0.4115486084,0.2399613249,0.0299468273,0.0,0.0105944035,-0.556359071,0.0840840843,1.0,8.7000562682,0.4054365944,0.0,0.224999994,0.0780334164,0.0916363631,1.1311525777,2.0641069973,1.4366604e-06,3.3610233e-08,1.3912136771,1.9354754953,0.2966881156,0.0953843425,0.8444444365,0.3461740328
