firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18
50948.0,-0.0179565,0.0041514783,0.007722735,-0.159455782,0.1061793749,-0.020514064,1.0,0.0644897959,-0.553502694,-0.090909094,-0.1428571428571429,-0.3333333333333333,-0.4,-0.4285714285714286,-0.2941176470588235,-0.1999999999999999,-0.3333333333333333,-0.25,-0.52,-0.5555555555555556,-0.4782608695652174,-0.4285714285714286,-0.5714285714285714,-0.5714285714285714,-0.5384615384615384,-0.5,-0.5384615384615384,-0.6
51625.0,0.004897468,0.0191481121,0.0356434501,0.0199499944,0.1391970176,0.3502120441,1.0,-3.0986e-05,1.6575809199,-0.024875076,0.1007751937984495,0.079847908745247,0.0965250965250965,-0.0138888888888888,0.1050583657587549,0.1181102362204724,0.1591836734693876,0.0965250965250965,0.2678571428571428,0.1359999999999999,0.1735537190082645,-0.1261538461538461,-0.0138888888888888,-0.0688524590163934,-0.0897435897435897,-0.0749185667752443,0.017921146953405,0.0923076923076922
36409.0,-0.016164006,0.0284412955,0.0406186759,-0.03711349,0.2467428342,-0.013000278,0.0,-0.005362729,3.1141141141,-0.114232633,-0.0743243243243243,-0.1103896103896103,-0.0486111111111111,-0.221590909090909,-0.2388888888888889,-0.1845238095238095,-0.0072463768115942,0.4421052631578948,0.4891304347826086,0.6309523809523809,0.6707317073170731,0.8767123287671232,1.0757575757575757,0.8513513513513513,0.7564102564102564,0.7124999999999999,0.7564102564102564,0.8266666666666667
70106.0,-0.000325329,0.0168768819,0.0361720372,0.0015212906,0.0295001148,0.0363817561,1.0,-0.001860465,-0.846088336,-0.008849557,-0.0076923076923076,-0.0851063829787234,-0.0785714285714286,-0.1224489795918367,-0.1224489795918367,-0.1513157894736841,-0.3027027027027027,-0.3027027027027027,-0.1623376623376623,-0.1456953642384105,-0.1456953642384105,-0.0300751879699248,0.048780487804878,-0.0652173913043477,-0.0444444444444444,0.162162162162162,0.1120689655172413,0.131578947368421
38949.0,-0.01946976,0.0194626775,0.0222048067,-0.230456295,0.5556506849,-0.04654615,0.0,-0.021403702,-0.25566343,-0.009803922,0.1145833333333332,0.07,0.0288461538461537,-0.1300813008130081,0.0,0.0388349514563106,-0.1157024793388429,0.0388349514563106,-0.1229508196721311,-0.1229508196721311,0.0594059405940594,0.1505376344086022,0.1505376344086022,0.1145833333333332,0.0918367346938775,0.1145833333333332,0.1030927835051547,0.0808080808080808
70376.0,0.0109982329,0.0248033895,0.0345320229,0.0245040339,0.0816556672,0.0667828423,0.0,-0.002222222,0.9072959845,-0.01308599,0.0909090909090908,-0.0769230769230768,-0.0924369747899159,-0.2941176470588235,-0.2775919732441472,-0.2421052631578947,-0.2202166064981949,-0.0962343096234309,-0.0136986301369863,-0.0847457627118644,-0.0442477876106194,0.0746268656716417,0.0334928229665072,-0.0442477876106194,-0.0046082949308755,-0.1037344398340248,-0.1290322580645161,-0.1183673469387754
70552.0,0.0031910541,0.0067730456,0.014009593,0.0859216131,0.0723391433,-0.116056727,1.0,-0.004195475,0.167310878,0.0506097581,-0.0222222222222222,-0.1538461538461538,0.0476190476190476,-0.2280701754385965,-0.3333333333333333,-0.2666666666666667,-0.2666666666666667,-0.3888888888888888,-0.3529411764705882,-0.4499999999999999,-0.3529411764705882,-0.3333333333333333,-0.1851851851851852,-0.1372549019607842,-0.1851851851851852,-0.0833333333333333,-0.2142857142857143,-0.2413793103448276
70763.0,0.0023748426,0.0454336463,0.1061274094,0.2201250191,0.1471758154,-0.31624783,2.0,0.0915383443,1.4783290012,0.1003106888,-0.0344827586206896,-0.1515151515151515,0.0769230769230768,-0.125,-0.3488372093023255,-0.3333333333333333,-0.4399999999999999,-0.4615384615384615,-0.4285714285714286,-0.3333333333333333,-0.4285714285714286,-0.4285714285714286,-0.4166666666666666,-0.4814814814814815,-0.5333333333333333,-0.4814814814814815,-0.5087719298245614,-0.3913043478260869
70835.0,0.0074324324,0.0163778677,0.0287599295,0.0337153043,0.1295343257,0.2104721716,0.0,-6.1115e-05,1.581764156,-0.028733033,0.1525423728813559,-0.3644859813084112,-0.2608695652173913,-0.3818181818181818,-0.2989690721649485,-0.2916666666666666,-0.2093023255813954,-0.0933333333333333,0.0303030303030302,0.0461538461538462,0.0793650793650793,0.2142857142857142,0.1525423728813559,0.0461538461538462,0.0542635658914729,-0.2916666666666666,-0.2608695652173913,-0.1707317073170732
70915.0,0.000668239,-0.001121391,-0.001421243,0.0051487847,0.6864621498,-1.008152904,0.0,0.0213090461,0.3635820286,-0.041164301,0.1914893617021276,0.1200000000000001,0.1666666666666667,0.0370370370370369,0.2173913043478261,0.1914893617021276,0.2173913043478261,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3333333333333332,0.3333333333333332,0.6470588235294117,0.5555555555555556,0.3333333333333332,0.1200000000000001,0.0370370370370369,0.1666666666666667
70923.0,-0.0095404,0.0226714113,0.1305836115,1.1171808589,0.0038409895,-0.001428199,2.0,-0.032243436,2.1960877656,-0.049170045,-0.3872180451127819,-0.4530201342281879,-0.1043956043956043,-0.2009803921568627,-0.2087378640776699,-0.1597938144329896,-0.1683673469387755,-0.0944444444444444,-0.0411764705882352,0.0723684210526316,0.0584415584415585,0.2348484848484848,0.181159420289855,0.3813559322033899,0.7340425531914894,1.0123456790123455,1.2027027027027026,1.5076923076923077
42585.0,0.0042533302,0.0300339968,0.0442713671,0.0212849624,0.0185321949,-0.000666268,0.0,-5.988e-05,0.1313131313,0.0059435496,0.1133333333333332,0.0245398773006135,0.053627760252366,-0.0617977528089888,-0.0591549295774648,-0.0147492625368731,-0.0318840579710144,-0.0089020771513352,-0.1164021164021164,-0.1210526315789474,-0.5449591280653951,-0.4789391575663027,-0.4414715719063545,-0.4251290877796901,-0.3848987108655617,-0.3768656716417911,-0.3674242424242424,-0.2286374133949191
51131.0,-0.020897564,-0.001640519,-0.003860868,-0.133680566,0.1901906093,-0.119357545,0.0,-0.02459707,0.971142323,-0.033114605,0.1210191082802547,0.0476190476190476,0.2054794520547944,0.0931677018633541,0.0602409638554217,-0.0329670329670329,0.0292397660818712,0.1503267973856208,0.0931677018633541,0.0797546012269938,0.1578947368421053,0.1972789115646258,0.4545454545454546,0.4545454545454546,0.4789915966386555,0.3134328358208955,0.3134328358208955,0.2941176470588236
36740.0,0.003082962,0.0169808245,0.0245100571,-0.016201231,0.088703461,-0.043618299,0.0,-0.008648649,-0.720998056,0.0113843363,-0.1232227488151659,-0.0263157894736841,0.1280487804878047,-0.0053763440860215,-0.0414507772020725,0.0818713450292398,0.0054347826086955,0.0393258426966292,0.1635220125786163,0.1490683229813665,0.15625,0.1349693251533743,0.15625,0.1144578313253013,0.022099447513812,-0.0211640211640211,0.0946745562130177,0.1858974358974359
36927.0,0.0007796481,0.003654866,0.0103148385,0.0111201532,0.0129348185,-0.006173309,1.0,-0.000847725,0.0351878269,0.0,0.32,0.32,0.32,0.375,0.32,0.375,0.2692307692307691,0.5,0.5,0.5714285714285714,0.4347826086956521,0.5714285714285714,0.375,0.2692307692307691,0.375,0.375,0.32,0.2222222222222223
23421.0,-0.012898878,0.0195306944,0.0395571211,-0.073795017,0.0551943795,0.077446472,2.0,0.029814845,3.8578096081,0.0545811597,-0.0309278350515463,-0.0208333333333333,0.0641509433962264,-0.0174216027874564,0.0180505415162455,0.0681818181818181,-0.0139860139860139,0.0561797752808987,0.2260869565217391,0.1370967741935485,0.2702702702702702,0.3557692307692308,0.4611398963730571,0.540983606557377,0.5842696629213484,0.5842696629213484,0.9054054054054056,1.0142857142857142
72961.0,0.0340784957,0.0080177936,0.0183084456,-0.202993404,0.1531943885,0.0050591606,1.0,-0.001478261,-0.791369573,0.0195936151,0.069767441860465,0.069767441860465,-0.1481481481481481,-0.2203389830508474,-0.2333333333333332,-0.2333333333333332,-0.2459016393442623,-0.2333333333333332,-0.2068965517241379,-0.2580645161290322,-0.2203389830508474,-0.2068965517241379,-0.2923076923076922,-0.3185185185185185,-0.2520325203252033,-0.1559633027522935,-0.1785714285714286,-0.1238095238095238
36986.0,0.0035932633,0.0072050927,0.0201406129,0.1491348189,0.0067851673,0.0070747068,1.0,-0.000868817,-0.787462125,-0.016262319,0.3303571428571428,0.2382271468144043,0.146153846153846,0.0067567567567567,0.0592417061611374,0.2048517520215633,0.2280219780219781,0.2698863636363635,0.3796296296296295,0.4235668789808917,0.3881987577639751,0.5101351351351351,0.5629370629370629,0.4512987012987013,0.2771428571428571,0.2146739130434782,0.1732283464566928,0.2382271468144043
73083.0,-0.0041672,0.0056230543,0.0157683932,-0.002845237,0.0004595579,0.0213377036,1.0,-0.007897526,-0.057625404,0.0576049183,0.1401273885350318,0.0783132530120482,0.0591715976331361,-0.1936936936936937,-0.1712962962962962,-0.2415254237288135,-0.2008928571428571,-0.0578947368421052,-0.0725388601036269,0.081570996978852,0.0718562874251496,0.2430555555555555,0.3259259259259259,0.2971014492753623,0.2473867595818815,0.3560606060606059,0.2517482517482516,-0.1900452488687782
73171.0,0.0114537971,0.0191242708,0.0526922555,0.2794855966,0.0224344875,-0.007209683,2.0,0.0034511741,-0.27366448,0.0301158298,0.0,-0.4918032786885246,-0.4655172413793104,-0.5633802816901409,-0.5303030303030303,-0.3673469387755101,-0.4833333333333333,-0.4745762711864406,-0.4745762711864406,-0.4259259259259259,-0.4561403508771929,-0.38,-0.4259259259259259,-0.5724137931034483,-0.6555555555555556,-0.6770833333333333,-0.6265060240963856,-0.5507246376811594
73235.0,0.0002108066,0.0430098766,0.0707282959,0.0368840385,0.5519934863,-0.002658206,0.0,0.0018674314,1.105076148,-0.086227461,0.075268817204301,-0.1304347826086956,-0.0291262135922329,-0.3103448275862068,-0.3055555555555556,-0.9042145593869731,-0.8945147679324894,-0.8777506112469438,-0.8641304347826086,-0.8363338788870703,-0.8397435897435898,-0.8511904761904762,-0.8338870431893688,-0.8518518518518519,-0.8432601880877743,-0.8387096774193549,-0.8168498168498168,-0.8151571164510166
54981.0,0.0028644656,0.0065543071,0.0102768456,-0.071228069,0.2759533898,0.0031873149,0.0,0.006545282,2.9215686275,-0.007751938,0.015625,-0.0441176470588234,-0.1095890410958904,-0.1666666666666666,-0.1558441558441559,-0.0579710144927536,-0.0714285714285714,-0.1095890410958904,-0.0714285714285714,0.2037037037037037,0.0317460317460318,-0.0151515151515151,0.0,-0.0441176470588234,-0.0298507462686566,0.015625,-0.0151515151515151,-0.1095890410958904
48645.0,0.0032360264,0.0092292779,0.0195597278,0.0614509246,0.0393790903,-0.025329748,1.0,0.146035976,0.2649024325,-0.010383729,-0.0919540229885057,-0.1855670103092783,-0.0124999999999999,-0.2099999999999999,-0.0813953488372093,-0.1684210526315789,-0.3070175438596491,-0.2099999999999999,-0.0124999999999999,0.0,-0.1318681318681318,0.0394736842105263,0.0533333333333332,-0.0246913580246913,-0.0595238095238095,-0.1123595505617978,0.0972222222222223,0.462962962962963
37065.0,0.0060473674,0.0084034059,0.021544778,0.1339206533,0.0092424047,0.0179352298,0.0,-0.002191916,3.222577755,-0.071287088,0.1196172248803828,-0.0290456431535269,-0.4924078091106291,-0.532,-0.5272727272727273,-0.455813953488372,-0.4978540772532188,-0.4693877551020408,-0.4428571428571428,-0.4207920792079208,-0.4030612244897958,-0.3177842565597667,-0.3035714285714286,-0.35,-0.3389830508474576,-0.3675675675675676,-0.3535911602209944,-0.25
73729.0,-0.006355563,0.0026747665,0.0066188019,-0.10488981,0.0061459432,-0.004275951,0.0,-0.019766469,2.5684706554,0.0004251711,0.0454545454545454,0.2105263157894736,-0.0416666666666666,-0.1153846153846154,-0.2333333333333332,-0.2333333333333332,-0.352112676056338,-0.2580645161290322,-0.2923076923076922,-0.2203389830508474,-0.2333333333333332,-0.1785714285714286,-0.1481481481481481,-0.2203389830508474,-0.2580645161290322,-0.28125,-0.352112676056338,-0.3428571428571428
73796.0,-0.007881822,-0.072353189,-0.240048883,-0.117273542,0.0046681457,-0.109070372,1.0,-0.042024556,-0.33423913,-0.086987523,-0.0508474576271186,-0.3170731707317072,-0.3043478260869565,-0.3913043478260869,-0.2631578947368421,-0.3636363636363636,0.0370370370370369,0.1200000000000001,0.1666666666666667,0.5555555555555556,0.696969696969697,0.696969696969697,0.8064516129032258,0.696969696969697,0.3658536585365854,0.2727272727272727,0.3333333333333332,0.2727272727272727
37102.0,0.0020359581,0.0508460944,0.0867407586,0.0064965607,0.2749265237,0.0281730937,1.0,0.0006896552,0.4928255008,0.0023473529,0.0642201834862385,-0.1888111888111888,-0.1423290203327172,-0.1830985915492957,-0.1059730250481695,0.0197802197802197,0.0175438596491228,0.1485148514851484,0.2608695652173913,0.2406417112299466,-0.3022556390977443,-0.1859649122807017,-0.0793650793650794,-0.0413223140495867,-0.0645161290322581,-0.0919765166340509,-0.0682730923694778,0.0175438596491228
74027.0,0.0033621518,0.005741407,0.0076118949,0.0535644703,0.1989902372,-0.003103813,1.0,-0.003535483,0.0091412257,0.0754985772,-0.0357142857142857,-0.0357142857142857,-0.0689655172413793,-0.2702702702702703,-0.3249999999999999,-0.3076923076923077,-0.3720930232558139,-0.3076923076923077,-0.2702702702702703,-0.25,-0.25,0.0,0.08,0.0384615384615385,0.125,0.0188679245283018,-0.0999999999999999,-0.1290322580645161
74123.0,0.0044612532,0.0139773085,0.0347339155,0.2051430641,0.2033227209,0.0377993736,0.0,0.0197370944,15.193293681,-0.097575815,-0.0350877192982456,0.1458333333333332,0.1458333333333332,-0.1791044776119402,-0.2666666666666667,-0.1666666666666666,-0.1791044776119402,-0.2361111111111111,-0.1911764705882352,-0.0833333333333333,-0.1129032258064516,0.1702127659574468,0.25,0.1702127659574468,0.5714285714285714,0.4864864864864864,0.25,0.4102564102564103
74230.0,0.0119508581,0.0165394402,0.0516014934,0.0041911828,0.0101107313,0.0907026776,0.0,-0.014794521,-0.204397114,-0.013312753,0.1060606060606059,-0.0519480519480519,-0.1309523809523809,-0.160919540229885,-0.0394736842105263,-0.0266666666666666,-0.3047619047619048,-0.2878048780487805,-0.3209302325581395,-0.3482142857142857,-0.284313725490196,-0.324074074074074,-0.2315789473684211,-0.2150537634408602,-0.2234042553191489,-0.2736318407960199,-0.1888888888888888,-0.0817610062893081
87653.0,-0.009475666,0.0097428403,0.0189431705,0.1120421464,0.0025428772,-0.000624809,0.0,-0.02329859,3.9915492958,0.0481997672,0.024390243902439,-0.0869565217391304,-0.16,-0.2631578947368421,-0.288135593220339,-0.3823529411764705,-0.3823529411764705,-0.3731343283582089,-0.34375,-0.3114754098360656,-0.2075471698113207,-0.16,-0.0666666666666666,-0.0666666666666666,-0.2075471698113207,0.0769230769230768,0.0,-0.0666666666666666
43983.0,0.0223811705,0.0400564613,0.0563419083,-0.00238791,0.3169294638,0.0311457025,1.0,0.0094026076,-0.829432338,0.005562996,0.0208333333333332,0.0923566878980892,0.1395348837209302,0.2427536231884057,0.2206405693950177,0.2610294117647058,0.3243243243243243,0.4784482758620689,0.53125,0.3665338645418325,0.573394495412844,0.5043859649122806,0.7236180904522613,0.7958115183246073,0.698019801980198,0.6570048309178744,0.8950276243093922,0.8743169398907105
75118.0,0.0182192471,0.0254221654,0.0371221781,0.0263666197,0.3613009634,-0.045133439,2.0,0.0054003413,0.8318468137,0.0432922351,0.095808383233533,0.0639534883720929,0.1656050955414012,0.1024096385542168,-0.0108108108108108,0.0828402366863905,0.1582278481012657,0.4639999999999999,0.7766990291262137,0.5378151260504203,0.7941176470588236,0.946808510638298,0.9263157894736842,1.2048192771084336,1.6142857142857143,2.0,1.815384615384616,1.772727272727273
64813.0,-0.000778614,-0.103313519,-0.296940225,0.0291839557,0.000846496,-0.125071443,0.0,-0.240318119,4.437587837,-0.078589749,-0.0769230769230768,-0.1111111111111111,-0.0769230769230768,-0.1111111111111111,-0.04,-0.04,-0.1428571428571429,-0.25,-0.2941176470588235,-0.2258064516129032,-0.2258064516129032,-0.1724137931034483,-0.2941176470588235,-0.3846153846153846,-0.4146341463414634,-0.3142857142857143,-0.2727272727272727,-0.1724137931034483
75345.0,-0.012733254,-0.012573096,-0.015414991,-0.022013628,0.4475195541,0.019955096,0.0,-0.023867841,-0.578577744,-0.059714796,-0.159090909090909,-0.2291666666666666,-0.159090909090909,-0.2291666666666666,-0.2884615384615384,-0.4032258064516129,-0.3620689655172413,-0.3833333333333333,-0.2291666666666666,-0.2291666666666666,-0.1956521739130434,0.0277777777777776,0.15625,0.0882352941176469,-0.0749999999999999,-0.0263157894736841,-0.1956521739130434,-0.1956521739130434
57162.0,0.003962536,0.0274386829,0.0386191677,-0.00335958,0.1292503073,0.6186805255,3.0,0.0180577428,0.8133333333,0.0492424257,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.4,-0.5,-0.5,-0.5,-0.3333333333333333,-0.3333333333333333,-0.1428571428571429,-0.4,-0.4,-0.4545454545454546,-0.6470588235294117,-0.6470588235294117,-0.6666666666666667,-0.6666666666666667
76081.0,0.008653503,0.0444584048,0.0756952444,0.0857405713,0.2466063348,-0.004391719,0.0,0.0049886437,3.7221206581,0.0780947935,0.0458715596330274,-0.0952380952380952,-0.109375,-0.1363636363636363,-0.1971830985915492,-0.1363636363636363,-0.3372093023255814,-0.3214285714285714,-0.109375,0.0,0.1176470588235294,0.2391304347826086,0.2391304347826086,0.2954545454545454,0.3902439024390243,0.0961538461538462,0.3734939759036144,0.2954545454545454
65760.0,-0.001522466,0.0146887263,0.0190600702,-0.313471503,0.1613538518,0.0292518837,2.0,-0.002590674,5.4077669903,0.0322580636,-0.0588235294117647,0.0,-0.0857142857142857,-0.0303030303030302,-0.0588235294117647,-0.0588235294117647,0.0,0.0,0.0666666666666666,0.1034482758620689,0.0,0.0,0.032258064516129,0.0,0.0,-0.0588235294117647,0.1034482758620689,0.0
60580.0,0.0019193081,0.0199413323,0.0475983305,0.0881871197,0.0253092138,-0.041750067,1.0,-4.6154e-05,0.320915165,0.0102299806,0.1555555555555554,0.0558375634517767,-0.0755555555555556,-0.087719298245614,-0.0325581395348837,-0.014218009478673,0.0666666666666666,0.2380952380952381,0.3866666666666667,0.3248407643312101,0.3594771241830066,0.4149659863945578,0.5877862595419847,0.5757575757575757,0.6507936507936507,0.7478991596638656,0.8407079646017699,0.7478991596638656
61065.0,0.0039934729,0.0083973863,0.0170035834,0.024887422,0.0175343433,0.0550251343,0.0,0.0001619434,0.8205383848,0.0850972915,0.0739130434782608,-0.0608365019011406,-0.0198412698412698,-0.0919117647058823,-0.3567708333333333,-0.2881844380403457,-0.2819767441860464,-0.1875,-0.1115107913669064,-0.1209964412811388,-0.1794019933554816,-0.1083032490974729,-0.03515625,-0.114695340501792,-0.1627118644067796,-0.228125,-0.2208201892744479,-0.0851851851851851
76743.0,-0.004107029,0.0045699198,0.0082796688,0.2220256994,0.1761407938,-0.027437876,1.0,0.0002996168,-0.146057039,-0.015807452,0.0454545454545454,0.2321428571428572,0.2660550458715596,0.2212389380530972,0.3799999999999999,0.3529411764705883,0.2777777777777777,0.1694915254237288,0.2321428571428572,0.2321428571428572,0.5681818181818181,0.5333333333333334,0.6046511627906976,0.5,0.4375,0.3018867924528301,0.1311475409836064,0.1499999999999999
77252.0,0.0209387406,0.0275647557,0.0359767621,0.0393574747,0.4630889651,-0.000115249,0.0,0.0084177534,3.6629834254,-0.029411765,-0.081081081081081,-0.0555555555555555,-0.1707317073170732,-0.2272727272727273,-0.2444444444444444,-0.2608695652173913,-0.3199999999999999,-0.2444444444444444,-0.2444444444444444,-0.276595744680851,-0.2444444444444444,-0.15,-0.2608695652173913,-0.2916666666666666,-0.3928571428571429,-0.3333333333333333,-0.1904761904761904,-0.2272727272727273
50278.0,0.0214214985,0.0144881054,0.1602642525,0.0391267501,0.0390447465,-0.01673968,0.0,16.091943229,0.2821533504,-0.051662424,0.089430894308943,0.089430894308943,0.0634920634920634,-0.0074074074074074,0.0075187969924812,-0.0074074074074074,-0.0428571428571428,0.1652173913043477,0.4255319148936169,0.2761904761904761,0.4565217391304348,0.5056179775280898,0.4565217391304348,0.4408602150537635,0.4565217391304348,0.4725274725274726,0.5227272727272727,0.4565217391304348
63386.0,-0.003783329,0.0191868462,0.0390459203,0.0476516962,0.1608028428,-0.027958385,1.0,0.0034532374,0.0914251208,-0.027371217,0.0859375,0.0373134328358208,-0.0141843971631205,-0.3738738738738738,-0.4694656488549618,-0.437246963562753,-0.4110169491525424,-0.430327868852459,-0.3794642857142857,-0.2835051546391752,-0.1146496815286624,0.3627450980392157,0.5274725274725274,0.275229357798165,0.4631578947368422,0.4479166666666667,0.4479166666666667,0.3238095238095237
77914.0,-0.024428106,-0.039846502,-0.086457553,-0.077275038,0.1395085591,0.0039838582,0.0,-0.087063046,0.515231323,0.0284437966,0.0375,0.0,-0.0119047619047618,-0.1170212765957446,-0.0348837209302325,0.0121951219512195,-0.0119047619047618,-0.1170212765957446,0.2028985507246377,0.2769230769230768,0.0921052631578946,0.296875,0.3387096774193547,0.0921052631578946,0.3174603174603174,0.3833333333333333,0.537037037037037,0.2769230769230768
78626.0,-0.005576644,0.0171935846,0.0652065081,0.1214673856,0.0212611303,-0.157356861,2.0,0.0128181663,5.5127213359,-0.019114561,0.048780487804878,0.048780487804878,0.048780487804878,-0.0851063829787234,-0.0227272727272727,0.4827586206896552,0.162162162162162,0.131578947368421,0.0238095238095237,0.34375,0.4827586206896552,0.9545454545454546,0.34375,0.5925925925925926,0.5357142857142858,0.2647058823529411,0.131578947368421,0.5357142857142858
79127.0,0.0065106913,0.0128443051,0.0557274314,0.0186904005,0.3373285793,-0.029488307,1.0,0.0228544183,6.7855113636,0.0655241907,0.2307692307692308,-0.1999999999999999,-0.3333333333333333,-0.7777777777777778,-0.6862745098039216,-0.6521739130434783,-0.7142857142857143,-0.7241379310344828,-0.7241379310344828,-0.7142857142857143,-0.7142857142857143,-0.7575757575757576,-0.7777777777777778,-0.7575757575757576,-0.8,-0.813953488372093,-0.7894736842105263,-0.7894736842105263
25937.0,-0.005588726,0.0144813854,0.0287090538,0.0187304531,0.0107395349,0.0057303111,1.0,-0.008938547,0.3281345941,-0.011142148,0.0848484848484849,0.0,0.0529411764705882,-0.0913705583756345,-0.5109289617486339,-0.5188172043010753,-0.5856481481481481,-0.5175202156334231,-0.4885714285714285,-0.4766081871345029,-0.5135869565217391,-0.4225806451612903,-0.3848797250859106,-0.3952702702702703,-0.3890784982935154,-0.4207119741100323,-0.4207119741100323,-0.3062015503875969
66341.0,0.0027324684,0.0303024336,0.08190091,-0.012821567,0.4525338286,-0.033927116,1.0,0.0185748336,1.8615622583,-0.007688492,-0.0547945205479452,-0.1038961038961039,-0.0799999999999999,-0.1153846153846154,-0.1265822784810126,-0.188235294117647,-0.1265822784810126,-0.1785714285714286,-0.0799999999999999,-0.1374999999999999,-0.0675675675675675,0.078125,0.2321428571428572,0.2105263157894736,0.0,0.1694915254237288,0.2321428571428572,-0.0142857142857142
79338.0,0.0014901742,0.0257615219,0.0685240964,0.0975705893,0.2123505976,-0.572340509,0.0,0.0137423365,0.7516743946,0.0909090936,0.0416666666666667,0.0638297872340425,-0.0384615384615384,0.0,0.0638297872340425,0.0416666666666667,-0.074074074074074,-0.21875,0.0416666666666667,0.25,0.3157894736842106,-0.0384615384615384,-0.1379310344827586,-0.0384615384615384,0.0416666666666667,-0.180327868852459,-0.4565217391304348,-0.4505494505494505
46260.0,-0.021236892,-0.03721378,-0.046448618,-0.011193706,0.0483888965,-0.059421547,0.0,-0.004597701,-0.437814989,-0.020305092,-0.2564102564102564,-0.3458646616541353,-0.3307692307692308,-0.4121621621621621,-0.4882352941176471,-0.5606060606060606,-0.5056818181818181,-0.5735294117647058,-0.4821428571428571,-0.4941860465116279,-0.5084745762711864,-0.45625,-0.5,-0.5583756345177665,-0.5776699029126213,-0.5934579439252337,-0.5297297297297296,-0.5515463917525774
54957.0,-0.002437654,-0.202446839,-0.462400628,-0.139518833,0.0980785881,-1.092226361,0.0,-0.698604812,-0.763604047,-0.043478262,-0.0588235294117647,-0.0588235294117647,0.0,-0.1578947368421053,-0.2558139534883721,-0.1999999999999999,-0.2195121951219512,-0.3962264150943396,-0.4181818181818182,-0.4285714285714286,-0.4482758620689655,-0.4181818181818182,-0.3962264150943396,-0.4482758620689655,-0.4181818181818182,-0.4074074074074074,-0.4482758620689655,-0.4920634920634921
66368.0,0.0009866798,-0.099432922,-0.181792359,0.0052112698,0.4638462835,0.3886878102,1.0,-0.005089369,-0.174796748,0.0094155837,-0.0169491525423728,-0.1212121212121212,0.0086956521739129,-0.0413223140495867,-0.1532846715328467,-0.2368421052631578,-0.1773049645390071,-0.2658227848101265,-0.0252100840336134,0.2473118279569892,0.2473118279569892,0.303370786516854,0.3809523809523809,0.1262135922330096,0.1485148514851484,0.0357142857142858,0.1262135922330096,0.1485148514851484
37807.0,0.0046067566,0.0307158038,0.0710521096,-0.000864771,0.0787901238,0.0026561727,0.0,9.279e-05,0.0057288351,0.0446694582,0.1038062283737024,0.0887372013651877,0.0562913907284767,-0.0093167701863353,-0.1187845303867403,0.009493670886076,-0.0303951367781154,-0.003125,0.276,0.3073770491803278,0.3991228070175439,0.4768518518518518,0.6614583333333333,0.6111111111111112,0.5047169811320755,0.5560975609756098,0.5792079207920793,0.7431693989071038
80152.0,0.0010213702,0.0183524679,0.0363274446,0.1084948731,0.0140590052,0.0544241821,1.0,0.0026944091,8.4889969886,0.028940767,0.0333333333333334,0.0,0.0333333333333334,-0.0158730158730159,0.0333333333333334,0.087719298245614,0.0689655172413792,-0.1142857142857143,-0.1621621621621621,-0.1621621621621621,-0.0461538461538461,-0.03125,0.1481481481481481,0.1272727272727272,0.24,0.1923076923076923,0.2156862745098038,0.24
80179.0,0.0134916719,0.0408748135,0.1103977171,0.0131201053,0.0233090743,0.0010347012,0.0,0.0043899456,-0.821945593,0.0010752715,0.1946308724832215,0.0595238095238095,0.0113636363636364,-0.1834862385321101,-0.1981981981981981,-0.1759259259259259,-0.1188118811881188,-0.1909090909090909,-0.1909090909090909,-0.2123893805309734,-0.1099999999999999,0.1125,0.0853658536585366,0.1125,0.0,-0.043010752688172,-0.043010752688172,-0.0824742268041237
44492.0,0.0019632608,0.0052781817,0.0080924855,0.0396132608,0.0136892631,0.1288236686,1.0,-0.000776699,0.6489690722,0.020873785,0.0098039215686274,-0.055045871559633,-0.1953125,-0.1416666666666667,-0.1626016260162601,-0.1626016260162601,-0.2481751824817518,-0.176,-0.225563909774436,-0.1120689655172413,-0.1271186440677966,-0.0096153846153845,0.0729166666666667,0.10752688172043,0.0618556701030927,0.10752688172043,0.2875000000000001,0.2409638554216868
80654.0,0.0140849127,-0.022179581,-0.070763857,-0.105002346,0.0119327433,-1.2945267,1.0,-0.0776,-0.132734597,-0.011363637,0.1111111111111111,-0.2700729927007299,-0.2647058823529411,-0.3243243243243243,-0.4152046783625731,-0.3710691823899371,-0.253731343283582,-0.2857142857142857,-0.3197278911564626,-0.3288590604026845,-0.3630573248407643,-0.2805755395683453,-0.2592592592592593,-0.4897959183673469,-0.5,-0.4708994708994709,-0.5454545454545454,-0.4791666666666666
59627.0,0.0073193879,0.0264708265,0.0740369051,0.0995271304,0.0016000356,-0.005271744,2.0,0.0084224992,5.7961165049,0.1560683697,-0.0142857142857142,0.0298507462686568,-0.0142857142857142,-0.1374999999999999,-0.1265822784810126,-0.2698412698412699,-0.2159090909090909,-0.2159090909090909,-0.1585365853658537,-0.1374999999999999,-0.0212765957446808,0.1896551724137931,0.1896551724137931,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.2777777777777777,0.140495867768595
