firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
40118,0.3364733277,0.0349280271,116.90163934,0.0,0.5772121084,0.8969093988,0.0781213671,0.0507577141,0.5412330351,0.0046788601,0.0018370534,-0.176044634,-4.493939394,0.191892464,0.1760446344,16.0,-0.008012821,-0.092741935,0.0031370228,0.0122798799,0.0334639797,0.0377842993,-0.134079819,0.188546041,0.1468253968,0.5205208225,0.0,1.6154479918,0.0013158125,0.8356333677,0.0291351795,277.83606557,4.8869665513,0.0889235569,0.0,0.0,1.0,0.0,0.0,1.5376984127,7.0,-0.349878433,-0.193423065,-0.121734371,-1.172368635,-0.866619457,0.1344860481,-569.5880098,0.0295456463,9.7742113793,-0.001439885,-0.001586417,-0.005576488,0.0098886255,0.0061409846,0.0509696289,0.0,-0.002854449,-1.0,0.0,6.0,7.9001733712,0.1348440341,0.0,0.1071428582,0.0518124851,0.1076850573,1.7457461613,2.3151785241,1.58927e-05,12.600000133,-0.194469266,0.0378182956,0.6281463489,0.0483296715,-0.033615819,0.4137661695
32459,0.5435646488,0.0498038389,1.6479573712,0.0235140266,0.6127483653,1.7033368488,0.0782136933,0.4135775729,0.7673020195,0.1982813092,0.407698868,-0.005871644,-0.116381501,0.0556000844,0.0058716443,20.0,0.0720579814,0.2895348837,0.1354397489,-0.131982639,-0.000309975,0.196196876,-0.0646018,0.168389133,0.4202636568,0.4293011266,0.0,2.3586315249,-0.039315039,1.3542708734,-0.078383115,35.859325044,6.8397194837,0.1834194722,0.0,0.0,0.0,0.0,0.0,1.613795688,3.0,15.064285922,0.0593299294,0.0950432935,-2.133817037,1.1190712396,0.131251527,-1251.14242,0.0297952462,11.788609283,0.0081894507,0.0090381224,0.0190605113,0.1161780215,0.0410792984,-0.017666955,0.0,0.0,0.8975760889,-0.071883755,4.0,9.8724998549,0.2243576279,0.0,0.1018518507,0.0289511519,0.0209188534,0.8576437971,2.6046052322,6.7539449e-08,4.8393086e-08,0.9196680893,0.8457893945,0.0614496646,0.0468693758,0.4042617496,0.2075246671
40345,0.4356224226,0.0539466841,10.172889995,0.0,0.5239393163,1.5242526189,0.0816118016,0.3165890581,0.4999190953,0.0174198435,0.4831231454,-0.04103965,-0.642215205,0.088592065,0.0410396504,12.0,0.0599141644,0.1865546218,0.188797253,-0.084856313,-0.073389495,0.1151720194,-0.346103232,0.2024954603,0.1599385925,0.5309226273,0.0,2.000348675,-0.246973983,1.0357391911,-0.183622991,65.277777778,6.0428571429,0.195205019,0.0,0.0,1.0,1.0,0.0,0.9330797948,5.0,15.081435644,-0.043650332,-0.012898933,0.2617697365,-0.53179816,0.1642435075,-1293.35133,0.0297952462,11.631101757,0.0047342253,0.0109517957,0.0241239284,0.1083714384,0.0286558152,0.0140801686,0.0,0.0001736842,0.1622633757,-0.012941178,5.0,12.562109386,2.5057273769,0.0,0.0328638479,0.0141390097,0.0256992507,0.9028542955,7.5479986163,1.3725936e-08,1.1254812e-08,0.9945730308,0.9891755136,0.302427777,0.0477133837,0.5492458244,0.2075246671
54770,0.8165054677,0.0840526238,-16.66432406,0.028185932,1.0608348429,2.3542362435,0.0944811384,0.1156328072,0.311410935,0.0111352133,0.1048386254,-0.069642191,-1.485870084,0.2089439031,0.0696421909,20.0,0.0432710246,0.1918924873,0.0752786755,-0.028335564,-0.022655873,0.1622572265,0.2148574894,0.2426737867,0.1106813083,0.5276314435,0.0,2.3823056929,-0.074013017,1.4280531389,-0.169088324,115.17184943,4.8101767673,0.213453182,0.0,0.0,0.0,1.0,0.0,0.6615894311,3.0,0.0002878999,0.1139034,0.0490965091,-0.921234453,-4.404581298,0.0746731937,13.850145267,0.0474891136,12.860221363,0.0026112943,0.0107953118,0.025006146,0.0800107315,0.0134022338,-0.096304251,0.0,0.0037438205,-0.644757972,0.0468952563,7.0,11.740115817,0.3546386384,0.0,0.0399999991,0.0142843407,0.0151987291,1.1189611163,2.2809360223,2.90971e-08,4.4397657e-08,0.5415823715,0.2933114651,-2.278503812,0.0340227646,0.3754422569,-0.059146583
40484,0.0837532153,0.0257819818,147.3510515,0.0045229941,0.1303812557,0.2995806045,0.21508691,0.9639666118,1.3966275906,1.15235063,1.0619741967,-0.063610427,-0.398664725,0.0360603486,0.0636104272,14.0,-0.000311649,0.2648619958,0.3798438824,-1.142080055,0.0589007325,0.4515001128,0.3741016143,0.1169258675,0.8286588169,0.3989141515,0.0,0.9336362668,-0.240284996,0.9238936841,-0.234252364,56.171845494,3.2250214377,0.3799057045,0.0,0.0,0.0,0.0,0.0,3.3247905963,4.0,0.1702503569,-0.251954893,-0.076238031,8.039229704,0.7816361994,0.0131285039,580.12916338,0.0991112115,14.508627488,0.0211363407,0.0479671961,0.1300258185,0.0355521984,0.0249062541,-0.04170611,1.0,7.27273e-05,1.7745014463,-0.025522415,6.0,15.234265333,2.3338766414,0.0,0.0697674453,0.0327625131,0.0396257377,0.6871901958,8.8897689565,9.439004e-10,8.4005236e-09,1.7916642159,3.2100606625,0.0879453705,0.0604901291,0.3005157528,0.3673988006
67942,0.8066632623,0.086377575,-10.6714179,0.0291638237,1.6973750442,7.3416888248,0.062554193,0.3016792125,0.3043638469,0.0092748735,0.4373177843,0.0568096055,1.4560375147,-0.039391415,0.0568096055,11.0,0.042813036,0.0,0.2418807811,-0.068212568,-0.042544544,0.101836394,-0.030110184,0.0185818813,0.0860259032,0.589855791,0.0,2.4854743219,-0.074045911,2.0122538896,-0.088140334,142.43811395,5.3812068582,0.0943568815,0.0,0.0,1.0,0.0,0.0,0.6981595092,1.0,-1.577583778,-0.175805105,0.4543074104,-11.17108069,0.066735913,-0.082074706,-465.6122547,0.1088391198,8.9256538085,-0.000924108,0.0105576884,0.0254909135,-1.007230787,0.0215181715,-0.007495702,0.0,-0.005761531,3.8717948718,-0.053222023,2.0,6.833166422,0.1187214612,0.0,0.0181818176,0.0109845153,0.0246829579,1.6918983008,3.93987455,3.2658679e-06,13.650000108,0.1533918642,0.023529064,0.7598495857,0.038005631,-0.108677714,0.3673988006
23819,0.5138689994,0.0470424818,-1.706559235,0.0301622212,0.8786466688,1.4942205612,0.0100929391,-0.024948641,0.1113064722,0.0,-0.054386514,-0.049777911,-1.493813273,0.1173151654,0.0497779111,20.0,-0.018760425,-0.115919629,-0.099928281,-0.066614887,0.0029312841,0.2429420505,-0.028905701,-0.066221243,0.028871113,0.5186910009,0.0,3.0294829946,0.2072214182,2.7463409498,0.2693542417,11.132465996,2.688133657,0.1286149163,0.0,0.0,0.0,1.0,0.0,0.2936377602,6.0,5.1308907513,-0.25258364,-0.011736387,-3.666081805,-0.115475196,-0.013800319,3358.4024474,0.0426747083,15.350063947,0.0145287019,0.0236780498,0.0661219631,-0.036485704,0.0962929766,-0.00874709,2.0,0.0009056604,1.341921404,-0.034482758,5.0,14.862449656,0.9095451574,0.0,0.0370370373,0.0175198254,0.021422458,0.7384526101,3.73356178,7.833094e-10,1.8235474e-08,0.2162638249,0.046770042,-0.035497447,0.0433798351,0.0527493309,0.0517942988
49349,2.3382200007,0.0448186789,-45.28025618,0.0,1.7149630425,7.6944994241,0.0509476554,0.0049685032,0.3902604028,0.0,-0.014243476,-0.047238694,-4.261477046,0.2358124504,0.0472386937,20.0,0.0433998584,-0.005405405,-0.124283489,-0.066824879,0.1683435412,0.1373345564,0.1587968005,-0.05505279,0.0195424492,0.5585474861,0.0,4.1443542718,-0.137333404,1.6539714998,-0.200558606,151.96466431,7.7279424978,0.1073592625,0.0,0.0,1.0,0.0,0.0,0.6386012131,6.0,0.027093896,-0.29688664,1.7552324695,-0.857983576,1.4512961022,0.3121831806,-469.479704,0.0687928111,10.201469523,0.010059001,0.021523933,0.0493195231,0.0215594843,0.0124922751,0.0594086235,3.0,0.1450121328,14.896449704,0.2743548155,3.0,7.5159231075,0.0667248147,0.0,0.0425531901,0.0183399367,0.0211962124,1.2217058999,0.26691171,3.306989e-06,8.4000005225,0.9568923769,0.915643021,-0.669553426,0.060399384,0.3573021246,-0.037456982
44468,0.4902602446,0.0762757425,-22.19748925,0.0129859556,1.3807983637,3.610049448,0.1231380091,-0.019134503,0.2955591775,0.0039934393,-0.069790457,0.0180111671,0.4461268245,0.0422470877,0.0180111671,20.0,0.0030491346,0.1365991521,0.1871544832,0.5420276536,0.0148034431,0.1248549488,-0.095293495,0.0602563699,0.158558952,0.4286518821,0.0,1.2196910015,-0.365609002,0.634123951,-0.467747139,305.3724111,9.4454208115,0.1004300136,0.0,0.0,0.0,0.0,0.0,1.1577183406,6.0,-0.143316368,0.0841773882,-0.149952819,-0.606640914,0.0301133279,-0.03457975,-642.8416978,0.0347874525,12.326518799,0.0017654794,0.0081135059,0.0340254755,0.1007370142,0.0063182377,-0.002200576,1.0,0.0059178261,0.3744930149,0.059268875,3.0,11.887601414,0.6310638298,0.0,0.040650405,0.0193346897,0.0254165442,0.4570952851,1.5870083945,2.1929236e-08,2.8617322e-08,0.8839076003,0.7812926459,-0.559537625,0.0398033702,0.0173931857,0.1026087499
43238,0.4894374503,0.0436505655,-3.400067872,0.0185058391,0.9439865339,2.0281824022,0.0884623612,0.0647138093,0.3117194222,0.5034750011,0.0314521181,-0.064125795,-2.041806291,0.1327765646,0.0641257954,20.0,0.0192984228,0.0418377013,0.1345574426,-0.03526674,-0.071598441,0.2052759203,-0.093642554,0.0047323145,0.1353268246,0.3268823735,0.0,1.6759409881,0.0927866789,1.1981208388,0.1658432341,74.414888552,6.9576878875,0.1001310836,0.0,0.0,0.0,0.0,0.0,0.8953663369,7.0,3.2297882682,-0.554470949,-0.154233481,-1.646094986,0.8254578079,0.0508783097,456.73920103,0.1097141868,13.796121805,0.0019836993,0.008266582,0.0250367971,0.1237277189,0.019013957,-0.042375466,0.0,-0.000842105,0.6535738691,0.0106039084,4.0,12.878159608,0.3958849823,0.0,0.061611373,0.0258007211,0.0255231796,0.6974496009,1.3199953938,8.6131298e-09,4.878824e-08,1.4137056843,1.9985637618,-0.10219892,0.0295951903,0.2376400742,0.1388239434
59301,0.4286925208,0.0586845844,9.9078531315,0.0149055486,0.3991257304,2.1617431719,0.1457538995,0.1034129414,0.7832062412,0.0137827279,0.066471417,-0.09769869,-1.313578937,0.1357714184,0.0976986897,20.0,0.0029755643,0.1224489796,0.1152694866,0.2120027565,-0.002420921,0.1060323902,0.0595764917,0.1545397967,0.1455957047,0.4838733268,0.0,1.2692070096,-0.320705059,0.4344679778,-0.527161752,55.957880601,160.93785112,0.2973214602,0.0,0.0,1.0,0.0,0.0,1.5068852955,5.0,0.0722404085,0.1056925487,-0.291028051,-0.002828205,0.1704731198,-0.017885363,-227.634547,0.0597681503,13.937716022,0.001809255,0.0196414179,0.0377919716,0.090196397,0.0466667806,-0.005663118,0.0,-0.000394089,0.1491982196,-0.014400074,7.0,12.168830174,0.1651841634,0.0,0.0238095243,0.0144344694,0.0203789528,0.7856571413,0.817389174,1.1531436e-08,9.2577378e-08,1.000185551,1.0003711364,0.0250049575,0.0332695777,-0.037326379,0.1029122666
40970,0.1709651582,-0.063927998,35.177289604,0.0,0.0399637578,0.0323571746,-0.392309594,-0.232461371,-0.099122737,0.0161390649,-0.256086957,-0.230945705,-0.937888199,-0.003970683,0.2309457048,16.0,0.0,-0.568245125,-0.434095861,0.3077015717,-5.586038368,0.0987758339,-0.398754474,0.052980308,-0.241825778,0.4838031768,0.0,1.332554062,0.2997276331,1.332554062,0.2997276331,1.4695898161,7.6537753223,-1.033491232,0.0,0.0,0.0,0.0,0.0,-0.12913027,2.0,3.8461442747,-0.740624407,-0.354640228,-4.09566442,-0.515603752,-0.135086167,-292.7186776,0.0426747083,11.434580066,0.0,-0.199770244,-0.232411501,0.0002335696,0.0976519337,1.7428196983,0.0,-0.443201813,0.5653054764,-0.030241936,2.0,11.043249782,0.3586830061,0.0,0.0416666679,0.0351464577,0.0514808777,0.5034273945,0.6037882665,2.7852629e-07,9.6745632e-08,1.021312409,1.0430790367,0.6060589652,0.0972284975,-0.628571439,0.0517942988
50905,0.3341338415,0.0841683367,20.238773776,0.0491195506,0.3465274812,0.8562469201,0.2284062605,0.162496388,0.7564882691,-0.001541691,0.2209900623,-0.14843077,-1.116451991,0.1781382437,0.1484307702,20.0,-0.001484126,0.0,0.0034264639,0.0702973404,0.0864027773,0.2567289448,0.1164606314,0.0843145341,0.1074730229,0.381889737,0.0,1.4778492184,-0.518185768,1.1572743318,-0.532616118,34.071900124,8.7750786997,0.4835564034,0.0,0.0,0.0,1.0,0.0,1.4259176585,5.0,-0.005255791,-0.080543783,-0.351020833,-0.079513364,0.4493653018,0.0916301599,-68.31012069,0.0414762309,13.422321292,0.001503713,0.0297268183,0.0611377192,0.0069581787,0.0369208419,-0.012732346,0.0,-0.0005,0.0289067512,0.0129032256,6.0,12.48776997,0.3952318603,0.0,0.0114285713,0.0077120398,0.0164595678,0.6100288459,1.0607863496,5.9903562e-09,5.4847526e-08,0.5388436481,0.2903524771,0.0390972939,0.023917659,-0.034529347,0.117554082
40994,0.9623999189,0.0797810885,-21.753119,0.0,0.9675348806,1.809830749,0.1014949977,0.28181655,0.5324358284,0.0209424084,0.5161782145,0.1121460038,2.4146341463,-0.112861052,0.1121460038,20.0,0.1531466331,0.0111731844,0.0925376056,-0.138656845,0.0822881231,0.3998316498,0.0242955722,0.2535989948,0.1094149168,0.5725063436,0.0,2.4918945881,0.2513663796,1.0851276083,0.1719212454,64.266794626,2.9477066643,0.2272941493,0.0,0.0,0.0,0.0,0.0,0.8347560596,3.0,-0.608745531,-0.089483569,0.2259442952,0.3887664754,0.052778923,-0.087500752,-344.9157878,0.0653847929,9.4551426701,-0.018211178,0.0211121734,0.0417893188,-0.006271809,0.0147175148,-0.047446603,2.0,-0.013302304,8.4011627907,-0.122843824,4.0,7.0911699881,0.0824040957,0.0,0.0769230798,0.0432730873,0.0283316554,0.9203352849,0.4390743574,1.18395e-05,5.250000288,-0.082544376,0.006813574,-6.970757856,0.0628093481,-0.193724696,0.1100470394
41014,0.5956400122,0.0657471278,-1.90031341,0.0134319973,0.6813009714,1.8479248391,0.0540823069,0.0711210881,0.1113957481,-0.029652352,0.0974357349,-3.5066e-05,-0.000658446,0.0657904187,3.50662e-05,18.0,0.0,0.041322314,0.0921295629,-0.000467902,-0.722101162,0.1144501132,0.0766813829,0.0513964083,0.0425279835,0.5452049842,0.0,1.3136825392,0.0499152109,1.3136825392,0.0499152109,23.174966685,3.055679925,0.1614640634,0.0,0.0,1.0,0.0,0.0,0.2100223868,5.0,6.4541260738,-0.019852555,0.229552367,-1.382984025,0.748998368,0.0847939924,64.233944147,0.1660769724,12.518066923,0.0087448831,0.0145857304,0.0296605435,0.0445660526,0.0624445239,-0.013772592,0.0,0.0019047619,0.797263452,0.0078981221,5.0,12.303563401,0.756335527,0.0,0.0574712642,0.0315021369,0.0427819899,1.0545240506,5.3628425382,3.4653541e-08,2.2887051e-08,0.6782590682,0.4600353636,0.1360348953,0.0489892863,-0.107621499,0.1083815302
25582,0.685111526,0.0702989015,-2.022830697,0.0254898396,0.8587538496,1.9239061968,0.0752955083,0.0531471282,0.474822974,-0.007726492,0.0631113015,-0.019620241,-0.420016407,0.0998255936,0.019620241,20.0,0.0258665287,-0.003533569,0.076473815,0.0112993581,-0.031994756,0.2642844186,-0.006114396,0.0368595594,0.0409182511,0.505149266,0.0,2.1104759538,0.0455630585,1.0755561079,0.0392278747,23.983465133,5.1546662546,0.1852031282,0.0,0.0,0.0,0.0,0.0,1.0062209761,5.0,-0.549378223,-0.131527846,0.1397942841,-1.108895817,0.4139426554,0.1067539976,1260.2203711,0.0647790231,14.615765776,0.0001173847,0.0133527742,0.0296827021,0.0334458723,0.031659102,0.0058452728,1.0,0.0002352941,-0.084185224,-0.029097997,5.0,14.217158808,0.7103778761,0.0,0.036144577,0.0141188907,0.0163320038,0.4511663547,1.3117529548,1.5725628e-09,4.0542779e-08,0.987475717,0.9751082917,-0.139490913,0.0277059099,0.4374414108,0.4512392288
25304,0.5646691474,0.0840880227,1.2608783008,0.0346978583,0.7125394407,1.3190480944,-0.00862482,-0.079127242,0.2778128791,0.0085709708,-0.189160535,-0.054584155,-0.86469562,0.1567985676,0.0545841552,20.0,-0.059240896,-0.084507042,-0.045414214,-0.131151329,0.0764270846,0.2289570727,0.6183313146,-0.109992071,0.1111446727,0.4512360356,0.0,1.9005633434,0.321765709,1.4714203264,0.5441997234,31.176004592,3.8727900781,0.2272858534,0.0,0.0,0.0,0.0,0.0,0.6924757783,7.0,-0.14399576,-0.136928806,-0.075543917,-0.75394674,0.4789635668,0.07997173,170.00792723,0.0347874525,14.154818057,0.0023500783,0.0206436034,0.0495524551,-0.052566065,0.0331267129,0.0388633251,2.0,0.000795107,0.4429817063,-0.002906977,6.0,12.869922315,0.3401611199,0.0,0.0327102803,0.0117950137,0.0129516615,0.6522916105,0.8173901434,6.648599e-09,7.5303464e-08,0.9620105849,0.9254643654,0.0627281579,0.0222509005,0.2834197913,0.1026087499
52978,0.5473829907,0.0703402502,2.3416868401,0.0096392994,0.3855868817,1.0474689641,0.1358540199,0.0372247405,0.6952195752,-0.003041175,-0.03284055,-0.044727558,-0.582606028,0.1113209041,0.0447275577,20.0,-0.00242326,0.0,-0.027997478,-0.024455208,0.0277629255,0.3958540399,0.6966567804,0.0233718183,0.0930019433,0.3991213513,0.0,1.639924738,-0.056839882,1.3199080306,-0.06028377,19.486980763,3.71959771,0.3016926484,0.0,0.0,0.0,1.0,0.0,1.2245498687,5.0,1.9030856414,-0.160828201,-0.006670424,-1.671938832,0.0226123491,0.1655663376,2317.0727728,0.0769775017,14.823901779,0.0010915745,0.027910249,0.0562390953,0.0032899851,0.0576141273,0.0013616431,2.0,-0.000611159,0.1553675355,0.050078216,8.0,14.218897174,0.5183235934,0.0,0.0284552854,0.014246919,0.0178685331,0.7394871726,1.9640807957,2.2670687e-09,3.6430507e-08,0.9280503864,0.8612775197,0.1118896069,0.0277391429,0.0371677442,-0.016270492
41188,0.8997833153,0.0517334778,-0.486815953,0.0537378115,0.4237269772,2.3308775731,0.1064850459,-0.137470875,0.7330720892,-0.012200342,-0.511979037,-0.043595284,-1.204188482,0.1140303359,0.0435952841,14.0,0.0188407445,-0.38449848,-0.059312214,0.0025237976,-0.011355526,0.9917564997,-0.289399893,0.0113323448,0.3506261181,0.6496294204,0.0,3.6562273715,0.0628018467,2.8102824041,-0.023368638,5.7013382801,6.2468060395,0.2112368973,1.0,0.0,1.0,0.0,1.0,1.665961945,6.0,0.0455298686,-0.547539677,0.2706868756,-1.017751872,-1.202254118,0.1980040813,-790.6919818,0.0639047177,9.3235127951,-0.006524802,0.0082852232,0.0122819625,-0.037508683,0.2623712908,-0.008787936,1.0,-0.004167631,0.4858043346,-0.084980238,4.0,7.8906760932,0.2590248476,0.0,0.1428571492,0.0689905692,0.0660583885,1.3480062614,1.5090856046,1.73356e-05,1.0500000852,1.1550185355,1.3340678175,0.5944175464,0.1093195158,0.2768275933,0.5089863468
10294,0.9703860293,0.0928365956,-48.25168831,0.0228204169,1.3627683639,2.8269772573,0.0950066735,0.1919781504,0.7403358388,0.0107281041,0.2786882968,0.0497880771,1.1505024725,-0.013972137,0.0497880771,16.0,0.0339732439,0.0619106191,0.1452998119,-0.020180098,0.0069386074,0.1072595327,0.0573710894,0.1017087001,0.08833397,0.6183592635,0.0,2.4972829291,-0.392984724,1.8050782967,-0.390218112,198.33558442,2.3802001185,0.1289091203,0.0,0.0,1.0,0.0,0.0,1.5542111644,4.0,-0.00545793,-0.272349604,0.3215991762,-0.81026134,0.5186942077,0.0274741653,-256.9462665,0.0807269576,10.501554527,0.0020351575,0.0160457094,0.0379251285,0.0819076743,0.0061091135,-0.001341739,2.0,0.0017021277,2.2174026312,0.0578407953,3.0,8.0187900876,0.0521280106,0.0,0.097560972,0.0279073853,0.0825510016,1.987380783,0.8089509342,6.9813042e-06,16.800001495,1.2644676986,1.5988785609,0.1440826402,0.0494364489,0.3710434372,0.0116631608
41187,0.7352429279,0.0864422914,-35.31413413,0.0783395056,4.5516615252,1.2811423882,0.0548157095,0.1467300313,0.0804058499,0.0354110208,0.1665113658,-0.010719585,-0.625079496,0.1404755954,0.0107195853,20.0,0.0017116436,-0.003824654,0.0405832757,-0.014811511,0.0726907118,0.0481967893,0.0326585898,0.0455677909,0.0607454108,0.4662982901,0.0,0.9519438406,0.0185940936,0.9173238956,0.0159949523,13.564052817,0.6079970657,0.038877867,0.0,0.0,0.0,0.0,0.0,0.2977786348,6.0,-0.966811406,-0.084973269,0.0509288956,-0.33712604,0.4188917689,-0.013318573,-451.8066617,0.0116755323,13.858845871,-0.000186614,0.0047493005,0.0296797294,0.0410453478,0.0175392347,0.0141616964,0.0,0.0007722008,0.3316593886,0.0037453184,2.0,12.198169624,0.2003700129,0.0,0.0174216032,0.0076376697,0.0110741654,0.7042372243,0.7353118612,7.1707113e-09,1.0183759e-07,0.4690669354,0.2200237898,0.3584934364,0.018371507,0.0345010623,0.0515971222
41241,0.5191319425,0.0757207377,1.6000720277,0.0190794761,0.1689086014,1.1346764488,0.2261210969,0.150248334,0.4490478449,0.0499231951,0.2300500109,-0.017364255,-0.147476341,0.086887755,0.0173642547,17.0,0.0441999211,0.1510791367,0.1524313505,-0.064257914,0.0409886548,0.1328474753,0.0024047692,0.0880774702,0.1264699213,0.6660638141,0.0,3.2892104496,-0.009276657,2.3987569195,-0.040367201,5.6361883574,7.6997264715,0.6189547582,0.0,0.0,0.0,0.0,0.0,0.5806796462,5.0,-0.602711889,0.0504223831,-0.217323681,-0.84925894,0.1625997486,0.1122480549,-296.4334415,0.0653847929,11.293035988,0.0016506056,0.0254518628,0.0337330688,0.0331818722,0.2961592671,0.0185056753,0.0,0.0012108068,2.429362242,0.0,6.0,9.0084077695,0.0981379441,0.0,0.1228070185,0.0383802114,0.050100128,1.3083710215,0.4669630774,4.6673299e-06,8.4000004454,0.4619252505,0.2133749371,0.935922608,0.0495436443,-0.246382517,0.1354088936
41292,0.5798611111,0.0597371565,2.789047195,0.0,0.1277908453,1.2732788232,0.1459317179,0.1009700561,0.3462141675,0.008386277,-0.009119201,0.0340897309,0.3853125,0.0367196834,0.0340897309,12.0,0.0135750672,0.2171171171,0.1937344126,0.1297450613,-0.008617347,0.4373212182,0.2030515992,0.0242514014,0.1286038696,0.5445855438,0.0,6.5054879504,0.0235674461,5.7539966595,0.0160809047,12.147284061,4.1623897721,0.6542823906,0.0,0.0,0.0,0.0,0.0,0.4331183577,5.0,0.1600767131,-0.299699772,0.4198698653,8.1358265033,0.3388829944,0.0137878388,-404.9317116,0.0991112115,11.457949081,0.00185879,0.0177901393,0.022406927,0.0535207587,0.1481237222,-0.007642988,0.0,-0.000659259,1.8914731709,-0.212399118,3.0,11.546089411,0.7140342258,0.0,0.0960451961,0.0410957149,0.0478552175,1.205856217,1.7503137658,8.7935667e-07,5.7065035e-08,1.0324931821,1.0660421711,0.4723258253,0.0567333958,-0.272162151,0.3673988006
88605,1.1943089553,-0.017049121,-2.357567056,0.0121414957,0.6894238418,1.1622818208,0.0783359954,0.0542247916,0.2555988438,0.0071267165,0.2212739937,-0.155288724,-16.75792254,0.2686587324,0.1552887243,10.0,-0.000685205,0.1145454545,0.0178080932,0.0063750382,0.0399568942,0.1533418395,0.1197290019,0.0614888358,-0.021662159,0.5401764168,0.0,3.2046693933,0.2138973763,3.1536298569,0.2267223624,5.0541016772,4.2912395412,0.2432286867,0.0,0.0,0.0,0.0,1.0,0.3538234571,4.0,-0.071282829,-0.209219153,0.8440624985,-1.311988265,-0.498985335,0.2029851044,-255.4176911,0.0857289759,11.149657406,0.0105148507,0.0119594845,0.0169369575,-0.004592457,0.1217783147,-0.05105475,1.0,0.0139130435,-0.470125786,0.0227272734,6.0,10.484008301,0.4830313489,0.0,0.0454545468,0.0254303324,0.0268481172,0.72413211,1.0505147589,2.2037492e-07,6.6109844e-08,1.4936953682,2.231125853,-0.050774664,0.0609767642,0.0226973549,0.2087758615
