firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
93372,0.4250361595,0.0936497356,4.0998577787,0.0427652145,0.6465914727,0.8488342838,0.1736209056,0.0521601938,0.2922198887,0.0047121124,-0.006989979,-0.024928343,-0.278182724,0.1197014741,0.0249283429,6.0,0.0067671049,0.1117824773,0.3192536679,0.1281935543,-0.146833252,0.2880429684,0.1723426874,0.0268252425,0.1570036182,0.2764552594,0.0,4.0553758417,0.3002037855,2.8193276304,0.366524421,10.867658235,5.518530259,0.184451476,0.0,0.0,1.0,0.0,0.0,0.7473065226,7.0,-5.588307388,0.1093816039,-0.046413764,0.876457788,0.1083330743,-3568.651734,0.0400118084,13.487912874,-0.006808561,0.0141305147,0.0345106268,0.0041852538,0.0004328188,0.0439596947,0.0,-0.002504696,2.5493345994,-0.161786656,6.0,13.844378138,1.0179717587,0.0,0.0311041977,0.0114895834,0.0211410412,0.3548400503,2.0792048806,2.9233172e-09,2.4878224e-08,1.4511243309,2.1057618237,0.030623838,0.0372117732,-0.415789335,0.3093874275,-0.004364089775561,0.1917910447761195,0.241352506801399,0.4705340699815838,0.3941510257529463,0.3941510257529463,0.6329243353783234,0.6082578046324272,0.5158993830090175,0.3731728288907996,0.455788514129444,0.6082578046324272,0.4374437443744376,0.5565302144249513,0.4869646182495344,0.5733990147783252,0.4685057471264369,0.3984238178633976,0.4176653351087438,0.5819712729073798,0.4904339710685954,0.3868866695614417,0.5407621804148577,0.637948717948718,0.6018054162487463,0.9125748502994012,0.8127128263337116,0.8282770463651976,0.89330171902786,0.8335246842709527,0.9740420271940669,1.1997245179063365,0.8989298454221166,1.0037641154328734,1.1054713249835202,1.1683638832315002,1.271692745376956,1.222686151704941,1.4607087827426812,1.284692417739628,1.283059328091494,1.3111432706222867,1.2461322081575248,1.4233687405159334,1.2195969423210564,1.2211404728789987,1.1026991441737986,1.1595672751859367
93434,0.9109380319,0.0049068399,-6.010867487,0.0,0.7964406186,1.2911576324,0.0040216486,0.0381059807,0.1524402704,0.2680987067,-0.159266039,-0.050940854,-17.4,0.090285855,0.0509408537,7.0,-0.029484897,0.0694444444,0.1826767969,0.1493422165,-0.077032974,0.242722146,0.2778541605,-0.009767621,0.3062109646,0.3592246919,0.0,1.3911058505,0.0392076834,0.863399198,0.1701113796,13.909341057,3.4773352643,0.0547370693,0.0,0.0,1.0,0.0,0.0,0.25,7.0,0.2601052124,0.141975624,-21.60580877,0.3583300386,26.160973952,-3342.410384,0.550890955,11.364740992,0.0009889388,-0.025329711,-0.047475687,-5.6125e-05,0.034231657,-0.064486269,0.0,0.0039215686,0.8113604263,-0.053079509,5.0,10.730143431,0.5210418984,0.0,0.0312499199,0.0158993981,0.0214743446,0.6764716945,1.2309006532,9.5179e-08,5.8484204e-08,0.6831921041,0.4667514511,0.0100604305,0.0550853182,-0.149722815,0.0753826711,0.0625,0.0647181628392483,0.1697247706422016,0.1208791208791209,0.1111111111111111,0.2200956937799043,0.2171837708830546,0.2318840579710144,0.2085308056872037,0.1590909090909089,0.1111111111111111,0.108695652173913,0.02,0.1409395973154361,0.0450819672131146,0.1371237458193979,0.1258278145695361,0.1038961038961037,0.1943793911007025,-0.0077821011673151,0.2749999999999999,0.3858695652173911,0.5789473684210524,0.2028301886792451,-0.0973451327433629,-0.2018779342723005,-0.214175654853621,-0.2365269461077844,-0.3051771117166213,-0.3117408906882591,-0.1943127962085309,-0.1813804173354736,-0.2661870503597123,-0.1114982578397213,-0.290681502086231,-0.3906810035842294,-0.3877551020408164,-0.2916666666666667,-0.3914081145584727,-0.4097222222222223,-0.4468546637744035,-0.5147478591817317,-0.4263217097862768,-0.3640897755610972,-0.3393782383419689,-0.3145161290322581,-0.3950177935943061,-0.1611842105263158
93266,0.7713723127,-0.120078639,-0.584149134,0.0,0.4226248683,1.8407894521,-0.136643423,-0.058741525,0.203896604,0.021045318,-0.01750805,-0.102622691,-1.052265705,0.0062759948,0.1026226915,7.0,0.0,-0.05799373,0.0551711916,0.1518312463,-0.201584823,1.9649648346,-0.107970329,0.0236945109,-0.079898219,0.4865872958,0.0,1.6946750577,-0.300982507,1.6946750577,-0.300982507,5.5428411841,5.8893372898,-0.062834438,0.0,0.0,0.0,0.0,1.0,0.3042003171,4.0,8.0599481124,-0.155043867,1.2009441111,-0.523701351,0.0766031711,-5412.271925,0.0267506587,12.224255142,-0.008827929,-0.01848246,-0.02860876,0.0075915418,0.2842255509,-0.001062997,0.0,-0.009933775,0.5377822029,-0.079508556,2.0,11.314634294,0.4255422111,0.0,0.0638297796,0.0282518022,0.0532088926,0.3429860362,0.6683224311,6.1684422e-08,5.9632575e-08,1.5320573097,2.3471996002,0.0331962774,0.0605015601,0.7209638643,0.1672035425,-0.0130718954248366,-0.1680440771349861,-0.1492957746478872,-0.1837837837837838,-0.1420454545454545,-0.1169590643274853,0.0168350168350168,-0.2073490813648294,-0.296037296037296,-0.3824130879345603,-0.4558558558558558,-0.4558558558558558,-0.4509090909090909,-0.4810996563573884,-0.5317829457364341,-0.490725126475548,-0.4438305709023941,-0.492436974789916,-0.5499254843517138,-0.41015625,-0.5024711696869852,-0.3333333333333333,-0.254320987654321,-0.2722891566265061,-0.3695198329853862,-0.3947895791583167,-0.4519056261343013,-0.4568345323741006,-0.5049180327868852,-0.5451807228915662,-0.5417298937784523,-0.6348246674727932,-0.6524741081703107,-0.6548571428571428,-0.6602924634420697,-0.6800847457627118,-0.6532721010332951,-0.6756176154672395,-0.6500579374275782,-0.6098191214470284,-0.5382262996941896,-0.4941373534338358,-0.4729493891797557,-0.4645390070921985,-0.5505952380952381,-0.5167999999999999,-0.5065359477124183,-0.6400476758045293
11664,0.799910434,0.0463253925,-0.920790058,0.0013289231,1.2398370542,0.8377521837,0.0552070873,0.0417629524,0.2993545367,-0.012591405,0.0336560599,-0.071373671,-3.079656384,0.1889916831,0.0713736709,6.0,0.0,0.1808634772,0.1548461313,0.6043150122,-0.041088111,0.782408053,0.6349671201,0.0135251657,0.0545829173,0.5636708164,0.0,1.0979618901,-0.092629778,1.0979618901,-0.092629778,0.8399957438,5.8996874788,0.0990015701,0.0,0.0,0.0,0.0,0.0,0.7632896017,5.0,-1.5875856,-0.132168284,0.9139546035,-0.562131586,0.276398509,-3930.287931,0.0278203388,14.346599906,-8.2164e-05,0.0013325161,0.0030672168,0.0070014292,0.4314038222,0.00602621,0.0,0.0021682567,0.4309862574,0.0107011865,5.0,14.75803479,1.2974144573,0.0,0.0185407531,0.01115926,0.0171380112,0.4372678104,2.6833848776,1.1092736e-09,2.1970557e-08,0.8906723132,0.7932971694,-0.116869135,0.0491457524,0.5459440465,0.1672035425,-0.0060344827586207,-0.0471074380165289,0.0030448020878643,0.0453309156844967,0.0373369320737742,0.0039181541140618,0.1161665053242981,0.2976927405740011,0.4043848964677221,0.3709869203329368,0.2437971952535058,0.3102272727272726,0.3035613340870546,0.1129343629343628,0.2060669456066943,0.5740614334470988,0.4322981366459626,0.4484924623115578,0.4867827208252739,0.5121311475409835,0.1254270375793069,0.047705588368923,-0.0351464435146443,0.0908230842005675,0.2207517204870301,0.2818232351306282,0.2149631190727079,0.2553075666848121,0.3275762809441565,0.1807475678443419,0.1444168734491315,0.0239786856127885,-0.0831013916500994,-0.0490721649484536,0.0745573159366261,-0.12419293581466,0.004355400696864,-0.0094501718213059,0.1558897243107768,0.2832498608792431,0.4678548695098661,0.3800119688809094,0.6447931526390869,0.7208955223880595,0.8901639344262295,0.8551890587288817,1.2630029440628068,0.8855273916598527
93420,2.2627944941,-0.03926672,-226.5625231,0.0,3.2488439986,0.7704805974,-0.059629994,-0.04867244,0.0853138853,0.3723566967,-0.181027522,-0.069049077,-9.939947327,0.3510424081,0.0690490773,6.0,-0.001774627,-0.041218638,-0.431938502,-0.076074489,-0.047692145,0.1000396302,0.2366987153,0.0737242549,0.2387655617,0.5219503554,0.0,0.9857462058,0.1251601106,0.955867749,0.1255591778,81.164953751,4.0005014969,0.1302795078,0.0,0.0,1.0,0.0,0.0,0.1807396353,4.0,-2.686435264,0.0390244074,6.5197306905,-1.530838766,-0.31354825,-913.4899871,0.0273920116,14.857732761,-0.006477258,-0.006244459,-0.01438004,-0.009587127,0.0025519329,0.0587385011,1.0,-0.00087184,-0.250015397,0.1243210137,6.0,17.03263049,6.9614389463,0.0,0.037196029,0.0295977348,0.0478585141,0.282963748,12.160398489,2.07852e-10,3.2006235e-09,2.994597716,8.9676154805,-0.032196745,0.0878579896,0.055667495,0.1480874915,0.2099156118143459,0.5092105263157896,0.2280513918629552,0.1424302788844622,0.1836945304437565,0.5755494505494505,1.1280148423005567,1.1439252336448602,0.5563093622795117,-0.0017406440382941,-0.0137575236457437,0.3214285714285716,0.0277777777777779,0.1910695742471442,-0.2763406940063091,-0.3244994110718492,-0.3606465997770346,-0.1933895921237693,-0.1995812979762735,-0.1465773809523808,-0.3065296251511487,-0.3759521218715995,-0.6171562082777036,-0.7256637168141593,-0.7668225249034356,-0.7854069223573433,-0.7947754517802827,-0.7682828282828282,-0.7533863685228983,-0.7251377905583513,-0.736745467064494,-0.7256637168141593,-0.7558015754737066,-0.7513548666811186,-0.7846009389671361,-0.7665377569713007,-0.7073979591836734,-0.7271646051379639,-0.7049138152817083,-0.6913347685683531,-0.6649138182880514,-0.6987128972944576,-0.6874659400544959,-0.6803232998885174,-0.639308176100629,-0.6204500330906684,-0.6094654409261151,-0.6107906345436036
84581,0.1835832316,-0.822677191,-0.258942045,0.0,2.6517201949,0.9754089881,-0.202221918,0.0487163863,0.2553112043,0.5939333872,0.1838438318,-0.267514278,-0.900556249,-0.081810106,0.2675142779,6.0,-0.002657798,0.7677419355,0.4296283048,0.0387582945,0.1169074561,4.2116985845,0.8519281643,-0.000424691,-0.604064982,0.2376197086,0.0,1.1732885086,-0.113368702,1.0984853003,-0.089895681,2.65887476,2.5881608383,-0.121603571,0.0,0.0,1.0,1.0,1.0,1.0307804575,3.0,-16.65244066,0.4616338351,0.1162491626,11.396740274,0.2514175973,-5055.014319,0.0238858186,10.639855147,0.0094294537,-0.065644189,1.131059246,-0.120934195,0.076225933,0.0067913814,1.0,-0.265625437,-0.76701011,0.0706184022,5.0,12.648819743,13.377129925,0.0,0.1242424548,0.046861061,0.0768317802,1.131308714,123.63087045,6.5384289e-08,2.7305195e-09,1.7672522797,3.1231806202,0.1703154169,0.1145632801,0.7013776305,0.0988757239,-0.0353543184989921,0.0623292349726776,0.3886160714285713,0.4138636363636363,-0.1706439141447807,-0.4075238095238095,-0.7172272727272728,-0.7146330275229358,-0.7891186440677966,-0.7926333333333333,-0.7786120996441281,-0.8031329113924051,-0.8709336099585062,-0.8750803212851406,-0.8949155405405406,-0.9023390894819466,-0.9024921630094044,-0.9418054256314312,-0.9420223671947808,-0.925138387484958,-0.933748668796592,-0.9400096432015428,-0.9361948717948718,-0.9189973958333332,-0.9284119677790564,-0.9171637816245006,-0.9307238307349666,-0.9125035161744024,-0.8706652806652806,-0.8837196261682243,-0.8304904632152589,-0.7283406113537119,-0.7531349206349206,-0.7754151624548736,-0.7023444976076555,-0.7712867647058823,-0.772956204379562,-0.8170294117647059,-0.8276731301939058,-0.8276731301939058,-0.8371465968586387,-0.8745766129032257,-0.8956208053691275,-0.9231025957972806,-0.9197290322580643,-0.9201412066752246,-0.9210532994923858,-0.916496644295302
13299,1.2082006435,0.0266494737,-3.109949489,0.0,10.230344598,1.607661678,0.0441226613,0.4986553643,0.0670899671,0.2039890704,0.5054708058,-0.027302228,-9.774542923,0.2871358979,0.0273022279,4.0,0.0109310616,0.2254545455,0.0867438425,0.255765793,-0.194637893,0.3745344311,0.2085789511,0.0169264376,0.4422805259,0.1312429545,0.0,5.7563881865,-0.138352252,2.9274791941,-0.1055358,2.4746389153,4.3795597208,0.007449095,0.0,0.0,1.0,0.0,0.0,0.1151173684,3.0,29.757692964,0.1214821594,0.2614767356,-0.841088385,-2.215907955,-1645.766199,0.138519725,14.269792839,0.0044782103,0.0027297543,0.0314026518,0.093452504,0.0650637385,0.0092232067,2.0,0.0040513167,0.8239543938,0.0165413581,3.0,14.449968333,1.0475284588,0.0,0.0236651283,0.0140538734,0.0266589636,0.451064679,2.9738376071,1.4810695e-09,2.1901933e-08,1.764481064,3.1133934251,-0.009409777,0.054511619,-0.237528656,0.284632825,-0.0673803526448363,0.1726049089469516,0.3152753108348136,0.1606583072100313,0.2778257118205349,0.4959595959595959,0.2529610829103215,0.4663366336633665,0.1077038145100972,0.0873715124816447,0.1160512434061793,0.067772170151406,-0.1142344497607654,-0.2016172506738545,-0.1184523809523809,-0.2489858012170385,-0.4099601593625498,-0.4020993136859103,-0.4442776735459661,-0.4239595488136911,-0.4746363958850657,-0.5058391725058391,-0.5783029612756263,-0.5674649532710281,-0.5768571428571428,-0.514585381842019,-0.5920110192837464,-0.5763729977116705,-0.5475099297280781,-0.5437461491065927,-0.4862989941033645,-0.4706933523945675,-0.5992965367965368,-0.62629321221297,-0.7114185502727981,-0.7366174639871954,-0.7020120724346077,-0.679991356957649,-0.6044337606837606,-0.6362073200687792,-0.5972259994560783,-0.5986449864498644,-0.6156241889436802,-0.5896370185646994,-0.5219496449322143,-0.516329196603527,-0.5900913368391918,-0.5536467751657626
93429,0.0487360471,0.0384833546,48.338807663,0.0137831912,0.0234896692,0.1191057599,0.834526713,0.0023104915,0.9538969682,-0.02407447,-0.064938655,-0.104736766,-0.196343825,0.0460393236,0.1047367661,6.0,0.0,0.0846153846,0.0280610798,-0.03300796,0.0072442799,0.7089193247,0.2747510819,-0.361366602,0.0383017351,0.5350971444,0.0,2.7584631809,-0.16756918,2.7584631809,-0.16756918,6.2056369984,6.6017291246,1.4144957513,0.0,0.0,0.0,0.0,0.0,1.4642435827,6.0,0.0353052153,0.0191547763,-0.420715003,-2.608112309,-0.037787964,-1120.060906,0.0567968909,16.038344838,-0.01770172,0.0800048204,0.1531439666,-0.003478248,0.1648585451,-0.013211116,0.0,0.000154202,0.0305615608,-0.004356348,6.0,16.954479661,2.4982313338,0.0,0.0116640087,0.0071801616,0.0130520345,0.2936966274,2.6833318385,7.365544e-11,1.3761673e-08,0.358143474,0.128266748,0.179460874,0.0248744749,0.2850929416,0.2399525465,-0.0559033338186053,-0.0574127906976744,-0.0265685980186132,0.0188531029065199,0.0466429954809552,-0.0073473136384509,0.0375999999999998,-0.0265685980186132,-0.0007704160246534,-0.1019249411438858,-0.032667064439141,-0.0332438878950507,0.0251343661081251,0.0463052597612132,0.1333449842712337,0.1081681476418316,0.1524791185356315,0.1296925354934237,0.0802931867399632,0.0058942143632696,0.0225480920845158,0.0824570188616258,0.1002714625042415,0.211583372255955,0.2230080150872229,0.3379409944295439,0.3178215809794755,0.2795974743488554,0.2153298350824586,0.1457597173144875,0.2002591153063111,0.2466359092656669,0.2480754426481908,0.2404361132364192,0.3390460458393556,0.4337828874640725,0.413161908912617,0.2944111776447105,0.3904373927958833,0.6155954160438464,0.7279509725552888,0.7555495397942609,0.8054008908685966,0.9141086186540728,1.2012898845892734,1.1631087391594392,1.2005429250084831,1.20578231292517
93428,0.2499667402,0.000174079,2.5131077186,0.0,0.3261219245,0.2711771475,0.0505979895,0.3302956467,0.4924488261,0.0047334416,0.4900998018,-0.085975393,-36.67858325,0.0435547592,0.0859753929,6.0,0.0,0.4382929642,0.285838133,-0.035933635,-0.026556541,0.934243622,-0.104893527,0.030301261,0.1670109739,0.5673968304,0.0,2.7351535331,0.064176893,2.7351535331,0.064176893,1.1226105931,2.5791810421,0.0655939556,0.0,0.0,0.0,1.0,0.0,0.9530077322,4.0,-1.575936162,0.1252612027,0.3640109098,-0.554576788,0.1309615852,-3731.261971,0.0278203388,13.980335985,0.002915056,-0.00098126,-0.002180652,0.0107339945,0.3976697983,-0.015450446,1.0,0.0034371643,3.4822712272,-0.102204636,7.0,14.702363023,1.9308866311,0.0,0.0184453428,0.0136188446,0.0302031931,0.4327307275,4.8539029485,8.060551e-10,1.1281738e-08,1.5923790933,2.5356711768,-0.003181307,0.0424396958,-0.136708391,0.1672035425,0.018376722817764,0.0383671648449699,0.1345357055812819,0.0676605504587155,0.1885612153708669,0.1536555142503097,0.2618595825426943,0.3607132417421805,0.3164592760180995,0.1628778416187857,0.4560525492649359,0.5537383177570092,0.4749683143219265,0.3330469644902634,0.3465432455886605,0.2749931525609421,0.4712389380530972,0.3912133891213387,0.4796567069294339,0.7311268129416137,0.6040661612680909,0.7259918427882832,1.032751091703057,1.2124524714828897,0.9509639564124056,0.9077868852459016,0.7639257294429707,1.158089939731108,0.8341213553979512,0.7414889637111859,0.5511496167944017,0.5207448546226723,0.7038799414348462,0.7519759126834775,0.4226772616136918,0.2901884700665189,0.4461012736874805,0.5599865951742626,0.6865942028985506,0.6792929292929293,0.8212050078247262,0.7585946354363431,1.2166666666666663,0.3703267589049162,0.28131021194605,0.471704078406576,0.2179487179487178,0.1348122866894197
12402,0.1265740023,0.01042716,88.661555312,0.0,0.1876113909,0.6148343665,0.0858883055,-0.01330839,0.5243505506,0.0473987501,-0.108938676,-0.172208144,-5.223873665,0.0648973266,0.1722081442,6.0,0.004072852,0.1538461538,0.1940238145,-0.037718694,0.0429693682,0.2923357153,0.0373459464,0.0518951147,0.1733411152,0.5045530344,0.0,1.2910016338,0.2424699426,0.8453562901,0.3285514099,69.524096386,11.439088124,0.3061596847,0.0,0.0,1.0,0.0,0.0,1.4585615516,8.0,-7.753649748,-0.037929378,-0.045973438,-0.637454175,0.0262042306,-11255.03313,0.0443391772,12.784163732,0.0,0.0339427379,0.0829337,0.0051956532,0.031206366,-0.011477666,3.0,0.0,0.3116911668,-0.062770003,3.0,13.19996902,1.2107898905,0.0,0.0603968762,0.0221199986,0.0347558612,0.3714608387,2.6514445311,6.421384e-09,1.647114e-08,0.5709428402,0.3259757268,0.1886362311,0.0521820903,-0.275561502,0.1291500121,0.0474956822107082,0.0125208681135224,0.0270956816257408,0.0687224669603525,0.1027272727272727,0.2021803766105054,0.3029001074113855,0.3015021459227469,0.5162500000000001,0.3644544431946006,0.3784090909090909,0.6066225165562915,0.8661538461538463,0.9102362204724412,1.1206293706293708,0.9223454833597466,1.3371868978805397,1.3193116634799231,1.9730392156862744,1.867612293144208,1.8143851508120648,1.763097949886105,1.867612293144208,1.8143851508120648,1.6542669584245075,1.6107918469253786,1.5429769392033543,1.98768472906404,1.7015590200445434,2.1182519280205656,2.743827160493827,3.286219081272085,3.6121673003802286,2.95114006514658,3.8714859437751006,4.096638655462185,3.211805555555556,5.592391304347826,5.664835164835165,6.263473053892216,8.78225806451613,10.027272727272727,10.892156862745098,8.78225806451613,9.19327731092437,10.663461538461538,15.29281396910678,10.552380952380952
93393,0.1471763296,-0.127793888,5.9258497746,0.0,0.0668391381,0.119356469,-1.649472264,-0.231629879,0.2990105469,0.0165316897,0.5825326258,-0.126441093,-0.243666611,-0.096654784,0.1264410927,6.0,0.0112766468,0.1948717949,0.2881937635,-0.112297134,0.0784016746,0.2988767989,0.2436695712,0.0417309992,-0.377153184,0.8225622002,0.0,5.2844461233,-0.168298665,4.9960336198,-0.191572446,0.8668426262,5.7559515116,-2.154098179,0.0,0.0,0.0,0.0,1.0,0.3411770737,3.0,-0.602095631,0.0863448591,0.4478944506,-1.160289443,0.8373638863,-2781.720216,0.0352290716,13.310758661,0.0001297572,-0.192533095,-0.423870628,0.0042754586,0.6316028878,0.4023829422,2.0,0.0042372881,1.4628354893,0.1449363385,4.0,13.699570339,1.1064695847,0.0,0.0335413665,0.0189982511,0.0276346877,0.3591576619,1.6811191244,5.5065344e-09,2.6571554e-08,1.4240382492,2.0278849353,-0.188094833,0.0724481841,-0.603915118,0.1917901544,0.3849765258215964,0.107981220657277,0.3563218390804599,0.5670650730411686,0.9966159052453468,1.2390891840607212,1.383838383838384,1.2306238185255198,0.5206185567010311,0.4805520702634882,0.8553459119496856,0.4993646759847523,0.1411992263056094,0.3882352941176472,0.3024282560706401,0.28680479825518,0.2291666666666667,-0.0909090909090909,-0.0715971675845791,-0.0838509316770186,-0.1329904481998529,0.0387323943661972,0.0350877192982457,0.3154960981047938,0.0976744186046512,0.1028037383177571,-0.1278640059127863,0.0717529518619437,0.3184357541899443,0.1871227364185113,-0.0529695024077047,-0.0866873065015478,-0.112114371708051,-0.0084033613445377,-0.0247933884297519,-0.0280065897858319,0.0260869565217392,0.2421052631578948,0.140316969462698,-0.2080536912751677,-0.2411575562700965,-0.0866873065015478,0.1313518696069033,0.0966542750929368,0.3111111111111111,0.191919191919192,0.3849765258215964,0.281216069489685
93289,0.2860414526,-0.046052931,5.2552353132,0.0,0.0778747213,0.3267689929,0.0533753791,1.4648333591,1.3222956369,0.6460130305,0.9552842197,-0.414158599,-2.30025277,0.0598804506,0.4141585995,6.0,0.0918088708,0.3227513228,1.2564456999,-0.032546364,-0.153913109,1.7673620642,2.8873175096,0.2999167348,1.6530645194,0.5112379068,0.0,3.4031021636,0.1211480521,2.8220196303,0.0418058167,2.6997195657,7.0841293427,-0.068398188,0.0,0.0,0.0,0.0,0.0,1.8461484127,3.0,45.002744536,0.2027923917,8.5797310972,-1.670345222,0.3358078865,-4289.869156,0.0587429544,14.415293844,0.0015615423,0.0246968707,0.0301349988,0.0008662598,0.2405185417,0.0064046183,0.0,0.0014800197,1.0748090636,0.1221854151,4.0,15.294659309,2.2032519083,0.0,0.0240118075,0.0143472155,0.0226023932,0.2795917129,2.4285209985,1.0136063e-09,1.4719478e-08,1.5338256857,2.3526212341,-0.104457544,0.0573735224,0.3704250448,0.2984149873,0.0573813249869585,-0.0706098120128381,0.1273637374860956,-0.0217181467181466,0.2101492537313432,0.0956756756756755,0.2597886886264759,0.3179453836150845,0.3761031907671417,0.1582857142857143,0.5592307692307692,0.6294212218649518,1.0371859296482415,0.8630514705882351,0.675206611570248,1.022954091816367,1.3763188745603752,1.4932349323493233,1.4421686746987947,1.5180124223602482,1.7354925775978405,1.7767123287671232,1.858956276445698,1.946220930232558,1.186623516720604,1.1381856540084383,1.0129096325719955,1.1427061310782238,1.5756035578144854,1.1381856540084383,1.1679144385026738,0.9756335282651072,0.9434324065196548,1.3847058823529412,1.3406466512702075,1.4451145958986733,1.4073634204275534,1.924963924963925,1.8957142857142852,2.212361331220285,2.253611556982343,2.269354838709677,2.447278911564626,2.9131274131274134,3.0378486055776897,2.774674115456238,2.568661971830986,2.029895366218236
