firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46
75172.0,-0.00082161,-0.033106357,-0.040495109,-0.02892849,0.1196403741,-0.008203589,0.0,-0.020366603,0.5015729453,-0.095470056,0.1224489795918366,0.1956521739130434,0.3095238095238095,0.375,0.3095238095238095,0.0185185185185186,-0.0983606557377049,-0.0677966101694915,0.375,0.4864864864864864,0.3095238095238095,0.25,0.0576923076923077,-0.0178571428571429,0.1458333333333332,-0.140625,-0.3037974683544303,-0.375,-0.4148936170212766,-0.4021739130434782,-0.3604651162790697,-0.4711538461538461,-0.2763157894736842,-0.375,-0.3888888888888888,-0.4607843137254902,-0.5,-0.6333333333333333,-0.7193877551020409,-0.7105263157894737,-0.6518987341772151,-0.6518987341772151,-0.6726190476190477,-0.7453703703703703,-0.7745901639344263,-0.7947761194029851,-0.7764227642276422,-0.7992700729927007,-0.829192546583851,-0.8302469135802469,-0.8480662983425414,-0.8129251700680272,-0.7429906542056075,-0.7782258064516129,-0.7745901639344263,-0.7727272727272727
86677.0,-0.002613484,0.0058670143,0.0133339706,-0.109432544,0.005303824,0.0029326693,0.0,-0.006163097,0.6210455588,-0.089059393,0.0,-0.2857142857142857,-0.1304347826086956,-0.1999999999999999,-0.1208791208791209,0.1267605633802817,0.1428571428571428,0.4285714285714286,0.3793103448275863,0.4814814814814814,0.4285714285714286,0.6000000000000001,0.3333333333333332,0.0666666666666666,0.0256410256410255,0.0810810810810811,0.0,-0.0697674418604651,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.2307692307692307,-0.2857142857142857,-0.2156862745098039,-0.183673469387755,-0.2452830188679244,-0.1999999999999999,-0.2452830188679244,0.0256410256410255,0.0526315789473683,0.0256410256410255,-0.0476190476190476,-0.2452830188679244,-0.3333333333333333,-0.2307692307692307,-0.2727272727272727,-0.2982456140350877,-0.3548387096774194,-0.2307692307692307,-0.0476190476190476,0.25,0.8181818181818181,0.6666666666666667,0.6666666666666667,0.3333333333333332,0.4285714285714286
75563.0,0.0011370501,0.0199709513,0.0491254187,0.1318120805,0.1081089002,-0.045517995,1.0,0.0008724832,0.3627749799,0.0399402156,0.0,-0.1111111111111111,-0.0857142857142857,-0.1111111111111111,-0.3118279569892472,-0.3333333333333333,-0.4074074074074074,0.0,0.0,0.0,0.0,0.2307692307692308,0.3333333333333332,0.3913043478260869,0.3333333333333332,0.3913043478260869,0.28,0.3333333333333332,0.5238095238095237,0.3333333333333332,0.1428571428571428,0.3333333333333332,0.0,0.1034482758620689,-0.0303030303030302,-0.0588235294117647,0.0,0.032258064516129,-0.0857142857142857,-0.1578947368421053,0.6000000000000001,0.4545454545454546,0.3333333333333332,0.2307692307692308,0.032258064516129,0.641025641025641,0.4545454545454546,0.0,0.2307692307692308,0.0,-0.0857142857142857,0.5238095238095237,0.3913043478260869,2.2,1.1333333333333333,1.4615384615384617
75179.0,0.0042435903,0.0152404689,0.0402429521,0.063939693,0.0086448248,-0.002058315,0.0,0.0079166667,0.7744701703,0.1095568016,0.0786516853932584,0.2075471698113207,0.3333333333333332,0.0212765957446807,0.1497005988023951,0.4014598540145986,0.3333333333333332,0.6000000000000001,0.5609756097560976,0.6842105263157894,0.7777777777777777,0.641025641025641,0.6842105263157894,0.6842105263157894,0.794392523364486,0.7777777777777777,0.7297297297297298,0.6695652173913043,0.6134453781512605,0.7297297297297298,0.5737704918032787,0.5118110236220472,0.5867768595041323,0.5609756097560976,0.536,0.411764705882353,0.465648854961832,0.28,0.3426573426573427,0.4883720930232558,0.5483870967741935,0.6842105263157894,0.6551724137931034,0.6271186440677967,0.5609756097560976,0.5867768595041323,0.4545454545454546,0.536,0.2885906040268455,0.3150684931506848,0.263157894736842,0.7142857142857142,1.0425531914893615,1.0,0.7777777777777777,0.7142857142857142
75180.0,0.0,0.0935824074,0.1107310211,0.0073329293,0.0003178957,0.0,0.0,-0.000166809,0.3979153893,-0.008349269,0.0042735042735042,0.0398230088495574,0.0444444444444445,0.053811659192825,0.0491071428571427,0.0981308411214954,0.0981308411214954,0.1989795918367347,0.205128205128205,0.2566844919786095,0.3352272727272727,0.4156626506024097,0.2771739130434782,0.3055555555555556,0.298342541436464,0.4873417721518986,0.4242424242424243,0.3276836158192091,0.2912087912087913,0.1989795918367347,0.2113402061855669,0.2433862433862434,0.25,0.2433862433862434,0.2368421052631579,0.1576354679802956,0.053811659192825,0.0398230088495574,0.0829493087557604,0.0,0.0307017543859648,0.0398230088495574,0.1084905660377357,0.1519607843137254,0.1809045226130652,0.175,0.1084905660377357,0.1691542288557213,0.2176165803108809,0.3128491620111731,0.3583815028901733,0.3352272727272727,0.3505747126436782,0.3428571428571427,0.3352272727272727,0.4417177914110428
11539.0,0.0101698833,0.1461159561,1.2487922705,0.0465313667,0.0285142767,0.0096570364,1.0,0.0085714286,18.659474513,0.0740031898,15.0,17.666666666666668,13.0,15.0,7.615384615384615,10.2,9.181818181818182,7.0,7.0,4.6,5.222222222222222,6.0,4.6,4.6,4.6,3.4800000000000004,6.0,6.0,7.0,8.333333333333334,7.615384615384615,6.466666666666667,6.466666666666667,5.588235294117647,5.222222222222222,5.4,4.6,3.4800000000000004,8.333333333333334,9.418604651162791,12.176470588235292,9.181818181818182,8.333333333333334,15.0,5.222222222222222,3.977777777777778,4.090909090909091,4.894736842105263,3.3076923076923075,3.3921568627450984,3.0,3.0,2.111111111111111,1.731707317073171,2.2,1.3333333333333337
11477.0,0.0,0.048660391,0.0642324603,0.0173933352,0.4215187071,-0.0030738,4.0,0.0124363222,1.9607319341,0.1689585745,0.4736842105263157,0.971830985915493,1.5,2.0434782608695654,1.9166666666666663,2.6842105263157894,1.7184466019417477,1.6923076923076923,2.58974358974359,2.010752688172043,2.45679012345679,2.0434782608695654,1.5225225225225223,1.9166666666666663,2.111111111111111,4.0,4.384615384615385,3.375,2.45679012345679,3.516129032258065,3.0,1.978723404255319,1.2580645161290325,0.7948717948717949,0.75,0.627906976744186,0.3084112149532709,0.4141414141414141,0.4893617021276595,0.6666666666666667,0.2612612612612612,0.25,0.2962962962962963,0.1764705882352941,1.1875,1.08955223880597,1.0,1.2950819672131146,1.014388489208633,1.456140350877193,2.0434782608695654,4.185185185185185,5.666666666666667,14.555555555555555,9.76923076923077,10.2
11805.0,0.0,-0.000860215,-0.001549187,0.0207190737,0.043204698,-0.00523234,1.0,-0.008705493,0.7629633946,0.0138888881,0.3125,0.3125,0.75,0.3125,0.9090909090909092,0.3125,0.0,0.6799999999999999,0.7142857142857142,0.5,0.3999999999999999,0.1999999999999999,0.1666666666666667,-0.0454545454545454,-0.16,-0.1923076923076923,-0.125,-0.3225806451612903,-0.3,-0.3538461538461538,-0.3823529411764705,-0.5227272727272727,-0.4473684210526315,-0.5434782608695652,-0.5800000000000001,-0.6666666666666667,-0.6911764705882353,-0.6612903225806452,-0.65,-0.65,-0.5227272727272727,-0.34375,-0.3823529411764705,-0.3823529411764705,-0.3636363636363636,-0.3,-0.3333333333333333,-0.34375,-0.4166666666666666,0.1666666666666667,1.3333333333333337,0.9090909090909092,0.9090909090909092,0.6153846153846154,0.6153846153846154,0.1666666666666667
11928.0,0.012178352,0.0276044472,0.0846628797,0.0938396478,0.0308633771,-0.017427522,1.0,0.0002053641,0.1884006093,0.039319912,0.1574279379157428,0.1863636363636363,0.2857142857142858,0.219626168224299,0.1599999999999999,0.3049999999999999,0.2952853598014888,0.3488372093023255,0.403225806451613,0.4745762711864407,0.5,0.6312500000000001,0.6730769230769231,0.6312500000000001,0.9477611940298508,1.0390625,1.15702479338843,1.0076923076923077,1.0390625,1.0390625,1.1749999999999998,1.139344262295082,1.0076923076923077,0.9477611940298508,0.9191176470588236,0.9477611940298508,0.9772727272727272,0.8642857142857143,1.1048387096774197,1.0714285714285716,0.0785123966942149,-0.018796992481203,0.0785123966942149,0.0966386554621849,0.1972477064220184,0.213953488372093,0.1809954751131222,0.3049999999999999,0.3736842105263158,0.544378698224852,0.7876712328767124,0.962406015037594,0.9923664122137406,0.962406015037594,0.8125,0.8380281690140845
11081.0,0.0052323069,0.0381750466,0.0842754368,0.1210324668,0.3808035714,-0.002027661,1.0,0.0048941698,0.6707532793,0.1002587285,0.3694029850746267,0.3345454545454545,0.6757990867579908,0.3249097472924187,0.0367231638418079,-0.0160857908847185,-0.4602941176470588,-0.4042207792207792,-0.2942307692307692,-0.237006237006237,-0.0893300248138957,-0.1621004566210045,0.0485714285714284,0.1054216867469879,0.0762463343108503,0.1189024390243902,0.0653120464441219,0.0308988764044944,0.2253756260434056,0.4115384615384616,0.6383928571428572,0.7393364928909953,0.6026200873362446,1.085227272727273,0.8168316831683169,0.835,1.085227272727273,1.027624309392265,0.6912442396313363,1.265432098765432,1.7593984962406015,1.4965986394557822,1.279503105590062,1.4466666666666668,0.8917525773195876,0.5818965517241379,0.3060498220640568,0.4280155642023346,-0.0081081081081081,-0.0442708333333333,0.2482993197278911,0.3443223443223444,0.6026200873362446,0.8168316831683169,0.9945652173913044,1.5310344827586206
75580.0,0.0,-0.181026097,-0.215270094,0.0017609158,0.7234487947,0.609125983,0.0,-0.007560665,2.2667515117,-0.099606117,-0.0449438202247191,0.0897435897435896,0.1564625850340135,0.25,0.6037735849056605,0.3934426229508196,0.4166666666666667,0.3709677419354837,0.5740740740740742,1.125,1.9310344827586208,1.5757575757575757,2.1481481481481484,2.269230769230769,1.8333333333333333,2.5416666666666665,3.25,2.863636363636364,2.953488372093023,3.473684210526316,3.473684210526316,4.3125,4.0,2.6956521739130435,2.6956521739130435,1.9310344827586208,2.0357142857142856,3.6575342465753424,3.473684210526316,3.473684210526316,2.6956521739130435,4.0,2.5416666666666665,2.4,1.8333333333333333,1.7419354838709675,1.3611111111111112,1.65625,1.65625,1.3611111111111112,2.5416666666666665,2.6956521739130435,2.4,3.473684210526316,3.0476190476190474,3.473684210526316
75697.0,0.0073295092,0.0011421113,0.0033629594,-0.029329927,0.1341762597,0.0849251096,1.0,-0.001647749,-0.650097833,0.1286764704,0.0833333333333332,0.0,-0.1333333333333333,-0.0714285714285714,0.0,-0.1333333333333333,-0.0714285714285714,0.0,0.0,-0.1333333333333333,-0.0714285714285714,-0.0714285714285714,-0.1875,-0.3157894736842105,-0.0714285714285714,-0.1875,-0.2352941176470588,-0.1333333333333333,-0.1875,-0.2777777777777778,-0.0714285714285714,-0.3157894736842105,-0.35,-0.409090909090909,-0.3809523809523809,-0.3809523809523809,-0.35,-0.4347826086956522,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.35,-0.4583333333333333,-0.4583333333333333,-0.5185185185185186,-0.5517241379310345,-0.5666666666666667,-0.6578947368421053,-0.5806451612903225,-0.6388888888888888,-0.4347826086956522,-0.4583333333333333,-0.3809523809523809,-0.3157894736842105,-0.2777777777777778,-0.3157894736842105
75700.0,-0.008816249,0.0216156199,0.0336929705,0.0224746157,0.0594580954,0.0454255871,1.0,-0.00057554,1.3039001702,-0.03882934,0.3113207547169812,0.3899999999999999,0.275229357798165,0.3627450980392157,0.2086956521739129,0.2636363636363636,0.1487603305785123,0.2410714285714286,-0.1089743589743589,-0.0671140939597315,0.0610687022900764,0.1680672268907563,0.1031746031746032,0.1075697211155377,0.3365384615384614,0.2086956521739129,0.0296296296296296,0.0530303030303029,0.3238095238095237,0.4329896907216495,1.0144927536231885,0.8051948051948052,0.7375,0.2522522522522523,0.4787234042553192,0.3365384615384614,0.4787234042553192,1.0441176470588234,1.0441176470588234,0.8051948051948052,1.574074074074074,1.171875,0.7375,1.0746268656716418,1.1384615384615384,1.396551724137931,1.3166666666666669,0.9305555555555556,1.0746268656716418,0.904109589041096,1.0,2.3095238095238093,3.877192982456141,4.346153846153846,4.791666666666667,5.619047619047619
75621.0,-0.002943258,0.0018499742,0.0044404813,-0.657833553,0.022814444,0.0029878475,0.0,0.0,1.5044711687,0.1120809559,-0.0666666666666666,0.0888888888888888,0.2727272727272727,0.3154362416107383,0.3243243243243243,0.5680000000000001,0.2980132450331125,0.2980132450331125,0.4736842105263157,0.6470588235294117,0.6752136752136753,0.4736842105263157,0.240506329113924,0.240506329113924,0.410071942446043,0.380281690140845,0.4411764705882353,0.380281690140845,0.2484076433121018,0.3243243243243243,0.4518518518518519,0.4736842105263157,0.2980132450331125,0.4518518518518519,0.3333333333333332,0.4411764705882353,0.6896551724137931,0.798165137614679,0.9029126213592232,0.9405940594059404,0.6470588235294117,0.5806451612903225,0.8666666666666667,0.798165137614679,0.7192982456140351,1.0,0.7345132743362832,0.75,0.4518518518518519,0.3243243243243243,0.3424657534246575,0.1878787878787879,0.3243243243243243,0.380281690140845,0.2727272727272727,0.2250000000000001
78704.0,0.0,-0.019208605,-0.02589332,0.0245503854,0.1655364978,0.0815904054,1.0,-0.003670323,2.0462555739,0.0651785713,-0.3,-0.2631578947368421,-0.2222222222222222,-0.1999999999999999,-0.2222222222222222,-0.3913043478260869,-0.5172413793103448,-0.3488372093023255,-0.1515151515151515,-0.2222222222222222,-0.2631578947368421,0.0,-0.125,0.6470588235294117,0.5555555555555556,0.5555555555555556,0.0181758942493424,0.8666666666666667,0.75,0.2727272727272727,0.3333333333333332,-0.1764705882352941,-0.2631578947368421,-0.3636363636363636,-0.5172413793103448,-0.5882352941176471,-0.6585365853658536,-0.631578947368421,-0.65,-0.7083333333333333,-0.72,-0.75,-0.72,-0.78125,-0.7586206896551724,-0.8333333333333334,-0.8372093023255813,-0.78125,-0.78125,-0.7741935483870968,-0.7741935483870968,-0.7741935483870968,-0.7941176470588236,-0.8478260869565217,-0.8541666666666666,-0.8653846153846154
75659.0,0.0007852492,0.0038714104,0.0429329878,0.0620372545,0.0443480309,-0.006313859,1.0,0.1135483871,0.952599256,0.1699055377,0.9375,0.8370326825891969,0.8235294117647058,1.0666666666666669,1.3846153846153846,2.1,1.0666666666666669,0.9375,1.0,1.0666666666666669,0.7222222222222223,0.8235294117647058,0.8235294117647058,0.9375,1.3846153846153846,1.3846153846153846,0.7222222222222223,0.55,0.2916666666666667,0.1923076923076923,0.2916666666666667,-0.03125,-0.1388888888888888,-0.2619047619047618,-0.2954545454545454,-0.4038461538461538,-0.4038461538461538,-0.3541666666666666,-0.2619047619047618,-0.3404255319148936,-0.4038461538461538,-0.4259259259259259,-0.38,-0.4259259259259259,-0.4464285714285714,-0.4833333333333333,-0.515625,-0.3921568627450981,-0.4655172413793104,-0.5,-0.4038461538461538,-0.3921568627450981,-0.4150943396226415,-0.4464285714285714,-0.4745762711864406,-0.4833333333333333
75696.0,0.0,-0.163906701,-0.168587374,0.0,0.9123860251,10.066666667,0.0,-0.002264151,-0.481690577,-0.092687972,0.2045454545454545,0.1777777777777778,0.3677419354838709,0.962962962962963,0.8596491228070176,0.6825396825396826,0.3249999999999999,0.7096774193548387,0.9272727272727272,1.904109589041096,4.3,7.833333333333334,4.047619047619048,4.047619047619048,3.24,4.3,3.416666666666667,3.608695652173913,2.533333333333333,2.261538461538461,2.212121212121212,1.717948717948718,2.0285714285714285,2.0285714285714285,1.2083333333333337,0.7096774193548387,0.5588235294117647,0.4722222222222223,0.4722222222222223,0.358974358974359,0.3766233766233766,-0.2148148148148148,-0.1166666666666667,-0.086206896551724,0.2325581395348837,0.1648351648351649,0.1648351648351649,0.1521739130434782,-0.1587301587301587,-0.2318840579710145,-0.3375,-0.3026315789473685,-0.0363636363636363,-0.086206896551724,-0.3026315789473685,-0.3026315789473685
75615.0,0.0010830955,0.0055847334,0.0102691051,0.022865838,0.1257895786,-0.008947391,0.0,0.0019630623,-0.382232213,-0.008403362,0.009433962264151,-0.018348623853211,-0.0854700854700855,-0.1640625,-0.0092592592592593,-0.0614035087719297,0.0490196078431373,0.1758241758241758,0.445945945945946,0.5285714285714285,0.3209876543209877,0.7833333333333334,0.8135593220338984,0.5970149253731343,0.5735294117647058,0.202247191011236,0.1030927835051547,-0.0092592592592593,0.1145833333333332,0.2298850574712643,0.3717948717948718,0.2891566265060241,-0.018348623853211,-0.0272727272727272,-0.0775862068965517,-0.2014925373134328,-0.2620689655172413,-0.3270440251572327,-0.1893939393939394,-0.1640625,-0.1300813008130081,-0.2189781021897809,-0.2464788732394366,-0.4830917874396135,-0.5023255813953489,-0.4676616915422885,-0.5223214285714286,-0.3554216867469879,-0.3592814371257484,-0.3515151515151515,-0.5523012552301255,-0.5201793721973094,-0.5136363636363637,-0.5069124423963134,-0.4540816326530612,-0.4184782608695652
79410.0,4.60787e-05,0.0123496549,0.0320580552,0.0489021572,0.0037797217,-0.056258636,0.0,-0.001052632,2.1391780518,0.0532157915,0.1399999999999999,0.2258064516129032,0.1875,0.1813471502590673,0.1457286432160804,0.2127659574468086,0.1999999999999999,0.1752577319587629,0.1875,0.3179190751445087,0.3734939759036144,0.4805194805194805,0.5833333333333333,0.6056338028169015,0.6056338028169015,0.5833333333333333,0.5833333333333333,0.5510204081632653,0.52,0.0555555555555555,0.0458715596330274,0.0270270270270269,0.0754716981132075,0.1752577319587629,0.0754716981132075,0.1067961165048543,0.1399999999999999,0.1875,0.2527472527472527,0.1752577319587629,0.3103448275862068,0.4430379746835442,0.3902439024390243,0.2808988764044944,0.2808988764044944,0.3411764705882352,0.3734939759036144,0.4805194805194805,0.4074074074074074,0.425,0.7272727272727273,0.78125,0.7538461538461538,0.7674418604651163,0.8688524590163935,0.7014925373134329
75614.0,0.0005395489,-0.080486597,-0.144931228,-0.004596373,0.3643440354,0.2355869916,0.0,-0.03579564,1.9437950857,-0.193650795,0.1174242424242424,-0.1006097560975609,0.0845588235294116,-0.2236842105263158,-0.2908653846153846,-0.2550505050505051,-0.323394495412844,-0.3473451327433628,-0.2317708333333333,-0.0664556962025316,0.1346153846153845,0.15234375,0.15234375,0.0845588235294116,0.189516129032258,0.189516129032258,0.4182692307692308,0.446078431372549,0.9407894736842106,0.7151162790697674,0.7559523809523809,0.5691489361702127,0.3915094339622642,0.0845588235294116,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0243055555555555,0.446078431372549,0.4750000000000001,0.3169642857142858,0.4750000000000001,0.5364583333333333,0.6032608695652173,0.3169642857142858,0.271551724137931,0.3169642857142858,0.15234375,-0.0033783783783783,-0.078125,0.0243055555555555,-0.0296052631578946,0.1174242424242424,0.3657407407407407,0.0243055555555555
75489.0,0.0028545073,0.0092758996,0.021281746,0.0818501964,0.0656329748,-0.008737551,0.0,0.0001947369,0.6222601956,-0.078668484,-0.0674846625766871,-0.2657004830917874,-0.2284263959390863,-0.2205128205128205,-0.2549019607843137,-0.2863849765258216,-0.327433628318584,-0.2585365853658536,-0.1555555555555555,-0.3419913419913419,-0.327433628318584,-0.2124352331606217,-0.2796208530805687,-0.2164948453608247,-0.2475247524752475,-0.2323232323232323,-0.1264367816091953,-0.1739130434782608,-0.4220532319391635,-0.3821138211382113,-0.2692307692307693,-0.2962962962962963,-0.3448275862068966,-0.3153153153153153,-0.2437810945273631,-0.3821138211382113,-0.3476394849785408,-0.2549019607843137,-0.4609929078014184,-0.437037037037037,-0.4916387959866221,-0.3504273504273504,-0.2761904761904762,-0.4085603112840467,-0.4391143911439115,-0.3214285714285714,-0.4532374100719424,-0.4285714285714286,-0.5064935064935066,-0.5393939393939393,-0.525,-0.4829931972789115,-0.4609929078014184,-0.3391304347826087,-0.4153846153846153,-0.392
