firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22
14955.0,0.0096805876,0.0200947483,0.0558228512,-0.121410573,0.0468037981,0.0010796481,3.0,0.0150103729,-0.83111148,0.0129374131,0.0,0.2857142857142858,0.2053571428571428,0.2980769230769231,0.4210526315789473,0.569767441860465,0.4361702127659574,0.2616822429906542,0.1946902654867257,0.1440677966101695,0.2272727272727273,0.0887096774193547,0.2272727272727273,-0.0492957746478873,-0.1059602649006622,-0.150943396226415,-0.1118421052631578,0.0887096774193547,0.0150375939849625,-0.0217391304347825,-0.0357142857142857,-0.0357142857142857
51983.0,0.0016145901,0.001951304,0.0287125173,0.091676911,0.0193431951,-0.014913124,1.0,0.0128702849,0.7124463519,0.0742049441,-0.0328947368421053,-0.08125,-0.5972602739726027,-0.5939226519337016,-0.4823943661971831,-0.4693140794223827,-0.4615384615384615,-0.4654545454545454,-0.4615384615384615,-0.4805653710247349,-0.4842105263157894,-0.4842105263157894,-0.493103448275862,-0.475,-0.4768683274021352,-0.4787234042553191,-0.4842105263157894,-0.4878048780487805,-0.4895833333333333,-0.4913494809688581,-0.4895833333333333,-0.4948453608247423
57744.0,-0.00048532,0.0080730196,0.0227072978,-0.291468967,0.0567475429,0.0169451768,0.0,-0.003248396,5.5537764466,0.0472685592,-0.1462450592885376,-0.0847457627118644,-0.1074380165289256,-0.0769230769230768,-0.0999999999999999,-0.0046082949308755,0.0236966824644548,0.0964467005076141,0.0485436893203883,0.0285714285714284,0.1739130434782609,0.1368421052631578,0.0434782608695651,-0.0442477876106194,-0.0181818181818181,0.0334928229665072,0.0384615384615385,0.085427135678392,0.0485436893203883,0.0384615384615385,-0.0608695652173912,-0.0729613733905579
53663.0,-0.000150697,0.0144211677,0.0343671102,-0.006875138,0.0647662475,0.0814016208,0.0,0.00288,-0.275411698,0.0304531008,0.1450381679389312,0.171875,0.1450381679389312,0.1029411764705883,0.1811023622047243,0.3636363636363635,0.2195121951219512,0.3043478260869565,0.3888888888888888,0.4018691588785046,0.8518518518518519,0.4851485148514851,0.3888888888888888,0.3513513513513513,-0.1124260355029586,-0.1935483870967742,-0.1477272727272727,-0.0909090909090909,-0.2788461538461538,-0.3119266055045872,-0.2890995260663507,-0.2610837438423645
41371.0,0.0097074112,0.0247432005,0.0495417956,0.0330130586,0.0692869124,0.0677860903,1.0,-0.000362012,-0.203849519,0.0057047158,0.0914634146341464,0.0591715976331361,0.1401273885350318,0.0346820809248555,0.0467836257309941,0.1257861635220125,0.1699346405228758,0.1329113924050633,0.185430463576159,0.1474358974358973,0.2430555555555555,0.2785714285714284,0.3161764705882353,0.1401273885350318,0.1118012422360248,-0.0055555555555555,0.0467836257309941,-0.082051282051282,-0.0773195876288659,-0.0959595959595959,-0.5513784461152882,-0.5188172043010753
54420.0,8.16119e-05,0.0031106407,0.0144112898,-0.006824406,0.0219174252,0.4057873335,0.0,-0.002790698,-0.752525253,-0.002915402,0.0058479532163742,0.1780821917808219,0.1390728476821192,0.0783699059561129,0.0817610062893081,0.1780821917808219,0.1543624161073826,0.131578947368421,0.0455927051671731,0.0817610062893081,0.1543624161073826,0.1096774193548386,0.2198581560283687,0.2198581560283687,0.2418772563176896,0.2554744525547445,0.2835820895522387,0.303030303030303,0.2981132075471697,0.3281853281853282,0.1466666666666667,0.2463768115942028
51588.0,0.0005626746,0.0023378348,0.0392646561,0.0693971261,0.1581891804,-0.064523617,8.0,-3.3708e-05,1.5679201842,-0.025576479,0.072289156626506,0.0690690690690691,0.2579505300353357,0.2027027027027026,0.2027027027027026,0.3587786259541985,0.390625,0.3852140077821011,0.3852140077821011,0.5278969957081545,0.554585152838428,0.6108597285067874,0.6330275229357798,0.5892857142857142,0.5892857142857142,0.5084745762711864,0.4471544715447155,0.3433962264150942,0.4771784232365146,0.5084745762711864,0.4895397489539748,0.6330275229357798
63810.0,0.0050742574,0.0228541258,0.0435438672,0.1390460127,0.3493946133,0.0314719831,1.0,0.0023242899,-0.528735632,0.0084033618,0.0973451327433627,0.1071428571428572,0.1376146788990826,0.1376146788990826,0.2783505154639174,0.2156862745098038,0.0973451327433627,0.1481481481481481,0.2156862745098038,0.24,0.3052631578947369,0.3932584269662922,0.3626373626373627,0.2277227722772277,0.1272727272727272,0.1376146788990826,0.1272727272727272,-0.008,0.0508474576271187,0.1481481481481481,-0.0158730158730159,-0.1205673758865247
20968.0,-0.004927321,-0.03963528,-0.165364925,0.1194675762,0.0219333608,-0.135935484,0.0,-0.089811321,0.3496455967,-0.007751938,0.0392156862745098,0.1041666666666667,0.0,-0.086206896551724,-0.1092436974789915,-0.1587301587301587,-0.1382113821138211,-0.0363636363636363,-0.0782608695652173,-0.1311475409836066,0.1157894736842104,0.1157894736842104,0.1521739130434782,0.1041666666666667,0.1397849462365592,0.0707070707070707,0.1157894736842104,0.0495049504950495,0.127659574468085,0.0495049504950495,0.0291262135922329,-0.045045045045045
78968.0,-0.000181243,0.0021809528,0.0299847747,0.0327685443,0.1342218203,-0.034514687,1.0,-0.0002281,-0.045251995,-0.008015803,0.056768558951965,0.0521739130434781,0.0041493775933609,0.110091743119266,0.2099999999999999,0.2039800995024876,0.2941176470588236,0.3224043715846993,0.241025641025641,0.2474226804123711,0.5512820512820513,0.6689655172413793,0.5512820512820513,0.4404761904761904,0.3828571428571428,0.3010752688172042,0.2736842105263157,0.3224043715846993,0.2474226804123711,0.2604166666666667,0.1862745098039215,0.2538860103626943
28847.0,0.0035685685,0.0294825744,0.058413995,0.0554952663,0.2145664787,-0.034449199,1.0,-0.003428571,-0.1810816,-0.027063326,0.0071942446043165,0.0980392156862746,0.033210332103321,-0.0443686006825938,-0.0443686006825938,0.0526315789473683,0.1023622047244094,0.1475409836065573,0.25,0.2669683257918551,0.2844036697247707,0.2844036697247707,0.320754716981132,0.2444444444444444,0.2334801762114537,0.2444444444444444,0.1290322580645162,0.1023622047244094,0.0810810810810811,0.2334801762114537,0.2903225806451612,0.1290322580645162
48565.0,0.0072097596,0.0022903738,0.006997593,-0.308882666,0.0283576216,0.001811976,3.0,0.0289907805,0.7481685555,-0.090321546,-0.106060606060606,0.0727272727272727,0.0,-0.078125,-0.1571428571428571,0.1799999999999999,0.3111111111111111,0.1568627450980393,0.1346153846153845,0.1568627450980393,0.2826086956521738,0.2826086956521738,0.0925925925925925,-0.0923076923076923,-0.1690140845070422,-0.2624999999999999,-0.3058823529411765,-0.3586956521739131,-0.3789473684210526,-0.3295454545454546,-0.4824561403508771,-0.4636363636363636
15069.0,0.0004571544,0.0094488169,0.0295566502,0.1862854192,0.0178295773,0.0127885984,2.0,0.0223275905,2.4049548814,0.0370923672,-0.0304347826086957,0.0276497695852535,0.0276497695852535,0.0136363636363636,0.0276497695852535,0.0669856459330142,0.1149999999999999,0.17989417989418,0.1149999999999999,0.1262626262626263,0.252808988764045,0.1435897435897435,0.0619047619047619,-0.0429184549356223,-0.0785123966942148,0.0229357798165137,-0.1008064516129032,-0.0823045267489711,-0.0630252100840336,0.0182648401826484,0.009049773755656,0.0045045045045044
79250.0,0.0008775997,0.0192857028,0.0388566757,0.018966229,0.0034611357,0.0148473492,2.0,0.0,-0.685440178,-0.006408066,-0.0697674418604651,0.032258064516129,0.0666666666666666,-0.0804597701149425,0.1267605633802817,0.2403100775193798,0.2598425196850393,0.3913043478260869,0.3913043478260869,0.3559322033898304,0.509433962264151,0.6666666666666667,0.5686274509803921,0.415929203539823,0.3559322033898304,0.4678899082568808,0.4953271028037382,0.3223140495867769,0.0389610389610388,-0.1489361702127659,-0.3495934959349593,-0.2660550458715596
15077.0,0.0020962941,0.0536196122,0.0822063637,0.0091745975,0.017513068,-0.032727764,1.0,-0.000168,-0.211297973,-0.026636997,0.0067114093959732,0.0273972602739727,0.0101010101010101,-0.0163934426229508,0.0869565217391303,-0.0259740259740259,0.1194029850746267,0.0,0.0714285714285714,0.0273972602739727,0.0489510489510489,0.098901098901099,0.1673151750972763,0.1111111111111111,0.0135135135135135,-0.0196078431372549,-0.074074074074074,-0.0595611285266457,0.0909090909090908,0.1194029850746267,0.1070110701107012,0.1999999999999999
79274.0,-0.000599552,0.002827897,0.0427864137,0.0091005736,0.3746641493,0.0238195317,0.0,0.0021483624,-0.293867969,0.0283008358,0.0530303030303029,0.1583333333333334,0.2410714285714286,0.1779661016949152,-0.2445652173913043,-0.2277777777777777,-0.1726190476190476,-0.1775147928994083,-0.1823529411764706,-0.1726190476190476,-0.1419753086419752,-0.120253164556962,-0.0915032679738562,-0.0915032679738562,-0.0915032679738562,-0.0855263157894736,-0.128526645768025,-0.0671140939597315,-0.0733333333333333,-0.0733333333333333,-0.0974025974025973,-0.0671140939597315
17830.0,-0.001096494,0.015164994,0.0360026562,0.0583569304,0.0244006867,-0.009621803,0.0,-0.002409639,0.2403737796,0.0345198512,-0.0514285714285713,0.0885245901639344,0.0152905198776758,-0.0089552238805969,-0.032069970845481,0.1448275862068966,0.156794425087108,0.0440251572327043,0.1140939597315435,0.0744336569579287,0.1942446043165466,0.2769230769230768,-0.3359999999999999,-0.3578336557059961,-0.3346693386773547,-0.3112033195020747,-0.4007220216606498,-0.4275862068965517,-0.429553264604811,-0.359073359073359,-0.4007220216606498,-0.3897058823529411
39087.0,0.0018691223,0.0100606199,0.0313048385,0.0020313849,0.0132118166,0.0040301963,0.0,0.0035667841,-0.24151979,-0.010389681,-0.031413612565445,0.0164835164835164,0.0693641618497109,-0.0053763440860215,0.0,0.0393258426966292,0.1011904761904762,0.0693641618497109,0.1349693251533743,0.2416107382550336,0.2847222222222223,0.2585034013605443,0.2671232876712328,0.2091503267973855,0.2091503267973855,0.1635220125786163,0.0693641618497109,0.0946745562130177,0.0109289617486338,-0.0211640211640211,0.0054347826086955,0.0277777777777776
79330.0,-0.003469122,0.0209117266,0.0965915162,0.0036675078,0.0460531991,-0.018366957,1.0,0.0255319149,-0.382976877,-0.005208333,0.0444444444444445,0.0930232558139534,0.175,0.2287581699346406,0.2789115646258504,0.4573643410852712,0.4803149606299213,0.4803149606299213,0.323943661971831,0.4029850746268657,0.4135338345864661,0.3623188405797102,0.7570093457943925,0.709090909090909,0.8431372549019607,0.7735849056603774,0.709090909090909,0.709090909090909,0.825242718446602,0.8076923076923077,0.9381443298969072,1.021505376344086
16117.0,0.000805115,0.0064755616,0.0235596014,0.0053448528,0.0306713823,0.228139837,1.0,0.0004102565,-0.013409962,-0.013029454,-0.0310559006211179,0.0684931506849315,-0.0188679245283018,0.1999999999999999,0.1063829787234043,0.2283464566929134,0.2682926829268293,0.1999999999999999,0.2093023255813952,-0.1789473684210526,-0.1136363636363636,-0.1235955056179775,-0.1612903225806451,-0.037037037037037,0.0612244897959184,0.0196078431372548,-0.048780487804878,-0.0714285714285714,-0.0658682634730538,-0.0982658959537572,-0.1034482758620689,-0.1186440677966101
59619.0,-9.7191e-05,0.017324474,0.0323926852,0.0565125489,0.0276603886,-0.011985952,1.0,0.0028111141,-0.352413992,0.0059165488,0.0,0.085427135678392,0.0640394088669951,-0.0226244343891403,0.1612903225806452,0.1428571428571428,0.2134831460674158,0.1550802139037432,0.2413793103448276,0.2272727272727273,0.3670886075949366,0.2272727272727273,0.3757961783439489,0.2203389830508475,0.0588235294117647,0.0536585365853659,0.08,0.0384615384615385,0.0964467005076141,0.125,0.0746268656716417,0.1368421052631578
16555.0,-0.002075782,0.0138960573,0.0273580422,0.1983740282,0.0634216477,0.1512603815,0.0,-0.000941176,0.1200467905,-0.010771384,0.0059171597633136,0.0119047619047618,-0.034090909090909,-0.0116279069767442,0.0303030303030302,0.0691823899371069,0.0059171597633136,0.0828025477707006,0.1184210526315789,0.096774193548387,0.2878787878787878,0.2592592592592593,0.3600000000000001,0.1971830985915492,0.2781954887218045,-0.3862815884476535,-0.4055944055944056,-0.3818181818181818,-0.4352159468438538,-0.4444444444444444,-0.4637223974763407,-0.4654088050314465
79637.0,0.0045475877,0.0105138574,0.0442452165,0.0252145308,0.0092580123,-0.042206348,0.0,0.000131579,0.546948035,-0.012858572,0.1176470588235294,0.3333333333333332,0.2881355932203389,0.3103448275862068,0.4074074074074074,0.8999999999999999,0.8095238095238095,0.6521739130434783,0.52,0.2991452991452992,0.6521739130434783,0.6170212765957446,0.52,0.4339622641509433,0.5833333333333333,0.8095238095238095,0.7674418604651163,0.6521739130434783,0.4615384615384614,0.4757281553398058,0.2258064516129032,0.2063492063492062
14891.0,-0.006110871,0.0116160154,0.0206748519,-0.027104987,0.0245336688,-0.065398869,0.0,-0.003247863,0.2514111202,-0.028123383,-0.126865671641791,-0.3692722371967655,-0.4193548387096774,-0.3641304347826086,-0.3076923076923077,-0.2094594594594594,-0.247588424437299,-0.2352941176470588,-0.2523961661341852,-0.25,-0.1102661596958175,-0.126865671641791,-0.1818181818181817,-0.2277227722772277,-0.2352941176470588,-0.2352941176470588,-0.2067796610169491,-0.075098814229249,0.0129870129870128,-0.0042553191489361,-0.025,-0.1102661596958175
26681.0,0.00080875,0.0231661635,0.0451134312,0.0119098098,0.0099752612,-0.069754942,0.0,0.0012101388,0.6926146987,-0.014021886,0.0093240093240092,0.2906110283159464,0.34472049689441,0.4385382059800664,0.5060869565217392,0.5436720142602496,0.6217228464419475,0.6980392156862745,1.0186480186480185,1.032863849765258,1.231958762886598,0.6339622641509435,0.6621880998080614,0.5519713261648747,0.7148514851485148,0.9032967032967032,0.9244444444444444,0.8270042194092826,0.854389721627409,0.8117154811715481,0.878524945770065,1.0968523002421309
46594.0,0.0013193622,0.0064852703,0.024433556,0.0260839298,0.0179064179,0.0166255571,1.0,0.0446916986,0.3610936612,-0.042403051,0.0359712230215827,-0.0828025477707006,-0.1529411764705882,-0.0204081632653061,-0.0679611650485436,0.0627306273062731,0.0249110320284697,0.0746268656716417,0.1612903225806452,0.2360515021459228,0.5078534031413613,0.4257425742574257,0.4693877551020409,0.3980582524271845,0.3333333333333332,0.4257425742574257,0.3846153846153846,0.2467532467532467,0.2100840336134453,0.3457943925233644,0.3457943925233644,0.5238095238095237
26606.0,0.0007358424,0.0111886424,0.0268384357,-0.015308299,0.0002023553,0.0148982635,0.0,0.0004237988,-0.327823691,0.0102564106,0.0769230769230768,0.101123595505618,0.2173913043478261,0.2024539877300613,0.2098765432098766,0.240506329113924,0.2810457516339868,0.3243243243243243,0.380281690140845,0.4306569343065693,0.5076923076923077,0.5806451612903225,0.5555555555555556,0.53125,0.3999999999999999,0.3706293706293706,0.380281690140845,0.3999999999999999,0.3999999999999999,0.4961832061068703,0.5193798449612403,0.6065573770491803
43553.0,0.0035526682,0.0386246403,0.0697109397,0.0469906613,0.0034441063,-0.160058059,1.0,0.0001157895,0.4206574823,-0.027682859,-0.0065359477124182,0.1875,0.1828793774319066,0.1737451737451738,0.2208835341365462,0.4272300469483567,0.4407582938388625,0.5670103092783505,0.5510204081632653,0.5353535353535352,0.6983240223463687,0.5670103092783505,0.5833333333333333,0.4685990338164252,0.4339622641509433,0.4901960784313726,0.5510204081632653,0.2614107883817427,-0.4391143911439115,-0.40625,-0.3613445378151261,-0.3559322033898305
79848.0,-0.002651509,0.0016710183,0.0022987798,0.0082271751,0.4290805941,-0.006729471,0.0,-0.000769231,0.2786448961,-0.01846154,0.0833333333333332,0.1818181818181818,0.1555555555555554,0.3333333333333332,0.2093023255813952,0.5757575757575757,0.2380952380952381,0.1304347826086955,0.1428571428571428,-0.140495867768595,0.04,-0.1186440677966101,-0.0188679245283018,-0.1034482758620689,-0.037037037037037,-0.037037037037037,0.0196078431372548,0.0,-0.1186440677966101,0.1818181818181818,-0.1875,-0.087719298245614
61671.0,0.0016826473,0.0062121206,0.0238897223,0.0907062047,0.0110632264,-0.330561424,2.0,0.0370521772,0.0752253527,-0.017533025,0.0212765957446807,0.0786516853932584,0.2307692307692308,0.1162790697674418,0.6271186440677967,0.92,1.0,0.411764705882353,0.3150684931506848,0.28,0.7454545454545454,0.2467532467532467,0.1566265060240963,0.0549450549450549,-0.1724137931034483,-0.2319999999999999,-0.4947368421052631,-0.4251497005988024,-0.4385964912280702,-0.4352941176470588,-0.5897435897435898,-0.6205533596837944
80099.0,0.0001041846,0.0021811182,0.0395849685,0.0226055208,0.1395428879,0.0001376147,6.0,0.0061248782,0.5921964209,0.0090910206,0.1081081081081081,0.1156462585034012,0.1590106007067138,0.2238805970149253,0.2567049808429118,0.4137931034482758,0.4708520179372197,0.4260869565217391,0.5255813953488373,0.4977168949771688,0.8324022346368716,0.7446808510638299,0.9294117647058824,0.6994818652849741,0.7446808510638299,0.7263157894736842,0.569377990430622,0.6482412060301508,0.6649746192893402,0.7826086956521738,0.8324022346368716,1.0246913580246917
47810.0,-0.004863532,0.0340367643,0.0650970239,0.0721855277,0.0271941233,-0.028815012,1.0,-0.002935564,0.1361867704,0.0206452645,0.0,0.0909090909090908,-0.0954773869346733,-0.1549295774647887,-0.0575916230366492,0.139240506329114,0.1464968152866241,0.125,0.0404624277456646,-0.0217391304347825,0.125,0.0465116279069768,-0.2828685258964143,-0.2592592592592593,-0.1891891891891891,-0.0217391304347825,-0.1928251121076233,-0.1928251121076233,-0.1469194312796208,-0.0816326530612244,0.0112359550561798,0.0526315789473683
63044.0,-6.3159e-05,-0.0082094,-0.023252175,-0.044090909,0.0606917061,0.2131681387,4.0,0.0181818182,2.1166077739,0.0503065735,-0.0434782608695651,0.0,0.0,-0.0833333333333333,-0.1538461538461538,0.1,0.1578947368421053,0.0476190476190476,-0.2413793103448276,-0.0434782608695651,-0.0833333333333333,-0.2142857142857143,-0.2903225806451612,-0.5416666666666667,-0.5849056603773585,-0.5217391304347826,-0.5686274509803921,-0.5849056603773585,-0.6333333333333333,-0.639344262295082,-0.6666666666666667,-0.6764705882352942
27043.0,-0.021053293,0.0032150699,0.005458535,0.0358509163,0.0138740732,0.0128580165,0.0,-0.002253617,-0.128635475,-0.011652911,-0.0524193548387096,-0.0329218106995884,-0.0961538461538461,-0.2218543046357616,-0.2515923566878981,-0.2140468227424748,-0.1607142857142857,-0.2515923566878981,-0.237012987012987,-0.3285714285714286,-0.1896551724137931,-0.2467948717948718,-0.2087542087542088,-0.2985074626865671,-0.2835365853658537,-0.3088235294117647,-0.3614130434782608,-0.4659090909090909,-0.4742729306487695,-0.4050632911392405,-0.4846491228070175,-0.4634703196347032
