firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
19271,0.4301333639,0.0442111364,6.6434494196,0.0,0.5073564481,1.1952039701,0.0334587871,0.2578003499,0.5267625713,0.0,0.4750579232,-0.018612394,-0.35422641,0.0598718885,0.0186123937,46.0,0.021016076,-0.00177305,0.0486532299,-0.475232484,-0.06058024,0.0751922762,-0.016036734,0.2153479782,0.0716262559,0.5442904697,0.0,2.6237453727,-0.008537698,1.5057054536,0.1372208153,36.478717523,5.9388030598,0.1820734847,0.0,0.0,1.0,0.9720233463,0.0,0.0,0.9781601588,3.0,-0.103546471,-0.183017426,-9.370149705,0.2773999941,-1.660455817,-5.008664294,0.0184683024,-16191.26509,0.0426379215,11.985367311,-0.005670036,0.0129834706,0.026480119,0.0434987352,0.0349490929,0.0125201541,0.0,0.0037491623,-0.529485699,-0.000819698,4.0,9.9333026165,0.2706841467,0.0,0.3522791266,0.1006173632,0.0810285485,1.4343325917,5.1144576829,3.063691e-07,3.8957808e-08,0.6036623588,0.3644082434,0.3825854188,0.0600996608,-0.23592247,0.3492352447,-0.0032768978700162,0.100060277275467,0.1335403726708073,0.1020531400966184,0.1579949238578679,0.0016465422612514,-0.2089293454703077,0.0440503432494279,-0.0424973767051416,-0.2638160548608309,-0.318521284540702,-0.2602351033644102,-0.3950944647000332,-0.4550612123021798,-0.4883655733109056,-0.3867607526881721,-0.3706896551724138,-0.3643329850226402,-0.233515329693406,-0.2341586235837179,-0.3539823008849557,-0.081529944640161,0.02759009009009,0.0882528324388789,0.0735357266807452,0.3035714285714286,0.332116788321168,0.3419117647058824,0.2086092715231788,0.2142381902860946,0.2199197860962565,-0.0616966580976863,0.1054911106399731,0.4541832669322707,0.471774193548387,0.42578125,0.5145228215767634,0.5323257766582703,0.6353046594982079,0.3558692421991083,0.3091822094691536,0.4694041867954912,0.5966754155730534,0.4750693080510495,0.5204025526100939,0.6051011433597187,0.4995891536565324,0.6008771929824561
29938,0.0663986073,0.0278033662,38.940147852,0.0109263531,0.1274517064,0.1130625398,0.2158711452,0.1220081728,0.4282934423,0.0021732206,0.0856242841,0.0188904172,0.1245465538,0.0243405527,0.0188904172,46.0,0.030261348,0.0212765957,0.011732852,0.0757722609,-0.02826547,0.0823136819,-0.067111605,0.0544853084,0.1991499696,0.4310110995,1.0,3.7102272727,-0.040717259,1.7954545455,0.0527143832,4.9822222222,5.9,0.2474255115,0.0,0.0,0.0,0.0,0.0,0.0,1.2865816636,3.0,0.1290387641,0.0025155337,-0.631541053,0.0203327277,-0.085530932,-0.146154353,0.0889090539,13376.385722,0.0419666983,16.355792783,0.0036016568,0.0387659506,0.111627907,-0.0001199,0.1518110236,0.0182063637,0.0,0.0,4.2999372656,0.0545576662,5.0,13.260776215,0.044508298,0.0,0.0269818474,0.0120092742,0.0135857975,0.4429370528,0.0880419014,5.05189e-09,2.4985503e-07,0.6486766838,0.42078144,0.1603689117,0.0323399403,-0.226630051,0.3492352447,-0.0863424577751893,-0.0561070998796631,-0.0077482605945604,0.089977418794511,0.0572872788542544,0.106311706629055,0.2212923316465549,0.0691770318623274,-0.0236502256107047,-0.00031862354628,-0.0164576802507836,0.0096540627514079,0.0502092050209204,0.089977418794511,0.1759745127436283,0.1409090909090908,0.2751473277789067,0.1998087954110898,0.2263044752784835,0.2728194726166328,0.3342547310227515,0.3232813159004639,0.2908866488376878,0.3532456329523399,0.2352362204724409,0.1920592705167172,0.1779613290782804,0.2842816209578387,0.1425710123816459,0.1757541690088064,0.1766360397524846,-0.0772058823529411,-0.0905797101449275,-0.066775728732897,0.0404576355496599,0.094540380254666,0.1267732088346203,0.1281912980942108,0.217500970120295,0.2728194726166328,0.1830693815987933,0.305659592176446,0.3331208837900998,0.2587763289869609,0.3413852073535699,0.3567567567567566,0.3283234546994071,0.2938144329896908
10866,0.9111138898,0.0886063371,-16.82230375,0.016110756,2.5143287628,4.1208696,0.0489187704,0.3226092263,0.684610523,-0.035571896,0.4816125898,-0.050566767,-1.718699756,0.2408940271,0.0505667668,45.0,-0.030332941,-0.008695652,0.030589316,0.1741672953,-0.008427783,0.0712289774,-0.737810289,0.351208658,0.0187634157,0.4130061854,0.0,1.0368400024,-0.093885382,0.310115753,-0.097665898,54.893878471,17.35203421,0.0859969655,0.0,0.0,0.0,0.0,0.0,0.0,1.9405444024,4.0,0.0479661722,0.0414268373,0.0160913476,2.3868868102,-0.284521044,-0.336966935,-0.624412817,-3804.710458,0.1190421594,13.775850136,-0.003261155,0.0068249578,0.0595153567,-0.497223979,0.0651539668,0.0441262384,2.0,0.0572916667,0.9351977837,0.028337074,2.0,14.863171986,3.4243944064,0.0,0.0863338262,0.044181198,0.0611279784,0.5624980884,14.475312036,2.6128497e-09,6.3740683e-09,2.2908567312,5.2480245631,0.0713412729,0.0875349681,0.4797837388,1.5902371378,-0.1966527196652721,-0.0166453265044814,0.2171156893819334,-0.079136690647482,0.0711297071129706,-0.0530209617755856,0.4769230769230768,-0.3339115351257589,-0.5623931623931624,-0.6766315789473685,-0.6491548652352672,-0.6431226765799256,-0.6719350704826997,-0.6188585607940447,-0.5910543130990416,-0.6144578313253013,-0.5927889713679746,-0.7072054898970644,-0.6889428918590523,-0.7530546623794212,-0.7426273458445041,-0.7240388070427596,-0.7459477340390341,-0.775438596491228,-0.7858337981037368,-0.8102766798418972,-0.7706778142729174,-0.7766792672288456,-0.7834179357021996,-0.7653528872593951,-0.7714285714285715,-0.7258122099250268,-0.7408906882591093,-0.7706093189964158,-0.7647058823529411,-0.7189901207464324,-0.7483617300131062,-0.7153446997776131,-0.718475073313783,-0.7235421166306696,-0.7190929041697147,-0.7335183900069396,-0.7093111279333839,-0.7428858386340811,-0.7502439024390244,-0.7659963436928702,-0.7654245571166769,-0.6929228308676529
25320,0.1712074837,0.0395453884,9.0525494761,0.028590247,0.6548368953,0.5805556929,0.1267923872,-0.059020383,0.2497718284,0.0033222591,-0.185526753,-0.063009404,-1.358108108,0.0932523009,0.0630094044,46.0,0.0006269592,-0.236842105,0.0720365117,0.0702943514,0.0132245591,0.1216628528,-0.177183737,0.0252509887,1.323662738,0.2545531846,0.0,0.7756097561,0.3347427679,0.4923577236,0.5096294333,10.11757858,15.114782609,0.0834287284,0.0,0.0,1.0,0.0013518733,0.0,1.0,2.7280145059,7.0,-0.096542523,0.1702593079,-9.370149705,0.0184741139,-1.832973588,-1.019916117,0.0518487148,-1386.762095,0.0426379215,16.506580573,0.0022120519,0.0249757517,0.1205618416,0.0111024601,0.05814609,-0.012523315,1.0,0.0025712449,1.1577813868,-0.020707137,5.0,16.836528366,1.5500933286,0.0,0.0198567305,0.0105106472,0.0178769332,0.2411171868,1.5135850149,8.600193e-11,1.6270725e-08,0.0800886836,0.0064141972,1.1000740255,0.0378934471,-0.007415626,0.3492352447,-0.0351457514988629,-0.1129062915795475,-0.0585031268912648,-0.0596413459601048,-0.0845429580227539,-0.0662264905962384,0.0110485268630851,0.0343528368794328,-0.0355445339946269,-0.055645487656819,0.0021473051320592,0.0077736989851004,-0.0053282182438192,0.037111111111111,0.1289308176100627,0.164711754429748,0.2853208482511704,0.2062548462134918,0.2239706268030421,0.2956690727373681,0.3172452723680496,0.4146711124583206,0.1905612244897958,0.2475273990911521,0.274092274092274,0.1830164765525981,0.141075794621027,0.1512086827824372,0.3873365041617123,0.1444335458558117,0.0775802355114292,0.0840882694541231,0.0025778732545651,-0.0299314071918519,-0.0533468559837727,-0.0147772852016042,-0.0032037590773174,0.01017316017316,-0.1166004164300585,-0.1050814956855225,-0.1904596704249782,-0.1889120611748348,-0.18466107617051,-0.2136478517270429,-0.2500401735497347,-0.2282123366958822,-0.1796449288099841,-0.1411483253588517
21742,0.2948618367,0.0473453502,29.938121495,0.0084510533,0.4128424601,1.455695728,0.1007210492,0.0569537886,0.5747702724,0.0038456293,-0.009437671,-0.062660483,-0.911395284,0.0904956791,0.062660483,37.0,-0.009649956,0.0084688255,-0.030199249,0.0234928305,0.1273792089,0.0750906443,-0.044225305,0.1093583171,0.1664119526,0.5177830108,0.0,0.3641525331,-0.475889267,0.1903251388,-0.388951502,103.63840307,128.42617189,0.2227935321,0.0,0.0,1.0,0.0202966542,0.0,0.0,1.4801198777,6.0,0.0156950392,0.037026886,-0.003500648,-0.129282593,0.0839282325,-0.609649517,-0.071441719,-3649.171202,0.1537127082,15.914759367,0.0021653605,0.0273196368,0.0639450492,-0.041486105,0.093597612,0.0196884101,0.0,0.001661031,0.9894690995,-0.022948358,5.0,15.688022071,1.0755996111,0.0,0.0389532782,0.0142284774,0.020131508,0.3934615086,2.1360085799,2.125149e-10,2.0716571e-08,0.6888675642,0.474538521,0.0509096987,0.0361285203,0.0777423622,0.296101403,-0.0511116268568323,-0.052178799427675,0.0589233620202274,0.1274077715355803,0.0553434545796032,0.1133347202958854,0.272322418875204,0.0340449638081217,0.0479299390774585,0.0602553581825675,-0.0299245554468551,-0.0131139277559861,0.0459792132042691,0.0042895439803667,0.0411340250756593,0.0806461900989683,0.3059343817787416,0.2736682830624644,0.3090782791022752,0.251076128018693,0.3099939625422725,0.3155143592945217,0.3020005406657913,0.3366902703988581,0.3056309348617456,0.4764825260576333,0.5411410678368989,0.6042064141606396,0.7414257231404959,0.7450311594202899,0.5356655734718048,0.5009350013355889,0.3918752373874989,0.5058961050562802,0.3960249275362317,0.4713276599458846,0.5401554134307902,0.5990325365205842,0.5791101639344263,0.5738027261693586,0.4483203883495146,0.5041492816989381,0.5017372828507796,0.4711992494327108,0.4671019147084421,0.4179846063257066,0.3995019510170194,0.4919020267280289
11267,0.8120490954,0.0920974313,-0.68493848,0.0836181152,0.9453270117,2.117481502,0.0663426245,0.3757134881,0.6355195559,-0.012275425,1.0349146739,-0.029587059,-0.487478062,0.1369929087,0.0295870594,40.0,-0.007135116,-0.028019324,-0.005217775,0.0676044876,0.0354982108,0.0534943172,-0.693571762,0.385578804,-0.001016299,0.6609443616,0.0,1.8203379795,-0.306981866,1.2414928099,-0.302170673,3.8191034997,31.636576204,0.1870027587,0.0,0.0,0.0,0.0,0.0,0.0,0.9986238937,4.0,0.031323981,0.1357614036,-0.003232324,2.2878220157,0.9104282031,-0.31564064,-0.728313935,-4123.905808,0.1190421594,12.682885541,-0.014980888,-0.006074609,-0.013609096,-0.290204742,0.2628374044,-0.224674708,2.0,-0.068454462,-0.215937932,-0.005132204,3.0,12.828297745,1.7739638342,0.0,0.1090014204,0.0312390372,0.0415178679,0.4722294646,3.9185508135,9.8598569e-09,1.5642371e-08,1.0405131834,1.0826676848,0.0951737086,0.0645912842,1.0871861596,1.5902371378,-0.217391304347826,-0.235,-0.1488178025034771,-0.2518337408312958,-0.3690721649484535,-0.4564831261101243,-0.4264292408622305,-0.6215213358070502,-0.6184538653366582,-0.6482758620689655,-0.6789087093389297,-0.6500857632933104,-0.6524701873935264,-0.6427320490367776,-0.5741127348643006,-0.5032467532467533,-0.5060532687651331,-0.5963060686015831,-0.5914552736982643,-0.6111817026683608,-0.5878787878787879,-0.5711282410651717,-0.5949702183984116,-0.6825726141078838,-0.708848715509039,-0.7146853146853147,-0.7542168674698795,-0.751421608448416,-0.7319316688567674,-0.6224552745219001,-0.5848032564450475,-0.4612676056338027,-0.4848484848484848,-0.6155778894472361,-0.6121673003802282,-0.5241057542768273,-0.5374149659863945,-0.5349544072948329,-0.6402116402116402,-0.6520750426378624,-0.6964285714285714,-0.7287234042553191,-0.7213114754098361,-0.7552978808476609,-0.7589602205592754,-0.7965425531914894,-0.7932432432432432,-0.7937310414560161
22825,0.3662361529,0.0068809924,3.6446714483,0.0022443038,0.6737203364,0.5100246994,0.0563665523,0.9355566227,0.491407612,0.0093605612,2.282925135,-0.078385931,-8.983732127,0.068697985,0.0783859305,41.0,0.0189209833,0.3221621622,0.1066192527,-0.124598718,0.0063595684,0.2314735712,0.0122672226,0.1265445651,0.1028846459,0.312134795,0.0,3.6024535366,0.5503628962,2.6667223782,0.890513144,3.6565456633,5.5719048873,0.0880761903,0.0,0.0,1.0,0.8484786899,1.0,0.0,0.7325833627,5.0,51.875645738,-0.138694324,0.2412563921,0.5636356983,-1.6176516,-5.008664294,4.1821963684,-5530.473351,0.0357482652,15.102051535,0.0034925705,0.0118083518,0.0335307477,0.0196852677,0.1264497038,0.0001660795,1.0,0.0137959866,2.7569372176,0.1632557642,6.0,15.934455482,2.1910752664,0.0,0.0116736861,0.0110263808,0.0147743991,0.4651333519,5.0258546766,3.000516e-10,1.0902244e-08,1.7255501106,2.9775231844,0.0242227038,0.060138255,-0.043809054,0.798669837,0.0887573964497043,-0.0884146341463413,0.0124867724867725,0.0816188107619264,0.1368821292775666,0.2929729729729731,0.332590529247911,-0.2418383518225039,-0.2646787580694743,-0.32524682651622,-0.3778933680104031,-0.3436685416380847,-0.3604278074866309,-0.479604046557163,-0.4815778066753359,-0.4067460317460317,-0.3040442246144893,-0.3060632434000579,-0.284795933622365,-0.3492927094668117,-0.4124293785310734,-0.357421087978509,-0.4429436422915696,-0.3955780164245104,-0.4803389094069085,-0.5068041237113401,-0.4839823104303742,-0.513623424156161,-0.5614630121917683,-0.5731239403943963,-0.5705950991831972,-0.5886854096810248,-0.5687370413774453,-0.5349470205113249,-0.5507137490608565,-0.5122349102773246,-0.4919825846872676,-0.4112,-0.3552560646900269,-0.3859581568476447,-0.3852480082241067,-0.357075661873404,-0.4027465667915105,-0.4173669467787114,-0.381991990698876,-0.3925079365079365,-0.4135098688243226,-0.3283728765969395
26201,1.3439815623,0.0171759835,-7.254433769,0.0246825245,0.9306055523,1.5089297253,0.0410334226,0.0472405997,0.2674226184,0.0267293652,0.0786066943,-0.05034121,-6.516239316,0.1290988026,0.0503412096,45.0,0.0082130213,0.0104321908,-0.08199203,0.0436078373,-0.002725763,0.5634483967,-0.477924926,0.0397190077,0.0265697594,0.230305787,0.0,1.7349792126,-0.100387338,1.2196641455,-0.137245288,12.880968294,4.8630693288,0.1068955779,0.0,0.0,1.0,0.8611304713,0.0,0.0,0.432344949,3.0,0.1417825204,-0.032438102,-0.027149486,0.9405192648,-0.228416435,-0.217039735,0.1113848243,-15958.19417,0.0642905452,13.398911245,-0.003634715,-0.092336123,-0.156271903,-0.097319406,0.0353485152,-0.009918198,0.0,-0.109027778,2.532661844,-0.124168572,1.0,13.253778248,1.5095451814,0.0,0.0424402766,0.0225578118,0.0351741999,0.5560488315,4.5527148321,4.747795e-09,1.3879267e-08,1.7063242122,2.9115423171,0.0010962739,0.0593155712,0.2544595256,1.2819102606,0.0285714285714286,-0.1325301204819278,-0.123020706455542,-0.1474245115452931,-0.1914654688377315,-0.2220421393841167,0.0835214446952596,-0.4860813704496788,-0.5019024558976133,-0.5942519019442096,-0.6189468113257475,-0.5879828326180258,-0.5569230769230769,-0.4616822429906542,-0.5161290322580645,-0.487726787620064,-0.3191489361702126,-0.3880152996175096,-0.3798449612403101,-0.4566037735849056,-0.4233079695634761,-0.4083812654067379,-0.4361785434612372,-0.4842406876790831,-0.6029776674937966,-0.598326359832636,-0.5714285714285714,-0.5483061480552069,-0.5399361022364217,-0.5292579274272637,-0.5182335229173637,-0.3484162895927601,-0.334257975034674,-0.349005424954792,-0.3354868481772035,-0.3305439330543933,-0.2985874330248417,-0.2641798671435871,-0.1999999999999999,-0.2409066947812335,-0.002079002079002,0.0278372591006423,-0.0230664857530529,0.2620508326029798,0.342031686859273,0.2151898734177215,0.2521739130434783,0.3846153846153846
65541,0.2441438448,0.0152182954,90.31297089,0.0001915054,0.1859325882,0.1551768217,0.0658560532,0.0737907403,0.282859192,0.0,0.1008352545,-0.038149401,-1.041107383,0.0310621751,0.0381494006,38.0,0.0097602213,0.0,-0.083854677,-0.084084404,0.008229677,0.1861746968,-0.249400376,0.0963582756,0.0540734208,0.2323032727,0.0,1.2686180804,0.2110428401,0.7007168459,0.1854015675,20.8125,5.5831419384,0.1890763861,0.0,0.0,0.0,0.0,0.0,0.0,0.4786407232,5.0,51.844285866,0.0625856246,-0.08090577,0.4415433903,-0.909116536,-0.014366386,4.1445605585,8142.7271486,0.0357482652,16.777606497,0.0007968762,0.0120324818,0.021594596,-0.000638351,0.0173358071,-0.126274366,2.0,0.0001253722,0.3793921127,0.034648935,6.0,16.937731976,1.2445107754,0.0,0.0186925251,0.0123940765,0.0176394894,0.3515548365,2.3033222031,8.737118e-11,1.9452636e-08,0.7214837532,0.5205388061,0.0108039471,0.0295036962,0.1161484102,0.798669837,-0.0536011212624585,0.0148546027100959,0.127664091035383,0.1248412732745283,0.0065303171641644,0.1128356430821191,0.1573619850777383,-0.0170071782047886,-0.0802560442717852,-0.0069719565821545,0.0190360279791752,0.0963917182130582,0.0742423905723905,0.0300241807909604,-0.0543864864963393,-0.052955028259817,0.0713925225362663,0.1004759209272929,0.0772528589238321,0.1155984515402095,0.1445328546228705,0.2536345383104126,0.1442456028492487,0.2351437807285818,0.1511816760303688,0.2473609742747673,0.2247600383877157,0.3550647271182841,0.4097918342097122,0.3949979277251572,0.3943883134478387,0.3840447249696337,0.304001267012711,0.4643381219019642,0.3228708982034536,0.3279364158801472,0.3455779595968113,0.2719769963720446,0.3082789601016933,0.332595397209924,0.4585142399999999,0.592622123496231,0.5961278203011657,0.6021391483378529,0.7282378527707056,0.8238724532025639,0.9396314098345544,0.8123722342860846
27562,0.1598241985,-0.012405419,3.698385317,0.0358150845,0.8120799283,0.9637041353,0.0378529106,0.6090423564,0.205115654,-0.014636783,1.1769957451,-0.093796048,-5.957721324,0.0615026103,0.0937960476,39.0,-0.00769219,-0.246575342,-0.178765547,-0.700500627,-0.223894666,0.0643569464,-0.298832946,0.4596341444,-0.308116287,0.5985617661,0.0,1.4255702174,1.3083556627,1.117202742,4.0155913725,5.7730322474,51.476096227,0.0546573216,0.0,0.0,0.0,0.0,0.0,0.0,0.4994245175,3.0,0.4373605891,-0.331254496,-5.742242094,-0.365792569,1.2384616718,0.8074510073,-0.007255759,-5603.96988,0.0823714328,15.135148089,0.0211054186,0.0670843916,0.4079457156,-0.037997483,0.2046554904,0.1860083695,2.0,0.0060622035,0.3604578295,-0.006276779,6.0,16.121753417,2.6919272809,0.0,0.0402644388,0.0194241075,0.0325492334,0.3765216069,6.7510119964,3.095058e-10,7.8145691e-09,1.4088688477,1.9849114299,0.0107879056,0.0394315908,-0.185609264,1.283741907,-0.0073260073260074,-0.1487548314445569,0.0303249751063636,0.0262374898566404,0.0624474936992438,0.168583162217659,0.3677000720980532,-0.2058885090350939,-0.2557378706426385,-0.2596592129791069,-0.2596592129791069,-0.2680385852090032,-0.3002151429582013,-0.3118500188542938,-0.3447700567169388,-0.3333333333333333,-0.2754471958749762,-0.3254711790049083,-0.2957118990161501,-0.2973640781922293,-0.319583931133429,-0.2880020017515327,-0.3704994192799071,-0.2827072903142986,-0.226398423163189,-0.2365685156616809,-0.2230451551247483,-0.2713655162047554,-0.2736903022340438,-0.3084634546448752,-0.2850502512562813,-0.2708520646475295,-0.3550543970988213,-0.2836553590534332,-0.2719247745154481,-0.2709921219496574,-0.2493074792243768,-0.2343602852145836,-0.2678031521389514,-0.3194618834080718,-0.3176668065463701,-0.2894687558524252,-0.2852747252747253,-0.29299960910618,-0.2798937112488928,-0.3183614804168163,-0.3006022305147948,-0.1752173913043478
27909,1.4848702894,-0.127744319,-1.279895044,0.0581020272,0.9775565894,2.9327613575,0.0442826552,-0.021126312,0.2216442296,-0.008554596,0.5390688369,-0.074184126,-1.445420326,0.0568999163,0.0741841264,37.0,-0.013582944,-0.028472222,-0.136525892,-0.224225163,-0.067693131,0.17434644,-0.006658438,-0.049124819,-0.189047914,0.6761806968,0.0,3.7808768912,0.0796106905,2.5867544056,0.2576232789,3.4162754721,9.6021440888,-0.041955063,0.0,0.0,1.0,0.9365359189,0.0,0.0,0.3038459855,3.0,-0.069356578,-0.108123008,0.0228287981,0.2641374174,0.4336661259,-0.508478783,-0.143887564,-1624.479749,0.5355256786,12.210396067,-0.002874134,0.0129153191,0.0189403268,0.0478188957,0.274958575,0.021797131,2.0,0.0040290089,-0.216253795,0.082069596,1.0,10.918702807,0.400092081,0.0,0.0309538711,0.0147337744,0.0324131147,0.5303361916,0.6105594052,6.8994926e-08,9.5400879e-08,0.5545664022,0.3075438945,-0.04152127,0.0516474318,-0.734048607,1.031885166,-0.000805152979066,0.0341666666666666,0.1180180180180181,0.4413472706155634,0.6095979247730221,0.7454289732770745,0.6861413043478259,0.3607456140350877,-0.0174188440221695,-0.0888399412628486,-0.2301488833746898,-0.1978021978021978,-0.2386503067484663,-0.1160968660968659,-0.3094045631608235,-0.3468421052631578,-0.2797446314567614,-0.395224171539961,-0.3546541861674467,-0.3309973045822102,-0.3502617801047121,-0.3433862433862433,-0.3943387018057588,-0.4639308855291576,-0.487190082644628,-0.5104536489151874,-0.4995967741935484,-0.4945010183299388,-0.6003220611916265,-0.5800338409475465,-0.5937806873977087,-0.5535971223021583,-0.609748427672956,-0.6295522388059702,-0.6133956386292835,-0.6085173501577287,-0.6210687022900763,-0.5720689655172414,-0.5863333333333334,-0.6181538461538462,-0.6133956386292835,-0.6133956386292835,-0.6022435897435897,-0.635,-0.6145962732919255,-0.6659488559892328,-0.6322962962962964,-0.5567857142857142
49154,0.2119280125,0.0585475089,10.348854195,0.0240888344,0.5542401991,1.3989792036,0.1152181484,0.0360620005,0.5690239767,-0.026195433,0.0317740806,-0.091543851,-1.177118385,0.1274648581,0.0915438509,46.0,-0.012013941,0.0222222222,0.0365730665,0.162027612,0.0166837587,0.0913075494,0.0148645886,0.0361588762,0.0474462247,0.5479585544,0.0,0.8905915649,0.0680838529,0.2698971492,0.3409119119,30.311214591,81.197505198,0.1927501272,0.0,0.0,1.0,0.2824505987,0.0,0.0,2.0384172789,7.0,0.0053524305,0.1853695493,-0.482557453,-0.446006241,-10.45530908,-0.188278325,-0.05842274,20523.071595,0.3418578111,18.539116213,0.0020575661,0.021125,0.0806169502,0.0520564624,0.1187303843,-0.006704773,0.0,0.0082117987,2.2511709327,0.0416198736,7.0,18.543948925,1.6747459189,0.0,0.0609407648,0.0188007804,0.0192145959,0.4822293013,5.2400937522,1.482657e-11,1.3467252e-08,0.4778708188,0.2283605195,-0.045306167,0.0426072961,-0.207317027,0.8114568732,-0.0330326515055265,0.0066793858422466,0.2092469018112488,0.2692403902276328,0.2443390828087959,0.3870967741935485,0.6373023555985802,0.4778640776699028,0.3745710673649991,0.1872707911028162,0.2176625869930404,0.4238144233467402,0.4238144233467402,0.4220852017937218,0.7618055555555554,0.7575337720817457,0.8921068986948415,0.966158615344872,0.8965860951906304,1.0955396475770924,1.0852054794520547,1.303222877893781,1.1451521984216462,0.8201602295826858,0.7256546876771341,0.7396571428571428,0.8867129400099156,0.9997372569626904,1.0883523117025655,1.0966942148760332,1.1924240241970328,1.0185651770322235,1.0236639191704335,1.3328735632183908,1.5412353923205342,1.578252032520325,1.5795627859684798,1.791490922428021,1.6860772895712015,1.911072862880092,1.760108794197643,1.7255147717099373,1.7581083529624937,1.5900969882593157,1.3607320099255582,1.1074345839678803,0.970740548938374,1.2147533828022694
19350,0.182576351,0.0388241124,4.0064015243,0.0134917671,0.8770636534,0.5015663225,0.0822163961,0.0284888578,0.1729602389,0.0016478253,0.0092075349,-0.063901905,-1.720101781,0.1056055372,0.0639019054,46.0,-0.013180106,-0.05245683,-0.094706811,-0.083514356,0.0778130784,0.157601012,0.0569181289,-0.007355056,0.1335319373,0.6073001824,0.0,25.173197871,0.0820287233,22.754716981,0.1100614016,4.9429763561,0.891978717,0.0787055372,0.0,0.0,1.0,0.0018160356,0.0,0.0,0.9966704635,5.0,0.1021855463,0.0441262094,-0.053359969,-0.27391434,-0.299101244,0.3571251655,0.0533811109,62228.386595,0.0376507894,18.544514988,0.003095424,0.0098105198,0.058814401,-0.0023286,0.0957504894,0.0276392816,0.0,0.0054446461,0.8896341563,-0.017893694,6.0,18.41534559,1.1657444867,0.0,0.0291664954,0.0169798196,0.0264997516,0.3373131507,2.3305678425,1.974181e-11,1.8251756e-08,1.0589038503,1.1212773641,0.0314396078,0.032883742,-0.346595202,0.9429068127,0.0193114650543699,0.0754546320099018,0.2813226702966365,0.4375438394873585,0.4850775703392058,0.5573555770026195,0.6351331789229879,0.4436988752556239,0.4245806532980198,0.303878639263456,0.3443022909848259,0.297289537154014,0.3392815591226914,0.4583306435995093,0.3637791345474876,0.3632851751080093,0.6116858100877507,0.3639437300006038,0.4133508508508507,0.3771641902684828,0.3774999999999999,0.5144466045451499,0.4586131198347107,0.667971057294743,0.5027605933612718,0.571001390820584,0.5602597942026242,0.6159513590844061,0.5110027095848244,0.6693268307101159,0.4544809776924428,0.4043016099956487,0.3574690542002163,0.4434222377753651,0.507473642065928,0.7001053582179411,0.7987897125567323,0.948675925127232,0.7610695353913315,0.8278986973056073,0.8447656377592685,1.0241017829943555,1.0752342458203197,1.063293451456754,1.1103222793087344,1.1924495341614905,1.2545908183632737,1.5584371460928654
