firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
86237,2.1453873529,-0.289871339,-2.196705882,0.0,0.1324664659,1.4782370654,-0.330035507,-0.141332838,0.4114915485,4.4486e-05,-0.444814135,2.0,0.0642807968,-0.02016129,-0.361785111,-3.217746181,-0.028247624,0.4556510245,-0.283031873,0.1242647514,-0.111339154,0.565759428,0.0,12.978430064,0.2690815754,8.7309317323,0.1038556955,2.5411764706,3.4073700151,-1.053780893,0.0,0.0,0.0,0.0,1.0,0.4517405602,1.0,-0.655805271,-0.14737581,1.776907687,-1.151241566,-257.0198127,0.1167015195,10.243524855,0.0104018327,-0.047622698,-0.052576858,0.2081576786,0.2553779594,-0.178149685,0.0,-0.123076923,-0.56340378,-0.098998886,3.0,9.5728109885,0.4571470937,0.0,0.150000006,0.0529333991,0.1159688282,0.8538165351,2.1497105889,7.0041478e-07,4.469256e-08,0.7317998121,0.535530965,0.5413143523,0.1131318256,-0.047619042,-0.184010697
86258,1.4442968968,0.0806541795,-33.90151515,0.0,1.6081912217,11.677313391,0.0525616212,0.1735228525,0.7790257141,0.0104519774,0.3058282731,2.0,0.121643673,0.2222222222,0.2481529348,-0.176563741,-0.009982453,0.0964801063,0.1231273908,0.2727248301,0.0545519494,0.5348309101,0.0,1.2984212361,-0.211121428,0.2224214353,-0.53632763,210.95833333,63.2875,0.1354630701,0.0,0.0,1.0,0.0,0.0,1.4552459686,4.0,-0.0052057,0.1532204665,0.4515084214,-0.113495748,-8569.505241,0.1568781514,9.00128462,-0.005427627,0.0019664269,0.0039628842,0.6252446184,0.0181339439,0.0643532015,0.0,-0.03,-0.124363533,-0.178996865,3.0,7.8971105817,0.5469587724,0.0,0.200000003,0.0633561982,0.0774810524,1.8276887676,3.9319060786,1.37063e-05,2.1000000355,0.5589473788,0.3124221722,0.8501260689,0.1017498027,-0.023809517,-0.218547031
86274,0.0159743651,-0.597744872,6.8360082471,0.0013800747,0.0849436002,0.1469779598,0.6513673437,-0.251330798,0.1865969582,0.4944675667,-0.379692618,2.0,-0.096977604,0.0,-0.694973507,0.1226964799,-0.069315638,2.649859944,3.8695116341,-0.138593156,-0.929323767,0.4793048502,0.0,1.5384299219,-0.321031101,1.5384299219,-0.243404818,1.3777490298,10.118764846,-4.799564609,1.0,0.0,1.0,0.0,1.0,-0.429858037,1.0,-2.461121438,-0.330079494,-0.163086031,-1.026886482,-2113.11774,0.0452414988,10.06847219,0.0127376426,-0.449580968,-1.310218978,-0.001380075,0.3925850686,-0.337704299,0.0,0.1082668633,0.356275101,-0.012762761,5.0,8.6003847823,0.5287553466,0.0,0.3333333433,0.1017499831,0.130083709,1.142691545,3.5630867156,2.3497346e-06,3.6257696e-08,2.558851309,6.5477200216,-0.379543302,0.2420145663,-1.446153865,0.4425270441
86298,0.3066624253,0.0319017499,148.74524525,0.0,0.1911222731,0.9957416296,0.1097710141,0.5453335225,1.1422694587,0.2513562387,0.3582294607,2.0,0.2038394595,0.6028084253,0.21954548,-0.319919726,0.0275922543,0.1517974477,-0.049908849,0.4166166538,0.6904669638,0.4246651367,0.0,1.7206144562,0.0595663702,0.3002331642,-0.041996358,283.57057057,29.641833211,0.302392831,0.0,1.0,1.0,0.0,0.0,2.0223018795,6.0,-9.711206585,0.5635983693,-0.060246451,0.0712513585,-5180.206935,0.1595721813,13.39148075,0.0219725343,0.0573510617,0.0930941601,0.0673674771,0.0225622156,-0.014833835,2.0,0.0016901408,-0.081592199,-0.022685806,6.0,14.300608136,1.8628631917,0.0,0.1199999973,0.0471072079,0.0565963892,0.8188363035,7.1501495506,1.2485145e-08,1.4445426e-08,0.5650975545,0.3193352461,0.2983006497,0.10906031,-0.46306722,0.3319624914
86236,0.026601265,0.0032675596,47.028764543,0.0,0.0182843756,0.0393360026,0.0619269194,0.3412985577,1.0279913563,1.0130633573,0.579845975,2.0,0.0,0.9261744966,1.1388533285,-1.27282984,0.0865600745,1.0820344545,1.1874221705,0.0450022614,0.215180149,0.7076687398,0.0,1.9539664291,-0.295589473,1.9539664291,-0.295589473,1.9368608454,2.7152475477,0.3674561379,0.0,0.0,0.0,0.0,1.0,1.5714834447,5.0,1.028429465,0.5960950029,-0.152459131,0.2968970528,-952.834928,0.0452414988,14.146147409,0.0053520277,0.0244043235,0.0407376641,0.0076013224,0.45246436,0.0057211382,8.0,0.0,1.1646323463,0.2125109397,6.0,14.846577365,1.1603328497,0.0,0.1726190448,0.0617459331,0.0711450714,0.5462118256,7.3172633819,2.2323783e-09,9.7475326e-09,2.5797282492,6.6549978396,0.0507240036,0.1421938032,-0.69044627,0.4425270441
86284,0.7420216714,0.0974151275,21.488659794,0.0,0.239720944,0.86505227,0.146334314,0.3476742155,0.6423123945,0.0129303864,1.4936583214,2.0,0.0201358925,0.0859106529,0.1962115325,-0.383542147,-0.023080934,0.1224395739,-0.124363721,0.1757437271,0.1734545028,0.3288630394,0.0,2.4220708644,-0.510525851,1.3307731324,-0.615505252,168.22680412,5.1714521138,0.7310667045,0.0,0.0,1.0,0.0,1.0,0.7354839791,2.0,-0.998596832,0.0271442516,0.467308046,-0.327226783,-4018.317801,0.0240711872,10.350846081,0.0060109449,0.0349907683,0.0412142264,0.0574227613,0.0052378072,0.3188207629,2.0,0.0014285714,0.918564699,-0.324559785,6.0,8.9171431188,0.7320072882,0.0,0.125,0.0481107033,0.079273918,0.961244421,1.1052617234,1.392961e-06,7.064306e-08,0.7880363746,0.6210013277,-2.024188996,0.0976836534,-0.425497147,1.0012751011
86244,0.0705367947,0.006041701,16.023770839,0.0,0.0155960189,0.0585706235,0.3220971564,0.3493990547,0.9086293045,0.1366535222,1.0258649647,2.0,0.0,0.4864864865,0.7670402829,-0.76964331,0.0288279709,0.370673712,0.7405695937,0.070695476,0.2566224911,0.806332426,0.0,4.6768916155,-0.377627002,4.6768916155,-0.377627002,1.026978825,4.6902740388,0.7263913558,0.0,0.0,0.0,0.0,1.0,1.033246825,6.0,0.8190878855,0.1564069927,-0.108523602,-0.602442781,-981.997928,0.0452414988,13.038421489,0.0110195814,0.0084023202,0.0096982619,0.0080699679,0.6621398477,-0.059443645,0.0,0.0001006289,0.4110725458,-0.070249543,7.0,14.668068844,3.1026514059,0.0,0.1619047672,0.0694503383,0.1005371669,0.6863603139,10.554194239,6.5177148e-09,6.6168367e-09,1.3916893752,1.936799317,-0.494219408,0.140461592,-1.648638317,0.4425270441
86260,0.0506537795,-0.006008389,25.121235188,0.0,0.0104158737,0.0611542351,-0.381774518,-0.053373063,0.598045292,0.0214178164,0.0987994809,2.0,-0.005020757,0.0421686747,0.2349305922,-0.366955786,0.1180327902,0.4335347432,0.2636501247,0.010965435,-0.079584195,0.8227014681,0.0,5.472168906,-0.243323704,5.0057581574,-0.24274303,1.6361915734,5.4451595235,-0.426528561,0.0,0.0,0.0,0.0,1.0,0.701056279,3.0,-2.161447657,-0.044747273,-0.253108217,-0.697934603,-1789.067948,0.0320529325,14.07192185,0.0008104887,-0.021720176,-0.025426273,0.0043505842,0.6120218579,-0.00396569,0.0,-0.002555911,1.0683035844,-0.095652816,3.0,16.223469004,7.3614216717,0.0,0.137931034,0.0637597454,0.0943304949,0.3962219737,11.226466772,1.7064407e-09,5.0141927e-09,3.2974386489,10.873101643,0.0358462116,0.1909896676,-3.581016876,0.4055214763
86289,0.9774885608,0.1445077556,-34.21485813,0.0,3.1351693574,3.3677587844,0.0810774109,1.5002930422,0.4901152924,0.0402802102,2.6734666352,2.0,0.036671569,0.25,1.2025050227,0.1492262137,1.5367501828,0.1764077026,0.0023130901,0.366980703,0.2352219212,0.3618499432,0.0,1.9005179469,-0.183279853,1.721131631,-0.198772126,101.38726446,2.2356826616,0.1194868724,0.0,0.0,1.0,0.0,0.0,0.8364456243,3.0,-2.023455877,0.2306733616,0.0805654604,10.93958358,-194.9127976,0.2571683545,11.864796388,0.0108381882,0.0137513009,0.0524248472,0.4972876917,0.0080765214,-0.117794201,0.0,0.001025641,-0.790525118,0.0461058673,3.0,10.039437892,0.1735415311,0.0,0.0810810775,0.0385777696,0.0540739126,1.4040733599,1.0389339001,1.1099519e-06,1.0500001335,1.1380722204,1.2952083789,0.1633966667,0.088554458,-0.246564395,0.2639829738
86246,0.0597425968,0.0144788273,23.257511941,0.0,0.0068268301,0.0668582047,0.6513673437,0.4982783179,0.8895772544,0.0232331782,0.2407593523,2.0,0.048611188,0.7989690722,1.2607151019,-0.383109224,0.2583951738,0.1468795356,-0.187787419,0.1340008021,0.5346759683,0.8327807282,0.0,9.1138511385,0.1738707382,8.2638826388,0.1478148842,1.665850186,4.8461298655,1.7795698925,0.0,1.0,0.0,0.0,1.0,1.0153098267,6.0,0.0969073683,0.5582262701,17368.534587,1.3622883855,-2181.276945,0.0398631017,14.195949012,0.022817474,0.0749866316,0.0871706594,0.0091837484,0.6028981494,0.0506618011,8.0,0.0004456825,2.1274140816,0.2225291245,6.0,14.849575125,2.1760869862,0.0,0.1269487739,0.0541251288,0.0626195225,0.8057003161,8.8560036431,2.982799e-09,8.4561671e-09,2.3662031722,5.5989174522,0.1781766034,0.1147457992,0.0274621066,1.2147995129
86266,1.4755872733,0.0373476063,-41.12370031,0.0,3.1539458817,13.582777282,0.0452378961,0.4652241346,0.5632801795,0.0172413793,0.7829536591,2.0,0.2537394022,0.2099125364,1.3494272359,1.041603013,-0.130289786,0.1342840166,-0.317265521,0.4139525079,0.0610673965,0.3971464026,0.0,1.0904712337,-0.056560625,0.1835754776,-0.42969954,174.61345566,46.794459925,0.0370144869,0.0,0.0,1.0,0.0,0.0,1.2117687308,5.0,0.000455131,-0.019224317,4.8965403924,12.681737251,-344.1217166,0.1956908245,8.5498539737,0.0035536282,-0.0064231,-0.017766658,0.7962890277,0.0168024911,-0.013603202,0.0,-0.034397859,-0.518182539,-0.18785307,5.0,9.3889048799,1.143437863,0.0,0.200000003,0.0679783821,0.0467539351,1.1080328238,2.3735038986,6.6442044e-06,3.602166e-08,2.5094270858,6.297224299,0.0923464969,0.12438101,-1.090167285,-0.352657129
86272,0.2684587027,0.0551999112,48.571077255,0.0,0.6478242851,0.779117471,0.1101498983,1.3967298933,0.9879098964,0.0138655462,2.5877736175,2.0,0.1378166959,0.4929906542,0.2702773362,-0.326563063,-0.042083839,0.863561008,0.4173526939,0.2823214812,0.3295771625,0.2618248685,0.0,1.5534446733,-0.123841306,1.093700449,-0.282439917,86.26487524,3.8833542144,0.1877736797,0.0,1.0,1.0,0.0,0.0,1.8488302211,2.0,1.9477691037,0.4362238638,-0.686227847,-0.577511932,-695.6081202,0.0357647814,11.78026866,0.001831753,0.0159936838,0.0546129631,0.1211780046,0.0033531821,0.0229782471,1.0,0.0008648649,0.5768655185,0.000786677,3.0,11.416483395,0.5293118674,0.0,0.1269841343,0.0578674145,0.0611244097,0.8188791415,1.9292567573,1.6213544e-07,4.528269e-08,1.1937176476,1.4249618221,-0.272870848,0.1068174173,0.4525657344,-0.0322824
86265,-0.154149279,-0.418274148,-0.447690877,0.0,1.22095595,1.2673021161,-0.445426565,-0.101964928,0.5672891309,0.0099557522,0.2706559148,2.0,0.0,0.0810055866,0.354549911,0.0207579322,0.1376730833,0.3059146736,-0.285226614,0.0517749375,-1.678928344,0.6382232153,0.0,0.750399904,-0.352109157,0.750399904,-0.352109157,8.4925590424,2.0059221335,-0.341527636,0.0,0.0,0.0,0.0,1.0,2.9464171805,4.0,-4.378357025,-0.023717532,0.6440578865,-0.185346896,-335.9089712,0.0277086383,11.311739081,0.0,-0.087266423,0.6127185408,0.069133031,0.1398800769,-0.021975078,2.0,0.0096969697,1.213028503,0.2045957893,5.0,10.457961573,0.4510012234,0.0,0.3020833433,0.0862255912,0.0874262236,1.6298173655,2.3467275617,1.2549336e-06,1.0500000565,1.9715610889,3.8870531274,0.1258855157,0.1341151396,-0.164814784,0.3964989456
86283,0.0657797735,-0.026841525,9.8310850666,0.0,0.2078351074,0.0045483369,-0.139582507,-0.038638357,-0.005827099,0.0204157849,0.0718484289,2.0,0.0,1.2857142857,4.3993055556,2.2593666389,-4.102811653,0.064788673,0.9070138729,0.15896229,-0.274821304,0.5209786803,0.0,3.5051063057,-0.494314667,3.5051063057,-0.494314667,0.0495796622,2.5107642626,-0.103775577,0.0,0.0,1.0,0.0,0.0,-0.277390229,3.0,5.8683258348,0.5725014933,0.2573275966,-1.367906478,-11341.60499,0.0318239191,13.459682398,-0.000852997,-0.028803956,-0.108358053,0.0010958908,0.3352813105,-5.788490411,0.0,0.0014385614,-0.141673498,-0.060574545,4.0,14.933237043,2.1771934038,0.0,0.0750507116,0.0601640896,0.1060703419,0.4503501147,4.3444209388,8.3952358e-09,1.3327934e-08,3.146493585,9.9004218802,-0.031175085,0.1696738522,-2.278908238,0.2359298385
86297,0.4392970071,-0.113831899,2.3323183019,0.0008640341,0.0741322891,0.2736782116,-0.335053391,0.6300677583,0.723715415,0.3840517022,0.1282876329,2.0,0.0,0.9881656805,3.6536417631,2.2593666389,0.7203624298,0.2875899281,0.5258844053,0.3389892716,0.6904357668,0.5616116182,0.0,4.0825635924,0.7134733462,4.0825635924,0.7134733462,1.3333034795,5.135219041,-1.207651351,0.0,0.0,1.0,0.0,1.0,0.9066921336,5.0,2.6757053543,0.6580861867,0.2602366109,2.5848285008,-2033.309678,0.0452414988,10.089318569,0.0156973461,-0.047041916,-0.052749378,0.0085208471,0.386771048,-0.14681292,1.0,-0.0125,-0.379541447,0.0161210336,4.0,10.07579823,1.2699243112,0.0,0.25,0.0847066246,0.1015944214,0.7377249017,2.4847078883,1.1444019e-06,3.3535197e-08,1.3973116475,1.9524798401,0.0803195905,0.1356915669,0.1098191087,0.4425270441
86225,1.1832805198,-0.077936436,-4.653231293,0.0,3.1346397252,3.044958449,-0.048322756,0.3327987468,0.106758168,-0.02327633,0.6118173346,2.0,0.0,0.3698630137,0.3934816027,0.0517456533,-0.713091776,0.2621711254,-0.513393787,0.1011785768,-0.08623682,0.2841904016,0.0,0.5269112069,-0.231542089,0.5269112069,-0.231542089,5.1948051948,6.2459723393,0.0257295919,0.0,1.0,1.0,0.0,0.0,0.2235886909,3.0,0.3354713639,0.3315653719,0.7795128859,1.1652754843,-339.9097192,0.1569285881,10.673109545,-0.013896763,-0.010961512,-0.046008387,-0.008675715,0.1357492654,-0.154560002,0.0,0.0,0.066098081,0.1294871829,5.0,8.5391992717,0.0944440585,0.0,0.0697674453,0.024532543,0.0521341365,1.0357110815,0.4106334724,4.4150995e-06,2.1000004778,1.5652158258,2.4499005815,0.4509218881,0.1267983401,0.2604725963,-0.126543877
86323,0.1088918509,-0.010152748,21.420514784,0.0004031001,0.1092498038,0.2680099754,-0.018623616,-0.06289828,0.4449103234,0.2076375491,-0.13823482,2.0,0.0006817786,0.1123755334,0.4607092431,0.1176052253,-0.381760107,0.4957994767,-0.302523251,0.028593066,0.0271955708,0.4795767118,0.0,1.3655084081,0.0758203447,1.3582209856,0.0745668844,7.3426493109,3.2273668677,-0.020448966,0.0,0.0,0.0,0.0,1.0,0.9769719831,5.0,0.9658931146,-0.21770396,-0.070168545,-0.148026959,-1211.811678,0.0452414988,12.931853387,0.0,0.0106570048,0.0223571262,0.012454181,0.1673245128,0.0116308704,2.0,0.0,1.3521579126,-0.095472654,6.0,12.939311554,2.3254752507,0.0,0.2191780806,0.0889217584,0.1156145029,0.6550009237,4.5976997682,2.2870224e-08,1.2953138e-08,1.9623514149,3.8508230754,0.4258794621,0.1213300534,-0.958139686,0.4425270441
86307,0.1845550452,0.0122116645,47.209988743,0.0,0.0968551209,0.1192915428,0.0553974998,0.3231861515,0.4106841236,0.0006492357,1.3863886389,2.0,0.0020209572,0.4150943396,0.2599515552,-0.570438279,-0.028381042,1.3621201736,0.0698527168,0.0179500148,0.0724352246,0.179024766,0.0,1.1433577036,-0.743573763,0.9722718237,-0.766735039,7.7841345517,3.4581396717,0.3537750476,0.0,0.0,1.0,0.0,0.0,0.5033316429,4.0,0.8004083571,0.0850148459,0.005494649,-0.587968769,-1649.376053,0.0452414988,13.529483615,0.0178545867,0.0186277346,0.028418801,0.0098350882,0.0544577305,-0.010141069,2.0,-0.000688172,6.7486910995,-0.127420024,5.0,12.418389802,0.3366448478,0.0,0.0604838692,0.0407136854,0.035620941,0.7814288713,2.7799321748,2.2661978e-08,5.0925038e-08,1.1790573704,1.3901762827,-1.805656083,0.0938377687,-0.072467425,0.4425270441
86309,1.2928513906,0.0998381535,-47.30028355,0.0,3.5840999539,1.7464436782,0.0802006045,0.4495041885,0.2752646373,0.0220432234,0.4440939941,2.0,0.0124536753,0.4913043478,1.3622069561,0.6595983558,0.1292577206,0.1070346993,0.418219043,0.2668784137,0.4647131772,0.2949020818,0.0,2.3244874668,0.4853234175,1.7805904272,0.4530008325,105.56162571,4.4958899257,0.1039106739,0.0,0.0,1.0,1.0,0.0,0.8030825922,6.0,0.8042484474,0.1612248541,1.1137909943,0.3065674525,-1822.354178,0.0452414988,12.230672571,0.0029940175,0.0077679523,0.0275880778,0.1477165576,0.0033923434,0.0129241954,0.0,0.0,0.463632307,-0.011491108,4.0,10.602355836,0.1512518637,0.0,0.0370370373,0.0241472542,0.0368410233,0.7207120869,0.3588615114,3.0070078e-07,2.3821704e-07,0.953298423,0.9087778833,-0.119508205,0.0756985735,-0.175760286,0.4425270441
86311,0.5354989998,0.0105476814,5.0619690484,0.0046580051,0.5410548213,0.4001255613,0.0502343362,0.6886653689,0.3356596377,0.3750329207,0.0381968903,2.0,-0.002394698,-0.145017182,0.2904366029,0.2313418616,-0.021701143,0.3248044545,0.5156318826,-0.067871755,3.6017327893,0.0835588037,0.0,0.7032369824,-0.046331661,0.6962908869,-0.015792732,9.9053012842,7.4833702331,0.032131632,0.0,0.0,1.0,0.0,0.0,1.5924744825,4.0,1.9285181658,-0.201783973,-0.41918755,-0.509980605,-174.5272452,0.0357647814,13.911671739,0.0259544629,0.0131826381,0.0301795497,0.0484581498,0.0375225945,-0.126002141,1.0,0.0020833333,0.8185924654,0.1055427189,4.0,13.417753169,0.6616904478,0.0,0.040892195,0.0241333709,0.0263662054,0.4346827655,1.2755640725,6.111419e-09,4.1435571e-08,0.6739170479,0.4541641875,-0.449565343,0.072215908,0.4073654181,-0.0322824
86322,0.1059800498,-0.040103813,15.247764637,0.0,0.0203977914,0.1088413966,-0.712690249,0.0848272084,0.177571955,0.0590432336,1.4499216164,2.0,0.0,1.1418918919,2.5890201329,1.9380450153,-0.047808614,0.9770572881,3.8695116341,0.0554476646,-0.020244815,0.5181954741,0.0,3.046000711,-0.770823416,3.046000711,-0.770823416,1.8996633508,30.570264766,-2.074219933,0.0,0.0,0.0,0.0,1.0,0.1912397603,2.0,0.2488194607,0.9571781817,-0.540995293,-0.397547112,351.19217861,0.1742958152,11.858594566,0.0,-0.079715221,-0.09201527,-0.005634228,0.4533634757,0.1764416155,1.0,0.0018011257,0.6075426894,-0.002060361,6.0,14.279199762,5.4906544901,0.0,0.0930232555,0.0500481352,0.0661597416,0.4741872182,7.1531839035,1.8685674e-08,8.0590529e-09,2.8888102864,8.3452248706,-0.259442569,0.1629468092,-0.892370786,0.0925649551
86305,0.1978273555,0.0292303146,109.01672078,0.0,0.1391747023,0.3761322746,0.1550332537,0.0886346406,0.4979667792,0.0030931227,-0.093272171,2.0,0.0,0.2424242424,0.2181453842,0.5347219034,0.01143256,0.2562574493,-0.060013057,0.1095182301,0.2675324675,0.2304070909,0.0,0.7689726381,0.4886713013,0.7689726381,0.4886713013,57.237012987,8.20716946,0.3251439819,0.0,0.0,0.0,0.0,0.0,0.9432672591,7.0,0.8223529829,-0.087655251,0.0187669593,0.0191737136,2544.813322,0.0452414988,15.748365546,-0.000964918,0.0193024654,0.0374300373,0.0174955168,0.0194998417,0.0395442173,0.0,-0.000650407,0.3789420034,-0.123241138,6.0,16.296478628,1.0958352022,0.0,0.0340909101,0.0410939523,0.0390391705,0.6120349649,6.0371431401,5.507445e-10,2.0376454e-08,1.4429771663,2.0821831023,-0.346295698,0.0766009633,0.027632275,0.4425270441
86337,0.1682213549,-0.041675685,10.942263058,0.0,0.0276933889,0.0630917068,-0.316551922,3.9246340858,0.7035305842,0.4873617694,2.0321868547,2.0,0.0060632182,0.9076923077,2.0606070167,-2.791550169,3.6350405494,1.3334416112,1.4051484483,0.2047406634,6.6207983193,0.4456396712,0.0,4.6172664649,0.6749864491,4.4566085109,0.8024793637,0.8585475078,4.555268595,-1.973368183,0.0,1.0,1.0,0.0,0.0,1.051773832,5.0,0.0969976404,0.6669495056,17368.643065,0.8143709559,-2271.238695,0.0398631017,14.968809876,0.0,-0.08216174,-0.093612357,0.016743766,0.3750946102,-0.028115548,1.0,0.0018308458,3.3981933065,0.3301927932,4.0,17.053219477,7.3614216717,0.0,0.1290322542,0.0576527906,0.0881977851,0.5210673014,15.742576727,4.143915e-10,3.1397416e-09,3.2974386489,10.873101643,-0.041216384,0.1872413337,-1.781553269,1.2147995129
86226,0.6177996891,0.0633414761,-54.95535197,0.0,1.6976463099,12.242992968,0.0712195645,0.0428838641,0.0939849472,0.1646420568,-0.021485292,2.0,0.0,0.1111111111,1.2973488586,1.5233801232,-0.214254303,0.4885458976,-0.097957663,0.0303277596,0.4575490678,0.1650810788,0.0,0.5702095795,-0.316741631,0.5702095795,-0.316741631,748.61761298,26.932507921,0.0701079305,0.0,0.0,0.0,0.0,0.0,0.4151651987,6.0,0.0347248058,-1.954518076,-0.21759766,-0.384302166,-789.0241918,0.1335950852,11.452123953,0.0070335193,0.0009473326,0.0038497708,0.1000293138,0.0066861907,0.0098481307,1.0,0.0140350877,7.3760313005,0.2155136317,5.0,10.507455098,0.3734675478,0.0,0.0638297871,0.0294746629,0.0473973219,1.3344071165,1.2334670863,2.195672e-07,7.9450355e-08,0.8437258013,0.7118732278,0.2632138481,0.0731686753,-0.105852257,-0.146853949
86316,0.4505341099,0.0637933993,10.150093129,0.0,0.4514226376,0.8723463813,0.1482999658,0.8499548101,1.0151274947,0.1739607461,0.6534197645,2.0,0.0,1.2864583333,0.6151726721,-3.23362976,0.7479494609,1.1613762486,-0.128597948,0.0596802631,1.1000740791,0.1627684028,0.0,0.8975497816,-0.419788198,0.8975497816,-0.419788198,24.991721854,6.6007105767,0.2804578904,0.0,1.0,1.0,0.0,0.0,2.1875547175,6.0,0.2190108968,1.2477273011,-0.009572696,1.0141959589,-906.0624613,0.2382328394,11.524162097,0.0244025306,0.0416524644,0.0850397536,0.095281954,0.0386996532,-0.11385467,1.0,0.0020869565,-0.356383393,0.1066563493,5.0,10.428467529,0.4793829724,0.0,0.0447761193,0.0845271099,0.0627679222,1.5038582946,8.2075635249,1.8021483e-07,1.0500000224,0.5311702197,0.2821418023,0.7766694582,0.0783048583,-0.199516445,-0.057937275
86339,0.3199052395,-0.018656873,5.0291444729,0.0057111422,0.3442165008,0.0683729382,-0.003639947,1.5187594782,0.1226590863,0.6664020156,2.1914634594,2.0,0.0046937618,0.3469827586,2.0577035321,0.8990818956,0.5009799466,0.0527150226,-0.161131982,1.0561822454,1.1933708624,0.5047277067,0.0,5.0429612815,0.3692009276,4.8968776898,0.3556877237,0.6294217662,4.3980182403,0.0312837364,0.0,0.0,1.0,0.0,0.0,0.1029472777,5.0,-0.507569027,0.290494387,-0.295302519,0.2272001604,4528.5744944,0.047953939,15.547301669,-9.7818e-05,-0.009201669,-0.017543495,0.0105555577,0.1431790755,-5.788490411,0.0,0.0006225681,0.0038299994,-0.027332367,4.0,15.801823688,1.2305496766,0.0,0.125,0.0460848018,0.0518787777,0.8117820769,13.01141374,9.574237e-10,1.2083093e-08,2.5764069862,6.6378729586,0.1168484498,0.0969018299,-0.426384834,0.1751692711
86338,0.3153833118,-0.030969788,16.998428224,0.0,0.107917763,0.071364026,-0.093987022,3.9246340858,0.4200682441,0.4264902347,5.9931398417,2.0,0.0,1.35,3.5315914011,0.3447873262,1.5219472018,0.9354127454,-0.693996995,0.3123604822,6.6207983193,0.1460753691,0.0,2.0183449947,-0.49562516,2.0183449947,-0.49562516,2.1037488898,2.5466402603,-0.295031521,0.0,1.0,1.0,0.0,0.0,0.5058522312,4.0,1.6113171219,1.0199205063,0.1363229155,10.296460153,-880.807928,0.0452414988,12.984671341,0.0,-0.037662473,-0.045406074,0.0215722943,0.080121795,-0.107557429,0.0,0.0289777778,1.3299411221,0.1641301904,4.0,15.098949942,4.5260634662,0.0,0.1212121248,0.0599876462,0.0862028734,0.467490011,10.935799068,6.7770445e-09,6.644582e-09,3.2959576374,10.863336747,-0.209303588,0.1829973807,-1.764407311,0.4425270441
86333,0.132388555,-0.04517644,187.15189445,0.0,0.0935642247,0.2188360641,-0.195817188,-0.064870259,0.3526605326,0.0095988409,0.439638009,2.0,-0.029056969,0.048,0.2825135294,0.1314064762,0.1440323549,0.1620736987,0.5409582436,-0.010905019,-0.250499467,0.4857932165,0.0,2.2620135497,0.1522643914,1.0568772648,0.236943605,50.347767253,7.3779496332,-0.342087692,0.0,0.0,0.0,0.0,1.0,0.4700652637,5.0,-0.903121512,-0.010766401,-0.14232507,-1.296163004,-3942.613551,0.0240711872,11.794967915,0.0501922983,-0.051907329,-0.081303783,0.0110926658,0.0192362756,0.0616686801,0.0,0.0039344262,4.1502512354,0.2115834635,4.0,12.107164877,1.0477321301,0.0,0.1376811564,0.0499177252,0.0874768947,0.7838355203,2.9120003566,1.141838e-07,2.7802221e-08,1.9396469596,3.7622303281,0.4135970376,0.1071417612,-0.824054542,1.0012751011
86324,0.0341741179,0.0019608997,32.35084672,0.0,0.0090657238,0.0282304618,0.004048583,0.2104350407,0.6728060169,0.0568940189,0.3175252768,2.0,0.0,0.1951754386,0.7394872214,0.2619197376,0.0579460079,0.4849362688,0.8743690518,0.0388670951,0.1848861117,0.8427023062,0.0,4.2127900603,-0.11012019,4.2127900603,-0.11012019,0.9545541105,3.5787661165,0.3850420692,0.0,0.0,0.0,0.0,0.0,0.8333199325,6.0,1.3564755238,-0.134904055,-0.144886278,-0.474536269,876.41075952,0.0452414988,14.394328268,0.0080961522,0.0218455343,0.0273805371,0.0036441791,0.6839641434,-0.004359634,6.0,0.0001668405,-0.376120542,-0.08156381,6.0,16.485463919,5.1867738337,0.0,0.1688596457,0.1385648653,0.1033394978,0.9710682196,40.134469361,1.3111294e-09,2.2684505e-09,2.3622576541,5.5802612243,0.064172999,0.1356118254,-0.976264342,0.4425270441
