firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
28695,2.5238649593,-0.205665503,-15.32608696,0.0,0.9383003492,8.5424912689,-0.115655853,-0.121158392,0.1723798266,0.0,-0.224005135,5.0,-0.047394359,-0.489795918,-0.011495285,0.1573701502,0.7476063962,0.173025732,-0.101597161,-0.057919622,-0.075611143,0.5795781215,0.0,3.0199275362,0.1364814064,1.571557971,0.1215489842,53.173913043,8.7357142857,-0.050596314,0.0,0.0,0.0,0.0,0.0,0.2487208641,4.0,0.0227633267,0.2608300178,-0.608721386,1.6626915214,0.9725799228,-177.6595288,0.0444637983,7.5666991382,0.0279317225,-0.008256435,-0.011107481,-1.600669336,0.2795726941,0.8771143676,0.0,0.1133100504,-0.906040268,-0.06666667,0.0,6.65993474,0.2592161428,0.0,0.125,0.0561838692,0.031714754,1.3591364735,1.3068988946,4.77199e-05,4.000000117,1.2065500008,1.4557629044,0.0972017218,0.0824249706,0.5721154015,0.3436479509,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.25,-0.25,0.3333333333333332,0.1999999999999999,0.0,0.0,-0.0769230769230768,0.0,-0.0769230769230768,0.0,-0.1999999999999999,-0.0769230769230768,-0.1428571428571429,-0.25,0.0,-0.1999999999999999,-0.1999999999999999,-0.368421052631579,-0.4,-0.4,-0.368421052631579,-0.4285714285714286,-0.4,-0.1999999999999999,-0.25,-0.1999999999999999,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.4,-0.368421052631579,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.3333333333333333,-0.3333333333333333,-0.2941176470588235,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2941176470588235,-0.2941176470588235
51510,2.9586534557,0.0734396579,-7.083567523,0.0,5.7777124947,11.288640173,0.0148829593,0.009211454,0.4366456661,0.0,0.0010575152,6.0,0.0791722795,0.1292517007,0.187379626,-0.082214593,0.0897624709,0.1268615554,0.1470721281,0.0899993177,0.0255237835,0.5599611692,0.0,3.2612698413,-0.096438592,1.0791534392,-0.301956789,20.131671348,8.3676298891,0.0597691744,0.0,0.0,0.0,0.0,0.0,1.153279192,5.0,0.0724765541,0.4016613619,-0.520617162,1.9970314265,-0.978915819,-54.93966232,0.5898798893,8.938925272,0.0168535493,-0.000288127,-0.000864362,0.2648159245,0.0641846209,0.0055392837,1.0,0.157170572,0.064516129,-0.123768471,1.0,7.4160025817,0.2152695789,0.0,0.09375,0.044709844,0.0357568201,0.9016166388,0.8707094688,9.8514229e-06,3.0000000956,1.2522126255,1.5680364594,-0.136250619,0.0746903275,0.0927419248,0.2139564469,-0.0769230769230768,-0.1111111111111111,0.0434782608695651,-0.1428571428571429,-0.2258064516129032,-0.1724137931034483,0.0,-0.04,-0.0769230769230768,-0.1724137931034483,-0.2258064516129032,-0.1111111111111111,-0.04,-0.1111111111111111,0.0,0.0,-0.04,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.2941176470588235,-0.25,-0.1999999999999999,-0.2727272727272727,-0.25,-0.2727272727272727,-0.2727272727272727,-0.1724137931034483,-0.368421052631579,-0.4285714285714286,-0.4666666666666667,-0.4545454545454546,-0.4418604651162791,-0.4285714285714286,-0.5294117647058824,-0.52,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6190476190476191,-0.6417910447761195,-0.6190476190476191,-0.5714285714285714,-0.4545454545454546,-0.5102040816326531,-0.4666666666666667,-0.5555555555555556,-0.5102040816326531,-0.5
57306,1.7917179424,0.1525350726,-4.206191191,0.0099680039,2.1527196653,10.814299778,0.0741562742,0.1808536114,1.0684878516,0.0,0.2729588124,5.0,0.1175586188,0.0868407032,0.1386497185,-0.300614085,-0.061230843,0.1670970519,-0.218321956,0.190616538,0.0864082379,0.5878424928,0.0,2.9774155866,-0.117776609,0.5671691606,-0.218520132,23.967543979,74.916453538,0.1290859613,0.0,0.0,0.0,0.0,0.0,2.1053613401,1.0,-6.0023e-05,0.1493738125,0.0237456648,0.5140969198,0.4532008525,-61.82451515,0.037616166,9.867821514,0.0003108063,0.0091674523,0.0192959048,0.744201897,0.0440521199,-0.011911155,1.0,-0.001893258,1.46105919,-0.026984127,1.0,8.5344926885,0.2679465091,0.0,0.0526315793,0.0343150041,0.04829624,0.9627834588,1.2141129171,1.7141915e-06,7.9182258e-08,1.2067384715,1.4562177387,-0.086791351,0.0622179636,0.2656861891,0.2190940661,0.0833333333333332,0.0833333333333332,0.1304347826086955,-0.1034482758620689,-0.1333333333333333,-0.1875,-0.0714285714285714,-0.1034482758620689,-0.2121212121212121,-0.2571428571428571,-0.1875,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1034482758620689,-0.1612903225806451,-0.1034482758620689,-0.1034482758620689,-0.1333333333333333,-0.3953488372093023,-0.4583333333333333,-0.2972972972972972,-0.2972972972972972,-0.3809523809523809,-0.1875,-0.1612903225806451,-0.0714285714285714,-0.0714285714285714,-0.1612903225806451,-0.1034482758620689,0.1818181818181818,0.1304347826086955,0.04,0.0833333333333332,0.0833333333333332,0.1818181818181818,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.0833333333333332,0.0833333333333332,0.1304347826086955,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.1304347826086955,0.04
17224,2.4695107873,0.2796234063,-9.388545222,0.0469972551,1.7122187732,7.2273158718,0.132628619,0.1677794653,0.3185660659,0.0026235243,0.5017550176,5.0,-0.016602995,-0.072011878,-0.012326289,-0.284862977,0.2545879943,0.0940868997,-0.285100395,-0.104564862,0.0117716304,0.5623151747,0.0,3.2200113701,0.1899655918,1.4684479818,0.5480563047,30.04778157,8.9256114561,0.2996726265,0.0,0.0,0.0,0.0,0.0,0.4264693517,3.0,0.0145317142,-0.240954317,-0.045655835,0.6219716452,-0.067888535,-53.60775059,0.0593421469,9.5122396493,0.0036537625,0.0219253419,0.0363614351,0.1808177342,0.02342098,0.0470359756,1.0,0.0087407524,6.2156862745,0.1136283353,3.0,8.2026536648,0.267593397,0.0,0.0465116277,0.0291079262,0.0293199107,0.7499866637,0.7097284454,3.2531577e-06,1.0448439e-07,1.409618529,1.9870243972,0.3250588633,0.0599067654,0.2337556288,0.1289934428,0.03125,0.03125,0.03125,-0.0833333333333333,-0.131578947368421,-0.0294117647058823,-0.1081081081081081,-0.2325581395348837,-0.2325581395348837,-0.1951219512195121,-0.1538461538461538,-0.1538461538461538,-0.1951219512195121,-0.2826086956521739,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.0571428571428571,-0.131578947368421,-0.0294117647058823,-0.4210526315789473,-0.3888888888888888,-0.3529411764705882,-0.4107142857142857,-0.4310344827586206,-0.3653846153846154,-0.3888888888888888,-0.131578947368421,-0.1081081081081081,-0.0294117647058823,-0.175,-0.1081081081081081,0.03125,0.064516129032258,0.064516129032258,0.0,0.03125,0.0,0.03125,0.0,-0.0833333333333333,-0.0294117647058823,0.03125,0.03125,-0.0571428571428571,-0.0294117647058823,-0.131578947368421,-0.175,-0.1081081081081081
28716,1.6088316467,0.1666690255,-9.023080825,0.0,2.0676809851,7.7349373717,0.1015423335,0.0881534853,0.4119470509,0.0022127973,0.0714641946,5.0,0.0170597251,0.0,0.1766509353,-0.086053116,-0.084469682,0.1566187513,0.1650907112,0.0391923592,0.1164892154,0.6053104818,0.0,3.0534340935,0.3459389695,1.8637731559,0.429233439,46.204937437,5.8681441395,0.1660954539,0.0,0.0,0.0,0.0,0.0,0.8754960123,3.0,-0.003094308,0.1142660633,-0.002369325,0.3284262723,-1.277155085,-413.9004578,0.1169844851,10.104692196,0.0003982345,0.0031142767,0.0075117371,-0.071441714,0.0436673255,0.0217404671,0.0,0.0047312393,1.1057738962,0.0871794894,1.0,8.5791110942,0.2976694266,0.0,0.200000003,0.0730103443,0.0812109507,0.9824761773,2.5487818055,1.0721184e-06,4.7645347e-08,1.4943912414,2.2332051824,-0.034699672,0.082950281,0.7655677617,0.1451572414,-0.0666666666666666,0.0769230769230768,0.0769230769230768,-0.125,-0.3333333333333333,0.0769230769230768,-0.0666666666666666,0.2727272727272727,0.1666666666666667,0.0,0.0769230769230768,0.0769230769230768,0.0,-0.125,-0.0666666666666666,0.0,0.0,0.0,0.0,0.0,-0.2631578947368421,-0.3636363636363636,-0.125,-0.2222222222222222,-0.2631578947368421,-0.1764705882352941,0.0,0.0769230769230768,0.0,-0.0666666666666666,0.0,0.1666666666666667,-0.0666666666666666,-0.0666666666666666,-0.1764705882352941,-0.2631578947368421,0.0,0.1666666666666667,0.0769230769230768,0.0,0.0,0.2727272727272727,0.5555555555555556,0.2727272727272727,0.3999999999999999,0.5555555555555556,0.5555555555555556,0.3999999999999999,0.3999999999999999
28724,1.1221629208,0.1855620602,-2.892628205,0.023047517,1.1656724963,5.6939186319,0.1729450041,0.1525379577,0.8202962191,-0.163101604,0.275254566,5.0,0.0224054769,0.1037974684,0.2549658092,-0.083936339,-0.027968871,0.3876221498,-0.18020143,0.030738315,0.0477996965,0.6744828065,0.0,2.220388424,-0.155875244,1.5647501343,-0.135624194,14.117216117,5.2845194022,0.1953541237,0.0,0.0,0.0,0.0,0.0,1.5055869775,4.0,0.0050669812,0.3307775464,0.0499102852,-0.324513089,3.3530399118,-38.87232848,0.4407688956,9.9766799271,0.0069391437,0.0236422668,0.050320392,0.3119924322,0.1038945331,-0.001556449,0.0,0.0135648884,1.1229050279,0.0828853482,4.0,8.0603032013,0.1980830671,0.0,0.0198675506,0.0141290098,0.0107658122,0.9316265944,0.7665829674,8.491448e-07,7.000000161,1.4646405206,2.1451718547,-0.044343375,0.0521252371,0.2397790348,0.2139564469,0.0170454545454545,0.0406976744186047,0.2605633802816902,-0.082051282051282,-0.0913705583756345,0.0346820809248555,0.1474358974358973,0.2971014492753623,0.1401273885350318,0.1118012422360248,0.2344827586206896,0.2877697841726618,0.3560606060606059,0.2695035460992907,0.2430555555555555,0.6272727272727272,0.6574074074074074,0.6422018348623852,0.79,1.130952380952381,0.3458646616541354,0.3259259259259259,0.4916666666666667,0.5701754385964912,0.584070796460177,0.7722772277227723,0.7211538461538463,0.8080808080808082,0.9888888888888888,0.9042553191489362,0.6574074074074074,1.057471264367816,0.9888888888888888,1.057471264367816,1.0112359550561796,0.924731182795699,1.3552631578947367,1.2374999999999998,1.6323529411764706,1.3866666666666667,1.4189189189189189,1.3866666666666667,2.3773584905660377,3.3658536585365857,2.891304347826087,2.891304347826087,2.891304347826087,2.3773584905660377,2.4423076923076925
28740,0.4055123134,-0.189613372,-7.672192513,0.0150567819,1.5525498703,4.6685381311,0.018566318,-0.05292916,0.2112789086,0.5896551724,-0.23292565,5.0,-0.022406655,0.0909090909,0.211554594,0.2176037809,-0.57211984,0.1604759141,-0.006860701,-0.022689137,1.7188378632,0.6152004006,0.0,1.9876972453,-0.214749314,1.0053490238,-0.221074941,58.696256684,5.4755063354,-0.079726001,0.0,0.0,0.0,1.0,0.0,4.8508158508,3.0,-0.059889024,0.3567738226,0.0885397656,-0.874893061,-0.679736801,-419.8087078,0.1169844851,9.9529917474,0.027415197,0.0210785556,0.0674079222,0.5490240753,0.0320679161,0.0044003052,0.0,0.157170572,0.7967967968,-0.036464293,0.0,10.192372027,1.0531763026,0.0,0.0793650821,0.0316357126,0.0452961146,0.7459365688,3.7260788676,2.7364215e-07,2.5513549e-08,1.8417877992,3.3921822973,0.1003037671,0.0989524075,0.4062253614,0.1451572414,0.0555555555555555,-0.0256410256410256,-0.0256410256410256,-0.0952380952380952,-0.2962962962962963,0.1176470588235294,0.52,0.7272727272727273,0.52,0.2666666666666666,0.6521739130434783,0.0270270270270269,-0.05,-0.05,-0.1739130434782608,-0.0952380952380952,-0.2244897959183673,0.1515151515151516,0.1875,0.3571428571428572,-0.1914893617021277,-0.3448275862068966,-0.2962962962962963,-0.3090909090909091,-0.1739130434782608,0.2666666666666666,0.2258064516129032,0.5833333333333333,1.2352941176470589,1.7142857142857144,1.7142857142857144,1.7142857142857144,1.5333333333333332,2.1666666666666665,1.923076923076923,1.923076923076923,2.4545454545454546,2.1666666666666665,1.923076923076923,1.7142857142857144,1.375,1.7142857142857144,1.923076923076923,1.375,1.375,1.5333333333333332,1.375,1.7142857142857144,1.375
50569,2.293615875,0.1211098141,-92.88197211,0.0640747059,2.4677381701,7.4642722457,0.0562463896,0.160962623,0.3792692752,-0.018507094,0.3406962223,5.0,0.0559905332,0.1333333333,0.1623006197,-0.025240278,-0.115100697,0.1052451148,0.016206514,0.1328686027,0.0146170956,0.5530207893,0.0,1.6300163132,-0.232141076,0.8327079935,-0.242765193,206.99601594,5.7258100066,0.1381173097,0.0,0.0,0.0,0.0,0.0,0.6400381316,3.0,-0.006962636,0.0780506189,0.1150075366,0.9383679244,-0.32410858,-71.28247392,0.1060107423,9.1358323198,0.0030180767,0.0068283704,0.01446268,-0.223190933,0.0160041617,-0.033801805,1.0,0.0090833519,4.0,-0.030062647,3.0,6.7378562422,0.0756302521,0.0,0.0444444455,0.0278664741,0.0202139213,0.9702730713,0.4774791894,8.8892557e-06,5.000000237,0.5302395467,0.2811539769,0.4610344915,0.0426838762,0.8493461674,0.1135683761,0.0,0.1071428571428572,-0.088235294117647,-0.1842105263157895,-0.3111111111111111,-0.1142857142857143,-0.1842105263157895,-0.1388888888888888,-0.2954545454545454,-0.3404255319148936,-0.3260869565217391,-0.3404255319148936,-0.3111111111111111,-0.3404255319148936,-0.2954545454545454,-0.3111111111111111,-0.3404255319148936,-0.2619047619047618,-0.3260869565217391,-0.3404255319148936,-0.4561403508771929,-0.4363636363636364,-0.4259259259259259,-0.4363636363636364,-0.4464285714285714,-0.4259259259259259,-0.4038461538461538,-0.4363636363636364,-0.4038461538461538,-0.4150943396226415,-0.4150943396226415,-0.3921568627450981,-0.4363636363636364,-0.4363636363636364,-0.4561403508771929,-0.4561403508771929,-0.4655172413793104,-0.4655172413793104,-0.5571428571428572,-0.5441176470588236,-0.5753424657534247,-0.515625,-0.515625,-0.5,-0.5,-0.515625,-0.5507246376811594,-0.5,-0.4464285714285714
57349,0.5999775076,0.1211673775,1.8429299886,0.0262952868,0.3078619961,1.7596073289,0.252239267,0.1000883166,1.0203593093,0.0032144944,-0.042301841,5.0,0.0093071641,-0.006818182,0.1482218509,-0.336302204,0.0292284327,0.1142821659,0.3305785159,0.0809491715,0.1909466431,0.489070711,0.0,1.7744258873,0.0683022419,1.5794363257,0.0648561146,25.308551724,8.4825944247,0.5252956236,0.0,0.0,0.0,0.0,0.0,1.650372147,6.0,0.0124523432,-0.036369752,-0.051674667,-0.573422465,-0.971362079,-5.042143403,0.0471550798,11.891527983,0.0009524257,0.032031275,0.0475062009,0.0520704969,0.0142618254,0.0118849567,1.0,0.0015098812,-0.847494553,0.0125688822,5.0,8.1729407675,0.0202489198,0.0,0.0088888891,0.0054972581,0.0029204008,0.8835419668,0.1000543632,4.4917559e-07,5.0000010159,1.0110474133,1.022216872,-0.014852414,0.0402677523,0.5154738836,0.1889610262,0.0,0.0410958904109588,0.1603053435114503,-0.0193548387096774,-0.392,-0.3744855967078189,-0.2475247524752475,-0.1871657754010695,-0.2962962962962963,-0.3059360730593607,-0.1555555555555555,-0.1508379888268156,-0.1555555555555555,-0.2205128205128205,-0.0674846625766871,-0.1005917159763313,-0.0952380952380952,-0.0256410256410256,0.0066225165562914,0.1094890510948904,-0.0379746835443037,-0.1111111111111111,0.0201342281879195,0.0340136054421769,-0.0318471337579617,0.0482758620689656,0.0270270270270269,0.125925925925926,0.1176470588235294,0.0780141843971631,0.1875,0.2258064516129032,0.2063492063492062,0.3333333333333332,0.3818181818181818,0.6344086021505377,0.6170212765957446,0.5670103092783505,0.6000000000000001,0.6344086021505377,0.6888888888888889,0.7882352941176471,0.9487179487179488,1.054054054054054,0.8999999999999999,1.0,1.0,1.3030303030303032,1.0821917808219177
57613,3.9487845611,0.0391909445,-28.56279412,0.0397847467,6.8143254778,10.438448692,0.0406621188,0.0184452307,0.2875162567,0.0,0.0296769852,6.0,0.0171542986,-0.170258621,-0.009815104,-0.03872393,-0.049783304,0.112253748,0.1328285352,0.024528381,-0.000150353,0.575480653,0.0,2.1698913903,-0.048779,1.0715672876,-0.054418827,41.362352941,2.620211656,0.0258612115,0.0,0.0,0.0,0.0,0.0,0.6061870395,2.0,-0.005708704,-0.008844805,-0.112413124,2.1726383,17.517713318,-54.5552723,0.0673995404,8.9524597908,-0.001887874,1.35426e-05,3.71361e-05,0.0002969011,0.0233426704,-0.001511485,0.0,-0.037706439,-0.380952381,-0.070874862,2.0,6.7188621768,0.1022082019,0.0,0.0526315793,0.0226665535,0.0207270164,1.0388801005,0.5295462455,8.8895535e-06,5.0000001977,0.6008858897,0.3610638524,-0.396234971,0.0600702921,0.4086234229,0.2057595623,0.0303030303030302,0.0303030303030302,-0.1904761904761904,-0.0285714285714285,-0.15,-0.1707317073170732,-0.2093023255813954,-0.2444444444444444,-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.2916666666666666,-0.2608695652173913,-0.2916666666666666,-0.2916666666666666,-0.3333333333333333,-0.3818181818181818,-0.3584905660377359,-0.3928571428571429,-0.4137931034482759,-0.4848484848484848,-0.4516129032258065,-0.4769230769230769,-0.4333333333333333,-0.5072463768115942,-0.4137931034482759,-0.4137931034482759,-0.4137931034482759,-0.3818181818181818,-0.4333333333333333,-0.4516129032258065,-0.2916666666666666,-0.3928571428571429,-0.276595744680851,-0.3461538461538461,-0.3061224489795918,-0.3199999999999999,-0.3928571428571429,-0.3703703703703703,-0.3928571428571429,-0.3199999999999999,-0.2916666666666666,-0.2444444444444444,-0.1282051282051282,-0.1707317073170732,-0.1904761904761904,-0.1052631578947368,-0.15,-0.1282051282051282
28222,0.6085410738,0.1044215917,-4.003786509,0.0196724541,0.9113840304,1.3166648467,0.110315061,0.1945875996,0.475609869,0.0053274613,0.2116289463,5.0,0.0041989808,0.5104895105,0.1836693447,-0.089628668,-0.023378276,0.1021139392,-0.045780203,0.1891748626,0.171320184,0.5567149861,0.0,1.3474777516,0.1204671613,1.0193086868,0.1727104809,26.162947521,4.8051744077,0.2497367994,0.0,0.0,0.0,0.0,0.0,1.1067946161,3.0,-0.007448543,0.0185542808,0.4447192207,-0.187398717,-0.475522565,380.44668758,0.030798979,14.039073221,0.0035788987,0.017047756,0.0431605799,0.0444232225,0.0545510816,0.033431621,0.0,0.0018381208,-0.165947656,-0.002873563,4.0,13.041871611,0.4444171779,0.0,0.0434782617,0.0177998205,0.020137509,0.8202156629,2.2268126109,6.9852116e-09,3.8892812e-08,0.9723508739,0.945466222,-0.033658735,0.0353102522,-0.195121434,0.3441260876,0.0333333333333334,0.019736842105263,0.1151079136690647,0.0616438356164383,0.0064935064935065,0.054421768707483,0.2301587301587302,0.3656387665198237,0.1742424242424243,0.1698113207547169,0.1111111111111111,0.2550607287449393,0.4351851851851851,0.4090909090909091,0.3596491228070175,0.5422885572139304,0.4903846153846154,0.6402116402116402,0.5816326530612246,0.5656565656565657,0.3596491228070175,0.3191489361702126,0.3247863247863247,0.3963963963963963,0.3596491228070175,0.3777777777777777,0.5048543689320388,0.5656565656565657,0.597938144329897,0.5121951219512195,0.4622641509433962,0.55,0.5816326530612246,0.6577540106951871,0.8023255813953489,0.597938144329897,0.6402116402116402,0.4903846153846154,0.4027149321266967,0.3025210084033614,0.3025210084033614,0.0954063604240282,0.2301587301587302,0.1654135338345865,0.0763888888888888,0.0954063604240282,0.0333333333333334,-0.4934640522875817,-0.509493670886076
51721,0.2970791212,0.0832601256,4.8641028055,0.0413284907,0.251292608,2.1536531746,0.2781317163,0.1894505328,0.3604906905,0.0100608329,0.1991323934,5.0,0.0,0.0048118985,0.3111193891,0.1455113829,-0.220111183,0.1202239642,-0.431611962,0.2729134276,0.1813820912,0.6504189116,0.0,1.3068481587,-0.264085291,1.3068481587,-0.264085291,23.195160987,9.6592700043,0.4631463146,0.0,0.0,0.0,0.0,0.0,0.6609079533,2.0,0.0115125702,0.2561092499,-0.122366888,-0.904379344,3.5242264794,-49.83907033,0.0725076368,11.314962212,-0.011342424,0.0348526771,0.0613762644,0.1450613358,0.0431768343,0.0975628356,0.0,-0.006300167,-0.375,0.0503542707,6.0,10.070346426,0.3962907696,0.0,0.036144577,0.0206772233,0.0240920385,1.5008121946,3.9702799348,2.4302491e-07,3.3084914e-08,1.2672393522,1.6058955757,0.1417897072,0.0403683362,-0.177057129,0.0952727203,-0.0069930069930069,0.0,0.0364963503649635,-0.0657894736842105,-0.1547619047619047,-0.330188679245283,-0.2755102040816326,-0.1234567901234567,-0.2791878172588832,-0.29,-0.1695906432748538,-0.1341463414634146,-0.1791907514450866,-0.2111111111111111,-0.1547619047619047,-0.0273972602739726,-0.0340136054421769,-0.0069930069930069,-0.0596026490066224,0.0441176470588235,-0.2197802197802197,-0.3333333333333333,-0.2604166666666666,-0.1288343558282209,-0.1695906432748538,-0.1069182389937106,-0.0206896551724138,0.0923076923076922,0.1451612903225807,0.1269841269841269,0.1932773109243697,0.2456140350877194,0.2792792792792793,0.4199999999999999,0.3786407766990292,0.4791666666666667,0.4947368421052631,0.3786407766990292,0.2792792792792793,0.2033898305084744,0.3271028037383177,0.2241379310344826,0.392156862745098,0.4489795918367347,0.3653846153846154,0.3523809523809524,0.3653846153846154,0.3653846153846154,-0.0657894736842105
25662,2.1194274029,0.1678331288,-23.73227008,0.0639083845,3.2343558282,6.6250993865,0.0698314276,0.1619525774,0.3026480802,0.0013925295,0.2471455066,5.0,0.0596694302,0.0047588005,0.1654025332,-0.053435516,0.0012139489,0.1113412469,0.0512876676,0.1463524098,0.0522596576,0.5695889613,0.0,2.1816171077,-0.120154068,1.036812117,-0.130770131,54.641515544,6.0946343754,0.158162045,0.0,0.0,0.0,0.0,0.0,0.6129568862,4.0,-0.012082944,0.0817071097,-0.061011489,1.323487612,-0.421788476,-400.8388124,0.030798979,12.005770146,-0.004276344,0.0017501956,0.0044222871,0.0547637515,0.0134205581,-0.029872965,0.0,-0.028933165,1.0254476909,0.0376543216,3.0,10.347692489,0.226952093,0.0,0.0566037744,0.0290767499,0.0298363671,0.5772766186,0.6578101983,1.1562974e-07,8.3627146e-08,1.1806748615,1.3939931285,-0.040738653,0.0440323093,0.5968333639,0.3441260876,-0.0357142857142857,0.0253164556962024,-0.0357142857142857,-0.2058823529411765,-0.2831858407079646,-0.1899999999999999,-0.1649484536082474,-0.1899999999999999,-0.3135593220338983,-0.2568807339449541,-0.1098901098901099,-0.15625,-0.15625,-0.2429906542056075,-0.25,-0.1290322580645161,-0.2285714285714285,-0.0999999999999999,-0.1382978723404255,-0.1382978723404255,-0.3017241379310345,-0.3017241379310345,-0.2358490566037735,-0.2568807339449541,-0.3017241379310345,-0.2767857142857143,-0.2568807339449541,-0.1473684210526316,-0.1473684210526316,-0.1473684210526316,-0.2429906542056075,-0.3017241379310345,-0.3249999999999999,-0.3720930232558139,-0.3863636363636363,-0.3622047244094488,-0.3955223880597015,-0.4295774647887324,-0.4452054794520548,-0.4335664335664335,-0.3720930232558139,-0.4,-0.2767857142857143,-0.3671875,-0.381679389312977,-0.4413793103448276,-0.4527027027027027,-0.4840764331210191,-0.4599999999999999
28804,0.5699371259,0.1360936409,-8.678795543,0.0189018946,2.6151221189,4.4194429695,-0.023351528,-0.234309578,0.2859816724,0.057591623,-0.126681395,5.0,0.0091053364,0.002987304,0.1656339767,-0.12981162,-0.255532062,0.113597277,0.0664357873,-0.032922568,-0.510891395,0.5681115695,0.0,0.5787185634,-0.486847563,0.5020923902,-0.535004186,43.566992014,9.9493414387,0.1502667576,0.0,0.0,0.0,0.0,0.0,0.8906225861,3.0,-0.036893297,0.1445106842,-0.124191482,-0.63152134,-1.189197812,-142.0195755,0.0725076368,9.9793194842,-0.006936641,-0.013055496,-0.088994106,0.2573677214,0.0164620476,0.6222143072,1.0,-0.099822905,0.1111111111,-0.03125,4.0,8.4928748838,0.3482672383,0.0,0.09375,0.0296514528,0.0465180079,0.8752040652,2.2647974416,8.2992083e-07,5.6636072e-08,0.9894782542,0.9790672155,-0.247044847,0.0675005682,0.0668692585,0.0952727203,0.0333333333333334,0.0689655172413792,0.0333333333333334,-0.03125,-0.2439024390243902,-0.2249999999999999,-0.2619047619047618,-0.2439024390243902,-0.4259259259259259,-0.4150943396226415,-0.2619047619047618,-0.2051282051282051,-0.1842105263157895,-0.2249999999999999,-0.2051282051282051,-0.2051282051282051,-0.2790697674418605,-0.2051282051282051,-0.2249999999999999,-0.2051282051282051,-0.3921568627450981,-0.5,-0.38,-0.2439024390243902,-0.1842105263157895,-0.0606060606060605,-0.088235294117647,0.0689655172413792,0.0,0.1071428571428572,0.1071428571428572,0.1071428571428572,0.0333333333333334,0.0333333333333334,0.0333333333333334,-0.0606060606060605,-0.0606060606060605,-0.03125,-0.1388888888888888,-0.1621621621621621,-0.2051282051282051,-0.2249999999999999,-0.2439024390243902,-0.2249999999999999,-0.2051282051282051,-0.2439024390243902,-0.3260869565217391,-0.1842105263157895,-0.2249999999999999
49584,2.0177472739,0.1026661523,-12.40894161,0.021605377,1.3744593579,6.3633520824,0.0546120711,0.0707106963,0.2981745462,0.0037707391,0.1146094059,5.0,0.0127281282,0.0467550593,0.0755628775,0.1066920739,-0.114882223,0.1591885088,-0.187178236,0.1273202748,0.0428175636,0.5588849193,0.0,6.5857988166,0.3420812104,3.0093688363,0.3404442884,57.18540146,8.2259554809,0.2126837777,0.0,0.0,0.0,0.0,0.0,0.4196960793,3.0,-0.008500015,0.0248455475,0.0731111026,0.1702081318,0.7570258439,-57.19712559,0.0593421469,8.5572068593,0.0007808553,0.0107002573,0.0189903846,0.2284219704,0.0087390762,-0.010351356,1.0,0.0042623268,-0.788273616,0.0006410256,3.0,7.0209723509,0.1648051626,0.0,0.0322580636,0.0276868697,0.0242415163,1.0637131216,0.9051034695,1.75913e-05,6.000000176,0.9991751946,0.9983510694,-0.18604456,0.0549000935,-0.376689964,0.1289934428,0.1481481481481481,0.24,0.24,0.0333333333333334,-0.0606060606060605,-0.1621621621621621,0.2916666666666667,0.1923076923076923,0.0,-0.03125,0.1071428571428572,0.0333333333333334,-0.03125,-0.088235294117647,-0.1621621621621621,-0.1621621621621621,-0.2619047619047618,-0.03125,0.0689655172413792,0.3478260869565217,-0.03125,0.1923076923076923,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.55,0.4090909090909091,0.55,0.2916666666666667,0.7222222222222223,0.9375,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7222222222222223,0.9375,0.9375,0.9375,0.9375,0.8235294117647058,1.3846153846153846,0.9375,0.8235294117647058,0.7222222222222223,0.55,0.3478260869565217,0.1481481481481481
