firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
31318,1.0442389014,0.0323046752,-1.18880776,0.0,0.2595452595,1.5693637122,0.0414648219,0.0815694019,0.5982636071,0.0115161226,0.1739431739,20.0,0.0208167962,-0.063304721,0.0902704429,-0.229801788,0.0413664184,0.1447329155,-0.003948906,0.0958242489,0.0608222983,0.5750102961,0.0,4.9546799974,0.0634314695,3.0822206144,0.0390426122,7.0968395246,5.6922156201,0.3009244501,0.0,0.0,1.0,0.0,0.0,0.7274131367,5.0,-7.072055872,0.0030453532,-0.11302459,2.7471850573,0.1728454684,-2811.937125,0.0256727473,11.797298805,-0.001613203,0.0207959573,0.0262864199,0.0432300432,0.1696105728,0.0144646729,1.0,0.0177610892,12.532499422,0.1660758448,5.0,10.633706521,0.4571807564,0.0,0.0576000214,0.0251033289,0.0315047302,1.0485717933,2.8159388653,1.0921e-07,3.407377e-08,0.4235583951,0.179401714,3.9238385434,0.0903816282,0.6221968988,0.9586180059
31668,0.313935107,0.0546043994,13.789951151,0.00616242,0.1566058463,0.6666130804,0.1929443859,0.2393789697,1.0906845448,0.0015698587,0.4414303329,25.0,0.1794596072,0.1666666667,0.2104699815,0.1560582168,0.0207098161,0.0855229263,0.348576392,0.2306986591,0.1583786456,0.5838092472,0.0,2.6037639008,-0.09122388,0.6509837468,-0.199444516,17.362177251,11.566713157,0.4452525253,0.0,0.0,0.0,0.0,0.0,1.5278299555,4.0,-7.193863992,0.3999812913,-0.045948667,-0.167699214,-2.124967978,-951.9060916,0.1085469102,10.663526441,0.0012722646,0.033367498,0.0500128019,0.0236305264,0.0440608676,-0.005387602,1.0,0.0009522375,-0.081011824,-0.01370718,4.0,9.5475694315,0.2740091136,0.0,0.0571428947,0.0202633039,0.019085414,1.1843256985,0.8100350404,1.380748e-06,1.9090910308,0.1364571527,0.0186205545,0.6469482658,0.0431695358,-0.201202116,0.4554845179
54391,0.7842854034,0.0551927887,-4.337239606,0.023704083,1.0643738965,1.0214832268,0.0496365657,-0.049454882,0.0736896281,0.0003841626,-0.0975898,29.0,0.0157695404,-0.041152999,-0.069627689,0.1006519271,-0.090853139,0.2505817963,0.0812576526,0.0401036977,0.0247245411,0.6322719602,0.0,1.9632477936,-0.015148929,1.6798792668,-0.047136993,5.2204901416,1.0003447873,0.103802352,0.0,0.0,0.0,0.0,0.0,0.184086501,4.0,-0.269982544,0.0023441297,0.0368154905,-3.114831354,-0.293251583,-1012.309688,0.1005101867,14.862942793,-0.001558258,0.0070038547,0.016508966,-0.015891276,0.0963840799,-0.010885344,1.0,0.0015197568,0.1130881054,-0.029322802,6.0,15.364963308,1.5045090034,0.0,0.0302942991,0.0181462038,0.0219960516,0.4688454558,2.4578948269,7.052128e-10,1.3780067e-08,1.3389140049,1.7926907126,0.236883668,0.0276387527,0.0195515916,0.7603261261
32046,0.9974664011,-0.059198249,-0.148348824,0.0,0.0971442241,0.429769966,0.0645384429,-0.092635646,0.2975408494,0.0018567104,-0.395372852,24.0,0.0,-0.284705882,-0.264215766,0.164046731,-0.008571167,0.4311489788,0.0021159801,-0.228583123,-0.046120952,0.8006884338,0.0,26.582754264,2.3989652831,26.582754264,2.9711067961,0.6738764184,15.827174862,0.9115758829,0.0,0.0,0.0,0.0,0.0,0.3432571388,3.0,-1.38568653,-0.219307187,-0.420505339,15.740659039,-0.537860787,-666.6867587,0.037523938,12.712265004,-0.036946242,-0.065829607,-0.075382202,-0.037586503,0.582634428,0.206654158,0.0,0.0117658594,-0.432972363,0.1189643703,6.0,11.314257402,0.2988635145,0.0,0.0576000214,0.0275515651,0.0455593974,0.3913404014,0.6126872329,4.1236667e-08,5.8690017e-08,0.9289434623,0.8629359562,-0.175012678,0.0633289351,0.3732596389,1.1174593876
32054,0.7410400911,-0.119605868,0.2754276318,0.0,0.4321939851,0.3268827453,-0.234001336,-0.066448529,0.0885074638,0.0081103588,0.0614146722,20.0,-0.033015781,-0.258285714,-0.159621819,0.0761356013,-0.317506252,0.2829033669,0.5600806415,-0.077471346,-0.127732538,0.6851107465,0.0,9.7011306083,-0.347791091,8.4445439198,-0.307609392,0.5436647576,2.5510166049,-0.22608379,0.0,0.0,0.0,1.0,0.0,0.1099677029,2.0,-0.119304829,-0.068648272,-0.252740339,0.5961239674,-0.346697153,-862.0768839,0.0348870825,13.40800113,-0.012892573,-0.041019258,-0.062892416,-0.042833735,0.5124790862,-0.533935492,0.0,-0.041888298,-0.316677232,0.0282920469,2.0,13.381827076,1.2304335384,0.0,0.0296813753,0.0185485046,0.0298254656,0.5493140939,3.5431821002,4.8275393e-09,1.4769899e-08,1.8401082084,3.3859982185,-0.041234009,0.0579225006,0.8119208143,1.2832267318
47511,0.5241128812,0.0824654459,3.6426810967,0.0545893451,0.3009039559,1.3021665474,0.1858635534,0.0971201289,0.5209373247,0.003687089,0.2938440429,29.0,0.0126830172,0.0718283582,0.0161824728,-0.100977002,-0.033054783,0.1786048689,0.0560992496,0.0732338852,0.0090383714,0.4714799163,0.0,2.5702538151,-0.016717701,2.0139558789,-0.042787827,17.370634921,7.5055959098,0.4948242475,0.0,0.0,1.0,0.0,0.0,0.740584162,3.0,-0.034655504,-0.027845148,0.1418173747,-0.140344479,0.8159514595,-799.2072544,0.045841489,12.43069192,0.003489722,0.0269049477,0.04235163,0.0320794083,0.1165610163,-0.034468564,0.0,-0.002204262,0.4998318574,0.0130238072,6.0,11.567163033,0.4947038214,0.0,0.0405228697,0.0178954055,0.0205924378,0.6851263575,0.9745257157,3.6327207e-08,5.3661281e-08,0.4751118341,0.2257312549,0.0986090427,0.0332752603,-0.211097787,0.2382958108
33188,0.6033021285,0.058055051,1.0524419536,0.0,0.5063341251,1.0042149877,0.1070823787,-0.01617095,0.3067323955,0.0019599608,-0.212609546,20.0,-0.054418798,-0.054347826,0.3257601377,0.5102383811,-0.10180952,0.1323240267,0.0272980645,-0.044882637,0.2466076412,0.6167019582,0.0,4.8643228522,0.2128079999,3.1392671453,0.3153635177,5.7543368028,2.663064287,0.1282898069,0.0,0.0,1.0,0.0,0.0,0.6832354923,7.0,2.031425602,0.08589358,-0.050465128,312.17609155,-0.379443971,-2956.464844,0.0702345848,10.917066482,-0.004263245,0.0014675668,0.0027019724,-0.131609543,0.1275409431,-0.001580675,0.0,-0.01335019,-0.258733624,-0.009622943,5.0,8.6949041477,0.1613428186,0.0,0.0214285851,0.0190968534,0.0216730759,1.2384599354,0.7263115687,7.1491669e-07,1.4687998e-07,0.0462404372,0.002138178,0.6561229195,0.0460795008,0.6599900111,0.4168812752
48143,1.4334203539,0.0437322962,-0.743006756,0.193355938,0.214399247,1.3977685429,-0.225207583,-0.382420473,0.0661151998,0.0057603687,-0.12399093,28.0,-0.037122163,-0.046153846,-0.213291519,0.0791719233,0.6325831787,0.1784792205,-0.455346011,-0.071589319,-0.464154419,0.8014958574,0.0,9.7904334828,-0.277091723,8.5369207773,-0.292701481,1.2929954617,8.3419448861,0.3977179326,0.0,0.0,0.0,0.0,1.0,0.0720562974,7.0,0.1225832942,0.0599955943,0.0317019579,10.59739379,-0.645307065,-220.260624,0.111098749,10.217522444,-0.004560779,0.004039486,0.0044723969,-0.076529782,0.6110898425,0.0073411572,1.0,-0.026896635,-0.029475983,0.0274725258,4.0,9.8859257665,0.7287951422,0.0,0.0249520373,0.0159888922,0.0158940028,1.6830772971,4.1592320738,2.8490101e-06,1.9090909535,0.3050703096,0.0930678938,4.2493887666,0.0557078096,-0.225924752,0.3523070298
53866,0.2333915279,0.043836944,14.500369782,0.0089129266,0.1211813267,0.8411874045,0.2226480982,0.2535276068,0.997266645,0.0075158688,0.3606312255,28.0,0.0285769176,0.0944444444,0.1356728203,-0.174902544,0.0028296358,0.1123294784,-0.035977911,0.1564249203,0.204306502,0.5762177356,0.0,1.9892592034,-0.038239077,0.5449112627,1.4814841182,18.898381495,206.5,0.5650590493,0.0,0.0,0.0,0.0,0.0,1.4555757731,4.0,0.0008056178,-0.161596469,0.0797253966,-0.145959201,0.228769941,-3859.78269,0.2115137399,15.637990495,0.0030830084,0.0385823341,0.0570318216,0.0246980273,0.1315140834,0.011022817,0.0,0.0,0.1155619951,0.012099918,6.0,15.572736661,1.4004229288,0.0,0.0551301427,0.0276473974,0.034824145,0.786626855,8.5235469054,3.147177e-10,8.5976648e-09,0.5157292312,0.26597664,0.0558140651,0.0404248261,-0.283506512,0.5636291244
23552,0.9552909403,0.098318193,-1.794312768,0.046292659,3.4879327277,4.5875521728,0.0628687629,0.0104765795,0.2711049535,0.0581969343,-0.008192716,28.0,-0.066348187,0.25,-0.078864276,-0.364861928,0.1405232866,0.2218532149,0.0315721612,-0.078944173,0.0657956008,0.4163270496,0.0,1.7008651524,0.020931342,1.20582271,0.2994687308,5.5462681251,11.763472677,0.0800524359,0.0,0.0,1.0,0.0,0.0,1.0735064508,7.0,-1.676558146,-0.052727729,0.2454798316,48.824713155,-0.569253043,-1301.19659,0.0358486298,12.210892982,0.0027916456,0.0380517504,0.2471910112,0.2548174008,0.08715107,0.0623425024,2.0,-0.009646302,-0.293984962,-0.050762566,4.0,11.48587754,1.2425360657,0.0,0.0661764443,0.0337645866,0.0515374385,0.5683677284,2.9963338117,3.2208258e-08,1.7172014e-08,1.0456709728,1.0934277833,-0.187672288,0.0757886549,1.2806967708,1.0159438476
60628,0.3814899062,0.0434462983,10.089301338,0.0023555222,0.4238369609,1.1770806149,0.0986057789,0.1138864755,0.4344048653,0.0013514828,0.1142149443,26.0,-0.001575504,0.1517791006,0.0912311351,0.0366345875,1.2728350588,0.1548275862,-0.044328163,0.1026643498,0.1135217723,0.4676971726,0.0,1.1817091454,-0.051408375,1.1133433283,-0.040581115,41.79739777,8.5599543205,0.2833897423,0.0,0.0,1.0,0.0,0.0,0.8953399542,6.0,-0.00991851,0.0236004283,0.1317507328,6.5390601989,-0.140718276,17823.610135,0.071140963,16.818264124,0.0026064292,0.0188602991,0.0398406375,0.0216708042,0.0349691258,0.0207958548,1.0,0.0004688965,0.4774972558,-0.053441538,7.0,16.870744254,1.2154047581,0.0,0.0159633756,0.0131799728,0.0174977947,0.6367770173,5.0748546132,6.900998e-11,1.4606347e-08,0.7619927437,0.5806329415,0.3431116364,0.0309103622,-0.056008813,1.2739608807
57330,0.7515357167,0.1053309096,-6.897396293,0.0191099441,0.7418837945,2.530516394,0.1254590809,0.0719140217,0.3128155565,0.0081449807,0.0112326555,29.0,0.0017912386,0.0405405405,0.1093370735,0.0160151556,0.0378868816,0.0939726637,0.0598514675,0.1398384041,0.1394087865,0.4804611356,0.0,0.4130800977,0.2331712654,0.2520003369,0.4434801461,207.33539276,183.95536413,0.3029895966,0.0,0.0,1.0,0.0,0.0,0.6131961457,8.0,-2.544430799,-0.066475949,-0.214864118,-57.91123035,-1.196430267,-663.3714236,0.083693604,11.874764625,0.0006726717,0.022391824,0.0456387639,0.0680697502,0.0081724805,0.0086846987,1.0,0.0112138962,10.941923775,0.20400008,6.0,9.8578832795,0.1963716108,0.0,0.0160141941,0.0097053729,0.0102369691,1.0591912639,0.5187959924,1.7331954e-07,1.4266678e-07,0.2224883772,0.049501078,0.3571256953,0.0374193764,0.7371993366,0.3423091719
20765,1.0343614887,0.0861967907,-19.22831667,0.0143661318,3.666236832,3.2611119156,0.0522670025,0.1174863388,0.1297814208,0.0079759782,0.1057192374,28.0,0.0,-0.070331893,-0.236204576,-0.098638438,0.2155860193,0.1164241164,-0.186822325,0.1017759563,0.1612903226,0.3137096577,0.0,1.0268096515,0.1422643252,0.5790884718,0.0728133044,23.645833333,6.963190184,0.070781893,0.0,0.0,1.0,1.0,0.0,0.5612903226,3.0,1.9674334261,-0.415148743,-0.066449195,312.23377802,0.207644485,-2651.366044,0.0702345848,13.068459415,-0.00427655,-0.001810501,-0.007915567,-0.678028431,0.0275284261,0.1640676698,0.0,0.0074812968,0.0468437589,0.104418295,1.0,12.779265667,0.7263558314,0.0,0.0433498062,0.0251614111,0.0360712953,0.5309325363,1.4597352713,1.9437238e-08,3.0066377e-08,0.8701004346,0.7570747662,0.0776646737,0.0507976965,0.0873971296,0.4168812752
17144,0.2412095721,0.0529794437,9.3849217639,0.0234565476,0.7945183319,0.6069815005,0.1096725499,0.1019951632,0.2868198307,0.0081743869,0.0734525018,29.0,0.001553197,-0.084430155,0.3216756825,0.3513786528,0.0490264267,0.116442953,0.1372732231,0.0204353083,0.1675055928,0.1969525429,0.0,0.9230545877,0.5434375081,0.6088850174,0.4690437427,14.944523471,10.720408163,0.0951699733,0.0,0.0,0.0,1.0,0.0,1.1619127517,7.0,-0.007248677,-0.110563726,-0.10576813,-0.344866612,-0.589645163,13385.062162,0.041260257,16.643629501,0.0051995163,0.0121215386,0.0560817547,0.012825994,0.0385691556,0.0610671569,0.0,0.0002137666,0.4270428398,-0.007460668,6.0,16.17253039,0.8904338732,0.0,0.0183863789,0.0114474124,0.0145917049,0.6395369895,3.4148440959,1.034776e-10,2.0142727e-08,0.2166175081,0.0469231448,0.7070601994,0.0276860115,-0.055055075,0.2994641017
39328,0.9210254527,-0.035497617,-6.540219092,0.085224882,0.4748571297,3.6952713196,-0.07499858,-0.114680123,1.1729056988,0.0,0.0725764645,29.0,-0.036648608,-0.083333333,-0.079418323,0.1153351728,-0.013084586,0.1620988217,0.0683274694,-0.027584366,-0.187788835,0.4715475173,0.0,2.1499739176,-0.339777916,1.6562336985,-0.303866105,75.589984351,12.245404994,0.1302317826,0.0,0.0,1.0,0.0,0.0,1.6217911958,4.0,-0.070882062,-0.101992455,-0.104671309,0.3349492689,-1.83228589,-3897.395238,0.041260257,10.454105147,0.0010432082,-0.00729908,-0.010430586,-0.091077399,0.0350213745,0.0052014802,1.0,-0.004934475,0.3329951125,0.0166666508,4.0,7.3369368914,0.1022469073,0.0,0.0712863952,0.0293419052,0.0453720794,0.9064417568,0.6762638579,2.0930332e-06,1.2353606e-07,0.24249751,0.0588050424,0.6032944217,0.0513411885,0.6114608902,0.2994641017
26657,2.7697324486,-1.143549898,-9.13807712,0.0,13.270971901,26.093496726,-0.003257362,-0.096744352,1.0396388652,0.0038573812,-0.053238916,29.0,-0.010970966,6.32951e-05,-0.016307287,0.0844599737,-0.011855919,0.1637252216,0.0653064731,-0.011875975,-0.259732714,0.5428833638,0.0,1.0082302414,-0.014737205,0.382220258,-0.087229902,54.2392495,58.218606232,0.0235905468,0.0,0.0,1.0,0.0,0.0,4.8087068417,3.0,0.2587549068,0.2555639487,-0.083066945,2.0633107154,-0.061226231,-2587.526027,0.0825519833,12.687086642,-0.004455493,-0.007150193,-0.041409821,0.4759820638,0.0569275856,0.0097596157,3.0,0.0571428571,1.8649115674,-0.235257229,2.0,13.232031788,1.850135438,0.0,0.0926694423,0.0326679219,0.0452716083,0.5434249251,2.7846739323,1.7149068e-08,1.4550417e-08,1.6659417347,2.7753618634,0.0028625342,0.0786006275,-0.137265968,0.2022887919
40540,0.4798982892,-0.12819246,2.6229537367,0.0,0.2773001851,0.9397706238,-0.13192639,-0.164886661,0.2930107527,0.0094022834,-0.075647782,22.0,-0.010174793,-0.06763285,-0.363579586,-0.128795094,0.1067842299,0.2562544045,0.0411342473,0.0796280151,-0.209011944,0.6165637479,0.0,1.6289951051,-0.399345333,1.0492369709,-0.441277234,8.4614472123,8.0758562129,-0.112169795,0.0,0.0,1.0,0.0,1.0,0.4378935939,4.0,0.0722684089,-0.447040536,-0.062087475,0.3349821656,-0.283137237,-1250.475004,0.0348870825,10.045518658,-0.002493106,-0.046059797,-0.089311261,0.2292070736,0.0010052871,-0.025848103,1.0,-0.081346264,0.9604934437,0.0212554634,5.0,10.159524147,0.9630151793,0.0,0.1111110896,0.0450792771,0.0683770688,1.2251062578,6.8290656441,1.5577805e-06,1.7927582e-08,1.3927654935,1.9397957198,-0.147974429,0.0889801513,0.1391092489,1.2832267318
22250,1.9138589319,0.0364935497,-37.8168719,0.0,2.9656984212,6.1414517852,0.0379101262,-0.00016251,0.3810021587,0.1357481045,0.031010958,28.0,-0.075634718,-0.16,-0.052358012,0.0665857336,0.0432143002,0.1932422055,0.0083344381,-0.076568495,-0.044911429,0.3899105941,0.0,2.5480532659,-0.037745046,1.4454464516,0.0179089752,83.604172746,4.5398388541,0.0355750586,0.0,0.0,0.0,0.0,0.0,0.8449734714,6.0,-0.400328734,-0.128577941,-0.565177073,182.97654152,-1.060568426,-624.8453099,0.0904607979,11.889961693,0.0029201279,0.002188179,0.0055715094,-0.043562966,0.0018716425,0.0017075498,0.0,0.0127118644,-0.128424573,0.0237789042,4.0,10.09216806,0.2605611647,0.0,0.0476191193,0.0252894141,0.0347246076,0.786978927,0.5614644774,1.3327781e-07,9.5822345e-08,0.9668808726,0.9348586219,-2.316340458,0.1021722394,0.1692390422,0.4378156537
41452,0.7871240379,0.1048747471,0.3761273565,0.0,0.3142964737,1.242875189,0.1427463996,0.134442524,0.608541831,0.0001773238,0.0820184273,25.0,0.030556076,0.0752,0.0167889569,0.1304958325,-0.032312439,0.1039599252,-0.449289462,0.087622148,0.1543791068,0.4649473336,0.0,3.8480672489,-0.175145695,2.0133711308,-0.266465773,9.3107611762,7.4015970318,0.4055737955,0.0,0.0,0.0,0.0,0.0,0.8486639811,5.0,0.1570934328,-0.08530925,0.0807453756,0.6422079142,-9.84862901,-911.6714239,0.0348870825,13.388533564,0.001224456,0.0360452532,0.0503169545,-0.026463015,0.0800429742,-0.048742465,1.0,0.0112881806,8.0110558309,0.2852578629,7.0,13.723199016,2.978368063,0.0,0.0331125818,0.0171176869,0.0340195945,0.4266136529,2.5421076678,3.2680968e-09,1.5382968e-08,1.2210940013,1.49107056,0.0483698738,0.0794019136,0.2239797631,1.2832267318
44821,0.5799052748,0.0559884986,0.9688718169,0.0,0.1146681384,0.5532603495,0.2540578614,0.0441811257,0.3473719848,-0.014163966,0.0241359659,23.0,-0.032830959,-0.045787546,-0.038416376,-0.388261127,-0.031277617,0.2119706898,0.0350876161,-0.011555932,0.0482380558,0.7104356056,0.0,5.5314497835,0.1669161613,4.9375953805,0.2586285184,1.6653297783,5.2979549294,0.693385446,0.0,0.0,1.0,0.0,0.0,0.4176764319,5.0,-0.641569758,-0.118670648,-0.231117555,0.3385712787,7.1630680377,-723.4939767,0.0482543624,12.822530117,0.0043898998,0.0245503774,0.0290269503,0.0025898012,0.4783118532,0.0112104935,2.0,-0.00027127,0.2678465128,-0.055295072,5.0,12.7915602,1.0681102205,0.0,0.0885608867,0.0289263369,0.0361832671,0.6680040944,4.9797398397,1.2386879e-08,1.6466404e-08,1.7113553521,2.9287371411,-0.028544663,0.0639843956,0.1088975828,0.9832546416
53129,0.6245110442,0.0733076439,-50.19783874,0.0,1.4034686089,2.4858672581,0.0944199221,-0.31867659,0.1765468982,0.0097925661,-0.378026038,29.0,-0.121148596,-0.492094017,-0.670323981,0.0367814259,0.5125486825,0.0620624537,-0.481424962,-0.147739337,-0.132690117,0.2956873062,0.0,1.4692862827,-0.154361277,0.6213754685,-0.270472789,780.77722361,21.391400396,0.061162995,0.0,0.0,1.0,0.0,0.0,0.6359319293,4.0,-0.010432949,-1.217729326,-0.513431992,0.0384348604,-0.867905088,-3545.691838,0.041260257,12.758698345,-0.002063993,-0.000395425,-0.001284067,0.0089337467,0.0040018777,0.0432379544,0.0,0.0,-0.066466266,0.0191395804,2.0,13.527853748,1.5095085249,0.0,0.0306242909,0.0166143509,0.0295222679,0.5197699626,4.3451116298,7.2441179e-09,1.3961597e-08,0.4781818466,0.2286578784,0.1116407449,0.0449562597,-0.295487223,0.2994641017
84226,0.3058206361,0.0522232994,10.858186054,0.0015681093,0.2622423319,0.2705502155,0.1822250762,-0.320874355,0.1854788015,0.0004326236,-0.199599834,15.0,0.0001511485,0.0,0.041705928,-0.173670733,-0.002981434,0.0479038431,-0.24836794,0.0254020513,-0.398964866,0.5134667461,0.0,1.0886427405,0.377247866,1.053486004,0.3921811599,5.0295716361,18.017213732,0.2456325966,0.0,0.0,0.0,0.0,0.0,0.2810641458,4.0,-0.262618267,-0.051518067,0.0028651549,0.4458881339,-1.783892601,1525.4762714,0.0572384442,14.047121711,-0.000351654,0.0102044241,0.0197011729,0.0014295364,0.1567641021,-0.033885266,0.0,0.0002675943,0.230854693,-0.032985837,4.0,13.599265951,0.858643475,0.0,0.0199351087,0.0125292566,0.0213836706,0.4162144913,1.9315980015,2.4158346e-09,2.2093708e-08,0.6619520839,0.4381805614,-0.007377395,0.0341767221,0.063544089,0.3798641805
89181,0.2583779254,-0.872497573,-1.038659341,0.0,1.4831855172,2.6938351782,-0.147847018,-0.424119566,0.4624389854,0.0024097094,-0.139351972,18.0,-0.134817393,-0.250260688,-0.261883611,0.104200296,0.0720839212,0.4270357827,-0.196196647,-0.102578578,-0.801376037,0.5986772584,0.0,0.9553728545,-0.238798422,0.827073417,-0.063687131,5.9597878753,6.0423161722,-0.450624388,0.0,0.0,1.0,0.0,1.0,1.0131107988,4.0,0.0247328862,0.1623415316,-0.244715313,0.1134618017,-0.097178939,-1222.846904,0.0348870825,12.922206927,0.0230509342,0.0092681526,0.0624708002,-0.000113065,0.2738204272,0.0229163861,1.0,0.0165289256,1.5249696318,0.0420610905,5.0,13.066947914,1.5567106945,0.0,0.1456422955,0.0438366947,0.05877997,0.7208083528,8.2635725537,1.400404e-08,1.1322875e-08,1.7064712369,2.9120440825,-0.357267812,0.1372783039,0.2703005483,1.2832267318
46843,-1.13846903,0.3142554055,47.77968878,0.193355938,7.4911725955,6.8424618859,-2.066338092,0.0395239334,0.8006261383,0.012,-0.037204937,20.0,0.017572378,0.0,0.0101307607,-0.051718455,-0.012400493,0.1105556349,0.0874442538,0.0365107476,-0.007902372,0.4783529939,0.0,1.5198446293,-0.020025332,0.9504008765,-0.035991947,148.86977887,5.640651668,0.0809029421,0.0,0.0,1.0,0.0,0.0,-0.361418374,5.0,0.1502644577,-0.013830277,0.0055453756,-8.254609329,-0.061423697,-1254.270604,0.0348870825,10.970222102,0.0008116408,0.034049668,-0.059858468,0.1185343304,0.0129385381,0.003478613,1.0,0.0045046334,-0.970923788,-0.011188835,5.0,10.708204478,0.5407378939,0.0,0.0393518694,0.0123801285,0.013324407,1.5233988274,2.5693951032,5.1481705e-07,3.8181818711,0.5301450811,0.281053807,-0.32767999,0.0517720987,0.2979535164,1.2832267318
46907,0.6133918665,0.0605432003,0.3078534031,0.0,0.5248685417,1.788315886,0.0892226148,-0.395774648,0.4107554417,0.0032183908,-0.577229454,19.0,-0.055231862,-0.271186441,-0.314534024,0.0080466215,0.2982813404,0.2503311258,-0.131794724,-0.093341869,-0.04506196,0.5571063785,0.0,1.9481865285,0.1904506327,0.853626943,0.0579800597,38.816753927,7.5116514691,0.1717875188,0.0,0.0,1.0,0.0,1.0,1.1663537364,7.0,0.277634037,-0.135215021,-0.265641065,0.4684757428,-0.702400106,-1276.689804,0.0348870825,9.5283459997,0.0261203585,-0.005677884,-0.017054908,-0.215398717,0.0404746768,-0.164418777,0.0,0.0875584929,0.0,0.0323519623,3.0,8.3452369076,0.2901459854,0.0,0.1361702979,0.0600814331,0.0641770102,1.0874915823,0.8836026749,5.8550756e-06,1.9090909957,0.2454795877,0.060260228,1.5086250148,0.0991402764,1.3142857775,1.2832267318
64020,1.4529320866,-0.085717843,-8.71323193,0.0,1.588253148,3.5436642411,-0.028042163,-0.031072647,0.1040479599,0.0004459707,-0.01973046,28.0,-0.001448399,0.0,-0.145765593,-0.685342882,0.0764754496,0.0746360793,0.004789633,-0.029154478,-0.043174681,0.5470482979,0.0,0.3386954341,-0.693602277,0.2356461133,-0.689189182,15.524196686,53.709959623,0.0663625947,0.0,0.0,0.0,1.0,0.0,0.1550499114,5.0,-2.504357952,-0.187428015,-0.255404658,-57.20983398,-1.198217164,-643.5890136,0.083693604,11.325562839,-0.003460157,-0.006580806,-0.013435238,0.0613707729,0.047371774,-0.753686281,0.0,-0.105001937,-0.258921259,-0.059346009,1.0,11.151025463,0.6185580774,0.0,0.1131498888,0.0411011801,0.047240086,0.6401463801,1.4976995602,1.5093112e-07,3.3437184e-08,1.1952056591,1.4285165675,0.0543647182,0.0986233252,0.8668041668,0.3423091719
