firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
51596.0,2.0,-0.4323529411764706,-0.4501424501424501,-0.542654028436019,-0.4006211180124224,-0.354515050167224,-0.2981818181818182,-0.1991701244813277,-0.1146788990825687,-0.1187214611872146,-0.089622641509434,-0.2024793388429752,-0.1306306306306306,-0.1460176991150442,-0.1890756302521008,-0.0301507537688442,0.0265957446808511,0.1840490797546012,0.0546448087431694,-0.1023255813953488,-0.0252525252525253,0.0432432432432432,0.1156069364161849,0.0376344086021505,-0.0721153846153845,-0.1023255813953488,-0.053921568627451,0.0104712041884815,-0.0445544554455445,-0.1064814814814815,-0.0981308411214952,-0.2371541501976284,-0.24609375,-0.2904411764705882,-0.2633587786259542,-0.3523489932885906,-0.347972972972973
24635.0,2.0,-0.0062893081761006,0.0128205128205127,-0.0186335403726708,-0.0705882352941176,0.0259740259740259,-0.0124999999999999,0.0128205128205127,0.0604026845637584,0.1048951048951047,0.0463576158940397,0.1879699248120301,0.3057851239669422,0.3859649122807018,0.4495412844036697,0.4363636363636363,0.4363636363636363,0.6122448979591837,0.5643564356435644,0.5643564356435644,0.5643564356435644,0.3982300884955752,0.3389830508474576,0.3859649122807018,0.2950819672131148,0.2741935483870967,0.2153846153846152,0.0748299319727892,0.0,-0.0538922155688622,-0.1459459459459459,-0.2178217821782178,-0.1813471502590673,-0.1897435897435897,-0.1413043478260869,-0.164021164021164,-0.1318681318681318
28433.0,0.0,-0.0057471264367816,0.0949367088607595,0.0236686390532543,0.0058139534883721,0.108974358974359,-0.1082474226804123,-0.1953488372093023,-0.2821576763485477,-0.2967479674796748,-0.1306532663316583,-0.1128205128205128,-0.1306532663316583,-0.2136363636363636,-0.0441988950276243,0.1849315068493151,0.108974358974359,0.3307692307692307,0.2183098591549295,0.1456953642384106,0.1610738255033557,0.1689189189189188,0.2013888888888888,0.2720588235294117,0.0359281437125749,0.0176470588235293,0.0949367088607595,-0.0114285714285714,-0.1262626262626263,-0.199074074074074,-0.2791666666666667,-0.2543103448275862,-0.199074074074074,-0.3346153846153846,-0.2543103448275862,-0.1915887850467289,-0.135
41582.0,0.0,0.019108280254777,0.095890410958904,0.3445378151260505,0.3559322033898304,0.2903225806451612,0.5238095238095237,0.3559322033898304,0.25,0.2213740458015267,0.1940298507462685,0.2903225806451612,0.3333333333333332,0.2698412698412697,0.2903225806451612,0.2121212121212121,0.5384615384615385,0.5686274509803921,0.4035087719298245,0.4814814814814814,0.4035087719298245,0.4035087719298245,0.7777777777777777,0.6000000000000001,0.4953271028037382,0.6161616161616161,0.6326530612244898,1.0779220779220775,0.8823529411764706,0.6666666666666667,0.509433962264151,0.7582417582417582,1.0253164556962029,1.191780821917808,1.1333333333333333,1.4615384615384617,1.3529411764705883
42067.0,0.0,-0.1153846153846154,-0.1353383458646616,-0.2068965517241379,-0.2721518987341772,-0.2767295597484277,-0.2434210526315789,-0.1287878787878787,-0.0573770491803278,-0.1153846153846154,-0.1287878787878787,-0.1666666666666666,-0.0416666666666666,-0.1153846153846154,-0.0416666666666666,0.0550458715596329,0.0267857142857141,0.1165048543689319,0.0648148148148148,-0.094488188976378,-0.0873015873015873,-0.0799999999999999,-0.1417910447761193,-0.2987804878048781,-0.3502824858757062,-0.3915343915343915,-0.416243654822335,-0.3390804597701149,-0.375,-0.4888888888888889,-0.3154761904761904,-0.2857142857142857,-0.3195266272189349,-0.441747572815534,-0.4866071428571429,-0.5106382978723405,-0.5772058823529411
24432.0,0.0,-0.1017964071856287,-0.4296577946768061,-0.4140625,-0.3506493506493506,-0.3392070484581497,-0.3150684931506849,-0.3333333333333333,-0.3562231759656652,-0.3303571428571429,-0.3449781659388646,-0.3449781659388646,-0.3243243243243243,-0.295774647887324,-0.2682926829268293,-0.2424242424242424,-0.2346938775510204,-0.1847826086956522,-0.21875,-0.2227979274611399,-0.25,-0.2146596858638743,-0.1712707182320442,-0.1978609625668449,-0.1477272727272727,-0.1978609625668449,-0.0797546012269938,-0.0506329113924051,-0.0683229813664596,-0.1477272727272727,-0.1228070175438597,-0.0625,-0.0797546012269938,-0.074074074074074,-0.0566037735849056,-0.1379310344827586,-0.074074074074074
12650.0,0.0,-0.0725806451612903,-0.0998043052837573,-0.1353383458646616,-0.0416666666666666,-0.1353383458646616,-0.1901408450704225,0.0,-0.010752688172043,0.1414392059553348,0.0849056603773585,0.2010443864229765,0.2432432432432432,0.1386138613861385,0.3489736070381231,0.602787456445993,0.7692307692307692,0.9246861924686192,0.9327731092436976,0.9827586206896552,0.940928270042194,1.0720720720720722,1.062780269058296,0.7829457364341086,0.6788321167883211,0.6140350877192982,0.9246861924686192,0.1616161616161615,0.0360360360360361,-0.0254237288135593,0.07981220657277,0.07981220657277,0.1111111111111111,0.1979166666666667,0.2849162011173185,0.3372093023255813,0.1825192802056554
25523.0,0.0,-0.1686746987951807,-0.1834319526627219,-0.1374999999999999,-0.1428571428571429,-0.1153846153846154,-0.1210191082802547,-0.1785714285714286,-0.1533742331288343,-0.1210191082802547,-0.1481481481481481,-0.1210191082802547,-0.0612244897959183,-0.0482758620689655,-0.034965034965035,0.037593984962406,0.0,0.104,0.078125,0.037593984962406,0.0534351145038167,0.078125,0.069767441860465,0.1129032258064515,0.1596638655462186,0.0615384615384615,0.1694915254237288,0.2321428571428572,0.1499999999999999,0.1896551724137931,0.1794871794871795,0.1794871794871795,0.1999999999999999,0.2212389380530972,0.1794871794871795,0.1794871794871795,0.1794871794871795
24053.0,0.0,0.0169491525423728,0.0169491525423728,0.1111111111111111,0.1483253588516746,0.1374407582938388,0.1538461538461537,0.1428571428571428,0.1214953271028036,0.1483253588516746,0.1374407582938388,0.1764705882352941,0.2435233160621761,0.2307692307692308,0.2972972972972973,0.3259668508287292,0.3043478260869565,0.5286624203821657,0.3953488372093023,0.3793103448275863,0.3636363636363635,0.4201183431952662,0.4814814814814814,0.5286624203821657,0.6216216216216217,0.518987341772152,0.6000000000000001,0.6551724137931034,0.6107382550335569,0.7266187050359711,0.6551724137931034,0.6666666666666667,0.7391304347826086,0.7518248175182483,0.7518248175182483,0.7021276595744681,0.7647058823529411
45890.0,0.0,0.0807174887892376,0.205,0.1476190476190475,0.3771428571428572,0.4345238095238095,0.7851851851851852,1.1327433628318584,1.0775862068965516,1.3398058252427183,1.5638297872340423,1.6777777777777776,1.4845360824742269,1.6483516483516485,1.9390243902439024,2.442857142857143,2.5970149253731343,2.442857142857143,2.3943661971830985,2.2133333333333334,2.171052631578948,2.0125,1.869047619047619,1.802325581395349,1.802325581395349,1.6777777777777776,1.41,2.1298701298701297,1.6195652173913042,1.4343434343434345,1.2314814814814814,0.9435483870967742,0.8682170542635659,0.928,1.0083333333333333,0.9917355371900828,1.0252100840336134
33347.0,3.0,0.0090090090090089,0.1428571428571428,0.0,-0.0743801652892561,-0.1999999999999999,-0.1999999999999999,-0.2866242038216561,-0.2328767123287671,-0.1111111111111111,-0.0743801652892561,0.0873786407766989,0.0090090090090089,0.1313131313131312,0.0769230769230768,0.4358974358974359,0.4177215189873418,0.75,0.5135135135135136,0.4177215189873418,0.3999999999999999,0.4177215189873418,0.5555555555555556,0.1666666666666667,-0.0344827586206896,0.0370370370370369,0.018181818181818,0.0370370370370369,-0.1450381679389313,-0.1515151515151515,-0.2275862068965517,-0.2955974842767296,-0.3913043478260869,-0.3170731707317072,-0.3293413173652695,-0.4285714285714286,-0.4885844748858448
26825.0,0.0,0.0277777777777776,0.0791666666666666,0.0882352941176469,0.182648401826484,0.1614349775784753,0.2634146341463415,0.2451923076923077,0.1990740740740741,0.221698113207547,0.182648401826484,0.2572815533980583,0.215962441314554,0.182648401826484,0.1990740740740741,0.215962441314554,0.1772727272727272,0.2821782178217822,0.2451923076923077,0.3015075376884422,0.2451923076923077,0.463276836158192,0.4388888888888889,0.3999999999999999,0.4388888888888889,0.4076086956521738,0.430939226519337,0.773972602739726,0.6818181818181819,0.6187499999999999,0.4885057471264367,0.5235294117647058,0.5235294117647058,0.3489583333333332,0.4715909090909091,0.48,0.5987654320987654
44134.0,4.0,-0.0232558139534884,0.1402714932126696,0.1004366812227073,0.1666666666666667,0.1150442477876105,0.172093023255814,0.0862068965517242,0.2727272727272727,0.2475247524752475,0.0956521739130433,0.1150442477876105,0.0956521739130433,0.1454545454545455,0.2173913043478261,0.3621621621621622,0.1830985915492957,0.3125,0.2352941176470588,0.1004366812227073,-0.0078740157480314,0.045643153526971,0.0370370370370369,-0.0902527075812273,-0.1399317406143344,-0.1095406360424028,-0.0232558139534884,0.0956521739130433,-0.0631970260223048,-0.0836363636363636,-0.134020618556701,-0.1870967741935484,-0.1515151515151515,-0.0597014925373133,-0.015625,-0.0597014925373133,-0.1126760563380281
40213.0,0.0,-0.0108695652173913,-0.0054644808743169,0.0459770114942528,0.0833333333333332,0.0459770114942528,0.064327485380117,0.0459770114942528,0.0224719101123596,0.058139534883721,0.064327485380117,0.064327485380117,0.0459770114942528,0.1097560975609757,0.103030303030303,0.1895424836601307,0.1973684210526316,0.2638888888888888,0.2297297297297298,0.2551724137931035,0.2551724137931035,0.2727272727272727,0.3284671532846714,0.368421052631579,0.4559999999999999,0.421875,0.4559999999999999,0.5294117647058822,0.4918032786885247,0.421875,0.421875,0.5294117647058822,0.5166666666666666,0.4918032786885247,0.5041322314049588,0.4108527131782946,0.4559999999999999
52847.0,1.0,0.0,-0.0234375,-0.0157480314960629,-0.0234375,-0.2236024844720496,-0.3016759776536313,0.0683760683760683,0.1061946902654866,0.2019230769230768,0.3440860215053762,0.3888888888888888,0.3440860215053762,0.404494382022472,0.3020833333333332,0.4204545454545454,0.524390243902439,0.4880952380952381,0.4880952380952381,0.3888888888888888,0.4204545454545454,0.4534883720930232,0.4534883720930232,0.4204545454545454,0.4367816091954022,0.4534883720930232,0.4705882352941177,0.4534883720930232,0.4367816091954022,0.5625,0.5432098765432098,0.5432098765432098,0.4705882352941177,0.3736263736263736,0.5432098765432098,0.5432098765432098,0.6233766233766234
58616.0,1.0,-0.0486111111111111,-0.0551724137931034,-0.0072463768115942,0.0703125,0.1416666666666666,0.1416666666666666,0.1416666666666666,0.0223880597014924,0.0300751879699248,0.2232142857142858,0.2924528301886793,0.3173076923076923,0.3431372549019607,0.2123893805309735,0.4270833333333332,0.5568181818181819,0.5568181818181819,0.5222222222222221,0.4270833333333332,0.4270833333333332,0.4731182795698925,0.5568181818181819,0.4421052631578948,0.3173076923076923,0.3431372549019607,0.3838383838383838,0.5222222222222221,0.3700000000000001,0.2924528301886793,0.2342342342342342,0.3173076923076923,0.4574468085106382,0.5222222222222221,0.611764705882353,0.611764705882353,0.7792207792207793
25769.0,0.0,0.09375,-0.0277777777777777,-0.071969696969697,-0.1155234657039711,-0.0789473684210526,-0.1433566433566433,-0.1433566433566433,-0.0823970037453183,-0.0613026819923371,0.0560344827586207,0.0560344827586207,0.0652173913043479,0.1893203883495144,-0.0080971659919028,0.0560344827586207,0.0560344827586207,0.1502347417840375,0.1666666666666667,0.084070796460177,-0.0040650406504064,0.0986547085201794,-0.0354330708661417,-0.194078947368421,-0.1806020066889632,-0.2686567164179104,-0.5889261744966443,-0.5359848484848485,-0.5790378006872852,-0.6048387096774194,-0.5479704797047971,-0.5625,-0.5868465430016863,-0.605475040257649,-0.6022727272727273,-0.5761245674740485,-0.6123417721518987
61129.0,3.0,-0.0410958904109589,-0.2553191489361702,-0.3913043478260869,-0.5,-0.5155709342560554,-0.527027027027027,-0.4776119402985075,-0.4262295081967213,-0.4262295081967213,-0.467680608365019,-0.4795539033457249,-0.4399999999999999,-0.4142259414225941,-0.2857142857142857,-0.282051282051282,-0.4696969696969697,-0.3832599118942731,-0.3137254901960784,-0.4444444444444444,-0.3665158371040724,-0.2349726775956284,-0.1907514450867051,-0.1860465116279069,-0.1764705882352941,-0.2307692307692307,-0.2708333333333333,-0.1411042944785275,-0.125,-0.1812865497076023,-0.2553191489361702,-0.5555555555555556,-0.5527156549520766,-0.4615384615384615,-0.306930693069307,-0.3991416309012875,-0.3991416309012875
19975.0,0.0,-0.0925925925925925,0.1264367816091953,0.0315789473684211,-0.0754716981132075,-0.1090909090909091,-0.1403508771929824,-0.1694915254237288,-0.2575757575757575,-0.1171171171171171,-0.1090909090909091,-0.1009174311926605,0.1264367816091953,0.0103092783505154,-0.01010101010101,-0.0392156862745097,-0.02,-0.02,0.1666666666666667,0.1666666666666667,0.0,-0.0754716981132075,0.1136363636363635,0.0769230769230768,-0.2846715328467153,-0.3594771241830066,-0.274074074074074,-0.2794117647058823,-0.1833333333333333,-0.1900826446280992,-0.234375,-0.3098591549295775,-0.2096774193548387,-0.1900826446280992,-0.1403508771929824,0.0888888888888888,0.380281690140845
33363.0,0.0,0.1333333333333333,0.1590909090909091,0.094420600858369,0.094420600858369,0.0714285714285714,-0.0827338129496403,-0.0760869565217391,0.0580912863070539,0.108695652173913,0.108695652173913,0.2623762376237624,0.3563829787234043,0.2814070351758795,0.4488636363636364,0.6776315789473684,0.5740740740740742,0.795774647887324,0.5269461077844311,0.4488636363636364,0.4406779661016948,0.5,0.536144578313253,0.3563829787234043,0.3709677419354837,-0.3145161290322581,-0.2755681818181817,-0.2177914110429447,-0.2565597667638484,-0.3108108108108108,-0.3307086614173228,-0.3625,-0.3376623376623376,-0.3145161290322581,-0.2608695652173913,-0.2433234421364984,-0.2936288088642659
17750.0,1.0,-0.0539845758354755,0.0040927694406549,0.0013605442176871,0.0760233918128654,0.0424929178470254,0.0823529411764705,0.0620490620490621,0.0469416785206258,0.2934973637961335,0.3834586466165413,0.2912280701754386,0.2453468697123519,0.3072824156305507,0.2348993288590604,0.5429769392033543,0.4319066147859922,0.5527426160337552,0.5301455301455302,0.5269709543568464,0.4749498997995991,0.5333333333333334,0.5238095238095237,0.4235976789168278,0.3992395437262357,0.3455210237659962,0.5429769392033543,0.5397489539748954,0.4838709677419355,0.2667814113597246,0.3049645390070923,0.3654916512059369,0.4488188976377953,0.3965844402277039,0.4574257425742574,0.5896328293736501,0.727699530516432
33398.0,3.0,0.0454545454545454,0.1499999999999999,0.1219512195121952,0.2105263157894736,0.0454545454545454,-0.0980392156862745,-0.0212765957446808,0.1499999999999999,0.2105263157894736,0.2432432432432432,0.393939393939394,0.5333333333333334,0.4838709677419355,0.5862068965517242,0.7692307692307692,0.9166666666666669,1.190476190476191,0.9166666666666669,0.7692307692307692,0.6428571428571428,0.9166666666666669,0.8400000000000001,0.7037037037037037,0.5862068965517242,0.5862068965517242,0.5862068965517242,0.5333333333333334,0.5333333333333334,0.5333333333333334,0.5862068965517242,0.5862068965517242,0.9166666666666669,1.0909090909090908,1.2999999999999998,1.0909090909090908,1.2999999999999998
48266.0,2.0,0.3103448275862068,0.3571428571428572,0.25,0.1875,0.1309523809523809,0.1176470588235294,0.0106382978723404,0.2101910828025477,0.2101910828025477,0.1515151515151516,0.2337662337662338,0.3194444444444444,0.2925170068027212,0.5079365079365079,0.532258064516129,0.4615384615384614,0.5573770491803278,0.9191919191919192,0.532258064516129,0.5573770491803278,0.3970588235294117,0.2025316455696202,0.1728395061728396,0.0555555555555555,-0.0452261306532663,0.0857142857142856,0.0326086956521738,-0.188034188034188,-0.1739130434782608,-0.1441441441441441,-0.1592920353982301,-0.0776699029126213,-0.1324200913242009,0.1176470588235294,0.1949685534591194,0.1377245508982036
59045.0,0.0,0.0212765957446807,-0.04,-0.1724137931034483,-0.2727272727272727,-0.2835820895522388,-0.3846153846153846,-0.2615384615384615,-0.1999999999999999,-0.2835820895522388,-0.1864406779661016,-0.1999999999999999,-0.2380952380952381,-0.1578947368421053,-0.3424657534246575,-0.1272727272727273,-0.3142857142857143,-0.3043478260869565,-0.3846153846153846,-0.5862068965517242,-0.6097560975609756,-0.6444444444444444,-0.6033057851239669,-0.7159763313609467,-0.7788018433179723,-0.7983193277310925,-0.7798165137614679,-0.7575757575757576,-0.8241758241758241,-0.8571428571428572,-0.8,-0.7948717948717949,-0.9769230769230768,-0.9795221843003412,-0.978102189781022,-0.9694656488549618,-0.9565217391304348
33451.0,0.0,-0.1555555555555555,-0.1739130434782608,-0.2692307692307693,-0.4647887323943662,-0.4242424242424242,-0.4933333333333333,-0.4933333333333333,-0.40625,-0.4328358208955224,-0.7449664429530201,-0.6082474226804124,-0.3448275862068966,-0.4571428571428572,-0.4242424242424242,-0.24,-0.1914893617021277,-0.3090909090909091,-0.3214285714285714,-0.2692307692307693,-0.2692307692307693,-0.1739130434782608,-0.2083333333333333,-0.2244897959183673,-0.24,-0.2830188679245283,-0.2830188679245283,-0.1555555555555555,-0.3090909090909091,-0.3968253968253968,-0.4328358208955224,-0.2962962962962963,-0.2692307692307693,-0.1162790697674418,-0.0256410256410256,-0.1162790697674418,0.1176470588235294
48960.0,1.0,0.0,-0.5081206496519721,-0.5203619909502262,-0.537117903930131,-0.548936170212766,-0.55741127348643,-0.5309734513274336,-0.537117903930131,-0.4659949622166247,-0.4391534391534392,-0.4111111111111111,-0.4646464646464646,-0.4061624649859944,-0.3416149068322981,-0.237410071942446,-0.237410071942446,-0.1203319502074689,-0.1587301587301587,-0.1382113821138211,-0.1908396946564885,-0.086206896551724,-0.0535714285714286,-0.1166666666666667,-0.1239669421487603,-0.1939163498098859,-0.2118959107806691,-0.1451612903225806,-0.2148148148148148,-0.2346570397111913,-0.3071895424836601,-0.3026315789473685,-0.2318840579710145,-0.1451612903225806,-0.0363636363636363,-0.0577777777777778,-0.0493273542600897
