firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
75655,1.6120271397,0.0488351759,-2.51113468,0.0,1.3412050185,4.685574075,0.0459491825,0.0059177718,0.5095526578,0.0021029266,-0.027514567,-0.017789335,-1.072618254,0.1012166769,0.0177893345,7.0,0.0463148823,0.0730719143,0.0821110844,-0.026370142,0.1527949601,0.0651957852,0.1158546046,0.0355368849,0.5954852192,0.0,6.0946214021,0.166973487,1.9812104652,-0.08852097,10.326195029,77.525210838,0.1639218782,0.0,0.0,0.0,1.0,0.0,0.9127775339,7.0,0.0617794922,-0.01856481,2.272057882,-0.190330619,-0.263112066,-0.37200047,-328.99477,0.0875766348,11.104590618,-0.001597076,-0.005623125,-0.009682069,0.0410744144,0.0658737042,-0.007662518,2.0,-0.006315789,3.412005434,-0.013508371,3.0,9.4486680586,0.8005051977,0.0,0.1071428582,0.0514019095,0.0659586095,1.0510307435,2.4463225506,7.3408691e-07,3.5348767e-08,1.3558102604,1.8382214623,-1.134845524,0.0698201096,0.0857808826,-0.299068326,-0.1363636363636363,-0.05,-0.0617283950617284,-0.2692307692307693,-0.3090909090909091,-0.3214285714285714,-0.05,-0.05,-0.1162790697674418,-0.2621359223300971,-0.3214285714285714,-0.4864864864864865,-0.5681818181818181,-0.5476190476190477,-0.6431924882629108,-0.6935483870967742,-0.6779661016949152,-0.6885245901639344,-0.7164179104477613,-0.7466666666666666,-0.7205882352941176,-0.7226277372262774,-0.7205882352941176,-0.7323943661971831,-0.703125,-0.7007874015748031,-0.6607142857142857,-0.6666666666666667,-0.6122448979591837,-0.6122448979591837,-0.6122448979591837,-0.6607142857142857,-0.6666666666666667,-0.6122448979591837,-0.5869565217391304,-0.5869565217391304,-0.5777777777777777,-0.5777777777777777,-0.6576576576576576,-0.6859504132231404,-0.663716814159292,-0.6695652173913044,-0.75,-0.7682926829268293,-0.7654320987654322,-0.7610062893081762,-0.7865168539325843,-0.7361111111111112
76959,0.8871995896,0.0886567831,-1.930214937,0.0156535729,1.1766152007,2.0288574839,0.084409577,0.677851966,0.4887290989,0.0017502917,1.823787062,-0.068578979,-1.273950911,0.2016011727,0.0685789788,6.0,0.0415139374,1.0625,0.1935497192,0.1502444123,0.1123067409,-0.228714579,0.5282771215,0.0907914042,0.535224108,0.0,2.2276979238,-0.330216688,1.7047684235,-0.357051245,12.154331371,5.984057971,0.2713014362,0.0,0.0,1.0,0.0,0.0,0.707517045,4.0,0.0605181797,1.0113022347,0.3544494964,-0.949519634,-0.698966799,0.1303489949,-830.785938,0.0371705217,10.109159358,0.0205444273,0.0309110039,0.0716930326,0.3525212706,0.0808816027,-0.432281018,3.0,0.0311667551,15.240432218,0.2870657593,4.0,7.9233482119,0.3408739366,0.0,0.1354166716,0.0518983918,0.0727328499,1.2819367799,3.909836573,2.0300536e-06,7.0000000445,0.1699411436,0.0288799923,0.7743821341,0.0615507963,0.376031278,-0.023723965,-0.0238964705882352,-0.0093277611940298,-0.0844822068965517,-0.0517851428571428,0.2291674074074075,0.2291674074074075,0.1852685714285713,0.2291674074074075,0.0371099999999999,0.1644743859649122,0.1062506666666667,0.0881154098360654,0.0881154098360654,0.1443972413793104,0.1062506666666667,0.1062506666666667,0.1443972413793104,0.0371099999999999,0.1062506666666667,0.0371099999999999,0.0056824242424242,0.1443972413793104,0.1852685714285713,0.1250006779661017,0.1852685714285713,0.1852685714285713,0.0925932510288065,0.0881154098360654,0.0705651612903226,0.0056824242424242,0.1062506666666667,0.1852685714285713,0.1852685714285713,0.3828133333333332,0.3275007999999999,0.3275007999999999,0.3275007999999999,0.2764430769230768,0.2291674074074075,0.1250006779661017,0.0371099999999999,0.0056824242424242,-0.0517851428571428,-0.0093277611940298,0.1443972413793104,0.3275007999999999,0.1250006779661017,0.2291674074074075
75905,1.5985153109,-0.021355855,-2.855225154,0.0,0.6208259928,6.5446280881,0.0631688466,-0.243989592,0.4667228615,0.0010837591,-0.528380532,-0.376316146,-34.91836735,0.7451544117,0.3763161465,6.0,-0.163849405,-0.021352313,-0.290350616,0.2497810604,0.2492093612,0.4201492027,-0.199516235,-0.012790273,0.6108780086,0.0,3.20804769,0.5980760247,1.7965226031,1.066392443,15.972561376,13.525625347,0.0654781739,0.0,0.0,1.0,0.0,0.0,0.7653234112,6.0,0.1155787971,-0.212059479,3.4245577087,-0.497991283,0.9058975469,0.9265068379,-518.9575329,0.0695237064,10.54687316,0.0249927644,0.0767052127,0.1963710961,0.4400059505,0.0164755119,0.0231273076,2.0,0.1264880558,5.0205784765,0.1995958108,2.0,9.8935887204,0.6682618092,0.0,0.095238097,0.0395429128,0.0447327302,1.7765671722,3.0268171416,4.8591495e-06,4.4110662e-08,0.846778697,0.7170341617,1.1538565209,0.1017019409,1.1607142983,-0.039653399,-0.0652173913043477,-0.0851063829787234,0.0749999999999999,-0.0652173913043477,-0.2321428571428571,-0.1568627450980392,0.048780487804878,-0.0851063829787234,-0.0652173913043477,0.0,0.1025641025641026,0.0238095238095237,-0.2833333333333333,-0.2037037037037037,0.4333333333333333,0.2647058823529411,0.6538461538461537,0.6538461538461537,0.5357142857142858,0.2647058823529411,0.6538461538461537,0.2647058823529411,0.5357142857142858,-0.1041666666666666,-0.328125,-0.2586206896551724,-0.2037037037037037,-0.2833333333333333,-0.3064516129032257,-0.4487179487179487,-0.5113636363636364,-0.4487179487179487,-0.328125,-0.3857142857142857,-0.4625,-0.4880952380952381,-0.5865384615384616,-0.6160714285714286,-0.5326086956521738,-0.6160714285714286,-0.6532258064516129,-0.6884057971014492,-0.7094594594594594,-0.7243589743589743,-0.7171052631578947,-0.6640625,-0.6160714285714286,-0.5520833333333333
76052,0.9463541385,0.0856384994,-37.88084633,0.0,1.1823381873,3.097782349,0.0809416427,0.230982741,0.380136486,-0.001103996,0.3663927931,0.0657050383,1.4799831437,-0.041105036,0.0657050383,7.0,0.0507941853,0.1552795031,0.1370024505,0.2123567613,0.1350667746,0.2126061426,0.1067470835,0.0953634085,0.4591176401,0.0,2.1448103328,0.0406994966,1.1419595066,-0.023838758,191.17594655,5.1507950795,0.1307037487,0.0,0.0,1.0,0.0,0.0,0.7222222222,4.0,0.026953614,0.041145265,-69.08537601,-0.150504495,0.524738728,-11.44573072,-452.9946695,0.0458609484,10.574063151,0.0046408327,0.0188461478,0.0429565029,-0.015775015,0.0059966045,-0.169686409,2.0,0.0038709677,5.2942381829,0.0207507312,1.0,9.4269023119,0.3744797959,0.0,0.0754716992,0.0353447641,0.0198464547,1.7416741579,3.2038936746,9.585897e-06,1.0000000627,0.9739098147,0.9485003271,-3.791292579,0.0559827913,-0.111143687,0.0348048189,0.087719298245614,-0.0236220472440944,0.1481481481481481,0.087719298245614,0.1272727272727272,0.1698113207547169,0.2156862745098038,0.087719298245614,0.2653061224489796,0.24,0.0508474576271187,0.2916666666666667,0.1923076923076923,0.24,0.2916666666666667,0.4418604651162789,0.6756756756756757,0.7464788732394365,0.7222222222222223,0.7222222222222223,0.55,0.4090909090909091,0.3777777777777777,0.3191489361702126,0.0163934426229508,0.1071428571428572,0.0689655172413792,0.0333333333333334,-0.0606060606060605,-0.03125,-0.0746268656716417,0.0163934426229508,0.0689655172413792,0.1481481481481481,0.1481481481481481,0.1071428571428572,0.0689655172413792,0.0689655172413792,-0.088235294117647,-0.1142857142857143,-0.0606060606060605,0.0508474576271187,0.0,0.087719298245614,0.0,0.0333333333333334,0.0,0.1481481481481481
76362,1.0622592534,-0.117087051,-0.563070758,0.0,0.0707123451,0.3884487025,-0.22875828,-0.093478656,0.0376506206,0.0018366361,-0.098765432,0.0411862975,0.4190796277,-0.166155849,0.0411862975,7.0,0.0306674035,0.336996337,0.1205466294,-0.66347518,0.1426926132,0.08068114,0.0606600061,-0.093124524,0.535894424,0.0,12.00754976,-0.305225068,9.0875085793,-0.378068181,1.6861572827,2.7112824847,-0.840706169,0.0,0.0,1.0,0.0,0.0,0.0393973459,1.0,-0.95585329,-0.262984859,0.7491313421,-3.73107986,0.2813089625,-0.133500815,-1693.507721,0.0295281844,11.043145811,0.0028228391,-0.01720009,-0.018527792,0.0096861992,0.1266726268,0.050589807,0.0,0.0013288505,-0.228862777,0.023232324,1.0,10.619245913,0.4908980388,0.0,0.0625,0.0286987329,0.0441952328,0.8907250109,1.2814660083,1.6866609e-07,5.3404741e-08,1.5786566853,2.4921569302,-0.261745782,0.0686514789,0.2503748256,-0.188038006,0.0212765957446807,0.032258064516129,-0.1111111111111111,-0.1111111111111111,-0.1724137931034483,-0.0588235294117647,0.0,-0.0943396226415094,-0.0769230769230768,0.3333333333333332,0.263157894736842,0.2307692307692308,0.0549450549450549,0.0909090909090908,0.0666666666666666,0.1294117647058823,0.1707317073170731,0.3714285714285714,0.1999999999999999,0.1162790697674418,0.1999999999999999,0.2307692307692308,0.0,0.0212765957446807,-0.04,-0.0679611650485436,-0.1578947368421053,-0.1111111111111111,-0.1578947368421053,-0.2615384615384615,-0.25,-0.3424657534246575,-0.4,-0.25,-0.2727272727272727,-0.3333333333333333,-0.1864406779661016,-0.1999999999999999,-0.6307692307692307,-0.6778523489932886,-0.6571428571428571,-0.5714285714285714,-0.6033057851239669,-0.6129032258064516,-0.6962025316455696,-0.7575757575757576,-0.7575757575757576,-0.7391304347826086
76075,1.0954529385,0.0772232437,-12.82783752,0.0,3.0488995577,3.5449635883,0.0677997462,0.7673295777,0.4550228742,0.0050692384,1.3213670944,0.008295864,0.348564868,0.0503059339,0.008295864,7.0,0.0831717744,0.2510402219,0.5046928039,-0.144263703,0.1519362534,0.5724159811,0.1564558206,0.0619246934,0.3730954687,0.0,2.3639092883,-0.019112483,1.2659576925,0.0855690597,49.70611636,4.6380920343,0.0962473375,0.0,0.0,0.0,1.0,0.0,0.921401621,3.0,-2.866508665,-0.070846963,0.6461846911,0.5908748371,0.0365183785,-0.017921652,-487.1148199,0.061725725,11.677587846,-0.004589966,0.0001832011,0.0006633363,0.4882530458,0.0172085889,-0.008578268,0.0,0.0,1.7147226918,0.0462374929,1.0,11.34972395,0.484390263,0.0,0.0636363626,0.0181713917,0.0200861887,0.7559832149,1.2805454675,8.0491656e-08,8.2915239e-08,0.7891008407,0.6226801369,0.1515336154,0.0411183065,0.4207341573,-0.182684417,-0.0263157894736841,-0.0263157894736841,-0.1897810218978102,-0.1897810218978102,-0.2397260273972602,-0.2183098591549296,-0.2649006622516556,-0.2884615384615384,-0.3148148148148147,-0.1716417910447761,-0.1259842519685039,0.0,-0.1328125,-0.1048387096774193,-0.0672268907563025,-0.0749999999999999,0.0,0.0,-0.0347826086956521,-0.0347826086956521,-0.0089285714285713,-0.0431034482758621,0.168421052631579,0.0673076923076922,-0.0347826086956521,-0.0347826086956521,-0.0672268907563025,-0.1259842519685039,-0.097560975609756,-0.119047619047619,-0.159090909090909,-0.2127659574468084,-0.2291666666666666,-0.30625,-0.2745098039215686,-0.2344827586206896,-0.2397260273972602,-0.1526717557251908,-0.1654135338345864,-0.2291666666666666,-0.159090909090909,0.0471698113207548,-0.0347826086956521,-0.0672268907563025,-0.1461538461538462,0.0,-0.159090909090909,-0.1395348837209302
76076,0.0839162422,0.0271819123,28.867907941,0.0,0.0228971162,0.1219034024,0.5321435586,1.0658256316,1.6040361263,1.3849165828,1.2778366632,-0.055462346,-0.163580504,0.0316283432,0.0554623462,7.0,0.0853930507,1.1492902594,1.0698235802,-0.046719008,0.4002052427,-0.065423973,0.3201665757,1.0450849368,0.502869113,0.0,2.807085954,-0.048052576,2.4156037606,-0.117780359,3.9453574704,6.5761384198,1.8888096935,0.0,0.0,0.0,0.0,0.0,2.0444444928,5.0,-0.193594267,0.5256688694,-0.396731657,0.956317623,0.4781445022,-0.030755883,15728.920535,0.0262473934,16.995548341,0.0458506643,0.0498430954,0.0641724316,0.0156750691,0.2968658191,-0.016229203,0.0,3.55556e-05,0.4254525167,0.0166836013,7.0,16.951161131,4.6119101206,0.0,0.0725995302,0.0259977817,0.0408703224,0.3580889756,8.8114834637,2.693529e-11,4.6504886e-09,1.9061487184,3.6334029367,0.1736373124,0.0441756675,-0.241567635,-0.088142681,-0.0030211480362537,0.1729857819905214,0.1956521739130434,0.0927152317880795,0.1301369863013699,0.1927710843373493,0.3342318059299192,0.3026315789473683,-0.2567567567567568,-0.1708542713567838,-0.2644873699851411,-0.2016129032258065,-0.1032608695652174,-0.0571428571428571,0.1098654708520179,0.2237330037082818,0.4142857142857143,0.5517241379310345,0.6229508196721312,0.8333333333333333,0.853932584269663,0.7615658362989324,0.9186046511627908,1.0539419087136928,1.26027397260274,1.4937027707808563,1.946428571428572,1.6470588235294117,1.5,1.0412371134020617,0.8065693430656935,-0.1610169491525424,-0.146551724137931,-0.0425531914893616,0.1,0.2073170731707316,0.2375,0.2958115183246073,0.1927710843373493,0.1301369863013699,0.1458333333333332,0.5,0.3826815642458101,-0.2938659058487874,-0.3008474576271186,-0.2130365659777424,-0.1722408026755852,0.03125
76106,0.7830929705,-0.026013605,-100.3457031,0.0,3.5635011338,4.1111655329,0.0704078632,0.8088386279,0.5129091678,0.0,1.1510008322,-0.045271051,-5.873082287,0.1267664399,0.0452710511,7.0,0.2112505711,0.44,0.4499552143,-0.041597352,0.1887870134,-0.339725583,0.4313926803,0.0492950899,0.3623917765,0.0,1.2678346903,-0.11023633,0.4006595898,-0.265265256,147.54427083,6.4732362182,0.0249511749,0.0,0.0,1.0,0.0,0.0,1.4373845406,3.0,-0.227978848,-0.18362139,0.302445071,-0.3976036,-0.190804774,0.0643822136,-896.6848623,0.0262473934,10.552715499,0.0110347218,0.0060849895,0.0337750185,0.379881476,0.0124023049,0.0073765809,0.0,0.0652849567,1.8839008611,0.0481727589,2.0,8.577876635,0.2512653061,0.0,0.0638297871,0.0189953335,0.0168407537,1.3802497234,0.9167743727,1.1112768e-06,7.0000002194,0.9481859783,0.8990566495,10.934526249,0.0764846009,0.4342251936,-0.088142681,-0.0263157894736841,0.0,0.0277777777777776,-0.0512820512820513,-0.1956521739130434,-0.159090909090909,-0.0512820512820513,-0.0263157894736841,0.15625,0.0277777777777776,0.0277777777777776,-0.119047619047619,-0.1956521739130434,0.0882352941176469,0.3703703703703704,0.6818181818181819,0.15625,0.0882352941176469,0.1935483870967742,0.2758620689655173,0.2333333333333334,0.3214285714285714,0.5416666666666667,0.4230769230769231,0.2333333333333334,0.3214285714285714,0.4230769230769231,0.3214285714285714,0.3214285714285714,0.0277777777777776,-0.0263157894736841,-0.1956521739130434,-0.1956521739130434,-0.2291666666666666,-0.26,-0.2884615384615384,-0.159090909090909,0.0882352941176469,0.2758620689655173,0.0882352941176469,0.0277777777777776,0.0277777777777776,0.0277777777777776,-0.0749999999999999,-0.119047619047619,0.0882352941176469,0.2758620689655173,0.0277777777777776
76462,0.5973584775,-0.805629702,-22.8026759,0.0,3.0395766169,11.307380317,-0.227721209,-0.085362998,1.2530640125,-0.57740113,0.2986689838,-0.112898294,-0.63545611,-0.293687385,0.1128982937,6.0,-0.053615477,-0.130434783,0.0502099235,-0.080506089,0.4096170971,-0.267734142,-0.017915691,-0.582180266,0.3105170913,0.0,0.7300627943,-0.204652486,0.1595900863,-0.182172793,91.556137725,54.291611185,-0.204639175,0.0,0.0,0.0,0.0,0.0,4.1048752101,2.0,-0.10829176,-0.168943902,-0.053410457,-0.442097976,-0.382436167,-0.417242252,-316.8452738,0.0896339773,10.319388641,0.0,-0.057910091,-0.610116167,-0.20660206,0.133770727,0.0039273353,1.0,-0.052620203,15.240432218,0.1140350923,2.0,5.527939884,0.0208190947,0.0,0.2173912972,0.0973279956,0.1047590537,1.2878384747,0.100870197,7.63415e-05,10.000001497,2.4374225803,5.941028835,-0.117312683,0.127189945,0.2424242502,0.1907331647,-0.0999999999999999,-0.3571428571428571,0.3846153846153846,0.125,-0.3076923076923077,0.0,-0.0999999999999999,-0.25,-0.5714285714285714,-0.55,-0.5909090909090908,-0.625,-0.5263157894736843,-0.5714285714285714,-0.1818181818181817,-0.28,-0.3076923076923077,-0.4705882352941176,-0.4461538461538461,-0.5,-0.5263157894736843,-0.4705882352941176,-0.5,-0.55,-0.5909090909090908,-0.55,-0.4705882352941176,-0.5,-0.4705882352941176,-0.55,-0.5263157894736843,-0.5263157894736843,-0.55,-0.4705882352941176,-0.5,-0.4375,-0.5135135135135135,-0.5384615384615384,-0.4375,-0.3571428571428571,-0.3571428571428571,-0.4,-0.4193548387096774,-0.3571428571428571,-0.4193548387096774,-0.0999999999999999,-0.0526315789473684,0.0588235294117647
76322,0.4916170732,0.0177461279,15.07395087,0.0,0.2029484123,0.9538765107,0.0586502511,-0.054415209,0.5114168618,0.0219290875,-0.259985241,-0.125044254,-5.03492516,0.1070965539,0.1250442541,7.0,-0.055175954,0.1011904762,0.011929043,0.0665051776,0.1888633754,-0.115857969,-0.010418102,0.0680681506,0.5502421693,0.0,4.1111111111,0.4542755461,1.6752364066,0.5430469194,38.594165814,6.5673604459,0.1964640708,0.0,0.0,1.0,0.0,0.0,0.7844737565,7.0,-0.063160337,0.0259213631,3.083880589,-0.259701995,0.1012804328,0.0356143361,-566.3212447,0.0625182316,11.593576449,-0.00254856,-0.03672708,-0.053221566,0.0125981065,0.0355842075,-0.020689342,0.0,-0.015384615,1.2825259587,-0.007368419,4.0,12.156649641,2.5046121937,0.0,0.0569105707,0.0261501587,0.0484616688,0.5891092125,4.8404291963,3.2790604e-08,1.1695835e-08,1.0110071829,1.0221355239,0.727460763,0.0667928825,0.458461523,-0.039653399,0.1555555555555554,0.1555555555555554,0.3,0.0947368421052632,0.0,0.0,-0.0188679245283018,-0.0714285714285714,-0.0188679245283018,0.2682926829268293,0.1063829787234043,-0.037037037037037,-0.1875,-0.0714285714285714,-0.2676056338028169,-0.2121212121212121,-0.2352941176470588,-0.3809523809523809,-0.2676056338028169,-0.2876712328767123,-0.1612903225806451,-0.1475409836065574,-0.2238805970149253,-0.3809523809523809,-0.3020134228187919,-0.2676056338028169,-0.3333333333333333,-0.2238805970149253,-0.35,-0.409090909090909,-0.3953488372093023,-0.4639175257731959,-0.3809523809523809,-0.3953488372093023,-0.35,-0.4408602150537635,-0.2463768115942028,-0.2463768115942028,-0.1875,-0.0545454545454545,-0.1875,-0.1612903225806451,-0.2571428571428571,-0.1746031746031746,-0.1612903225806451,-0.1333333333333333,0.0833333333333332,0.3
76937,0.2723250669,0.054837583,41.25,0.0,0.3242519502,1.4718826406,0.2232142857,0.1321254971,1.0961113566,0.1932895697,-0.093129274,0.0412435233,0.4225053079,0.0316684131,0.0412435233,6.0,-0.012849741,0.1,0.609830638,0.11753705,0.2121212121,-0.129419192,0.0046398586,0.6075601375,0.5871678376,0.0,1.732030962,0.2356336094,1.0928861039,0.3619042218,150.5,4.8791972212,0.1775956284,0.0,0.0,0.0,0.0,0.0,3.2817869416,6.0,-0.033858232,0.0247308869,2.8645885828,1.3106283632,0.1984032195,-0.039813805,-636.7917447,0.0625182316,9.2491763958,0.0543526293,0.0197981366,0.0545163014,0.1450692747,0.0163934426,0.0015834883,0.0,0.021539178,0.3191712932,-0.044796484,2.0,9.844692506,0.9186946903,0.0,0.0697674453,0.0352258,0.0559421651,1.0660718595,5.127601945,2.9880751e-06,1.9090909405,2.7268148598,7.4355192794,0.2601356223,0.1300973344,-1.604126824,0.2240554114,0.1052631578947369,0.5555555555555556,1.7999999999999998,1.0,0.6799999999999999,1.048780487804878,1.3333333333333337,2.8181818181818183,5.0,3.666666666666667,2.230769230769231,2.8181818181818183,2.0,3.941176470588236,3.421052631578948,5.222222222222222,3.941176470588236,4.25,3.666666666666667,3.941176470588236,3.941176470588236,9.5,9.5,6.0,5.72,5.461538461538462,4.793103448275862,4.6,4.6,5.0,4.6,5.461538461538462,5.461538461538462,4.793103448275862,4.6,3.666666666666667,4.090909090909091,7.842105263157896,13.0,9.5,8.333333333333334,13.0,11.0,13.0,6.636363636363637,5.461538461538462,3.941176470588236,5.0
76671,1.2269070594,-0.003300001,-141.124318,0.0,1.3298738579,2.7856751345,0.0354474142,0.1344830122,0.556674924,0.0018228376,0.2971941119,-0.012924415,-9.420091324,0.0277863061,0.0129244152,5.0,0.0140646205,0.1338912134,0.1108574004,-0.069084247,0.1838526268,-0.1681776,0.1295051934,-0.001300167,0.2801170236,0.0,1.7707878388,-0.305773371,0.855534659,-0.241973836,576.36009353,10.504581291,0.087714724,0.0,0.0,1.0,0.0,0.0,0.9529762781,2.0,-0.035420252,-0.043920224,0.4521430112,0.2495099311,-0.535367097,0.0059560058,-148.8265136,0.0656141575,13.296379288,0.0035340288,0.0049626282,0.0099378201,0.0744941072,0.0033755239,0.0073867767,1.0,0.0007388889,0.6810402167,0.0522045717,4.0,14.123735425,2.0115929584,0.0,0.0416666679,0.0176815453,0.0257083147,0.8496710275,8.7703296117,3.7034596e-09,1.1445905e-08,0.9449409129,0.8929133288,-0.760613931,0.07495768,0.1663299806,0.0590190761,0.0746268656716417,0.2413793103448276,0.5,-0.1111111111111111,-0.1272727272727273,0.0510948905109489,-0.0068965517241379,0.0434782608695651,0.5652173913043479,0.7349397590361446,0.411764705882353,0.6363636363636365,0.0212765957446807,-0.0709677419354838,-0.0886075949367088,-0.2258064516129032,-0.1377245508982035,-0.2835820895522388,-0.5167785234899329,-0.4545454545454546,-0.4626865671641791,-0.4763636363636363,-0.52,-0.5662650602409638,-0.5,-0.5649546827794563,-0.5623100303951367,-0.5309446254071661,-0.4626865671641791,-0.4606741573033708,-0.4375,-0.3513513513513513,-0.1578947368421053,-0.2727272727272727,-0.2835820895522388,-0.3513513513513513,-0.2941176470588235,-0.3394495412844036,-0.323943661971831,-0.1955307262569832,-0.3076923076923077,-0.0649350649350649,-0.04,-0.0270270270270269,-0.1578947368421053,-0.1219512195121951,-0.2615384615384615,-0.0886075949367088
76369,0.745223184,-0.21793849,-12.73536585,0.0,1.1678168256,3.168455064,-0.024299408,0.0814747999,0.4916450558,0.0012881065,0.4450504701,-0.067993456,-0.574357097,-0.092763971,0.0679934563,6.0,-0.01068221,0.1283292978,0.7959211359,-0.092307149,0.556194459,0.4026344325,0.0182771451,-0.224346599,0.4260005317,0.0,1.0456862098,-0.216417577,0.9210024566,-0.181973976,48.432926829,3.5703690385,-0.177630184,0.0,0.0,1.0,1.0,0.0,0.8487886903,2.0,-0.075067144,-0.056696495,0.9599565317,-1.398715326,0.0599383896,-0.480453618,-374.4016216,0.0427129458,8.2945026625,-0.000979679,-0.124195873,-0.32002772,0.0107783598,0.0146996308,0.0009372781,0.0,-0.270826573,0.0177567156,-0.029411765,1.0,6.5049195236,0.4852592836,0.0,0.3333333433,0.123722119,0.1636940837,1.0721528011,1.2959406023,3.48167e-05,1.000000095,2.7798330017,7.7274715171,0.5062634809,0.1558302878,-0.09672305,-0.136454116,0.0277777777777776,0.15625,0.3214285714285714,0.5416666666666667,-0.1395348837209302,-0.1395348837209302,-0.0632911392405063,0.3214285714285714,-0.6336633663366337,-0.6509433962264151,-0.6574074074074074,-0.5934065934065934,-0.6666666666666667,-0.6589861751152073,-0.6605504587155964,-0.5697674418604651,-0.7338129496402878,-0.7448275862068965,-0.7533333333333333,-0.8159203980099503,-0.758957654723127,-0.7412587412587412,-0.7238805970149254,-0.7357142857142858,-0.7299270072992701,-0.6754385964912281,-0.6666666666666667,-0.6810344827586207,-0.7109375,-0.7218045112781954,-0.7218045112781954,-0.7131782945736433,-0.7153846153846154,-0.6605504587155964,-0.6372549019607843,-0.6185567010309279,-0.6224489795918368,-0.6916666666666667,-0.6105263157894737,-0.5432098765432098,-0.5375,-0.5487804878048781,-0.4931506849315068,-0.5697674418604651,-0.6336633663366337,-0.6636363636363636,-0.5432098765432098,-0.4393939393939394
77990,0.2609966892,0.030098465,3.4975752935,0.003783807,0.3459890212,1.0410055754,0.1032624442,0.4301532645,0.5110390926,0.0715783169,0.5677360696,-0.170588726,-2.923809524,0.1181006435,0.1705887256,4.0,0.0,0.2195121951,0.5307060063,1.0177788422,0.4923076923,0.3095053095,0.0100600905,0.2905740609,0.5149702578,0.0,3.0507518797,-0.152346134,3.0507518797,-0.152346134,9.2690148035,3.9091496233,0.1386008397,0.0,0.0,0.0,0.0,0.0,1.0725726435,7.0,-0.471991085,-0.342384497,8.4021214976,-0.239750523,2.2153434347,0.1107655561,-360.3086466,0.1044065386,11.400355692,0.0231146263,0.0319348529,0.0684345595,0.0392208106,0.2299347728,-0.00118096,6.0,0.0038717483,-0.545630394,-0.012289374,4.0,12.215971614,1.7677128857,0.0,0.0985915512,0.0535337363,0.0569188727,1.5479840644,6.7484189404,4.3495348e-07,1.3549917e-08,0.9461690841,0.8952359357,1.4780653766,0.1114012316,-1.017977107,-0.222760886,0.0822510822510822,0.3157894736842106,1.1186440677966103,2.0120481927710845,1.6881720430107523,2.2051282051282053,3.716981132075472,4.434782608695652,5.410256410256411,5.410256410256411,5.25,5.410256410256411,5.097560975609756,5.578947368421052,6.8125,4.319148936170213,7.333333333333334,7.196721311475409,5.172839506172839,4.208333333333333,4.434782608695652,3.0,3.032258064516129,3.716981132075472,7.474576271186441,7.620689655172415,4.208333333333333,3.807692307692308,3.545454545454546,4.0,3.901960784313726,3.3103448275862077,3.385964912280702,3.4642857142857144,3.3103448275862077,3.032258064516129,3.3103448275862077,4.555555555555555,3.4642857142857144,2.9682539682539684,3.166666666666667,2.2051282051282053,2.676470588235294,2.8461538461538463,1.9069767441860463,3.716981132075472,3.4642857142857144,3.166666666666667
