firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
60580,0.4581973104,0.1037892275,-0.828438323,0.0268867459,1.0448253348,3.0229551935,0.1597548587,0.2156559291,0.8885006377,-0.014628321,0.255877504,0.0147171444,0.1978638668,0.0832530896,0.0147171444,15.0,-0.10899843,-0.011916264,0.056403017,-1.573257285,0.0269583565,0.2076223107,-0.122336419,0.1890465394,0.6158284911,0.0,2.1574199405,1.6147174919,32.588920397,3.8240806213,0.1573161941,0.0,0.0,1.0,0.0,0.0,2.6920207709,4.0,1.991459825,-0.097429067,0.1765766916,-0.551648384,0.9655122357,0.0487001511,-145.3523439,0.0377621784,12.536168794,-0.003322939,0.0078869143,0.0248293046,-0.038171444,0.0326324351,-0.013187803,1.0,-0.009921786,-0.372607346,0.0058479533,6.0,11.217016309,0.4462812677,0.0,0.0324074067,0.0121785588,0.013876228,0.8654677783,1.991385027,2.292436e-08,3.6593989e-08,1.2633156445,1.5959664177,-0.007481339,0.0429362747,0.2306381447,-0.087451222,-0.0797872340425531,-0.0894736842105262,0.0058139534883721,0.0484848484848485,0.0058139534883721,0.0359281437125749,0.0679012345679013,0.1233766233766233,0.138157894736842,0.130718954248366,0.1456953642384106,0.1768707482993197,0.1768707482993197,0.1849315068493151,0.1233766233766233,-0.0797872340425531,0.1019108280254776,0.1689189189189188,0.1849315068493151,0.3007518796992481,0.3622047244094488,0.4297520661157024,0.5309734513274336,0.4297520661157024,-0.0797872340425531,0.0359281437125749,0.1019108280254776,0.1161290322580645,-0.1560975609756097,-0.2791666666666667,-0.3024193548387096,-0.332046332046332,-0.2171945701357466,-0.0057471264367816,-0.0989583333333333,-0.1682692307692307,-0.0388888888888888,-0.1218274111675127,-0.2311111111111111,-0.2412280701754385,-0.1953488372093023,-0.1800947867298578,-0.1128205128205128,0.0297619047619046,0.1533333333333333,0.1019108280254776,0.130718954248366,0.1768707482993197,0.3206106870229008
61065,0.2935986467,0.0552730226,20.08198153,0.0,0.2332958171,0.8249362099,0.1742387486,0.2604270522,0.6085905738,0.0007738607,0.2686158939,-0.030067095,-0.257006835,0.0694785672,0.0300670949,11.0,0.0690905036,0.2153846154,0.2753404358,0.1806249363,-0.015937914,0.0390590438,0.2309543037,0.2539951256,0.559011006,0.0,1.2899040158,0.2297288989,32.545170529,58.800411583,0.3189186811,0.0,0.0,0.0,0.0,0.0,1.0576022112,6.0,-0.010770647,0.0953688731,-0.28608266,-0.382067563,-0.60858925,0.0738139472,4609.8090318,0.0572108299,15.98039551,0.0005928997,0.0094831407,0.0200894608,0.0197881528,0.0016740496,0.0823988288,1.0,-0.000271186,-0.274276511,0.0478651554,5.0,15.232499484,0.5158380752,0.0,0.0285714287,0.0126761752,0.017193914,0.3708480291,0.9458982929,6.591512e-10,3.9404438e-08,1.1702985246,1.3695986367,0.0981900483,0.0345822267,0.0619893281,-0.001996822,-0.0067340067340067,0.0535714285714286,0.1660079051383398,0.2826086956521738,0.1752988047808765,-0.1424418604651163,-0.0264026402640263,-0.0166666666666667,-0.0264026402640263,-0.0067340067340067,-0.0067340067340067,-0.0359477124183006,-0.0453074433656958,0.006825938566553,-0.0264026402640263,-0.0483870967741935,0.0387323943661972,0.0034013605442175,0.0727272727272727,0.0350877192982457,0.1478599221789882,0.1706349206349207,0.3785046728971963,0.271551724137931,-0.0422077922077922,-0.1167664670658682,-0.0133779264214046,0.0172413793103447,0.0535714285714286,0.0278745644599303,0.0207612456747405,-0.0575079872204472,0.0172413793103447,0.2826086956521738,0.1847389558232932,0.194331983805668,0.2826086956521738,0.1216730038022813,0.1706349206349207,0.0845588235294116,-0.2317708333333333,-0.1498559077809798,-0.1424418604651163,-0.0296052631578946,0.0611510791366907,0.0498220640569395,-0.0199335548172757,0.0649819494584837,0.15234375
76743,1.0284035095,0.0468494186,-6.097519398,0.0,1.0941438227,4.0822299652,0.0408322519,0.0247839411,0.3855171631,-0.010221465,0.0135957066,0.0668110783,2.9903225806,-0.093245456,0.0668110783,6.0,0.0955679502,0.1842923795,0.1458339225,-0.199585557,-0.081221018,0.0982306513,0.1570622477,0.0369617853,0.5755495518,0.0,1.964543389,0.3265436282,28.580648954,34.849053899,0.083680974,0.0,0.0,1.0,0.0,0.0,0.7648702189,3.0,-0.535684894,0.1066074844,0.5315228607,2.5780428092,1.2865167547,-0.255072031,-108.8559889,0.224814269,10.772372162,-0.001681154,0.0039773188,0.0079105512,0.1514878893,0.0452394851,-0.016694373,0.0,-0.005432526,-0.137529138,0.0277382657,3.0,8.7746222207,0.1132641292,0.0,0.0625,0.0264757964,0.0341431905,1.3965023799,1.0504490137,2.0231244e-06,8.5909092536,1.3681392477,1.8718050011,0.0469253945,0.0434041943,-0.128846166,-0.007218001,-0.1489361702127659,0.0,0.0256410256410255,0.0256410256410255,0.0,0.0810810810810811,0.0389610389610388,0.0256410256410255,-0.024390243902439,-0.024390243902439,0.0256410256410255,-0.036144578313253,-0.0697674418604651,-0.0697674418604651,-0.0909090909090909,-0.0476190476190476,-0.0909090909090909,-0.1489361702127659,-0.0909090909090909,-0.036144578313253,0.1428571428571428,0.1428571428571428,0.1111111111111111,-0.0476190476190476,-0.4285714285714286,-0.4202898550724637,-0.3103448275862068,-0.3388429752066115,-0.2452830188679244,-0.2727272727272727,-0.2982456140350877,-0.2592592592592593,-0.2857142857142857,-0.2592592592592593,-0.375,-0.4202898550724637,-0.3939393939393939,-0.2857142857142857,-0.2660550458715596,-0.2920353982300885,-0.1999999999999999,-0.2156862745098039,-0.2592592592592593,-0.3220338983050848,-0.2857142857142857,-0.2857142857142857,-0.0909090909090909,-0.1111111111111111,-0.0697674418604651
75247,1.3127364721,-0.000153517,-0.67065443,0.0053922839,1.4481256536,0.8751938951,-0.035641668,0.053420268,0.0608607406,0.0424280613,0.0061687792,0.0084712377,16.497757848,-0.023123495,0.0084712377,14.0,-0.047130843,-0.752830189,-0.654373038,0.1275580144,-0.067803731,0.1552299703,-0.236409391,0.3615923039,0.503440369,0.0,5.1107891743,4.1887622604,0.8956788143,3.4591444607,0.0184361403,0.0,0.0,1.0,0.0,0.0,0.0343672251,2.0,-0.328788983,-0.634392541,0.8272111329,-2.632697842,0.4550162317,-0.051175172,96.184061847,0.4058297966,11.303586195,-0.014810763,-0.019321556,-0.039189612,0.0241719954,0.1101326443,0.2821041209,0.0,-0.051115173,-0.074846045,-0.009259259,2.0,9.9969778956,0.2676593367,0.0,0.0666666701,0.0351036782,0.0424289167,0.7260880605,1.3517318103,2.4394995e-07,5.0545962e-08,1.7911924324,3.2083703298,0.0241028809,0.0535845099,-0.190816938,0.0844875035,-0.0714285714285714,-0.0859375,-0.0564516129032257,-0.0330578512396694,-0.0930232558139535,-0.1068702290076335,-0.048780487804878,-0.0999999999999999,-0.0714285714285714,-0.0859375,-0.0564516129032257,-0.1333333333333333,-0.040983606557377,0.0173913043478259,-0.0168067226890756,-0.0999999999999999,-0.0859375,-0.025,-0.0084745762711864,0.1938775510204082,0.4444444444444444,0.5810810810810811,0.8870967741935485,0.7727272727272727,8.957446808510639,8.75,8.75,9.4,11.0,9.883720930232558,9.636363636363637,10.7,11.31578947368421,13.625,12.0,10.7,11.31578947368421,10.7,9.636363636363637,8.36,8.0,7.357142857142858,7.357142857142858,7.357142857142858,6.548387096774194,10.142857142857142,9.173913043478262,9.636363636363637,8.75
63386,0.9335608342,-0.157478829,-3.399135772,0.0,0.8362282033,2.0953668976,-0.018246557,-0.216571683,0.4450008354,-0.006297613,-0.288262483,-0.233768599,-2.990280274,0.3134270071,0.2337685994,9.0,-0.130028156,-0.112466125,-0.044476211,0.1896511934,0.0474363377,0.1333597779,-0.040436058,-0.138877069,0.5965215331,0.0,1.6818728046,1.4356781907,10.013276553,2.7605281695,-0.104029067,0.0,0.0,0.0,0.0,1.0,0.902396333,4.0,-0.134783317,-0.461185154,-4.024820862,6.8232362785,-1.29082993,-0.612887389,-313.8853237,0.1508177501,11.067325626,0.0482888291,-0.003781115,-0.007404107,0.0624968062,0.1331206163,0.0075643046,0.0,0.26203434,0.1323311455,0.0338277332,5.0,9.7294466166,0.440029511,0.0,0.0980392173,0.040606334,0.0450668051,0.8971108318,3.4403879271,2.728946e-07,3.1979969e-08,1.6218315419,2.6303375502,0.1682364917,0.0617601666,-0.183591325,-0.011536137,-0.1428571428571429,-0.1428571428571429,-0.0704225352112676,-0.131578947368421,-0.2235294117647058,-0.1538461538461538,-0.175,-0.2235294117647058,-0.131578947368421,-0.12,-0.12,-0.2142857142857143,-0.2325581395348837,-0.175,-0.2142857142857143,-0.3773584905660377,-0.3399999999999999,-0.3714285714285714,-0.4,-0.4590163934426229,-0.472,-0.5950920245398773,-0.5822784810126582,-0.6228571428571428,-0.777027027027027,-0.7327935222672064,-0.6972477064220184,-0.691588785046729,-0.6615384615384615,-0.6597938144329897,-0.6373626373626373,-0.6666666666666667,-0.6748768472906403,-0.6184971098265897,-0.547945205479452,-0.525179856115108,-0.484375,-0.5074626865671642,-0.5319148936170213,-0.7027027027027026,-0.7480916030534351,-0.7327935222672064,-0.7203389830508475,-0.7295081967213115,-0.7053571428571428,-0.6597938144329897,-0.5796178343949044,-0.3529411764705882,-0.2747252747252747
25937,0.4419666984,0.0110912569,25.691880004,0.0174842352,0.5087999692,2.0044206764,0.0878348744,0.0097734845,0.9813397951,0.0081044982,0.0214997991,-0.074014735,-6.313999229,0.0811214446,0.074014735,14.0,0.0021943754,0.15,0.0809626888,0.0515590128,0.0325019602,0.1390854217,0.0688005335,-0.003397037,0.5239977056,0.0,1.7886950088,0.5341986004,231.59484037,17.387960015,0.1339344126,0.0,0.0,1.0,0.0,0.0,2.0310941699,6.0,0.003152577,0.0844214915,0.0092547301,-0.21953725,-0.044836136,0.0552741067,829.64700011,0.1063195634,13.916710857,0.0093019953,0.0157390255,0.0349123314,0.077226826,0.0235374084,0.0031467244,1.0,0.0162318841,0.5985082702,0.0505245668,5.0,13.37468022,0.952075396,0.0,0.0432098769,0.0190782897,0.0249006971,0.8219509472,5.1519270044,4.0218088e-09,1.4625338e-08,1.5355871434,2.3580278749,-0.015995477,0.0630957024,0.1294551571,-0.117298114,-0.1265822784810126,-0.1636363636363637,-0.1785714285714286,-0.1374999999999999,-0.0799999999999999,0.037593984962406,-0.0612244897959183,-0.1153846153846154,-0.3428571428571428,-0.303030303030303,-0.2923076923076922,-0.3268292682926829,-0.3428571428571428,-0.3268292682926829,-0.0738255033557047,-0.0612244897959183,0.0,-0.086092715231788,-0.1636363636363637,-0.0675675675675675,0.140495867768595,0.2432432432432432,0.3269230769230768,-0.0416666666666666,-0.4297520661157025,-0.4297520661157025,-0.4651162790697675,-0.4320987654320988,-0.3581395348837209,-0.3669724770642202,-0.3551401869158879,-0.3459715639810427,-0.2333333333333332,-0.1686746987951807,-0.2247191011235955,-0.2290502793296089,-0.1636363636363637,-0.2290502793296089,-0.188235294117647,-0.299492385786802,-0.6229508196721312,-0.6290322580645161,-0.6805555555555556,-0.628032345013477,-0.6057142857142856,-0.5964912280701755,-0.625,-0.5548387096774193,-0.5257731958762887
79338,0.4740238495,0.0452214732,2.2734815196,0.0,0.4696213088,0.7827615605,0.0897366147,0.2084012253,0.3126833083,0.890797546,-0.092634477,-0.137913734,-2.629712999,0.164140969,0.1379137338,6.0,0.0111558723,-0.34251497,0.4031750376,0.2990820614,-0.264572925,0.1602393327,0.1978100763,0.8000579822,0.555455786,0.0,2.0129224652,1.6673956262,5.2723688721,14.077345538,0.2807795422,0.0,0.0,1.0,0.0,0.0,0.8443177426,4.0,1.97700661,-0.428027773,0.1924032307,-0.793015417,0.3830584864,0.1295880305,-318.9498527,0.0377621784,10.785124726,0.0134589063,0.0402765876,0.0790878496,0.0964996208,0.1573312478,-0.018247552,2.0,0.0010431375,1.9519305772,-0.038741494,6.0,7.5905995665,0.1450193594,0.0,0.0588235296,0.0302992851,0.0389814788,1.8926691178,2.75127307,4.4013641e-06,5.7272728089,0.7553538267,0.5705594036,-0.070564671,0.0499722261,-0.395833328,-0.087451222,0.186046511627907,0.108695652173913,0.0625,0.0625,0.0625,-0.3703703703703703,-0.203125,-0.1052631578947368,-0.0727272727272727,0.0625,0.0851063829787233,0.2439024390243902,0.1999999999999999,0.2439024390243902,0.2439024390243902,0.1590909090909091,0.2289156626506023,0.4166666666666667,0.3972602739726028,0.3076923076923077,0.4166666666666667,0.7586206896551724,0.6451612903225807,0.8214285714285714,0.3076923076923077,0.3076923076923077,0.5,0.4166666666666667,0.4571428571428571,0.5,0.4166666666666667,0.9615384615384616,0.8214285714285714,1.125,1.3181818181818183,1.04,1.125,1.1702127659574466,0.9615384615384616,1.04,1.1702127659574466,1.125,0.8888888888888888,0.59375,1.125,1.5499999999999998,1.6842105263157894,0.9615384615384616,0.7586206896551724
46260,0.9813503834,0.0172337569,-4.087103001,0.0,0.2981090866,1.5001177012,0.0246425955,-0.088083546,0.404576704,0.0012313487,-0.327886169,-0.171530135,-13.34968017,0.2472989003,0.1715301346,15.0,-0.027602078,-0.002040816,0.208676279,0.4241608486,0.210240778,0.2400380528,0.0331630983,0.0227771023,0.5620455639,0.0,3.4306130809,1.7786627828,23.790355478,5.3664924907,0.3777637397,0.0,1.0,1.0,0.0,0.0,0.5826878704,8.0,0.5576176728,-0.1066426,0.4005231699,1.790598431,0.4489958427,0.2375420191,-303.3507549,0.0653410158,11.14879422,-0.000310699,0.0017679878,0.0022697252,-0.036015437,0.1268302847,-0.130297781,1.0,-0.002758621,-0.253924051,0.0003132839,6.0,9.2492365132,0.3502439967,0.0,0.1333333403,0.0446427176,0.0587656353,0.8308786287,1.2720802904,7.0370825e-07,6.2029385e-08,1.5514842537,2.4071033895,0.0666114349,0.0519325708,-0.189393935,-0.132635728,-0.0333333333333333,-0.0169491525423728,0.0740740740740741,0.0943396226415094,-0.0333333333333333,-0.0169491525423728,-0.0333333333333333,-0.0333333333333333,-0.0793650793650794,-0.0169491525423728,0.1153846153846154,-0.0645161290322581,-0.0169491525423728,-0.0491803278688525,-0.1076923076923076,-0.1470588235294118,-0.1212121212121212,-0.1944444444444444,-0.0793650793650794,-0.1714285714285713,0.0,0.1153846153846154,0.0545454545454544,-0.09375,-0.4368932038834952,-0.3958333333333333,-0.3763440860215054,-0.4774774774774775,-0.4678899082568807,-0.5126050420168067,-0.5042735042735043,-0.5084745762711864,-0.4867256637168141,-0.4081632653061224,-0.3958333333333333,-0.3333333333333333,-0.5042735042735043,-0.5639097744360902,-0.5538461538461539,-0.6081081081081081,-0.6588235294117647,-0.7070707070707071,-0.6704545454545454,-0.7156862745098039,-0.6547619047619048,-0.6627906976744187,-0.672316384180791,-0.6375,-0.6666666666666667
79840,1.0477428275,-0.147224335,-0.399246561,0.0,0.1705910819,0.7122571725,-0.488592373,-0.155766762,0.2259949796,-0.022886016,-0.326895799,-0.040085199,-0.362321563,-0.093881784,0.0400851992,6.0,-0.13149774,-0.223048327,-0.288303722,-0.817878583,-0.078801188,0.6276488396,-0.095770977,-0.11931105,0.7170966907,0.0,5.9349975685,5.1653428432,1.3024372977,2.593856999,-0.369896961,0.0,1.0,0.0,0.0,1.0,0.2741388127,2.0,-1.468875042,-0.281546026,0.3620649605,7.8088060341,1.7001134656,-0.024642817,-422.0082199,0.0605969017,10.115671264,0.0041006381,-0.041468126,-0.047727273,-0.061140684,0.4488628626,0.0052544112,1.0,-0.015458002,1.0914931421,-0.064516127,4.0,8.9265341122,0.3624507128,0.0,0.0740740746,0.0381365824,0.0660923367,1.2858114869,1.5380983273,4.0558666e-06,0.9545455114,2.2796603741,5.1968514214,-0.055447607,0.0817870339,0.2858617129,-0.132635728,-0.0434782608695651,-0.0638297872340425,-0.1020408163265306,-0.2786885245901639,-0.2280701754385965,-0.4698795180722891,-0.4823529411764705,-0.5164835164835164,-0.2786885245901639,-0.2786885245901639,-0.2786885245901639,-0.2903225806451612,-0.4634146341463414,-0.5,-0.5319148936170213,-0.6302521008403361,-0.5416666666666667,-0.5963302752293578,-0.6901408450704225,-0.6764705882352942,-0.725,-0.6666666666666667,-0.639344262295082,-0.6944444444444444,-0.858974358974359,-0.8503401360544218,-0.8267716535433071,-0.8018018018018018,-0.8135593220338984,-0.8053097345132744,-0.8151260504201681,-0.8,-0.7608695652173914,-0.7411764705882353,-0.7283950617283951,-0.7380952380952381,-0.7027027027027026,-0.7105263157894737,-0.6140350877192983,-0.6716417910447761,-0.6666666666666667,-0.639344262295082,-0.6986301369863014,-0.794392523364486,-0.7441860465116279,-0.6901408450704225,-0.6716417910447761,-0.639344262295082,-0.5849056603773585
37807,0.3271943386,0.0674549084,93.375283447,0.01422319,0.4308619125,1.5297172927,0.1622411271,0.1207387949,0.6544936345,-0.015629186,0.1151646766,-0.041714146,-0.443531032,0.0973732535,0.0417141458,15.0,0.0139168591,0.0351297405,0.0985682326,-0.109783177,0.0468386468,0.1336002032,0.0893103952,0.1281645728,0.5312161714,0.0,1.6610502872,0.9498480559,398.25547997,6.7561516663,0.243573347,0.0,0.0,1.0,0.0,0.0,1.4679613594,6.0,6.586390955,-0.051400292,-10.62024688,10.113521109,1.0851820481,-7.131641161,-844.4089866,0.0308600313,12.891166233,0.0054512521,0.0206873861,0.0513248526,0.074884413,0.0050669659,-0.02232482,0.0,0.0001216,-0.496257916,-0.015223748,6.0,10.859815971,0.0937662895,0.0,0.0324909762,0.0115472084,0.009021419,1.0604526194,0.3113468405,1.1866382e-07,0.9545457656,0.7278031007,0.5296973534,0.0297519787,0.0396399149,0.0806698895,0.0081131816,0.0638297872340425,0.0416666666666667,0.0775862068965518,0.0869565217391303,0.1061946902654866,0.1160714285714286,0.2195121951219512,0.2376237623762376,0.2886597938144331,0.3020833333333332,0.2953367875647668,0.3736263736263736,0.3157894736842106,0.3089005235602093,0.2376237623762376,0.0593220338983051,0.2254901960784314,0.2254901960784314,0.1574074074074074,0.2626262626262625,0.4792899408284023,0.2195121951219512,0.2135922330097086,0.1210762331838564,-0.1987179487179486,-0.1883116883116883,-0.0421455938697318,-0.0310077519379845,0.1160714285714286,0.2755102040816326,0.1111111111111111,-0.3946731234866828,-0.3188010899182562,-0.2647058823529411,-0.2559523809523809,-0.2163009404388715,-0.1349480968858131,-0.1467576791808873,-0.1721854304635761,-0.2236024844720496,-0.3093922651933701,-0.2088607594936709,-0.2401215805471124,-0.21875,0.0,0.0245901639344261,0.0964912280701755,0.1574074074074074,0.3020833333333332
80179,0.2617290534,0.0760250231,7.5491620704,0.0244856938,0.1666495744,0.2716070147,0.2352171271,0.0922973934,0.2768189615,0.0002010454,-0.120461582,0.0622200448,0.3357794205,0.0504973849,0.0622200448,6.0,0.0,-0.115662651,-0.114068187,-0.196817408,-0.042318285,0.212006079,-0.000627589,0.2911666498,0.2388659651,0.0,3.639544688,3.639544688,3.5114022062,11.906311814,0.4462413896,0.0,0.0,1.0,0.0,0.0,0.52963675,4.0,0.0054886602,-0.194247092,-0.175472634,-0.4340169,0.6391667703,-0.12812478,-270.0541662,0.0425884429,12.226556413,-0.007546643,0.0456791588,0.0751972667,-0.003887294,0.2622488375,0.0033575851,1.0,0.0003757718,-0.897363526,-0.018859649,4.0,9.6759594029,0.0457588539,0.0,0.051282052,0.0391698287,0.0663257799,1.5661378682,0.6281230369,6.287954e-06,11.45454604,1.3264042783,1.7593483095,0.2298224465,0.0405039908,-0.109675077,-0.163574606,-0.03125,0.0,0.1071428571428572,0.087719298245614,-0.0106382978723403,-0.0510204081632652,-0.0362694300518134,-0.0106382978723403,0.0508474576271187,0.1071428571428572,0.0813953488372092,0.0813953488372092,0.0568181818181818,0.0333333333333334,0.1071428571428572,0.0813953488372092,0.0568181818181818,0.0813953488372092,0.1341463414634145,0.1625000000000001,0.0568181818181818,-0.1057692307692307,0.3880597014925373,0.3676470588235294,-0.2017167381974248,-0.0699999999999999,-0.1226415094339622,-0.1308411214953271,-0.1142857142857143,-0.146788990825688,-0.2184873949579832,-0.1545454545454545,-0.1388888888888888,0.0,0.0333333333333334,0.0449438202247192,0.2483221476510066,0.1071428571428572,0.0568181818181818,-0.146788990825688,-0.1621621621621621,-0.1388888888888888,-0.0792079207920791,-0.1545454545454545,-0.1545454545454545,-0.1769911504424779,-0.0699999999999999,0.1625000000000001,0.1341463414634145
80347,0.6517474165,0.1099422676,-4.837744754,0.0286021328,0.8082583775,2.3475403511,0.1560948962,0.2230704547,0.4796345462,0.0524630542,0.2887354338,-0.014892134,-0.179729175,0.1297021006,0.014892134,12.0,0.0964673682,0.5696286472,0.2253206883,-0.077402095,-0.000680735,0.1498825226,0.1549399571,0.1503792328,0.4981662482,0.0,2.285764827,1.1321883443,158.76735317,7.2385324291,0.2544314539,0.0,0.0,1.0,0.0,0.0,0.9467879681,6.0,0.0695432869,0.4818382692,0.0153859272,0.1646588461,-18.18180824,0.0249715201,-1369.723049,0.103229783,11.181973961,0.0026844089,0.0131787798,0.0346113199,0.188680722,0.0326164337,-0.302792885,0.0,-0.002723811,0.126886755,0.012987013,4.0,9.8410667874,0.3103141011,0.0,0.0483870953,0.0172796906,0.0166457622,1.7571465267,2.6785298677,1.310865e-06,0.954545511,0.8829702039,0.7796363809,0.3557209285,0.0399516338,0.1175485727,-0.12435549,-0.1683168316831683,-0.3,-0.2222222222222222,-0.2112676056338028,-0.1923076923076923,-0.1063829787234043,-0.1111111111111111,-0.1063829787234043,0.0120481927710842,0.024390243902439,0.0370370370370369,0.0,0.0,-0.0117647058823529,-0.0769230769230768,0.0,0.024390243902439,0.1125827814569535,0.1052631578947369,0.3548387096774192,0.3770491803278688,0.423728813559322,0.8666666666666667,0.9534883720930232,0.423728813559322,0.3548387096774192,0.2173913043478261,0.2173913043478261,0.1666666666666667,0.1506849315068492,0.1351351351351351,0.1830985915492957,0.3333333333333332,0.3999999999999999,0.4736842105263157,0.5555555555555556,0.5555555555555556,0.6799999999999999,0.6799999999999999,0.5555555555555556,0.5,0.4736842105263157,0.5555555555555556,0.7872340425531914,0.826086956521739,0.826086956521739,0.826086956521739,1.074074074074074,1.048780487804878
80654,0.6858946526,0.0740777099,-5.588014621,0.0083516766,1.0714536523,2.7153671604,0.0651269091,-0.012532243,0.2368398724,0.0059477916,-0.0036584,-0.086810255,-2.072782875,0.2276247182,0.0868102547,8.0,0.0164279463,-0.018331226,0.0901649533,0.1408882296,0.0560653358,0.0939256966,0.098043375,-0.025365896,0.4672610909,0.0,0.6311266709,0.2939528962,69.178914967,71.164060954,0.1817145792,0.0,0.0,1.0,1.0,0.0,0.4841731405,7.0,0.0591524422,-0.117104233,0.0310316742,0.4274738037,-0.661226011,0.0703152358,-143.6751536,0.0830283579,12.260828314,0.0040133723,0.0117317033,0.0308786163,0.0175113363,0.0223322077,0.043558933,1.0,0.004137931,1.0476815958,0.0297962981,4.0,12.094590654,1.3764807237,0.0,0.055555556,0.0213357487,0.0255100679,0.8873724072,5.6929903643,1.5649975e-08,1.1444647e-08,1.4659898889,2.1491263544,0.0369587663,0.0465908317,0.2787879059,-0.063470928,-0.1594202898550725,-0.1714285714285713,-0.1594202898550725,0.0,-0.0333333333333333,0.0841121495327101,0.1047619047619048,0.1372549019607842,0.3333333333333332,0.303370786516854,0.3333333333333332,0.2340425531914893,0.183673469387755,0.3488372093023255,0.4146341463414633,0.4320987654320987,0.5064935064935066,0.7846153846153847,0.7575757575757576,0.8412698412698412,1.1481481481481484,1.3673469387755102,1.5217391304347827,1.109090909090909,0.2608695652173913,0.3488372093023255,0.3975903614457832,0.4499999999999999,0.3975903614457832,0.4499999999999999,0.2083333333333332,0.0943396226415094,0.3181818181818181,0.3181818181818181,0.1153846153846154,0.1599999999999999,0.288888888888889,-0.1532846715328467,-0.1470588235294118,-0.2162162162162162,-0.3216374269005848,-0.2704402515723271,-0.1343283582089552,-0.1714285714285713,-0.2108843537414966,-0.2214765100671141,-0.2611464968152867,-0.1654676258992805,-0.1407407407407407
