firms,roeq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
48151.0,0.0363925143,4.0,-0.119047619047619,-0.0263157894736841,0.3703703703703704,1.176470588235294,0.6818181818181819,0.6818181818181819,1.3125,1.176470588235294,0.9473684210526316,1.3125,1.3125,1.0555555555555554,0.8500000000000001,0.5416666666666667,0.9473684210526316,3.625,3.1111111111111107,2.083333333333333,3.1111111111111107,2.7,2.083333333333333,1.8461538461538465,1.8461538461538465,1.4666666666666668,1.3125,1.3125,1.3125,1.6428571428571428,1.6428571428571428,0.6818181818181819,0.7619047619047619,0.6818181818181819,0.48,0.6818181818181819,0.5416666666666667,0.4230769230769231,0.3214285714285714,0.3214285714285714,-0.0263157894736841,0.0,-0.119047619047619,-0.1956521739130434
53751.0,0.0020256223,0.0,-0.086206896551724,-0.1311475409836066,-0.2837837837837837,-0.2205882352941176,-0.1846153846153846,-0.0535714285714286,0.1041666666666667,0.127659574468085,-0.086206896551724,0.1521739130434782,0.2045454545454545,0.2926829268292683,0.5142857142857142,0.3249999999999999,0.4324324324324324,1.4090909090909092,0.7096774193548387,0.4722222222222223,0.3249999999999999,0.2619047619047618,0.2325581395348837,-0.0535714285714286,-0.1587301587301587,-0.2535211267605634,-0.369047619047619,-0.345679012345679,-0.480392156862745,-0.1451612903225806,-0.273972602739726,-0.4239130434782608,-0.4903846153846154,-0.4952380952380952,-0.4903846153846154,-0.6131386861313868,-0.6768292682926829,-0.7488151658767772,-0.771551724137931,-0.7557603686635945,-0.7623318385650224,-0.7754237288135593,-0.7896825396825397,-0.7782426778242678
48573.0,0.0325939339,0.0,-0.0384615384615384,0.1904761904761904,0.25,1.0833333333333337,1.5,1.5,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,2.333333333333333,2.125,1.5,1.272727272727273,2.571428571428572,2.333333333333333,2.333333333333333,1.7777777777777777,2.125,1.272727272727273,1.272727272727273,2.125,1.5,3.166666666666667,3.166666666666667,1.7777777777777777,2.8461538461538463,2.8461538461538463,2.333333333333333,2.571428571428572,2.571428571428572,2.125,1.5,0.7857142857142858,0.7857142857142858,0.5625,1.272727272727273,0.6666666666666667,0.3888888888888888,0.25,0.1904761904761904
42315.0,-0.059753055,0.0,-0.0666666666666666,-0.125,0.1351351351351351,0.1666666666666667,0.05,0.05,0.0,-0.0232558139534884,-0.1764705882352941,-0.1063829787234043,-0.1063829787234043,-0.288135593220339,-0.1923076923076923,-0.25,-0.34375,0.024390243902439,-0.0454545454545454,-0.0454545454545454,-0.0869565217391304,-0.0869565217391304,-0.25,-0.3636363636363636,-0.3,-0.3731343283582089,-0.34375,-0.3225806451612903,-0.2363636363636363,-0.16,-0.0666666666666666,-0.2631578947368421,-0.2758620689655172,-0.2363636363636363,-0.1764705882352941,-0.0666666666666666,-0.25,-0.3225806451612903,-0.3731343283582089,-0.4084507042253521,-0.4246575342465754,-0.4473684210526315,-0.4399999999999999,-0.4683544303797469
50278.0,0.0263312643,1.0,-0.0606060606060605,-0.088235294117647,0.2916666666666667,0.3478260869565217,0.2916666666666667,0.1481481481481481,0.2916666666666667,0.24,0.1923076923076923,0.3478260869565217,0.631578947368421,0.4761904761904763,0.3478260869565217,0.55,0.631578947368421,0.8235294117647058,0.9375,1.2142857142857144,1.0666666666666669,0.9375,1.0666666666666669,0.55,0.55,0.24,0.3478260869565217,0.1923076923076923,0.2916666666666667,0.3478260869565217,0.2916666666666667,-0.088235294117647,-0.1842105263157895,0.0333333333333334,-0.1142857142857143,-0.03125,-0.03125,-0.1142857142857143,-0.3111111111111111,-0.3111111111111111,-0.38,-0.5,-0.4745762711864406,-0.523076923076923
25937.0,0.0432308483,0.0,0.0038022813688212,0.0434782608695651,0.3134328358208955,0.736842105263158,0.736842105263158,1.1818181818181817,1.693877551020408,2.0,1.901098901098901,1.901098901098901,1.9662921348314608,2.2195121951219514,2.3,2.4285714285714284,2.718309859154929,3.5517241379310347,3.258064516129032,2.8260869565217392,3.3278688524590168,2.9402985074626864,2.6666666666666665,2.3846153846153846,2.473684210526316,2.180722891566265,1.901098901098901,1.64,1.75,2.069767441860465,1.8085106382978724,1.490566037735849,1.3571428571428572,1.64,1.490566037735849,1.563106796116505,1.2184873949579833,1.3157894736842106,1.0307692307692309,0.8333333333333333,0.6097560975609757,0.4585635359116022,0.4831460674157304,0.5529411764705883
46260.0,0.0243395666,2.0,-0.1029411764705882,-0.1643835616438356,0.2448979591836735,0.6944444444444444,0.7941176470588236,0.605263157894737,0.5249999999999999,0.326086956521739,0.2708333333333332,-0.1408450704225352,-0.0757575757575758,0.2978723404255319,0.2199999999999999,0.4878048780487805,0.5249999999999999,1.103448275862069,1.0333333333333332,0.7428571428571429,0.4523809523809523,0.4523809523809523,0.1296296296296295,0.2199999999999999,-0.046875,-0.0161290322580645,-0.1029411764705882,-0.2375,-0.2650602409638554,-0.046875,0.0,-0.3775510204081632,-0.2988505747126436,-0.1643835616438356,-0.2375,0.0517241379310344,-0.0161290322580645,0.1090909090909091,-0.1029411764705882,-0.1866666666666666,-0.3578947368421052,-0.419047619047619,-0.4134615384615384,-0.3369565217391305
54957.0,0.0272053599,1.0,-0.0576923076923077,0.1136363636363635,0.2250000000000001,0.4848484848484848,0.4848484848484848,0.2894736842105263,0.2894736842105263,0.1951219512195121,0.1666666666666667,0.2894736842105263,0.2894736842105263,0.4848484848484848,0.53125,0.4411764705882353,0.3243243243243243,0.75,0.5806451612903225,0.75,1.227272727272727,1.0416666666666663,0.8846153846153846,0.6896551724137931,0.6896551724137931,0.3243243243243243,0.2894736842105263,0.2894736842105263,0.0425531914893617,0.1951219512195121,0.1951219512195121,-0.02,0.1395348837209302,0.1666666666666667,-0.0754716981132075,0.3999999999999999,0.0,-0.3874999999999999,-0.1551724137931034,-0.0392156862745097,-0.2794117647058823,-0.2222222222222222,-0.1967213114754098,0.1395348837209302
48119.0,0.0743948577,2.0,-0.0022026431718061,0.1325,0.0785714285714285,0.2047872340425531,0.2309782608695652,0.1556122448979591,0.1240694789081886,0.0683962264150943,-0.1672794117647058,-0.201058201058201,-0.1896243291592129,-0.1371428571428571,-0.05625,0.1102941176470588,0.2015915119363396,0.4335443037974684,0.4426751592356688,0.3727272727272728,0.6715867158671587,0.5567010309278351,0.3402366863905326,0.3603603603603604,0.5620689655172413,0.535593220338983,0.2979942693409743,0.1075794621026895,0.2079999999999999,0.143939393939394,0.0760095011876484,0.0225733634311513,0.0633802816901407,0.2618384401114206,0.3017241379310345,0.3323529411764705,0.3644578313253013,-0.3434782608695652,-0.3547008547008546,-0.3528571428571428,-0.3238805970149253,-0.327893175074184,-0.2681744749596123,-0.2820919175911252
37807.0,0.0175279678,1.0,-0.0263157894736841,-0.0263157894736841,0.1212121212121211,0.48,0.3703703703703704,0.4230769230769231,0.48,0.3703703703703704,0.2333333333333334,0.2333333333333334,0.4230769230769231,0.48,0.5416666666666667,0.48,0.3703703703703704,0.6818181818181819,0.3703703703703704,0.1935483870967742,0.5416666666666667,0.5416666666666667,0.48,0.3214285714285714,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1212121212121211,0.1935483870967742,0.2758620689655173,0.2758620689655173,0.15625,0.1212121212121211,0.15625,0.0571428571428571,0.0277777777777776,0.0,-0.0749999999999999,-0.097560975609756,-0.0749999999999999,-0.1395348837209302,-0.2448979591836735,-0.2127659574468084,-0.2127659574468084
44492.0,0.1828599208,1.0,-0.0875,-0.1704545454545454,0.4038461538461537,0.8717948717948718,0.825,0.9210526315789472,0.8717948717948718,0.6976744186046511,0.7380952380952381,0.7804878048780488,3.294117647058824,3.055555555555556,3.5625,4.214285714285714,4.615384615384615,8.125,6.3,5.636363636363637,4.615384615384615,3.5625,3.294117647058824,3.5625,3.5625,2.8421052631578947,2.8421052631578947,2.4761904761904763,2.3181818181818183,2.8421052631578947,1.92,1.5172413793103448,1.92,3.055555555555556,2.65,2.4761904761904763,2.65,2.0416666666666665,1.7037037037037035,1.7037037037037035,2.0416666666666665,3.5625,3.5625,3.055555555555556
47781.0,0.0634788148,0.0,-0.0833333333333333,0.0114942528735633,-0.1456310679611651,-0.2212389380530973,-0.1999999999999999,-0.1330049261083743,-0.2542372881355932,-0.3931034482758621,-0.4358974358974359,-0.3623188405797102,-0.2903225806451612,-0.2666666666666667,-0.1963470319634703,-0.0736842105263158,-0.1330049261083743,-0.2903225806451612,-0.2903225806451612,-0.251063829787234,0.0057142857142857,0.0797546012269938,0.0352941176470589,0.0232558139534884,0.0797546012269938,-0.0927835051546391,-0.1372549019607842,-0.2478632478632478,-0.2142857142857143,-0.3307984790874525,-0.2573839662447257,-0.3125,-0.2903225806451612,-0.1155778894472361,-0.1155778894472361,0.0864197530864196,0.1578947368421053,-0.0056497175141242,-0.0588235294117647,-0.6333333333333333,-0.6333333333333333,-0.5759036144578313,-0.5577889447236181,-0.5510204081632653
28388.0,-0.010355207,0.0,-0.2461538461538461,-0.1833333333333333,0.0652173913043479,0.2564102564102564,0.0888888888888888,0.1666666666666667,0.1395348837209302,0.2250000000000001,0.1395348837209302,0.0888888888888888,0.0652173913043479,0.0,-0.1551724137931034,0.0652173913043479,0.0425531914893617,0.6333333333333333,0.75,0.53125,1.0416666666666663,0.75,0.53125,0.53125,0.4411764705882353,0.2250000000000001,0.4848484848484848,0.3611111111111111,0.1136363636363635,0.75,0.3611111111111111,-0.02,-0.3098591549295775,-0.2575757575757575,-0.3466666666666667,-0.2096774193548387,-0.3194444444444444,-0.4235294117647059,-0.4842105263157894,-0.5333333333333333,-0.5916666666666667,-0.6549295774647887,-0.6370370370370371,-0.6016260162601625
51932.0,0.0416195191,0.0,0.0342857142857142,-0.0268817204301075,0.0284090909090908,0.1986754966887416,0.2397260273972603,0.4140625,0.3712121212121211,0.2312925170068027,0.1036585365853659,0.0,-0.0473684210526316,-0.0670103092783505,0.0903614457831325,0.1312500000000001,0.2066666666666667,0.5470085470085471,0.4596774193548387,0.4836065573770491,0.3308823529411764,0.2657342657342658,0.2482758620689655,0.0647058823529411,0.117283950617284,0.117283950617284,0.2569444444444444,0.4251968503937007,0.5210084033613445,0.4715447154471544,0.2746478873239437,0.222972972972973,0.0773809523809523,0.2066666666666667,0.1986754966887416,0.4715447154471544,0.1986754966887416,0.0969696969696969,-0.0216216216216216,-0.0523560209424084,-0.0765306122448979,-0.1083743842364531,-0.0812182741116751,-0.0268817204301075
45292.0,0.0343180097,0.0,-0.0350877192982456,-0.0983606557377049,0.0784313725490195,0.25,0.0784313725490195,0.0,-0.0517241379310344,0.0,-0.1129032258064516,0.0377358490566037,-0.0178571428571429,-0.0350877192982456,-0.140625,0.0377358490566037,0.0377358490566037,0.1458333333333332,0.0185185185185186,0.375,0.4102564102564103,0.6666666666666667,0.5277777777777777,0.4473684210526316,0.896551724137931,0.6666666666666667,0.896551724137931,0.9642857142857142,0.9642857142857142,1.2916666666666663,1.619047619047619,1.1153846153846154,0.896551724137931,0.8333333333333333,0.6176470588235294,0.896551724137931,0.9642857142857142,0.4102564102564103,0.4864864864864864,0.5277777777777777,0.3414634146341464,0.4102564102564103,0.375,0.25
29655.0,0.089247226,1.0,-0.0294117647058823,-0.1951219512195121,-0.131578947368421,0.1785714285714286,-0.0833333333333333,-0.0294117647058823,-0.0294117647058823,-0.175,-0.25,-0.175,0.1,0.03125,0.2692307692307691,0.5,0.9411764705882352,1.5384615384615383,1.2000000000000002,0.8333333333333333,1.3571428571428572,0.6499999999999999,0.736842105263158,0.4347826086956521,0.4347826086956521,0.5,0.2692307692307691,0.5,0.375,0.736842105263158,0.2692307692307691,-0.1538461538461538,-0.1081081081081081,-0.0571428571428571,-0.0833333333333333,0.064516129032258,-0.0294117647058823,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.131578947368421,-0.3125,-0.2826086956521739,-0.2978723404255319
21186.0,0.035192272,1.0,0.0087976539589442,-0.0851063829787234,0.0886075949367088,0.3333333333333332,0.4453781512605042,0.4393305439330544,0.5636363636363637,0.5357142857142858,0.6538461538461537,0.5154185022026432,0.5779816513761469,0.4333333333333333,0.7029702970297029,0.8695652173913044,0.7461928934010151,1.219354838709677,0.9111111111111112,0.8901098901098901,1.0,0.7029702970297029,0.5636363636363637,0.5495495495495495,0.5426008968609866,0.4333333333333333,0.2554744525547445,0.2554744525547445,0.1543624161073826,0.1821305841924398,0.4333333333333333,0.2374100719424461,0.2285714285714286,0.323076923076923,0.5852534562211982,0.8105263157894738,0.9005524861878453,0.8010471204188481,0.7461928934010151,0.8297872340425532,0.7916666666666667,0.6074766355140186,0.638095238095238,0.839572192513369
44126.0,0.0973149967,1.0,0.0423280423280423,0.0824175824175823,0.2389937106918238,0.6016260162601625,0.5153846153846153,0.6554621848739495,0.7589285714285714,0.6280991735537189,0.6016260162601625,0.4592592592592592,0.4592592592592592,0.6982758620689655,0.8240740740740742,0.9504950495049505,1.4024390243902438,1.855072463768116,2.078125,1.4936708860759491,0.2547770700636942,0.4379562043795619,0.4701492537313432,0.3310810810810811,0.2085889570552146,0.2628205128205128,0.2628205128205128,0.2312499999999999,0.5634920634920635,0.6416666666666666,0.5634920634920635,0.3873239436619717,0.4275362318840578,0.4592592592592592,0.4812030075187969,0.5038167938931297,0.4924242424242424,0.3873239436619717,0.304635761589404,0.3873239436619717,0.3493150684931507,0.2709677419354839,0.1939393939393938,0.4812030075187969
44783.0,0.0322527581,2.0,-0.127659574468085,0.1081081081081081,0.2424242424242424,0.6399999999999999,0.7083333333333333,0.8636363636363635,0.7083333333333333,0.5769230769230769,0.2424242424242424,0.3666666666666667,0.5185185185185186,0.5769230769230769,0.6399999999999999,1.2777777777777777,1.4117647058823528,2.727272727272727,2.4166666666666665,1.5625,1.9285714285714284,1.4117647058823528,1.5625,1.2777777777777777,1.4117647058823528,1.2777777777777777,0.8636363636363635,1.0499999999999998,0.7826086956521738,1.5625,1.0499999999999998,0.6399999999999999,0.7826086956521738,0.7083333333333333,0.3666666666666667,0.5769230769230769,0.4137931034482758,-0.0465116279069767,-0.18,-0.0681818181818182,-0.196078431372549,-0.2931034482758621,-0.3692307692307692,-0.2678571428571429
68195.0,0.0137524672,1.0,0.0736842105263158,0.0408163265306122,0.1333333333333333,0.3972602739726028,0.5223880597014925,0.3600000000000001,0.4366197183098592,0.186046511627907,-0.0097087378640776,-0.1428571428571429,0.0736842105263158,0.1333333333333333,0.0303030303030302,0.2289156626506023,0.02,0.6190476190476191,0.3783783783783783,0.2439024390243902,0.3600000000000001,0.2289156626506023,0.1590909090909091,0.0408163265306122,0.0303030303030302,-0.0555555555555555,-0.135593220338983,-0.1206896551724138,-0.1206896551724138,0.0515463917525773,-0.0192307692307692,-0.1904761904761904,-0.1904761904761904,-0.2444444444444444,-0.3461538461538461,-0.2554744525547445,-0.2714285714285714,-0.2916666666666666,-0.3289473684210526,-0.4137931034482759,-0.4848484848484848,-0.5255813953488372,-0.5363636363636364,-0.46875
32969.0,0.0090079505,0.0,0.0,0.0357142857142858,0.4146341463414633,0.6111111111111112,0.6571428571428573,0.6571428571428573,0.8125,0.7575757575757576,0.7058823529411764,0.6111111111111112,0.6571428571428573,0.7058823529411764,0.4871794871794872,0.8125,0.6571428571428573,1.5217391304347827,1.2307692307692308,1.0,1.0714285714285716,0.7575757575757576,0.7575757575757576,0.4499999999999999,0.4146341463414633,0.3809523809523809,0.2340425531914893,0.3809523809523809,0.3809523809523809,0.5263157894736843,0.4146341463414633,0.183673469387755,0.1153846153846154,0.1372549019607842,0.2083333333333332,0.0175438596491228,0.0943396226415094,-0.09375,-0.0793650793650794,-0.1470588235294118,-0.2162162162162162,-0.2564102564102564,-0.2658227848101265,-0.275
38113.0,0.0050054036,0.0,-0.0799999999999999,0.0,0.1219512195121952,0.4838709677419355,0.4375,0.5862068965517242,0.6428571428571428,0.5862068965517242,0.4838709677419355,0.4375,0.393939393939394,0.393939393939394,0.5862068965517242,0.7037037037037037,0.5862068965517242,1.2999999999999998,1.0,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.4838709677419355,0.4375,0.1499999999999999,0.1499999999999999,0.069767441860465,0.0222222222222221,-0.0612244897959183,0.0222222222222221,0.0454545454545454,-0.0612244897959183,-0.0980392156862745,-0.0980392156862745,-0.0416666666666666,0.0,-0.0416666666666666,-0.0416666666666666,-0.0799999999999999,-0.1636363636363637,-0.2459016393442623,-0.1481481481481481,-0.303030303030303,-0.0799999999999999
43406.0,0.025578355,0.0,-0.0846153846153846,-0.0083333333333333,0.3222222222222222,0.367816091954023,0.3076923076923077,0.7,0.676056338028169,0.7246376811594204,0.676056338028169,0.7,0.7,0.859375,0.8888888888888888,1.38,1.4285714285714284,1.5869565217391304,1.4791666666666663,1.38,1.2452830188679247,1.1636363636363636,1.38,1.3333333333333337,1.2884615384615383,1.087719298245614,1.087719298245614,1.4791666666666663,1.5869565217391304,1.6444444444444444,1.3333333333333337,0.8307692307692307,0.803030303030303,0.7761194029850746,0.7761194029850746,0.859375,0.859375,0.7,0.7246376811594204,0.5866666666666667,0.5657894736842106,0.3522727272727273,0.3522727272727273,0.6301369863013699
15456.0,0.0136803832,0.0,-0.1314553990610328,-0.0414507772020725,-0.0609137055837563,0.0511363636363635,0.022099447513812,0.1858974358974359,0.4919354838709677,0.4453125,0.5163934426229508,0.4122137404580153,0.6228070175438596,0.4453125,0.6818181818181819,0.6666666666666667,0.8686868686868687,1.4666666666666668,1.3417721518987342,1.1511627906976742,1.1511627906976742,1.102272727272727,0.8137254901960784,0.6517857142857142,0.5163934426229508,0.3503649635036496,0.2758620689655173,0.2847222222222223,0.2847222222222223,0.2585034013605443,0.1708860759493671,0.0511363636363635,-0.0561224489795918,0.0277777777777776,0.0511363636363635,0.0693641618497109,0.0755813953488371,0.1144578313253013,0.0393258426966292,-0.0211640211640211,-0.1628959276018099,-0.26,-0.3462897526501767,-0.2829457364341085
