firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
40935.0,0.0,-0.0335570469798657,-0.0999999999999999,-0.7241379310344828,-0.6828193832599119,-0.6993736951983298,-0.7,-0.6962025316455696,-0.6896551724137931,-0.6764044943820224,-0.6756756756756757,-0.6727272727272727,-0.6949152542372881,-0.6771300448430493,-0.6651162790697674,-0.6435643564356436,-0.6307692307692307,-0.6230366492146597,-0.6,-0.5527950310559007,-0.5384615384615384,-0.4820143884892086,-0.503448275862069,-0.4875444839857651,-0.5135135135135135,-0.5231788079470199,-0.52,-0.4965034965034964,-0.55,-0.5135135135135135,-0.3846153846153846,-0.3898305084745762,-0.3542600896860987,-0.3628318584070796,-0.3898305084745762,-0.3628318584070796,-0.3949579831932773,-0.3949579831932773,-0.3454545454545454,-0.3207547169811321,-0.217391304347826,-0.1818181818181817,-0.1818181818181817
59126.0,0.0,-0.0196078431372549,-0.0310077519379845,-0.0196078431372549,0.0683760683760683,-0.0347490347490347,-0.0909090909090909,-0.0494296577946767,-0.0530303030303029,-0.0234375,-0.0234375,-0.0039840637450199,-0.0601503759398496,-0.0476190476190476,-0.0234375,-0.0099009900990099,0.0121457489878542,0.0040160642570281,-0.0347490347490347,-0.0079365079365079,0.0438413361169103,0.1261261261261261,0.1312217194570135,0.256281407035176,0.1061946902654866,0.1210762331838564,0.1363636363636364,0.2626262626262625,0.3262599469496021,0.3888888888888888,0.4245014245014245,0.3623978201634876,0.3297872340425531,0.3157894736842106,0.3089005235602093,0.3966480446927374,0.4204545454545454,0.5015015015015014,0.4204545454545454,0.524390243902439,0.6722408026755853,0.9379844961240308,1.0325203252032522
59396.0,0.0,-0.0421052631578947,-0.0054644808743169,0.0055248618784531,0.04,-0.0714285714285714,-0.1121951219512195,-0.1415094339622641,-0.1165048543689319,-0.0319148936170212,-0.0319148936170212,-0.037037037037037,-0.125,-0.0761421319796954,-0.1078431372549019,-0.085427135678392,-0.085427135678392,-0.125,-0.0666666666666666,0.0963855421686747,0.058139534883721,0.0224719101123596,0.1592356687898088,-0.4382716049382715,-0.4365325077399381,-0.409090909090909,-0.3591549295774647,-0.3591549295774647,-0.3405797101449275,-0.3157894736842105,-0.2631578947368421,-0.2540983606557376,-0.2631578947368421,-0.1801801801801802,-0.2416666666666667,-0.2320675105485232,-0.2188841201716738,-0.1291866028708134,-0.0945273631840796,-0.0054644808743169,0.0167597765363127,0.1666666666666667,-0.0108695652173913
10119.0,0.0,-0.25,-0.2844036697247706,-0.2876712328767123,-0.25,-0.3389830508474576,-0.363265306122449,-0.388235294117647,-0.3246753246753247,-0.3097345132743363,-0.3275862068965517,-0.3417721518987342,-0.3858267716535433,-0.3246753246753247,-0.3066666666666666,-0.3157894736842105,-0.3333333333333333,-0.3035714285714286,-0.2876712328767123,-0.1999999999999999,-0.2160804020100503,-0.1235955056179775,-0.0930232558139535,0.0064516129032257,0.0129870129870128,-0.025,-0.1958762886597937,-0.0658682634730538,0.0263157894736842,-0.087719298245614,-0.0310559006211179,-0.048780487804878,-0.1567567567567567,-0.5357142857142857,-0.5329341317365269,-0.4388489208633094,-0.4693877551020408,-0.4388489208633094,-0.3157894736842105,-0.3157894736842105,-0.1917098445595855,0.0612244897959184,-0.1235955056179775
12134.0,0.0,-0.282051282051282,-0.1999999999999999,-0.125,-0.3488372093023255,-0.3636363636363636,-0.3333333333333333,-0.3488372093023255,-0.1764705882352941,-0.2432432432432432,0.0370370370370369,0.0,-0.2631578947368421,-0.2432432432432432,-0.4042553191489362,-0.3,-0.2222222222222222,-0.2432432432432432,-0.3,-0.0344827586206896,-0.1764705882352941,-0.4285714285714286,-0.4042553191489362,-0.5,-0.5882352941176471,-0.641025641025641,-0.6216216216216216,-0.65,-0.5757575757575757,-0.641025641025641,-0.6818181818181819,-0.7052631578947368,-0.7254901960784313,-0.7171717171717171,-0.7407407407407407,-0.6888888888888889,-0.6956521739130435,-0.6666666666666667,-0.5882352941176471,-0.5882352941176471,-0.5172413793103448,-0.5172413793103448,-0.5692307692307692
12284.0,0.0,-0.078125,-0.2236842105263158,-0.1323529411764705,-0.2337662337662337,-0.2624999999999999,-0.3854166666666666,-0.4158415841584159,-0.3789473684210526,-0.2891566265060241,-0.2027027027027027,0.2040816326530612,0.2826086956521738,0.0535714285714286,0.1568627450980393,0.0925925925925925,0.5526315789473684,0.5128205128205128,1.2692307692307692,1.4583333333333337,1.36,0.9666666666666666,0.7878787878787878,0.7352941176470589,0.6857142857142857,0.1568627450980393,0.1799999999999999,0.2553191489361701,0.3409090909090908,0.2826086956521738,0.0925925925925925,-0.2236842105263158,-0.078125,-0.3218390804597701,-0.41,-0.4433962264150943,-0.553030303030303,-0.4040404040404041,-0.4040404040404041,0.0172413793103447,-0.106060606060606,0.3409090909090908,-0.0166666666666667
75880.0,0.0,-0.0522648083623693,-0.0588235294117647,-0.0144927536231883,-0.0072992700729926,0.0625,0.110204081632653,0.0342205323193915,0.1428571428571428,0.1574468085106382,0.1380753138075314,0.1574468085106382,0.0264150943396226,0.1239669421487603,0.1673819742489271,0.1623931623931624,0.2534562211981566,0.2952380952380953,0.3737373737373737,0.3737373737373737,0.3014354066985645,0.2477064220183487,0.2252252252252251,0.2592592592592593,0.2651162790697674,0.1929824561403508,0.3333333333333332,0.3076923076923077,0.3203883495145632,0.1147540983606556,0.0074074074074073,0.0303030303030302,0.1929824561403508,0.2142857142857142,0.110204081632653,0.1673819742489271,0.1929824561403508,0.4623655913978495,0.5280898876404494,0.6687116564417177,1.0923076923076924,1.2479338842975207,0.8888888888888888
75348.0,0.0,-0.02,-0.125,-0.0754716981132075,0.0425531914893617,0.0729927007299269,0.2352941176470588,0.2564102564102564,0.3738317757009346,0.6153846153846154,0.4848484848484848,0.651685393258427,0.7294117647058824,0.8374999999999999,0.9090909090909092,1.1304347826086958,1.296875,1.94,1.5344827586206895,1.826923076923077,1.4500000000000002,1.3333333333333337,0.9090909090909092,0.9090909090909092,0.4848484848484848,4.25,4.25,4.25,4.25,4.444444444444445,6.0,5.681818181818182,4.444444444444445,4.068965517241379,3.454545454545454,3.2,2.972972972972973,4.068965517241379,4.25,4.444444444444445,4.444444444444445,5.125,4.653846153846154
12048.0,0.0,-0.146551724137931,-0.0294117647058823,0.3378378378378379,0.2531645569620253,0.0102040816326529,0.2531645569620253,0.1379310344827586,0.1379310344827586,0.2531645569620253,0.2375,0.3378378378378379,0.4776119402985075,0.6229508196721312,0.7678571428571428,0.8165137614678899,0.8857142857142857,1.106382978723404,1.475,1.475,1.3571428571428572,1.302325581395349,1.020408163265306,1.020408163265306,1.020408163265306,0.3378378378378379,0.18562874251497,0.1123595505617978,0.1647058823529412,0.0421052631578946,0.1647058823529412,-0.01,0.0421052631578946,0.2073170731707316,0.0206185567010308,0.1647058823529412,0.0366492146596859,0.125,0.3378378378378379,0.736842105263158,0.596774193548387,0.523076923076923,0.3561643835616439
12022.0,5.0,0.03125,-0.0833333333333333,0.1379310344827586,0.2222222222222223,0.1,0.5714285714285714,0.4347826086956521,0.0,0.2941176470588236,0.1785714285714286,-0.0294117647058823,-0.131578947368421,-0.3653846153846154,-0.2826086956521739,-0.1951219512195121,-0.1951219512195121,-0.2142857142857143,-0.0294117647058823,-0.131578947368421,-0.175,-0.0833333333333333,-0.2666666666666667,-0.3399999999999999,-0.3529411764705882,-0.3125,-0.3888888888888888,-0.25,-0.2325581395348837,-0.3399999999999999,-0.4210526315789473,-0.4210526315789473,-0.3399999999999999,-0.3888888888888888,-0.326530612244898,-0.4310344827586206,-0.3125,-0.326530612244898,-0.2142857142857143,0.0,0.0,-0.0294117647058823,-0.131578947368421
75423.0,0.0,-0.1041666666666666,-0.1103448275862069,-0.0652173913043477,-0.1342281879194631,-0.3246073298429319,-0.3418367346938775,-0.328125,-0.2085889570552147,-0.2134146341463414,-0.2456140350877192,-0.2833333333333333,-0.3174603174603174,-0.2228915662650602,-0.1730769230769231,-0.1783439490445859,-0.2366863905325443,-0.2833333333333333,-0.3418367346938775,-0.3316062176165802,-0.2037037037037037,-0.0785714285714286,-0.287292817679558,-0.2456140350877192,-0.1677419354838709,-0.25,-0.328125,-0.3707317073170731,-0.3798076923076923,-0.5038461538461538,-0.5150375939849624,-0.5520833333333333,-0.5150375939849624,-0.4819277108433735,-0.5150375939849624,-0.5222222222222221,-0.5326086956521738,-0.585209003215434,-0.5274725274725275,-0.5536332179930796,-0.6314285714285715,-0.6194690265486726,-0.6406685236768802
75585.0,1.0,0.0666666666666666,0.1228070175438595,0.1228070175438595,0.2075471698113207,0.2075471698113207,0.3913043478260869,0.4382022471910112,0.641025641025641,0.6000000000000001,0.8285714285714285,0.7777777777777777,1.206896551724138,1.56,1.4615384615384617,1.4615384615384617,0.8823529411764706,1.4615384615384617,1.6666666666666663,1.2857142857142856,1.0,0.8823529411764706,0.6842105263157894,0.6000000000000001,0.6000000000000001,0.4222222222222223,0.1428571428571428,0.4883720930232558,0.5238095238095237,0.7297297297297298,0.6842105263157894,0.8823529411764706,1.0317460317460316,0.7777777777777777,0.641025641025641,0.8823529411764706,0.8285714285714285,0.7777777777777777,1.0,1.4615384615384617,0.6842105263157894,1.0,0.5609756097560976
12259.0,0.0,-0.2083333333333333,0.1875,0.2925170068027212,0.0326086956521738,0.0,0.5079365079365079,0.5573770491803278,0.6964285714285714,0.958762886597938,1.1348314606741572,1.1111111111111112,1.2093023255813953,1.1590909090909092,0.5573770491803278,0.4393939393939394,0.3768115942028984,0.7924528301886793,0.8269230769230769,0.6101694915254237,0.6379310344827587,0.5833333333333333,0.4393939393939394,0.3768115942028984,0.1585365853658535,0.1176470588235294,0.1176470588235294,0.2025316455696202,0.4615384615384614,0.0052910052910053,0.5573770491803278,0.5573770491803278,0.7592592592592593,0.2666666666666666,0.0326086956521738,0.2925170068027212,0.0795454545454545,-0.1162790697674418,0.2418300653594771,0.043956043956044,0.2666666666666666,0.9191919191919192,0.7272727272727273
75422.0,1.0,-0.0625,0.2857142857142858,0.40625,0.4516129032258065,0.5517241379310345,0.5517241379310345,0.5,0.5,0.4516129032258065,0.3636363636363635,0.40625,0.3636363636363635,0.2857142857142858,0.2162162162162162,0.4516129032258065,0.3636363636363635,0.40625,0.40625,0.40625,0.4516129032258065,0.3636363636363635,0.3235294117647058,0.3636363636363635,0.1842105263157893,0.125,0.125,0.2857142857142858,0.2857142857142858,0.125,0.0975609756097561,0.0714285714285714,0.0714285714285714,0.0227272727272727,0.0227272727272727,0.0975609756097561,-0.1346153846153845,-0.1666666666666666,0.0,-0.0425531914893616,0.0,0.0227272727272727,-0.0625
12226.0,2.0,0.0081967213114753,0.0789473684210526,0.0423728813559323,0.2058823529411764,0.268041237113402,0.2361809045226131,0.1941747572815533,0.2058823529411764,0.2058823529411764,0.2178217821782178,0.1388888888888888,0.0336134453781513,0.0884955752212388,0.0789473684210526,0.3085106382978724,0.3015873015873016,0.3591160220994476,0.4057142857142857,0.3820224719101124,0.2947368421052632,-0.127659574468085,-0.0538461538461538,0.0,-0.0465116279069767,-0.0820895522388059,-0.0610687022900763,-0.0610687022900763,0.055793991416309,0.0789473684210526,0.1181818181818181,0.0789473684210526,0.0165289256198346,0.0695652173913043,0.1941747572815533,0.1826923076923077,0.0695652173913043,0.1336405529953916,0.3085106382978724,0.3369565217391304,0.2551020408163265,0.4137931034482758,0.5569620253164558
12260.0,0.0,-0.1369047619047618,-0.0136054421768707,-0.0136054421768707,0.2393162393162393,0.1507936507936507,0.2831858407079646,0.2083333333333332,0.4795918367346938,0.5263157894736843,0.4356435643564356,0.7469879518072289,0.576086956521739,0.6666666666666667,0.4948453608247423,0.7901234567901234,0.7261904761904763,0.7901234567901234,1.2307692307692308,1.543859649122807,0.6860465116279071,0.6860465116279071,0.576086956521739,0.7058823529411764,0.4356435643564356,0.3063063063063063,0.7261904761904763,0.9863013698630136,1.1969696969696968,1.457627118644068,3.1428571428571432,5.041666666666667,3.833333333333333,5.904761904761905,5.304347826086956,7.055555555555555,5.041666666666667,3.833333333333333,4.0,6.631578947368421,8.0625,5.304347826086956,5.041666666666667
12074.0,0.0,-0.1702127659574468,-0.1333333333333333,-0.048780487804878,-0.2199999999999999,-0.25,-0.1333333333333333,-0.2040816326530612,0.0540540540540539,0.0263157894736842,0.0263157894736842,0.0540540540540539,-0.025,0.1470588235294117,0.1818181818181818,0.2580645161290322,0.1304347826086955,0.1142857142857143,0.0684931506849315,0.1142857142857143,0.2580645161290322,0.3,0.1142857142857143,0.2580645161290322,0.2580645161290322,0.3,0.21875,0.1818181818181818,0.1818181818181818,0.0540540540540539,0.21875,0.0540540540540539,0.1142857142857143,0.2380952380952381,0.0263157894736842,-0.1521739130434782,-0.2199999999999999,-0.2040816326530612,-0.048780487804878,-0.1333333333333333,-0.1136363636363636,-0.1521739130434782,-0.3035714285714286
12199.0,0.0,-0.0967741935483871,0.1666666666666667,0.2173913043478261,0.0,-0.0344827586206896,-0.1764705882352941,-0.1999999999999999,-0.125,-0.2631578947368421,-0.1515151515151515,0.1200000000000001,0.2727272727272727,0.2173913043478261,0.3333333333333332,0.3999999999999999,0.1666666666666667,0.0566037735849056,0.1200000000000001,0.3023255813953489,0.1666666666666667,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.1666666666666667,0.0980392156862746,0.0370370370370369,0.018181818181818,-0.0508474576271186,-0.0344827586206896,0.018181818181818,-0.0344827586206896,-0.0666666666666666,-0.081967213114754,-0.0175438596491228,0.0,0.0,-0.0344827586206896,0.018181818181818,0.0566037735849056,0.0,0.0566037735849056,0.0769230769230768
75390.0,0.0,-0.0897435897435897,-0.1341463414634146,-0.1393939393939394,-0.0340136054421769,-0.1180124223602484,-0.303921568627451,-0.2717948717948718,-0.202247191011236,-0.3395348837209302,-0.1695906432748538,-0.1791907514450866,-0.2365591397849462,-0.0897435897435897,0.0757575757575756,0.1833333333333333,0.2792792792792793,0.2033898305084744,0.1451612903225807,0.1639344262295081,0.290909090909091,0.6904761904761905,0.6136363636363635,0.9722222222222224,1.0579710144927534,1.0579710144927534,1.253968253968254,1.0,0.6136363636363635,0.5106382978723405,0.5106382978723405,0.6904761904761905,0.7530864197530864,0.868421052631579,0.6511627906976745,0.9189189189189187,0.7749999999999999,0.6705882352941177,0.8441558441558441,0.5434782608695652,0.5604395604395604,0.4489795918367347,0.1833333333333333
12214.0,2.0,-0.0204081632653061,-0.0943396226415094,-0.0769230769230768,0.263157894736842,-0.0769230769230768,-0.102803738317757,0.0549450549450549,1.0,1.0869565217391304,2.0,2.2,1.0,1.6666666666666663,1.4,1.823529411764706,1.823529411764706,3.8,2.2,2.4285714285714284,1.6666666666666663,1.6666666666666663,1.0869565217391304,0.6551724137931034,0.7777777777777777,1.0869565217391304,1.0869565217391304,1.1818181818181817,0.6000000000000001,0.4545454545454546,0.6000000000000001,0.2307692307692308,0.3333333333333332,0.92,0.92,0.7777777777777777,0.7142857142857142,1.2857142857142856,0.92,0.92,0.6551724137931034,0.3333333333333332,0.8461538461538463
11502.0,1.0,-0.119205298013245,-0.0763888888888888,-0.0148148148148148,0.2314814814814814,0.5287356321839081,0.3571428571428572,0.453551912568306,1.7708333333333337,1.7142857142857144,2.1666666666666665,1.7999999999999998,1.860215053763441,2.325,2.643835616438356,3.836363636363636,3.9259259259259256,4.215686274509804,5.045454545454546,5.186046511627907,3.836363636363636,3.290322580645161,3.9259259259259256,3.2222222222222223,6.6,10.083333333333334,11.666666666666666,10.083333333333334,11.090909090909092,11.666666666666666,7.3125,7.0606060606060606,7.3125,5.65,5.65,6.0,5.333333333333333,11.090909090909092,10.565217391304348,13.77777777777778,11.090909090909092,8.172413793103448,5.82051282051282
12062.0,1.0,0.0,-0.0854700854700855,-0.0614035087719297,0.07,-0.018348623853211,-0.1229508196721311,-0.1832061068702289,-0.213235294117647,-0.2721088435374149,-0.2517482517482518,-0.2569444444444444,-0.2189781021897809,-0.1083333333333332,-0.1893939393939394,-0.2517482517482518,-0.4484536082474226,-0.3354037267080745,-0.3705882352941176,-0.4088397790055248,-0.3475609756097561,-0.3515151515151515,-0.4055555555555555,-0.3954802259887006,-0.4595959595959595,-0.4855769230769231,-0.4952830188679245,-0.5427350427350428,-0.4455958549222798,-0.4512820512820512,-0.3742690058479532,-0.3954802259887006,-0.3515151515151515,-0.2960526315789473,-0.3705882352941176,-0.2517482517482518,-0.2517482517482518,-0.1300813008130081,0.1145833333333332,0.2159090909090908,-0.0530973451327433,-0.0695652173913043,0.0594059405940594
75419.0,0.0,0.0510204081632652,-0.019047619047619,0.0198019801980198,0.03,0.1318681318681318,0.0842105263157895,0.1195652173913044,0.1195652173913044,0.1318681318681318,0.1573033707865168,0.1704545454545454,0.1318681318681318,0.2409638554216868,0.2261904761904762,0.3376623376623375,0.3552631578947369,0.3918918918918919,0.3205128205128205,0.3376623376623375,0.3037974683544304,0.3552631578947369,0.3552631578947369,0.2875000000000001,0.2560975609756097,0.271604938271605,0.4109589041095891,0.5606060606060606,0.5147058823529411,0.5373134328358209,0.609375,0.6349206349206349,0.7166666666666666,0.6349206349206349,0.4714285714285715,0.5606060606060606,0.4507042253521127,0.5373134328358209,0.5373134328358209,0.6349206349206349,0.7758620689655173,0.9433962264150944,0.9074074074074074
11967.0,1.0,0.0666666666666666,0.1428571428571428,0.3333333333333332,0.2307692307692308,0.1034482758620689,0.1428571428571428,0.2307692307692308,0.0,0.3333333333333332,0.28,0.2307692307692308,2.2,3.0,3.571428571428571,3.571428571428571,3.571428571428571,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.571428571428571,3.571428571428571,2.555555555555556,1.6666666666666663,1.4615384615384617,3.0,5.4,3.0,2.555555555555556,2.2,1.4615384615384617,1.0,1.2857142857142856,0.0666666666666666,-0.1111111111111111,0.2307692307692308,0.3333333333333332,0.7777777777777777,0.4545454545454546,-0.2727272727272727,-0.3043478260869565,-0.5
12190.0,1.0,-0.1999999999999999,-0.1764705882352941,-0.2631578947368421,-0.3,-0.4166666666666666,-0.3,-0.3636363636363636,-0.4042553191489362,-0.2631578947368421,-0.1764705882352941,-0.3170731707317072,-0.3777777777777777,-0.3913043478260869,-0.4399999999999999,-0.4166666666666666,-0.4615384615384615,-0.4166666666666666,-0.5757575757575757,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.6744186046511628,-0.6956521739130435,-0.7254901960784313,-0.7704918032786885,-0.7407407407407407,-0.7254901960784313,-0.6956521739130435,-0.6666666666666667,-0.6585365853658536,-0.6744186046511628,-0.631578947368421,-0.6923076923076923,-0.65,-0.631578947368421,-0.5172413793103448,-0.4615384615384615,-0.3488372093023255,-0.2222222222222222,-0.1764705882352941,-0.125,-0.3333333333333333
69892.0,0.0,0.2682926829268293,0.3333333333333332,0.3333333333333332,0.368421052631579,0.3333333333333332,0.5072463768115942,0.3,0.0833333333333332,0.2093023255813952,0.3,0.7333333333333334,1.2608695652173911,1.4761904761904765,1.311111111111111,1.1666666666666663,1.311111111111111,1.08,1.0,1.0,0.7333333333333334,0.7931034482758621,1.0,0.7931034482758621,0.7333333333333334,0.6774193548387097,0.9259259259259258,1.1666666666666663,1.2608695652173911,1.1666666666666663,1.6,1.736842105263158,1.4761904761904765,1.3636363636363638,1.6,1.8888888888888888,1.8888888888888888,1.4761904761904765,1.1666666666666663,1.0,0.8571428571428572,0.7333333333333334,0.4857142857142857
78691.0,1.0,-0.0843373493975904,-0.1914893617021277,-0.1363636363636363,-0.05,0.0,0.1176470588235294,0.1176470588235294,0.1515151515151516,0.1875,0.0857142857142856,-0.073170731707317,0.4074074074074074,0.52,0.4615384615384614,0.52,0.4615384615384614,0.5833333333333333,0.5833333333333333,0.6521739130434783,0.7272727272727273,0.7272727272727273,0.8095238095238095,0.8095238095238095,0.7272727272727273,0.7272727272727273,0.5833333333333333,0.7272727272727273,0.7272727272727273,0.4615384615384614,0.8095238095238095,0.8999999999999999,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.7272727272727273,0.5833333333333333,0.7272727272727273,0.6521739130434783,0.7272727272727273,0.4615384615384614,0.1875
12237.0,2.0,-0.0434782608695651,0.1785714285714286,0.5,2.3,1.2000000000000002,3.125,2.3,3.125,4.5,4.5,3.7142857142857135,3.7142857142857135,3.125,1.75,2.0,2.3,1.75,1.5384615384615383,2.3,2.3,0.8857142857142857,0.6499999999999999,0.8333333333333333,0.2222222222222223,-0.0571428571428571,0.375,0.736842105263158,0.8333333333333333,0.4347826086956521,0.1785714285714286,0.375,1.2000000000000002,2.0,2.0,1.2000000000000002,1.3571428571428572,1.5384615384615383,1.0625,2.142857142857143,1.2000000000000002,1.0625,0.9411764705882352
87493.0,1.0,0.0,-0.0704225352112676,-0.0704225352112676,0.1,-0.1020408163265306,0.0,0.1578947368421053,0.2222222222222223,0.375,0.375,0.2452830188679244,0.03125,0.2692307692307691,0.346938775510204,0.6097560975609757,0.6499999999999999,1.129032258064516,1.2758620689655171,1.3571428571428572,1.129032258064516,0.9411764705882352,1.0,1.2758620689655171,1.2000000000000002,0.8857142857142857,1.0625,1.3571428571428572,1.869565217391304,1.3571428571428572,1.2758620689655171,1.5882352941176472,1.5384615384615383,1.4444444444444446,1.129032258064516,1.2758620689655171,1.2372881355932202,1.3571428571428572,1.64,1.4444444444444446,1.0625,1.3571428571428572,1.0625
75333.0,0.0,-0.0116279069767442,-0.1168831168831169,0.0029498525073745,-0.0555555555555555,-0.0835579514824798,-0.1625615763546798,-0.1807228915662651,-0.1478696741854637,-0.1237113402061855,-0.15,-0.1326530612244898,-0.0909090909090909,-0.0087463556851311,-0.0144927536231883,0.0625,0.0862619808306708,0.033434650455927,0.039755351681957,0.0,0.0793650793650793,0.0591900311526478,0.0179640718562874,0.027190332326284,0.1486486486486486,0.1683848797250859,0.1888111888111887,0.2056737588652482,0.1221122112211221,0.0029498525073745,0.0149253731343284,0.0119047619047618,-0.0058479532163743,0.1184210526315789,0.1111111111111111,0.1333333333333333,0.1333333333333333,0.1525423728813559,0.1643835616438356,0.1184210526315789,-0.002932551319648,-0.0201729106628242,-0.0502793296089385
75462.0,1.0,0.0169491525423728,0.0,0.0344827586206897,-0.0163934426229508,0.0256410256410255,0.0,0.1538461538461537,0.1999999999999999,0.3333333333333332,0.411764705882353,0.6000000000000001,0.5789473684210527,0.6666666666666667,0.6666666666666667,0.7647058823529411,0.9047619047619048,0.8181818181818181,1.0689655172413794,1.1428571428571428,1.0689655172413794,1.4,1.1428571428571428,1.1818181818181817,1.4,1.3529411764705883,2.0,2.1578947368421053,2.870967741935484,3.137931034482759,2.636363636363636,2.636363636363636,2.75,2.5294117647058822,2.4285714285714284,2.75,2.076923076923077,2.333333333333333,2.0,2.4285714285714284,3.2857142857142856,3.0,3.0
75432.0,1.0,-0.1333333333333333,0.0196078431372548,-0.0188679245283018,-0.037037037037037,-0.1034482758620689,-0.0545454545454545,-0.2061068702290076,-0.1999999999999999,-0.2463768115942028,-0.6060606060606061,-0.5478260869565217,-0.5772357723577235,-0.5398230088495575,-0.6030534351145038,-0.6119402985074627,-0.5840000000000001,-0.5162790697674419,-0.5047619047619047,-0.4747474747474747,-0.48,-0.4285714285714286,-0.4468085106382978,-0.4022988505747126,-0.5315315315315315,-0.6923076923076923,-0.6645161290322581,-0.6486486486486487,-0.4951456310679611,-0.5666666666666667,-0.5593220338983051,-0.5905511811023623,-0.6030534351145038,-0.5772357723577235,-0.5905511811023623,-0.5478260869565217,-0.4851485148514851,-0.6090225563909775,-0.5458515283842795,-0.4851485148514851,-0.4222222222222223,-0.4468085106382978,-0.4408602150537635
75377.0,2.0,-0.0594059405940594,-0.1203703703703703,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.188034188034188,-0.1203703703703703,-0.128440366972477,-0.2338709677419355,-0.2276422764227642,-0.246031746031746,-0.2213114754098361,-0.24,-0.246031746031746,-0.24,-0.2519685039370078,-0.2692307692307693,-0.2635658914728682,-0.2578125,-0.2519685039370078,-0.2519685039370078,-0.246031746031746,-0.24,-0.24,-0.2276422764227642,-0.2338709677419355,-0.2148760330578512,-0.2148760330578512,-0.1810344827586206,-0.1949152542372881,-0.1441441441441441,-0.128440366972477,-0.1363636363636363,-0.1666666666666666,-0.1592920353982301,-0.1592920353982301,-0.1441441441441441,-0.1037735849056603,-0.0776699029126213,-0.1203703703703703,-0.05,0.0555555555555555
75398.0,0.0,-0.171875,-0.2205882352941176,0.0192307692307691,0.1041666666666667,0.3249999999999999,0.06,-0.0701754385964912,-0.1451612903225806,-0.196969696969697,-0.196969696969697,-0.086206896551724,0.06,0.2619047619047618,0.1777777777777778,0.7666666666666666,0.65625,0.2045454545454545,0.2619047619047618,0.1041666666666667,0.1041666666666667,0.06,-0.0185185185185184,0.0192307692307691,-0.1311475409836066,-0.2638888888888888,-0.3375,-0.2205882352941176,-0.2205882352941176,-0.3205128205128205,-0.171875,-0.3837209302325581,-0.2428571428571428,-0.3375,-0.3536585365853658,-0.4111111111111111,-0.4111111111111111,-0.369047619047619,-0.196969696969697,-0.2837837837837837,-0.3977272727272727,-0.3026315789473685,-0.2837837837837837
75400.0,8.0,-0.1054945054945054,-0.1843687374749498,-0.1827309236947791,-0.0853932584269663,-0.2291666666666666,0.0382653061224489,0.0329949238578679,0.1970588235294117,0.2149253731343283,0.1464788732394366,0.279874213836478,0.3129032258064517,0.3214285714285714,0.3171521035598705,0.3796610169491525,0.4083044982698962,0.4330985915492957,0.5960784313725491,0.5074074074074073,0.4746376811594204,0.4693140794223827,0.3129032258064517,0.4083044982698962,0.5534351145038168,0.5593869731800767,0.6958333333333333,0.6150793650793651,0.6748971193415638,0.7029288702928871,0.7850877192982457,0.8584474885844748,0.9289099526066352,1.0248756218905473,0.9853658536585366,1.035,0.8333333333333333,0.8584474885844748,0.9950980392156864,1.1308900523560208,1.3801169590643276,1.2000000000000002,1.4518072289156625
75383.0,1.0,-0.042056074766355,-0.1008771929824561,-0.0639269406392694,-0.042056074766355,-0.0681818181818182,-0.0048543689320388,0.1452513966480446,0.1647727272727273,0.2202380952380953,0.1263736263736263,0.1714285714285714,0.0904255319148936,0.1388888888888888,0.0353535353535352,0.0732984293193717,0.0904255319148936,0.2058823529411764,0.151685393258427,0.1781609195402298,0.3225806451612902,0.3758389261744965,0.25,0.2893081761006288,0.305732484076433,0.28125,0.3486842105263157,0.4041095890410959,0.553030303030303,0.4539007092198581,0.3141025641025641,0.3486842105263157,0.3486842105263157,0.4137931034482758,0.3486842105263157,0.4335664335664335,0.5891472868217054,0.5185185185185186,0.5891472868217054,0.7083333333333333,0.8468468468468469,0.8981481481481481,1.11340206185567
75403.0,1.0,0.0535714285714286,0.0535714285714286,0.0350877192982457,0.0535714285714286,0.0535714285714286,0.1568627450980393,0.1799999999999999,0.1346153846153845,0.1799999999999999,0.1346153846153845,0.2291666666666667,0.2291666666666667,0.0925925925925925,0.0172413793103447,0.0172413793103447,0.1799999999999999,0.0535714285714286,0.0535714285714286,0.0535714285714286,-0.1571428571428571,-0.2027027027027027,-0.2236842105263158,-0.2976190476190476,-0.2624999999999999,-0.2804878048780488,-0.2624999999999999,-0.2435897435897436,-0.2976190476190476,-0.41,-0.4537037037037037,-0.4537037037037037,-0.5,-0.4732142857142857,-0.4326923076923077,-0.4537037037037037,-0.4824561403508771,-0.4215686274509803,-0.4326923076923077,-0.5241935483870968,-0.4913793103448276,-0.4732142857142857,-0.5163934426229508
