firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
75053.0,0.0,-0.041860465116279,-0.0462962962962962,0.0147783251231528,0.0456852791878172,-0.041860465116279,-0.0636363636363636,-0.1120689655172413,-0.0803571428571429,0.0618556701030927,0.0618556701030927,-0.0373831775700934,0.0618556701030927,0.0248756218905472,0.2189349112426035,0.3205128205128205,0.1704545454545454,0.2117647058823528,0.2261904761904762,0.3037974683544304,0.2955974842767295,0.3918918918918919,0.4405594405594406,0.3552631578947369,0.3733333333333333,0.5373134328358209,0.5259259259259259,0.4507042253521127,0.271604938271605,0.3642384105960266,0.2335329341317364,0.1016042780748662,0.2261904761904762,0.3376623376623375,0.2409638554216868,0.2560975609756097,0.197674418604651,0.177142857142857,0.2046783625730994,0.2189349112426035,0.0729166666666667,0.03,0.0404040404040404
75108.0,0.0,0.1,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0,-0.2542372881355932,-0.1538461538461538,-0.2280701754385965,-0.0434782608695651,-0.1851851851851852,-0.2413793103448276,-0.1538461538461538,-0.3529411764705882,0.8333333333333333,1.2000000000000002,1.0,1.4444444444444446,1.0952380952380951,1.2000000000000002,1.2000000000000002,1.75,1.933333333333333,2.142857142857143,1.933333333333333,1.4444444444444446,1.933333333333333,1.2000000000000002,1.4444444444444446,1.0,1.2000000000000002,0.6923076923076923,0.8333333333333333,1.4444444444444446,2.6666666666666665,1.2000000000000002,0.5714285714285714,0.5714285714285714,0.375,0.4666666666666665,0.1,0.1,0.2222222222222223
11545.0,0.0,0.1363636363636364,0.3888888888888888,0.5151515151515151,0.6666666666666667,0.9230769230769232,0.9230769230769232,0.25,0.6666666666666667,1.7777777777777777,2.571428571428572,4.0,3.545454545454546,4.555555555555555,5.25,5.25,5.25,5.25,8.090909090909092,11.5,3.166666666666667,2.225806451612903,1.7777777777777777,1.7777777777777777,0.9230769230769232,1.0833333333333337,1.5,1.5,0.7857142857142858,0.9230769230769232,1.272727272727273,0.9230769230769232,0.6666666666666667,1.272727272727273,0.5625,0.3888888888888888,0.25,0.1363636363636364,0.1904761904761904,0.0,-0.2857142857142857,-0.4186046511627906,-0.1935483870967742
11215.0,0.0,-0.0222222222222222,0.0057142857142857,-0.0329670329670329,-0.0222222222222222,-0.0434782608695651,0.0,-0.0638297872340425,-0.0222222222222222,-0.1111111111111111,-0.1456310679611651,-0.12,-0.12,-0.3070866141732283,-0.296,-0.2903225806451612,-0.3669064748201439,-0.3529411764705882,-0.3282442748091603,-0.2212389380530973,-0.3669064748201439,-0.4013605442176871,-0.3333333333333333,-0.3432835820895522,-0.3623188405797102,-0.3623188405797102,-0.3972602739726028,-0.4033898305084745,-0.3846153846153846,-0.4210526315789473,-0.5,-0.4567901234567901,-0.3714285714285714,-0.3178294573643411,-0.2542372881355932,-0.3178294573643411,-0.3151750972762646,-0.3383458646616541,-0.3481481481481481,-0.3802816901408451,-0.4093959731543624,-0.6378600823045267,-0.5555555555555556
84073.0,1.0,-0.0585365853658537,0.0265957446808511,0.0432432432432432,0.0376344086021505,0.0546448087431694,0.1556886227544909,0.0489130434782609,0.0662983425414365,0.0782122905027933,0.0546448087431694,-0.080952380952381,-0.1497797356828194,-0.1187214611872146,-0.1681034482758621,0.0104712041884815,-0.053921568627451,-0.0853080568720379,-0.1146788990825687,-0.053921568627451,0.128654970760234,0.2215189873417722,0.4402985074626866,0.4087591240875912,0.4191176470588236,0.3591549295774647,0.3040540540540539,0.269736842105263,0.3591549295774647,0.4511278195488721,0.4846153846153846,0.4846153846153846,0.5196850393700787,0.4296296296296296,0.5564516129032258,0.4621212121212121,0.544,0.4087591240875912,0.3402777777777777,0.4846153846153846,0.3985507246376811,0.6355932203389831,0.3591549295774647
11552.0,0.0,-0.0666666666666666,-0.125,0.0769230769230768,0.0090090090090089,0.018181818181818,0.0370370370370369,0.018181818181818,0.0,0.0,-0.0175438596491228,-0.1999999999999999,-0.2631578947368421,-0.3170731707317072,-0.3411764705882353,-0.3253012048192771,-0.3777777777777777,-0.3636363636363636,-0.3846153846153846,-0.2533333333333333,-0.4399999999999999,-0.4666666666666667,-0.3913043478260869,-0.2631578947368421,-0.2222222222222222,-0.2727272727272727,-0.3170731707317072,-0.3,-0.4166666666666666,-0.3488372093023255,-0.4909090909090909,-0.6164383561643836,-0.5882352941176471,-0.540983606557377,-0.504424778761062,-0.5590551181102362,-0.3913043478260869,-0.4166666666666666,-0.2727272727272727,-0.2533333333333333,-0.282051282051282,-0.3170731707317072,-0.4166666666666666
11522.0,1.0,0.0458015267175573,0.1913043478260869,0.2685185185185186,0.2685185185185186,0.3838383838383838,0.2685185185185186,0.0148148148148148,-0.0419580419580419,0.6309523809523809,0.5568181818181819,0.3300970873786408,0.3564356435643565,0.2803738317757009,0.5930232558139534,0.5307262569832403,0.4731182795698925,0.4123711340206186,0.2177777777777778,0.5480225988700564,0.2803738317757009,0.1512605042016805,0.170940170940171,0.113821138211382,0.2454545454545453,0.4972677595628416,0.2744186046511627,0.46524064171123,0.2454545454545453,0.113821138211382,0.0148148148148148,0.057915057915058,0.0873015873015872,0.2744186046511627,0.46524064171123,0.405128205128205,0.4421052631578948,0.4574468085106382,0.6023391812865497,0.7564102564102564,0.481081081081081,0.5838150289017341,0.6213017751479291
91003.0,1.0,0.1270491803278688,0.3480392156862746,0.3480392156862746,0.2971698113207548,0.3480392156862746,0.25,0.1554621848739494,-0.0582191780821917,-0.0833333333333333,-0.140625,-0.0582191780821917,-0.0178571428571429,-0.0316901408450703,-0.0248226950354609,-0.2275280898876404,-0.1512345679012345,-0.1512345679012345,-0.0894039735099337,-0.3325242718446601,-0.3259803921568627,-0.3193069306930692,-0.3574766355140186,-0.1666666666666666,0.206140350877193,0.4945652173913044,-0.0953947368421053,-0.3604651162790697,-0.5192307692307692,-0.529109589041096,-0.5955882352941176,-0.6400523560209423,-0.6159217877094971,-0.6372031662269129,-0.532312925170068,-0.5833333333333333,-0.4944852941176471,-0.4944852941176471,-0.3357487922705314,-0.21875,-0.260752688172043,-0.1615853658536585,-0.2912371134020618
75107.0,2.0,-0.1166666666666667,-0.0535714285714286,0.0192307692307691,0.06,-0.1451612903225806,-0.1166666666666667,-0.2205882352941176,-0.1451612903225806,-0.1166666666666667,-0.1451612903225806,-0.2638888888888888,-0.3026315789473685,-0.1451612903225806,-0.2638888888888888,-0.2638888888888888,-0.4111111111111111,-0.196969696969697,-0.273972602739726,-0.3205128205128205,-0.3614457831325302,-0.3837209302325581,-0.47,-0.4479166666666666,-0.369047619047619,-0.4361702127659574,-0.4536082474226804,-0.4239130434782608,-0.4752475247524752,-0.4903846153846154,-0.5225225225225225,-0.5181818181818182,-0.5725806451612903,-0.6074074074074074,-0.6490066225165563,-0.5859375,-0.5267857142857143,-0.0535714285714286,-0.0701754385964912,-0.0535714285714286,-0.2318840579710145,-0.2318840579710145,-0.2535211267605634
75553.0,1.0,0.1999999999999999,0.2727272727272727,0.7055837563451777,1.0,1.1,1.0,0.826086956521739,0.6799999999999999,0.75,0.826086956521739,0.6153846153846154,0.6153846153846154,1.210526315789474,1.2702702702702702,1.0,0.75,0.826086956521739,0.6153846153846154,0.3999999999999999,0.4482758620689655,0.75,0.9090909090909092,1.1,1.210526315789474,1.210526315789474,0.9090909090909092,1.210526315789474,0.9090909090909092,0.6153846153846154,0.5,0.4482758620689655,0.5555555555555556,0.9090909090909092,0.826086956521739,0.5,0.4482758620689655,0.3999999999999999,0.2923076923076924,0.05,0.1052631578947369,0.3548387096774192,0.3548387096774192
11547.0,3.0,0.0416666666666667,0.4150943396226414,0.4705882352941177,0.4705882352941177,0.4150943396226414,0.4018691588785046,0.3636363636363635,0.6304347826086956,0.7647058823529411,0.5625,0.7857142857142858,0.6304347826086956,0.8292682926829269,0.5625,0.4423076923076923,0.5306122448979591,0.4705882352941177,0.171875,0.1029411764705883,-0.127906976744186,0.1538461538461537,0.3513513513513513,0.3636363636363635,0.0714285714285714,-0.0259740259740259,0.0869565217391303,-0.1071428571428571,-0.2990654205607477,-0.2424242424242424,-0.4485294117647058,-0.4444444444444444,-0.5,-0.4485294117647058,-0.3055555555555556,-0.3478260869565217,-0.2718446601941747,-0.2268041237113401,-0.21875,0.0273972602739727,-0.1071428571428571,-0.0963855421686746,0.1904761904761904
72661.0,0.0,-0.0388349514563106,-0.0480769230769231,-0.0294117647058823,0.0,-0.0571428571428571,-0.0388349514563106,-0.0833333333333333,-0.0294117647058823,0.076086956521739,-0.0388349514563106,-0.091743119266055,-0.1391304347826086,-0.1081081081081081,-0.1538461538461538,-0.091743119266055,-0.0480769230769231,-0.0571428571428571,-0.146551724137931,0.03125,0.053191489361702,0.125,0.1785714285714286,0.0879120879120878,0.2222222222222223,0.2531645569620253,0.064516129032258,0.1123595505617978,0.1123595505617978,0.1,0.1123595505617978,0.1511627906976744,0.0879120879120878,0.1123595505617978,0.32,0.2375,0.1,0.1,0.064516129032258,0.064516129032258,0.053191489361702,0.1647058823529412,0.0879120879120878
75087.0,0.0,-0.0585365853658537,-0.035,-0.035,0.0104712041884815,-0.0153061224489795,-0.0398009950248756,-0.1227272727272726,-0.1497797356828194,-0.1572052401746725,-0.1146788990825687,-0.1645021645021644,-0.0721153846153845,-0.035,-0.0301507537688442,-0.0445544554455445,0.0052083333333332,-0.0051546391752577,-0.0721153846153845,0.0157894736842105,0.0489130434782609,0.1156069364161849,0.1488095238095237,0.1220930232558139,0.1220930232558139,0.1840490797546012,0.1840490797546012,0.20625,0.20625,0.20625,0.2138364779874213,0.2532467532467533,0.2371794871794872,0.1987577639751552,0.4296296296296296,0.2953020134228188,0.2866666666666666,0.321917808219178,0.3040540540540539,0.4402985074626866,0.4296296296296296,0.4621212121212121,0.4732824427480915
11554.0,0.0,0.0982142857142858,0.3516483516483517,0.28125,0.1941747572815533,0.3666666666666667,0.2299999999999999,0.3977272727272727,0.1495327102803738,0.2058823529411764,0.3977272727272727,-0.0681818181818182,0.5769230769230769,0.921875,1.3653846153846154,1.6170212765957448,1.3207547169811322,1.5625,1.3653846153846154,1.46,1.4117647058823528,1.0847457627118646,1.1964285714285716,1.1206896551724137,0.8923076923076922,1.1964285714285716,0.8636363636363635,1.1964285714285716,1.3207547169811322,1.1578947368421053,1.0163934426229506,0.9838709677419356,0.9523809523809524,0.921875,0.8923076923076922,0.921875,1.46,1.46,1.5625,1.1206896551724137,0.921875,1.0163934426229506,0.8923076923076922
11233.0,2.0,0.1578947368421053,0.1578947368421053,-0.1538461538461538,-0.2142857142857143,-0.3125,-0.3333333333333333,-0.2666666666666667,-0.3333333333333333,-0.3125,-0.2903225806451612,-0.3714285714285714,-0.3714285714285714,-0.3125,-0.4210526315789473,-0.2903225806451612,-0.2413793103448276,-0.3888888888888888,-0.4054054054054054,-0.5111111111111111,-0.5510204081632653,-0.3888888888888888,-0.3333333333333333,-0.3714285714285714,-0.4210526315789473,-0.2413793103448276,-0.0833333333333333,-0.4499999999999999,-0.6451612903225806,-0.6071428571428572,-0.6666666666666667,-0.7027027027027026,-0.725,-0.639344262295082,-0.6333333333333333,-0.5217391304347826,-0.5769230769230769,-0.65625,-0.6944444444444444,-0.7708333333333334,-0.7317073170731707,-0.78,-0.7884615384615384
75554.0,0.0,-0.1428571428571429,-0.2577319587628865,-0.1999999999999999,-0.1627906976744185,-0.3333333333333333,-0.3076923076923077,-0.1428571428571429,-0.217391304347826,-0.1428571428571429,0.0909090909090908,-0.0136986301369863,0.0434782608695651,0.0,0.4693877551020409,0.6000000000000001,0.5319148936170213,0.8461538461538463,0.5652173913043479,0.5,0.3090909090909091,0.5,0.7142857142857142,0.894736842105263,0.894736842105263,0.6744186046511629,0.5652173913043479,0.7142857142857142,0.4399999999999999,0.7142857142857142,0.2413793103448276,0.0588235294117647,0.0746268656716417,0.5,0.3846153846153846,1.0,1.4,1.4,0.8,1.0,0.8,0.7142857142857142,1.0
70594.0,2.0,0.0909090909090908,-0.4545454545454546,-0.4,-0.4545454545454546,-0.5714285714285714,-0.6470588235294117,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6470588235294117,-0.6470588235294117,-0.6470588235294117,-0.6666666666666667,-0.7142857142857143,-0.6470588235294117,-0.6470588235294117,-0.5714285714285714,-0.625,-0.6470588235294117,-0.6842105263157895,-0.6666666666666667,-0.6842105263157895,-0.6666666666666667,-0.6470588235294117,-0.6666666666666667,-0.7142857142857143,-0.7272727272727273,-0.7,-0.625,-0.7272727272727273,-0.7391304347826086,-0.7272727272727273,-0.7272727272727273,-0.7142857142857143,-0.76,-0.75,-0.7777777777777778,-0.7931034482758621
75045.0,1.0,-0.0999999999999999,-0.0999999999999999,0.0,-0.0357142857142857,0.1739130434782609,0.125,0.1739130434782609,0.2857142857142858,0.2272727272727273,0.125,-0.0357142857142857,0.1739130434782609,0.3500000000000001,0.1739130434782609,0.3500000000000001,0.3500000000000001,1.25,2.0,1.25,1.7000000000000002,0.9285714285714286,0.8,0.8,0.5,0.588235294117647,0.4210526315789473,0.0384615384615385,0.3500000000000001,0.2272727272727273,-0.0999999999999999,0.2272727272727273,0.125,0.0384615384615385,0.125,0.0,0.0,-0.1290322580645161,-0.2285714285714285,-0.3720930232558139,-0.3076923076923077,-0.25,-0.15625
75150.0,0.0,-0.0204081632653061,0.0,-0.0769230769230768,0.0666666666666666,0.0666666666666666,0.0434782608695651,-0.0204081632653061,0.0666666666666666,0.0434782608695651,0.0434782608695651,0.0434782608695651,0.0434782608695651,-0.0943396226415094,0.0666666666666666,0.1707317073170731,0.0666666666666666,0.1162790697674418,0.1707317073170731,0.0909090909090908,0.0,0.2307692307692308,0.0909090909090908,0.6000000000000001,0.6842105263157894,0.8461538461538463,0.7142857142857142,0.6000000000000001,0.7142857142857142,1.0869565217391304,1.1818181818181817,0.92,1.6666666666666663,5.4,4.333333333333333,5.0,5.0,3.8,3.8,4.333333333333333,2.6923076923076925,2.2,1.823529411764706
75057.0,2.0,-0.1891891891891891,-0.032258064516129,0.0,-0.0625,-0.0909090909090909,-0.032258064516129,-0.2682926829268293,-0.3333333333333333,-0.2857142857142857,-0.4230769230769231,-0.375,-0.3181818181818182,-0.3478260869565217,-0.3333333333333333,-0.25,-0.1666666666666666,0.0344827586206897,-0.0909090909090909,-0.2307692307692307,-0.2105263157894736,0.0,0.25,0.3636363636363635,0.5789473684210527,1.1428571428571428,1.727272727272727,1.727272727272727,1.1428571428571428,0.5789473684210527,0.6666666666666667,1.5,2.0,3.2857142857142856,2.75,3.2857142857142856,2.333333333333333,1.3076923076923077,0.875,0.5789473684210527,0.6666666666666667,0.7647058823529411,1.0
75173.0,0.0,-0.0374999999999999,-0.0374999999999999,-0.1444444444444445,-0.1979166666666666,-0.1979166666666666,-0.3,-0.347457627118644,-0.4577464788732394,-0.3888888888888888,-0.4076923076923077,-0.4652777777777778,-0.5064102564102564,-0.4499999999999999,-0.4866666666666667,-0.4253731343283582,-0.3688524590163934,-0.0833333333333333,0.4259259259259258,0.4807692307692308,0.54,0.925,0.925,0.925,1.40625,0.8333333333333333,1.026315789473684,1.2647058823529411,1.2647058823529411,1.2647058823529411,0.925,0.925,0.8333333333333333,3.8125,4.133333333333334,4.5,4.133333333333334,3.8125,5.416666666666667,6.7,3.8125,3.2777777777777777,4.5
75002.0,1.0,0.0058479532163742,0.0552147239263802,0.162162162162162,0.2198581560283687,0.1241830065359477,0.162162162162162,0.0817610062893081,-0.0337078651685393,-0.0994764397905759,-0.0802139037433155,0.0424242424242424,0.0177514792899409,-0.0444444444444444,0.0177514792899409,-0.5182072829131652,-0.5028901734104047,-0.5,-0.4787878787878787,-0.410958904109589,-0.4487179487179487,-0.3812949640287769,-0.3228346456692913,-0.3008130081300812,-0.3558052434456928,-0.3484848484848485,-0.3582089552238806,-0.3964912280701754,-0.3460076045627376,-0.3558052434456928,-0.3629629629629629,-0.3629629629629629,-0.2833333333333333,-0.2217194570135746,0.0058479532163742,-0.14,-0.2037037037037037,-0.1962616822429906,-0.1886792452830188,-0.1442786069651741,-0.2389380530973451,-0.1650485436893204,-0.2286995515695067
75113.0,0.0,-0.0454545454545454,-0.0454545454545454,0.0,0.0327868852459016,0.0327868852459016,0.05,-0.015625,0.0161290322580645,0.0327868852459016,-0.136986301369863,-0.0869565217391304,-0.0735294117647058,-0.0735294117647058,-0.0869565217391304,-0.0307692307692307,0.0161290322580645,0.0327868852459016,0.0,-0.136986301369863,-0.1126760563380281,0.0,0.0862068965517242,0.26,0.0327868852459016,0.0161290322580645,-0.015625,0.05,0.0327868852459016,0.0862068965517242,-0.015625,-0.2317073170731707,-0.2222222222222222,-0.1923076923076923,-0.2588235294117647,-0.2317073170731707,-0.2125,-0.284090909090909,-0.1818181818181817,-0.2222222222222222,-0.2409638554216867,-0.0999999999999999,-0.1710526315789473
75041.0,3.0,0.0039370078740157,0.0039370078740157,-0.0116279069767442,-0.0520446096654274,-0.0659340659340659,-0.0520446096654274,-0.0304182509505703,-0.1237113402061855,-0.0892857142857143,-0.0659340659340659,-0.0485074626865671,-0.0304182509505703,0.0580912863070539,0.0991379310344826,0.0537190082644627,0.0759493670886075,0.0897435897435896,0.0580912863070539,0.0625,0.1486486486486486,0.0669456066945606,0.2142857142857142,0.3709677419354837,0.3858695652173913,0.4825581395348837,0.5838509316770186,0.6139240506329113,0.5548780487804879,0.6346153846153846,0.6558441558441559,0.59375,0.624203821656051,0.7114093959731544,0.8478260869565217,0.9615384615384616,0.9465648854961832,0.931818181818182,0.931818181818182,0.9029850746268656,0.9172932330827068,1.0901639344262295,1.0731707317073171
75558.0,1.0,-0.1181102362204724,-0.1181102362204724,0.0,0.0666666666666666,0.0769230769230768,0.0769230769230768,-0.0344827586206896,0.018181818181818,0.1546391752577318,0.0666666666666666,0.0,0.0873786407766989,0.0769230769230768,0.1200000000000001,0.018181818181818,0.0090090090090089,-0.0427350427350426,0.0873786407766989,-0.0344827586206896,-0.1578947368421053,-0.0743801652892561,-0.026086956521739,0.1428571428571428,0.1914893617021276,0.2584269662921348,0.2043010752688172,0.0769230769230768,0.0090090090090089,0.018181818181818,0.2043010752688172,0.1914893617021276,0.3999999999999999,1.1132075471698113,1.0363636363636362,0.9649122807017544,0.8666666666666667,0.8360655737704918,0.6231884057971016,0.6470588235294117,0.4177215189873418,0.382716049382716,0.4736842105263157
76226.0,2.0,0.2045454545454545,0.1438848920863309,0.282258064516129,0.3826086956521739,0.7666666666666666,0.5,0.4008810572687225,0.127659574468085,-0.1142061281337047,-0.0991501416430594,-0.25,-0.2805429864253393,-0.3205128205128205,-0.2805429864253393,-0.1697127937336814,-0.1382113821138211,0.003154574132492,-0.0835734870317003,0.0853242320819112,-0.0701754385964912,-0.0507462686567163,0.0291262135922329,0.1999999999999999,0.3648068669527897,0.2771084337349396,0.2470588235294117,0.2230769230769231,0.1648351648351649,0.1197183098591549,0.1041666666666667,0.1954887218045113,0.1691176470588236,0.1648351648351649,0.3249999999999999,0.2230769230769231,0.3305439330543933,0.347457627118644,0.3706896551724137,0.485981308411215,0.3417721518987342,0.347457627118644,0.5900000000000001
75037.0,0.0,0.0088495575221239,0.0178571428571427,0.0,0.0363636363636363,0.0178571428571427,0.0270270270270269,-0.05,-0.05,-0.05,-0.0172413793103448,-0.0578512396694215,-0.1023622047244094,-0.042016806722689,-0.05,-0.042016806722689,-0.0256410256410256,-0.1023622047244094,-0.1363636363636363,0.0088495575221239,0.0270270270270269,0.0654205607476634,-0.0086956521739129,-0.0338983050847457,-0.05,-0.0338983050847457,0.0270270270270269,0.0857142857142856,0.0555555555555555,0.0555555555555555,0.0754716981132075,0.0754716981132075,0.0857142857142856,0.1067961165048543,0.1632653061224489,0.1999999999999999,0.2391304347826086,0.3103448275862068,0.3902439024390243,0.3902439024390243,0.3734939759036144,0.3902439024390243,0.3734939759036144
11230.0,0.0,0.0303030303030302,0.0149253731343284,-0.0144927536231883,-0.0555555555555555,-0.0285714285714285,-0.0215827338129496,-0.1052631578947368,-0.0555555555555555,0.0303030303030302,-0.1904761904761904,-0.081081081081081,-0.0684931506849315,-0.1392405063291139,-0.1052631578947368,-0.1707317073170732,-0.1904761904761904,0.0,-0.081081081081081,-0.081081081081081,0.0625,0.096774193548387,0.0303030303030302,0.096774193548387,0.0625,-0.1282051282051282,-0.1052631578947368,-0.081081081081081,-0.1282051282051282,-0.081081081081081,-0.081081081081081,-0.081081081081081,-0.081081081081081,0.0303030303030302,-0.0684931506849315,0.0,0.0149253731343284,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3076923076923077,0.2592592592592593,0.1525423728813559
70818.0,4.0,0.0,0.05,-0.0454545454545454,-0.16,-0.0454545454545454,0.2352941176470588,0.1666666666666667,0.1666666666666667,0.3999999999999999,0.1666666666666667,0.1052631578947369,-0.4878048780487805,-0.4166666666666666,-0.3636363636363636,-0.4324324324324324,-0.475,-0.5,-0.5882352941176471,-0.5714285714285714,-0.625,-0.6111111111111112,-0.6818181818181819,-0.6557377049180328,-0.6440677966101696,-0.6818181818181819,-0.7529411764705882,-0.7789473684210526,-0.8,-0.7857142857142857,-0.7692307692307692,-0.7920792079207921,-0.8205128205128205,-0.8037383177570093,-0.8292682926829268,-0.8292682926829268,-0.8220338983050848,-0.8264462809917356,-0.8141592920353982,-0.7961165048543689,-0.8292682926829268,-0.7878787878787878,-0.7692307692307692
10451.0,0.0,0.0833333333333332,0.1938775510204082,0.21875,0.3604651162790697,0.2061855670103092,0.2061855670103092,0.0353982300884956,0.0934579439252336,0.0833333333333332,0.1938775510204082,0.5,0.3295454545454546,0.1699999999999999,0.073394495412844,0.073394495412844,0.1037735849056604,0.1818181818181818,0.2717391304347827,0.4011976047904191,0.2717391304347827,0.4624999999999999,0.3295454545454546,0.56,0.5704697986577181,0.6714285714285715,0.6027397260273972,0.6714285714285715,0.7205882352941178,1.0892857142857144,1.0892857142857144,0.8870967741935485,0.8870967741935485,1.0526315789473686,1.6896551724137931,1.7857142857142856,0.481012658227848,0.5810810810810811,0.125,0.2717391304347827,0.2446808510638298,0.21875,0.0263157894736842
11638.0,2.0,0.0625,-0.081081081081081,-0.15,-0.081081081081081,-0.15,-0.15,-0.081081081081081,-0.1904761904761904,-0.15,-0.2093023255813954,-0.276595744680851,-0.2272727272727273,-0.0555555555555555,-0.2916666666666666,-0.2093023255813954,0.0,0.0303030303030302,0.0303030303030302,-0.0555555555555555,-0.0555555555555555,0.096774193548387,0.096774193548387,0.1724137931034481,0.1333333333333333,0.0625,0.096774193548387,0.096774193548387,0.0149253731343284,-0.0555555555555555,-0.081081081081081,-0.0285714285714285,-0.0555555555555555,0.3600000000000001,0.2142857142857142,0.3076923076923077,0.1525423728813559,0.1724137931034481,0.096774193548387,0.0,-0.15,-0.2608695652173913,-0.15
11636.0,1.0,-0.0208333333333333,0.5161290322580645,0.175,0.175,0.119047619047619,-0.0408163265306122,-0.1296296296296296,0.0444444444444445,0.119047619047619,-0.0208333333333333,-0.06,-0.0208333333333333,-0.175438596491228,-0.1296296296296296,-0.1296296296296296,-0.1296296296296296,-0.1132075471698113,-0.1296296296296296,-0.265625,-0.3188405797101449,-0.2985074626865671,-0.2985074626865671,-0.2166666666666666,-0.2985074626865671,-0.3974358974358974,-0.4470588235294117,-0.3974358974358974,-0.4050632911392405,-0.419753086419753,-0.5,-0.4659090909090909,-0.5688073394495412,-0.4404761904761904,-0.3380281690140845,-0.3472222222222222,-0.1607142857142857,0.010752688172043,0.0,0.3428571428571427,0.4242424242424243,0.8076923076923077,0.5161290322580645
11622.0,1.0,0.0,0.0,0.0232558139534884,-0.0638297872340425,-0.0638297872340425,-0.0434782608695651,-0.1372549019607842,-0.1538461538461538,-0.1020408163265306,-0.12,-0.1538461538461538,-0.12,-0.0434782608695651,-0.0434782608695651,0.0731707317073171,0.2571428571428571,0.2222222222222223,0.0476190476190476,0.2571428571428571,0.2222222222222223,0.2222222222222223,0.1,0.1,0.1,0.1,0.0,0.0476190476190476,0.0,-0.0833333333333333,-0.2142857142857143,-0.1538461538461538,-0.12,-0.1851851851851852,-0.0833333333333333,-0.0833333333333333,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.3125,-0.3333333333333333,-0.3333333333333333,-0.3714285714285714
10978.0,1.0,0.0138888888888888,-0.0266666666666666,0.0138888888888888,-0.0641025641025641,-0.0875,-0.0875,-0.1204819277108434,-0.1204819277108434,-0.0519480519480519,-0.1097560975609756,-0.1411764705882353,-0.1797752808988764,-0.1704545454545454,-0.1704545454545454,-0.1704545454545454,-0.2065217391304348,-0.2551020408163265,-0.3177570093457944,-0.2395833333333333,-0.1411764705882353,0.0,0.0,-0.0394736842105263,-0.0135135135135134,-0.0135135135135134,-0.0641025641025641,0.0138888888888888,-0.1511627906976744,-0.0641025641025641,-0.1704545454545454,-0.2474226804123711,-0.2772277227722772,-0.2912621359223301,-0.1888888888888888,-0.2474226804123711,-0.2980769230769231,-0.284313725490196,-0.3482142857142857,-0.376068376068376,-0.4251968503937008,-0.4296875,-0.4112903225806451
11662.0,1.0,-0.0266666666666666,0.123076923076923,0.123076923076923,-0.284313725490196,-0.2234042553191489,-0.4112903225806451,-0.4785714285714285,-0.5133333333333333,-0.324074074074074,-0.4552238805970149,-0.4859154929577465,-0.4785714285714285,-0.5654761904761905,-0.5755813953488372,-0.5755813953488372,-0.4859154929577465,-0.446969696969697,-0.5133333333333333,-0.5944444444444444,-0.5755813953488372,-0.3706896551724138,-0.3302752293577982,-0.324074074074074,-0.1309523809523809,-0.2395833333333333,-0.1704545454545454,-0.1511627906976744,-0.1511627906976744,-0.1511627906976744,-0.1309523809523809,-0.3113207547169812,-0.3177570093457944,-0.0875,0.0138888888888888,-0.1097560975609756,0.0138888888888888,-0.1704545454545454,-0.2065217391304348,-0.1704545454545454,-0.3113207547169812,-0.4112903225806451,-0.446969696969697
11533.0,2.0,0.071969696969697,0.1319999999999999,0.2094017094017093,0.252212389380531,0.3476190476190477,0.3605769230769231,0.3224299065420561,0.3476190476190477,0.5722222222222222,0.6079545454545454,0.5722222222222222,0.7048192771084338,0.725609756097561,1.0507246376811592,1.065693430656934,1.1769230769230767,1.0808823529411766,0.8866666666666667,1.3983050847457623,1.2283464566929134,1.83,1.8585858585858583,2.5375,1.8877551020408163,2.1444444444444444,1.9789473684210528,1.7211538461538465,1.8877551020408163,1.7745098039215683,1.319672131147541,1.3983050847457623,1.9789473684210528,2.369047619047619,3.0428571428571427,3.0428571428571427,3.1617647058823533,2.824324324324324,3.0428571428571427,3.421875,3.0428571428571427,3.0428571428571427,3.796610169491525
11707.0,0.0,0.1481481481481481,0.2055555555555555,0.276470588235294,0.1923076923076923,0.3151515151515152,0.2259887005649716,0.1542553191489362,0.1729729729729729,0.3395061728395061,0.3647798742138364,0.3562499999999999,0.3734177215189873,0.3231707317073171,0.2840236686390531,0.3910256410256409,0.4466666666666667,0.3821656050955413,0.3647798742138364,0.528169014084507,0.4965517241379311,0.5955882352941178,0.55,0.8389830508474576,0.8389830508474576,0.7933884297520661,0.736,1.2842105263157897,1.3085106382978724,1.191919191919192,1.552941176470588,1.6463414634146345,1.552941176470588,2.1,2.6779661016949152,2.238805970149253,2.1449275362318843,1.8552631578947367,1.893333333333333,2.9454545454545453,2.5,3.018518518518518,3.520833333333333
