firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
84020,0.0319955374,0.0235065776,11.527590212,0.0032731895,0.2283347586,0.2332043749,0.3621691877,0.0159465885,0.5099127108,-0.152014659,0.1117549995,8.0,0.0034576964,0.0169491525,-0.032445975,0.0469997945,-0.010287838,0.5317874889,0.4690993046,-0.023375561,-0.147033151,0.4136050873,0.0,0.931037203,-0.236294559,0.874170626,-0.24465119,3.5932828834,5.0937117537,0.1668684966,0.0,0.0,0.0,0.0,0.0,3.6440860989,4.0,-0.142956025,-0.170020787,-0.029537654,-0.939359604,-1.403921391,5321.061077,0.0683586052,15.506170964,0.0040335452,0.0390341826,0.3996428308,0.0076267439,0.236763996,-0.007188636,0.0,0.0017814039,0.951377974,0.0792118222,4.0,15.489256225,0.8768356808,0.0,0.0176211279,0.0103238354,0.0167045615,0.2381196464,0.9171458911,4.601453e-10,2.8974091e-08,0.9268179445,0.8589915023,-0.094252746,0.033866254,0.0210555379,0.1253545041
84134,0.4466915643,0.0417026066,12.505785124,0.0085955505,0.2676237158,0.4152401947,0.1037230261,0.238403889,0.459232038,0.0079763663,0.6160001613,8.0,0.003097328,-0.053719008,-0.013630525,0.1315967731,0.0635372474,0.9157929958,0.1372989106,-0.010168118,0.086326847,0.125372251,0.0,1.189429122,0.1317529094,1.1352794364,0.1176216487,12.386239172,8.0483307453,0.3190507378,0.0,0.0,1.0,0.0,1.0,0.6367274705,5.0,-0.059817273,-0.13402315,-0.100205815,-0.524663578,-1.000733793,-304.472863,0.0683586052,13.091426431,0.0022961974,0.0009252769,0.0014796326,0.0176798071,0.0344799784,0.0445483362,0.0,0.0003192796,-0.350253023,0.0650061741,6.0,12.362714399,0.7789553126,0.0,0.1218668893,0.0452773438,0.0531569783,0.7785706494,9.3958839545,9.925369e-09,1.0111538e-08,1.3903047754,1.9329473686,-0.082330577,0.0844395309,0.6206478914,0.1253545041
84136,0.4781834471,-0.139266704,1.3874022228,0.0,0.0563368007,0.109010247,-0.596684878,-0.196319683,-0.139158324,-0.006830248,-0.153176215,8.0,-0.015128472,-0.048648649,0.6133972603,0.1428540315,-2.988040353,0.1866317762,0.3964337512,0.0003057203,-0.202382459,0.8289818999,0.0,10.654830016,0.2828616376,9.8632559459,0.280425497,0.3254488883,2.5532865071,-1.918852545,0.0,0.0,0.0,0.0,1.0,-0.1546005,4.0,6.5246661407,0.0692259052,-0.144079733,31.820091617,521.61768631,-2845.915438,0.0253560383,13.639094144,0.0,-0.073322667,-0.083553483,0.0072315293,0.6595471645,-0.095060815,0.0,-0.00868984,0.0756291061,-0.00931594,5.0,14.115115861,1.8600184989,0.0,0.0374354944,0.0210583045,0.0350212231,0.4019382266,3.8742528753,2.1646107e-09,1.0557523e-08,1.7892574507,3.2014422248,-0.064615537,0.0973494179,0.4922985824,0.0023525107
84098,-0.151978791,0.0922102946,0.5202503142,0.0,1.6464781307,1.6118300136,0.1817876534,0.823552846,1.5876049295,-0.126610357,0.8573931872,8.0,0.0,0.1460992908,0.0697293168,-0.141908466,-0.021929418,0.3626710454,-0.252843784,0.0737087785,1.2720011833,0.4355245034,0.0,0.9566709737,0.4544491769,0.9566709737,0.4544491769,2.8704438937,46.295254334,0.1073183053,0.0,0.0,1.0,1.0,0.0,-4.084570957,4.0,3.1536097871,-0.384405695,-0.161842822,1.6547887889,-4.625265308,-1332.348348,0.0388121315,12.757901405,0.0074485423,0.0285428588,-0.146144596,0.046326109,0.3757287681,0.1081126937,0.0,0.0091682625,0.1367600751,-0.013249169,5.0,12.780937106,1.233974359,0.0,0.0341698527,0.0161771055,0.0328301846,0.4725546683,3.2657491179,5.3429911e-09,1.7017408e-08,1.0376871708,1.0767946645,-0.412234041,0.0709733018,0.6783100338,0.0317883259
85996,0.465119013,0.080504281,-9.396835194,0.0269559561,6.3793406159,0.4682701027,0.0404985381,0.0334309285,0.0592250332,0.4000863185,0.0427558973,9.0,-8.2492e-05,0.0027472527,-0.038369802,0.1105051398,0.0987061566,0.2123789275,0.4284545858,-0.000780762,-0.079473905,0.4912133739,0.0,0.7225403384,-0.187694581,0.7225403384,-0.18760408,0.7773362841,0.1244163581,0.0172428702,0.0,0.0,0.0,0.0,0.0,0.7763097404,3.0,-0.058051241,-0.007671211,-0.121472839,-2.816017632,-4.636912954,-2601.662346,0.0217511358,11.879919136,-0.000169172,0.0027166091,0.0399661236,-0.006595186,0.0747334838,0.0220517942,0.0,-0.006321113,-0.651951854,-0.010477456,4.0,10.113590459,0.2659555069,0.0,0.0190426614,0.0072262155,0.0079913327,1.8766447895,1.2394989586,1.43431e-05,4.2000001954,0.3053584399,0.0932437768,-0.131107067,0.0214034751,0.2199021975,0.1269753287
84042,0.6343616572,0.0656184178,-85.80277356,0.0031533842,1.7679542654,6.6402437371,0.0742238427,0.1661021725,0.4621839681,0.0742295116,0.1625970858,8.0,0.0723065399,0.1016949153,0.1663270058,0.0781705724,-0.019804232,0.085054642,0.1954936358,0.1087709464,0.1759832605,0.3534251406,0.0,1.0610170012,-0.04220863,0.2703505768,-0.087985088,626.32611051,24.932245933,0.0546141109,0.0,0.0,0.0,0.0,0.0,1.6425000213,6.0,0.0209835462,-0.177627895,-0.017981632,-0.034365384,-1.038428835,-1323.539779,0.2037710303,14.087932932,0.0015437215,0.0096336987,0.0327417588,0.0960303454,0.0060186717,0.0061526206,2.0,-0.000163132,0.1261252025,0.0260624997,5.0,13.556667189,0.642009329,0.0,0.0268185697,0.0163568829,0.0231902577,0.4512919258,1.3054736587,3.8846202e-09,3.8234948e-08,1.6680996597,2.7825564748,-0.055662351,0.0532992022,0.0634766384,0.0702121791
84111,0.4504230212,0.0092381405,4.730033908,0.0,0.4154847905,2.4933563723,0.0314012613,0.0401934577,0.955921937,0.0136214977,0.0307755149,8.0,-0.00167834,0.0233016891,0.0544797798,-0.495267877,-0.008069561,0.1810075655,0.0381019315,0.0137892671,0.0490347629,0.3447940884,0.0,0.6553535491,-0.079657968,0.2577941126,0.1768621024,55.70137931,186.60841217,0.1716029517,0.0,0.0,1.0,0.0,0.0,1.8347413452,5.0,0.1187654068,0.2319888028,-0.051657142,-0.437548462,1.0316278646,-3168.055024,0.082151496,12.238274796,-0.00396071,-0.000988417,-0.001842913,0.0236560188,0.1629895249,0.0192750382,0.0,-0.004264392,8.867416995,-0.268793806,5.0,13.717517021,3.54981735,0.0,0.0355190895,0.0210332851,0.0376141228,0.4872137906,7.008001049,5.6749681e-09,7.6165167e-09,1.3012364626,1.6932163317,0.0579685394,0.0782655548,-0.398404401,0.0758762469
84010,0.0744752275,0.0349406326,27.980754021,0.0,0.0348382462,0.335715077,0.6689051601,0.6650985606,1.5876049295,1.1308963555,-0.012559467,9.0,0.0949731389,0.2549019608,0.4951336563,-3.854200814,0.0548245044,0.1919782124,-0.145912739,0.2521412318,1.4523849002,0.5911696071,0.0,1.920226919,0.7955091607,1.2139163613,1.1925651155,10.54642763,138.03519669,1.1822098813,0.0,0.0,0.0,0.0,0.0,8.0964563526,7.0,4.2876156922,0.2216924831,0.1594708765,31.416383397,522.80292106,-2790.348708,0.0253560383,13.443736712,0.0264203002,0.0876911459,0.1726281962,0.0337174868,0.2124436096,0.0116679615,1.0,0.0003217503,1.2116588573,0.0308188219,5.0,14.276159086,1.9930705781,0.0,0.0361720435,0.0141123899,0.0248917632,0.3932387771,3.349892039,2.3650799e-09,1.374171e-08,0.7398700207,0.5474076475,2.5178580525,0.1130602279,0.3524651237,0.0023525107
84107,1.708329067,-0.575614537,-5.532895874,0.1191169221,1.8826353989,2.4465770457,-0.066852982,-0.448288884,-0.002499281,0.0111775819,-0.613108032,8.0,0.0,-0.216216216,-0.546746835,-0.163237377,-0.539077123,1.2826603325,0.9263113281,-0.011761731,-0.302232874,0.6550086829,0.0,30.503194599,3.9896397673,28.572136641,5.0784210811,3.518200409,0.6274829176,-0.103579645,0.0,0.0,0.0,0.0,0.0,-0.08352231,1.0,-1.646639528,-0.090543319,-0.896741774,7.3264919541,-8.124267606,-6045.51638,0.1680684357,13.444236533,-0.005750645,-0.047910368,-0.073808894,-0.249299458,0.2709926448,-0.057655302,0.0,-0.092059839,0.8767623713,-0.104405183,0.0,13.983830168,1.8932857233,0.0,0.0429184549,0.0233835391,0.0376549472,0.3936306904,4.5978848382,2.9138298e-09,1.1233794e-08,3.5640299024,12.702309145,0.0560709887,0.1463589667,0.6884801647,0.1706627756
84041,0.9827213534,0.0370297593,-28.18681644,0.0,0.8026586642,1.1605233387,0.0525518738,0.0829468344,0.1785162144,0.001009846,0.1396299396,8.0,0.0115643417,0.0299734748,0.0759381727,-0.151137575,-0.152857567,0.1135721928,0.0051467384,0.0751497394,0.0406699193,0.3703717238,0.0,3.0954478225,0.0036964694,1.3965899753,0.0582837993,89.907626367,4.6400131196,0.1206382965,0.0,0.0,0.0,0.0,1.0,0.3116619696,4.0,-2.739449411,-0.070122007,-0.013806196,606.99991386,-0.313163918,-3749.477253,0.0699994351,13.240372098,-0.003504367,0.0022492969,0.0040864582,0.04882212,0.0071516225,-0.074787529,1.0,-0.002348888,3.3960109071,-0.010649031,3.0,13.015825502,0.9249774534,0.0,0.033755295,0.0257687299,0.0307456255,0.4864524486,2.5854144106,8.6617643e-09,2.5676956e-08,1.1885196606,1.4125789836,0.258896763,0.0422010288,0.14456954,0.1643415703
84032,0.5728863426,0.0403599883,3.4310063732,0.0,0.5971219847,1.0533389023,0.0754362633,0.1392184133,0.2547806581,0.050731346,0.1080877923,8.0,0.0619376274,0.0869565217,0.3173397742,0.2407390398,-0.020980395,0.1481980465,0.2331298646,0.107563919,0.1682783994,0.3998211247,0.0,2.7562110943,-0.144227634,1.30929978,-0.233221072,27.014295916,4.3499164696,0.1056499864,0.0,0.0,0.0,0.0,0.0,0.4956790705,4.0,0.6875244346,0.0290018632,0.0467229049,0.6566204264,-0.050194148,-282.5546269,0.0395943272,14.969190438,0.0001149361,0.009554392,0.0192414443,0.0215186748,0.0277825059,-0.023872659,1.0,0.0001587806,0.5019797569,0.0407985235,3.0,16.089466959,3.198068756,0.0,0.026812017,0.0163381753,0.0291769991,0.2381907586,3.3840475101,2.816561e-10,7.4139823e-09,0.7795750742,0.6077372962,0.0445233951,0.0440839752,-0.198509126,0.1012645021
84057,0.1904575338,-0.046467165,4.3327891001,0.0,0.0799003867,0.3750536493,-0.776853253,-0.119663486,0.8770718232,0.0117379327,0.0549898167,8.0,0.0,-0.018181818,0.1486949333,-0.231739849,-0.119369852,0.795389049,-0.422116804,-0.053490708,-0.176833333,0.7529717587,0.0,2.8100154879,-0.030653572,2.8100154879,-0.030653572,2.2271582322,9.5728346457,-0.460356789,0.0,0.0,0.0,0.0,1.0,1.1641666667,1.0,-2.652115674,0.2557771535,-0.182449428,2.1000805958,1.1955978189,-1306.084417,0.0407029598,9.7963615672,-0.00210763,-0.023491411,-0.034790172,0.0034313065,0.6210134128,-0.019049314,1.0,-0.018217118,1.4842064497,0.0228110403,4.0,12.948321882,10.024301198,0.0,0.1276596636,0.0682519349,0.1025913317,0.6783140523,6.9582244986,2.7414983e-07,8.9953551e-09,2.1592163456,4.662215227,-0.075535331,0.1216005082,0.7854130629,0.0317883259
84031,0.2207675759,-0.531150387,2.1949417015,0.0124781874,0.2092758429,0.4264986363,-2.099048652,-0.377115194,-0.064096326,0.2032107426,-0.070852605,7.0,-0.035166086,-0.090909091,-0.517744987,0.1908332861,-0.706264592,0.5931283906,0.3548315877,-0.043565045,-0.657826488,0.4945446516,0.0,2.9251871272,-0.107323569,2.7896956571,-0.088656199,2.2197591286,5.8507651448,-2.277800174,0.0,0.0,0.0,0.0,1.0,-0.092228883,1.0,-3.613761974,-0.542202818,-0.255176701,2.1303906378,-1.569537543,-1115.078147,0.0407029598,13.633996968,0.0045919644,-0.070826961,-0.13967516,0.0496512943,0.5911880515,0.1023685688,2.0,-0.001736111,-0.282786253,0.032203529,3.0,13.381317218,1.0142448813,0.0,0.0439914018,0.0285036051,0.045169587,0.408110789,2.4922021227,5.3437318e-09,2.1676982e-08,1.7102467179,2.9249438361,-0.355995796,0.0992283899,-0.866462015,0.0317883259
84056,0.5799759879,-0.071780033,3.4877857878,0.0,0.3578978084,1.2972751431,-0.065087266,-0.151237212,0.4877286701,0.0061892131,-0.109340355,8.0,-0.031020853,0.0304568528,0.02332528,0.0787157151,-0.036177177,0.2638595006,0.1808827267,-0.025248198,-0.175180169,0.5681169101,0.0,3.1672325976,-0.060780115,1.3208828523,-0.14363498,23.991761071,6.6636155606,-0.006157004,0.0,0.0,1.0,0.0,0.0,0.743406985,3.0,-0.037496123,0.1060054539,-0.016029954,-0.391379154,-1.760960542,-586.088823,0.0683586052,10.047296914,0.0033114441,-0.033547057,-0.057064953,-0.002149627,0.0269797797,-3.291487012,0.0,0.0011434185,-0.432992927,0.0031638169,2.0,9.0068486673,1.0077007701,0.0,0.0386905111,0.0240333502,0.0388092479,1.5078459144,2.7367922362,2.9653338e-06,5.4936083e-08,0.5693838824,0.3241980056,0.3892782845,0.0547375613,-0.150482075,0.1253545041
84075,0.2193795234,0.0319570835,12.873646197,0.0,0.1241999972,0.3539616099,0.1886708935,0.4614162694,0.6270383516,1.0377038704,1.1565197343,8.0,0.0009049371,0.2925764192,0.3327859606,0.0183232443,0.0018459537,0.2002078596,0.0284453113,0.1303644897,0.2358881572,0.3755287313,0.0,0.7284126916,-0.372006967,0.7106441025,-0.369065804,6.9271166621,16.342612461,0.6039679895,0.0,0.0,1.0,0.0,0.0,0.8246968645,5.0,-0.343929286,0.1277314711,0.2117663021,-0.046769112,-0.98712781,383.37255,0.2060975332,14.669049493,0.007471235,0.0199934289,0.0297491011,0.0219326824,0.1487224018,-0.049430253,0.0,0.0024075493,3.9705025981,-0.044897188,6.0,14.859110012,1.3050473172,0.0,0.044815205,0.0163849416,0.0238082503,0.2037154448,1.0231982221,9.446962e-10,1.993604e-08,0.5980856199,0.3577064087,0.4306752967,0.0374667342,0.3236475595,-0.042936658
84164,0.678315477,0.1921982384,0.4559846903,0.0115013571,1.331528064,0.9109140933,0.2175251319,2.4943843142,0.9879119983,0.0634351817,2.6560492202,8.0,0.1874711024,0.316017316,0.2788967182,-0.232279752,0.2324506077,0.5192246584,-0.590364477,0.5576882725,4.2651947885,0.5148726103,0.0,15.725559567,2.3835621301,1.9493140794,-0.100175071,4.5097220517,42.883612301,0.67328181,1.0,0.0,1.0,0.0,0.0,4.3094794943,4.0,-1.028693452,-0.169430666,-0.364508242,6.296478364,214.24705562,-6181.23721,0.1680684357,12.17881302,-0.010047449,-0.002335456,-0.020297925,-0.062703902,0.0185099487,0.0173607986,1.0,-0.10038411,-0.504425785,-0.023908592,2.0,11.030491314,0.3765224834,0.0,0.0445652008,0.0157813903,0.0268892135,0.7215647373,1.075792239,6.5370766e-08,8.4673643e-08,1.9201342469,3.6869155263,-0.448501639,0.0753514543,0.7816468774,0.1706627756
84168,0.7751542115,0.0617495637,-10.07924331,0.0,1.4904278885,9.3588108173,0.0401420713,0.0641106736,0.2531804771,0.007865869,0.0264647492,8.0,0.0661745954,-0.11023622,0.0068458162,-0.036041671,-0.028995997,0.3726189007,-0.055864603,0.0656286484,0.1448420497,0.5838370587,0.0,1.4874048983,0.030384094,0.9139494891,-0.040734727,80.880073108,9.2076218839,0.0640600609,0.0,0.0,0.0,0.0,0.0,0.7756794208,4.0,0.0177793883,-0.144066478,-0.142027393,0.5134060729,-1.028911652,1811.7899868,0.0502551758,14.912040656,0.0013051203,0.0048695144,0.0132938171,0.2426410264,0.1364207498,0.0003147371,0.0,0.000691085,0.1931631304,0.0665789349,2.0,15.441854006,1.4330729495,0.0,0.0329195186,0.0210430136,0.0289933632,0.3882625647,2.0681680787,9.749465e-10,1.9526407e-08,1.5514523511,2.4070043976,0.1491085894,0.0457382167,0.443548686,0.2820254324
84203,0.8290837309,-0.051260553,-0.02793055,0.0,0.4757255279,1.7288497153,0.1057160322,-0.014034244,0.2507986153,0.0676150334,-0.022888283,8.0,-0.00236903,-0.150141643,0.0761946708,-0.542713711,-0.045432201,0.1026576452,0.149876488,-0.008928452,-0.008880995,0.5049671669,0.0,2.2369681215,0.2845644984,2.0181967437,0.33363812,9.8093135287,58.844069837,0.0713708196,0.0,0.0,1.0,0.0,0.0,0.3590670727,5.0,-0.024760125,0.0437134916,-0.383992097,822.62829036,-1.351943852,-1038.763974,0.0818715582,11.812629945,0.0218820487,0.0134771254,0.0208093935,-0.005937501,0.1374168934,0.0286883405,2.0,0.0013003901,-0.264899474,0.0418745065,2.0,12.712689927,1.7028218695,0.0,0.1385321319,0.0469752899,0.0605156918,0.6318982501,6.6636193703,3.0475263e-08,1.3290797e-08,0.6034637065,0.3641684451,-0.314595941,0.0690301431,0.4564191395,0.2371075201
84238,0.8305854734,0.0718878648,-2.072079077,0.0,0.7263069141,1.2766862062,0.0981228875,-0.020873845,0.4175255438,0.0030878493,-0.152632328,8.0,0.0,-0.032258065,0.07159855,0.1664714766,0.0245907747,0.42691503,0.2437314133,0.022720099,0.12542397,0.2079081947,0.0,1.8648114887,-0.053479893,1.8648114887,-0.053479893,14.638909388,5.1051829578,0.1584575662,0.0,0.0,0.0,1.0,0.0,0.8730660315,7.0,-2.652548462,0.0114321823,-0.196525674,2.7402085353,-1.064512338,-741.5693469,0.0407029598,13.501808704,0.0026483961,0.0148974464,0.0265331209,0.0784904632,0.0542045721,0.1406664619,2.0,0.0048755642,0.5138072879,-0.013430103,6.0,13.362324414,1.0180913191,0.0,0.0261261221,0.0172657832,0.0264156068,0.3734977213,1.5031748428,4.8391372e-09,2.5422472e-08,1.5123342727,2.2871549522,0.0716278589,0.0463205369,-0.11485451,0.0317883259
84247,-0.107206069,0.0599275316,10.392215528,0.0018667557,0.9428673956,1.4326393541,0.0564519181,0.0366773946,0.6920788089,0.3626534416,-0.050295042,8.0,0.0,0.0174232004,0.2575279086,0.0057154901,0.1534277964,0.2521199295,0.0119930079,0.1626593319,-0.518466143,0.5194265167,0.0,0.9210376944,0.1296138417,0.9210376944,0.1296138417,20.100817907,6.4126991241,0.1607902323,1.0,0.0,1.0,1.0,0.0,-2.202340561,8.0,0.1154424726,0.4077171453,0.039032434,-49.27950947,159.23227423,-177.8451443,0.067059608,12.240607376,0.0014032385,-0.019159608,0.1417444296,0.0249417799,0.0898645848,-0.058150381,0.0,-0.076572909,10.035165924,-0.268793806,5.0,13.549250841,3.527085392,0.0,0.0748899058,0.0450054156,0.0866963371,0.6019184921,5.6986750109,1.6775284e-08,9.9577584e-09,2.3537866184,5.5403114449,-0.143770948,0.1247731409,1.2568962168,0.3272161808
84280,0.3953738194,-0.064279636,5.9528652865,0.0,0.2380055525,0.4344717421,-0.096498933,-0.10964389,0.2672539182,0.1798429707,-0.074711864,8.0,-0.131953313,0.0347826087,0.1569252678,0.198093746,-0.007167833,0.2720822704,-0.368092727,0.0451224893,-0.12942863,0.50200413,0.0,1.4776470588,-0.474408936,1.1490466531,0.2652701668,5.6062106211,5.2955930282,0.0608963073,0.0,0.0,1.0,0.0,0.0,0.3912809748,4.0,-2.50184564,0.1093984118,-0.129485001,2.3049968813,-0.377288179,-1246.001907,0.0407029598,12.737500945,0.0004276867,-0.00234308,-0.003438327,0.0199664674,0.0700537401,-0.418413741,1.0,0.0028735632,-0.109132085,-0.075702522,4.0,14.978945921,4.5003911379,0.0,0.0254237726,0.0187343816,0.0456040795,0.3965509837,5.5328533313,3.5035626e-09,7.6279782e-09,1.6063604859,2.5803940106,-0.335191662,0.100128853,-0.291260929,0.0317883259
84250,1.0181666895,0.0172269319,-22.99565764,0.0,0.7833290914,0.5681108914,0.0379208228,0.003724082,0.1744253526,-0.012640414,-0.000906449,7.0,0.0001992503,-0.01185372,0.0627410335,0.0780375537,0.00673741,0.0461659307,0.0916205693,0.0378287751,0.007315911,0.5114621007,0.0,0.7453240389,0.0545759563,0.6311684726,0.0692390342,33.158953262,11.800008133,0.116979883,0.0,0.0,1.0,0.0,0.0,0.2658249915,7.0,0.0360205001,0.149485781,0.0218844179,0.2190541878,-0.454429781,-1057.182673,0.1626519188,13.773784177,0.0017671032,0.0060817149,0.0106027567,0.0046780703,0.0503118863,-0.023920047,0.0,0.0015136226,-0.084393262,0.0333599808,6.0,13.976474947,0.7749767039,0.0,0.0108021433,0.0022717502,0.0028873359,0.9426448079,3.347668561,3.728297e-10,2.4290574e-08,0.7118472641,0.5067265274,0.3930825486,0.0357229973,0.072375856,0.307511991
84234,0.9623308996,0.08757087,-4.909767442,0.0,1.5749475213,2.8508138727,0.089415604,0.0547104943,0.3377094081,-0.05416843,0.0785122015,8.0,-0.001650548,-0.1,0.1031583936,0.0738994962,-0.099899434,0.4176922771,0.298540566,0.0507347432,0.017944297,0.6627137477,0.0,5.793088717,-0.2415787,5.7717282954,-0.240045457,13.140806997,1.5161009214,0.1172977366,0.0,0.0,1.0,0.0,0.0,0.7969019404,4.0,0.0097367197,-0.023944821,-0.131791172,0.700582761,0.0304103534,-488.4858132,0.0502551758,11.676791517,0.0001180194,0.0073928797,0.0194920419,0.281802122,0.0292211476,-0.011557443,0.0,-0.001344366,-0.065888141,0.0346755623,6.0,10.732794797,0.4619536892,0.0,0.0544435792,0.0239428348,0.0385803153,0.8273233758,1.9381139199,9.4901879e-08,4.8411464e-08,0.8762702129,0.7678494859,0.1983199116,0.0501804798,0.7899653569,0.2820254324
84214,0.4469027933,0.0587036743,-25.7595129,0.0084470868,7.2890270266,0.4471050223,0.0258184297,0.1340343986,0.0380704474,0.0069678466,0.1364302338,8.0,-0.003659052,-0.059475806,-0.050411832,-0.164658973,0.0467454578,0.1172799417,0.1841496378,-0.005597993,0.0963367197,0.5288788907,0.0,0.9816476391,-0.046005386,0.9777780797,-0.040454066,2.1334392239,0.0839194618,0.0105019592,0.0,0.0,0.0,0.0,0.0,0.6370964201,3.0,-0.03107075,-0.015748607,-0.183695898,-2.834233851,-5.022090513,-2141.903194,0.0217511358,13.271993241,-0.000404368,7.18246e-05,0.0011403944,-0.008855092,0.0202286711,0.0051141487,0.0,0.0,-0.758892711,-0.001254825,2.0,13.656742178,1.6589112565,0.0,0.0241992995,0.0110413291,0.0159371025,0.5869087287,4.4796328512,2.5821901e-09,1.3220392e-08,0.481875812,0.2322042982,0.0566580019,0.0318753432,-0.203665948,0.1269753287
84281,-0.102438511,-0.503966372,0.5642479447,0.0,1.9147229747,0.0219910614,-2.761049842,-0.234459549,-0.162391734,0.0204372807,-0.036824046,8.0,0.0,-0.366906475,-0.708867618,-0.708867618,0.3112618034,0.3171103716,0.2665078866,0.0056646939,-1.270001079,0.9414735594,0.0,11.738416255,-0.343795416,11.738416255,-0.343795416,0.0133060389,18.112359551,-0.24227997,0.0,0.0,0.0,1.0,1.0,-1.316637302,1.0,-13.86157513,-0.037623636,-0.462337559,31.239469658,521.50807492,-3312.828198,0.0253560383,11.303151383,0.0,-0.046777013,0.2247388216,0.0340901701,0.9225458626,1.3081052965,1.0,0.0389362189,0.0678749997,-0.010133557,3.0,11.929297542,1.7866681615,0.0,0.0492958128,0.0359644347,0.0600431494,0.6261743995,5.7967736795,6.5370392e-08,1.4719071e-08,1.8105812467,3.2782044508,0.1235189384,0.1313338334,1.461748082,0.0023525107
84162,0.5765741993,0.0675888415,-8.445271983,0.0186394072,5.0198058695,0.400531355,0.0369374453,0.0669075277,0.0565123937,0.0062732342,0.0632794974,6.0,-0.035722978,0.0857142857,0.1154424291,0.0329462504,0.0735881218,0.150253073,0.2506704878,-0.035685539,0.0995722488,0.6128139033,0.0,1.0024636656,-0.078996037,0.9793902362,-0.034725382,0.7765994558,0.1018389753,0.0164361364,0.0,0.0,0.0,0.0,0.0,0.5653178397,4.0,-0.074383117,-0.005432297,-0.038505806,-2.704562445,-4.027693123,-2617.303964,0.0217511358,11.277100101,0.0001108585,0.0030163923,0.0282537368,-0.006415823,0.0687264158,0.0033945986,2.0,0.0026839102,-0.337748344,0.0160784109,5.0,9.0072199702,0.0821553428,0.0,0.0333518833,0.012537808,0.0096186828,1.1888011114,0.3408352994,1.2017018e-06,3.1500004361,0.3024547512,0.0914788765,-0.939231205,0.0266155444,0.1296936966,0.1269753287
84172,0.2401954421,0.0561709498,5.973203691,0.0180828485,0.2759879129,0.8163449023,0.2244048534,0.0194643026,1.360296353,-0.127838561,0.4799025525,8.0,-0.008041535,0.8121518987,0.0232245269,0.2502732022,0.0239319311,0.3695644991,-0.053215512,0.0178838189,-0.249007726,0.3387591059,0.0,2.0780887444,-0.27983786,1.4522824381,-0.260477122,8.0482426082,65.527899562,0.3229662289,0.0,0.0,0.0,0.0,0.0,2.1534570463,6.0,4.2486469499,-0.040812792,0.7167208145,31.582103612,522.50024627,-2177.748078,0.0253560383,14.303506477,0.0034114105,0.033647692,0.066553119,0.0238485822,0.2746427722,0.0027834936,1.0,0.0,1.4821254552,0.1825189097,6.0,14.336117744,1.067152719,0.0,0.0200697687,0.0185799518,0.027405402,0.4534741408,2.6757218649,1.5088244e-09,2.0472316e-08,1.0701967002,1.1453209772,0.0978693475,0.0674893097,-0.556068998,0.0023525107
84262,0.5248611279,0.042140262,4.0040042794,0.0,0.7691866987,0.882389271,0.0647216861,0.1354107875,0.1795835371,0.0223618671,0.1483699046,8.0,0.0229738981,0.6075949367,0.1419965228,0.0783227916,-0.338372226,0.0690329592,0.0792684127,0.1313102808,0.1257006479,0.546832015,0.0,2.6609547044,-0.030502619,1.4574896937,0.0469130752,15.088613786,7.8338715949,0.1444201449,0.0,0.0,1.0,1.0,0.0,0.3580895602,5.0,0.0195665097,-0.031160064,0.5985100236,129.59272837,4.7814753888,-347.3784274,0.0516979083,14.421339458,0.0283099311,0.043844549,0.1068143939,0.2168764743,0.023966398,-0.035819465,4.0,0.0009605309,1.3205616009,0.0051729996,6.0,16.110118417,4.9119705495,0.0,0.0493617505,0.0258411539,0.0389030496,0.3265521598,7.7587372996,4.536384e-10,4.6744597e-09,1.0473994001,1.0970455034,0.020975411,0.049873098,-0.296807028,0.6805767338
84169,0.5650082566,0.0555017569,0.094634648,0.0,0.4254360803,1.776703032,0.1017258978,0.160621514,0.8859372732,0.0166496541,0.1905388575,8.0,0.0697349778,0.0177514793,0.0963768288,-0.258704788,-0.014297291,0.1442143546,0.0944542144,0.1414017268,0.1390684605,0.5705171497,0.0,1.9931439555,0.0300966416,0.4873712346,0.2344453371,17.59560417,42.936794178,0.2449109933,0.0,0.0,0.0,0.0,0.0,1.5226215417,4.0,0.0136861555,-0.171861635,-0.21437595,-0.179648796,-0.575142592,-552.884855,0.2317239642,13.972586341,-0.002419609,6.63134e-05,0.0001305887,0.0416480807,0.0132865773,-0.096245115,1.0,-0.002388263,0.5270962578,0.0588871539,5.0,14.864895316,2.5889501295,0.0,0.0409836061,0.0170485129,0.024408851,0.3294297394,4.60796736,8.935954e-10,7.7796337e-09,1.3969823756,1.9515597578,0.0186213565,0.0474009413,0.0505686783,0.1420780781
