firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
84020,0.0319955374,0.0235065776,11.527590212,0.0032731895,0.2283347586,0.2332043749,0.3621691877,0.0159465885,0.5099127108,-0.152014659,0.1117549995,8.0,0.0034576964,0.0169491525,-0.032445975,0.0469997945,-0.010287838,0.5317874889,0.4690993046,-0.023375561,-0.147033151,0.4136050873,0.0,0.931037203,-0.236294559,0.874170626,-0.24465119,3.5932828834,5.0937117537,0.1668684966,0.0,0.0,0.0,0.0,0.0,3.6440860989,4.0,-0.142956025,-0.170020787,-0.029537654,-0.939359604,-1.403921391,5321.061077,0.0683586052,15.511914637,-0.001907192,0.0388756438,0.3536911992,0.0068837403,0.2476348526,-0.010704441,1.0,-0.000645424,1.9309736256,-0.071520604,4.0,15.039641751,0.7405277621,0.0,0.0394004323,0.0174182049,0.0224920207,0.3970499126,1.4786442653,6.026558e-10,2.7957398e-08,0.9358879783,0.8758863079,-0.082408388,0.0330047988,0.2937784294,0.0702158186
84134,0.4466915643,0.0417026066,12.505785124,0.0085955505,0.2676237158,0.4152401947,0.1037230261,0.238403889,0.459232038,0.0079763663,0.6160001613,8.0,0.003097328,-0.053719008,-0.013630525,0.1315967731,0.0635372474,0.9157929958,0.1372989106,-0.010168118,0.086326847,0.125372251,0.0,1.189429122,0.1317529094,1.1352794364,0.1176216487,12.386239172,8.0483307453,0.3190507378,0.0,0.0,1.0,0.0,1.0,0.6367274705,5.0,-0.059817273,-0.13402315,-0.100205815,-0.524663578,-1.000733793,-304.472863,0.0683586052,13.154159647,0.002895683,0.018639108,0.0292728708,0.0160252303,0.0510307584,0.0008278046,1.0,0.0004330879,1.6038487613,0.1272095907,6.0,12.988524363,1.5278786142,0.0,0.2936879992,0.068352483,0.0473935506,0.8183861948,15.132806224,6.612648e-09,9.2135914e-09,1.3118909066,1.7210577509,-0.140358845,0.0828329629,0.0877867583,0.0702158186
84136,0.4781834471,-0.139266704,1.3874022228,0.0,0.0563368007,0.109010247,-0.596684878,-0.196319683,-0.139158324,-0.006830248,-0.153176215,8.0,-0.015128472,-0.048648649,0.6133972603,0.1428540315,-2.988040353,0.1866317762,0.3964337512,0.0003057203,-0.202382459,0.8289818999,0.0,10.654830016,0.2828616376,9.8632559459,0.280425497,0.3254488883,2.5532865071,-1.918852545,0.0,0.0,0.0,0.0,1.0,-0.1546005,4.0,6.5246661407,0.0692259052,-0.144079733,31.820091617,521.61768631,-2845.915438,0.0253560383,13.986356721,0.0,-0.053403364,-0.085204881,0.004606594,0.6605434151,-0.238913052,1.0,-0.000564016,0.9802166649,0.1257440187,5.0,14.45357905,4.0199051068,0.0,0.1566688269,0.0447724614,0.0389511504,1.0461561642,53.013993411,1.0335057e-09,2.4560678e-09,1.7553269828,3.0811728167,-0.012311958,0.0957561248,0.7560011817,-0.119535422
84098,-0.151978791,0.0922102946,0.5202503142,0.0,1.6464781307,1.6118300136,0.1817876534,0.823552846,1.5516997973,-0.126610357,0.8573931872,8.0,0.0,0.1460992908,0.0697293168,-0.141908466,-0.021929418,0.3626710454,-0.252843784,0.0737087785,1.2720011833,0.4355245034,0.0,0.9566709737,0.4544491769,0.9566709737,0.4544491769,2.8704438937,46.295254334,0.1073183053,0.0,0.0,1.0,1.0,0.0,-4.281387827,4.0,3.1536097871,-0.384405695,-0.161842822,1.6547887889,-4.625265308,-1332.348348,0.0388121315,12.604909161,0.0061361444,0.0167622175,-0.164833019,0.0828765536,0.3812909375,-0.051067458,0.0,0.0140706512,1.3688519485,0.1786824183,5.0,12.808516659,1.1282653061,0.0,0.0318968631,0.0185452303,0.0294876172,0.6599552985,3.2633841621,2.2644776e-08,3.0738231e-08,0.988183772,0.9765071673,-0.409412524,0.0703686855,0.0137131145,0.00182617
85996,0.465119013,0.080504281,-9.396835194,0.0269559561,6.3793406159,0.4682701027,0.0404985381,0.0334309285,0.0592250332,0.4000863185,0.0427558973,9.0,-8.2492e-05,0.0027472527,-0.038369802,0.1105051398,0.0987061566,0.2123789275,0.4284545858,-0.000780762,-0.079473905,0.4912133739,0.0,0.7225403384,-0.187694581,0.7225403384,-0.18760408,0.7773362841,0.1244163581,0.0172428702,0.0,0.0,0.0,0.0,0.0,0.7763097404,3.0,-0.058051241,-0.007671211,-0.121472839,-2.816017632,-4.636912954,-2601.662346,0.0217511358,11.783263398,0.0003442938,0.0028159693,0.0443719693,0.0069311211,0.0756764454,0.0639407763,1.0,-0.008426966,-0.11116081,0.0352622785,4.0,9.8374866695,0.1877921611,0.0,0.0210759379,0.0141862645,0.0304876567,1.2803515841,0.9802585352,3.1303447e-07,1.0000001129,0.2592880446,0.0672302901,-0.486325031,0.0210933541,-0.191750647,0.0984871286
84042,0.6343616572,0.0656184178,-85.80277356,0.0031533842,1.7679542654,6.6402437371,0.0742238427,0.1661021725,0.4621839681,0.0742295116,0.1625970858,8.0,0.0723065399,0.1016949153,0.1663270058,0.0781705724,-0.019804232,0.085054642,0.1954936358,0.1087709464,0.1759832605,0.3534251406,0.0,1.0610170012,-0.04220863,0.2703505768,-0.087985088,626.32611051,24.932245933,0.0546141109,0.0,0.0,0.0,0.0,0.0,1.6425000213,6.0,0.0209835462,-0.177627895,-0.017981632,-0.034365384,-1.038428835,-1323.539779,0.2037710303,14.092212747,8.53023e-05,0.0097611502,0.031931822,0.2356007255,0.0051674444,0.0097642171,3.0,-0.000398565,-0.193066821,0.032600645,5.0,13.520553847,0.8092455748,0.0,0.1048632339,0.0300909112,0.033066004,0.3631540458,2.8169972643,2.5962712e-09,1.7243398e-08,1.6068277386,2.5818953814,0.0994903568,0.0491160904,0.1754107954,0.1789933714
84111,0.4504230212,0.0092381405,4.730033908,0.0,0.4154847905,2.4933563723,0.0314012613,0.0401934577,0.955921937,0.0136214977,0.0307755149,8.0,-0.00167834,0.0233016891,0.0544797798,-0.495267877,-0.008069561,0.1810075655,0.0381019315,0.0137892671,0.0490347629,0.3447940884,0.0,0.6553535491,-0.079657968,0.2577941126,0.1768621024,55.70137931,187.86675984,0.1716029517,0.0,0.0,1.0,0.0,0.0,1.8347413452,5.0,0.1187654068,0.2319888028,-0.051657142,-0.437548462,1.0316278646,-3168.055024,0.082151496,12.572717958,-0.007493982,-0.01747582,-0.045241089,0.0557107705,0.1349391909,0.0004726494,0.0,-0.015046296,2.27223665,0.0991450604,5.0,14.868044688,6.087485421,0.0,0.0676084831,0.0305933228,0.0437011502,0.3282921206,7.0043568912,4.7412824e-09,5.2545646e-09,1.3220223024,1.7477429681,0.409752478,0.0751832519,1.215673848,0.0517167565
84010,0.0744752275,0.0349406326,27.980754021,0.0,0.0348382462,0.335715077,0.6689051601,0.6650985606,1.5516997973,1.1308963555,-0.012559467,9.0,0.0949731389,0.2549019608,0.4951336563,-3.567813787,0.0548245044,0.1919782124,-0.145912739,0.2521412318,1.4523849002,0.5911696071,0.0,1.920226919,0.7955091607,1.2139163613,1.1925651155,10.54642763,138.03519669,1.1822098813,0.0,0.0,0.0,0.0,0.0,8.3614795628,7.0,4.2876156922,0.2216924831,0.1594708765,31.416383397,522.80292106,-2790.348708,0.0253560383,13.569933426,0.012369853,0.0915765237,0.178175903,0.0243714702,0.2848508999,-0.028785692,2.0,0.0,0.7626238902,-0.043875616,5.0,15.063263783,4.1564431764,0.0,0.0490239337,0.0365364079,0.0482198586,0.4436027607,10.256790802,1.3578813e-09,5.2166959e-09,1.0877618109,1.1832257572,-0.652967278,0.0845191057,0.2770081641,-0.119535422
84107,1.708329067,-0.575614537,-5.532895874,0.1191169221,1.8826353989,2.4465770457,-0.066852982,-0.444133075,-0.002499281,0.0111775819,-0.633657079,8.0,0.0,-0.216216216,-0.546746835,-0.163237377,-0.539077123,1.2826603325,0.9263113281,-0.011761731,-0.302232874,0.6550086829,0.0,30.380566802,3.9896397673,28.298301486,5.2463209389,3.518200409,0.6274829176,-0.103579645,0.0,0.0,0.0,0.0,0.0,-0.08352231,1.0,-1.646639528,-0.090543319,-0.896741774,7.3264919541,-8.124267606,-6045.51638,0.1680684357,13.465878857,0.0287897504,0.0417158025,0.0699680316,-0.004085047,0.2597557255,0.0365607999,1.0,0.0081799591,-0.273616094,0.010530798,0.0,13.659012749,1.5657723619,0.0,0.0345124789,0.0154659266,0.0341736537,0.5718485302,6.1481926587,2.4534403e-09,1.0332287e-08,3.4414947417,11.843886057,0.0219882022,0.1390454436,-0.108928692,0.1484258339
84041,0.9827213534,0.0370297593,-28.18681644,0.0,0.8026586642,1.1605233387,0.0525518738,0.0829468344,0.1785162144,0.001009846,0.1396299396,8.0,0.0115643417,0.0299734748,0.0759381727,-0.151137575,-0.152857567,0.1135721928,0.0051467384,0.0751497394,0.0406699193,0.3703717238,0.0,3.0954478225,0.0036964694,1.3965899753,0.0582837993,89.907626367,4.6400131196,0.1206382965,0.0,0.0,0.0,0.0,1.0,0.3116619696,4.0,-2.739449411,-0.070122007,-0.013806196,606.99991386,-0.313163918,-3749.477253,0.0699994351,13.111805997,0.0005955143,0.0053299622,0.0094519053,0.0463089259,0.0066864227,-0.047831189,2.0,-0.000443393,0.3293895225,0.0932117514,3.0,12.989522956,0.915434468,0.0,0.0245794803,0.0316875351,0.032052253,0.5695131772,4.797884886,5.2006147e-09,1.5164613e-08,1.1341582798,1.2863150035,0.2818752085,0.0397179395,-0.162744946,0.1016118718
84032,0.5728863426,0.0403599883,3.4310063732,0.0,0.5971219847,1.0533389023,0.0754362633,0.1392184133,0.2547806581,0.050731346,0.1080877923,8.0,0.0619376274,0.0869565217,0.3173397742,0.2407390398,-0.020980395,0.1481980465,0.2331298646,0.107563919,0.1682783994,0.3998211247,0.0,2.7562110943,-0.144227634,1.30929978,-0.233221072,27.014295916,4.3499164696,0.1056499864,0.0,0.0,0.0,0.0,0.0,0.4956790705,4.0,0.6875244346,0.0290018632,0.0467229049,0.6566204264,-0.050194148,-282.5546269,0.0395943272,15.717268869,0.0001999992,0.0123354184,0.0245402614,0.0426148393,0.0312469654,-0.004462625,2.0,0.0,0.5925642554,-0.008071857,3.0,17.35731822,2.727139226,0.0,0.0383960605,0.0233165634,0.0344403728,0.207093481,1.8624349399,2.993073e-10,1.0213235e-08,0.7441736296,0.5537943909,0.0498970753,0.0429586164,-0.028499432,0.1297042959
84057,0.1904575338,-0.046467165,4.3327891001,0.0,0.0799003867,0.3750536493,-0.776853253,-0.119663486,0.8770718232,0.0117379327,0.0549898167,8.0,0.0,-0.018181818,0.1486949333,-0.231739849,-0.119369852,0.795389049,-0.422116804,-0.053490708,-0.176833333,0.7529717587,0.0,2.8100154879,-0.030653572,2.8100154879,-0.030653572,2.2271582322,9.5728346457,-0.460356789,0.0,0.0,0.0,0.0,1.0,1.1641666667,1.0,-2.652115674,0.2557771535,-0.182449428,2.1000805958,1.1955978189,-1306.084417,0.0407029598,10.071773588,0.0008143322,-0.022354694,-0.03287311,0.0341597716,0.6453717754,0.0011579395,2.0,0.0029862487,9.0260041578,0.0204081442,4.0,11.747553599,2.3759259259,0.0,0.0622951016,0.0419766506,0.0803185916,0.705856184,4.5068522044,3.9769237e-07,1.8734413e-08,2.2725162051,5.1643299024,-0.074845582,0.1257939852,1.215673848,0.00182617
84031,0.2207675759,-0.531150387,2.1949417015,0.0124781874,0.2092758429,0.4264986363,-2.099048652,-0.377115194,-0.064096326,0.2032107426,-0.070852605,7.0,-0.035166086,-0.090909091,-0.517744987,0.1908332861,-0.706264592,0.5931283906,0.3548315877,-0.043565045,-0.657826488,0.4945446516,0.0,2.9251871272,-0.107323569,2.7896956571,-0.088656199,2.2197591286,5.8507651448,-2.277800174,0.0,0.0,0.0,0.0,1.0,-0.092228883,1.0,-3.613761974,-0.542202818,-0.255176701,2.1303906378,-1.569537543,-1115.078147,0.0407029598,13.589362577,2.29218e-05,-0.058390913,-0.081102197,0.0063004771,0.5027432054,-0.0108288,0.0,0.0040322581,1.2179410499,0.1654585823,3.0,13.784131672,0.9619145236,0.0,0.0174359046,0.0152775387,0.0320213607,0.3249928084,1.0881886321,4.8166928e-09,3.180463e-08,1.6734358275,2.8003874689,-0.263528842,0.0995011499,-0.173287004,0.00182617
84056,0.5799759879,-0.071780033,3.4877857878,0.0,0.3578978084,1.2972751431,-0.065087266,-0.151237212,0.4877286701,0.0061892131,-0.109340355,8.0,-0.031020853,0.0304568528,0.02332528,0.0787157151,-0.036177177,0.2638595006,0.1808827267,-0.025248198,-0.175180169,0.5681169101,0.0,3.1672325976,-0.060780115,1.3208828523,-0.14363498,23.991761071,6.6636155606,-0.006157004,0.0,0.0,1.0,0.0,0.0,0.743406985,3.0,-0.037496123,0.1060054539,-0.016029954,-0.391379154,-1.760960542,-586.088823,0.0683586052,8.7901229962,0.0,-0.038634112,-0.066466165,-0.000927373,0.8424396024,3.9893053405,0.0,0.0034886905,4.6127075409,-0.057852242,3.0,7.6735114744,0.2893289329,0.0,0.1018867791,0.0556983965,0.0936694617,1.4123355285,0.9490482588,1.64541e-05,10.000000161,0.5204355773,0.2708531901,0.5443571521,0.0525721179,-0.255594039,0.0702158186
84075,0.2193795234,0.0319570835,12.873646197,0.0,0.1241999972,0.3539616099,0.1886708935,0.4614162694,0.6270383516,1.0377038704,1.1565197343,8.0,0.0009049371,0.2925764192,0.3327859606,0.0183232443,0.0018459537,0.2002078596,0.0284453113,0.1303644897,0.2358881572,0.3755287313,0.0,0.7284126916,-0.372006967,0.7106441025,-0.369065804,6.9271166621,16.342612461,0.6039679895,0.0,0.0,1.0,0.0,0.0,0.8246968645,5.0,-0.343929286,0.1277314711,0.2117663021,-0.046769112,-0.98712781,383.37255,0.2060975332,14.537394844,0.0039192946,0.0098466302,0.0154212228,0.022783663,0.1192264874,-0.001193001,0.0,0.0018648513,0.4269880002,0.0270819459,6.0,15.034871729,1.4072587776,0.0,0.0254057627,0.0172805988,0.02383035,0.3970378711,2.1608792355,1.2590456e-09,1.7238531e-08,0.6916988781,0.4784473379,0.2179750653,0.0377113449,0.2876518344,-0.119535422
84164,0.678315477,0.1934565427,0.4559846903,0.0115013571,1.331528064,0.9109140933,0.2175251319,2.4943843142,0.9879119983,0.0634351817,2.6560492202,8.0,0.1986522312,0.316017316,0.2788967182,-0.232279752,0.2324506077,0.5192246584,-0.590364477,0.5656910356,4.2651947885,0.5148726103,0.0,15.725559567,2.3835621301,1.9493140794,-0.100175071,4.5097220517,42.883612301,0.67328181,1.0,0.0,1.0,0.0,0.0,4.3094794943,4.0,-1.028693452,-0.169430666,-0.364508242,6.296478364,214.24705562,-6181.23721,0.1680684357,12.08672958,0.0423185215,-0.001410009,-0.024690855,0.0253432892,0.0116921061,-0.002971827,2.0,0.0011402509,0.6135831382,0.0068603372,2.0,11.232632691,0.3322008863,0.0,0.0432693064,0.0172405503,0.0300187488,0.640567312,0.6524426092,7.9841606e-08,8.6304476e-08,1.8673991867,3.4871797225,-0.413665579,0.0715436885,0.3656230358,0.1484258339
84168,0.7751542115,0.0617495637,-10.07924331,0.0,1.4904278885,9.3588108173,0.0401420713,0.0641106736,0.2531804771,0.007865869,0.0264647492,8.0,0.0661745954,-0.11023622,0.0068458162,-0.036041671,-0.028995997,0.3726189007,-0.055864603,0.0656286484,0.1448420497,0.5838370587,0.0,1.4874048983,0.030384094,0.9139494891,-0.040734727,80.880073108,9.2076218839,0.0640600609,0.0,0.0,0.0,0.0,0.0,0.7756794208,4.0,0.0177793883,-0.144066478,-0.142027393,0.5134060729,-1.028911652,1811.7899868,0.0502551758,14.790443395,0.0091276263,0.015160346,0.0393392953,0.322391135,0.1494360219,0.0006599488,1.0,0.001863354,1.2887726039,0.0374770323,2.0,14.92479008,1.0205044582,0.0,0.1317934543,0.0362410835,0.0312634863,0.5139210759,3.3024420758,1.9448647e-09,2.1014526e-08,1.5251928631,2.3262132696,0.1648820476,0.0455313476,-0.477717575,0.1803092574
84203,0.8290837309,-0.051260553,-0.02793055,0.0,0.4757255279,1.7288497153,0.1057160322,-0.014034244,0.2507986153,0.0676150334,-0.022888283,8.0,-0.00236903,-0.150141643,0.0761946708,-0.542713711,-0.045432201,0.1026576452,0.149876488,-0.008928452,-0.008880995,0.5049671669,0.0,2.2369681215,0.2845644984,2.0181967437,0.33363812,9.8093135287,58.844069837,0.0713708196,0.0,0.0,1.0,0.0,0.0,0.3590670727,5.0,-0.024760125,0.0437134916,-0.383992097,626.10437546,-1.351943852,-1038.763974,0.0818715582,11.687290127,0.0069181287,0.0178135607,0.0285200988,-3.5273e-05,0.1311409144,0.0518036101,3.0,0.008,-0.010423515,0.1102716732,2.0,12.894205671,1.9342289648,0.0,0.0784628093,0.039677676,0.0589611821,0.5641938329,6.8719010932,2.25081e-08,1.0095322e-08,0.5575403951,0.3108512922,-0.496575973,0.072807416,0.3319891973,0.1494441783
84238,0.8305854734,0.0718878648,-2.072079077,0.0,0.7263069141,1.2766862062,0.0981228875,-0.020873845,0.4175255438,0.0030878493,-0.152632328,8.0,0.0,-0.032258065,0.07159855,0.1664714766,0.0245907747,0.42691503,0.2437314133,0.022720099,0.12542397,0.2079081947,0.0,1.8648114887,-0.053479893,1.8648114887,-0.053479893,14.638909388,5.1051829578,0.1584575662,0.0,0.0,0.0,1.0,0.0,0.8730660315,7.0,-2.652548462,0.0114321823,-0.196525674,2.7402085353,-1.064512338,-741.5693469,0.0407029598,13.300823544,0.0006351124,0.0119372737,0.0202004344,0.0665751862,0.0334432248,-0.038273664,0.0,0.0029330319,1.1259354652,-0.081913349,6.0,13.625919423,1.1161561075,0.0,0.0463614427,0.0191386212,0.0267791122,0.3012495179,1.6461699925,4.7485338e-09,1.7452252e-08,1.557825736,2.4268210237,0.0059105148,0.0458346543,-0.481965494,0.00182617
84247,-0.107206069,0.0599275316,10.392215528,0.0018667557,0.9428673956,1.4326393541,0.0564519181,0.0366773946,0.6920788089,0.3626534416,-0.050295042,8.0,0.0,0.0174232004,0.2575279086,0.0057154901,0.1534277964,0.2521199295,0.0119930079,0.1626593319,-0.518466143,0.5194265167,0.0,0.9210376944,0.1296138417,0.9210376944,0.1296138417,20.100817907,6.4126991241,0.1607902323,1.0,0.0,1.0,1.0,0.0,-2.202340561,8.0,0.1154424726,0.4077171453,0.039032434,-49.27950947,159.23227423,-177.8451443,0.067059608,11.820740692,0.0009407854,0.0218779882,-0.130662331,0.0459116992,0.0720138747,0.0106135265,1.0,0.0781840093,8.0744072745,0.2052851804,5.0,12.747048416,2.354862221,0.0,0.1796875149,0.0551507772,0.0692524879,0.4388927717,4.1608486893,3.0563015e-08,1.0579145e-08,2.5675992102,6.5925657042,0.0493365212,0.1129870546,0.4439334654,0.3199750193
84280,0.3953738194,-0.064279636,5.9528652865,0.0,0.2380055525,0.4344717421,-0.096498933,-0.10964389,0.2672539182,0.1798429707,-0.074711864,8.0,-0.132916333,0.0347826087,0.1569252678,0.198093746,-0.007167833,0.2720822704,-0.368092727,0.0451224893,-0.12942863,0.50200413,0.0,1.4776470588,-0.474408936,1.1490466531,0.2652701668,5.6062106211,5.2955930282,0.0608963073,0.0,0.0,1.0,0.0,0.0,0.3912809748,4.0,-2.50184564,0.1093984118,-0.129485001,2.3049968813,-0.377288179,-1246.001907,0.0407029598,11.882790404,0.0003554064,0.0014596065,0.0021316911,0.0359797297,0.2056002633,-0.310489366,2.0,0.0,0.1409683974,0.0209952167,5.0,13.754879272,4.2328987406,0.0,0.1013513356,0.0591905009,0.0822223433,0.6193570919,12.732411726,3.3381027e-08,7.7845636e-09,1.6883320802,2.850465213,0.0050721113,0.0940938341,-0.452669524,0.00182617
84234,0.9623308996,0.08757087,-4.909767442,0.0,1.5749475213,2.8508138727,0.089415604,0.0547104943,0.3377094081,-0.05416843,0.0785122015,8.0,-0.001650548,-0.1,0.1031583936,0.0738994962,-0.099899434,0.4176922771,0.298540566,0.0507347432,0.017944297,0.6627137477,0.0,5.793088717,-0.2415787,5.7717282954,-0.240045457,13.140806997,1.5161009214,0.1172977366,0.0,0.0,1.0,0.0,0.0,0.7969019404,4.0,0.0097367197,-0.023944821,-0.131791172,0.700582761,0.0304103534,-488.4858132,0.0502551758,11.450645175,-0.001467675,0.0068580925,0.0181282474,0.4974182658,0.0398874737,-0.006102843,0.0,-0.006947954,0.61080099,-0.059704626,5.0,11.330489508,0.955716117,0.0,0.0398887135,0.0204985686,0.0362656305,0.7684122528,1.7348649123,1.4625018e-07,5.3469771e-08,0.9528763261,0.9079732928,0.1334377705,0.0535009448,0.2740900178,0.1803092574
84214,0.4469027933,0.0587036743,-25.7595129,0.0084470868,7.2890270266,0.4471050223,0.0258184297,0.1340343986,0.0380704474,0.0069678466,0.1364302338,8.0,-0.003659052,-0.059475806,-0.050411832,-0.164658973,0.0467454578,0.1172799417,0.1841496378,-0.005597993,0.0963367197,0.5288788907,0.0,0.9816476391,-0.046005386,0.9777780797,-0.040454066,2.1334392239,0.0839194618,0.0105019592,0.0,0.0,0.0,0.0,0.0,0.6370964201,3.0,-0.03107075,-0.015748607,-0.183695898,-2.834233851,-5.022090513,-2141.903194,0.0217511358,13.21148025,-0.001180153,-0.000440735,-0.007110447,-0.030712166,0.0391112483,0.0945488435,0.0,-0.00222387,0.2601533662,-0.006228922,1.0,13.388598996,1.0993519429,0.0,0.0182370655,0.0099794179,0.0212346488,0.5904427695,3.9834177201,3.4721544e-09,1.6147346e-08,0.4967740091,0.2467844161,-0.028060797,0.0298481638,0.0631004371,0.0984871286
84281,-0.102438511,-0.503966372,0.5642479447,0.0,1.9147229747,0.0219910614,-2.761049842,-0.234459549,-0.162391734,0.0204372807,-0.036824046,8.0,0.0,-0.366906475,-0.686128727,-0.708867618,0.3112618034,0.3171103716,0.2665078866,0.0056646939,-1.270001079,0.9414735594,0.0,11.738416255,-0.343795416,11.738416255,-0.343795416,0.0133060389,18.112359551,-0.24227997,0.0,0.0,0.0,1.0,1.0,-1.316637302,1.0,-13.86157513,-0.037623636,-0.462337559,31.239469658,521.50807492,-3312.828198,0.0253560383,10.763207902,0.0,-0.030977114,0.1142044091,0.0034779358,0.9302617779,1.8354970495,2.0,0.1997625958,0.9245370011,0.1157691274,3.0,11.906802048,1.6472875463,0.0,0.0648147538,0.028930583,0.0690265227,0.6165043496,2.8941993933,9.8663083e-08,1.8710125e-08,1.8645985474,3.476727743,0.2058267087,0.1159458696,-0.848223218,-0.119535422
84162,0.5765741993,0.0675888415,-8.445271983,0.0186394072,5.0198058695,0.400531355,0.0369374453,0.0669075277,0.0565123937,0.0062732342,0.0632794974,6.0,-0.035722978,0.0857142857,0.1154424291,0.0329462504,0.0735881218,0.150253073,0.2506704878,-0.035685539,0.0995722488,0.6128139033,0.0,1.0024636656,-0.078996037,0.9793902362,-0.034725382,0.7765994558,0.1018389753,0.0164361364,0.0,0.0,0.0,0.0,0.0,0.5653178397,4.0,-0.074383117,-0.005432297,-0.038505806,-2.704562445,-4.027693123,-2617.303964,0.0217511358,11.237853549,-0.001226965,0.0011984329,0.0113629507,-0.007058235,0.0581557002,0.0771296828,0.0,-0.012339658,-0.18128655,-0.035701072,4.0,8.8548076326,0.0601725704,0.0,0.0155815631,0.0120662261,0.0094931199,1.0563614039,0.2968763477,1.0159251e-06,8.0000005049,0.2865080564,0.0820868664,-0.591252252,0.0254227643,-0.187182218,0.0984871286
84172,0.2401954421,0.0561709498,5.973203691,0.0180828485,0.2759879129,0.8163449023,0.2244048534,0.0194643026,1.360296353,-0.127838561,0.4799025525,8.0,-0.008041535,0.8121518987,0.0232245269,0.2502732022,0.0239319311,0.3695644991,-0.053215512,0.0178838189,-0.249007726,0.3387591059,0.0,2.0780887444,-0.27983786,1.4522824381,-0.260477122,8.0482426082,65.527899562,0.3229662289,0.0,0.0,0.0,0.0,0.0,2.1534570463,6.0,4.2486469499,-0.040812792,0.7167208145,31.582103612,522.50024627,-2177.748078,0.0253560383,14.243758163,0.0054349918,0.0338195589,0.0645523851,0.0202024762,0.2146025881,0.0052739812,2.0,-0.000850702,-0.13513735,0.0779859505,6.0,14.544112032,1.1855506927,0.0,0.0291720424,0.0184528529,0.0265627857,0.3374501748,2.3301979014,1.6299207e-09,1.6021171e-08,1.2094008557,1.4626504297,-0.082538242,0.0633831992,0.3232481653,-0.119535422
84262,0.5248611279,0.042140262,4.0040042794,0.0,0.7691866987,0.882389271,0.0647216861,0.1354107875,0.1795835371,0.0223618671,0.1483699046,8.0,0.0229738981,0.6075949367,0.1419965228,0.0783227916,-0.338372226,0.0690329592,0.0792684127,0.1313102808,0.1257006479,0.546832015,0.0,2.6609547044,-0.030502619,1.4574896937,0.0469130752,15.088613786,7.8338715949,0.1444201449,0.0,0.0,1.0,1.0,0.0,0.3580895602,5.0,0.0195665097,-0.031160064,0.5985100236,129.59272837,4.7814753888,-347.3784274,0.0516979083,14.026198045,0.0423185215,0.0708337022,0.1616931283,0.1981131075,0.0904661892,-0.05263041,5.0,0.0011004661,0.8375752179,-0.129752267,6.0,16.534872769,8.223709847,0.0,0.0480604731,0.0313344902,0.0486315139,0.2353789232,9.68082393,4.289696e-10,2.5516779e-09,1.0848240959,1.176843319,0.0715946726,0.0500043908,-0.560420911,0.6017265054
84169,0.5650082566,0.0555017569,0.094634648,0.0,0.4254360803,1.776703032,0.1017258978,0.160621514,0.8859372732,0.0166496541,0.1905388575,8.0,0.0697349778,0.0177514793,0.0963768288,-0.258704788,-0.014297291,0.1442143546,0.0944542144,0.1414017268,0.1390684605,0.5705171497,0.0,1.9931439555,0.0300966416,0.4873712346,0.2344453371,17.59560417,42.936794178,0.2449109933,0.0,0.0,0.0,0.0,0.0,1.5226215417,4.0,0.0136861555,-0.171861635,-0.21437595,-0.179648796,-0.575142592,-552.884855,0.2317239642,13.869565426,-0.00160407,0.0120166911,0.0230783805,0.0491189177,0.0361944398,-0.094841316,2.0,-0.003884333,0.171844576,0.0470437377,5.0,15.355595369,3.8223695356,0.0,0.0269473419,0.0170767027,0.029788971,0.4828068929,8.6043247476,1.0311316e-09,6.0529501e-09,1.410076683,1.988316252,0.0581847829,0.0483006135,0.2265603231,-0.010079004
84277,0.2680538056,-0.429070409,5.105588785,0.1191169221,0.3723262094,0.7986318197,-0.734580735,0.1122798994,0.8289503773,1.3753082221,0.0377981651,8.0,0.0,-0.556291391,-0.02192841,0.1627474248,-0.200841744,0.5549019608,-0.701154606,0.1063343243,0.2877925364,0.2270918997,0.0,0.5806223479,-0.165948393,0.5806223479,-0.165948393,11.338317757,14.61686747,-1.071853052,0.0,0.0,0.0,0.0,1.0,2.2213788741,2.0,0.1169265903,0.1938297717,-0.754504878,-0.033284179,3.5025231175,-1153.581901,0.0500336714,9.2820431557,0.0,-0.227934545,-0.272615195,-0.05193998,0.3866074732,0.1197967182,1.0,-0.111862538,20.244212328,-0.228093486,4.0,9.9539192258,1.3050708347,0.0,0.0909091011,0.0384991268,0.084749467,0.8589381851,7.5190599351,6.7398671e-07,1.586044e-08,1.2312658887,1.5160156886,0.0765803451,0.1661009333,0.7576095042,0.0703479174
