firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
83391,0.2991807555,-0.082095514,13.893026152,0.0,0.1452024846,0.1940937076,-0.245205363,-0.179267638,0.2487757101,0.0349480856,-0.457497124,0.0332477268,0.1996249219,-0.098483825,0.0332477268,25.0,0.0,-0.1625,-0.453020296,-0.231494957,-0.036079107,2.2898252826,-0.68321277,-0.025086095,0.0927210247,0.1883385302,0.0,0.9926720043,1.3614203875,0.9926720043,1.3614203875,4.7098381071,3.6564614889,-0.21397199,0.0,0.0,0.0,0.0,0.0,0.0,0.4887847548,3.0,-3.22439906,-0.169930833,-0.377324431,0.221311561,-28.40419248,-1.991431156,-0.096090878,-14539.83704,0.03476008,11.201986786,0.0244542037,-0.062734267,-0.086530612,0.0050122912,0.0927358817,-0.05895345,0.0,0.0054054054,-0.855046804,-0.021219547,3.0,10.810527632,0.9861570912,0.0,0.066666685,0.033469708,0.0632305293,0.7757703516,1.5182547455,3.181425e-07,5.6439258e-08,1.1360964863,1.2907152262,-0.129223893,0.0864965615,-0.590281723,0.5847394935,0.1858974358974359,0.2038001041124415,0.3309352517985613,0.1858974358974359,0.2091503267973857,0.4919354838709677,0.3909774436090225,0.9890334372648102,0.9072164948453608,1.1764705882352944,0.4453125,0.6818181818181817,0.3309352517985613,0.48,0.4741035856573707,0.7055407024983866,0.2560255278701879,0.3703703703703702,0.2251655629139073,0.3405797101449277,0.8500000000000001,0.7619047619047619,0.5289256198347108,0.4919354838709677,1.2839506172839503,1.2184382194934766,1.0108695652173911,0.5677966101694918,0.6228070175438598,0.48,0.3120567375886527,0.2837415862882519,0.2847222222222223,0.0054347826086955,-0.0053763440860215,0.0393258426966292,0.0946745562130177,0.434108527131783,0.0882352941176471,0.2585034013605443,0.4122137404580153,0.7452830188679245,0.7289719626168225,0.5677966101694918,0.3028169014084507,0.8137254901960784,0.4682539682539683,0.2585034013605443
83822,0.3645269483,-0.05446418,0.0327803713,0.0096726571,1.2715179072,1.2086013831,-0.062773698,0.0151941447,0.2810966166,-0.024586554,0.0757191057,-0.118606366,-3.573588251,0.1401683737,0.1186063663,25.0,-0.001628249,-0.303797468,-0.304648604,-0.264517952,-0.011108642,0.0647308869,0.0223279986,-0.040814965,-0.150146784,0.5804941193,0.0,1.6163422461,-0.030389057,1.1060155612,0.0521358958,3.8424527296,5.7378647576,-0.009689412,0.0,0.0,1.0,0.0483944132,1.0,0.0,1.0315609788,3.0,-0.160502979,-0.249032168,-0.286819161,-0.221400649,-0.358833632,0.2441659194,0.0289957655,-14092.8443,0.2179887911,14.266911981,-0.001380013,0.0295877405,0.1531503709,-0.13209017,0.1902413268,0.1214796954,3.0,0.0267011197,0.903141763,0.1016721437,2.0,15.086466577,2.5927408388,0.0,0.0601192936,0.0286355161,0.0442712728,0.4642532424,6.5306218295,1.3718177e-09,7.8911349e-09,2.1068321555,4.4387417313,-0.01275635,0.069205132,-1.256767799,0.6443771051,0.0265251989389918,0.3829660512209649,0.9711375212224108,0.998278829604131,1.019130434782609,1.2456479690522242,1.4012409513960704,1.426332288401254,1.483422459893048,2.429837518463811,0.4333333333333333,0.0906528886801314,0.0375335120643431,0.2062337662337661,0.3862686567164177,0.2531030760928223,0.2850027670171553,0.3780415430267061,0.4377708978328174,0.4359925788497214,0.1399116347569955,0.1846938775510203,0.0370701205895487,0.1901588928754483,0.1179585941261434,-0.0243697478991596,0.0932203389830508,0.0274336283185838,-0.0522448979591837,0.024713150926743,0.0850467289719625,0.1846938775510203,-0.0030055817947617,0.1195756991321119,0.4705509816339455,0.2640174197060423,0.3755924170616114,0.4072727272727272,0.4324491054904378,0.3634762184380504,0.490372272143774,0.7779479326186829,0.8169014084507042,0.9285714285714286,1.0806451612903225,1.0825112107623318,0.8283464566929133,0.8183241973375097
83976,0.6506417275,-0.079206281,-0.517296337,0.0087222008,1.6432901473,2.1710916658,0.0022381577,-0.066136664,0.5369534872,-0.006163794,-0.045550774,-0.151193513,-4.551258102,0.2812819465,0.151193513,25.0,-0.008820076,-0.227272727,-0.137366539,-0.182300559,-0.042685196,0.1151071318,0.2571415867,-0.175579386,-0.115395586,0.6525580261,0.0,1.7319478132,0.1165461109,1.3107956127,0.2870096878,2.8173288153,37.270400801,0.0215768659,0.0,0.0,1.0,0.2642416661,0.0,0.0,1.7701750078,4.0,0.0455899907,0.2172426863,-0.103081342,5.0304340705,-0.089089189,-1.542646162,-0.50477347,-4522.362532,0.1259346863,14.604223802,-0.003565407,0.0251427999,0.0970026337,-0.043421361,0.3346533321,0.0830295058,3.0,0.0134373645,0.5308844743,0.0105335973,6.0,16.26398266,6.7462396895,0.0,0.0735374093,0.0466579168,0.0537701771,0.5241357476,31.940774632,4.363436e-10,2.3914029e-09,1.5876826118,2.5207360758,-0.006217079,0.0782056072,-0.797226429,1.5803753417,0.1331041257367387,0.1123432979749277,0.6223628691983121,0.6561378320172291,0.7732513451191392,1.3956386292834888,1.1682330827067666,0.985370051635112,1.1805293005671076,1.537953795379538,0.7570449352627571,0.4101466992665037,0.3342972816657028,0.4445835942391984,0.4249536751080913,0.4788461538461539,0.5779753761969906,0.2187004754358161,0.4382793017456359,0.3335260115606935,-0.228169956507193,-0.1583363735862824,0.0510250569476082,0.0646054453161051,0.1506234413965086,0.103299856527977,0.1710659898477158,0.0923295454545454,0.0646054453161051,-0.0261713803292529,-0.0575980392156862,-0.0327044025157232,-0.0995316159250585,-0.047087980173482,0.1182743577314591,0.1139546112988894,0.3235800344234079,0.3289170506912442,0.7177959791511541,0.597645429362881,0.8108320251177394,1.3445121951219514,0.854501607717042,0.749052312357847,0.9241034195162636,0.933780385582565,0.9289297658862876,0.9870801033591732
84084,0.4203605405,0.0798353499,1.4834949811,0.0,0.4484113796,1.5261198043,0.2360550365,0.0498948372,0.6593375329,-0.022597865,-0.053646297,-0.156471315,-1.662268063,0.2125431025,0.1564713152,25.0,-0.102438245,0.0490196078,0.1987977038,-0.205590641,0.1214982325,0.0905598344,0.026448765,-0.09855812,0.1886206886,0.622772105,0.0,1.9518906444,0.2243383297,1.0552192437,1.9178777022,6.7761146299,119.24880302,0.2420987847,0.0,0.0,1.0,0.0137708497,0.0,0.0,1.5410157972,8.0,-0.043719577,0.0848175,0.0480472128,0.3836521089,0.3459206421,-0.172679587,0.0869048791,-23030.33005,0.2560171468,14.183894919,0.0067761468,0.0307845876,0.0641331758,0.0685909345,0.2592400571,0.0263285509,0.0,0.0051372896,1.2197596914,0.0364858843,5.0,15.748708715,6.4667792412,0.0,0.0572610721,0.0373117517,0.0515179664,0.6274441756,29.899637053,7.540469e-10,2.9004924e-09,1.607242011,2.5832268821,-0.03844649,0.0748882145,-0.432376205,0.8685311787,0.2223906453009962,0.3714771622934889,0.4929912721502247,0.4393166751657318,0.6916391968834283,1.434238896075895,1.695797516714422,1.92184265010352,2.658457550226831,4.162322816643805,1.8919057377049184,1.2780468119451172,1.013195435092725,0.9897779344377864,1.3658843252305113,1.4650655021834065,2.412938331318017,2.067934782608696,2.101648351648352,1.551989150090416,1.7270531400966185,1.474791758000877,2.044768069039914,2.454712362301102,2.9475524475524475,2.6442866365397037,2.2312535775615343,2.002659574468085,1.7469586374695862,1.459694989106754,1.4650655021834065,1.1342155009451798,1.0753676470588238,1.3569937369519836,1.192233009708738,1.497787610619469,1.7671568627450984,1.829573934837093,3.41015625,2.96140350877193,3.5894308943089435,2.618589743589744,1.7204819277108436,1.433189655172414,1.1711538461538464,0.9135593220338984,0.9135593220338984,0.7106060606060607
84275,1.0544655117,-0.238517041,-65.05370268,0.0,5.9364562813,12.241734093,0.034669563,0.056539337,0.579767761,0.0341300155,0.1366276481,-0.096895592,-2.763109316,0.4205316178,0.0968955921,24.0,0.0259143847,0.4894736842,0.2397336091,0.1423627755,0.1277133202,0.1074878615,-0.292651769,0.1957303789,-0.243729318,0.4701077444,0.0,1.5632073091,-0.076010549,0.6008884111,-0.142889735,469.70230618,22.672095066,0.0048803338,0.0,0.0,1.0,0.7046433703,0.0,0.0,2.6189720223,5.0,0.0810728776,-0.251214854,-0.030057391,0.5303548876,-0.261518464,0.2209732494,0.2426635248,-1655.999135,0.1434034542,14.544835344,0.0038800244,0.0071946171,0.0486898094,0.308202399,0.0054065745,-0.004767282,1.0,0.0173559823,2.2823463369,0.2285505794,2.0,15.30064483,3.2666844129,0.0,0.0510390624,0.0212518189,0.0360217071,0.2877471616,2.2016259946,1.2653451e-09,1.2699649e-08,0.0693164952,0.0061019939,1.0411920793,0.1325039938,-0.074069777,0.9318289272,0.6956793988728864,0.5698550724637681,0.8586135895676046,0.8211163416274379,0.5002770083102492,0.3642317380352642,0.4870950027457439,0.3816326530612244,1.545112781954887,1.9498910675381265,3.185471406491499,2.76111111111111,2.091324200913242,1.969298245614035,2.6106666666666665,1.3506944444444442,2.3681592039801,1.7464503042596349,2.0189520624303228,1.6679802955665024,1.0959752321981422,1.0484114977307106,0.8041305796135909,1.067175572519084,1.5571293673276676,0.2531235539102268,0.2462034054302806,-0.0958263772954924,-0.2373979160799775,-0.1590062111801243,-0.3652133145804032,-0.4058797718297499,-0.3984895601954688,-0.3693525850023288,-0.3653620810874151,-0.4310924369747899,-0.4503754820377512,-0.4360683048729696,-0.3015217952024762,-0.3488819427747055,-0.2207194244604317,-0.2971710355567091,-0.2621253405994551,-0.3219829744616925,-0.3479412472911148,-0.3735831598427018,-0.3709639953542393,-0.4074398249452955
84255,0.7101586391,-0.48991287,-0.1393222,0.0,0.4247982957,0.495316569,-0.448397291,-0.308437371,0.1425024009,0.0128084385,-0.178194965,-0.201203588,-0.570062962,-0.210631688,0.2012035881,25.0,0.0,-0.159340659,-0.672409685,-0.255951305,-0.09341153,0.2991207608,-0.196706449,-0.01042667,-0.368320916,0.3988848992,0.0,2.1257081862,-0.189041137,2.1257081862,-0.189041137,3.6016699411,1.4276721397,-0.960765093,0.0,0.0,1.0,0.2086330935,0.0,1.0,0.2080229112,1.0,-3.795699581,-0.438152635,-0.374165091,0.6322894446,-28.08308654,-0.991431156,-0.208238742,-14553.87932,0.03476008,10.868050268,-0.002510632,-0.081435473,-0.124348495,-0.319493709,0.1211712427,-0.086673941,3.0,0.1694915254,-0.448149892,-0.171441959,2.0,11.938912366,6.2998776509,0.0,0.0262141731,0.0177693115,0.0383247708,0.6222180571,5.2856650416,5.4711105e-08,1.1611151e-08,1.0421301932,1.0860353396,0.3515271589,0.1145145565,0.0261828072,0.5847394935,-0.1571428571428571,0.2222912782266417,0.5733333333333333,0.3556985294117647,-0.1194029850746269,-0.2484076433121019,-0.2185430463576159,-0.3756613756613757,-0.6026936026936027,-0.6827956989247312,-0.6775956284153006,-0.7342342342342343,-0.7183770883054893,-0.6628571428571428,-0.6079734219269103,-0.5902777777777778,-0.4913793103448276,-0.4129353233830846,-0.1748251748251748,-0.0708661417322835,-0.1127819548872181,-0.1127819548872181,-0.1862068965517241,-0.2578616352201258,-0.0634920634920636,-0.2976190476190476,-0.2760736196319018,-0.3407821229050279,-0.2848484848484848,-0.6143790849673203,-0.6549707602339181,-0.5785714285714285,-0.6253968253968254,-0.5645756457564576,-0.6168831168831169,-0.6456456456456456,-0.6997455470737914,-0.5597014925373135,-0.5547169811320755,-0.5693430656934307,-0.5478927203065134,-0.5845070422535211,-0.5563909774436091,-0.5183673469387755,-0.5317460317460319,-0.5241935483870968,-0.5261044176706828,-0.5123966942148761
84588,0.1704651299,0.0127948985,12.646147217,0.027540238,0.4806278489,0.2542206882,0.0563063662,0.184848795,0.1784015506,-0.002875486,0.3754127555,-0.06124251,-2.996134894,0.0511301402,0.0612425105,24.0,0.0010996546,0.1153846154,-0.135531955,0.4707228442,-0.067398035,0.0992228658,-0.115879444,0.1698262366,-0.122538779,0.3584383446,0.0,1.1021152842,0.5012453512,0.9333300191,0.5558341697,4.8837910298,18.410185255,0.1086761569,0.0,0.0,1.0,0.6811366073,0.0,0.0,0.4550751119,4.0,0.963050657,0.163963513,0.2060378334,0.1339705136,-0.001273558,-1.510505801,0.0503543655,3377.3978366,0.0633299066,16.32313226,-0.007840148,0.0274181137,0.1267433883,-0.022396842,0.2127861718,0.1040375656,1.0,0.0048503534,0.4808517174,0.0344132553,6.0,16.484132943,1.374720441,0.0,0.0218673889,0.0119192114,0.0194702839,0.3018602587,1.6652051385,1.680623e-10,1.7353351e-08,1.0714930316,1.1480973168,0.0350515451,0.0403459268,-0.434411777,0.6656609509,-0.0466016649914563,-0.0358179016821345,0.1461816991114333,0.2429779408328269,0.2218495428860203,0.3849918762693329,0.4601153148567287,0.3409972772651641,0.5553215789473684,0.800554952233772,0.2509288838718779,0.1341094253596617,0.1089521327607054,0.0959739151934726,0.1445539011059946,0.16874666022148,0.1256136363636364,0.0788576586078209,0.1916838512269849,0.2363906373483333,0.1621585247035821,0.2239300046019328,0.2762608090599359,0.4127271014940563,0.2615500302841271,-0.0473529639427237,0.058252345286792,-0.0308287285610112,-0.1076665025219426,-0.0394048109220933,-0.0300157190269521,0.1045309233992659,0.1598272644019014,0.199639106901218,0.291883178705008,0.2168740391654466,0.2517531416199934,0.1812044324036241,0.1612959130206968,0.1658775644397685,0.166747049791621,0.2619092931253224,0.3112458216240201,0.2433847706117238,0.3455428007689973,0.3859301920755702,0.4679324687014277,0.550425588808767
12493,0.0965100444,0.0082483713,7.1580195928,0.0043086838,0.1649830808,0.229497048,0.0666919524,0.0866872777,0.5855968328,0.0134605972,0.0705333778,-0.06474849,-1.970808857,0.0245043346,0.0647484898,24.0,0.0,0.0052083333,-0.009354125,-0.02953122,0.0772949405,0.1465010512,0.0742191863,0.0103251509,0.115461164,0.6534504557,0.0,1.3819226226,-0.014536424,1.3819226226,-0.014536424,2.1604409794,3.5628811814,0.0836051021,0.0,0.0,1.0,0.4099198909,0.0,0.0,1.6227889545,5.0,-2.852191418,0.0336532708,-0.209616098,0.0186408499,-28.90948933,-1.120473826,0.026897281,-13256.81639,0.03476008,14.245250414,-0.008237197,0.0287864217,0.0694402113,0.0032986031,0.406232272,0.0204615383,3.0,0.005556413,0.1286915611,0.009497799,6.0,14.662242615,1.7283398441,0.0,0.0093437107,0.0012938197,0.0047504099,0.6729408887,6.7779212474,1.06092e-10,1.083467e-08,1.1195654827,1.2534268701,-0.01389168,0.0442945756,-0.057826832,0.5847394935,0.0254827477049699,0.1301238444095589,0.5485181644359465,0.5353080568720379,0.4245822339489888,0.6398380156922301,0.5695251937984498,0.4186555725859426,0.5309546313799622,0.6225895316804408,0.3208970438328238,0.2592808551992225,0.2721382289416847,0.2676579925650559,0.3939328743545613,0.4029883066262452,0.5989634748272459,0.5018544274455263,0.611290723700572,0.4997685185185185,0.3823341156390016,0.5042953331785467,0.4315068493150686,0.5367647058823533,0.6473429951690823,0.5269856233796844,0.5269856233796844,0.1436893203883495,0.0682605111294312,0.3010040160642573,0.291924227318046,0.249566055930569,0.4429844097995548,0.5555822328931574,0.4397777777777778,0.503248259860789,0.6676962676962679,0.7605978260869568,0.7510810810810813,0.8861717612809317,0.9225519287833828,1.0666666666666669,1.0215288611544464,0.9904761904761908,1.1453642384105964,1.3263913824057454,1.360291438979964,1.241868512110727
85390,0.0871471565,-0.131000253,3.4757739032,0.0,0.9769138664,1.4210146637,-0.045320408,-0.034933219,0.3869173529,-0.008632996,0.1062554824,-0.090154571,-0.74554198,-0.033334065,0.0901545709,24.0,0.0525310098,-0.231213873,-0.186066788,-0.390930862,-0.116390846,0.1426760488,0.2032458701,-0.123204139,-0.602967001,0.4851479809,0.0,0.7614248593,0.0070532615,0.2909860531,0.0725978667,23.959809907,38.513633834,-0.074221259,0.0,1.0,1.0,0.2602454416,0.0,0.0,1.892949015,3.0,-0.038436329,-0.121166124,-0.107022487,4.4669394996,-0.059749089,-1.741795319,-0.819389481,-4890.420982,0.1259346863,14.061097628,-0.000823601,0.006432781,0.1003502695,-0.037446109,0.0557376503,0.1029029776,0.0,0.0182387369,0.2028090367,0.0407870188,3.0,15.715352721,7.1464347984,0.0,0.0763468146,0.0428491971,0.0594930703,0.4626946294,26.374350089,7.121626e-10,2.188857e-09,2.3957139666,5.7394454097,0.0446447583,0.0871241412,-2.214562903,1.5803753417,0.4664670658682635,0.7093997208003724,1.907400079145232,1.5915343915343914,2.679939894815928,2.009832036050798,0.9633885622661678,0.7644092219020173,1.485453315290934,2.756134969325154,0.2755208333333332,0.2312719959778781,0.1751439539347408,0.0167450871851646,-0.103039921865462,-0.045720223405637,-0.1579369627507163,-0.2477731135456128,-0.2297127280352274,-0.2071012303043384,-0.3487856762985286,-0.2447574013157895,-0.231163666806195,-0.2406986357999173,-0.1844821844821845,-0.4332767664301141,-0.5082328988107696,-0.4251173708920187,-0.4780106571936057,-0.4021969080553296,-0.3918046357615894,-0.4293592233009708,-0.4239905919247354,-0.4567837338262477,-0.4836964160224877,-0.5095460614152203,-0.4945304785324748,-0.447178287974288,-0.3247242647058823,-0.378163351671604,-0.3078662270372115,-0.3045906294368197,-0.2804113614103819,-0.3209796672828097,-0.3600174216027875,-0.3880049979175344,-0.2747285291214215,-0.2425773195876288
13687,0.0447913621,0.027235472,83.369841701,0.0,0.2456154312,0.2855658,0.178420137,0.1850677149,0.5693917555,0.0913863908,0.0099891102,-0.085686639,-0.842319224,0.0501764336,0.0856866393,19.0,0.039495083,-0.019607843,0.0766715048,-0.538608307,0.1290607014,0.0351730159,-0.16246368,0.1368621749,9.8193184604,0.4659401931,0.0,0.8696356029,0.431899499,0.2909860531,0.7336607147,27.644127803,35.879281911,0.1355033382,0.0,0.0,1.0,0.3304824722,1.0,0.0,7.8301688436,7.0,0.2457778702,0.0437905076,0.0807802724,-0.680773874,0.3928221678,-2.943739611,-0.367550281,5422.0426073,0.4274172795,16.505742264,0.0106276582,0.0485930764,0.4385537055,0.0147939168,0.0355710374,0.0490395719,1.0,0.0005890273,1.6007145049,0.0065071434,5.0,17.719678181,4.9951656364,0.0,0.0447999313,0.0186622611,0.031274214,0.3041464978,4.5282950763,6.041456e-11,5.6970909e-09,1.9955316719,3.9821466535,0.0099060904,0.067328702,-0.054637399,1.5803753417,0.0622095115795833,0.0489892973784094,0.4180114423526699,0.2423814489571898,0.4380880483463334,0.6538287810537795,0.9098433471210664,1.19171003734612,2.306162122687439,3.7313624962675433,1.6205072558162763,1.277173604790419,1.2265104918032788,1.3121746680286006,1.6161804623004952,1.782649359011883,2.3183943455497382,2.4100432144937742,3.1121106401384084,4.582618790369935,3.454690188360978,3.6173869839728017,2.094993098509017,2.498638330757341,2.9672841762643967,3.0929911313931457,3.108201451905626,2.628425511672812,1.9896854716981127,2.498895848667746,2.402720042949177,3.8640129949861857,3.980198952331064,3.9890846977329977,4.600376885014137,4.0575592084264285,4.513977380814291,3.688430713088075,4.286476757117438,5.7599543515358365,9.15943556315452,6.2986333486872415,6.3676377867327965,7.471929959009088,8.909526579111946,9.275832036316473,14.616294021024968,16.59289378238342
89606,0.7387996238,-0.11685507,0.0123877574,0.0,0.6523940499,1.29468089,0.0952294955,-0.049332998,0.3378047938,0.0121213229,0.0604879865,-0.208846398,-2.550890087,0.1812293695,0.2088463981,20.0,0.0005629283,-0.009054326,0.0628457551,-0.024792019,-0.028739512,0.3215372288,0.1029326355,0.022875915,-0.128983629,0.5102584939,0.0,3.0456871148,0.1347551231,1.7823976118,0.4701999306,5.4098948947,7.1388432883,-0.023664986,0.0,0.0,1.0,0.1930596711,0.0,0.0,0.5566978067,4.0,-0.111801571,0.1225556589,-0.05140182,0.0457745063,-0.616537595,-0.022656575,0.114158238,-2035.494954,0.0529773358,13.963536502,0.0208266565,0.1310713251,0.274429429,0.1476712316,0.1470391843,0.021582901,5.0,0.0217391304,0.5705076161,-0.073007029,4.0,16.419550841,12.724525187,0.0,0.0434967391,0.0178433494,0.0375484068,0.3503744346,9.6535396366,4.923281e-10,3.7328702e-09,0.4050617918,0.1640750552,0.7940398268,0.0706636874,0.461153952,0.5042230777,-0.0670422535211268,0.0507614213197968,-0.0018083182640145,0.0670103092783505,-0.0930996714129245,-0.3068229384679782,-0.2304832713754647,0.4010152284263957,0.7496038034865291,0.995180722891566,0.6626506024096384,0.7579617834394903,0.7844827586206897,0.894736842105263,1.3389830508474576,1.830769230769231,1.7554076539101495,0.717842323651452,0.8379578246392896,0.973778307508939,0.681218274111675,0.773019271948608,0.3195219123505974,0.3719966859983428,0.2877138413685847,0.3596059113300491,0.2105263157894736,0.0663232453316162,0.180327868852459,0.7486800422386481,0.3765586034912718,0.3153296266878473,0.5054545454545454,0.6046511627906974,0.8399999999999999,0.3880972338642079,0.2897196261682242,0.180327868852459,0.1556175854849963,0.0859016393442622,0.0147058823529411,-0.1988388969521046,-0.2527075812274368,-0.2688741721854305,-0.2523702031602709,-0.1640585562847046,-0.1481481481481482,-0.2225352112676056
86580,0.0524389888,0.0134473273,25.945229651,0.0012261529,0.0369335872,0.0517622766,0.2749854904,0.6627779382,0.6753104245,0.0130718954,1.3279201722,-0.06463367,-0.343951985,0.0180725622,0.0646336702,23.0,0.0367414219,0.3774954628,0.5272943763,0.0613921433,0.105122209,0.3844537815,1.3127770793,0.1044181346,0.3842182891,0.5496341565,0.0,4.0904458599,-0.466957238,3.6252229299,-0.491196782,1.4423492777,6.8649650062,0.6384855077,0.0,0.0,0.0,0.0,0.0,0.0,0.9430514585,4.0,0.1713735275,0.0741280411,0.3399137859,-0.351023309,1.2559074436,-0.530780678,0.0003585839,199174.81938,0.0642905452,19.33236469,-0.003003176,0.0542018526,0.0950176079,0.0058917422,0.4015490952,-0.014660575,2.0,0.0001443446,1.0631921037,-0.071823615,6.0,19.279182887,1.6904154667,0.0,0.054861635,0.0226792056,0.0315271511,0.4647377394,6.6293578754,3.084037e-12,7.7640577e-09,1.0319207926,1.0648605221,0.0156773552,0.0523350454,0.6072824953,0.7273596861,-0.0049980466296813,-0.030724116703354,0.0363611783221871,-0.0399651550182083,-0.0287673381721685,0.223745330789703,0.3676661051301622,0.4635514749465232,0.7777132544135761,0.971130539790192,0.9239086561295712,1.1976485724167223,1.2082024224394383,1.3972963275216237,1.5847678340463631,1.9849485847677035,2.101845030257598,2.0795995139876715,2.163794860865859,2.8357448076373237,1.8706631491712704,1.8936847293383825,2.36827475484732,2.6145393391304346,2.8920601498127336,2.1792820277355456,1.4644976047052125,0.8489433082678566,0.8511830145070192,1.1219881973372536,1.1932885265212545,1.060311788730719,1.3103159319838116,1.2435771406364693,1.1470662396694211,1.113873189585028,1.6852197932816535,1.5887599228359357,1.5124028335186883,1.906472170945908,2.06651339707271,2.1972805487219587,2.5942863171001656,2.599515026012121,3.981687727708533,3.76994427614064,4.120122487189593,3.75902207363986
86594,0.7780520177,0.0668533791,-0.817142486,0.0145229293,0.9683674955,1.2596115349,0.1255096818,0.1751614235,0.2350692892,-0.035104818,0.3927491949,-0.051746911,-1.252101081,0.1505605674,0.0517469106,22.0,0.0,-0.055312284,0.0017569617,-0.008196146,0.003370755,0.1637364752,-0.536833118,0.1025585348,-0.015536136,0.4459475867,0.0,1.9818473679,-0.039492385,1.9818473679,-0.039492385,2.7042444218,4.5359928427,0.1227269699,0.0,0.0,0.0,0.0,0.0,0.0,0.4245076798,4.0,-0.563513045,-0.034658389,-0.456605435,1.0208243511,-0.493755335,0.6047452864,0.2320942744,-8728.423354,0.0317627387,15.185087602,0.0045367125,0.0190589763,0.0420657195,-0.020346728,0.258448587,0.0193184398,2.0,0.0098684211,0.804333139,0.1383017786,5.0,15.07024543,0.9601634071,0.0,0.0325930528,0.0155358569,0.0228786289,0.3622163638,1.5756472792,9.989383e-10,2.617402e-08,1.3815794238,1.9087617043,0.0748936135,0.0382561325,-0.877299861,0.5847394935,0.0482758620689656,0.1388611388611389,0.5104339185160649,0.5724137931034483,0.4950819672131148,0.6227758007117437,0.4838919622518711,0.5069398545935229,0.5816857440166494,0.875,0.3036020583190395,0.1127379209370424,0.0754716981132075,0.1608961303462321,0.242845461978741,0.1801242236024844,0.1668372569089049,0.1608961303462321,0.1380084851509857,0.0584958217270195,-0.0301999149298171,0.0183117463153192,-0.0653822504611599,0.0,0.1532625189681336,-0.0688176434551766,0.0101905183872397,-0.0739236393176279,-0.3207209891255771,-0.3088814792361322,-0.2636848054254803,-0.1660570592538405,-0.1470258136924803,-0.1161077728241907,0.0880458124552614,0.0233393177737881,0.1019816336394392,0.0401459854014598,0.090126703322974,0.1564798376870404,0.368547418967587,0.3632286995515694,0.3205907906168548,0.4201183431952664,0.4074074074074074,0.4480787551603684,0.4752507279197671,0.5697074010327023
89416,0.7189097357,-0.029107827,0.5369517474,0.0218825198,0.264583619,1.5078251087,0.103403251,-0.105242972,0.2975352292,0.0042236864,-0.207522557,-0.21096784,-7.547381546,0.1905800526,0.2109678397,21.0,-0.060736131,-0.082334133,-0.115815685,-0.057967624,0.1029063704,0.1104034662,0.0794504535,-0.077902913,-0.060622864,0.5581341119,0.0,4.1345777121,-0.066247478,2.8379781926,0.1015145394,8.2028067617,6.4843438588,-0.034036677,0.0,0.0,0.0,0.0,0.0,0.0,0.4253669,4.0,0.0501474496,0.177156372,-0.054474854,0.0194230912,-1.323510889,0.2581797027,0.1159114995,-1410.912902,0.1460543126,12.825443671,0.0002692351,0.0230896097,0.0339497324,-0.02686318,0.1869033392,0.0009605406,0.0,-0.005974112,0.9938305479,-0.072127006,3.0,12.591663488,0.8726378173,0.0,0.0297859665,0.0219948131,0.0368662262,0.4114940598,1.2152155953,1.9788129e-08,3.5806397e-08,1.3419139514,1.8007330528,0.1355136618,0.0534651966,-0.456818164,0.5608404525,-0.0657364341085271,-0.0046250412950116,0.0956363636363635,0.1664730933023617,0.2223123732251521,0.407943925233645,0.5491002570694088,0.8484662576687114,1.010006671114076,0.9301729660474056,0.6018075491759702,0.2228084415584414,0.1728298949007394,0.2654346913061738,0.2729193071398392,0.4053171641791042,0.687010078387458,0.4450839328537168,0.4612027158098932,0.1229966455460305,0.0107346528010734,0.0450919181408255,-0.0404458598726114,0.0472714633298574,0.1438876233864843,0.0,0.0293816194055347,-0.1085798816568046,-0.2834720570749107,-0.3311875693673696,-0.3575692963752666,-0.192225201072386,-0.2018543046357616,-0.1790190735694824,-0.1933065595716199,-0.1889636608344549,-0.290223792697291,-0.3974,-0.3643459915611814,-0.3690052356020943,-0.2514285714285714,-0.2860189573459716,-0.2678007290400972,-0.2976689976689977,-0.3065592635212889,-0.0296296296296296,-0.086969696969697,-0.0924698795180724
