firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
80566,0.5814794653,0.0823323051,1.6211561345,0.0497066473,0.1053892216,0.8100768161,0.2255163796,0.059941384,0.4618529373,-0.001826332,0.0877762517,-0.033801847,-0.274022921,0.1048932438,0.0338018469,18.0,0.0192842708,0.0190641248,0.082927697,0.0646277512,0.0148183319,0.1482075708,-0.099801961,0.1198641005,0.055048288,0.662775819,0.0,6.0558542931,-0.048233796,4.7014744146,-0.083142814,4.1939625478,7.1209059974,1.1676335147,0.0,0.0,0.0,0.0,0.0,0.5428446005,6.0,-0.354378377,-0.081617005,0.1232717666,-0.721145855,0.4503417673,0.0474868279,-505.8190098,0.0295456463,11.437684544,-0.000392018,0.0347431208,0.0408422658,0.0169358253,0.2812081719,-0.047601051,1.0,0.0007272727,0.2258570309,0.0089916904,6.0,8.7790188493,0.1034425134,0.0,0.0655737668,0.0267968341,0.0228521501,1.4632187324,0.8278094902,2.2701964e-06,2.8636365114,0.0660116508,0.004357538,1.1946869282,0.0373216897,0.0596300337,0.3804111626
79860,0.5149347629,0.0932755624,46.258208955,0.0,0.7626447333,1.7707473501,0.1548166988,0.1871383339,0.484741784,0.0,0.1741640788,-0.013087394,-0.165127021,0.1086778781,0.0130873935,17.0,0.0413505059,0.0064557779,0.2230044567,0.0929629776,0.0500117197,0.0774012626,-0.052067374,0.2212941733,0.2068894295,0.5331512692,0.0,2.5847223642,0.0511216117,1.4452909295,-0.026202204,539.82686567,7.0616580109,0.2098030107,0.0,1.0,1.0,0.0,0.0,1.1340248772,7.0,0.0250382296,-0.071533309,-0.252474196,0.3855333058,-3.993268603,-0.025592831,-182.9303347,0.0474891136,11.187042959,0.0005143599,0.0191222907,0.0474433817,0.0564737077,0.001349022,-0.061918997,0.0,0.0009756098,0.3778028782,-0.178897303,6.0,9.7960415304,0.2235382122,0.0,0.055555556,0.0360292523,0.0372012582,1.7423357866,1.1596373675,6.5089527e-06,4.7727273923,0.8569940989,0.7344388855,-3.149177959,0.0511908576,0.4049773638,0.022937666
37815,1.0198205476,0.0694584692,-23.36810763,0.0,4.618274141,7.749055134,0.0725137253,0.0976349224,0.3321396088,0.094477249,0.0928902802,-0.033954628,-2.854205607,0.2677072214,0.0339546283,20.0,0.0319434905,0.0045797414,0.1148467755,-0.356508817,-0.017580204,0.1886012086,0.1645642777,0.1109541936,0.1617122669,0.5462466778,0.0,1.5179340133,-0.093146142,0.9195383108,-0.047468107,59.239082488,4.7578895158,0.1266806397,0.0,0.0,1.0,1.0,0.0,1.783748254,6.0,3.2350078062,-0.591728909,0.3761496158,-2.567520596,-0.577576262,0.1858089665,-321.6712308,0.1097141868,11.004347314,-0.000208786,0.0010316701,0.0061813964,0.3272215193,0.0289272268,0.059912219,1.0,-0.000723982,-0.534729146,0.0,3.0,9.9475343418,0.2316437213,0.0,0.0479452051,0.0150654388,0.0084278582,1.002089051,0.794356245,4.0622013e-07,0.9545455893,0.4898921122,0.2399942816,-1.870597089,0.0459841633,-0.278253246,0.1523341824
61700,2.0059705252,0.008988218,-19.55103943,0.0,3.7578740876,9.5303074421,0.0274805883,0.1069469485,0.4386819594,0.0,0.1621471369,0.0692568183,12.561199001,-0.370913797,0.0692568183,19.0,0.0841495831,-0.046391753,0.0390000653,0.0091355333,0.0793257708,0.2270440252,-0.188592663,0.1092868925,0.0164979757,0.5943870465,0.0,2.1744175824,-0.137663531,0.9905934066,-0.211814718,52.432967033,4.7547583458,0.043824815,0.0,0.0,1.0,0.0,1.0,1.0781376518,4.0,0.0656101835,-0.209432949,1.3768740855,-0.666324543,0.4236080946,-0.286940052,-804.1454276,0.0639047177,8.4836881129,0.0001464504,-0.017208977,-0.0469111,-0.24864278,0.0289422704,0.019611423,0.0,-0.090662324,0.1646586345,-0.064285718,0.0,6.1420374056,0.1176257691,0.0,0.200000003,0.0583279962,0.0786365579,1.0235449354,0.8882149015,1.96302e-05,9.5454547343,-0.347016005,0.1204201075,0.8179602828,0.0919302619,-0.034408632,0.551849658
80785,0.4441353985,-0.008653287,1.3442164701,0.0,0.1187645433,0.232438918,-0.156993194,0.5589568019,0.1488269056,0.0135613208,0.6986479459,0.0215244166,1.1491596639,-0.018597295,0.0215244166,11.0,0.0017707473,-0.569892473,-0.663570583,-0.806848885,-0.110556413,0.1828436516,-0.305043429,-0.436743374,0.5254120879,0.7130941093,0.0,3.3465482933,0.0069585745,3.1317924384,0.0547515995,0.7148208196,6.5941206808,0.0425859909,0.0,0.0,0.0,0.0,0.0,0.1843781219,3.0,-0.125501093,-0.954231788,-0.153128624,1.6021550967,-0.243969958,-0.024336416,-1727.910563,0.0375389476,10.670335256,0.0071389646,-0.007025079,-0.007895921,0.0145922539,0.4541188911,0.2943285277,0.0,0.0018966059,0.145160874,-0.02714286,2.0,9.2884581512,0.1975469918,0.0,0.1666666716,0.0675106697,0.0590589098,1.720947516,1.6564871958,9.2486981e-06,1.0900181e-07,1.0748038955,1.1552034137,-0.096362559,0.0698558922,0.0693277401,0.1384641915
80062,0.1729136818,-0.008658009,9.6611214953,0.0,0.0309346644,0.2680285314,-0.090586146,0.6465903435,0.7304629169,0.1264137437,2.4149659864,0.3142410809,6.3772241993,-0.063872071,0.337032161,5.0,0.0,0.0,4.7078384798,2.2704988919,-0.751681579,0.4444444444,-0.382716049,0.0159283225,0.5069817401,0.7817162938,0.0,6.126,-0.493260057,6.126,-0.493260057,3.2519626168,2.5450555881,-0.365177196,0.0,0.0,1.0,0.0,0.0,0.787593985,2.0,2.555946321,-0.082437353,-0.748587814,1.5348348901,-2.077073222,-0.19042866,-991.1576401,0.0264900828,9.8912884451,0.0,0.0170798065,0.0201354241,0.0791117963,0.4176573149,0.0039786754,0.0,0.0132180986,-0.547315439,-0.064516127,3.0,7.5953872789,0.2201273778,0.0,0.125,0.0546832733,0.054216165,1.2624965148,1.3995013727,2.0444276e-06,0.9545455101,0.6457344981,0.416973042,0.9371759895,0.0806435379,-0.159259255,0.281341636
57808,0.4798978498,0.0500604128,9.1557231825,0.0,0.6529594323,0.8389150933,0.0742505176,0.4069724271,0.3069308706,0.13198926,0.3451136541,0.0184280465,0.3567102652,0.0322033497,0.0184280465,20.0,0.0691934717,0.1830985915,0.153648607,-0.164859742,0.0766727953,0.1050365308,-0.056869072,0.2571505718,0.5008857831,0.4466517592,0.0,2.4137246543,0.153666526,1.1064205409,0.229400378,36.781360539,5.9800772453,0.1713677401,0.0,0.0,0.0,0.0,0.0,0.7071231836,4.0,0.0337040467,0.0200573951,-0.14919859,-0.698087194,-1.008674497,0.1161770951,368.36527575,0.0639047177,14.54631473,0.0035728163,0.016517749,0.038992157,0.0569638612,0.0170698357,0.0104530541,5.0,-0.000616482,0.4505360345,0.0472475924,3.0,14.831831947,1.0723024126,0.0,0.0724637657,0.0433204684,0.0568617868,0.6515341583,4.2798330466,4.1779066e-09,1.5000232e-08,1.135036389,1.2883076043,0.0894788327,0.0381802693,-0.062894753,0.551849658
14306,0.8389338229,0.1248579566,-3.328769061,0.0,1.2312849198,2.1819426805,0.1005809416,0.1313409219,0.1174848003,0.0040021345,0.138481205,0.0001337681,0.0020892092,0.1245971022,0.0001337681,20.0,0.0247939136,0.1016393443,0.0701962014,-0.135557418,0.0820582551,0.1350881881,-0.04406083,0.0538849172,0.1210219945,0.3945167521,0.0,7.1112840467,0.320304509,5.1129377432,0.312738888,8.2288243974,5.1904067513,0.1307768222,0.0,0.0,1.0,0.0,0.0,0.2602216878,5.0,-0.007533629,0.0646088163,-0.050085948,-0.397955425,-0.006894252,0.2310037163,-32.77529829,0.1108613492,11.274177991,-0.002701571,0.0041707093,0.0102919685,-0.181923886,0.1023101157,-0.016239512,0.0,-0.008421053,2.6981132075,-0.080629269,4.0,9.8385156041,0.3482872544,0.0,0.0158730168,0.0175964227,0.0142259799,0.7334840863,1.882321249,1.0141661e-07,4.2704183e-08,0.8905836803,0.7931392916,0.0806626095,0.0368275338,0.0944480113,0.0075689183
92903,0.1525625745,0.0531496932,9.8263785395,0.0,0.3817595903,1.5314527877,0.2676082513,0.2618849041,1.3348623853,0.0233093915,0.1387937846,-0.050884956,-0.458471761,0.0775173266,0.0508849558,10.0,-0.011983776,0.2258064516,0.357489435,-0.229340402,0.323266669,0.8609865471,-0.018660495,-0.032527106,0.7297297297,0.6415512227,0.0,1.8917027657,-0.03297284,1.1939353549,0.2292655227,25.850968703,6.3701799486,0.1955424209,0.0,0.0,1.0,1.0,1.0,6.2192192192,7.0,-0.218145399,0.1251253221,-0.305645124,-1.330671526,-0.961857553,0.0201109107,-577.1575098,0.0295456463,10.170810655,0.0006557377,0.0370125578,0.1296296296,0.1169036521,0.1526188558,0.001729799,0.0,0.0195300034,-0.384054448,0.0019762851,5.0,11.09629766,2.7497488447,0.0,0.075000003,0.0455086582,0.0936092413,0.716342724,6.7807290321,2.2124429e-07,1.0381207e-08,1.6598865203,2.7552232603,-4.581573693,0.1353098065,0.388586965,0.3804111626
81219,0.5885033298,0.0453908167,-2.092878074,0.0,0.6887015018,1.9680296045,0.065296864,0.0644162819,0.7095340816,0.1078267201,-0.000938701,-0.00065307,-0.017820018,0.0461996818,0.0006530701,10.0,0.0316575736,0.0,-0.03747647,-0.12024725,0.0655746346,0.3934728739,-0.227358641,0.0659667217,0.1526569411,0.3874429098,0.0,1.3602321588,0.0277499289,0.8237643269,0.0031631255,37.198241814,6.2553615426,0.1388853562,0.0,0.0,1.0,1.0,0.0,1.6267476401,6.0,0.1674796408,-0.516816889,0.428512084,10.05036244,-0.778045492,0.0232678372,-363.7117116,0.0991112115,11.701032856,0.000139597,0.0006333089,0.0013744445,0.0357720121,0.04181892,-0.006072927,0.0,-0.018115946,0.1172321102,-0.073170729,2.0,10.960144392,0.4722900434,0.0,0.095238097,0.0282406078,0.0440926805,0.809774043,2.1955237979,1.113251e-07,5.7310727e-08,0.4982925121,0.2482954276,1.3251154837,0.0601350493,-0.123396227,0.5027346666
45348,1.304747047,0.0436371741,-1.255588617,0.0458658346,0.4243815467,0.7402718966,-0.157323055,1.0149207336,0.084188167,-0.004658385,2.7677087455,0.0443344675,1.317671093,-0.013862269,0.0443344675,20.0,0.03897309,-0.016877637,-0.119406151,-0.043014596,-0.407660206,0.2460961899,0.084254389,0.0833592374,0.755126514,0.4550501903,0.0,3.4786291117,-0.452852516,3.0618475478,-0.475047684,1.2671091783,6.9027431421,0.2933266932,0.0,0.0,0.0,0.0,0.0,0.0926969661,1.0,3.1393752699,-0.613186287,0.6610761153,-2.873908278,-0.604396723,-0.095760524,-368.5582308,0.1097141868,10.186219895,-0.002697992,0.0022112517,0.0029313518,-0.010728532,0.3371959978,-0.033605047,0.0,-0.0078702,6.1505376344,0.0,1.0,6.5915022495,0.050273224,0.0,0.0145772593,0.0064994152,0.0063401296,0.9145288498,0.3605779545,7.0060431e-07,8.4000003906,0.2377035083,0.0565029578,1.6278281298,0.0229233883,-0.079004104,0.0974151902
15202,0.4024822699,0.0538983595,95.118294026,0.026465626,0.2472862852,0.6894958753,0.1046720418,0.0951211394,0.3424325785,-0.012159894,0.1968300372,-0.097608748,-1.125612395,0.114567021,0.0976087481,20.0,0.0066062013,0.0685126582,0.1057540038,-0.105171238,-0.048680247,0.1520398087,-0.070992592,0.1097277737,0.0407788177,0.4867362676,0.0,1.5935707932,-0.258463215,1.0613632492,-0.243629092,162.41544642,6.881753492,0.4961101826,0.0,0.0,1.0,0.0,1.0,0.5101719436,6.0,0.2801233372,0.139147771,0.2848225246,-0.464536851,0.393792497,0.0385904394,427.40643189,0.5180513876,14.506540186,0.0101632396,0.0135140169,0.0218170685,0.0375844036,0.0012612077,-0.049570304,0.0,0.0016817391,-0.374943052,0.011057171,6.0,13.251277125,0.2659637955,0.0,0.0276497696,0.0108091202,0.0125410864,0.632209265,0.6867524576,4.7193971e-09,8.6296909e-08,0.4576026398,0.209400176,0.6815903841,0.0282964747,-0.169532235,0.0545947972
45137,0.5563326528,0.0219980819,-5.10459646,0.0269069848,1.42367868,7.2390923826,0.0707532081,0.0069097053,0.0930727838,0.000518269,-0.096356295,-0.050771836,-4.738116197,0.12622755,0.0507718357,20.0,0.0044145321,0.0540540541,0.1257317514,0.0679249953,0.1741558816,0.141893207,-0.392680506,-0.021926483,0.2131877877,0.4983652618,0.0,2.0992069544,0.2133709158,1.989720909,0.2110045511,54.14730591,7.4450186706,0.042910779,0.0,0.0,1.0,0.0,0.0,0.3074616781,7.0,0.1591663535,-0.462762835,0.396341407,8.8699255653,2.9273387288,0.1032957054,-408.7859795,0.0991112115,10.998744217,-0.000288761,0.0075156164,0.0278285386,0.1208894496,0.0690045124,0.0090003149,1.0,-0.00141981,0.6355904482,0.0003911294,2.0,9.5069667001,0.1751749158,0.0,0.0247933883,0.0168341405,0.0143552397,1.1899833845,0.5097642134,8.9589256e-07,1.9090910773,0.5932744331,0.351974553,2.4117736188,0.0437992337,-0.424268474,0.5027346666
56063,0.3820159183,-0.097394784,3.8935431315,0.0,1.7620753657,2.7189190546,0.0768995786,-0.064940316,0.2062187722,0.0069839628,-0.011630577,-0.155707264,-3.546839058,0.2480488403,0.1557072641,20.0,0.0088169695,-0.040767386,-0.03216909,-0.143752122,0.1668693234,0.121546007,0.3088485977,0.0548968872,-0.251226529,0.5462599302,0.0,1.0304905961,0.0729283276,0.560433874,0.0723095771,60.357228606,16.601868013,0.0616007567,0.0,0.0,1.0,1.0,0.0,0.608646275,5.0,-5.2083e-05,0.0161194628,-0.243495546,-0.855597751,-0.848702526,0.1383566207,-3351.660346,0.0857761069,11.391683956,0.0006915394,-0.034557679,-0.193957411,0.0361821585,0.0161430696,-0.019225774,1.0,-0.024375,1.3541372675,-0.059714796,2.0,10.383132059,0.6777957147,0.0,0.0357142873,0.0233906614,0.0387107025,0.727698304,0.5258732092,2.835747e-07,1.0369671e-07,0.5604440002,0.3140974774,0.8759790856,0.0495535082,0.0320121847,-0.019381012
81382,0.7860325068,0.0896856853,-6.276431718,0.0210526316,0.7885580852,1.9983715857,0.0969364444,0.1954109478,0.3640400381,0.0015201123,0.2686828342,0.0174247505,0.2821514217,0.0643807417,0.0174247505,20.0,0.0192146168,0.1414285714,0.1892102405,-0.45946998,0.0245854263,0.1642026569,0.5956629773,0.1211314708,0.1206262155,0.4544853749,0.0,2.1314004419,-0.11645828,1.5220938796,-0.108264689,71.631057269,4.9026125759,0.2550778952,0.0,0.0,1.0,0.0,0.0,0.6527955426,4.0,-0.012716067,0.0224434075,0.0738253402,-0.481737624,-0.072183814,-0.645262795,-2079.542532,0.0823687897,12.025853876,0.0001528531,0.0197695111,0.039776414,0.0999540767,0.011337933,0.0723375596,1.0,-0.000533333,-0.137076393,0.0268468475,5.0,11.595794943,0.6744375801,0.0,0.0405405387,0.0216474582,0.0341883753,0.9188377801,2.7377803051,5.8656642e-08,3.3725189e-08,0.8366176269,0.6999290536,0.0928182219,0.0458988735,0.0052969371,0.08520069
81510,0.2646532149,-0.700031383,-2.196247933,0.0087134708,1.84691121,1.7141415447,-0.401815283,0.0176516643,-0.263351444,-0.041465875,0.7362550907,-0.31132852,-0.930942335,-0.048342533,0.31132852,11.0,0.0,-0.152941176,-0.500774216,-0.815372756,-0.713119223,0.4707540521,0.2862925308,0.0226102636,-0.738279538,0.6230238034,0.0,1.3895948015,0.0896724198,1.3895948015,0.0896724198,3.3868300749,1.7576094089,-0.413226216,0.0,0.0,0.0,0.0,1.0,-0.550070591,2.0,-0.300015979,-0.669758065,0.1046619691,7.8937223668,-0.451008004,-0.071274378,-491.7543366,0.0991112115,9.1155969066,0.0001041305,-0.05031124,-0.40141369,-0.623696599,0.1429522162,-0.743385505,1.0,-0.151228439,-0.59042798,-0.190909095,1.0,7.7999582153,0.2384456644,0.0,0.1111111119,0.0616703148,0.073318485,1.2966685869,0.7724297774,3.87285e-05,1.9090910325,2.5842009493,6.6780945464,0.0337660378,0.0850905252,0.072222234,0.5027346666
24678,0.1752623435,0.0669632605,11.537931628,0.0315711511,0.3565359423,0.6191496399,0.1810795815,0.1459580373,0.9202584868,0.0033994334,0.0773200385,0.0094586378,0.0706051873,0.062235307,0.0094586378,20.0,0.0308274378,0.0285714286,0.1075478537,-0.122806884,-0.009401536,0.0982665222,-0.077713328,0.1021312732,0.307138745,0.4670964792,0.0,1.0687940852,-0.028898906,0.7984617999,-0.076099677,13.796602881,5.8547445255,0.2457263158,0.0,0.0,1.0,0.0,0.0,3.1232009211,4.0,15.119435761,-0.201633526,-0.273259012,-2.018700454,-0.217872518,0.1378867495,8994.2245796,0.0297952462,16.257883886,0.0028031688,0.0364011186,0.1108786611,0.0124956723,0.0743132953,-0.042741711,1.0,0.0,0.13008909,-0.021154016,5.0,15.980468109,0.7668179138,0.0,0.0133689838,0.0111241419,0.0178697177,0.3303788828,1.2637650734,2.367962e-10,2.365489e-08,0.4822250987,0.2325410458,0.0324168952,0.0282500919,0.0255536731,0.3937877494
93009,0.2666410717,0.0442669424,6.7927902083,0.0,0.2754149753,1.0782271587,0.1392801252,0.2373703036,0.79878211,0.0,0.366552901,0.0196068069,0.2562154696,0.032925067,0.0196068069,10.0,0.0,0.1041666667,0.511927982,-0.105886583,0.0207133883,0.4211444522,-0.374168435,0.0404977977,0.2198601399,0.4844450417,0.0,1.7471310922,-0.149635711,1.7471310922,-0.149635711,20.085136674,3.3109129312,0.2629875333,0.0,0.0,1.0,0.0,0.0,1.8834965035,6.0,0.1875273111,-0.412650222,0.1066498258,10.796525741,1.1862290875,0.0099932224,-446.6464324,0.0991112115,11.214507637,0.04268527,0.0169859053,0.0306348586,0.1244702045,0.0839007143,0.018895786,0.0,0.0059265121,0.1121060508,0.025641026,2.0,11.640462993,1.4666308958,0.0,0.0459770113,0.0219437934,0.0459569397,0.5695421504,3.3467294229,4.2627031e-08,1.5289594e-08,2.0563011767,4.2283745293,-0.080005707,0.0736605268,0.267934783,0.5027346666
21231,0.6415973329,0.0798970413,-66.43175043,0.0630174219,1.0822514727,1.2089986093,0.0991564522,0.1157209078,0.1448813177,0.0166771099,0.1564880807,-0.059557155,-1.244975934,0.179366935,0.0595571549,20.0,0.0269292973,-0.008614232,0.0229934027,0.0859027625,0.0565991851,0.0439913219,0.0124066311,0.120896257,0.0599505724,0.4682945631,0.0,0.8731952041,-0.038875335,0.5001269143,-0.289449307,259.75667235,12.89193112,0.1361453065,0.0,0.0,0.0,0.0,0.0,0.3077062466,5.0,-0.970075223,-0.089762847,-0.042716699,-0.086832919,0.053195768,0.0255727663,-622.8009117,0.0116755323,13.61491586,-0.001616463,0.0374765763,0.1002340884,-0.065738165,0.025983715,-0.091720883,2.0,0.0009907121,-0.105895197,0.0098939897,4.0,12.081244696,0.1836044627,0.0,0.0196078438,0.0124399419,0.0208418781,0.4137792098,0.3537627816,1.8006339e-08,1.1711193e-07,0.3765043869,0.1417555534,0.3379775273,0.0216945641,-0.110061209,0.1402468106
53225,0.4095845577,0.0616674027,7.7893527168,0.0177076803,0.2071432595,0.5866013909,0.1654232815,0.0458328608,0.4637979321,-0.031332707,0.0651298392,-0.033515376,-0.327838418,0.0818843464,0.0335153758,20.0,0.002385391,0.0303030303,0.0772845385,-0.171245899,-0.01445369,0.2123088217,0.0935169459,0.0319715699,0.0363374192,0.2937900538,0.0,1.3764780846,-0.431138429,1.3018533506,-0.447477157,11.378943732,9.1995485662,0.4651771009,0.0,0.0,0.0,0.0,0.0,0.6868778272,5.0,0.0529655388,-0.263247124,-0.23551711,-2.00653862,-0.107264219,0.0094748228,2407.8176596,0.2435873043,14.792482381,0.0052813549,0.0258700146,0.0389535137,0.0151415447,0.0894621649,-0.035729712,0.0,0.0019455253,0.2838174274,0.004862835,5.0,12.991846864,0.1614226093,0.0,0.0094637228,0.0048769903,0.0057942608,0.8741253135,0.4550430209,6.4212107e-09,1.7141844e-07,0.4587714632,0.2104712554,0.1055834225,0.0166984748,0.0726152196,0.3644579572
24969,0.9053911341,0.1031647208,-15.85266266,0.1002741255,1.5777158216,0.8963986162,0.074334169,0.0851081543,0.1169510044,0.0315212859,0.1060026081,-0.035305007,-0.876277576,0.1935656523,0.0353050071,20.0,0.0009582236,0.2942216981,0.0470903014,-0.123768628,-0.066556187,0.0447531874,-0.038281964,0.0590166271,0.0679641035,0.4057292545,0.0,1.0305545704,-0.03442023,0.8691865949,-0.031352902,20.261130913,9.0006575063,0.1215966207,0.0,0.0,0.0,0.0,0.0,0.255148736,3.0,-0.98870014,0.2130730833,0.2210771018,-0.413263202,0.006978247,0.0397714837,-631.2235367,0.0116755323,13.768322248,0.0005814383,0.0142674977,0.0350193355,0.008546354,0.0168919595,-0.101170129,2.0,-0.001333333,-0.127478754,-0.015936509,4.0,12.295692804,0.4237749929,0.0,0.0387596898,0.0111308821,0.0145264092,0.594947289,0.9208373254,3.8698971e-09,6.0749974e-08,0.3407691025,0.1161235812,-0.026854901,0.017859905,0.0707232368,0.1402468106
57381,0.3501652028,0.0604853735,10.405215115,0.0223830606,0.8643849933,0.7786267782,0.1007289542,0.0783571509,0.236093619,0.0267533762,0.0421118834,-0.060402167,-1.301534586,0.1392091791,0.0604021668,20.0,0.0065796951,0.0247933884,0.1052742481,0.0104409676,-0.005308709,0.0939001975,0.0473765436,0.0657405747,0.091725785,0.3942524046,0.0,0.9714167645,-0.063542795,0.783163733,-0.084346396,71.297665617,5.051424655,0.151584649,0.0,0.0,0.0,1.0,0.0,0.816121691,6.0,-0.946451302,-0.056355226,-0.334148829,-0.428844748,-0.239095153,-0.01458499,10974.987861,0.0116755323,16.428325889,-0.00199772,0.0057752773,0.0211319615,0.0117983974,0.0174225378,-0.084640599,0.0,0.0,-0.308031926,0.0045045046,5.0,15.721770793,0.5471799155,0.0,0.0270270277,0.0156263553,0.0195180627,0.350584351,1.036911884,2.674309e-10,2.8108519e-08,1.0114567395,1.0230447359,0.4663033949,0.0340578778,0.1049521868,0.1402468106
81700,1.5064128451,0.0900457748,-3.48093989,0.0,0.7193068367,4.475804691,0.0496440614,0.0912396122,0.6352146814,0.0055020633,0.1411764706,-0.09553771,-2.262745098,0.2937964105,0.0955377101,20.0,0.003477109,-0.081632653,0.0539664061,0.0632028593,0.0144669078,0.1749363868,-0.02683989,0.0450138504,0.0689050363,0.6247458353,0.0,2.4672395274,-0.01063695,1.5037593985,0.0830849013,13.134715026,7.8775637042,0.2773417059,0.0,1.0,1.0,0.0,0.0,0.9138060636,6.0,0.0798783618,-0.24467385,0.8773164054,4.0503223904,-0.06191945,0.3777701559,-806.3200888,0.0639047177,8.8190370113,0.006876887,0.0125132182,0.0165965404,0.0304561687,0.1657797129,0.0085107327,1.0,0.0371184556,-0.067197171,-0.076190479,3.0,7.8037412575,0.9979480164,0.0,0.1428571492,0.0528223488,0.0543161114,1.2606748376,2.0971626728,2.10563e-05,3.8181818721,1.3888950532,1.9290294689,-1.220530688,0.1189298802,0.466149261,0.551849658
46420,0.6638655462,0.0960618672,-0.052830079,0.0158084353,0.3789232694,1.475717214,0.145422091,0.0652772993,0.6606550393,-0.002895499,-0.015402352,0.0431420056,0.4539744123,0.0524522375,0.0431420056,20.0,0.0636837277,-0.071129707,0.1617800133,0.0745025667,0.145452144,0.1929517565,-0.092888484,0.0332460069,0.1175460086,0.6143160448,0.0,2.8568790691,0.020323626,2.0346221805,-0.068276346,9.6494241202,4.1355017594,0.3527511851,0.0,0.0,1.0,0.0,1.0,1.0801416109,7.0,0.0484285036,-0.234170904,0.0347691065,-0.4894668,-0.111882403,0.1364259829,-583.7659818,0.0639047177,12.864617059,0.0030408809,0.0227758159,0.0357758678,0.0420603387,0.1483590589,0.0248038235,0.0,0.0007843137,-0.717058689,-0.006379536,3.0,12.987220401,1.0062201351,0.0,0.0352644846,0.0254708192,0.0295314294,1.0070988252,4.0991909012,1.6961435e-08,1.8197813e-08,1.8466666974,3.4101778912,0.2420447018,0.0459602957,0.1079728705,0.551849658
