firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77162,0.522555626,0.0333157106,0.1309631917,0.006644059,0.9604657073,0.5306659734,0.2124027234,1.5904788144,0.3638710599,1.0559176418,1.6831695018,0.3143676426,11.083086053,-0.545375593,0.5630633106,6.0,0.2510616886,1.0610119048,1.1222898885,1.692555586,-0.471002534,0.6594402838,0.9426660749,0.6318669918,1.4358173732,0.629388747,0.0,25.818984452,0.0380514049,15.353977346,-0.116153502,0.9165724933,4.6049172018,0.0752482033,0.0,0.0,1.0,1.0,0.0,0.6705273668,3.0,-0.551217103,0.0506848781,-0.386524233,-8.835794517,-0.273885352,-0.173605486,-4.921709483,0.0615133132,12.849705869,0.0159655627,0.0130423993,0.0370145405,-0.024783261,0.4005943018,-0.03051658,1.0,0.0323792794,1.2862433,0.2459150366,1.0,14.049186845,2.3363271196,0.0,0.0727272704,0.0252550079,0.0327827005,0.4934605453,6.5709172209,3.2671145e-09,9.3161294e-09,2.1262692231,4.521020809,0.0478781918,0.0852682133,-0.015101759,0.5801924899
77210,0.4105797254,0.0024459123,1.7357429855,0.0,0.120488973,0.4350666424,0.0257139606,1.4449136276,0.6,2.3529411765,0.0706347246,0.0390758487,5.9772727273,-0.012173972,0.0390758487,6.0,0.0663397964,0.0660377358,0.0415890338,0.0108469843,-0.119646446,0.2117731515,-0.020307792,0.1265515035,2.9224641529,0.8064929607,0.0,5.3706399757,1.5591756126,4.1170761298,3.0977081642,1.5170575693,5.3661295852,0.0913645038,0.0,0.0,1.0,0.0,0.0,1.1821561338,3.0,-0.027811142,-0.007178728,0.8355877046,5.1163099451,-1.003082824,-0.008966274,-50.23568879,0.1996386111,12.126476323,0.0565989579,0.0162740442,0.024916265,0.096789579,0.058783055,0.0569729449,0.0,0.0045537886,-0.330909445,0.000324674,2.0,11.751753371,0.7534638506,0.0,0.0681818202,0.0243778969,0.0323919396,1.2618655161,3.6249572198,1.2571542e-07,3.3132335e-08,0.270606066,0.0732276429,0.8331411673,0.0916647881,-0.05108697,0.2116143145
77217,0.1176074288,-0.071615446,21.519106218,0.0,0.1362467578,0.3025859262,-0.274897541,-0.309299768,0.414945619,-0.025543392,0.0288282177,0.0376581135,0.1633740985,-0.083315555,0.0376581135,6.0,0.0,0.75,0.1272483895,-0.605637517,-0.23121989,0.2787114846,0.1717869944,0.0313454723,-0.4997612,0.3336978061,0.0,1.6457268079,-0.480264271,1.6457268079,-0.480264271,8.7266839378,5.2184353215,-0.499832832,0.0,0.0,0.0,0.0,0.0,0.6486770465,1.0,-0.435316113,-2.122868015,-0.47322737,4.3120235561,-1.133214572,-0.152876899,-833.2482059,0.0925538879,10.613353566,0.0,-0.1596105,-0.353327085,0.0076271406,0.1917459073,-0.029090355,1.0,0.0011606518,-0.20820207,-0.017069516,2.0,10.775460604,0.6278523026,0.0,0.0377358496,0.0269840846,0.0417189523,0.7724911333,1.3514392859,2.7117141e-07,5.2864679e-08,2.1792311986,4.7490486167,0.018645039,0.0764595275,-0.432471258,0.733276031
77223,0.9087312437,-0.069991476,-1.623792271,0.0,0.6534682127,2.1571270043,-0.069622262,-0.135923712,0.2745516652,0.0,-0.21789344,-0.124150569,-2.988970588,0.1392109876,0.1241505688,6.0,0.0226769489,0.1142857143,-0.139940495,0.1993477925,-0.036756048,0.631147541,0.6381469884,0.0113862795,-0.065493517,0.5265193543,0.0,1.8292038993,0.0322450014,1.6963850528,-0.009606867,6.2303976217,3.6559092891,-0.080705089,0.0,0.0,0.0,0.0,0.0,0.5099232601,3.0,0.0182929201,0.063087949,0.3759811504,2.6676372285,-1.178579666,0.0679588098,-837.2595119,0.0371705217,9.5690850475,0.0135984037,0.0523492416,0.0909090909,0.3755608807,0.0480033106,-0.005913102,1.0,0.0461892279,1.9501783129,0.0701149441,1.0,8.2572235575,0.1580257155,0.0,0.0454545468,0.0322355906,0.0297023781,1.2781938555,0.565678234,1.28385e-05,8.0000002482,-0.411464265,0.1693028413,0.6690826624,0.1073190638,0.5638569636,0.3976663775
80248,1.2392263608,-0.076203873,-0.43883718,0.0,1.6367786904,0.1191256406,-0.107199925,4.0159817352,0.1203551729,1.6921377648,8.0440638864,-0.019135599,-0.390482659,-0.046447582,0.0191355988,3.0,0.0136551382,1.9468599034,0.3347775655,-0.600311804,-0.850057149,0.0291042667,-0.802239754,1.3131357977,5.3047024952,0.4284214833,0.0,8.6499253954,5.1092742527,8.4170098478,6.5320077075,0.1497986094,4.7551045211,-0.061880194,0.0,0.0,1.0,0.0,0.0,-0.932784337,2.0,-1.285114153,1.5621598513,1.4709178314,28.41782861,-16.24517524,-0.106682399,-3361.05591,0.0384055348,13.331746081,-6.9171e-05,-0.034152748,-0.105584018,0.0183005156,0.3093702109,0.160007396,0.0,-0.022489474,0.0229173436,0.0429195222,3.0,13.036563153,0.7622422601,0.0,0.0701754391,0.0363677527,0.0448484891,0.7638414393,3.1111734217,1.6754308e-08,2.7685578e-08,1.426441402,2.0347350733,-0.224528238,0.0649786725,-0.607652655,0.7874755953
77237,0.38965167,0.002294318,2.7317181811,0.0,0.0539802035,0.4589591922,0.0868429863,1.2832308323,0.9073390734,0.4962453066,-0.254893336,0.0387622068,5.3888888889,-0.010069507,0.0387622068,6.0,0.0,0.4035087719,0.3869709663,-0.130146738,0.0083632077,0.2075705864,-0.276369945,0.374497745,2.1976987448,0.706956795,0.0,6.9012715034,2.5303110542,6.9012715034,2.5303110542,2.2314664188,6.1908446164,0.3735349716,0.0,0.0,1.0,0.0,0.0,1.442207113,5.0,-0.034548072,0.0113275815,0.0709284938,1.3987432128,-1.241565179,-0.090192053,-552.6640212,0.1527652957,11.3626286,0.0034895314,0.0369506547,0.0434101851,0.0383702334,0.2695072201,-0.063653835,2.0,0.0045454545,-0.270461159,0.0979177728,1.0,11.571319365,0.9108288953,0.0,0.0181818176,0.0260090901,0.040911638,1.7189003749,7.7927454018,3.8714202e-07,2.0643893e-08,1.9414487348,3.76922319,-0.15790124,0.0814891368,-0.701833314,0.5249739798
77169,0.1154004383,-0.025181973,7.4542854576,0.0,0.0686489029,0.2039929915,-0.633822625,-0.045071093,0.7751547724,0.251703318,-0.3036973,-0.037584173,-0.281176777,-0.018101387,0.0375841729,6.0,-0.038662978,-0.094420601,-0.197798231,-0.145640288,0.0902903005,1.4353035144,0.188224057,-0.107388258,0.2257660167,0.784023902,0.0,2.4685630211,0.0726094088,2.2974987739,0.1270983816,1.8636200287,6.028870374,-0.160257164,0.0,0.0,0.0,0.0,1.0,1.586908078,5.0,-0.398200639,-0.757557759,0.1738945299,-0.961615303,-0.980484924,0.0807842707,-531.07957,0.0614221491,11.761977962,0.0,-0.038150663,-0.066238974,-0.030566945,0.5664440735,0.0262652462,0.0,-0.001588422,-0.022995624,-0.07124554,4.0,12.196529757,2.2666997971,0.0,0.1282051355,0.0532335627,0.0810928888,0.6009265077,11.119688779,1.880118e-08,5.8518782e-09,3.3257859184,11.060851975,-0.03046966,0.1242986293,-0.07561728,0.5425847762
77170,0.2724547284,-0.069617706,0.2345097594,0.0,0.692193159,0.8347484909,-0.074639665,-0.018506766,0.0553565214,0.3200092958,0.5990517802,-0.112387643,-1.571965318,0.0398189135,0.1123876434,6.0,-0.003492096,0.546875,0.6383129961,0.2516806053,-1.222376986,0.1741527282,0.1029455691,0.0324073126,-0.504591519,0.7066229689,0.0,1.032020471,-0.632907544,1.032020471,-0.630831771,2.354005901,3.8456618465,-0.024322198,0.0,0.0,1.0,0.0,0.0,0.0460615373,4.0,-11.33476111,0.2008775752,1.3988363281,1.5811052301,-0.115575949,0.1470875975,-234.2831524,0.0386874715,9.9744410008,-0.004389189,-0.002486897,-0.008145748,-0.010202294,0.1972986653,0.03540546,1.0,0.0,-0.437860534,0.0200496018,4.0,10.284762422,0.7733822374,0.0,0.0714285746,0.0684146845,0.0801724751,0.8238616199,5.3847582243,4.9197814e-07,2.2646045e-08,1.1534814565,1.3305194704,0.751664235,0.099125132,-0.299771161,0.3980024253
77179,0.2176718959,0.0477521482,4.5442816381,0.0,0.3543163011,2.344996886,0.1630010179,0.2367164209,0.7618088783,1.0358653546,0.1940123271,0.0212534459,0.2302153676,0.0367588699,0.0212534459,6.0,0.1008737276,0.2778873745,0.2038591712,-0.244857652,0.0655272825,0.2085760622,-0.009526076,0.1939423998,0.3131648793,0.6482383629,0.0,1.6270024342,-0.019163619,0.7631912156,-0.045817815,21.962296777,21.487467842,0.2023519265,0.0,0.0,1.0,0.0,0.0,2.088068609,5.0,-0.001994984,0.2719842508,1.7640990463,0.2519082263,0.7113744601,-0.808377978,1327.8158161,0.0935761505,14.342414013,0.0048418231,0.0208600097,0.0548149741,0.0626099777,0.217536017,0.0008464171,1.0,0.0011428571,1.1522531729,0.0158440806,4.0,15.944727374,3.1193785026,0.0,0.0434782617,0.048100138,0.040209902,0.7605751583,23.187517283,1.0529655e-09,4.9512268e-09,2.5060350675,6.2802117596,0.0496993951,0.0733755782,-1.134504788,0.8128991404
77180,0.2330558018,-0.65379219,14.036656392,0.1265340249,0.4059737083,0.2818069786,-0.528770214,-0.285458384,0.2535986181,0.6688365882,-0.306587177,-0.247537313,-0.290302818,-0.463994475,0.2475373134,6.0,0.021641791,-0.285714286,0.0036682291,0.8199158113,-1.365809651,0.417721519,0.1040460351,-0.213613972,-0.245461282,0.3128560301,0.0,0.5483945484,-0.087203342,0.3192423192,-0.376360169,9.257518797,7.4060150376,-1.143648641,0.0,0.0,0.0,0.0,0.0,0.6937754724,5.0,0.1286340268,-0.480093515,-0.048685876,-3.247217768,-0.472607231,-0.435122261,-2112.9893,0.0277608887,8.4496635346,0.0,-0.191356987,-0.341254967,0.0327657033,0.5528732075,0.0729737762,0.0,-0.122263543,-0.61762659,-0.218883418,3.0,9.1348487507,2.2318613815,0.0,0.1612903178,0.0685155148,0.0952851497,1.1810605073,25.109784744,1.7044266e-06,7.6968054e-09,2.0502056582,4.2033432411,-6.582317756,0.1867186938,-0.457070712,0.2504972802
77182,0.4452663495,0.047040619,27.13938423,0.0,0.1489905379,0.8830477286,0.1516964158,0.0345507331,0.4686482403,0.002476188,-0.152958659,-0.074333585,-0.923364154,0.0904762403,0.074333585,6.0,0.0080463637,0.021308226,0.0854237323,0.0638582371,0.0314262037,0.1212668532,0.0647247533,0.0431420017,0.1173129394,0.5201199837,0.0,2.5045278367,-0.106110894,1.0723566924,-0.03167331,58.831916969,9.0459262909,0.4736738786,0.0,0.0,1.0,0.0,1.0,0.6720720957,7.0,8.3504240933,-0.133823049,0.3218981076,-1.499942308,1.1113758465,0.1288859527,-1814.939968,0.0264272264,13.509766343,0.002483173,0.0232328191,0.0310067508,0.0096629767,0.0030769775,0.0486935881,1.0,0.0,-0.121937594,-0.001910743,6.0,13.147358383,0.9061657559,0.0,0.0246913582,0.0168966861,0.0253038059,0.7416399111,6.7448747192,4.1394163e-09,1.7957291e-08,1.0267650057,1.054246377,-0.105918054,0.0469044145,-0.317663551,0.088907711
77191,0.2651325964,0.035114225,20.100824533,0.0,0.0944507627,0.4699409445,0.1817087306,0.8031606434,0.6136576874,0.1730020528,0.5220290545,0.1057521696,0.9197530864,0.0028178082,0.1057521696,6.0,0.0,0.1911532385,0.1847649919,-0.188380018,0.0905721316,0.53591357,0.0405296688,0.0475905181,0.7013229228,0.3975263145,0.0,2.1093464768,-0.082683874,2.1093464768,-0.082683874,15.559533518,2.924717172,0.5908089393,0.0,1.0,0.0,0.0,0.0,0.8529611658,3.0,-0.458863305,-0.374349942,-12.33754742,-0.719862845,0.4826581491,1.9341466878,80.905902709,0.0328388742,13.208530982,0.01852752,0.0333305261,0.046320471,0.0374591143,0.0768714776,-0.010040964,3.0,-0.000216327,-0.354607056,0.0206066528,3.0,12.472750669,0.4524190917,0.0,0.0378378369,0.0224486684,0.0373467336,0.7607180501,1.6153644927,2.2782436e-08,4.8210154e-08,1.1984495003,1.4362812047,-0.212447142,0.0507639193,-0.673046255,0.3980024253
77183,0.0309226472,-0.378316249,14.526676252,0.0109686425,0.3468041267,0.6760947855,-1.040500317,0.0993336082,0.0927494979,2.5693630324,-0.403500294,0.0689856174,0.0792765505,-0.408307856,0.0689856174,6.0,0.2052714946,-0.418592437,-0.387631171,-0.031479429,-1.116380394,0.3423627114,-0.120304548,0.2388901451,-1.184814461,0.5805288509,0.0,1.0247722882,0.8388146049,0.5635350538,0.3032732862,17.326415361,6.2822114154,-0.721690358,0.0,0.0,1.0,1.0,1.0,-0.086365283,4.0,0.191640191,-0.552434434,-14.8893542,-1.570799476,-0.280500154,-1.392020961,-992.1454426,0.0270140569,12.429824012,0.0046554316,-0.216538557,-0.733645801,-0.104226895,0.0856997665,0.2751542951,0.0,-0.038773132,-0.467159903,0.0227951258,2.0,14.129478676,4.6642601298,0.0,0.0909090936,0.0412516543,0.058985163,0.4914573537,9.0775310022,5.8392263e-09,5.4055786e-09,1.8415167604,3.3911839789,0.1836479261,0.1437466749,-0.912324216,0.342373172
77184,0.5272543644,0.0349665187,9.4469442247,0.0,0.1538798408,0.7903791151,0.2118533759,-0.075408748,0.6180715563,0.0689389266,-0.397458393,-0.184501633,-3.740582524,0.1657616675,0.184501633,6.0,-0.012297555,-0.032307692,0.0429134564,-0.017659231,0.0393950553,0.1650625886,0.2675615996,-0.074984793,0.0954745514,0.5717722687,0.0,2.4336230147,-0.006717661,1.7427329937,0.0958216107,23.024129747,7.5551661475,0.5418892465,0.0,0.0,0.0,0.0,0.0,0.9348549825,6.0,0.9639269592,-0.07320905,0.0458193447,-1.168701804,0.4157448772,0.1282484955,-1167.040634,0.1126507285,11.500182112,-3.6588e-05,0.0205940989,0.0266045122,-0.002180159,0.058526209,0.1016122369,1.0,-5.0408e-05,0.3122907608,-0.04600963,5.0,10.625070332,1.2330948975,0.0,0.0526315793,0.024420179,0.0354523424,1.3591335119,5.7860362745,1.8264671e-07,2.0000000189,0.2350287474,0.0552385121,0.9886039713,0.038796314,0.61757362,0.4640728599
77175,0.2672893637,-0.130142011,97.866117851,0.0,0.027571825,0.0895834569,-0.521357875,-0.28506116,0.0414194017,0.007905555,0.7023901311,-0.053424198,-0.145173671,-0.111248818,0.053424198,6.0,0.0097102805,0.140625,0.0060300098,-0.379834365,-0.045355853,0.5217657879,0.1399168814,0.0499878891,-0.325423088,0.2106313471,0.0,2.2024456522,-0.60617104,1.7250905797,-0.654122561,12.433275563,2.472088215,-4.97574893,0.0,0.0,0.0,0.0,1.0,0.0431124137,3.0,-0.511441581,-0.013353167,0.0745269126,-1.26403384,-1.145309493,-0.102381596,-940.6989162,0.0460850088,12.231891148,0.0,-0.099467708,-0.128566187,0.0031536459,0.1414944356,0.0148827743,0.0,0.0448598131,-0.728650273,-0.011452651,3.0,11.736955623,1.8838254872,0.0,0.1092436984,0.0464858841,0.0594605176,0.9145912646,25.627194551,1.4768117e-08,5.6861782e-09,1.3833856082,1.9137557409,0.2910260987,0.0756336457,0.0482575827,0.3123872329
77238,1.1027878788,0.0770909091,-0.303583352,0.0,0.0625454545,0.3031515152,0.1325912908,0.1548348348,0.135015015,0.0,1.6060606061,-0.042031328,-0.592767296,0.1227878788,0.0420313284,6.0,0.0,1.9230769231,0.9223674097,-0.087111263,3.1607912075,0.0490526862,1.1793407734,0.1487087087,0.1194782823,0.7448174537,0.0,10.678294574,-0.595193888,10.678294574,-0.595193888,0.5566436679,2.9492924528,1.9207400515,0.0,0.0,0.0,0.0,0.0,0.1383044174,6.0,-2.70162129,1.7286976933,0.8210462009,-2.605281107,1.9847153204,0.1516600928,-2122.215801,0.0277608887,8.9264012858,-0.028964518,0.0036175711,0.0037960954,-0.038129655,0.3849060565,-0.098398634,0.0,-0.012375414,1.1683604848,-0.100148309,5.0,7.5683469843,0.3519191919,0.0,0.0597014911,0.0383747175,0.0307574956,1.2341271332,2.271709198,2.3581123e-06,1.0000000571,1.8339398225,3.3633352724,-1.039924028,0.1112442027,0.3223951224,0.2504972802
77178,0.2360611588,0.0211897215,3.9187658475,0.0,0.2882262178,0.4831878358,0.0367670549,0.9190267689,0.5668944513,0.0238821673,2.6734416906,0.0696859258,1.3113429199,-0.00659727,0.0696859258,6.0,0.0310085809,0.5,1.5758616453,0.0146910778,-0.568857589,0.220183961,0.3668208965,0.1768570778,0.2121697737,0.6356176812,0.0,2.7306697352,0.1849017908,2.3339036932,0.3123761839,3.0073866114,3.764462194,0.2332387758,0.0,0.0,1.0,1.0,0.0,0.7547143907,4.0,-0.005762284,0.3402474103,2.4725657207,-0.5831301,1.3102004469,0.0294914537,3138.6626475,0.0430702538,15.174764474,0.0044392701,0.0146896221,0.0312150854,0.0733679182,0.3064483796,0.0566708394,0.0,8.793e-05,-0.019286568,-0.007908009,5.0,16.48569962,5.7237649416,0.0,0.0572390556,0.0252939697,0.0337846921,0.5225214221,14.151120431,2.108434e-10,3.9406212e-09,2.0779442328,4.3178522345,-0.061247962,0.072104902,-0.208099637,0.3123872329
77173,0.1489362564,0.0184767207,9.5469606842,0.0,0.0152688006,0.0589055024,0.1511844381,1.9106915233,0.6601338432,0.8505693822,1.2561846256,-0.113553487,-0.677937242,0.0310027777,0.1135534867,6.0,0.0094220466,0.5119453925,0.5875299034,0.4557827634,0.102326573,0.1664427598,-0.401167533,0.2996335245,1.9999094715,0.6831495244,0.0,7.570789094,0.0765864645,7.1339203137,0.1549854297,0.6727881728,4.9757972665,1.9207400515,0.0,0.0,0.0,0.0,0.0,0.7483421976,6.0,0.0984298424,0.3521928027,2.3854408183,1.4565144288,-1.06100374,0.0670915011,580.01924153,0.0430702538,14.554971595,0.0062241077,0.0391649846,0.0427357986,0.006588315,0.5332010401,0.1994662274,8.0,0.0010088375,1.4279120602,0.0676596276,6.0,15.688888478,1.9734530333,0.0,0.0748792291,0.0284487251,0.042288296,0.5611050276,14.223302273,5.626234e-10,4.375748e-09,2.2312353184,4.9784110461,0.1837717153,0.0707054347,-0.047012947,0.3123872329
77159,0.5153433851,0.0577749434,5.7581421694,0.0,0.3130475713,0.6988718322,0.1367342139,0.5660502897,0.4865404341,0.0281833616,2.0274596182,-0.052052723,-0.633114323,0.0943530877,0.0520527226,6.0,0.0938202247,0.5866666667,0.640072691,0.0659313897,-0.179884655,0.108207333,-0.269600502,0.450223171,0.1599056765,0.4178186196,0.0,2.3374465486,-0.296913464,1.2283445327,-0.421860736,13.03511753,8.1651587724,0.4408065045,0.0,0.0,1.0,0.0,0.0,0.5638905027,4.0,0.4190753296,0.4831795773,-0.034977075,-0.323069905,-0.155395773,-0.010765137,-668.6494669,0.0581945573,10.62082112,-0.000718056,0.0149509344,0.0341548391,0.0902060466,0.029472178,-0.50238642,3.0,-0.001422273,-0.446004961,-0.087283454,6.0,10.41838332,0.9796848405,0.0,0.0491803288,0.0312474557,0.0490224054,0.6682769193,3.3437105978,9.657456e-08,1.8833496e-08,1.9289964655,3.7210273639,-0.319371583,0.08008164,-0.495822896,0.3344697448
77189,0.4440879795,0.0324719828,0.8029312185,0.0,0.7207651572,0.686119551,0.037701045,-0.03578843,0.2653222458,0.0022780773,0.0372353224,-0.101611814,-3.712722592,0.153031447,0.1016118141,6.0,0.0047679164,0.19,0.0586711385,0.1225529652,0.0172104442,0.2978488224,-0.100358673,0.0305983576,-0.126243935,0.5162591416,0.0,2.9268973382,0.134809565,2.8129220058,0.1341566146,1.7232117861,3.385760451,0.0803535398,0.0,0.0,1.0,1.0,0.0,0.5828193108,6.0,-10.11161644,-0.643873499,0.2180842724,55.726079612,-0.268634121,0.2186719253,-767.9173723,0.0519717294,12.055994391,-0.001533304,0.0147904929,0.0387958082,-0.012006906,0.3837178385,-0.005377305,2.0,0.0147444019,-0.338196171,-0.022727273,4.0,13.079376541,1.7168960864,0.0,0.0324074067,0.0194283907,0.0339143329,0.4830262658,2.3369283513,2.0339742e-08,1.8436895e-08,0.6378061591,0.4067966966,0.5015567592,0.068837062,0.1408717598,0.5425847762
77257,0.4026461985,0.0036962772,3.0764299234,0.0,0.0867105033,0.4225516914,0.2843328355,1.9918313442,1.3994815105,0.7007551919,0.0428172809,-0.238331557,-21.04978355,0.0815021127,0.2383315566,6.0,0.0623460648,1.0263157895,0.6856568365,0.2460056918,-0.016208826,0.8904109589,-0.000604519,0.2388475836,4.0071634663,0.55283193,0.0,5.0235602094,0.9455687527,4.0630765395,1.5548876645,2.4381405226,5.7134357421,0.251707409,0.0,0.0,1.0,0.0,1.0,2.7959407024,5.0,-0.036210829,0.8924737926,-14.51763065,0.6029785987,5.9425808573,-0.902210992,-1048.672266,0.0270140569,12.037847762,0.0271187844,0.0380446334,0.0462376061,0.0384956867,0.3578260041,0.0139549606,3.0,0.0002094241,-0.167834823,0.0488146776,3.0,12.242416629,2.0839519265,0.0,0.0782608688,0.0385784144,0.0496623001,0.8609392864,9.8620579581,1.8714141e-08,9.1522689e-09,2.9704189809,8.8233889222,-0.103920461,0.0887327849,-0.903160932,0.342373172
77259,1.1713578201,-0.089205908,-42.12702429,0.0408441116,1.3215733862,2.3306399897,0.018579235,-0.076169933,0.3021716876,0.0,-0.080906771,-0.101937264,-2.96615793,0.1753929026,0.1019372641,6.0,-0.01514996,-0.076280042,-0.016691225,0.1658574477,-0.033919876,0.2672550242,0.4845323962,-0.000658087,-0.070766678,0.3395890631,0.0,1.5690257158,-0.417272371,0.778030786,-0.461326419,119.55263158,5.114883298,0.0150301748,0.0,0.0,1.0,0.0,1.0,0.5277995179,4.0,-1.823758041,-0.3255958,0.8185007194,0.1235753182,-1.563392051,0.2055621683,-661.1524824,0.0553474399,10.754535515,0.0020924268,-0.000846901,-0.001802409,0.0171943717,0.0070786055,-0.008123994,1.0,0.0438709677,-0.702752829,-0.032322554,3.0,8.9624237361,0.5874215448,0.0,0.0326086953,0.0299015092,0.0427327842,1.6306106184,16.756190099,1.1731919e-06,1.0000000208,0.9365977765,0.8772153949,0.0893838174,0.0577559522,-0.353079182,0.2917320512
77261,-0.034000786,-0.063923647,-1.350875173,0.0382413947,4.4489622168,1.4008540867,0.094309759,0.0007562674,0.1141676304,0.0334643325,0.0310280346,-0.042407912,-3.25500509,0.1441481502,0.0424079117,5.0,0.0,0.2251308901,0.2929976475,0.2676930878,0.3371687508,0.473183958,2.3682647187,0.0163681032,-1.353558137,0.1006057168,0.0,1.8074408211,0.0722472988,1.8074408211,0.0722472988,19.831721173,4.3848321282,0.0247179415,0.0,0.0,1.0,0.0,0.0,1.4409608661,5.0,-0.580730918,-0.159569162,0.1976906843,-1.164727995,-16.24517524,0.0839133335,-3597.28691,0.0384055348,11.61619705,0.0002860006,-0.003485178,-0.011994127,0.0738751178,0.0054770123,-0.011526443,0.0,-0.005052632,0.1927046782,0.0333333351,2.0,12.717736356,2.3763192843,0.0,0.0454545468,0.0184245181,0.030838572,0.9143927749,13.323569448,2.366708e-08,8.9867567e-09,1.1898162622,1.4156627378,-0.010198443,0.0500847281,-0.108277899,0.7874755953
77262,0.3067408782,0.0208829872,5.7008986399,0.0,0.502822307,0.9528534601,0.0584453968,0.5890739798,0.4315487015,0.5693950178,0.3642350812,0.0043549112,0.1375332742,0.0180108816,0.0043549112,5.0,0.0568667116,0.4714828897,0.3191134597,0.1388955217,0.0984492643,0.0828626444,0.8308029789,0.3441114425,1.1772984348,0.50151149,0.0,1.178917609,0.0633390046,0.6036233556,0.1683397697,16.652525907,7.3044034091,0.1028345419,0.0,0.0,1.0,1.0,0.0,1.3848480863,6.0,-0.195890792,-0.1521385,-0.173907021,2.4044480483,-1.271930392,-0.044373345,-870.2799873,0.0262473934,11.856803248,0.0270074196,0.0260660248,0.0522884834,0.2545292473,0.0036111343,-0.175844238,0.0,0.0141327103,-0.834635689,-0.05094483,2.0,12.087702172,1.1362287757,0.0,0.0330578499,0.0190060755,0.0281924296,0.7540969565,5.8550191154,2.0040409e-08,1.3354701e-08,0.9717515092,0.9443009957,0.2921446192,0.0542428883,-0.431366401,0.342373172
77263,0.2394694006,-0.02083365,6.4918742901,0.0,0.0434543846,0.3466945053,-0.175645959,-0.150642383,0.3091910208,0.006855041,-0.424299065,-0.11191694,-1.65462754,0.0136382809,0.1119169402,3.0,-0.043820139,-0.160714286,-0.084792055,0.4707635009,-0.124594227,0.377092511,0.3308427256,0.0223069321,-0.070463673,0.7014035904,0.0,6.3664850136,0.451755654,4.2179836512,0.4156027136,3.1000841043,14.176923077,-0.011862396,0.0,0.0,1.0,0.0,0.0,0.3948521358,5.0,-1.880769064,-0.410030044,-0.1133877,0.8298091022,-0.563392051,0.0438075466,-690.5693053,0.0553474399,9.8177662521,-0.012350998,-0.06349734,-0.075019639,-0.069763685,0.3746645196,0.0399673742,1.0,-0.026994413,0.4950368878,0.0076149441,3.0,8.4287990407,0.79588168,0.0,0.150000006,0.0768444273,0.1089216399,1.0975750047,8.4832382475,2.4453929e-06,1.0000000165,2.0933854837,4.3822627834,-0.243949637,0.1248917716,-1.320561889,0.2917320512
77264,0.1167521849,-0.090899469,5.6098868374,0.0,0.0601369734,0.0861268075,-3.632164768,0.1869925261,-0.556131261,0.1413020201,1.0501066098,-0.146410593,-0.26247122,-0.067040974,0.1464105933,5.0,0.0,0.2441860465,1.10049868,-4.130564385,-0.79465796,0.3472016583,-0.034581373,0.0529144942,-0.024540247,0.914283723,0.0,3.5016073725,-0.379568332,3.5016073725,-0.379568332,0.5763243887,17.138822403,-1.905842497,0.0,0.0,1.0,0.0,0.0,-0.749070445,3.0,-2.058969775,0.0498068168,-0.164989493,-1.756306716,-0.472607231,-0.03816876,-1714.764801,0.0277608887,12.046977261,0.0,-0.25782653,-0.493038797,-0.015071105,0.8373663041,-0.074372409,0.0,-0.002370511,0.2234666525,-0.103968255,4.0,12.457959132,2.5949669662,0.0,0.2190476209,0.0667681291,0.0853411095,0.7843485649,13.073543859,3.1133617e-08,5.966215e-09,2.215389671,4.9079513944,-0.016348848,0.0906170988,-0.200948506,0.2504972802
77265,0.7614316982,-0.580702974,-9.845867887,0.0017303978,5.1252375435,1.7065533668,-0.075054386,0.4601362914,0.1712848368,0.0538849031,0.8597705918,-0.155848565,-1.33524894,0.1946800566,0.1558485652,5.0,-0.001616867,0.2311651848,1.0379709468,0.2531396038,-0.83832944,0.3342327743,-0.060417571,0.1921296296,-0.401131706,0.1459338586,0.0,0.7805659466,0.1399123496,0.597304505,0.3429655748,94.758364312,12.965919318,-0.033075673,0.0,0.0,1.0,1.0,0.0,0.2315662416,4.0,-0.668464988,-0.153534867,0.9931231689,0.9962280245,-16.24517524,0.13444524,-3495.31566,0.0384055348,11.688594212,0.0073793087,-0.043735565,-0.733645801,0.0578703111,0.0047997278,-0.102775544,1.0,-0.0856946,-0.499091337,-0.074802831,3.0,12.289687427,2.0634254179,0.0,0.1219512224,0.0510790788,0.0776833081,1.0727419637,4.6424446985,1.7638515e-07,2.2595324e-08,2.8113001053,7.9034082822,-0.089881226,0.0949057422,-0.56592629,0.7874755953
