firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
51086,0.6265242375,0.1107921974,4.0140332879,0.0136044946,0.4677724309,1.9678096728,0.145883952,0.0498438399,0.3067136969,-0.000602543,-0.087639168,-0.020363296,-0.196354139,0.1325467039,0.0203632963,45,0.0055639145,-0.042553191,-0.015447517,0.0571608708,0.1827752171,-0.035533579,0.0322426686,0.1829318265,0.2976759184,0,2.0767102921,0.1400639112,1.0596073711,0.2236634301,53.048916673,0.2731309235,0.0,0.0,1,0,0.0,0.5700567879,7.0,-0.485002381,-0.117926749,-0.07490547,0.0081852044,-0.278907183,0.0524036417,-10788.01853,0.0605254428,13.750559741,-0.003140316,0.0294201549,0.0528497014,-0.005739892,0.0338977986,0.0,-0.001561524,2.0058297555,0.1781219281,6.0,15.570358717,4.6350120189,0,0.2112033218,0.1141201131,0.127540642,0.2993279701,11.606714585,2.4348427e-09,2.8494225e-09,1.5675273151,2.4571418835,-0.025544004,0.0559012344,-0.515415901,-0.052446459,-0.2054590570719602,-0.1715394566623543,-0.0037336652146856,-0.0947130336443311,0.0279293739967898,-0.0186944529574011,0.1195804195804195,0.3225939694341182,0.2792648821414303,0.1618287373004356,-0.0340874811463045,-0.1334235453315291,-0.1974937343358395,-0.2113300492610836,-0.1166896551724137,-0.1551451187335091,-0.1484042553191489,-0.2647531572904705,-0.2954895489548954,-0.4241007194244603,-0.4151598173515981,-0.3485249237029501,-0.2844692737430166,-0.1142461964038726,-0.1298913043478259,-0.085142857142857,0.3069387755102042,0.1156794425087108,0.0947008547008547,-0.0296969696969695,0.0197452229299364,0.0116903633491312,-0.013251155624037,0.1334513274336284,0.3585065761561308,0.3302866638969672,0.3476430976430977,0.3970331588132636,0.4218472468916521,0.479667282809612,0.4262806236080181,0.7095568606513616,0.818285065303805,0.6090452261306536,0.4231111111111112,0.5254883277751312,0.6720626631853788,0.5634765625000002
83601,0.4389585826,0.0810354447,-0.203138486,0.0281943464,0.8250623369,1.9853200771,0.0198184927,-0.042334103,0.2195285124,-0.057900369,-0.014513578,-0.017302789,-0.289361702,0.1044839989,0.0173027889,45,0.0117886062,0.0,0.0496803123,-0.188346552,0.1652115908,-0.064969434,0.028636575,-0.095261159,0.4141375285,0,1.6703146042,-0.129402133,0.9765235953,-0.197418061,40.704134773,0.158241243,0.0,0.0,0,0,0.0,0.5850153847,5.0,-0.268647405,-0.070282093,-0.028003125,-0.572312262,-0.133559493,-0.081471105,-850.9405973,0.0934236778,14.17541852,-0.005625293,-0.001902186,-0.005745592,-0.07849062,0.019131364,0.0,-0.002881844,1.3076138989,-0.066525766,6.0,13.83810045,0.8361927737,0,0.1371701956,0.0889902762,0.0925600018,0.1918015192,1.304988184,1.0419362e-08,1.7819092e-08,1.5670955667,2.455788515,0.0706997251,0.0317621139,-0.23896224,-0.199792806,-0.1372451516658378,-0.1381023348236462,0.0164030462800235,-0.135310241714428,-0.070203644158628,-0.1172729585347239,-0.0803074476543862,-0.0040183696900114,-0.1622404635441815,-0.1714422158548233,-0.1997232472324722,-0.2550450837269213,-0.2588637334472446,-0.1732189659280437,-0.2763295099061522,-0.2207500561419267,-0.1915191053122087,-0.2156419529837251,-0.2579127459366979,-0.2124375851112119,-0.1658653846153845,-0.2373626373626373,-0.2456521739130434,-0.3054443554843874,-0.3151766331162423,-0.3090402230187176,-0.1732189659280437,-0.2022988505747125,-0.2304280328232424,-0.2925586136595309,-0.2739066750366185,-0.2685497470489038,-0.3834399431414356,-0.2617021276595744,-0.2775348740370601,-0.191142191142191,-0.2168810652222974,-0.1796690307328604,-0.0711991434689506,-0.0807947019867548,-0.0263748597081929,0.1153969784635167,0.1343576332134686,0.1512939615129396,0.1277218069548262,0.1302931596091205,0.3104229607250757,0.35599843688941
10044,0.3610009872,0.0396410599,5.6203268945,0.0504941057,0.1032544266,0.6116125112,0.1542374508,-0.09394976,0.3657786531,0.0093172963,-0.378516624,-0.064390987,-0.793211255,0.0710847947,0.0643909867,34,-0.020702282,-0.189473684,-0.092711753,-0.088825281,0.2954191876,0.381235883,-0.051414948,0.0425934448,0.5295060255,0,3.0122466216,0.5878569309,2.1104307432,0.6145414802,6.4162332838,0.5189274448,0.0,0.0,0,0,0.0,0.5376591502,6.0,-0.027702705,0.0033261224,-0.258671778,-0.252068009,-0.239632407,0.0532118332,-13429.20823,0.0422921625,10.278905779,0.0019978206,0.0310680926,0.0445285215,-0.007432465,0.1964352785,2.0,0.0029908955,-0.398600114,0.0056308651,4.0,9.9466025761,0.6286342402,0,0.191007942,0.0892467895,0.1292021908,0.4937085374,1.6999600733,5.4765467e-07,2.8061421e-08,0.4203481424,0.1766925608,0.0068512277,0.0258260889,-0.527861247,-0.077854356,0.0355555555555555,0.1095238095238095,-0.0240837696335078,-0.0528455284552845,0.0332594235033261,-0.0168776371308017,0.0837209302325581,0.0938710358911762,0.143558282208589,0.1331169225906068,-0.0907317073170731,-0.0862745098039214,-0.0925024342745861,-0.1853146853146852,-0.1641255605381165,-0.1958584987057807,-0.225270157938487,-0.2360655737704917,-0.2477804681194512,-0.2087882235088375,-0.1895652173913042,-0.1838879159369526,-0.2115059221658206,-0.2040990606319385,-0.216148023549201,-0.2074829931972789,-0.2239800166527893,-0.2819722650231124,-0.1737588652482269,-0.1425942962281507,-0.1496350364963504,-0.085377821393523,-0.0835791543756144,-0.0862745098039214,-0.1098376313276027,-0.1488584474885843,-0.1215834118755889,-0.0817733990147783,-0.0651955867602809,-0.0744786494538232,-0.0835791543756144,-0.096023278370514,-0.1089866156787763,-0.1330232558139534,-0.1496350364963504,-0.1596032461677186,-0.1715555555555555,-0.2213868003341688
10104,0.1281731458,0.0652073893,2.9854178232,0.0172505698,0.5080210443,0.2324355428,0.1847690032,-0.208029782,0.2385257606,-0.159619715,-0.051559754,-0.028198217,-0.312911667,0.0856115421,0.0281982169,34,-0.000634216,-0.00729927,-0.008159474,0.0028731302,0.466890595,-0.011398981,0.0086621401,-0.523575209,0.4192156123,0,2.4898550725,-0.370849769,2.4726784756,-0.371899223,1.0443862849,0.1578704069,0.0,0.0,0,0,1.0,0.670493811,6.0,-1.05192535,0.0627939561,-0.084514805,0.3992649452,-3.069746561,0.1278719408,161187.30119,0.0292498762,18.842102666,0.0005453497,0.019657986,0.0980950195,0.0001456963,0.336104077,0.0,0.0,1.0360668564,-0.010801903,5.0,18.377040493,0.9451107058,0,0.204271391,0.0740377877,0.0709667117,0.1816478726,1.3287850048,5.26685e-11,1.2749943e-08,1.0200147271,1.0404300435,0.0039003956,0.023456323,-0.14725435,-0.012244411,-0.0753108348134989,-0.0861857117781287,0.0288537549407115,-0.0590999457798662,-0.0307205362129956,-0.0013427968540188,0.0364324109098148,0.153045404208195,0.0676784249384743,0.065929565929566,0.0096974398758726,0.0716344174557432,0.0918624161073826,0.1815705855651384,0.1142979452054795,0.1399167943945698,0.1379234972677596,0.0274324057627788,0.0091102926923822,0.1010998307952621,0.0611496127191193,0.0227897838899804,0.0767321613236815,0.0343731372938607,0.0426597236130583,0.0382927802153969,0.1469486671072923,0.1579181494661921,0.1670029141448106,0.2223526649448226,0.2979306906008476,0.353966189856957,0.2953471012689725,0.3550234252993232,0.325356415478615,0.2629791363415819,0.2685185185185186,0.2719276814072808,0.2950248756218905,0.3060712493728048,0.2725494989000245,0.4154431756389343,0.4337648030845498,0.4251300301122365,0.3358994098024122,0.3403707518022656,0.4413067552602439,0.4036128336478835
75510,0.0765192611,0.021175144,33.356195604,0.0,0.0768825965,0.0738048629,0.1800302708,0.2912255988,0.556126508,-0.00732603,0.5482311712,-0.086387204,-0.555251056,0.0329326651,0.0863872039,33,0.0,0.1882824236,0.2367324271,0.0021438129,0.3159788368,-0.046490865,0.0190852005,0.1066499966,0.2528021834,0,1.129248248,-0.450403227,1.129248248,-0.450403227,2.7965668224,0.3785590665,0.0,0.0,0,0,0.0,0.9449751527,5.0,-1.181527782,0.0404117405,0.1110668884,0.3476110605,-2.529358693,0.0751930638,113711.55608,0.0292498762,18.848092229,0.0004324607,0.0403115361,0.079821537,0.0039362929,0.1820398826,1.0,0.0003514815,1.3598585448,0.005217121,6.0,19.072659281,1.5661275593,0,0.177192986,0.0733038462,0.0740738263,0.2117915639,2.8098181215,3.149297e-11,7.5996506e-09,1.0376947898,1.0768104769,0.0062081394,0.0263563728,0.1153756543,-0.012244411,-0.0480157280337188,-0.0344136444735666,0.0502400166201557,-0.0163871737251511,0.067619875703399,0.0838476571428572,0.1480509987873861,0.2575583337359295,0.134002989357886,0.157674241441823,0.0539359120601625,0.0796933672462765,0.1627841328585964,0.1669333087240065,0.1413270619383826,0.2838898788858359,0.3166883098852278,0.3604457036293216,0.4242592322917118,0.6235448171910056,0.5678074061828402,0.6242864238410597,0.9071593314894312,0.8336556457849964,0.9421802892907168,1.011524391968326,1.0055689412096434,1.1273365390057917,1.1863521862752635,1.4041744972114247,1.509349179749515,1.763574647887324,1.767337904873067,1.6463585712956936,1.6212457158651188,1.7808621835597696,1.907316676885347,1.9701431255872224,1.8602594752186592,2.019635003184037,2.033155756929638,2.3412802113916618,2.19207909794682,2.028635405578029,2.1107589109993445,2.209000789533048,2.4603504013621995,2.6211023291332576
70092,1.1376103942,0.0928426322,-3.21260513,0.0048458116,1.6272983987,2.4779481378,0.0427936099,0.0063584062,0.159795617,-0.00117205,-0.041452502,-0.010113013,-0.300220116,0.120715858,0.0101130134,33,0.0631636745,0.046997389,0.0408542555,0.0705615921,0.1041881151,-0.271280474,0.0645272304,0.0836775578,0.5438693108,0,17.159871311,-0.130162176,3.3552978346,-0.255818527,7.9061933269,0.0566750392,0.0,0.0,0,0,0.0,0.3405026499,6.0,0.1177627774,0.0080678192,-0.045267206,0.5089911017,-2.117568785,0.2737508164,-1223.258475,0.0968530001,14.304598502,-0.00068346,0.0138489128,0.0310384883,-0.025999869,0.0367091876,2.0,0.00249199,2.2729693126,0.0350147202,3.0,16.113160486,5.7443466596,0,0.3762114048,0.1404633003,0.1364132222,0.3116062788,14.121311436,1.4147931e-09,2.1019812e-09,1.0540184477,1.1109548881,0.0721297717,0.0388572994,-0.877713616,0.2989558905,0.0692805481537877,0.0917217256121258,0.1177875049741346,0.0841373986877653,0.1621845262722381,0.2314774221832529,0.3120037365716954,0.4706806282722511,0.3306489815253435,0.4066099148723086,0.1748222501045586,0.1303822937625753,0.1827368421052631,0.0312041116005874,0.0664388762338648,0.0580037664783428,-0.0126537785588751,0.0122522522522523,-0.1088197969543147,-0.1208137715179968,-0.1042729591836734,0.024061246810062,0.1645936981757876,0.3126168224299066,0.2255671902268761,0.1718815185648727,0.3388941849380362,0.3635922330097085,0.4129778672032194,0.5825352112676057,0.714896214896215,0.7767235926628715,0.7733585858585859,0.9319119669876204,0.7425558312655085,0.7891719745222932,0.7891719745222932,0.8468113083497697,1.01506456241033,1.0700073691967575,0.9670868347338936,1.3024590163934429,1.5865561694290975,1.2781832927818328,0.9936124911284598,1.1442748091603052,1.073062730627306,0.9174061433447098
75033,3.3693293111,-0.380933096,-6.551342812,0.0,0.9397909005,3.6928468119,-0.044372617,-0.116101271,0.2323675744,0.0,-0.094131893,-0.126612907,-1.489509883,0.1864705153,0.1266129069,32,-0.028794187,-0.089506173,-0.118866005,0.0447334797,0.2040566677,0.0938503432,-0.032768517,-0.105880495,0.3939686504,0,2.5876428331,-0.071584987,1.51241388,-0.02436228,7.6725049797,-0.282123092,0.0,0.0,1,0,1.0,0.283611289,4.0,0.0407729366,0.0156206826,-0.132725397,5.3829528005,-0.57255632,0.1953309018,-8763.137382,0.0603214437,11.02577483,-0.013127285,-0.011975423,-0.014697656,-0.174942973,0.07980373,0.0,0.1394113513,1.3796657815,-0.011079957,3.0,10.799155499,0.6327565679,0,0.1365853548,0.0790909656,0.1083792576,0.4994197032,1.9319633401,3.5739777e-07,2.4621047e-08,0.8708085724,0.7583075698,0.1980245209,0.0625365551,-0.41093302,0.0351410643,-0.0618336886993603,0.0576923076923077,0.2324929971988796,0.0091743119266054,-0.0476190476190475,-0.1199999999999998,-0.1554702495201534,0.1111111111111111,-0.1235059760956174,-0.1372549019607841,-0.1538461538461538,-0.1851851851851851,-0.1619047619047618,-0.1851851851851851,-0.2142857142857142,-0.1199999999999998,-0.111111111111111,-0.1851851851851851,-0.2605042016806722,-0.2142857142857142,-0.3481481481481481,-0.3432835820895522,-0.4853801169590643,-0.45679012345679,-0.3432835820895522,-0.4634146341463413,-0.2413793103448275,-0.323076923076923,-0.1538461538461538,-0.111111111111111,0.0476190476190476,-0.0638297872340425,-0.092783505154639,0.0731707317073173,0.4715719063545149,0.4332247557003259,0.6603773584905663,0.5770609318996416,0.3293051359516616,-0.020044543429844,-0.0156599552572705,0.1027568922305763,0.0256410256410257,-0.1634980988593154,-0.2334494773519163,-0.1472868217054262,-0.4070080862533692,-0.432258064516129
12211,0.2817142043,0.0022813673,4.4620658155,0.0140484752,0.2437922493,0.4664324841,0.0623515853,0.0001159406,0.2571203544,0.0026956683,0.0390124894,-0.003248149,-0.748158379,0.0039881914,0.0032481486,31,0.0260931269,-0.242917847,-0.189213171,-0.045046485,0.2032536829,-0.295393797,0.0605669897,-0.031267834,0.5387243491,0,3.8169509686,-0.076532405,2.6932948582,-0.143362435,3.4910222949,0.0710874982,0.0,0.0,1,0,0.0,0.4473608171,4.0,0.196654658,-0.154860579,-0.284098527,0.4374135213,0.793025349,-0.024563837,-6003.466928,0.0394668682,13.80571732,-0.000399795,0.0029708137,0.0055585553,-0.022460755,0.254248332,0.0,0.0021527306,0.5197191179,0.0494725457,4.0,14.229722885,1.9500999846,0,0.2394270003,0.0704272676,0.069678154,0.3248173932,3.3787796784,4.7836775e-09,9.6500135e-09,0.9329679641,0.870429222,0.145670815,0.0305585749,0.026387154,-0.07225588,-0.0324490243367682,0.0735920204354703,0.1118669690098261,0.0383529411764707,-0.088128938939973,-0.0455282794419811,0.027713088029809,-0.0830129870129869,-0.1275207591933569,-0.0769713449069232,-0.1195131683958499,-0.0784170408269812,-0.0624601657106437,-0.0900092793071449,-0.1032310505994715,0.004552697473253,-0.034776902887139,-0.002035278154681,-0.0106490303777602,0.0006802721088434,-0.0593626771821378,-0.0360419397116644,-0.0396082698585419,0.0195217742867044,-0.0371986473219155,-0.0110924369747898,0.0337315530569222,0.0161178908588532,0.0015887426236949,0.1022855001873361,0.1714892487390495,0.182951347004423,0.0472235405790224,0.1272030651340996,0.1930251419302513,0.226514730405781,0.2579817559863171,0.3006189213085766,0.2371740958788899,0.1543290609469005,0.2325094260578133,0.2190607734806628,0.2547625817458061,0.2190607734806628,0.2651949541284404,0.3021540277367955,0.3019619412892755,0.1578118850846124
80297,1.4408312264,0.342120673,-17.4854344,0.0,2.7410190967,2.2771693674,-0.118774516,-0.123174402,0.0851872068,0.0204049722,-0.287752552,0.0613610014,0.6685936965,0.1544104033,0.0613610014,26,0.0,-0.096774194,-0.23137379,0.0353697526,0.1368573497,0.0034571005,-0.023279143,0.5176428556,0.1366850336,0,0.522853258,-0.714084709,0.522853258,-0.714084709,14.370561571,0.1608732514,0.0,0.0,1,0,0.0,0.3151335561,4.0,0.7264434758,-0.026278867,-0.160063213,3.9148530392,-1.191236743,-0.443981066,-15485.41806,0.0372883238,10.090796651,0.003327535,-0.021572159,-0.075532202,-0.008000344,0.0120082735,0.0,-0.044408819,-0.196533398,0.0081139575,1.0,9.2661240901,0.5252072968,0,0.1302084029,0.0797627702,0.1421409168,0.9440868969,3.7744648012,1.406754e-06,3.2361512e-08,0.7582510563,0.5749446643,0.2970722101,0.0565247522,-0.868804088,-0.103143269,-0.0589353612167299,0.0421052631578948,0.375,0.3826815642458101,0.3826815642458101,0.2890625,0.2563451776649748,0.5517241379310345,0.3095238095238095,0.1619718309859155,-0.0535372848948375,-0.0255905511811023,0.020618556701031,-0.0642722117202267,-0.0850277264325323,0.1024498886414253,0.0737527114967462,0.1870503597122303,0.4864864864864864,0.40625,0.3414634146341464,0.4224137931034484,0.4909638554216868,0.8679245283018868,0.6722972972972974,0.7247386759581882,0.5184049079754602,0.8609022556390977,1.020408163265306,0.7870036101083033,0.5916398713826367,0.4601769911504425,0.5137614678899083,0.4558823529411766,0.2222222222222223,0.2044088663957761,0.2531645569620253,5.804123711340206,8.426775852218626,7.389830508474578,7.512467755803955,8.339622641509434,8.639727361246349,6.734375,6.983870967741936,4.265957446808511,2.991935483870968,2.928571428571429
75976,0.2167934138,0.020451138,8.3980799853,0.0,0.0196575756,0.1408143231,0.1508888038,0.1257764855,0.3393057383,0.0092972012,0.0001210361,-0.005580975,-0.060921298,0.0216970478,0.0055809748,30,0.0152038175,0.0879689521,0.0296645866,-0.018881629,0.2354670194,0.0086375683,0.0333101945,0.1387494979,0.5945481056,0,11.752084913,0.2098934804,9.5039868239,0.2265172332,1.5487806701,1.3451480441,0.0,0.0,0,0,0.0,0.3743365912,4.0,-31.98650835,-0.066603081,-0.110209473,0.7849102139,-4.711785936,0.7056253027,-1779.432876,0.0235035458,15.080909858,0.0017162668,0.0210595912,0.0229691534,0.0004806769,0.4035476964,0.0,0.0,2.0135181519,-0.105594827,6.0,14.511090527,0.9024273466,0,0.1356886923,0.06624799,0.0933019987,0.4387882762,3.0532191719,2.8006273e-09,1.4019952e-08,1.3980698904,1.9545994185,-0.031555545,0.0325835614,-0.203236183,-0.088022184,-0.0123249299719889,0.1354049267428754,0.251464063886424,0.1625453346521594,0.2287855027008187,0.1381536475145255,0.157773764570678,0.2371929824561403,0.0872648781991982,0.1613965744400527,-0.0141199496714665,-0.2452910958904109,-0.1441747572815535,-0.1205886020700836,-0.0685510500594372,0.0347762289068229,0.0526944320047768,0.2102282478119099,0.1946467897679145,-0.1421968130397761,-0.1594755661501788,-0.1206982543640898,-0.0895946294861863,0.0235123367198837,0.0705935934416273,0.0204022572710171,0.1142360562490123,0.1313974009305309,0.0758199847444698,0.0872648781991982,0.0678376741368866,0.0684848484848483,0.1144121365360302,0.3383943822357182,0.2606363961387201,0.1940399593633592,0.2786944696282865,0.2536888888888888,0.4283978124367025,0.4928027095681624,0.4005958291956304,0.4318781725888323,0.3514756611728631,0.2476999292285915,0.1940399593633592,0.3047178538390378,0.5674594354300955,0.3656080557707202
77488,0.5687788215,0.0523604145,3.3954202929,0.0219089642,0.0788119713,0.5602865853,-0.352503863,0.0623455916,0.297140789,1.0011010791,0.0144890039,-0.00407447,-0.051247601,0.0550437601,0.0040744697,28,0.0207233328,0.0073529412,0.0841030627,-0.055953221,0.1499048655,-0.028329132,0.0378290768,0.0662810634,0.4134220053,0,4.24662076,0.0738804788,2.9090793165,0.0489892763,5.9170027595,0.810814282,0.0,0.0,0,0,0.0,0.3555023833,5.0,24.645343723,0.0011914506,-0.140048895,0.6952315615,-1.618018912,0.3523527671,-5295.200703,0.0234037525,11.117179981,0.006939527,0.0125311768,0.014714235,-0.013034829,0.1395624417,0.0,-0.013195628,-0.310572764,0.0062062214,5.0,10.587597524,0.3700853761,0,0.1733799875,0.0804240795,0.1430600313,0.7636896281,1.3609927951,7.7915734e-07,5.3607411e-08,1.0158517025,1.0319546815,-0.148981778,0.0465275153,-0.316442548,-0.088022184,-0.0309734513274337,-0.5521472392638037,-0.5615615615615617,-0.5864803625377644,-0.5906542056074766,-0.6479099678456592,-0.6409836065573771,-0.6299425481581615,-0.6719592570401438,-0.6615146831530139,-0.6844380403458215,-0.6991758241758241,-0.7110817941952507,-0.6941340782122905,-0.6529318541996831,-0.6331658291457287,-0.5176211453744494,-0.5078651685393258,-0.5389473684210526,-0.5575757575757576,-0.4511278195488721,-0.338368580060423,-0.3403614457831326,-0.3778409090909091,-0.4032697547683924,-0.2980769230769231,-0.3558823529411765,-0.3113207547169812,-0.3998355713894218,-0.2935483870967742,-0.2980769230769231,-0.2036363636363637,-0.2150537634408602,-0.2122302158273382,-0.1309523809523809,-0.2116630669546437,-0.2395833333333333,-0.0081521739130434,-0.1240000000000001,-0.2369337979094077,-0.1330166270783849,-0.1204819277108434,0.0528846153846152,-0.2105263157894736,-0.3482142857142858,-0.3597988774555659,-0.2971758664955071,-0.2971758664955071
76605,-0.064716545,0.0610677099,89.726904421,0.0,0.4383950617,0.4479855357,0.227989293,0.0587283807,0.7205490971,-0.066195323,0.0683174854,-0.053140866,-0.316154688,0.0803745527,0.0531408661,29,0.0390214715,0.0786516854,0.057273112,0.0085821175,0.0841050107,0.0281223621,0.0852698947,0.1272702757,0.5235571514,0,0.9122925194,-0.010406019,0.2180060444,-0.064811257,48.570540167,0.1768180137,0.0,0.0,1,0,0.0,-4.302473435,6.0,0.011237813,0.0420452797,0.0195957073,-0.797245562,-0.281469057,-0.007026086,19859.425671,0.4891011829,16.798957272,0.0018972973,0.0578313931,-0.355598853,0.0162246476,0.024682715,2.0,0.000735234,0.5839982027,-0.057831932,5.0,17.764931669,2.8550159872,0,0.1178203374,0.069170446,0.0790633442,0.3286568647,5.0965905155,1.460254e-10,4.7525821e-09,0.5452452431,0.2972923751,-0.306282943,0.0312959544,-0.279078414,0.0712007176,-0.0190109873553574,0.0020191274528398,0.0726114542026798,0.0713596830901373,0.0757430183962817,0.1732962450332675,0.3001745474010002,0.314132572197465,0.3616744241947616,0.5020246023160293,0.4202525793444298,0.4365871322762362,0.561506800780684,0.6420341263922336,0.6966825648881512,0.7640586445891677,0.698330388937705,0.657374518174924,0.4392897418478259,0.5486876590241365,0.6041847573506791,0.8688548600508905,0.8512375166143655,1.0847966467337824,1.0408468000287725,0.9312307635511424,0.818210285787242,0.5916004854158539,0.5236705002927944,0.4957436086585243,0.5196142933491763,0.3949150633691249,0.4066880590245929,0.4844372972581638,0.4338572728014704,0.4851576635906938,0.3534773770585173,0.3877984207977016,0.4454079317054848,0.4396847598678766,0.3828339002623353,0.4223245488164457,0.4356323716020229,0.4849375052878719,0.4056290900231165,0.4044823270158078,0.5220285281895327,0.5386946121970224
76752,0.1954819796,0.0400260137,7.56850186,0.0164974682,0.2083709221,0.2503808684,0.193565704,-0.10867823,0.5007068141,-0.045811214,-0.035335081,-0.085131834,-0.911326015,0.0765027612,0.0851318336,28,0.0,-0.039455782,-0.001023714,0.0117526346,1.3972781142,0.4518321831,-0.031529752,-0.175498027,0.3086699375,0,1.1673366732,-0.07812989,1.1673366732,-0.07812989,2.8467956391,0.3161413094,0.0,0.0,1,0,1.0,0.9431882239,6.0,-1.170687544,0.0789147673,-0.116671318,0.466573779,-1.879091834,0.1187631599,-7051.97059,0.0292498762,14.175431428,-0.006504304,0.0163356047,0.0429907372,0.0083409422,0.1690810245,1.0,0.0015881419,2.9077284731,-0.015532373,5.0,14.547124697,2.2150876182,0,0.0836003423,0.0475262083,0.0766111106,0.4032205366,5.7967276078,2.2297631e-09,6.2431273e-09,1.1126434719,1.2379754955,0.0820839155,0.0381494508,-0.016750597,-0.012244411,-0.1272811272811272,-0.1338835396607059,-0.07763671875,-0.1716728787546591,-0.1485237773270227,0.0271886895051658,0.0427822246756832,0.0645252183713722,0.0745164960182025,0.1754822650902303,0.0705582317937092,-0.0769606645492303,0.026909486273444,-0.0267903142709943,-0.0026399155227032,0.0230165177362577,-0.0174252275682704,-0.1939406870066139,-0.2418221954645795,-0.1125205543810194,-0.0861151427189164,-0.1074887786439876,-0.0102174482577941,0.1250744490768316,0.1802561699468916,0.2230495305924247,0.2938356164383562,0.2711978465679678,0.3005163511187607,0.3172942817294282,0.3483226266952177,0.1832132790479173,0.2776462631044978,0.4039390561129692,0.3889705882352943,0.3023095484315752,0.30006882312457,0.3758193736343773,0.4348651728066846,0.4804075235109719,0.566334991708126,0.4980174464710547,0.459250675936655,0.5741666666666667,0.5748228428511881,0.5560131795716639,0.4626403406891213,0.394610557401255
77637,0.1595853016,-0.001990584,11.576393011,0.0,0.2780571611,0.4385044654,0.0212053911,0.051609585,0.744893045,0.0051809743,0.0714076851,-0.143463358,-30.76735093,0.0592544152,0.1434633582,28,0.0014631211,0.0561797753,0.0743618837,-1.382e-05,0.6103665429,0.2406168092,0.0069947399,0.0188074534,0.4117790523,0,1.1525535038,0.0913489464,1.1189349455,0.0940307617,8.1358893823,0.074686724,0.0,0.0,1,0,0.0,1.9497639752,6.0,-1.236379628,0.054665444,-0.202154081,-0.229558166,-0.51987056,0.0549446488,-1979.422386,0.0811526856,12.278012767,-0.013909994,0.0312726227,0.0792141952,0.0006732572,0.1231542863,2.0,0.001087252,1.0656928595,0.031104268,4.0,13.152032198,1.9623407835,0,0.1514925957,0.1017578699,0.1010783848,0.3874330544,3.6715665253,3.3690475e-08,8.2521305e-09,1.4481113738,2.097026551,0.0282310912,0.039220256,-0.939399283,-0.168939801,0.0079452054794519,0.0820588235294117,0.1829581993569131,0.2904244124868467,0.4541501976284583,0.41391237509608,0.5102627257799672,0.6475593372145096,0.5529759392148585,0.6468218442256042,0.5556025369978859,0.4371093749999999,0.4399217221135028,0.4985743380855396,0.3115864527629233,0.5077868852459018,0.3676579925650558,0.4204633204633206,0.2774305555555554,0.7730120481927711,0.8303482587064674,0.8963917525773197,0.8123152709359605,0.9569148936170212,0.9726541554959788,0.9062176165803107,0.8627848101265823,0.7312941176470589,0.8212871287128714,1.04958217270195,1.1022857142857143,0.8258064516129033,0.7687499999999998,1.010382513661202,1.0656934306569346,1.265394088669951,1.240560292326431,1.3998695368558385,1.4045751633986927,1.2337583485124468,1.091529277998863,1.1302837290098435,1.077357425183512,1.197729988052569,1.3998695368558385,1.1476941039112667,1.2907845579078456,1.1990436341900774
