firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
20095,1.7083938314,0.1502357027,-9.295033291,0.0647175085,2.1868863574,10.519083286,0.0822861114,0.0081447245,0.6831040008,0.0020253165,-0.024296974,0.0797451742,2.0592643052,-0.159139317,0.0797451742,8.0,0.0067861218,-0.058823529,0.00545228,0.1654814558,0.0635403938,0.0951873096,0.0049114771,0.0142135375,0.0529610736,0.5409071712,0.0,2.2966933006,0.0705451886,0.3138414259,-0.05813275,49.324095735,142.80687739,0.1250935269,0.0,0.0,1.0,0.0,0.0,1.5768633357,4.0,0.0052549752,0.1236768459,-0.071411627,0.6308130009,0.2356485073,0.480783649,-0.195654955,-542.4993555,0.1086337356,11.963822724,0.0055895644,0.0127446722,-0.058043099,0.0688077324,0.0145587243,0.0,0.0137355817,1.0227206525,0.121321585,3.0,10.635218224,0.4785925197,0.0,0.0437956192,0.0196521057,0.0199142669,0.7494347932,2.9263668547,4.8651858e-08,3.6059057e-08,0.7533864653,0.5675911661,0.105195559,0.046268047,-0.436999856,0.5219638688,0.193069306930693,0.4093567251461989,0.5253164556962024,0.6066666666666667,0.4876543209876542,0.6736111111111112,0.6394557823129252,0.928,1.1711711711711712,1.190909090909091,1.7701149425287357,1.6483516483516485,1.869047619047619,1.1517857142857144,1.190909090909091,1.0598290598290596,1.0083333333333333,1.0598290598290596,1.0083333333333333,0.928,0.6066666666666667,0.4345238095238095,0.5253164556962024,0.6971830985915493,0.8976377952755905,0.928,0.8976377952755905,0.8257575757575757,1.0083333333333333,1.0775862068965516,1.042372881355932,1.0083333333333333,1.042372881355932,1.1517857142857144,1.1517857142857144,1.4343434343434345,1.3173076923076923,1.2110091743119265,1.1327433628318584,1.0598290598290596,1.1327433628318584,1.2523364485981308,0.975409836065574,0.9435483870967742,1.0956521739130434,1.0775862068965516,1.042372881355932,1.0598290598290596
47773,0.7246582829,0.0634879418,-0.037615272,0.0348533398,0.3057612655,1.4379443987,0.1717785025,0.008523946,0.6977538308,0.0004579593,0.0721912648,-0.027026738,-0.442354751,0.0915721344,0.0270267384,9.0,-0.022404812,-0.028647823,-0.068067466,0.0609775793,-0.023424558,0.101823407,0.1813311039,-0.038994801,-0.023477548,0.6767306706,0.0,3.7447219947,0.0501102558,2.8976021476,0.114113812,5.4713890015,4.9148119491,0.3074889206,0.0,0.0,1.0,0.0,0.0,0.9476076827,2.0,-0.264762777,-0.050367859,-0.119065254,0.0348530759,-0.733983003,1.5817610854,-1.940944472,-391.1248077,0.0377336191,12.175011453,0.0105038659,0.0151115361,-0.011674005,0.2518471256,0.0059355482,0.0,0.0023569948,-0.531121017,-0.012329443,2.0,9.7426143269,0.1172754738,0.0,0.027777778,0.011285781,0.0123247465,0.9137218665,0.6319573696,9.8899898e-08,1.0000001919,0.6338167225,0.4017236378,-0.398302207,0.0344647931,-0.312612258,0.4315342189,0.03125,0.1619718309859155,0.1148648648648649,0.2890625,0.25,0.32,0.375,0.5137614678899083,0.5865384615384615,0.6176470588235294,0.5420560747663552,0.5566037735849056,0.5420560747663552,0.5,0.3306451612903225,0.3865546218487394,0.2992125984251967,0.3306451612903225,0.2890625,0.2132352941176469,0.1870503597122301,0.1301369863013699,-0.0883977900552486,-0.0350877192982456,0.0060975609756097,0.1148648648648649,0.1,0.0784313725490195,0.03125,-0.1176470588235294,-0.1666666666666666,-0.2361111111111111,-0.1831683168316832,-0.140625,-0.1269841269841269,-0.0625,-0.0294117647058823,-0.0350877192982456,-0.140625,-0.1129032258064516,0.0714285714285714,0.2132352941176469,-0.0178571428571429,0.1224489795918366,0.1301369863013699,0.1619718309859155,0.3095238095238095,0.2222222222222223
34665,0.4906317738,0.0977184416,0.3146389716,0.0187949869,0.5626620121,1.7675807405,0.2186918446,0.0317376021,0.4544167109,0.5,-0.067795885,-0.17624874,-1.870541612,0.2805048528,0.1762487397,8.0,-0.045879439,-0.09591195,-0.01661831,0.0445200495,0.1313205436,0.112703711,0.013144769,-0.003843917,0.1756990844,0.6392945488,0.0,1.6994339841,0.1263228963,1.2132955989,0.2516656198,16.079145139,4.1589721784,0.2184047993,0.0,0.0,1.0,0.0,0.0,1.0652684979,5.0,0.0358386702,-0.046347724,-0.051966879,-0.607536881,17.822425936,-1.930310457,0.0559171157,-552.2861206,0.0858898163,10.66765222,0.0143223856,0.031012987,-0.033529889,0.093466723,-0.072676839,1.0,-0.014733828,0.4468558709,-0.091815862,3.0,8.1362255549,0.0885416667,0.0,0.0416666679,0.0211174792,0.0171204496,1.2007477053,0.5896689161,1.8872732e-06,4.0000002016,0.7476796022,0.5590247876,-0.035071376,0.0580652958,-0.622722932,0.4814042394,0.0898876404494382,0.1975308641975308,0.4370370370370371,0.4264705882352941,0.1829268292682926,0.1757575757575757,0.552,1.0,1.0638297872340423,1.0638297872340423,1.108695652173913,0.375886524822695,0.3472222222222223,0.1829268292682926,0.3197278911564625,0.7017543859649122,0.564516129032258,0.7168141592920354,0.9019607843137254,0.7321428571428572,0.6033057851239669,0.4477611940298507,0.5396825396825398,0.0,-0.1339285714285714,-0.044334975369458,0.0319148936170212,0.0210526315789474,-0.0251256281407035,-0.110091743119266,-0.0348258706467661,0.1975308641975308,0.5038759689922481,0.515625,0.8301886792452831,0.7962962962962963,0.7962962962962963,0.5396825396825398,0.4264705882352941,0.6302521008403361,0.8476190476190477,0.8653846153846154,1.1555555555555554,1.0421052631578949,1.0208333333333337,1.2045454545454546,1.255813953488372,0.883495145631068
54586,2.2635022649,0.0065043169,-58.17657767,0.0,2.6704866623,10.531727903,0.0645510048,0.0175012775,0.4319749617,0.0,0.0276519666,0.0528715254,34.62254902,-0.25211971,0.0528715254,8.0,-0.077376053,0.1785714286,-0.040547404,-0.185465978,-0.18803706,0.1645944346,-0.161979193,-0.00389627,0.0057803468,0.5824122411,0.0,1.627862854,-0.066292275,0.8118986313,0.1085271192,165.0631068,6.1222542312,0.0678344698,0.0,0.0,1.0,0.0,0.0,0.7934214148,2.0,-0.034342127,-0.02153902,0.2416061176,0.9770487157,0.0054193953,-5.439006326,-0.398100129,-85.24309167,0.0757833789,8.714382835,-0.018033409,-0.039299504,0.0774861181,0.0173496365,-0.004620508,0.0,-0.049722362,-0.646788991,-0.065591399,1.0,7.6933676872,0.4642541924,0.0,0.1212121248,0.0450776227,0.0364729361,1.1942297214,2.2887550747,4.9644471e-06,1.0000000402,0.99460979,0.9892486343,-0.126548968,0.0810816743,0.1470967698,0.4474010678,0.0769230769230768,-0.125,-0.125,0.0769230769230768,0.1200000000000001,0.2173913043478261,0.4736842105263157,0.75,0.5555555555555556,0.6470588235294117,0.3999999999999999,0.1666666666666667,0.0769230769230768,0.1200000000000001,-0.0344827586206896,-0.2222222222222222,-0.282051282051282,-0.3,-0.3913043478260869,-0.4166666666666666,-0.4042553191489362,-0.3913043478260869,-0.3,0.1200000000000001,0.2173913043478261,0.0769230769230768,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.2173913043478261,0.0769230769230768,0.75,1.1538461538461535,1.1538461538461535,0.8666666666666667,1.0,0.6470588235294117,0.3999999999999999,1.0,0.8666666666666667,1.5454545454545454,1.1538461538461535,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.5454545454545454,1.3333333333333337
27318,2.1707399108,-0.123791677,-8.066252314,0.0655737705,0.6943428863,2.8244333495,-0.089681547,-0.134929532,0.0160534305,0.0,-0.270540402,0.0452433652,1.1287932251,-0.263526883,0.0452433652,8.0,-0.041696308,-0.341135324,-0.309910052,-0.336730272,-0.60215976,0.0837440477,0.0206356339,-0.065015602,-0.080236014,0.5801473185,0.0,2.7324268124,-0.004650559,1.5170431379,-0.119321432,12.215324744,8.1119809309,0.02020856,0.0,0.0,0.0,0.0,0.0,0.0224872572,0.0,-0.052297104,-0.036236721,-0.182638894,0.4585066074,1.3278457567,1.1582799128,0.0225569783,-112.7460801,0.0434447096,12.10151181,-0.018320418,-0.024416764,-0.231490041,0.0416893751,0.0997487347,0.0,-0.016404009,-0.064718163,0.0005389857,2.0,9.5786140399,0.075184297,0.0,0.0216216221,0.011113349,0.0069710929,1.0644434484,0.1329791006,3.893927e-07,1.0000007342,0.6392612255,0.4086549144,0.0845697956,0.0356037207,-0.325647932,0.3471787176,-0.0773195876288659,0.0654761904761904,0.0170454545454545,0.1118012422360248,0.0783132530120482,0.0783132530120482,0.1623376623376624,0.185430463576159,0.4672131147540983,0.3769230769230769,0.335820895522388,0.1699346405228758,0.2430555555555555,0.1776315789473683,-0.0376344086021505,-0.1094527363184079,-0.1394230769230768,-0.086734693877551,-0.0959595959595959,-0.0427807486631015,-0.1310679611650486,-0.1352657004830918,-0.1751152073732719,-0.1751152073732719,-0.1863636363636364,-0.0164835164835165,-0.1182266009852216,0.0467836257309941,0.028735632183908,-0.0478723404255319,-0.0376344086021505,-0.0773195876288659,-0.100502512562814,-0.1049999999999999,-0.0677083333333333,-0.0271739130434782,-0.0478723404255319,-0.1394230769230768,-0.1863636363636364,-0.1094527363184079,-0.0913705583756345,-0.1268292682926829,-0.2079646017699115,-0.2183406113537117,-0.2008928571428571,-0.2284482758620689,-0.2753036437246964,-0.30078125
53639,0.3918322502,0.0894797743,111.79582409,0.0107948909,0.2524539683,0.9128210715,0.2913933612,0.1978568468,0.5961754781,0.0,0.1234235511,0.117982976,0.7793594306,0.0197428684,0.117982976,8.0,0.0282835901,0.075,0.1399371694,-0.28667367,0.1178694756,0.1389003721,-0.112083106,0.143389971,0.2512711003,0.5752721791,0.0,2.3349777212,-0.03758147,1.0092297899,0.1099586448,262.99082569,4.6740583727,0.4647313981,0.0,0.0,1.0,0.0,0.0,0.9935936547,4.0,0.0500111845,0.2217795833,0.1189450703,-0.706336405,19.18049878,0.5477155627,-0.204844869,-559.6161085,0.0858898163,11.313588463,0.0393310845,0.04747466,0.0208114772,0.2572631432,-0.048276369,2.0,0.0081136637,-0.367670365,-0.015742224,4.0,10.261633913,0.2530808536,0.0,0.0681818202,0.0241144656,0.0190579721,0.854893735,0.594731588,4.5171418e-07,1.0000001551,1.0949742206,1.1989685438,-0.471104221,0.073014345,-0.352759666,0.4814042394,0.0426829268292683,0.0239520958083832,0.1103896103896104,0.3464566929133859,-0.3448275862068966,-0.3547169811320755,-0.1857142857142857,-0.131979695431472,-0.0756756756756756,0.0754716981132075,0.2761194029850746,-0.0756756756756756,-0.1275510204081632,-0.3397683397683397,-0.2845188284518828,0.0301204819277107,0.0961538461538462,0.0118343195266272,0.2954545454545454,0.2954545454545454,0.0555555555555555,0.1399999999999999,0.2391304347826086,0.3359375,0.4741379310344826,0.6601941747572815,0.4741379310344826,0.6442307692307692,0.71,1.3424657534246576,1.375,1.1645569620253164,1.375,1.6307692307692307,1.3424657534246576,0.9655172413793104,1.671875,1.0853658536585369,1.0357142857142856,1.85,2.1666666666666665,2.0535714285714284,2.0535714285714284,1.7142857142857144,4.181818181818182,4.181818181818182,5.107142857142857,4.896551724137931
45313,0.7907601369,0.0603123465,-9.446101795,0.0405813024,0.8666866972,2.4714913249,0.0977129368,-0.085039551,0.5870256402,-0.003983497,-0.139180186,-0.038165102,-1.112639502,0.1274182456,0.0381651017,9.0,-0.031741934,0.0120055107,-0.132611466,0.0123385719,-0.038573312,0.1021948013,0.0180489174,0.0131141532,-0.020808095,0.5839347118,0.0,2.6696131094,0.1466009298,1.4655946148,0.1018658728,62.641936124,4.0957470266,0.1065947012,0.0,0.0,1.0,0.0,0.0,1.2371657573,2.0,-0.274330398,-0.17661437,0.0396869472,-0.527514892,-0.512039652,0.6696265381,-2.192314428,71.865993722,0.0981979719,12.031140966,0.0045370064,0.009421187,-0.001106875,0.0304024366,0.0032548215,1.0,-0.012632134,-0.103989412,-0.004399586,2.0,10.041857222,0.2225036349,0.0,0.0271739122,0.0108752121,0.016610721,1.3097417398,1.822312868,1.0467077e-07,8.9248041e-08,1.1077986444,1.2272178365,-0.018010225,0.0468540102,-0.003199579,0.6682440615,0.1818181818181818,0.3787878787878789,0.2465753424657535,0.318840579710145,0.3093525179856116,0.3893129770992367,0.625,0.625,0.7333333333333334,0.467741935483871,0.5964912280701755,0.4559999999999999,0.3999999999999999,0.2816901408450705,0.1741935483870966,0.011111111111111,0.1097560975609757,0.0340909090909091,0.2465753424657535,0.0963855421686747,-0.0899999999999999,-0.1574074074074074,-0.0520833333333333,-0.1165048543689319,-0.037037037037037,0.1446540880503144,-0.0267379679144385,0.04,-0.2416666666666667,-0.1207729468599033,-0.0618556701030927,0.0224719101123596,0.318840579710145,0.3481481481481481,0.6697247706422018,0.9782608695652172,0.9361702127659576,-0.1689497716894977,-0.2384937238493724,-0.0761421319796954,-0.0319148936170212,0.0963855421686747,0.0340909090909091,-0.1121951219512195,0.0,-0.0108695652173913,-0.0319148936170212,0.0167597765363127
13653,0.1572489107,0.0905835667,71.564734518,0.0190689611,0.9677237678,0.6928122454,0.1907883918,0.0670866796,0.4404804763,0.016171493,-0.048744995,0.0530863784,0.7000883392,0.0271670679,0.0530863784,9.0,0.0,-0.60952786,0.1408185316,-0.027168357,0.0858144598,0.3083942125,0.8430453925,0.0151343118,2.2765637804,0.2061125349,0.0,0.8634033354,0.0932799608,0.8634033354,0.0932799608,120.58356546,5.0619153414,0.1787354121,0.0,0.0,1.0,1.0,0.0,4.9340425532,6.0,-0.17317923,0.147445246,-0.780988989,-0.457198371,-0.680477474,0.7132286275,-0.020602732,-873.0204185,0.2586224186,12.091402261,0.0088561604,0.041119412,0.0140841641,0.0021091587,0.0065199538,0.0,0.0035721765,-0.595724907,0.0151426373,3.0,10.607079991,0.2089810017,0.0,0.0114285713,0.0042230065,0.0025904399,1.5652888508,1.6194748377,9.1572575e-08,2.0000000863,0.88337506,0.7803514966,-0.36716716,0.0397841714,-0.303750303,0.2519699163,-0.0452380952380951,-0.0195599022004889,0.0837837837837838,0.0282051282051281,0.0956284153005464,0.3104575163398693,0.4424460431654675,0.4581818181818182,0.6169354838709677,0.554263565891473,0.6848739495798319,0.5075187969924813,0.3923611111111111,0.5305343511450382,0.3322259136212624,0.319078947368421,0.281150159744409,0.3501683501683501,0.6708333333333334,0.5247148288973384,0.3923611111111111,0.2852564102564103,0.2770700636942675,0.3322259136212624,0.4962686567164178,0.6708333333333334,0.6169354838709677,0.6234817813765183,0.3780068728522336,0.7982062780269059,0.6434426229508197,0.8564814814814814,1.1329787234042552,1.1329787234042552,1.6209150326797386,2.580357142857143,2.855769230769231,1.884892086330935,1.4156626506024097,1.638157894736842,1.638157894736842,1.7094594594594597,1.2032967032967037,1.2784090909090908,1.0564102564102562,1.50625,1.4753086419753083,1.317919075144509
35051,0.2725115851,0.0650135525,8.8274290195,0.0141849643,0.2475291883,0.5086995667,0.2017917678,0.0955881144,0.6500748195,0.0036466473,0.0440154949,0.0623775558,0.4771890507,0.0339897971,0.0623775558,8.0,-0.010624691,0.0625,0.1563629266,-0.044190731,-0.010910488,0.0843788809,0.214462619,0.0291549504,0.1470562467,0.6115326849,0.0,1.6569127517,0.1681139464,1.0077703207,0.3265385638,8.4344506277,4.7961291272,0.3463667356,0.0,0.0,0.0,0.0,0.0,1.2077602068,3.0,0.0427254332,0.0560754181,0.0795490702,0.649024912,-0.891380327,-0.199060809,0.2224203899,179.93863401,0.0371133477,13.317385193,0.0340656182,0.0649831948,0.0059985417,0.1340393248,0.0211980505,2.0,0.0012529248,0.9721254355,0.0457012209,5.0,11.832342368,0.3359066926,0.0,0.050193049,0.0192072938,0.0230645388,1.1820748921,2.6515914926,2.8590216e-08,4.3080759e-08,0.9709306108,0.942706251,-0.031847151,0.0368499809,-0.160428357,0.3241212024,0.0704225352112675,-0.009771986970684,0.0780141843971631,0.0555555555555555,-0.1532033426183844,-0.022508038585209,0.0066225165562914,0.1875,0.3333333333333332,0.3693693693693693,0.4615384615384614,0.4205607476635513,0.3755656108597285,0.400921658986175,0.2881355932203389,0.2159999999999999,0.1647509578544062,0.2307692307692308,0.3693693693693693,0.2773109243697478,0.3047210300429184,0.1875,0.1428571428571428,0.1647509578544062,0.0818505338078292,0.192156862745098,0.1558935361216729,-0.0256410256410256,-0.2962962962962963,-0.1162790697674418,-0.1532033426183844,-0.0870870870870871,-0.1058823529411764,0.0167224080267558,0.0446735395189004,0.1558935361216729,0.2357723577235773,0.0857142857142856,0.0896057347670251,0.2991452991452992,-0.1005917159763313,0.1176470588235294,0.0340136054421769,0.0704225352112675,0.2015810276679841,0.1054545454545454,0.2159999999999999,0.192156862745098
54949,0.4624684159,0.0836842674,0.0236702868,0.0167541302,0.9362012742,3.3892840946,0.1276318198,0.056497341,0.7252455059,0.0007942812,0.0081956538,0.0827906342,1.3467354839,-0.029016305,0.0827906342,9.0,0.0010502319,-0.013513514,0.0345075798,-0.264634665,0.0372481527,0.0907305932,0.0484233842,0.028628756,0.169966564,0.524091413,0.0,1.9882008636,0.0402037893,0.4539524531,0.6294613185,43.703926483,107.93727648,0.1409115545,0.0,0.0,0.0,0.0,0.0,2.2862824799,5.0,0.0220137538,0.042234582,-0.083703094,-0.048357243,-0.098801149,0.3033852437,0.1171818518,81.033576884,0.0429809093,12.680858571,0.0081772057,0.0247307911,0.0471195547,0.0312621197,0.000633588,0.0,0.0020001295,3.4644549763,0.0966794356,3.0,11.080340927,0.1872585792,0.0,0.0465116277,0.0194119589,0.0271823936,1.2589362705,0.7566077432,1.6308405e-07,1.061757e-07,1.1274081281,1.2710490872,-0.015649673,0.0405954496,-0.557756381,0.6703012915,0.1965811965811965,0.3023255813953489,0.3333333333333332,0.2280701754385965,0.2844036697247707,0.3999999999999999,0.7391304347826086,0.8791946308724832,1.1374045801526718,1.2950819672131146,1.2580645161290325,1.393162393162393,1.3529411764705883,1.6923076923076923,1.4137931034482758,1.1875,1.1052631578947367,1.2764227642276422,1.5925925925925926,1.456140350877193,1.1538461538461535,-0.0311418685121107,0.0447761194029849,0.1290322580645162,0.1965811965811965,0.3999999999999999,0.3999999999999999,0.320754716981132,0.3084112149532709,0.3999999999999999,0.3725490196078431,0.5053763440860215,0.6184971098265897,0.8181818181818181,0.9047619047619048,1.1538461538461535,1.204724409448819,1.0588235294117645,0.7391304347826086,0.7073170731707317,0.75,0.4432989690721649,0.3725490196078431,0.4583333333333332,0.9444444444444444,0.971830985915493,1.0437956204379564,0.9444444444444444
35182,1.4542635519,0.1569201723,-4.327622687,0.0750347764,1.7128597986,13.537995103,0.0653073347,0.1101180092,0.8585428425,-0.015917603,0.19035218,-0.015513225,-0.297574627,0.203615634,0.0155132251,9.0,0.0206291853,0.4790996785,0.1120853645,0.5339062987,-0.014753115,0.1042958637,-0.137856886,0.1616008209,0.0284684983,0.58074783,0.0,1.49325668,-0.075340993,0.6389340854,-0.104704399,43.894067394,86.482887601,0.2282970146,0.0,0.0,1.0,0.0,0.0,1.6781506863,3.0,0.0007501897,0.2470189006,0.4634004583,0.1787620328,-0.730710182,-0.288904344,0.1020580837,-190.3634847,0.0528787148,10.879470707,0.0130152245,0.0283448081,0.2165985081,0.0548999249,0.0074846697,0.0,0.0059678316,1.0314232902,0.0121062635,3.0,9.115012692,0.2594354583,0.0,0.0271739122,0.0127899265,0.0115742328,1.0489384805,0.8336820719,3.2712671e-07,1.0000001152,0.532770718,0.2838446379,0.1283201318,0.0351450303,-0.200522393,0.3579727031,-0.0231213872832369,0.2246376811594204,0.3,0.3307086614173229,0.198581560283688,0.4824561403508771,0.5504587155963303,0.7422680412371134,0.707070707070707,0.7244897959183674,0.625,0.5943396226415094,0.69,0.69,0.5363636363636364,0.6732673267326732,0.6407766990291262,0.6095238095238096,0.6095238095238096,0.4955752212389381,0.3412698412698411,0.2518518518518517,0.2611940298507462,0.5089285714285714,0.4955752212389381,0.5648148148148149,0.5648148148148149,0.5648148148148149,0.4955752212389381,0.3852459016393443,0.5363636363636364,0.396694214876033,0.4322033898305084,0.5089285714285714,0.5943396226415094,0.625,0.7604166666666667,0.5943396226415094,0.5089285714285714,0.4955752212389381,0.4201680672268908,0.4695652173913043,0.3520000000000001,0.3852459016393443,0.4322033898305084,0.4568965517241379,0.4955752212389381,0.4568965517241379
18403,0.8451246689,0.1125785301,-8.496804598,0.0382243381,0.9042935881,3.1265414095,0.1373693704,0.074967825,0.7043114543,0.0220543218,0.0520865062,0.0266708017,0.4,0.067547118,0.0266708017,9.0,0.0024810048,-0.032085561,-0.026811181,-0.084325095,0.0390655161,0.0724710619,-0.09668328,0.0151222651,0.100579577,0.4985951811,0.0,1.9927863485,-0.010294317,1.1082136515,0.0201074174,68.632183908,6.983625731,0.1704022562,0.0,0.0,1.0,1.0,0.0,1.3941352219,3.0,0.0014069831,-0.112191374,-0.044673659,-0.232456162,0.2399584967,-0.282441528,0.0310314807,3198.8861445,0.1086337356,15.309088584,0.0086800359,0.0179677763,0.0080156202,0.0171724648,0.0064589692,0.0,0.0006165862,1.1762919271,-0.018566871,4.0,14.139087145,0.4004520548,0.0,0.0387931019,0.0160688502,0.0184314382,0.5891449719,1.21807488,1.3194949e-09,4.7877643e-08,0.7964704041,0.6343651047,0.3588465688,0.0456463012,-0.131086048,0.5219638688,0.0867768595041322,0.1873589164785554,0.2644230769230768,0.3591731266149871,0.2705314009661836,0.3418367346938775,0.4371584699453552,0.5425219941348973,0.6805111821086263,0.7533333333333334,0.8853046594982079,0.852112676056338,0.9127272727272728,1.062745098039216,1.146938775510204,1.2969432314410478,1.317180616740088,1.327433628318584,1.146938775510204,1.104,1.0,0.9481481481481482,0.9057971014492754,1.062745098039216,1.277056277056277,1.7684210526315791,1.9550561797752808,1.797872340425532,2.1686746987951806,1.922222222222222,1.89010989010989,1.5533980582524274,1.4018264840182648,1.603960396039604,1.5288461538461535,1.6565656565656566,1.89010989010989,2.005714285714286,1.5784313725490198,1.5167464114832536,1.5911330049261083,1.5533980582524274,1.1735537190082646,1.0076335877862594,1.2969432314410478,1.200836820083682,1.2100840336134455,1.219409282700422
