firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
44708.0,-0.003923524,0.0051676248,0.0149359222,-0.047035129,0.0649935437,-0.008572343,2.0,-0.014736842,-0.695473251,-0.027212144,-0.0617283950617284,-0.073170731707317,0.3571428571428572,0.2881355932203389,0.3333333333333332,0.0704225352112675,-0.3153153153153153,-0.3448275862068966,-0.40625,-0.3968253968253968,-0.40625,-0.3666666666666667,-0.4198473282442748,-0.392,-0.3504273504273504,-0.3027522935779816,-0.4532374100719424,-0.3666666666666667,-0.3666666666666667,-0.5730337078651686,-0.5730337078651686,-0.6180904522613065,-0.6082474226804124,-0.6082474226804124,-0.5913978494623655,-0.5935828877005347,-0.6082474226804124,-0.5502958579881656,-0.5824175824175823,-0.4933333333333333,-0.4647887323943662,-0.5,-0.4829931972789115,-0.4966887417218543,-0.4933333333333333,-0.4722222222222222
58405.0,0.0032245942,0.0055111999,0.016776864,0.1067672013,0.1083411787,-0.002701452,0.0,-0.002478874,0.6415185007,0.0283646313,0.0142857142857142,0.0757575757575756,0.1269841269841269,0.4489795918367347,0.392156862745098,0.392156862745098,0.0757575757575756,0.0,0.0289855072463767,0.0142857142857142,0.0441176470588235,0.0289855072463767,-0.0657894736842105,-0.0273972602739726,0.0597014925373133,0.0289855072463767,-0.0138888888888888,-0.0138888888888888,-0.0273972602739726,-0.144578313253012,-0.0657894736842105,-0.1647058823529411,-0.1547619047619047,-0.1341463414634146,-0.1547619047619047,-0.1839080459770115,-0.0657894736842105,0.0142857142857142,0.0289855072463767,0.0757575757575756,-0.0138888888888888,-0.0138888888888888,-0.0657894736842105,-0.0405405405405405,-0.1125,-0.1012658227848101
63589.0,0.0073859119,-0.066413818,-0.109624378,-0.162054672,0.2160861944,-0.337954201,0.0,-0.145361864,-0.560143627,-0.039999999,-0.1578947368421053,0.0,0.0,-0.0588235294117647,0.1851851851851851,0.0,-0.5428571428571429,-0.5949367088607596,-0.6235294117647059,-0.5733333333333333,-0.6235294117647059,-0.6862745098039216,-0.7090909090909091,-0.7419354838709677,-0.6521739130434783,-0.6444444444444444,-0.6767676767676767,-0.6521739130434783,-0.6799999999999999,-0.7064220183486238,-0.7538461538461538,-0.8943894389438944,-0.8940397350993378,-0.9053254437869822,-0.8885017421602788,-0.8714859437751004,-0.8805970149253731,-0.8873239436619719,-0.8857142857142857,-0.872,-0.8350515463917526,-0.8805970149253731,-0.8740157480314961,-0.8626609442060086,-0.8490566037735849,-0.84
37058.0,0.0119209809,-0.000754931,-0.000885544,0.0350214215,0.1046830653,-0.006097343,0.0,0.0069427661,-0.180109447,-0.050000001,-0.0476190476190476,-0.0909090909090909,-0.0476190476190476,-0.1666666666666666,0.6666666666666667,0.1111111111111111,-0.3548387096774194,-0.5238095238095238,-0.5555555555555556,-0.4736842105263158,-0.5121951219512195,-0.375,-0.4285714285714286,-0.5121951219512195,-0.5238095238095238,-0.5918367346938775,-0.6721311475409837,-0.6,-0.6551724137931034,-0.6551724137931034,-0.6875,-0.7849462365591398,-0.7959183673469388,-0.7777777777777778,-0.7727272727272727,-0.797979797979798,-0.7872340425531915,-0.7590361445783133,-0.7872340425531915,-0.797979797979798,-0.8611111111111112,-0.8657718120805369,-0.8581560283687943,-0.8518518518518519,-0.8360655737704918,-0.7916666666666666
26382.0,-0.000307463,0.0051212914,0.0189609572,0.1759543242,0.1976286758,0.1827420579,1.0,0.0374900019,5.4133171767,0.0797619056,-0.0136986301369863,0.0434782608695651,0.3584905660377357,0.3090909090909091,0.5,0.2413793103448276,-0.0709677419354838,-0.0588235294117647,-0.0943396226415094,0.0212765957446807,0.0510948905109489,0.2203389830508475,0.125,0.1707317073170731,0.3846153846153846,0.5652173913043479,0.4545454545454546,0.4845360824742268,0.3980582524271845,0.2413793103448276,0.3846153846153846,0.1076923076923077,-0.0204081632653061,0.0434782608695651,0.0588235294117647,-0.0136986301369863,0.1428571428571428,0.1612903225806452,0.1707317073170731,0.2857142857142858,0.1900826446280992,0.0909090909090908,0.006993006993007,0.0434782608695651,0.0359712230215827,-0.0463576158940397
37103.0,0.0128796912,0.0184580795,0.0620454268,0.4572463882,0.0271149961,-0.191434233,1.0,0.0241375911,-0.21082165,-0.00704154,0.0075187969924812,0.072,0.1964285714285714,0.3137254901960784,0.4565217391304348,0.3009708737864078,-0.0147058823529411,-0.0629370629370629,-0.0147058823529411,0.0806451612903225,0.1355932203389831,0.1452991452991452,0.2523364485981307,0.1964285714285714,0.2181818181818182,0.3958333333333332,0.558139534883721,0.5402298850574712,0.3814432989690721,0.4105263157894736,0.2072072072072073,0.1166666666666667,0.1964285714285714,0.0307692307692306,-0.0428571428571428,-0.0496453900709219,0.0307692307692306,0.0307692307692306,0.0307692307692306,0.1551724137931034,0.1754385964912281,-0.0074074074074074,0.0229007633587785,0.1858407079646018,0.2641509433962263,0.3958333333333332
47036.0,-0.00112751,0.0065992081,0.0220387602,0.073006311,0.050220108,-0.012207312,0.0,0.0018646013,-0.4,0.0207117354,0.1111111111111111,0.2765957446808511,0.2765957446808511,0.3333333333333332,0.6901408450704225,0.5894039735099337,0.1538461538461537,0.2244897959183673,0.411764705882353,0.4285714285714286,0.4906832298136645,0.518987341772152,0.4285714285714286,0.7266187050359711,0.6901408450704225,0.8604651162790697,0.6438356164383561,0.5894039735099337,0.5384615384615385,0.5384615384615385,0.4906832298136645,0.4723926380368097,0.5483870967741935,0.83206106870229,0.8461538461538463,1.0,1.051282051282051,1.0338983050847457,1.376237623762376,1.4742268041237114,1.5531914893617025,1.376237623762376,1.3529411764705883,1.526315789473684,1.7586206896551726,2.1578947368421053
65584.0,0.0021903343,0.00343591,0.014043127,0.190707646,0.0155606741,0.0541315375,2.0,-0.000607952,1.2222222222,0.0130390483,0.0163934426229508,0.0163934426229508,0.0598290598290598,0.092511013215859,0.0829694323144105,0.1324200913242008,-0.2051282051282051,-0.2101910828025477,-0.2201257861635219,-0.1388888888888888,-0.1388888888888888,-0.1236749116607773,-0.1895424836601307,-0.1999999999999999,-0.1677852348993288,-0.0040160642570281,0.0163934426229508,-0.0570342205323194,0.0508474576271187,-0.0641509433962264,-0.0236220472440944,-0.0040160642570281,0.0205761316872428,0.0420168067226891,0.0782608695652173,0.3626373626373627,0.2525252525252526,0.2038834951456309,0.24,0.3777777777777777,0.3626373626373627,0.3262032085561497,0.2849740932642486,0.4252873563218391,0.4090909090909091,0.5030303030303029
62228.0,-0.013786504,-0.005532975,-0.008515354,0.1138064789,0.1624174019,0.1280299668,0.0,-0.028213956,-0.051587302,-0.011901263,0.048780487804878,-0.1568627450980392,0.048780487804878,-0.1041666666666666,0.0,-0.1730769230769231,-0.4880952380952381,-0.5222222222222221,-0.5634517766497462,-0.572139303482587,-0.5784313725490196,-0.5656565656565656,-0.596244131455399,-0.6293103448275862,-0.572139303482587,-0.5351351351351351,-0.5057471264367817,-0.4691358024691358,-0.4850299401197605,-0.5678391959798995,-0.5057471264367817,-0.4911242603550295,-0.544973544973545,-0.6627450980392157,-0.6090909090909091,-0.6228070175438596,-0.5804878048780489,-0.5924170616113744,-0.5656565656565656,-0.5141242937853108,-0.5085714285714286,-0.5057471264367817,-0.5567010309278351,-0.5113636363636364,-0.5,-0.5248618784530387
78425.0,0.0130278004,0.0200028678,0.0292225281,0.1444352458,0.0682052473,0.0872464281,2.0,0.0079770617,0.5083304208,0.0011169929,0.0360360360360361,0.1057692307692308,0.2365591397849462,0.1165048543689319,0.25,0.2921348314606742,-0.0873015873015873,-0.0086206896551723,0.0087719298245614,-0.1153846153846154,-0.1544117647058823,-0.222972972972973,-0.2628205128205128,-0.1544117647058823,-0.1666666666666666,0.0087719298245614,0.1057692307692308,0.1499999999999999,0.3372093023255813,0.1499999999999999,0.1499999999999999,0.0849056603773585,0.0849056603773585,0.1057692307692308,0.0454545454545454,0.1499999999999999,0.1274509803921568,-0.0254237288135593,-0.0254237288135593,0.1734693877551021,0.3068181818181819,0.1979166666666667,0.0849056603773585,0.2234042553191488,0.0648148148148148,0.1057692307692308
59010.0,-0.027971803,0.0101650965,0.0161737117,0.0354187936,0.09200034,-8.3031e-05,0.0,-0.000242162,-0.281723052,0.0333637008,0.1077844311377245,-0.1435185185185185,0.1858974358974359,0.1419753086419752,0.25,0.1708860759493671,-0.3954248366013072,-0.6690518783542039,-0.6864406779661016,-0.6586715867158672,-0.6161825726141079,-0.5978260869565217,-0.6080508474576272,-0.547677261613692,-0.4393939393939394,-0.3531468531468531,-0.4668587896253602,-0.4272445820433437,-0.3248175182481752,-0.407051282051282,-0.6788194444444444,-0.736842105263158,-0.7387005649717514,-0.6624087591240876,-0.5316455696202531,-0.4759206798866855,-0.4410876132930513,-0.6314741035856574,-0.6038543897216274,-0.4444444444444444,-0.2857142857142857,-0.3097014925373134,-0.1355140186915887,-0.2226890756302521,-0.1314553990610328,-0.097560975609756
41304.0,0.0002300986,-0.019038809,0.0644329406,0.0710138452,0.234261324,0.1620416638,1.0,0.0745632031,1.9029080475,0.0909090936,0.0714285714285714,-0.1666666666666666,0.0714285714285714,0.0714285714285714,-0.25,-0.4230769230769231,-0.6590909090909092,-0.6590909090909092,-0.7222222222222222,-0.7,-0.7222222222222222,-0.6590909090909092,-0.6590909090909092,-0.6428571428571428,-0.6052631578947368,-0.5,-0.4230769230769231,-0.375,-0.3181818181818182,-0.4230769230769231,-0.1666666666666666,-0.5833333333333333,-0.7115384615384616,-0.6428571428571428,-0.75,-0.7857142857142857,-0.8214285714285714,-0.8770491803278688,-0.8706896551724138,-0.875,-0.8846153846153846,-0.8986486486486487,-0.9050632911392404,-0.90625,-0.9157303370786516,-0.9184782608695652
60935.0,0.0023658208,0.0089181254,0.0225635297,0.1108083798,0.0114216949,0.0288025002,3.0,0.0062224118,2.6129032258,0.0978228385,0.1216216216216217,0.2575757575757575,0.2575757575757575,0.296875,0.3174603174603174,0.296875,-0.2589285714285714,-0.2589285714285714,-0.2095238095238095,-0.2844827586206896,-0.2966101694915254,-0.2314814814814815,-0.3083333333333333,-0.319672131147541,-0.3515625,-0.3140495867768594,-0.3515625,-0.3515625,-0.2454545454545454,-0.2719298245614034,-0.2522522522522522,-0.319672131147541,-0.2314814814814815,-0.2169811320754716,-0.2589285714285714,-0.2844827586206896,-0.1782178217821782,-0.1530612244897958,-0.1862745098039215,-0.1263157894736841,-0.1170212765957446,-0.1443298969072165,-0.1862745098039215,-0.1354166666666666,-0.1443298969072165,-0.1075268817204301
40838.0,0.0023720651,0.0081886586,0.028661952,0.1776712427,0.0707821907,-0.288610165,0.0,0.0138888889,0.0378199597,-0.041913528,0.0992366412213741,-0.0649350649350649,0.0666666666666666,-0.0709677419354838,0.0666666666666666,-0.4418604651162791,-0.6603773584905661,-0.6962025316455696,-0.6993736951983298,-0.6579572446555819,-0.6097560975609756,-0.6190476190476191,-0.6487804878048781,-0.6756756756756757,-0.6435643564356436,-0.5932203389830508,-0.6288659793814433,-0.625,-0.5727002967359051,-0.6022099447513812,-0.5988857938718664,-0.6835164835164835,-0.6689655172413793,-0.6354430379746836,-0.6307692307692307,-0.5955056179775281,-0.5885714285714285,-0.5339805825242718,-0.5527950310559007,-0.4929577464788732,-0.4461538461538461,-0.4396887159533074,-0.5231788079470199,-0.5339805825242718,-0.4396887159533074,-0.4193548387096774
19174.0,0.0055354987,0.0090668365,0.0223149009,0.0920278921,0.2147786315,0.280229458,2.0,-0.002666668,0.0641200546,0.0248053409,0.1599999999999999,0.1012658227848102,0.2083333333333332,0.3809523809523809,0.4262295081967213,0.2428571428571428,-0.2300884955752212,-0.28099173553719,-0.2983870967741935,-0.2232142857142857,-0.1030927835051546,-0.074468085106383,-0.0842105263157895,-0.1553398058252427,-0.1212121212121212,-0.1792452830188678,-0.2090909090909091,-0.28099173553719,-0.2162162162162162,-0.4276315789473685,-0.4695121951219512,-0.565,-0.5271739130434783,-0.423841059602649,-0.4596273291925465,-0.5915492957746479,-0.5714285714285714,-0.5028571428571429,-0.4882352941176471,-0.3785714285714285,-0.3602941176470589,-0.3873239436619718,-0.3695652173913043,-0.3555555555555555,-0.2162162162162162,-0.1792452830188678
62244.0,-5.9617e-05,0.0225788118,0.0348668386,-0.008934865,0.0235829186,0.0350378568,1.0,0.0053343643,-0.415838774,0.0131586064,0.0333333333333334,0.0333333333333334,0.0689655172413792,0.24,0.3478260869565217,0.0689655172413792,-0.3111111111111111,-0.3260869565217391,-0.3404255319148936,-0.3404255319148936,-0.2790697674418605,-0.4363636363636364,-0.4745762711864406,-0.3541666666666666,-0.4038461538461538,-0.2619047619047618,-0.2249999999999999,-0.2619047619047618,-0.2954545454545454,-0.2954545454545454,-0.3404255319148936,-0.3111111111111111,-0.2790697674418605,-0.2051282051282051,-0.3111111111111111,-0.3260869565217391,-0.3541666666666666,-0.2954545454545454,-0.2619047619047618,-0.1621621621621621,-0.1842105263157895,-0.2790697674418605,-0.2249999999999999,-0.2051282051282051,-0.3404255319148936,-0.4150943396226415
21055.0,-0.000114163,-0.008816486,-0.018668851,0.1518533149,0.1119383386,-0.010333039,0.0,0.0101718349,0.2138424319,-0.115223667,0.0,-0.1111111111111111,0.0666666666666666,0.1428571428571428,0.28,0.1851851851851851,-0.36,-0.3191489361702128,-0.3043478260869565,-0.2195121951219512,-0.1351351351351351,-0.1351351351351351,-0.2195121951219512,-0.1578947368421053,0.0,0.1851851851851851,0.1034482758620689,0.2307692307692308,0.3333333333333332,0.1034482758620689,0.1851851851851851,0.3333333333333332,0.4545454545454546,0.4545454545454546,0.0,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.032258064516129,0.032258064516129,-0.0588235294117647,-0.1794871794871795,-0.1578947368421053
38624.0,0.0103519669,-0.008724553,-0.014189189,0.047614363,0.0863177227,-0.006242376,1.0,0.017707821,5.5446732849,0.1364919394,0.0,-0.3939393939393939,0.0526315789473683,0.1111111111111111,0.1111111111111111,-0.2307692307692307,-0.4736842105263158,-0.3333333333333333,-0.4117647058823529,-0.5238095238095238,-0.5238095238095238,-0.375,-0.4736842105263158,-0.5833333333333333,-0.5,-0.5,-0.375,-0.2857142857142857,-0.3333333333333333,-0.4444444444444444,-0.4736842105263158,-0.5454545454545454,-0.6,-0.6428571428571428,-0.5238095238095238,-0.375,-0.4736842105263158,-0.5,-0.5238095238095238,-0.5652173913043479,-0.5833333333333333,-0.6774193548387097,-0.6296296296296297,-0.6153846153846154,-0.6875,-0.5652173913043479
59547.0,0.0013273695,0.0123221327,0.0378575896,0.1555867483,0.0100720019,0.0012705604,0.0,-0.000204255,0.9431438127,-0.022088769,-0.06,0.010752688172043,0.0681818181818181,0.1058823529411765,0.032967032967033,0.0930232558139534,-0.4502923976608187,-0.3605442176870748,-0.265625,-0.1531531531531531,-0.0309278350515463,-0.0505050505050505,-0.1454545454545455,-0.1454545454545455,-0.06,0.0,0.0217391304347827,-0.0961538461538461,-0.1132075471698113,-0.2033898305084746,-0.2033898305084746,-0.175438596491228,-0.175438596491228,-0.168141592920354,-0.1531531531531531,-0.1376146788990825,-0.0961538461538461,0.0561797752808987,0.119047619047619,0.1604938271604938,0.146341463414634,0.0681818181818181,-0.0408163265306122,-0.175438596491228,-0.0408163265306122,-0.1376146788990825
47888.0,0.0021321962,0.0333107844,0.0482012683,0.0201575976,0.1812050451,0.0606044404,7.0,0.0,0.2701204819,-0.006944444,0.0352112676056337,-0.0264900662251655,0.1951219512195121,0.1136363636363635,0.2148760330578512,0.1574803149606298,-0.1453488372093023,-0.2096774193548387,-0.0754716981132075,-0.3256880733944954,-0.3318181818181818,-0.3378378378378378,-0.1453488372093023,-0.2222222222222222,-0.1551724137931034,0.0652173913043479,0.0352112676056337,0.0425531914893617,0.1221374045801526,0.05,0.3363636363636364,0.1484375,-0.0328947368421053,-0.0454545454545454,-0.0576923076923077,-0.2010869565217391,-0.1352941176470588,-0.1036585365853658,-0.0264900662251655,0.1395348837209302,0.0808823529411764,0.1666666666666667,-0.0264900662251655,0.0137931034482758,0.1136363636363635,0.185483870967742
62367.0,0.0188940245,0.0248173773,0.0877841186,-0.279490519,0.1152747799,-0.001977857,0.0,0.0343815473,0.77328844,0.0517119644,-0.0780141843971631,-0.0298507462686566,0.1607142857142858,0.2380952380952381,0.2037037037037037,0.1926605504587155,-0.1333333333333333,-0.1447368421052631,-0.2307692307692307,-0.2934782608695652,-0.2352941176470588,-0.2485549132947977,-0.2571428571428571,-0.1666666666666666,-0.2073170731707316,-0.2215568862275448,-0.2261904761904761,-0.2613636363636363,-0.2168674698795181,-0.3532338308457711,-0.3719806763285024,-0.4650205761316872,-0.4036697247706422,-0.3564356435643564,-0.5608108108108107,-0.6187683284457478,-0.5723684210526316,-0.4247787610619469,-0.3838862559241706,-0.4491525423728814,-0.3157894736842105,-0.3298969072164949,-0.3229166666666666,-0.4036697247706422,-0.4222222222222223,-0.3896713615023474
39670.0,-0.000140183,0.0160637865,0.0705159439,0.081031751,0.1457313289,0.0016438063,2.0,0.0044498596,-0.666962104,0.0227272734,0.0238095238095237,-0.1224489795918367,-0.0851063829787234,-0.0851063829787234,-0.0851063829787234,0.048780487804878,-0.5567010309278351,-0.5520833333333333,-0.4880952380952381,-0.4691358024691358,-0.4415584415584416,-0.4756097560975609,-0.4819277108433735,-0.4556962025316455,-0.3943661971830986,-0.3676470588235294,-0.4027777777777778,-0.410958904109589,-0.3384615384615385,-0.3384615384615385,-0.3676470588235294,-0.4068965517241379,-0.4342105263157895,-0.4266666666666666,-0.3484848484848485,-0.2181818181818181,-0.2521739130434782,-0.3435114503816794,-0.2521739130434782,-0.1730769230769231,-0.1650485436893204,-0.2110091743119265,-0.4027777777777778,-0.3582089552238806,-0.2711864406779661,-0.1650485436893204
49189.0,0.009735428,-0.029595391,-0.069306545,0.1407607482,0.0145454818,-0.010936509,0.0,-0.013582177,1.372659176,0.000158228,0.0789473684210526,0.0,0.2058823529411764,0.2424242424242424,0.2058823529411764,0.0512820512820513,-0.3970588235294118,-0.4142857142857142,-0.4459459459459459,-0.4938271604938271,-0.5287356321839081,-0.5176470588235293,-0.5287356321839081,-0.4743589743589743,-0.4305555555555556,-0.4142857142857142,-0.4875,-0.5060240963855422,-0.5340909090909092,-0.6583333333333333,-0.7191780821917808,-0.7908163265306123,-0.7469135802469136,-0.8232758620689655,-0.8319672131147541,-0.8177777777777777,-0.7747252747252747,-0.8084112149532711,-0.8047619047619048,-0.7747252747252747,-0.757396449704142,-0.7864583333333334,-0.8291666666666666,-0.8452830188679246,-0.8492647058823529,-0.7819148936170213
32475.0,-0.008231205,0.0004864308,0.0011382499,0.0132232193,0.0770469799,0.0323283542,0.0,-0.0113117,0.6425370562,0.0108725242,-0.0351437699680511,-0.032051282051282,0.055944055944056,0.0615114235500877,0.1205936920222634,0.0863309352517984,-0.1396011396011396,-0.1309352517985611,-0.1296829971181556,-0.1117647058823529,-0.0944527736131933,-0.0273752012882447,0.0168350168350168,-0.0707692307692308,0.0902527075812273,0.1913214990138068,0.1102941176470588,0.1332082551594746,0.2055888223552895,0.0577933450087566,0.1705426356589148,0.0615114235500877,0.2128514056224899,0.3274725274725274,0.2905982905982907,0.2851063829787235,0.4589371980676329,0.5175879396984924,0.6193029490616622,0.7159090909090908,0.7159090909090908,0.735632183908046,0.96742671009772,0.935897435897436,0.9738562091503268,1.0405405405405403
