firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
47538.0,-0.783922949,1.0,2.2903225806,0.1794642881,-0.03125,0.1923076923076923,0.1071428571428572,0.0333333333333334,0.1071428571428572,-0.03125,-0.03125,-0.1388888888888888,-0.2249999999999999,0.0,-0.03125,-0.0606060606060605,-0.088235294117647,0.0689655172413792,0.0333333333333334,-0.088235294117647,-0.1842105263157895,-0.088235294117647,-0.2954545454545454,-0.088235294117647,-0.0606060606060605,0.24,0.1481481481481481,0.0689655172413792,0.0,-0.088235294117647,-0.1142857142857143,-0.088235294117647,-0.1621621621621621,-0.2790697674418605,-0.2051282051282051,-0.2790697674418605,-0.1142857142857143,-0.1142857142857143,-0.1621621621621621,-0.2051282051282051,-0.2954545454545454,-0.03125,-0.03125,0.0,0.0,-0.1388888888888888,-0.1842105263157895,-0.2439024390243902,-0.2790697674418605,-0.3921568627450981,-0.4464285714285714,-0.3921568627450981
48063.0,-1.605188894,0.0,-0.791989664,0.0010752715,-0.0476190476190476,0.25,-0.1304347826086956,0.0526315789473683,-0.1304347826086956,0.1111111111111111,-0.2857142857142857,-0.4444444444444444,-0.4871794871794872,-0.5918367346938775,-0.607843137254902,-0.6153846153846154,-0.6363636363636364,-0.4871794871794872,-0.5238095238095238,-0.6875,-0.7752808988764045,-0.7777777777777778,-0.7894736842105263,-0.7014925373134329,-0.7297297297297297,-0.7402597402597403,-0.8113207547169812,-0.8245614035087719,-0.8275862068965517,-0.855072463768116,-0.8675496688741722,-0.8412698412698413,-0.863013698630137,-0.84,-0.8924731182795699,-0.9074074074074074,-0.9126637554585152,-0.9183673469387756,-0.9056603773584906,-0.95,-0.95260663507109,-0.9305555555555556,-0.9095022624434388,-0.9014778325123152,-0.90990990990991,-0.8994974874371859,-0.868421052631579,-0.8843930635838151,-0.8611111111111112,-0.8648648648648649,-0.84,-0.8230088495575221
51246.0,-0.98906289,0.0,-0.475574713,0.00132275,-0.0384615384615384,0.2820512820512821,0.25,0.0416666666666667,0.1904761904761904,0.3513513513513513,0.0,0.0204081632653061,0.0204081632653061,-0.0384615384615384,-0.1379310344827586,-0.1379310344827586,-0.1525423728813559,-0.0909090909090909,-0.21875,-0.3902439024390244,-0.3975903614457831,-0.3975903614457831,-0.4680851063829787,-0.4736842105263158,-0.4736842105263158,-0.5098039215686274,-0.5192307692307692,-0.504950495049505,-0.5652173913043479,-0.5495495495495495,-0.537037037037037,-0.5238095238095238,-0.504950495049505,-0.4949494949494949,-0.504950495049505,-0.504950495049505,-0.504950495049505,-0.4897959183673469,-0.4949494949494949,-0.5098039215686274,-0.5145631067961165,-0.5412844036697247,-0.5283018867924528,-0.5495495495495495,-0.5495495495495495,-0.5145631067961165,-0.4949494949494949,-0.4845360824742268,-0.4680851063829787,-0.5283018867924528,-0.4845360824742268,-0.4845360824742268
45612.0,-33.61518367,0.0,0.26,-0.050000001,0.0810810810810811,0.4814814814814814,0.3793103448275863,0.1764705882352941,0.1428571428571428,0.0526315789473683,0.0256410256410255,0.0,0.0526315789473683,-0.0476190476190476,-0.2156862745098039,-0.1489361702127659,-0.2452830188679244,-0.1304347826086956,-0.2307692307692307,-0.3442622950819672,-0.3548387096774194,-0.3103448275862068,-0.4936708860759493,-0.2452830188679244,-0.3442622950819672,-0.4117647058823529,-0.4285714285714286,-0.4736842105263158,-0.4805194805194805,-0.550561797752809,-0.7014925373134329,-0.6875,-0.6799999999999999,-0.6638655462184874,-0.7142857142857143,-0.6946564885496183,-0.7122302158273381,-0.7037037037037037,-0.7241379310344828,-0.7101449275362319,-0.6875,-0.6774193548387097,-0.6,-0.6,-0.6363636363636364,-0.5555555555555556,-0.4805194805194805,-0.5294117647058824,-0.5652173913043479,-0.5918367346938775,-0.6460176991150443,-0.6581196581196581
41822.0,-2.043425671,0.0,0.6253968254,-0.011403386,0.0943396226415094,0.6111111111111112,0.4871794871794872,0.2083333333333332,0.6571428571428573,0.1599999999999999,0.1153846153846154,0.3181818181818181,0.0740740740740741,-0.0333333333333333,-0.1212121212121212,-0.1594202898550725,-0.1212121212121212,-0.09375,-0.2368421052631578,-0.4727272727272728,-0.6352201257861636,-0.4821428571428571,-0.5245901639344263,-0.4774774774774775,-0.546875,-0.5735294117647058,-0.5972222222222222,-0.6133333333333333,-0.6568047337278107,-0.7422222222222222,-0.7563025210084033,-0.7651821862348178,-0.7867647058823529,-0.8027210884353742,-0.7972027972027972,-0.8092105263157895,-0.8098360655737705,-0.8013698630136986,-0.7943262411347518,-0.7890909090909091,-0.7661290322580645,-0.7327188940092166,-0.6931216931216931,-0.7184466019417476,-0.7433628318584071,-0.71,-0.7363636363636363,-0.7055837563451777,-0.7478260869565218,-0.7707509881422925,-0.7156862745098039,-0.7156862745098039
51377.0,0.1900467179,2.0,1.0549315499,0.1428233888,0.272,1.0921052631578947,1.0384615384615383,1.23943661971831,1.694915254237288,0.5900000000000001,0.7282608695652173,0.2619047619047618,0.0324675324675325,0.06,0.0392156862745098,-0.1804123711340206,-0.163157894736842,-0.687007874015748,-0.6177884615384616,-0.7907894736842105,-0.7098540145985401,-0.5984848484848485,-0.4628378378378378,-0.2205882352941176,-0.3319327731092437,-0.2901785714285714,-0.3483606557377049,-0.4280575539568345,-0.4536082474226804,-0.4154411764705882,-0.3562753036437247,-0.4154411764705882,-0.4361702127659574,-0.4479166666666666,-0.4517241379310345,-0.4591836734693877,-0.3884615384615384,-0.2355769230769231,-0.6177884615384616,-0.6140776699029127,-0.5771276595744681,-0.5062111801242236,-0.3954372623574145,-0.3813229571984435,-0.4870967741935483,-0.47,-0.369047619047619,-0.444055944055944,-0.4820846905537459,-0.4682274247491639,-0.4067164179104477,-0.2638888888888888
22066.0,-2.458060903,0.0,0.3346043851,-0.013883299,0.0909090909090908,0.3846153846153846,0.263157894736842,0.263157894736842,0.3090909090909091,0.2203389830508475,0.0909090909090908,0.0140845070422535,-0.0136986301369863,-0.0526315789473684,-0.1219512195121951,-0.1325301204819277,-0.2087912087912088,0.0140845070422535,-0.0999999999999999,-0.2577319587628865,-0.3571428571428571,-0.3009708737864077,-0.3333333333333333,-0.3394495412844036,-0.4049586776859504,-0.4705882352941176,-0.5324675324675325,-0.6210526315789473,-0.6635514018691588,-0.6538461538461539,-0.685589519650655,-0.6756756756756757,-0.7,-0.7142857142857143,-0.7142857142857143,-0.7012448132780082,-0.6814159292035398,-0.6814159292035398,-0.6756756756756757,-0.6538461538461539,-0.6635514018691588,-0.6742081447963801,-0.6603773584905661,-0.6635514018691588,-0.6619718309859155,-0.6635514018691588,-0.6487804878048781,-0.6727272727272727,-0.6799999999999999,-0.6869565217391305,-0.6727272727272727,-0.6571428571428571
45145.0,-23.34609614,0.0,-0.534119629,0.0420144517,0.1056338028169014,0.0129032258064516,-0.076470588235294,-0.1648936170212765,0.1893939393939394,-0.3232758620689655,-0.3232758620689655,-0.3319148936170213,-0.4141791044776119,-0.5124223602484472,-0.5638888888888889,-0.6074999999999999,-0.6415525114155252,-0.5857519788918206,-0.5271084337349398,-0.6872509960159363,-0.6541850220264317,-0.6526548672566372,-0.5768194070080863,-0.4641638225255973,-0.3485477178423236,-0.3261802575107296,-0.4311594202898551,-0.4695945945945946,-0.5589887640449438,-0.5614525139664804,-0.595360824742268,-0.5733695652173914,-0.5285285285285286,-0.5213414634146342,-0.5475504322766571,-0.5109034267912773,-0.4053030303030303,-0.3022222222222221,-0.2798165137614679,-0.3114035087719298,-0.3458333333333333,-0.3403361344537815,-0.1948717948717948,-0.1277777777777777,-0.0872093023255814,-0.190721649484536,-0.0924855491329479,-0.1822916666666666,-0.0977011494252874,-0.1559139784946236,-0.0125786163522012,0.145985401459854
51318.0,0.4369508477,0.0,7.1392694064,0.1576083759,0.0135135135135135,0.0714285714285714,0.0416666666666667,0.171875,0.171875,0.1363636363636364,-0.0131578947368421,-0.0384615384615384,-0.0625,-0.074074074074074,-0.127906976744186,-0.0625,-0.1477272727272727,0.0714285714285714,-0.0131578947368421,-0.1847826086956522,-0.2021276595744681,0.0869565217391303,0.0714285714285714,0.25,0.056338028169014,-0.0625,0.0714285714285714,0.0,-0.074074074074074,-0.1477272727272727,-0.0853658536585365,-0.127906976744186,-0.21875,-0.2718446601941747,-0.3852459016393442,-0.4642857142857143,-0.53125,-0.5161290322580645,-0.5222929936305732,-0.5398773006134969,-0.563953488372093,-0.563953488372093,-0.53125,-0.5588235294117647,-0.5901639344262295,-0.6527777777777778,-0.6848739495798319,-0.7321428571428572,-0.7448979591836735,-0.70703125,-0.7311827956989247,-0.6963562753036437
47204.0,-10.07671657,2.0,1.8846153846,0.1827431917,-0.1481481481481481,0.6428571428571428,0.2105263157894736,0.0,0.1499999999999999,-0.0416666666666666,-0.1785714285714286,-0.2333333333333332,-0.2580645161290322,-0.4772727272727273,-0.4523809523809523,-0.5,-0.4772727272727273,-0.3783783783783784,-0.4888888888888889,-0.5490196078431373,-0.6349206349206349,-0.3611111111111111,-0.5306122448979591,-0.5,-0.4523809523809523,-0.5208333333333333,-0.4651162790697675,-0.4390243902439024,-0.3611111111111111,-0.6166666666666667,-0.7386363636363636,-0.8,-0.8083333333333333,-0.8357142857142857,-0.8203125,-0.8244274809160306,-0.8130081300813008,-0.8203125,-0.85625,-0.85625,-0.8630952380952381,-0.8700564971751412,-0.8445945945945946,-0.8535031847133758,-0.8722222222222222,-0.9049586776859504,-0.9008620689655172,-0.9017094017094016,-0.9283489096573208,-0.9204152249134948,-0.9118773946360154,-0.8963963963963963
25232.0,-0.060467955,1.0,0.3782051282,0.0058124345,0.0179640718562874,0.2056737588652482,0.1258278145695364,0.2142857142857142,0.3600000000000001,0.2142857142857142,0.2142857142857142,0.1643835616438356,0.1258278145695364,0.1038961038961039,0.0429447852760735,-0.0285714285714285,0.0179640718562874,0.0240963855421687,0.0897435897435896,0.0179640718562874,0.0828025477707006,0.0828025477707006,0.1111111111111111,0.0365853658536585,0.0759493670886075,0.0559006211180124,-0.0173410404624277,-0.0502793296089385,-0.0710382513661201,-0.1457286432160803,0.0625,0.1409395973154361,0.1724137931034481,0.1111111111111111,0.1971830985915492,0.1888111888111887,0.1888111888111887,0.1643835616438356,0.1038961038961039,0.1038961038961039,0.0429447852760735,0.0365853658536585,0.0303030303030302,0.0365853658536585,0.0240963855421687,0.0179640718562874,-0.0116279069767442,0.0059171597633136,0.0240963855421687,-0.0058479532163743,-0.0229885057471264,-0.0760869565217391
31878.0,-48.51113311,0.0,0.7052280311,0.0476190485,0.0571428571428571,0.6086956521739131,0.9473684210526316,1.176470588235294,1.0555555555555554,0.6818181818181819,0.5416666666666667,0.5416666666666667,0.48,0.3703703703703704,0.15625,-0.0749999999999999,0.0882352941176469,0.2758620689655173,0.6086956521739131,0.1212121212121211,0.4230769230769231,0.5416666666666667,0.4230769230769231,0.8500000000000001,0.8500000000000001,0.4230769230769231,0.1935483870967742,0.2333333333333334,0.1212121212121211,0.1935483870967742,0.15625,0.15625,0.0571428571428571,-0.0749999999999999,-0.2448979591836735,-0.26,-0.3018867924528302,-0.2448979591836735,-0.2884615384615384,-0.3833333333333333,-0.4126984126984127,-0.2448979591836735,0.1212121212121211,-0.0749999999999999,-0.1956521739130434,-0.2448979591836735,-0.1956521739130434,-0.3934426229508196,-0.421875,-0.4558823529411765,-0.4861111111111111,-0.5542168674698795
34948.0,1.5820402299,0.0,-0.54248366,0.0245408006,0.1111111111111111,0.4035087719298245,0.25,0.1940298507462685,0.1940298507462685,0.0126582278481013,-0.1304347826086956,-0.2380952380952381,-0.2857142857142857,-0.2857142857142857,-0.3220338983050848,-0.2727272727272727,-0.3277310924369747,-0.3388429752066115,-0.375,-0.595959595959596,-0.5121951219512195,-0.3650793650793651,-0.4666666666666667,-0.375,-0.4805194805194805,-0.5180722891566265,-0.5061728395061729,-0.4904458598726114,-0.5348837209302326,-0.553072625698324,-0.574468085106383,-0.5294117647058824,-0.5454545454545454,-0.5675675675675675,-0.574468085106383,-0.574468085106383,-0.595959595959596,-0.631336405529954,-0.6,-0.6428571428571428,-0.6475770925110131,-0.6226415094339622,-0.607843137254902,-0.5918367346938775,-0.574468085106383,-0.574468085106383,-0.4871794871794872,-0.4736842105263158,-0.4805194805194805,-0.4366197183098591,-0.4666666666666667,-0.4366197183098591
34980.0,0.149788346,1.0,0.1814345992,0.0186019214,-0.0270270270270269,0.1368421052631578,0.08,0.1020408163265305,0.125,0.1020408163265305,0.0384615384615385,-0.0091743119266054,0.0188679245283018,0.0,-0.0689655172413793,-0.0924369747899159,-0.0769230769230768,-0.0357142857142857,-0.0181818181818181,-0.0357142857142857,-0.0357142857142857,-0.0091743119266054,-0.0689655172413793,-0.0847457627118644,-0.1147540983606557,-0.1147540983606557,-0.0847457627118644,-0.1219512195121951,-0.1428571428571429,-0.1290322580645161,-0.1692307692307691,-0.1074380165289256,-0.0847457627118644,-0.1074380165289256,-0.0999999999999999,-0.1074380165289256,-0.1147540983606557,-0.1147540983606557,-0.15625,-0.1496062992125983,-0.1692307692307691,-0.1074380165289256,-0.0924369747899159,-0.0999999999999999,-0.1290322580645161,-0.1290322580645161,-0.1290322580645161,-0.15625,-0.1692307692307691,-0.1692307692307691,-0.1940298507462686,-0.217391304347826
35107.0,-14.5102622,0.0,0.0294117647,-0.021645023,0.05,0.05,-0.0454545454545454,-0.2222222222222222,-0.25,-0.3225806451612903,-0.3225806451612903,-0.4,-0.4615384615384615,-0.3823529411764705,-0.4324324324324324,-0.4166666666666666,-0.4166666666666666,-0.34375,-0.34375,-0.5531914893617021,-0.5714285714285714,-0.475,-0.5227272727272727,-0.5227272727272727,-0.4878048780487805,-0.5625,-0.5961538461538461,-0.6379310344827587,-0.6037735849056604,-0.5882352941176471,-0.5961538461538461,-0.5531914893617021,-0.6612903225806452,-0.6818181818181819,-0.6666666666666667,-0.7,-0.704225352112676,-0.7586206896551724,-0.7558139534883721,-0.7586206896551724,-0.7765957446808511,-0.72,-0.7,-0.6911764705882353,-0.7162162162162162,-0.7,-0.7123287671232876,-0.7375,-0.7586206896551724,-0.7941176470588236,-0.7765957446808511,-0.7692307692307692
35115.0,-66.27230575,0.0,1.4938271605,0.0001306161,0.181159420289855,0.6464646464646464,0.5980392156862746,0.3697478991596639,0.5673076923076923,0.3931623931623931,0.2255639097744362,0.1726618705035971,0.2348484848484848,0.1013513513513513,0.065359477124183,0.181159420289855,0.065359477124183,0.2348484848484848,0.1013513513513513,-0.1767676767676768,0.0723684210526316,0.0723684210526316,0.0516129032258063,0.2834645669291338,0.1013513513513513,0.0723684210526316,0.1013513513513513,0.1164383561643835,-0.0239520958083832,-0.0467836257309941,-0.0632183908045976,-0.0632183908045976,0.0251572327044025,-0.0738636363636363,0.0516129032258063,0.01875,0.1088435374149658,0.181159420289855,-0.2200956937799043,-0.2488479262672811,-0.1465968586387435,-0.1329787234042553,0.0723684210526316,-0.0738636363636363,-0.1597938144329896,-0.1141304347826086,-0.1375661375661375,-0.0944444444444444,-0.0297619047619047,-0.0467836257309941,-0.0411764705882352,0.1897810218978102
45823.0,-120.0919997,0.0,3.2,0.0576441102,-0.0526315789473684,1.4,0.125,-0.0526315789473684,0.0,0.125,-0.1818181818181817,-0.1818181818181817,-0.1428571428571429,-0.1818181818181817,-0.0526315789473684,-0.0999999999999999,-0.1428571428571429,0.0,-0.3076923076923077,-0.4,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.125,-0.1428571428571429,-0.25,-0.3333333333333333,-0.4375,-0.4193548387096774,-0.4193548387096774,-0.28,-0.3793103448275862,-0.4,-0.4545454545454546,-0.4705882352941176,-0.5135135135135135,-0.5384615384615384,-0.55,-0.5135135135135135,-0.55,-0.4857142857142857,-0.4193548387096774,-0.4705882352941176,-0.5609756097560976,-0.5609756097560976,-0.5609756097560976,-0.5714285714285714,-0.6949152542372881,-0.7464788732394366,-0.6896551724137931,-0.6666666666666667
16360.0,1.2433727021,3.0,-0.650490022,6.18901e-05,0.1540697674418605,0.3784722222222223,0.4028268551236749,0.4542124542124541,0.4542124542124541,0.3689655172413792,0.2683706070287539,0.144092219020173,0.2177914110429448,0.1676470588235294,0.0906593406593405,0.0231958762886597,0.0906593406593405,0.2103658536585366,0.3595890410958904,0.0474934036939314,-0.0173267326732673,0.1151685393258425,0.0530503978779841,0.2563291139240506,0.1342857142857143,0.0729729729729729,0.0474934036939314,0.0127551020408163,0.0284974093264249,-0.0547619047619047,-0.022167487684729,0.0788043478260869,0.0672043010752687,0.1214689265536723,0.2291021671826625,0.0338541666666667,-0.0173267326732673,-0.0433734939759036,-0.0547619047619047,-0.0788863109048724,-0.1058558558558558,0.0076142131979695,0.0876712328767124,0.1089385474860336,-0.019753086419753,0.075880758807588,0.0076142131979695,-0.0099750623441396,-0.0894495412844036,-0.1058558558558558,-0.091533180778032,-0.1312910284463895
39984.0,-16.5987055,0.0,-0.402985075,0.0138888881,-0.0769230769230768,0.1999999999999999,-0.1999999999999999,0.0,-0.1428571428571429,-0.25,-0.3333333333333333,-0.25,-0.4545454545454546,-0.5,-0.5384615384615384,-0.5714285714285714,-0.625,-0.5384615384615384,-0.625,-0.7272727272727273,-0.7391304347826086,-0.6666666666666667,-0.7391304347826086,-0.6842105263157895,-0.7391304347826086,-0.75,-0.7931034482758621,-0.8064516129032258,-0.8235294117647058,-0.8333333333333334,-0.8333333333333334,-0.8285714285714285,-0.8421052631578947,-0.85,-0.8571428571428572,-0.8666666666666667,-0.8775510204081632,-0.8947368421052632,-0.9,-0.8928571428571429,-0.88,-0.8285714285714285,-0.8181818181818181,-0.8285714285714285,-0.8636363636363636,-0.8695652173913043,-0.8846153846153846,-0.8983050847457628,-0.9032258064516128,-0.925925925925926,-0.926829268292683,-0.9032258064516128
43692.0,-66.86007752,0.0,0.4285714286,0.055555556,-0.0588235294117647,0.0,-0.1578947368421053,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.1999999999999999,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1111111111111111,-0.0588235294117647,0.2307692307692308,-0.1111111111111111,-0.1578947368421053,-0.2380952380952381,-0.3333333333333333,-0.3333333333333333,-0.2727272727272727,-0.2380952380952381,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.3846153846153846,-0.36,-0.3846153846153846,-0.3846153846153846,-0.4074074074074074,-0.5294117647058824,-0.5428571428571429,-0.5555555555555556,-0.5789473684210527,-0.6666666666666667,-0.6521739130434783,-0.627906976744186,-0.5789473684210527,-0.5897435897435898,-0.6190476190476191,-0.6444444444444444,-0.627906976744186,-0.6521739130434783,-0.6862745098039216,-0.6734693877551021,-0.7090909090909091,-0.7333333333333334,-0.6521739130434783
40360.0,6.5412708668,1.0,0.3133208255,-0.015151516,0.0363636363636363,0.6285714285714286,0.2954545454545454,0.3902439024390243,0.5,0.3902439024390243,0.2391304347826086,0.2391304347826086,0.3902439024390243,0.2666666666666666,0.2666666666666666,0.5405405405405406,0.4615384615384614,1.0357142857142856,0.8999999999999999,0.3571428571428572,0.5405405405405406,0.9655172413793104,0.8387096774193548,0.7272727272727273,1.0357142857142856,0.8999999999999999,0.78125,0.5,0.5405405405405406,0.7272727272727273,0.6764705882352942,0.7272727272727273,0.4615384615384614,0.425,0.425,0.2127659574468086,0.1399999999999999,-0.0172413793103448,-0.0952380952380952,-0.1971830985915492,-0.1857142857142857,-0.0338983050847457,0.1399999999999999,0.0178571428571427,-0.0172413793103448,-0.1492537313432835,0.0555555555555555,-0.1617647058823529,-0.2191780821917808,-0.3132530120481928,-0.3372093023255814,-0.4123711340206185
40571.0,0.6859620295,2.0,0.1475409836,0.0142857144,-0.015625,0.2857142857142858,0.26,0.0862068965517242,0.125,0.3695652173913044,0.2115384615384614,0.2115384615384614,0.1886792452830188,0.0161290322580645,0.0161290322580645,0.0,-0.0735294117647058,0.125,0.05,-0.2125,-0.2025316455696202,-0.0869565217391304,-0.2222222222222222,-0.0307692307692307,-0.136986301369863,-0.136986301369863,-0.1923076923076923,-0.2674418604651163,-0.3368421052631579,-0.4568965517241379,-0.3823529411764705,-0.3942307692307693,-0.4521739130434783,-0.4615384615384615,-0.5367647058823529,-0.5800000000000001,-0.6272189349112426,-0.8136094674556213,-0.8184438040345822,-0.8055555555555556,-0.7927631578947368,-0.7700729927007299,-0.7576923076923077,-0.775,-0.775,-0.775,-0.7849829351535836,-0.7941176470588236,-0.7725631768953068,-0.7604562737642586,-0.7586206896551724,-0.7260869565217392
42403.0,-7.336538555,0.0,-0.407643312,0.0517598353,-0.1764705882352941,0.75,0.2727272727272727,0.0,-0.1764705882352941,-0.3,-0.3636363636363636,-0.4399999999999999,-0.5483870967741935,-0.5625,-0.5625,-0.6,-0.6585365853658536,-0.6111111111111112,-0.65,-0.6818181818181819,-0.72,-0.72,-0.7878787878787878,-0.75,-0.72,-0.7543859649122807,-0.8055555555555556,-0.8082191780821918,-0.8271604938271605,-0.851063829787234,-0.8627450980392157,-0.8313253012048193,-0.8157894736842105,-0.825,-0.8526315789473684,-0.8703703703703703,-0.8333333333333334,-0.8627450980392157,-0.875,-0.8852459016393442,-0.8955223880597015,-0.8715596330275229,-0.8703703703703703,-0.8782608695652174,-0.8985507246376812,-0.8793103448275862,-0.9270833333333334,-0.9375,-0.945945945945946,-0.927461139896373,-0.9342723004694836,-0.9135802469135804
32715.0,1.1712333401,3.0,-0.591240876,0.0891265608,0.0,0.1818181818181818,-0.0714285714285714,0.1818181818181818,0.4444444444444444,0.3,-0.0714285714285714,-0.2352941176470588,-0.35,-0.35,-0.4583333333333333,-0.4347826086956522,-0.4583333333333333,-0.409090909090909,-0.6060606060606061,-0.6578947368421053,-0.6060606060606061,-0.59375,-0.6829268292682926,-0.5666666666666667,-0.4583333333333333,-0.4347826086956522,-0.48,-0.5,-0.5185185185185186,-0.5806451612903225,-0.5666666666666667,-0.5806451612903225,-0.59375,-0.6060606060606061,-0.5666666666666667,-0.6486486486486487,-0.59375,-0.5,-0.5185185185185186,-0.5666666666666667,-0.5185185185185186,-0.4347826086956522,-0.2352941176470588,-0.35,-0.4347826086956522,-0.409090909090909,-0.3809523809523809,-0.48,-0.48,-0.5,-0.48,-0.5185185185185186
46922.0,1.1942655916,2.0,-0.012979684,0.0557511738,0.0961538461538462,0.6285714285714286,1.1111111111111112,1.4782608695652173,1.2799999999999998,1.1923076923076923,0.8387096774193548,0.425,0.3255813953488371,0.2954545454545454,-0.05,-0.1739130434782608,-0.2297297297297297,-0.5615384615384615,-0.5681818181818181,-0.7121212121212122,-0.7673469387755102,-0.7323943661971831,-0.7701612903225806,-0.703125,-0.7865168539325843,-0.7927272727272727,-0.8347826086956522,-0.845108695652174,-0.8596059113300493,-0.8530927835051546,-0.85,-0.845945945945946,-0.8389830508474576,-0.845945945945946,-0.8596059113300493,-0.8538461538461538,-0.840782122905028,-0.8515625,-0.9467289719626168,-0.934931506849315,-0.9298029556650248,-0.9146706586826348,-0.9089456869009584,-0.8936567164179104,-0.8957952468007313,-0.88125,-0.8760869565217391,-0.8839103869653768,-0.8655660377358491,-0.8545918367346939,-0.8389830508474576,-0.8323529411764706
45700.0,-1.674445153,1.0,0.8765432099,0.0042242669,0.0833333333333332,0.2682926829268293,0.1555555555555554,0.1555555555555554,0.0196078431372548,0.0612244897959184,-0.087719298245614,-0.0545454545454545,-0.0714285714285714,-0.1875,-0.2352941176470588,-0.2876712328767123,-0.2463768115942028,-0.2121212121212121,-0.1475409836065574,-0.4747474747474747,-0.4583333333333333,-0.5357142857142857,-0.5873015873015873,-0.5666666666666667,-0.6,-0.675,-0.6867469879518072,-0.7011494252873562,-0.7614678899082569,-0.7936507936507937,-0.7860082304526749,-0.8095238095238095,-0.8136200716845878,-0.8162544169611308,-0.8095238095238095,-0.8088235294117647,-0.8088235294117647,-0.8095238095238095,-0.7758620689655172,-0.7739130434782608,-0.7570093457943925,-0.74,-0.6666666666666667,-0.8369905956112853,-0.8522727272727273,-0.844776119402985,-0.8327974276527331,-0.8404907975460123,-0.8466076696165192,-0.8609625668449198,-0.8555555555555556,-0.8015267175572519
47722.0,1.0228476208,1.0,-0.662447257,0.0262820516,0.0,0.0,-0.1111111111111111,-0.0697674418604651,0.0,-0.1666666666666666,-0.2592592592592593,-0.2727272727272727,-0.2857142857142857,-0.4736842105263158,-0.4285714285714286,-0.3548387096774194,-0.3333333333333333,-0.2857142857142857,-0.3442622950819672,-0.4117647058823529,-0.452054794520548,-0.4444444444444444,-0.4594594594594594,-0.452054794520548,-0.4202898550724637,-0.4594594594594594,-0.4594594594594594,-0.4666666666666667,-0.5,-0.6428571428571428,-0.607843137254902,-0.5402298850574713,-0.5604395604395604,-0.5833333333333333,-0.550561797752809,-0.574468085106383,-0.5652173913043479,-0.6721311475409837,-0.5876288659793815,-0.6039603960396039,-0.5652173913043479,-0.4594594594594594,-0.5,-0.3103448275862068,-0.3333333333333333,-0.3220338983050848,-0.3103448275862068,-0.3442622950819672,-0.3548387096774194,-0.3846153846153846,-0.4202898550724637,-0.4117647058823529
46543.0,0.6772968601,1.0,-0.663353214,-0.025482627,0.0,0.2162162162162162,0.3043478260869565,0.125,0.2857142857142858,0.0227272727272727,-0.1666666666666666,-0.25,-0.3181818181818182,-0.3617021276595744,-0.3661971830985915,-0.3877551020408163,-0.430379746835443,-0.5108695652173914,-0.5477386934673367,-0.6564885496183206,-0.6928327645051194,-0.664179104477612,-0.6603773584905661,-0.6,-0.6326530612244898,-0.6703296703296704,-0.7115384615384616,-0.6917808219178082,-0.7142857142857143,-0.7115384615384616,-0.713375796178344,-0.6785714285714286,-0.6808510638297872,-0.736842105263158,-0.7391304347826086,-0.7406340057636888,-0.7457627118644068,-0.7151898734177216,-0.7068403908794788,-0.6885813148788927,-0.6629213483146068,-0.5982142857142857,-0.5673076923076923,-0.5631067961165048,-0.6017699115044248,-0.5774647887323944,-0.5287958115183247,-0.5833333333333333,-0.5544554455445545,-0.5852534562211982,-0.5544554455445545,-0.5027624309392265
36281.0,-187.3642747,0.0,-1.0,0.0,0.0,0.3076923076923077,0.2439024390243902,0.186046511627907,0.1333333333333333,0.0625,0.0625,-0.0377358490566037,-0.135593220338983,-0.1904761904761904,-0.2608695652173913,-0.203125,-0.15,-0.0555555555555555,-0.1904761904761904,-0.2153846153846154,-0.203125,-0.1052631578947368,-0.15,-0.0892857142857143,-0.1774193548387096,-0.2272727272727273,-0.1904761904761904,-0.2153846153846154,-0.2714285714285714,-0.25,-0.2608695652173913,-0.3108108108108108,-0.2916666666666666,-0.2816901408450704,-0.25,-0.3289473684210526,-0.2714285714285714,-0.3013698630136986,-0.3289473684210526,-0.3289473684210526,-0.3625,-0.3108108108108108,-0.2608695652173913,-0.3461538461538461,-0.4137931034482759,-0.4456521739130434,-0.4069767441860464,-0.3376623376623376,-0.3703703703703703,-0.4204545454545454,-0.4269662921348315,-0.3780487804878049
