firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
42737.0,0.0129618674,0.0259614349,0.0651261347,0.0688828512,0.0,0.0040781071,0.298013245,0.0285285283,0.0,0.1147540983606556,0.2830188679245282,0.1333333333333333,0.2142857142857142,0.2830188679245282,0.2142857142857142,0.1929824561403508,0.1147540983606556,0.1333333333333333,0.1929824561403508,0.1525423728813559,0.1333333333333333,0.4166666666666667,0.7,0.6585365853658536,0.3600000000000001,0.7,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3877551020408163,0.2592592592592593,0.2363636363636363,0.2830188679245282,0.1525423728813559,0.3076923076923077,0.3600000000000001,0.0149253731343284,-0.1604938271604938,-0.0285714285714285,-0.081081081081081,-0.0555555555555555,-0.1052631578947368,-0.15,-0.2272727272727273,-0.3333333333333333,-0.3584905660377359,-0.3928571428571429,-0.3928571428571429,-0.4035087719298246,-0.3703703703703703,-0.4035087719298246,-0.5107913669064748,-0.5696202531645569,-0.6136363636363636,-0.7081545064377682,-0.6964285714285714
49103.0,-0.016565097,-0.030594495,0.011185161,0.1060614717,0.0,-0.028149322,-0.076923077,-0.013888889,0.131578947368421,0.3870967741935485,0.72,0.7916666666666667,0.7916666666666667,1.15,0.8695652173913044,0.7916666666666667,0.7916666666666667,1.3888888888888888,1.0476190476190474,1.15,0.6538461538461537,0.9545454545454546,2.3076923076923075,1.8666666666666667,1.6875,1.3888888888888888,0.7916666666666667,0.6538461538461537,0.5925925925925926,0.4827586206896552,0.34375,0.34375,0.5357142857142858,0.7916666666666667,1.3888888888888888,0.9545454545454546,0.3870967741935485,0.4827586206896552,0.4333333333333333,0.2647058823529411,0.34375,0.303030303030303,0.162162162162162,0.0749999999999999,0.0238095238095237,-0.0851063829787234,0.048780487804878,-0.0444444444444444,0.0,-0.0227272727272727,-0.2037037037037037,-0.2586206896551724,-0.2711864406779661,-0.2833333333333333,-0.3676470588235294,-0.3484848484848485
44580.0,0.000885231,0.0025462804,0.1649750877,0.0400775852,0.0,0.0298948145,-0.610724926,0.0090909079,0.0909090909090908,0.7142857142857142,1.1818181818181817,1.0,1.0,1.0,0.7142857142857142,0.5,0.3333333333333332,1.1818181818181817,1.1818181818181817,1.0,1.0,1.0,1.1818181818181817,1.4,1.6666666666666663,1.4,1.4,1.6666666666666663,1.1818181818181817,1.0,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.8461538461538463,2.0,1.0,0.8461538461538463,0.7142857142857142,0.8461538461538463,0.7142857142857142,0.6000000000000001,0.7142857142857142,0.5,0.1999999999999999,0.5,0.1999999999999999,0.0909090909090908,0.0,-0.1428571428571429,0.0909090909090908,-0.0769230769230768,0.0,-0.1428571428571429,-0.1999999999999999,-0.2941176470588235,-0.1999999999999999
24643.0,0.0066133513,0.0143563539,0.0441176069,0.0097044412,1.0,-0.003742154,0.2349137931,0.0635309368,0.0264550264550265,0.0601092896174864,0.2556634304207119,0.3661971830985915,0.3566433566433566,0.2356687898089171,0.063013698630137,0.0929577464788733,-0.010204081632653,0.0543478260869565,0.0543478260869565,0.3020134228187918,0.39568345323741,0.4370370370370371,0.6234309623430963,0.5582329317269077,0.4696969696969697,0.2763157894736843,0.1616766467065868,0.0374331550802138,0.1479289940828403,0.1975308641975308,-0.0226700251889169,0.0319148936170212,0.0104166666666667,-0.3298791018998273,-0.3333333333333333,-0.2841328413284133,-0.3821656050955414,-0.3401360544217687,-0.3275563258232236,-0.2651515151515151,-0.1673819742489271,-0.1673819742489271,-0.1280898876404494,-0.0559610705596107,-0.0324189526184538,-0.1201814058956916,-0.0870588235294117,-0.1434878587196467,-0.0177215189873417,-0.0849056603773584,-0.1181818181818181,0.0486486486486485,0.0,-0.1039260969976905,-0.1018518518518518,-0.0251256281407035
10161.0,0.0136445011,0.0247990209,0.0098300621,0.0931617448,2.0,-0.001271522,-0.470787904,-0.002211784,0.146153846153846,0.0542452830188679,0.1825396825396825,0.2280219780219781,0.1403061224489796,0.1203007518796992,0.0542452830188679,0.0443925233644859,0.0090293453724605,0.2179836512261581,0.1794195250659631,0.3628048780487805,0.3968750000000001,0.4949832775919731,0.8170731707317074,0.5964285714285715,0.5255972696245734,0.5795053003533568,0.6254545454545455,0.437299035369775,0.4056603773584906,0.4560260586319218,0.2348066298342541,0.2881844380403457,0.1888297872340425,0.1287878787878789,0.0902439024390244,0.2213114754098359,0.2179836512261581,0.3343283582089551,0.573943661971831,0.573943661971831,0.8170731707317074,0.7738095238095237,0.6867924528301887,0.6494464944649447,0.6931818181818181,0.8170731707317074,0.6996197718631179,0.8471074380165289,0.9519650655021834,0.8860759493670887,0.902127659574468,0.9519650655021834,0.8625,0.8940677966101696,0.8860759493670887,0.7598425196850394
10188.0,0.0206008467,0.0404724916,0.0113483735,0.0501292608,2.0,0.0108599625,0.4233983287,0.0004137177,0.0076335877862594,0.03125,0.3894736842105264,0.346938775510204,0.1999999999999999,0.4193548387096775,0.4505494505494505,0.2692307692307691,0.2110091743119266,0.4042553191489362,0.4831460674157304,0.5714285714285714,0.7837837837837838,1.0307692307692309,1.75,1.3157894736842106,1.3157894736842106,1.490566037735849,1.1639344262295084,0.9130434782608696,0.9411764705882352,0.8857142857142857,0.5529411764705883,0.76,0.736842105263158,0.7142857142857142,0.8082191780821917,0.9130434782608696,0.3608247422680413,0.32,0.6923076923076923,0.5714285714285714,0.7837837837837838,0.6708860759493671,0.5903614457831325,0.4831460674157304,0.4505494505494505,0.346938775510204,0.2452830188679244,0.1,0.2110091743119266,0.0393700787401574,0.056,0.064516129032258,0.1092436974789916,0.0393700787401574,0.0076335877862594,0.0476190476190476
17670.0,0.0036708989,0.0074496805,-0.183470508,0.0525674745,0.0,0.3393347051,0.1755725191,0.0438492899,-0.1232876712328767,-0.1232876712328767,0.0666666666666666,-0.044776119402985,0.0,-0.0588235294117647,0.032258064516129,0.0,-0.0588235294117647,-0.0857142857142857,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,-0.3469387755102041,-0.0303030303030302,-0.1351351351351351,-0.0857142857142857,0.2075471698113207,-0.1111111111111111,-0.3043478260869565,-0.4576271186440678,-0.5,-0.5,-0.5151515151515151,-0.5294117647058824,-0.5151515151515151,-0.5151515151515151,-0.5294117647058824,-0.5789473684210527,-0.5923566878980892,-0.6,-0.627906976744186,-0.5816993464052287,-0.6097560975609756,-0.681592039800995,-0.6923076923076923,-0.7009345794392523,-0.6235294117647059,-0.632183908045977,-0.6483516483516483,-0.6559139784946236,-0.6666666666666667,-0.6751269035532995,-0.6595744680851063,-0.6666666666666667,-0.6751269035532995,-0.7037037037037037,-0.6404494382022472
26227.0,0.0127998686,0.0259678208,0.3327305606,0.0359216731,0.0,0.0033755274,0.4,-0.00645779,-0.0833333333333333,0.013157894736842,0.1846153846153846,0.0845070422535212,0.1666666666666667,0.2941176470588236,0.2833333333333334,0.1079136690647482,0.1,0.0921985815602837,0.1323529411764705,0.1323529411764705,0.1492537313432835,0.1492537313432835,0.4666666666666665,0.2833333333333334,0.1492537313432835,0.3050847457627119,0.3162393162393162,0.0694444444444444,0.0,0.0405405405405405,-0.0314465408805031,-0.0374999999999999,-0.0128205128205127,-0.0552147239263803,0.1159420289855073,-0.072289156626506,-0.0778443113772454,-0.0609756097560976,0.0405405405405405,0.013157894736842,0.013157894736842,-0.0778443113772454,-0.0833333333333333,-0.0941176470588235,-0.1538461538461538,-0.1808510638297872,-0.2142857142857143,-0.2701421800947867,-0.2450980392156863,-0.1979166666666666,-0.2596153846153846,-0.3125,-0.2870370370370371,-0.2631578947368421,-0.3502109704641351,-0.3390557939914163
28484.0,0.0185213831,0.0423562345,0.3396530144,0.1084591529,2.0,0.0365588308,0.5462878093,0.0379746817,0.0529801324503311,0.0127388535031847,0.1865671641791044,0.3032786885245901,0.2325581395348837,0.2045454545454545,0.127659574468085,0.0063291139240506,-0.0062499999999999,0.06,0.1521739130434782,0.1691176470588236,0.0063291139240506,0.1118881118881118,0.2619047619047618,0.282258064516129,0.282258064516129,0.127659574468085,0.1521739130434782,0.06,0.1041666666666667,-0.1016949152542372,-0.2638888888888888,-0.369047619047619,-0.4067164179104477,-0.4218181818181818,-0.478688524590164,-0.3715415019762845,-0.4573378839590444,-0.5546218487394958,-0.3977272727272727,-0.4067164179104477,-0.4280575539568345,-0.3884615384615384,-0.478688524590164,-0.4197080291970803,-0.5137614678899083,-0.5062111801242236,-0.5571030640668524,-0.5748663101604279,-0.5508474576271186,-0.5837696335078534,-0.625,-0.5350877192982456,-0.5984848484848485,-0.6302325581395349,-0.5837696335078534,-0.5643835616438356
39482.0,0.0118410092,0.0247007713,0.3602083446,0.0169643952,1.0,0.0324453367,0.3095238095,0.051149426,-0.1111111111111111,-0.1384615384615384,0.1666666666666667,0.1666666666666667,0.0370370370370369,0.1200000000000001,0.0,0.0,-0.0175438596491228,0.0980392156862746,0.1666666666666667,0.1428571428571428,0.1914893617021276,0.1914893617021276,0.3999999999999999,0.3333333333333332,0.0980392156862746,0.1200000000000001,0.1914893617021276,-0.0666666666666666,0.0980392156862746,0.0980392156862746,0.1200000000000001,-0.0175438596491228,0.018181818181818,0.0566037735849056,0.1428571428571428,-0.0175438596491228,-0.1764705882352941,-0.2222222222222222,-0.1641791044776119,-0.2222222222222222,-0.1884057971014492,-0.2328767123287671,-0.3333333333333333,-0.3777777777777777,-0.3707865168539326,-0.4226804123711341,-0.4716981132075472,-0.5172413793103448,-0.3777777777777777,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4226804123711341,-0.4509803921568627,-0.4716981132075472,-0.4615384615384615
10233.0,0.0139450367,0.0287150099,0.132825075,0.1250170261,1.0,0.005672742,0.0702987698,0.0219799513,0.0380952380952381,0.1413612565445026,0.3885350318471336,0.3292682926829269,0.2601156069364161,0.4931506849315068,0.4064516129032258,0.2528735632183907,0.0046082949308756,0.0331753554502369,0.4533333333333333,0.379746835443038,0.5352112676056338,0.4437086092715232,1.056603773584906,0.981818181818182,0.8166666666666667,0.703125,0.6268656716417911,0.1912568306010929,0.101010101010101,0.1534391534391535,0.1295336787564767,0.101010101010101,0.1122448979591836,0.1354166666666667,0.1720430107526882,0.2178770949720669,-0.009090909090909,-0.1895910780669145,-0.080168776371308,0.0283018867924529,0.1978021978021977,0.0582524271844659,0.1473684210526316,0.1595744680851063,-0.5101123595505618,-0.5962962962962963,-0.6426229508196721,-0.6311336717428089,-0.653968253968254,-0.6360601001669449,-0.6414473684210527,-0.6561514195583595,-0.6305084745762712,-0.6228373702422145,-0.6064981949458483,-0.6279863481228669
10241.0,0.0102250567,0.0237890865,0.0976704723,0.0704094293,0.0,0.0029119791,-0.418864814,-0.003731343,0.0216606498194946,0.0801526717557252,0.1274900398406375,0.1141732283464567,0.225108225108225,0.1940928270042194,0.1694214876033057,0.2042553191489362,0.1274900398406375,0.1365461847389557,0.2304347826086956,0.0639097744360901,0.0404411764705883,0.1319999999999999,0.2198275862068965,0.3671497584541063,0.4009900990099009,0.5464480874316939,0.4292929292929293,0.3940886699507389,0.3101851851851851,0.2690582959641256,0.2577777777777779,0.2747747747747748,0.2304347826086956,0.2747747747747748,0.3476190476190477,0.407960199004975,0.225108225108225,0.145748987854251,0.2042553191489362,0.1504065040650406,0.1011673151750973,0.0801526717557252,0.1141732283464567,0.1141732283464567,0.1551020408163266,0.1185770750988142,0.1185770750988142,0.1185770750988142,0.2042553191489362,0.1991525423728812,0.1185770750988142,0.1274900398406375,0.145748987854251,0.1841004184100418,0.0968992248062015,0.0599250936329587
23341.0,0.0233408471,0.0384926973,0.0444567002,0.1059643151,2.0,0.0012752708,0.1871892925,0.0001030713,0.0443349753694581,-0.0093457943925233,0.0653266331658291,0.0143540669856458,0.0707070707070707,0.1099476439790576,0.0984455958549221,0.0495049504950495,-0.0407239819004524,-0.0407239819004524,-0.0363636363636363,0.0392156862745098,0.0761421319796953,0.145945945945946,0.2771084337349396,0.2325581395348837,0.1712707182320441,0.4929577464788732,0.3503184713375795,0.4620689655172414,0.3503184713375795,0.3249999999999999,0.1336898395721926,0.1157894736842104,0.1584699453551912,0.2544378698224852,0.3677419354838709,0.2470588235294117,0.0392156862745098,0.0653266331658291,0.1397849462365592,0.0984455958549221,0.145945945945946,0.1521739130434782,0.0241545893719807,-0.0407239819004524,-0.1203319502074689,-0.0782608695652173,-0.171875,-0.196969696969697,-0.1908396946564885,-0.237410071942446,-0.2587412587412587,-0.196969696969697,-0.2205882352941176,-0.273972602739726,-0.2714776632302406,-0.3094462540716612
48397.0,0.0036222727,0.023344455,0.0966422484,0.01199368,1.0,0.0042754089,-0.660543131,0.0400300305,0.0973451327433627,-0.0814814814814814,0.1481481481481481,0.0508474576271187,0.24,0.3932584269662922,0.3777777777777777,0.2783505154639174,0.2038834951456309,0.2525252525252526,0.4761904761904763,0.5696202531645569,0.4418604651162789,0.4939759036144577,0.7222222222222223,0.6103896103896105,0.55,0.8507462686567164,0.9076923076923078,0.5897435897435896,0.4939759036144577,0.3052631578947369,0.2038834951456309,0.0689655172413792,0.0333333333333334,0.0333333333333334,0.0247933884297519,0.1272727272727272,0.0163934426229508,-0.088235294117647,0.0333333333333334,-0.0461538461538461,0.117117117117117,0.0081300813008129,-0.1142857142857143,-0.088235294117647,-0.1205673758865247,-0.1014492753623188,-0.2530120481927711,-0.2574850299401198,-0.2249999999999999,-0.1142857142857143,-0.1564625850340135,-0.0948905109489051,-0.1842105263157895,-0.2619047619047618,-0.2619047619047618,-0.3111111111111111
50112.0,0.0225209601,0.0378248576,0.026275961,0.0550387211,0.0,-0.004864789,-0.47858473,0.0004165359,-0.0672268907563025,-0.1897810218978102,-0.2183098591549296,-0.2344827586206896,-0.097560975609756,-0.0431034482758621,-0.1328125,-0.2237762237762237,-0.059322033898305,0.1100000000000001,0.0673076923076922,0.48,0.4415584415584415,0.5416666666666667,0.7903225806451613,0.6818181818181819,0.7076923076923076,1.6428571428571428,1.522727272727273,1.4666666666666668,1.3125,1.176470588235294,1.2653061224489797,1.018181818181818,1.018181818181818,1.176470588235294,1.522727272727273,1.2200000000000002,0.9473684210526316,0.9821428571428572,1.018181818181818,0.9137931034482758,1.0555555555555554,0.9821428571428572,0.734375,0.819672131147541,0.7076923076923076,0.6818181818181819,0.6567164179104477,0.5416666666666667,0.6086956521739131,0.5,0.4415584415584415,0.3874999999999999,0.2333333333333334,0.2758620689655173,0.1212121212121211,-0.0176991150442478
29022.0,0.0263623479,0.0278929787,0.0108613848,0.0302071847,0.0,0.0008894362,-0.718309859,0.0188686675,-0.0495049504950495,0.0847457627118644,0.3379790940766551,0.2387096774193549,0.2467532467532467,0.2972972972972973,0.2972972972972973,0.1428571428571428,0.1162790697674418,0.2151898734177215,0.381294964028777,0.3150684931506848,0.411764705882353,0.4382022471910112,0.786046511627907,0.5546558704453441,0.5867768595041323,0.6842105263157894,0.5238095238095237,0.3963636363636365,0.4328358208955223,0.476923076923077,0.3426573426573427,0.2885906040268455,0.3714285714285714,0.411764705882353,0.3862815884476533,0.3714285714285714,0.1497005988023951,0.1394658753709199,0.2075471698113207,0.2190476190476191,0.2715231788079471,0.2307692307692308,0.1428571428571428,0.1636363636363635,0.1779141104294479,0.1294117647058823,0.1428571428571428,0.032258064516129,0.1888544891640866,0.1394658753709199,0.1002865329512894,0.1671732522796352,0.1428571428571428,0.0520547945205478,0.0158730158730158,0.0158730158730158
53161.0,0.0121920767,0.0302527176,0.190718238,0.0339936755,1.0,0.016060041,0.9176128093,0.0950529501,-0.0923076923076923,0.0535714285714286,0.3111111111111111,0.2291666666666667,0.3409090909090908,0.3111111111111111,0.4047619047619046,0.1799999999999999,0.2826086956521738,0.4047619047619046,0.3720930232558139,0.6388888888888888,0.9666666666666666,1.95,2.6875,3.2142857142857144,3.2142857142857144,2.933333333333333,2.2777777777777777,2.4705882352941178,2.933333333333333,2.1052631578947367,1.95,1.1851851851851851,0.9666666666666666,0.7878787878787878,0.84375,0.9666666666666666,0.4390243902439024,0.3409090909090908,0.7352941176470589,0.3720930232558139,0.7352941176470589,0.7352941176470589,0.4750000000000001,0.2040816326530612,-0.1323529411764705,-0.1690140845070422,-0.3586956521739131,-0.3854166666666666,-0.3979591836734694,-0.4158415841584159,-0.5661764705882353,-0.528,-0.5755395683453237,-0.6467065868263473,-0.6488095238095238,-0.6740331491712708
10321.0,0.0012060752,0.003288699,0.6296389617,0.0598182934,0.0,0.2742838585,0.2559163456,0.0028761495,-0.0943396226415094,0.0212765957446807,0.1162790697674418,0.0,0.0434782608695651,0.0909090909090908,0.0,-0.0769230769230768,-0.0588235294117647,0.0909090909090908,0.1428571428571428,0.0212765957446807,0.1999999999999999,0.1999999999999999,0.8461538461538463,0.5483870967741935,0.411764705882353,0.1707317073170731,0.0909090909090908,0.1162790697674418,0.0434782608695651,-0.04,-0.25,-0.3424657534246575,-0.4285714285714286,-0.5294117647058824,-0.323943661971831,-0.323943661971831,-0.3766233766233766,-0.323943661971831,-0.1578947368421053,-0.2380952380952381,-0.1428571428571429,-0.1578947368421053,-0.2615384615384615,-0.323943661971831,-0.2131147540983606,-0.2615384615384615,-0.2727272727272727,-0.3513513513513513,-0.3333333333333333,-0.3424657534246575,-0.36,-0.3924050632911392,-0.3142857142857143,-0.3043478260869565,-0.2835820895522388,-0.1111111111111111
29049.0,0.0215105774,0.0355751653,0.1150093245,0.0612926602,1.0,0.0239487842,0.3611111111,0.0474509802,0.0116279069767442,0.0609756097560976,0.01953125,0.0275590551181101,0.1497797356828194,0.1012658227848102,0.0524193548387097,0.044,0.0038461538461538,-0.0038167938931297,0.0275590551181101,-0.0150943396226415,-0.0297397769516728,0.0275590551181101,0.1599999999999999,0.0357142857142858,-0.0113636363636363,0.2608695652173913,0.2311320754716981,0.01953125,-0.0113636363636363,0.0155642023346302,-0.0611510791366906,-0.0113636363636363,-0.0874125874125874,-0.0509090909090909,0.044,0.01953125,-0.1740506329113924,-0.1061643835616438,-0.0076045627376425,-0.0711743772241992,-0.0809859154929577,-0.0842105263157895,-0.0999999999999999,-0.1498371335504885,-0.074468085106383,-0.0474452554744525,0.0155642023346302,0.0116279069767442,0.0398406374501991,0.144736842105263,0.144736842105263,0.2608695652173913,0.2985074626865671,0.2794117647058822,0.4662921348314606,0.3316326530612246
46527.0,0.0269259536,0.0605769231,-0.12099814,0.0685798215,1.0,0.0053851745,0.1234567901,-0.173625749,0.0363636363636363,0.1632653061224489,0.4615384615384614,0.425,0.3902439024390243,0.5405405405405406,0.425,0.5405405405405406,0.7272727272727273,0.9655172413793104,1.0357142857142856,1.2799999999999998,1.7142857142857144,1.5909090909090908,1.7142857142857144,2.3529411764705883,2.0,2.1666666666666665,1.7142857142857144,1.4782608695652173,1.7142857142857144,1.85,0.9655172413793104,1.7142857142857144,1.375,1.4782608695652173,2.3529411764705883,1.5909090909090908,1.375,1.2799999999999998,1.375,0.8999999999999999,0.9655172413793104,1.0357142857142856,0.9655172413793104,0.8999999999999999,0.8999999999999999,0.6764705882352942,0.5833333333333333,0.4615384615384614,0.78125,0.6764705882352942,0.5,0.7272727272727273,0.5,0.5,0.2391304347826086,0.2666666666666666
