firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
20240,0.2621574906,-0.230545865,16.043014453,0.0028320898,0.5767831703,1.956750435,-0.413003515,-0.314106801,0.9002254501,0.0035642368,-0.211251705,-0.149802467,-0.669940817,-0.07609378,0.1498024671,14.0,0.0193946403,-0.311111111,-0.37362476,0.4998933329,-0.020313486,0.3060382187,-0.380650123,0.0128005025,-0.467020991,0.3735740283,0.0,1.1973777968,-0.301042259,0.5067692746,-0.61801579,78.301215875,41.87400319,-0.222508568,0.0,0.0,1.0,1.0,0.0,2.2176416425,2.0,0.0335685267,-0.690315497,-0.119932409,-1.348349495,0.1858953649,-0.066021892,-196.6744502,0.101482689,11.135969458,0.0174923014,-0.076462702,-0.218950832,-0.070154418,0.0297876121,-0.004748173,0.0,-0.017142857,5.5097486841,-0.117132014,2.0,11.405888545,0.9703488566,0.0,0.1000000015,0.0581533278,0.1181594999,0.6484444832,4.81845357,1.2964277e-07,2.016384e-08,2.8315662473,8.0177674126,-0.080516256,0.0919533618,-0.909905669,0.0885905065
20248,0.6453783923,0.0664366232,0.654974228,0.0345666563,0.4958347017,2.1602841931,0.0881906787,-0.178935598,1.1881372967,-0.157279873,-0.151401203,-0.144285171,-2.748520504,0.2490390442,0.1442851713,15.0,-0.053570123,-0.046205216,-0.113200203,0.1433297516,0.0260825936,0.2726250746,0.1715302575,-0.349169564,-0.198905654,0.4539238813,0.0,1.252482939,0.1009294936,0.8733061931,0.4375372695,21.303380012,34.910599492,0.4283407918,0.0,0.0,0.0,0.0,0.0,2.0251768408,8.0,-0.101193783,-0.259286734,0.2766399806,-0.657317183,-0.560010872,0.2100242491,-811.6017874,0.1251357674,12.366189865,0.004399187,0.0059227813,0.0101983671,-0.154678889,0.0495855835,0.1039492391,1.0,0.0117791411,0.1683729433,0.0525074974,5.0,11.577937507,0.8514949598,0.0,0.0332480818,0.0152508718,0.0143972109,1.0839462257,1.8842258554,6.6777137e-08,7.9993487e-08,1.0264068967,1.0535111177,0.2348781393,0.052111555,-0.283131098,0.2583764659
25320,0.0597674541,0.0300099963,419.52482129,0.014857684,0.2085968327,0.33520282,0.2563779528,-0.026085645,0.5848914355,0.8542510121,0.3042105263,-0.072416164,-0.664796634,0.0499605409,0.0724161638,23.0,0.0035138645,-0.089790898,0.0372492837,0.1211856078,0.0594428283,0.10703125,0.047265625,-0.006031363,-0.482129832,0.3506748723,0.0,0.5310298558,-0.268439092,0.2754109359,-0.301602985,306.30769231,12.58135861,0.2254454089,0.0,0.0,1.0,0.0,0.0,1.3497447119,5.0,-0.021993907,-0.134670796,-0.481964285,-0.102697562,0.5260875813,0.0654527072,19377.461167,0.0364518986,17.087667604,-0.00075392,0.0231377818,0.099871134,-0.011658863,0.0040253909,-0.042949462,1.0,0.0005783133,1.519723292,0.0462319953,6.0,15.747179567,0.2926287542,0.0,0.0283768438,0.0129297409,0.0201061254,0.4352080852,1.0518635458,2.140234e-10,6.2276397e-08,0.4206088463,0.1769118016,0.0952603543,0.0312441649,0.2244016279,0.1638114715
21726,0.5130087192,0.090490921,0.3722350083,0.0277394672,0.4975753939,1.1349545857,0.1332524692,0.3022586331,0.4922318689,-0.019250168,0.566846057,-0.028093217,-0.284385763,0.1162252507,0.0280932169,23.0,0.06117108,0.1722574796,-0.066423108,-0.193322056,0.0009834353,0.1263007875,-0.163105033,0.2145636138,0.0727809944,0.5512007138,0.0,1.4971235143,-0.350952603,0.9506367735,-0.422261178,13.967842987,5.026225586,0.353048388,0.0,0.0,1.0,0.0,0.0,0.8095962284,5.0,-0.169175419,-0.45136391,0.0323608197,-0.164964381,-0.307091472,0.0538410244,-731.7418623,0.0262473934,12.123427179,0.0196095638,0.0289378425,0.0796190101,0.169802496,0.0483995195,-0.199814675,1.0,-0.006219258,1.7353778059,0.0240906139,6.0,10.157143335,0.3231068289,0.0,0.0376569033,0.0209402386,0.0242089483,1.0387467615,4.432212365,4.1912936e-08,3.6423445e-08,1.0659699396,1.1362919122,0.0349067667,0.0439622171,-0.243787708,0.1090803697
21742,0.4681839829,0.0545327304,14.799807423,0.0052937734,0.394012605,1.8538483456,0.1133775647,0.0548618573,0.5628441217,0.0007245824,-0.017648243,-0.097831418,-1.506553128,0.1366891859,0.097831418,14.0,0.0098235322,0.1435934316,0.1694725071,0.8033478458,-0.094483358,0.0731571915,-0.025815041,0.1697704003,0.1247289924,0.5350769263,0.0,0.7409570792,-0.122347235,0.2459782889,-0.457118179,91.857643057,189.56608585,0.2736977355,0.0,0.0,1.0,0.0,0.0,1.0668170244,5.0,-0.211142659,0.1094794195,0.1948862611,0.4371034771,-0.734483371,0.0538917739,-1214.888507,0.0500031521,13.581500208,0.0022951952,0.0246835814,0.0454567016,0.0566408259,0.025780641,0.0133674584,1.0,0.0,0.7506683234,0.00562498,6.0,14.262687265,0.658704176,0.0,0.0311111119,0.0139217015,0.0260926669,0.6814466281,3.3206866457,5.8196555e-09,3.0336152e-08,0.7620547152,0.5807273889,-0.171125182,0.0413257862,0.1422840573,0.1996254054
11267,1.334589703,0.0617554033,-2.084083425,0.0400456862,0.5828501142,4.3183008259,0.0990852752,0.0397722671,0.6983968175,0.0009145591,0.1017554349,-0.040183305,-1.223787167,0.1373308733,0.0401833054,17.0,0.0258234494,0.0303030303,0.0030898274,-0.082354483,-0.018279514,0.162273781,0.1331858485,0.0216108054,0.0148381235,0.6572532956,0.0,2.8787419545,-0.076350122,1.7382281099,-0.088005104,9.8095798822,11.379630487,0.2427283431,0.0,0.0,0.0,0.0,0.0,0.9775924961,3.0,-0.01692794,-0.009999698,1.2097892334,-0.21564781,0.4559527361,0.1133567126,-424.4450492,0.0603001138,12.588732172,0.0019432401,0.015517957,0.0237626255,0.0417058762,0.2503885244,0.0070893404,0.0,0.0036515321,0.2949198603,0.0017524799,3.0,12.59167725,1.3427469763,0.0,0.1134020612,0.0537105734,0.0607020597,0.7067684451,4.3246221524,3.7249413e-08,2.1537138e-08,0.5316986519,0.2827034564,1.4002256669,0.0687965569,-0.29403818,0.1446997287
22753,0.8404185775,-0.014445614,-0.52869433,0.0,0.5775890375,2.0286077857,-0.026528854,0.0420259158,0.4004482608,0.0214715311,0.1014209206,-0.199169195,-19.15655658,0.2622826147,0.1991691945,23.0,-0.038606666,-0.147887324,-0.078091663,0.8545545539,0.2679315383,0.1965028893,0.0446725241,-0.034427778,0.0047872582,0.4939406402,0.0,2.5775678833,0.3099066504,1.212321054,0.3527305819,7.5373382282,189.56608585,0.1164362347,0.0,1.0,0.0,1.0,0.0,0.6286557732,5.0,0.1124900967,-0.188190052,0.7156181079,-0.711452699,0.2857859737,0.238308454,-37.28254922,0.0603001138,13.015021734,0.0042600433,0.0096210273,0.016391286,-0.001577457,0.1285125608,0.0094618569,1.0,0.0017021277,0.8942441357,0.0283333398,3.0,13.484867051,1.1242885572,0.0,0.0364963487,0.0154692532,0.0298781289,0.8337139631,6.1255014893,1.1793142e-08,2.7526705e-08,1.4807233652,2.1925416843,0.2731678244,0.0844096132,-0.618222292,0.1446997287
22825,0.4808187492,0.0478331078,9.0015243902,0.0,0.3310347837,1.5269497665,0.1488353951,0.1627703463,0.7471558945,0.0712265364,0.1497650447,-0.030462428,-0.480839416,0.0708331515,0.0304624277,18.0,0.0449710983,0.0791366906,0.1743756713,-0.151364648,-0.059980743,0.4595015576,-0.237502865,0.0400675084,0.1718966067,0.5860556929,0.0,2.881416229,-0.385800235,1.3611722853,-0.329854297,53.333841463,5.0095933562,0.1961641517,0.0,0.0,1.0,0.0,1.0,1.2562493352,6.0,-1.753112302,-0.170179067,0.1279616485,5.0407398381,2.1931251549,0.1010024172,-688.9199824,0.0553474399,10.206513799,0.0060007501,0.0168840169,0.0252306534,0.0736263257,0.0352650253,-0.004065983,1.0,-0.006284642,-0.845930016,-0.07272727,4.0,9.9303242065,0.3178908625,0.0,0.0384615399,0.0141135354,0.0378708159,1.1693886315,0.5164600479,6.1528064e-07,9.9473687188,-0.192218125,0.0369478075,-1.003077632,0.0695869692,0.3157894809,0.0947641772
26841,0.9156625774,0.1008132001,-7.143998103,0.0,1.8528151558,4.6660817709,0.0948651901,0.089728483,0.5748790333,0.0,0.0698870156,0.0519093494,1.3668182967,-0.036980126,0.0519093494,23.0,0.1118807961,0.0980392157,0.1330194778,-0.078829888,0.0284973192,0.1517380228,0.1537559916,0.1416000201,0.1322160442,0.4732596236,0.0,4.4812212346,-0.0463202,1.5668411622,-0.276239318,79.872437854,9.7538211642,0.1087431636,0.0,0.0,1.0,1.0,0.0,1.6704364673,5.0,0.0002134836,0.0531593179,0.3739308382,-0.072166348,-0.328145008,-0.02148796,-3215.815331,0.0364518986,11.262824942,-0.000441247,0.0113898984,0.035769425,0.3335217596,0.0211015506,-0.013634676,4.0,0.0261268478,0.772902809,0.0477365218,1.0,10.847077254,0.6865592899,0.0,0.0366972461,0.016759145,0.0277407802,0.574388293,2.545714923,5.5428952e-08,3.2216446e-08,0.5432295974,0.2950983954,-7.285650326,0.0416324895,-0.245652637,0.1638114715
65533,0.2930983639,0.0303817153,28.660534985,0.0,0.5111440918,0.3762853239,0.0326571208,0.2338350002,0.2468383416,-0.086513155,0.7533880778,-0.050447642,-1.237241023,0.0679712198,0.0504476418,14.0,-0.000440396,-0.065762228,-0.005188536,-1.375533411,-0.071249972,0.0540183705,-0.190282306,0.2172645783,-0.207872926,0.4147685334,1.0,1.1701575119,-0.116389019,1.0208834227,-0.077343243,17.947005006,36.231747691,0.1536472914,0.0,0.0,0.0,0.0,0.0,0.3874261093,3.0,0.1557962199,-0.2435198,1.9082603448,0.5583383056,0.7375879356,0.1436725364,2969.6981901,0.0523857997,14.561992471,0.003790188,0.008689854,0.0228271853,-0.002409125,0.0254124983,-0.058830084,0.0,-0.002793074,0.1122686137,0.06830783,6.0,15.510026112,2.3144542959,0.0,0.0560471974,0.0263663531,0.0346727355,0.6160732594,9.168859671,7.347911e-10,9.1975444e-09,0.9271526017,0.8596119468,0.3693147691,0.0419755764,0.1639447463,0.1422959642
80416,0.057823623,-0.081034597,1.0350760859,0.0,1.651380855,2.0058210717,0.0987537816,0.9326058412,1.5341861637,0.1471716203,0.9796907024,-0.254031141,-4.065284262,0.2483940734,0.2540311411,12.0,0.0778854558,0.412371134,0.1852376835,-1.274281387,-0.011375492,0.1740404818,-0.268200159,0.3115782004,0.1508784218,0.3996434494,0.0,1.2371922151,-0.196235495,0.691684433,0.0408875727,9.3516632258,14.960411199,-0.017706967,0.0,0.0,1.0,0.0,0.0,7.4508510638,3.0,-0.008356995,0.2703275571,-0.408564029,-0.303018414,-0.047826715,0.1932533991,-127.3754365,0.0409149401,13.1113224,0.0039847448,0.013275027,0.311793633,0.1394779394,0.1960926396,-0.070465151,2.0,-0.000231551,-0.795397137,0.0043021732,5.0,12.749176066,0.7817293335,0.0,0.0303030312,0.0145869746,0.0180156825,0.7691122738,1.1670206515,1.7932171e-08,7.624039e-08,1.1173139773,1.248390524,0.0582593107,0.04771807,-0.639422453,0.1901281298
24572,0.3323921418,0.1199301285,37.117647059,0.0,0.7621976024,3.6342513938,0.1567411902,-0.024252896,0.5172244619,-0.002607383,-0.163436285,-0.016151147,-0.14924182,0.1378287191,0.0161511471,14.0,0.003217274,0.0588235294,0.07926097,-0.047518691,0.1752920102,0.167815901,-0.103690799,-0.008404258,0.5776263487,0.5586393188,0.0,1.7705451587,0.0282471635,0.4895036615,0.0582911276,595.60392157,18.276654633,0.2011182771,0.0,0.0,1.0,0.0,0.0,2.4992617831,8.0,0.0374860175,-0.073764633,-2.935830826,-0.112728142,-1.076997985,0.1904385927,-2810.112015,0.0831869278,10.745911053,0.0162930894,0.0633977216,0.1884084637,0.0369416278,0.0048510346,0.0068573184,3.0,0.0202064493,0.1998698939,0.0120426156,3.0,8.7191131063,0.230941704,0.0,0.0918367356,0.0348693597,0.031178512,1.9250629828,2.4777292744,9.6695321e-06,5.8703351e-08,1.2270799312,1.5057251575,-0.422787124,0.0883398962,-0.944626984,0.2982355055
24951,0.3051938502,0.0527756723,3.3837633299,0.0,0.1383933117,0.8079146539,0.2455521783,0.3074794091,1.0224082163,0.0148683093,0.4826081687,-0.011965491,-0.088745981,0.0574593011,0.0119654908,18.0,0.0485845171,0.5285714286,0.022522587,-0.548847556,0.0430574505,1.5036231884,-0.108689263,0.0804628364,0.2410065323,0.6425234379,0.0,2.8689049492,-0.071629275,2.5906138505,-0.110670967,4.913243894,6.1959049106,0.6764303847,0.0,0.0,0.0,0.0,0.0,1.4104793449,4.0,0.1069636836,0.2631596511,4.2277887098,-1.183908214,0.8358372805,1.6824440973,-2185.741935,0.1916230595,11.533202245,0.0061560576,0.0332406471,0.0478355766,0.0527909299,0.213177722,0.0063408724,1.0,0.0024371652,1.5711375373,-0.003956523,6.0,9.9707021772,0.3131313131,0.0,0.0348837227,0.0221703659,0.020367783,1.3942354961,1.3604562887,4.5965084e-07,2.2105264039,1.3912899368,1.9356876882,0.2449774878,0.0545207033,-0.124978063,0.0384858577
25217,0.5341752014,0.1017931126,-3.369846109,0.0656590766,1.6569222101,3.0838155845,0.1304548725,-0.266909641,0.2974452872,-0.121761658,-0.096735375,-0.096746184,-2.510549622,0.357349773,0.0967461843,22.0,-0.03852833,-0.269466317,-0.251878309,0.1355356539,-0.078225911,0.130055889,-0.033462285,-0.215023834,-0.545983131,0.4786944197,0.0,1.6382557669,0.0176713774,1.1381051943,-0.003661922,16.884763357,6.6081762525,0.1060304284,0.0,0.0,0.0,0.0,0.0,0.6872763946,5.0,-0.219677932,-0.893087707,0.0535273019,-1.086031193,0.7633871661,0.2949655467,-773.3923623,0.0262473934,12.526338143,0.003784734,0.0210102145,0.0905488665,0.0746211553,0.0594640169,-0.024112724,2.0,0.0052459016,2.1027281913,0.0926153166,3.0,11.556837082,0.3642409182,0.0,0.0330033004,0.0150407274,0.0202645163,0.4287123151,0.5236757728,3.8720349e-08,1.0955392e-07,0.6691262209,0.4477298995,0.1023433044,0.0512147072,-0.153214618,0.1090803697
69307,0.715448452,-0.053303543,0.5956112853,0.0,0.0730928822,0.3708905203,-0.226407691,-0.091310345,0.280183908,0.0095053971,-0.326470588,-0.115623645,-1.796407186,0.0424513246,0.115623645,14.0,0.0,0.1730769231,-0.116181784,0.3204848831,-0.072366818,0.3849016481,0.4232102176,0.0383448276,-0.057698371,0.6471878162,0.0,8.2877094972,0.2533703543,8.2877094972,0.2533703543,0.971368861,5.500591716,0.0492091388,0.0,0.0,1.0,0.0,1.0,0.3156069364,4.0,-1.36482719,-0.490060235,0.7739425436,0.0056518,-0.980484924,0.1413369821,-671.07732,0.0614221491,8.5444678336,0.0,-0.013134761,-0.014435099,0.045114107,0.4664348193,-0.030128958,2.0,0.0210062561,-0.493389005,-0.049707603,3.0,6.7677745627,0.2323951086,0.0,0.25,0.1202285111,0.1224948638,1.554762456,0.8689087763,7.40288e-05,1.1052633304,1.749626883,3.0611942297,-0.03962388,0.1035766856,0.1597222135,0.1530935549
65541,0.0913747565,0.0989624972,16.495776656,0.0,0.5220162946,0.6504774003,0.1692376551,0.1186733629,0.5610705279,0.0082066344,-0.06573431,0.1348992565,0.7917846172,0.0206055142,0.1348992565,14.0,0.0081374647,0.1,0.1240189515,-0.097971227,0.1110316575,0.1118417258,0.0691981094,0.0380685277,-2.233397498,0.4522043845,0.0,1.2758196229,0.2258426973,0.9646931668,0.2071005881,15.961825362,5.0406928406,0.2259099934,0.0,0.0,1.0,1.0,0.0,-2.554640481,7.0,-2.726316176,-0.221887185,-0.357893491,1.9988808595,-0.725629503,-0.047622072,-432.1340699,0.061725725,13.447196715,-0.004517739,0.0556269449,0.1891002868,0.024401937,0.2492902676,-0.011049152,2.0,0.006094431,-0.067100258,0.0904831924,2.0,14.192836446,1.5323162399,0.0,0.0412087925,0.0217203572,0.0273086101,0.7107771724,5.0344415692,3.3867321e-09,1.5662001e-08,1.1293211148,1.2753661803,-0.120044354,0.0618822057,-0.164171656,0.0947641772
27562,0.3778246174,0.0495415973,14.753714395,0.0008707165,0.09626681,0.642940642,0.175142303,0.2252080564,1.1411989432,0.0077730468,0.5275604132,-0.049960002,-0.434155523,0.0710503555,0.0499600022,16.0,0.0156788591,0.1301013162,0.1914200026,-0.533874325,-0.003569614,0.0526935106,-0.046858162,0.2231781294,0.1663855632,0.5707148237,0.0,1.6833714524,0.3150370754,0.8578703652,0.5862951397,16.874893016,189.56608585,0.8787311758,0.0,0.0,1.0,0.0,0.0,1.3558327932,5.0,-0.732501496,-0.086762056,7.1784428043,-0.304346589,0.2755075496,-1.348315511,1228.3120944,0.082228137,14.731076352,0.0099825689,0.0398493421,0.0498996194,0.0227805077,0.080365148,-0.045322722,2.0,0.0,0.683945783,-0.016915323,6.0,15.050275384,1.4984271894,0.0,0.0483005382,0.0205297653,0.0275634961,0.5304835423,4.8402396522,1.1229148e-09,1.5871175e-08,0.844279515,0.7128078995,-0.285328251,0.0423521986,0.1865714953,0.0547849313
27677,1.4521556747,0.0484735493,-1.330751827,0.0,0.2606385458,0.3959916103,0.0118783655,0.0537967424,0.1643725625,-0.029756252,0.3572815534,-0.098631667,-3.396153846,0.2130971801,0.0986316671,17.0,0.0,0.0,0.1126244107,-0.150533484,0.0008177028,0.1023775727,0.0276463351,0.0937141546,0.0131373569,0.6708196364,0.0,4.5843793584,-0.288578925,4.5843793584,-0.288578925,0.7392969022,5.53125,0.6894563427,0.0,0.0,0.0,0.0,0.0,0.1863943809,5.0,15.131862224,-0.15366863,1.2127335718,-0.687899801,-0.320548933,0.1343887366,-743.6981367,0.0386812736,9.0543442403,0.0013639464,0.0077344505,0.0089507708,-0.003903365,0.3185729276,-0.085667787,0.0,0.004242788,7.6601022062,0.1373626404,3.0,7.6357566823,0.3502081964,0.0,0.0909090936,0.0370993301,0.034086695,1.8201068806,3.9516134853,9.9452809e-06,3.3157895253,0.4507035438,0.2031336844,0.5700284623,0.0616447328,0.4516128957,0.1237725483
31026,1.8367617784,0.188610016,-232.6645349,0.0,5.521110634,13.597250478,0.0491251969,1.036824665,1.5464630457,0.5600414079,0.9112856731,0.1624965605,4.7257174393,-0.702707626,0.1624965605,23.0,0.2518446964,0.7809439003,0.4452925007,0.0487664461,0.0944710981,0.1074570093,-0.203741114,0.9805791673,1.5378973105,0.4872723376,0.0,1.3232338383,0.0287899851,0.175897051,-0.473732558,711.64186047,54.37206823,0.078421665,0.0,0.0,0.0,0.0,0.0,7.3504961887,5.0,0.0420426661,0.7039550883,1.9842984429,0.2575455611,-0.818973181,-0.578669434,-2902.268271,0.1272709788,9.0238903046,0.0,-0.017902998,-0.090293946,0.4957234465,0.0133553071,-0.021832638,1.0,-0.017534247,-0.303763441,-0.03538603,0.0,8.8740981089,0.9345854922,0.0,0.275000006,0.0939312026,0.0782411053,1.2733485921,4.5988189996,2.8648056e-06,2.6531815e-08,-0.486574207,1.6367162544,-0.655506472,0.0879149899,-0.325393522,0.4018219939
27800,1.5870115167,-0.016160439,-7.60056227,0.0,1.7370968992,5.4069259697,-0.038558621,-0.02186871,0.2979784575,0.0,-0.010161579,0.0451489732,9.3906976744,-0.167918239,0.0451489732,14.0,0.0438519744,0.2035714286,0.0150348355,-1.969994345,0.0285764585,0.2248709563,-0.013225547,0.0750060823,-0.034369605,0.5552932893,0.0,1.6752410815,-0.136578962,0.373271017,-0.401263475,17.92642203,24.459112547,0.052165116,0.0,0.0,1.0,0.0,0.0,0.6034118064,2.0,0.0398277312,0.0615278516,1.1206238642,-0.342042697,4.7462685347,-0.223058914,-415.1615615,0.0409149401,10.405776845,-0.005935377,-0.023605041,-0.051043488,0.0097813071,0.0229450668,0.0218380767,0.0,-0.053222411,-0.190677966,-0.013328398,0.0,8.0143357373,0.2076399395,0.0,0.0816326514,0.0522168697,0.0436122312,1.5102549192,0.8359679905,3.0838708e-06,4.4210527905,0.1271437295,0.0161655279,0.7230802162,0.0782651536,0.0305944125,0.1901281298
27909,0.4950141806,0.0615254697,67.950301205,0.0067602059,0.5949830157,1.782223518,0.1171963047,0.1526525675,0.4024352214,0.1168290523,0.0227730073,-0.0424455,-0.702178649,0.104727341,0.0424455,14.0,0.0266376351,0.060687795,0.1342520054,0.0448365783,0.0031167951,0.1390755335,-0.133188198,0.153295156,0.36027552,0.4895098667,0.0,2.4955312172,0.1305172008,1.3496581435,0.1222526305,480.57710843,7.0360198268,0.2009257255,0.0,0.0,1.0,0.0,0.0,0.9884094983,7.0,0.0175147948,0.0243134834,-0.139043629,0.7609881014,-17.24517524,-0.196131801,-127.7361385,0.0486398379,12.477547446,0.0010034424,0.0116826261,0.0257245755,0.0408064379,0.0072754116,0.0168771287,0.0,0.0005755396,-0.437716876,-0.032798165,6.0,10.508895819,0.2406299213,0.0,0.0345911942,0.014451204,0.0172769155,1.0655691475,1.2176980464,4.604731e-08,7.9489048e-08,0.6860088713,0.4706081716,-0.561522553,0.0463201339,-0.195434396,0.0624535808
28207,0.4545904327,-0.048551721,-1.200177526,0.0,8.9331841941,12.751366943,0.0913966695,-0.057303146,0.8164139896,0.0999840026,-0.068938029,0.0073569857,1.4657534247,-0.119716573,0.0073569857,14.0,0.0114251008,-0.166666667,-0.034042053,-0.063756339,-0.049133987,0.2480892217,-0.410991947,0.0109530488,0.2495429616,0.4410491439,0.0,2.4957066605,-0.236138496,1.7417034115,-0.255161894,9.7585680353,7.0929831052,0.0328218014,0.0,0.0,1.0,0.0,1.0,7.4508510638,2.0,8.4113731353,-0.321797942,0.3312221908,-0.899098056,-0.566001719,-0.081306861,-2762.36866,0.0264272264,10.106254912,0.0,0.0252620326,0.3287433208,-0.381097758,0.139189987,-0.011037159,1.0,0.1828571429,7.9867407451,0.0032679737,2.0,7.6108527904,0.8606748109,0.0,0.200000003,0.0776166843,0.0957717091,1.9894815396,8.3507629393,1.1743e-05,3.3157894914,0.6025315512,0.3630442701,0.7462448027,0.1590793569,1.3163752066,-0.026636439
28311,0.2384636827,-0.056835904,-3.074632727,0.0,5.0504998757,13.597250478,0.0404658676,0.0640664977,0.995337642,0.0327487473,0.0761702947,-0.067535535,-6.095440085,0.2896039417,0.0675355346,14.0,-0.004370776,0.0,0.0268028711,-0.366552338,-0.06197122,0.1327475181,-0.138726817,0.0807697438,-0.140638575,0.4526010541,0.0,1.0176139273,0.0293009425,0.60421915,0.0594855403,50.754781484,40.426773624,0.0617836089,0.0,0.0,1.0,0.0,0.0,7.4508510638,4.0,-0.198684927,-0.034114012,-0.034834039,0.5075716483,-0.65340229,0.2068065298,-1677.004132,0.0500031521,8.8076214895,-0.003436387,0.0064167453,0.13960433,-0.555522466,0.1636297063,-0.1470936,2.0,-0.031167557,0.0397553517,-0.041241497,2.0,7.3867031639,0.1777923211,0.0,0.0303030312,0.0207921531,0.0872139559,1.2213960607,0.7997670893,6.3967999e-06,7.736842304,0.3430276515,0.1176679697,1.6212222017,0.0598298717,-0.179669035,0.1996254054
28522,0.6097964357,-0.086006049,-4.966829763,0.00120562,1.3605267632,3.4201379765,-0.134167038,-0.043337265,0.3040430121,0.006268081,-0.009363675,0.0459349412,1.2668184269,-0.194960096,0.0459349412,23.0,0.028246937,0.0755555556,-0.006730349,-1.070422485,-0.094463268,0.177561938,-0.122554697,0.0595071882,-0.120526691,0.4897856664,0.0,1.4381671756,-0.100434395,0.3769047423,-0.333010682,14.630565106,35.880114588,-0.009999472,0.0,0.0,1.0,0.0,0.0,1.0111684104,1.0,-0.211527604,0.0414415434,0.3364987139,0.3575145162,-1.183230875,-0.277757508,-1516.096382,0.0500031521,12.22247735,-0.000620377,-0.003918796,-0.022045796,0.4957234465,0.1751953838,-0.016430145,0.0,-0.010663021,-0.925441598,0.0158828618,0.0,10.492731488,0.210495283,0.0,0.0879629627,0.0251218505,0.0251233679,1.3280500551,3.7351208137,1.2887825e-07,5.5263158564,0.0709586135,0.0050351248,1.2938377464,0.0327776946,-0.108127679,0.1996254054
