firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
76946,0.5143687173,0.0603429237,243.47172044,0.0,0.4171395702,1.8529144562,0.1140229367,0.1535991387,0.5898763782,0.0178677784,0.1698121138,-0.007119278,-0.102583209,0.0665330945,0.0071192781,37.0,0.0098084001,0.0884520885,0.0431700813,-0.056244616,0.2864744067,0.080651149,0.1407771831,0.3492364318,0.0,2.2745328082,0.2345071138,1.7088745496,0.2237661309,1031.9492386,6.8413945766,0.2602766262,0.0,0.0,1.0,0.0,0.0,1.0485988764,4.0,0.8161446643,-0.035918214,0.1789302924,-0.524649091,0.0339407668,-2088.203163,0.0772902197,11.203602953,-0.000997562,0.0144683936,0.0249212341,-0.024317579,0.0025294848,0.0342976474,1.0,0.0002825896,-0.427652106,-0.044376561,6.0,9.4679734959,0.1618524937,0.0,0.0584532879,0.0313573841,0.0346920308,1.4988338331,1.2227721177,1.8363933e-06,9.6838727e-08,0.2418467785,0.0584898643,0.7526788277,0.0385084325,0.1303800687,-0.045482084,0.0093064182194617,0.0263160664849104,0.0317354497354498,-0.0669952153110047,-0.0431894013738959,-0.001024600661892,0.0273867228661748,0.0495048439181917,-0.0459887083043866,-0.0061264016309887,-0.0723215984776403,0.0655628415300546,0.1092036405005689,-1.0256410256426207e-05,-0.0497173489278751,0.0317354497354498,-0.013168016194332,0.0405442902881538,0.0540432432432431,0.1271560693641618,0.2202628285356695,0.2248618090452261,0.1607023809523808,0.2436096938775511,0.1066855845629966,0.2436096938775511,0.4338088235294117,0.3265170068027212,0.3636223776223775,0.5330031446540879,0.5023189879659165,0.3988579463119988,0.6441652613827995,0.3636223776223775,0.8642256214149138,0.832687969924812,0.5879315960912053,0.3968538231206751,0.5649919743178169,0.2264025157232705,-0.2723900924633766,-0.2563005339435544,-0.1799915895710681,-0.1806806722689076,-0.1521826086956521,-0.1558528138528139,-0.1995155993431855,-0.1484803493449781
55001,0.6873922185,0.1556091334,-0.839632599,0.0133766035,1.2244066341,1.4156714137,0.1463831696,0.1942188312,0.2454125304,1.0103359173,0.1691606599,-0.017573159,-0.207903273,0.1879607815,0.0175731592,41.0,0.0316192233,0.1955579632,0.4134194672,0.0172700506,0.0498888413,0.0771050401,0.2472003663,0.5423475234,0.0,9.2413676371,-0.013518324,5.624576845,0.0041234496,5.1519706079,13.300280233,0.1864110618,0.0,0.0,1.0,1.0,0.0,0.6666666667,7.0,3.784390667,0.0880733333,0.1775393191,-2.993334643,0.1468626151,-6129.651736,0.0588548821,14.894676688,0.0034523517,0.0236671996,0.0618978368,-0.005946923,0.1010300614,0.0053399933,0.0,0.006616674,0.8630649086,0.0281892247,6.0,16.076703835,3.8007196884,0.0,0.0726587921,0.0260364686,0.0399102641,0.3392494376,5.9801951143,4.907365e-10,7.2377279e-09,1.6557282776,2.7414361291,-0.045917899,0.0502498966,-0.27858445,-0.156910843,-0.1600592812152648,-0.2252221462747778,-0.1422625804010593,-0.2440813604534844,-0.1631598375784422,-0.3615882849901435,-0.3256989886972039,-0.1435587457499054,-0.1906461977865048,-0.2928883343730505,-0.365163819658359,-0.5147688356164384,-0.5314179412980571,-0.4805224564619614,-0.4814730100640438,-0.7380099387495667,-0.6979749533706368,-0.6854447065353129,-0.6843058069906698,-0.61068177915164,-0.5841892883345561,-0.5632826045078019,-0.5522417539008493,-0.5001102535832415,-0.4630506868782567,-0.4241808483616966,-0.4102497398543183,-0.4461275348155387,-0.4629234778488509,-0.4998896977718949,-0.4757169287696576,-0.4289672544080605,-0.3671133445002791,-0.286433742524394,-0.2752557544757033,-0.2435769102435768,-0.2000705716302045,-0.1903571428571427,-0.0924739791833466,-0.0821862348178136,-0.2341216216216216,-0.3119878603945372,-0.347813578826237,-0.279402415766052,-0.2458416500332667,-0.2067879636109166,-0.1686835350201686,0.0588510042036432
92583,1.7661756799,0.0480940075,-4.883058762,0.0,1.0525796807,3.156529715,0.0245384877,-0.073807459,0.3227811506,0.0,-0.177509631,-0.107253816,-6.911025145,0.3804729027,0.107253816,30.0,0.0010506251,-0.016420361,-0.064254592,0.1182525147,0.1788851621,0.0864700781,-0.006020627,0.5320147642,0.0,1.6393422803,0.3223805644,1.5013904002,0.3210657835,8.9013641133,4.1060019361,0.2199266114,0.0,0.0,1.0,0.0,0.0,0.5716978169,7.0,-5.553969798,-0.018821235,1.294725756,-0.156722295,0.369104503,-4029.617114,0.0400118084,9.3581481063,0.0033898305,0.008240472,0.0139049826,-0.018938404,0.1342847769,-0.1381946,0.0,0.0467069834,0.5451183873,0.0814298894,5.0,7.6793439007,0.2228864219,0.0,0.044336848,0.0194038062,0.0274919271,1.2910009579,1.0809859716,6.2100151e-06,3.0000001459,0.6518055069,0.4248504188,-2.532741672,0.0663325952,0.4841315171,-0.131569503,-0.0160642570281124,-0.175084175084175,-0.1993464052287581,-0.2271293375394321,-0.1281138790035586,-0.095940959409594,-0.1403508771929824,-0.1666666666666666,-0.1580756013745704,-0.2128261148952576,-0.3636363636363636,-0.3669250645994831,-0.5368620037807184,-0.3552631578947367,-0.2939277788985273,-0.2319749216300939,-0.229535519984905,-0.2367601246105918,-0.246153846153846,-0.2271049559923026,-0.2686567164179104,-0.2391304347826086,-0.2857142857142857,-0.2438271604938271,-0.2708333333333332,-0.3342210386151797,-0.1249999999999998,0.2068965517241381,0.2010392666307174,0.1835748792270533,0.0606519762760293,0.1950053653302119,0.611842105263158,0.4759036144578314,0.384180790960452,0.7252306175621437,0.8148148148148149,0.7253521126760565,0.5506329113924051,0.5806451612903227,0.088888888888889,0.1342592592592593,0.1556603773584906,0.0337552742616034,0.0251046025104602,0.0515021459227469,-0.061302681992337,-0.1025641025641025
59600,0.6643656453,0.0532004856,-1.291163237,0.0193365409,0.5223151587,1.2655649394,0.0784313725,-0.064134689,0.3490570631,0.0004439709,-0.043418735,-0.022780436,-0.526895194,0.0812315658,0.022780436,41.0,-0.067091422,-0.050515464,0.0071274568,0.0529560367,0.1800733691,-0.092383467,-0.07953346,0.5138541155,0.0,2.9766536965,-0.058231244,1.5702492376,0.0842822361,11.588332752,6.0567873664,0.1901688736,0.0,0.0,0.0,0.0,0.0,0.610796654,7.0,-5.538743253,-0.052916337,0.1929157214,0.2204323549,0.069863166,-3830.350014,0.0400118084,11.920970575,-0.018216588,-0.01730155,-0.030983028,-0.195355157,0.0976962747,-0.015186788,0.0,-0.032232071,1.7182958549,-0.159770784,5.0,11.618238551,0.9482232012,0.0,0.0481586605,0.017094075,0.0442014938,0.5768032674,2.7561455419,4.2951726e-08,2.057734e-08,1.9290252949,3.7211385882,0.0443859254,0.0469343858,0.4712051494,-0.131569503,-0.1129378127233738,-0.229192546583851,-0.3342274678111588,-0.3039820527201345,-0.310172317954419,-0.2976796830786644,-0.3251767264817836,-0.229192546583851,-0.3751258811681772,-0.4576048951048951,-0.5230591852421214,-0.5396884272997033,-0.6163833075734158,-0.5696948682385575,-0.6245083207261724,-0.6175654853620955,-0.5710335292084341,-0.5288534548215642,-0.4989907145740815,-0.4734832414085702,-0.5206643491695635,-0.5680473372781065,-0.5202937765751836,-0.5250669728281668,-0.5297461159530126,-0.5032025620496396,-0.4763713080168776,-0.5022061772964299,-0.4179174484052532,-0.5051834130781498,-0.4807531380753137,-0.4587876144788486,-0.2880091795754446,-0.2725674091441968,-0.1813984168865435,-0.306703910614525,-0.3295515937331172,-0.3661899897854953,-0.3288263926446727,-0.3488982161594962,-0.4341085271317829,-0.5243388271368341,-0.6117021276595744,-0.5987714193339799,-0.6583149779735683,-0.707311320754717,-0.6809768637532134,-0.5346831646044246
45356,0.2859698427,0.0436632994,2.6907529898,0.0181871442,0.5834747223,0.7007358036,0.1100730737,0.0433567618,0.3365229909,-0.010733117,0.1570305922,0.0064649814,0.1264181524,0.0381434658,0.0064649814,41.0,-0.008371322,0.0,-0.042359768,0.0008739985,0.2876366695,-0.032686934,-0.130406714,0.3186104212,0.0,1.2101430429,-0.115890023,0.9508452536,-0.09652782,6.713220339,5.5785915493,0.1247804307,0.0,0.0,0.0,0.0,1.0,0.833225737,3.0,45.076304918,-0.119958931,8.5796594873,-1.1566331,0.3140709016,8921.810044,0.0587429544,16.612193125,0.013040901,0.006996587,0.0190520446,-0.014011885,0.1197143089,-0.003046825,0.0,0.0111104344,1.2209515855,-0.043770518,3.0,16.831412661,1.6337045062,0.0,0.0594653673,0.0173256225,0.0185812752,0.4283817293,3.1016459344,9.660288e-11,1.3855095e-08,0.9933637591,0.986771558,0.038539443,0.0197363464,0.1334708762,-0.101630079,-0.0779829154036924,-0.1192419057646749,-0.1304573804573803,-0.1709613478691773,-0.1503301168105637,-0.2229447282861124,-0.2074846044528658,-0.1801029159519726,-0.2371181030551755,-0.22004662004662,-0.2205916608432331,-0.2492708099618577,-0.250112057373375,-0.2245654692931633,-0.2662280701754386,-0.2332722273143904,-0.1819070904645476,-0.2108490566037735,-0.206733048838312,-0.1736231168189677,-0.1846978557504872,-0.1227058206607236,-0.0845417236662106,-0.0434534019439678,0.0127118644067796,-0.0387819592071244,0.0154779969650986,-0.010351966873706,0.0417185554171857,0.045625,0.0452983442674166,0.1068475024809791,0.1439316239316239,0.1794148748678181,0.2452549311499814,-0.405261286882332,-0.4065271372827244,-0.3909719694211867,-0.366887417218543,-0.3705793829947328,-0.4038838410831997,-0.4044143823424706,-0.3543033577769201,-0.3432777232580962,-0.2836651680582316,-0.3023352793994995,-0.2654226125137211,-0.1788957055214723
76185,0.0919975546,0.0160913066,14.982346156,0.0,0.0647062181,0.1346223174,0.2577464214,0.2913329494,0.5469776462,0.019215543,0.1959943281,-0.126654688,-1.094282321,0.033699739,0.1266546879,40.0,0.0,0.1099883405,0.1835096233,0.0207591224,0.2169625247,0.0195370854,0.3680349466,0.5609833322,0.0,1.4890546687,0.3168333482,1.4890546687,0.3168333482,2.3917552276,4.3761570479,0.3365978979,0.0,0.0,0.0,0.0,0.0,0.9855147187,6.0,-10.10064722,-2.331477808,3.8700203238,-1.466832582,1.0282720169,-571.5741984,0.0288563477,15.480985252,0.0036456728,0.0311779256,0.050277447,0.0043784578,0.3651895245,-0.00154805,3.0,0.0003348738,-0.136192195,0.0129761863,6.0,16.043425729,2.4066557767,0.0,0.0328123868,0.0163079956,0.0295647182,0.336796842,3.8406588848,2.716815e-10,9.2965952e-09,0.9952162547,0.9904553936,-0.043004168,0.0377065081,-0.537550616,-0.111549313,0.0816430803856187,0.0700158427702339,0.1540423558509815,0.229091208429371,0.2243542435424355,0.2387787272878121,0.250816788137723,0.4075226244343892,0.3643092105263159,0.3751151224903297,0.3340779127948534,0.689027149321267,0.6765102178306759,0.6456519343105918,0.6369915579432082,0.9110456930756432,0.8286589099816288,0.7842973231357551,0.5921305182341652,0.415931721194879,0.4619602467443455,0.4551213332033914,0.5438941164305657,0.7069852520864297,1.020706455542022,1.0009380863039397,1.1781181619256018,1.1635994783364727,1.3610056925996203,1.4373163565132223,1.6473404255319148,1.7624421831637376,2.082369942196532,2.1822250639386187,2.12298682284041,2.3918673330304405,2.7086438152011927,2.8264992311635058,2.700371747211896,3.002949061662199,2.7374217772215266,2.88726894038011,2.953137410643368,3.2502134927412465,3.958817668548656,3.658658346333854,3.729490022172949,4.90625
77730,0.6093473928,0.0767107439,-1.579855072,0.0097460371,0.8361471086,2.6014373833,0.101843132,-0.039739522,0.195650359,-0.018617021,-0.116529365,-0.057495741,-1.106557377,0.1615955835,0.0574957411,41.0,-0.016865417,-0.088709677,0.1009313465,0.3223908521,0.1354327666,0.0016279846,0.0901012373,0.2691586681,0.0,1.5222065064,-0.070918164,0.7080622348,-0.087712146,59.960869565,25.538888889,0.1355202822,0.0,0.0,0.0,0.0,0.0,0.4931383577,7.0,-7.8869842,-0.280485209,0.4367999522,-0.276089892,0.1229024874,4442.3868682,0.0443391772,16.775172395,0.0060110202,0.0110054174,0.0266887349,0.0252139412,0.0299947835,-0.018804431,0.0,-0.000464037,2.1300996557,0.1042939536,6.0,17.610234407,2.7704841667,0.0,0.0214520339,0.014443145,0.0198681645,0.2857871444,3.16323333,5.577116e-11,9.8585505e-09,0.5230711671,0.2736034459,-0.715277627,0.0362744755,0.3633220761,0.0957318355,0.0193945127719963,-0.028184892897407,0.0110250996950505,0.0153121319199056,0.0911392405063291,0.1253263707571803,0.0433309126119583,0.1039959016393443,0.0750810675979045,0.0179499291450164,0.0681536555142503,0.0947421894843791,0.1324224908039937,0.1582907820478365,0.1481086840703249,0.0150730098916627,0.026923993328568,-0.0206771188366279,0.0925221799746514,0.1524064171122996,0.2881052002390913,0.3600504891132849,0.5576436573906758,0.5240452616690241,0.4887737478411054,0.560463432295438,0.678348909657321,0.724,0.7498984977669509,0.7365028203062047,0.9011910013233346,0.9484629294755876,1.2216494845360826,1.2483046426708395,1.5639500297442002,1.690387016229713,1.7522349936143042,1.8714190539640243,1.2889006903876794,1.225090345895715,1.3616438356164386,1.250652741514361,1.2792173453199367,1.3122317596566524,1.0881782945736431,1.1400198609731875,1.233160621761658,1.4827188940092166
91103,0.0956408981,0.0451859335,-0.363359499,0.0,1.395375156,1.5528074189,0.0987699317,0.0146962947,0.2618167989,0.0337911694,0.0333747192,-0.040504281,-1.326855124,0.1051411208,0.040504281,40.0,-2.6967e-05,-0.034482759,0.0162491183,0.0975842343,0.0862485231,0.0666902097,-0.197050938,0.4290562204,0.0,0.6506236009,-0.094794308,0.5973776783,-0.099881574,8.7852303523,33.945026178,0.081732936,0.0,0.0,1.0,1.0,0.0,2.9835790885,7.0,0.0323448906,-0.055402725,-0.442775295,-0.834381221,-0.028199322,18760.682812,0.0725156293,16.551815287,-0.062299301,0.0961391205,1.0433494835,-0.01296253,0.1337266235,-0.016170604,3.0,0.0105560792,0.4389154974,0.0707366522,3.0,17.941900207,3.4927197173,0.0,0.0279268008,0.0297966695,0.0299885151,0.527983202,14.015659452,5.983036e-11,5.7780267e-09,1.2521008856,1.5677566278,-0.159071679,0.0478880231,-0.249965819,0.0348146487,-0.0688081446375286,-0.0592303599929066,0.0007545746085644,-0.0282102949258107,-0.1119852695011718,-0.2111524163568773,-0.186100030684259,-0.2352601989332565,-0.2069068620122589,-0.1335946431487833,0.0045445938269266,0.1337892712117974,0.1142617097248477,0.1435654235826686,0.2916971025079131,0.1956276763578994,0.2980181061903597,0.1886623347524085,0.1799377224199287,0.1572862129144849,0.402326196140629,0.351592356687898,0.5625920471281294,0.727450341908173,0.8640196767392831,0.5222381635581059,0.695429849792266,0.6343191620455944,0.6424148606811146,0.6572945954389253,0.9861475102957692,1.1966873706004142,1.269033361847733,1.6236399604352123,1.7615825091098385,1.7205128205128202,1.8753387533875336,1.808364213869772,1.1804356761200163,1.1076678585617796,1.4201642335766422,1.467441860465116,1.569007263922518,1.2965367965367962,1.8113407525172227,1.9521424596549808,1.7458592132505175,1.7373581011351908
17929,0.4484734508,0.0468131648,-2.510740364,0.025572316,1.1618660999,1.1147030858,0.0809888157,0.044942039,0.1153869018,0.0006675412,0.0846682634,-0.085544293,-3.141637011,0.193883136,0.0855442935,41.0,-0.017742592,0.06015625,-0.191632537,0.0656943805,0.0749083919,0.0464975726,0.0123726073,0.350236645,0.0,0.8694978855,-0.251855367,0.7266067068,-0.161531019,15.241685649,10.590534979,0.0977469412,0.0,0.0,0.0,0.0,0.0,0.3469971043,5.0,0.1336502778,-2.727180435,-53.95238753,-0.288148013,-9.223719573,-416.3330486,0.0244389518,15.749617015,-0.000317051,-0.000874525,-0.00334728,-0.038083592,0.041624789,-0.054458945,0.0,0.0008615738,0.7109615335,-0.065921864,3.0,15.842601107,1.0837092674,0.0,0.0176222157,0.0121263003,0.0155586021,0.3724008258,2.2236142655,2.578332e-10,1.7975643e-08,0.6344962038,0.4025854326,0.0765398602,0.0213950346,0.0436700878,0.080304809,0.0217136150234742,-0.047071702244116,0.0107402031930332,-0.0689839572192513,0.0002872737719046,0.0684258975145748,0.0244189467490438,-0.0586645039199784,-0.0832016850974196,-0.0766374966852293,-0.0761475192358714,0.021413904370783,-0.3427708569271422,-0.2826534816646064,-0.3104950495049504,-0.2845695500308198,-0.2542300278432212,-0.2365709274281955,-0.2208547773551129,-0.1975109472228624,-0.160154365653642,-0.1351217088922006,-0.1583272903069856,-0.1101456682852032,-0.111734693877551,-0.1707549416527745,-0.1096906162106877,-0.0882429955485728,-0.1503172279160565,-0.0929929669184683,-0.0279173646007816,-0.0119182746878547,0.0645062671965759,0.0481637567730284,0.0783524310932177,0.0966929133858267,0.1423884514435696,0.1360522022838499,0.1831464492014951,0.2140864714086472,0.1932830705962989,0.2777981651376147,0.2325663716814159,0.2939427722036418,0.1843537414965987,0.1622162883845126,0.2145099407045692,0.3254663113818044
79244,0.100442829,0.0093779545,6.9632502154,0.0,0.8849827635,0.9190395458,0.0787895311,-0.030817763,0.1929143412,0.054284341,0.0367158138,-0.033025262,-3.526315789,0.0424475837,0.0330252619,40.0,-0.000739372,0.0,0.0431372549,0.0326408236,0.0738993711,-0.037126911,-0.362068966,0.454869304,0.0,2.0461811723,-0.316334761,1.4618117229,-0.393048934,11.458461538,9.1498771499,0.0508161817,0.0,0.0,1.0,0.0,0.0,0.960815047,6.0,0.4139551676,-0.010622285,-0.257413232,-0.427217426,-0.028489146,1277.4800968,0.1711251104,15.18656172,-0.000738189,0.017302799,0.1428571429,-0.058033516,0.1094742189,0.024808877,3.0,-0.001878287,1.7848824789,-0.088941946,3.0,16.11014405,3.3015204807,0.0,0.0377431624,0.0185272124,0.0334226207,0.4197667185,7.98907471,2.849492e-10,6.7834099e-09,1.0527501151,1.1082828049,0.1310511595,0.0405601246,0.2578548853,-0.067940389,-0.1274991805965257,-0.1407359586830212,-0.0421014753508455,-0.0769764216366157,0.0030143180105501,-0.0029962546816478,-0.0556935083362895,-0.1257799671592774,-0.0489460521614861,-0.076015272474835,-0.0089352196574832,-0.0316478719534375,-0.0811183983431135,0.0064272211720226,-0.1164951875207433,-0.1120747164776517,-0.1085063630274614,-0.1864303178484107,-0.2465326917633739,-0.1300653594771241,-0.0620155038759688,-0.0281124497991968,-0.0252654705236176,-0.0685794261721483,0.1405312767780635,0.059291683247115,0.154880694143167,-0.0259787778997437,0.0242400923432091,0.0068078668683813,-0.0566973777462791,-0.0942497448111602,-0.0516565728535802,-0.0078270592620199,-0.0029962546816478,0.212756264236902,0.2947470817120623,0.639162561576355,0.3973753280839895,0.7263294422827498,0.4747922437673131,0.5476744186046514,0.8680701754385967,1.073208722741433,1.6200787401574803,1.719101123595506,1.8747300215982723,2.955423476968796
77973,1.174283001,0.0138410786,-0.910925916,0.0,1.0510221424,0.4985078794,0.0241082548,0.0238082693,0.0138273129,0.0,0.0368642768,-0.012065355,-1.917257683,0.040377993,0.0120653552,37.0,0.0,0.024691358,-0.021232855,0.2079253612,0.0513796384,0.0066238625,0.0123984428,0.7014057537,0.0,51.70644176,-0.206280538,44.355703986,-0.206280538,0.3706046195,2.8807790489,0.0219654828,0.0,0.0,0.0,0.0,0.0,0.0259111939,5.0,-0.005564923,-0.039102271,0.3230910881,0.093588081,-0.058105805,-9599.628274,0.0331128264,10.99714121,-0.002533815,-0.004744422,-0.009087732,0.012184419,0.2810505039,-0.163887799,0.0,-0.012113476,-0.863546587,0.0001226665,4.0,6.455984418,0.0511274417,0.0,0.1720081717,0.0412754274,0.0298403376,2.1904643941,0.9259382396,4.05803e-05,3.0000001943,0.0650345165,0.0042294883,1.2077181197,0.048430688,0.2234206478,0.048781298,0.1021354166666668,0.1352467811158799,0.0095896946564886,-0.0886735572782083,-0.0018396226415093,-0.0194161260426318,-0.0956837606837606,-0.1228164717001466,-0.0754543865781195,-0.0735113835376531,-0.0915686442860822,-0.1219502074688796,-0.1131181894383905,-0.1582736674622116,-0.1542366107114308,-0.1668963236509948,-0.1990537471612414,-0.1886119631901839,-0.186271870794078,-0.1873655913978493,-0.2014716981132075,-0.1628688978558429,-0.1635968379446639,-0.151523656776263,-0.1190258118234803,-0.0839393939393939,-0.1791698991466253,-0.2185745937961594,-0.2349602313810556,-0.2469395017793594,-0.2162592592592592,-0.1668897637795274,-0.1635902260096917,-0.1608105964467004,-0.1071308016877636,-0.0894499952667405,0.0580500000000001,0.0173557692307693,0.0413877952755905,-0.0008970727101037,-0.0979965899403239,-0.0553124999999998,-0.0645004420866489,-0.1348732624693376,-0.1219502074688796,-0.0783536585365853,-0.1108823529411764,0.0312378167641327
78044,0.4931373784,0.0698711021,19.172235377,0.0,0.2938644185,1.1389979246,0.045225198,0.0155734682,0.230685595,-0.016708529,-0.027697185,0.0068708822,0.0770562976,0.0644870936,0.0068708822,41.0,-0.003712561,0.0,-0.001135336,0.0753208147,0.1284814494,0.008359147,0.0437836605,0.4349688584,0.0,2.8818987206,0.0008443264,1.3882019164,-0.054147057,60.257914584,7.9404742645,0.3317668128,0.0,0.0,1.0,0.0,0.0,0.3648614985,6.0,0.0044394919,-0.014501559,12.374286127,0.4255839313,-3.427809345,-1351.420113,0.4707840498,13.038021316,-0.00046968,0.0168460783,0.026975334,-0.025197903,0.0204269675,0.054698131,0.0,-0.001341832,0.7697544037,-0.061127219,4.0,12.62754383,0.9571935725,0.0,0.2136304677,0.0514797673,0.0354557635,0.6140256743,3.6125862496,1.0038152e-08,2.0796462e-08,0.7439305905,0.5534327234,-0.165192636,0.042467228,-0.024712509,-0.102424876,0.0268687564588356,-0.0340246273493195,-0.1101492537313433,-0.0833333333333334,-0.1552847832247095,-0.174009420892214,-0.077660891089109,-0.0750853242320818,0.0026908846283215,0.0466994382022472,0.0657847693957811,0.150965250965251,0.0455980357769203,0.0408519553072626,0.0828187431892479,0.2804982817869415,0.3464317976513098,0.2921543129605548,0.2049312853678253,0.2854678740836567,0.0943465491923642,0.0746214852198989,0.2222222222222221,0.27611301369863,0.3161147902869756,0.2994768962510896,0.4421867440735363,0.5873269435569752,0.5287179487179487,0.5607329842931936,0.9035759897828864,1.208148148148148,1.291314373558801,1.1539017341040465,1.1247327156094085,1.3252730109204367,1.69043321299639,1.69043321299639,1.6310679611650485,1.702629193109701,1.6807553956834531,2.08592132505176,2.595898673100121,2.0637204522096604,2.9223684210526315,2.8217948717948715,2.8464516129032256,2.648714810281517
