firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49867.0,0.0082898502,0.0222287417,0.3294175555,0.0570948367,0.0398021668,1.0,0.0064761481,-0.690656566,-0.018593149,0.1699999999999999,0.3146067415730338,0.1818181818181818,0.2315789473684211,0.2061855670103092,0.4096385542168674,0.481012658227848,0.4096385542168674,0.5194805194805194,0.4624999999999999,0.2717391304347827,0.0636363636363637,0.3,0.6956521739130435,0.9830508474576272,1.0526315789473686,0.95,1.4893617021276595,1.34,1.0172413793103448,0.5810810810810811,0.4444444444444444,0.1699999999999999,0.1584158415841583,-0.0084745762711864,-0.1136363636363636,-0.1203007518796992,-0.176056338028169,-0.1203007518796992,-0.1818181818181817,-0.040983606557377,-0.2302631578947368,-0.0168067226890756,0.0353982300884956,-0.0787401574803149,0.1584158415841583,0.1037735849056604,-0.1702127659574468,-0.2302631578947368,-0.2641509433962264,-0.409090909090909,-0.390625,-0.3035714285714286,-0.3275862068965517,-0.3117647058823529,-0.35,-0.1702127659574468,-0.2199999999999999
37663.0,0.0120725545,0.0237911479,0.3962813053,0.1656968819,0.0025152717,1.0,0.0042625854,-0.590948651,-0.052132254,0.0666666666666666,-0.0123456790123457,0.0,-0.0909090909090909,-0.101123595505618,0.1594202898550725,0.1111111111111111,-0.0588235294117647,-0.1111111111111111,-0.1666666666666666,-0.1578947368421053,-0.183673469387755,-0.1208791208791209,0.1594202898550725,0.1428571428571428,0.3333333333333332,0.951219512195122,1.5,1.7586206896551726,1.6666666666666663,1.6666666666666663,1.0,1.0,0.6326530612244898,0.6000000000000001,0.3114754098360655,0.1111111111111111,0.2307692307692308,0.1940298507462685,0.2121212121212121,0.095890410958904,-0.2727272727272727,-0.2592592592592593,-0.1304347826086956,-0.0804597701149425,0.1940298507462685,0.095890410958904,0.0389610389610388,-0.1578947368421053,-0.2727272727272727,-0.3103448275862068,-0.4736842105263158,-0.4736842105263158,-0.4482758620689655,-0.5031055900621118,-0.5348837209302326,-0.4482758620689655,-0.50920245398773
28847.0,0.0322068467,0.2112428068,0.5034932733,0.1007604133,-0.005927121,1.0,0.2217795485,1.6199740597,0.020833334,-0.0212765957446808,0.0,0.0454545454545454,-0.1153846153846154,0.069767441860465,0.393939393939394,0.3142857142857143,0.5862068965517242,0.4838709677419355,0.4375,0.2777777777777777,0.393939393939394,0.5333333333333334,0.4838709677419355,0.393939393939394,0.2105263157894736,0.0952380952380953,0.7037037037037037,0.3142857142857143,0.1219512195121952,0.1794871794871795,-0.0212765957446808,-0.0416666666666666,-0.1481481481481481,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.3235294117647058,-0.1785714285714286,0.0,0.0,-0.303030303030303,-0.3947368421052631,-0.3611111111111111,-0.4523809523809523,-0.28125,-0.3611111111111111,-0.4888888888888889,-0.5533980582524272,-0.4772727272727273,-0.5779816513761468,-0.6461538461538461,-0.6849315068493151,-0.6933333333333334,-0.5964912280701755,-0.6349206349206349,-0.6290322580645161,-0.7051282051282051
37671.0,0.0275409414,0.0394615526,0.1665828484,0.1474590973,0.0287615159,2.0,0.0037359006,0.0676156584,-0.031182792,-0.0606060606060605,-0.03125,-0.0606060606060605,-0.03125,0.0,0.1071428571428572,0.0,0.1481481481481481,-0.03125,-0.0606060606060605,-0.1388888888888888,-0.088235294117647,-0.2619047619047618,0.0333333333333334,0.2916666666666667,0.4090909090909091,0.3478260869565217,1.2142857142857144,1.3846153846153846,1.0666666666666669,1.0666666666666669,0.9375,0.631578947368421,0.55,0.55,0.4090909090909091,0.2916666666666667,0.1923076923076923,0.1923076923076923,0.3478260869565217,0.24,-0.088235294117647,0.2916666666666667,0.3478260869565217,0.2916666666666667,0.9375,0.7222222222222223,0.24,0.4090909090909091,0.4090909090909091,0.24,0.1923076923076923,0.1923076923076923,-0.03125,-0.0606060606060605,-0.1388888888888888,-0.1842105263157895,-0.3404255319148936
37698.0,0.0255681818,0.0309278351,0.1985870763,0.3009694258,-0.025192967,0.0,0.0243696934,9.8333333333,-0.031805321,-0.0263157894736841,-0.0632911392405063,0.0571428571428571,0.0422535211267605,0.1384615384615384,0.2982456140350877,0.2333333333333334,0.2758620689655173,0.2982456140350877,0.2333333333333334,0.15625,0.1746031746031746,0.0422535211267605,0.1746031746031746,0.2333333333333334,0.3703703703703704,0.2542372881355932,0.510204081632653,0.2982456140350877,0.3214285714285714,0.48,0.4230769230769231,0.2758620689655173,0.3454545454545454,0.3214285714285714,0.2758620689655173,0.2131147540983606,0.1935483870967742,0.15625,0.2758620689655173,0.1044776119402985,-0.0133333333333333,-0.1494252873563218,-0.1777777777777778,-0.0263157894736841,-0.0632911392405063,-0.0864197530864198,-0.0389610389610389,-0.0749999999999999,-0.159090909090909,-0.2127659574468084,-0.1868131868131868,-0.2371134020618557,-0.3018867924528302,-0.2952380952380952,-0.3508771929824561,-0.3620689655172413,-0.2448979591836735
15077.0,0.0304227369,0.0531016451,0.0253278822,0.027362822,0.0235083535,1.0,0.0031362545,-0.60952381,0.0,-0.0344827586206896,0.024390243902439,0.0059880239520957,0.0370370370370369,0.0306748466257669,0.0769230769230768,0.0370370370370369,-0.0232558139534884,0.0980392156862746,0.1125827814569535,0.018181818181818,0.0769230769230768,0.1351351351351351,0.0838709677419355,0.1666666666666667,0.3548387096774192,0.3770491803278688,0.5135135135135136,0.5412844036697249,0.423728813559322,0.8876404494382022,0.7684210526315789,0.5412844036697249,0.3884297520661157,0.3999999999999999,0.5272727272727273,0.5555555555555556,0.5135135135135136,0.4482758620689655,0.6000000000000001,0.5,0.4608695652173913,0.2173913043478261,0.4358974358974359,0.4608695652173913,0.75,0.696969696969697,0.4736842105263157,0.423728813559322,0.3548387096774192,0.2352941176470588,0.1999999999999999,0.1200000000000001,0.1748251748251748,0.1586206896551725,0.0700636942675159,0.0838709677419355,-0.0454545454545454
39087.0,0.0104937029,0.0368364634,-0.021888105,0.0092991757,0.0319684452,1.0,0.0078592615,-0.648780488,0.0155038759,0.0256410256410255,-0.024390243902439,-0.0625,-0.0769230769230768,-0.0476190476190476,0.0526315789473683,0.0344827586206897,0.0526315789473683,0.1214953271028036,0.188118811881188,0.1009174311926606,-0.024390243902439,0.1009174311926606,0.1538461538461537,-0.0082644628099173,-0.032258064516129,0.0434782608695651,0.188118811881188,0.1764705882352941,0.1764705882352941,0.348314606741573,0.2121212121212121,0.2244897959183673,0.1428571428571428,0.1214953271028036,0.0526315789473683,-0.0769230769230768,-0.1044776119402984,-0.1240875912408758,-0.0977443609022556,-0.0697674418604651,-0.1608391608391608,-0.25,-0.1489361702127659,-0.2105263157894736,-0.2638036809815951,-0.2258064516129032,-0.1946308724832215,-0.2105263157894736,-0.25,-0.2771084337349397,-0.3258426966292135,-0.3548387096774194,-0.3023255813953488,-0.2356687898089171,-0.2356687898089171,-0.1549295774647887,-0.1111111111111111
54869.0,0.0297124047,0.0439321166,0.0303001993,0.0839761135,0.0010766345,3.0,0.0033632287,-0.788359788,0.0022025588,-0.1008064516129032,0.2054054054054053,0.2119565217391303,0.1614583333333332,0.319526627218935,0.5594405594405594,0.60431654676259,0.60431654676259,0.7559055118110236,0.7421875,0.7153846153846153,0.8429752066115703,0.8898305084745763,0.9910714285714286,1.1862745098039214,1.0841121495327104,1.2989690721649485,1.9733333333333327,1.372340425531915,1.1238095238095238,0.9561403508771932,1.0648148148148149,0.7559055118110236,1.0272727272727271,0.9391304347826086,0.9224137931034482,0.8898305084745763,0.9910714285714286,0.7421875,0.8583333333333334,0.7286821705426356,0.3597560975609757,0.6766917293233083,0.9391304347826086,0.7153846153846153,0.784,0.6518518518518519,0.60431654676259,0.2598870056497175,0.1861702127659574,0.009049773755656,0.0931372549019606,0.0420560747663552,0.0619047619047619,0.0182648401826484,-0.0708333333333333,-0.047008547008547,-0.0708333333333333
41291.0,0.0202717121,0.0372792675,1.1376810372,0.1399069226,-0.019470389,1.0,0.016447162,-0.649122807,0.0005537104,0.1,0.0476190476190476,0.0476190476190476,-0.0833333333333333,0.1578947368421053,0.375,0.375,0.2941176470588236,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.2941176470588236,-0.0434782608695651,-0.0434782608695651,0.1578947368421053,0.1,0.6923076923076923,0.5714285714285714,0.4666666666666665,0.2222222222222223,0.1,-0.0434782608695651,0.2941176470588236,0.375,0.375,0.1,0.0476190476190476,-0.0434782608695651,0.1,-0.0434782608695651,-0.1538461538461538,-0.2666666666666667,-0.2413793103448276,-0.2666666666666667,-0.1538461538461538,-0.0833333333333333,-0.2413793103448276,-0.2903225806451612,-0.3714285714285714,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.0833333333333333,-0.12,-0.12,-0.0833333333333333,-0.12
16555.0,0.0076432823,0.0140588905,-0.596882654,0.0113182462,0.0282289901,0.0,-0.000353372,1.0592020592,-0.024317729,-0.0161290322580645,-0.0054347826086956,0.0397727272727272,0.0639534883720929,0.0639534883720929,0.2281879194630871,0.2039473684210526,-0.4227129337539432,-0.3817567567567568,-0.39,-0.3838383838383838,-0.428125,-0.3940397350993377,-0.3645833333333333,-0.3464285714285714,-0.279527559055118,-0.1973684210526315,-0.094059405940594,-0.1201923076923077,-0.1029411764705882,0.0166666666666666,-0.1367924528301887,-0.1830357142857143,-0.1408450704225352,-0.1285714285714285,-0.1367924528301887,-0.179372197309417,-0.1448598130841121,-0.1681818181818182,-0.1029411764705882,-0.1029411764705882,-0.2310924369747898,-0.2043478260869565,-0.1566820276497695,-0.2077922077922077,-0.2179487179487179,-0.1488372093023255,-0.2375,-0.2560975609756097,-0.268,-0.3015267175572519,-0.3464285714285714,-0.268,-0.268,-0.2879377431906614,-0.3041825095057034,-0.2620967741935484,-0.2961538461538461
14891.0,0.0150880325,0.0304130673,0.0705219111,0.0567458916,0.0038134627,0.0,0.0090260126,-0.342798464,-0.011933174,0.0579710144927536,0.1967213114754098,0.1934604904632153,0.2478632478632478,0.2200557103064067,0.331306990881459,0.2695652173913043,0.1902173913043479,0.1869918699186992,0.1587301587301588,0.1869918699186992,0.2132963988919667,0.3730407523510972,0.547703180212014,0.4648829431438126,0.4599999999999999,0.5261324041811846,0.3817034700315458,0.6653992395437263,0.5812274368231047,0.8326359832635983,0.6343283582089552,0.5155709342560553,0.4648829431438126,0.5314685314685315,0.3817034700315458,0.3272727272727274,0.2066115702479338,0.1805929919137465,0.0895522388059701,0.2338028169014083,0.1805929919137465,0.311377245508982,0.5314685314685315,0.4360655737704917,0.4797297297297298,0.4551495016611295,0.489795918367347,0.4360655737704917,0.4360655737704917,0.3730407523510972,0.3730407523510972,0.4129032258064515,0.5642857142857143,0.5642857142857143,0.6528301886792454,0.9295154185022024,0.8481012658227849
26681.0,0.0248117945,0.0499330095,0.0244611833,0.0201757037,-0.002656306,0.0,0.0026458274,-0.533733964,0.0213885955,0.1003236245954692,0.039755351681957,-0.0173410404624277,0.039755351681957,-0.0981432360742705,0.0029498525073745,-0.0502793296089385,0.0365853658536585,0.1604095563139931,0.227436823104693,0.2318840579710144,-0.0285714285714285,-0.0710382513661201,-0.0257879656160457,0.0691823899371069,0.2014134275618375,0.3877551020408163,-0.1604938271604938,-0.1122715404699739,-0.0659340659340659,-0.0449438202247191,-0.3253968253968253,-0.3971631205673759,-0.4285714285714286,-0.4568690095846646,-0.4127806563039723,-0.3486590038314177,-0.3560606060606061,-0.3359375,-0.4076655052264808,-0.507959479015919,-0.5310344827586206,-0.5029239766081872,-0.5086705202312138,-0.5543905635648755,-0.4654088050314465,-0.744168547780286,-0.711864406779661,-0.6857670979667283,-0.6487603305785123,-0.6516393442622951,-0.6686159844054581,-0.6447230929989551,-0.6620278330019881,-0.6544715447154472,-0.6336206896551724,-0.6351931330472103,-0.5966785290628707
43553.0,0.0253692749,0.0374047606,0.106945581,0.0177341584,-0.004951055,1.0,0.0028684193,-0.602681292,-0.005147148,0.032258064516129,0.0491803278688525,-0.04,-0.0900473933649289,-0.1351351351351351,-0.0253807106598984,-0.0943396226415094,-0.04,0.263157894736842,0.2229299363057324,0.0786516853932584,-0.005181347150259,0.0105263157894737,-0.0679611650485436,0.032258064516129,0.4328358208955223,0.3714285714285714,0.6551724137931034,1.0210526315789474,0.6551724137931034,1.4,0.8640776699029127,0.7142857142857142,0.7454545454545454,0.6842105263157894,0.6000000000000001,0.411764705882353,0.4328358208955223,0.2972972972972973,0.352112676056338,0.263157894736842,-0.072463768115942,0.0,0.1294117647058823,0.0434782608695651,0.1034482758620689,-0.0303030303030302,-0.0769230769230768,-0.1466666666666666,-0.1428571428571429,-0.2289156626506023,-0.2727272727272727,-0.2671755725190839,-0.1504424778761062,-0.1541850220264317,-0.1428571428571429,-0.1615720524017467,-0.1615720524017467
40248.0,0.0308629332,0.051450239,0.1209918124,0.0644159352,0.0099009408,2.0,0.0242052537,0.26,-0.012226807,0.161764705882353,0.144927536231884,0.234375,0.1532846715328466,0.3504273504273505,0.7555555555555555,0.5192307692307692,0.5800000000000001,0.462962962962963,0.4234234234234233,0.3166666666666666,0.4107142857142858,0.6288659793814433,0.7954545454545454,0.595959595959596,0.7752808988764044,1.1066666666666665,1.46875,1.323529411764706,1.0256410256410255,0.9268292682926828,0.6458333333333333,0.4495412844036697,0.3057851239669422,0.2741935483870967,0.2440944881889764,0.2248062015503875,0.264,0.2741935483870967,0.5490196078431373,0.3389830508474576,-0.0124999999999999,0.0533333333333332,0.1703703703703702,0.1048951048951047,0.1879699248120301,0.144927536231884,-0.0650887573964497,0.089655172413793,-0.0306748466257669,-0.0813953488372093,-0.0705882352941176,-0.1318681318681318,-0.1550802139037432,-0.0813953488372093,-0.1505376344086021,-0.1684210526315789,-0.2511848341232228
47554.0,0.017182049,0.0356738113,0.0749435419,0.0221721848,-0.053803357,3.0,0.0024462284,-0.143730887,0.038784802,-0.0535714285714286,-0.1016949152542372,-0.196969696969697,-0.2205882352941176,-0.208955223880597,0.0192307692307691,-0.0535714285714286,0.0,0.0192307692307691,-0.0363636363636363,-0.0535714285714286,0.0,0.127659574468085,0.2045454545454545,0.1041666666666667,0.0192307692307691,0.2045454545454545,0.7096774193548387,0.4324324324324324,0.2926829268292683,0.4324324324324324,0.1521739130434782,0.2045454545454545,0.127659574468085,0.0816326530612245,0.0392156862745098,0.0192307692307691,0.0,-0.086206896551724,0.2325581395348837,-0.0363636363636363,-0.2205882352941176,-0.273972602739726,-0.2205882352941176,-0.2837837837837837,-0.345679012345679,-0.2837837837837837,-0.3375,-0.3977272727272727,-0.3764705882352941,-0.5,-0.670807453416149,-0.6845238095238095,-0.6936416184971098,-0.7087912087912087,-0.7239583333333333,-0.7180851063829787,-0.736318407960199
51019.0,0.0226492793,0.0757213805,0.1057370617,0.0502005844,-0.016876949,0.0,0.0284168353,-0.148369927,0.0014931932,0.03125,0.076086956521739,0.1123595505617978,0.03125,0.125,-0.0388349514563106,-0.175,-0.1238938053097344,-0.1818181818181817,-0.0660377358490565,-0.0747663551401869,-0.175,-0.0198019801980198,0.3561643835616439,0.3378378378378379,0.596774193548387,0.7678571428571428,0.7678571428571428,1.020408163265306,0.596774193548387,1.0625,0.3026315789473683,0.2222222222222223,0.0102040816326529,-0.2016129032258065,-0.2928571428571428,-0.2142857142857143,-0.2826086956521739,-0.2142857142857143,-0.1818181818181817,-0.1081081081081081,-0.3172413793103448,-0.321917808219178,-0.4107142857142857,-0.3850931677018633,0.2375,0.0421052631578946,0.053191489361702,-0.0198019801980198,0.076086956521739,0.125,0.1927710843373493,0.2222222222222223,0.2531645569620253,0.3026315789473683,0.2375,0.2375,0.2692307692307691
47810.0,0.0170893209,0.0373368628,0.4652593084,0.1019146526,-0.011878475,1.0,0.0241638854,1.9702970297,0.0320020486,0.0,-0.0985915492957746,0.0158730158730158,-0.0588235294117647,0.2307692307692308,0.3913043478260869,0.2549019607843137,0.3061224489795917,0.3913043478260869,0.6000000000000001,0.3333333333333332,0.3061224489795917,0.4883720930232558,0.3913043478260869,0.3913043478260869,0.3333333333333332,0.2307692307692308,0.8823529411764706,0.8823529411764706,0.3913043478260869,0.6000000000000001,0.3617021276595744,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3061224489795917,0.2075471698113207,0.1851851851851851,0.2549019607843137,0.4222222222222223,0.2307692307692308,-0.0985915492957746,-0.189873417721519,-0.1999999999999999,-0.2289156626506023,-0.1351351351351351,-0.1466666666666666,-0.2098765432098766,-0.2380952380952381,-0.2098765432098766,-0.3846153846153846,-0.4336283185840708,-0.4796747967479674,-0.5038759689922481,-0.5151515151515151,-0.5,-0.518796992481203,-0.5524475524475525
27043.0,0.0101094173,0.0182659091,-0.017670656,0.0152740139,-0.004865556,2.0,0.0038387674,-0.234426128,-0.024923947,0.0683760683760683,0.0869565217391303,0.0,0.0593220338983051,0.0593220338983051,0.3020833333333332,0.2254901960784314,0.1261261261261261,0.1261261261261261,0.0683760683760683,0.0593220338983051,-0.0234375,0.3586956521739131,0.6666666666666667,0.7361111111111112,0.9230769230769232,1.0491803278688523,1.358490566037736,1.1551724137931036,1.272727272727273,1.7777777777777777,1.0833333333333337,1.0491803278688523,0.8656716417910448,0.7123287671232876,0.524390243902439,0.4367816091954022,0.3888888888888888,0.3157894736842106,0.3736263736263736,0.4204545454545454,0.0593220338983051,-0.0808823529411765,0.1363636363636364,0.2254901960784314,0.404494382022472,0.3020833333333332,0.2376237623762376,0.0683760683760683,0.1261261261261261,-0.0808823529411765,-0.1438356164383561,-0.1258741258741258,-0.2469879518072288,-0.2603550295857988,-0.2647058823529411,-0.1197183098591548,0.1061946902654866
48944.0,0.0194359248,0.0346631785,0.124651416,0.0998210509,0.0001366842,4.0,0.0334762536,0.7592592593,0.0017539933,-0.1401869158878504,0.0,0.1358024691358024,0.1219512195121952,0.393939393939394,0.8400000000000001,0.6140350877192982,0.6428571428571428,0.5333333333333334,0.5862068965517242,0.393939393939394,0.3333333333333332,0.2777777777777777,0.1219512195121952,0.1794871794871795,0.2777777777777777,0.1794871794871795,0.6727272727272726,0.2105263157894736,0.1645569620253164,0.3142857142857143,0.6140350877192982,0.5333333333333334,0.4603174603174602,0.3142857142857143,0.1794871794871795,0.1499999999999999,0.108433734939759,0.2602739726027396,0.3529411764705883,-0.0416666666666666,-0.4140127388535032,-0.3611111111111111,-0.2459016393442623,-0.2520325203252033,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.3082706766917293,-0.3185185185185185,-0.4457831325301205,-0.3986928104575163,-0.3783783783783784,-0.352112676056338,-0.2977099236641222,-0.3381294964028777,-0.3428571428571428,-0.3566433566433566
27238.0,0.0026860194,0.0045504649,0.2514654365,0.0711335475,0.0091494874,0.0,0.0507786757,-0.44645006,-0.010628019,0.0476190476190476,-0.0434782608695651,0.0,0.1282051282051282,0.1891891891891892,0.6296296296296295,0.5172413793103448,0.4193548387096775,0.375,0.375,0.1578947368421053,0.2222222222222223,0.375,0.375,0.1891891891891892,0.2941176470588236,0.2571428571428571,0.8333333333333333,0.6923076923076923,0.375,0.5172413793103448,0.2941176470588236,0.1,0.1,-0.0222222222222222,-0.12,-0.1999999999999999,-0.1851851851851852,-0.2666666666666667,-0.0638297872340425,-0.1698113207547169,-0.3432835820895522,-0.4761904761904761,-0.3714285714285714,-0.4054054054054054,-0.3125,-0.3802816901408451,-0.4883720930232558,-0.5319148936170213,-0.5,-0.5849056603773585,-0.6,-0.6451612903225806,-0.6271186440677966,-0.6173913043478261,-0.6271186440677966,-0.6589147286821706,-0.6901408450704225
53997.0,0.0085822176,0.0202101859,0.2540658215,0.0102983492,0.057737527,1.0,-0.014342425,-0.875,0.0008403361,-0.0952380952380952,-0.2692307692307693,-0.4722222222222222,0.0555555555555555,0.2666666666666666,0.4615384615384614,1.375,1.375,1.1111111111111112,0.8999999999999999,0.3571428571428572,0.5833333333333333,0.5833333333333333,1.375,0.8999999999999999,0.8999999999999999,1.375,1.7142857142857144,1.375,2.8,3.75,2.8,2.1666666666666665,1.7142857142857144,1.375,0.8999999999999999,1.1111111111111112,0.8999999999999999,0.8999999999999999,1.375,1.375,0.4615384615384614,0.5833333333333333,0.5833333333333333,0.4615384615384614,0.3571428571428572,0.1875,-0.0952380952380952,-0.3214285714285714,-0.05,-0.1739130434782608,-0.2962962962962963,-0.2692307692307693,-0.8389830508474576,-0.822429906542056,-0.8592592592592593,-0.8256880733944953,-0.8272727272727273
40643.0,0.0211354141,0.0454038834,0.0259162985,0.0592860954,0.0114872296,1.0,0.0053780554,-0.463601533,-0.096980253,-0.1063829787234043,-0.1428571428571429,-0.2222222222222222,0.1999999999999999,0.4482758620689655,0.9090909090909092,1.0,0.9090909090909092,0.9090909090909092,0.6153846153846154,0.3999999999999999,0.4482758620689655,0.5555555555555556,0.4482758620689655,0.3125,0.75,0.9090909090909092,1.625,1.4705882352941178,1.1,2.0,1.4705882352941178,1.625,1.210526315789474,1.0,0.75,0.9090909090909092,0.75,0.5555555555555556,0.9090909090909092,1.0,0.4482758620689655,0.2352941176470588,0.75,0.4482758620689655,1.0,0.9090909090909092,0.75,0.5555555555555556,0.3125,0.2727272727272727,0.024390243902439,0.024390243902439,0.024390243902439,0.024390243902439,0.05,-0.16,-0.16
49314.0,0.0280513033,0.0750664305,0.1716615407,0.0346316193,-0.043137207,2.0,-0.016021744,-1.0,-0.016666668,0.0,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.25,0.6499999999999999,0.5714285714285714,0.5,0.375,0.32,0.2222222222222223,0.0,0.5714285714285714,0.1785714285714286,0.1379310344827586,0.4347826086956521,0.5,1.2000000000000002,1.5384615384615383,0.9411764705882352,0.6499999999999999,0.4347826086956521,0.5,0.736842105263158,0.5,0.375,0.1785714285714286,0.2222222222222223,0.2222222222222223,0.5714285714285714,0.6499999999999999,-0.1951219512195121,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.0294117647058823,-0.2325581395348837,-0.2978723404255319,-0.4406779661016949,-0.4590163934426229,-0.5416666666666667,-0.5416666666666667,-0.4761904761904761,-0.5217391304347826,-0.547945205479452,-0.4107142857142857,-0.4923076923076923,-0.5769230769230769
37815.0,0.0121147715,0.0473421927,-0.124927704,0.0377198559,0.2191124752,2.0,-0.001542317,1.3333333333,-0.070512824,-0.1333333333333333,-0.1875,-0.3157894736842105,-0.2352941176470588,-0.0714285714285714,0.0833333333333332,-0.1333333333333333,-0.2352941176470588,-0.1875,-0.2352941176470588,-0.3157894736842105,-0.3809523809523809,-0.2352941176470588,0.1818181818181818,0.0,0.0,-0.3157894736842105,0.3,0.4444444444444444,-0.1333333333333333,0.0,-0.2777777777777778,-0.2777777777777778,-0.3809523809523809,-0.2352941176470588,-0.1875,-0.2352941176470588,0.3,0.0,0.0833333333333332,-0.2352941176470588,-0.409090909090909,-0.2777777777777778,-0.409090909090909,-0.409090909090909,-0.3809523809523809,-0.409090909090909,-0.5185185185185186,-0.5517241379310345,-0.59375,-0.6176470588235294,-0.5,-0.6176470588235294,-0.6060606060606061,-0.6666666666666667,-0.6486486486486487,-0.6176470588235294,-0.6285714285714286
14306.0,0.010769813,0.0235338709,0.0107965031,0.1927735008,-0.02888761,2.0,0.0029067508,-0.096945551,0.019217331,-0.0363636363636363,-0.0363636363636363,0.1041666666666667,0.0,0.1041666666666667,0.3249999999999999,0.2325581395348837,0.3249999999999999,0.4324324324324324,0.1777777777777778,0.2045454545454545,0.2619047619047618,0.358974358974359,0.3249999999999999,0.1041666666666667,0.358974358974359,0.4722222222222223,1.12,0.4324324324324324,0.7096774193548387,0.65625,0.4324324324324324,0.2619047619047618,0.2926829268292683,0.127659574468085,0.06,0.0392156862745098,-0.0535714285714286,-0.0185185185185184,0.1777777777777778,0.0,-0.2837837837837837,-0.2837837837837837,-0.2428571428571428,-0.3375,-0.2428571428571428,-0.3536585365853658,-0.3291139240506329,-0.4479166666666666,-0.5137614678899083,-0.47,-0.5619834710743802,-0.6044776119402986,-0.5691056910569106,-0.6044776119402986,-0.6535947712418301,-0.5923076923076923,-0.5891472868217054
37874.0,0.0166389351,0.0262264733,0.1090092049,0.0418266316,0.0530813163,0.0,-0.014109347,2.5555555556,-0.023644577,0.0253164556962024,0.0124999999999999,0.0124999999999999,0.0657894736842106,-0.0357142857142857,0.3728813559322033,0.4464285714285714,0.3500000000000001,0.2857142857142858,0.2272727272727273,0.0945945945945945,0.1911764705882352,0.3728813559322033,0.2272727272727273,0.265625,0.3064516129032257,0.2857142857142858,0.9285714285714286,0.6875,0.4210526315789473,0.6200000000000001,0.4464285714285714,0.3278688524590163,0.2272727272727273,0.1739130434782609,0.1739130434782609,0.0519480519480519,0.0,0.0124999999999999,0.2461538461538461,0.2461538461538461,-0.15625,-0.15625,-0.0240963855421686,-0.0470588235294118,0.0124999999999999,-0.0470588235294118,-0.173469387755102,-0.2358490566037735,-0.2702702702702703,-0.3305785123966942,-0.3571428571428571,-0.3622047244094488,-0.3467741935483871,-0.4,-0.4044117647058823,-0.3955223880597015,-0.3414634146341463
45348.0,0.0297158322,0.0579664238,0.0941334678,0.0108724618,0.0033748062,4.0,0.1382118377,-0.066666667,0.0515457019,-0.15625,-0.2058823529411765,-0.0689655172413793,-0.0999999999999999,0.5,1.076923076923077,1.076923076923077,0.9285714285714286,1.25,0.6875,0.8,0.8,0.6875,0.6875,0.9285714285714286,0.588235294117647,0.588235294117647,1.076923076923077,0.6875,0.588235294117647,0.4210526315789473,0.2857142857142858,0.2857142857142858,0.3500000000000001,0.3500000000000001,0.125,0.3500000000000001,0.2857142857142858,0.5,0.588235294117647,0.2272727272727273,-0.1290322580645161,-0.0999999999999999,-0.15625,-0.1818181818181817,-0.1290322580645161,-0.3414634146341463,-0.3863636363636363,-0.3863636363636363,-0.4489795918367347,-0.5,-0.3414634146341463,-0.4255319148936169,-0.509090909090909,-0.5344827586206897,-0.5714285714285714,-0.5714285714285714,-0.578125
46914.0,0.0249971951,0.0539911792,0.1728654224,0.047631672,-0.012511524,0.0,0.0035595309,-0.683333333,0.0463942308,0.0625,0.0149253731343284,-0.1168831168831169,-0.1807228915662651,0.1147540983606556,0.3333333333333332,0.3333333333333332,0.3076923076923077,0.5454545454545454,0.2142857142857142,0.0625,0.3877551020408163,0.3600000000000001,0.3600000000000001,0.4782608695652173,0.7435897435897436,0.5813953488372092,1.0,0.8378378378378379,0.6190476190476191,0.7894736842105263,0.6585365853658536,0.6585365853658536,0.7435897435897436,0.9428571428571428,0.7894736842105263,1.0,0.8888888888888888,0.9428571428571428,1.125,1.125,0.7894736842105263,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7,0.7,0.6190476190476191,0.6190476190476191,0.7,0.5813953488372092,0.7,0.6585365853658536,0.6585365853658536,0.7,0.7,0.6585365853658536,0.7
