firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
81128,0.1251339629,0.0531692634,5.1833526863,0.0,0.1667717736,0.6722792465,0.4859114577,0.1518602769,1.1479977405,-0.04541946,0.1772336852,7.0,0.0,0.1058823529,0.0984733066,0.0360856301,0.0092903941,0.3118341924,-0.11383155,0.1944245126,0.1196967337,0.6918911701,0.0,1.1581963316,-0.107813602,1.1581963316,-0.107813602,4.9211815684,27.994522314,0.5268908248,0.0,0.0,0.0,0.0,0.0,2.6032092226,4.0,-0.52001578,-0.118427775,-0.536629712,-4.395526804,-565.7283643,0.2331955316,13.967275295,0.0074162543,0.0545336803,0.1132972092,0.0233577371,0.5355115884,-0.032695465,2.0,0.0003125,1.4070580815,-0.015788876,5.0,13.776031411,1.2743746364,0.0,0.0562130138,0.0200882293,0.0262855644,0.6280621492,4.6250449612,2.9020815e-09,1.2773053e-08,0.7465887327,0.5573947358,-0.011412191,0.0851314639,0.2616922739,0.0872558077
81148,1.1802969102,0.1146873899,-29.86723586,0.0498647342,14.374982202,1.2171221738,0.0227029938,0.275819256,0.038144667,0.2140105079,0.2773211981,6.0,0.0013136445,0.0413533835,0.4428335377,0.1615289938,-0.25526417,0.1271217046,0.3134039487,0.0041242461,0.2578063857,0.6711084929,0.0,1.5109000962,-0.061705353,1.5032801508,-0.061893266,3.3739249657,0.0876551778,0.0110083223,0.0,0.0,0.0,0.0,0.0,0.4956156463,3.0,-0.074312488,-0.22375557,0.2373347223,1.2679546183,-2029.440177,0.0231004722,11.626313091,5.92832e-05,0.0022934438,0.0290406223,-0.015174612,0.0816189751,0.017250102,1.0,0.0008130081,0.4280979162,-0.071868718,3.0,9.5547063993,0.1409951122,0.0,0.0384615399,0.0162799998,0.0261494362,1.2195053314,1.1623176724,4.5300498e-07,0.9545455478,0.1272720168,0.0161981663,1.3005160603,0.0379802545,0.152881273,0.3116986147
81200,1.4357092942,0.0907290939,-21.26507499,0.04903331,7.6623573259,0.643256464,0.0258386886,0.0969191451,0.032507653,-0.20295203,0.1226025527,6.0,-0.000441974,0.1818181818,0.1257643702,0.0104223816,-0.107734467,0.044198895,-0.032157529,0.0078776645,-0.022442506,0.6965263838,0.0,1.3532586745,0.0688051723,1.3532586745,0.0693278232,1.6905417815,0.0784015899,0.0135538173,0.0,0.0,0.0,0.0,0.0,0.1835844568,4.0,-0.087263987,-0.083290772,0.4927471063,1.2660206318,-2087.574677,0.0231004722,9.5377430529,0.0009463424,0.0020394386,0.0229251538,0.1096222418,0.0603350698,-0.11808522,4.0,0.0106632544,-1.0,-0.010125747,3.0,6.6204730849,0.09375,0.0,0.0216216017,0.0088342518,0.0170290435,0.8968572141,0.7977104608,1.1350256e-06,13.363636619,0.1045216972,0.0109247852,1.3822927559,0.032707366,-0.130954522,0.3116986147
81201,1.0470787879,-0.343272727,-0.46139399,0.0,0.0601212121,0.3444363636,-0.428064731,0.5400593472,0.315619099,0.0956175299,1.6956521739,7.0,0.0420560748,0.7222222222,0.8873538789,0.316711677,-0.223058004,0.3322884013,-0.377842993,0.1947666577,0.5030623608,0.3960008758,0.0,8.6612903226,-0.705920169,7.0096774194,-0.737678847,1.4824707846,2.0747663551,-7.830588235,0.0,0.0,0.0,0.0,0.0,0.3257238307,2.0,1.4246373772,0.6778460986,1.0367851178,10.08566368,-1069.908652,0.0452299702,8.7301409105,0.000259538,-0.060255737,-0.063715503,0.0348918353,0.179681577,-0.076973682,1.0,-0.029309142,0.6492471213,0.0537507143,4.0,7.7923819318,0.337780473,0.0,0.2135922611,0.0769592459,0.0678163969,1.3403871025,2.8474368592,1.19817e-05,3.7973313e-08,0.8396800512,0.7050625884,-0.127705096,0.1140641905,1.0775902734,0.3091900788
86993,0.8802442232,-0.021035699,-6.036937622,0.0,6.6437565514,20.933086914,0.0647234042,0.0211223627,0.5241551216,0.0002208603,0.0326086555,3.0,-0.00667435,-0.061852704,0.3130404154,0.0239424959,-0.279633546,0.1350073723,0.1245404666,0.0348538869,-0.057967452,0.388276616,0.0,0.8510793378,-0.111080546,0.4432723606,-0.05495571,52.222718381,86.87365238,0.0737506753,0.0,0.0,1.0,0.0,0.0,3.6354636379,4.0,-0.006251166,-0.034797007,-0.24460953,-0.215100099,-905.8999605,0.2016582691,11.294538264,-0.006358959,-0.003429434,-0.028317152,0.0071439009,0.0532751855,0.0143617382,0.0,-0.051649928,1.8710085343,-0.069481301,4.0,9.8089088041,0.1656174067,0.0,0.0858586207,0.0378865607,0.0525095822,0.8537835052,0.7511944127,1.015889e-06,1.9090910464,0.4906747295,0.2407616902,0.5904116489,0.0832317342,-0.256531479,0.5593973928
81214,1.0275111316,-1.076594541,-9.73044181,0.0,0.41925809,2.8743816175,-1.185136986,-0.480706723,-0.497248415,1.0278489117,-0.587142187,6.0,-0.153708535,-0.036144578,-0.204982206,0.0035552324,-2.762045165,0.6112149533,0.6844714479,-0.27448267,-0.392345846,0.3682003594,0.0,3.676077266,-0.817597249,2.5279841506,-0.811856002,51.998275862,6.6664456233,-1.370399894,0.0,0.0,0.0,0.0,0.0,-0.887554954,2.0,-4.902877186,-0.120995691,11.030206478,0.884018997,-880.9145862,0.085850264,9.5765242799,0.0148433805,-0.078217044,-0.126294652,-0.189082497,0.1114157694,0.137800861,0.0,0.0573784919,-1.0,-0.057575792,3.0,8.290649045,0.3195055379,0.0,0.3636363447,0.0987048901,0.0572181642,1.929876629,6.1800390066,1.93287e-05,0.9545454886,1.6039274023,2.572583112,0.1058308514,0.1341619066,0.1910776851,0.5593973928
81885,5.175097894,-0.546828344,-25.33676471,0.0,4.5517098123,9.1428868174,-0.026957638,-0.351788821,0.1642588811,-0.267680339,-0.616176213,7.0,-0.153708535,0.0088495575,-0.7457911,-0.647516367,0.0009111219,0.1240620824,-0.484651361,-0.32745906,0.0070125394,0.3845876313,0.0,1.5007587253,0.8493914517,1.1248645133,1.6079635211,22.514066496,4.2639864374,0.009746527,0.0,0.0,1.0,0.0,0.0,0.3370773162,6.0,6.5782154646,-0.099301102,-46.88313812,-0.647225519,-3387.505647,0.0250682817,7.7874816108,-0.010185815,-0.018330435,-0.030712745,-0.685482824,0.0304161805,0.3255588682,0.0,-0.2612105,1.227032227,0.1120589599,4.0,5.8881852105,0.146685254,0.0,0.1284403503,0.0572908,0.0382375891,1.5210605419,1.4546626036,7.15027e-05,4.7727273662,0.835165386,0.6975012219,0.8012620027,0.1774121493,0.6535844731,0.0687274022
85205,2.4223802476,-0.600194925,-1.530777098,0.0,0.5599971122,2.2367541422,-0.455407182,-0.21685552,0.4160981035,0.0295680742,-0.312827782,5.0,0.0252161748,0.4666666667,-0.219822724,0.168279686,0.0260658079,0.1705607477,0.441609102,0.0345345797,-0.20006866,0.7368779168,0.0,4.8411716172,0.1133937201,3.4141914191,-0.017092938,1.7036776351,4.7659365001,-0.811728136,0.0,0.0,0.0,0.0,1.0,0.5280744583,3.0,-0.765065972,0.3424036028,2.3958506424,-2.260199769,-3917.139673,0.0244816592,11.093310721,0.0,0.0257404181,0.0296970002,0.2135677181,0.3196375895,-0.025945727,1.0,-0.058788948,0.3153967433,0.2071992555,2.0,12.386862541,2.1758101324,0.0,0.0620689392,0.0403266988,0.0751667735,0.4140650087,5.2838162614,3.5649367e-08,7.0939376e-09,1.2525728688,1.5689387916,-0.073342508,0.1258478688,2.5983915442,0.0687274022
81188,0.329812061,0.0689330361,159.82765053,0.0,0.5506072694,0.1255643545,0.0057409911,-0.071151936,0.0859716417,-0.006529009,0.0332457922,6.0,0.0,0.5329608034,0.5128243178,0.542618717,0.1005213501,0.1476237762,0.0826088529,0.1065613977,-0.201141418,0.1417469302,0.0,0.6197193748,-0.276427904,0.6197193748,-0.276427904,44.707312409,9.6302985534,0.1849656597,0.0,0.0,1.0,0.0,0.0,0.1506639465,5.0,-2.990333574,0.1362703151,2.8683881231,-0.700551045,20375.986143,0.0294348519,16.767139985,-0.016253896,0.0057225936,0.0146690569,0.0070729787,0.0036652308,-0.025406874,3.0,-0.027731018,-0.388889215,-0.014360336,2.0,15.976767342,0.5603532305,0.0,0.0323396437,0.0201382631,0.0328387921,0.3468322796,1.1087947138,3.395688e-10,3.3508802e-08,0.5077941164,0.2578548646,0.438501158,0.050926772,0.0302282659,-0.170278662
81220,0.3627307053,0.0775735277,10.831219649,0.0,0.3133274064,2.7938707167,0.195011333,0.3157263801,0.6737643254,0.5195880904,0.3738251569,6.0,0.0162133807,0.3645378818,0.3442621655,-0.215923987,-0.005443033,0.1732989948,0.2359790305,0.1209887528,0.2693567857,0.6242673517,0.0,1.9079624491,-0.012652053,1.7752208952,-0.01797227,81.915399125,6.5115342774,0.360404731,0.0,0.0,1.0,0.0,0.0,1.2115067732,4.0,0.0365577831,0.2845637957,1.1458078912,-14.2779656,439.83482732,0.1431514131,13.939804367,-0.010676281,0.0174517274,0.0274270341,-0.085096239,0.1377565999,0.0105567009,0.0,-0.003536068,-0.267613792,0.0088984761,4.0,14.304028507,1.6321476779,0.0,0.1963860691,0.0525226569,0.0439495765,0.842381003,10.116548074,5.5328966e-09,9.6453025e-09,1.5464735397,2.3915804089,-0.032744661,0.0827595678,0.9975396515,0.2556525943
81206,1.1361941337,0.0916866106,-16.71786629,0.0257138086,17.01003692,1.2522587707,0.0243446211,0.0552082906,0.0277907837,-0.096802842,0.0492911324,7.0,-0.006160546,-0.022727273,0.0450224493,-0.028575428,-0.02635747,0.1162601626,-0.006304648,-0.006188196,0.1525085626,0.4064884449,0.0,0.859775803,-0.147369027,0.8562071367,-0.138221826,1.7641001516,0.1362693003,0.006478109,0.0,0.0,0.0,0.0,0.0,0.4847754902,1.0,-0.043295532,-0.110925014,-0.008852833,-1.055479092,-2035.312587,0.0220531438,10.498280152,0.0005048947,0.0011940043,0.0203421657,0.0277174821,0.0391186995,-0.00532909,0.0,0.0194059479,12.341412024,0.0153880488,3.0,6.9208688925,0.0602077248,0.0,0.0780320168,0.0234636894,0.0212584524,1.2297306824,0.5835392354,1.692457e-06,5.7272729897,0.074052598,0.0054837873,0.790213621,0.0301673905,0.1622853463,0.3116986147
81202,1.4203554192,0.1020036267,-72.38154179,0.0,1.9797773748,10.620446924,0.0831570653,0.0217896369,0.3651628723,-0.185340909,0.4537552361,7.0,0.1036339558,-0.474940334,0.1221613606,0.1177277798,0.0889915717,0.6526278845,1.1650693508,0.02101431,-0.24483829,0.5407035167,0.0,2.2212057124,0.0967037456,1.2882907708,-0.068730282,447.9126506,6.90941404,0.1007926521,0.0,0.0,0.0,0.0,0.0,0.6196614868,6.0,3.3038157053,-0.475801366,1.0493048773,-0.983375845,-1246.95846,0.1067898427,12.561374471,-0.000182985,0.007134504,0.0189344993,0.2065335142,0.0239844122,-0.037886101,1.0,-0.007936508,0.281663043,-0.015004638,3.0,13.71691192,1.9196428571,0.0,0.0368663892,0.0186659677,0.0413789357,0.5263038007,3.2814095283,1.0346585e-08,1.3682071e-08,1.2135764322,1.4727677567,0.0319615651,0.0880024765,-0.534766331,0.2599574819
81241,0.843897798,-0.059009519,-0.128386269,0.0001790579,0.5548804742,0.7594361961,-0.057806212,0.3716480099,0.3525436148,0.0978627018,1.8433651415,7.0,-0.012621625,0.1875,0.1887797844,0.1803080397,-0.068253527,0.6777261169,-0.441475438,0.0994488705,0.0249242486,0.4734814252,0.0,4.0287697161,-0.059467354,3.5104206099,-0.042502227,1.8726990855,4.0796879175,0.0815994143,1.0,0.0,1.0,1.0,0.0,0.4272932,2.0,2.4836737694,-0.294556421,1.98261081,2.2037356839,71.550459167,0.0603047165,13.490646429,-0.034431955,-0.045051433,-0.07421649,-0.075194362,0.2896036122,-0.003235805,0.0,-0.015043249,0.0395648549,0.0404483816,7.0,15.858798743,5.0181051514,0.0,0.0758917332,0.0328893668,0.0511968278,0.4101206743,19.688196972,8.800903e-10,2.1370321e-09,2.2460073374,5.0445489599,0.1302598643,0.0961326373,0.5888265115,0.1654827111
81288,1.6221376686,-0.449892771,-4.906495108,0.0,11.607941889,12.432736077,-0.020922279,0.0312056493,0.2830767373,-0.007211538,0.0941847908,6.0,-0.00553446,-0.092404072,-0.08683528,-0.944019711,-0.093903555,0.1141836837,0.033398784,0.0541504721,-0.269623723,0.5242524273,0.0,1.7896702731,-0.151630155,0.9316074189,-0.149341454,9.0823967009,8.8002507149,0.0160526919,0.0,0.0,0.0,0.0,0.0,1.4203339148,3.0,3.1139034791,-0.114683908,0.8666541879,-1.38617509,-370.6405844,0.1019484915,9.3659072064,-0.000878349,0.005127823,0.0453699395,-0.224286767,0.0365205328,-0.005350995,3.0,-0.029213601,12.341412024,0.0423951056,4.0,8.573951565,0.3461152196,0.0,0.214285776,0.0724035125,0.0638033675,1.4324007293,1.4126255001,1.26506e-05,0.95454551,0.4318940695,0.1865324872,4.3586476465,0.0925844331,0.7255327104,0.3092670888
81275,0.4909425578,0.1594395841,1.5903623204,0.0,0.2465456845,0.9452816085,0.1882638513,-0.012681338,0.6703049442,0.0025788674,-0.288605522,7.0,-0.097097455,-0.151041667,0.0710804479,0.4100377152,-0.061935714,0.2813282526,0.0636924515,-0.084728116,0.2261488328,0.6402997801,0.0,2.7621807255,0.4565945567,1.8885366619,0.7498222196,5.4757349958,4.8776531,0.6339835569,0.0,0.0,1.0,0.0,0.0,1.2431143678,7.0,1.6988457023,-0.203660208,1.5452550271,-0.195031988,-1426.056341,0.0310388259,12.903926457,-0.018163426,0.0035930035,0.0049199162,-0.1009757,0.2340796642,-0.055879654,0.0,0.0010460251,-0.359230709,0.0050361641,4.0,11.909365049,0.5166772219,0.0,0.0827444494,0.0399274598,0.0542429587,0.5320983672,1.582219104,3.2545863e-08,3.3560104e-08,2.8322520162,8.0216514834,0.0502684307,0.0907661148,0.5042375349,0.1178249736
81256,0.9406368846,0.0048909942,-0.079147559,0.0,0.1027108785,0.6669649223,-0.087144435,-0.087724951,0.1873168561,0.0291220723,-0.526864556,7.0,-0.072358076,-0.596566524,0.0713415021,0.7027271924,-0.04072129,0.4383400757,-0.261635659,-0.052979396,0.0151584728,0.6687550157,0.0,7.8714795545,0.8291583353,5.928881627,1.0640824381,1.2375812924,14.70483559,0.1227367497,0.0,0.0,1.0,0.0,0.0,0.2307382773,4.0,0.3432070334,-0.575711958,2.0317558575,0.6178827388,-2007.951965,0.0309927413,12.807843271,0.0044376429,-0.093036031,-0.10392831,-0.155042323,0.5165354927,-0.059753912,0.0,-0.016298021,0.2473541183,-0.041048124,2.0,13.152080548,1.3214652768,0.0,0.0903747603,0.0431143726,0.0602753404,0.4917401413,3.3469690521,2.0780417e-08,1.5830161e-08,2.9803798822,8.8826642421,0.0812872881,0.1341283095,0.5961100777,-0.057354012
81259,1.3039779535,0.1229331416,-22.74428525,0.0279175653,15.60382219,1.3131440211,0.0233739316,0.09755813,0.037435006,0.0072411296,0.0974596446,6.0,-0.001360862,0.1625,0.1110041056,-0.001288265,-0.060704051,0.0855738209,0.1627294942,0.0003188937,0.0987380111,0.6736396386,0.0,1.3569161834,0.0101019871,1.3564101212,0.0117222228,2.3973531664,0.0883232326,0.010482374,0.0,0.0,0.0,0.0,0.0,0.4859162039,4.0,-0.066906739,-0.102608954,0.3610157656,1.0982335169,-2079.468677,0.0231004722,10.165626812,0.0001015295,0.0019515041,0.024730473,0.0081618231,0.0577499854,-0.086505758,2.0,0.0024385935,-0.174501403,0.0007520486,4.0,6.5408856661,0.0925791636,0.0,0.0908571482,0.024228017,0.0131780784,1.4035357369,1.3738968303,3.2743545e-06,5.7272728307,0.191567792,0.0366982189,-2.369859572,0.0317876909,-0.039402311,0.3116986147
81242,1.0016785964,0.046003017,-5.748746492,0.0,0.5088869724,1.8356117003,0.0314604087,0.0820114473,0.4237530662,-0.005398596,0.1632093933,7.0,0.0378195814,0.0639534884,0.4289332208,0.353034173,-0.029959,0.4590533434,0.0105087284,0.0623466885,0.0449538553,0.5839022142,0.0,3.8837475474,-0.283566803,2.2841726619,-0.295463964,30.085126286,2.7634473277,0.1709185212,0.0,0.0,0.0,0.0,0.0,0.5988091694,6.0,1.7118535206,0.0113349474,2.0559910657,0.2695206365,-1679.848551,0.0310388259,10.441949713,0.0053965658,0.0050976394,0.007463115,0.1456001196,0.0403914456,-0.004102283,0.0,0.02271613,1.3005565863,0.1717081927,3.0,9.1486777116,0.3890898131,0.0,0.0491803586,0.0260195048,0.030743425,0.8543790281,1.6650140225,5.3563072e-07,4.64852e-08,0.9069629447,0.822581783,-0.467169373,0.1029223033,1.0462386595,0.1178249736
81244,1.1108093816,0.1035726366,-24.05981432,0.0296330175,9.7828023687,0.8697433552,0.0294584265,-0.039526522,0.0322764924,-0.038558256,-0.051722068,6.0,-0.000522791,-0.058823529,0.0417712851,0.043456214,0.0365335142,0.0976676385,0.2997308814,-0.000562864,0.0831552541,0.6220853064,0.0,1.21872893,-0.003103216,1.2186290423,-0.002473493,2.6902446213,0.0968930122,0.0109413962,0.0,0.0,0.0,0.0,0.0,0.3569636718,4.0,-0.000528425,-0.14702127,-0.034237585,-0.961631334,-2051.768037,0.0220531438,9.3991284581,0.0002279789,0.0023703522,0.0232458398,-0.008297554,0.0369810403,-0.001814477,0.0,0.0045901362,0.216227758,0.0001041275,1.0,7.4416721973,0.0755515261,0.0,0.0602409653,0.0290596974,0.0684630074,1.1379023164,0.3893005916,1.33931e-05,14.318182373,0.231879047,0.0537678925,-0.230852546,0.0383316637,-0.126551632,0.3116986147
86101,1.3072715573,-0.837516088,-51.2755102,0.0,0.5120656371,0.259009009,-0.235126215,2.0689280868,-0.65183175,0.8903672166,8.110822969,6.0,0.0438842204,0.375,0.4311111111,-0.04965812,0.4904888889,0.2161849711,-0.675156614,0.2968792402,1.39,0.0752363604,0.0,0.3359152299,-0.820666454,0.1875580316,-0.840901092,16.428571429,10.454545455,-2.894463668,0.0,0.0,1.0,0.0,0.0,-1.116176471,1.0,3.2713434757,-0.074212423,1.3584494486,-1.176234645,-1371.497444,0.0396758292,8.5812454052,0.0,-0.064081633,-0.085002707,-0.09195193,0.0215492137,-4.166666667,3.0,0.3104515659,9.3370577281,0.1913878694,2.0,6.4752785951,0.3375066126,0.0,0.1602209806,0.0610207365,0.0469701744,1.3566959096,2.7976895594,8.7299878e-06,6.3000000745,1.9639752042,3.8571986028,-0.136392623,0.1520560588,0.3981410914,0.1368434459
81254,1.9367916303,-1.440714908,-8.348170129,0.0,2.7423714037,2.0361813426,-0.489766533,0.0259007933,-0.404568479,0.0384789498,1.1005008347,7.0,0.2262448013,-0.287671233,-0.61965638,-1.070191139,-5.115242949,1.4573002755,0.5287754934,0.272675141,-0.405061596,0.48648733,0.0,25.626198083,-0.210436059,6.696485623,-0.682973687,4.6201780415,4.3050691244,-0.597889296,0.0,0.0,0.0,0.0,0.0,-0.567621853,0.0,-5.863217361,-0.27075912,-0.36526283,-2.179938432,-4039.229836,0.1025514615,8.0161198404,-0.009653063,-0.070631242,-0.195837104,-0.575850044,0.0941866965,-0.043906833,0.0,-0.384481255,2.9112056189,0.0388761405,0.0,6.5475024829,0.1308922559,0.0,0.17567572,0.0930779625,0.1289102083,1.5838841215,1.0254694314,6.90103e-05,11.454545645,2.5138830543,6.3196080108,-0.076249885,0.1634238531,0.929512273,0.028098602
81265,0.3089220067,-0.053239221,2.9922782759,0.0,0.0460507446,0.3062106857,-0.328670631,-0.136044839,0.388819797,0.0313793234,-0.244913081,7.0,-0.061324576,-0.169590643,1.0378342741,1.0349371493,-0.261385741,1.2227341717,0.3419888279,-0.07713621,-0.117068203,0.7375682754,0.0,5.9548093819,0.1945997205,5.7016960807,0.2966067469,1.4205098849,9.6028233499,-0.262234924,0.0,0.0,0.0,0.0,0.0,0.456301227,4.0,1.8384230627,-0.222209184,1.363234476,0.4071006311,-1122.003851,0.0310388259,13.584630601,0.0019292553,-0.030596507,-0.035157503,-0.041406864,0.6300585782,-0.005238997,1.0,-0.003846154,0.2494981317,0.0598970549,4.0,14.965914984,3.0091060986,0.0,0.08708933,0.0416542924,0.064298104,0.5507566338,7.9109356858,3.0789458e-09,6.3267565e-09,2.5578074422,6.5423789116,0.0065334552,0.1254083226,0.5276560658,0.1178249736
81291,1.4877892533,-0.043957646,-16.47692586,0.0536449951,14.261339667,1.3766451566,0.0145624675,-0.061058463,0.0333734925,-0.072198276,-0.062895277,7.0,0.0011017872,0.0153846154,-0.056875758,0.009757684,-0.160768732,0.0879143936,0.037514546,-0.00033535,-0.043079191,0.5428094369,0.0,1.0961889859,0.0033163081,1.0908384231,0.0015337386,1.910102616,0.1306781102,-2.1201e-05,0.0,0.0,0.0,0.0,0.0,0.3600428782,2.0,-0.143884429,-0.072813125,0.3427422868,0.0391367151,-2052.662937,0.0220531438,9.1893210048,-0.004160819,-0.005604215,-0.055715595,-0.049895054,0.045762398,-0.024002918,0.0,-0.113852388,-0.154362416,-0.042505626,0.0,8.1600323989,0.2848335388,0.0,0.0382978544,0.0163392306,0.0120589024,1.0488814755,1.8300648858,2.4390535e-06,6.6818182606,0.1209510629,0.0146291596,-0.133447575,0.0270990622,0.141189373,0.3116986147
81289,1.6636421186,0.0917915172,-0.811885009,0.0,0.2243089259,2.0976999367,0.0587141339,0.0261497878,0.6259892189,0.0,-0.163650669,6.0,0.0079248274,-0.133333333,-0.229678419,-0.331373334,0.0013453215,0.5422535211,0.2938580852,0.0108957449,0.0585392052,0.8222957416,0.0,8.0570048309,0.227501808,6.9700483092,0.2248790162,1.9180011576,5.6643874644,0.6366752356,0.0,0.0,0.0,0.0,1.0,0.7328141783,6.0,10.383699771,-0.304203447,1.3959054543,-1.505372826,-1088.05704,0.047419855,9.8038318271,-0.011763388,0.0044233108,0.0050308137,0.0243332592,0.5883743419,-0.000300437,0.0,-0.029846263,12.341412024,-0.008603887,5.0,4.9214397348,0.1708517971,0.0,0.5,0.1570910173,0.0884513986,1.929876629,5.6067353398,2.17465e-05,11.454545504,0.2878126509,0.082836122,1.2410300266,0.0861481352,2.597012593,0.3091900788
81260,1.2482372496,0.0718411976,-16.63376426,0.0078020167,12.595786484,1.141742569,0.0293884793,0.0504789046,0.0392047136,-0.040023371,0.0481702462,6.0,-0.000202315,0.1138211382,0.116224041,0.029905193,-0.091024877,0.1578305085,-0.061281722,0.0005120704,0.0743572777,0.6360803904,0.0,1.0225386721,0.0055344491,1.0225386721,0.0057928865,1.5937437895,0.102335256,0.0085309998,0.0,0.0,0.0,0.0,0.0,0.4446976938,4.0,-0.091973867,-0.151287816,0.3052750617,-0.203873111,-2061.041552,0.0231004722,11.06229085,0.0008659776,0.0020374058,0.0224206686,0.0069406267,0.0253842739,-0.036188892,2.0,0.0031372549,-0.789878315,-0.019264117,4.0,9.7548715282,0.2515308075,0.0,0.0295823794,0.0119454927,0.011595134,1.0424197129,0.9850989339,1.7290333e-07,0.954545532,0.1394697262,0.0194518045,1.1017562615,0.0442734013,0.0312855652,0.3116986147
81262,-0.319547249,0.0345230028,198.25165042,0.0043691656,0.4796519407,1.4608326463,0.4336360476,-0.110670614,0.4502429798,0.1698388616,-0.214714944,6.0,0.0373528374,0.0948629058,0.3392998259,0.2501975637,-0.186223176,0.1867295141,-0.047256694,0.0633836071,-0.243790164,0.4986233356,0.0,0.7136344388,-0.247991373,0.420466692,-0.369335222,1564.2272727,17.737177999,0.0757774377,0.0,0.0,1.0,0.0,0.0,-0.194561736,4.0,-3.442959765,-0.184585034,0.3445906774,-0.036868484,2369.6182373,0.0486865154,15.430372633,0.0028687675,0.0698215241,-0.071540268,0.0774339561,0.1646914527,-0.004381779,6.0,0.0005995204,3.0036406713,0.0560840461,2.0,15.829494356,1.6280994913,0.0,0.0523475073,0.019227998,0.0318090132,0.5048190133,4.7468164613,4.006968e-10,1.0100243e-08,0.4362688434,0.1903305038,0.4461016643,0.0701638559,0.7590518465,0.4775440768
81293,0.648053399,-1.854783486,-11.26331513,0.2423346004,6.6403593646,4.8125333808,-0.12136084,-0.151768079,0.1656185031,0.004321006,-0.031260163,6.0,0.0056119366,-0.1,-0.27059394,0.0207869449,-0.087058012,4.8108672936,1.1198024042,0.0173867349,-0.768744061,0.1409078688,0.0,1.5821234816,-0.258938628,0.9854957254,-0.402240056,10.224575714,5.8921152388,-0.159027328,0.0,0.0,0.0,0.0,1.0,0.5636218999,1.0,1.5015393948,-0.537052298,-0.179514709,5.5638386874,-548.6897089,0.0816949267,12.447141796,0.0092325618,-0.028576466,-0.0678143,-0.35776882,0.0296607963,-0.024262379,0.0,-0.065276499,1.1936619718,-0.043603345,4.0,13.736413778,2.6711983021,0.0,0.0699865371,0.0377266987,0.0538067177,0.6565409651,10.457491622,6.9957998e-09,5.4233457e-09,1.4481581677,2.0971620785,-0.066458379,0.106965734,1.4674864392,0.2146200813
81292,0.3786836053,0.0480485877,13.782054202,0.0,0.6115543417,0.3536830063,0.1024624956,-0.004041238,0.193413134,0.0022090427,-0.077766103,6.0,0.0012072805,-0.085291558,0.115920666,0.0553526228,-0.012634335,0.0390641731,0.0151811567,0.0833800209,0.1435991896,0.4926648222,0.0,0.791981594,-0.037209145,0.635235732,-0.101204091,11.526726746,11.641869024,0.124245628,0.0,0.0,1.0,1.0,0.0,0.4770521061,6.0,-0.054602632,-0.3549163,3.3626668468,-0.576160792,633.69302157,0.0512668909,14.038772395,0.0017654136,-0.002054355,-0.004973512,0.0009911746,0.0460786734,-0.028094367,0.0,-0.003018109,1.8051856425,-0.077621616,6.0,12.831309207,0.2669487496,0.0,0.0246479139,0.0113659871,0.0159902474,0.5753452592,0.8477053366,8.2163835e-09,7.2070159e-08,0.6891894495,0.4749820972,-0.005679206,0.06690896,0.3797328781,0.3816988591
81282,0.988860196,-0.194531431,-3.024486849,0.0,0.4919474108,1.355759762,-0.05125602,-0.008175022,0.5844005185,0.1134229249,-0.091884266,7.0,0.0,-0.122614504,-0.012399321,0.1091647111,-0.000159854,1.4971879287,0.7411267659,-0.004116286,0.0394942004,0.351399239,0.0,1.6714393209,0.0125128932,1.6714393209,0.0125128932,8.5897942811,2.9621970378,-0.185390481,0.0,0.0,0.0,0.0,1.0,0.9076678076,3.0,1.107255034,-0.381748956,1.4175169194,-0.674814214,-970.7015032,0.0396717784,12.923407954,0.0133817151,-0.010388104,-0.01591812,-0.032356333,0.1065862887,0.0066010198,1.0,0.0026592357,-0.224142455,-0.111902595,5.0,13.4612347,1.1934721903,0.0,0.1196172237,0.0555173067,0.0762167216,0.5418775335,2.3550244685,3.667489e-08,2.4825944e-08,1.9438358885,3.7784979616,-0.059525814,0.101892565,0.0417567985,0.1198552655
