firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
75428.0,-0.001008981,0.0188581519,0.0291638601,-0.081453992,0.0881208179,-0.076998331,1.0,0.009084277,5.3218390805,0.0531746019,-0.0505050505050505,-0.1531531531531531,-0.175438596491228,-0.1826086956521738,-0.175438596491228,-0.1531531531531531,-0.175438596491228,-0.1607142857142857,-0.1965811965811965,-0.1896551724137931,-0.1826086956521738,-0.2295081967213115,-0.2357723577235772,-0.3088235294117647,-0.2932330827067669,-0.1965811965811965,-0.168141592920354,-0.1376146788990825,-0.0784313725490196,-0.0693069306930692,0.0930232558139534,-0.0105263157894737,-0.0105263157894737,0.032967032967033,-0.0408163265306122,-0.1214953271028037,-0.1531531531531531,-0.1607142857142857,-0.1607142857142857,-0.1214953271028037,-0.1607142857142857,-0.168141592920354,-0.1826086956521738,-0.175438596491228,-0.2033898305084746,-0.2357723577235772,-0.2295081967213115,-0.2295081967213115,-0.2231404958677686,-0.2357723577235772,-0.1826086956521738,-0.1531531531531531,-0.1826086956521738,-0.2033898305084746
65306.0,0.002630549,0.0176141027,0.0282210343,0.0367236463,0.0202257441,0.0103969668,0.0,0.000516129,1.6498084291,0.0131880292,0.0915492957746479,0.0763888888888888,0.2204724409448819,0.3839285714285714,0.3247863247863247,0.3963963963963963,0.4351851851851851,0.4351851851851851,0.597938144329897,0.631578947368421,0.6489361702127661,0.6145833333333333,0.6489361702127661,0.597938144329897,0.597938144329897,0.631578947368421,0.4903846153846154,0.4351851851851851,0.6489361702127661,0.3716814159292034,0.24,0.2916666666666667,0.2109375,0.1567164179104476,0.1567164179104476,-0.375,-0.4083969465648854,-0.4172932330827067,-0.3849206349206349,-0.4038461538461538,-0.3849206349206349,-0.3432203389830508,-0.2824074074074074,-0.3111111111111111,-0.3201754385964912,-0.3141592920353983,-0.3260869565217391,-0.2688679245283019,-0.2326732673267326,-0.2364532019704434,-0.1576086956521739,-0.2091836734693877,-0.1755319148936169,-0.1755319148936169
65808.0,-0.000394194,0.0019786063,0.0053092451,0.0882842684,0.0080272724,-0.103061938,1.0,-0.005485117,-0.844300278,0.0335553288,0.096774193548387,0.096774193548387,0.0625,0.0625,-0.081081081081081,0.0303030303030302,0.2142857142857142,-0.081081081081081,-0.1904761904761904,-0.15,-0.1707317073170732,-0.081081081081081,-0.1052631578947368,-0.1282051282051282,0.0,0.0,-0.0555555555555555,0.0,-0.0285714285714285,0.0625,-0.0555555555555555,0.1333333333333333,0.2142857142857142,0.1333333333333333,0.0625,0.096774193548387,0.2142857142857142,0.096774193548387,0.2592592592592593,0.2142857142857142,0.1724137931034481,0.3076923076923077,0.3076923076923077,0.2592592592592593,0.2142857142857142,0.2142857142857142,0.3076923076923077,0.2592592592592593,0.1333333333333333,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.3076923076923077
47917.0,-0.002376698,-0.008613361,-0.033064516,0.1308149346,0.0257262643,0.0271241142,0.0,-0.031058824,0.0699588477,-0.030517809,-0.0449438202247191,-0.0229885057471264,-0.1326530612244898,-0.205607476635514,-0.2410714285714286,-0.3145161290322581,-0.3145161290322581,-0.2672413793103448,-0.1145833333333333,-0.1666666666666666,-0.0449438202247191,-0.1584158415841584,-0.15,-0.2272727272727273,-0.1414141414141414,-0.2342342342342342,-0.1747572815533981,-0.1145833333333333,-0.0760869565217391,0.0625,0.0625,-0.0229885057471264,-0.0229885057471264,-0.0555555555555555,-0.0449438202247191,-0.0659340659340659,-0.034090909090909,-0.0229885057471264,-0.1145833333333333,-0.1981132075471697,-0.1826923076923077,-0.0449438202247191,-0.0555555555555555,0.0119047619047618,0.0119047619047618,0.0,-0.1237113402061855,-0.0860215053763441,-0.0760869565217391,-0.0449438202247191,-0.15,-0.1052631578947368,-0.1584158415841584,-0.1237113402061855
80013.0,-0.001329368,0.0192413518,0.0260470851,0.0843488467,0.0544934597,-0.003108481,0.0,0.0017201343,-0.882692862,0.0254923017,-0.0439189189189189,-0.0987261146496815,-0.1773255813953488,-0.1265432098765432,-0.1211180124223602,-0.0439189189189189,-0.0439189189189189,-0.0173611111111111,0.071969696969697,0.1991525423728812,0.2198275862068965,0.298165137614679,0.415,0.2863636363636364,0.458762886597938,0.521505376344086,0.5380434782608696,0.6845238095238095,0.5722222222222222,0.5722222222222222,0.5053191489361701,0.3605769230769231,0.2633928571428572,0.1890756302521008,0.2198275862068965,0.4438775510204082,0.4739583333333332,0.2863636363636364,0.10546875,0.123015873015873,0.1411290322580645,0.1791666666666667,0.1791666666666667,0.123015873015873,0.0884615384615383,0.0559701492537314,0.0404411764705883,0.071969696969697,0.0559701492537314,0.1991525423728812,0.1694214876033057,0.0404411764705883,0.0107142857142856,-0.1577380952380952
61698.0,0.0071240786,0.0407524505,0.1576536039,0.0707752965,0.0111392302,-0.099918054,1.0,0.0317142272,0.449339207,0.0330995806,-0.0113636363636363,0.0,0.0116279069767442,-0.0224719101123596,0.0116279069767442,0.0116279069767442,0.0235294117647058,-0.0113636363636363,0.0116279069767442,-0.0113636363636363,-0.0113636363636363,-0.0543478260869565,-0.0333333333333333,-0.0842105263157895,-0.1386138613861386,-0.1634615384615384,-0.1470588235294118,-0.1212121212121212,-0.0842105263157895,-0.09375,-0.0842105263157895,-0.13,-0.09375,-0.2162162162162162,-0.2627118644067796,-0.2434782608695652,-0.275,-0.3203125,-0.25,-0.2926829268292683,-0.3203125,-0.13,-0.2090909090909091,-0.2434782608695652,-0.25,-0.2627118644067796,-0.28099173553719,-0.2983870967741935,-0.1792452830188678,-0.09375,0.0,0.0,-0.0439560439560439,0.0609756097560976
92874.0,0.0162173238,0.01282969,0.0296286877,-0.016200184,0.0307097824,-0.000938317,1.0,0.0611270871,0.0992980646,-0.102374509,0.5454545454545454,0.3076923076923077,0.0625,-0.0555555555555555,-0.2093023255813954,-0.2272727272727273,0.2592592592592593,0.5454545454545454,0.9428571428571428,1.193548387096774,1.125,1.6153846153846154,1.4285714285714284,1.193548387096774,0.8888888888888888,0.8888888888888888,0.5454545454545454,0.3600000000000001,0.5454545454545454,1.0,1.0,0.8888888888888888,0.5454545454545454,0.2142857142857142,0.4166666666666667,0.5454545454545454,0.5454545454545454,0.3076923076923077,0.4166666666666667,0.1333333333333333,0.3076923076923077,0.0625,-0.0555555555555555,-0.0555555555555555,-0.276595744680851,-0.3584905660377359,-0.3761467889908256,-0.4516129032258065,-0.2916666666666666,-0.2989690721649485,-0.2608695652173913,-0.2272727272727273,-0.2272727272727273,-0.2608695652173913
81294.0,0.0118490222,0.0996982949,0.1300090622,0.0152980787,0.0442640851,0.0022141711,2.0,0.0001036269,0.8712199548,0.0551332515,0.0432432432432432,0.1768292682926828,0.20625,0.2253968253968254,0.1420118343195267,0.1220930232558139,0.1028571428571427,0.1626506024096385,0.1220930232558139,0.0965909090909091,0.2215189873417722,0.1840490797546012,0.1696969696969696,0.0903954802259887,0.1626506024096385,0.1352941176470588,0.128654970760234,0.1556886227544909,0.191358024691358,0.2215189873417722,0.20625,0.1156069364161849,0.1386430678466077,0.1091954022988506,0.1028571428571427,0.0052083333333332,0.0211640211640211,0.0842696629213484,-0.0051546391752577,-0.0102564102564102,0.0489130434782609,0.0432432432432432,0.0376344086021505,0.0546448087431694,0.0376344086021505,0.0376344086021505,0.0662983425414365,0.0782122905027933,0.1696969696969696,0.1352941176470588,0.1696969696969696,0.191358024691358,0.1626506024096385,0.2215189873417722
19502.0,0.0031802328,0.0361094484,0.0693480677,0.0458107714,0.0021933647,-0.000537358,1.0,-7.5758e-05,-0.120142953,0.0264582101,-0.053763440860215,0.104602510460251,0.1282051282051282,0.1578947368421053,0.1785714285714286,0.346938775510204,-0.3623188405797102,-0.3416458852867831,-0.3142857142857143,-0.2978723404255319,-0.3142857142857143,-0.3015873015873016,-0.3052631578947368,-0.2435530085959885,-0.2072072072072072,-0.202416918429003,-0.1229235880398671,-0.1229235880398671,-0.0989761092150171,-0.0927835051546391,-0.1926605504587155,-0.2095808383233532,-0.1724137931034483,-0.1876923076923077,-0.1565495207667732,-0.1926605504587155,-0.1901840490797546,-0.2235294117647058,-0.117056856187291,-0.1511254019292605,-0.1229235880398671,-0.1826625386996904,-0.2280701754385965,-0.131578947368421,-0.1826625386996904,-0.1538461538461538,-0.1724137931034483,-0.2435530085959885,-0.2521246458923513,-0.1801242236024844,-0.1372549019607842,-0.1400651465798045,-0.0801393728222996,-0.025830258302583
81614.0,-0.000442837,0.0038919414,0.0106427379,-0.226541107,0.1532226332,-0.067175656,0.0,-0.063474254,-0.587574752,0.0008912664,0.0,0.0,-0.0606060606060605,-0.1621621621621621,-0.088235294117647,-0.0606060606060605,-0.088235294117647,-0.1142857142857143,-0.1014492753623188,-0.03125,0.0333333333333334,0.1071428571428572,0.1071428571428572,0.0333333333333334,0.087719298245614,0.1071428571428572,0.24,0.4090909090909091,0.4090909090909091,0.4761904761904763,0.7222222222222223,0.9375,0.9375,0.9375,1.0666666666666669,0.9375,0.9375,0.2916666666666667,0.2916666666666667,0.24,0.2916666666666667,0.55,0.4090909090909091,0.4090909090909091,0.1272727272727272,0.087719298245614,0.2916666666666667,0.7222222222222223,1.0666666666666669,0.631578947368421,0.1923076923076923,0.1923076923076923,0.0333333333333334,0.1071428571428572
81702.0,-0.00077695,0.0151941856,0.0275257555,0.0114332947,0.003152351,-0.026394635,0.0,-0.001777778,0.0703363331,0.0108989426,-0.0425531914893616,-0.1743119266055045,-0.1818181818181817,-0.0816326530612244,-0.0721649484536082,-0.032258064516129,0.0227272727272727,-0.0136986301369863,0.0526315789473683,0.0285714285714284,0.0112359550561798,0.0227272727272727,0.0843373493975903,-0.0109890109890109,-0.0721649484536082,-0.0217391304347825,-0.0425531914893616,-0.1346153846153845,-0.0721649484536082,-0.0425531914893616,-0.1489361702127659,-0.1346153846153845,-0.1891891891891891,-0.2307692307692307,-0.2622950819672131,-0.4339622641509434,-0.4117647058823529,-0.4357366771159875,-0.4230769230769231,-0.4155844155844156,-0.4078947368421053,-0.3548387096774194,-0.3233082706766917,-0.2857142857142857,-0.2828685258964143,-0.296875,-0.3357933579335793,-0.4409937888198758,-0.533678756476684,-0.4078947368421053,-0.3181818181818182,-0.3525179856115108,-0.4155844155844156,-0.4512195121951219
64506.0,0.004841031,-0.130329847,-0.443835616,-0.494782609,0.0590161251,-0.153015483,0.0,-0.347826087,5.0984848485,-0.181089744,-0.1111111111111111,-0.1111111111111111,0.6000000000000001,0.6000000000000001,0.1428571428571428,0.7777777777777777,0.4545454545454546,0.3333333333333332,0.4545454545454546,0.3333333333333332,0.0666666666666666,-0.0588235294117647,-0.1578947368421053,-0.4285714285714286,-0.4074074074074074,-0.4285714285714286,-0.5151515151515151,-0.5675675675675675,-0.5,-0.5,-0.5,-0.5151515151515151,-0.5675675675675675,-0.6,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.4666666666666667,-0.4838709677419355,-0.5294117647058824,-0.6,-0.6190476190476191,-0.5,-0.5428571428571429,-0.5675675675675675,-0.4838709677419355,-0.5555555555555556,-0.5897435897435898,-0.6923076923076923,-0.5555555555555556,-0.5675675675675675,-0.6,-0.6190476190476191,-0.6190476190476191
82449.0,-0.017979067,-0.026013323,-0.065476867,-0.387109077,0.013906903,0.0528764458,0.0,-0.106712433,-1.0,0.0,-0.0256410256410256,-0.0256410256410256,-0.073170731707317,-0.073170731707317,-0.0952380952380952,0.1875,0.1176470588235294,0.1176470588235294,0.0,0.0555555555555555,-0.2692307692307693,-0.3214285714285714,-0.3214285714285714,-0.2692307692307693,-0.3214285714285714,-0.2692307692307693,-0.3214285714285714,0.0,0.0555555555555555,-0.1363636363636363,0.0555555555555555,-0.05,-0.2083333333333333,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.1555555555555555,-0.1363636363636363,0.0555555555555555,-0.05,-0.1739130434782608,-0.2692307692307693,-0.1739130434782608,-0.2692307692307693,-0.1739130434782608,-0.3666666666666667,-0.3214285714285714,-0.2962962962962963,-0.2692307692307693,-0.3666666666666667,-0.3666666666666667,-0.3666666666666667,-0.4411764705882353,-0.4933333333333333
51086.0,0.0352858257,0.0100039142,0.0217755278,-0.046517103,0.0812502226,0.0054989476,0.0,-0.000634921,0.3062783974,-0.030069931,0.1052631578947369,0.0161290322580645,0.0161290322580645,-0.015625,-0.015625,-0.0454545454545454,-0.0735294117647058,-0.0999999999999999,-0.16,-0.2222222222222222,-0.1710526315789473,-0.1818181818181817,-0.1710526315789473,-0.1818181818181817,-0.136986301369863,-0.1126760563380281,-0.0454545454545454,-0.284090909090909,-0.1818181818181817,-0.0999999999999999,-0.3297872340425531,-0.3571428571428571,-0.3152173913043478,-0.3823529411764705,-0.3368421052631579,-0.2025316455696202,-0.1126760563380281,0.1052631578947369,0.1454545454545455,-0.1126760563380281,0.0,0.0161290322580645,0.125,0.1454545454545455,0.1454545454545455,0.0677966101694915,-0.0454545454545454,-0.0597014925373133,-0.0454545454545454,0.1454545454545455,0.125,0.5,0.4651162790697674,0.575
53671.0,0.0001273561,0.0235033259,0.0293913767,0.0061983471,0.1277771383,-0.015453142,0.0,0.0002754821,2.8235294118,-0.035714287,0.0091743119266054,-0.0517241379310344,0.0377358490566037,0.0576923076923077,0.0576923076923077,0.0576923076923077,0.0576923076923077,0.0576923076923077,0.1702127659574468,0.0,-0.0677966101694915,-0.0178571428571429,0.0,0.0185185185185186,0.0,0.0,0.0,-0.0517241379310344,0.0576923076923077,-0.0178571428571429,-0.0833333333333333,-0.1129032258064516,-0.1129032258064516,-0.1129032258064516,-0.140625,-0.140625,-0.1538461538461538,-0.1538461538461538,-0.0983606557377049,-0.0677966101694915,-0.0178571428571429,-0.1269841269841269,-0.0517241379310344,-0.0983606557377049,-0.0517241379310344,0.0185185185185186,-0.0517241379310344,-0.1269841269841269,-0.0677966101694915,0.0576923076923077,0.0,0.4864864864864864,0.6666666666666667,0.4102564102564103
83601.0,-0.002895202,0.025876125,0.0391216611,0.0083667566,0.0063730842,0.2354685704,0.0,-0.000930233,0.3124415599,-0.064274017,0.0238095238095237,0.033033033033033,0.0955414012738853,0.2932330827067668,0.1700680272108843,0.0749999999999999,0.0299401197604789,0.0519877675840978,0.0299401197604789,0.1390728476821192,0.0817610062893081,0.0683229813664596,0.0749999999999999,0.0749999999999999,0.0749999999999999,-0.0337078651685393,0.0,0.0,0.048780487804878,0.162162162162162,0.0886075949367088,0.162162162162162,0.0955414012738853,0.1025641025641026,0.0886075949367088,0.048780487804878,0.2463768115942028,0.162162162162162,-0.2456140350877192,-0.2950819672131147,-0.2833333333333333,-0.312,-0.2711864406779661,-0.1962616822429906,-0.2252252252252252,-0.1886792452830188,-0.1568627450980392,-0.0549450549450549,-0.0227272727272727,-0.0652173913043477,0.1390728476821192,-0.0171428571428571,-0.1041666666666666,-0.0652173913043477
83687.0,0.0,0.0163344408,0.0660263584,0.04029724,0.0363557061,0.0271781568,2.0,0.0,-0.213763306,0.0097657256,0.1181102362204724,0.290909090909091,0.1833333333333333,0.392156862745098,0.2850678733031675,0.3786407766990292,0.4129353233830846,0.6511627906976745,0.6705882352941177,0.9722222222222224,1.2903225806451617,1.84,1.9583333333333333,1.84,2.0869565217391304,2.1555555555555554,2.021276595744681,1.6542056074766354,1.784313725490196,1.8979591836734693,1.8979591836734693,1.84,2.641025641025641,1.7307692307692308,2.302325581395349,2.8378378378378377,2.9444444444444446,2.55,2.736842105263158,3.3030303030303028,3.369230769230769,2.463414634146341,2.55,2.9444444444444446,2.463414634146341,2.380952380952381,1.9583333333333333,2.380952380952381,2.506172839506173,2.55,2.641025641025641,2.641025641025641,3.1764705882352944,3.580645161290323
83919.0,0.0053072901,0.0247165693,0.0480410607,0.0215047097,0.0921635945,-0.290038636,0.0,0.0115967188,0.3963767942,-0.030069931,0.0,0.186046511627907,0.0851063829787233,-0.1206896551724138,0.108695652173913,0.0625,0.1590909090909091,0.0303030303030302,0.2142857142857142,0.1590909090909091,0.0625,0.0625,0.108695652173913,0.59375,0.4571428571428571,0.9615384615384616,0.5454545454545454,0.2911392405063291,0.59375,0.7,0.59375,0.5,0.2749999999999999,0.3972602739726028,0.1208791208791209,0.0851063829787233,0.108695652173913,0.0,-0.0192307692307692,0.0408163265306122,0.0,-0.0192307692307692,-0.1206896551724138,-0.0727272727272727,-0.0377358490566037,0.02,-0.1052631578947368,-0.1052631578947368,-0.0727272727272727,-0.135593220338983,-0.1052631578947368,-0.0892857142857143,0.5454545454545454,0.2749999999999999
88381.0,-0.002566861,0.0184242648,0.0315968245,0.013272116,0.0069007697,-0.04003894,1.0,-0.008253968,0.4930161409,-0.049180329,-0.0381679389312976,-0.1126760563380281,-0.1428571428571429,-0.1486486486486486,-0.1486486486486486,-0.0869565217391304,-0.015625,-0.015625,0.008,-0.0307692307692307,0.008,0.0285714285714284,0.1454545454545455,-0.0454545454545454,0.0161290322580645,-0.0232558139534884,0.0862068965517242,0.1454545454545455,-0.3420365535248042,-0.3225806451612903,-0.2317073170731707,-0.1710526315789473,-0.16,-0.0999999999999999,-0.1764705882352941,-0.2674418604651163,-0.2025316455696202,-0.1923076923076923,-0.0735294117647058,-0.0735294117647058,0.0,0.0327868852459016,0.1666666666666667,0.1052631578947369,0.0327868852459016,0.0862068965517242,0.05,0.0327868852459016,0.26,0.1999999999999999,0.2857142857142858,0.2352941176470588,0.2115384615384614,0.3999999999999999
62042.0,-0.004122694,0.0047947954,0.0122253339,0.0315280213,0.0110850621,0.0247189698,0.0,-0.009444444,-0.698934882,0.0140791479,-0.0886075949367088,-0.2727272727272727,-0.3207547169811321,-0.2941176470588235,-0.2871287128712871,-0.2941176470588235,-0.1910112359550562,-0.2258064516129032,-0.1724137931034483,-0.1219512195121951,-0.1818181818181817,-0.2087912087912088,-0.1111111111111111,-0.0999999999999999,-0.2087912087912088,-0.1910112359550562,-0.2653061224489795,-0.2577319587628865,-0.1818181818181817,-0.1955307262569832,-0.0526315789473684,-0.0769230769230768,-0.0204081632653061,-0.2087912087912088,-0.0999999999999999,-0.2087912087912088,-0.1999999999999999,-0.1325301204819277,-0.0999999999999999,-0.04,-0.0136986301369863,-0.04,-0.0886075949367088,-0.0769230769230768,-0.0136986301369863,0.0140845070422535,-0.1999999999999999,-0.1529411764705882,-0.1529411764705882,-0.1818181818181817,-0.0270270270270269,-0.2421052631578947,-0.2258064516129032,-0.2941176470588235
88445.0,-0.008917775,0.0120213713,0.0168399168,0.0036369214,0.0402786005,-0.051015918,0.0,-0.016603774,0.1662233367,-0.038977769,-0.1451612903225806,-0.1016949152542372,-0.2535211267605634,-0.273972602739726,-0.2933333333333333,-0.3614457831325302,-0.3248407643312102,-0.3977272727272727,-0.2837837837837837,-0.4044943820224719,-0.4361702127659574,-0.3116883116883117,-0.1782945736434108,-0.2933333333333333,-0.3977272727272727,-0.273972602739726,-0.3116883116883117,-0.1311475409836066,0.06,0.2325581395348837,0.2619047619047618,0.1521739130434782,0.358974358974359,0.3249999999999999,0.3249999999999999,0.4324324324324324,0.2926829268292683,0.1521739130434782,0.2325581395348837,0.1041666666666667,-0.1166666666666667,-0.1587301587301587,-0.2428571428571428,-0.196969696969697,-0.4175824175824175,-0.4591836734693877,-0.47,-0.345679012345679,-0.4536082474226804,-0.6102941176470589,-0.4903846153846154,-0.4301075268817204,-0.3536585365853658,-0.2205882352941176
