firms,nincr,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
69163.0,2.0,-0.008772421,0.1126760563380282,0.0193548387096773,0.0,0.0128205128205127,-0.0365853658536585,-0.0595238095238095,0.0394736842105263,0.0463576158940397,0.089655172413793,0.0604026845637584,0.0394736842105263,-0.0813953488372093,-0.1979695431472081,-0.1595744680851063,-0.1727748691099476,-0.1938775510204081,-0.1270718232044199,-0.1727748691099476,-0.1318681318681318,-0.1022727272727272,-0.1123595505617978,-0.1318681318681318,-0.1505376344086021,-0.0124999999999999,-0.0813953488372093,-0.0867052023121387,-0.1727748691099476,-0.1123595505617978,-0.1413043478260869,-0.2139303482587065,0.0,-0.0062893081761006,0.0259740259740259,0.0463576158940397,0.0259740259740259,0.0463576158940397,0.0,0.0972222222222223,-0.1550802139037432,-0.1595744680851063,-0.1173184357541899,-0.1505376344086021
24264.0,2.0,0.0209148573,-0.0162162162162161,0.089820359281437,0.0340909090909091,-0.0421052631578947,-0.0714285714285714,0.0963855421686747,0.0963855421686747,0.1097560975609757,0.2214765100671141,0.103030303030303,0.1518987341772151,0.1666666666666667,0.1741935483870966,0.2465753424657535,0.1895424836601307,0.1818181818181818,0.2133333333333333,0.2907801418439717,0.3284671532846714,0.3093525179856116,0.318840579710145,0.2133333333333333,0.1518987341772151,0.064327485380117,0.058139534883721,0.0769230769230768,0.1895424836601307,0.1165644171779141,0.1518987341772151,0.1374999999999999,0.1973684210526316,0.0705882352941176,0.1592356687898088,0.0963855421686747,0.0769230769230768,0.0963855421686747,0.0705882352941176,0.103030303030303,0.0282485875706215,0.0340909090909091,0.0833333333333332,0.1666666666666667
48514.0,0.0,0.0272076526,-0.0150862068965517,0.0855106888361045,0.090692124105012,0.0223713646532437,-0.0172043010752688,0.0433789954337899,0.1687979539641944,0.2486338797814207,0.2982954545454546,0.252054794520548,0.2624309392265194,0.1717948717948718,0.1569620253164556,0.2058047493403694,0.2554945054945055,0.3765060240963855,0.4104938271604939,0.570446735395189,0.5132450331125828,0.6863468634686347,0.5923344947735192,0.6988847583643123,0.4789644012944984,0.528428093645485,0.3890577507598785,0.3765060240963855,0.5082508250825082,0.4789644012944984,0.6205673758865249,0.667883211678832,0.7180451127819549,0.6557971014492754,0.6863468634686347,0.673992673992674,0.6925925925925926,0.8134920634920635,0.6863468634686347,0.8653061224489795,0.7782101167315174,0.7509578544061302,0.9121338912133892,0.7245283018867925
63845.0,1.0,0.0063694268,0.0236220472440944,0.1111111111111111,-0.0780141843971631,-0.2024539877300614,-0.2261904761904761,-0.1666666666666666,-0.1095890410958904,-0.2121212121212121,-0.2528735632183908,-0.3434343434343434,-0.3532338308457711,-0.4117647058823529,-0.3627450980392157,-0.3719806763285024,-0.3434343434343434,-0.3779904306220095,-0.3981481481481481,-0.3867924528301887,-0.3719806763285024,-0.3779904306220095,-0.3809523809523809,-0.3401015228426396,-0.336734693877551,-0.2441860465116279,-0.2168674698795181,-0.1719745222929936,-0.1975308641975308,-0.2261904761904761,-0.2737430167597765,-0.2073170731707316,-0.1666666666666666,-0.1503267973856209,-0.2215568862275448,-0.2168674698795181,-0.2655367231638418,-0.2777777777777778,-0.2934782608695652,-0.3048128342245989,-0.3809523809523809,-0.3981481481481481,-0.3264248704663213,-0.2972972972972972
11691.0,1.0,9.3353e-05,0.0404040404040404,0.03,0.0198019801980198,0.0098039215686274,-0.0283018867924528,-0.0373831775700934,0.0510204081632652,0.0842105263157895,0.0729166666666667,0.0842105263157895,0.0510204081632652,0.0,-0.0462962962962962,0.0,0.0404040404040404,0.0618556701030927,0.0842105263157895,0.0404040404040404,0.1195652173913044,0.1704545454545454,0.1195652173913044,0.1444444444444443,0.1318681318681318,0.03,0.0510204081632652,0.0098039215686274,-0.0636363636363636,-0.0720720720720721,-0.055045871559633,-0.0884955752212389,0.0098039215686274,0.0248756218905472,-0.019047619047619,-0.0373831775700934,0.03,0.0618556701030927,-0.0096153846153845,-0.019047619047619,0.0,-0.0462962962962962,0.0618556701030927,0.1573033707865168
49330.0,0.0,0.0139914597,-0.0570776255707762,-0.0327868852459016,-0.0119617224880382,-0.1041214750542299,-0.1099137931034482,-0.1502057613168724,-0.1286919831223628,-0.1194029850746268,-0.1639676113360324,-0.1286919831223628,-0.0942982456140351,-0.0213270142180095,-0.0305164319248826,-0.0942982456140351,-0.0923076923076923,0.1377410468319559,0.2668711656441718,0.0811518324607329,0.3952702702702702,0.5823754789272031,0.7725321888412018,1.6993464052287583,1.971223021582734,1.908450704225352,1.4879518072289155,3.2577319587628866,2.3577235772357725,1.0964467005076144,1.0753768844221103,1.1288659793814433,0.8603603603603605,0.7208333333333334,0.6259842519685039,0.6653225806451613,0.61328125,0.4440559440559439,0.75,1.0245098039215683,0.7956521739130435,0.7066115702479339,1.1288659793814433,1.2692307692307692
71271.0,0.0,-0.021544822,0.0084889643463497,0.0421052631578946,0.0607142857142857,0.0188679245283018,0.0457746478873239,0.0348432055749128,0.053191489361702,-0.0198019801980198,0.0102040816326529,0.0241379310344826,0.0421052631578946,0.0879120879120878,0.0959409594095941,0.0276816608996539,0.097966728280961,0.1144465290806753,0.125,0.1102803738317756,0.2375,0.2426778242677825,0.2222222222222223,0.2048681541582149,0.1951710261569417,0.2478991596638655,0.2272727272727273,0.2073170731707316,0.1832669322709164,0.2172131147540983,0.3026315789473683,0.3378378378378379,0.5095298602287166,0.4850000000000001,0.5309278350515463,0.5590551181102361,0.5631578947368421,0.5037974683544304,0.5549738219895288,0.5388601036269429,0.5509138381201044,0.5924932975871313,0.7317784256559767,0.7444933920704846
10137.0,0.0,-0.029448622,-0.0117647058823529,-0.1111111111111111,-0.0769230769230768,-0.1295336787564767,-0.16,-0.2075471698113207,-0.1961722488038277,-0.6190476190476191,-0.6233183856502242,-0.6181818181818182,-0.6146788990825688,-0.6047058823529412,-0.5990453460620525,-0.5961538461538461,-0.589242053789731,-0.5912408759124088,-0.5692307692307692,-0.5613577023498695,-0.5567282321899736,-0.5483870967741935,-0.5531914893617021,-0.5647668393782384,-0.5508021390374331,-0.5227272727272727,-0.532033426183844,-0.5058823529411764,-0.4970059880239521,-0.515850144092219,-0.5102040816326531,-0.5280898876404494,-0.5307262569832403,-0.515850144092219,-0.518624641833811,-0.4893617021276596,-0.4766355140186916,-0.4563106796116505,-0.4700315457413249,-0.463258785942492,-0.464968152866242,-0.4615384615384615,-0.4343434343434343,-0.4305084745762711
44740.0,0.0,0.0462134778,0.0291970802919707,0.0444444444444445,0.175,0.146341463414634,-0.0342465753424657,-0.0275862068965517,-0.0536912751677852,-0.2166666666666666,-0.6954643628509719,-0.6457286432160805,-0.6412213740458015,-0.607242339832869,-0.5753012048192772,-0.4659090909090909,-0.4891304347826086,-0.4221311475409836,-0.410041841004184,-0.3472222222222222,-0.2842639593908629,-0.2769230769230769,-0.265625,-0.2078651685393258,-0.2033898305084746,-0.1132075471698113,-0.2914572864321608,-0.2842639593908629,-0.2878787878787878,-0.2878787878787878,-0.2539682539682539,-0.1019108280254776,-0.155688622754491,-0.1607142857142857,0.036764705882353,0.036764705882353,0.146341463414634,0.3177570093457944,0.2589285714285714,0.4099999999999999,0.3557692307692308,0.2155172413793102,0.3055555555555556,0.5842696629213484
11851.0,0.0,-0.0306114,0.0138888888888888,0.0735294117647058,0.140625,0.2166666666666665,0.2166666666666665,0.2066115702479338,0.1587301587301588,0.1726907630522087,0.2268907563025211,0.2166666666666665,0.2478632478632478,0.2372881355932203,0.2478632478632478,0.2695652173913043,0.2372881355932203,0.1587301587301588,0.1587301587301588,0.1587301587301588,0.3272727272727274,0.3518518518518518,0.3518518518518518,0.3035714285714286,0.2920353982300885,0.2586206896551724,0.1774193548387097,0.1587301587301588,0.1317829457364341,0.140625,0.140625,0.1587301587301588,0.1869918699186992,0.1317829457364341,0.1060606060606059,0.1587301587301588,0.1774193548387097,0.2372881355932203,0.0,0.0428571428571429,0.0428571428571429,0.0735294117647058,0.1496062992125983,0.2807017543859649
26331.0,2.0,0.0003189035,0.0841121495327101,-0.0085470085470085,0.0357142857142858,-0.0085470085470085,-0.0252100840336134,0.1599999999999999,0.288888888888889,0.1958762886597937,0.1717171717171717,0.2083333333333332,0.1262135922330096,-0.056910569105691,0.3809523809523809,0.6571428571428573,0.8412698412698412,1.761904761904762,2.411764705882353,3.833333333333333,7.923076923076923,6.25,6.733333333333333,5.823529411764706,4.8,5.105263157894737,4.8,5.444444444444445,3.833333333333333,3.0,2.8666666666666667,3.64,2.8666666666666667,2.8666666666666667,2.625,2.2222222222222223,2.411764705882353,1.2307692307692308,1.3673469387755102,3.1428571428571432,2.7419354838709675,2.3142857142857145,2.2222222222222223,3.4615384615384617
10145.0,1.0,0.0103082433,-0.0142348754448398,0.0036231884057971,-0.0513698630136986,-0.546644844517185,-0.5596184419713832,-0.5617088607594937,-0.5131810193321618,-0.5165794066317626,-0.5248713550600344,-0.5367892976588629,-0.5062388591800356,-0.4812734082397003,-0.4812734082397003,-0.4693486590038314,-0.4803001876172608,-0.4743833017077798,-0.3991323210412147,-0.4276859504132231,-0.3938730853391685,-0.3761261261261261,-0.3341346153846154,-0.3389021479713604,-0.3761261261261261,-0.3558139534883721,-0.4030172413793104,-0.4055793991416309,-0.3143564356435643,-0.3022670025188917,-0.3005050505050505,-0.2108262108262107,-0.1093247588424437,-0.1656626506024096,-0.0448275862068965,-0.0977198697068404,-0.1093247588424437,0.0492424242424243,0.1589958158995816,0.1687763713080168,0.1939655172413792,0.1638655462184874,0.1939655172413792,0.2824074074074074
85033.0,8.0,0.045943643,-0.031496062992126,-0.1338028169014085,-0.0786516853932584,-0.0716981132075471,-0.0390625,0.0603448275862068,0.1495327102803738,0.0249999999999999,0.0884955752212388,0.2299999999999999,0.3085106382978724,0.5375000000000001,0.7083333333333333,0.732394366197183,0.849624060150376,1.0672268907563027,1.1206896551724137,1.1964285714285716,1.6739130434782608,2.464788732394366,5.0,4.23404255319149,3.92,5.473684210526316,5.15,5.833333333333333,4.466666666666667,6.0285714285714285,5.648648648648648,5.833333333333333,6.235294117647059,6.235294117647059,5.833333333333333,34.142857142857146,38.36,34.142857142857146,34.142857142857146,34.142857142857146,16.571428571428573,20.39130434782609,16.571428571428573,16.571428571428573
41443.0,8.0,0.0451644212,-0.0382775119617224,-0.0651162790697674,-0.0195121951219512,-0.0779816513761467,-0.0986547085201793,-0.1483050847457627,-0.0242718446601941,-0.1336206896551723,-0.1762295081967213,-0.1554621848739495,-0.0428571428571428,-0.530373831775701,-0.513317191283293,-0.5168269230769231,-0.491139240506329,-0.4710526315789474,-0.4611260053619302,-0.4738219895287958,-0.4806201550387596,-0.4582210242587601,-0.4322033898305084,-0.3890577507598785,-0.3718749999999999,-0.3557692307692307,-0.3495145631067961,-0.3536977491961415,-0.340983606557377,-0.3474025974025974,-0.3679245283018868,-0.3557692307692307,-0.2996515679442508,-0.3598726114649682,-0.4053254437869822,-0.3871951219512195,-0.3516129032258064,-0.3344370860927153,-0.3963963963963963,-0.3757763975155279,-0.3659305993690851,-0.3277591973244147,-0.2769784172661871,-0.2610294117647058
45911.0,1.0,-0.078983843,-0.1142857142857143,0.2653061224489796,0.24,0.0,-0.0746268656716417,-0.0606060606060605,-0.1842105263157895,-0.2619047619047618,-0.3404255319148936,-0.2790697674418605,0.1923076923076923,0.1071428571428572,0.1923076923076923,0.2916666666666667,0.3478260869565217,0.24,0.1923076923076923,0.1481481481481481,0.24,0.24,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.55,0.4090909090909091,0.0689655172413792,0.631578947368421,0.4761904761904763,0.55,0.55,0.631578947368421,0.55,0.2916666666666667,0.1071428571428572,0.24,0.1071428571428572,0.1071428571428572,0.2916666666666667,0.0,-0.03125,0.2916666666666667,0.55
12205.0,8.0,-0.014771275,-0.0327868852459016,-0.0483870967741935,0.0727272727272727,0.0925925925925925,-0.0166666666666667,0.0535714285714286,0.0,-0.144927536231884,-0.3370786516853933,-0.4869565217391304,-0.2435897435897436,-0.1917808219178082,-0.0923076923076923,0.1799999999999999,0.7878787878787878,1.2692307692307692,0.9666666666666666,1.1071428571428572,2.1052631578947367,1.95,2.6875,2.6875,1.744186046511628,1.5652173913043477,1.36,1.3137254901960786,1.1851851851851851,1.1851851851851851,1.1454545454545455,1.5106382978723405,1.6222222222222222,1.744186046511628,1.5652173913043477,1.6818181818181817,2.1052631578947367,2.4705882352941178,2.3714285714285714,2.3714285714285714,1.95,1.744186046511628,2.2777777777777777,2.6307692307692307
24643.0,2.0,0.0529978867,0.0353982300884956,0.0753676470588236,0.0209424083769633,-0.0282392026578073,-0.0758293838862559,0.0540540540540539,0.0559566787003609,0.0753676470588236,0.0893854748603351,-0.0266222961730449,0.0263157894736842,0.0446428571428572,0.0833333333333332,0.10586011342155,0.1337209302325581,0.0427807486631015,-0.0168067226890756,0.0209424083769633,0.0427807486631015,0.0483870967741935,0.1037735849056604,0.1315280464216635,-0.0084745762711864,-0.0362438220757825,-0.0579710144927536,-0.0549273021001615,0.0372340425531914,0.0540540540540539,0.1337209302325581,0.1359223300970873,0.25,0.1538461538461537,0.1448140900195695,0.0559566787003609,0.0353982300884956,0.0833333333333332,0.0281195079086116,0.0833333333333332,0.1164122137404579,0.1403508771929824,0.1359223300970873,0.2689804772234274
64856.0,0.0,-0.052913267,-0.0552763819095477,-0.0693069306930692,0.0386740331491712,0.0444444444444445,-0.1336405529953916,-0.168141592920354,-0.1493212669683258,-0.0693069306930692,0.0621468926553672,0.0930232558139534,0.1393939393939394,-0.1454545454545455,-0.1607142857142857,-0.1531531531531531,-0.3285714285714286,-0.2388663967611336,-0.4233128834355828,-0.5,-0.4404761904761904,-0.3915857605177993,-0.4354354354354354,-0.4959785522788204,-0.5154639175257731,-0.4849315068493151,-0.4946236559139785,-0.4613180515759312,-0.437125748502994,-0.4820936639118457,-0.5216284987277353,-0.5216284987277353,-0.7094281298299845,-0.7034700315457414,-0.6654804270462633,-0.6398467432950192,-0.6306483300589392,-0.5849889624724062,-0.6384615384615384,-0.6016949152542372,-0.6398467432950192,-0.6356589147286822,-0.5736961451247166,-0.538083538083538
28484.0,0.0,2.35648e-05,-0.005050505050505,-0.0199004975124378,0.1005586592178771,0.0619946091644205,0.0154639175257731,0.0914127423822714,0.0563002680965147,-0.0707547169811321,-0.0707547169811321,-0.0685579196217494,-0.012531328320802,0.0051020408163264,-0.090069284064665,-0.0772833723653395,-0.0685579196217494,-0.0390243902439024,0.0233766233766232,0.0706521739130434,0.0853994490358127,0.0450928381962865,0.0287206266318538,-0.0223325062034739,-0.0025316455696202,0.0883977900552486,0.0706521739130434,0.1520467836257311,0.3310810810810811,0.1831831831831831,0.0506666666666666,0.0368421052631577,0.0423280423280423,-0.1263858093126385,-0.1283185840707964,-0.1545064377682403,-0.1085972850678732,-0.0413625304136252,-0.0858468677494199,-0.0685579196217494,0.053475935828877,0.0025445292620864,0.1005586592178771,0.0619946091644205
12424.0,2.0,-0.040373065,-0.0625,0.1650485436893203,0.5584415584415585,0.5789473684210527,1.3529411764705883,1.608695652173913,2.076923076923077,3.2857142857142856,5.0,5.315789473684211,5.0,3.137931034482759,3.615384615384615,4.217391304347826,6.5,7.0,7.0,19.0,16.142857142857142,7.0,8.23076923076923,7.0,7.571428571428571,9.909090909090908,0.5789473684210527,2.636363636363636,1.727272727272727,1.2222222222222223,0.6666666666666667,0.25,0.3636363636363635,0.5,-0.4230769230769231,-0.4,-0.4545454545454546,-0.375,-0.4,-0.3333333333333333,-0.3617021276595744,-0.3877551020408163,-0.3478260869565217,-0.4545454545454546
60046.0,3.0,0.0388386138,-0.1698113207547169,-0.1851851851851852,-0.1538461538461538,-0.0638297872340425,-0.2280701754385965,-0.0833333333333333,0.0,0.1891891891891892,-0.0833333333333333,0.1578947368421053,0.0476190476190476,0.0,0.0476190476190476,0.1,-0.1372549019607842,-0.3125,-0.3432835820895522,-0.2413793103448276,-0.2413793103448276,-0.3125,-0.3972602739726028,-0.5963302752293578,-0.5963302752293578,-0.6879432624113475,-0.6666666666666667,-0.6857142857142857,-0.6589147286821706,-0.725,-0.6901408450704225,-0.6507936507936508,-0.56,-0.6451612903225806,-0.5849056603773585,-0.5963302752293578,-0.6333333333333333,-0.6239316239316239,-0.6691729323308271,-0.648,-0.648,-0.6271186440677966,-0.6535433070866141,-0.6106194690265487
39482.0,1.0,0.0184729081,0.0839895013123359,0.1504178272980501,0.1132075471698113,0.1799999999999999,0.0671834625322997,0.1346153846153845,0.0455696202531645,0.541044776119403,0.6653225806451613,0.6653225806451613,0.6720647773279351,0.8114035087719298,0.8603603603603605,1.0344827586206895,1.1398963730569949,0.9855769230769232,1.4879518072289155,1.6993464052287583,2.62280701754386,2.62280701754386,2.62280701754386,2.560344827586207,2.3577235772357725,2.6875,2.1769230769230767,1.6818181818181817,1.549382716049383,1.7350993377483444,1.908450704225352,2.128787878787879,2.304,2.036764705882353,2.441666666666667,2.3577235772357725,2.6548672566371683,2.560344827586207,2.6875,2.9711538461538463,3.171717171717172,4.1625,4.506666666666667,4.581081081081081
10225.0,1.0,0.0642920304,-0.0269230769230769,-0.066420664206642,0.0411522633744856,-0.0452830188679245,-0.1122807017543859,-0.0488721804511278,-0.0799999999999999,-0.0833333333333333,-0.0269230769230769,-0.0306513409961686,-0.0269230769230769,-0.0488721804511278,-0.0488721804511278,0.0079681274900398,-0.066420664206642,-0.0799999999999999,-0.1184668989547038,-0.2191358024691357,-0.2333333333333332,-0.2602339181286549,-0.3125,-0.3143631436314363,-0.3289124668435013,-0.2893258426966292,-0.3411458333333333,-0.3496143958868895,-0.2792022792022792,-0.2853107344632768,-0.2972222222222223,-0.2972222222222223,-0.1812297734627831,-0.2470238095238095,-0.2893258426966292,-0.2952646239554317,-0.2623906705539358,-0.1942675159235668,-0.2558823529411764,-0.2356495468277946,-0.2792022792022792,-0.28125,-0.2215384615384615,-0.2379518072289156
