firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29
54420.0,-0.000753363,-0.01153779,-0.059798965,-0.011371614,0.0083247609,0.035533043,0.0,-0.017945946,-0.459558824,-0.006060606,-0.0656565656565656,-0.0656565656565656,0.0054347826086955,0.0511363636363635,0.0755813953488371,0.0755813953488371,0.0306406685236768,0.0882352941176469,0.0882352941176469,0.0818713450292398,0.0755813953488371,0.0755813953488371,0.0818713450292398,0.2671232876712328,0.2251655629139073,0.1598746081504702,0.1635220125786163,0.2671232876712328,0.2416107382550336,0.2171052631578947,0.1246200607902736,0.1635220125786163,0.2416107382550336,0.1935483870967742,0.3120567375886525,0.3120567375886525,0.3357400722021662,0.3503649635036496,0.3805970149253732
51588.0,0.0002618875,0.0025577802,0.0390325328,0.0501104331,0.134483468,-0.045072167,2.0,-0.000303134,-0.226323719,0.0148988795,-0.0664893617021277,0.08,0.1433224755700326,0.1072555205047318,0.2671480144404332,0.2315789473684211,0.2272727272727273,0.2580645161290322,0.4096385542168674,-0.0689655172413793,0.0323529411764706,-0.0140449438202246,0.0572289156626506,0.0540540540540539,0.2402826855123674,0.1858108108108107,0.1858108108108107,0.3396946564885497,0.37109375,0.3657587548638132,0.3657587548638132,0.5064377682403434,0.5327510917030567,0.588235294117647,0.6100917431192661,0.5669642857142858,0.5669642857142858,0.4872881355932204,0.4268292682926828
63810.0,-0.010501606,0.0077896167,0.0137855909,-0.082842026,0.431483382,-0.141712014,0.0,-0.005558463,-0.024240565,0.060689006,-0.1171171171171171,-0.1009174311926605,-0.1009174311926605,0.0103092783505154,-0.0392156862745097,-0.02,0.0652173913043479,-0.0485436893203883,-0.1551724137931034,-0.1967213114754098,-0.1551724137931034,-0.2096774193548387,-0.1327433628318584,-0.125,-0.1009174311926605,-0.1009174311926605,0.0103092783505154,-0.0392156862745097,-0.1327433628318584,-0.0925925925925925,-0.0392156862745097,-0.02,0.0315789473684211,0.101123595505618,0.0769230769230768,-0.0297029702970297,-0.1090909090909091,-0.1009174311926605,-0.1090909090909091
20968.0,0.003307281,-0.042192984,-0.18068882,-0.038123652,0.0058284271,0.0178239664,0.0,-0.116266667,2.2308393122,0.0261904765,-0.0131578947368421,0.0204081632653061,-0.1071428571428571,-0.032258064516129,-0.0259740259740259,-0.0131578947368421,0.0416666666666667,0.0638297872340425,0.1811023622047243,0.2931034482758621,0.4018691588785046,0.4150943396226414,0.4705882352941177,0.5625,0.4150943396226414,0.2931034482758621,0.2605042016806722,0.1904761904761904,0.2195121951219512,0.3636363636363635,0.3043478260869565,0.2295081967213115,0.5789473684210527,0.5789473684210527,0.6304347826086956,0.5625,0.6129032258064515,0.5151515151515151,0.5789473684210527
25080.0,0.004670851,-0.034641198,-0.043971166,-0.000455756,0.0284307497,-0.124557599,0.0,-0.027231426,-0.922365989,0.0004625358,0.0833333333333332,0.1304347826086955,0.1818181818181818,0.2380952380952381,0.1304347826086955,0.04,-0.0714285714285714,0.1304347826086955,0.04,-0.1034482758620689,0.0833333333333332,0.5294117647058822,0.368421052631579,0.3,0.2380952380952381,0.3,0.1818181818181818,0.368421052631579,0.4444444444444444,0.4444444444444444,0.368421052631579,0.368421052631579,0.4444444444444444,0.1304347826086955,0.3,0.1818181818181818,0.0833333333333332,0.1304347826086955,0.3
78968.0,0.0001363848,0.0023260053,0.03433883,0.0075151473,0.1627006249,-0.000483399,1.0,0.0007643327,-0.491688561,0.0233675856,-0.0156739811912225,-0.0063291139240506,-0.0338461538461538,0.1017543859649123,0.2217898832684826,0.2921810699588476,0.2975206611570247,0.4537037037037037,0.5392156862745099,0.3832599118942732,0.3534482758620689,0.2975206611570247,0.3711790393013101,0.3652173913043477,0.3029045643153527,0.4403669724770642,0.5700000000000001,0.5621890547263682,0.679144385026738,0.715846994535519,0.6102564102564103,0.6185567010309279,1.0128205128205128,1.1655172413793102,1.0128205128205128,0.8690476190476191,0.7942857142857143,0.6881720430107527,0.6526315789473685
28847.0,-0.007051953,0.0164159258,0.0340641195,-0.026285046,0.1531054281,-0.063564398,1.0,-0.001568627,-0.591634664,-0.039199736,-0.0957446808510638,-0.1326530612244898,-0.1145833333333333,-0.1296928327645051,-0.1114982578397212,-0.0727272727272727,0.0669456066945606,0.1038961038961039,0.0805084745762712,-0.0377358490566037,-0.0957446808510638,-0.0892857142857143,-0.0827338129496403,0.0,-0.059040590405904,-0.1296928327645051,-0.1296928327645051,-0.0413533834586465,0.0039370078740157,0.0450819672131148,0.1383928571428572,0.1538461538461537,0.1697247706422018,0.1697247706422018,0.2028301886792451,0.1333333333333333,0.1233480176211454,0.1333333333333333,0.0282258064516129
79119.0,0.0287161166,0.0419186435,0.0641032767,0.0562898104,0.5161366466,-0.031113057,8.0,-0.000362162,-0.016703034,0.0066225166,-0.1294117647058823,0.0,0.0136986301369863,0.0882352941176469,0.2131147540983606,-0.0920245398773006,-0.0389610389610389,-0.3333333333333333,-0.1956521739130434,-0.3018867924528302,-0.3675213675213675,-0.5345911949685535,-0.513157894736842,-0.4518518518518518,-0.3272727272727272,-0.3675213675213675,-0.26,-0.4393939393939394,-0.3508771929824561,-0.4196078431372548,-0.408,-0.3884297520661157,-0.4825174825174825,-0.4415094339622641,-0.2815533980582524,-0.2085561497326202,-0.2291666666666666,-0.097560975609756,0.0136986301369863
48565.0,-0.050160232,-0.079611247,-0.22754541,-0.030881217,0.0073072484,0.0223077522,0.0,-0.247018007,-0.75966984,-0.017845117,-0.05,-0.123076923076923,-0.1617647058823529,0.0961538461538462,0.1875,0.2391304347826086,0.0961538461538462,0.3255813953488371,0.1399999999999999,0.1399999999999999,-0.0338983050847457,-0.0338983050847457,-0.1363636363636363,0.0363636363636363,-0.0338983050847457,-0.109375,-0.1857142857142857,0.1399999999999999,0.2666666666666666,0.1176470588235294,0.0961538461538462,0.1176470588235294,0.2391304347826086,0.2391304347826086,0.0555555555555555,-0.123076923076923,-0.1971830985915492,-0.2875,-0.3294117647058824
79223.0,-0.005843492,-0.001479414,-0.013191763,-0.343271803,0.024738185,-0.826695268,1.0,-0.052585991,-0.585828813,0.0928853787,-0.2413793103448276,-0.2903225806451612,-0.2903225806451612,-0.3714285714285714,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3714285714285714,-0.3125,-0.3125,-0.3529411764705882,-0.3714285714285714,-0.1851851851851852,-0.2666666666666667,-0.2903225806451612,-0.4210526315789473,-0.3333333333333333,-0.2413793103448276,-0.2666666666666667,-0.2903225806451612,-0.2903225806451612,-0.2903225806451612,-0.3714285714285714,-0.4054054054054054,-0.4499999999999999,-0.4358974358974359,-0.4054054054054054,-0.4883720930232558,-0.5111111111111111
15069.0,-0.00649316,0.0006620949,0.0018281536,-0.240976669,0.0180348224,-0.228919478,1.0,-0.031597257,0.3488087019,-0.044395614,-0.0571428571428571,0.0248447204968944,-0.0730337078651685,-0.1269841269841269,-0.1176470588235294,-0.2253521126760563,-0.2180094786729858,-0.2465753424657534,-0.3478260869565217,-0.3125,-0.3346774193548387,-0.2600896860986547,-0.2826086956521739,-0.2396313364055299,-0.2396313364055299,-0.25,-0.2396313364055299,-0.2105263157894736,-0.175,-0.1269841269841269,-0.175,-0.1666666666666666,-0.0730337078651685,-0.1538461538461538,-0.2142857142857143,-0.2918454935622318,-0.3181818181818182,-0.2431192660550458,-0.3346774193548387
79250.0,0.0067468935,0.023417099,0.0438403799,0.0273138138,0.0034218722,-0.007788283,3.0,0.0001052632,1.6748196133,0.0315965861,0.0326086956521738,-0.0355329949238578,0.1111111111111111,0.2025316455696202,0.1046511627906976,0.2751677852348992,0.3380281690140845,0.2258064516129032,0.3475177304964538,0.2337662337662338,0.2418300653594771,0.1875,0.1046511627906976,0.2258064516129032,0.2666666666666666,0.0919540229885058,0.3380281690140845,0.4728682170542635,0.4960629921259842,0.6521739130434783,0.6521739130434783,0.6101694915254237,0.7924528301886793,0.9791666666666669,0.8627450980392157,0.6814159292035398,0.6101694915254237,0.7431192660550459,0.7757009345794392
15077.0,0.0098417023,0.054512908,0.0817736913,0.0115668951,0.1445282558,0.0043359154,1.0,0.0002932551,-0.646384177,0.0090441725,0.2266187050359711,0.1964912280701753,0.262962962962963,0.3015267175572518,0.3805668016194332,0.2222222222222223,0.3268482490272373,0.3372549019607842,0.3531746031746032,0.2178571428571427,0.1881533101045296,0.1366666666666667,0.1442953020134227,0.167808219178082,0.1481481481481481,0.1180327868852459,0.2355072463768115,0.1071428571428572,0.2723880597014925,0.1366666666666667,0.2178571428571427,0.167808219178082,0.1923076923076923,0.2490842490842491,0.3268482490272373,0.262962962962963,0.1520270270270269,0.1143790849673203,0.0524691358024691
79274.0,-4.750234e-06,0.0026908948,0.0450904947,0.0138709146,0.2476941924,0.0323987365,0.0,0.0029098328,2.4652513269,-0.026165105,0.1282051282051282,0.1330472103004292,0.2394366197183097,0.2753623188405796,0.4505494505494505,0.4748603351955307,0.5714285714285714,0.8333333333333333,0.9555555555555556,0.8206896551724139,0.8206896551724139,0.8992805755395683,1.0,1.2000000000000002,1.3571428571428572,1.2372881355932202,0.4347826086956521,0.4666666666666665,0.5714285714285714,0.5621301775147929,0.5529411764705883,0.5714285714285714,0.6296296296296295,0.6708860759493671,0.7254901960784315,0.7254901960784315,0.7254901960784315,0.736842105263158,0.6551724137931034
17830.0,-0.005596488,0.0063175314,0.0147413227,0.0334598778,0.0241210593,0.0361389804,0.0,-0.001717172,1.0681672614,-0.043134224,-0.0198019801980198,-0.0198019801980198,-0.0769230769230768,-0.0704225352112676,0.056,0.1314285714285714,0.1785714285714286,0.2260061919504643,0.3288590604026846,0.233644859813084,0.1927710843373493,0.1927710843373493,0.1314285714285714,0.298360655737705,0.2110091743119266,0.1820895522388059,0.1545189504373179,0.3655172413793104,0.3797909407665505,0.2452830188679244,0.3288590604026846,0.2815533980582525,0.4244604316546763,0.523076923076923,-0.2079999999999999,-0.2340425531914893,-0.2064128256513026,-0.1784232365145228,-0.2851985559566786
39087.0,0.0010137861,0.0097526136,0.0324857411,0.0125798291,0.0171934713,0.2561836824,2.0,0.0004194796,0.1743741307,0.0276732543,-0.0135746606334841,-0.009090909090909,-0.0683760683760683,-0.0353982300884956,0.0954773869346734,0.1473684210526316,0.2386363636363635,0.2674418604651163,0.3292682926829269,0.231638418079096,0.2178770949720669,0.1783783783783783,0.1413612565445026,0.1978021978021977,0.2601156069364161,0.1720430107526882,0.1783783783783783,0.2247191011235956,0.2976190476190476,0.2601156069364161,0.3374233128834356,0.4630872483221477,0.5138888888888888,0.4829931972789116,0.4931506849315068,0.4248366013071896,0.4248366013071896,0.371069182389937,0.2601156069364161
79330.0,-0.002875629,0.0215032475,0.0846639342,0.0053260081,0.0122653992,-0.162772343,1.0,0.0017460137,-0.668968567,0.0079840641,0.0703125,0.1369294605809128,0.2232142857142858,0.2803738317757009,0.3173076923076923,0.4123711340206186,0.4196891191709844,0.405128205128205,0.4497354497354497,0.4731182795698925,0.4497354497354497,0.4574468085106382,0.5222222222222221,0.5930232558139534,0.7124999999999999,0.7908496732026145,0.8639455782312926,1.1240310077519382,1.15748031496063,1.15748031496063,0.9295774647887324,1.044776119402985,1.0601503759398496,0.9855072463768116,1.560747663551402,1.4909090909090907,1.6862745098039214,1.5849056603773586,1.4909090909090907
79354.0,-7.6705e-05,0.0025521994,0.040546684,0.0381977538,0.0877976851,-0.081122056,3.0,0.0,-0.181130715,-0.036272448,0.033210332103321,-0.4166666666666666,-0.3913043478260869,-0.3805309734513274,-0.282051282051282,-0.2349726775956284,-0.2452830188679244,-0.1812865497076023,-0.1437308868501529,-0.1812865497076023,-0.1540785498489426,-0.2708333333333333,-0.2134831460674157,-0.1384615384615384,-0.1304347826086956,-0.1167192429022082,-0.0476190476190476,0.0071942446043165,0.018181818181818,0.0646387832699619,0.1244979919678714,0.1864406779661016,0.2962962962962963,0.3461538461538462,0.386138613861386,0.3270142180094786,0.2903225806451612,0.2612612612612612,0.1814345991561181
16117.0,0.0039379439,0.009550039,0.035669176,0.021649304,0.0664784844,0.3223515356,1.0,0.0019512202,-0.423229054,0.0058479533,-0.2807017543859649,-0.2227488151658767,-0.1413612565445026,-0.0786516853932584,-0.1413612565445026,-0.0939226519337016,0.0933333333333332,0.1549295774647887,0.1631205673758864,0.1081081081081081,0.1388888888888888,0.0512820512820513,0.0186335403726707,0.1232876712328767,0.0314465408805031,0.2615384615384615,0.1631205673758864,0.2913385826771653,0.3333333333333332,0.2615384615384615,0.2713178294573644,-0.1368421052631578,-0.0681818181818182,-0.0786516853932584,-0.1182795698924731,0.0123456790123457,0.1156462585034012,0.0718954248366012,0.0
59619.0,0.0047659538,0.0163186878,0.0359829296,0.1358315455,0.0203542094,0.1808501877,1.0,0.0001527779,-0.173071011,-0.036420798,0.0,0.0867924528301886,0.1076923076923077,0.2576419213973799,0.2360515021459228,0.2100840336134453,0.28,0.3395348837209302,0.4257425742574257,0.4399999999999999,0.3846153846153846,0.3333333333333332,0.3333333333333332,0.4472361809045226,0.4187192118226601,0.3031674208144796,0.5483870967741935,0.5238095238095237,0.6179775280898876,0.5401069518716577,0.6551724137931034,0.6363636363636365,0.8227848101265822,0.6363636363636365,0.8343949044585988,0.6271186440677967,0.411764705882353,0.4048780487804877,0.4399999999999999
16555.0,0.0103101652,0.0113402077,0.0256005143,0.2972373684,0.0507933275,0.0438796902,0.0,-0.000352423,-0.233441131,2.09459e-05,-0.0299145299145299,-0.0462184873949579,-0.0299145299145299,0.135,0.1947368421052631,0.1701030927835052,0.2204301075268817,0.3926380368098159,0.319767441860465,0.233695652173913,0.2752808988764044,0.3352941176470587,0.3431952662721893,0.3511904761904763,0.2897727272727273,0.319767441860465,0.3757575757575757,0.4276729559748427,0.3431952662721893,0.4458598726114648,0.493421052631579,0.4645161290322581,0.7196969696969697,0.6814814814814816,0.8160000000000001,0.5985915492957747,0.7067669172932332,-0.1805054151624548,-0.2062937062937062
79637.0,0.0015853288,0.0087530536,0.0365863771,0.0887475163,0.0199670574,-0.317261836,0.0,0.0003076923,-0.755395495,0.0244568828,0.1926605504587155,0.1607142857142858,0.1111111111111111,0.1304347826086955,0.25,0.1206896551724137,0.1711711711711712,0.3265306122448979,0.0833333333333332,0.0236220472440944,-0.0909090909090909,-0.1447368421052631,-0.0441176470588234,0.1403508771929824,0.1016949152542372,0.1206896551724137,0.2037037037037037,0.625,0.5476190476190477,0.4130434782608696,0.3,0.1111111111111111,0.4130434782608696,0.3829787234042554,0.3,0.2264150943396226,0.3541666666666667,0.5476190476190477,0.5116279069767442
14891.0,-0.005143089,0.0034333922,0.0210084034,-0.353453907,0.0279685478,0.0057766579,0.0,-0.004556962,0.6650326245,-0.094678593,-0.0867052023121387,-0.0424242424242424,-0.0124999999999999,-0.1173184357541899,-0.1684210526315789,-0.2651162790697674,-0.3443983402489626,-0.3276595744680851,-0.2882882882882883,-0.3247863247863247,-0.3443983402489626,-0.3247863247863247,-0.4104477611940298,-0.5741239892183289,-0.6079404466501241,-0.5706521739130435,-0.5325443786982249,-0.4662162162162162,-0.4919614147909967,-0.4836601307189542,-0.4952076677316294,-0.4935897435897436,-0.3992395437262357,-0.4104477611940298,-0.4475524475524476,-0.4785478547854785,-0.4836601307189542,-0.4836601307189542,-0.4644067796610169
26681.0,0.000974839,0.0266627224,0.0481724125,0.008699752,0.0838558715,0.0131644847,3.0,0.002117037,0.0034482759,0.0442022653,-0.0453972257250945,-0.4400887573964497,-0.4333832335329342,-0.3754125412541254,-0.2938432835820895,-0.2911985018726591,-0.313689936536718,-0.2291242362525458,-0.1298850574712643,-0.1218097447795824,-0.1771739130434783,-0.125866050808314,-0.1177156177156176,0.1281669150521609,0.1754658385093168,0.2574750830564785,0.3165217391304347,0.3493761140819964,0.4176029962546816,0.4843137254901961,0.7645687645687647,0.7769953051643192,0.9510309278350516,0.4283018867924528,0.4529750479846448,0.3566308243727598,0.499009900990099,0.6637362637362638,0.6822222222222223
46594.0,-0.00039547,0.0058295615,0.0236069599,0.0303715064,0.0784041077,0.0009757273,1.0,-0.000874612,-0.052418585,0.0001140281,0.0873239436619719,0.1840490797546012,0.0489130434782609,0.1626506024096385,0.273927392739274,0.2781456953642385,0.2253968253968254,0.261437908496732,0.3687943262411348,0.3040540540540539,0.2532467532467533,0.3402777777777777,0.3884892086330935,0.2292993630573248,0.1352941176470588,0.3129251700680271,0.2491909385113269,0.4243542435424354,0.3736654804270463,0.4402985074626866,0.5564516129032258,0.6566523605150214,1.0209424083769632,0.9108910891089108,0.9693877551020408,0.8737864077669903,0.787037037037037,0.9108910891089108,0.8557692307692308
24424.0,-0.00285141,0.0103367495,0.0245924088,-0.005491227,0.0024298478,-0.013836186,0.0,-0.002022117,0.2602443281,0.052701002,0.0603448275862068,0.0837004405286343,0.0603448275862068,0.1131221719457014,0.1603773584905661,0.2058823529411764,0.2299999999999999,0.2299999999999999,0.2947368421052632,0.28125,0.287958115183246,0.1884057971014492,0.2551020408163265,0.2947368421052632,0.3297297297297297,0.3369565217391304,0.3155080213903742,0.3977272727272727,0.3225806451612902,0.268041237113402,0.3516483516483517,0.4385964912280702,0.3977272727272727,0.4909090909090909,0.5,0.3898305084745763,0.455621301775148,0.4137931034482758,0.3085106382978724
26606.0,-0.010070707,0.0049032765,0.0165704267,0.249197806,0.0260087121,-0.811879239,0.0,-0.001701544,-0.47255113,-0.022205512,0.0276679841897233,-0.037037037037037,0.015625,0.306532663316583,0.4054054054054055,0.4444444444444444,0.3541666666666667,0.5294117647058822,0.4606741573033708,0.3197969543147207,0.3197969543147207,0.3265306122448979,0.4285714285714286,0.4606741573033708,0.6149068322981366,0.5950920245398772,0.6049382716049383,0.6455696202531647,0.6993464052287581,0.7567567567567568,0.8309859154929577,0.8978102189781021,1.0,1.096774193548387,1.0634920634920637,1.03125,0.8571428571428572,0.8181818181818181,0.8309859154929577
