firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
87207,0.9602004213,-0.918749644,-0.715672913,0.0,0.75738769,1.7790240847,-1.457789105,-0.363465637,0.3752189234,0.0228291887,-0.31979955,17.0,-0.07978648,-0.4617737,-0.571199188,0.0915227059,-0.029366876,1.2380952381,0.1433218606,-0.347424637,-0.394144063,0.7429506729,0.0,1.8375432266,0.130955981,1.7458276951,0.2433141444,1.7742759796,10.748194014,-0.692555846,0.0,0.0,0.0,0.0,0.0,0.6388359978,3.0,1.2582192416,-0.689695043,-0.514392241,2.0145128906,-0.731625672,-1679.806141,0.0310388259,8.8888781241,-0.002651555,-0.194357886,-0.347663662,-0.125210065,0.6481574962,-0.146981051,0.0,0.0,-0.252398293,0.0627697003,2.0,8.1459266189,0.2921171867,0.0,0.1038961634,0.0648293889,0.1383824154,0.9075081479,0.7806255022,1.34427e-05,9.24984e-08,1.9661780298,3.8658560448,0.1387826323,0.1687236728,-2.624364443,0.0822100167
55589,0.4541270208,0.0107724429,-91.27289916,0.0,3.5074290684,9.0092094594,0.0305896379,0.0485764054,0.941532049,0.0,0.0518043417,27.0,0.0230188737,0.14024788,0.0631595978,0.3423089275,0.0043291756,0.1340403758,0.0298395655,0.1420172947,0.0242975791,0.5192772543,0.0,1.1341973023,0.0210131029,0.2778365512,-0.200926198,483.16806723,29.500769625,0.0856377314,0.0,0.0,1.0,0.0,0.0,5.5219602404,7.0,0.023163196,-0.057462001,0.1392315011,2.2873224687,-0.260814598,-10657.54305,0.0752430025,9.8598530372,0.0001585858,0.0075248935,0.0656430605,-0.004693021,0.0054696884,-0.027714767,2.0,0.0149777281,12.75243202,0.2570143156,1.0,6.9996049061,0.0291626352,0.0,0.1111111417,0.0382491382,0.06386924,1.1679424932,0.0420387123,0.000156209,12.600004881,0.3242338178,0.1051275686,0.4826582978,0.0956038604,-0.159034746,-0.007461562
30593,0.2612053855,0.0118429465,177.09817073,0.0,0.1007830028,0.1217794617,0.0425559947,0.2946338171,0.2954775565,0.0571310288,1.013195099,22.0,0.0,0.0,0.4656445202,0.8563327793,0.0596168039,0.0695209251,-0.151909839,0.4286196423,0.1379239466,0.5452887122,0.0,0.3579801623,-0.407461853,0.3579801623,-0.407461853,31.475609756,8.5747508306,0.4729433844,0.0,0.0,1.0,0.0,0.0,0.3461459404,6.0,3.8846222641,0.0347052952,-0.181330761,-0.185327906,-1.002355694,-894.7631416,0.0495316655,10.02097989,0.0,-0.057924377,-0.090663788,-0.011830227,0.0346425187,-0.169010053,0.0,-0.023660454,-0.127007882,-0.044590762,5.0,7.603668633,0.0829103215,0.0,0.084374994,0.0379436218,0.0434707772,1.1759873829,0.3687740624,7.6537761e-06,4.2000003208,0.5126372459,0.2627969459,-0.301382433,0.078251911,-0.518425849,0.0575059383
31318,1.5508648995,0.0629122273,-2.47067093,0.0,0.3149631927,2.1689210534,0.0546926219,-0.016450522,0.4893677146,-0.006952842,-0.136475776,18.0,-0.04920118,-0.061780105,0.0106429483,-0.039455901,-0.100359101,0.1416202532,0.0974432818,-0.051117727,0.0121198491,0.5896157406,0.0,5.240942029,0.2341251505,3.5787288647,0.4026279732,6.2454380065,4.8472893757,0.3426849192,0.0,0.0,1.0,0.0,1.0,0.6022315516,6.0,-0.690321025,0.018141961,-0.186043169,1.5243352943,-1.782011124,-3873.56536,0.0244816592,10.302513616,0.0054053506,0.0118926475,0.0145747254,0.0303487377,0.1962557996,0.0267300922,1.0,0.0112430466,-0.845758355,-0.039405047,6.0,7.0244265858,0.0354283427,0.0,0.0984848663,0.0312206287,0.0382091457,1.2675549992,1.1389266761,3.34298e-06,9.4500002104,0.4735254668,0.2242263677,-0.756942963,0.0965343004,-1.790710511,-0.159632793
31668,0.3886226353,0.0588216762,13.073671444,0.005916746,0.155794838,0.7896934895,0.1738671492,0.1361449647,1.0064945478,-0.022756328,0.2453931204,24.0,-0.069063884,0.064516129,0.1680400068,-0.147240457,0.0425878261,0.0634171908,-0.719838155,0.0769724182,0.0975477431,0.5590757939,0.0,2.865132393,-0.185996142,0.8131650582,0.2144868151,22.661521499,10.075490196,0.4519217617,0.0,0.0,0.0,0.0,0.0,1.3599175347,6.0,7.6288293401,0.1319845266,-0.013841942,-0.536148165,31.587307532,-1068.834282,0.084569407,10.112365034,0.0057729314,0.0191159804,0.0251541062,0.0365378276,0.0640084686,0.3838602223,0.0,0.0066851546,-0.315763751,0.0288284081,6.0,8.2419139166,0.2332549429,0.0,0.0380952023,0.0234841638,0.0542481164,1.4239071914,3.1206071489,1.7126644e-06,6.476129e-08,0.1178671206,0.0138926581,0.6635635827,0.0875513484,-0.444549033,0.0543212999
54391,0.4998788448,0.0216906931,-3.740114163,0.0154845114,0.7703498137,0.7170876208,0.061891096,-0.13843955,0.075624323,0.0069630757,-0.21470108,28.0,0.0186118198,-0.017265598,-0.167425932,0.0785075257,-0.270118831,0.2317503101,0.1754489908,0.0441760714,0.0131903214,0.626531051,0.0,1.993446372,0.0195088782,1.7629808843,-0.027372145,9.9248894692,0.892122918,0.0674261313,0.0,0.0,0.0,0.0,0.0,0.2103767715,4.0,-5.203948429,0.2074603059,-0.000353485,-1.802175615,-2.692777878,-745.1330865,0.1025514615,14.747628789,-0.011140572,-0.00861436,-0.022152524,-0.022684507,0.0568806616,-0.069542933,0.0,-0.002937576,-0.127114153,0.010601867,6.0,14.973319396,1.2753417242,0.0,0.0310269389,0.0273882325,0.0356587685,0.4792169711,3.8760020896,1.3691311e-09,1.608494e-08,1.1203285665,1.2551360969,0.1280990837,0.0448369578,-0.527950816,-0.077462769
32046,0.6381514508,0.0783398972,1.3016880398,0.0,0.1588632004,0.5386483288,0.1914559228,0.0196876989,0.6011225872,-0.00535823,-0.265282529,22.0,0.0,-0.087155963,-0.12662484,0.0760742422,0.0189309675,0.390385379,-0.141057596,-0.18528236,0.1286671328,0.5692202242,0.0,1.8735525706,2.7647117739,1.8735525706,3.0917465212,3.4542004711,8.8695871309,1.4072028942,0.0,0.0,0.0,0.0,0.0,0.8310062482,6.0,5.3972760652,0.0574351041,-0.536368386,0.6893293422,-1.058227569,-985.6654438,0.0396758292,12.388781825,-0.011747683,0.0059427887,0.0070118118,-0.056606242,0.3227952435,-0.194635304,0.0,-0.005204461,1.8059050827,0.0384762419,6.0,10.911901555,0.1916838017,0.0,0.085776329,0.0443107256,0.0762544367,0.8260458006,0.8452832535,1.9674235e-07,1.0707574e-07,0.4044618773,0.1635894102,-1.098013927,0.0578955185,-0.382486057,0.0412524744
32054,0.3644218646,0.1003108952,4.2923840678,0.0,0.0441904761,0.4980482674,0.4562739052,0.3958016877,1.0198943221,0.0080342198,0.2401126761,18.0,0.0486379262,0.2653247941,0.5655817622,0.4188235402,0.0573686996,0.1798675063,-0.264499549,0.1110406287,0.4173794902,0.6598709617,0.0,7.0113574414,0.0251896867,5.3457659458,0.0215614841,3.6149121721,5.7355620289,1.7013012069,0.0,0.0,0.0,0.0,0.0,1.1612471256,6.0,0.5932819346,0.2154872456,-0.211143058,-2.628571695,3.9970831819,-2366.403328,0.0287729298,12.926272962,-0.045303889,0.0033303748,0.0034701461,-0.114263081,0.4120779673,-0.039166535,2.0,-0.002190238,2.4029787407,0.0740335938,6.0,13.822967742,2.5538515204,0.0,0.0527343564,0.0407611293,0.0619616702,0.3884036315,4.3065992109,7.7079937e-09,1.0745051e-08,1.806482875,3.2633803777,0.0210288395,0.067501993,-1.265065414,-0.127360535
47511,0.5562199124,0.0866807644,2.3797425203,0.0584339324,0.249043578,1.372221485,0.2116776261,-0.026740588,0.5157083456,0.0001229181,-0.162041548,28.0,-0.00872687,-0.016964695,0.0337586065,0.0752847941,0.0015426203,0.1691175038,0.1754815939,0.0040040881,0.0491042167,0.522647223,0.0,2.6139531002,-0.196562619,2.1039806392,-0.159177762,13.175564453,8.2514192178,0.5015003234,0.0,0.0,1.0,0.0,0.0,0.7835044789,7.0,-0.581594748,-0.183547466,-0.065811428,1.5921347588,-0.51133407,-761.4066473,0.0461940736,12.26611217,0.0077071696,0.0255018421,0.038402717,-0.004083251,0.1293352705,0.0032099539,0.0,0.0123134642,0.6670714266,0.0633789757,5.0,11.606291744,0.6283303639,0.0,0.035087686,0.0229827603,0.028087911,0.5889066627,1.7397892939,5.4214549e-08,4.422832e-08,0.2495148624,0.0622576665,0.7753927043,0.0385632841,-0.383114389,0.01134866
33188,0.4476033556,0.0374977116,5.1715547703,0.0,0.5947511819,0.7005675271,0.0639731379,0.1910576096,0.2984891291,0.0045000703,0.2661164603,19.0,0.0523170417,-0.100977199,0.0023111056,-0.181284507,-0.116225925,0.1288078225,0.0791952098,0.0732588134,0.1056607789,0.5966361536,0.0,4.0107938377,0.0028184425,2.3866156413,0.0384368541,11.493639576,1.6381446414,0.0981709291,0.0,0.0,1.0,0.0,0.0,0.582783571,2.0,3.9711067321,-0.048464842,-0.100183501,45.060090152,-1.153897916,-3703.05787,0.0686654204,10.683715675,-0.014740204,0.0117439071,0.0276648488,-0.024467203,0.0583721794,-0.026511651,0.0,-0.005082975,-0.058240397,-0.037326216,3.0,8.2671279825,0.0803858521,0.0,0.0413223132,0.0155384708,0.0190041153,1.2814314539,0.3229338605,2.9294393e-06,4.2000003565,0.1997948711,0.0399179905,1.0730334807,0.0660162849,-0.00204894,0.2824193059
48143,1.8076606903,-0.129353279,-0.727269245,0.0315020161,0.1653855847,1.2006168395,-0.363474804,-0.131323805,0.0404657491,-0.01382314,-0.463686336,27.0,-0.050067152,-0.409090909,-0.32279054,0.0523632113,-0.32290425,0.3276928546,0.7701225891,-0.313198425,-0.079110466,0.8413618393,0.0,13.543119924,0.397759172,12.069756331,0.4961743488,0.9016820071,7.5024371954,-0.254195428,0.0,0.0,1.0,0.0,0.0,0.0465018532,4.0,-0.073586529,-0.243641051,-0.314688054,0.6127875543,-0.387636919,-158.8735341,0.0784198235,10.585242614,0.0008603712,-0.005147193,-0.005618117,-0.062952626,0.7051284038,0.2408843064,1.0,0.0039926513,2.3504273504,0.0096800054,3.0,7.5193941187,0.2051037292,0.0,0.0408163518,0.035049538,0.0311419588,1.2894255453,1.767266227,1.0608033e-06,7.3500001012,0.051748023,0.0026778579,0.171137541,0.0491705282,-0.395172089,0.424018221
23552,0.4992000656,-0.15351219,-0.989803094,0.0260423076,1.9586358726,2.7737689899,0.0232179464,-0.043870413,0.2441569888,-0.081959393,0.0821855711,27.0,-0.006542657,-0.335384615,-0.010033943,0.0171772096,-0.20606847,0.2150632047,0.1886041356,-0.009927248,-0.349599145,0.4057976993,0.0,1.6659936691,-0.235030448,0.9279351487,-0.313455069,7.9250078137,16.422985063,-0.025479325,0.0,0.0,1.0,0.0,0.0,0.6391056476,3.0,1.5270608899,0.0856199846,-0.388003156,1.5535125349,0.0583943368,-1551.107141,0.0310388259,11.229504693,-0.002890457,-0.007757478,-0.041961624,-0.132343867,0.022501745,-7.2039e-05,2.0,-0.042253521,0.7579035308,0.1047493098,4.0,9.8463879605,0.3695004851,0.0,0.1150442436,0.0519571892,0.0581490722,0.5372618127,0.4360955331,8.7860927e-07,1.3042527e-07,0.8667256894,0.7512134207,0.0409711633,0.0698394691,0.074244799,0.0822100167
60628,0.4961187775,0.0491350491,3.7366820003,0.0,0.6255353497,1.6504478204,0.0874912151,0.157272798,0.2143350576,0.0452988989,0.1034911986,24.0,0.0011242153,0.1876510067,0.0751546877,0.0912513928,-0.035285365,0.1575018935,-0.033938298,0.1460410158,0.2330450094,0.4793056429,0.0,1.0614076065,-0.065815483,0.9785432661,-0.066170023,161.81959077,7.8326797135,0.2623347667,0.0,0.0,1.0,0.0,0.0,0.4783410163,4.0,0.0061753222,-0.079533429,0.1009990003,0.0484111409,0.0106811089,10423.458355,0.0758133567,16.517139273,0.0017899764,0.008764882,0.0191907884,0.0104375384,0.0160619114,-0.018209649,0.0,0.0005184929,0.2285290703,-0.012068432,7.0,16.400875663,1.3134213071,0.0,0.1158878282,0.0359906044,0.0333842595,0.4875848275,4.050354994,2.584021e-10,1.5567292e-08,0.7219851791,0.5212625989,0.1818634184,0.0454198618,-0.717493978,-0.054445572
57330,0.86632083,0.1006353981,-53.46785714,0.0251550126,0.7959972988,2.9165387685,0.1309636212,0.0049267483,0.3064789987,-0.062301216,-0.032622685,27.0,-0.001267996,0.1551724138,0.1365430622,-0.050653048,-0.059950923,0.097251753,-0.252988068,0.1552436003,0.0420928258,0.4671952913,0.0,0.3884117778,-0.668715299,0.1875975909,-0.804894102,678.67857143,129.71331058,0.2873801871,0.0,0.0,1.0,0.0,0.0,0.5616992209,6.0,-0.04437011,0.1234922629,-0.21850986,0.6774437198,0.6325696869,-627.2974756,0.077956673,11.314083573,0.0024104145,0.0150084686,0.0320931603,0.0617386365,0.0075871938,-0.088175338,0.0,0.0025406504,0.8112407211,0.0031516178,6.0,9.4723507067,0.1578983005,0.0,0.0087719634,0.0076971526,0.0071022184,1.1893814678,0.3520504548,3.8155696e-07,1.0500002666,0.0971717228,0.0094423437,1.3385215198,0.0388660101,-0.587062548,0.3932661649
37875,0.5134278999,0.0531989528,7.1225309935,0.0143355434,0.6067912334,1.5082021504,0.0967957598,-0.043734863,0.3974361639,1.0034712383,-0.12612178,27.0,-0.012724294,-0.059423077,-0.058040223,-0.016345627,-0.079100498,0.1465887748,0.1091148654,-0.01033591,0.0724918646,0.4538816289,0.0,1.978188996,0.0308940757,1.2865357582,0.0370124317,111.23266981,6.021357342,0.1807585268,0.0,0.0,1.0,0.0,1.0,0.9393477809,5.0,6.57913684,-0.029704479,-0.167573736,-55.16933632,-1.262285716,-2544.677827,0.0250682817,13.533399354,-0.00303403,0.0006893175,0.0015344703,-0.018137973,0.0057541759,-0.018464682,0.0,0.0003748126,1.7479453251,0.0447583512,6.0,13.148280634,0.8533606085,0.0,0.0735127181,0.0307145436,0.0397762187,0.4509676324,2.0688563977,6.8089472e-09,2.5324799e-08,0.7757235727,0.6017470612,0.4331654298,0.0604817341,-0.423630921,-0.159632793
20765,0.5703698388,0.2355075464,-16.44302273,0.0091995135,2.1232477227,2.734095421,0.0457746479,0.1057401813,0.1465256798,0.014952381,0.0433996383,27.0,-0.010760402,0.3777074098,0.4192932187,0.0192932187,-0.408876552,0.1431718062,0.045154185,-0.017371601,0.5897435897,0.3506653005,0.0,0.8989247312,-0.147840139,0.5397849462,0.0795698925,33.772727273,7.8624338624,0.1707964602,0.0,0.0,1.0,0.0,0.0,0.8256410256,3.0,4.0134648014,0.3622005461,0.3785011073,45.182856636,-0.8032928,-3205.98037,0.0686654204,12.98230186,0.0045740423,0.0020491803,0.0096774194,-0.224065979,0.0379213483,0.0294685891,0.0,-0.023699286,3.3907497458,0.1472773561,1.0,12.73217822,0.9596546008,0.0,0.0438774824,0.0281451145,0.0456801235,0.8069290633,4.3812531556,2.1160982e-08,2.2833118e-08,0.6035635751,0.3642889892,-0.232327943,0.0660198727,-0.7506562,0.2824193059
17144,0.0043208086,0.0550530615,143.69535101,0.0257758583,0.4170987475,0.5858503285,0.22593543,0.1131469051,0.9750530205,-0.000700771,0.0362982005,27.0,0.0017382487,-0.006861063,0.0563416017,-0.270066708,0.0025936692,0.1486144418,-5.5415e-05,0.052145965,-1.180747922,0.3193432393,0.0,0.6375407461,0.3546200966,0.4026168055,0.4978790274,110.41653666,10.659186747,0.1794071605,0.0,0.0,0.0,0.0,0.0,-3.222639149,5.0,-0.073864059,-0.079833406,-0.054895657,-0.862380534,0.1849971246,8646.4223336,0.037517888,16.60867165,-0.00928836,0.0047885169,0.023081037,0.107540395,0.0785535271,-0.302716885,0.0,0.0,-0.285159955,-0.000363052,8.0,15.850681646,0.6984515277,0.0,0.0331580341,0.0161078868,0.023771565,0.4241992419,1.3554299122,2.812382e-10,3.3910557e-08,-0.030577183,0.0009349641,1.8280019006,0.0331107982,-0.164988714,0.1366450053
39328,0.6403272975,0.0580162317,2.4709345794,0.0636029799,0.2029923483,2.4949772985,0.0640452868,-0.052759877,1.4393043951,-0.010940738,-0.133700138,27.0,0.0173029251,0.0,-0.083451079,-0.146212586,-0.024520722,0.1624216562,-0.239735907,0.0480776193,-0.02384696,0.5188847555,0.0,3.2609427609,0.0461124417,2.462962963,-0.045173151,36.172274143,12.698272091,0.5047169811,0.0,0.0,1.0,0.0,0.0,2.1262120021,4.0,-0.062695037,-0.168377598,-0.048034593,-0.226374046,1.3290061627,-3388.110966,0.037517888,10.71786514,0.0113405132,0.0262352529,0.0378012657,-0.052530438,0.0084327046,-0.047710579,1.0,0.0171360976,0.909030931,0.004044771,4.0,7.2161219194,0.0444332239,0.0,0.0694788396,0.0439812872,0.0649491966,1.2002738842,0.5149693833,1.57906e-05,2.1000004021,0.158488397,0.025118572,-0.447034809,0.0620148096,0.0012395744,0.1366450053
26657,0.6472452443,-0.062209744,-7.599716522,0.0,2.424833579,10.553569972,0.0338327972,-0.03490812,1.0324233799,0.0005476308,0.0034905389,28.0,-0.020810056,-0.048253012,0.0329900613,-0.09137329,0.0053361309,0.1536883759,0.1356761646,-0.075430471,-0.155913041,0.5076924515,0.0,1.0233109857,-0.057039754,0.4187475675,0.1092099207,65.077185387,53.219949755,0.0786160386,0.0,1.0,1.0,0.0,0.0,4.1708372162,5.0,0.0175497023,0.2713642196,-0.049269391,2.4804406922,-0.423232936,-10657.54305,0.0752430025,12.684547122,0.0083479289,0.0086968304,0.0399060627,-0.041046467,0.0527883732,0.0216875366,1.0,0.0003690037,0.9327724294,0.0604695489,3.0,13.106969458,1.2486326029,0.0,0.0661577582,0.0422659607,0.0624991761,0.5077221571,2.2480292208,2.5521095e-08,2.579309e-08,0.7790255546,0.6068808147,0.0387331602,0.0675403338,-1.647713895,-0.007461562
40540,0.3726120061,-0.064590127,5.8909173685,0.0,0.1842426792,0.9068915015,0.0236006051,-0.04865911,0.3750691181,0.2468076198,-0.340955137,21.0,-0.056141967,-0.067567568,0.0475011098,0.5095146265,0.0757652946,0.246130031,0.1446529151,0.0036632568,0.2185763429,0.590616209,0.0,2.7120327103,0.7007604677,1.8779205607,0.87169791,10.205326656,9.7102014295,-0.028872994,0.0,0.0,1.0,0.0,0.0,0.7179809473,5.0,0.4679740406,0.0239364699,-0.037406264,1.463730979,-0.195596591,-2186.487175,0.0309927413,10.100476544,0.007940618,-0.011272317,-0.017753851,-0.141496826,0.1555041227,-0.09933959,2.0,0.0083333333,-0.835882013,-0.033736364,4.0,9.4803446459,0.4593590597,0.0,0.1073825583,0.0559431806,0.0837839311,1.2460039205,1.6493841304,2.3220107e-06,6.1372418e-08,1.4116139754,1.9926540157,0.1071922043,0.1019365887,-0.319772585,-0.127360535
22250,3.4390991329,-0.254941562,-163.6261093,0.0,4.9367612489,11.122570606,0.0256257134,0.038501625,0.3993226524,0.0147493616,0.1212682046,27.0,-0.039152771,-0.305555556,-0.115651522,-0.173545054,-0.00936472,0.1916449525,-0.01729327,-0.054454644,-0.060995515,0.4500196791,0.0,2.6480022325,0.0309717893,1.4200154306,0.1164230574,388.86366559,4.2208486608,-0.027651349,0.0,0.0,0.0,0.0,0.0,0.8069990407,1.0,0.5079461101,-0.119808327,-0.298727902,11.242034756,48.192386167,-628.2771044,0.0776274395,11.109645188,-0.000270228,-0.002382746,-0.005803132,-0.039040732,0.006948679,-0.003385603,2.0,-0.004176655,-0.060204264,-0.032354213,4.0,9.4886385406,0.1500506467,0.0,0.0684210509,0.028883398,0.0332363286,0.984385548,0.3970921307,1.3694631e-06,2.2500754e-07,0.8914039131,0.7946009364,-0.445406659,0.1027843654,-0.047974918,0.424018221
41452,0.7257821062,0.084236027,0.6869409355,0.0,0.3091835578,1.3010926896,0.137552969,0.0604334171,0.6554936369,0.0046675693,-0.08794611,24.0,-0.05250317,0.1200716846,0.2486206343,0.1610292799,0.2331141122,0.188774171,0.0869705519,-0.051663647,0.1211633967,0.54193358,0.0,4.6651478021,0.3245589605,2.7447541737,0.6864671795,7.0028399392,6.4516677866,0.3366932973,0.0,0.0,0.0,0.0,0.0,0.9654766942,8.0,0.5289931968,0.3239206566,0.1502329882,1.8169010791,-7.556251,-1889.098875,0.0309927413,12.68058419,0.004350779,0.0117671859,0.0176216089,0.0677924856,0.1802169159,-0.00119614,0.0,0.0030044135,1.6087463095,0.0437153932,6.0,12.426724939,1.052919816,0.0,0.03878491,0.0248230179,0.0413892761,0.461985372,3.1357939708,9.5694417e-09,2.0915315e-08,1.1783541358,1.3885184693,-0.18730047,0.0909542682,-0.556034813,-0.127360535
62287,0.6356693621,0.0565146122,-1.003843488,0.062498714,1.1884872053,2.7583451644,0.132403228,-0.349442311,0.4328388328,-0.093924901,-0.317520332,27.0,-0.092131343,-0.615384615,-0.352992515,-0.090513195,0.0652241064,0.3055647428,0.4637559788,-0.201312281,-0.401758916,0.5877541711,0.0,2.2598434977,-0.183549494,1.9682958639,-0.05548914,6.1954093815,6.2217667079,0.1250848569,0.0,0.0,1.0,0.0,0.0,1.0767790867,4.0,1.6447562948,-0.189458186,-0.668003156,1.6899818314,-0.478436725,-1639.047941,0.0310388259,11.254071875,0.0004652215,0.0230855274,0.0662476735,-0.02185039,0.2641857427,0.1116052385,1.0,-0.000544096,3.7694038245,0.0039338353,4.0,9.7113337992,0.1802956031,0.0,0.0674999952,0.0270484379,0.0236579339,1.1699357909,0.8177903459,3.4945461e-07,2.1000001323,0.3047390153,0.0928658675,0.0880843592,0.0600485854,-0.752653766,0.0822100167
44821,0.2219142411,0.0213530836,13.453037037,0.0,0.0716650929,0.2665652812,0.1437063695,0.1889480141,0.4778905585,0.1676611847,-0.249848528,21.0,0.088028986,0.2956081081,0.2251002022,0.2112158736,0.0894403674,0.2599127022,0.0700418552,0.1232408948,0.4658501459,0.50536932,0.0,3.1126859143,-0.059843784,1.8855643045,-0.118296947,4.9921228546,6.3917187139,0.418962115,0.0,0.0,1.0,0.0,1.0,0.7794629316,7.0,10.424669831,0.0435470905,0.1247379947,-0.045822423,-1.179255407,-574.5102403,0.047419855,12.547043267,-0.002615722,0.0183851928,0.0232884693,0.0075168951,0.3908564906,0.0380658633,0.0,0.0003329065,2.1395098301,-0.011501804,6.0,12.720374588,1.9209807611,0.0,0.0608203411,0.033107327,0.0484060815,0.6267938678,3.122966,2.9199291e-08,1.9812419e-08,2.2457837473,5.0435446398,-0.036428451,0.0849837483,-0.545117097,-0.051000553
53129,0.6804749193,0.0241231323,-7.943843016,0.0,2.1324398729,7.1258532198,0.0409790238,0.4708778813,0.3083249959,0.013229489,0.6762247785,28.0,0.0571578287,0.0055865922,0.1283920556,-0.009216079,-0.028905531,0.11967883,-0.027857069,0.1179440902,0.062848169,0.3447294424,0.0,1.7374869936,0.3726586768,0.8517509137,0.3182710014,107.61822921,19.004796083,0.0546632747,0.0,1.0,1.0,0.0,0.0,0.8312029752,2.0,-0.146120006,-0.398522741,-0.379435472,-0.104019862,-0.418979428,-3387.319099,0.039113333,12.832187551,0.0013470656,0.0036783867,0.0161952365,-1.159441024,0.0235393493,-0.01674048,1.0,0.0,2.348858241,0.1226576385,1.0,12.441367884,0.8449823131,0.0,0.0391088612,0.0197322379,0.0325267083,0.5710080137,2.5605820331,1.4129174e-08,2.7155221e-08,0.1089483309,0.0118697388,1.2092424284,0.062083705,-0.41906322,0.1366450053
84226,0.4904557743,0.0415097524,11.396458626,0.0015110302,0.3158119449,0.250343127,0.0957507992,0.0220410487,0.1824997388,0.0003575125,-0.06282119,14.0,0.0009347948,0.0,0.1999863769,0.0527879831,0.0231596398,0.0637331024,-0.00959008,0.0590054989,0.0889195275,0.3228574964,0.0,0.7904479414,0.284224351,0.7567161762,0.273723851,7.4224762654,21.021000716,0.2063317225,0.0,0.0,0.0,0.0,0.0,0.2845149342,8.0,-0.197324453,-0.021754631,-0.169510664,-0.036077196,-1.023250386,1645.9749198,0.0512917766,13.819638037,-0.000191215,0.0149006019,0.0244953265,0.0021710875,0.078004978,-0.104846451,0.0,0.0,0.4306305824,-0.005557571,6.0,13.750381558,1.268127984,0.0,0.0403598882,0.020238564,0.0301841376,0.4382733477,1.9814809934,3.8938669e-09,2.5257601e-08,0.5473120906,0.2995505246,-0.033211567,0.051800144,-0.441444302,0.2589311443
