firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
63837,0.1055748363,0.0066080029,306.6373057,0.0,0.2686432944,0.6070236676,0.0623028391,0.1813517265,0.5332043572,0.0188366798,0.2225354674,-0.004030082,21.0,0.0889407319,0.2002923977,0.1953747065,-0.134076209,-0.113403296,0.1510675636,-0.157996057,0.1515750515,0.0880818344,0.5297887785,0.0,2.7297708867,-0.099581435,1.5286910777,-0.134866834,236.08031088,5.1841506428,0.0834185796,0.0,0.0,1.0,0.0,0.0,1.6126596183,3.0,0.0186407394,-0.105604339,0.7926087215,-0.812888277,-0.779773041,0.0233561161,-784.8877403,0.0483580267,10.846269279,-0.004540005,0.0059275873,0.0210107893,0.1041057933,0.0003648811,0.0090765508,1.0,-0.008750137,-0.120857981,0.1149957394,3.0,9.815939668,2.0893724629,0.0,0.2537313402,0.0866731962,0.0729662967,1.9893633933,40.01027815,2.5102927e-07,4.0982668e-09,1.228752577,1.5098328954,0.3237461257,0.0913560328,0.7918540443,0.2623652919,-0.1235955056179775,-0.1612903225806451,-0.680327868852459,-0.6422018348623852,-0.5517241379310345,-0.4834437086092715,-0.48,-0.4693877551020408,-0.2352941176470588,-0.2710280373831776,-0.0602409638554216,0.04,0.1641791044776119,0.1818181818181818,0.1470588235294117,0.0833333333333332,0.21875,0.3,0.1999999999999999,0.2380952380952381,0.3,0.0985915492957747,-0.037037037037037,0.5,0.368421052631579,0.278688524590164,0.1470588235294117,0.3,0.21875,0.2380952380952381,0.3220338983050848,0.1304347826086955,0.368421052631579,1.0,1.108108108108108,1.2285714285714286,0.95,0.95,0.95,1.0526315789473686,0.8571428571428572,0.6956521739130435,0.8571428571428572,0.95,1.0526315789473686,0.95,1.0526315789473686,1.3636363636363638
60038,1.6668663871,0.011337973,-39.22777778,0.0,2.28649122,4.8628842697,0.032989302,0.0220432286,0.3876271954,0.0,0.0350943081,0.0656311933,20.0,0.0248435493,-0.017513135,0.007948184,0.0387646358,0.0844628301,0.1529012635,-0.028479707,0.0663918214,0.0046669259,0.5165510866,0.0,3.2343318462,-0.094228947,1.003717867,-0.129203222,117.23333333,6.6829237395,0.0586438106,0.0,1.0,1.0,0.0,0.0,0.8116006445,6.0,-0.025315365,-0.145349536,1.1468698826,-0.389682249,0.3919815348,-0.004499706,-403.4899253,0.0480605867,9.2525613874,0.0006807506,-0.003524843,-0.009046097,0.0384319096,0.0040183056,-0.022416424,0.0,-0.015920568,0.4805890228,-0.112390574,3.0,8.1400968574,0.2780107849,0.0,0.0344827585,0.0282171172,0.0272591989,1.4239408282,1.3389322882,3.5950427e-06,1.0000000617,-0.137363216,0.0188686532,0.6401050796,0.0507785695,0.1995614194,0.4298966746,0.0,-0.0175438596491228,-0.0508474576271186,-0.0666666666666666,-0.0175438596491228,-0.1111111111111111,-0.0344827586206896,-0.0344827586206896,0.0769230769230768,0.2173913043478261,0.0,-0.0344827586206896,-0.0666666666666666,-0.0967741935483871,0.0370370370370369,0.0370370370370369,0.0,0.0769230769230768,-0.125,-0.1515151515151515,-0.1764705882352941,-0.125,-0.1764705882352941,-0.282051282051282,-0.1515151515151515,-0.1515151515151515,-0.1999999999999999,-0.2432432432432432,-0.1515151515151515,-0.2222222222222222,-0.3170731707317072,-0.3913043478260869,-0.3913043478260869,-0.4399999999999999,-0.3333333333333333,-0.3777777777777777,-0.3333333333333333,-0.3636363636363636,-0.4042553191489362,-0.3913043478260869,-0.3777777777777777,-0.4716981132075472,-0.4814814814814815,-0.5,-0.5172413793103448,-0.4615384615384615,-0.4042553191489362,-0.2631578947368421
51510,1.9950361167,-0.441771023,-44.28865608,0.0,4.0146910521,6.8519339146,-0.043433644,-0.031115249,0.2883428067,0.0,0.1019897385,-0.536295129,21.0,-0.062118912,-0.132467532,-0.350064146,-0.468096193,-0.000540059,0.13247112,-0.122119286,-0.065195022,-0.220566407,0.5520333536,0.0,1.7610215691,-0.236796249,0.6865370941,-0.115724997,79.520282187,4.5506661284,-0.073505189,0.0,0.0,1.0,1.0,0.0,0.5898592887,2.0,-0.144121703,-0.400170383,1.2337233067,-0.251901451,-1.581109296,-0.504073311,-284.7826194,0.3514490307,7.8618835563,0.0,-0.03042027,-0.091636197,-0.535836794,0.0292071952,-0.028657638,0.0,-0.234072676,-0.807692308,0.2563828733,1.0,8.0565456571,0.4663898417,0.0,0.1428571492,0.0973347715,0.0794869527,1.1349521602,1.2230819451,7.74166e-05,5.0000001036,1.2023150625,1.4455615094,0.1314256163,0.0957227877,0.7380952618,0.1653872714,-0.3333333333333333,-0.375,-0.4736842105263158,-0.4444444444444444,-0.5238095238095238,-0.5454545454545454,-0.5454545454545454,-0.6774193548387097,-0.6875,-0.6428571428571428,-0.7058823529411764,-0.7222222222222222,-0.7142857142857143,-0.75,-0.75,-0.7142857142857143,-0.736842105263158,-0.7058823529411764,-0.7727272727272727,-0.782608695652174,-0.736842105263158,-0.7297297297297297,-0.7674418604651163,-0.6774193548387097,-0.6428571428571428,-0.6428571428571428,-0.7222222222222222,-0.75,-0.7916666666666666,-0.8076923076923077,-0.7727272727272727,-0.7959183673469388,-0.8214285714285714,-0.782608695652174,-0.7619047619047619,-0.8387096774193549,-0.8529411764705882,-0.8648648648648649,-0.8484848484848485,-0.8837209302325582,-0.9056603773584906,-0.9056603773584906,-0.8979591836734694,-0.8958333333333334,-0.8958333333333334,-0.9019607843137256,-0.9074074074074074,-0.903846153846154
10752,0.4076679079,0.0545392754,5.9788107535,0.0388370077,0.3722639242,0.910263609,0.1289614515,0.3021718214,0.6060047861,0.0543403751,0.6102435179,0.025636858,16.0,0.0401284511,0.1464646465,0.0483832539,-0.170198642,-0.097371484,0.7620697897,-0.272239846,0.0865274705,0.1085098974,0.421989441,0.0,1.5010234697,-0.290071444,1.1054173794,-0.307157675,24.474771553,3.3572946755,0.2848584278,0.0,0.0,1.0,0.0,0.0,0.9869552407,2.0,0.1701582508,-0.034000246,0.0919890271,-1.501931081,-0.821616162,0.0911583429,-369.1183517,0.0686646617,12.560670684,0.0509111636,0.0205482431,0.0355049594,0.0387631263,0.0476861091,0.0467579219,0.0,-0.0025,0.2100981253,0.0519804675,3.0,13.485829236,2.3984416877,0.0,0.0437956192,0.0264348335,0.0406083724,0.5502024198,5.205780619,7.9676272e-09,1.0648156e-08,0.755633629,0.5709821812,-1.040119217,0.0572233161,-0.111980191,0.5750817952,0.0434782608695651,-0.102803738317757,-0.0103092783505154,0.1851851851851851,0.5,0.5,0.5,0.6551724137931034,0.5238095238095237,0.411764705882353,0.411764705882353,0.4328358208955223,0.5,0.8823529411764706,0.4328358208955223,0.3333333333333332,0.5,0.352112676056338,-0.04,-0.0588235294117647,-0.1272727272727273,-0.0204081632653061,-0.0769230769230768,-0.0204081632653061,-0.0769230769230768,-0.1932773109243697,-0.1192660550458715,-0.0204081632653061,0.1707317073170731,-0.0769230769230768,1.2325581395348837,1.3414634146341462,1.4,1.4303797468354431,2.254237288135593,2.310344827586207,2.0476190476190474,2.398230088495575,3.085106382978723,2.6226415094339623,2.764705882352941,2.096774193548387,2.84,3.8,6.111111111111111,7.0,7.3478260869565215,7.3478260869565215
61487,0.3205095989,0.0730731852,-4.360157699,0.0030033394,1.1884504646,13.11909319,0.0706975808,0.2387116016,0.1677900388,0.0033597312,0.2267306683,0.1513537734,21.0,0.0053643113,0.1708074534,-0.086937141,-0.203562914,0.4836600804,0.1122241432,-0.30147854,0.2355900189,0.2852564103,0.6442149564,0.0,1.0768850754,-0.001692992,1.0192147686,-0.004989711,235.61595547,17.662021584,0.1173049502,1.0,0.0,1.0,0.0,0.0,0.8093434343,5.0,-0.599261971,0.0701506999,-0.415946025,1.8674739874,-0.780427693,0.1767140733,-322.1290378,0.0653847929,10.251906005,-0.013114535,0.0003369887,0.0016718913,0.4308307411,0.0289921269,-0.021634454,0.0,-0.025446291,1.3981481481,-0.030458372,4.0,7.8494700632,0.0899634747,0.0,0.0588235296,0.035394354,0.0167464002,1.2419517949,0.6127832485,3.9573457e-06,1.5183738e-07,0.5781183233,0.3342207958,-0.588927348,0.0652117533,0.3421646028,0.1152069045,-0.0892857142857143,-0.2153846153846154,-0.184,-0.25,-0.1904761904761904,-0.15,-0.2916666666666666,-0.2916666666666666,-0.3544303797468354,-0.2916666666666666,-0.1774193548387096,-0.2153846153846154,0.02,0.0625,0.1590909090909091,0.1333333333333333,0.108695652173913,0.2749999999999999,0.3421052631578947,0.3421052631578947,0.4166666666666667,0.4166666666666667,0.3783783783783783,0.5,0.4166666666666667,0.2439024390243902,0.108695652173913,0.4782608695652173,0.3421052631578947,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.2439024390243902,0.1590909090909091,0.108695652173913,0.02,0.2439024390243902,0.7,0.8214285714285714,0.8214285714285714,0.9615384615384616,0.8888888888888888,0.7586206896551724,2.4,2.642857142857143,3.25,2.923076923076923,2.923076923076923
61241,0.7310859716,0.1286143979,0.0093895393,0.0043606527,0.2993206809,0.899372619,0.2414003387,0.2677082216,0.7092655053,0.0321600104,0.2313453272,0.2414887353,21.0,0.0112641725,-0.022139303,0.2950827529,0.0163071049,0.0285383552,0.1708448985,-0.117483685,0.25461233,0.2832308857,0.5583803014,0.0,1.6661161463,-0.214417077,1.4487956945,-0.234248945,5.649428086,6.3322891545,0.8097735197,0.0,0.0,1.0,0.0,0.0,1.0044097332,7.0,0.0280425837,-0.1851805,0.1019895319,-0.083565745,0.0964744025,0.3254624807,1564.3458932,0.0639047177,14.725147301,-0.014897591,0.0144771724,0.0215520227,0.020995182,0.1661123668,-0.074299756,0.0,-0.006180258,0.1231437442,0.0599390939,7.0,14.918544432,1.4462393816,0.0,0.0575539581,0.0199540284,0.0340450263,0.5491519039,4.4559723571,9.620626e-10,1.3577234e-08,1.3303898495,1.7699371516,-0.146552165,0.0619081507,0.1397754237,0.2623652919,-0.137037037037037,-0.10727969348659,-0.2020547945205479,-0.1174242424242424,-0.1909722222222222,-0.1402214022140221,-0.0411522633744856,-0.0085106382978723,0.170854271356784,0.1534653465346533,0.1042654028436018,-0.0210084033613445,0.0043103448275862,0.0787037037037037,0.165,0.0787037037037037,0.1042654028436018,-0.0679999999999999,0.3546511627906976,0.4207317073170731,0.6408450704225352,0.5328947368421053,0.4746835443037975,0.1042654028436018,-0.1003861003861004,0.219895287958115,0.2072538860103627,0.0174672489082969,0.0355555555555555,0.2663043478260869,0.3390804597701149,0.5533333333333332,0.606896551724138,0.6293706293706294,0.7651515151515151,1.588888888888889,1.876543209876543,2.2816901408450705,2.3285714285714287,0.8492063492063493,0.6293706293706294,0.6408450704225352,0.5850340136054422,0.5430463576158941,0.6642857142857144,1.026086956521739,1.284313725490196,2.1066666666666665
11042,0.588801974,-0.039367957,22.745121964,0.0089481712,0.5166071905,0.7156877245,0.0503609592,0.3641489122,0.307465931,1.677316026,0.7953708516,0.0842380435,15.0,0.0,0.712719799,0.9400173318,0.2464863734,-0.35207623,0.2614275205,0.1262177601,0.1664240102,0.1267347749,0.2016508026,0.0,0.8294123027,-0.204087831,0.8294123027,-0.204087831,109.61868799,4.7232732493,0.0333909481,0.0,0.0,0.0,1.0,0.0,0.4476181842,3.0,0.0655117171,0.3476213945,0.4973665046,2.8653251422,0.2981288271,0.0420954755,-303.7237133,0.0597197003,16.026889269,-0.001020281,0.0112811123,0.0364989223,0.0588539415,0.0016601266,-0.415618985,4.0,0.0297281723,-0.205914508,0.0113605983,2.0,16.673165751,2.0940450385,0.0,0.0584878735,0.018312387,0.0235557269,0.4669658241,3.5014606548,1.538672e-10,1.3480571e-08,2.3605686757,5.5722844727,0.0832026062,0.0439824099,0.0812380307,0.3656496646,-0.0463821892393321,0.0753138075313808,0.1898148148148148,0.2355769230769231,0.3385416666666667,0.374331550802139,0.3706666666666667,0.4770114942528736,0.652733118971061,0.5962732919254659,0.3670212765957445,0.4560906515580736,0.381720430107527,0.6474358974358974,0.8357142857142856,0.7482993197278911,0.3670212765957445,0.3385416666666667,0.1843317972350231,0.1681818181818182,-0.3341968911917098,-0.2463343108504398,-0.3606965174129353,-0.3575,-0.2593659942363112,-0.2235649546827794,-0.0821428571428571,-0.1013986013986013,-0.1601307189542483,-0.0886524822695035,-0.0886524822695035,0.0447154471544715,-0.2841225626740947,-0.2092307692307692,-0.0886524822695035,-0.0410447761194029,0.0447154471544715,-0.0265151515151514,0.1077586206896552,0.0362903225806452,-0.0190839694656488,0.0889830508474576,0.0198412698412697,0.0889830508474576,0.1681818181818182,0.324742268041237,0.2009345794392523,0.2598039215686274
61081,0.2848990866,0.0648629335,1.1722959314,0.0076737791,0.8074788567,2.8601144048,0.1084135572,0.2859920734,0.4925764133,0.5103950104,0.2910834071,0.0738672931,18.0,0.0,0.1198782487,0.374332214,0.0097341839,-0.113792439,0.1928836587,-0.164262574,0.0514384676,0.2717776725,0.5582385531,0.0,1.3037172098,-0.176595591,1.3037172098,-0.176595591,22.581484333,4.8413636099,0.1211047804,0.0,0.0,1.0,1.0,0.0,1.8268154994,6.0,6.4617431259,0.0587033799,-0.081188559,0.0078143429,0.8421777056,0.0928708668,158.85916084,0.1660769724,13.162153159,0.0016614619,0.0158274602,0.0537695611,0.1196373109,0.1077686897,-0.006569569,0.0,-0.001188119,1.648459854,-0.035570857,4.0,12.823626424,0.9255193198,0.0,0.0321100913,0.0170388482,0.0258908508,1.2633021752,4.4922785847,3.0663324e-08,2.1270663e-08,0.9852295524,0.9706772709,-0.220236186,0.0437107478,0.4680832012,0.2688812708,0.1098901098901099,0.0049751243781095,0.074468085106383,0.1222222222222222,0.074468085106383,-0.0098039215686274,0.2023809523809523,0.2317073170731707,0.2624999999999999,-0.0604651162790698,-0.0982142857142857,-0.085972850678733,-0.0604651162790698,-0.0146341463414634,0.1542857142857143,0.1676300578034681,0.160919540229885,0.1284916201117318,0.2242424242424241,0.2948717948717949,0.270440251572327,0.2546583850931676,0.2023809523809523,0.1812865497076023,0.1812865497076023,0.1542857142857143,0.2784810126582278,0.286624203821656,0.2948717948717949,0.0978260869565217,0.1160220994475138,-0.0648148148148147,-0.0691244239631336,-0.0648148148148147,-0.038095238095238,0.074468085106383,0.0802139037433156,-0.0691244239631336,-0.0982142857142857,-0.1061946902654867,-0.1061946902654867,-0.1217391304347825,-0.1548117154811715,-0.0241545893719806,0.2469135802469135,0.4852941176470589,0.3116883116883118,0.4744525547445255
28222,0.4119229978,0.0632142048,13.78708477,0.019754439,0.5871362829,0.6639209285,0.0830860534,0.1548389659,0.3832254478,-0.015219251,0.2078592127,0.1233364105,21.0,0.0114999724,0.1127819549,0.108943276,-0.00952487,0.0088605002,0.1113649343,-0.074248049,0.1772963743,0.0868382886,0.4570101444,0.0,1.0160183066,-0.071374624,0.6666666667,-0.082470272,44.425287356,6.184,0.2426454112,0.0,0.0,1.0,0.0,0.0,0.8212472806,5.0,-0.74396569,-0.487199241,0.0987950865,-2.853973252,0.0945640833,0.1559914442,4061.8981541,0.0295281844,15.755640175,0.0011715184,0.016188248,0.0393339563,0.0082281533,0.0149587345,-0.096846432,0.0,0.000383693,0.0716924685,0.0174047831,6.0,15.208249732,0.6328386631,0.0,0.0486725681,0.0160207596,0.0180737268,0.7304076378,2.329794381,5.010968e-10,3.6195922e-08,1.0865874955,1.1806723854,0.1411719594,0.025532152,0.0825554072,0.6789575671,-0.027972027972028,-0.0691964285714286,-0.0650224215246636,-0.0188235294117646,0.0347394540942929,0.0,0.0583756345177663,0.1680672268907563,0.1680672268907563,0.1746478873239436,0.0916230366492145,0.1149732620320855,0.0477386934673367,0.0859375,0.2300884955752211,0.2337278106508875,0.2052023121387283,0.1680672268907563,0.094488188976378,0.0503778337531486,0.1779661016949152,0.1813031161473088,0.248502994011976,0.3451612903225807,0.1982758620689655,0.295031055900621,0.3280254777070064,0.2192982456140351,0.1914285714285715,0.1813031161473088,0.1846590909090908,0.188034188034188,0.1149732620320855,0.094488188976378,0.1002638522427441,0.1746478873239436,0.2337278106508875,0.2264705882352942,0.2264705882352942,0.106100795755968,0.1120000000000001,0.2300884955752211,-0.3903508771929824,-0.3412322274881516,-0.2944162436548223,-0.1965317919075144,-0.2404371584699454,-0.2234636871508379
51721,0.901123619,0.0903338059,-24.28750727,0.0164478007,1.595950738,4.584167916,0.0816515988,0.0711057305,0.4228872718,0.0824300609,0.0586697733,0.4144120045,20.0,0.0008123083,0.1012658228,0.1458027734,-0.016687333,-0.068732404,0.1796838504,0.0838905425,0.1413315404,0.2150841844,0.5509903209,0.0,1.2952818316,-0.007410068,1.1713289029,0.0029587689,191.00203528,8.8857783108,0.2646318786,0.0,0.0,1.0,1.0,0.0,1.2515337616,5.0,0.0137968778,0.0572798568,0.9957919214,-0.344086272,0.3264356861,0.2505257077,-509.2323648,0.0826796671,13.228638899,-0.000157216,0.0068494064,0.0195699291,0.1373231858,0.0120516644,0.0123038011,2.0,0.0022489796,0.6070745388,0.0737971878,6.0,13.436594752,1.089582444,0.0,0.0452261306,0.0210845228,0.0236275295,0.8366263151,3.8987461346,7.7155757e-09,2.0784042e-08,1.3026005778,1.6967682653,0.3878651905,0.047473704,-0.346325785,0.6789575671,0.2024539877300613,0.1461988304093566,0.2098765432098766,0.2980132450331125,0.2564102564102564,0.1736526946107783,0.0261780104712041,0.1136363636363635,0.1951219512195121,0.240506329113924,0.2727272727272727,0.0,-0.1967213114754098,-0.0841121495327102,-0.2949640287769784,-0.3531353135313532,-0.3333333333333333,-0.2949640287769784,-0.3422818791946308,-0.2974910394265233,-0.302491103202847,-0.2575757575757575,-0.1867219917012448,0.0261780104712041,0.0481283422459892,0.1951219512195121,-0.02,-0.0485436893203883,0.1395348837209302,0.0315789473684211,0.0949720670391061,0.1951219512195121,0.3154362416107383,0.2810457516339868,0.240506329113924,0.4518518518518519,0.8490566037735849,0.7657657657657657,0.6470588235294117,0.5555555555555556,0.4626865671641791,-0.015075376884422,-0.1327433628318584,-0.0710900473933648,0.0103092783505154,0.1666666666666667,-0.0392156862745097,-0.0531400966183575
28804,0.9516318408,0.1120945274,-5.001496064,0.0,5.5944925373,6.5453731343,0.051266529,0.159316589,0.1344045662,0.0043471743,0.1615211322,0.717079602,20.0,-0.000831591,0.1281346616,0.1659897069,0.2353230757,1.041387366,0.090238172,-0.120768874,0.1613853954,0.1465237693,0.4839697561,0.0,0.6495412713,-0.205202074,0.553650175,-0.202504243,12.536639286,18.779815859,0.0956468799,0.0,1.0,0.0,1.0,0.0,0.6328663993,7.0,0.0591357072,0.0841486957,1.0463001431,4.6271730105,0.0610522014,0.5531933052,-738.1378648,0.0826796671,12.753926677,0.0033201344,0.0187824377,0.1492776798,0.1536993924,0.1061763286,-0.099753549,2.0,-0.002222222,-0.532721457,-0.059195405,4.0,14.736743756,5.6136292441,0.0,0.0625,0.0292499295,0.0325822605,0.739841056,22.482060936,2.5852659e-09,3.6499905e-09,1.837368612,3.3759234164,-0.027062966,0.0444391823,0.8240875821,0.6789575671,-0.1923076923076923,-0.1818181818181817,-0.136986301369863,-0.0526315789473684,-0.0802919708029197,-0.0078740157480314,0.024390243902439,0.0588235294117647,0.05,-0.0381679389312976,-0.093525179856115,-0.0597014925373133,-0.1126760563380281,-0.0307692307692307,0.0,0.0,0.008,0.0769230769230768,-0.0869565217391304,-0.0999999999999999,0.1150442477876105,-0.0307692307692307,-0.015625,0.2352941176470588,0.1999999999999999,0.2352941176470588,0.05,-0.0232558139534884,-0.0526315789473684,-0.0802919708029197,-0.0454545454545454,-0.0597014925373133,-0.0454545454545454,-0.0597014925373133,-0.0307692307692307,-0.093525179856115,-0.0999999999999999,-0.1310344827586207,-0.1486486486486486,-0.2363636363636363,-0.1310344827586207,-0.1710526315789473,-0.288135593220339,-0.3,-0.2758620689655172,-0.1818181818181817,-0.2222222222222222,-0.284090909090909
11587,0.7768465463,0.1343935928,-13.99432506,0.0726699683,0.4764525092,2.0318076122,0.1532900663,0.0254143905,0.1899514688,0.0018948366,-0.06526872,0.1655992693,20.0,0.0176409307,2.5526315789,-0.404269799,-0.18695843,0.5976708889,0.0542041542,0.2419045375,0.1454528404,0.0902875528,0.4201352859,0.0,1.1674808738,-0.277720485,1.0507880911,-0.335678766,161.14772727,6.6621253406,0.3292750254,0.0,0.0,1.0,0.0,0.0,0.3125678665,4.0,-0.540778971,2.2560148361,0.2315293045,0.311995155,0.5385445709,0.1725276733,-438.906382,0.0647790231,10.703693805,0.0016373886,0.0288787048,0.0438063299,0.0319034151,0.0587829288,0.0116490289,0.0,0.0025855481,-0.359893854,0.0188088873,4.0,9.3967161991,0.2422955975,0.0,0.0370370373,0.0223973622,0.0262095808,0.900046917,1.0420039053,8.0182279e-07,2.0000000936,0.4676429885,0.2186899647,-1.723231967,0.0283123023,-0.170000381,0.5750817952,-0.0059171597633136,0.0434782608695651,0.0370370370370369,0.0909090909090908,0.1666666666666667,0.1052631578947369,0.1125827814569535,0.2727272727272727,0.2727272727272727,0.1999999999999999,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1506849315068492,0.1200000000000001,0.0909090909090908,0.0769230769230768,0.0434782608695651,-0.0454545454545454,0.0120481927710842,0.0370370370370369,0.0120481927710842,-0.0869565217391304,-0.0666666666666666,-0.0344827586206896,-0.0344827586206896,-0.0666666666666666,-0.0869565217391304,-0.0769230769230768,-0.125,-0.0769230769230768,-0.0869565217391304,-0.0769230769230768,-0.0869565217391304,-0.0454545454545454,-0.0561797752808989,-0.0117647058823529,-0.125,0.0370370370370369,0.0632911392405062,0.0700636942675159,0.1506849315068492,0.2173913043478261,0.2727272727272727,0.3333333333333332,0.2727272727272727,0.2923076923076924,0.3125
49584,1.4037043068,0.0938922965,-153.328125,0.0,0.41672547,2.7263987648,0.0815659384,0.0711446741,0.4540086305,0.013050571,0.0477981317,0.0191065516,20.0,0.0854236916,-0.129496403,0.1111395143,0.0745074749,-0.056675582,0.1496768634,0.0174125183,0.133119464,0.0782773063,0.561335542,0.0,4.5893405601,-0.066981328,1.4700993677,-0.221241052,543.33653846,7.4508175105,0.4363744076,0.0,0.0,1.0,0.0,0.0,0.5825210333,5.0,0.0237611511,-0.20748549,0.6362953483,-0.271846065,-4.318834193,-0.115164158,-264.3319597,0.0474891136,9.4589079756,-0.024741035,-0.013764066,-0.024970884,0.1232648198,0.0015516491,-0.067168916,0.0,-0.090676199,6.0,0.0142857144,3.0,7.4871736942,0.1685413319,0.0,0.0535714291,0.0258531647,0.0171374846,1.0159231581,1.0596201735,2.6994384e-06,4.0000000941,0.5328598482,0.2839396178,0.3910102026,0.0309651006,-0.049524328,-0.044860592,0.0285714285714284,0.0,-0.0136986301369863,0.0510948905109489,-0.1111111111111111,-0.1219512195121951,-0.1325301204819277,-0.1627906976744185,-0.1910112359550562,-0.1627906976744185,-0.1818181818181817,-0.1627906976744185,-0.1818181818181817,-0.2087912087912088,-0.1724137931034483,-0.1818181818181817,-0.217391304347826,-0.0999999999999999,-0.1724137931034483,-0.1219512195121951,-0.1325301204819277,-0.0886075949367088,0.0140845070422535,0.0434782608695651,0.0140845070422535,-0.0769230769230768,-0.0999999999999999,-0.1219512195121951,0.0588235294117647,0.0140845070422535,0.0140845070422535,0.1428571428571428,0.1428571428571428,0.180327868852459,0.1428571428571428,0.1999999999999999,0.2413793103448276,0.263157894736842,0.3333333333333332,0.3090909090909091,0.1612903225806452,0.125,0.4399999999999999,0.4399999999999999,0.4693877551020409,0.5319148936170213,0.6000000000000001,0.3584905660377357
48514,0.2898598609,0.0461752576,12.807537789,0.0152622437,0.604171826,2.0820814149,0.1075024673,0.3527201594,0.7624246986,0.0290919777,0.3437399596,0.0241996145,21.0,0.0334766493,0.1928104575,0.2370580474,-0.22381476,-0.025817889,0.2965914313,0.0841662259,0.0655103079,0.1792522823,0.4729904709,0.0,2.1560115015,0.0642208123,1.6179873489,0.1167871891,109.72859743,4.5794853315,0.131489611,0.0,0.0,0.0,0.0,0.0,2.2053490651,4.0,-0.064502871,-0.074892393,-0.471452949,-2.721197159,-0.93256355,0.056421433,4457.3490486,0.3514490307,15.816710756,0.0028366313,0.0069159,0.0201449615,-0.24011353,0.0190194391,0.0018004111,0.0,0.0,0.4279029054,0.0775228208,3.0,15.129459705,0.5957812443,0.0,0.0311750602,0.0141798269,0.0238495699,0.418592934,1.4094525404,9.012276e-10,3.6917519e-08,0.7861876269,0.6180909847,0.2408950177,0.0291519707,0.0587388552,0.1653872714,0.0527950310559006,0.0414746543778801,0.0610328638497652,0.1832460732984293,0.1957671957671958,0.1689655172413793,0.2394881170018281,0.3190661478599221,0.3505976095617529,0.5133928571428572,0.4868421052631579,0.3641851106639839,0.2988505747126437,0.3921971252566736,0.4835886214442013,0.4612068965517242,0.6104513064133017,0.6181384248210025,0.5167785234899329,0.4580645161290322,0.547945205479452,0.7340153452685423,0.8524590163934427,0.9261363636363636,0.8575342465753424,0.8729281767955801,0.7384615384615385,0.7164556962025317,0.7889182058047493,0.8626373626373627,1.0421686746987953,1.0925925925925926,1.329896907216495,1.2450331125827816,1.5018450184501844,1.3623693379790942,1.520446096654275,1.194174757281553,1.2675585284280937,1.060790273556231,1.0421686746987953,1.2376237623762378,1.194174757281553,1.4042553191489362,1.4744525547445255,1.5488721804511276,1.4565217391304346,1.5018450184501844
