firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
77321,0.1764789838,-0.05908799,1.4827586207,0.0,0.5450652965,1.0104188967,-0.233940043,-0.453830259,0.2314987479,0.0566677978,-0.53074891,-0.189181474,5.0,0.0329639889,-0.015384615,0.1336269015,0.3590547744,0.1802527477,0.5811623246,1.3132843465,-0.183600618,-0.007624398,0.5340754624,0.0,0.9579636959,-0.328339053,0.6848642009,-0.444123041,5.3652898825,8.9387626263,-0.020740121,0.0,0.0,1.0,0.0,0.0,1.7435794543,4.0,0.9491499073,-1.062765184,-0.442053047,-1.352354452,-0.77611706,-0.236478148,-609.8319164,0.2321424421,9.5681109655,0.0,-0.027357495,-0.080947423,0.0343854247,0.1878781767,0.0251776821,0.0,-0.091159867,0.6838561794,-0.239999995,0.0,9.7047374075,0.5579591706,0.0,0.0909090936,0.0481847967,0.061758039,1.2290336103,1.6744597562,2.2819054e-06,0.913043524,-0.32122466,0.1031852824,3.1726819339,0.1196407109,1.7892837e-08,0.2644414197,-0.1428571428571429,0.1999999999999999,0.4545454545454546,0.5,0.0909090909090908,0.2972972972972973,0.3333333333333332,0.1999999999999999,0.0,0.0434782608695651,0.0909090909090908,0.1428571428571428,0.5,0.6000000000000001,0.6000000000000001,2.0,0.6000000000000001,0.7142857142857142,0.8461538461538463,0.6000000000000001,0.0434782608695651,0.0,0.0909090909090908,0.0,-0.25,-0.2941176470588235,-0.25,-0.368421052631579,-0.5,-0.5555555555555556,-0.52,-0.6666666666666667,-0.7,-0.7142857142857143,-0.7272727272727273,-0.7857142857142857,-0.7777777777777778,-0.7735849056603774,-0.75,-0.8064516129032258,-0.8461538461538461,-0.8518518518518519,-0.8378378378378378,-0.8309859154929577,-0.8536585365853658,-0.8333333333333334,-0.7777777777777778,-0.8064516129032258
77327,1.5743722046,-0.048511605,-6.308871774,0.0,0.163574547,3.1439481315,0.0553187459,-0.453830259,0.1666842184,0.0161334804,-0.649308282,0.3592197273,5.0,-0.067158861,-0.550939664,0.0148818006,0.8046903987,-0.055893835,1.6231884058,3.3569520052,-0.344371534,-0.026212475,0.1687336558,0.0,3.1425661914,-0.15238191,2.9932633558,-0.131729561,13.88209883,15.703814064,0.3352763487,0.0,0.0,1.0,0.0,1.0,0.6447294625,4.0,-3.040208649,-0.984387185,1.1251039572,1.5493414225,0.2492459494,0.2909921414,-557.9971969,0.061725725,10.539167816,-0.002363513,-0.039817462,-0.061626603,-0.575139868,0.0645408417,0.9275174366,0.0,-0.10832562,-0.032816154,-0.082267446,3.0,10.904923338,1.9506943502,0.0,0.0984455943,0.0660288558,0.0744165003,1.000854613,17.728452142,9.150953e-08,5.7054819e-09,1.856506398,3.4466160058,-0.513843418,0.0768403806,-0.023784369,0.3651323616,0.2435897435897436,0.0777777777777777,0.0659340659340659,0.2124999999999999,0.1022727272727272,0.0319148936170212,0.0777777777777777,-0.0490196078431373,-0.0849056603773584,-0.2867647058823529,-0.2651515151515151,-0.0673076923076922,-0.1491228070175438,-0.1637931034482759,-0.1339285714285714,-0.2761194029850746,-0.3263888888888888,-0.4550561797752809,-0.4488636363636363,-0.4728260869565217,-0.4156626506024096,-0.217741935483871,-0.1018518518518518,0.0543478260869565,-0.0202020202020202,0.127906976744186,0.2763157894736843,0.1547619047619046,-0.010204081632653,0.0104166666666667,-0.1916666666666666,-0.1018518518518518,-0.1181818181818181,-0.1181818181818181,-0.2867647058823529,-0.2867647058823529,-0.3782051282051282,-0.5101010101010102,-0.5198019801980198,-0.5509259259259259,-0.5630630630630631,-0.4728260869565217,-0.5590909090909091,-0.5380952380952381,-0.5889830508474576,-0.7244318181818181,-0.7212643678160919,-0.6930379746835442
77340,1.6751003307,-0.149278835,-11.92813061,0.0,0.3578429691,2.2293016371,-0.127338774,-0.036366976,0.3269354394,0.0416453756,0.0651672434,0.0155962962,5.0,0.0311476943,0.036437247,-0.004068031,0.0986903214,-0.053634457,0.7394236665,0.0859578465,0.0374690054,-0.055598034,0.3502329648,0.0,2.7523992322,-0.092822606,1.6070743077,-0.205058665,25.857303371,4.9822472397,-0.093549288,0.0,0.0,1.0,0.0,0.0,0.3888585472,4.0,3.428691617,-0.381378988,1.2606140997,-1.059141348,-0.95984776,-0.006216835,-1690.766259,0.0120541196,9.5078606093,0.0,-0.008910702,-0.010814249,-0.037315051,0.0450234259,-0.082422755,0.0,-0.027923398,3.403561811,0.0015384592,2.0,8.9862119608,0.8411447757,0.0,0.09375,0.0426557428,0.0565908375,0.9916118808,3.6177674647,1.4579065e-06,1.9471638e-08,1.5273816612,2.3328947391,0.4048504346,0.0860354312,0.9623376708,0.1640570182,-0.088235294117647,-0.03125,0.1481481481481481,0.1071428571428572,-0.1142857142857143,-0.1621621621621621,-0.1142857142857143,-0.1621621621621621,-0.2790697674418605,-0.3541666666666666,-0.2439024390243902,-0.3260869565217391,-0.3541666666666666,-0.2051282051282051,-0.1388888888888888,-0.1142857142857143,-0.03125,-0.2249999999999999,-0.3260869565217391,-0.1842105263157895,-0.2790697674418605,-0.4038461538461538,-0.4655172413793104,-0.4038461538461538,-0.4259259259259259,-0.4464285714285714,-0.5441176470588236,-0.6770833333333333,-0.7651515151515151,-0.7816901408450705,-0.7651515151515151,-0.7960526315789473,-0.7720588235294118,-0.80625,-0.7578125,-0.8238636363636364,-0.8616071428571428,-0.8418367346938775,-0.845,-0.8663793103448276,-0.8923611111111112,-0.8980263157894737,-0.8892857142857142,-0.8876811594202898,-0.8825757575757576,-0.8860294117647058,-0.87890625,-0.9018987341772152
77312,0.6754834115,0.0885698304,-2.841867669,0.0,1.0094458233,2.2860185013,0.1014526243,0.1245723326,0.174775697,-0.034173642,0.1538587787,0.0652438436,5.0,0.0042745558,-0.033333333,0.2468169273,-0.070434923,0.0221994384,0.1353523081,0.2744220419,0.0221470136,0.0847145549,0.4114559626,0.0,1.5601540422,0.3219824826,1.4682717349,0.321388192,44.292623798,5.352519955,0.1793829561,0.0,0.0,1.0,0.0,0.0,0.3537003123,6.0,0.2295833665,-0.325157741,1.8485739926,-0.863578159,1.2223299561,0.3305153787,-51.14010181,0.0918924942,13.577341008,0.0007491689,0.0141795394,0.0359323011,0.0105388889,0.0161879805,0.0051375364,2.0,-0.000287345,1.0994203093,0.0360118728,4.0,13.794639005,1.6512793786,0.0,0.014157014,0.0039402349,0.0074649055,1.2086202437,3.084364201,1.3482173e-09,2.0723137e-08,1.327150909,1.7613295352,0.2250138673,0.0471748749,-0.401789389,0.2075390774,0.1058823529411765,0.2155172413793102,0.2702702702702702,0.3891625615763547,0.5080213903743316,0.4099999999999999,0.3177570093457944,0.4461538461538461,0.0254545454545453,-0.0662251655629139,-0.0472972972972972,-0.0536912751677852,-0.1296296296296296,-0.0070422535211267,0.0071428571428571,0.1235059760956174,0.3623188405797102,0.0601503759398496,0.1557377049180328,0.0930232558139534,0.2935779816513761,0.1370967741935485,0.2422907488986785,-0.0631229235880398,-0.0309278350515463,-0.0208333333333333,0.0561797752808987,0.0930232558139534,0.1701244813278009,0.1146245059288537,0.1557377049180328,0.2533333333333334,0.2260869565217391,0.2818181818181817,0.2368421052631579,0.3689320388349515,0.1999999999999999,0.2995391705069123,0.2876712328767123,0.7300613496932515,0.5754189944134078,0.688622754491018,0.688622754491018,0.540983606557377,0.5326086956521738,0.6395348837209303,0.6987951807228916,0.7735849056603774
77347,0.1804063302,0.0113650333,12.535948791,0.0,0.0420508281,0.2218875749,0.3247007116,0.1958894604,0.8704166713,0.0557828368,0.6602491506,0.0281206206,5.0,0.0,0.2643678161,0.2074028653,-0.42850658,0.0108557522,0.2570687282,0.0166332357,0.0911213667,0.1226969616,0.5791917182,0.0,3.3221376325,-0.448363086,3.3221376325,-0.448363086,3.5733658891,3.4452503658,0.6326096211,0.0,0.0,1.0,0.0,0.0,1.0049471497,6.0,-1.20357196,-0.398769342,0.2389004218,-0.106773341,3.5429382906,0.127006278,-195.53332,0.0614221491,12.67414942,-0.013441091,-0.266304348,-0.536001454,0.0361979785,0.1807442838,0.0188627155,0.0,0.0002564103,1.2728382702,0.0788987745,6.0,12.552034092,0.4965402149,0.0,0.0631578937,0.0312377167,0.0433781143,0.951712068,2.0143566297,5.3790137e-08,3.9410261e-08,0.9434485455,0.890095158,0.1005750049,0.0566828374,0.3886100238,0.1589808243,0.0129870129870128,-0.1284916201117318,-0.1235955056179775,0.1304347826086955,0.0129870129870128,0.0833333333333332,0.3805309734513273,0.4311926605504588,0.0684931506849315,0.0612244897959184,0.0,0.21875,0.2380952380952381,0.2580645161290322,0.0064516129032257,0.0684931506849315,0.1142857142857143,-0.037037037037037,0.0263157894736842,-0.368421052631579,-0.2777777777777778,-0.1612903225806451,-0.1875,-0.1034482758620689,0.1063829787234043,0.0985915492957747,0.0540540540540539,0.1304347826086955,0.1223021582733812,0.3220338983050848,0.3220338983050848,0.3928571428571428,0.4444444444444444,0.4857142857142857,0.3928571428571428,0.1999999999999999,0.1818181818181818,0.1142857142857143,0.3448275862068966,0.3928571428571428,0.3928571428571428,0.471698113207547,0.6956521739130435,0.7333333333333334,0.6595744680851063,0.5294117647058822,0.625,0.4181818181818182
77348,0.3196856508,-0.497387655,1.9241701537,0.0,0.2422111362,0.1945442897,-1.703784044,-0.148511991,-0.554603992,0.2039284245,1.7919413919,-0.386927682,5.0,0.0110278818,0.0212765957,-0.071298544,-2.637475014,0.4219762875,0.303871439,-0.06447921,0.0413175383,-0.442226658,0.769028956,0.0,4.3714699493,-0.304299944,3.98044895,-0.325093433,0.6523870418,6.3113402062,-2.702472952,0.0,0.0,0.0,1.0,0.0,-0.782102462,2.0,-4.285588452,-0.173102634,0.0379439729,-2.989046979,-0.472607231,-0.358055468,-2114.731595,0.0277608887,9.7688180125,0.0,-0.146476643,-0.257455268,0.0195771408,0.5098997494,0.0507000798,3.0,0.0090459892,-0.49641084,-0.08209292,2.0,8.8550573161,1.3116860905,0.0,0.4444444478,0.1445468458,0.175082265,0.9560379013,8.9406250147,6.8604836e-07,6.9874418e-09,3.2120361953,10.31717652,-0.613427077,0.1560562262,0.0394524972,0.2107463449,0.25,-0.0517241379310344,0.2790697674418605,0.375,0.0185185185185186,-0.2361111111111111,-0.1129032258064516,-0.3292682926829268,-0.5564516129032258,-0.6333333333333333,-0.5703125,-0.4387755102040817,-0.5416666666666667,-0.0833333333333333,0.6176470588235294,-0.0833333333333333,0.25,-0.0517241379310344,-0.0833333333333333,-0.140625,-0.2948717948717948,-0.375,-0.3125,-0.3452380952380952,-0.2361111111111111,-0.1666666666666666,-0.4086021505376344,-0.5089285714285714,-0.5634920634920635,-0.7010869565217391,-0.7135416666666667,-0.6802325581395349,-0.7522522522522522,-0.7074468085106382,-0.7193877551020409,-0.7010869565217391,-0.7074468085106382,-0.725,-0.6180555555555556,-0.638157894736842,-0.5833333333333333,-0.5833333333333333,-0.7817460317460317,-0.7135416666666667,-0.8035714285714286,-0.8237179487179487,-0.828125,-0.8677884615384616
77477,1.480490524,0.1596857249,-4.227402998,0.0,2.8475871954,7.4946116685,0.0175554819,0.2016271666,0.3797311638,-0.004465819,0.2495341036,0.3771301163,6.0,-0.003748929,0.1493506494,0.004439638,0.0925143506,-0.010611525,0.0380695076,-0.435302305,0.2318712416,0.1191011236,0.5558554116,0.0,1.3943404195,-0.090230141,1.3514008166,-0.087237299,15.561728395,5.5607373562,0.0879794549,0.0,0.0,1.0,0.0,0.0,0.9598715891,4.0,-0.729510445,-0.067512722,7.1730515885,0.1131827418,1.6244047633,-1.042235751,-514.9642806,0.082228137,8.4052275767,0.0034056282,0.0090715048,0.0261941448,0.0448260684,0.1992210116,0.001479369,0.0,0.0171935605,-0.180851064,-0.005760364,4.0,8.0750965154,0.9472918939,0.0,0.075757578,0.0482480553,0.0490902175,1.040790026,2.6518313409,5.5140168e-06,2.8636364025,0.9518582692,0.9060341646,-8.526732194,0.1222624071,-0.181818211,0.167393819,0.0384615384615385,0.0384615384615385,0.2272727272727273,0.2857142857142858,0.2857142857142858,0.1739130434782609,0.125,0.125,-0.1818181818181817,-0.2058823529411765,0.1739130434782609,0.4210526315789473,0.3500000000000001,0.2857142857142858,-0.0357142857142857,-0.15625,-0.1818181818181817,-0.1290322580645161,-0.25,-0.0999999999999999,-0.3571428571428571,-0.4255319148936169,-0.15625,-0.2058823529411765,-0.25,-0.2894736842105263,-0.1818181818181817,-0.25,-0.4375,-0.5178571428571428,-0.3720930232558139,-0.4255319148936169,-0.3863636363636363,-0.4599999999999999,-0.55,-0.55,-0.5344827586206897,-0.5909090909090908,-0.509090909090909,-0.2894736842105263,-0.3249999999999999,-0.0357142857142857,0.125,-0.25,-0.15625,-0.1940298507462686,-0.15625,0.2272727272727273
77352,0.0909368053,0.0114674853,15.829013851,0.0,0.0203239124,0.0876087647,0.2714212548,1.5323974429,1.0469337274,0.8490898415,0.5825914936,0.0177354363,5.0,0.0,0.4883040936,0.9672614331,-0.209914715,0.59807232,0.2515032138,-0.1129213,0.3516014006,1.9246935996,0.7180767084,0.0,3.8421527778,0.7647049894,3.8421527778,0.7647049894,1.5603680149,4.8853297655,1.0012340951,0.0,0.0,0.0,0.0,0.0,1.477666818,7.0,0.3000380776,0.1964796854,1.2640273864,0.1475842133,0.2550708364,0.2830069714,169.85997249,0.0918924942,13.359880729,-0.004900198,0.0669934255,0.093760306,0.0590767074,0.4922474987,-0.07244999,1.0,0.0,0.1423331645,0.1096674204,6.0,14.610016633,3.5831232416,0.0,0.1641221344,0.0539788389,0.0597996349,0.692051029,12.036561967,3.7714613e-09,5.3019131e-09,1.7384746782,3.0222942068,-0.045111466,0.0892342337,2.0067783275,0.2075390774,-0.3882978723404255,-0.5,-0.6787709497206704,-0.6337579617834395,-0.5643939393939394,-0.7444444444444445,-0.7167487684729064,-0.6597633136094674,-0.6957671957671958,-0.7362385321100917,-0.7404063205417607,-0.6290322580645161,-0.7374429223744292,-0.7110552763819096,-0.6751412429378532,-0.5610687022900763,-0.5381526104417671,-0.4911504424778761,-0.3850267379679144,-0.28125,-0.2944785276073619,-0.1015625,-0.1481481481481481,-0.2532467532467533,-0.0873015873015873,-0.0573770491803278,-0.1785714285714286,-0.1666666666666666,-0.23841059602649,-0.2333333333333332,0.25,0.4556962025316455,0.8253968253968254,0.5972222222222223,0.4197530864197532,0.4375,0.1386138613861385,0.1274509803921568,0.4375,0.5753424657534247,0.5753424657534247,0.5753424657534247,0.513157894736842,0.3529411764705883,0.6312056737588652,0.6911764705882353,1.1698113207547172,1.0175438596491229
77334,0.8073741177,0.0854465543,-3.233035924,0.0,1.5607379516,0.5711702228,0.0352003893,0.1943883328,0.1230535803,0.0004860858,0.2614092496,0.1425968663,5.0,0.0,0.168879056,-0.192533706,0.7445847961,-0.041775681,0.0361246366,-0.040947925,0.3875311382,0.0846064591,0.4874289463,0.0,0.3433111225,-0.751893644,0.2744803657,-0.751893644,14.905611646,21.622275204,0.1141326542,0.0,0.0,0.0,1.0,0.0,0.2211008509,3.0,21.831931167,-1.861150257,-78.06315667,-0.234431491,2.3680382963,-106.9184839,-37.52291049,0.05889001,11.810384895,0.0001240683,0.0077320076,0.0227222074,0.0571899394,0.0169236542,-0.377321589,1.0,-0.001568627,6.6575288161,-0.065237949,5.0,11.19356695,0.4262579759,0.0,0.0597014911,0.0259311002,0.0433387416,1.1250800852,3.4919590569,1.5040149e-07,1.8260869913,1.5742093053,2.4781349368,0.1526990831,0.0621405172,0.6527658616,0.3647158875,-0.0192307692307692,0.0355329949238578,-0.0555555555555555,-0.0555555555555555,-0.0377358490566037,-0.0892857142857143,-0.0192307692307692,-0.0192307692307692,0.02,-0.1774193548387096,-0.0642201834862384,0.1333333333333333,0.186046511627907,0.0851063829787233,0.3421052631578947,0.3600000000000001,0.4366197183098592,-0.0555555555555555,-0.1639344262295081,-0.1282051282051282,-0.1428571428571429,-0.1206896551724138,-0.1168831168831169,-0.1206896551724138,-0.3855421686746988,-0.3376623376623376,-0.4,-0.4456521739130434,-0.4333333333333333,-0.4204545454545454,-0.3289473684210526,-0.3818181818181818,-0.3780487804878049,-0.3703703703703703,-0.3964497041420118,-0.4395604395604395,-0.5603448275862069,-0.4742268041237113,-0.4456521739130434,-0.43646408839779,-0.4516129032258065,-0.5,-0.4269662921348315,-0.3964497041420118,-0.4516129032258065,-0.46875,-0.4795918367346938,-0.46875
77368,0.3456465371,-0.056362202,8.9359211515,0.0,1.2374008014,1.6674116309,-0.00812493,0.3737168245,0.3635532578,1.0016548197,0.640027529,-0.012747975,5.0,0.071103422,0.5909090909,0.3036857861,-0.077295557,-0.273237111,0.1293791608,0.0996147239,0.1642156718,-0.134763394,0.3850758556,0.0,2.4002085243,-0.180235026,1.2338434201,-0.169168227,70.536794034,5.2685673329,-0.02123377,0.0,0.0,0.0,0.0,0.0,0.9177230778,1.0,-0.161809575,0.4369309241,0.1528840861,-0.918188157,-0.145309493,-0.003880754,-288.9781662,0.0460850088,13.588635287,-0.008162112,0.0006025415,0.0027634466,0.0307835008,0.0106766291,-0.029114157,2.0,-0.013457944,3.1326204186,0.0611971002,3.0,11.835810273,0.2134365375,0.0,0.0517241396,0.0299954116,0.0305487452,0.9547835966,1.3014477653,4.9615709e-08,8.3541274e-08,0.7083270441,0.5017272014,0.4308028629,0.0491003107,-0.20610165,0.4703816753,0.0490196078431373,0.0388349514563106,-0.0272727272727272,-0.0932203389830508,0.009433962264151,-0.0932203389830508,-0.2074074074074073,-0.2464788732394366,-0.6843657817109144,-0.6916426512968299,-0.7084468664850136,-0.6968838526912181,-0.6968838526912181,-0.599250936329588,-0.6192170818505338,-0.6258741258741258,-0.6094890510948905,-0.6433333333333333,-0.6456953642384107,-0.6385135135135135,-0.6232394366197183,-0.627177700348432,-0.6310344827586207,-0.6514657980456027,-0.6205673758865249,-0.6022304832713754,-0.6192170818505338,-0.5737051792828685,-0.6137184115523466,-0.6178571428571429,-0.5962264150943396,-0.5931558935361216,-0.5541666666666667,-0.5158371040723981,-0.4904761904761905,-0.4904761904761905,-0.5069124423963134,-0.5180180180180181,-0.5223214285714286,-0.5091743119266054,-0.5180180180180181,-0.5596707818930041,-0.5407725321888412,-0.4952830188679245,-0.4976525821596244,-0.4928909952606635,-0.5069124423963134,-0.5158371040723981
77356,0.1750287444,-0.065536288,7.4248249287,0.0,0.0320285332,0.1138700519,-0.806613301,-0.252329507,0.0935449021,0.0098145147,-0.18410482,-0.06078701,5.0,-0.018776803,0.0513392857,0.508805094,0.2879810131,3.0133613211,0.2503901509,-0.036402792,0.0535043889,-0.264436731,0.7655657184,0.0,4.9358809049,-0.681593823,4.0229750322,-0.697424233,1.0673188584,6.1297493937,-1.534523621,0.0,0.0,0.0,0.0,0.0,0.1092931524,3.0,-2.308243007,-0.270547899,-0.274239503,1.7744513957,-0.750754051,-0.129014596,-333.5484449,0.061725725,12.485150779,0.0,-0.072139438,-0.085279925,0.009378498,0.4667503383,-0.017572599,1.0,0.001509434,0.6087789533,0.1601917595,4.0,12.861533535,1.5595645886,0.0,0.0625,0.0317740266,0.0504240163,0.589045132,4.2096883411,1.6734982e-08,1.0848119e-08,1.6895448486,2.8545617953,-0.694615207,0.0992874855,0.9639735349,0.3651323616,-0.273972602739726,-0.5181818181818182,-0.4421052631578948,-0.4646464646464646,-0.3614457831325302,-0.2789115646258503,-0.0701754385964912,0.0192307692307691,-0.2980132450331125,-0.3536585365853658,-0.5450643776824035,-0.480392156862745,-0.6513157894736843,-0.5984848484848485,-0.5923076923076923,-0.618705035971223,-0.5725806451612903,-0.6442953020134228,-0.6319444444444444,-0.6442953020134228,-0.636986301369863,-0.3333333333333333,-0.4331550802139037,-0.47,-0.4479166666666666,-0.2837837837837837,-0.3026315789473685,-0.3291139240506329,-0.2638888888888888,-0.1908396946564885,-0.0619469026548672,-0.1016949152542372,0.0,-0.0185185185185184,0.0241545893719807,0.0192307692307691,-0.1166666666666667,-0.1166666666666667,0.0,-0.0535714285714286,-0.2638888888888888,-0.171875,-0.1451612903225806,0.0,0.4722222222222223,0.2926829268292683,0.606060606060606,0.4722222222222223
77372,0.5412229929,0.0560682631,-23.66707542,0.0,3.7057079474,1.2956144059,0.022004161,-0.009463284,0.0292308705,0.004173746,-0.026611809,0.4708277281,5.0,0.0,0.2082814446,0.2101695297,0.2052532008,-0.575415071,0.5719933581,-0.036212366,0.0030906719,0.1264093168,0.6987762191,0.0,3.2046125514,-0.176656515,3.2046125514,-0.176656515,9.4438115331,0.3311018009,0.0242160788,0.0,0.0,0.0,0.0,0.0,0.2608352994,4.0,-1.149514028,-0.454855713,0.5997170845,-0.970438281,1.9161117255,0.5697133855,-269.00757,0.0614221491,13.264934956,-0.001206655,0.0041975596,0.0329378944,0.0101026579,0.0462451421,-0.005519467,1.0,0.004375,0.5870474157,0.0511101577,5.0,11.821565747,0.1634769619,0.0,0.052341599,0.0205729753,0.0220568098,0.7209273701,0.2776797019,6.1587701e-08,1.6950774e-07,1.3322045917,1.7747690742,-0.084937182,0.0514003757,0.0520833386,0.1589808243,-0.0518518518518518,-0.1232876712328767,0.0491803278688525,0.0158730158730158,0.0,0.0078740157480314,0.1034482758620689,0.0578512396694215,-0.1111111111111111,-0.3816425120772947,-0.4018691588785047,-0.4817813765182186,-0.5038759689922481,-0.4775510204081632,-0.459915611814346,-0.420814479638009,-0.3933649289099525,-0.4458874458874459,-0.4046511627906977,-0.4336283185840708,-0.5379061371841155,-0.4817813765182186,-0.4775510204081632,-0.5428571428571429,-0.4980392156862745,-0.4553191489361702,-0.3904761904761904,-0.3725490196078431,-0.7050691244239631,-0.6862745098039216,-0.7037037037037037,-0.7077625570776256,-0.7136465324384788,-0.691566265060241,-0.7117117117117118,-0.6878048780487804,-0.7009345794392523,-0.7241379310344828,-0.7344398340248963,-0.7110609480812642,-0.7685352622061483,-0.7241379310344828,-0.6521739130434783,-0.6586666666666667,-0.6502732240437159,-0.6586666666666667,-0.6878048780487804,-0.6908212560386473
77357,0.1247930115,0.0127073362,6.2226235062,0.0,0.0944846743,0.1895376936,0.3575986079,0.3743509952,1.1163823088,0.0375663955,0.5287718294,0.0473345592,5.0,0.0,0.2363112392,0.3314500942,-0.093671806,-0.000295262,0.3414246076,-0.331534888,0.1109046244,0.2767111716,0.7526648116,0.0,1.9820717629,-0.129725477,1.9820717629,-0.129725477,1.4942912579,5.7870180895,0.2833451691,0.0,0.0,0.0,0.0,0.0,1.8222674463,3.0,-1.141930164,-0.426825919,0.1832871031,-0.127067009,0.5347652267,0.1462202166,1181.455055,0.0614221491,14.532835951,0.0478481383,0.0161983874,0.0261275919,0.0476850014,0.5732376858,-0.021046129,0.0,0.0,0.5350342046,0.1590992231,7.0,15.987254636,3.6383903161,0.0,0.0731343254,0.0425613837,0.0531978037,0.6131159271,14.129613852,1.0016832e-09,4.5924682e-09,1.5370381545,2.3624862885,-0.267135769,0.0611734772,0.5112745088,0.1589808243,-0.2994746059544658,-0.4338287331917905,-0.4594594594594594,-0.4350282485875706,-0.4444444444444444,-0.4579945799457995,-0.3421052631578947,-0.3288590604026845,-0.3710691823899371,-0.441340782122905,-0.3939393939393939,-0.21875,-0.2366412213740457,-0.1452991452991453,-0.3421052631578947,-0.2753623188405797,-0.3333333333333333,-0.1869918699186992,-0.5689655172413793,-0.6124031007751938,-0.6007984031936128,-0.5391705069124424,-0.5391705069124424,-0.4764397905759162,-0.4708994708994709,-0.4475138121546961,-0.4285714285714286,-0.3930197268588771,-0.4579945799457995,-0.4475138121546961,-0.3975903614457831,-0.3506493506493506,-0.3333333333333333,-0.3399339933993399,-0.375,-0.4285714285714286,-0.4428969359331476,-0.445983379501385,-0.4475138121546961,-0.4475138121546961,-0.5145631067961165,-0.4736842105263158,-0.4818652849740933,-0.4871794871794872,-0.4505494505494505,-0.3827160493827161,-0.2882562277580071,-0.253731343283582
77366,0.1729543793,0.0584064237,15.362339453,0.0082579752,0.0315867432,0.3239368251,0.5751271209,0.4774652987,1.2892490732,0.0274001579,0.0172199074,0.0356815951,5.0,0.1301470066,0.0946083418,0.2263291926,0.2186031623,0.0455290097,0.1389332866,-0.110120569,0.2814173636,0.610547983,0.6170612472,0.0,5.1024208871,0.5288405809,3.4917775011,0.3875598276,6.256046175,9.1103562174,1.8902813511,0.0,0.0,0.0,0.0,1.0,1.6618785955,4.0,0.7680136928,-0.203948033,0.3491653768,-89.9976475,0.4530191604,-0.044548159,1810.633864,0.0840672851,14.682781094,0.0109948991,0.057106445,0.067535823,0.0162747578,0.2437058962,0.0078203231,0.0,0.000349345,0.1350010077,0.051946437,7.0,14.838384643,1.1955670564,0.0,0.0352941193,0.0194875757,0.0276286632,0.4291619937,3.0444102027,1.0068006e-09,1.3092745e-08,0.9644467437,0.9301575215,0.2605870016,0.0437115708,0.1041579573,0.1940339073,-0.0984251968503937,-0.1423220973782771,-0.0043478260869564,-0.0537190082644628,-0.0653061224489796,-0.1611721611721611,-0.1358490566037735,-0.0458333333333332,-0.1390977443609022,-0.0497925311203319,0.0651162790697674,0.0700934579439251,0.2052631578947368,0.323699421965318,0.2651933701657458,0.4493670886075949,0.748091603053435,0.846774193548387,0.846774193548387,0.9243697478991596,0.9083333333333334,0.991304347826087,1.3131313131313131,1.0446428571428572,-0.1518518518518519,-0.1124031007751937,-0.1358490566037735,-0.1821428571428571,-0.2516339869281045,-0.1672727272727272,-0.2130584192439862,-0.1993006993006992,-0.2660256410256411,-0.3323615160349854,-0.277602523659306,-0.1226053639846743,-0.5996503496503496,-0.5873873873873874,-0.4637002341920374,-0.4508393285371702,-0.5064655172413793,-0.5148305084745763,-0.4699074074074074,-0.3494318181818182,-0.3184523809523809,-0.2184300341296928,-0.0213675213675214,-0.0912698412698412
