firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28
68582.0,-0.000360474,0.0060330922,0.0257812071,0.019211106,0.0240406297,0.0570130267,0.0,-0.001682014,-0.051290022,-0.052800626,-0.0582524271844659,-0.0673076923076922,-0.1339285714285714,-0.1916666666666666,-0.2301587301587301,-0.1339285714285714,-0.0396039603960396,-0.1848739495798319,-0.110091743119266,0.0543478260869565,-0.0934579439252336,-0.0934579439252336,-0.1916666666666666,-0.2239999999999999,-0.4425287356321838,-0.4156626506024096,-0.3169014084507042,-0.2706766917293233,-0.2113821138211382,-0.1565217391304347,-0.03,0.0543478260869565,-0.0673076923076922,-0.1181818181818181,-0.0490196078431373,-0.0490196078431373,0.0104166666666667,-0.0849056603773584
47773.0,0.001949109,0.0231151157,0.0426547932,0.0573414581,0.2378536086,0.0011130433,1.0,0.0056338028,1.3754605748,0.0777569711,0.0441176470588235,0.0923076923076922,0.0364963503649635,0.0289855072463767,0.0402930402930403,0.2085106382978723,0.1983122362869198,0.2678571428571428,0.2566371681415929,0.2735426008968609,0.2792792792792793,0.2294372294372293,0.1687242798353909,0.0965250965250965,0.1359999999999999,0.2033898305084744,0.2401746724890829,0.3209302325581395,0.3653846153846154,0.6511627906976745,0.7317073170731707,0.8441558441558441,0.7530864197530864,0.6511627906976745,0.6904761904761905,0.680473372781065,0.6511627906976745,0.6608187134502923
56339.0,0.004295063,0.0206604447,0.0432619177,0.0995950404,0.0027102426,-0.21183401,1.0,-0.00128,2.0803849317,0.0911906119,0.1261261261261261,0.1904761904761904,0.2254901960784314,0.1261261261261261,0.0330578512396693,0.2254901960784314,0.1574074074074074,0.0416666666666667,-0.0458015267175572,-0.0875912408759124,-0.1197183098591548,-0.0671641791044775,-0.2816091954022989,-0.2816091954022989,-0.0942028985507246,-0.1319444444444444,-0.4565217391304348,-0.3811881188118812,-0.3811881188118812,-0.2088607594936709,-0.1319444444444444,-0.1134751773049645,-0.1319444444444444,-0.1721854304635761,-0.0942028985507246,-0.1258741258741258,-0.0384615384615384,-0.0530303030303029
56419.0,0.003914178,0.0201354737,0.0563051375,0.2527860327,0.0407293885,-0.023229612,1.0,0.007615156,-0.163169979,-0.071665285,0.0,0.1428571428571428,0.032258064516129,-0.1111111111111111,-0.1794871794871795,0.032258064516129,0.0666666666666666,0.1428571428571428,0.0666666666666666,-0.0985915492957746,-0.1578947368421053,-0.1999999999999999,-0.1351351351351351,0.0666666666666666,0.28,0.0847457627118644,0.1428571428571428,0.0666666666666666,0.1851851851851851,0.1851851851851851,0.28,0.2549019607843137,0.0,-0.0588235294117647,0.1034482758620689,0.0666666666666666,0.3333333333333332,0.3333333333333332
56507.0,0.0075744567,0.0066527164,0.0164174015,0.1115684883,0.0281707392,-0.006567805,2.0,0.0156139106,-0.331883099,0.0,0.0,-0.1111111111111111,-0.1999999999999999,-0.2592592592592593,-0.3333333333333333,-0.0476190476190476,0.2307692307692308,0.0810810810810811,0.0526315789473683,0.0,0.0526315789473683,-0.1304347826086956,-0.2857142857142857,-0.2307692307692307,-0.0476190476190476,0.0526315789473683,0.2121212121212121,0.0810810810810811,0.0,0.0,-0.0697674418604651,-0.1111111111111111,-0.2857142857142857,-0.2307692307692307,-0.0909090909090909,0.0,-0.0476190476190476,-0.1111111111111111
56777.0,0.0025312759,0.0163332367,0.0357331642,0.1006468374,0.0575145335,0.0449391506,2.0,0.0247352397,5.7661603268,0.1763636395,0.2222222222222223,0.375,0.2941176470588236,0.4666666666666665,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2941176470588236,0.2222222222222223,0.0,-0.0434782608695651,0.2222222222222223,0.0,-0.2142857142857143,-0.2142857142857143,-0.2903225806451612,-0.3529411764705882,-0.0434782608695651,0.1,0.0476190476190476,-0.0434782608695651,-0.1851851851851852,-0.2142857142857143,-0.2142857142857143,-0.2666666666666667,-0.2903225806451612,-0.1851851851851852,-0.2413793103448276
57171.0,0.0373962987,0.0763423908,0.1230530061,0.0142777319,0.2724006908,0.0029597382,1.0,-0.000309179,-0.631053783,-0.009090909,0.078125,0.1129032258064515,0.2469879518072288,0.2034883720930231,0.1896551724137931,0.2321428571428572,0.3573770491803278,0.544776119402985,0.4375,0.4577464788732395,0.3269230769230768,0.3269230769230768,0.2777777777777777,0.2105263157894736,0.6693548387096775,0.5220588235294117,0.544776119402985,0.5220588235294117,0.2777777777777777,0.2621951219512195,0.6171875,0.5923076923076922,0.6428571428571428,0.6428571428571428,0.6171875,0.6829268292682926,0.831858407079646,0.8818181818181818
60804.0,0.0,0.0219955039,0.026353944,0.0006658083,0.2452345731,-0.001111949,0.0,0.0015948937,1.3512304251,0.0668132966,0.0147058823529411,0.0615384615384615,0.1311475409836064,0.078125,0.0,0.140495867768595,0.2321428571428572,0.1694915254237288,0.2545454545454546,0.2432432432432432,0.2545454545454546,0.2545454545454546,0.2321428571428572,0.3799999999999999,0.393939393939394,-0.1153846153846154,-0.0612244897959183,-0.028169014084507,0.037593984962406,0.0952380952380953,0.0866141732283465,0.0866141732283465,0.0454545454545454,0.0,0.037593984962406,0.0866141732283465,0.0952380952380953,0.0952380952380953
34665.0,0.0047486123,0.0074022468,0.0209682393,-0.857954883,0.0313124584,0.0099946846,0.0,0.0043294135,0.2395833333,-0.025641026,0.0625,0.1184210526315789,0.1486486486486486,0.1971830985915492,0.1971830985915492,0.2318840579710144,0.3492063492063493,0.0759493670886075,0.0240963855421687,0.0240963855421687,-0.0659340659340659,0.0,0.0240963855421687,0.0,-0.1145833333333333,-0.2410714285714286,-0.034090909090909,0.1038961038961039,-0.034090909090909,-0.034090909090909,-0.1145833333333333,-0.1145833333333333,-0.1666666666666666,-0.1981132075471697,-0.1747572815533981,-0.0957446808510638,-0.1584158415841584,-0.1145833333333333
57534.0,0.0009968606,0.0182050818,0.0191966446,0.0130289368,0.3652041235,0.0504740987,2.0,-0.002984932,1.4781394336,-0.022344228,0.0851063829787233,0.0408163265306122,0.0408163265306122,-0.0727272727272727,-0.1904761904761904,-0.0892857142857143,0.0625,-0.1206896551724138,-0.1774193548387096,-0.0192307692307692,-0.1052631578947368,-0.2272727272727273,-0.3544303797468354,-0.3780487804878049,-0.2714285714285714,-0.3199999999999999,-0.2388059701492537,-0.3780487804878049,-0.4516129032258065,-0.4069767441860464,-0.3703703703703703,-0.4069767441860464,-0.4333333333333333,-0.49,-0.4516129032258065,-0.4333333333333333,-0.3461538461538461,-0.43646408839779
57577.0,5.02033e-05,-0.046957407,-0.059285452,0.0530053912,0.0935055973,-0.047603467,0.0,-0.018026184,-0.402559042,0.0395927597,-0.0392156862745097,-0.1694915254237288,-0.1833333333333333,-0.1967213114754098,-0.2461538461538461,0.2894736842105263,0.4411764705882353,0.1666666666666667,0.0652173913043479,0.0888888888888888,-0.0925925925925925,0.0888888888888888,-0.125,-0.1833333333333333,-0.1090909090909091,-0.1551724137931034,-0.289855072463768,-0.5,-0.5333333333333333,-0.449438202247191,-0.4235294117647059,-0.3098591549295775,-0.5545454545454546,-0.467391304347826,-0.3874999999999999,-0.4166666666666666,-0.1967213114754098,-0.02
57809.0,0.011717578,0.0418722233,0.0663972598,0.026966471,0.211047596,0.0060814079,0.0,-0.000185294,0.1861888624,-0.053542545,-0.0354609929078014,0.096774193548387,-0.1604938271604938,-0.2228571428571428,-0.2359550561797753,-0.0933333333333333,0.1525423728813559,0.2142857142857142,0.1428571428571428,0.1147540983606556,0.1724137931034481,0.2035398230088496,0.1724137931034481,0.431578947368421,0.5027624309392265,0.5454545454545454,0.6687116564417177,0.7894736842105263,0.8378378378378379,1.0,1.2666666666666666,1.0606060606060606,1.1587301587301586,0.8133333333333332,0.8503401360544218,0.8133333333333332,0.6790123456790123,0.7
57817.0,0.000118845,0.0270119569,0.0528137164,0.0296147618,0.0056091785,0.007502537,1.0,-6.6667e-05,2.1968508635,-0.073249381,-0.4642857142857143,-0.4230769230769231,-0.3243243243243243,-0.3150684931506849,-0.2924528301886793,-0.1847826086956522,-0.1017964071856287,-0.1957104557640751,-0.1712707182320442,-0.0625,-0.25,-0.0625,-0.0909090909090909,-0.5253164556962026,-0.3801652892561983,-0.3852459016393442,-0.3243243243243243,-0.2924528301886793,-0.2146596858638743,-0.2682926829268293,-0.216710182767624,-0.0963855421686746,-0.1891891891891891,-0.2063492063492064,-0.2574257425742574,-0.2307692307692307,-0.0797546012269938,-0.0099009900990099
57884.0,0.0032628669,0.0064102564,0.012768492,-0.128986747,0.0239079784,0.091926883,0.0,0.0029417503,0.4722619822,0.0153846154,0.03125,0.0476190476190476,-0.0294117647058823,0.064516129032258,-0.0294117647058823,0.03125,0.064516129032258,0.03125,0.1578947368421053,0.4347826086956521,0.32,0.4666666666666665,0.32,0.2941176470588236,0.375,0.2692307692307691,0.32,0.1999999999999999,0.375,0.346938775510204,0.2692307692307691,0.1785714285714286,0.1785714285714286,0.1379310344827586,0.1,0.1578947368421053,0.2222222222222223,0.2692307692307691
63706.0,0.0,0.4255408528,2.7715458276,-0.007946795,0.7364891519,0.0,0.0,-0.008025868,2.0011021886,-0.037386443,0.0,-0.0114942528735632,-0.0851063829787234,-0.14,-0.0652173913043477,-0.0947368421052631,0.0617283950617284,0.1543624161073826,0.0886075949367088,0.131578947368421,0.1390728476821192,0.323076923076923,0.1780821917808219,0.1466666666666667,0.1944444444444444,0.323076923076923,0.2932330827067668,0.2647058823529411,0.303030303030303,0.162162162162162,0.1466666666666667,0.1700680272108843,0.1543624161073826,0.1944444444444444,0.3333333333333332,0.2112676056338027,0.1168831168831168,0.2285714285714286
27318.0,-0.001740715,0.0021612728,0.0037259391,0.0732628712,0.0547408623,0.0235387834,0.0,-0.002516505,1.6377221325,-0.064922482,0.1320754716981131,0.1320754716981131,0.267605633802817,0.2328767123287671,0.3235294117647058,0.2328767123287671,0.2413793103448276,0.3740458015267176,0.4285714285714286,0.5,0.3846153846153846,0.3740458015267176,0.1764705882352941,0.2162162162162162,0.3138686131386861,0.2244897959183673,0.3432835820895523,0.6363636363636365,0.6822429906542056,0.6216216216216217,1.0,1.4,1.3684210526315788,1.25,1.5714285714285716,1.4657534246575343,1.1176470588235294,0.9565217391304348
58473.0,-0.001436385,0.0133333333,0.0186373566,0.0476275243,0.0818784574,0.549593742,2.0,0.0053402955,-0.463837121,-0.279225439,0.0961538461538462,0.0178571428571427,0.0178571428571427,-0.109375,-0.123076923076923,-0.109375,-0.05,-0.1363636363636363,-0.2597402597402597,-0.2962962962962963,-0.1857142857142857,-0.0952380952380952,-0.1739130434782608,-0.1492537313432835,0.0754716981132075,0.1875,0.1399999999999999,0.2391304347826086,0.3255813953488371,0.4430379746835442,0.3902439024390243,0.5405405405405406,0.52,0.5405405405405406,0.425,0.78125,0.8387096774193548,0.4615384615384614
53639.0,-0.009608475,0.0314856489,0.0355788534,0.0035481969,0.1380045585,0.0617935895,3.0,0.0002194761,-0.75,-0.045855569,-0.0051282051282051,0.0264550264550265,0.0486486486486485,0.0264550264550265,0.1213872832369942,0.1479289940828403,0.1757575757575757,0.043010752688172,0.0659340659340659,-0.010204081632653,-0.03,0.0104166666666667,-0.0396039603960396,-0.03,0.0,0.0718232044198894,0.2435897435897436,0.1975308641975308,0.0543478260869565,0.2435897435897436,0.2278481012658229,0.2201257861635219,0.2049689440993789,0.0960451977401128,0.1975308641975308,0.127906976744186,0.1411764705882352,0.0718232044198894
58801.0,-0.001987419,0.004331601,0.0392507037,0.1994227651,0.0131578947,-0.273677027,1.0,-0.007522087,3.1354964765,-0.21952641,-0.097560975609756,-0.1956521739130434,-0.2127659574468084,-0.2448979591836735,-0.26,-0.3272727272727272,-0.2291666666666666,-0.3148148148148147,-0.3018867924528302,-0.3934426229508196,-0.4558823529411765,-0.4558823529411765,-0.3728813559322034,-0.4558823529411765,-0.4126984126984127,-0.2745098039215686,-0.3018867924528302,-0.3508771929824561,-0.3934426229508196,-0.3508771929824561,-0.3392857142857143,-0.4637681159420289,-0.5375,-0.6185567010309279,-0.5595238095238095,-0.5795454545454546,-0.5795454545454546,-0.6725663716814159
45313.0,0.0108270892,0.010969649,0.0244265608,0.0568862472,0.0052665177,0.0124486961,0.0,0.0190073071,0.5667517994,-0.052520516,-0.165680473372781,-0.0903225806451613,0.0601503759398496,0.165289256198347,0.330188679245283,0.2702702702702702,0.2935779816513761,0.330188679245283,0.4536082474226803,0.6395348837209303,0.4242424242424243,0.3960396039603959,0.0291970802919707,0.0071428571428571,-0.0208333333333333,0.0291970802919707,0.0930232558139534,0.2155172413793102,0.1102362204724409,0.0930232558139534,0.2155172413793102,0.3055555555555556,0.2702702702702702,0.2368421052631579,0.3689320388349515,0.2818181818181817,0.205128205128205,0.205128205128205
66675.0,0.0019194528,-0.013058446,-0.028433569,0.0149664979,0.1010503299,0.8341941784,1.0,0.0116052277,-0.626666667,0.0003921557,-0.0178571428571429,-0.0677966101694915,-0.0517241379310344,-0.1666666666666666,-0.140625,-0.1129032258064516,0.0784313725490195,-0.0178571428571429,-0.2142857142857143,-0.1538461538461538,-0.2253521126760563,-0.2948717948717948,-0.4907407407407407,-0.5175438596491229,-0.5,-0.5564516129032258,-0.375,0.3095238095238095,0.2790697674418605,0.5277777777777777,0.375,0.2790697674418605,0.2790697674418605,0.25,0.1702127659574468,0.0185185185185186,-0.0178571428571429,0.0185185185185186
59767.0,-0.002078549,-0.002446042,-0.002929585,0.0033808977,0.3155465257,0.1978958781,0.0,-0.006285716,1.1493942611,0.0011126674,-0.0410958904109589,-0.0209790209790209,-0.0410958904109589,-0.1025641025641025,-0.0728476821192053,0.0769230769230768,0.0852713178294573,0.0687022900763358,0.1111111111111111,0.0294117647058822,-0.0209790209790209,0.0606060606060605,-0.0070921985815602,-0.0909090909090909,-0.0728476821192053,0.0294117647058822,0.0526315789473683,0.2280701754385965,0.2727272727272727,0.2173913043478261,0.3725490196078431,0.3333333333333332,0.2280701754385965,0.1382113821138211,0.1111111111111111,0.2068965517241379,0.1864406779661016,0.09375
59775.0,0.0005460679,0.0293305877,0.0378145636,0.0053269066,0.2721158988,-0.027312058,2.0,0.001980198,1.3537464208,-0.008356985,0.01,0.1412429378531072,0.4852941176470589,0.5538461538461539,0.4428571428571428,0.1038251366120217,0.4428571428571428,0.3032258064516129,0.3557046979865772,0.4225352112676057,0.578125,0.463768115942029,0.2948717948717949,0.3289473684210526,0.3032258064516129,0.463768115942029,0.1744186046511628,0.0412371134020619,-0.1367521367521367,-0.1217391304347825,-0.1652892561983471,0.0306122448979591,-0.1512605042016807,-0.3483870967741935,-0.4023668639053254,-0.3952095808383233,-0.3915662650602409,-0.3915662650602409
60055.0,-0.005022116,-0.004595375,-0.010538698,-0.022721523,0.0200736594,-0.001651736,1.0,-0.009710053,-0.620156249,0.0314903846,0.0,0.1754385964912281,0.098360655737705,0.0307692307692306,0.1964285714285714,0.1551724137931034,0.2181818181818182,0.098360655737705,0.1964285714285714,0.2407407407407407,0.1964285714285714,0.1166666666666667,-0.0563380281690141,-0.0945945945945946,-0.1066666666666666,-0.2717391304347826,-0.1624999999999999,0.046875,0.0806451612903225,0.2293577981651375,0.2884615384615385,0.2181818181818182,0.0307692307692306,0.046875,0.0151515151515151,0.0307692307692306,0.0307692307692306,-0.0694444444444444
60679.0,0.0001161203,0.0029395959,0.0354428277,0.0433044088,0.0582359958,-0.00624996,0.0,-0.000114943,0.7841634738,-0.029302519,0.0740740740740741,0.140983606557377,0.1877133105802046,0.1561461794019933,0.2041522491349481,0.2473118279569892,0.3754940711462451,0.359375,0.4089068825910931,0.3809523809523809,0.3809523809523809,0.3540856031128405,0.359375,0.2517985611510791,0.2747252747252746,0.2340425531914893,0.359375,0.1877133105802046,0.1335504885993486,0.2794117647058822,0.1877133105802046,0.2700729927007299,0.2340425531914893,0.2083333333333332,0.3488372093023255,0.3975903614457832,0.3975903614457832,0.3975903614457832
35051.0,0.0046840213,0.0313022229,0.0616634057,0.013978729,0.1648533912,-0.065413979,3.0,0.0001104603,-0.609372205,-0.028315322,0.0257510729613734,0.0,-0.044,-0.1048689138576779,-0.0842911877394636,-0.0204918032786884,0.1327014218009479,-0.2033333333333333,-0.1952861952861952,-0.1925675675675675,-0.218954248366013,-0.1786941580756014,-0.2339743589743589,-0.2713414634146341,-0.253125,-0.3011695906432748,-0.1925675675675675,-0.1245421245421245,-0.0041666666666666,-0.2949852507374632,-0.2006688963210702,-0.2033333333333333,-0.2290322580645161,-0.224025974025974,-0.1672473867595818,-0.1148148148148148,-0.0807692307692308,-0.1925675675675675
68611.0,-0.002158084,0.0170553137,0.0240034135,0.0403566548,0.3706028431,-0.001203472,0.0,0.0011014063,-0.166981186,0.1288338285,-0.0897435897435897,-0.1547619047619047,-0.1012658227848101,-0.5069444444444444,-0.5463258785942492,-0.5,-0.3140096618357487,-0.3545454545454545,-0.432,-0.3716814159292035,-0.3879310344827587,-0.3173076923076923,-0.4083333333333333,-0.4892086330935251,-0.4681647940074906,-0.4342629482071712,-0.3983050847457627,-0.3931623931623932,-0.2755102040816326,-0.2197802197802197,-0.1695906432748538,-0.1012658227848101,-0.2526315789473684,-0.2864321608040201,-0.2111111111111111,-0.1234567901234567,-0.0779220779220779,-0.0069930069930069
61234.0,-0.003382022,0.0013850749,0.0028162461,0.0118091325,0.0018279749,0.0018434975,0.0,-0.003241892,-0.211306876,-0.020194071,0.7272727272727273,0.6038961038961039,0.1761904761904762,0.1435185185185186,0.2350000000000001,0.3279569892473117,0.3138297872340425,0.1990291262135921,0.2227722772277227,0.2602040816326529,0.2602040816326529,0.3876404494382022,0.1990291262135921,0.1227272727272728,0.4034090909090908,0.6038961038961039,0.7898550724637681,0.9603174603174602,0.9919354838709676,0.9603174603174602,1.1666666666666663,1.3301886792452828,1.093220338983051,0.9603174603174602,1.093220338983051,1.2454545454545456,1.3523809523809525,1.520408163265306
18403.0,0.0022518296,0.0096252687,0.0236346948,0.0208888889,0.0200152497,-0.009166487,1.0,0.0051111111,0.7639831091,0.0137261497,0.1428571428571428,0.167883211678832,-0.3838254172015404,-0.3939393939393939,-0.3709043250327654,-0.2523364485981308,-0.1695501730103806,-0.270516717325228,-0.2319999999999999,-0.1397849462365591,-0.2344497607655502,-0.2393026941362915,-0.2961876832844574,-0.2649310872894334,-0.1489361702127659,-0.1272727272727273,-0.0697674418604651,0.0084033613445377,0.0810810810810811,0.1214953271028036,0.2276214833759591,0.2339331619537275,0.2339331619537275,0.218274111675127,0.1650485436893203,0.167883211678832,0.2938005390835578,0.266490765171504
61460.0,-0.009392894,-0.039047405,-0.206021811,-0.540165464,0.0202237136,-0.024709419,0.0,-0.087391806,2.091954023,0.0526315793,0.0,-0.0256410256410256,0.0,-0.0952380952380952,0.0857142857142856,-0.0256410256410256,0.3103448275862068,0.0270270270270269,-0.1739130434782608,-0.0952380952380952,-0.073170731707317,-0.073170731707317,-0.24,-0.3559322033898305,-0.3770491803278688,-0.40625,-0.4411764705882353,-0.4153846153846153,-0.3333333333333333,-0.3666666666666667,-0.3870967741935484,-0.4571428571428572,-0.4571428571428572,-0.4794520547945206,-0.4722222222222222,-0.6082474226804124,-0.6237623762376238,-0.6161616161616161
