firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
89452,0.4852319287,-0.297778849,-3.893070175,0.0,0.9881834051,0.7010321739,-0.219199976,0.0859328839,0.1001893796,0.2331655629,-0.019439062,0.0243604829,0.1157669474,-0.332251797,0.0243604829,13.0,0.0560857628,0.1700680272,0.0689255266,-0.490208453,0.1510960869,0.1515945762,0.3901648999,0.313807651,0.0,1.2276500639,0.0688185326,0.8229337712,-0.079819332,8.3096978558,2.9333390676,-0.268000041,0.0,0.0,1.0,1.0,1.0,0.2686690224,3.0,3.9617833013,0.0625833974,-0.024620971,-1.704669422,-0.373349963,-10439.3609,0.0588548821,9.6821646396,0.0,-0.057025466,-0.134403536,0.0670748317,0.0759634631,-0.024001964,0.0,-0.004524887,0.3851337425,-0.084463746,2.0,9.8111368797,0.9857616957,0.0,0.0881199315,0.0576429974,0.1105735489,0.78240653,2.5693463059,1.62623e-06,3.9806936e-08,3.3364776699,11.132083242,0.0418057906,0.096165924,-0.519422867,-0.115601629,-0.2218309859154928,-0.2824675324675325,-0.1722846441947565,-0.2870967741935484,-0.1159999999999999,0.0574162679425838,-0.3241590214067278,-0.4447236180904522,-0.4059139784946237,-0.5337552742616034,-0.5692007797270955,-0.6176470588235294,-0.4919540229885057,-0.6656580937972769,-0.7716942148760331,-0.7439165701042874,-0.7430232558139536,-0.7166666666666667,-0.6783114992721979,-0.5366876310272537,-0.3050314465408805,0.1049999999999999,0.0676328502415459,3.0181818181818176,2.7230458221024256,2.8771929824561404,2.5702746365105007,2.2028985507246377,1.995797749762776,2.2452276064610865,1.6951219512195124,3.091834845399,1.8152866242038213,1.6951219512195124,1.6,2.008849557522124,2.564516129032258,2.177570093457944,2.2028985507246377,1.3891891891891892,1.8701298701298696,2.0273972602739727,0.7265625,0.042452830188679,-0.1159999999999999,-0.3323262839879154,-0.4931192660550459,-0.3631123919308358
89482,1.0615198068,0.0759552656,-23.50437368,0.0401973163,13.698859594,0.8350619808,0.0245864919,0.6459573161,0.0797905636,0.7273900526,0.6553820984,0.1370545463,5.9046163819,-0.881108981,0.1370545463,13.0,0.0993223255,0.0621387283,0.624762369,0.0398361187,0.1386922539,0.1348260471,0.7294932079,0.6247203835,0.0,1.1443481153,0.0257806153,0.8888893883,0.0216919351,1.4299503644,0.0850383785,0.0094015188,0.0,0.0,0.0,0.0,0.0,1.1815977665,5.0,0.0782373187,0.0183886943,0.1412969059,-1.542956725,-1.651644787,-5099.326822,0.0286434127,13.260088838,0.0025174842,0.0026116242,0.030970904,0.0869373172,0.071590315,-0.391937967,2.0,-0.007272727,-0.399152282,-0.060838459,2.0,13.28194591,1.2955023557,0.0,0.0658465922,0.0273953433,0.0375489158,0.4691591043,4.7103921591,4.747602e-09,1.4053901e-08,0.900325876,0.810586683,-0.013989067,0.0324032308,0.0619601732,0.1919113429,0.0601387818041634,0.1088709677419355,0.1169780666125102,0.2591575091575091,0.3414634146341464,0.198779424585876,0.25,0.1682242990654205,0.1822871883061048,0.1439267886855242,0.1583824768323505,0.2614678899082567,0.2614678899082567,0.0938743038981702,0.1206193969030156,0.0750586395621579,0.0826771653543307,0.0253542132736763,0.0725429017160685,-0.0255138199858255,-0.0057845263919016,0.0338345864661653,-0.0658967391304348,0.0125184094256258,0.044039483675019,0.210387323943662,0.2061403508771928,0.3388510223953263,0.1692176870748298,0.1206193969030156,0.1652542372881356,0.1692176870748298,0.0991207034372503,0.1401326699834162,0.2222222222222223,0.1593591905564924,0.2222222222222223,0.2511373976342128,0.1535234899328859,0.1732081911262797,0.1344884488448845,0.3414634146341464,0.2061403508771928,0.0930047694753577,0.2135922330097086,0.1583824768323505,-0.0709459459459459,-0.0746971736204575
89941,0.2141774336,0.0879647711,1.7405787054,0.0,0.2725982637,0.7642907787,0.3735284225,-0.211790735,1.1080033449,-0.017410446,-0.392885811,0.144400604,0.9064334638,0.0082305589,0.144400604,13.0,0.0,0.004587156,-0.10211459,-0.014649403,0.3359565507,0.0199038344,0.2705919898,0.8041843117,0.0,2.1310947055,0.4818998424,2.1310947055,0.4818998424,2.5920601328,7.73665868,0.2889944163,0.0,0.0,0.0,0.0,0.0,4.059390458,5.0,-9.979567131,-2.436878993,3.9922002029,-1.217738876,1.0028028369,-4048.528958,0.0288563477,11.676242364,-0.010192306,0.0093965873,0.0212615524,-0.016893925,0.6076056493,0.001408715,2.0,-0.000886525,4.2205200539,-0.220625119,4.0,11.789439973,1.0135923222,0.0,0.0440587997,0.0267471942,0.0546882251,0.4191248469,1.9257047134,5.765437e-08,2.8268845e-08,1.2392152252,1.5356543743,-0.009569105,0.0570512425,-0.134799149,0.0078028109,-0.0646766169154229,-0.1415525114155251,0.1701244813278006,0.119047619047619,0.3146853146853146,-0.1061806656101426,-0.140898705255141,-0.1382734912146677,-0.2722580645161291,-0.3384164222873901,-0.345707656612529,-0.4170542635658916,-0.4140259740259741,-0.37123745819398,-0.5074235807860261,-0.5224386113463168,-0.4937163375224417,-0.4709193245778612,-0.4748603351955307,-0.4760798885276359,-0.5746606334841629,-0.5823768974453907,-0.6065573770491803,-0.5862068965517242,-0.6075156576200418,-0.5581668625146887,-0.4721572297613478,-0.4646416706217371,-0.4854014598540146,-0.4060031595576618,-0.357630979498861,-0.3673583847448121,-0.5214255409418753,-0.5,-0.4780194354465525,-0.5035211267605634,-0.516295025728988,-0.5654853620955316,-0.5095652173913043,-0.5559055118110237,-0.5638051044083527,-0.5410903173311635,-0.5969989281886388,-0.6459510357815443,-0.4870395634379263,-0.6911281489594743,-0.7863636363636364,-0.8254950495049505
93150,1.0480095801,0.1245167906,-2.684732594,0.0110129468,4.4856668248,0.4349016147,0.0473680838,0.015719468,0.0494622287,-0.083498815,0.0137768027,-0.004226523,-0.186357309,0.1477214046,0.0042265231,13.0,-0.066508804,0.037037037,0.0287573123,-0.106191729,0.0393969518,-0.021610556,0.0260329456,0.6715437803,0.0,1.6658198794,-0.231473504,1.5979599113,-0.142047664,0.4240976346,0.1899766782,0.0440876461,0.0,0.0,1.0,0.0,0.0,0.1662103453,6.0,0.0892666893,-0.006712997,0.1277866793,-0.273117828,0.0681837634,3154.9686084,0.0286434127,15.590203481,0.0004461788,0.0024840572,0.0131642043,-0.004239882,0.1503583584,0.2615728999,1.0,0.0004302,1.8505267176,-0.03244973,4.0,16.48942293,2.1082302766,0.0,0.0130719272,0.0168989072,0.0311958175,0.2472492607,4.2579142635,2.074892e-10,8.8826443e-09,1.0474917961,1.0972390629,-0.008911405,0.0230609771,-0.452178499,0.1919113429,0.0049718979680069,0.032422829224961,0.0303634751773049,0.0051891891891893,0.0609310816978549,-0.0280158896090318,-0.0473360655737703,-0.0498671571632944,0.0115317667536989,-0.0306505421184319,-0.0533496232946446,0.0159527972027972,0.0451888489208633,0.0799070847851337,-0.0516115871073031,-0.0449876746096958,-0.0012889366272823,-0.1081910608095146,-0.0790412044374008,-0.0346760797342191,-0.0467500512610211,-0.0288280760392729,-0.072241069646777,-0.0030023589963542,0.0088975694444444,0.0936250294048459,0.0692272309107637,0.1106067845198279,0.0977567886658796,0.2031573498964802,0.254790823211876,0.2490596453519613,0.1802487941101802,0.2311970338983051,0.2730010952902519,0.3044332210998879,0.3597543141269379,0.2282694848084543,0.1273035887487876,0.1419798575288626,0.218930256948086,0.3332377401778035,0.3730064973419966,0.3340028694404591,0.5307869608165954,0.3448076366792016,0.1698540513336688,0.0503840939900588
90067,1.5439006601,0.0990101697,-5.191795239,0.0,1.7476730436,0.7149710795,0.050300512,0.0311087825,0.1054391239,-0.014905112,0.0083399833,-0.026950365,-0.882443946,0.1863810947,0.0269503647,11.0,0.0,0.1746599857,0.1580749619,-0.084162731,0.0289902036,0.1412196396,0.0581560689,0.5456347583,0.0,4.6016256247,-0.246166188,4.6016256247,-0.246166188,3.4290336695,4.8468950668,0.1030293108,0.0,0.0,0.0,1.0,0.0,0.1813385229,5.0,-0.662006293,0.1036442882,0.4953685712,-12.09931878,0.0862428139,-807.4517811,0.1229481469,12.582631889,-0.002653241,0.006461445,0.0136583181,-0.047127544,0.087440218,0.4009677573,0.0,0.0136385777,1.5442351367,0.1289522927,6.0,14.811913164,6.3175397156,0.0,0.1341991872,0.0583186622,0.088171644,0.309913061,10.781766431,5.3225196e-09,3.4843752e-09,2.3773537758,5.6518109752,0.0221243624,0.0568661147,-0.373116537,-0.378872527,-0.0773033707865168,-0.1015317286652078,0.0914407230196705,-0.0158197507190794,-0.0752252252252251,-0.1778133760512614,-0.2264506405425771,-0.3303979125896934,-0.3727467155514817,-0.5297755382501145,-0.5302059496567506,-0.5624467178175618,-0.5461980548187444,-0.5044653632633358,-0.5089691461372877,-0.5198783910196445,-0.5193163193631467,-0.5829778590290473,-0.5945091842780961,-0.6285507508594175,-0.6425835654596099,-0.6231644640234948,-0.6122757318224741,-0.6162616822429907,-0.6053440984236832,-0.5429652715939448,-0.5581145071028841,-0.5169411764705882,-0.4422711219777234,-0.4021549213744904,-0.429246594384209,-0.4073325635103926,-0.4398362892223737,-0.4714212152420185,-0.5152302243211334,-0.4706034038164002,-0.3851452530697813,-0.5068460245015614,-0.5115393766357363,-0.4961963190184049,-0.3719791985316609,-0.3381689232753062,-0.3915234143449911,-0.3748477466504263,-0.1758329987956643,-0.1579163248564395,-0.2625718390804598,-0.2534545454545454
89876,0.170933362,0.0422985564,9.6735793423,0.0087949796,0.2404049439,0.6372973813,0.2225367772,0.0444759788,0.7158794229,-0.033552125,-0.004804125,-0.047348593,-0.450644681,0.0613601759,0.0473485932,12.0,0.0146211929,0.0305649617,0.0960629874,-0.016805538,0.2249314764,0.0382541308,0.1226619059,0.4723147204,0.0,4.1999185389,0.1648639819,2.4059829577,0.1717557181,8.6103840441,15.89172261,0.2430784004,0.0,0.0,1.0,0.0,0.0,1.8122032563,7.0,0.9573820208,0.0176178936,-0.732448771,0.1440136681,0.0340881652,-821.5970747,0.1633840717,15.435783136,0.00335625,0.0194826639,0.0448112417,0.0069869675,0.1292892718,0.0113383808,0.0,0.0009407338,2.7242909589,-0.058690434,6.0,16.303727874,2.5326750021,0.0,0.0467258655,0.018330224,0.0296410526,0.2436172725,3.3490672365,1.861426e-10,8.4782345e-09,0.6009129469,0.3610963697,-0.227447561,0.0290597645,-0.286787376,-0.203026264,0.0298391784537879,0.0644902864009613,0.1495620201146317,0.1974766249859187,0.3044545342986871,0.2175008590081319,0.2774906862155992,0.3605529246128247,0.3712590299277607,0.2841266006281711,0.3884535005224658,0.5421442042651963,0.4737279911271317,0.4431170241650828,0.3689632968448164,0.4111243860347802,0.5806691449814125,0.480707619445605,0.5041743313994622,0.5372378886478668,0.4007115561997627,0.4435089625203694,0.4904655075715087,0.435128932091265,0.4749549049535175,0.625630830402202,0.8561201327047319,0.884417656443893,0.7649012120205878,0.9101527403414196,1.0041478129713424,0.9663337032926376,0.9743684992570578,0.9080954945252198,1.0978882968225774,1.0209125475285168,0.9710736139440016,0.9576427255985268,1.1358247940526418,1.1885937821700638,1.5357824427480913,1.6701833710123082,1.672868996731204,1.7907587293252818,2.4806810740013097,2.4367927578402844,2.1731343283582087,2.455786736020806
89653,0.9760251634,0.0628142397,-59.77682234,0.0308120861,6.2952253398,0.2730270906,0.0217304473,0.1383736628,0.0367181724,0.0832471044,0.1393796876,-0.002844222,-0.309231166,0.0822383603,0.002844222,12.0,-4.8468e-05,0.0838641189,0.0778398949,0.0017083708,0.1197225508,0.0034931019,0.1319273848,0.5236535379,0.0,1.0587150021,0.0517629166,1.057834902,0.0519906343,3.0843950579,0.0531300078,0.0122351183,0.0,0.0,0.0,0.0,0.0,0.2719962246,5.0,-0.019813478,0.0401140849,0.0558022625,0.3627698447,0.0027007191,-4326.280462,0.0286434127,14.071380921,0.0004018057,0.0025566745,0.0188274562,0.009600594,0.0119674375,0.0017406895,1.0,0.0010531859,0.4878818113,0.049845879,6.0,13.49395057,0.7085138182,0.0,0.0542136468,0.0210933125,0.0237288009,0.3987293995,1.6624134434,3.3193429e-09,3.035154e-08,0.9504532829,0.903361443,0.0683520672,0.0215041224,-0.132459537,0.1919113429,0.0445544554455445,0.0549999999999999,0.0182305630026808,0.0434065934065932,0.0938940092165898,0.0514950166112957,0.0989583333333332,0.0416895227646734,0.1600488698839339,0.1164021164021162,0.1364452423698383,0.0964203233256351,0.1216774955699939,0.0926352128883774,0.0337506804572671,0.0231681034482758,0.0964203233256351,-0.0170807453416149,-0.0286445012787724,0.0133404482390608,0.1714990746452804,0.1736711990111248,0.0674536256323776,0.203422053231939,0.2477003942181339,0.2387475538160468,0.2436149312377209,0.2668445630420279,0.2805124747134186,0.2727882037533511,0.31055900621118,0.2659999999999998,0.2026599113362888,0.229922279792746,0.2468811556139196,0.2371335504885992,0.3612903225806452,0.2918367346938775,0.3069511355815553,0.3820960698689954,0.3721098265895952,0.4182225541448841,0.4507257448433919,0.4664092664092663,0.7665116279069766,0.5119426751592355,0.3701298701298701,0.326117318435754
89826,0.5369443696,0.0548748219,-9.78250319,0.0039238846,5.801616725,0.2241878268,0.0258789667,0.3572655053,0.0424659942,0.1144820528,0.3576279006,-0.001130415,-0.114468435,0.0611562569,0.001130415,12.0,-0.000350249,0.124015748,0.1399961936,-0.020908244,0.8520267158,8.9631e-05,0.4098272309,0.7208639605,0.0,1.2220289901,-0.002600842,1.2219841714,-0.002162005,0.4186787963,0.0393512092,0.0120755304,0.0,0.0,0.0,0.0,0.0,0.5256786601,3.0,-0.015279236,0.080265714,-0.383278531,0.7033862494,-0.018381384,-3013.700272,0.0286434127,14.308804497,0.0001913126,0.0021896679,0.0249921276,0.0108013565,0.0816480554,0.0107278747,1.0,0.0,0.9033909741,0.0110717677,5.0,15.724237235,2.8879977916,0.0,0.0603030808,0.0342084226,0.0589661724,0.3806030472,14.670611417,7.296215e-10,5.2467762e-09,1.467360797,2.1531477087,0.0503018183,0.0333801225,-0.837138916,0.1919113429,0.1441176470588236,0.1819217622483859,0.2793422404933197,0.3405125996123197,0.5236230110159119,0.1455917540953433,0.1289678940685652,0.0178250204415373,0.0790568654646324,0.1530196369025567,0.1957732949087416,0.1536607970342909,0.2156249999999999,0.1076704039864746,-0.0415768401601477,-0.0112787926926132,0.0465781066083739,0.0006430868167202,0.10806480327577,0.1957732949087416,0.3562276649524971,0.411978221415608,0.3682127940206638,0.4030658250676284,0.408782254413762,0.4939990398463756,0.538689740420272,0.4727875059157598,0.5033816425120774,0.3886657742079429,0.3818827708703376,0.3111438803454813,0.2520619593643129,0.3524554541503693,0.4444186586214897,0.5409754889824214,0.6049510056730274,0.6504905860514452,0.7978047371461585,0.8365299498377103,0.9621689785624212,1.0333224436458677,1.1566181566181566,1.2228571428571429,1.723851203501094,1.4246201791975066,1.2773508964507867,1.4096012388695316
89574,0.3141421933,0.0614572666,18.046383749,0.0,0.6533909709,0.3067445497,0.1351404771,0.73538313,0.2358783737,-0.005276886,1.56442858,-0.039072298,-0.484790799,0.0912511841,0.0390722978,13.0,0.0,0.0951171324,0.1983771688,-0.011821797,0.3815740395,0.0194250427,0.0376537133,0.5554400394,0.0,44.355703986,-0.538817246,41.124463519,-0.538817246,11.431357538,0.4372599267,0.1494610266,0.0,0.0,1.0,1.0,0.0,0.3938763117,3.0,-73.64699574,0.0518850708,-0.451906388,-2.861741633,-0.387206619,-664.7312943,0.1473165608,14.132979623,0.0023121906,0.0190419731,0.0629192065,0.0132333687,0.0252148536,-0.013691501,0.0,-0.001283903,1.5168916999,-0.105997962,6.0,15.402278411,4.5281149261,0.0,0.1011478379,0.0337666937,0.0622512647,0.4207245849,7.0778884287,1.0256337e-09,6.7196974e-09,1.2155597439,1.4775854911,-0.024525973,0.0482856763,-0.815184524,-0.091403952,0.0977801268498943,0.1375627567320858,0.1470913107511047,0.2439608704332201,0.2582794830371566,0.0756084930088036,0.0647641831852356,-0.0148616600790513,0.1929925330269961,0.0964279429878585,0.0568181818181818,0.0466991432890979,0.116866822011113,0.0902887139107613,0.0769097822329762,0.1489950212059747,0.2407407407407409,0.1792202876608628,0.0669520547945206,0.0481076534903279,0.039712998498248,0.1747737556561086,-0.5826803295157725,-0.594415153290373,-0.590792670913509,-0.4923828920570264,-0.5090608257169871,-0.4670942912123156,-0.4173913043478261,-0.4169006176305446,-0.3694596235579841,-0.4045867176301959,-0.4033323757540936,-0.3790732436472346,-0.2641709966934341,-0.3172255095332018,-0.0983938648531326,-0.0945945945945945,-0.1312046848856664,-0.1064104402696113,-0.0406466512702078,-0.0771623222748814,-0.101773100764019,-0.111633875106929,0.0014464802314368,-0.1479556953370708,-0.2300753737798098,-0.2651256044344852
89546,0.7331991628,0.0491893506,0.6585730464,0.0,0.2540799865,0.3376336413,0.0786063984,0.1051253171,0.209779063,0.0080866893,0.1428929399,-0.07566759,-1.446489241,0.120341217,0.0756675899,13.0,0.0214458153,0.0895061728,0.0865677662,0.027747522,0.0997291958,0.2275272907,0.0926132502,0.5178494303,0.0,3.9664539007,-0.202654143,1.6526950355,-0.404134351,15.68904708,9.317255957,0.5208729207,0.0,0.0,1.0,0.0,0.0,0.279225058,4.0,-10.14187632,-2.351959976,4.5112219321,-0.586158639,1.1149134949,-3947.204918,0.0288563477,12.393192344,-0.005365584,0.002179469,0.002861617,0.0079326697,0.0763554222,-0.588506198,0.0,0.0017528484,-0.093421689,0.0398005382,5.0,12.226423618,0.795596004,0.0,0.0418502316,0.03169927,0.0526918303,0.4372519967,2.3088738593,2.4067734e-08,2.2531631e-08,1.6260233842,2.6439520461,-0.029509414,0.0416266154,-0.056175131,0.0078028109,-0.0550724637681159,-0.0998027613412229,0.1873048907388137,0.183609958506224,0.1302625061911837,-0.009548611111111,-0.0146804835924007,-0.1130975514963078,-0.0519318653926048,-0.2311320754716981,-0.2685897435897435,-0.3097398669086509,-0.2403462050599201,-0.25643532095145,-0.2428666224286662,-0.2978461538461538,-0.2103806228373702,-0.1722887196227783,-0.2306136210384356,-0.1847088245802072,-0.1491424310216256,-0.1677607585703866,-0.0628336755646817,-0.0285227756492123,0.0151245551601424,0.1302625061911837,0.1848390446521286,0.3069873997709049,0.2545354590434303,0.3897685749086479,0.3863912515188334,0.4388398486759144,0.5264214046822744,0.6548223350253808,0.5737931034482759,0.5398110661268556,0.6560232220609581,0.7500000000000002,0.728787878787879,0.6311651179413866,0.6548223350253808,0.578146611341632,0.6644784828592267,0.6584302325581395,0.7786438035853469,0.7567359507313318,0.4343180389692018,0.4121287128712871
89509,0.4847281455,0.0546270067,5.0745450424,0.0059951375,0.4550054508,0.2887509965,0.0891659538,0.2029685095,0.2354224759,0.0050601248,0.3075693137,-0.139207812,-2.192729158,0.1744092371,0.1392078119,13.0,0.0028798828,0.0914096916,0.2265457908,-0.060856249,0.1147059163,0.2491046975,0.118945614,0.522161932,0.0,1.2002725656,0.7478542773,1.084625422,0.8415533473,6.6057231276,6.5056053268,0.3549839396,0.0,0.0,0.0,0.0,0.0,0.4064150835,5.0,0.7002482332,-0.096071068,1.6214201751,-1.753382971,-0.18820686,6784.7246296,0.0279332649,15.989589326,-0.039160605,-0.075124831,-0.144509314,-0.020383626,0.1132165617,-1.961330309,0.0,0.0027196084,0.5636968315,0.0386536308,6.0,17.272708007,3.1968255642,0.0,0.0763228089,0.0466250235,0.062626986,0.2804390456,5.3915587492,2.441916e-10,6.2523551e-09,1.5283020467,2.3357071459,0.0543020514,0.0388503937,-0.116090327,-0.378872527,-0.0450177473811791,-0.1132636655948553,-0.0415327135285429,0.0057439824945295,0.0688953488372092,0.0406603773584905,0.0510719390185803,-0.0295592504618632,-0.1281909428594009,-0.2400799118214384,-0.206517047906776,-0.2310749176721792,-0.1457445984666614,-0.073959032907992,-0.0738812862060279,-0.0466683951257452,0.1258420085731781,0.0514726908778953,0.1663142313385495,0.0470811580446133,0.1442946058091285,0.3161913852762199,0.4432814339918878,0.6973380520080015,0.5727117194183062,0.5073790653183929,0.4622216330858961,0.6388352399346309,0.7273723770748513,0.9107916161441194,0.8348303393213574,0.929171038824764,0.8840307429547396,0.9281594126900892,0.945845828188393,1.001269956458636,1.0707715412051813,0.5961510635219216,0.4616403869087055,0.3674228337671996,0.8895169578622815,0.7820678513731827,0.6444543828264759,0.72359375,0.9804308797127468,0.5516950344633562,0.2518157058556514,0.2267571174377225
89573,1.1969188057,0.1512011417,-19.67237844,0.025958145,10.375404152,0.6606910959,0.0499227124,0.0336665648,0.0464611928,0.0023399632,0.023175555,-0.019864547,-1.53318056,0.3830197927,0.019864547,13.0,-0.021174664,-0.113924051,0.1380999751,0.0264593816,0.0775055679,-0.020743626,0.1246540778,0.6676732079,0.0,1.1654275982,0.0108379426,1.128598173,0.0377430083,1.2628456317,0.0658443378,0.0152297552,0.0,0.0,0.0,0.0,0.0,0.5010309838,8.0,0.0282312721,-0.157674085,0.2766959048,-0.725684404,0.3034821515,-5429.217472,0.0286434127,11.278861523,0.0001501355,0.0029556131,0.0241437717,-0.007760989,0.056835252,-0.011605648,2.0,0.0004858609,-0.844785479,0.0220760396,3.0,8.9424922622,0.2616406794,0.0,0.0783451051,0.0247742375,0.027460312,1.1060754053,2.7619879535,1.2225417e-07,4.8623478e-08,0.3379576858,0.1142153974,3.0668711754,0.0297062182,-0.068682494,0.1919113429,0.0231259968102073,0.0296537057100436,0.0182539682539681,0.0882103477523326,0.1175958188153309,0.1108225108225107,0.1404444444444443,0.130396475770925,0.2161137440758294,0.1224846894138234,0.1195462478184989,0.1022336769759448,0.1394316163410303,0.1166231505657093,0.1558558558558558,0.1098615916955016,0.1770642201834862,0.4399551066217733,0.4480812641083522,0.4172254194788412,0.4596131968145622,0.483236994219653,0.4287305122494431,0.6760287393860223,0.6555052323255783,0.60375,0.798177995795375,0.7221476510067113,0.8147100424328146,1.581540876073965,1.5557768924302793,1.3584558823529411,1.3327272727272723,1.4438095238095237,1.3981308411214957,1.4625719769673706,1.3803339517625233,0.8729927007299272,0.8172804532577904,1.163575042158516,1.0268882604780485,1.34981684981685,1.0204724409448822,0.7844228094575798,0.8121468926553672,0.745578231292517,0.661917098445596,0.6533505154639176
90436,0.0340848494,-0.05635886,8.0892669385,0.0,0.1027235527,0.0620948936,-2.045134084,0.6305345161,-0.590158459,0.097683637,0.0233365905,-0.155782948,-0.305038391,-0.039167244,0.1557829481,12.0,0.0017627068,-0.1,0.3747080292,-0.616264962,0.5970857336,0.0131148507,-2.733581932,0.8871554613,0.0,6.6302659159,0.7727838474,6.3669803954,0.8203735131,0.5554662557,8.234123948,-0.540672381,0.0,0.0,1.0,0.0,0.0,3.2843921961,5.0,48.235511548,-0.30862324,-8.786317827,-0.055855458,-8.796519228,-4334.158307,0.0248274717,13.935724082,0.0,0.0189725059,0.0804101745,0.0086654316,0.8084885117,0.0061452128,1.0,0.0062001771,2.2864494753,-0.072141281,3.0,15.155547707,2.2437632851,0.0,0.0667395666,0.0635359724,0.1078124232,0.3495839488,7.0201520309,2.193449e-09,7.6908673e-09,2.301070439,5.2949251653,0.1220248707,0.0817267435,-1.257418702,-0.081075922,0.3014409221902014,0.5184936112979153,0.5812324929971988,0.4983410749834105,0.5812324929971988,1.3398963730569946,1.571753986332574,1.3471933471933473,1.4813186813186814,1.3768421052631576,1.3182751540041069,1.2854251012145743,1.8582278481012653,2.030872483221476,0.7772530499803225,0.602555003548616,0.4418901660280969,0.506337558372248,0.5298102981029809,0.9381974248927036,1.045289855072464,1.7172081829121535,1.653349001175088,1.840251572327044,2.1983002832861187,2.73841059602649,2.91673894189072,3.143119266055045,2.375186846038864,2.3651266766020864,2.6243980738362755,3.268431001890358,1.9946949602122013,2.8931034482758617,1.503325942350333,1.5485327313769752,1.9554973821989527,1.7962848297213625,0.7695924764890281,0.9617723718505646,1.1382575757575757,1.3743427970557307,1.381856540084388,1.6785290628707,2.6775244299674266,2.3205882352941174,2.253602305475504,2.267727930535456
90492,2.2491742039,0.1848263348,-138.9658862,7.69148e-05,4.0467045303,1.1592833815,0.0137221794,1.0736312863,0.2531958815,0.107918999,2.1184977951,-0.098847534,-2.495838535,0.6273066775,0.0988475342,11.0,0.0,0.4032258065,0.1698100028,-0.080342514,0.0730664659,0.338901483,0.29411192,0.5249682477,0.0,0.4694478103,-0.409591719,0.4694478103,-0.409591719,81.692682927,7.526741573,0.231762708,0.0,0.0,1.0,1.0,0.0,0.377677959,3.0,0.6930097595,0.2157450467,3.3858662334,2.6736168072,0.2835069268,-2370.11943,0.0279332649,9.5202104374,5.49433e-05,-0.118302512,-0.446293621,-0.234972043,0.0247273342,-5.618904904,1.0,0.152173913,0.3938931969,0.2753869302,4.0,11.009932554,2.2150237276,0.0,0.338155508,0.1275984095,0.1822520211,0.6104703488,5.6005609085,1.0789681e-06,1.2626371e-08,3.0529590384,9.3205588903,-0.114811639,0.1068281801,0.1126089891,-0.378872527,-0.342951006999,-0.5740740740740741,-0.4831460674157303,-0.6198347107438016,-0.5619047619047619,-0.7142857142857143,-0.775609756097561,-0.8670520231213873,-0.9132075471698112,-0.9286821705426356,-0.9219015280135824,-0.9258064516129032,-0.8995633187772926,-0.9092702169625246,-0.9041666666666668,-0.8961625282167043,-0.8635014836795252,-0.8535031847133758,-0.8584615384615384,-0.853035143769968,-0.8419243986254296,-0.8391608391608392,-0.8397212543554007,-0.8196078431372549,-0.8430034129692833,-0.8250950570342205,-0.8569206842923794,-0.8250950570342205,-0.8481848184818481,-0.8362989323843416,-0.8339350180505415,-0.8385738349241999,-0.8486842105263158,-0.8419243986254296,-0.8017241379310345,-0.8075313807531381,-0.786046511627907,-0.8511326860841424,-0.8588957055214723,-0.882051282051282,-0.8707865168539326,-0.8588957055214723,-0.8385964912280701,-0.853035143769968,-0.8067226890756303,-0.863905325443787,-0.886977886977887,-0.8792650918635171
