firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
89070,0.3811987864,-0.004342106,19.219154719,0.006217746,0.3819521684,0.2195905328,0.0355817775,-0.008969629,0.2185342571,0.0077669903,-0.002253816,-0.054769612,-9.671706263,0.0376534695,0.0547696121,20.0,0.0026785496,0.0050251256,-0.119979454,-0.185086867,-0.013037211,0.4447076049,0.036118772,0.0195464858,-0.015652118,0.1811673663,0.0,1.9880714928,0.4483685181,1.0296061637,0.5149812358,8.757636205,4.8354787637,0.073070037,0.0,0.0,0.0,0.0,0.0,0.4175297261,3.0,51.760563656,0.076366287,-0.075880644,0.5785983319,-1.189357135,4.151151853,24466.456149,0.0357482652,17.343931548,-0.004302175,0.0138894092,0.0281076801,-0.001262931,0.0328491217,0.1910561465,3.0,6.48971e-05,1.09174237,0.0079591711,6.0,17.730531287,1.2175716657,0.0,0.036358837,0.0141944109,0.017384843,0.3179283981,1.8437933582,5.366378e-11,1.825297e-08,1.0865053785,1.1804939376,-0.012592543,0.0300425392,-0.076633192,0.6516791501,0.0611049651851369,0.0582127328184827,0.0934817596566524,0.2343678096617858,0.1977376230351111,0.1574389551391255,0.2091057392851845,0.3661193029490617,0.2906442931771411,0.3622389306599833,0.6131776810447171,0.1976497390855482,0.1025017648750348,0.0893907729416603,0.1223843612334802,0.179628155971931,0.1878779048590368,0.1714080459770115,0.2066898542144601,0.3849159164260236,0.431229702448872,0.323968821045794,0.2768989819890368,0.3137286496938447,0.4883169039795545,0.5721172387196298,0.3934370193129379,0.4355136895853508,0.2402829542861488,0.3189355334465744,0.2990758444869343,0.4632089016511127,0.4622903775446148,0.4158200920378569,0.4954145267791636,0.4026666666666667,0.2827249842668344,0.3512886384354023,0.3924850555081127,0.3407334320013155,0.3926039798445639,0.4269712085411745,0.3440487965710519,0.2699377936088625,0.3678382686016275,0.3628081905557876,0.3353533699123741,0.392722924496071,0.3780106481872729
89327,0.3221736714,0.0905146129,147.93292308,0.0,0.9858407607,2.5374690115,0.0926827941,0.2627692096,0.4202246419,0.0002593361,0.2233112583,-0.12086344,-1.564858491,0.2321571735,0.1208634404,19.0,-0.033335357,-0.070588235,-0.010887203,0.0195725671,0.0575122351,0.0302292714,-0.185563305,0.0731288428,0.401052143,0.3815660855,0.0,1.1490109531,-0.105942432,0.4336275952,-0.124459826,469.70230618,21.137522229,0.116327098,0.0,0.0,1.0,0.0,0.0,1.7771932539,5.0,0.0051785046,-0.072765109,-0.064901356,-0.100648784,-1.10526305,0.0017018478,-3880.816236,0.4119188279,15.195233874,0.0058736647,0.0252365037,0.1097425791,0.1209707877,0.0003808177,-0.029560336,0.0,0.0030876904,0.8269642806,0.0317403935,5.0,15.974681625,1.9409544491,0.0,0.042365469,0.0175813573,0.0345073887,0.3225762996,2.8227527524,4.971827e-10,1.1173608e-08,1.5723775479,2.4723711531,0.1270573839,0.0477021162,0.0167484334,0.7572503542,0.188205595680527,0.1626868970298545,0.5026159439567259,0.6454651388619148,0.7388404309902512,0.6017582002079589,0.6919620569146279,1.191258243889823,1.344355285002767,1.5103703703703704,2.068078942603657,0.9116651624548736,0.7568688439606013,0.5157885320690578,0.52878022374594,0.6430718510617666,0.6559171308511678,0.7969247083775184,0.8402476107732406,1.0091297130661605,1.2840005391562204,1.113369917685208,1.4430507497116491,1.3603565956261314,1.3984430290162773,1.5420042004200418,1.4515335648148144,1.6029185867895546,1.4647272727272729,1.274496644295302,1.410384068278805,1.4719183078045224,1.4363767074047449,1.5272184936614468,1.5103703703703704,1.5732725892179196,1.3324156916724017,1.6476562499999998,1.575227963525836,1.759771986970684,1.7733224222585924,2.1467038068709376,2.1379629629629626,1.9964633068081343,2.0285969615728323,1.768790849673202,1.8194675540765388,1.6009209516500378,1.5830792682926829
89413,1.0390017565,0.2498377662,-3.956394036,0.0243853093,2.0872931547,4.6502338265,0.1054002581,0.0162514518,0.5276146922,0.0122784343,-0.080782333,-0.133645451,-1.658973901,0.6643120998,0.1336454507,19.0,-0.08372012,-0.045454545,0.0448742844,-0.411889602,0.0518848198,0.0549349118,-0.069275443,-0.061618757,0.2897678132,0.5656387983,0.0,1.4499947826,-0.052192847,0.4015985976,1.8362288353,16.104370959,52.377483777,0.1524722685,0.0,0.0,1.0,0.0,0.0,2.0044186459,7.0,-0.027691035,-0.213285219,-0.046426941,1.002293325,-0.875628368,0.5386738764,-23736.6643,0.2560171468,13.105108162,0.0094192799,0.0301020825,0.0985869917,0.2076234908,0.0923636488,-0.07272208,0.0,0.0254652302,0.4244023763,0.0210572816,4.0,15.844340606,14.541644365,0.0,0.0979945138,0.0437774526,0.0674203229,0.3236110895,14.014080041,1.5571264e-09,2.1939981e-09,2.7234883374,7.4864627989,0.0142268615,0.118271742,-0.624278728,1.4135939655,0.0368663594470046,0.3222331047992164,0.4165792235047221,0.8392370572207084,0.8048128342245988,1.284263959390863,1.410714285714286,5.958762886597938,6.258064516129032,8.854014598540145,11.61682242990654,5.053811659192825,2.6193029490616624,3.5,4.0,3.21875,5.490384615384615,6.541899441340782,5.338028169014085,5.923076923076923,5.75,4.133079847908745,3.2452830188679247,2.349875930521092,2.9244186046511627,4.212355212355213,2.658536585365854,2.8461538461538463,1.647058823529412,1.3684210526315788,1.0930232558139532,0.7763157894736843,0.6463414634146343,0.607142857142857,0.8620689655172413,1.195121951219512,1.389380530973451,0.7763157894736843,0.7880794701986755,1.1259842519685042,0.7647058823529411,0.7647058823529411,0.2558139534883721,0.0344827586206895,-0.0287769784172662,-0.1233766233766233,-0.1059602649006622,0.0037174721189592,-0.1233766233766233
89179,0.4213295253,0.058023392,0.4022648973,0.0121960804,0.6779040913,1.5466178278,0.147793565,0.1182910927,0.3293222987,-0.02973644,0.1682012028,-0.074554453,-1.337707787,0.1356417352,0.074554453,20.0,0.0,0.1813031161,0.1694030495,0.1803246128,0.0388868605,0.2419472027,-0.114372924,0.0118652602,0.0463628341,0.470784333,0.0,1.5533561946,-0.060138517,1.5533561946,-0.060138517,3.9653466957,11.121281256,0.1123853905,0.0,0.0,0.0,1.0,0.0,0.7792170953,6.0,0.0384047318,0.1111311946,-0.344611746,-0.809390278,-0.342031349,0.2514760973,65769.527426,0.0397241163,18.354833639,-0.00134275,0.0063644974,0.0162436249,0.0560562822,0.3548230676,-0.001203299,1.0,0.0001868635,0.8623106461,-0.044918099,7.0,18.277434761,0.9226476358,0.0,0.0191194862,0.0107583506,0.0182677774,0.3342064908,1.6399071562,2.075373e-11,2.0773214e-08,0.9449551362,0.8929402095,0.0364496601,0.0446534071,0.2092423109,0.3909181346,0.0209104646470985,-0.0557476097044441,-0.0267398249467073,0.1114003339956135,0.1288208794072751,0.076975031151429,0.1073411653521243,0.1529013174803666,0.0308728377434579,0.0800056609551647,0.3354035119539955,0.1793146368975846,0.1429056091676719,0.0038406780783366,0.0503360354742603,0.1267653161426087,0.2627654617756991,0.1593377622873111,0.029123282615094,0.0743418402729116,0.0906899384599633,0.1526822035509258,0.0564847356441307,0.0081800615774927,0.0006270627062705,0.154437802231276,0.0452304255789834,0.1002285771227426,0.1063310018730525,0.1452800534401068,0.1983794466403161,0.2737470066798302,0.369298166380634,0.2847577742803604,0.3800182066454256,0.2880873481179369,0.223280160448652,0.3474512842740893,0.2903897986725485,0.4492136394429691,0.5967453128291553,0.5465722070277601,0.6282153682285929,0.6115983628342103,0.6626815649749622,0.7043678677834617,0.8332930221308501,0.8395217910737902,0.966978071882704
90223,1.069909584,-0.306824687,-19.13745041,0.1112348344,2.8078087318,4.5378122964,-0.120665983,-0.025033127,0.2243484982,1.3393466602,-0.030062371,-0.003712546,-0.0628193,-0.287550175,0.0037125461,17.0,0.030080569,0.0291262136,-0.315470508,-0.014140478,0.0309586053,0.7331541063,1.4482353532,-0.314587014,-0.126380659,0.2744011303,0.0,1.145344755,0.0922036111,0.916280485,0.1499622085,22.80134189,6.0241233141,0.0645240107,0.0,0.0,1.0,0.0,0.0,0.9018724816,4.0,4.0451172211,-0.598807686,-0.011094764,2.1195187174,-1.500920822,-0.091201756,-4547.042847,0.3461731473,9.8128185591,0.0029151943,-0.005956605,-0.012749639,-0.628414519,0.0388252749,-0.403517299,1.0,-0.105849582,0.8193155402,0.012385305,2.0,12.777450105,29.193995533,0.0,0.1042345837,0.0589957778,0.1176825747,1.1424144633,446.13678682,2.6577558e-08,3.457988e-10,1.3084220983,1.7119683874,0.3809339573,0.1728903347,-0.247336576,0.582718839,-0.0451977401129943,-0.0584958217270195,0.1192052980132449,0.3412698412698411,0.3574297188755018,0.3519999999999998,0.207142857142857,0.207142857142857,0.6407766990291262,0.0304878048780488,-0.1486146095717885,0.3466135458167332,0.1806210485870971,0.2999999999999998,0.0798722044728434,-0.1674876847290639,-0.2455357142857144,-0.2488888888888889,-0.3682242990654205,-0.5108538350217077,4.62302445516553,3.6944444444444446,2.707359877152572,3.401041666666666,3.76056338028169,4.929824561403509,2.790087463556851,1.7148594377510036,1.2533333333333334,1.0484848484848484,1.0484848484848484,1.1806451612903226,1.0484848484848484,1.2533333333333334,1.1806451612903226,0.6487804878048782,0.4382978723404254,0.3126213592233009,0.4695652173913045,0.69,-0.0202898550724638,-0.0478873239436619,-0.1756097560975609,-0.165432098765432,-0.1333333333333333,-0.2808510638297873,-0.3622641509433962,-0.3561904761904761,-0.3306930693069306
89244,-0.325745784,0.0446117785,10.3216117,0.0,1.2058561523,0.8188782829,0.2174080638,-0.011439525,0.5685176805,0.0230498821,-0.069147094,-0.040853328,-0.81062614,0.0807752523,0.0408533278,20.0,0.0082242318,-0.411764706,-0.024914794,-0.15716028,0.0473532304,0.296292615,0.356172047,-0.006389849,-0.200325873,0.2050272635,0.0,0.8797203167,0.1736056915,0.7637070382,0.1221839789,8.3076069855,39.88204312,0.0597483799,0.0,0.0,1.0,0.0,0.0,-1.062672947,6.0,0.2660423596,0.1482940219,-0.240695616,-0.527745826,0.4291903063,0.0553374158,-4218.364343,0.2743317733,14.57954124,-0.000509239,0.008390502,-0.021566481,-0.005440475,0.11199697,-0.037191334,0.0,0.0020491803,0.8858385754,0.1165400185,5.0,15.594710951,3.2831947486,0.0,0.0596812554,0.028171802,0.0398592627,0.3988940194,4.8311884839,8.537769e-10,8.7355901e-09,1.5872488958,2.5193590571,0.0147093975,0.0926520616,0.1271235579,0.4278315671,0.1103162650602409,0.2086065573770492,-0.0006777363605559,0.3936672967863892,0.5627980922098568,0.2559625212947187,0.1439100077579518,0.1619385342789598,0.2338912133891213,0.1560172481379849,0.7439384979302186,-0.017,-0.1058217101273498,-0.2282125098141848,-0.3187803187803187,-0.1542873530255233,-0.2202538339502908,-0.0166722240746916,0.3621247113163972,0.5439790575916228,0.7056101792943898,0.4441723800195885,0.4635235732009926,0.4577360355907067,-0.0784375,-0.2350194552529182,-0.4104358256697321,-0.553857791225416,-0.590359772190582,-0.6062750333778372,-0.6706132022785658,-0.7083086053412463,-0.6084705257567711,-0.5790149892933618,-0.5371939736346516,-0.5638864241348713,-0.5412972468502101,-0.3340108401084011,-0.3308373042886318,-0.3434995547640249,-0.3228473019517796,-0.37000640888699,-0.176716917922948,-0.1175942549371634,0.1212927756653992,0.4123563218390804,0.8940269749518304,1.0493398193189711,1.3686746987951808
89269,0.7383505377,0.0517959792,-1.2759948,0.0,1.2249118823,3.1832468087,0.0647016919,0.6763184856,0.3470507879,0.4009921744,0.5107412904,-0.06735756,-2.04369469,0.1576511469,0.0673575602,20.0,0.0,0.2597173145,0.4886989376,-0.061784499,0.0602395491,0.2952264382,0.3688665851,0.0409328194,1.0534618755,0.3137357208,0.0,1.0837618717,-0.310376985,1.0837618717,-0.310376985,8.9753634895,11.359129012,0.0848309152,0.0,0.0,0.0,0.0,0.0,1.0755318301,5.0,0.0455880142,-0.02660478,-0.266197548,-0.492369266,-0.099624105,0.273485509,21879.904706,0.0397241163,17.50445624,-0.002756501,-0.000175531,-0.000466472,0.2700094602,0.1801539603,-0.000356976,0.0,0.0,0.3604042225,0.037093889,5.0,17.962908912,1.4756753636,0.0,0.0173015986,0.0121959267,0.018324476,0.290043992,1.7875212912,4.512697e-11,1.8299595e-08,0.8365784111,0.6998634379,0.0109640589,0.0521572032,0.2136730524,0.3909181346,-0.0291873963515754,-0.0248209228718974,-0.0504460665044607,-0.0094754653130287,0.0036002057260415,-0.0453359425962165,-0.1028352490421455,-0.0788355625491739,-0.116377358490566,-0.1207569840793031,-0.0146439993267126,0.1041116559788757,-0.0679828052857826,-0.0688722761253379,-0.0319166528857284,0.1028636021100226,0.353213129912159,0.2556842556842558,0.1238241505087347,0.116323417238749,0.0136796536796537,0.1353762606671837,0.1024482109227871,-0.0385941862374774,-0.551658148758662,-0.4922810060711188,-0.5884710017574692,-0.5507980700738129,-0.5956623843072248,-0.6003549972692517,-0.5508325021100284,-0.5248762275789303,-0.5003414134516899,-0.4608583532878983,-0.4522316833536072,-0.4227962926444488,-0.4541215964192465,-0.419706582077716,-0.426584386325791,-0.3750400341624853,-0.3950604526196135,-0.3411367473269555,-0.2629060690002518,-0.2671507260891337,-0.1939969709486437,-0.2131720430107527,-0.1785012629806344,-0.169645390070922,-0.0747589694958116
89217,0.3405410008,0.0471676636,1.9884838537,0.0066237608,0.7921652502,0.9668787935,0.0785031301,0.0525500899,0.4185010035,-0.041469263,0.0754184328,-0.041291032,-0.966828999,0.0927707287,0.0412910322,20.0,0.0091848805,0.0149253731,0.0409226364,-0.046869563,0.0029953655,0.0650813813,0.0370980533,0.0267944464,0.0029390707,0.4991218694,0.0,1.3216933693,0.0390842529,0.3650575527,0.2938509419,12.103494405,13.475112633,0.0930065193,0.0,0.0,0.0,0.0,0.0,1.3131943171,5.0,-0.006283678,0.2524376393,0.0206122529,-0.082281455,-0.795327758,-0.137684597,3761.1089742,0.4119188279,16.445742932,0.000410276,0.0093543153,0.0297653471,0.0241584779,0.0705251411,0.0134101565,0.0,-0.000698368,0.480133666,0.0582452342,5.0,17.516289929,2.5329492124,0.0,0.0287215412,0.012927316,0.0175148269,0.2002469955,1.6427601957,9.541957e-11,1.1959121e-08,1.1944799023,1.426782237,0.0283963927,0.0394639505,0.4342269258,0.7572503542,0.0751643422287784,0.0180307293524684,0.0856466486120515,0.0887425991309069,0.0446254723127035,0.0258461390825921,0.0680032636206209,0.1256581958581959,0.1509474482524082,0.3261931188487303,0.7182812901843121,0.2058204993232066,0.2170778747628083,0.0011863761238761,0.0208174815380697,-0.0131092442146725,-0.0305319244577947,0.1623777455599855,0.0644583775889537,0.0402881147009213,0.034516193548387,-0.0358946587364923,-0.0596961824898845,-0.0088391024848559,0.0072236809045227,0.0183538664833058,-0.0976872377644906,0.0036931649782903,-0.0474068199370285,-0.022434859476925,0.1353820717977767,0.1816507737656596,0.246695770486705,0.4010485801660113,0.3525939266132434,0.4035011816192559,0.3706300538507565,0.6084864078643797,0.5876238613861386,0.9617079765108882,0.6164315524193549,0.6378959141981613,0.4315686992232834,0.3753324470366239,0.199955174736212,0.1281131982552414,0.0815460732190795,0.0238810420790498,-0.0236848499948338
89307,0.4387876269,0.0334852924,35.959889787,0.0143411954,0.1762060374,0.6996500844,0.0728677161,0.0501680809,0.1800799274,0.007267478,0.0275081326,-0.058642468,-1.051306729,0.0686886057,0.0586424681,19.0,0.0,0.0561797753,0.1331010785,0.129259968,0.0203334607,0.3104742251,0.1912778856,0.015967919,0.0595515221,0.207334478,0.0,1.4230518931,-0.061234634,1.4230518931,-0.061234634,61.136212463,5.9594168329,0.2998424321,0.0,0.0,1.0,0.0,0.0,0.2533760621,7.0,-2.942835757,0.1199011928,-0.158644656,0.3609184324,-27.95225343,0.0710815521,-10998.8026,0.03476008,14.693486389,0.0051448968,0.0146569889,0.020701338,0.0095488508,0.0186085151,-0.007380198,1.0,0.0010119181,0.3086235831,-0.026248966,6.0,14.908886471,1.1063855568,0.0,0.0214839373,0.0118582427,0.0217819911,0.3111986835,0.9617632149,1.2713818e-09,3.3027335e-08,0.9026791651,0.8148296751,0.0771412887,0.0350716185,-0.315968894,0.7231513119,-0.1285539079050061,-0.1212053069485046,0.0154605690528777,0.2046855733662145,0.1347270615563298,0.0442217768871076,0.1233112963495257,0.1411884946707549,0.0054026241317211,0.048283261802575,0.0755469932571899,0.0435246995994658,-0.0264075734927753,-0.0215322984476714,0.0074761536478473,-0.0128820409194242,0.0945245763898614,0.1121229368241318,0.1363768537365512,0.1869400151860289,0.2735864428874042,0.2608485239554765,0.4468715290633098,0.4380864765409382,0.3865531310981018,0.494597953915288,0.3882770870337477,0.3645251396648044,0.2347551342812006,0.178528347406514,0.3059314954051795,0.4571215510812825,0.4498237803746985,0.3227280419698763,0.4090499369028304,0.3865531310981018,0.5010562704052237,0.5572823271568041,0.5331502550019616,0.6841198017668606,0.7703284258210645,0.9433117851815016,0.9677744209466264,0.8888351860802317,1.0407310704960837,1.2016901408450704,1.2570025989026852,1.134352812670672,1.0071905495634308
89252,0.9631580561,-0.034718743,-1.62114456,0.0,1.1147786377,5.3239767944,0.0461571022,0.3135199382,0.3272044258,3.4940881405,0.0791011992,-0.147425184,-7.770457241,0.2350617677,0.1474251843,20.0,0.0,-0.194915254,-0.175178715,-1.830088969,0.7527061474,0.0604982011,-0.316115828,0.0128371598,0.7547111626,0.6623485929,0.0,1.4744025002,0.6896680625,1.4744025002,0.6896680625,9.0783296539,11.034809076,0.0145180048,0.0,0.0,1.0,0.0,0.0,0.9294304932,6.0,4.0775314005,-0.700928406,-0.235136232,2.0127671895,-2.393962226,0.431410186,-4345.682567,0.3461731473,12.102945604,-0.000769246,0.0065337412,0.0139862498,-0.268732864,0.2822265668,-0.003085144,0.0,-0.007246377,0.4151348177,-0.129049797,2.0,12.81133771,1.2370666583,0.0,0.0431519747,0.0241997073,0.0357415331,0.5110890583,1.1716356179,5.0057859e-08,4.1625933e-08,1.4902375652,2.2208080008,-0.031327247,0.1025079479,-0.80689556,0.582718839,-0.0760719225449516,-0.0318840579710145,0.1322033898305084,0.461706783369803,0.3175542406311635,0.2920696324951644,0.4713656387665197,0.7128205128205127,0.8005390835579513,1.0365853658536586,1.4028776978417268,0.4092827004219408,0.4746136865342161,0.8005390835579513,0.3494949494949493,0.2439478584729981,13.197662061636557,12.688524590163937,13.35016111707841,13.490238611713664,10.041322314049587,9.603174603174605,5.851282051282051,6.252985884907709,7.906666666666666,12.916666666666666,15.292682926829269,8.542857142857143,6.766538774561098,5.747474747474747,4.138461538461538,3.453333333333333,4.138461538461538,4.566666666666666,4.138461538461538,3.606896551724138,3.606896551724138,3.453333333333333,3.453333333333333,3.453333333333333,3.3096774193548386,3.1107692307692307,3.175,3.453333333333333,2.711111111111111,2.5157894736842104,2.1069767441860465,1.9043478260869569,1.3438596491228068
89262,1.3291062001,0.0657691759,-24.81423986,0.0295389513,12.545380878,0.5540620574,0.0190090421,0.0845345078,0.0312902824,-0.046134279,0.0973576164,-0.006092323,-1.23513152,0.1470027582,0.0060923234,20.0,0.0,0.0529411765,0.0289476264,-0.052947702,0.0210454515,0.0719137036,-0.104872117,0.002055489,-0.023204496,0.6209695057,0.0,0.9781858861,-0.081385971,0.9781858861,-0.081385971,1.080451489,0.0495633781,0.0067185202,0.0,0.0,0.0,0.0,0.0,0.2941893942,5.0,0.0106903649,0.0046422003,0.037869947,0.2219390188,1.2106373633,-0.006367817,-6705.090032,0.0256085935,12.224070709,0.0001916134,0.0020158534,0.0217747295,0.0042692787,0.0369603607,-0.080835562,2.0,0.0188679245,0.1784958814,-0.053414832,5.0,13.037639299,1.2666011172,0.0,0.0322580636,0.0162950321,0.0229446945,0.3745462433,1.692213095,1.8365392e-08,2.6545544e-08,0.8747545648,0.7651955486,0.0821217575,0.0463965992,0.0419960727,0.6977950031,0.2496099843993759,0.16255442670537,0.1991017964071857,0.390625,0.4227353463587922,0.564453125,0.5892857142857142,0.383419689119171,0.5170454545454544,0.3327787021630615,0.1849112426035504,-0.0938914027149321,-0.1080178173719377,-0.1682242990654207,-0.1834862385321101,-0.1621338912133891,-0.1594963273871983,-0.0989876265466817,-0.1423982869379014,-0.1423982869379014,-0.1255458515283842,-0.1708074534161491,-0.1321776814734562,-0.1843177189409369,-0.1340540540540541,-0.2021912350597609,-0.1933534743202416,-0.2021912350597609,-0.2583333333333334,-0.2478873239436619,-0.2617511520737327,-0.2718181818181818,-0.2617511520737327,-0.2583333333333334,-0.2478873239436619,-0.1949748743718592,-0.2617511520737327,-0.2651376146788992,-0.2514018691588785,-0.2407582938388626,-0.2651376146788992,-0.1949748743718592,-0.1949748743718592,-0.2108374384236453,-0.1949748743718592,-0.2371428571428572,-0.2371428571428572,-0.2029850746268657,-0.1742268041237112
