firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39
28222.0,0.0004549356,0.0178507113,0.0425340839,0.0278150567,0.020895766,-0.082385446,0.0,-4.9383e-05,-0.116086947,-0.061482461,0.1126373626373626,0.0465116279069768,0.1281337047353761,0.0546875,0.2272727272727273,0.2423312883435582,0.5,0.4889705882352941,0.0331632653061224,0.0124999999999999,0.0049627791563275,0.0771276595744681,0.1505681818181818,0.2198795180722892,0.1312849162011173,0.091644204851752,0.1946902654867257,0.4412811387900355,0.3869863013698631,0.4210526315789473,0.5399239543726235,0.5399239543726235,0.5055762081784387,0.4464285714285714,-0.3681747269890796,-0.3642072213500785,-0.3652037617554858,-0.3711180124223602,-0.2894736842105263,-0.2105263157894736,-0.1834677419354838,-0.0753424657534246,-0.0357142857142857,-0.0470588235294118,-0.0979955456570156,-0.0898876404494382,-0.0402843601895734,0.0384615384615385,0.0465116279069768
11376.0,0.0056822379,0.0186767268,0.0477919541,0.1020012475,0.0903984486,0.0267314406,1.0,0.0171335656,-0.589891922,-0.068098579,0.2653061224489796,0.1272727272727272,0.1698113207547169,0.3777777777777777,0.5121951219512195,0.5897435897435896,0.5121951219512195,0.9375,0.4939759036144577,0.5121951219512195,0.631578947368421,0.5121951219512195,0.6103896103896105,0.631578947368421,0.5696202531645569,0.24,0.1923076923076923,0.3777777777777777,0.3478260869565217,0.5696202531645569,0.5897435897435896,0.3777777777777777,0.4090909090909091,0.4761904761904763,0.087719298245614,0.1376146788990826,0.0598290598290598,0.0420168067226891,0.0782608695652173,0.3191489361702126,0.3478260869565217,0.2783505154639174,0.117117117117117,-0.0948905109489051,-0.088235294117647,0.0081300813008129,-0.0387596899224805,0.0247933884297519,0.2156862745098038
51721.0,0.0002378018,0.0027330431,0.0083055022,0.2371621874,0.0114173717,-0.008006728,0.0,-0.001677419,3.6080892608,-0.014260249,0.054421768707483,0.1151079136690647,0.1481481481481481,0.1923076923076923,0.4761904761904763,0.3025210084033614,0.5048543689320388,0.4090909090909091,-0.2619047619047618,-0.2824074074074074,-0.3231441048034934,-0.4128787878787878,-0.4301470588235294,-0.4015444015444015,-0.4172932330827067,-0.3992248062015504,-0.4015444015444015,-0.3514644351464435,-0.2954545454545454,-0.1483516483516483,0.0,-0.0064102564102563,0.1071428571428572,0.019736842105263,-0.1040462427745664,-0.1340782122905027,-0.2723004694835681,-0.1576086956521739,0.0064935064935065,0.0064935064935065,-0.0606060606060605,-0.03125,-0.1193181818181817,-0.1576086956521739,-0.088235294117647,-0.0251572327044025,-0.0773809523809523,0.0472972972972973,-0.0606060606060605
64848.0,0.0,-0.020796385,-0.25273103,-0.08163717,0.0241394615,0.2072067448,0.0,-0.145574246,-0.653313911,0.0333333313,0.0,0.5,-0.25,-0.25,-0.25,0.0,-0.4,-0.4,-0.5,-0.625,-0.6666666666666667,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.4,-0.4,-0.7,-0.6666666666666667,-0.7,-0.6666666666666667,-0.7857142857142857,-0.625,-0.5714285714285714,-0.625,-0.25,-0.5714285714285714,-0.4,-0.4,-0.6666666666666667,-0.7,-0.6666666666666667,-0.75,-0.8125,-0.8125,-0.875,-0.9210526315789472
28804.0,0.0035211071,0.013886709,0.0344338067,0.0824708498,0.0818180933,0.0650536471,1.0,0.0009150327,-0.316545154,-0.058659833,0.108695652173913,0.0132450331125828,0.1333333333333333,0.0928571428571427,0.2540983606557376,0.4166666666666667,0.3304347826086957,0.4166666666666667,-0.0437499999999999,-0.1452513966480446,-0.1861702127659574,-0.0613496932515337,-0.0316455696202531,-0.0555555555555555,-0.211340206185567,-0.2783018867924528,-0.1904761904761904,-0.0437499999999999,0.0268456375838925,-0.0613496932515337,0.0625,0.108695652173913,0.2239999999999999,0.1679389312977099,-0.0064935064935064,0.02,-0.0783132530120481,-0.0377358490566037,0.1007194244604317,0.186046511627907,-0.0064935064935064,-0.0064935064935064,-0.0254777070063694,-0.1104651162790697,-0.235,-0.1774193548387096,-0.1306818181818182,-0.0670731707317072,-0.0254777070063694
49584.0,0.0,0.0013632277,0.0020774399,-0.065971187,0.0137911053,-0.012903269,1.0,-0.01864246,0.6260162602,-0.015617002,0.0166666666666666,-0.0161290322580645,0.0166666666666666,-0.0161290322580645,0.0892857142857141,0.1730769230769231,0.2448979591836735,0.2448979591836735,-0.1973684210526315,-0.1866666666666666,-0.1643835616438356,-0.0895522388059701,-0.0895522388059701,-0.046875,-0.1643835616438356,-0.1756756756756756,-0.0317460317460317,0.0892857142857141,-0.0317460317460317,0.150943396226415,0.150943396226415,-0.0615384615384615,-0.1159420289855072,-0.1159420289855072,-0.046875,-0.0317460317460317,0.0892857142857141,0.0701754385964912,0.0517241379310344,0.1730769230769231,0.196078431372549,0.2708333333333332,0.2448979591836735,0.150943396226415,0.1090909090909091,0.0517241379310344,0.0166666666666666,0.0701754385964912,0.0
24264.0,0.0089008766,0.0310424119,0.0589519651,0.0982873735,0.083006856,0.0072272376,7.0,-0.004324325,-0.213433187,-0.042596349,0.1359649122807018,0.15625,0.182648401826484,0.15625,0.2758620689655173,0.2046511627906977,0.3560209424083769,0.2821782178217822,-0.097560975609756,0.003875968992248,-0.0944055944055943,0.0658436213991768,-0.2103658536585365,-0.226865671641791,-0.1395348837209302,-0.1038062283737024,0.003875968992248,0.1460176991150441,0.0571428571428571,0.048582995951417,0.0318725099601593,0.0614754098360654,0.1163793103448276,0.0614754098360654,-0.007662835249042,0.0614754098360654,0.003875968992248,-0.0152091254752851,0.0277777777777776,0.1163793103448276,0.221698113207547,0.3631578947368421,0.2949999999999999,0.1359649122807018,0.1666666666666667,0.2885572139303483,0.3080808080808082,0.3080808080808082,0.2696078431372548
48514.0,-0.004894366,0.021707741,0.0487889204,0.0367885234,0.0103015337,0.0079024963,2.0,0.0004102564,-0.220584221,0.0557886558,-0.0201005025125627,0.0655737704918033,-0.0201005025125627,-0.0201005025125627,0.1142857142857143,0.1963190184049079,0.4338235294117647,0.2662337662337661,-0.0758293838862559,-0.0714285714285714,-0.1294642857142857,-0.0625,-0.4961240310077519,-0.5125,-0.5075757575757576,-0.5173267326732673,-0.4841269841269841,-0.417910447761194,-0.4230769230769231,-0.4054878048780488,-0.3668831168831169,-0.4298245614035088,-0.3944099378881988,-0.4264705882352941,-0.4364161849710982,-0.3925233644859813,-0.4598337950138504,-0.3981481481481481,-0.3205574912891986,-0.360655737704918,-0.3389830508474576,-0.2804428044280442,-0.2613636363636363,-0.3157894736842105,-0.3564356435643564,-0.3478260869565217,-0.2985611510791367,-0.275092936802974,-0.296028880866426
63845.0,-0.002600447,0.0079218066,0.0504264927,0.0187895212,0.2494775137,-0.066010922,2.0,-0.000846561,-0.601462613,-0.02651161,0.0862068965517242,0.0677966101694915,0.0924855491329479,0.0862068965517242,0.2352941176470588,0.3309859154929577,0.2857142857142858,0.26,-0.1330275229357798,-0.0825242718446601,0.0271739130434782,-0.0869565217391304,-0.0454545454545454,-0.0999999999999999,-0.2379032258064516,-0.1409090909090908,-0.1290322580645161,-0.1084905660377358,-0.1330275229357798,-0.3152173913043478,-0.3505154639175257,-0.4130434782608695,-0.3482758620689655,-0.4,-0.409375,-0.3505154639175257,-0.3321554770318021,-0.2947761194029851,-0.3368421052631579,-0.2894736842105263,-0.2786259541984732,-0.2190082644628099,-0.15625,-0.1674008810572687,-0.15625,-0.2058823529411765,-0.1209302325581395,-0.1330275229357798,-0.2379032258064516
11691.0,0.0078944882,0.0523674252,0.0991836409,0.0215442901,0.0675568938,-0.081762859,2.0,-0.007272727,-0.556645692,-0.016734291,-0.4524886877828054,-0.4669603524229074,-0.4739130434782609,-0.3494623655913978,-0.3494623655913978,-0.3005780346820809,-0.1418439716312056,-0.2710843373493976,-0.4958333333333333,-0.5236220472440944,-0.4851063829787234,-0.4524886877828054,-0.4265402843601895,-0.4154589371980676,-0.4097560975609756,-0.3697916666666666,-0.3888888888888888,-0.3277777777777777,-0.342391304347826,-0.3065902578796562,-0.1231884057971014,-0.1102941176470588,-0.1655172413793103,-0.1933333333333333,-0.4915966386554622,-0.5040983606557377,-0.4524886877828054,-0.3762886597938144,-0.3163841807909604,-0.2923976608187134,-0.2710843373493976,-0.1538461538461538,-0.1712328767123287,-0.2039473684210526,-0.1448763250883392,-0.1418439716312056,-0.0902255639097744,-0.1768707482993197,-0.2243589743589743
11763.0,0.0009924215,0.0184141678,0.0639636491,0.0984549048,0.038352003,4.3182191498,1.0,0.1195831836,0.0839678511,-0.024358975,0.0,0.0526315789473683,0.3333333333333332,0.8181818181818181,0.8181818181818181,0.9047619047619048,0.3333333333333332,-0.0476190476190476,-0.1666666666666666,-0.2452830188679244,-0.3103448275862068,-0.4444444444444444,-0.4285714285714286,-0.4285714285714286,-0.3103448275862068,-0.2857142857142857,-0.2592592592592593,-0.3548387096774194,-0.3220338983050848,-0.3103448275862068,-0.2592592592592593,-0.3333333333333333,-0.3333333333333333,-0.5,-0.607843137254902,-0.6363636363636364,-0.6551724137931034,-0.6551724137931034,-0.6875,-0.6666666666666667,-0.6825396825396826,-0.6226415094339622,-0.5555555555555556,-0.5348837209302326,-0.5,-0.5,-0.6296296296296297,-0.6428571428571428,-0.6363636363636364
11843.0,-0.000159145,-0.00208798,-0.006960157,-0.001277641,0.69816745,-0.128585648,3.0,0.0620709021,-0.042792453,0.1282839477,0.4583333333333332,0.320754716981132,0.25,0.4893617021276595,0.3461538461538462,0.3725490196078431,0.2068965517241379,0.75,-0.1358024691358025,-0.4214876033057851,-0.3577981651376146,-0.2857142857142857,-0.2222222222222222,-0.1463414634146341,0.3999999999999999,0.5217391304347827,0.1666666666666667,0.0,-0.1139240506329114,-0.3,-0.0789473684210526,-0.125,-0.3137254901960784,-0.5,-0.625668449197861,-0.5930232558139534,-0.641025641025641,-0.6875,-0.6517412935323383,-0.6601941747572815,-0.6045197740112994,-0.527027027027027,-0.4964028776978417,-0.5138888888888888,-0.542483660130719,-0.5333333333333333,-0.5731707317073171,-0.5138888888888888,-0.554140127388535
18817.0,-0.000732639,-0.016636382,0.6867196915,0.0999478159,0.1051937338,0.0211552622,0.0,0.306523007,-0.728316299,-0.029788364,0.1111111111111111,0.0344827586206897,0.4285714285714286,0.3043478260869565,-0.3181818181818182,0.3636363636363635,0.0714285714285714,-0.3617021276595744,-0.7391304347826086,-0.7560975609756098,-0.7761194029850746,-0.7580645161290323,-0.7794117647058824,-0.8235294117647058,-0.8477157360406091,-0.7345132743362832,-0.7247706422018348,-0.7,-0.7142857142857143,-0.8013245033112583,-0.8076923076923077,-0.7872340425531915,-0.7457627118644068,-0.8170731707317074,-0.8224852071005917,-0.8285714285714285,-0.8412698412698413,-0.8,-0.7777777777777778,-0.8064516129032258,-0.8265895953757225,-0.8536585365853658,-0.8324022346368716,-0.8235294117647058,-0.8404255319148937,-0.8360655737704918,-0.8507462686567164,-0.846938775510204,-0.8604651162790697
10137.0,-0.004338608,0.0097494857,0.0241810033,0.0257935987,0.0112797244,-0.04501359,0.0,-0.002266667,1.8896736718,4.65941e-05,-0.0415335463258785,0.0309278350515462,-0.0066225165562914,-0.0384615384615384,-0.074074074074074,0.0101010101010101,0.0380622837370241,0.0067114093959732,0.0101010101010101,-0.0353697749196141,0.0380622837370241,-0.0654205607476635,-0.0536277602523659,-0.0797546012269938,-0.1253644314868804,-0.1847826086956522,-0.21875,-0.1525423728813559,-0.2105263157894736,-0.2063492063492064,-0.1780821917808219,-0.2647058823529411,-0.2105263157894736,-0.1525423728813559,-0.0797546012269938,-0.0353697749196141,-0.0384615384615384,-0.0163934426229508,0.0714285714285714,0.1320754716981131,0.1363636363636364,0.1952191235059761,0.2987012987012987,0.2195121951219512,0.25,0.1363636363636364,0.1320754716981131,0.1857707509881423,0.2096774193548387
44740.0,-0.000115264,0.0079301722,0.0229528536,-0.028412131,0.0599882507,0.0122584416,2.0,0.0205517262,0.7102578371,-0.01951266,-0.0113636363636363,-0.09375,-0.0439560439560439,0.1298701298701299,0.2083333333333332,0.403225806451613,0.8125,-0.0439560439560439,-0.3149606299212598,-0.3458646616541353,-0.3358778625954198,-0.3095238095238095,-0.3602941176470589,-0.3602941176470589,-0.42,-0.4041095890410958,-0.3149606299212598,-0.3095238095238095,-0.3555555555555555,-0.3307692307692308,-0.3958333333333333,-0.4695121951219512,-0.3958333333333333,-0.4493670886075949,-0.5421052631578948,-0.5166666666666666,-0.5876777251184835,-0.5538461538461539,-0.5372340425531915,-0.5915492957746479,-0.5396825396825398,-0.5166666666666666,-0.485207100591716,-0.5112359550561798,-0.5166666666666666,-0.4662576687116564,-0.4081632653061224,-0.435064935064935,-0.4423076923076923
11851.0,-0.004816848,0.0257342657,0.0273402675,-0.00982565,0.5907153844,-0.029625716,1.0,0.0006648936,8.474117526,0.0146997934,0.0588235294117647,0.0588235294117647,0.0140845070422535,0.125,0.2576419213973799,0.3846153846153846,0.5319148936170213,0.4399999999999999,0.1162790697674418,0.125,0.125,0.1428571428571428,0.1383399209486167,0.125,0.1612903225806452,0.0588235294117647,0.0285714285714284,0.1428571428571428,0.1428571428571428,0.1612903225806452,0.2413793103448276,0.1999999999999999,0.0588235294117647,-0.0335570469798657,0.0,-0.0270270270270269,0.0285714285714284,-0.1111111111111111,-0.0769230769230768,-0.0999999999999999,-0.1724137931034483,-0.0886075949367088,0.0140845070422535,0.0212765957446807,0.0588235294117647,0.1162790697674418,0.2203389830508475,0.1999999999999999,-0.3513513513513513
26331.0,4.61519e-05,0.0068576021,0.0208139665,0.1452913885,0.0018949504,-0.040622522,2.0,0.0118211178,3.5732087227,0.0001184219,0.148936170212766,0.0657894736842106,0.0124999999999999,0.0945945945945945,0.6200000000000001,0.5428571428571429,0.4464285714285714,0.2272727272727273,-0.173469387755102,-0.2358490566037735,-0.2248803827751195,-0.2394366197183098,-0.3863636363636363,-0.4295774647887324,-0.4921630094043887,-0.5235294117647059,-0.4022140221402214,-0.3886792452830189,-0.4489795918367347,-0.4563758389261745,-0.3769230769230769,-0.5045871559633027,-0.5120481927710843,-0.4599999999999999,-0.4527027027027027,-0.4705882352941176,-0.5249266862170088,-0.4130434782608695,-0.2956521739130434,-0.1428571428571429,0.0945945945945945,0.125,0.1571428571428572,0.1095890410958904,0.0588235294117647,0.1654676258992806,0.1095890410958904,-0.0635838150289017,-0.1049723756906076
10145.0,-0.000186689,0.0126394786,0.0401128173,0.0485243032,0.0256385355,-0.01988845,2.0,7.24638e-05,-0.202771363,-0.020501994,0.0454545454545454,0.0952380952380953,0.069767441860465,0.0615384615384615,0.104,0.2212389380530972,0.1896551724137931,-0.0449826989619377,-0.2438356164383561,-0.2520325203252033,-0.2159090909090909,-0.2091690544412607,-0.1481481481481481,-0.2203389830508474,-0.2479564032697547,-0.25,-0.2698412698412699,-0.1401869158878504,-0.1686746987951807,-0.1559633027522935,-0.1507692307692307,-0.1610942249240121,-0.1636363636363637,-0.2311977715877436,-0.2375690607734806,-0.3349397590361446,-0.3300970873786407,-0.3268292682926829,-0.2659574468085106,-0.2620320855614974,-0.254054054054054,-0.2136752136752137,-0.2225352112676056,-0.1686746987951807,-0.2268907563025209,-0.1906158357771261,-0.1711711711711712,-0.2247191011235955,-0.086092715231788
10153.0,0.0103402206,-0.000464452,0.0164040181,-6.329888384,0.0843682794,-1.313916394,2.0,0.0403594996,-0.439193447,0.0,0.125,0.125,0.0,-0.0999999999999999,-0.0999999999999999,0.0,-0.0999999999999999,-0.3076923076923077,-0.4375,-0.5,-0.5,-0.55,-0.625,-0.5714285714285714,-0.5714285714285714,-0.64,-0.5909090909090908,-0.5714285714285714,-0.6086956521739131,-0.6538461538461539,-0.5909090909090908,-0.6538461538461539,-0.6785714285714286,-0.7567567567567568,-0.7906976744186046,-0.775,-0.8,-0.6896551724137931,-0.7428571428571429,-0.7272727272727273,-0.6538461538461539,-0.75,-0.6666666666666667,-0.7428571428571429,-0.775,-0.7857142857142857,-0.8163265306122449,-0.8392857142857143,-0.847457627118644
85033.0,-0.003313674,-0.032474364,1.4693060498,0.0022800146,0.001260749,-0.015002957,0.0,-0.276430757,0.9392123541,-0.030303031,-0.0294117647058823,-0.131578947368421,-0.3653846153846154,-0.175,0.1,0.03125,0.2692307692307691,-0.175,-0.3399999999999999,-0.3399999999999999,-0.2826086956521739,-0.3653846153846154,-0.3125,-0.4499999999999999,-0.4499999999999999,-0.0833333333333333,-0.131578947368421,-0.131578947368421,-0.4406779661016949,-0.3399999999999999,-0.484375,-0.5,-0.5875,-0.7,-0.7053571428571428,-0.75,-0.7537313432835822,-0.7573529411764706,-0.79375,-0.79375,-0.2826086956521739,-0.3399999999999999,-0.3399999999999999,-0.3653846153846154,-0.5,-0.4107142857142857,-0.3399999999999999,-0.2142857142857143,-0.3125
41443.0,0.0043158258,0.0181343935,0.0506497138,0.051338253,0.0231713652,-0.426305849,1.0,0.002077739,-0.424626007,0.0151563007,0.0926640926640927,0.1598360655737705,0.1646090534979423,0.1411290322580645,0.2358078602620088,0.225108225108225,0.3872549019607842,0.2863636363636364,0.0884615384615383,0.0599250936329587,0.2412280701754385,0.2863636363636364,-0.0929487179487179,-0.1345565749235474,-0.1450151057401812,-0.1265432098765432,-0.1820809248554913,-0.1015873015873015,-0.1627218934911243,-0.1937321937321937,-0.0598006644518271,-0.1844380403458213,-0.1156249999999999,-0.0374149659863946,-0.0374149659863946,0.0179856115107914,0.0404411764705883,0.0760456273764258,0.123015873015873,0.1991525423728812,0.2412280701754385,0.1841004184100418,0.2747747747747748,0.2633928571428572,0.2358078602620088,0.2577777777777779,0.2863636363636364,0.3349056603773586,0.3349056603773586
45911.0,-0.004437831,0.0001824331,0.0002557042,-0.033510193,0.1360884667,-0.014176524,1.0,0.0032,-0.188817599,0.0004432611,0.1627906976744186,0.5625,0.5625,0.5625,0.6129032258064515,0.7241379310344827,0.4285714285714286,0.25,-0.295774647887324,-0.3670886075949366,-0.3055555555555556,-0.375,-0.074074074074074,-0.1071428571428571,-0.1228070175438597,-0.180327868852459,-0.1935483870967742,-0.0566037735849056,-0.2647058823529411,-0.21875,-0.2063492063492064,-0.2753623188405797,-0.3243243243243243,-0.3902439024390244,-0.4680851063829787,-0.4186046511627906,-0.3902439024390244,-0.4444444444444444,-0.4252873563218391,-0.4186046511627906,-0.3589743589743589,-0.3506493506493506,-0.4252873563218391,-0.4680851063829787,-0.4897959183673469,-0.5192307692307692,-0.5238095238095238,-0.4318181818181817,-0.5098039215686274
12192.0,0.0418628958,0.0808083923,0.1260716038,0.046862535,0.3742510649,-0.010879673,1.0,-0.005479452,-0.290436095,-0.06394028,0.0579710144927536,0.0,-0.1204819277108434,-0.1888888888888888,-0.1511627906976744,-0.2150537634408602,-0.0641025641025641,-0.1704545454545454,-0.3482142857142857,-0.2980769230769231,-0.27,-0.284313725490196,-0.2912621359223301,-0.2551020408163265,-0.3302752293577982,-0.446969696969697,-0.324074074074074,-0.1888888888888888,-0.1978021978021977,-0.0875,-0.1704545454545454,-0.27,-0.27,-0.416,-0.4251968503937008,-0.525974025974026,-0.4341085271317829,-0.4671532846715328,-0.2980769230769231,-0.284313725490196,-0.2626262626262626,-0.160919540229885,-0.0875,-0.0987654320987654,-0.2474226804123711,-0.1797752808988764,-0.1704545454545454,-0.1511627906976744,-0.160919540229885
