firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37
62463.0,-0.007216765,0.0089367172,0.0140430082,-0.035277113,0.002242662,0.0208813008,1.0,-0.005479452,0.5968862941,-0.051132577,-0.1097560975609756,-0.160919540229885,-0.1309523809523809,0.1060606060606059,0.1967213114754098,0.0895522388059701,-0.0641025641025641,-0.3482142857142857,-0.3865546218487394,-0.376068376068376,-0.522875816993464,-0.5133333333333333,-0.4785714285714285,-0.5067567567567568,-0.5680473372781065,-0.5852272727272727,-0.496551724137931,-0.5100671140939597,-0.496551724137931,-0.4930555555555556,-0.5290322580645161,-0.7746913580246914,-0.7877906976744187,-0.75,-0.6932773109243697,-0.6932773109243697,-0.6217616580310881,-0.5780346820809248,-0.5197368421052632,-0.522875816993464,-0.446969696969697,-0.416,-0.396694214876033,-0.4065040650406504,-0.2980769230769231,-0.3047619047619048,-0.2395833333333333
45356.0,0.0026304496,0.0224518035,0.0803539795,0.1544664857,0.0078621714,-0.055345006,5.0,0.0075260973,0.0353853611,0.0148692806,0.0732758620689655,0.1474654377880184,0.2704081632653061,0.3174603174603174,0.3681318681318681,0.5859872611464969,0.509090909090909,0.1690140845070422,-0.4340909090909091,-0.4141176470588235,-0.2885714285714286,-0.2946175637393767,-0.3252032520325203,-0.366412213740458,-0.3395225464190982,-0.3647959183673469,-0.2361963190184048,-0.2120253164556962,-0.219435736677116,-0.1138790035587188,-0.1107142857142857,-0.0708955223880597,-0.1138790035587188,-0.1232394366197182,-0.060377358490566,-0.0423076923076922,-0.476890756302521,-0.4222737819025521,-0.3395225464190982,-0.3324396782841823,-0.2095238095238095,-0.1587837837837837,-0.2145110410094637,-0.2070063694267515,-0.2095238095238095,-0.1809210526315789,-0.0777777777777777
65306.0,-0.00248139,0.0120276234,0.0314702609,0.042814668,0.008732436,0.005154544,1.0,-0.000744322,2.3333333333,0.0191166266,0.0208333333333332,0.0315789473684211,-0.0710900473933648,-0.0576923076923077,0.1395348837209302,0.2810457516339868,0.240506329113924,-0.1403508771929824,-0.1441048034934497,-0.1551724137931034,-0.1090909090909091,-0.0297029702970297,-0.1441048034934497,-0.225296442687747,-0.1694915254237288,-0.125,-0.07981220657277,-0.0754716981132075,-0.0297029702970297,0.0710382513661203,-0.1288888888888889,-0.1441048034934497,-0.2032520325203252,-0.1764705882352941,-0.0841121495327102,0.2727272727272727,0.1878787878787879,0.3243243243243243,0.4848484848484848,0.4961832061068703,0.5934959349593496,0.6752136752136753,0.5555555555555556,0.5076923076923077,0.8317757009345794,0.8148148148148149,0.7657657657657657
63802.0,0.0020862078,-0.00328126,-0.068861419,0.006703843,0.0,0.009249467,0.0,-0.001140796,-0.301806589,0.0037593986,-0.0185185185185184,-0.0037593984962406,0.0905349794238683,0.2325581395348837,0.4804469273743017,0.606060606060606,0.5773809523809523,0.3383838383838384,-0.1137123745819398,-0.1640378548895898,0.0231660231660231,0.03515625,0.1134453781512605,0.0311284046692605,0.0153256704980841,0.2100456621004567,0.2864077669902913,0.25,0.2383177570093457,0.2740384615384614,0.1990950226244343,0.2864077669902913,0.0772357723577235,0.0515873015873016,0.1936936936936937,0.1373390557939915,-0.2228739002932551,-0.1282894736842105,-0.025735294117647,0.0433070866141731,0.0860655737704918,0.1422413793103447,0.0271317829457364,0.0311284046692605,-0.2492917847025495,-0.1920731707317072,-0.1560509554140127
65808.0,0.0026006701,0.0036992065,0.0085566853,0.6846903489,0.0005059956,-0.090411643,1.0,0.0225715184,1.3744292237,0.0,-0.1666666666666666,-0.2307692307692307,-0.0909090909090909,0.0,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,-0.4444444444444444,-0.375,-0.375,-0.4736842105263158,-0.5,-0.4736842105263158,-0.5238095238095238,-0.4117647058823529,-0.4117647058823529,-0.375,-0.4117647058823529,-0.4117647058823529,-0.4736842105263158,-0.5454545454545454,-0.4444444444444444,-0.5,-0.4736842105263158,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2857142857142857,-0.2307692307692307,-0.0909090909090909,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333333
79303.0,0.0046787239,0.0169480892,0.0381021558,0.1041347476,0.0294825552,0.0063463019,0.0,0.0006987342,-0.693705027,-0.043833944,-0.0124999999999999,-0.0705882352941176,0.0128205128205127,0.1048951048951047,0.1126760563380282,0.3620689655172413,0.3389830508474576,0.0,0.0394736842105263,-0.0124999999999999,0.0259740259740259,0.2539682539682539,0.0259740259740259,0.0394736842105263,0.0675675675675675,0.0,0.1703703703703702,0.2741935483870967,0.2153846153846152,0.4107142857142858,0.234375,0.2950819672131148,0.1791044776119403,0.0675675675675675,-0.0760233918128655,-0.1022727272727272,-0.202020202020202,-0.1938775510204081,-0.2099999999999999,-0.0813953488372093,-0.1222222222222222,0.0675675675675675,-0.0481927710843373,-0.1022727272727272,-0.0306748466257669,0.1126760563380282,-0.1318681318681318
65103.0,-0.001511157,0.0040946054,0.0084395656,0.0969858156,0.0171530603,-0.251430865,0.0,-0.025531915,2.229527105,-0.032522473,-0.0588235294117647,-0.189873417721519,-0.1351351351351351,-0.1111111111111111,-0.0153846153846153,-0.044776119402985,-0.044776119402985,-0.2558139534883721,-0.2380952380952381,-0.3118279569892472,-0.2888888888888888,-0.264367816091954,-0.1999999999999999,-0.0985915492957746,-0.1111111111111111,-0.072463768115942,0.032258064516129,-0.0857142857142857,-0.189873417721519,-0.3191489361702128,-0.3043478260869565,-0.2195121951219512,-0.2380952380952381,-0.1351351351351351,-0.1351351351351351,-0.072463768115942,-0.0303030303030302,0.1428571428571428,0.4545454545454546,0.2075471698113207,0.0666666666666666,0.0491803278688525,0.0158730158730158,0.0847457627118644,0.032258064516129,0.28,0.1851851851851851
47917.0,0.0024640578,0.0103124913,0.042283957,0.3318559298,0.0209854559,0.0023792012,2.0,0.0088423324,1.0765027322,0.0323837656,-0.0492957746478873,-0.1290322580645161,-0.0625,-0.0357142857142857,-0.0217391304347825,0.1065573770491803,0.0546875,-0.3891402714932126,-0.2582417582417582,-0.2663043478260869,-0.2151162790697675,-0.1346153846153845,-0.0492957746478873,-0.0217391304347825,0.0227272727272727,0.3106796116504855,0.588235294117647,0.4516129032258065,0.40625,0.5340909090909092,0.6666666666666667,0.7307692307692308,0.4516129032258065,0.2616822429906542,0.3366336633663367,0.7088607594936709,-0.2011834319526627,-0.3316831683168316,-0.3249999999999999,-0.2329545454545454,-0.1666666666666666,-0.0999999999999999,-0.1176470588235294,-0.1455696202531645,-0.1455696202531645,-0.1455696202531645,-0.0999999999999999
80013.0,-0.003878474,0.0285785772,0.0415672638,0.105185296,0.0857048585,0.0131289716,3.0,0.0041890716,-0.08599142,-0.044058018,-0.0294117647058823,0.03125,0.1379310344827586,0.32,0.2452830188679244,0.5,0.4042553191489362,0.03125,0.2815533980582525,0.32,0.5,0.4831460674157304,0.6499999999999999,0.7142857142857142,0.7142857142857142,0.9411764705882352,0.9701492537313432,0.9411764705882352,0.9701492537313432,0.9701492537313432,0.8591549295774648,0.7837837837837838,0.7837837837837838,0.7142857142857142,0.8591549295774648,0.9130434782608696,0.9130434782608696,0.8857142857142857,0.9130434782608696,1.129032258064516,1.2184873949579833,1.4,1.2372881355932202,1.2000000000000002,1.2372881355932202,1.2000000000000002,1.0
58069.0,0.0,0.0096650599,0.025172214,0.2892589799,0.0024391912,-0.006744722,1.0,0.0165728544,-0.188362069,-0.038188405,-0.1363636363636363,-0.1363636363636363,0.0,-0.05,0.1176470588235294,0.0,-0.0952380952380952,-0.2692307692307693,-0.24,-0.3214285714285714,0.2666666666666666,0.1875,0.7272727272727273,0.5833333333333333,0.2666666666666666,0.2666666666666666,0.5833333333333333,0.8999999999999999,0.5833333333333333,0.5833333333333333,0.4615384615384614,0.7272727272727273,-0.05,-0.1363636363636363,-0.05,-0.1363636363636363,0.0555555555555555,0.0,0.0,-0.0952380952380952,0.0555555555555555,-0.05,-0.1363636363636363,-0.1363636363636363,0.0555555555555555,-0.0952380952380952,-0.0952380952380952
61698.0,-0.001517892,0.0259726604,0.0655137658,-0.023458361,0.1023376953,-0.05624173,0.0,0.0058553836,0.8571428571,0.0289297574,-0.0549450549450549,-0.1269035532994924,0.1096774193548386,-0.0802139037433155,-0.0337078651685393,-0.0444444444444444,-0.0227272727272727,-0.1886792452830188,-0.1730769230769231,-0.1269035532994924,-0.0702702702702702,-0.0802139037433155,-0.0227272727272727,-0.3008130081300812,-0.2110091743119265,-0.2181818181818181,-0.2037037037037037,-0.2181818181818181,-0.2037037037037037,-0.1770334928229665,-0.2521739130434782,-0.2037037037037037,-0.1134020618556701,-0.0282485875706214,0.0117647058823529,0.0177514792899409,-0.0057803468208093,-0.0114942528735632,0.048780487804878,0.0299401197604789,0.048780487804878,0.1096774193548386,0.1700680272108843,0.2112676056338027,0.186206896551724,0.1780821917808219,0.162162162162162
80929.0,0.0,-0.171237458,2.7137809187,-0.001378287,0.0030390005,-3.899486735,1.0,-0.00352229,-0.071876324,-0.083060112,-0.0980392156862745,-0.1320754716981131,0.0,-0.1153846153846154,-0.1320754716981131,-0.1320754716981131,-0.2580645161290322,-0.6349206349206349,-0.5964912280701755,-0.1929824561403509,-0.0799999999999999,-0.0212765957446808,-0.3783783783783784,-0.6805555555555556,-0.7125,-0.8368794326241135,-0.8174603174603174,-0.8535031847133758,-0.8525641025641025,-0.7946428571428572,-0.8283582089552239,-0.8789473684210526,-0.8270676691729324,-0.7106918238993711,-0.5892857142857143,-0.6377952755905512,-0.5892857142857143,-0.5660377358490566,-0.4588235294117647,-0.3866666666666667,-0.4177215189873418,-0.3381294964028777,-0.2333333333333332,-0.2459016393442623,-0.3698630136986301,-0.3235294117647058,-0.3333333333333333
92946.0,0.0,-0.039058723,-0.139840775,-1.246207512,0.0433247888,0.0282687083,0.0,-0.417295368,1.8070175439,0.0708333403,-0.125,-0.0666666666666666,-0.0666666666666666,-0.2222222222222222,-0.0666666666666666,-0.125,-0.3,-0.5757575757575757,-0.6585365853658536,-0.6888888888888889,-0.6888888888888889,-0.7021276595744681,-0.7142857142857143,-0.7543859649122807,-0.75,-0.7407407407407407,-0.6818181818181819,-0.6818181818181819,-0.72,-0.7407407407407407,-0.7454545454545455,-0.7543859649122807,-0.8227848101265822,-0.8478260869565217,-0.8653846153846154,-0.8444444444444444,-0.8227848101265822,-0.7627118644067796,-0.72,-0.72,-0.7254901960784313,-0.7358490566037736,-0.7307692307692308,-0.7407407407407407,-0.7307692307692308,-0.7454545454545455,-0.7454545454545455
19502.0,-0.002389431,0.0216226918,0.0460476445,0.0731233677,0.097623618,-0.002277233,0.0,4.03101e-05,-0.382952629,0.0075330897,-0.0549450549450549,0.0038910505836575,0.0117647058823529,0.1266375545851528,0.048780487804878,0.2169811320754717,0.0573770491803278,-0.1912225705329153,-0.2252252252252252,-0.2344213649851632,-0.2181818181818181,-0.1224489795918367,-0.1134020618556701,-0.1194539249146757,-0.1342281879194631,-0.0979020979020979,-0.0038610038610038,-0.0373134328358208,-0.0190114068441065,0.0661157024793388,-0.0915492957746478,-0.0979020979020979,-0.1809523809523809,-0.1428571428571429,-0.0408921933085502,-0.0373134328358208,0.0705394190871369,0.2285714285714286,0.1466666666666667,0.1727272727272726,0.2964824120603015,0.3945945945945945,0.2585365853658536,0.3096446700507613,0.167420814479638,0.1217391304347825,-0.355
81614.0,-0.026503105,-0.048302824,-0.07973462,0.1002465078,0.3363489012,-0.063048663,0.0,-0.112604766,0.7133992904,0.0354166701,-0.0384615384615384,0.0204081632653061,-0.0566037735849056,-0.1071428571428571,-0.1071428571428571,0.0,-0.1071428571428571,-0.3902439024390244,-0.4117647058823529,-0.4318181818181817,-0.4565217391304348,-0.3670886075949366,-0.3902439024390244,-0.2857142857142857,-0.4680851063829787,-0.4565217391304348,-0.4186046511627906,-0.3421052631578947,-0.21875,-0.2647058823529411,-0.295774647887324,-0.1071428571428571,-0.1666666666666666,-0.3055555555555556,-0.3421052631578947,-0.3055555555555556,-0.3589743589743589,-0.375,-0.375,-0.3589743589743589,-0.4318181818181817,-0.4444444444444444,-0.6153846153846154,-0.6551724137931034,-0.7282608695652174,-0.736842105263158,-0.7159090909090908
81702.0,0.0044499423,0.0350634902,0.0678142158,0.068020699,0.1452815145,-0.009606318,1.0,-0.000112903,1.4043874122,0.059458659,-0.0387596899224805,-0.0606060606060605,0.0333333333333334,0.0420168067226891,0.1376146788990826,0.2216748768472907,0.3052631578947369,-0.0158730158730159,0.087719298245614,0.0508474576271187,0.0333333333333334,0.0163934426229508,-0.0158730158730159,-0.0948905109489051,-0.1328671328671329,-0.0814814814814814,0.0689655172413792,0.0333333333333334,0.087719298245614,0.1071428571428572,-0.0534351145038167,0.0508474576271187,-0.0158730158730159,0.0247933884297519,-0.03125,0.0973451327433627,0.2653061224489796,0.3478260869565217,0.4252873563218391,0.5897435897435896,0.8235294117647058,1.0327868852459017,1.0840336134453783,1.0666666666666669,1.1379310344827585,1.1379310344827585,1.6382978723404251
82449.0,0.0066868813,0.0193871289,0.0513145874,-0.066345356,0.0624509804,-0.417609138,1.0,0.023512157,-0.3315542,0.025641026,-0.024390243902439,-0.0697674418604651,0.0526315789473683,0.1764705882352941,0.1111111111111111,-0.1489361702127659,0.0526315789473683,-0.2592592592592593,-0.3220338983050848,-0.2592592592592593,-0.2920353982300885,-0.2727272727272727,-0.3548387096774194,-0.3333333333333333,-0.2592592592592593,-0.2592592592592593,-0.1208791208791209,-0.2660550458715596,-0.2452830188679244,-0.2727272727272727,-0.183673469387755,-0.2307692307692307,-0.2592592592592593,-0.2857142857142857,-0.2727272727272727,-0.1999999999999999,-0.0909090909090909,-0.2857142857142857,-0.2592592592592593,-0.1489361702127659,-0.1304347826086956,-0.1304347826086956,-0.2307692307692307,-0.1666666666666666,-0.0476190476190476,0.0256410256410255,0.0526315789473683
82668.0,-0.00631519,0.0028830775,0.0080856567,0.0454369211,0.1658111564,-0.122445843,0.0,-0.009942318,0.2683770664,-0.090383448,-0.3736263736263736,-0.3736263736263736,-0.3595505617977528,-0.3048780487804878,-0.2297297297297297,-0.0952380952380952,-0.2597402597402597,-0.4411764705882353,-0.5365853658536586,-0.5365853658536586,-0.4466019417475728,-0.40625,-0.3522727272727273,-0.6742857142857143,-0.6174496644295302,-0.5746268656716418,-0.4571428571428572,-0.4864864864864865,-0.5128205128205128,-0.4864864864864865,-0.5681818181818181,-0.5476190476190477,-0.5854545454545454,-0.5869565217391304,-0.4722222222222222,-0.4672897196261683,-0.7233009708737864,-0.703125,-0.6724137931034483,-0.6298701298701299,-0.5808823529411764,-0.5648854961832062,-0.5581395348837209,-0.5899280575539568,-0.5777777777777777,-0.5210084033613445,-0.4672897196261683
51086.0,-0.000543562,0.0220982515,0.0333955809,0.1166671057,0.3312988381,0.0020057894,2.0,-0.00441295,-0.292275039,0.0358610908,0.0547945205479452,0.0694444444444444,0.0547945205479452,0.1666666666666667,0.1666666666666667,0.2419354838709677,0.203125,-0.2142857142857143,-0.2596153846153846,-0.1538461538461538,-0.1720430107526881,-0.2299999999999999,-0.2222222222222222,-0.3185840707964602,-0.3888888888888888,-0.3125,-0.1630434782608695,-0.1630434782608695,-0.1630434782608695,0.0405405405405405,-0.0374999999999999,-0.0374999999999999,-0.2596153846153846,-0.4253731343283582,-0.4866666666666667,-0.4761904761904761,-0.437956204379562,-0.3125,-0.2299999999999999,-0.0493827160493827,-0.0941176470588235,0.0694444444444444,-0.0609756097560976,-0.1808510638297872,-0.125,-0.2450980392156863,-0.1808510638297872
53671.0,0.0068143101,0.0049347903,0.0062125582,0.0043859649,0.2095521401,0.0149963329,1.0,0.0901116427,-0.855072464,0.0548048057,0.0,0.0555555555555555,0.0,-0.0952380952380952,0.0555555555555555,0.1176470588235294,0.1875,-0.24,-0.2692307692307693,-0.2962962962962963,-0.2083333333333333,-0.2962962962962963,-0.2962962962962963,-0.24,-0.2083333333333333,-0.2083333333333333,-0.3214285714285714,-0.2692307692307693,-0.3214285714285714,-0.24,-0.24,-0.3214285714285714,-0.5365853658536586,-0.5365853658536586,-0.4571428571428572,-0.3666666666666667,-0.24,-0.24,-0.24,-0.2083333333333333,-0.1363636363636363,-0.1363636363636363,-0.2692307692307693,-0.2962962962962963,-0.2692307692307693,-0.2962962962962963,-0.3214285714285714
83601.0,0.0012631449,0.0411074835,0.0718689696,0.0389721474,0.064654679,0.0331657475,3.0,0.0016048196,2.2578489424,0.0127188251,0.0060606060606061,0.0310559006211179,0.0375,0.177304964539007,0.2296296296296296,0.296875,0.3174603174603174,-0.1573604060913705,-0.1573604060913705,-0.0879120879120879,-0.0459770114942529,0.0246913580246914,0.1527777777777776,-0.0059880239520958,0.0573248407643312,0.01840490797546,0.2575757575757575,0.1857142857142857,-0.2350230414746543,-0.248868778280543,-0.2206572769953051,-0.2019230769230768,-0.2995780590717299,-0.2905982905982905,-0.2420091324200913,-0.2622222222222222,-0.2057416267942583,-0.1530612244897958,-0.0568181818181817,0.0921052631578946,0.1942446043165466,-0.1782178217821782,-0.2556053811659192,-0.2813852813852814,-0.2654867256637168,-0.17,-0.1573604060913705
62042.0,-0.01618451,0.0139908001,0.0573086452,-0.238566193,0.0040417649,0.0565086551,1.0,-0.015841065,3.6060979038,0.1085876971,-0.1343283582089552,-0.2162162162162162,-0.2658227848101265,-0.2162162162162162,-0.1594202898550725,0.0,-0.0491803278688525,-0.3695652173913043,-0.4141414141414141,-0.4368932038834952,-0.6873315363881402,-0.5827338129496402,-0.5084745762711864,-0.4912280701754385,-0.4141414141414141,-0.3695652173913043,-0.2368421052631578,-0.1076923076923076,-0.09375,-0.1470588235294118,-0.1594202898550725,-0.09375,-0.1076923076923076,-0.09375,0.0086956521739129,0.1047619047619048,0.0943396226415094,0.2340425531914893,0.2608695652173913,0.4146341463414633,0.4499999999999999,0.5263157894736843,0.5064935064935066,0.4146341463414633,0.4871794871794872,0.3488372093023255,0.2083333333333332
51190.0,0.0003776527,0.0142370331,0.0281486908,-0.084632726,0.0273378323,0.0700481105,3.0,0.0096372211,-0.394512084,-0.012987013,-0.0140845070422535,0.0447761194029849,0.2727272727272727,0.25,0.2962962962962963,0.5217391304347827,0.2280701754385965,-0.0666666666666666,-0.1666666666666666,-0.1139240506329114,-0.1358024691358025,-0.0789473684210526,-0.1463414634146341,8.333333333333334,8.333333333333334,13.0,10.666666666666666,13.0,10.666666666666666,13.0,10.666666666666666,9.76923076923077,7.75,6.777777777777778,4.833333333333333,4.833333333333333,4.833333333333333,5.363636363636363,5.363636363636363,4.833333333333333,4.833333333333333,4.384615384615385,4.0,4.0,4.0,3.666666666666667,3.375
46754.0,-0.00023158,0.0090248528,0.0371464804,0.0900821088,0.0293843764,0.0128088631,2.0,0.001515064,-0.064856164,0.0167376325,0.0148148148148148,0.0378787878787878,0.1610169491525424,0.3300970873786408,0.3564356435643565,0.4891304347826086,0.4270833333333332,0.0458015267175573,-0.0419580419580419,-0.14375,-0.1045751633986927,-0.0214285714285714,-0.0143884892086331,-0.1045751633986927,-0.1161290322580644,-0.0616438356164383,0.1610169491525424,0.0148148148148148,-0.0214285714285714,0.1913043478260869,0.096,0.2123893805309735,-0.0143884892086331,-0.0927152317880795,-0.0616438356164383,-0.1988304093567251,-0.1746987951807228,-0.1161290322580644,-0.1217948717948718,-0.0419580419580419,-0.0866666666666666,-0.1696969696969696,-0.2938144329896907,-0.3507109004739336,-0.3413461538461538,-0.308080808080808,-0.2513661202185792
