firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
39853.0,1.374184816,3.0,-0.019607843,0.0981672406,0.4456521739130434,0.2912621359223302,0.303921568627451,0.2788461538461537,0.3999999999999999,0.0555555555555555,-0.0291970802919707,-0.2083333333333333,-0.2443181818181817,-0.2692307692307693,-0.2569832402234636,-0.2035928143712575,-0.1687499999999999,-0.1363636363636363,-0.3072916666666666,-0.3,-0.1582278481012657,-0.2962962962962963,-0.1582278481012657,-0.1582278481012657,-0.3,-0.4722222222222222,-0.5,-0.4981132075471698,-0.5764331210191083,-0.5506756756756757,-0.5215827338129496,-0.5110294117647058,-0.6041666666666667,-0.5895061728395061,-0.5907692307692307,-0.5981873111782477,-0.6756097560975609,-0.6453333333333333,-0.6385869565217391,-0.6133720930232558,-0.606508875739645,-0.4844961240310077,-0.5,-0.4981132075471698,-0.4962121212121212,-0.4884615384615385,-0.5316901408450705,-0.4593495934959349,-0.4884615384615385,-0.4962121212121212,-0.4458333333333333,-0.4166666666666666
25312.0,-59.55407613,0.0,4.9268495428,-0.092712844,0.161764705882353,-0.0246913580246913,-0.0124999999999999,0.0,-0.0705882352941176,-0.1684210526315789,-0.2685185185185185,-0.2685185185185185,-0.3008849557522124,-0.3923076923076923,-0.427536231884058,-0.4903225806451613,-0.4233576642335767,-0.4015151515151515,-0.3247863247863247,-0.368,-0.2818181818181818,-0.3471074380165289,-0.2946428571428571,-0.2882882882882883,-0.3828125,-0.4397163120567375,-0.4436619718309859,-0.4836601307189542,-0.56353591160221,-0.50625,-0.4768211920529801,-0.5,-0.4935897435897436,-0.3828125,-0.3875968992248062,-0.3969465648854962,-0.3629032258064516,-0.4148148148148148,-0.4662162162162162,-0.4935897435897436,-0.3969465648854962,-0.3471074380165289,-0.4191176470588235,-0.4625850340136054,-0.4436619718309859,-0.4357142857142857,-0.4397163120567375,-0.373015873015873,-0.4233576642335767,-0.4191176470588235,-0.4733333333333334,-0.4768211920529801
36134.0,-1.588538838,1.0,-0.710224439,0.0909090936,1.3333333333333337,0.3999999999999999,0.2727272727272727,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.0769230769230768,0.0,-0.125,-0.2222222222222222,-0.3,-0.2222222222222222,0.0769230769230768,-0.3,-0.3636363636363636,-0.4166666666666666,-0.4615384615384615,-0.4615384615384615,-0.4615384615384615,-0.4615384615384615,-0.5882352941176471,-0.6666666666666667,-0.65,-0.7083333333333333,-0.7083333333333333,-0.7666666666666666,-0.75,-0.8205128205128205,-0.8444444444444444,-0.8055555555555556,-0.8108108108108107,-0.8205128205128205,-0.8372093023255813,-0.7878787878787878,-0.8,-0.8,-0.72,-0.7407407407407407,-0.6956521739130435,-0.7083333333333333,-0.72,-0.78125,-0.8444444444444444,-0.8541666666666666,-0.86,-0.851063829787234,-0.8541666666666666,-0.8409090909090909
38711.0,-0.495437421,1.0,1.9261363636,-0.063534745,0.3191489361702126,0.2653061224489796,0.1923076923076923,0.2156862745098038,0.1481481481481481,-0.0158730158730159,-0.088235294117647,-0.1014492753623188,-0.1733333333333333,-0.2249999999999999,-0.1948051948051947,-0.2051282051282051,-0.1267605633802817,-0.1506849315068493,-0.4038461538461538,-0.4513274336283186,-0.2705882352941177,-0.4833333333333333,-0.4918032786885246,-0.5079365079365079,-0.5079365079365079,-0.5,-0.5079365079365079,-0.5633802816901409,-0.5539568345323741,-0.5947712418300654,-0.5810810810810811,-0.5338345864661654,-0.5338345864661654,-0.5338345864661654,-0.523076923076923,-0.5753424657534247,-0.617283950617284,-0.610062893081761,-0.6536312849162011,-0.6025641025641026,-0.6309523809523809,-0.5838926174496644,-0.6075949367088608,-0.6352941176470588,-0.6395348837209303,-0.617283950617284,-0.6196319018404908,-0.6593406593406593,-0.697560975609756,-0.7102803738317758,-0.6990291262135923,-0.693069306930693
40723.0,0.0625444601,1.0,-0.453531599,0.0133333337,0.1875,0.1875,0.2459016393442623,0.1875,0.1515151515151516,0.1515151515151516,0.1692307692307693,0.2063492063492062,0.1014492753623188,0.0,-0.0129870129870129,0.1343283582089551,0.0410958904109588,0.1875,0.0555555555555555,-0.0129870129870129,0.0857142857142856,-0.0256410256410256,0.1176470588235294,0.0857142857142856,-0.0379746835443037,-0.0617283950617284,-0.0617283950617284,-0.1058823529411764,-0.2475247524752475,-0.2083333333333333,-0.1739130434782608,-0.2083333333333333,-0.2830188679245283,-0.3333333333333333,-0.4328358208955224,-0.4571428571428572,-0.4328358208955224,-0.4411764705882353,-0.4452554744525547,-0.4685314685314685,-0.5096774193548388,-0.3821138211382113,-0.4571428571428572,-0.4492753623188406,-0.4933333333333333,-0.4647887323943662,-0.5220125786163522,-0.525,-0.5846994535519126,-0.6020942408376964,-0.5978835978835979,-0.5935828877005347
41320.0,-40.37700725,0.0,0.8039215686,0.1740601547,0.064516129032258,0.064516129032258,0.03125,0.03125,0.03125,0.03125,-0.0833333333333333,-0.0571428571428571,-0.131578947368421,-0.0571428571428571,-0.0294117647058823,-0.131578947368421,0.03125,-0.1951219512195121,-0.3399999999999999,-0.3125,-0.25,-0.3399999999999999,-0.2142857142857143,-0.326530612244898,-0.4107142857142857,-0.3888888888888888,-0.3888888888888888,-0.4923076923076923,-0.5074626865671642,-0.5147058823529411,-0.5416666666666667,-0.6162790697674418,-0.65625,-0.6071428571428572,-0.6413043478260869,-0.6826923076923077,-0.6666666666666667,-0.6162790697674418,-0.6732673267326732,-0.6413043478260869,-0.5657894736842105,-0.5352112676056338,-0.5975609756097561,-0.65625,-0.6732673267326732,-0.648936170212766,-0.7079646017699115,-0.7441860465116279,-0.7421875,-0.7480916030534351,-0.777027027027027,-0.7898089171974523
45954.0,-0.692768641,0.0,-0.308176101,0.0169138666,0.6363636363636365,0.1999999999999999,0.1076923076923077,0.0909090909090908,0.0909090909090908,0.0588235294117647,-0.0886075949367088,0.0140845070422535,-0.0769230769230768,-0.1910112359550562,-0.1999999999999999,-0.2653061224489795,-0.2340425531914893,-0.3628318584070796,-0.4857142857142857,-0.424,-0.3898305084745762,-0.4049586776859504,-0.3793103448275862,-0.4705882352941176,-0.3793103448275862,-0.4461538461538461,-0.5,-0.558282208588957,-0.5609756097560976,-0.5932203389830508,-0.5764705882352941,-0.6603773584905661,-0.6504854368932038,-0.6756756756756757,-0.7142857142857143,-0.7381818181818182,-0.7293233082706767,-0.71875,-0.7154150197628458,-0.7209302325581395,-0.7303370786516854,-0.6936170212765957,-0.7272727272727273,-0.722007722007722,-0.7482517482517482,-0.7352941176470589,-0.7362637362637363,-0.7230769230769231,-0.7464788732394366,-0.7142857142857143,-0.7073170731707317,-0.6603773584905661
42999.0,2.0737407824,0.0,-0.49157185,0.1126373671,0.5555555555555556,0.4736842105263157,0.2173913043478261,0.4736842105263157,0.1666666666666667,-0.0344827586206896,-0.0666666666666666,-0.0344827586206896,-0.2432432432432432,-0.4166666666666666,-0.4716981132075472,-0.5692307692307692,-0.5,-0.5087719298245614,-0.641025641025641,-0.6744186046511628,-0.6216216216216216,-0.641025641025641,-0.5172413793103448,-0.5625,-0.582089552238806,-0.65,-0.6923076923076923,-0.7606837606837606,-0.791044776119403,-0.791044776119403,-0.7647058823529411,-0.7647058823529411,-0.7741935483870968,-0.7431192660550459,-0.7543859649122807,-0.7723577235772358,-0.7894736842105263,-0.8205128205128205,-0.801418439716312,-0.821656050955414,-0.7777777777777778,-0.6888888888888889,-0.6666666666666667,-0.6744186046511628,-0.7083333333333333,-0.6989247311827957,-0.7307692307692308,-0.8205128205128205,-0.8292682926829268,-0.8205128205128205,-0.7971014492753623,-0.7704918032786885
47191.0,-27.25935776,0.0,6.5043267567,0.1894804332,0.9285714285714286,0.4210526315789473,0.588235294117647,0.5,0.3500000000000001,-0.0357142857142857,0.2272727272727273,0.0384615384615385,-0.0999999999999999,-0.15625,-0.2702702702702703,-0.4,-0.0999999999999999,-0.25,-0.5344827586206897,-0.5178571428571428,-0.4705882352941176,-0.5846153846153845,-0.5909090909090908,-0.6029411764705883,-0.686046511627907,-0.7032967032967032,-0.7545454545454545,-0.7652173913043478,-0.8,-0.8057553956834532,-0.8353658536585366,-0.7768595041322314,-0.784,-0.7786885245901639,-0.8175675675675675,-0.8029197080291971,-0.8439306358381503,-0.8548387096774194,-0.8430232558139534,-0.8622448979591837,-0.8465909090909091,-0.7969924812030076,-0.8223684210526316,-0.8532608695652174,-0.8708133971291866,-0.875,-0.9028776978417266,-0.8794642857142857,-0.8875,-0.891566265060241,-0.8957528957528957,-0.8826086956521739
39773.0,0.5213687187,0.0,0.1623616236,0.0332661271,0.3999999999999999,0.3461538461538462,0.25,0.4583333333333332,0.1666666666666667,0.1290322580645162,0.0,-0.0277777777777777,-0.1666666666666666,-0.2553191489361702,-0.339622641509434,-0.375,-0.3636363636363636,-0.5138888888888888,-0.6846846846846847,-0.7265625,-0.7083333333333333,-0.7131147540983607,-0.5625,-0.6354166666666667,-0.6276595744680851,-0.7348484848484849,-0.8148148148148149,-0.8484848484848485,-0.8317307692307692,-0.8177083333333334,-0.8722627737226277,-0.8780487804878049,-0.8713235294117647,-0.9078947368421052,-0.9137931034482758,-0.9120603015075376,-0.9033149171270718,-0.9043715846994536,-0.9005681818181819,-0.8948948948948949,-0.8594377510040161,-0.8430493273542601,-0.8471615720524017,-0.8767605633802817,-0.8717948717948718,-0.8565573770491803,-0.8727272727272728,-0.8423423423423424,-0.8541666666666666,-0.8516949152542372,-0.8195876288659794,-0.7988505747126436
36249.0,1.3950103997,0.0,4.296803653,0.1056202445,0.2972972972972973,0.263157894736842,0.1999999999999999,0.2307692307692308,0.1999999999999999,0.0212765957446807,0.0434782608695651,0.0212765957446807,-0.0943396226415094,-0.0769230769230768,0.0666666666666666,0.0,0.263157894736842,0.1707317073170731,-0.04,0.0212765957446807,0.0666666666666666,-0.0943396226415094,0.0212765957446807,0.0,0.1428571428571428,-0.04,-0.2615384615384615,-0.2941176470588235,-0.3333333333333333,-0.4146341463414634,-0.3513513513513513,-0.4146341463414634,-0.4482758620689655,-0.5247524752475248,-0.5471698113207547,-0.5932203389830508,-0.6571428571428571,-0.6595744680851063,-0.616,-0.5862068965517242,-0.5789473684210527,-0.3924050632911392,-0.4606741573033708,-0.5102040816326531,-0.5862068965517242,-0.5428571428571429,-0.6470588235294117,-0.6595744680851063,-0.6666666666666667,-0.6734693877551021,-0.6470588235294117,-0.6470588235294117
19916.0,0.2008182144,3.0,5.9298245614,-0.111818899,0.1089494163424125,0.0795454545454545,0.0714285714285714,0.3013698630136987,0.2445414847161571,0.0795454545454545,-0.0562913907284767,-0.0806451612903226,-0.1176470588235294,-0.199438202247191,-0.217032967032967,-0.1715116279069767,-0.1543026706231454,-0.1441441441441441,-0.2539267015706806,-0.1949152542372881,-0.1310975609756097,-0.1467065868263473,-0.0686274509803921,-0.0562913907284767,-0.1257668711656442,-0.1763005780346821,-0.2420212765957446,-0.2039106145251397,-0.25,-0.1810344827586206,-0.0865384615384615,-0.0836012861736335,-0.109375,-0.0865384615384615,-0.0952380952380952,-0.05,-0.0468227424749163,0.0288808664259927,-0.0206185567010309,0.0401459854014598,0.0477941176470588,-0.3372093023255814,-0.3624161073825503,-0.3974630021141648,-0.3910256410256411,-0.3478260869565217,-0.3149038461538461,-0.3433179723502304,-0.3522727272727273,-0.3581081081081081,-0.3552036199095022,-0.3402777777777778
14322.0,0.3859149318,1.0,0.0896745881,0.0362427444,0.2331606217616579,0.2592592592592593,0.1442307692307691,0.1525423728813559,0.0214592274678111,-0.1119402985074626,-0.282051282051282,-0.2863568215892054,-0.2665639445300461,-0.2842105263157894,-0.3209700427960057,-0.3257790368271954,-0.2585669781931464,-0.2710566615620214,-0.3695364238410595,-0.3920817369093231,-0.3818181818181818,-0.4159509202453988,-0.3745072273324573,-0.3959390862944162,-0.3865979381443298,-0.4137931034482759,-0.4597048808172531,-0.4792122538293216,-0.4870689655172413,-0.4716981132075472,-0.4597048808172531,-0.4559999999999999,-0.4432748538011696,-0.463963963963964,-0.4615384615384615,-0.4870689655172413,-0.4669652855543112,-0.4757709251101322,-0.4597048808172531,-0.4035087719298246,-0.4195121951219512,-0.3610738255033556,-0.3488372093023255,-0.3627844712182061,-0.3610738255033556,-0.3081395348837209,-0.3141210374639769,-0.3267326732673267,-0.3305203938115331,-0.2906110283159463,-0.2468354430379746,-0.2574102964118564
36396.0,2.1443817759,2.0,1.1111111111,0.0018507801,0.1999999999999999,0.2413793103448276,0.0285714285714284,0.1612903225806452,0.2203389830508475,0.1076923076923077,0.0,0.0140845070422535,-0.0999999999999999,-0.0886075949367088,-0.0136986301369863,-0.0136986301369863,0.125,0.0434782608695651,-0.217391304347826,-0.25,-0.1724137931034483,-0.2577319587628865,-0.0769230769230768,-0.0526315789473684,-0.2421052631578947,-0.3142857142857143,-0.2421052631578947,-0.2871287128712871,-0.3739130434782608,-0.2871287128712871,-0.25,-0.3333333333333333,-0.2577319587628865,-0.28,-0.3076923076923077,-0.3394495412844036,-0.3793103448275862,-0.368421052631579,-0.3271028037383178,-0.1111111111111111,0.0,0.0140845070422535,0.0909090909090908,0.0285714285714284,0.411764705882353,0.3333333333333332,0.2857142857142858,0.1999999999999999,0.125,-0.0526315789473684,0.3333333333333332,0.2857142857142858
50948.0,0.302743093,1.0,-0.31372549,0.0,0.3461538461538462,0.2068965517241379,-0.0277777777777777,0.0294117647058822,-0.2222222222222222,-0.2391304347826086,-0.2553191489361702,-0.339622641509434,-0.3636363636363636,-0.375,-0.4166666666666666,-0.4354838709677419,-0.4696969696969697,-0.6067415730337078,-0.72,-0.6698113207547169,-0.5731707317073171,-0.6236559139784946,-0.5333333333333333,-0.6022727272727273,-0.6568627450980392,-0.7033898305084746,-0.6728971962616823,-0.7407407407407407,-0.7865853658536586,-0.7976878612716762,-0.7839506172839507,-0.7904191616766467,-0.7965116279069767,-0.7891566265060241,-0.6634615384615384,-0.7058823529411764,-0.6875,-0.6568627450980392,-0.7348484848484849,-0.5930232558139534,-0.4354838709677419,-0.4067796610169492,-0.4067796610169492,-0.396551724137931,-0.4262295081967213,-0.375,-0.4354838709677419,-0.5138888888888888,-0.4696969696969697,-0.4444444444444444,-0.3518518518518518,-0.3636363636363636
51625.0,1.1984787519,1.0,1.0099875156,0.2005816698,0.2142857142857142,0.3600000000000001,0.0625,0.1333333333333333,0.0303030303030302,0.0625,-0.081081081081081,-0.1282051282051282,-0.15,-0.3199999999999999,-0.1052631578947368,-0.15,-0.1052631578947368,-0.1282051282051282,-0.4137931034482759,-0.5,-0.3199999999999999,-0.3928571428571429,-0.1904761904761904,-0.3584905660377359,-0.5,-0.5,-0.5853658536585367,-0.6666666666666667,-0.6666666666666667,-0.6991150442477876,-0.6565656565656566,-0.679245283018868,-0.7043478260869565,-0.7301587301587302,-0.7364341085271318,-0.7638888888888888,-0.7763157894736842,-0.8,-0.8131868131868132,-0.7763157894736842,-0.7571428571428571,-0.7043478260869565,-0.7235772357723578,-0.7763157894736842,-0.7655172413793103,-0.793939393939394,-0.8100558659217877,-0.7976190476190477,-0.8152173913043479,-0.7926829268292683,-0.7976190476190477,-0.8034682080924855
36409.0,-10.92623648,1.0,-0.850187266,-0.01923077,0.8571428571428572,0.5294117647058822,0.4444444444444444,0.8571428571428572,0.0833333333333332,-0.1034482758620689,-0.0714285714285714,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.2352941176470588,-0.2777777777777778,0.0,-0.037037037037037,0.0,-0.1875,-0.1333333333333333,-0.2121212121212121,-0.037037037037037,-0.2352941176470588,-0.2121212121212121,-0.3809523809523809,-0.2121212121212121,-0.4583333333333333,-0.3809523809523809,-0.35,-0.4222222222222223,-0.5094339622641509,-0.5357142857142857,-0.5737704918032787,-0.6285714285714286,-0.675,-0.5806451612903225,-0.5737704918032787,-0.6060606060606061,-0.5357142857142857,-0.4222222222222223,-0.2777777777777778,-0.3953488372093023,-0.4901960784313726,-0.2571428571428571,-0.2777777777777778,-0.35,-0.3809523809523809,-0.4468085106382978,-0.4468085106382978,-0.4583333333333333,-0.4583333333333333
38949.0,0.6969934641,1.0,0.8181818182,0.0238095243,0.25,0.0714285714285714,-0.0625,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,-0.0625,-0.1176470588235294,0.0,0.0,0.1538461538461537,0.0,-0.0625,-0.0625,0.0,0.0,-0.1176470588235294,-0.1176470588235294,-0.2857142857142857,-0.2857142857142857,-0.3478260869565217,-0.3478260869565217,-0.3181818181818182,-0.3478260869565217,-0.375,-0.4230769230769231,-0.4642857142857143,-0.4444444444444444,-0.4444444444444444,-0.5161290322580645,-0.4827586206896551,-0.5161290322580645,-0.5588235294117647,-0.5714285714285714,-0.4642857142857143,-0.4827586206896551,-0.4642857142857143,-0.53125,-0.53125,-0.5714285714285714,-0.5945945945945945,-0.625,-0.6590909090909092,-0.6938775510204082,-0.6808510638297872,-0.6341463414634146
49082.0,-3.880807603,0.0,-1.0,0.0,0.0434782608695651,0.263157894736842,0.263157894736842,0.0,0.0434782608695651,0.0,0.0,0.0,-0.0769230769230768,-0.04,0.1999999999999999,0.1428571428571428,0.1428571428571428,-0.1111111111111111,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429,-0.04,-0.1111111111111111,-0.2258064516129032,-0.2258064516129032,-0.3142857142857143,-0.368421052631579,-0.4,-0.368421052631579,-0.368421052631579,-0.4,-0.4782608695652174,-0.3333333333333333,-0.3846153846153846,-0.4418604651162791,-0.5,-0.5102040816326531,-0.5384615384615384,-0.5555555555555556,-0.4782608695652174,-0.4146341463414634,-0.4418604651162791,-0.4782608695652174,-0.5102040816326531,-0.5294117647058824,-0.5789473684210527,-0.6307692307692307,-0.6666666666666667,-0.6619718309859155,-0.5714285714285714,-0.5862068965517242
42585.0,-2.351137754,0.0,0.3114754098,0.0184729081,0.1829268292682926,0.3857142857142857,0.2124999999999999,0.2597402597402598,0.1547619047619046,-0.010204081632653,-0.03,-0.0849056603773584,-0.1916666666666666,-0.2362204724409449,-0.2651515151515151,-0.2113821138211382,-0.1261261261261261,-0.2867647058823529,-0.3489932885906041,-0.3445945945945946,-0.3356164383561644,-0.3169014084507042,-0.4156626506024096,-0.4226190476190476,-0.4294117647058824,-0.467032967032967,-0.4974093264248704,-0.5198019801980198,-0.515,-0.5336538461538461,-0.5529953917050692,-0.5529953917050692,-0.5467289719626168,-0.5488372093023256,-0.5509259259259259,-0.5336538461538461,-0.5941422594142259,-0.612,-0.5854700854700854,-0.5707964601769911,-0.5174129353233831,-0.5336538461538461,-0.5336538461538461,-0.4756756756756757,-0.4840425531914893,-0.4947916666666666,-0.478494623655914,-0.467032967032967,-0.4867724867724867,-0.5101010101010102,-0.5025641025641026,-0.4611111111111111
51131.0,0.3086670675,2.0,-0.524108417,0.0014245026,0.0425531914893617,0.1951219512195121,0.2564102564102564,0.0888888888888888,-0.02,-0.0392156862745097,-0.6733333333333333,-0.7277777777777779,-0.7731481481481481,-0.7869565217391304,-0.7782805429864253,-0.7609756097560976,-0.7958333333333334,-0.7975206611570248,-0.842443729903537,-0.8664850136239782,-0.8653846153846154,-0.8661202185792349,-0.8478260869565217,-0.8603988603988604,-0.8515151515151516,-0.8703703703703703,-0.8781094527363185,-0.8746803069053708,-0.8995901639344263,-0.8733850129198967,-0.8623595505617978,-0.8717277486910995,-0.8638888888888889,-0.8492307692307692,-0.8398692810457516,-0.8532934131736527,-0.8409090909090909,-0.8115384615384615,-0.8055555555555556,-0.7574257425742574,-0.7307692307692308,-0.6776315789473684,-0.5983606557377049,-0.6573426573426573,-0.6524822695035462,-0.69375,-0.7958333333333334,-0.7741935483870968,-0.7655502392344498,-0.7487179487179487,-0.6733333333333333,-0.65
36927.0,1.2617553826,2.0,2.9285714286,0.1000000015,0.2941176470588236,0.0,0.2941176470588236,0.2941176470588236,0.1,0.1578947368421053,0.1578947368421053,0.2222222222222223,-0.0434782608695651,-0.0833333333333333,-0.0833333333333333,-0.12,-0.0434782608695651,-0.12,-0.2903225806451612,-0.3333333333333333,-0.2666666666666667,-0.3333333333333333,-0.12,-0.2413793103448276,-0.3714285714285714,-0.3888888888888888,-0.3333333333333333,-0.4054054054054054,-0.4634146341463414,-0.5319148936170213,-0.4358974358974359,-0.4358974358974359,-0.5,-0.4883720930232558,-0.5,-0.5510204081632653,-0.56,-0.5849056603773585,-0.6,-0.6,-0.4883720930232558,-0.5,-0.4761904761904761,-0.5,-0.5111111111111111,-0.4210526315789473,-0.4761904761904761,-0.4761904761904761,-0.5416666666666667,-0.5849056603773585,-0.5416666666666667,-0.5217391304347826
45735.0,-81.2198364,0.0,2.3333333333,0.2047619149,0.3333333333333332,0.0909090909090908,-0.0769230769230768,0.0,-0.0769230769230768,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.2941176470588235,-0.3333333333333333,-0.2941176470588235,-0.2941176470588235,0.0,-0.1999999999999999,-0.2941176470588235,-0.3333333333333333,-0.2941176470588235,-0.3333333333333333,-0.4,-0.368421052631579,-0.52,-0.5714285714285714,-0.6571428571428571,-0.6842105263157895,-0.6129032258064516,-0.6363636363636364,-0.6129032258064516,-0.5862068965517242,-0.6571428571428571,-0.625,-0.6470588235294117,-0.7209302325581395,-0.7272727272727273,-0.7272727272727273,-0.75,-0.6756756756756757,-0.5862068965517242,-0.5,-0.5862068965517242,-0.625,-0.6,-0.5862068965517242,-0.625,-0.625,-0.7,-0.7391304347826086,-0.7209302325581395,-0.7551020408163265
23421.0,1.5072010855,2.0,-0.121799474,0.013450291,0.0425531914893617,0.1529411764705881,-0.0297029702970297,0.0315789473684211,-0.1009174311926605,-0.0576923076923077,-0.125,-0.5441860465116279,-0.5504587155963303,-0.5864978902953586,-0.5462962962962963,-0.5720524017467249,-0.51,-0.5,-0.6141732283464567,-0.6016260162601625,-0.5775862068965517,-0.5775862068965517,-0.5196078431372548,-0.5545454545454546,-0.5775862068965517,-0.6016260162601625,-0.5811965811965811,-0.6016260162601625,-0.6462093862815885,-0.606425702811245,-0.5775862068965517,-0.5355450236966824,-0.5462962962962963,-0.5504587155963303,-0.5847457627118644,-0.51,-0.5950413223140496,-0.5793991416309012,-0.5864978902953586,-0.5882352941176471,-0.5483870967741935,-0.4131736526946108,-0.4731182795698925,-0.5377358490566038,-0.5420560747663552,-0.5242718446601942,-0.539906103286385,-0.6343283582089552,-0.6423357664233577,-0.6620689655172414,-0.6828478964401294,-0.6171875
36986.0,-23.73108454,1.0,1.9714285714,0.0089308042,0.3164556962025315,0.2235294117647059,0.1428571428571428,0.1818181818181818,0.0505050505050506,-0.087719298245614,-0.1186440677966101,-0.1875,-0.2238805970149253,-0.1999999999999999,-0.2238805970149253,-0.1475409836065574,-0.1746031746031746,-0.0714285714285714,-0.1999999999999999,-0.2571428571428571,-0.0714285714285714,-0.2296296296296296,-0.1333333333333333,-0.140495867768595,-0.1875,-0.3066666666666666,-0.2061068702290076,-0.2777777777777778,-0.2517985611510791,-0.2296296296296296,-0.079646017699115,-0.1475409836065574,-0.1875,-0.1811023622047244,-0.1875,-0.3809523809523809,-0.3953488372093023,-0.4497354497354497,-0.4693877551020408,-0.4747474747474747,-0.4408602150537635,-0.3734939759036144,-0.3846153846153846,-0.4554973821989528,-0.3988439306358381,-0.4189944134078212,-0.4438502673796791,-0.4316939890710383,-0.48,-0.5418502202643172,-0.5272727272727273,-0.5357142857142857
48645.0,-0.142205281,0.0,1.1379980564,0.137872627,0.3888888888888888,0.25,0.1904761904761904,0.25,0.3888888888888888,0.2048192771084338,0.2195121951219512,0.3333333333333332,0.0869565217391303,-0.1228070175438597,0.0416666666666667,-0.2424242424242424,-0.1735537190082644,-0.1935483870967742,-0.4047619047619047,-0.5,-0.3589743589743589,-0.3630573248407643,-0.3710691823899371,-0.2063492063492064,-0.3243243243243243,-0.4186046511627906,-0.375,-0.5283018867924528,-0.5575221238938053,-0.5614035087719298,-0.6254681647940075,-0.6226415094339622,-0.6402877697841727,-0.6240601503759399,-0.5555555555555556,-0.5260663507109005,-0.5283018867924528,-0.4791666666666666,-0.5192307692307692,-0.5412844036697247,-0.5,-0.5535714285714286,-0.5145631067961165,-0.5726495726495726,-0.5967741935483871,-0.537037037037037,-0.537037037037037,-0.5327102803738317,-0.4897959183673469,-0.3670886075949366,-0.4186046511627906,-0.4047619047619047
37065.0,8.3342855542,0.0,0.4770459082,0.0588235296,0.375,0.2692307692307691,0.1379310344827586,0.0,0.1785714285714286,-0.0294117647058823,-0.1951219512195121,-0.2826086956521739,-0.4107142857142857,-0.467741935483871,-0.5217391304347826,-0.467741935483871,-0.3773584905660377,-0.4107142857142857,-0.5657894736842105,-0.5074626865671642,-0.3125,-0.4499999999999999,-0.3888888888888888,-0.4107142857142857,-0.4499999999999999,-0.547945205479452,-0.6162790697674418,-0.6732673267326732,-0.6632653061224489,-0.6826923076923077,-0.5975609756097561,-0.65625,-0.6373626373626373,-0.611764705882353,-0.6666666666666667,-0.7295081967213115,-0.7226890756302521,-0.7573529411764706,-0.7676056338028169,-0.7898089171974523,-0.8035714285714286,-0.7659574468085106,-0.7724137931034483,-0.8092485549132948,-0.8176795580110497,-0.90625,-0.906515580736544,-0.890728476821192,-0.8949044585987261,-0.8885135135135135,-0.875,-0.8759398496240601
39837.0,2.0884092253,3.0,-0.778781038,0.0917027444,0.28,0.1428571428571428,0.3333333333333332,0.1428571428571428,0.0,-0.1578947368421053,-0.2195121951219512,-0.36,-0.3962264150943396,-0.4576271186440678,-0.5,-0.5555555555555556,-0.4838709677419355,-0.5,-0.6521739130434783,-0.632183908045977,-0.5733333333333333,-0.5897435897435898,-0.4838709677419355,-0.5223880597014925,-0.5555555555555556,-0.6559139784946236,-0.6701030927835052,-0.7117117117117118,-0.7333333333333334,-0.746031746031746,-0.7611940298507462,-0.7866666666666666,-0.8117647058823529,-0.7793103448275862,-0.7730496453900709,-0.803680981595092,-0.8072289156626506,-0.8222222222222222,-0.8222222222222222,-0.8241758241758241,-0.8024691358024691,-0.782312925170068,-0.75,-0.744,-0.7064220183486238,-0.6981132075471699,-0.7355371900826446,-0.744,-0.7664233576642336,-0.7664233576642336,-0.6862745098039216,-0.6666666666666667
51035.0,1.0552717819,0.0,1.0534698521,-0.18333333,0.1333333333333333,-0.15,-0.3461538461538461,-0.1904761904761904,-0.15,-0.3928571428571429,-0.46875,-0.4848484848484848,-0.46875,-0.5952380952380952,-0.5641025641025641,-0.6136363636363636,-0.5,-0.6458333333333333,-0.734375,-0.7638888888888888,-0.711864406779661,-0.7536231884057971,-0.7213114754098361,-0.7424242424242424,-0.7638888888888888,-0.7462686567164178,-0.7848101265822784,-0.8045977011494253,-0.8521739130434782,-0.8380952380952381,-0.8365384615384616,-0.839622641509434,-0.853448275862069,-0.8583333333333334,-0.8768115942028986,-0.8819444444444444,-0.8682170542635659,-0.8661417322834646,-0.8811188811188811,-0.8482142857142857,-0.8411214953271028,-0.8282828282828283,-0.8316831683168316,-0.8629032258064516,-0.8583333333333334,-0.860655737704918,-0.891025641025641,-0.9227272727272728,-0.9137055837563453,-0.905027932960894,-0.8930817610062893,-0.8702290076335878
