firms,roeq,rsup,cash,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
48944.0,0.0163076923,0.9943040639,0.0713703377,2.0,0.5655430712,-0.042882608,-0.1228070175438597,-0.1071428571428571,-0.1666666666666666,-0.1379310344827586,-0.2424242424242424,-0.2753623188405797,-0.3055555555555556,-0.3902439024390244,-0.3589743589743589,-0.3055555555555556,-0.3589743589743589,-0.0909090909090909,-0.3421052631578947,-0.3670886075949366,-0.2857142857142857,-0.1228070175438597,-0.1666666666666666,-0.2063492063492064,-0.2857142857142857,-0.3589743589743589,-0.375,-0.3975903614457831,-0.3150684931506849,-0.2647058823529411,-0.4791666666666666,-0.6815286624203822,-0.6527777777777778,-0.5901639344262295,-0.5934959349593496,-0.5192307692307692,-0.5192307692307692,-0.537037037037037,-0.6240601503759399,-0.6296296296296297,-0.6987951807228916,-0.673202614379085,-0.6621621621621622,-0.647887323943662,-0.6183206106870229,-0.6402877697841727,-0.6428571428571428,-0.6503496503496504,-0.6875,-0.7126436781609196,-0.7041420118343196,-0.7159090909090908,-0.7311827956989247,-0.7142857142857143
42390.0,0.0385049733,-5.827183656,0.1091104257,1.0,0.2985865724,0.0391319208,-0.0820895522388059,-0.1398601398601399,-0.245398773006135,-0.2407407407407407,-0.385,-0.359375,-0.365979381443299,-0.3626943005181346,-0.3724489795918367,-0.3724489795918367,-0.3940886699507389,-0.4434389140271493,-0.4698275862068966,-0.4831932773109243,-0.2012987012987013,-0.2807017543859649,-0.3787878787878788,-0.3278688524590164,-0.3457446808510638,-0.3970588235294118,-0.4170616113744075,-0.4357798165137615,-0.4252336448598131,-0.3692307692307692,-0.3387096774193548,-0.4605263157894737,-0.4434389140271493,-0.4029126213592233,-0.4652173913043478,-0.359375,-0.3910891089108911,-0.4875,-0.4533333333333333,-0.4743589743589743,-0.515748031496063,-0.5393258426966292,-0.508,-0.4896265560165975,-0.4628820960698689,-0.4721030042918455,-0.4605263157894737,-0.5,-0.5375939849624061,-0.5358490566037736,-0.508,-0.5340909090909092,-0.4896265560165975,-0.4557522123893806
27238.0,-0.02086816,0.5982449447,0.1289053165,1.0,1.8488372093,0.1721611768,-0.0689655172413793,-0.1290322580645161,-0.15625,-0.15625,-0.2894736842105263,-0.25,-0.15625,-0.15625,-0.2702702702702703,-0.2058823529411765,-0.2285714285714285,0.125,0.0384615384615385,-0.15625,-0.0689655172413793,-0.2058823529411765,-0.3249999999999999,-0.3249999999999999,-0.4,-0.4599999999999999,-0.509090909090909,-0.5,-0.55,-0.4255319148936169,-0.490566037735849,-0.5970149253731343,-0.6785714285714286,-0.6142857142857143,-0.6351351351351351,-0.578125,-0.619718309859155,-0.686046511627907,-0.7127659574468085,-0.6931818181818181,-0.7452830188679245,-0.7545454545454545,-0.782258064516129,-0.771186440677966,-0.7652173913043478,-0.771186440677966,-0.7906976744186046,-0.8098591549295775,-0.8071428571428572,-0.7954545454545454,-0.7567567567567568,-0.7567567567567568,-0.75,-0.71875
40643.0,0.047426258,0.9440144356,0.1180692673,1.0,5.5725047081,0.0281425919,0.0476190476190476,0.0,0.0,-0.1538461538461538,-0.2666666666666667,-0.2413793103448276,-0.1851851851851852,-0.2413793103448276,-0.3125,-0.0833333333333333,0.0,0.375,0.2941176470588236,0.1,0.5714285714285714,0.2941176470588236,0.375,0.1578947368421053,0.0476190476190476,-0.0833333333333333,0.0,-0.0833333333333333,-0.1851851851851852,0.0,0.0476190476190476,-0.2413793103448276,-0.3529411764705882,-0.0833333333333333,-0.2413793103448276,0.0476190476190476,0.0,-0.0833333333333333,-0.1851851851851852,-0.3125,-0.3333333333333333,-0.4634146341463414,-0.4634146341463414,-0.4634146341463414,-0.4634146341463414,-0.4499999999999999,-0.56,-0.56,-0.56,-0.6333333333333333,-0.639344262295082,-0.639344262295082,-0.6,-0.4634146341463414
49314.0,-0.045364019,-9.422187254,0.0555090071,0.0,1.0151515152,0.068965517,-0.0476190476190476,-0.0909090909090909,-0.1666666666666666,-0.1999999999999999,-0.2592592592592593,-0.3939393939393939,-0.0476190476190476,-0.2857142857142857,-0.3103448275862068,-0.1304347826086956,-0.0909090909090909,0.3333333333333332,0.5384615384615385,0.1764705882352941,0.0,-0.1304347826086956,-0.0909090909090909,0.0526315789473683,-0.0909090909090909,-0.1666666666666666,-0.2857142857142857,-0.2592592592592593,-0.2592592592592593,-0.0476190476190476,0.0,-0.5121951219512195,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4117647058823529,-0.5348837209302326,-0.574468085106383,-0.6610169491525424,-0.6721311475409837,-0.7222222222222222,-0.7222222222222222,-0.6825396825396826,-0.7101449275362319,-0.726027397260274,-0.6428571428571428,-0.6923076923076923,-0.7435897435897436,-0.8148148148148149,-0.8601398601398601,-0.8901098901098901,-0.8529411764705882,-0.849624060150376,-0.8
37815.0,-0.331575864,-15.25647452,0.0268385461,0.0,3.5592105263,0.1483516544,-0.1999999999999999,-0.2941176470588235,-0.25,-0.2941176470588235,-0.368421052631579,-0.4285714285714286,-0.2941176470588235,0.0909090909090908,-0.0769230769230768,-0.0769230769230768,-0.368421052631579,0.1999999999999999,0.3333333333333332,-0.1999999999999999,-0.0769230769230768,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.2941176470588235,-0.25,-0.2941176470588235,0.1999999999999999,-0.0769230769230768,0.0,-0.2941176470588235,-0.4545454545454546,-0.3333333333333333,-0.4545454545454546,-0.4545454545454546,-0.4285714285714286,-0.4545454545454546,-0.5555555555555556,-0.5862068965517242,-0.625,-0.6470588235294117,-0.5384615384615384,-0.6470588235294117,-0.6363636363636364,-0.6923076923076923,-0.6756756756756757,-0.6470588235294117,-0.6571428571428571,-0.7,-0.6470588235294117,-0.6363636363636364,-0.7073170731707317,-0.6923076923076923,-0.625
23202.0,-0.046344013,-2.417224983,0.0259028927,0.0,-0.623758191,-0.079656864,-0.03125,0.0,-0.0606060606060605,-0.1142857142857143,-0.2051282051282051,-0.3111111111111111,-0.38,-0.2954545454545454,-0.3404255319148936,-0.2619047619047618,-0.2954545454545454,-0.0606060606060605,-0.2249999999999999,-0.2790697674418605,-0.3111111111111111,-0.38,-0.4363636363636364,-0.4745762711864406,-0.4745762711864406,-0.4833333333333333,-0.5373134328358209,-0.523076923076923,-0.5303030303030303,-0.4363636363636364,-0.4833333333333333,-0.6352941176470588,-0.6593406593406593,-0.6125,-0.6125,-0.6125,-0.6309523809523809,-0.7019230769230769,-0.7327586206896552,-0.743801652892562,-0.7769784172661871,-0.7769784172661871,-0.7816901408450705,-0.7596899224806202,-0.7720588235294118,-0.7862068965517242,-0.8109756097560976,-0.80625,-0.8197674418604651,-0.8176470588235294,-0.8258426966292135,-0.7933333333333333,-0.7847222222222222,-0.7615384615384615
14306.0,0.008460651,3.0537828517,0.1907490059,0.0,0.2806026365,-0.035377586,-0.0697674418604651,0.0,0.0810810810810811,-0.1111111111111111,-0.0909090909090909,-0.0476190476190476,0.0256410256410255,0.0,-0.1666666666666666,0.0256410256410255,0.1111111111111111,0.6000000000000001,0.0810810810810811,0.2903225806451612,0.25,0.0810810810810811,-0.0476190476190476,-0.024390243902439,-0.1489361702127659,-0.1999999999999999,-0.2156862745098039,-0.2857142857142857,-0.2592592592592593,-0.1111111111111111,-0.2452830188679244,-0.4594594594594594,-0.4594594594594594,-0.4285714285714286,-0.5,-0.4285714285714286,-0.5121951219512195,-0.4936708860759493,-0.5833333333333333,-0.6330275229357798,-0.6,-0.6694214876033058,-0.7014925373134329,-0.6747967479674797,-0.7014925373134329,-0.738562091503268,-0.6923076923076923,-0.689922480620155,-0.696969696969697,-0.6825396825396826,-0.6638655462184874,-0.6666666666666667,-0.6428571428571428,-0.607843137254902
37874.0,0.0095859961,0.6971488635,0.0319056367,1.0,1.8125,-0.19500358,0.0535714285714286,-0.0166666666666667,-0.0634920634920634,-0.106060606060606,-0.2027027027027027,-0.1323529411764705,0.0,-0.106060606060606,-0.078125,-0.0483870967741935,-0.0634920634920634,0.4047619047619046,0.2291666666666667,0.0350877192982457,0.1799999999999999,0.0535714285714286,-0.0327868852459016,-0.106060606060606,-0.144927536231884,-0.144927536231884,-0.2337662337662337,-0.2716049382716049,-0.2624999999999999,-0.0923076923076923,-0.0923076923076923,-0.3854166666666666,-0.3854166666666666,-0.2891566265060241,-0.3058823529411765,-0.2624999999999999,-0.3058823529411765,-0.3979591836734694,-0.4433962264150943,-0.4684684684684684,-0.5123966942148761,-0.5317460317460317,-0.5354330708661417,-0.5241935483870968,-0.5629629629629629,-0.5661764705882353,-0.5597014925373134,-0.5203252032520325,-0.5902777777777778,-0.6168831168831168,-0.5390625,-0.4778761061946902,-0.4913793103448276,-0.4537037037037037
45348.0,-0.019112707,-50.44181861,0.028952381,2.0,-0.718076285,0.0014245026,0.0,-0.0714285714285714,0.0833333333333332,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.1875,-0.0714285714285714,-0.2352941176470588,-0.2352941176470588,0.0,-0.1875,-0.2352941176470588,-0.3157894736842105,-0.3809523809523809,-0.3809523809523809,-0.35,-0.35,-0.4583333333333333,-0.35,-0.3809523809523809,-0.2777777777777778,-0.2352941176470588,-0.409090909090909,-0.5806451612903225,-0.5666666666666667,-0.59375,-0.6060606060606061,-0.5806451612903225,-0.6829268292682926,-0.7045454545454546,-0.7045454545454546,-0.7346938775510203,-0.7592592592592593,-0.6829268292682926,-0.7234042553191489,-0.7636363636363637,-0.7758620689655172,-0.7936507936507937,-0.7936507936507937,-0.796875,-0.8266666666666667,-0.8354430379746836,-0.8194444444444444,-0.7903225806451613,-0.7346938775510203,-0.6285714285714286
46914.0,0.0628246753,2.3897078702,0.0430291389,1.0,6.847826087,0.0370370373,0.0,-0.0192307692307692,0.1590909090909091,-0.0892857142857143,-0.203125,0.0408163265306122,0.02,0.02,0.108695652173913,0.3076923076923077,0.186046511627907,0.5,0.3783783783783783,0.2142857142857142,0.3421052631578947,0.2439024390243902,0.2439024390243902,0.3076923076923077,0.4571428571428571,0.3421052631578947,0.5,0.4166666666666667,0.4571428571428571,0.59375,0.59375,0.3421052631578947,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.2749999999999999,0.2749999999999999,0.2142857142857142,0.2142857142857142,0.2749999999999999,0.186046511627907,0.2749999999999999,0.2439024390243902,0.2439024390243902,0.2749999999999999,0.2749999999999999,0.2439024390243902,0.2749999999999999,0.1590909090909091,0.0851063829787233,0.0851063829787233,0.2749999999999999,0.186046511627907,0.3421052631578947
15202.0,0.0458393607,0.410293557,0.0698127746,0.0,-0.185338866,-0.020785441,-0.0651340996168582,-0.0579150579150579,-0.0895522388059701,-0.0861423220973782,-0.0615384615384615,-0.0792452830188679,-0.046875,-0.0651340996168582,0.0209205020920502,0.0427350427350428,0.1244239631336405,0.304812834224599,0.2448979591836735,0.1401869158878503,0.2842105263157894,0.1563981042654028,0.2079207920792078,0.0252100840336133,0.1401869158878503,-0.0121457489878542,0.0748898678414096,0.0608695652173914,0.0701754385964912,0.161904761904762,0.3406593406593405,0.0338983050847456,0.1192660550458715,0.2323232323232322,0.150943396226415,0.2261306532663316,0.2079207920792078,0.1730769230769231,0.1455399061032865,0.1787439613526569,0.094170403587444,0.1040723981900453,0.1674641148325359,0.1730769230769231,0.1844660194174756,0.1455399061032865,0.2261306532663316,0.1787439613526569,0.1296296296296295,0.0892857142857141,0.2577319587628865,0.2577319587628865,0.2642487046632125,0.196078431372549
45444.0,0.0266960464,-0.721048967,0.2029113312,0.0,-0.733924612,-0.005640089,-0.1328671328671329,0.087719298245614,0.1376146788990826,0.087719298245614,0.0247933884297519,0.0508474576271187,0.1272727272727272,0.117117117117117,0.1376146788990826,0.3191489361702126,0.631578947368421,1.1379310344827585,1.2142857142857144,0.8507462686567164,1.1379310344827585,1.2962962962962965,0.7222222222222223,0.6986301369863013,0.4761904761904763,0.3333333333333332,0.1923076923076923,0.087719298245614,0.1071428571428572,0.087719298245614,0.0,-0.1788079470198675,-0.2619047619047618,0.0333333333333334,-0.1733333333333333,-0.0158730158730159,-0.0387596899224805,-0.1788079470198675,-0.38,-0.4232558139534883,-0.5020080321285141,-0.5960912052117264,-0.5880398671096345,-0.5474452554744526,-0.5441176470588236,-0.5753424657534247,-0.5539568345323741,-0.5587188612099644,-0.5474452554744526,-0.5649122807017544,-0.5907590759075907,-0.6253776435045317,-0.598705501618123,-0.598705501618123
43908.0,0.0630563103,-4.063595166,0.0433159988,1.0,6.9942028986,0.2629727852,0.0666666666666666,0.0,0.032258064516129,0.0,-0.0857142857142857,-0.1111111111111111,-0.0588235294117647,0.032258064516129,0.0,0.0,0.0666666666666666,0.4545454545454546,0.28,0.0666666666666666,0.28,-0.0588235294117647,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.3043478260869565,-0.3333333333333333,-0.36,-0.3469387755102041,-0.3191489361702128,-0.2380952380952381,-0.4074074074074074,-0.3469387755102041,-0.3333333333333333,-0.3333333333333333,-0.3043478260869565,-0.2727272727272727,-0.3333333333333333,-0.3725490196078431,-0.3333333333333333,-0.3725490196078431,-0.4181818181818182,-0.4181818181818182,-0.4074074074074074,-0.4385964912280702,-0.4920634920634921,-0.5151515151515151,-0.5492957746478873,-0.5897435897435898,-0.5897435897435898,-0.6049382716049383,-0.5897435897435898,-0.5555555555555556,-0.4920634920634921
50200.0,0.0215268167,0.2981186146,0.2863784045,0.0,0.2244444444,0.0782333147,0.0357142857142858,0.0431654676258992,0.0211267605633802,-0.0822784810126582,-0.1666666666666666,-0.2162162162162162,-0.0764331210191082,0.0902255639097744,0.0984848484848484,0.1153846153846154,0.0139860139860139,0.4646464646464647,0.3942307692307691,0.3809523809523809,0.7682926829268293,0.3942307692307691,0.2719298245614034,0.0583941605839415,-0.1049382716049383,-0.2639593908629442,-0.4081632653061224,-0.4507575757575758,-0.4649446494464945,-0.4246031746031746,-0.4291338582677165,-0.5261437908496732,-0.5230263157894737,-0.4784172661870504,-0.4727272727272728,-0.4444444444444444,-0.493006993006993,-0.5337620578778135,-0.5496894409937888,-0.5352564102564102,-0.5440251572327044,-0.5949720670391061,-0.5632530120481928,-0.5440251572327044,-0.5857142857142856,-0.5903954802259888,-0.5880681818181819,-0.5261437908496732,-0.7517123287671232,-0.7615131578947368,-0.7401433691756272,-0.7134387351778656,-0.7274436090225564,-0.7189922480620154
45137.0,0.0580366932,1.4351139011,0.119712975,2.0,0.3023255814,0.0002012076,-0.0434782608695651,-0.1951219512195121,-0.0704225352112676,-0.12,-0.2048192771084337,-0.0704225352112676,0.0476190476190476,0.1,0.2452830188679244,0.2222222222222223,0.2941176470588236,0.6499999999999999,0.4666666666666665,0.1999999999999999,0.6097560975609757,0.2941176470588236,0.1578947368421053,0.4042553191489362,0.2941176470588236,0.2452830188679244,0.064516129032258,0.064516129032258,-0.0704225352112676,0.2941176470588236,0.346938775510204,0.03125,-0.0571428571428571,0.064516129032258,-0.0149253731343284,0.03125,-0.0704225352112676,-0.175,-0.2142857142857143,-0.326530612244898,-0.4406779661016949,-0.5074626865671642,-0.3195876288659793,-0.4,-0.4499999999999999,-0.5037593984962406,-0.467741935483871,-0.4923076923076923,-0.5741935483870968,-0.6,-0.625,-0.6732673267326732,-0.6333333333333333,-0.5822784810126582
15229.0,0.0416529423,-8.639361235,0.1051726608,1.0,0.4629495535,0.0004997822,-0.010752688172043,0.1219512195121952,0.295774647887324,0.2777777777777777,0.1794871794871795,0.1794871794871795,0.1645569620253164,0.4153846153846154,0.3731343283582089,0.5081967213114753,0.393939393939394,0.9574468085106382,0.7692307692307692,0.5081967213114753,0.5333333333333334,0.4603174603174602,0.295774647887324,0.3333333333333332,0.2432432432432432,0.1358024691358024,0.0952380952380953,0.1358024691358024,0.0952380952380953,0.2777777777777777,0.1948051948051947,-0.0707070707070707,-0.1481481481481481,-0.0980392156862745,-0.1785714285714286,-0.0416666666666666,-0.1153846153846154,-0.1559633027522935,-0.1711711711711712,-0.2580645161290322,-0.3082706766917293,-0.3185185185185185,-0.3947368421052631,-0.3783783783783784,-0.3947368421052631,-0.425,-0.4491017964071856,-0.4619883040935673,-0.4491017964071856,-0.4772727272727273,-0.4523809523809523,-0.4457831325301205,-0.4772727272727273,-0.5027027027027027
22429.0,0.020040176,-23.46005017,0.0462593431,0.0,-0.152046784,0.0001505576,-0.0833333333333333,0.0,-0.0434782608695651,-0.0149253731343284,-0.2048192771084337,-0.0704225352112676,-0.12,0.1785714285714286,0.11864406779661,0.2452830188679244,0.2941176470588236,0.9411764705882352,0.346938775510204,0.4042553191489362,0.736842105263158,0.375,0.375,0.375,0.2941176470588236,0.1785714285714286,0.03125,0.1,0.064516129032258,0.4347826086956521,0.6499999999999999,0.2222222222222223,0.1785714285714286,0.1379310344827586,0.4347826086956521,0.375,0.375,0.0,-0.0294117647058823,-0.1538461538461538,-0.12,-0.0833333333333333,-0.0704225352112676,-0.1428571428571429,-0.2142857142857143,-0.2584269662921348,-0.0958904109589041,-0.25,-0.2142857142857143,-0.2584269662921348,-0.3125,-0.4,-0.3773584905660377,-0.326530612244898
39626.0,-0.009700141,1.0636138183,0.028103085,0.0,2.2147117296,-0.004047621,-0.1360544217687075,-0.1118881118881118,-0.0522388059701492,-0.0797101449275362,-0.1476510067114094,-0.1858974358974359,-0.1644736842105263,-0.1301369863013698,-0.1418918918918918,0.0241935483870967,-0.0928571428571428,0.1759259259259258,0.2574257425742574,0.0325203252032519,0.0583333333333333,0.0854700854700853,-0.20625,-0.2573099415204678,-0.3487179487179487,-0.496031746031746,-0.4879032258064516,-0.5189393939393939,-0.5448028673835126,-0.5650684931506849,-0.4980237154150198,-0.5650684931506849,-0.5590277777777778,-0.4663865546218487,-0.4200913242009132,-0.3097826086956522,-0.365,-0.4380530973451327,-0.4525862068965517,-0.549645390070922,-0.5822368421052632,-0.6151515151515152,-0.5863192182410424,-0.5709459459459459,-0.5808580858085808,-0.5849673202614378,-0.5665529010238908,-0.5620689655172414,-0.6116207951070336,-0.60062893081761,-0.5836065573770493,-0.5431654676258992,-0.5738255033557047,-0.5364963503649636
