firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
15582,0.1182384363,-0.004055067,10.669643223,0.0,0.1347759769,0.445316298,-0.027047824,0.2262253499,1.0551416515,0.0464740087,0.1746054172,-0.084759264,-4.800685323,0.0154120337,0.0847592639,7.0,0.0162137635,0.0728291317,0.138167591,-0.191116764,-0.010865669,0.2117641424,-0.436983926,0.1616664983,0.290890243,0.5172816033,0.0,1.4069678244,0.1723308,1.1120392073,0.1856059335,6.1473785166,21.170318177,0.0495623846,0.0,0.0,0.0,0.0,0.0,0.0,3.1063437081,4.0,-0.265110176,-0.030344711,0.0467756648,-0.210034584,-0.844603773,-0.878683282,-0.158749184,-17463.29114,0.0471991723,12.591437113,-0.000954016,-0.000915836,-0.00203733,0.0144208466,0.2863079275,-0.051666384,3.0,0.0016629712,0.8674905091,-0.101767549,4.0,11.841774314,0.7271879287,0.0,0.0468343422,0.0268571318,0.0361136486,0.5696416771,2.7353609489,2.9255073e-08,2.7412325e-08,1.251983431,1.5674625115,0.0856040631,0.0631425121,-0.156315709,-0.255857378,-0.1174168297455969,-0.0409356725146198,-0.2190476190476191,-0.030628694250403,-0.0505263157894737,-0.0274932614555256,-0.0434782608695651,-0.0705821741370428,0.0913490623109496,0.1381703470031545,0.141772151898734,0.3392724573125463,0.2527777777777777,0.1556694426649583,0.2785258681785967,0.3823754789272029,0.3225806451612902,0.1915455746367238,0.0946601941747571,0.4385964912280702,0.5471698113207546,0.512154233025985,0.4060795011691347,0.3739527798933737,0.3635676492819348,0.2997118155619596,0.5894273127753304,0.7346153846153844,0.4432,0.3844973138910208,0.7213740458015265,0.5619047619047617,0.3372868791697552,0.362537764350453,0.1060698957694665,0.1939113170086035,0.2997118155619596,0.2074966532797857,0.199468085106383,0.086746987951807,0.1274999999999999,0.1204968944099378,0.2749116607773851,0.5223628691983122,0.6938967136150234,0.6550458715596328,0.6938967136150234,0.76
77357,0.103831922,0.0148540712,27.021241306,0.0,0.0677158195,0.0824396876,0.0968595911,0.08993679,0.437611067,0.0029092243,0.1076506842,-0.087604802,-0.970416466,0.0292687066,0.0876048022,30.0,0.0043724581,0.0881218409,0.1408066305,0.2836963553,0.005376536,0.2128589166,-0.055886438,0.0108990441,0.0790097983,0.3238244089,0.0,1.163604565,-0.02322046,1.0687114561,-0.029668343,2.6569315619,4.9282806318,0.293124712,0.0,0.0,0.0,0.0,0.0,0.0,0.715384142,7.0,12.963505057,-0.00199419,-0.227485752,0.1263666906,-9.839172447,-1.958143472,0.2770331832,36960.668694,0.0371991411,17.784107877,-0.000146515,0.0358406857,0.0592405824,0.0063029899,0.1430776874,-0.010844961,4.0,9.66184e-05,0.1171771134,-0.003911002,7.0,17.898674095,1.299208908,0.0,0.0223601293,0.012778608,0.0225296147,0.3055213024,2.2495126415,2.627263e-11,1.1972358e-08,0.7703895591,0.5935000728,0.081203649,0.038996716,0.1673996956,-0.22002458,-0.1573948439620081,-0.0894428152492669,-0.0680712848331617,0.0370395110383754,-0.0654345974426497,0.0781624736331982,0.1258565892216328,0.2208067940552016,0.2567797296203351,0.2531277746387925,0.26626152007416,0.2155020551967117,0.1977318777091452,0.3648351648351648,0.4518844103619188,0.4510701934760259,0.40307275192047,0.5585784559783153,0.5923076923076922,0.7163230335525952,0.9761965376782076,1.4109016547015805,1.251142046773149,1.1049421805262138,1.230603448275862,1.2015032757730628,1.2872928176795582,1.262295081967213,1.1895493970806008,1.3388070457070689,1.4127748853834796,1.666609412572999,1.564420218037661,1.6964828484585324,2.0536978756884343,2.3261917514729515,2.685897435897436,2.3772025233848164,2.468111247626494,2.1487678734408275,2.039945173291561,2.471989265347198,2.628608157064392,2.5256046326785517,2.631154250964799,2.730177799135032,2.6671784575410418,2.3527696793002915
77584,0.1671781566,0.1361363714,4.8370247587,0.1692886988,0.2500054012,0.6916376238,0.6483478213,-0.076766287,0.7941438661,0.0064969236,0.0417979229,-0.069999471,-0.223428302,0.1665530897,0.0699994713,30.0,0.001268828,0.1527777778,0.4364125164,-2.845202786,0.1570598498,0.0519979522,-0.053471777,-0.020738602,-0.211041048,0.6706153539,0.0,1.5740099219,-0.257105938,1.1632326256,-0.285926918,4.8506047299,107.1073881,0.5964356781,0.0,0.0,0.0,0.0,0.0,0.0,1.6935171155,7.0,-0.095920295,0.1206898687,0.0571833311,-0.220205731,0.726378641,0.046817452,0.0236685991,-4388.232095,0.1335142795,14.296124287,0.0089960677,0.0844359699,0.1595936889,0.033173958,0.3417870004,0.0077701253,2.0,0.0077045696,0.5393906069,0.0038003114,5.0,14.644974387,1.7536347606,0.0,0.0505672432,0.025996477,0.0366776547,0.3470960956,3.1179903723,1.4705658e-09,9.2819738e-09,0.9956184294,0.9912560569,0.0489410697,0.0562829066,-0.152461987,-0.347770448,-0.1103757976837627,-0.1998299319727891,-0.0956271023546371,-0.0492548623389745,-0.0281435579654013,-0.1055133079847908,-0.2434170854271357,-0.1063627730294396,-0.1025274201239866,-0.0417515274949084,-0.0208116545265347,-0.0427263479145473,0.289041095890411,0.4034302759134973,0.5709515859766277,0.8460029426189308,1.008537886872999,1.348097317529632,1.4005102040816326,1.6732954545454546,1.458523840627041,1.7454412837345004,0.6632788334069819,0.5419909873002868,0.3920118343195267,0.3529834651329979,0.7992351816443592,0.8271844660194174,0.920408163265306,0.8496314496314494,1.1744656268053149,1.5009966777408636,1.0367965367965368,1.0106837606837606,0.9614382490880666,1.1669545192861253,0.9462254395036196,0.9706806282722512,0.8450980392156864,0.6329718004338394,0.461747572815534,0.5650727650727652,0.3992565055762083,0.4906930693069307,0.6329718004338394,0.6993227990970656,0.7881235154394299,0.8773067331670823
77606,0.595882644,0.1199180262,-0.447378702,0.0187931235,1.3286866164,2.4843997898,0.1247493874,-0.018452109,0.5213535894,-0.170886076,0.0248496204,-0.087723339,-1.421108742,0.2903345815,0.0877233391,30.0,0.0313908723,-0.1,0.2179880915,0.9771769381,0.1649243955,0.0877303183,-0.087865673,0.0925865554,-0.102963818,0.5653526637,0.0,1.5286062082,-0.208320829,0.5952525867,-0.445653831,12.245116572,102.27894737,0.1729813967,0.0,0.0,1.0,0.3270469181,0.0,0.0,1.4888375674,6.0,0.019880857,0.1714786405,-0.172653747,-0.197018929,0.5402803636,0.2455815847,0.1100337635,-20618.15265,0.3247277945,15.110473761,0.0119319293,0.0187449063,0.0606367877,0.0457682872,0.1054204862,-0.049885739,1.0,0.0008373807,-0.255426479,0.0376198422,3.0,17.39610697,9.7485353544,0.0,0.0628844872,0.0407547932,0.048154805,0.416913915,20.644225407,2.594015e-10,2.3690104e-09,2.3186755105,5.3762561228,0.0964542194,0.0798326018,-0.456654111,-0.08761751,0.2089491799959506,0.1655280109310952,0.2303729651761796,0.2679974516882564,0.0402439024390244,0.1753937007874015,0.0834694247867899,0.0760497386916561,0.0178997613365154,0.0016775708773695,0.0807239819004526,0.355197458011802,0.4674367166379947,0.8543478260869564,1.8046031000469704,2.2223421478683214,1.795411985018727,2.136029411764706,1.87481945113144,2.1066597294484914,2.234561213434453,3.092529129540781,0.5251596424010219,0.3967251461988303,0.1719332679097154,0.2701552861093386,0.1648458837300039,0.2023761578735401,0.2634363097757088,0.1086149275900483,0.2557308096740274,0.2106650446066504,-0.1601969057665259,-0.1317434928020938,-0.1158003850140678,-0.1307322754403843,-0.0999397045523063,-0.1110614857823433,-0.2115410009243364,-0.1990610328638496,-0.2452281633169004,-0.1916881007174766,-0.1809327846364884,-0.1054681647940074,-0.0387958789439792,-0.0885361013585712,-0.0965350279921319,-0.0781225876177241
77699,0.2193155744,-0.03449817,4.8249052609,0.0010924164,0.0580083375,0.023754937,-0.13075797,0.6717945975,0.008085373,0.2440118491,-0.36862815,-0.043776532,-0.302973628,-0.024046134,0.0437765319,30.0,0.023024251,0.2183544304,-0.018145645,-0.361817538,-0.680980093,0.1380316322,-0.166823772,0.0749974214,2.3022081954,0.6559345843,0.0,10.297252227,1.59208166,9.0261891226,1.9049424246,0.1569063838,2.9417857445,-0.369807041,0.0,0.0,1.0,0.3263334733,0.0,0.0,-0.016088575,4.0,-1.135544676,-0.063586795,-0.506537975,0.0762304867,10.921700689,0.2501659696,0.0944186581,-15913.24595,0.0740556467,14.317900247,0.0,-0.046414273,-0.057844638,0.0108815017,0.4558442759,-5.378350307,0.0,0.0,0.4128738838,0.0665448513,1.0,16.187165996,7.7528957688,0.0,0.1478872299,0.061271301,0.074216799,0.3475630413,12.131415959,7.449306e-10,2.172913e-09,2.5125015348,6.3126639626,-0.127304374,0.1857387282,-0.263205147,-0.167308627,-0.1846153846153846,-0.5115207373271888,-0.4693366708385481,-0.3662182361733931,-0.3205128205128205,-0.3301737756714059,-0.5235955056179775,-0.5682281059063137,-0.5633367662203914,-0.7057598889659958,-0.7497048406139315,-0.7957610789980732,-0.6204118173679498,-0.584313725490196,1.12,0.9813084112149532,0.4929577464788734,0.9013452914798208,0.8761061946902657,0.990610328638498,1.099009900990099,1.8079470198675496,1.1743589743589746,1.6666666666666663,0.6892430278884465,5.255532605488345,16.792698279479648,11.9505192425168,11.656716417910449,11.514757969303425,23.036281179138324,2.563025210084034,15.18320610687023,16.221770917952885,7.943260915418689,7.261886204208887,6.702089009990918,5.017598637524837,4.015970661303679,2.9626168224299065,2.6239316239316244,2.261538461538461,2.212121212121212,1.2673796791443852,1.2795698924731185,1.4508670520231215,1.5696969696969698,1.5389221556886228
15729,0.0973104714,-0.018480625,3.889407821,0.0,0.3071498497,0.2813326515,-0.05913325,0.1120346594,0.5517655988,0.051263997,0.1505459947,-0.185863566,-3.862835843,0.052906996,0.1858635662,7.0,-0.002616732,0.1052631579,0.294902739,0.1185766317,-0.019649458,0.2708104675,0.1510624122,0.0110436824,0.0057732871,0.6335807755,0.0,2.3019352739,-0.082378592,2.2610435568,-0.076050782,1.5431197958,4.0226360524,-0.027012324,0.0,0.0,1.0,0.2840076432,1.0,0.0,2.0253077975,5.0,0.0975888927,0.0511155061,-0.11907093,-0.253378318,-1.575183509,0.3899602451,0.1462742913,-3347.791338,0.0363924557,15.964449843,0.0006274296,0.0052325899,0.0206274226,0.0265552157,0.4507591741,-0.010477889,3.0,0.0033975085,1.2565980935,0.1502226479,7.0,16.500655345,2.3941203496,0.0,0.0447510071,0.0195252676,0.0238647655,0.3539737577,3.4006678416,1.68451e-10,9.1867271e-09,1.4486015762,2.0984465266,0.0182133384,0.0531893512,0.1125493176,-0.131253345,-0.1861751152073733,-0.144656118824669,-0.0137751303052866,0.0528616852146264,0.0255516840882694,0.3570696721311475,0.3563748079877111,0.3905511811023621,0.3100890207715134,0.2298050139275766,0.1330196749358425,0.1452658884565498,0.1716054842989827,0.4499178981937601,0.6453416149068321,0.7212475633528264,0.7359108781127128,0.4832026875699888,0.5285631852279284,0.504258943781942,0.8395833333333331,1.1536585365853655,0.7359108781127128,0.488202247191011,0.548217416715371,0.6484131922837584,0.3612538540596093,0.5637544273907908,0.6271498771498769,0.7496697490092468,0.7347740667976423,0.6702395964691046,0.158792650918635,0.215695273061037,0.29345703125,0.4790619765494137,0.6473880597014927,0.4008461131676362,0.3126858275520316,0.0208092485549131,-0.0130402384500745,0.2229916897506925,0.1092964824120603,0.2343895619757687,0.3094414236282747,0.3278195488721804,0.2224273188740191,0.3152929493545182
78034,0.3095595007,0.0501293588,6.254515512,0.0321034095,0.5742567589,1.9000267846,0.076012386,0.0133172519,0.4721402397,0.0090258163,-0.04899979,0.2750476093,5.6833845148,-0.234775063,0.3243177392,29.0,-0.027590239,0.0,0.0768768951,-0.109287758,-0.074974726,0.2659520318,0.238617658,-0.045422505,0.1547732512,0.4207631011,0.0,1.4829580807,0.0332284405,0.8068077741,0.1870660932,41.27269554,9.3363053784,0.1281469038,0.0,0.0,0.0,0.0,0.0,0.0,1.5092522991,5.0,0.0953040357,0.4311490845,0.0196857444,1.3466750224,-0.448271195,-0.262899187,-0.222294653,-572.4780507,0.0624291911,14.809692658,0.0023683209,0.0196387877,0.0563794551,0.0161898954,0.0576372378,0.0027744332,3.0,0.0017427675,0.7233421424,0.0629714187,2.0,15.256500069,1.7687145034,0.0,0.0294426959,0.0141850525,0.0216800715,0.3063101176,3.2348002796,5.777804e-10,1.0527033e-08,0.8867360211,0.7863007711,0.1005071517,0.0533350422,-0.04435029,0.0602045076,-0.0224872231686541,-0.0883380997775659,-0.0822136916186819,-0.0481088254810881,-0.0636422976501305,-0.0783809829746224,-0.0559394537676867,-0.1183159188690841,-0.1073428749222152,-0.1020344287949921,-0.0763039278815195,-0.094381313131313,-0.0317246034424568,0.03350144092219,0.1533668341708542,0.1902095001037129,-0.0110306790761806,0.0801957831325301,0.3040909090909092,0.4570848146267141,0.5694748358862145,0.8763897972531067,0.2059688944934847,0.303498409813721,0.40087890625,0.4743062692702979,0.6748394629305314,0.6099887766554433,0.715909090909091,0.448989898989899,0.2528384279475983,0.3648905803996194,0.3136446886446886,0.3130434782608695,0.2722838137472283,0.2871242709735309,0.4593082400813835,0.1308632242806464,0.2705934455270151,0.1734151329243354,0.2722838137472283,0.1700652528548125,0.2655491839435377,0.371414913957935,0.2323883161512028,0.2905982905982907,-0.0915136162127928,-0.2006129841181387
15707,1.0529680135,0.1806880668,-6.440122784,0.0329530323,1.986777862,1.4649072798,0.0304007802,0.0682032769,0.2151069147,0.0059238079,-0.006250165,-0.043754588,-0.713160198,0.3095476044,0.0437545876,7.0,0.0328875521,0.0168350168,0.0297235194,-0.096245719,0.0519186329,0.3997229491,-0.001834693,0.0324724614,0.2443765967,0.2878538969,0.0,0.9125537777,0.032823912,0.6944941267,-0.062568006,6.4136657433,3.1365996839,0.1593629714,0.0,0.0,1.0,0.2107254938,0.0,0.0,0.7059629883,7.0,0.1310709702,-0.044109153,-0.207499071,0.7022792239,-1.602235136,-0.33407994,0.4029148997,7866.7485922,0.0363924557,16.687429126,-3.7417e-05,0.0088909686,0.0256872465,0.0060282869,0.0738859226,-0.185074461,0.0,0.0042865891,0.7187882136,0.0642534108,7.0,17.051973289,1.6999662962,0.0,0.0327298231,0.0213290617,0.0218582055,0.3024709135,3.1866216759,8.97544e-11,9.9480072e-09,1.036220281,1.0737524708,0.0298568741,0.0368720296,-0.178134936,-0.131253345,0.0355104629042484,0.1379790940766549,0.1146757679180885,0.1459649122807016,0.0562742561448899,0.126206896551724,0.1200274348422494,0.0231829573934836,0.0193508114856428,0.0374841168996187,0.1215659340659338,0.3233387358184763,0.3780590717299577,0.4791666666666665,0.8900462962962961,0.742796157950907,0.6887280248190277,0.6545086119554204,0.6783144912641312,0.6817713697219359,0.6232604373757453,0.6817713697219359,0.2767787333854574,0.1722900215362526,0.0296343001261032,0.0315855969677825,-0.0048750761730652,0.0764667106130518,0.1816208393632414,0.1363952679192761,0.0923076923076922,0.1902332361516032,0.0328905755850725,0.0583279325988332,-0.003052503052503,0.0474663245670301,0.2361847085541255,0.0886666666666664,0.0708196721311473,0.0012262415695891,-0.0120992135511193,0.0576424870466321,0.1177275838466802,0.071522309711286,-0.0422287390029326,-0.0689851767388826,-0.1215707369553524,-0.0042682926829268
15837,0.4529078864,0.0595575776,2.0392944933,0.0,0.587178121,1.4007801076,0.0997258016,-5.2369e-05,0.7318480072,0.0070034408,-0.097531735,-0.120797923,-2.096794829,0.1844375982,0.120797923,7.0,-0.051167315,0.0114208935,0.0936170812,-0.840780082,0.0445259302,0.1039584237,0.0760170721,-0.036731662,0.1675221362,0.5789024905,0.0,1.9183506328,-0.126941123,0.860796924,0.3449723593,9.0665143866,128.06306141,0.1909151141,0.0,0.0,1.0,0.3682725083,0.0,0.0,1.9260057583,7.0,-0.033746877,0.1190180272,-11.53516885,-0.139841231,-13.79833405,0.0535260021,0.2033697696,-17921.31594,0.2540693609,12.492094002,-0.003151809,0.0341566693,0.0835290155,0.0296785302,0.1494539812,-0.017239817,1.0,0.0039787798,1.6498108448,0.0272790473,6.0,11.783452055,0.6267075365,0.0,0.04843916,0.029685885,0.0382907579,0.4049064025,1.0266944857,3.5881071e-08,3.3289245e-08,1.3552483519,1.8366980952,0.0863298195,0.0824885885,-0.258489041,-0.413771985,-0.0065876152832674,0.0872386445565971,0.052337752965806,0.1063829787234043,-0.0308483290488431,0.0073480293921175,-0.2697336561743341,-0.0633540372670807,-0.0252100840336134,-0.1097992916174734,0.0786838340486408,0.2093023255813952,0.428030303030303,0.0258503401360545,-0.0169491525423728,0.2340425531914893,0.5578512396694215,1.040595399188092,1.0461329715061058,2.3215859030837005,2.7605985037406486,2.7605985037406486,1.1982507288629738,0.7846153846153847,0.4320987654320989,0.6338028169014083,0.632034632034632,0.7783018867924527,0.6409140369967357,0.2411522633744856,0.1096394407652685,0.0086956521739129,-0.0527638190954773,-0.3674496644295302,-0.4062992125984251,-0.3685092127303182,-0.4022988505747126,-0.5194391332058637,-0.5092743247640742,-0.5206611570247934,-0.4789219073946096,-0.3449174630755864,-0.3661202185792349,-0.1303344867358707,-0.130835734870317,-0.1948745328350241,-0.1034482758620689,-0.1436683702441794
78975,0.0681530872,0.0142397067,34.032132545,0.0044956591,0.0389969078,0.066385209,0.2113171905,0.4194492727,0.7453114994,0.0439176282,-0.03055794,-0.089840057,-0.57613967,0.0224437667,0.0898400575,29.0,0.0,0.2735849057,0.2567655903,-1.991990629,-9.4296e-05,0.3129310345,0.3780449225,0.0225048029,0.9328241285,0.3195085718,0.0,1.9423728814,-0.141023321,1.9423728814,-0.141023321,2.4839793282,14.721286371,0.4227684798,0.0,0.0,1.0,0.0198840099,0.0,0.0,1.5898942421,4.0,12.939371543,-0.154156775,-0.042022687,0.0906878558,-9.532799224,-2.007229732,0.2702082433,130769.82448,0.0371991411,18.617117447,-0.004932182,0.0067249496,0.0102743245,0.0070196612,0.0537581264,0.0247575521,0.0,-0.000576338,0.3099003082,0.0108768176,7.0,18.710465766,1.1718794716,0.0,0.0420162417,0.021160057,0.0254007362,0.3063374715,2.0096343125,2.131852e-11,1.5879687e-08,0.9216742607,0.8494834428,0.0646005496,0.0389762905,0.0731705769,-0.22002458,-0.1367961103570836,-0.1488119139784135,-0.1130369672524637,0.0291374945944005,-0.0192188977269242,0.0476630968354678,0.1327293972962564,0.2645015372702635,0.3471224281832297,0.449459562470631,0.4231557024874222,0.5370538566272496,0.4617084780384761,0.577268325017565,0.7644273472870009,0.7020630790614351,0.6075449895033151,0.8122857329372979,0.8745736858097841,0.912475753910314,1.057855453837886,1.4140433913043475,1.0885084036671655,0.9802766959126898,1.119764827234942,1.144655871425861,1.1562329320388347,1.087801684590509,0.9254750979842938,1.002199632180592,1.1246316964998924,1.2676330705479653,1.2115429777742373,1.1239814085153583,1.2467121757779305,1.5726529249998644,1.8205737962624435,1.588122780030765,1.6314217061611371,1.441644698401262,1.5298673167175467,1.7185171994458868,1.7176525644332037,1.7541168276727763,2.0046539858571344,2.202941724664452,2.327519956850053,2.30690895216849
79007,0.4703349131,0.1609737669,2.6032035286,0.0083656346,0.3738822332,1.3827295387,0.3116921131,0.2637382983,0.8441004003,0.9968805388,0.0816667719,0.0096054257,0.0451185103,0.1537108704,0.0096054257,29.0,0.0713932747,0.2340425532,0.3620410232,-0.633308469,0.4784478805,0.0474982632,-0.140011851,0.1622069026,0.4589555607,0.5713774032,0.0,2.8757904598,0.0594949325,1.020291722,0.0943813592,10.047989487,93.961014196,0.4899046948,0.0,0.0,0.0,0.0,0.0,0.0,1.7476045858,7.0,-0.048312377,-0.127311064,0.1384481065,0.0829510259,0.7639555778,-0.017769643,0.0108263798,-5297.881095,0.1335142795,13.395343532,0.0065453437,0.0261802471,0.0476041855,0.0618136105,0.1630061162,0.1093127953,0.0,0.0076112412,1.4790286936,0.1235907609,6.0,14.103322862,2.8739286835,0.0,0.1101769805,0.0419849137,0.048628984,0.4976010068,8.2857100407,3.8929089e-09,5.9488356e-09,1.871841542,3.5037907582,0.1534853923,0.0638059465,0.0567583784,-0.347770448,-0.1258955987717502,-0.1263427109974425,0.0085621493947445,0.0536705737199258,-0.1076280041797284,0.0136498516320473,-0.5228383852493366,-0.4940008887572212,-0.4301918265221018,-0.4479638009049774,-0.3022875816993464,-0.2730368163439031,-0.1281265952016336,-0.0659010117582719,0.102646868947708,0.0172721858248956,0.0389294403892941,0.3914460285132382,0.1670652545268192,0.3143516737206617,0.4462320067739203,0.644679826673086,0.142092945503176,-0.0474065811489125,-0.0836909871244636,-0.0377464788732395,0.0292256703826454,0.0539956803455723,0.1112556929082628,0.3459416863672182,0.2376811594202896,0.3297002724795639,-0.0420639371845205,0.0038201586835144,-0.1043523859465129,-0.0737527114967463,0.0193971948672038,-0.0993936198259953,-0.1613061625337589,-0.1127272727272727,-0.2316689158794422,0.0889384762511953,0.0526964560862863,0.0605402049053087,0.401723430447271,0.4352941176470586,0.4623287671232876,0.4949671772428881
