firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
34948,0.8483808705,0.0511931014,-2.493422773,0.0305260416,0.3646854762,3.2795350589,0.0752140201,-0.048347516,0.5399483361,0.0147177964,-0.20135737,28.0,-0.215309543,-0.215651072,-0.166439178,-1.201942837,0.0645562007,0.3269089304,0.1846339833,-0.258695487,0.0370604949,0.6074218783,0.0,3.0658399259,0.2476057844,1.8607797021,1.30067523,38.500596896,6.5627628442,0.2294648964,0.0,0.0,1.0,0.0,0.0,0.8399017403,6.0,0.5401451324,-0.022876092,-0.208823418,8.6513164937,25.699082952,-476.1303044,0.0776274395,12.129832309,0.0041579368,0.0180030577,0.0257418622,-0.046254413,0.0238926759,0.0034188576,0.0,0.0086551012,0.1824171857,0.0291351536,3.0,10.334352307,0.2162677305,0.0,0.0605427474,0.0177550518,0.0170194176,0.6956339387,0.6946712095,6.0441227e-08,8.9602403e-08,0.7054632521,0.4976784001,-0.035157788,0.0431789821,0.3008934307,0.0528623007
35107,0.5943661929,-0.051846995,0.8688667781,0.0095043004,0.1383548194,0.4674132832,-0.13433699,-0.162424724,0.0651491822,0.0079110651,-0.66233792,28.0,-0.048191096,0.0,-0.559438296,-0.032372689,-0.231832147,0.1085174554,0.0337124677,-0.084720413,0.2780180511,0.72882051,0.0,4.8513871913,0.446687269,4.5459975554,0.5409574285,1.5194605341,6.8413227073,-0.068665137,0.0,0.0,0.0,0.0,0.0,0.1225481202,4.0,0.3066489419,-0.579079235,0.0301613036,1.6854851657,-0.516412766,-1743.723725,0.0309927413,12.604901673,0.0062069878,0.0043919975,0.0054215447,0.0123420573,0.4281350051,-0.024431996,3.0,0.0,0.7297669811,-0.035900505,5.0,12.146435452,0.5862968231,0.0,0.0533854589,0.0260751443,0.0306100326,0.4023859297,1.3275817178,2.4419655e-08,3.2681171e-08,1.3831296674,1.9130476768,0.1941262663,0.0592675047,0.3337075694,-0.341163538
61621,0.0709471326,0.0210796405,13.886181508,0.012092051,0.1558023392,0.0733219908,0.1491919158,0.0157811857,0.2627005541,0.0059200261,-0.055951695,19.0,0.0,0.0136986301,0.0977781405,0.0493221093,-0.000388121,0.2427405689,-0.117892947,0.0135807837,0.2192264351,0.3003296327,0.0,1.391008033,0.068366098,1.391008033,0.068366098,1.3167303951,7.0646158854,0.1455277175,0.0,0.0,0.0,0.0,0.0,1.0077588732,6.0,2.595585315,0.02489403,-0.468357791,1.2096601446,-0.509030564,12592.434039,0.0603047165,16.151576548,0.0013702216,0.0257155677,0.0821878372,0.0020294776,0.2554004595,0.0263925002,2.0,0.0004273504,0.7464427578,0.0387647091,5.0,16.384682021,1.6246134719,0.0,0.072939463,0.0268021226,0.0362664727,0.3625471757,3.8224717609,1.918774e-10,1.0677891e-08,0.5292603713,0.2801165407,-0.057495971,0.0634857893,0.5254335153,-0.315791582
51692,0.3139341896,0.0537158865,3.6692187104,0.0081124073,0.1484912533,0.8430170974,0.2684022299,0.172570714,0.9135542537,-0.028525374,0.3590474462,22.0,-0.04413338,0.1712328767,0.097277041,0.3559389287,-0.004257227,0.1955047296,-0.011548589,-0.007702763,0.1011075827,0.634833188,0.0,2.9038609186,-0.12281446,1.5821800802,0.3705531994,5.6121243697,210.90566038,0.5875299212,0.0,0.0,0.0,0.0,0.0,1.2593296596,4.0,0.0108706763,0.0159620311,0.1309286442,-0.269681109,-0.251811558,-116.2858307,0.1944647994,14.202389969,0.0064189185,0.0254054303,0.0364745911,0.0324562295,0.2160022605,0.0105003682,0.0,0.0335195531,0.1433913917,0.1151550552,6.0,14.859587667,1.8368772172,0.0,0.0572390184,0.0252397637,0.0353407903,0.2490544754,2.5330036537,1.4131173e-09,1.1139172e-08,1.0592201314,1.1219472867,0.0317367594,0.0639956841,-0.094124652,-0.270850007
43692,1.6792132103,-1.173304193,-250.4216594,0.0,17.783417331,22.509805405,-0.014388193,-0.054468432,0.2866053905,0.0108001964,0.0533926585,27.0,-0.066980293,-0.166666667,-0.106113561,-0.411858549,-0.027673953,0.1279922861,0.1980224884,-0.07129671,-0.549413553,0.5674567183,0.0,0.637581578,-0.067804785,0.3559187139,0.2056880639,1172.3523316,5.2621666535,0.0035499412,0.0,0.0,1.0,0.0,0.0,1.3521937446,4.0,-4.632876594,-0.062817436,-0.131045583,4.5258779382,-0.90159094,-451.8235182,0.1120415674,6.7705887601,0.0008722741,0.0102317728,0.1061079842,0.3535353535,0.0,0.0173449968,0.0,0.483917186,13.146586345,0.0740740895,1.0,3.3160025685,0.0312371558,0.0,0.0869565457,0.0454191458,0.0824828806,1.1350805883,0.6505216519,0.0001249325,15.000001301,0.5452111622,0.2972552114,-0.84438538,0.1243165563,-0.103703691,-0.147921241
65307,0.4753220247,0.0562527857,7.7448193867,0.0290303902,0.6526822044,1.1001547963,0.0974734598,-0.020248834,0.4662399146,0.1221492794,-0.181044357,28.0,-0.012660354,-0.030398587,-0.010776178,0.0233709813,0.0186869891,0.1598074183,-0.290057692,0.0032422576,0.3413984462,0.3308709239,0.0,2.1971023871,0.0075428593,1.5076690229,0.0454079955,32.25906315,4.994545578,0.1210610158,0.0,0.0,1.0,0.0,0.0,1.4483390912,8.0,6.5999847088,0.0139258055,-0.138549246,-55.2074422,-1.150913358,-1584.116257,0.0250682817,14.009214588,0.002088131,0.0216916789,0.0514773233,0.0052054789,0.0198514654,-0.004208565,2.0,0.0,0.4607104193,-0.118055013,5.0,14.033874706,1.5514155867,0.0,0.0525345318,0.0311853573,0.0351682268,0.3682369503,2.2228237603,4.0923002e-09,1.9123237e-08,0.6346041398,0.4027224142,0.2922054299,0.0550250897,-0.156594019,-0.289038264
66852,0.6506213639,-0.073617288,-0.098738134,0.0140049216,1.2230333406,2.8969546089,0.0568783605,-0.107858445,0.3565225776,0.0220489978,-0.116696309,19.0,-0.121561601,-0.00091659,-0.117198713,-0.055779134,-0.043079957,0.1797620287,0.0429171933,-0.101482362,-0.090757223,0.5228331625,0.0,5.5484947389,-0.093167357,2.9384255651,0.0324951905,28.640103326,5.246128914,-0.030500849,0.0,0.0,0.0,1.0,0.0,0.935049523,3.0,2.2699799523,-0.10182,0.0127444308,-0.350296448,-0.490033968,-289.2331243,0.1366127341,11.385853234,0.0011297384,0.0005787279,0.0016666165,0.0322077965,0.0297639399,0.0034028045,1.0,-0.004509583,13.146586345,-0.011816795,5.0,10.022584349,0.4212340572,0.0,0.0542540774,0.0189467507,0.0376662443,1.033279614,1.8344618059,1.2619539e-07,4.8313055e-08,1.2378359362,1.532237805,0.1352588276,0.0563582324,0.72575655,-0.207238471
46922,-0.204520143,-0.442352808,-2.649700658,0.016000658,3.7488100346,8.8175924056,0.0141629742,-0.181288746,0.4661256615,0.4800419474,-0.218072761,28.0,-0.02534739,-0.006622517,0.045070406,-0.110176482,-0.034768212,0.13408539,0.3301150317,-0.126259696,-0.488838757,0.4813427562,0.0,1.8634660845,-0.144241892,0.5820222593,-0.175375749,44.095118513,26.080794502,-0.065317044,0.0,0.0,1.0,1.0,0.0,-3.222639149,5.0,0.8556413035,0.5116206759,-0.228170801,-5.475213714,1.6323807218,871.49191319,0.0504039309,13.958623267,-0.00027084,-0.016275642,-0.745690472,0.1529319051,0.0427509801,0.0108462702,0.0,0.1904761905,0.1028156917,0.0804385282,2.0,13.606695896,0.8605246197,0.0,0.0695652589,0.0304131559,0.0433910073,0.4151207972,1.267962533,6.4471979e-09,3.22604e-08,1.1822042549,1.3976069004,0.4723523153,0.1082500258,0.4597303314,-0.180619403
67193,0.9610974559,0.0535092935,-19.72042624,0.0101093197,1.5269205097,1.9420704248,0.0616847265,0.0339744949,0.2904567897,0.222326454,-0.089045709,28.0,-0.036532951,-0.095293032,0.2359016863,0.1559636082,0.0451053407,0.1392196526,0.2869870946,-0.023533154,0.3162727006,0.3213306909,0.0,1.8646681139,0.0391434396,1.1555143026,0.1433413981,49.968957661,4.6290420452,0.0795500358,0.0,0.0,0.0,1.0,1.0,0.8802942871,7.0,-1.771873979,0.0628493354,-0.0998132,48.830519671,-0.549436468,-1111.61956,0.0358486298,12.170879055,-0.002567171,0.0032968666,0.0103413688,0.0727502069,0.0154300915,0.026493896,0.0,-0.002644104,2.167834891,-0.048704323,6.0,11.235283476,0.5071242922,0.0,0.0301576126,0.0224503322,0.0289497718,0.6190264479,1.1664865046,6.3195042e-08,5.1287827e-08,0.5806681876,0.3371755441,-0.200101156,0.0471089588,0.0416777614,-0.284160777
67732,2.7346783403,-0.362449123,-9.087818547,0.0807589822,6.3493894762,19.058768411,-0.050378283,-0.057532932,0.691938463,0.0016013421,-0.006806398,27.0,-0.001420086,-0.076363636,-0.065901641,0.0806735239,-0.054449347,0.2724469032,0.1467153949,-0.026491032,-0.157446501,0.435801631,0.0,1.6544973006,0.025194499,0.8177854742,0.0269585151,34.412392936,12.344029738,0.0218769102,0.0,0.0,1.0,1.0,0.0,1.9670888817,2.0,-0.016966815,0.1176969428,0.0158962491,1.9161653904,-0.619260772,-682.7231907,0.1371910903,10.116588846,0.0011884368,-0.003764951,-0.013458251,-0.631740336,0.0350102833,-0.117217044,1.0,-0.00625,1.7559055118,0.0444755042,2.0,7.4233654344,0.1631852133,0.0,0.0952381194,0.0533490416,0.0534122122,1.4141153167,1.6681417986,7.0965157e-06,1.0000001195,0.6771674963,0.4585558181,0.6902808469,0.1060208465,0.5893939507,-0.161035009
77354,0.3866126156,0.0530792393,69.961128037,0.0,0.4935777697,1.0309311227,0.1119311193,0.0898255427,0.7090824344,0.1089887322,-0.089574447,24.0,0.0122351442,0.3766233766,-0.023085155,-0.127752124,-0.00626495,0.1214333112,-0.263094552,0.0677853243,0.456147458,0.3317116759,0.0,2.4176256814,0.1778659753,1.3288915809,0.1607675994,179.1588785,7.863002461,0.1405057376,0.0,0.0,0.0,0.0,0.0,2.0897306056,6.0,-0.554280167,-0.3573253,0.3277766434,1.422527462,-0.272192099,925.42089266,0.0461940736,13.825635732,-0.004370576,-0.027249954,-0.062039227,0.0004848741,0.0042387061,0.0505061834,0.0,0.0002370792,0.7762964374,0.0249574799,6.0,15.552254237,3.9099120682,0.0,0.0687876344,0.0234942458,0.0367535976,0.4025061979,5.2799310119,1.6566241e-09,8.6806489e-09,0.3880016293,0.1505452643,0.4563294479,0.0508800588,-0.222671131,-0.18277885
69199,0.5718449322,0.0517503376,1.4071530383,0.0257930867,0.4020380305,1.5556855779,0.1126519539,0.0581694953,0.3164924456,0.0070516551,-0.004915708,28.0,0.0166431151,0.0291720292,-0.008847225,-0.071734644,0.1956498019,0.1287969466,0.0375635854,0.0793335073,0.1067901888,0.612071814,0.0,3.5433103472,-0.08803974,2.109049116,-0.079597526,15.106792323,5.6090630023,0.2194996306,0.0,0.0,0.0,0.0,0.0,0.5532767225,6.0,-7.067599773,-0.095457615,-0.02054784,2.2747910882,-1.007204747,-2275.456245,0.0256727473,12.967547111,0.0085333462,0.0173783972,0.0317787307,0.0452739005,0.1044923342,0.0008385923,0.0,0.0028409091,5.7342393414,0.0330195786,5.0,13.971712947,2.1195096576,0.0,0.072188437,0.0282272492,0.0459857071,0.3137492887,2.6822290056,6.6559562e-09,1.2867002e-08,0.6348149523,0.4029900236,0.1780605646,0.0522906036,-0.108198207,-0.289038264
38850,0.6827883991,0.0422073471,0.3507991784,0.0208109019,0.1395625508,1.5524547013,0.1310969627,0.01304322,0.2866453381,0.0,-0.071878507,28.0,0.0025546445,-0.066666667,-0.028247784,0.0604799856,0.0818183767,0.0936422596,0.0046172904,0.0152962941,0.0323506283,0.8147572334,0.0,5.2881825412,0.1138317844,5.0240243535,0.1111144286,3.0655938405,16.081133153,0.3834347082,0.0,0.0,0.0,0.0,0.0,0.3518156868,5.0,0.0141155896,-0.058138152,-0.020131975,1.1061824234,0.4070390399,-479.4940138,0.1566587621,12.296850311,-0.004505768,0.0076313497,0.0091912043,-0.022218928,0.6102804986,-0.000799264,0.0,-0.006747454,0.3416052734,-0.016598498,3.0,10.977038395,0.2329479998,0.0,0.0313216075,0.0154844123,0.0161162347,0.7303241942,0.8259127599,6.9677793e-08,9.4903637e-08,0.6467378168,0.4182698037,0.2306006436,0.0416117818,0.0861396958,-0.241255842
72128,0.9345509665,-0.037829563,-0.28448481,0.0,0.1460288552,1.1571853353,0.0026230803,-0.124675761,0.2481648341,-0.021079384,-0.396905285,23.0,-0.090662694,-0.542923434,-0.32704559,0.1336148943,-0.119392603,0.2509402217,0.2391393331,-0.070896737,-0.058252554,0.5017449461,0.0,9.1684128832,1.1495181365,5.842064416,1.4891205156,7.1740877672,6.9446821754,0.1438161718,0.0,0.0,1.0,0.0,0.0,0.3059859431,3.0,0.4078722683,-0.340777462,-0.51276213,2.0256699393,-0.539391442,-2158.786535,0.0309927413,11.067466106,0.0315308364,0.0008200734,0.0009412095,-0.040299382,0.2188572409,0.0696660132,0.0,0.0,-0.297149327,0.0009212659,6.0,8.5499778093,0.1280267903,0.0,0.0520000458,0.0259951837,0.0282371383,1.1067923152,0.3405876182,1.6616804e-06,1.000000284,1.6377435706,2.6822040029,0.1731685657,0.0840131946,0.2926535263,-0.341163538
72486,0.7311497071,0.0282515343,0.2267835149,0.0,0.1170274926,0.6020619274,0.1181091891,-0.01269354,0.3802750337,-0.00901517,-0.066702836,27.0,-0.060669962,-0.067538126,-0.025271067,-0.32641556,0.1826412303,0.4805130327,0.4462659902,-0.089377577,-0.004436096,0.698190589,0.0,7.4599641532,0.1749378064,6.7269809512,0.2986697077,1.2576819833,7.2978742899,0.5952199061,0.0,0.0,1.0,0.0,1.0,0.4672310424,6.0,0.4235141543,0.1679938373,-0.037376823,1.8222686799,-0.677758121,-1971.334575,0.0309927413,12.445715622,0.0037209139,0.0023435147,0.0028832048,0.0244219928,0.4030644702,0.0837734138,1.0,0.0015471893,-0.13683945,-0.042151555,6.0,12.298395907,0.8996932026,0.0,0.0844734758,0.0354361422,0.0499123108,0.5133833535,1.8309864175,3.1416967e-08,2.6946218e-08,1.1197690805,1.2538827936,-0.07223201,0.0731668987,0.3296535521,-0.341163538
72710,0.7176951524,0.0383988488,0.7997392838,0.0,0.2213512639,1.5398074073,0.0676009581,0.1156841287,0.8285884971,0.0436367064,0.0693020356,22.0,-0.078907913,0.1578947368,0.1025295867,0.2500848974,0.0030402335,0.260898075,0.1513797363,-0.021350441,0.13081216,0.5028301135,0.0,2.7898960725,-0.016177958,2.003420847,0.124090351,13.267617514,7.7125345458,0.4810005609,0.0,0.0,1.0,0.0,0.0,1.0936746312,4.0,0.4949163241,0.0599619553,0.1647223904,8.5206307757,25.699082952,-233.1759044,0.0776274395,12.694466734,0.0017171556,0.0245853723,0.0324238289,-0.042382858,0.1285513065,0.0386858811,2.0,0.0008375209,0.6442381108,0.0025234679,6.0,12.341035661,0.9440013491,0.0,0.0416666269,0.0214367625,0.0371311145,0.4891066079,1.2277108278,2.0512337e-08,3.9394601e-08,0.9765379684,0.9536264038,0.1359669091,0.0607961074,0.2466765104,0.0528623007
27764,0.9420778349,0.0682455799,-0.88046489,0.0300256123,0.3146294749,1.9009287714,0.1077491709,-0.007526818,0.5851824111,0.0064437018,-0.148715506,27.0,0.0186930526,0.0909090909,-0.034991447,0.1422223463,0.0151749749,0.1947151321,0.2383284674,0.0450048656,0.0506706946,0.6098137099,0.0,3.239340933,0.2309970412,1.8796102656,0.2213120734,6.519880728,11.827421266,0.3471978662,0.0,0.0,0.0,0.0,0.0,0.8196416552,5.0,0.0155758922,-0.021004629,0.1180341335,1.8623379809,-0.371489079,-403.8519881,0.1218569068,12.719732748,0.0005105304,0.0210182604,0.0252904523,0.0051406275,0.2216599251,0.0048690435,0.0,0.0051413882,0.234047311,0.0163726294,6.0,11.652487975,0.5104021134,0.0,0.064000003,0.0331305475,0.0410081898,0.5932584677,1.7013102869,3.9405503e-08,4.2652533e-08,0.6365048398,0.405138411,0.0913615266,0.0496540551,0.1167442918,0.0078662139
44951,0.5507190864,0.0575113096,-38.77302194,0.0215831977,1.1300987129,6.063130817,0.0905679349,-0.092967609,0.4584405785,0.0038904921,-0.154125015,28.0,-0.048989246,-0.069243156,-0.09854831,0.1298109031,0.0894158422,0.1542809512,0.0020320673,-0.042761861,0.0650472843,0.3590911553,0.0,0.9319631756,0.0486759717,0.3179180733,0.0053468149,1172.3523316,46.74980268,0.1267771879,0.0,0.0,1.0,0.0,0.0,1.5307744894,6.0,7.6226286903,-0.161748403,-0.147601227,-0.374051714,0.3068832782,2353.6074482,0.084569407,14.54410403,7.68084e-05,0.0094275119,0.0298271802,-0.082583416,0.0475211714,-0.004707081,0.0,-0.023591719,0.988743173,-0.043332526,5.0,14.284830759,1.027920837,0.0,0.0533141047,0.0318809785,0.037030175,0.3291472748,1.8741249052,2.6912458e-09,1.7771156e-08,0.2451094986,0.0600786663,0.5961695515,0.0477634072,0.3440743869,-0.217562153
74500,0.8367862027,0.1084478123,-0.042512486,0.0,0.1881817835,2.3810061586,0.3783385522,0.0993386016,0.5590534272,0.0,-0.078085148,25.0,0.0,-0.250980392,-0.24288152,-0.091651841,-0.001458431,1.7105263158,1.2969924812,0.0009878028,0.1488975642,0.8616664062,0.0,5.3664609491,0.1940826585,5.3664609491,0.1940826585,4.0346769815,5.8397996268,0.5794201715,0.0,0.0,0.0,0.0,0.0,0.7157310167,4.0,1.2541123214,-0.987471688,-0.510114844,1.2654429261,-1.095091787,-1166.862327,0.0396717784,9.9303096241,-0.005964135,0.0259405399,0.0317779373,-0.182766566,0.5433397429,-0.000107197,0.0,-0.009507529,1.0095715081,0.0265835752,4.0,8.0338529879,0.1364870982,0.0,0.0313111246,0.0267720168,0.0376248329,1.426918359,1.86287147,9.0441711e-06,1.0000001321,0.3088554341,0.0953916792,0.2992254482,0.050346216,0.1891787588,-0.30559037
74740,0.610577403,0.0255719124,-11.19728261,0.0,0.9440105667,1.2276053785,-0.015996344,0.3446161873,0.3403117459,0.0250716332,0.6421319797,22.0,0.1674977471,0.1397849462,0.2070371489,0.3011879152,-0.265329876,0.0706364513,0.0679420855,0.3333985521,0.0598507065,0.5330866275,0.0,1.4678444569,-0.136024953,0.417087306,-0.337397598,28.960144928,5.5200276243,0.063299459,0.0,0.0,1.0,0.0,0.0,0.6575579845,1.0,1.5742649611,-0.045802405,0.0871664053,1.6648898723,-0.539208368,-1684.347041,0.0310388259,8.8750025568,-0.000108483,0.0175583257,0.0455288643,0.0100263036,0.0063713143,-0.019539174,1.0,-0.003589664,0.8893229601,0.2070428487,4.0,6.4092204755,0.1783293117,0.0,0.0617283359,0.0306813028,0.0417548242,1.0493110933,2.2264084005,8.7792844e-06,8.00000011,0.5846811339,0.3418520283,0.3387935407,0.0711589336,0.7940524917,-0.284160777
65752,0.397067992,0.0550755369,38.595686513,0.0,0.3217177819,1.1987418149,0.1549817704,0.0665263772,0.7950245854,-0.026639604,-0.015096618,22.0,0.011231537,0.0625,0.1247703026,-0.0560895,0.0189517847,0.2256010723,-0.041134426,0.0476706392,0.1358213768,0.4758393209,0.0,2.9928571429,-0.02640823,2.0544776119,0.005668992,103.37910085,4.9322318841,0.2869312008,0.0,0.0,1.0,0.0,0.0,1.5019345478,7.0,2.6108139087,0.1693265781,-0.419556421,1.535781004,-0.555028398,-360.1050608,0.0603047165,10.763736878,0.0044767418,0.0224266932,0.0407352211,0.0356615879,0.0364280142,-0.008270389,0.0,-0.006329114,-0.154632972,0.0488931285,6.0,8.7063828025,0.4251360365,0.0,0.1165048331,0.0652357052,0.0329823358,1.9063106946,4.9654662332,8.7340639e-07,1.0000000272,0.2607273506,0.0679787514,1.6298289672,0.0791395508,-0.518134971,-0.315791582
40061,0.5051182919,0.0165903712,1.1138703305,0.0,0.2489934038,0.4594490075,0.0460060956,-0.09060395,0.3008658449,-0.017029226,-0.101658568,28.0,-0.017120132,-0.122960848,-0.31729453,-0.018980815,-0.015450638,0.2859316863,0.0957131379,-0.025642255,-0.085053955,0.4865171606,0.0,2.7330009547,-0.075141147,2.2754523873,-0.082626957,1.8468217713,8.4059705956,0.1478838458,0.0,0.0,0.0,0.0,0.0,0.4416403101,4.0,1.3386314522,-0.208577265,-0.167336972,0.4948246218,0.0228217597,760.45761821,0.0452299702,14.214948651,-0.008020936,0.0155000509,0.0231406581,-0.006001216,0.2377462697,0.0135401888,1.0,0.0051843318,1.0478354239,0.0099436902,5.0,14.131203827,0.9174280202,0.0,0.0560471267,0.0208183526,0.026846844,0.32264075,1.7184899571,2.1719428e-09,2.0995379e-08,1.4307077056,2.0469245388,-0.02162368,0.0567405619,0.3494012571,-0.274924903
40694,0.961557792,0.0646697149,-41.10680215,0.0079254327,1.2749138134,1.6962242174,0.0489646045,-0.045270682,0.1676760737,0.0095064336,-0.117236158,28.0,0.0077512547,0.0,0.074018233,0.3477546006,0.0726285518,0.0850562077,0.0570510483,0.0173051981,0.0704322249,0.4694336271,0.0,2.2015442275,0.0978211048,0.5619470076,-0.119712198,181.01211306,23.957390716,0.1410150266,0.0,0.0,1.0,0.0,0.0,0.3672963657,8.0,-1.197742509,0.1188720098,-0.038079053,0.5361435657,-2.342858291,-230.8312416,0.1011532727,12.91117488,-0.000328918,0.0022077769,0.0051350323,0.0035148486,0.0040369422,0.030478044,0.0,-0.011739594,2.292137786,-0.174899172,2.0,12.875867029,0.9983856417,0.0,0.0588870943,0.0220175082,0.0335621797,0.6066454126,4.5046189956,1.1487315e-08,1.9311427e-08,0.7506617277,0.5634930294,0.1092083204,0.0515475578,0.2053186394,-0.245328149
76129,0.9805714608,-0.299646223,-0.339619502,0.0,0.2899104232,0.7431105654,-0.377737304,-0.268190878,0.1837287513,0.0389399911,-0.39138847,19.0,-0.0462804,-0.434782609,-0.476074319,0.011002627,0.3016167495,0.3946142447,-0.209930486,-0.091514949,-0.22160587,0.7453226083,0.0,3.3047919209,0.3260444638,3.1820290051,0.3964966877,1.068986044,10.046236566,-0.431938203,0.0,0.0,1.0,0.0,1.0,0.2512655558,4.0,1.5727878852,-0.005275183,-0.48740115,2.0348839301,0.8065556983,291.47621892,0.0310388259,14.393778281,-0.00029164,-0.006506669,-0.008430396,-0.068088049,0.5721448824,-0.277023798,2.0,0.0020283976,0.2839937502,-0.063851666,3.0,14.01762755,1.1871590204,0.0,0.0959911495,0.0382489024,0.0499962777,0.5999092675,9.1791220045,2.2674452e-09,1.0895211e-08,1.5269345744,2.3315291946,-0.187234278,0.0879086969,0.6041402365,-0.284160777
65306,0.6935563235,0.0601415035,8.1818024463,0.0057703062,0.4144566659,1.2962431993,0.1055979384,0.0061446119,0.4567040725,0.0002601457,-0.102648011,20.0,0.0037642604,0.04,0.04048917,0.0556442388,0.0830982982,0.1217676099,0.0589075241,0.0399074445,0.0847327041,0.4678381743,0.0,1.882891359,0.2004542182,0.7961586538,0.1606611198,133.60212324,10.605052485,0.3046481144,0.0,0.0,0.0,0.0,0.0,0.7556427183,8.0,-0.424537162,0.0176351267,-0.365177073,54.538018257,-0.428557235,-271.5527199,0.0904607979,11.838357686,0.0009881805,0.0132226254,0.021452492,0.0051858864,0.0087564542,-0.000403297,0.0,0.0,-0.211711712,0.0115911404,5.0,10.608009751,0.3627877571,0.0,0.0181286242,0.0126633916,0.0230386911,0.6612909806,2.1604013405,3.972123e-08,3.8049385e-08,0.6194449215,0.3837120108,0.211257326,0.0645650178,-0.29996135,0.0528623007
79039,0.2993190823,-0.172157196,2.8154017161,0.002457371,0.4619857422,0.0566042692,-0.307392677,0.0023961924,-0.044083374,0.3385993283,-0.05880999,27.0,0.0014753373,-0.4,-0.669470559,-0.368481684,0.5880752103,0.0372303888,-0.372190386,-0.039455112,0.4474798525,0.3670438143,0.0,3.4800853485,1.5050344085,3.4182076814,1.4919233006,0.7815912637,1.7718832891,-0.329222743,0.0,0.0,1.0,0.0,0.0,-0.230569594,2.0,0.5000985183,-0.134415733,-0.581330761,-0.147214209,-2.159261378,-880.5535016,0.0495316655,10.614165186,0.0,-0.036741109,-0.082457559,0.0018329027,0.0683175626,0.7524414983,0.0,0.0053677865,-0.313634873,-0.023089673,2.0,8.9830909148,0.2323034167,0.0,0.0971786603,0.0325493934,0.0523232338,1.011695226,1.5010931274,9.3988884e-07,5.8533521e-08,0.7527359606,0.5666114263,-4.864363847,0.0932654049,0.1975562784,-0.125092479
92874,0.9111180156,0.0436733645,-12.27210464,0.0,1.3679887023,2.6738296896,0.0589665046,0.0757575758,0.4274432036,0.2500658068,0.0659296367,18.0,0.0513882022,0.1750503018,0.0220320312,-0.121647681,0.0770420843,0.1771989752,-0.007974258,0.0943186167,0.0911544759,0.5446488252,0.0,2.2557620479,-0.006361402,0.7597248793,-0.08755487,44.808668731,5.6927312775,0.0792106803,0.0,0.0,1.0,1.0,0.0,1.0171689013,4.0,0.5281046991,0.0429123351,0.2052116054,2.0022369884,1.1676413447,-2208.857424,0.0309927413,10.342387422,-0.000737253,0.0057395498,0.0142123492,0.0235547964,0.0361487882,-0.013195516,2.0,0.0001798076,1.5213017107,0.0253653172,4.0,8.3807272228,0.1541843972,0.0,0.0682539418,0.02846228,0.0451978812,1.399719247,1.8867912833,1.8621781e-06,7.8456353e-08,0.1972878042,0.0389224777,1.0660264459,0.0669004112,0.108431082,-0.341163538
81294,0.1921012922,0.0585879149,28.216150032,0.0371694222,0.3045495336,0.5006208915,0.2055610579,0.2905074534,0.661021628,0.0467010244,0.1835659471,28.0,-0.02602697,-0.070484581,0.2416597929,-0.051574623,-0.098918251,0.2943834732,-0.646684497,-0.024052426,0.5062747868,0.2335233835,0.0,1.9188645,0.1939708191,1.6841075379,0.3735382251,19.544134884,4.9541527632,0.2235430488,0.0,0.0,0.0,0.0,0.0,1.8867097662,6.0,-7.067528674,-0.276843324,-0.12020445,1.8950474482,-1.018821351,-2463.795205,0.0256727473,12.926253081,0.0032706018,0.0420754819,0.1118584855,0.0233076804,0.0515752517,0.0011996608,1.0,0.0045592705,1.3216562352,0.017825745,6.0,12.34597166,1.1874559974,0.0,0.1501154751,0.0454785664,0.0559275461,0.7432644674,10.197805821,1.0020873e-08,9.4373823e-09,0.2693412216,0.0725446936,0.3803075957,0.0379605561,-0.106013117,-0.289038264
19502,0.1749291946,0.0286167114,57.230391198,0.004166719,0.1024440081,0.8052970566,0.170624357,0.1182956372,0.8956847563,0.0053785222,0.006066288,28.0,0.0174000406,0.0930232558,0.1648093246,-0.031232264,-0.00859814,0.0669294768,0.0803441893,0.0653625846,0.1964587494,0.5651400373,0.0,1.7482742285,0.1982754879,0.5147874932,0.7008601367,63.749944432,30.038856305,0.3646635144,0.0,0.0,0.0,0.0,0.0,1.5178598863,7.0,0.2894584349,-0.072555322,0.0719109436,-0.039456514,-0.552843152,34736.873509,0.0531721193,17.223825462,0.0031017229,0.0261950085,0.0412311073,0.0267214719,0.0455419687,-0.01304736,0.0,-0.00028777,1.5857330995,-0.093295466,6.0,16.522462599,0.6326847548,0.0,0.0586017482,0.0213967044,0.0318217276,0.2825728827,0.8106713919,1.674776e-10,3.3549879e-08,0.2344262545,0.0549556688,-3.295585538,0.0438807306,0.1744573129,-0.180619403
