firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
83374,0.4702425039,0.0451312547,45.506120219,0.0,0.3770027067,1.064948455,0.0636723324,0.0264274269,0.3601160435,0.001959052,-0.058725979,8.0,0.0413673951,0.0140449438,-0.007768266,-0.061575875,0.0662988797,0.1141699212,0.0897995714,0.0743694899,0.1066942738,0.5594417495,0.0,2.5630404942,-0.012203897,1.4283115992,-0.078194722,166.46630237,5.0529400382,0.2321935721,0.0,0.0,1.0,0.0,0.0,0.6738152699,6.0,0.7138713196,0.0905381838,-0.026188673,0.5539765877,0.0922492756,-2014.316907,0.0395943272,12.49948787,-0.000529396,0.010338874,0.0193132233,-0.009170746,0.0075508029,-0.001064967,0.0,-0.001427467,-0.105702675,-0.063419598,7.0,12.967973024,1.1352303213,0.0,0.1012235656,0.0335891798,0.0510622919,0.5631825954,3.4467091436,2.5629234e-08,2.096438e-08,0.9893205088,0.978755069,0.7186445067,0.1145308127,-0.005787748,0.3636835966
85294,0.5026519173,-0.600192272,-1.033614993,0.0,1.2819437107,2.0827985531,-0.556539639,-0.271147186,0.4844159521,-0.013630482,-0.060905575,7.0,0.0,-0.276974416,-0.334342723,-0.006472801,-0.005925236,0.4888672658,0.7147585655,0.0248517101,-0.536048305,0.7374816715,0.0,1.2285836801,-0.2297265,1.2285836801,-0.2297265,2.7515793429,3.7892949547,-0.338766328,0.0,0.0,1.0,0.0,1.0,1.0938043514,1.0,-1.3901196,-0.394328198,-0.412773873,15.245844555,-0.559999914,-863.5824977,0.037523938,11.675755925,-0.004472557,-0.027189281,-0.094401368,0.0456462114,0.2136308895,-0.257274792,3.0,-0.006666667,-0.345054296,-0.092307724,4.0,11.624532114,0.5417023533,0.0,0.0484582074,0.0312364564,0.0879082511,0.6645975826,0.7894855623,2.2385287e-07,8.4585711e-08,1.3436269346,1.8053333395,-0.227126047,0.0835274809,-0.796613559,0.4501545985
82859,-0.498415419,-0.988521326,20.05107823,0.0,14.029381783,8.3510127395,0.0236845474,-0.050345929,0.8873869079,0.3417687285,0.0145331938,8.0,0.0159414751,0.0166666667,0.1607110952,0.3010784998,0.1248710173,0.2687358062,0.039111784,0.0306546035,0.0500176949,0.3762809908,0.0,0.9291303376,0.0176949297,0.6101050749,-0.078248122,22.996460177,7.1194520548,-0.045516631,0.0,0.0,1.0,0.0,1.0,-0.3835673,4.0,4.3846681849,0.2399718284,-0.078764418,19.899998773,523.0516483,-3230.544788,0.0253560383,13.564236765,0.0007450772,-0.014028056,0.0073056184,0.4264501442,0.0633266084,-0.014900274,1.0,0.4033816425,6.1736535783,0.0003052466,4.0,13.616598676,0.7182206641,0.0,0.0407239422,0.024130877,0.0566254752,0.5714061796,1.5090733881,1.2117724e-08,3.836974e-08,1.6562265227,2.7430862945,-0.030156016,0.0850399579,-0.18880835,0.2740633425
84157,-0.498415419,-0.446532896,66.477073864,0.000325169,1.2519656465,0.1430093219,-0.337418868,-0.140970577,-0.0124531,0.2847124051,-0.110123267,8.0,0.0,-0.01459854,-0.168724798,0.655730813,-0.666916185,0.0934786998,-0.213101793,-0.030645241,-0.057127202,0.4443990834,0.0,0.3669044281,0.090046607,0.208901814,0.090046607,9.3707386364,25.179389313,-0.294358882,0.0,0.0,1.0,1.0,0.0,0.2438712558,4.0,-0.668636678,-0.138570062,-0.150397997,14.239603422,-1.073154741,-827.5764177,0.037523938,12.483317984,0.0,-0.128175681,0.4960971379,0.010224422,0.0430399819,0.7096369251,1.0,0.0252490895,-0.365087585,-0.048199723,2.0,12.603609435,0.6093916988,0.0,0.0923077017,0.0537523814,0.0798841478,0.3926376929,0.521449783,1.1763128e-07,6.3637585e-08,1.0994482285,1.2087864071,0.7741198945,0.1642547293,-0.195890397,0.3384598067
83307,0.2649324414,0.0533221167,10.416699971,0.0,0.4073090113,0.7554214187,0.1448363281,-0.036342671,0.7037146436,0.0700211053,-0.232212284,8.0,0.0,0.0238713025,0.1172942069,0.0045777223,-0.009136418,0.4770227963,-0.070334068,0.1184658599,0.5855011976,0.2942130493,0.0,1.0854558604,-0.376256916,1.0854558604,-0.376256916,15.549121161,6.6011080332,0.2418334622,0.0,0.0,1.0,1.0,1.0,2.8239939292,6.0,-1.287921861,0.1250634292,-0.713693458,-4.112644651,0.3479007658,-6630.646609,0.0254767273,13.61254583,0.0231160517,0.0207114968,0.0638044178,0.0328832598,0.0722700171,0.0076613977,0.0,0.0011350738,0.260121567,-0.008761155,5.0,14.188163759,1.8272901254,0.0,0.0465517193,0.0230329456,0.0393076667,0.4191912983,3.9128747048,2.9183869e-09,1.0940714e-08,1.2447500549,1.5494026991,0.1722019648,0.0692910713,-0.324017577,0.0759683067
83251,0.2331712583,0.0502566611,6.3279025504,0.0,0.0245738061,0.1998266033,0.5668417816,0.0809510378,0.7034532915,-0.034987451,0.0100547455,8.0,0.0180432304,0.1549520767,0.2814755616,0.0465198874,0.0191512662,0.2686342557,-0.050328997,0.0542826014,0.0890067995,0.6015204195,0.0,7.370200486,0.2787088832,6.8294653706,0.2501800826,1.7035700433,7.2037081055,1.5201749932,0.0,0.0,0.0,0.0,0.0,0.7833848636,7.0,-0.549691834,0.1203021765,0.0819715576,2.3816511461,5.7014596856,152.43059521,0.0505077949,14.800136772,0.0041258095,0.0515530955,0.05802979,0.007616304,0.4550959325,0.0234565808,2.0,0.0,0.7120308597,0.0314801279,5.0,16.131986913,3.3350439509,0.0,0.1060119048,0.0321325274,0.0356010135,0.3960356557,5.6863091264,6.790382e-10,8.9357398e-09,0.9312029844,0.8671389982,0.2335967061,0.0750493748,0.1088844,0.4511856203
83143,0.3150794464,0.0250136281,19.625396677,0.0,0.8127944041,0.4437029343,0.0738755372,0.2047399057,0.2539986473,0.0061728395,0.2367886846,8.0,0.0,0.1016949153,0.1386669822,-0.10259362,0.0399948353,0.087730949,-0.010240903,0.1155508713,0.1283289288,0.2757131422,0.0,0.8064763273,-0.059663192,0.8064763273,-0.059663192,20.102687359,5.3657219442,0.0866751028,0.0,0.0,1.0,0.0,0.0,0.709219663,6.0,-0.194802916,-0.072016701,0.0482340693,-0.192331173,-2.603430976,2530.3015594,0.0393998264,15.240441339,0.0025682099,0.0076014677,0.0278045679,0.0201038203,0.0191883608,-0.162994198,1.0,0.0011507334,1.9147772954,0.080997936,4.0,14.677871047,0.4689387883,0.0,0.029799331,0.0122819646,0.019244489,0.5394037818,1.6889796838,5.886498e-10,2.8874065e-08,0.5287466825,0.2795730543,-0.014633185,0.0339381432,0.0253114221,0.3355121634
83317,0.0659239469,-0.131297852,15.129012876,0.0,0.0684826221,0.0282240044,-1.60602494,-0.045296775,0.1632044372,0.1255282279,1.9888543564,8.0,0.0321052209,0.0841121495,-0.247232956,0.6105249228,-0.01044257,0.3909502262,0.1647192564,0.0342560131,-0.440710804,0.5192952536,0.0,1.2667820886,-0.681977276,1.1107657197,-0.69949607,0.493304721,13.915254237,-2.780333154,0.0,0.0,0.0,0.0,1.0,-0.174201075,1.0,2.8350699137,0.0125532004,-0.011318935,31.407832117,521.66225257,-2978.888708,0.0253560383,12.366846341,0.0,-0.262901492,-0.472172082,-0.014922331,0.4256796258,-0.25862059,0.0,-0.024545455,-0.155902794,0.0330520701,3.0,13.701636542,3.2307635651,0.0,0.1199143305,0.0519230499,0.0771410242,0.3762779798,5.2538539494,1.0513143e-08,7.0568993e-09,1.9078439143,3.6398684013,0.2585345927,0.1281343089,-1.678003351,0.2740633425
88163,0.1601095498,0.0292746993,5.5224750887,0.0,0.0257715949,0.1798135786,0.6689051601,1.7335237258,0.7354642648,0.1789212988,1.0122472784,6.0,0.0,0.4,0.6872094381,-2.013311395,0.0172453773,0.3738019169,0.3137790346,0.1200205038,1.9008931794,0.8947721611,0.0,7.2443960149,0.5487519952,7.2443960149,0.5487519952,1.2197432866,10.164813512,1.5201749932,0.0,0.0,0.0,0.0,0.0,0.9061259473,5.0,-2.736930857,-0.754780598,0.2357323901,2.0697326118,-0.751228151,-930.3729569,0.0407029598,13.103877312,0.0368702402,0.053613336,0.0607542379,0.0189745266,0.7930831257,-0.002411773,5.0,0.0053333333,3.6535648551,-0.067163847,5.0,14.588594054,4.1043071099,0.0,0.0609951504,0.0415705944,0.0592561917,0.6093376563,21.43425997,2.4595046e-09,3.1863455e-09,2.198566774,4.8336958598,-0.023569784,0.1127657037,-0.069055774,0.3384598067
83291,0.3418361188,-0.039105394,1.7397021156,0.002883515,0.1781648873,0.8814841363,-0.072616128,-0.192010575,0.9266730692,0.0279874864,-0.144590389,8.0,0.0,-0.346846847,0.0327893852,0.3675994644,0.041988492,1.5094568514,0.1713600466,0.0051633868,-0.214496041,0.631767823,0.0,1.8732977318,0.0442473866,1.8732977318,0.0442473866,3.1947141021,39.396655894,0.3320805063,0.0,0.0,1.0,0.0,0.0,1.3704256487,7.0,-2.584233399,0.2473289224,-0.511114457,2.2514591807,-0.940160216,258.40329307,0.0407029598,14.237895719,0.0,0.0129746403,0.0198573414,0.0004539681,0.5306135281,0.0215982701,3.0,0.003,2.0691143383,-0.142325418,6.0,15.198218909,2.1677848296,0.0,0.0599334016,0.0326764404,0.0445275019,0.4004167532,4.2689155312,1.7728692e-09,1.0069884e-08,1.4374789895,2.0663458453,0.2185700629,0.0625191511,-0.190849622,0.3384598067
84639,0.324152216,-0.007213317,4.8337862355,0.0,0.0666909461,0.3096797276,0.0978607341,0.4546424191,0.616137806,1.2264053636,-0.558642795,8.0,0.0163208552,0.0227272727,0.1316144977,0.231375345,0.0126745558,0.3547069272,-0.107323562,0.0481360994,3.0125226152,0.5624793811,0.0,7.3554612428,1.1262140866,4.9868673927,2.5900293616,2.3966775345,8.2018216319,0.0388699554,0.0,0.0,1.0,0.0,0.0,1.8610450885,5.0,-0.622031228,-0.42738498,-0.050253246,2.4726321037,5.7609471472,-1015.246365,0.0505077949,12.388932387,0.0038931257,0.0211244408,0.0260978011,0.0048633293,0.3305983282,0.036720096,1.0,0.0012254902,0.2223277024,0.0132738384,5.0,13.373258148,1.4336258051,0.0,0.0843137875,0.0333561676,0.0498968078,0.4599087189,2.8541434908,2.5906951e-08,2.1854034e-08,0.8506425349,0.7235927222,0.7129794111,0.0945203,-1.300365835,0.4511856203
83283,0.5631895531,0.0055319243,1.3807430489,0.0,0.1061210951,0.4329910186,0.0053133879,0.017682683,0.4200549747,0.0232041471,-0.127847928,8.0,0.0,0.0453441296,-0.054844957,0.1107830218,0.0001914434,0.742116296,0.0250217121,0.0191395761,0.050719332,0.4959589552,0.0,3.4794437013,0.0643746547,3.4794437013,0.0643746547,1.8078880851,4.5566564148,0.347036399,0.0,0.0,0.0,0.0,0.0,0.5154109189,5.0,-2.67684051,-0.109839293,-0.11892348,2.472812615,-0.556333257,-852.9790569,0.0407029598,12.642643381,0.0110139849,0.0006955122,0.0008372725,0.0040476985,0.3578323587,0.0221905952,0.0,-0.003634161,1.4778028831,0.0045789182,7.0,13.523717894,2.2472385672,0.0,0.0403846242,0.0277220572,0.0397006178,0.6640464287,14.544933133,6.4627381e-09,6.9848084e-09,2.319505181,5.3801042848,0.0582019443,0.0887172457,-0.367517356,0.3384598067
85406,0.2203445553,0.0461790865,-11.34189359,0.0,3.3037764782,0.2148331418,0.0307955331,0.3292220243,0.0576961081,1.1021663546,0.330085003,5.0,-0.019993381,0.05,0.2045928551,-0.062288553,0.1240852759,0.169009533,0.0756202411,-0.023779317,0.3164157706,0.5986753181,0.0,0.9210211619,-0.099358575,0.9164795329,-0.073523602,0.9936732278,0.0820247659,0.0174034548,0.0,1.0,0.0,0.0,0.0,0.9138829152,4.0,-0.019907948,-0.007924745,-0.074220092,-3.060792089,-5.652861647,-2450.649114,0.0217511358,12.489340351,0.0005491132,0.0036000143,0.058354057,0.0069232634,0.0613489134,-0.009972076,0.0,0.0001068846,-0.461289161,-0.001927705,3.0,11.965986898,0.4957388939,0.0,0.0456096195,0.019566323,0.0343452232,0.5915686351,0.9222932199,5.33007e-08,6.0355783e-08,0.258172158,0.0666528632,-1.750384587,0.0431173462,-0.237394042,0.1819770364
83299,0.4645607344,0.0707293747,0.6331481086,0.0,0.5181108027,2.8229747633,0.1645113887,0.1271015873,1.2152709756,0.0372923848,0.0874347799,7.0,0.0633395678,0.2896174863,0.1395716748,-0.079336598,-0.042565201,0.3072568583,0.2475295738,0.1927690636,0.174899037,0.4198687552,0.0,1.1643022231,-0.058223999,0.3227050426,-0.047283121,103.14597136,196.17127072,0.3331255293,0.0,0.0,0.0,0.0,0.0,2.650571754,5.0,-0.326720893,0.0442706,-0.062269263,-1.655410926,-0.298408173,-1222.231392,0.0634550649,12.372307057,0.0174049388,0.0991605537,0.2469404475,0.0656695204,0.1150461304,0.0073872764,1.0,0.0054305663,0.9459688139,0.1635673216,6.0,12.519626738,1.1000604183,0.0,0.1000000089,0.0386301516,0.0656880301,0.5215584977,2.2496409003,3.8675458e-08,2.3928803e-08,1.2219936335,1.4932684403,-0.058691899,0.0575768639,0.0753856293,0.431624059
83304,0.5724204627,-0.537654673,-0.03706503,0.0,0.8362271762,1.2421818302,0.0451486537,-0.27268087,0.2728652395,-0.01385161,0.0202666452,8.0,0.0,-0.074626866,-0.189070942,0.0395090302,-0.07659756,0.6050023756,0.0681154395,-0.019232476,-0.48760673,0.2083381958,0.0,1.0140208309,-0.268858503,1.0140208309,-0.268858503,11.589986426,6.6193488143,-0.578210673,0.0,0.0,0.0,1.0,0.0,0.4465750181,3.0,-0.549729399,-0.317166934,-0.121113673,-0.398934679,-1.461089774,-301.593963,0.0683586052,12.660020059,-0.071332241,-0.288153233,-0.495619149,-0.075165522,0.0760851451,-0.015799774,0.0,0.0408163265,0.4831251846,0.0124594523,4.0,12.33106325,0.7693277515,0.0,0.0566728376,0.0311666751,0.0555293847,0.5111897083,2.2924123216,2.2884875e-08,2.3040752e-08,0.618552907,0.3826076988,0.5209298838,0.0654187214,0.3990581364,0.4107199909
83309,-0.02461916,-0.054104897,0.9093395597,0.012923014,0.5870565382,1.1953379,-0.095238095,0.0257051468,1.4686827566,0.0167359667,-0.009590175,8.0,0.0,-0.055,-0.015460792,0.0511281873,-0.001740329,1.3302151543,0.3811229908,0.0233788892,-2.086642599,0.684692408,0.0,0.9838383838,0.158481886,0.9838383838,0.158481886,3.8997998666,5.2129481006,0.0068633228,0.0,0.0,0.0,0.0,1.0,8.2293582096,4.0,-2.550089508,0.0311226402,-0.21926761,1.8850039023,-0.256810883,-1307.564207,0.0407029598,10.577031348,-0.003082291,-0.043817565,-0.290254237,-0.019629895,0.4249588932,0.0100470624,0.0,-0.063101932,4.4247193484,0.1276906803,2.0,10.146824226,0.3785498489,0.0,0.0868347883,0.0452639336,0.0673408112,0.6569948255,0.7163848376,9.2019868e-07,7.9532742e-08,1.1385531342,1.2963032393,0.3979046365,0.1016299812,0.009966311,0.3384598067
83244,0.4050208475,0.0170375771,-2.564022479,0.0050062197,1.5499838673,1.9479173417,0.0056926096,0.0590184888,0.1297782053,0.0036572623,0.1231309832,8.0,0.0155189518,-0.013605442,0.1000101218,0.1963535655,0.1944004314,0.1035726336,-0.236535049,0.1683501772,-0.026535912,0.4769064796,0.0,1.7213491196,-0.10972515,0.9005612146,-0.231922623,27.743547015,12.55441462,0.0987393352,0.0,0.0,1.0,0.0,0.0,0.3276990642,7.0,0.1008004304,0.0186875795,-0.022690355,129.47288809,4.8422492719,-1064.513117,0.0516979083,13.522629763,-0.002321062,-0.007484439,-0.03274252,0.0769379541,0.0348057448,-0.156090291,0.0,0.0026301946,-0.500119626,0.0476482399,3.0,14.034967374,2.0972371273,0.0,0.0466190949,0.0250498967,0.0463706804,0.7733060644,23.658268512,4.3499264e-09,8.8249784e-09,2.1842328394,4.7708730967,0.0235604861,0.0748243035,-1.870227982,0.8475655886
83301,0.7231466937,0.0937835998,-52.68614153,0.0113344134,7.627475084,0.543485254,0.0292930923,0.0365082098,0.0421261468,-0.098705873,0.0442346553,7.0,0.0009001193,0.0240384615,-0.118140342,-0.196019674,0.159041682,0.1196998928,-0.140876518,0.0014916534,-0.038528286,0.6300719395,0.0,1.1790832584,-0.016859565,1.1776207296,-0.017847597,4.0791288278,0.0763398353,0.0135516717,0.0,0.0,0.0,0.0,0.0,0.4512403327,3.0,0.0540775027,-0.003129456,-0.046730771,-1.860674203,-1.120019059,-1571.431861,0.0211510509,13.333288751,0.0005662206,0.0034584761,0.0374475157,0.0027432686,0.0109209318,0.0660386109,2.0,0.0004603087,0.8083441982,0.0146203181,5.0,13.435422088,0.8992229623,0.0,0.033492893,0.0134304867,0.0169856842,0.4837799293,1.9836512657,4.426751e-09,2.8524547e-08,0.4328026342,0.1873181202,0.3346671947,0.0318547667,-0.344729533,0.1819770364
83350,0.9193612936,0.0867959304,-15.54206634,0.0129973601,9.7990549377,0.7206558894,0.0324731493,-0.024767492,0.0380632316,0.2012658228,-0.031786455,8.0,-0.000703566,0.0294117647,-0.036142212,-0.087682652,0.1084177623,0.0720438528,-0.050117463,0.0001603506,0.0568968428,0.6477685747,0.0,1.1764190044,0.0145459765,1.1764190044,0.0153789436,1.3564616448,0.0816404625,0.0100711097,0.0,0.0,0.0,0.0,0.0,0.4809218302,5.0,-0.040589416,-0.003624057,-0.094808327,-2.361775351,-3.963178182,-2687.057564,0.0217511358,9.6894277029,0.0004008766,0.0018249281,0.0222404596,-0.017109519,0.0495666769,-0.035767208,0.0,0.0026435309,-0.57795363,0.031752598,3.0,5.9242557974,0.0143589744,0.0,0.0340412296,0.0217165354,0.044432872,0.8220661783,0.2144649241,2.3779416e-06,13.000006707,-0.063746063,0.0040635606,1.1203477874,0.0393756827,-0.074516206,0.1819770364
83390,0.0792776319,-0.004600249,101.08139347,0.0,0.027344884,0.1773536981,-0.045512779,0.0467602691,0.7520046699,0.0394618834,0.2275920202,8.0,0.0705794056,0.3106382979,0.1882626746,0.0222069924,-0.109505513,0.1834231342,-0.096946769,0.1634458816,-0.003853565,0.5686843944,0.0,3.6565607956,-0.265890614,2.646294514,-0.355592953,19.892242892,4.8154473617,0.0163975782,0.0,0.0,1.0,0.0,0.0,0.9559985844,3.0,-1.311212973,0.196039771,-0.426926462,-4.298299461,1.0399353677,-6815.823619,0.0254767273,11.668524657,-0.002672893,-0.044642857,-0.060950452,0.0083837199,0.0836195005,-0.033741225,0.0,-0.005440499,1.3293716876,-0.176412635,4.0,13.60065827,4.6960254812,0.0,0.094722636,0.0525532563,0.0584022631,0.6831624855,25.965782198,1.2361258e-08,3.8066154e-09,0.9432890568,0.8897942447,-1.042576424,0.0881355718,-0.55860072,0.0759683067
83416,0.2703951179,-0.157977256,6.5576023419,0.0,0.1932019452,0.2899329572,-0.236978551,0.0285263094,0.172504201,0.0140915415,0.7449517844,8.0,0.0155995808,-0.05988024,-0.041005131,-0.5044428,2.8332994107,0.1410251458,0.0472977506,0.0170975644,-0.204763822,0.6433188359,0.0,2.4123016842,-0.198857823,1.6333902856,-0.170420578,3.0002832995,5.8581174518,-0.820339594,0.0,0.0,1.0,1.0,1.0,0.2137278583,3.0,1.9531073274,0.0613030788,-0.200799784,2.9833158287,-1.378593026,-1986.236002,0.0377775352,11.791472467,0.0041098941,-0.228096398,-0.363250999,-0.056291061,0.2084465179,0.1159317742,0.0,-0.012970169,1.5523878838,-0.071297429,4.0,11.831660476,0.7882554609,0.0,0.0820045918,0.0484025756,0.0709355625,0.5529086997,1.6726495139,9.1918471e-08,3.7124907e-08,3.1375792947,9.8444038306,0.0392352059,0.1045751952,-1.056024941,0.4690641855
83373,0.9962313037,0.0607702273,-8.824226088,0.0270286185,7.0362737016,0.459074314,0.033439375,0.0468523365,0.0360621014,-0.020193861,0.0503507322,5.0,0.0119305166,0.3225806452,-0.08722632,-0.157326959,0.1319128474,0.0941893158,0.4773631272,0.0132997705,0.0227918506,0.7044424887,0.0,1.2301750822,-0.022762032,1.2116989775,-0.034734573,0.636772033,0.0682667974,0.0105722566,0.0,0.0,0.0,0.0,0.0,0.2840819781,3.0,-0.060655891,-0.006505431,0.1983605536,-2.284905341,-4.304274602,-2683.693714,0.0217511358,9.804606003,-0.00018011,0.0013556192,0.0109009487,-0.008833251,0.1103830427,0.0348569656,1.0,-0.002137984,2.0574712644,-0.00790989,3.0,6.4711864258,0.1719977553,0.0,0.0963335857,0.0249542438,0.043346229,0.9990163824,1.0284889049,1.4973124e-06,13.000006707,0.4250692085,0.180683832,-0.408526693,0.0440860259,-0.028901631,0.1819770364
83332,-0.470736388,-0.085507671,-0.259365432,0.0114380391,2.1250322042,0.9405843839,-0.038691049,-0.113877803,0.1798662245,0.1944497767,-0.081986088,8.0,-0.042198117,-0.265957447,-0.312555799,-0.229981421,0.5509458919,0.3603264281,-0.264085384,-0.070035411,-0.104562738,0.4315493181,0.0,1.5619142572,0.0792648379,1.4293120638,0.1618900174,1.8792988684,5.6055592323,-0.009804657,0.0,0.0,0.0,1.0,1.0,-0.60139417,3.0,-1.780009269,-0.009467707,-0.430225057,1.4388866743,-1.166396287,7673.0232931,0.0407029598,16.385915032,0.0011560694,0.0214398985,-0.100266983,0.0154112113,0.2773850444,0.0411524808,3.0,0.0105633803,3.2130172398,-0.122815315,1.0,17.076328779,1.8545609862,0.0,0.0493827425,0.0219407698,0.0371357236,0.3395090108,3.1477681807,1.666351e-10,1.1131628e-08,2.1972620155,4.8279603647,0.0950070556,0.1004813888,-1.879196384,0.3384598067
83413,0.2213581607,-0.007113694,3.2118613761,0.0,0.1081839138,0.2822951233,-0.12850324,-0.136122565,0.3084487898,0.0024469955,-0.302866662,8.0,0.0119251644,-0.005365526,0.0657772806,0.0335701339,0.5111877211,0.8283004552,0.1146611373,-0.037939791,-0.021770943,0.7960489819,0.0,3.7896798332,0.2539512692,3.5093243954,0.2309869038,1.3523485497,6.3240279811,0.0663846871,0.0,0.0,0.0,0.0,0.0,0.5199802316,4.0,-1.454305636,0.2641202557,-0.169633136,2.1309812226,-1.442833868,-643.4855069,0.0407029598,13.659675015,0.0005977468,0.0114654021,0.0172072811,0.0154023521,0.6334376377,0.0285119003,2.0,0.0017730496,-0.058726509,-0.048580501,1.0,13.944571231,1.8105260018,0.0,0.2595837712,0.0847798166,0.0662730883,0.6710911325,14.4285418,8.0981488e-09,9.2794319e-09,2.4171792247,5.8427554043,-0.023137323,0.1107833314,-0.575000118,0.3384598067
83412,0.2110093302,-0.181075787,3.4296472259,0.0034102273,0.0479980388,0.0253339838,-4.042574257,0.9492191068,-0.6365517,0.562336702,-0.313487242,8.0,0.0,-0.12345679,-0.189005439,0.3619271291,0.047875347,0.4156378601,0.1080410601,0.0069412732,-2.609195402,0.90591006,0.0,9.2372587828,3.6213840411,9.2372587828,3.6213840411,0.1139962866,13.338658147,-2.925792507,0.0,0.0,1.0,1.0,0.0,4.9544777707,4.0,3.8412012646,-0.032952825,-0.218887874,31.5529175,521.47159186,-3221.332308,0.0253560383,11.561359266,0.0,-0.127658691,-0.152143777,-0.001328896,0.8580264268,0.0078862484,1.0,0.0254553442,1.1743803447,-0.087195656,2.0,11.082194875,0.3403329701,0.0,0.0569395348,0.0473177956,0.0615394901,0.6887372762,0.7719829599,3.3716996e-07,8.1027074e-08,2.7571776018,7.6020283281,-0.06297953,0.1482548047,-0.148416662,0.2740633425
83435,0.1466645324,0.0079955293,18.762526275,0.0,0.0514490342,0.0546223531,0.0439417632,1.1259029432,0.4918347591,0.1106882292,2.0838595035,8.0,0.0,0.5277777778,0.7051235642,-0.780661388,-0.142822579,0.3552474684,0.2057285291,0.0665110973,0.9288104426,0.2953531418,0.0,2.4324932608,0.0327120091,2.4324932608,0.0327120091,1.2409896168,5.7542871306,0.3922635962,0.0,0.0,0.0,1.0,0.0,0.6066066385,5.0,-2.614747454,-0.031466341,0.3635101679,2.0562875943,0.4613876396,28419.484413,0.0407029598,17.550934098,0.0067651525,0.0182718924,0.0275290091,0.0127097789,0.220767597,0.079893391,8.0,0.0009683545,1.2421699056,-0.033499568,7.0,17.753046525,3.110104022,0.0,0.0634527132,0.0344939229,0.0446666047,0.4034357991,11.687920537,3.68077e-11,5.1874199e-09,1.734642849,3.0089858135,0.0485955133,0.0685753128,-0.197958927,0.3384598067
83356,0.5663482574,0.1293218479,-4.935553495,0.0,5.8424689956,0.6856960871,0.06236972,0.1022358157,0.0859615036,-0.107704829,0.1063869379,8.0,-0.002394919,0.0508474576,0.2027261462,0.1228264807,0.2041985902,0.0789523271,-0.038222262,-0.003627588,0.1017366317,0.691623187,0.0,1.2397160895,-0.050001435,1.2373492748,-0.04738561,0.722416943,0.1377739581,0.0247043173,0.0,0.0,0.0,0.0,0.0,1.0021614193,4.0,-0.023764642,0.019425622,-0.073372634,-2.714788387,-5.140911537,-2544.971165,0.0217511358,12.060901791,0.0019900828,0.0039101791,0.0414138564,0.0111043641,0.1436910686,-0.021045482,0.0,0.001373017,5.7221359731,0.0708644781,2.0,12.33529378,0.5153888638,0.0,0.0603174008,0.037852576,0.039991848,0.811007777,2.7190944743,4.767454e-08,2.7370397e-08,0.7572973397,0.5734992607,-0.273699757,0.0535991203,-1.055979601,0.1819770364
84215,0.6683994315,0.0425014115,-9.947478992,0.0,5.2551252847,0.6046765181,0.0262649164,-0.009635103,0.0652550373,0.0029876977,-0.018915176,6.0,-0.004219409,-0.034013605,-0.249335331,-0.247676662,0.1206030962,0.9736519608,-0.370707954,-0.005263501,0.0699348646,0.6297548562,0.0,1.1903182051,-0.067975885,1.0010184341,-0.070512278,1.3593312325,0.1535730533,0.0138411352,0.0,0.0,0.0,0.0,0.0,0.6247701561,4.0,0.0382645957,-0.029650115,-0.158233697,-2.612737213,-4.050898032,-2649.312714,0.0217511358,10.864778377,-0.002418541,0.0014895075,0.013348296,-0.042793451,0.075096138,0.0003092781,0.0,-0.010260304,3.1285452882,-0.043946018,0.0,7.8745869782,0.1274784231,0.0,0.046511583,0.0139740213,0.0136433613,1.5398197993,1.7250080371,1.2770857e-06,1.0000000877,0.2776302495,0.0770785554,0.5752519091,0.0394950412,-0.318175682,0.1819770364
83347,1.8709762587,-0.718688438,-18.62030127,0.0614350413,2.7512913206,4.7177203707,-0.055163809,-0.081348806,0.4239825092,0.230959613,0.0185457849,8.0,0.0,-0.108173077,0.0348789724,0.1630448741,0.0485367309,0.25473427,0.2462948582,0.0682811974,-0.109939213,0.3743076177,0.0,0.6473994112,-0.208175503,0.6473994112,-0.208175503,32.300695249,5.4348800936,-0.095353385,0.0,0.0,1.0,0.0,0.0,0.8895374582,3.0,-1.326614884,-0.030292208,-0.845737837,-2.506600834,-0.683211778,-7086.091209,0.0254767273,10.129540501,0.0008913555,-0.048974104,-0.113739413,-0.101545523,0.0315984109,0.0258097647,1.0,0.0107469012,-0.07801003,-0.089906342,2.0,10.999217684,1.4048161043,0.0,0.1362667829,0.0633180599,0.1140584808,0.8307867723,4.1109132307,5.8823987e-07,1.6040836e-08,1.0035371468,1.007086805,0.0638431256,0.1447220694,-0.012344333,0.0759683067
